epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627858087715,2021-08-01T18:48:07.715,0.000,-0.000090375,0.000044875,0.000037062
1627858087765,2021-08-01T18:48:07.765,0.050,-0.000090375,0.000048125,0.000037875
1627858087815,2021-08-01T18:48:07.815,0.100,-0.000090750,0.000044875,0.000038250
1627858087865,2021-08-01T18:48:07.865,0.150,-0.000091125,0.000045563,0.000038250
1627858087915,2021-08-01T18:48:07.915,0.200,-0.000092250,0.000047375,0.000035187
1627858087965,2021-08-01T18:48:07.965,0.250,-0.000091500,0.000047750,0.000038250
1627858088015,2021-08-01T18:48:08.015,0.300,-0.000090437,0.000045938,0.000037062
1627858088065,2021-08-01T18:48:08.065,0.350,-0.000089687,0.000045250,0.000038250
1627858088115,2021-08-01T18:48:08.115,0.400,-0.000091125,0.000043375,0.000036313
1627858088165,2021-08-01T18:48:08.165,0.450,-0.000090437,0.000041188,0.000037875
1627858088215,2021-08-01T18:48:08.215,0.500,-0.000093312,0.000044875,0.000036313
1627858088265,2021-08-01T18:48:08.265,0.550,-0.000092250,0.000043063,0.000035938
1627858088315,2021-08-01T18:48:08.315,0.600,-0.000090437,0.000045563,0.000038250
1627858088365,2021-08-01T18:48:08.365,0.650,-0.000091125,0.000043063,0.000037875
1627858088415,2021-08-01T18:48:08.415,0.700,-0.000091125,0.000044500,0.000038250
1627858088465,2021-08-01T18:48:08.465,0.750,-0.000091875,0.000044125,0.000037875
1627858088515,2021-08-01T18:48:08.515,0.800,-0.000088250,0.000041562,0.000037875
1627858088565,2021-08-01T18:48:08.565,0.850,-0.000089687,0.000046687,0.000037125
1627858088615,2021-08-01T18:48:08.615,0.900,-0.000091125,0.000045563,0.000036750
1627858088665,2021-08-01T18:48:08.665,0.950,-0.000090750,0.000047750,0.000038250
1627858088715,2021-08-01T18:48:08.715,1.000,-0.000090750,0.000045563,0.000036750
1627858088765,2021-08-01T18:48:08.765,1.050,-0.000092250,0.000044500,0.000038250
1627858088815,2021-08-01T18:48:08.815,1.100,-0.000091125,0.000045250,0.000038250
1627858088865,2021-08-01T18:48:08.865,1.150,-0.000090063,0.000034625,0.000039813
1627858088915,2021-08-01T18:48:08.915,1.200,-0.000092250,0.000047438,0.000037875
1627858088965,2021-08-01T18:48:08.965,1.250,-0.000092250,0.000045938,0.000035938
1627858089015,2021-08-01T18:48:09.015,1.300,-0.000091875,0.000047750,0.000038313
1627858089065,2021-08-01T18:48:09.065,1.350,-0.000091125,0.000046312,0.000037500
1627858089115,2021-08-01T18:48:09.115,1.400,-0.000090063,0.000047438,0.000038625
1627858089165,2021-08-01T18:48:09.165,1.450,-0.000091125,0.000045563,0.000037500
1627858089215,2021-08-01T18:48:09.215,1.500,-0.000089687,0.000034312,0.000038625
1627858089265,2021-08-01T18:48:09.265,1.550,-0.000090813,0.000047062,0.000036750
1627858089315,2021-08-01T18:48:09.315,1.600,-0.000089687,0.000048125,0.000037500
1627858089365,2021-08-01T18:48:09.365,1.650,-0.000090437,0.000047750,0.000038250
1627858089415,2021-08-01T18:48:09.415,1.700,-0.000092938,0.000046687,0.000037875
1627858089465,2021-08-01T18:48:09.465,1.750,-0.000090750,0.000047062,0.000039062
1627858089515,2021-08-01T18:48:09.515,1.800,-0.000090750,0.000048500,0.000037125
1627858089565,2021-08-01T18:48:09.565,1.850,-0.000090750,0.000037562,0.000037875
1627858089615,2021-08-01T18:48:09.615,1.900,-0.000089687,0.000045563,0.000038250
1627858089665,2021-08-01T18:48:09.665,1.950,-0.000091500,0.000046312,0.000038250
1627858089715,2021-08-01T18:48:09.715,2.000,-0.000091125,0.000049625,0.000037125
1627858089765,2021-08-01T18:48:09.765,2.050,-0.000091500,0.000048125,0.000036313
1627858089815,2021-08-01T18:48:09.815,2.100,-0.000090063,0.000049625,0.000038313
1627858089865,2021-08-01T18:48:09.865,2.150,-0.000091500,0.000049625,0.000037875
1627858089915,2021-08-01T18:48:09.915,2.200,-0.000091500,0.000045250,0.000038687
1627858089965,2021-08-01T18:48:09.965,2.250,-0.000090437,0.000049625,0.000036750
1627858090015,2021-08-01T18:48:10.015,2.300,-0.000091125,0.000049250,0.000036750
1627858090065,2021-08-01T18:48:10.065,2.350,-0.000090750,0.000050313,0.000038250
1627858090115,2021-08-01T18:48:10.115,2.400,-0.000090063,0.000049625,0.000037875
1627858090165,2021-08-01T18:48:10.165,2.450,-0.000091125,0.000051062,0.000038250
1627858090215,2021-08-01T18:48:10.215,2.500,-0.000091500,0.000051813,0.000037125
1627858090265,2021-08-01T18:48:10.265,2.550,-0.000091875,0.000050313,0.000037500
1627858090315,2021-08-01T18:48:10.315,2.600,-0.000090437,0.000051437,0.000038687
1627858090365,2021-08-01T18:48:10.365,2.650,-0.000091125,0.000051437,0.000035563
1627858090415,2021-08-01T18:48:10.415,2.700,-0.000091875,0.000052125,0.000037875
1627858090465,2021-08-01T18:48:10.465,2.750,-0.000089687,0.000052125,0.000036750
1627858090515,2021-08-01T18:48:10.515,2.800,-0.000091125,0.000050313,0.000037875
1627858090565,2021-08-01T18:48:10.565,2.850,-0.000088938,0.000052500,0.000036750
1627858090615,2021-08-01T18:48:10.615,2.900,-0.000091125,0.000051813,0.000037875
1627858090665,2021-08-01T18:48:10.665,2.950,-0.000091875,0.000052125,0.000039062
1627858090715,2021-08-01T18:48:10.715,3.000,-0.000091125,0.000046687,0.000037125
1627858090765,2021-08-01T18:48:10.765,3.050,-0.000091875,0.000052500,0.000038313
1627858090815,2021-08-01T18:48:10.815,3.100,-0.000091125,0.000053250,0.000038250
1627858090865,2021-08-01T18:48:10.865,3.150,-0.000091125,0.000048125,0.000037500
1627858090915,2021-08-01T18:48:10.915,3.200,-0.000090437,0.000052125,0.000037125
1627858090965,2021-08-01T18:48:10.965,3.250,-0.000091500,0.000052125,0.000036750
1627858091015,2021-08-01T18:48:11.015,3.300,-0.000091500,0.000051437,0.000037875
1627858091065,2021-08-01T18:48:11.065,3.350,-0.000090750,0.000051062,0.000036750
1627858091115,2021-08-01T18:48:11.115,3.400,-0.000090437,0.000051813,0.000038313
1627858091165,2021-08-01T18:48:11.165,3.450,-0.000091500,0.000051813,0.000036750
1627858091215,2021-08-01T18:48:11.215,3.500,-0.000091125,0.000047438,0.000039062
1627858091265,2021-08-01T18:48:11.265,3.550,-0.000090437,0.000051813,0.000036750
1627858091315,2021-08-01T18:48:11.315,3.600,-0.000091500,0.000052125,0.000037875
1627858091365,2021-08-01T18:48:11.365,3.650,-0.000092250,0.000053250,0.000037125
1627858091415,2021-08-01T18:48:11.415,3.700,-0.000090750,0.000052125,0.000037875
1627858091465,2021-08-01T18:48:11.465,3.750,-0.000090063,0.000051437,0.000038313
1627858091515,2021-08-01T18:48:11.515,3.800,-0.000091500,0.000051813,0.000037500
1627858091565,2021-08-01T18:48:11.565,3.850,-0.000090437,0.000037562,0.000039437
1627858091615,2021-08-01T18:48:11.615,3.900,-0.000091125,0.000051437,0.000037125
1627858091665,2021-08-01T18:48:11.665,3.950,-0.000090437,0.000051813,0.000037500
1627858091715,2021-08-01T18:48:11.715,4.000,-0.000088938,0.000052500,0.000037125
1627858091765,2021-08-01T18:48:11.765,4.050,-0.000091125,0.000051813,0.000037125
1627858091815,2021-08-01T18:48:11.815,4.100,-0.000093000,0.000051813,0.000038687
1627858091865,2021-08-01T18:48:11.865,4.150,-0.000091125,0.000052875,0.000037875
1627858091915,2021-08-01T18:48:11.915,4.200,-0.000091875,0.000035375,0.000037125
1627858091965,2021-08-01T18:48:11.965,4.250,-0.000091500,0.000053250,0.000036750
1627858092015,2021-08-01T18:48:12.015,4.300,-0.000090750,0.000050313,0.000037500
1627858092065,2021-08-01T18:48:12.065,4.350,-0.000090437,0.000050313,0.000037500
1627858092115,2021-08-01T18:48:12.115,4.400,-0.000092250,0.000052500,0.000037875
1627858092165,2021-08-01T18:48:12.165,4.450,-0.000091125,0.000051437,0.000037875
1627858092215,2021-08-01T18:48:12.215,4.500,-0.000090750,0.000051813,0.000035938
1627858092265,2021-08-01T18:48:12.265,4.550,-0.000090063,0.000037562,0.000037500
1627858092315,2021-08-01T18:48:12.315,4.600,-0.000089313,0.000052500,0.000038313
1627858092365,2021-08-01T18:48:12.365,4.650,-0.000088938,0.000049937,0.000039813
1627858092415,2021-08-01T18:48:12.415,4.700,-0.000089313,0.000051437,0.000040625
1627858092465,2021-08-01T18:48:12.465,4.750,-0.000087125,0.000051062,0.000041000
1627858092515,2021-08-01T18:48:12.515,4.800,-0.000088938,0.000050313,0.000043688
1627858092565,2021-08-01T18:48:12.565,4.850,-0.000087875,0.000048500,0.000042188
1627858092615,2021-08-01T18:48:12.615,4.900,-0.000086750,0.000044875,0.000042563
1627858092665,2021-08-01T18:48:12.665,4.950,-0.000086063,0.000049625,0.000043688
1627858092715,2021-08-01T18:48:12.715,5.000,-0.000087875,0.000050313,0.000045250
1627858092765,2021-08-01T18:48:12.765,5.050,-0.000086063,0.000049250,0.000046438
1627858092815,2021-08-01T18:48:12.815,5.100,-0.000086063,0.000051062,0.000046812
1627858092865,2021-08-01T18:48:12.865,5.150,-0.000086438,0.000050313,0.000046438
1627858092915,2021-08-01T18:48:12.915,5.200,-0.000087125,0.000050688,0.000046000
1627858092965,2021-08-01T18:48:12.965,5.250,-0.000086063,0.000049937,0.000044500
1627858093015,2021-08-01T18:48:13.015,5.300,-0.000088250,0.000051437,0.000046000
1627858093065,2021-08-01T18:48:13.065,5.350,-0.000087875,0.000050688,0.000044500
1627858093115,2021-08-01T18:48:13.115,5.400,-0.000088625,0.000050688,0.000045250
1627858093165,2021-08-01T18:48:13.165,5.450,-0.000087875,0.000051062,0.000044875
1627858093215,2021-08-01T18:48:13.215,5.500,-0.000089313,0.000033938,0.000046438
1627858093265,2021-08-01T18:48:13.265,5.550,-0.000088250,0.000050313,0.000046000
1627858093315,2021-08-01T18:48:13.315,5.600,-0.000088250,0.000048500,0.000047187
1627858093365,2021-08-01T18:48:13.365,5.650,-0.000087125,0.000049937,0.000048750
1627858093415,2021-08-01T18:48:13.415,5.700,-0.000086750,0.000051062,0.000048750
1627858093465,2021-08-01T18:48:13.465,5.750,-0.000087125,0.000049250,0.000049125
1627858093515,2021-08-01T18:48:13.515,5.800,-0.000085313,0.000049250,0.000050313
1627858093565,2021-08-01T18:48:13.565,5.850,-0.000083875,0.000035750,0.000051062
1627858093615,2021-08-01T18:48:13.615,5.900,-0.000083500,0.000049625,0.000051437
1627858093665,2021-08-01T18:48:13.665,5.950,-0.000084563,0.000048500,0.000052250
1627858093715,2021-08-01T18:48:13.715,6.000,-0.000084250,0.000049937,0.000052188
1627858093765,2021-08-01T18:48:13.765,6.050,-0.000083500,0.000048500,0.000052188
1627858093815,2021-08-01T18:48:13.815,6.100,-0.000083500,0.000049250,0.000053000
1627858093865,2021-08-01T18:48:13.865,6.150,-0.000083875,0.000048500,0.000053000
1627858093915,2021-08-01T18:48:13.915,6.200,-0.000084937,0.000037187,0.000052625
1627858093965,2021-08-01T18:48:13.965,6.250,-0.000082375,0.000049625,0.000052250
1627858094015,2021-08-01T18:48:14.015,6.300,-0.000083875,0.000048500,0.000051813
1627858094065,2021-08-01T18:48:14.065,6.350,-0.000083125,0.000049625,0.000052188
1627858094115,2021-08-01T18:48:14.115,6.400,-0.000083125,0.000049625,0.000051062
1627858094165,2021-08-01T18:48:14.165,6.450,-0.000084563,0.000049937,0.000051813
1627858094215,2021-08-01T18:48:14.215,6.500,-0.000080563,0.000048500,0.000051437
1627858094265,2021-08-01T18:48:14.265,6.550,-0.000083500,0.000048875,0.000049500
1627858094315,2021-08-01T18:48:14.315,6.600,-0.000084563,0.000050688,0.000051437
1627858094365,2021-08-01T18:48:14.365,6.650,-0.000083125,0.000048875,0.000049875
1627858094415,2021-08-01T18:48:14.415,6.700,-0.000082062,0.000050313,0.000051062
1627858094465,2021-08-01T18:48:14.465,6.750,-0.000080937,0.000049250,0.000049500
1627858094515,2021-08-01T18:48:14.515,6.800,-0.000082062,0.000045563,0.000051437
1627858094565,2021-08-01T18:48:14.565,6.850,-0.000081688,0.000049625,0.000051875
1627858094615,2021-08-01T18:48:14.615,6.900,-0.000078750,0.000049625,0.000051062
1627858094665,2021-08-01T18:48:14.665,6.950,-0.000079125,0.000049625,0.000052625
1627858094715,2021-08-01T18:48:14.715,7.000,-0.000080563,0.000050313,0.000051437
1627858094765,2021-08-01T18:48:14.765,7.050,-0.000080563,0.000049625,0.000053000
1627858094815,2021-08-01T18:48:14.815,7.100,-0.000080937,0.000049937,0.000051813
1627858094865,2021-08-01T18:48:14.865,7.150,-0.000081313,0.000038313,0.000053000
1627858094915,2021-08-01T18:48:14.915,7.200,-0.000080187,0.000047750,0.000053000
1627858094965,2021-08-01T18:48:14.965,7.250,-0.000079500,0.000048875,0.000053375
1627858095015,2021-08-01T18:48:15.015,7.300,-0.000080187,0.000047750,0.000053375
1627858095065,2021-08-01T18:48:15.065,7.350,-0.000080187,0.000047750,0.000053000
1627858095115,2021-08-01T18:48:15.115,7.400,-0.000080187,0.000047438,0.000053375
1627858095165,2021-08-01T18:48:15.165,7.450,-0.000079875,0.000048125,0.000053000
1627858095215,2021-08-01T18:48:15.215,7.500,-0.000080937,0.000031375,0.000051437
1627858095265,2021-08-01T18:48:15.265,7.550,-0.000079875,0.000048500,0.000053375
1627858095315,2021-08-01T18:48:15.315,7.600,-0.000079875,0.000044875,0.000051062
1627858095365,2021-08-01T18:48:15.365,7.650,-0.000079875,0.000045938,0.000053375
1627858095415,2021-08-01T18:48:15.415,7.700,-0.000080937,0.000045938,0.000050688
1627858095465,2021-08-01T18:48:15.465,7.750,-0.000079125,0.000046312,0.000053000
1627858095515,2021-08-01T18:48:15.515,7.800,-0.000080937,0.000044500,0.000051062
1627858095565,2021-08-01T18:48:15.565,7.850,-0.000080187,0.000041188,0.000051437
1627858095615,2021-08-01T18:48:15.615,7.900,-0.000079125,0.000047062,0.000051437
1627858095665,2021-08-01T18:48:15.665,7.950,-0.000079125,0.000045938,0.000051813
1627858095715,2021-08-01T18:48:15.715,8.000,-0.000081313,0.000044875,0.000052250
1627858095765,2021-08-01T18:48:15.765,8.050,-0.000080563,0.000045250,0.000050250
1627858095815,2021-08-01T18:48:15.815,8.100,-0.000082062,0.000042688,0.000052188
1627858095865,2021-08-01T18:48:15.865,8.150,-0.000081688,0.000043375,0.000051437
1627858095915,2021-08-01T18:48:15.915,8.200,-0.000080563,0.000043063,0.000051062
1627858095965,2021-08-01T18:48:15.965,8.250,-0.000081313,0.000043375,0.000051437
1627858096015,2021-08-01T18:48:16.015,8.300,-0.000080563,0.000043375,0.000051062
1627858096065,2021-08-01T18:48:16.065,8.350,-0.000081313,0.000044875,0.000051062
1627858096115,2021-08-01T18:48:16.115,8.400,-0.000082375,0.000042688,0.000050688
1627858096165,2021-08-01T18:48:16.165,8.450,-0.000079500,0.000040875,0.000050688
1627858096215,2021-08-01T18:48:16.215,8.500,-0.000080937,0.000043750,0.000050688
1627858096265,2021-08-01T18:48:16.265,8.550,-0.000081688,0.000039750,0.000049875
1627858096315,2021-08-01T18:48:16.315,8.600,-0.000082375,0.000041937,0.000051062
1627858096365,2021-08-01T18:48:16.365,8.650,-0.000080187,0.000041562,0.000051062
1627858096415,2021-08-01T18:48:16.415,8.700,-0.000080937,0.000042688,0.000051437
1627858096465,2021-08-01T18:48:16.465,8.750,-0.000080187,0.000040500,0.000051437
1627858096515,2021-08-01T18:48:16.515,8.800,-0.000080937,0.000037562,0.000051062
1627858096565,2021-08-01T18:48:16.565,8.850,-0.000081688,0.000043375,0.000050688
1627858096615,2021-08-01T18:48:16.615,8.900,-0.000081313,0.000040125,0.000051437
1627858096665,2021-08-01T18:48:16.665,8.950,-0.000082062,0.000045938,0.000051062
1627858096715,2021-08-01T18:48:16.715,9.000,-0.000081688,0.000044875,0.000050313
1627858096765,2021-08-01T18:48:16.765,9.050,-0.000081313,0.000045938,0.000051813
1627858096815,2021-08-01T18:48:16.815,9.100,-0.000081688,0.000042312,0.000050688
1627858096865,2021-08-01T18:48:16.865,9.150,-0.000083125,0.000038687,0.000050313
1627858096915,2021-08-01T18:48:16.915,9.200,-0.000083500,0.000045938,0.000050688
1627858096965,2021-08-01T18:48:16.965,9.250,-0.000085687,0.000043750,0.000049125
1627858097015,2021-08-01T18:48:17.015,9.300,-0.000084937,0.000046687,0.000049125
1627858097065,2021-08-01T18:48:17.065,9.350,-0.000086438,0.000046687,0.000048750
1627858097115,2021-08-01T18:48:17.115,9.400,-0.000084250,0.000045563,0.000046812
1627858097165,2021-08-01T18:48:17.165,9.450,-0.000086438,0.000044500,0.000045625
1627858097215,2021-08-01T18:48:17.215,9.500,-0.000087875,0.000044875,0.000045250
1627858097265,2021-08-01T18:48:17.265,9.550,-0.000086750,0.000044875,0.000044875
1627858097315,2021-08-01T18:48:17.315,9.600,-0.000088938,0.000045563,0.000043312
