epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627859932929,2021-08-01T19:18:52.929,0.000,-0.342,0.655,-0.607
1627859932939,2021-08-01T19:18:52.939,0.010,-0.344,0.664,-0.612
1627859932949,2021-08-01T19:18:52.949,0.020,-0.345,0.669,-0.614
1627859932959,2021-08-01T19:18:52.959,0.030,-0.344,0.672,-0.617
1627859932969,2021-08-01T19:18:52.969,0.040,-0.342,0.673,-0.622
1627859932979,2021-08-01T19:18:52.979,0.050,-0.343,0.665,-0.611
1627859932989,2021-08-01T19:18:52.989,0.060,-0.342,0.652,-0.605
1627859932999,2021-08-01T19:18:52.999,0.070,-0.340,0.650,-0.601
1627859933009,2021-08-01T19:18:53.009,0.080,-0.341,0.658,-0.603
1627859933019,2021-08-01T19:18:53.019,0.090,-0.347,0.666,-0.613
1627859933029,2021-08-01T19:18:53.029,0.100,-0.349,0.669,-0.617
1627859933039,2021-08-01T19:18:53.039,0.110,-0.351,0.665,-0.614
1627859933049,2021-08-01T19:18:53.049,0.120,-0.347,0.661,-0.608
1627859933059,2021-08-01T19:18:53.059,0.130,-0.346,0.660,-0.609
1627859933069,2021-08-01T19:18:53.069,0.140,-0.349,0.665,-0.612
1627859933079,2021-08-01T19:18:53.079,0.150,-0.351,0.672,-0.617
1627859933089,2021-08-01T19:18:53.089,0.160,-0.351,0.672,-0.615
1627859933099,2021-08-01T19:18:53.099,0.170,-0.353,0.670,-0.617
1627859933109,2021-08-01T19:18:53.109,0.180,-0.354,0.669,-0.612
1627859933119,2021-08-01T19:18:53.119,0.190,-0.356,0.669,-0.605
1627859933129,2021-08-01T19:18:53.129,0.200,-0.355,0.667,-0.609
1627859933139,2021-08-01T19:18:53.139,0.210,-0.353,0.667,-0.609
1627859933149,2021-08-01T19:18:53.149,0.220,-0.354,0.668,-0.605
1627859933159,2021-08-01T19:18:53.159,0.230,-0.355,0.667,-0.601
1627859933169,2021-08-01T19:18:53.169,0.240,-0.354,0.665,-0.599
1627859933179,2021-08-01T19:18:53.179,0.250,-0.356,0.663,-0.597
1627859933189,2021-08-01T19:18:53.189,0.260,-0.357,0.664,-0.598
1627859933199,2021-08-01T19:18:53.199,0.270,-0.357,0.665,-0.601
1627859933209,2021-08-01T19:18:53.209,0.280,-0.362,0.664,-0.602
1627859933219,2021-08-01T19:18:53.219,0.290,-0.364,0.664,-0.600
1627859933229,2021-08-01T19:18:53.229,0.300,-0.359,0.663,-0.603
1627859933239,2021-08-01T19:18:53.239,0.310,-0.364,0.662,-0.602
1627859933249,2021-08-01T19:18:53.249,0.320,-0.364,0.662,-0.606
1627859933259,2021-08-01T19:18:53.259,0.330,-0.360,0.664,-0.606
1627859933269,2021-08-01T19:18:53.269,0.340,-0.363,0.666,-0.606
1627859933279,2021-08-01T19:18:53.279,0.350,-0.364,0.668,-0.609
1627859933289,2021-08-01T19:18:53.289,0.360,-0.361,0.666,-0.611
1627859933299,2021-08-01T19:18:53.299,0.370,-0.364,0.667,-0.610
1627859933309,2021-08-01T19:18:53.309,0.380,-0.361,0.670,-0.611
1627859933319,2021-08-01T19:18:53.319,0.390,-0.363,0.665,-0.612
1627859933329,2021-08-01T19:18:53.329,0.400,-0.363,0.666,-0.610
1627859933339,2021-08-01T19:18:53.339,0.410,-0.364,0.666,-0.610
1627859933349,2021-08-01T19:18:53.349,0.420,-0.359,0.664,-0.609
1627859933359,2021-08-01T19:18:53.359,0.430,-0.359,0.664,-0.610
1627859933369,2021-08-01T19:18:53.369,0.440,-0.359,0.662,-0.610
1627859933379,2021-08-01T19:18:53.379,0.450,-0.358,0.660,-0.609
1627859933389,2021-08-01T19:18:53.389,0.460,-0.362,0.659,-0.605
1627859933399,2021-08-01T19:18:53.399,0.470,-0.360,0.658,-0.607
1627859933409,2021-08-01T19:18:53.409,0.480,-0.361,0.660,-0.604
1627859933419,2021-08-01T19:18:53.419,0.490,-0.362,0.663,-0.609
1627859933429,2021-08-01T19:18:53.429,0.500,-0.363,0.666,-0.611
1627859933439,2021-08-01T19:18:53.439,0.510,-0.360,0.665,-0.612
1627859933449,2021-08-01T19:18:53.449,0.520,-0.360,0.663,-0.614
1627859933459,2021-08-01T19:18:53.459,0.530,-0.358,0.660,-0.612
1627859933469,2021-08-01T19:18:53.469,0.540,-0.359,0.656,-0.610
1627859933479,2021-08-01T19:18:53.479,0.550,-0.360,0.658,-0.610
1627859933489,2021-08-01T19:18:53.489,0.560,-0.358,0.659,-0.611
1627859933499,2021-08-01T19:18:53.499,0.570,-0.358,0.659,-0.618
1627859933509,2021-08-01T19:18:53.509,0.580,-0.355,0.658,-0.614
1627859933519,2021-08-01T19:18:53.519,0.590,-0.354,0.655,-0.614
1627859933529,2021-08-01T19:18:53.529,0.600,-0.354,0.656,-0.613
1627859933539,2021-08-01T19:18:53.539,0.610,-0.352,0.657,-0.612
1627859933549,2021-08-01T19:18:53.549,0.620,-0.354,0.659,-0.612
1627859933559,2021-08-01T19:18:53.559,0.630,-0.356,0.658,-0.613
1627859933569,2021-08-01T19:18:53.569,0.640,-0.359,0.655,-0.614
1627859933579,2021-08-01T19:18:53.579,0.650,-0.362,0.655,-0.610
1627859933589,2021-08-01T19:18:53.589,0.660,-0.366,0.658,-0.608
1627859933599,2021-08-01T19:18:53.599,0.670,-0.371,0.659,-0.610
1627859933609,2021-08-01T19:18:53.609,0.680,-0.374,0.663,-0.612
1627859933619,2021-08-01T19:18:53.619,0.690,-0.375,0.660,-0.611
1627859933629,2021-08-01T19:18:53.629,0.700,-0.377,0.661,-0.611
1627859933639,2021-08-01T19:18:53.639,0.710,-0.380,0.660,-0.610
1627859933649,2021-08-01T19:18:53.649,0.720,-0.381,0.662,-0.607
1627859933659,2021-08-01T19:18:53.659,0.730,-0.380,0.664,-0.612
1627859933669,2021-08-01T19:18:53.669,0.740,-0.382,0.667,-0.611
1627859933679,2021-08-01T19:18:53.679,0.750,-0.385,0.663,-0.603
1627859933689,2021-08-01T19:18:53.689,0.760,-0.390,0.653,-0.598
1627859933699,2021-08-01T19:18:53.699,0.770,-0.392,0.652,-0.598
1627859933709,2021-08-01T19:18:53.709,0.780,-0.390,0.656,-0.601
1627859933719,2021-08-01T19:18:53.719,0.790,-0.388,0.661,-0.604
1627859933729,2021-08-01T19:18:53.729,0.800,-0.391,0.661,-0.606
1627859933739,2021-08-01T19:18:53.739,0.810,-0.392,0.655,-0.604
1627859933749,2021-08-01T19:18:53.749,0.820,-0.389,0.649,-0.606
1627859933759,2021-08-01T19:18:53.759,0.830,-0.382,0.646,-0.605
1627859933769,2021-08-01T19:18:53.769,0.840,-0.382,0.646,-0.605
1627859933779,2021-08-01T19:18:53.779,0.850,-0.381,0.653,-0.609
1627859933789,2021-08-01T19:18:53.789,0.860,-0.382,0.659,-0.610
1627859933799,2021-08-01T19:18:53.799,0.870,-0.382,0.659,-0.613
1627859933809,2021-08-01T19:18:53.809,0.880,-0.383,0.659,-0.615
1627859933819,2021-08-01T19:18:53.819,0.890,-0.383,0.658,-0.613
1627859933829,2021-08-01T19:18:53.829,0.900,-0.381,0.656,-0.612
1627859933839,2021-08-01T19:18:53.839,0.910,-0.379,0.657,-0.610
1627859933849,2021-08-01T19:18:53.849,0.920,-0.384,0.658,-0.607
1627859933859,2021-08-01T19:18:53.859,0.930,-0.384,0.658,-0.606
1627859933869,2021-08-01T19:18:53.869,0.940,-0.385,0.659,-0.605
1627859933879,2021-08-01T19:18:53.879,0.950,-0.386,0.661,-0.605
1627859933889,2021-08-01T19:18:53.889,0.960,-0.385,0.659,-0.606
1627859933899,2021-08-01T19:18:53.899,0.970,-0.386,0.658,-0.602
1627859933909,2021-08-01T19:18:53.909,0.980,-0.387,0.658,-0.603
1627859933919,2021-08-01T19:18:53.919,0.990,-0.379,0.654,-0.598
1627859933929,2021-08-01T19:18:53.929,1.000,-0.383,0.657,-0.600
1627859933939,2021-08-01T19:18:53.939,1.010,-0.382,0.657,-0.598
1627859933949,2021-08-01T19:18:53.949,1.020,-0.380,0.658,-0.601
1627859933959,2021-08-01T19:18:53.959,1.030,-0.381,0.657,-0.601
1627859933969,2021-08-01T19:18:53.969,1.040,-0.382,0.660,-0.599
1627859933979,2021-08-01T19:18:53.979,1.050,-0.378,0.659,-0.602
1627859933989,2021-08-01T19:18:53.989,1.060,-0.376,0.657,-0.605
1627859933999,2021-08-01T19:18:53.999,1.070,-0.374,0.658,-0.604
1627859934009,2021-08-01T19:18:54.009,1.080,-0.376,0.663,-0.603
1627859934019,2021-08-01T19:18:54.019,1.090,-0.376,0.661,-0.602
1627859934029,2021-08-01T19:18:54.029,1.100,-0.374,0.660,-0.604
1627859934039,2021-08-01T19:18:54.039,1.110,-0.372,0.661,-0.603
1627859934049,2021-08-01T19:18:54.049,1.120,-0.373,0.656,-0.600
1627859934059,2021-08-01T19:18:54.059,1.130,-0.370,0.655,-0.601
1627859934069,2021-08-01T19:18:54.069,1.140,-0.367,0.656,-0.599
1627859934079,2021-08-01T19:18:54.079,1.150,-0.367,0.652,-0.602
1627859934089,2021-08-01T19:18:54.089,1.160,-0.366,0.649,-0.600
1627859934099,2021-08-01T19:18:54.099,1.170,-0.363,0.645,-0.601
1627859934109,2021-08-01T19:18:54.109,1.180,-0.361,0.644,-0.601
1627859934119,2021-08-01T19:18:54.119,1.190,-0.358,0.644,-0.602
1627859934129,2021-08-01T19:18:54.129,1.200,-0.356,0.644,-0.602
1627859934139,2021-08-01T19:18:54.139,1.210,-0.357,0.639,-0.602
1627859934149,2021-08-01T19:18:54.149,1.220,-0.355,0.634,-0.601
1627859934159,2021-08-01T19:18:54.159,1.230,-0.351,0.633,-0.601
1627859934169,2021-08-01T19:18:54.169,1.240,-0.352,0.632,-0.603
1627859934179,2021-08-01T19:18:54.179,1.250,-0.352,0.636,-0.607
1627859934189,2021-08-01T19:18:54.189,1.260,-0.345,0.648,-0.612
1627859934199,2021-08-01T19:18:54.199,1.270,-0.347,0.657,-0.618
1627859934209,2021-08-01T19:18:54.209,1.280,-0.357,0.652,-0.623
1627859934219,2021-08-01T19:18:54.219,1.290,-0.367,0.647,-0.622
1627859934229,2021-08-01T19:18:54.229,1.300,-0.366,0.646,-0.620
1627859934239,2021-08-01T19:18:54.239,1.310,-0.368,0.643,-0.619
1627859934249,2021-08-01T19:18:54.249,1.320,-0.375,0.638,-0.618
1627859934259,2021-08-01T19:18:54.259,1.330,-0.377,0.642,-0.616
1627859934269,2021-08-01T19:18:54.269,1.340,-0.386,0.642,-0.614
1627859934279,2021-08-01T19:18:54.279,1.350,-0.394,0.642,-0.617
1627859934289,2021-08-01T19:18:54.289,1.360,-0.399,0.641,-0.615
1627859934299,2021-08-01T19:18:54.299,1.370,-0.401,0.643,-0.613
1627859934309,2021-08-01T19:18:54.309,1.380,-0.406,0.646,-0.613
1627859934319,2021-08-01T19:18:54.319,1.390,-0.415,0.644,-0.612
1627859934329,2021-08-01T19:18:54.329,1.400,-0.415,0.643,-0.613
1627859934339,2021-08-01T19:18:54.339,1.410,-0.416,0.641,-0.610
1627859934349,2021-08-01T19:18:54.349,1.420,-0.417,0.641,-0.610
1627859934359,2021-08-01T19:18:54.359,1.430,-0.418,0.643,-0.614
1627859934369,2021-08-01T19:18:54.369,1.440,-0.419,0.644,-0.617
1627859934379,2021-08-01T19:18:54.379,1.450,-0.424,0.641,-0.616
1627859934389,2021-08-01T19:18:54.389,1.460,-0.423,0.644,-0.618
1627859934399,2021-08-01T19:18:54.399,1.470,-0.423,0.644,-0.614
1627859934409,2021-08-01T19:18:54.409,1.480,-0.424,0.636,-0.616
1627859934419,2021-08-01T19:18:54.419,1.490,-0.428,0.630,-0.612
1627859934429,2021-08-01T19:18:54.429,1.500,-0.427,0.627,-0.609
1627859934439,2021-08-01T19:18:54.439,1.510,-0.429,0.630,-0.612
1627859934449,2021-08-01T19:18:54.449,1.520,-0.427,0.633,-0.615
1627859934459,2021-08-01T19:18:54.459,1.530,-0.428,0.628,-0.615
1627859934469,2021-08-01T19:18:54.469,1.540,-0.428,0.623,-0.615
1627859934479,2021-08-01T19:18:54.479,1.550,-0.424,0.621,-0.616
1627859934489,2021-08-01T19:18:54.489,1.560,-0.417,0.624,-0.615
1627859934499,2021-08-01T19:18:54.499,1.570,-0.418,0.624,-0.619
1627859934509,2021-08-01T19:18:54.509,1.580,-0.421,0.624,-0.626
1627859934519,2021-08-01T19:18:54.519,1.590,-0.421,0.624,-0.629
1627859934529,2021-08-01T19:18:54.529,1.600,-0.421,0.622,-0.626
1627859934539,2021-08-01T19:18:54.539,1.610,-0.418,0.621,-0.628
1627859934549,2021-08-01T19:18:54.549,1.620,-0.419,0.615,-0.625
1627859934559,2021-08-01T19:18:54.559,1.630,-0.416,0.613,-0.628
1627859934569,2021-08-01T19:18:54.569,1.640,-0.413,0.611,-0.628
1627859934579,2021-08-01T19:18:54.579,1.650,-0.408,0.604,-0.625
1627859934589,2021-08-01T19:18:54.589,1.660,-0.410,0.592,-0.626
1627859934599,2021-08-01T19:18:54.599,1.670,-0.410,0.585,-0.625
1627859934609,2021-08-01T19:18:54.609,1.680,-0.408,0.582,-0.623
1627859934619,2021-08-01T19:18:54.619,1.690,-0.406,0.584,-0.624
1627859934629,2021-08-01T19:18:54.629,1.700,-0.411,0.588,-0.633
1627859934639,2021-08-01T19:18:54.639,1.710,-0.413,0.588,-0.640
1627859934649,2021-08-01T19:18:54.649,1.720,-0.414,0.586,-0.641
1627859934659,2021-08-01T19:18:54.659,1.730,-0.417,0.583,-0.641
1627859934669,2021-08-01T19:18:54.669,1.740,-0.419,0.581,-0.646
1627859934679,2021-08-01T19:18:54.679,1.750,-0.421,0.577,-0.650
1627859934689,2021-08-01T19:18:54.689,1.760,-0.426,0.577,-0.656
1627859934699,2021-08-01T19:18:54.699,1.770,-0.428,0.579,-0.662
1627859934709,2021-08-01T19:18:54.709,1.780,-0.428,0.583,-0.665
1627859934719,2021-08-01T19:18:54.719,1.790,-0.434,0.582,-0.674
1627859934729,2021-08-01T19:18:54.729,1.800,-0.438,0.574,-0.675
1627859934739,2021-08-01T19:18:54.739,1.810,-0.434,0.575,-0.676
1627859934749,2021-08-01T19:18:54.749,1.820,-0.436,0.577,-0.680
1627859934759,2021-08-01T19:18:54.759,1.830,-0.435,0.571,-0.683
1627859934769,2021-08-01T19:18:54.769,1.840,-0.438,0.568,-0.687
1627859934779,2021-08-01T19:18:54.779,1.850,-0.433,0.568,-0.688
1627859934789,2021-08-01T19:18:54.789,1.860,-0.427,0.567,-0.692
1627859934799,2021-08-01T19:18:54.799,1.870,-0.426,0.561,-0.696
1627859934809,2021-08-01T19:18:54.809,1.880,-0.426,0.560,-0.697
1627859934819,2021-08-01T19:18:54.819,1.890,-0.424,0.556,-0.695
1627859934829,2021-08-01T19:18:54.829,1.900,-0.423,0.556,-0.691
1627859934839,2021-08-01T19:18:54.839,1.910,-0.424,0.551,-0.689
1627859934849,2021-08-01T19:18:54.849,1.920,-0.425,0.549,-0.682
1627859934859,2021-08-01T19:18:54.859,1.930,-0.428,0.546,-0.681
1627859934869,2021-08-01T19:18:54.869,1.940,-0.429,0.547,-0.681
1627859934879,2021-08-01T19:18:54.879,1.950,-0.423,0.551,-0.677
1627859934889,2021-08-01T19:18:54.889,1.960,-0.424,0.550,-0.673
1627859934899,2021-08-01T19:18:54.899,1.970,-0.430,0.547,-0.676
1627859934909,2021-08-01T19:18:54.909,1.980,-0.429,0.549,-0.674
1627859934919,2021-08-01T19:18:54.919,1.990,-0.435,0.551,-0.678
1627859934929,2021-08-01T19:18:54.929,2.000,-0.438,0.555,-0.681
1627859934939,2021-08-01T19:18:54.939,2.010,-0.441,0.555,-0.683
1627859934949,2021-08-01T19:18:54.949,2.020,-0.441,0.553,-0.686
1627859934959,2021-08-01T19:18:54.959,2.030,-0.441,0.554,-0.685
1627859934969,2021-08-01T19:18:54.969,2.040,-0.446,0.553,-0.688
1627859934979,2021-08-01T19:18:54.979,2.050,-0.448,0.556,-0.689
1627859934989,2021-08-01T19:18:54.989,2.060,-0.447,0.559,-0.688
1627859934999,2021-08-01T19:18:54.999,2.070,-0.446,0.557,-0.687
1627859935009,2021-08-01T19:18:55.009,2.080,-0.444,0.558,-0.687
1627859935019,2021-08-01T19:18:55.019,2.090,-0.443,0.562,-0.690
1627859935029,2021-08-01T19:18:55.029,2.100,-0.442,0.564,-0.692
1627859935039,2021-08-01T19:18:55.039,2.110,-0.440,0.568,-0.691
1627859935049,2021-08-01T19:18:55.049,2.120,-0.431,0.573,-0.695
1627859935059,2021-08-01T19:18:55.059,2.130,-0.428,0.579,-0.698
1627859935069,2021-08-01T19:18:55.069,2.140,-0.421,0.581,-0.699
1627859935079,2021-08-01T19:18:55.079,2.150,-0.416,0.580,-0.697
1627859935089,2021-08-01T19:18:55.089,2.160,-0.413,0.576,-0.694
1627859935099,2021-08-01T19:18:55.099,2.170,-0.404,0.565,-0.690
1627859935109,2021-08-01T19:18:55.109,2.180,-0.395,0.561,-0.684
1627859935119,2021-08-01T19:18:55.119,2.190,-0.382,0.557,-0.683
1627859935129,2021-08-01T19:18:55.129,2.200,-0.373,0.563,-0.686
1627859935139,2021-08-01T19:18:55.139,2.210,-0.371,0.559,-0.682
1627859935149,2021-08-01T19:18:55.149,2.220,-0.371,0.548,-0.676
1627859935159,2021-08-01T19:18:55.159,2.230,-0.374,0.543,-0.671
1627859935169,2021-08-01T19:18:55.169,2.240,-0.370,0.545,-0.672
1627859935179,2021-08-01T19:18:55.179,2.250,-0.368,0.558,-0.677
1627859935189,2021-08-01T19:18:55.189,2.260,-0.374,0.569,-0.681
1627859935199,2021-08-01T19:18:55.199,2.270,-0.384,0.579,-0.685
1627859935209,2021-08-01T19:18:55.209,2.280,-0.388,0.574,-0.681
1627859935219,2021-08-01T19:18:55.219,2.290,-0.394,0.568,-0.673
1627859935229,2021-08-01T19:18:55.229,2.300,-0.395,0.569,-0.666
1627859935239,2021-08-01T19:18:55.239,2.310,-0.396,0.575,-0.662
1627859935249,2021-08-01T19:18:55.249,2.320,-0.401,0.583,-0.663
1627859935259,2021-08-01T19:18:55.259,2.330,-0.406,0.587,-0.662
1627859935269,2021-08-01T19:18:55.269,2.340,-0.409,0.586,-0.658
1627859935279,2021-08-01T19:18:55.279,2.350,-0.406,0.584,-0.654
1627859935289,2021-08-01T19:18:55.289,2.360,-0.404,0.588,-0.651
1627859935299,2021-08-01T19:18:55.299,2.370,-0.402,0.587,-0.660
1627859935309,2021-08-01T19:18:55.309,2.380,-0.385,0.597,-0.667
1627859935319,2021-08-01T19:18:55.319,2.390,-0.363,0.600,-0.683
1627859935329,2021-08-01T19:18:55.329,2.400,-0.343,0.602,-0.694
1627859935339,2021-08-01T19:18:55.339,2.410,-0.341,0.596,-0.701
1627859935349,2021-08-01T19:18:55.349,2.420,-0.345,0.578,-0.700
1627859935359,2021-08-01T19:18:55.359,2.430,-0.339,0.567,-0.700
1627859935369,2021-08-01T19:18:55.369,2.440,-0.306,0.575,-0.716
1627859935379,2021-08-01T19:18:55.379,2.450,-0.284,0.588,-0.732
1627859935389,2021-08-01T19:18:55.389,2.460,-0.291,0.587,-0.750
1627859935399,2021-08-01T19:18:55.399,2.470,-0.302,0.578,-0.758
1627859935409,2021-08-01T19:18:55.409,2.480,-0.305,0.575,-0.755
1627859935419,2021-08-01T19:18:55.419,2.490,-0.307,0.578,-0.746
1627859935429,2021-08-01T19:18:55.429,2.500,-0.325,0.578,-0.733
1627859935439,2021-08-01T19:18:55.439,2.510,-0.339,0.578,-0.726
1627859935449,2021-08-01T19:18:55.449,2.520,-0.349,0.590,-0.714
1627859935459,2021-08-01T19:18:55.459,2.530,-0.357,0.590,-0.701
1627859935469,2021-08-01T19:18:55.469,2.540,-0.358,0.592,-0.691
1627859935479,2021-08-01T19:18:55.479,2.550,-0.364,0.601,-0.688
1627859935489,2021-08-01T19:18:55.489,2.560,-0.369,0.604,-0.687
1627859935499,2021-08-01T19:18:55.499,2.570,-0.363,0.615,-0.686
1627859935509,2021-08-01T19:18:55.509,2.580,-0.360,0.622,-0.682
1627859935519,2021-08-01T19:18:55.519,2.590,-0.366,0.618,-0.672
1627859935529,2021-08-01T19:18:55.529,2.600,-0.373,0.615,-0.659
1627859935539,2021-08-01T19:18:55.539,2.610,-0.371,0.616,-0.648
1627859935549,2021-08-01T19:18:55.549,2.620,-0.370,0.623,-0.638
1627859935559,2021-08-01T19:18:55.559,2.630,-0.373,0.634,-0.628
1627859935569,2021-08-01T19:18:55.569,2.640,-0.383,0.637,-0.622
1627859935579,2021-08-01T19:18:55.579,2.650,-0.385,0.638,-0.620
1627859935589,2021-08-01T19:18:55.589,2.660,-0.380,0.646,-0.611
1627859935599,2021-08-01T19:18:55.599,2.670,-0.373,0.646,-0.609
1627859935609,2021-08-01T19:18:55.609,2.680,-0.366,0.653,-0.606
1627859935619,2021-08-01T19:18:55.619,2.690,-0.364,0.645,-0.601
1627859935629,2021-08-01T19:18:55.629,2.700,-0.347,0.648,-0.600
1627859935639,2021-08-01T19:18:55.639,2.710,-0.324,0.663,-0.604
1627859935649,2021-08-01T19:18:55.649,2.720,-0.310,0.669,-0.606
1627859935659,2021-08-01T19:18:55.659,2.730,-0.312,0.669,-0.609
1627859935669,2021-08-01T19:18:55.669,2.740,-0.310,0.669,-0.598
1627859935679,2021-08-01T19:18:55.679,2.750,-0.301,0.662,-0.593
1627859935689,2021-08-01T19:18:55.689,2.760,-0.285,0.671,-0.588
1627859935699,2021-08-01T19:18:55.699,2.770,-0.278,0.674,-0.588
1627859935709,2021-08-01T19:18:55.709,2.780,-0.271,0.674,-0.598
1627859935719,2021-08-01T19:18:55.719,2.790,-0.251,0.692,-0.611
1627859935729,2021-08-01T19:18:55.729,2.800,-0.243,0.704,-0.624
1627859935739,2021-08-01T19:18:55.739,2.810,-0.233,0.701,-0.628
1627859935749,2021-08-01T19:18:55.749,2.820,-0.219,0.701,-0.625
1627859935759,2021-08-01T19:18:55.759,2.830,-0.213,0.692,-0.623
1627859935769,2021-08-01T19:18:55.769,2.840,-0.200,0.683,-0.619
1627859935779,2021-08-01T19:18:55.779,2.850,-0.181,0.689,-0.620
1627859935789,2021-08-01T19:18:55.789,2.860,-0.168,0.698,-0.632
1627859935799,2021-08-01T19:18:55.799,2.870,-0.151,0.704,-0.636
1627859935809,2021-08-01T19:18:55.809,2.880,-0.141,0.714,-0.633
1627859935819,2021-08-01T19:18:55.819,2.890,-0.146,0.709,-0.619
1627859935829,2021-08-01T19:18:55.829,2.900,-0.155,0.700,-0.601
1627859935839,2021-08-01T19:18:55.839,2.910,-0.156,0.708,-0.588
1627859935849,2021-08-01T19:18:55.849,2.920,-0.168,0.717,-0.581
1627859935859,2021-08-01T19:18:55.859,2.930,-0.188,0.719,-0.570
1627859935869,2021-08-01T19:18:55.869,2.940,-0.192,0.718,-0.551
1627859935879,2021-08-01T19:18:55.879,2.950,-0.200,0.713,-0.530
1627859935889,2021-08-01T19:18:55.889,2.960,-0.202,0.710,-0.520
1627859935899,2021-08-01T19:18:55.899,2.970,-0.199,0.725,-0.520
1627859935909,2021-08-01T19:18:55.909,2.980,-0.209,0.744,-0.527
1627859935919,2021-08-01T19:18:55.919,2.990,-0.217,0.752,-0.535
1627859935929,2021-08-01T19:18:55.929,3.000,-0.214,0.755,-0.539
1627859935939,2021-08-01T19:18:55.939,3.010,-0.206,0.759,-0.537
1627859935949,2021-08-01T19:18:55.949,3.020,-0.203,0.756,-0.532
1627859935959,2021-08-01T19:18:55.959,3.030,-0.204,0.752,-0.534
1627859935969,2021-08-01T19:18:55.969,3.040,-0.205,0.752,-0.533
1627859935979,2021-08-01T19:18:55.979,3.050,-0.196,0.754,-0.538
1627859935989,2021-08-01T19:18:55.989,3.060,-0.191,0.760,-0.539
1627859935999,2021-08-01T19:18:55.999,3.070,-0.185,0.758,-0.541
1627859936009,2021-08-01T19:18:56.009,3.080,-0.181,0.756,-0.541
1627859936019,2021-08-01T19:18:56.019,3.090,-0.181,0.750,-0.537
1627859936029,2021-08-01T19:18:56.029,3.100,-0.177,0.746,-0.538
1627859936039,2021-08-01T19:18:56.039,3.110,-0.175,0.747,-0.539
1627859936049,2021-08-01T19:18:56.049,3.120,-0.175,0.750,-0.540
1627859936059,2021-08-01T19:18:56.059,3.130,-0.171,0.756,-0.542
1627859936069,2021-08-01T19:18:56.069,3.140,-0.168,0.762,-0.546
1627859936079,2021-08-01T19:18:56.079,3.150,-0.168,0.765,-0.546
1627859936089,2021-08-01T19:18:56.089,3.160,-0.173,0.761,-0.537
1627859936099,2021-08-01T19:18:56.099,3.170,-0.182,0.753,-0.522
1627859936109,2021-08-01T19:18:56.109,3.180,-0.195,0.748,-0.516
1627859936119,2021-08-01T19:18:56.119,3.190,-0.205,0.749,-0.511
1627859936129,2021-08-01T19:18:56.129,3.200,-0.220,0.760,-0.515
1627859936139,2021-08-01T19:18:56.139,3.210,-0.233,0.763,-0.515
1627859936149,2021-08-01T19:18:56.149,3.220,-0.245,0.759,-0.511
1627859936159,2021-08-01T19:18:56.159,3.230,-0.251,0.758,-0.505
1627859936169,2021-08-01T19:18:56.169,3.240,-0.254,0.761,-0.503
1627859936179,2021-08-01T19:18:56.179,3.250,-0.258,0.773,-0.508
1627859936189,2021-08-01T19:18:56.189,3.260,-0.267,0.784,-0.519
1627859936199,2021-08-01T19:18:56.199,3.270,-0.268,0.790,-0.528
1627859936209,2021-08-01T19:18:56.209,3.280,-0.265,0.792,-0.530
1627859936219,2021-08-01T19:18:56.219,3.290,-0.259,0.796,-0.530
1627859936229,2021-08-01T19:18:56.229,3.300,-0.255,0.798,-0.532
1627859936239,2021-08-01T19:18:56.239,3.310,-0.251,0.798,-0.533
1627859936249,2021-08-01T19:18:56.249,3.320,-0.245,0.797,-0.531
1627859936259,2021-08-01T19:18:56.259,3.330,-0.243,0.803,-0.529
1627859936269,2021-08-01T19:18:56.269,3.340,-0.243,0.806,-0.536
1627859936279,2021-08-01T19:18:56.279,3.350,-0.232,0.823,-0.541
1627859936289,2021-08-01T19:18:56.289,3.360,-0.233,0.841,-0.549
1627859936299,2021-08-01T19:18:56.299,3.370,-0.237,0.839,-0.551
1627859936309,2021-08-01T19:18:56.309,3.380,-0.229,0.831,-0.537
1627859936319,2021-08-01T19:18:56.319,3.390,-0.221,0.823,-0.518
1627859936329,2021-08-01T19:18:56.329,3.400,-0.229,0.806,-0.506
1627859936339,2021-08-01T19:18:56.339,3.410,-0.227,0.808,-0.501
1627859936349,2021-08-01T19:18:56.349,3.420,-0.238,0.823,-0.506
1627859936359,2021-08-01T19:18:56.359,3.430,-0.249,0.819,-0.512
1627859936369,2021-08-01T19:18:56.369,3.440,-0.254,0.801,-0.500
1627859936379,2021-08-01T19:18:56.379,3.450,-0.255,0.774,-0.479
1627859936389,2021-08-01T19:18:56.389,3.460,-0.248,0.757,-0.461
1627859936399,2021-08-01T19:18:56.399,3.470,-0.248,0.761,-0.469
1627859936409,2021-08-01T19:18:56.409,3.480,-0.259,0.767,-0.483
1627859936419,2021-08-01T19:18:56.419,3.490,-0.263,0.769,-0.494
1627859936429,2021-08-01T19:18:56.429,3.500,-0.254,0.761,-0.494
1627859936439,2021-08-01T19:18:56.439,3.510,-0.245,0.748,-0.490
1627859936449,2021-08-01T19:18:56.449,3.520,-0.241,0.739,-0.494
1627859936459,2021-08-01T19:18:56.459,3.530,-0.233,0.746,-0.503
1627859936469,2021-08-01T19:18:56.469,3.540,-0.232,0.749,-0.517
1627859936479,2021-08-01T19:18:56.479,3.550,-0.223,0.750,-0.527
1627859936489,2021-08-01T19:18:56.489,3.560,-0.211,0.750,-0.535
