epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1627858742097,2021-08-01T18:59:02.097,5.292,97971.055
1627858742234,2021-08-01T18:59:02.234,5.429,97973.898
1627858742368,2021-08-01T18:59:02.368,5.563,97974.500
1627858742505,2021-08-01T18:59:02.505,5.700,97976.594
1627858742641,2021-08-01T18:59:02.641,5.836,97971.984
1627858742776,2021-08-01T18:59:02.776,5.971,97974.680
1627858742912,2021-08-01T18:59:02.912,6.107,97976.773
1627858743047,2021-08-01T18:59:03.047,6.242,97972.727
1627858743183,2021-08-01T18:59:03.183,6.378,97974.078
1627858743319,2021-08-01T18:59:03.319,6.514,97980.078
1627858743454,2021-08-01T18:59:03.454,6.649,97976.594
1627858743590,2021-08-01T18:59:03.590,6.785,97979.469
1627858743726,2021-08-01T18:59:03.726,6.921,97978.125
1627858743861,2021-08-01T18:59:03.861,7.056,97975.422
1627858743997,2021-08-01T18:59:03.997,7.192,97971.203
1627858744134,2021-08-01T18:59:04.134,7.329,97975.250
1627858744268,2021-08-01T18:59:04.268,7.463,97976.773
1627858744405,2021-08-01T18:59:04.405,7.600,97972.727
1627858744539,2021-08-01T18:59:04.539,7.734,97978.125
1627858744676,2021-08-01T18:59:04.676,7.871,97981.000
1627858744812,2021-08-01T18:59:04.812,8.007,97981.422
1627858744947,2021-08-01T18:59:04.947,8.142,97976.953
1627858745083,2021-08-01T18:59:05.083,8.278,97972.727
1627858745219,2021-08-01T18:59:05.219,8.414,97978.875
1627858745354,2021-08-01T18:59:05.354,8.549,97978.297
1627858745490,2021-08-01T18:59:05.490,8.685,97973.328
1627858745625,2021-08-01T18:59:05.625,8.820,97974.250
1627858745761,2021-08-01T18:59:05.761,8.956,97976.594
1627858745897,2021-08-01T18:59:05.897,9.092,97978.297
1627858746032,2021-08-01T18:59:06.032,9.227,97976.953
1627858746168,2021-08-01T18:59:06.168,9.363,97975.602
1627858746304,2021-08-01T18:59:06.304,9.499,97975.422
1627858746439,2021-08-01T18:59:06.439,9.634,97983.844
1627858746575,2021-08-01T18:59:06.575,9.770,97976.953
1627858746710,2021-08-01T18:59:06.710,9.905,97977.094
1627858746846,2021-08-01T18:59:06.846,10.041,97975.750
1627858746983,2021-08-01T18:59:06.983,10.178,97978.875
1627858747119,2021-08-01T18:59:07.119,10.314,97976.344
1627858747254,2021-08-01T18:59:07.254,10.449,97973.648
1627858747390,2021-08-01T18:59:07.390,10.585,97979.047
1627858747525,2021-08-01T18:59:07.525,10.720,97978.297
1627858747661,2021-08-01T18:59:07.661,10.856,97975.000
1627858747797,2021-08-01T18:59:07.797,10.992,97974.398
1627858747932,2021-08-01T18:59:07.932,11.127,97975.000
1627858748068,2021-08-01T18:59:08.068,11.263,97973.469
1627858748203,2021-08-01T18:59:08.203,11.398,97973.648
1627858748339,2021-08-01T18:59:08.339,11.534,97979.797
1627858748475,2021-08-01T18:59:08.475,11.670,97973.469
1627858748610,2021-08-01T18:59:08.610,11.805,97974.398
1627858748746,2021-08-01T18:59:08.746,11.941,97974.398
1627858748883,2021-08-01T18:59:08.883,12.078,97968.859
1627858749017,2021-08-01T18:59:09.017,12.212,97970.953
1627858749154,2021-08-01T18:59:09.154,12.349,97975.000
1627858749290,2021-08-01T18:59:09.290,12.485,97972.305
1627858749425,2021-08-01T18:59:09.425,12.620,97976.523
1627858749561,2021-08-01T18:59:09.561,12.756,97973.047
1627858749696,2021-08-01T18:59:09.696,12.891,97972.477
1627858749832,2021-08-01T18:59:09.832,13.027,97970.203
1627858749968,2021-08-01T18:59:09.968,13.163,97977.875
1627858750103,2021-08-01T18:59:10.103,13.298,97969.781
1627858750239,2021-08-01T18:59:10.239,13.434,97975.328
1627858750375,2021-08-01T18:59:10.375,13.570,97976.523
1627858750510,2021-08-01T18:59:10.510,13.705,97969.602
1627858750646,2021-08-01T18:59:10.646,13.841,97976.523
1627858750781,2021-08-01T18:59:10.781,13.976,97974.578
1627858750917,2021-08-01T18:59:10.917,14.112,97972.477
1627858751054,2021-08-01T18:59:11.054,14.249,97973.828
1627858751188,2021-08-01T18:59:11.188,14.383,97975.922
1627858751325,2021-08-01T18:59:11.325,14.520,97977.875
1627858751461,2021-08-01T18:59:11.461,14.656,97975.328
1627858751596,2021-08-01T18:59:11.596,14.791,97970.953
1627858751732,2021-08-01T18:59:11.732,14.927,97973.406
1627858751867,2021-08-01T18:59:11.867,15.062,97970.531
1627858752003,2021-08-01T18:59:12.003,15.198,97975.922
1627858752139,2021-08-01T18:59:12.139,15.334,97971.875
1627858752274,2021-08-01T18:59:12.274,15.469,97972.625
1627858752410,2021-08-01T18:59:12.410,15.605,97975.172
1627858752546,2021-08-01T18:59:12.546,15.741,97973.828
1627858752681,2021-08-01T18:59:12.681,15.876,97967.828
1627858752817,2021-08-01T18:59:12.817,16.012,97973.227
1627858752953,2021-08-01T18:59:12.953,16.148,97973.406
1627858753088,2021-08-01T18:59:13.088,16.283,97978.625
1627858753224,2021-08-01T18:59:13.224,16.419,97971.875
1627858753359,2021-08-01T18:59:13.359,16.554,97975.328
1627858753495,2021-08-01T18:59:13.495,16.690,97975.500
1627858753632,2021-08-01T18:59:13.632,16.827,97977.453
1627858753766,2021-08-01T18:59:13.766,16.961,97976.102
1627858753903,2021-08-01T18:59:13.903,17.098,97971.281
1627858754039,2021-08-01T18:59:14.039,17.234,97973.227
1627858754174,2021-08-01T18:59:14.174,17.369,97972.055
1627858754310,2021-08-01T18:59:14.310,17.505,97968.578
1627858754445,2021-08-01T18:59:14.445,17.640,97971.875
1627858754581,2021-08-01T18:59:14.581,17.776,97973.547
1627858754717,2021-08-01T18:59:14.717,17.912,97969.180
1627858754852,2021-08-01T18:59:14.852,18.047,97969.359
1627858754988,2021-08-01T18:59:14.988,18.183,97966.484
1627858755124,2021-08-01T18:59:15.124,18.319,97976.844
1627858755259,2021-08-01T18:59:15.259,18.454,97970.531
1627858755395,2021-08-01T18:59:15.395,18.590,97976.102
1627858755530,2021-08-01T18:59:15.530,18.725,97971.125
1627858755666,2021-08-01T18:59:15.666,18.861,97972.055
1627858755803,2021-08-01T18:59:15.803,18.998,97977.453
1627858755937,2021-08-01T18:59:15.937,19.132,97979.367
1627858756074,2021-08-01T18:59:16.074,19.269,97976.102
1627858756210,2021-08-01T18:59:16.210,19.405,97976.672
1627858756345,2021-08-01T18:59:16.345,19.540,97976.102
1627858756481,2021-08-01T18:59:16.481,19.676,97976.250
1627858756617,2021-08-01T18:59:16.617,19.812,97980.297
1627858756752,2021-08-01T18:59:16.752,19.947,97972.477
1627858756888,2021-08-01T18:59:16.888,20.083,97974.148
1627858757024,2021-08-01T18:59:17.024,20.219,97976.250
1627858757159,2021-08-01T18:59:17.159,20.354,97978.203
1627858757295,2021-08-01T18:59:17.295,20.490,97973.406
1627858757430,2021-08-01T18:59:17.430,20.625,97968.008
1627858757566,2021-08-01T18:59:17.566,20.761,97976.422
1627858757702,2021-08-01T18:59:17.702,20.897,97966.055
1627858757837,2021-08-01T18:59:17.837,21.032,97972.203
1627858757973,2021-08-01T18:59:17.973,21.168,97969.359
1627858758110,2021-08-01T18:59:18.110,21.305,97975.672
1627858758244,2021-08-01T18:59:18.244,21.439,97975.672
1627858758381,2021-08-01T18:59:18.381,21.576,97972.203
1627858758517,2021-08-01T18:59:18.517,21.712,97968.578
1627858758652,2021-08-01T18:59:18.652,21.847,97974.891
1627858758788,2021-08-01T18:59:18.788,21.983,97973.547
1627858758923,2021-08-01T18:59:18.923,22.118,97974.328
1627858759059,2021-08-01T18:59:19.059,22.254,97975.078
1627858759195,2021-08-01T18:59:19.195,22.390,97975.328
1627858759330,2021-08-01T18:59:19.330,22.525,97974.148
1627858759466,2021-08-01T18:59:19.466,22.661,97977.594
1627858759602,2021-08-01T18:59:19.602,22.797,97973.547
1627858759737,2021-08-01T18:59:19.737,22.932,97974.891
1627858759873,2021-08-01T18:59:19.873,23.068,97970.281
1627858760010,2021-08-01T18:59:20.010,23.205,97975.672
1627858760144,2021-08-01T18:59:20.144,23.339,97972.375
1627858760281,2021-08-01T18:59:20.281,23.476,97972.625
1627858760417,2021-08-01T18:59:20.417,23.612,97975.078
1627858760552,2021-08-01T18:59:20.552,23.747,97972.977
1627858760688,2021-08-01T18:59:20.688,23.883,97972.375
1627858760823,2021-08-01T18:59:20.823,24.018,97977.023
1627858760959,2021-08-01T18:59:20.959,24.154,97976.250
1627858761095,2021-08-01T18:59:21.095,24.290,97970.844
1627858761230,2021-08-01T18:59:21.230,24.425,97974.328
1627858761366,2021-08-01T18:59:21.366,24.561,97970.102
1627858761501,2021-08-01T18:59:21.501,24.696,97973.719
1627858761637,2021-08-01T18:59:21.637,24.832,97973.547
1627858761773,2021-08-01T18:59:21.773,24.968,97975.672
1627858761908,2021-08-01T18:59:21.908,25.103,97974.891
1627858762044,2021-08-01T18:59:22.044,25.239,97970.703
1627858762180,2021-08-01T18:59:22.180,25.375,97976.422
1627858762315,2021-08-01T18:59:22.315,25.510,97972.977
1627858762451,2021-08-01T18:59:22.451,25.646,97974.469
1627858762586,2021-08-01T18:59:22.586,25.781,97977.766
1627858762722,2021-08-01T18:59:22.722,25.917,97973.125
1627858762859,2021-08-01T18:59:22.859,26.054,97975.820
1627858762995,2021-08-01T18:59:22.995,26.190,97969.852
1627858763130,2021-08-01T18:59:23.130,26.325,97972.977
1627858763266,2021-08-01T18:59:23.266,26.461,97972.547
1627858763401,2021-08-01T18:59:23.401,26.596,97977.023
1627858763537,2021-08-01T18:59:23.537,26.732,97974.469
1627858763673,2021-08-01T18:59:23.673,26.868,97977.172
1627858763808,2021-08-01T18:59:23.808,27.003,97971.203
1627858763944,2021-08-01T18:59:23.944,27.139,97971.203
1627858764080,2021-08-01T18:59:24.080,27.275,97969.680
1627858764215,2021-08-01T18:59:24.215,27.410,97973.719
1627858764351,2021-08-01T18:59:24.351,27.546,97972.203
1627858764486,2021-08-01T18:59:24.486,27.681,97977.172
1627858764622,2021-08-01T18:59:24.622,27.817,97975.250
1627858764759,2021-08-01T18:59:24.759,27.954,97975.078
1627858764893,2021-08-01T18:59:24.893,28.088,97977.023
1627858765030,2021-08-01T18:59:25.030,28.225,97975.250
1627858765166,2021-08-01T18:59:25.166,28.361,97974.641
1627858765301,2021-08-01T18:59:25.301,28.496,97980.641
1627858765437,2021-08-01T18:59:25.437,28.632,97973.719
1627858765572,2021-08-01T18:59:25.572,28.767,97980.219
1627858765708,2021-08-01T18:59:25.708,28.903,97972.375
1627858765844,2021-08-01T18:59:25.844,29.039,97973.297
1627858765979,2021-08-01T18:59:25.979,29.174,97973.898
1627858766115,2021-08-01T18:59:26.115,29.310,97975.078
1627858766251,2021-08-01T18:59:26.251,29.446,97973.898
1627858766386,2021-08-01T18:59:26.386,29.581,97979.617
1627858766522,2021-08-01T18:59:26.522,29.717,97970.602
1627858766657,2021-08-01T18:59:26.657,29.852,97971.781
1627858766793,2021-08-01T18:59:26.793,29.988,97980.047
1627858766929,2021-08-01T18:59:26.929,30.124,97971.953
1627858767064,2021-08-01T18:59:27.064,30.259,97976.594
1627858767200,2021-08-01T18:59:27.200,30.395,97973.547
1627858767337,2021-08-01T18:59:27.337,30.532,97971.203
1627858767471,2021-08-01T18:59:27.471,30.666,97970.422
1627858767608,2021-08-01T18:59:27.608,30.803,97977.953
1627858767744,2021-08-01T18:59:27.744,30.939,97975.250
1627858767879,2021-08-01T18:59:27.879,31.074,97974.641
1627858768015,2021-08-01T18:59:28.015,31.210,97975.578
1627858768151,2021-08-01T18:59:28.151,31.346,97980.047
1627858768286,2021-08-01T18:59:28.286,31.481,97978.266
1627858768422,2021-08-01T18:59:28.422,31.617,97976.000
1627858768558,2021-08-01T18:59:28.558,31.753,97980.969
1627858768693,2021-08-01T18:59:28.693,31.888,97976.922
1627858768829,2021-08-01T18:59:28.829,32.024,97974.641
1627858768964,2021-08-01T18:59:28.964,32.159,97976.172
1627858769100,2021-08-01T18:59:29.100,32.295,97982.313
1627858769237,2021-08-01T18:59:29.237,32.432,97980.969
1627858769371,2021-08-01T18:59:29.371,32.566,97978.266
1627858769508,2021-08-01T18:59:29.508,32.703,97982.313
1627858769644,2021-08-01T18:59:29.644,32.839,97974.469
1627858769779,2021-08-01T18:59:29.779,32.974,97979.016
1627858769915,2021-08-01T18:59:29.915,33.110,97974.641
1627858770051,2021-08-01T18:59:30.051,33.246,97978.266
1627858770186,2021-08-01T18:59:30.186,33.381,97977.953
1627858770322,2021-08-01T18:59:30.322,33.517,97982.313
1627858770457,2021-08-01T18:59:30.457,33.652,97971.344
1627858770593,2021-08-01T18:59:30.593,33.788,97971.344
1627858770729,2021-08-01T18:59:30.729,33.924,97978.266
1627858770864,2021-08-01T18:59:30.864,34.059,97977.344
1627858771000,2021-08-01T18:59:31.000,34.195,97974.219
1627858771137,2021-08-01T18:59:31.137,34.332,97970.602
1627858771271,2021-08-01T18:59:31.271,34.466,97972.875
1627858771408,2021-08-01T18:59:31.408,34.603,97976.922
1627858771544,2021-08-01T18:59:31.544,34.739,97976.922
1627858771679,2021-08-01T18:59:31.679,34.874,97976.922
1627858771815,2021-08-01T18:59:31.815,35.010,97976.320
1627858771951,2021-08-01T18:59:31.951,35.146,97972.547
1627858772086,2021-08-01T18:59:32.086,35.281,97976.500
1627858772222,2021-08-01T18:59:32.222,35.417,97974.398
1627858772357,2021-08-01T18:59:32.357,35.552,97977.672
1627858772493,2021-08-01T18:59:32.493,35.688,97974.219
1627858772629,2021-08-01T18:59:32.629,35.824,97978.266
1627858772764,2021-08-01T18:59:32.764,35.959,97979.797
1627858772900,2021-08-01T18:59:32.900,36.095,97977.672
1627858773036,2021-08-01T18:59:33.036,36.231,97975.750
1627858773171,2021-08-01T18:59:33.171,36.366,97971.953
1627858773307,2021-08-01T18:59:33.307,36.502,97974.969
1627858773442,2021-08-01T18:59:33.442,36.637,97973.625
1627858773578,2021-08-01T18:59:33.578,36.773,97976.320
1627858773715,2021-08-01T18:59:33.715,36.910,97977.094
1627858773849,2021-08-01T18:59:33.849,37.044,97974.828
1627858773986,2021-08-01T18:59:33.986,37.181,97971.703
1627858774122,2021-08-01T18:59:34.122,37.317,97969.578
1627858774257,2021-08-01T18:59:34.257,37.452,97975.750
1627858774393,2021-08-01T18:59:34.393,37.588,97975.750
1627858774529,2021-08-01T18:59:34.529,37.724,97974.398
1627858774664,2021-08-01T18:59:34.664,37.859,97974.828
1627858774800,2021-08-01T18:59:34.800,37.995,97974.969
1627858774935,2021-08-01T18:59:34.935,38.130,97975.578
1627858775071,2021-08-01T18:59:35.071,38.266,97975.750
1627858775207,2021-08-01T18:59:35.207,38.402,97973.797
1627858775342,2021-08-01T18:59:35.342,38.537,97976.922
1627858775478,2021-08-01T18:59:35.478,38.673,97979.617
1627858775615,2021-08-01T18:59:35.615,38.810,97973.047
1627858775749,2021-08-01T18:59:35.749,38.944,97969.750
1627858775886,2021-08-01T18:59:35.886,39.081,97975.750
1627858776020,2021-08-01T18:59:36.020,39.215,97978.445
1627858776157,2021-08-01T18:59:36.157,39.352,97970.352
1627858776293,2021-08-01T18:59:36.293,39.488,97972.875
1627858776428,2021-08-01T18:59:36.428,39.623,97977.094
1627858776564,2021-08-01T18:59:36.564,39.759,97970.602
1627858776700,2021-08-01T18:59:36.700,39.895,97979.195
1627858776835,2021-08-01T18:59:36.835,40.030,97973.047
1627858776971,2021-08-01T18:59:36.971,40.166,97982.641
1627858777106,2021-08-01T18:59:37.106,40.301,97975.750
1627858777242,2021-08-01T18:59:37.242,40.437,97974.969
1627858777378,2021-08-01T18:59:37.378,40.573,97975.891
1627858777513,2021-08-01T18:59:37.513,40.708,97969.750
1627858777649,2021-08-01T18:59:37.649,40.844,97977.094
1627858777785,2021-08-01T18:59:37.785,40.980,97977.094
1627858777920,2021-08-01T18:59:37.920,41.115,97975.328
1627858778056,2021-08-01T18:59:38.056,41.251,97971.703
1627858778193,2021-08-01T18:59:38.193,41.388,97981.289
1627858778327,2021-08-01T18:59:38.327,41.522,97971.531
1627858778464,2021-08-01T18:59:38.464,41.659,97978.766
1627858778598,2021-08-01T18:59:38.598,41.793,97978.016
1627858778735,2021-08-01T18:59:38.735,41.930,97976.500
1627858778871,2021-08-01T18:59:38.871,42.066,97977.242
1627858779006,2021-08-01T18:59:39.006,42.201,97973.797
1627858779142,2021-08-01T18:59:39.142,42.337,97978.594
1627858779278,2021-08-01T18:59:39.278,42.473,97973.797
1627858779413,2021-08-01T18:59:39.413,42.608,97972.453
1627858779549,2021-08-01T18:59:39.549,42.744,97970.500
1627858779684,2021-08-01T18:59:39.684,42.879,97973.797
1627858779820,2021-08-01T18:59:39.820,43.015,97977.844
1627858779956,2021-08-01T18:59:39.956,43.151,97977.242
1627858780091,2021-08-01T18:59:40.091,43.286,97973.969
1627858780227,2021-08-01T18:59:40.227,43.422,97978.766
1627858780364,2021-08-01T18:59:40.364,43.559,97977.242
1627858780498,2021-08-01T18:59:40.498,43.693,97973.195
1627858780635,2021-08-01T18:59:40.635,43.830,97979.375
1627858780771,2021-08-01T18:59:40.771,43.966,97976.320
1627858780906,2021-08-01T18:59:40.906,44.101,97978.016
1627858781042,2021-08-01T18:59:41.042,44.237,97975.141
1627858781178,2021-08-01T18:59:41.178,44.373,97975.328
1627858781313,2021-08-01T18:59:41.313,44.508,97972.453
1627858781449,2021-08-01T18:59:41.449,44.644,97971.844
1627858781584,2021-08-01T18:59:41.584,44.779,97975.891
1627858781720,2021-08-01T18:59:41.720,44.915,97977.422
1627858781856,2021-08-01T18:59:41.856,45.051,97973.969
1627858781991,2021-08-01T18:59:41.991,45.186,97974.547
1627858782127,2021-08-01T18:59:42.127,45.322,97967.797
1627858782263,2021-08-01T18:59:42.263,45.458,97975.891
1627858782398,2021-08-01T18:59:42.398,45.593,97976.844
1627858782534,2021-08-01T18:59:42.534,45.729,97974.719
1627858782669,2021-08-01T18:59:42.669,45.864,97978.945
1627858782805,2021-08-01T18:59:42.805,46.000,97978.016
1627858782942,2021-08-01T18:59:42.942,46.137,97973.969
1627858783076,2021-08-01T18:59:43.076,46.271,97970.352
1627858783213,2021-08-01T18:59:43.213,46.408,97973.375
1627858783349,2021-08-01T18:59:43.349,46.544,97979.547
1627858783484,2021-08-01T18:59:43.484,46.679,97979.375
1627858783620,2021-08-01T18:59:43.620,46.815,97977.422
1627858783755,2021-08-01T18:59:43.755,46.950,97975.891
1627858783891,2021-08-01T18:59:43.891,47.086,97980.891
1627858784027,2021-08-01T18:59:44.027,47.222,97977.594
1627858784162,2021-08-01T18:59:44.162,47.357,97975.328
1627858784298,2021-08-01T18:59:44.298,47.493,97974.148
1627858784434,2021-08-01T18:59:44.434,47.629,97973.375
1627858784569,2021-08-01T18:59:44.569,47.764,97978.945
1627858784705,2021-08-01T18:59:44.705,47.900,97973.375
1627858784842,2021-08-01T18:59:44.842,48.037,97969.328
1627858784976,2021-08-01T18:59:44.976,48.171,97978.203
1627858785113,2021-08-01T18:59:45.113,48.308,97971.453
1627858785247,2021-08-01T18:59:45.247,48.442,97978.945
1627858785384,2021-08-01T18:59:45.384,48.579,97978.766
1627858785520,2021-08-01T18:59:45.520,48.715,97981.641
1627858785655,2021-08-01T18:59:45.655,48.850,97980.297
1627858785791,2021-08-01T18:59:45.791,48.986,97976.844
1627858785927,2021-08-01T18:59:45.927,49.122,97976.672
1627858786062,2021-08-01T18:59:46.062,49.257,97981.641
1627858786198,2021-08-01T18:59:46.198,49.393,97979.688
1627858786333,2021-08-01T18:59:46.333,49.528,97977.594
1627858786469,2021-08-01T18:59:46.469,49.664,97974.891
1627858786605,2021-08-01T18:59:46.605,49.800,97977.594
1627858786740,2021-08-01T18:59:46.740,49.935,97978.344
1627858786876,2021-08-01T18:59:46.876,50.071,97978.945
1627858787013,2021-08-01T18:59:47.013,50.208,97976.250
1627858787147,2021-08-01T18:59:47.147,50.342,97973.969
1627858787284,2021-08-01T18:59:47.284,50.479,97976.992
1627858787420,2021-08-01T18:59:47.420,50.615,97981.039
1627858787554,2021-08-01T18:59:47.554,50.749,97977.594
1627858787691,2021-08-01T18:59:47.691,50.886,97974.891
1627858787825,2021-08-01T18:59:47.825,51.020,97978.945
1627858787962,2021-08-01T18:59:47.962,51.157,97973.547
1627858788098,2021-08-01T18:59:48.098,51.293,97974.469
1627858788233,2021-08-01T18:59:48.233,51.428,97968.750
1627858788369,2021-08-01T18:59:48.369,51.564,97980.297
1627858788505,2021-08-01T18:59:48.505,51.700,97974.891
1627858788640,2021-08-01T18:59:48.640,51.835,97972.797
1627858788776,2021-08-01T18:59:48.776,51.971,97975.078
1627858788912,2021-08-01T18:59:48.912,52.107,97978.766
1627858789047,2021-08-01T18:59:49.047,52.242,97972.375
1627858789183,2021-08-01T18:59:49.183,52.378,97978.945
1627858789318,2021-08-01T18:59:49.318,52.513,97979.867
1627858789454,2021-08-01T18:59:49.454,52.649,97976.250
1627858789591,2021-08-01T18:59:49.591,52.786,97977.422
1627858789725,2021-08-01T18:59:49.725,52.920,97978.344
1627858789862,2021-08-01T18:59:49.862,53.057,97980.297
1627858789998,2021-08-01T18:59:49.998,53.193,97986.609
1627858790133,2021-08-01T18:59:50.133,53.328,97979.688
1627858790269,2021-08-01T18:59:50.269,53.464,97979.688
1627858790404,2021-08-01T18:59:50.404,53.599,97975.641
1627858790540,2021-08-01T18:59:50.540,53.735,97975.641
1627858790676,2021-08-01T18:59:50.676,53.871,97973.969
1627858790811,2021-08-01T18:59:50.811,54.006,97983.164
1627858790947,2021-08-01T18:59:50.947,54.142,97979.125
1627858791083,2021-08-01T18:59:51.083,54.278,97979.867
1627858791218,2021-08-01T18:59:51.218,54.413,97981.391
1627858791354,2021-08-01T18:59:51.354,54.549,97979.867
1627858791491,2021-08-01T18:59:51.491,54.686,97979.867
1627858791625,2021-08-01T18:59:51.625,54.820,97979.688
1627858791762,2021-08-01T18:59:51.762,54.957,97980.469
1627858791896,2021-08-01T18:59:51.896,55.091,97974.297
1627858792033,2021-08-01T18:59:52.033,55.228,97978.516
1627858792169,2021-08-01T18:59:52.169,55.364,97976.422
1627858792304,2021-08-01T18:59:52.304,55.499,97976.250
1627858792440,2021-08-01T18:59:52.440,55.635,97976.422
1627858792576,2021-08-01T18:59:52.576,55.771,97972.797
1627858792711,2021-08-01T18:59:52.711,55.906,97977.172
1627858792847,2021-08-01T18:59:52.847,56.042,97981.969
1627858792983,2021-08-01T18:59:52.983,56.178,97979.688
1627858793118,2021-08-01T18:59:53.118,56.313,97981.039
1627858793254,2021-08-01T18:59:53.254,56.449,97977.766
1627858793389,2021-08-01T18:59:53.389,56.584,97979.867
1627858793525,2021-08-01T18:59:53.525,56.720,97977.766
1627858793661,2021-08-01T18:59:53.661,56.856,97979.867
1627858793796,2021-08-01T18:59:53.796,56.991,97976.422
1627858793932,2021-08-01T18:59:53.932,57.127,97978.516
1627858794069,2021-08-01T18:59:54.069,57.264,97974.469
1627858794203,2021-08-01T18:59:54.203,57.398,97975.078
1627858794340,2021-08-01T18:59:54.340,57.535,97975.820
1627858794476,2021-08-01T18:59:54.476,57.671,97975.219
1627858794611,2021-08-01T18:59:54.611,57.806,97977.344
1627858794747,2021-08-01T18:59:54.747,57.942,97972.375
1627858794883,2021-08-01T18:59:54.883,58.078,97976.570
1627858795018,2021-08-01T18:59:55.018,58.213,97975.219
1627858795154,2021-08-01T18:59:55.154,58.349,97972.945
1627858795290,2021-08-01T18:59:55.290,58.485,97974.297
1627858795425,2021-08-01T18:59:55.425,58.620,97976.570
1627858795561,2021-08-01T18:59:55.561,58.756,97978.695
1627858795696,2021-08-01T18:59:55.696,58.891,97973.547
1627858795832,2021-08-01T18:59:55.832,59.027,97976.570
1627858795969,2021-08-01T18:59:55.969,59.164,97974.297
1627858796103,2021-08-01T18:59:56.103,59.298,97976.570
1627858796240,2021-08-01T18:59:56.240,59.435,97975.078
1627858796376,2021-08-01T18:59:56.376,59.571,97981.219
1627858796511,2021-08-01T18:59:56.511,59.706,97973.719
1627858796647,2021-08-01T18:59:56.647,59.842,97973.867
1627858796783,2021-08-01T18:59:56.783,59.978,97973.125
1627858796918,2021-08-01T18:59:56.918,60.113,97977.344
1627858797054,2021-08-01T18:59:57.054,60.249,97973.867
1627858797189,2021-08-01T18:59:57.189,60.384,97972.523
1627858797325,2021-08-01T18:59:57.325,60.520,97975.219
1627858797461,2021-08-01T18:59:57.461,60.656,97969.078
1627858797597,2021-08-01T18:59:57.597,60.792,97974.641
1627858797732,2021-08-01T18:59:57.732,60.927,97972.375
1627858797868,2021-08-01T18:59:57.868,61.063,97980.047
1627858798003,2021-08-01T18:59:58.003,61.198,97978.516
1627858798139,2021-08-01T18:59:58.139,61.334,97976.570
1627858798276,2021-08-01T18:59:58.276,61.471,97971.594
1627858798410,2021-08-01T18:59:58.410,61.605,97975.641
1627858798547,2021-08-01T18:59:58.547,61.742,97973.297
1627858798683,2021-08-01T18:59:58.683,61.878,97974.641
1627858798818,2021-08-01T18:59:58.818,62.013,97980.789
1627858798954,2021-08-01T18:59:58.954,62.149,97975.219
1627858799089,2021-08-01T18:59:59.089,62.284,97974.641
1627858799225,2021-08-01T18:59:59.225,62.420,97976.000
1627858799361,2021-08-01T18:59:59.361,62.556,97974.047
1627858799496,2021-08-01T18:59:59.496,62.691,97974.469
1627858799632,2021-08-01T18:59:59.632,62.827,97978.094
