epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604762484868,2020-11-07T10:21:24.868,23.205,99379.438
1604762485004,2020-11-07T10:21:25.004,23.341,99381.219
1604762485139,2020-11-07T10:21:25.139,23.476,99381.219
1604762485275,2020-11-07T10:21:25.275,23.612,99378.180
1604762485410,2020-11-07T10:21:25.410,23.747,99382.109
1604762485546,2020-11-07T10:21:25.546,23.883,99378.656
1604762485682,2020-11-07T10:21:25.682,24.019,99376.867
1604762485818,2020-11-07T10:21:25.818,24.155,99378.180
1604762485953,2020-11-07T10:21:25.953,24.290,99376.039
1604762486089,2020-11-07T10:21:26.089,24.426,99380.797
1604762486224,2020-11-07T10:21:26.224,24.561,99377.297
1604762486360,2020-11-07T10:21:26.360,24.697,99374.250
1604762486496,2020-11-07T10:21:26.496,24.833,99373.422
1604762486631,2020-11-07T10:21:26.631,24.968,99378.180
1604762486767,2020-11-07T10:21:26.767,25.104,99374.250
1604762486902,2020-11-07T10:21:26.902,25.239,99377.828
1604762487038,2020-11-07T10:21:27.038,25.375,99373.422
1604762487175,2020-11-07T10:21:27.175,25.512,99376.039
1604762487309,2020-11-07T10:21:27.309,25.646,99376.516
1604762487446,2020-11-07T10:21:27.446,25.783,99377.828
1604762487582,2020-11-07T10:21:27.582,25.919,99381.273
1604762487717,2020-11-07T10:21:27.717,26.054,99378.656
1604762487853,2020-11-07T10:21:27.853,26.190,99377.438
1604762487989,2020-11-07T10:21:27.989,26.326,99373.031
1604762488124,2020-11-07T10:21:28.124,26.461,99379.219
1604762488260,2020-11-07T10:21:28.260,26.597,99379.133
1604762488396,2020-11-07T10:21:28.396,26.733,99378.266
1604762488531,2020-11-07T10:21:28.531,26.868,99380.047
1604762488667,2020-11-07T10:21:28.667,27.004,99377.438
1604762488804,2020-11-07T10:21:28.804,27.141,99376.953
1604762488938,2020-11-07T10:21:28.938,27.275,99384.375
1604762489075,2020-11-07T10:21:29.075,27.412,99383.063
1604762489211,2020-11-07T10:21:29.211,27.548,99379.133
1604762489346,2020-11-07T10:21:29.346,27.683,99376.516
1604762489482,2020-11-07T10:21:29.482,27.819,99377.828
1604762489617,2020-11-07T10:21:29.617,27.954,99373.898
1604762489753,2020-11-07T10:21:29.753,28.090,99373.031
1604762489889,2020-11-07T10:21:29.889,28.226,99377.828
1604762490024,2020-11-07T10:21:30.024,28.361,99373.031
1604762490160,2020-11-07T10:21:30.160,28.497,99381.750
1604762490296,2020-11-07T10:21:30.296,28.633,99379.484
1604762490431,2020-11-07T10:21:30.431,28.768,99377.344
1604762490567,2020-11-07T10:21:30.567,28.904,99377.344
1604762490702,2020-11-07T10:21:30.702,29.039,99380.883
1604762490838,2020-11-07T10:21:30.838,29.175,99379.133
1604762490974,2020-11-07T10:21:30.974,29.311,99376.953
1604762491109,2020-11-07T10:21:31.109,29.446,99376.516
1604762491245,2020-11-07T10:21:31.245,29.582,99379.578
1604762491382,2020-11-07T10:21:31.382,29.719,99380.047
1604762491516,2020-11-07T10:21:31.516,29.853,99378.266
1604762491653,2020-11-07T10:21:31.653,29.990,99381.359
1604762491787,2020-11-07T10:21:31.787,30.124,99382.188
1604762491924,2020-11-07T10:21:31.924,30.261,99379.133
1604762492060,2020-11-07T10:21:32.060,30.397,99383.063
1604762492195,2020-11-07T10:21:32.195,30.532,99377.828
1604762492331,2020-11-07T10:21:32.331,30.668,99374.344
1604762492467,2020-11-07T10:21:32.467,30.804,99372.586
1604762492602,2020-11-07T10:21:32.602,30.939,99379.969
1604762492738,2020-11-07T10:21:32.738,31.075,99371.281
1604762492874,2020-11-07T10:21:32.874,31.211,99377.344
1604762493009,2020-11-07T10:21:33.009,31.346,99380.797
1604762493145,2020-11-07T10:21:33.145,31.482,99380.438
1604762493280,2020-11-07T10:21:33.280,31.617,99374.727
1604762493416,2020-11-07T10:21:33.416,31.753,99380.797
1604762493553,2020-11-07T10:21:33.553,31.890,99372.109
1604762493687,2020-11-07T10:21:33.687,32.024,99378.266
1604762493824,2020-11-07T10:21:33.824,32.161,99372.586
1604762493960,2020-11-07T10:21:33.960,32.297,99378.266
1604762494095,2020-11-07T10:21:34.095,32.432,99373.500
1604762494231,2020-11-07T10:21:34.231,32.568,99374.813
1604762494367,2020-11-07T10:21:34.367,32.704,99377.438
1604762494502,2020-11-07T10:21:34.502,32.839,99371.719
1604762494638,2020-11-07T10:21:34.638,32.975,99379.133
1604762494774,2020-11-07T10:21:34.774,33.111,99374.813
1604762494909,2020-11-07T10:21:34.909,33.246,99376.125
1604762495045,2020-11-07T10:21:35.045,33.382,99376.039
1604762495180,2020-11-07T10:21:35.180,33.517,99377.828
1604762495316,2020-11-07T10:21:35.316,33.653,99377.828
1604762495452,2020-11-07T10:21:35.452,33.789,99377.828
1604762495587,2020-11-07T10:21:35.587,33.924,99375.203
1604762495723,2020-11-07T10:21:35.723,34.060,99372.586
1604762495860,2020-11-07T10:21:35.860,34.197,99383.063
1604762495994,2020-11-07T10:21:35.994,34.331,99381.750
1604762496131,2020-11-07T10:21:36.131,34.468,99380.047
1604762496267,2020-11-07T10:21:36.267,34.604,99370.891
1604762496402,2020-11-07T10:21:36.402,34.739,99379.133
1604762496538,2020-11-07T10:21:36.538,34.875,99376.953
1604762496674,2020-11-07T10:21:36.674,35.011,99375.641
1604762496809,2020-11-07T10:21:36.809,35.146,99378.266
1604762496945,2020-11-07T10:21:36.945,35.282,99378.266
1604762497080,2020-11-07T10:21:37.080,35.417,99376.125
1604762497216,2020-11-07T10:21:37.216,35.553,99378.266
1604762497351,2020-11-07T10:21:37.351,35.688,99380.883
1604762497487,2020-11-07T10:21:37.487,35.824,99376.516
1604762497623,2020-11-07T10:21:37.623,35.960,99378.742
1604762497760,2020-11-07T10:21:37.760,36.097,99378.656
1604762497894,2020-11-07T10:21:37.894,36.231,99375.203
1604762498031,2020-11-07T10:21:38.031,36.368,99372.938
1604762498165,2020-11-07T10:21:38.165,36.502,99375.203
1604762498302,2020-11-07T10:21:38.302,36.639,99379.484
1604762498438,2020-11-07T10:21:38.438,36.775,99376.516
1604762498573,2020-11-07T10:21:38.573,36.910,99378.656
1604762498709,2020-11-07T10:21:38.709,37.046,99375.203
1604762498845,2020-11-07T10:21:38.845,37.182,99379.133
1604762498980,2020-11-07T10:21:38.980,37.317,99373.898
1604762499116,2020-11-07T10:21:39.116,37.453,99376.953
1604762499252,2020-11-07T10:21:39.252,37.589,99376.039
1604762499387,2020-11-07T10:21:39.387,37.724,99373.031
1604762499523,2020-11-07T10:21:39.523,37.860,99371.281
1604762499658,2020-11-07T10:21:39.658,37.995,99372.195
1604762499794,2020-11-07T10:21:39.794,38.131,99377.438
1604762499931,2020-11-07T10:21:39.931,38.268,99380.438
1604762500065,2020-11-07T10:21:40.065,38.402,99372.586
1604762500202,2020-11-07T10:21:40.202,38.539,99377.344
1604762500338,2020-11-07T10:21:40.338,38.675,99373.898
1604762500473,2020-11-07T10:21:40.473,38.810,99374.344
1604762500609,2020-11-07T10:21:40.609,38.946,99374.344
1604762500744,2020-11-07T10:21:40.744,39.081,99373.898
1604762500880,2020-11-07T10:21:40.880,39.217,99378.266
1604762501016,2020-11-07T10:21:41.016,39.353,99379.016
1604762501152,2020-11-07T10:21:41.152,39.489,99376.867
1604762501287,2020-11-07T10:21:41.287,39.624,99377.828
1604762501423,2020-11-07T10:21:41.423,39.760,99375.641
1604762501558,2020-11-07T10:21:41.558,39.895,99374.727
1604762501694,2020-11-07T10:21:41.694,40.031,99370.797
1604762501830,2020-11-07T10:21:41.830,40.167,99375.563
1604762501965,2020-11-07T10:21:41.965,40.302,99376.867
1604762502101,2020-11-07T10:21:42.101,40.438,99375.563
1604762502236,2020-11-07T10:21:42.236,40.573,99376.516
1604762502372,2020-11-07T10:21:42.372,40.709,99376.867
1604762502509,2020-11-07T10:21:42.509,40.846,99372.938
1604762502643,2020-11-07T10:21:42.643,40.980,99377.828
1604762502780,2020-11-07T10:21:42.780,41.117,99376.953
1604762502916,2020-11-07T10:21:42.916,41.253,99376.953
1604762503051,2020-11-07T10:21:43.051,41.388,99372.586
1604762503187,2020-11-07T10:21:43.187,41.524,99373.031
1604762503322,2020-11-07T10:21:43.322,41.659,99365.656
1604762503458,2020-11-07T10:21:43.458,41.795,99370.797
1604762503594,2020-11-07T10:21:43.594,41.931,99370.797
1604762503729,2020-11-07T10:21:43.729,42.066,99375.203
1604762503865,2020-11-07T10:21:43.865,42.202,99379.969
1604762504001,2020-11-07T10:21:44.001,42.338,99376.039
1604762504136,2020-11-07T10:21:44.136,42.473,99375.203
1604762504272,2020-11-07T10:21:44.272,42.609,99373.781
1604762504407,2020-11-07T10:21:44.407,42.744,99375.984
1604762504543,2020-11-07T10:21:44.543,42.880,99377.297
1604762504680,2020-11-07T10:21:44.680,43.017,99376.391
1604762504814,2020-11-07T10:21:44.814,43.151,99374.727
1604762504951,2020-11-07T10:21:44.951,43.288,99374.250
1604762505087,2020-11-07T10:21:45.087,43.424,99379.484
1604762505222,2020-11-07T10:21:45.222,43.559,99376.867
1604762505358,2020-11-07T10:21:45.358,43.695,99378.180
1604762505494,2020-11-07T10:21:45.494,43.831,99373.898
1604762505629,2020-11-07T10:21:45.629,43.966,99369.102
1604762505765,2020-11-07T10:21:45.765,44.102,99373.031
1604762505900,2020-11-07T10:21:45.900,44.237,99376.516
1604762506036,2020-11-07T10:21:46.036,44.373,99372.586
1604762506172,2020-11-07T10:21:46.172,44.509,99376.516
1604762506307,2020-11-07T10:21:46.307,44.644,99371.281
1604762506443,2020-11-07T10:21:46.443,44.780,99372.109
1604762506579,2020-11-07T10:21:46.579,44.916,99369.492
1604762506714,2020-11-07T10:21:46.714,45.051,99376.516
1604762506850,2020-11-07T10:21:46.850,45.187,99374.727
1604762506985,2020-11-07T10:21:46.985,45.322,99374.250
1604762507121,2020-11-07T10:21:47.121,45.458,99379.484
1604762507258,2020-11-07T10:21:47.258,45.595,99378.180
1604762507392,2020-11-07T10:21:47.392,45.729,99378.656
1604762507529,2020-11-07T10:21:47.529,45.866,99376.953
1604762507665,2020-11-07T10:21:47.665,46.002,99376.516
1604762507800,2020-11-07T10:21:47.800,46.137,99370.406
1604762507936,2020-11-07T10:21:47.936,46.273,99381.750
1604762508072,2020-11-07T10:21:48.072,46.409,99380.047
1604762508207,2020-11-07T10:21:48.207,46.544,99375.641
1604762508343,2020-11-07T10:21:48.343,46.680,99373.031
1604762508478,2020-11-07T10:21:48.478,46.815,99378.266
1604762508614,2020-11-07T10:21:48.614,46.951,99378.742
1604762508750,2020-11-07T10:21:48.750,47.087,99373.500
1604762508885,2020-11-07T10:21:48.885,47.222,99372.195
1604762509021,2020-11-07T10:21:49.021,47.358,99375.297
1604762509158,2020-11-07T10:21:49.158,47.495,99381.750
1604762509294,2020-11-07T10:21:49.294,47.631,99368.359
1604762509429,2020-11-07T10:21:49.429,47.766,99370.055
1604762509565,2020-11-07T10:21:49.565,47.902,99374.813
1604762509700,2020-11-07T10:21:49.700,48.037,99374.344
1604762509836,2020-11-07T10:21:49.836,48.173,99377.438
1604762509972,2020-11-07T10:21:49.972,48.309,99370.891
1604762510107,2020-11-07T10:21:50.107,48.444,99373.500
1604762510243,2020-11-07T10:21:50.243,48.580,99376.516
1604762510379,2020-11-07T10:21:50.379,48.716,99376.516
1604762510514,2020-11-07T10:21:50.514,48.851,99373.500
1604762510650,2020-11-07T10:21:50.650,48.987,99381.750
1604762510785,2020-11-07T10:21:50.785,49.122,99376.125
1604762510921,2020-11-07T10:21:50.921,49.258,99374.344
1604762511057,2020-11-07T10:21:51.057,49.394,99373.898
1604762511192,2020-11-07T10:21:51.192,49.529,99373.500
1604762511328,2020-11-07T10:21:51.328,49.665,99377.828
1604762511465,2020-11-07T10:21:51.465,49.802,99379.578
1604762511599,2020-11-07T10:21:51.599,49.936,99373.031
1604762511736,2020-11-07T10:21:51.736,50.073,99377.438
1604762511870,2020-11-07T10:21:51.870,50.207,99380.047
1604762512007,2020-11-07T10:21:52.007,50.344,99376.516
1604762512143,2020-11-07T10:21:52.143,50.480,99379.133
1604762512278,2020-11-07T10:21:52.278,50.615,99373.500
1604762512414,2020-11-07T10:21:52.414,50.751,99373.500
1604762512550,2020-11-07T10:21:52.550,50.887,99369.578
1604762512685,2020-11-07T10:21:52.685,51.022,99379.133
1604762512821,2020-11-07T10:21:52.821,51.158,99370.406
1604762512957,2020-11-07T10:21:52.957,51.294,99377.344
1604762513092,2020-11-07T10:21:53.092,51.429,99375.203
1604762513228,2020-11-07T10:21:53.228,51.565,99377.344
1604762513363,2020-11-07T10:21:53.363,51.700,99375.203
1604762513499,2020-11-07T10:21:53.499,51.836,99376.039
1604762513636,2020-11-07T10:21:53.636,51.973,99371.281
1604762513770,2020-11-07T10:21:53.770,52.107,99375.203
1604762513907,2020-11-07T10:21:53.907,52.244,99373.422
1604762514043,2020-11-07T10:21:54.043,52.380,99370.328
1604762514178,2020-11-07T10:21:54.178,52.515,99372.938
1604762514314,2020-11-07T10:21:54.314,52.651,99384.250
1604762514450,2020-11-07T10:21:54.450,52.787,99381.625
1604762514585,2020-11-07T10:21:54.585,52.922,99381.625
1604762514721,2020-11-07T10:21:54.721,53.058,99377.297
1604762514856,2020-11-07T10:21:54.856,53.193,99379.906
1604762514992,2020-11-07T10:21:54.992,53.329,99375.984
1604762515128,2020-11-07T10:21:55.128,53.465,99369.016
1604762515263,2020-11-07T10:21:55.263,53.600,99376.391
1604762515399,2020-11-07T10:21:55.399,53.736,99372.055
1604762515535,2020-11-07T10:21:55.535,53.872,99376.391
1604762515670,2020-11-07T10:21:55.670,54.007,99379.906
1604762515806,2020-11-07T10:21:55.806,54.143,99378.125
1604762515941,2020-11-07T10:21:55.941,54.278,99375.422
1604762516077,2020-11-07T10:21:56.077,54.414,99374.195
1604762516214,2020-11-07T10:21:56.214,54.551,99372.406
1604762516348,2020-11-07T10:21:56.348,54.685,99375.031
1604762516485,2020-11-07T10:21:56.485,54.822,99374.195
1604762516621,2020-11-07T10:21:56.621,54.958,99376.344
1604762516756,2020-11-07T10:21:56.756,55.093,99373.719
1604762516892,2020-11-07T10:21:56.892,55.229,99371.969
1604762517028,2020-11-07T10:21:57.028,55.365,99378.031
1604762517163,2020-11-07T10:21:57.163,55.500,99373.719
1604762517299,2020-11-07T10:21:57.299,55.636,99378.031
1604762517435,2020-11-07T10:21:57.435,55.772,99376.344
1604762517570,2020-11-07T10:21:57.570,55.907,99375.891
1604762517706,2020-11-07T10:21:57.706,56.043,99381.133
1604762517843,2020-11-07T10:21:57.843,56.180,99377.203
1604762517977,2020-11-07T10:21:57.977,56.314,99375.031
1604762518114,2020-11-07T10:21:58.114,56.451,99376.344
1604762518248,2020-11-07T10:21:58.248,56.585,99378.953
1604762518385,2020-11-07T10:21:58.385,56.722,99376.344
1604762518521,2020-11-07T10:21:58.521,56.858,99383.273
1604762518656,2020-11-07T10:21:58.656,56.993,99374.586
1604762518792,2020-11-07T10:21:58.792,57.129,99374.109
1604762518928,2020-11-07T10:21:58.928,57.265,99371.484
1604762519063,2020-11-07T10:21:59.063,57.400,99371.484
1604762519199,2020-11-07T10:21:59.199,57.536,99377.563
1604762519335,2020-11-07T10:21:59.335,57.672,99373.625
1604762519470,2020-11-07T10:21:59.470,57.807,99378.031
1604762519606,2020-11-07T10:21:59.606,57.943,99374.586
1604762519741,2020-11-07T10:21:59.741,58.078,99375.422
1604762519877,2020-11-07T10:21:59.877,58.214,99377.078
1604762520014,2020-11-07T10:22:00.014,58.351,99371.969
1604762520148,2020-11-07T10:22:00.148,58.485,99371.969
1604762520285,2020-11-07T10:22:00.285,58.622,99374.109
1604762520421,2020-11-07T10:22:00.421,58.758,99375.422
1604762520556,2020-11-07T10:22:00.556,58.893,99375.031
1604762520692,2020-11-07T10:22:00.692,59.029,99378.867
1604762520828,2020-11-07T10:22:00.828,59.165,99376.250
1604762520963,2020-11-07T10:22:00.963,59.300,99372.797
1604762521099,2020-11-07T10:22:01.099,59.436,99375.031
1604762521234,2020-11-07T10:22:01.234,59.571,99380.266
1604762521370,2020-11-07T10:22:01.370,59.707,99376.727
1604762521506,2020-11-07T10:22:01.506,59.843,99375.891
1604762521641,2020-11-07T10:22:01.641,59.978,99376.727
1604762521777,2020-11-07T10:22:01.777,60.114,99375.891
1604762521913,2020-11-07T10:22:01.913,60.250,99374.586
1604762522048,2020-11-07T10:22:02.048,60.385,99372.797
1604762522184,2020-11-07T10:22:02.184,60.521,99378.031
1604762522319,2020-11-07T10:22:02.319,60.656,99378.867
1604762522455,2020-11-07T10:22:02.455,60.792,99376.727
1604762522592,2020-11-07T10:22:02.592,60.929,99372.328
1604762522726,2020-11-07T10:22:02.726,61.063,99377.078
1604762522863,2020-11-07T10:22:02.863,61.200,99375.328
1604762522999,2020-11-07T10:22:02.999,61.336,99376.164
1604762523134,2020-11-07T10:22:03.134,61.471,99372.234
1604762523270,2020-11-07T10:22:03.270,61.607,99376.164
1604762523405,2020-11-07T10:22:03.405,61.742,99378.305
1604762523541,2020-11-07T10:22:03.541,61.878,99375.773
1604762523677,2020-11-07T10:22:03.677,62.014,99377.469
1604762523812,2020-11-07T10:22:03.812,62.149,99374.852
1604762523948,2020-11-07T10:22:03.948,62.285,99373.547
1604762524084,2020-11-07T10:22:04.084,62.421,99377.000
1604762524219,2020-11-07T10:22:04.219,62.556,99374.852
1604762524355,2020-11-07T10:22:04.355,62.692,99377.000
1604762524490,2020-11-07T10:22:04.490,62.827,99373.453
