epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1604764080127,2020-11-07T10:48:00.127,1.600,-0.000038438,-0.000064438,-0.000006125
1604764080177,2020-11-07T10:48:00.177,1.650,-0.000038813,-0.000064438,-0.000007250
1604764080227,2020-11-07T10:48:00.227,1.700,-0.000037000,-0.000064812,-0.000006125
1604764080277,2020-11-07T10:48:00.277,1.750,-0.000037687,-0.000063750,-0.000005312
1604764080327,2020-11-07T10:48:00.327,1.800,-0.000039188,-0.000065938,-0.000004563
1604764080377,2020-11-07T10:48:00.377,1.850,-0.000037687,-0.000065188,-0.000003812
1604764080427,2020-11-07T10:48:00.427,1.900,-0.000038438,-0.000065562,-0.000003438
1604764080477,2020-11-07T10:48:00.477,1.950,-0.000038813,-0.000067375,-0.000004188
1604764080527,2020-11-07T10:48:00.527,2.000,-0.000038438,-0.000069500,-0.000003062
1604764080577,2020-11-07T10:48:00.577,2.050,-0.000038813,-0.000071000,-0.000002625
1604764080627,2020-11-07T10:48:00.627,2.100,-0.000038438,-0.000073875,-0.000002625
1604764080677,2020-11-07T10:48:00.677,2.150,-0.000038813,-0.000075688,-0.000002625
1604764080727,2020-11-07T10:48:00.727,2.200,-0.000037687,-0.000077125,-0.000001500
1604764080777,2020-11-07T10:48:00.777,2.250,-0.000037687,-0.000079688,-0.000001500
1604764080827,2020-11-07T10:48:00.827,2.300,-0.000036250,-0.000079688,-0.000000750
1604764080877,2020-11-07T10:48:00.877,2.350,-0.000035563,-0.000082188,-0.000000375
1604764080927,2020-11-07T10:48:00.927,2.400,-0.000034063,-0.000082937,0.000001125
1604764080977,2020-11-07T10:48:00.977,2.450,-0.000034812,-0.000084000,0.000001875
1604764081027,2020-11-07T10:48:01.027,2.500,-0.000031937,-0.000084000,0.000001875
1604764081077,2020-11-07T10:48:01.077,2.550,-0.000032625,-0.000085812,0.000002250
1604764081127,2020-11-07T10:48:01.127,2.600,-0.000030438,-0.000086188,0.000002250
1604764081177,2020-11-07T10:48:01.177,2.650,-0.000029375,-0.000088375,0.000002625
1604764081227,2020-11-07T10:48:01.227,2.700,-0.000029375,-0.000088000,0.000003812
1604764081277,2020-11-07T10:48:01.277,2.750,-0.000028312,-0.000089125,0.000003812
1604764081327,2020-11-07T10:48:01.327,2.800,-0.000027563,-0.000088750,0.000004563
1604764081377,2020-11-07T10:48:01.377,2.850,-0.000026813,-0.000089437,0.000004937
1604764081427,2020-11-07T10:48:01.427,2.900,-0.000027187,-0.000088750,0.000004563
1604764081477,2020-11-07T10:48:01.477,2.950,-0.000026125,-0.000091250,0.000004937
1604764081527,2020-11-07T10:48:01.527,3.000,-0.000026813,-0.000092000,0.000005688
1604764081577,2020-11-07T10:48:01.577,3.050,-0.000025375,-0.000092375,0.000004188
1604764081627,2020-11-07T10:48:01.627,3.100,-0.000024312,-0.000092750,0.000005312
1604764081677,2020-11-07T10:48:01.677,3.150,-0.000023562,-0.000092688,0.000007250
1604764081727,2020-11-07T10:48:01.727,3.200,-0.000023188,-0.000093063,0.000006875
1604764081777,2020-11-07T10:48:01.777,3.250,-0.000022125,-0.000092375,0.000006500
1604764081827,2020-11-07T10:48:01.827,3.300,-0.000021750,-0.000093063,0.000008750
1604764081877,2020-11-07T10:48:01.877,3.350,-0.000021750,-0.000093437,0.000008375
1604764081927,2020-11-07T10:48:01.927,3.400,-0.000021437,-0.000093437,0.000009187
1604764081977,2020-11-07T10:48:01.977,3.450,-0.000022125,-0.000091625,0.000011062
1604764082027,2020-11-07T10:48:02.027,3.500,-0.000021437,-0.000092375,0.000011437
1604764082077,2020-11-07T10:48:02.077,3.550,-0.000020687,-0.000091250,0.000012250
1604764082127,2020-11-07T10:48:02.127,3.600,-0.000021750,-0.000090562,0.000011875
1604764082177,2020-11-07T10:48:02.177,3.650,-0.000020313,-0.000090188,0.000011437
1604764082227,2020-11-07T10:48:02.227,3.700,-0.000021437,-0.000090562,0.000013375
1604764082277,2020-11-07T10:48:02.277,3.750,-0.000021063,-0.000089437,0.000013750
1604764082327,2020-11-07T10:48:02.327,3.800,-0.000020687,-0.000089125,0.000013375
1604764082377,2020-11-07T10:48:02.377,3.850,-0.000021750,-0.000089437,0.000013375
1604764082427,2020-11-07T10:48:02.427,3.900,-0.000022125,-0.000088750,0.000013750
1604764082477,2020-11-07T10:48:02.477,3.950,-0.000022500,-0.000088375,0.000013000
1604764082527,2020-11-07T10:48:02.527,4.000,-0.000022125,-0.000088750,0.000013750
1604764082577,2020-11-07T10:48:02.577,4.050,-0.000023938,-0.000088375,0.000011875
1604764082627,2020-11-07T10:48:02.627,4.100,-0.000025000,-0.000086937,0.000013375
1604764082677,2020-11-07T10:48:02.677,4.150,-0.000024688,-0.000088375,0.000012250
1604764082727,2020-11-07T10:48:02.727,4.200,-0.000025375,-0.000087625,0.000013000
1604764082777,2020-11-07T10:48:02.777,4.250,-0.000024688,-0.000086937,0.000011812
1604764082827,2020-11-07T10:48:02.827,4.300,-0.000024688,-0.000087313,0.000011875
1604764082877,2020-11-07T10:48:02.877,4.350,-0.000026813,-0.000087313,0.000011812
1604764082927,2020-11-07T10:48:02.927,4.400,-0.000024312,-0.000088375,0.000011875
1604764082977,2020-11-07T10:48:02.977,4.450,-0.000026125,-0.000087313,0.000013000
1604764083027,2020-11-07T10:48:03.027,4.500,-0.000023250,-0.000088000,0.000011875
1604764083077,2020-11-07T10:48:03.077,4.550,-0.000025750,-0.000087313,0.000012625
1604764083127,2020-11-07T10:48:03.127,4.600,-0.000024688,-0.000086562,0.000011875
1604764083177,2020-11-07T10:48:03.177,4.650,-0.000023938,-0.000086562,0.000011875
1604764083227,2020-11-07T10:48:03.227,4.700,-0.000023562,-0.000088000,0.000012250
1604764083277,2020-11-07T10:48:03.277,4.750,-0.000023938,-0.000088000,0.000011812
1604764083327,2020-11-07T10:48:03.327,4.800,-0.000025750,-0.000087625,0.000011437
1604764083377,2020-11-07T10:48:03.377,4.850,-0.000025375,-0.000088000,0.000011437
1604764083427,2020-11-07T10:48:03.427,4.900,-0.000024688,-0.000088375,0.000012250
1604764083477,2020-11-07T10:48:03.477,4.950,-0.000025000,-0.000088000,0.000011437
1604764083527,2020-11-07T10:48:03.527,5.000,-0.000025375,-0.000087313,0.000012250
1604764083577,2020-11-07T10:48:03.577,5.050,-0.000026813,-0.000088375,0.000012250
1604764083627,2020-11-07T10:48:03.627,5.100,-0.000024688,-0.000087625,0.000011812
1604764083677,2020-11-07T10:48:03.677,5.150,-0.000024688,-0.000088000,0.000012250
1604764083727,2020-11-07T10:48:03.727,5.200,-0.000024688,-0.000088000,0.000011437
1604764083777,2020-11-07T10:48:03.777,5.250,-0.000027563,-0.000087250,0.000011437
1604764083827,2020-11-07T10:48:03.827,5.300,-0.000026125,-0.000087625,0.000011812
1604764083877,2020-11-07T10:48:03.877,5.350,-0.000023562,-0.000088000,0.000011812
1604764083927,2020-11-07T10:48:03.927,5.400,-0.000024688,-0.000086562,0.000011062
1604764083977,2020-11-07T10:48:03.977,5.450,-0.000025000,-0.000088375,0.000012250
1604764084027,2020-11-07T10:48:04.027,5.500,-0.000024312,-0.000087625,0.000012250
1604764084077,2020-11-07T10:48:04.077,5.550,-0.000026500,-0.000086188,0.000012250
1604764084127,2020-11-07T10:48:04.127,5.600,-0.000025000,-0.000087625,0.000012250
1604764084177,2020-11-07T10:48:04.177,5.650,-0.000026813,-0.000087313,0.000011437
1604764084227,2020-11-07T10:48:04.227,5.700,-0.000024312,-0.000088000,0.000011812
1604764084277,2020-11-07T10:48:04.277,5.750,-0.000025000,-0.000087250,0.000011812
1604764084327,2020-11-07T10:48:04.327,5.800,-0.000025000,-0.000087625,0.000011875
1604764084377,2020-11-07T10:48:04.377,5.850,-0.000024312,-0.000087250,0.000011812
1604764084427,2020-11-07T10:48:04.427,5.900,-0.000025375,-0.000088375,0.000013000
1604764084477,2020-11-07T10:48:04.477,5.950,-0.000024312,-0.000087625,0.000011812
1604764084527,2020-11-07T10:48:04.527,6.000,-0.000025000,-0.000088000,0.000012250
1604764084577,2020-11-07T10:48:04.577,6.050,-0.000024312,-0.000087625,0.000012625
1604764084627,2020-11-07T10:48:04.627,6.100,-0.000024312,-0.000088375,0.000012250
1604764084677,2020-11-07T10:48:04.677,6.150,-0.000024688,-0.000088750,0.000011812
1604764084727,2020-11-07T10:48:04.727,6.200,-0.000025000,-0.000087625,0.000011812
1604764084777,2020-11-07T10:48:04.777,6.250,-0.000025000,-0.000086937,0.000011812
1604764084827,2020-11-07T10:48:04.827,6.300,-0.000023938,-0.000087313,0.000013000
1604764084877,2020-11-07T10:48:04.877,6.350,-0.000024312,-0.000088000,0.000012250
1604764084927,2020-11-07T10:48:04.927,6.400,-0.000024688,-0.000087625,0.000011437
1604764084977,2020-11-07T10:48:04.977,6.450,-0.000024688,-0.000087625,0.000012250
1604764085027,2020-11-07T10:48:05.027,6.500,-0.000025000,-0.000087625,0.000013000
1604764085077,2020-11-07T10:48:05.077,6.550,-0.000023562,-0.000087250,0.000012250
1604764085127,2020-11-07T10:48:05.127,6.600,-0.000025375,-0.000087313,0.000011437
1604764085177,2020-11-07T10:48:05.177,6.650,-0.000024688,-0.000087625,0.000011812
1604764085227,2020-11-07T10:48:05.227,6.700,-0.000024688,-0.000087625,0.000012625
1604764085277,2020-11-07T10:48:05.277,6.750,-0.000025000,-0.000087625,0.000012250
1604764085327,2020-11-07T10:48:05.327,6.800,-0.000026500,-0.000087250,0.000011437
1604764085377,2020-11-07T10:48:05.377,6.850,-0.000024688,-0.000087313,0.000012625
1604764085427,2020-11-07T10:48:05.427,6.900,-0.000023938,-0.000087625,0.000012250
1604764085477,2020-11-07T10:48:05.477,6.950,-0.000024312,-0.000087250,0.000012250
1604764085527,2020-11-07T10:48:05.527,7.000,-0.000023562,-0.000087625,0.000012625
1604764085577,2020-11-07T10:48:05.577,7.050,-0.000025750,-0.000086562,0.000012250
1604764085627,2020-11-07T10:48:05.627,7.100,-0.000024688,-0.000088000,0.000011062
1604764085677,2020-11-07T10:48:05.677,7.150,-0.000027563,-0.000087313,0.000011812
1604764085727,2020-11-07T10:48:05.727,7.200,-0.000026125,-0.000086562,0.000011875
1604764085777,2020-11-07T10:48:05.777,7.250,-0.000025000,-0.000087625,0.000012625
1604764085827,2020-11-07T10:48:05.827,7.300,-0.000025375,-0.000088000,0.000011812
1604764085877,2020-11-07T10:48:05.877,7.350,-0.000023562,-0.000087625,0.000011812
1604764085927,2020-11-07T10:48:05.927,7.400,-0.000025000,-0.000086937,0.000011437
1604764085977,2020-11-07T10:48:05.977,7.450,-0.000023562,-0.000088375,0.000012250
1604764086027,2020-11-07T10:48:06.027,7.500,-0.000025000,-0.000088000,0.000012250
1604764086077,2020-11-07T10:48:06.077,7.550,-0.000025000,-0.000087313,0.000012250
1604764086127,2020-11-07T10:48:06.127,7.600,-0.000023562,-0.000086937,0.000012250
1604764086177,2020-11-07T10:48:06.177,7.650,-0.000025375,-0.000086937,0.000012625
1604764086227,2020-11-07T10:48:06.227,7.700,-0.000024688,-0.000087250,0.000012250
1604764086277,2020-11-07T10:48:06.277,7.750,-0.000025375,-0.000088000,0.000012250
1604764086327,2020-11-07T10:48:06.327,7.800,-0.000023938,-0.000088750,0.000012625
1604764086377,2020-11-07T10:48:06.377,7.850,-0.000024688,-0.000087625,0.000011437
1604764086427,2020-11-07T10:48:06.427,7.900,-0.000025000,-0.000087250,0.000011812
1604764086477,2020-11-07T10:48:06.477,7.950,-0.000023188,-0.000087250,0.000011812
1604764086527,2020-11-07T10:48:06.527,8.000,-0.000025750,-0.000088375,0.000011812
1604764086577,2020-11-07T10:48:06.577,8.050,-0.000025750,-0.000086937,0.000011062
1604764086627,2020-11-07T10:48:06.627,8.100,-0.000026125,-0.000087625,0.000012625
1604764086677,2020-11-07T10:48:06.677,8.150,-0.000025000,-0.000087625,0.000011812
1604764086727,2020-11-07T10:48:06.727,8.200,-0.000025375,-0.000088000,0.000011437
1604764086777,2020-11-07T10:48:06.777,8.250,-0.000026813,-0.000086937,0.000012250
1604764086827,2020-11-07T10:48:06.827,8.300,-0.000024312,-0.000087625,0.000011437
1604764086877,2020-11-07T10:48:06.877,8.350,-0.000026813,-0.000088375,0.000011812
1604764086927,2020-11-07T10:48:06.927,8.400,-0.000025000,-0.000088000,0.000012625
1604764086977,2020-11-07T10:48:06.977,8.450,-0.000024688,-0.000086562,0.000011437
1604764087027,2020-11-07T10:48:07.027,8.500,-0.000023562,-0.000087625,0.000011875
1604764087077,2020-11-07T10:48:07.077,8.550,-0.000024688,-0.000086937,0.000011875
1604764087127,2020-11-07T10:48:07.127,8.600,-0.000024312,-0.000086937,0.000012250
1604764087177,2020-11-07T10:48:07.177,8.650,-0.000024688,-0.000087625,0.000011062
1604764087227,2020-11-07T10:48:07.227,8.700,-0.000024312,-0.000087313,0.000012250
1604764087277,2020-11-07T10:48:07.277,8.750,-0.000025375,-0.000087625,0.000012625
1604764087327,2020-11-07T10:48:07.327,8.800,-0.000025750,-0.000086937,0.000011062
1604764087377,2020-11-07T10:48:07.377,8.850,-0.000024688,-0.000087313,0.000011062
1604764087427,2020-11-07T10:48:07.427,8.900,-0.000024688,-0.000087625,0.000012250
1604764087477,2020-11-07T10:48:07.477,8.950,-0.000026500,-0.000087625,0.000012625
1604764087527,2020-11-07T10:48:07.527,9.000,-0.000024688,-0.000087625,0.000011062
1604764087577,2020-11-07T10:48:07.577,9.050,-0.000023938,-0.000088000,0.000011812
1604764087627,2020-11-07T10:48:07.627,9.100,-0.000024688,-0.000087625,0.000013000
1604764087677,2020-11-07T10:48:07.677,9.150,-0.000025000,-0.000088000,0.000011812
1604764087727,2020-11-07T10:48:07.727,9.200,-0.000024312,-0.000088000,0.000011812
1604764087777,2020-11-07T10:48:07.777,9.250,-0.000024688,-0.000087625,0.000012625
1604764087827,2020-11-07T10:48:07.827,9.300,-0.000025375,-0.000087625,0.000011812
1604764087877,2020-11-07T10:48:07.877,9.350,-0.000024312,-0.000086937,0.000011812
1604764087927,2020-11-07T10:48:07.927,9.400,-0.000025750,-0.000088375,0.000012625
1604764087977,2020-11-07T10:48:07.977,9.450,-0.000023562,-0.000086562,0.000010688
1604764088027,2020-11-07T10:48:08.027,9.500,-0.000024688,-0.000087625,0.000011437
1604764088077,2020-11-07T10:48:08.077,9.550,-0.000025000,-0.000088000,0.000011812
1604764088127,2020-11-07T10:48:08.127,9.600,-0.000024312,-0.000087625,0.000011812
1604764088177,2020-11-07T10:48:08.177,9.650,-0.000025000,-0.000086188,0.000012250
1604764088227,2020-11-07T10:48:08.227,9.700,-0.000025375,-0.000087313,0.000012250
1604764088277,2020-11-07T10:48:08.277,9.750,-0.000024688,-0.000086937,0.000012250
1604764088327,2020-11-07T10:48:08.327,9.800,-0.000024312,-0.000087625,0.000011437
1604764088377,2020-11-07T10:48:08.377,9.850,-0.000025375,-0.000088000,0.000012625
1604764088427,2020-11-07T10:48:08.427,9.900,-0.000023562,-0.000088375,0.000012625
1604764088477,2020-11-07T10:48:08.477,9.950,-0.000024688,-0.000087313,0.000011812
1604764088527,2020-11-07T10:48:08.527,10.000,-0.000025375,-0.000087313,0.000013000
1604764088577,2020-11-07T10:48:08.577,10.050,-0.000024688,-0.000087625,0.000012250
1604764088627,2020-11-07T10:48:08.627,10.100,-0.000023938,-0.000087625,0.000013000
1604764088677,2020-11-07T10:48:08.677,10.150,-0.000026813,-0.000087250,0.000011812
1604764088727,2020-11-07T10:48:08.727,10.200,-0.000025375,-0.000087625,0.000012625
1604764088777,2020-11-07T10:48:08.777,10.250,-0.000023938,-0.000087313,0.000012250
1604764088827,2020-11-07T10:48:08.827,10.300,-0.000023938,-0.000086937,0.000013000
1604764088877,2020-11-07T10:48:08.877,10.350,-0.000023562,-0.000087313,0.000011812
1604764088927,2020-11-07T10:48:08.927,10.400,-0.000023562,-0.000087250,0.000012250
1604764088977,2020-11-07T10:48:08.977,10.450,-0.000025750,-0.000088000,0.000011812
1604764089027,2020-11-07T10:48:09.027,10.500,-0.000023562,-0.000088000,0.000012250
1604764089077,2020-11-07T10:48:09.077,10.550,-0.000025375,-0.000086937,0.000011812
1604764089127,2020-11-07T10:48:09.127,10.600,-0.000024312,-0.000087313,0.000012250
1604764089177,2020-11-07T10:48:09.177,10.650,-0.000025000,-0.000088000,0.000012250
1604764089227,2020-11-07T10:48:09.227,10.700,-0.000024312,-0.000088375,0.000012250
1604764089277,2020-11-07T10:48:09.277,10.750,-0.000024688,-0.000086188,0.000012250
1604764089327,2020-11-07T10:48:09.327,10.800,-0.000025750,-0.000088000,0.000012625
1604764089377,2020-11-07T10:48:09.377,10.850,-0.000024312,-0.000087250,0.000012625
1604764089427,2020-11-07T10:48:09.427,10.900,-0.000024688,-0.000086937,0.000012250
1604764089477,2020-11-07T10:48:09.477,10.950,-0.000023938,-0.000087313,0.000012250
1604764089527,2020-11-07T10:48:09.527,11.000,-0.000024312,-0.000087313,0.000011437
1604764089577,2020-11-07T10:48:09.577,11.050,-0.000024688,-0.000088750,0.000011812
1604764089627,2020-11-07T10:48:09.627,11.100,-0.000024312,-0.000088000,0.000012625
1604764089677,2020-11-07T10:48:09.677,11.150,-0.000023938,-0.000088000,0.000013375
1604764089727,2020-11-07T10:48:09.727,11.200,-0.000023938,-0.000087625,0.000012250
1604764089777,2020-11-07T10:48:09.777,11.250,-0.000024312,-0.000087250,0.000013375
1604764089827,2020-11-07T10:48:09.827,11.300,-0.000023562,-0.000087250,0.000011062
1604764089877,2020-11-07T10:48:09.877,11.350,-0.000023938,-0.000087625,0.000013000
1604764089927,2020-11-07T10:48:09.927,11.400,-0.000025000,-0.000088000,0.000012250
1604764089977,2020-11-07T10:48:09.977,11.450,-0.000025750,-0.000087313,0.000013000
1604764090027,2020-11-07T10:48:10.027,11.500,-0.000025000,-0.000087625,0.000011875
1604764090077,2020-11-07T10:48:10.077,11.550,-0.000024312,-0.000086937,0.000012625
1604764090127,2020-11-07T10:48:10.127,11.600,-0.000024312,-0.000087625,0.000012625
1604764090177,2020-11-07T10:48:10.177,11.650,-0.000024688,-0.000087625,0.000012250
1604764090227,2020-11-07T10:48:10.227,11.700,-0.000024312,-0.000086562,0.000012250
1604764090277,2020-11-07T10:48:10.277,11.750,-0.000024688,-0.000086937,0.000011812
1604764090327,2020-11-07T10:48:10.327,11.800,-0.000024312,-0.000087625,0.000012625
1604764090377,2020-11-07T10:48:10.377,11.850,-0.000024312,-0.000087625,0.000013000
1604764090427,2020-11-07T10:48:10.427,11.900,-0.000026500,-0.000086562,0.000013000
1604764090477,2020-11-07T10:48:10.477,11.950,-0.000023562,-0.000088000,0.000013000
1604764090527,2020-11-07T10:48:10.527,12.000,-0.000023938,-0.000087625,0.000012250
1604764090577,2020-11-07T10:48:10.577,12.050,-0.000024688,-0.000086937,0.000012625
1604764090627,2020-11-07T10:48:10.627,12.100,-0.000024688,-0.000086937,0.000011437
1604764090677,2020-11-07T10:48:10.677,12.150,-0.000023562,-0.000086562,0.000012250
1604764090727,2020-11-07T10:48:10.727,12.200,-0.000024688,-0.000087313,0.000011812
1604764090777,2020-11-07T10:48:10.777,12.250,-0.000025750,-0.000088750,0.000013375
1604764090827,2020-11-07T10:48:10.827,12.300,-0.000023938,-0.000087313,0.000013750
1604764090877,2020-11-07T10:48:10.877,12.350,-0.000023938,-0.000087250,0.000013750
1604764090927,2020-11-07T10:48:10.927,12.400,-0.000024312,-0.000088000,0.000013375
1604764090977,2020-11-07T10:48:10.977,12.450,-0.000025375,-0.000087250,0.000012625
1604764091027,2020-11-07T10:48:11.027,12.500,-0.000023188,-0.000087313,0.000013000
1604764091077,2020-11-07T10:48:11.077,12.550,-0.000024312,-0.000088000,0.000012625
1604764091127,2020-11-07T10:48:11.127,12.600,-0.000023562,-0.000087625,0.000012625
1604764091177,2020-11-07T10:48:11.177,12.650,-0.000024312,-0.000087313,0.000011062
1604764091227,2020-11-07T10:48:11.227,12.700,-0.000026500,-0.000088000,0.000011875
1604764091277,2020-11-07T10:48:11.277,12.750,-0.000023562,-0.000087625,0.000013000
1604764091327,2020-11-07T10:48:11.327,12.800,-0.000023188,-0.000088000,0.000012625
1604764091377,2020-11-07T10:48:11.377,12.850,-0.000023188,-0.000086937,0.000012625
1604764091427,2020-11-07T10:48:11.427,12.900,-0.000025000,-0.000087313,0.000011875
1604764091477,2020-11-07T10:48:11.477,12.950,-0.000024688,-0.000087313,0.000013375
1604764091527,2020-11-07T10:48:11.527,13.000,-0.000024688,-0.000086937,0.000013000
1604764091577,2020-11-07T10:48:11.577,13.050,-0.000025000,-0.000088375,0.000013000
1604764091627,2020-11-07T10:48:11.627,13.100,-0.000024312,-0.000088000,0.000013000
1604764091677,2020-11-07T10:48:11.677,13.150,-0.000024312,-0.000089063,0.000011812
1604764091727,2020-11-07T10:48:11.727,13.200,-0.000023562,-0.000088000,0.000013000
1604764091777,2020-11-07T10:48:11.777,13.250,-0.000025375,-0.000086937,0.000012625
1604764091827,2020-11-07T10:48:11.827,13.300,-0.000025000,-0.000088375,0.000011437
1604764091877,2020-11-07T10:48:11.877,13.350,-0.000025750,-0.000087625,0.000013375
1604764091927,2020-11-07T10:48:11.927,13.400,-0.000024688,-0.000088000,0.000011437
1604764091977,2020-11-07T10:48:11.977,13.450,-0.000023562,-0.000086937,0.000011062
1604764092027,2020-11-07T10:48:12.027,13.500,-0.000023562,-0.000087625,0.000011812
1604764092077,2020-11-07T10:48:12.077,13.550,-0.000023938,-0.000087625,0.000012625
1604764092127,2020-11-07T10:48:12.127,13.600,-0.000024312,-0.000086937,0.000011437
1604764092177,2020-11-07T10:48:12.177,13.650,-0.000025000,-0.000087313,0.000011812
1604764092227,2020-11-07T10:48:12.227,13.700,-0.000023938,-0.000087625,0.000012250
1604764092277,2020-11-07T10:48:12.277,13.750,-0.000023188,-0.000087625,0.000012250
1604764092327,2020-11-07T10:48:12.327,13.800,-0.000024312,-0.000087625,0.000011875
1604764092377,2020-11-07T10:48:12.377,13.850,-0.000024312,-0.000088000,0.000012625
1604764092427,2020-11-07T10:48:12.427,13.900,-0.000023938,-0.000088000,0.000012625
1604764092477,2020-11-07T10:48:12.477,13.950,-0.000025375,-0.000088375,0.000012250
1604764092527,2020-11-07T10:48:12.527,14.000,-0.000024312,-0.000088375,0.000012250
1604764092577,2020-11-07T10:48:12.577,14.050,-0.000024312,-0.000087625,0.000011875
1604764092627,2020-11-07T10:48:12.627,14.100,-0.000022875,-0.000087625,0.000013000
1604764092677,2020-11-07T10:48:12.677,14.150,-0.000023562,-0.000088000,0.000012250
1604764092727,2020-11-07T10:48:12.727,14.200,-0.000023938,-0.000088000,0.000011812
1604764092777,2020-11-07T10:48:12.777,14.250,-0.000023938,-0.000088375,0.000012625
1604764092827,2020-11-07T10:48:12.827,14.300,-0.000023938,-0.000088375,0.000013375
1604764092877,2020-11-07T10:48:12.877,14.350,-0.000023562,-0.000089125,0.000012250
1604764092927,2020-11-07T10:48:12.927,14.400,-0.000022875,-0.000087250,0.000011437
1604764092977,2020-11-07T10:48:12.977,14.450,-0.000023938,-0.000088750,0.000011875
1604764093027,2020-11-07T10:48:13.027,14.500,-0.000022875,-0.000087250,0.000011812
1604764093077,2020-11-07T10:48:13.077,14.550,-0.000022875,-0.000088375,0.000013000
1604764093127,2020-11-07T10:48:13.127,14.600,-0.000023188,-0.000087625,0.000013000
1604764093177,2020-11-07T10:48:13.177,14.650,-0.000023188,-0.000088000,0.000013000
1604764093227,2020-11-07T10:48:13.227,14.700,-0.000024312,-0.000087625,0.000012250
1604764093277,2020-11-07T10:48:13.277,14.750,-0.000023938,-0.000088000,0.000012250
1604764093327,2020-11-07T10:48:13.327,14.800,-0.000023938,-0.000087625,0.000012625
1604764093377,2020-11-07T10:48:13.377,14.850,-0.000024312,-0.000087625,0.000013375
1604764093427,2020-11-07T10:48:13.427,14.900,-0.000025750,-0.000087313,0.000012625
1604764093477,2020-11-07T10:48:13.477,14.950,-0.000023938,-0.000088375,0.000011812
1604764093527,2020-11-07T10:48:13.527,15.000,-0.000022875,-0.000088375,0.000013000
1604764093577,2020-11-07T10:48:13.577,15.050,-0.000023938,-0.000088375,0.000013750
1604764093627,2020-11-07T10:48:13.627,15.100,-0.000024688,-0.000088000,0.000011062
1604764093677,2020-11-07T10:48:13.677,15.150,-0.000024312,-0.000088375,0.000012250
1604764093727,2020-11-07T10:48:13.727,15.200,-0.000023938,-0.000088000,0.000012625
1604764093777,2020-11-07T10:48:13.777,15.250,-0.000023188,-0.000086562,0.000011812
1604764093827,2020-11-07T10:48:13.827,15.300,-0.000023562,-0.000087313,0.000012625
1604764093877,2020-11-07T10:48:13.877,15.350,-0.000023938,-0.000087625,0.000012625
