epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1604762228287,2020-11-07T10:17:08.287,0.000,-0.000005438,-0.000092688,0.000018688
1604762228337,2020-11-07T10:17:08.337,0.050,-0.000007250,-0.000094125,0.000017562
1604762228387,2020-11-07T10:17:08.387,0.100,-0.000006562,-0.000093437,0.000018312
1604762228437,2020-11-07T10:17:08.437,0.150,-0.000008000,-0.000093750,0.000017562
1604762228487,2020-11-07T10:17:08.487,0.200,-0.000006562,-0.000093063,0.000017938
1604762228537,2020-11-07T10:17:08.537,0.250,-0.000007250,-0.000094125,0.000017562
1604762228587,2020-11-07T10:17:08.587,0.300,-0.000007250,-0.000094125,0.000017187
1604762228637,2020-11-07T10:17:08.637,0.350,-0.000007625,-0.000093437,0.000017187
1604762228687,2020-11-07T10:17:08.687,0.400,-0.000007250,-0.000094500,0.000017187
1604762228737,2020-11-07T10:17:08.737,0.450,-0.000007625,-0.000094125,0.000017562
1604762228787,2020-11-07T10:17:08.787,0.500,-0.000006938,-0.000093437,0.000018688
1604762228837,2020-11-07T10:17:08.837,0.550,-0.000007250,-0.000094125,0.000018312
1604762228887,2020-11-07T10:17:08.887,0.600,-0.000006938,-0.000094500,0.000017938
1604762228937,2020-11-07T10:17:08.937,0.650,-0.000006938,-0.000094125,0.000017562
1604762228987,2020-11-07T10:17:08.987,0.700,-0.000008000,-0.000094500,0.000017938
1604762229037,2020-11-07T10:17:09.037,0.750,-0.000008000,-0.000094500,0.000017187
1604762229087,2020-11-07T10:17:09.087,0.800,-0.000006938,-0.000094500,0.000018688
1604762229137,2020-11-07T10:17:09.137,0.850,-0.000007250,-0.000094500,0.000017938
1604762229187,2020-11-07T10:17:09.187,0.900,-0.000007250,-0.000093813,0.000018688
1604762229237,2020-11-07T10:17:09.237,0.950,-0.000008750,-0.000094500,0.000018688
1604762229287,2020-11-07T10:17:09.287,1.000,-0.000007625,-0.000093813,0.000017562
1604762229337,2020-11-07T10:17:09.337,1.050,-0.000006938,-0.000094500,0.000017562
1604762229387,2020-11-07T10:17:09.387,1.100,-0.000007625,-0.000094875,0.000017938
1604762229437,2020-11-07T10:17:09.437,1.150,-0.000007250,-0.000093813,0.000017938
1604762229487,2020-11-07T10:17:09.487,1.200,-0.000007625,-0.000094125,0.000017938
1604762229537,2020-11-07T10:17:09.537,1.250,-0.000008000,-0.000093437,0.000017187
1604762229587,2020-11-07T10:17:09.587,1.300,-0.000007625,-0.000094125,0.000017187
1604762229637,2020-11-07T10:17:09.637,1.350,-0.000007625,-0.000093813,0.000017562
1604762229687,2020-11-07T10:17:09.687,1.400,-0.000006938,-0.000094875,0.000016813
1604762229737,2020-11-07T10:17:09.737,1.450,-0.000007250,-0.000094500,0.000017562
1604762229787,2020-11-07T10:17:09.787,1.500,-0.000007625,-0.000095625,0.000016813
1604762229837,2020-11-07T10:17:09.837,1.550,-0.000006938,-0.000094125,0.000016813
1604762229887,2020-11-07T10:17:09.887,1.600,-0.000006187,-0.000094500,0.000017187
1604762229937,2020-11-07T10:17:09.937,1.650,-0.000007250,-0.000095250,0.000016437
1604762229987,2020-11-07T10:17:09.987,1.700,-0.000006938,-0.000094500,0.000016437
1604762230037,2020-11-07T10:17:10.037,1.750,-0.000008000,-0.000093813,0.000017562
1604762230087,2020-11-07T10:17:10.087,1.800,-0.000008000,-0.000094500,0.000017938
1604762230137,2020-11-07T10:17:10.137,1.850,-0.000008000,-0.000094125,0.000018312
1604762230187,2020-11-07T10:17:10.187,1.900,-0.000008375,-0.000094125,0.000018312
1604762230237,2020-11-07T10:17:10.237,1.950,-0.000007250,-0.000094125,0.000018312
1604762230287,2020-11-07T10:17:10.287,2.000,-0.000008375,-0.000093437,0.000018688
1604762230337,2020-11-07T10:17:10.337,2.050,-0.000008375,-0.000093063,0.000018312
1604762230387,2020-11-07T10:17:10.387,2.100,-0.000006562,-0.000094125,0.000018312
1604762230437,2020-11-07T10:17:10.437,2.150,-0.000007625,-0.000094125,0.000017187
1604762230487,2020-11-07T10:17:10.487,2.200,-0.000007250,-0.000094500,0.000018688
1604762230537,2020-11-07T10:17:10.537,2.250,-0.000007250,-0.000094875,0.000018312
1604762230587,2020-11-07T10:17:10.587,2.300,-0.000008000,-0.000094125,0.000018688
1604762230637,2020-11-07T10:17:10.637,2.350,-0.000008000,-0.000093813,0.000017562
1604762230687,2020-11-07T10:17:10.687,2.400,-0.000007625,-0.000094500,0.000017938
1604762230737,2020-11-07T10:17:10.737,2.450,-0.000008000,-0.000095625,0.000016437
1604762230787,2020-11-07T10:17:10.787,2.500,-0.000009062,-0.000095250,0.000017187
1604762230837,2020-11-07T10:17:10.837,2.550,-0.000009062,-0.000094125,0.000016437
1604762230887,2020-11-07T10:17:10.887,2.600,-0.000009813,-0.000093813,0.000016437
1604762230937,2020-11-07T10:17:10.937,2.650,-0.000009062,-0.000093813,0.000017187
1604762230987,2020-11-07T10:17:10.987,2.700,-0.000010563,-0.000094875,0.000016437
1604762231037,2020-11-07T10:17:11.037,2.750,-0.000009438,-0.000094125,0.000016813
1604762231087,2020-11-07T10:17:11.087,2.800,-0.000009062,-0.000094500,0.000016437
1604762231137,2020-11-07T10:17:11.137,2.850,-0.000009062,-0.000094875,0.000017938
1604762231187,2020-11-07T10:17:11.187,2.900,-0.000010563,-0.000095250,0.000017562
1604762231237,2020-11-07T10:17:11.237,2.950,-0.000009438,-0.000094875,0.000016063
1604762231287,2020-11-07T10:17:11.287,3.000,-0.000009438,-0.000094500,0.000017187
1604762231337,2020-11-07T10:17:11.337,3.050,-0.000009062,-0.000094125,0.000016063
1604762231387,2020-11-07T10:17:11.387,3.100,-0.000009062,-0.000094500,0.000016063
1604762231437,2020-11-07T10:17:11.437,3.150,-0.000007250,-0.000094500,0.000016813
1604762231487,2020-11-07T10:17:11.487,3.200,-0.000008750,-0.000094125,0.000017562
1604762231537,2020-11-07T10:17:11.537,3.250,-0.000008750,-0.000093813,0.000016813
1604762231587,2020-11-07T10:17:11.587,3.300,-0.000008000,-0.000094875,0.000017562
1604762231637,2020-11-07T10:17:11.637,3.350,-0.000008750,-0.000094500,0.000016813
1604762231687,2020-11-07T10:17:11.687,3.400,-0.000007625,-0.000094875,0.000016813
1604762231737,2020-11-07T10:17:11.737,3.450,-0.000008000,-0.000095250,0.000016437
1604762231787,2020-11-07T10:17:11.787,3.500,-0.000008750,-0.000094500,0.000016813
1604762231837,2020-11-07T10:17:11.837,3.550,-0.000008750,-0.000093437,0.000016813
1604762231887,2020-11-07T10:17:11.887,3.600,-0.000009062,-0.000094500,0.000017562
1604762231937,2020-11-07T10:17:11.937,3.650,-0.000008000,-0.000095250,0.000017187
1604762231987,2020-11-07T10:17:11.987,3.700,-0.000007625,-0.000094875,0.000017187
1604762232037,2020-11-07T10:17:12.037,3.750,-0.000008375,-0.000095250,0.000018312
1604762232087,2020-11-07T10:17:12.087,3.800,-0.000007250,-0.000094125,0.000016437
1604762232137,2020-11-07T10:17:12.137,3.850,-0.000007250,-0.000094125,0.000017562
1604762232187,2020-11-07T10:17:12.187,3.900,-0.000007625,-0.000095250,0.000016813
1604762232237,2020-11-07T10:17:12.237,3.950,-0.000008750,-0.000094875,0.000016437
1604762232287,2020-11-07T10:17:12.287,4.000,-0.000008375,-0.000095250,0.000015625
1604762232337,2020-11-07T10:17:12.337,4.050,-0.000007250,-0.000095625,0.000017187
1604762232387,2020-11-07T10:17:12.387,4.100,-0.000006938,-0.000095625,0.000016813
1604762232437,2020-11-07T10:17:12.437,4.150,-0.000008375,-0.000094875,0.000016813
1604762232487,2020-11-07T10:17:12.487,4.200,-0.000007250,-0.000094500,0.000017187
1604762232537,2020-11-07T10:17:12.537,4.250,-0.000008375,-0.000094875,0.000016063
1604762232587,2020-11-07T10:17:12.587,4.300,-0.000008375,-0.000095625,0.000015625
1604762232637,2020-11-07T10:17:12.637,4.350,-0.000008750,-0.000094875,0.000017187
1604762232687,2020-11-07T10:17:12.687,4.400,-0.000008750,-0.000094875,0.000016063
1604762232737,2020-11-07T10:17:12.737,4.450,-0.000009438,-0.000094875,0.000016063
1604762232787,2020-11-07T10:17:12.787,4.500,-0.000010188,-0.000094875,0.000016437
1604762232837,2020-11-07T10:17:12.837,4.550,-0.000009813,-0.000094875,0.000017938
1604762232887,2020-11-07T10:17:12.887,4.600,-0.000009438,-0.000094500,0.000016813
1604762232937,2020-11-07T10:17:12.937,4.650,-0.000009438,-0.000094500,0.000016437
1604762232987,2020-11-07T10:17:12.987,4.700,-0.000009813,-0.000094875,0.000016813
1604762233037,2020-11-07T10:17:13.037,4.750,-0.000008750,-0.000094500,0.000016063
1604762233087,2020-11-07T10:17:13.087,4.800,-0.000008375,-0.000094125,0.000016063
1604762233137,2020-11-07T10:17:13.137,4.850,-0.000008375,-0.000095625,0.000016063
1604762233187,2020-11-07T10:17:13.187,4.900,-0.000008375,-0.000095250,0.000016437
1604762233237,2020-11-07T10:17:13.237,4.950,-0.000009062,-0.000095625,0.000016437
1604762233287,2020-11-07T10:17:13.287,5.000,-0.000008750,-0.000094875,0.000016063
1604762233337,2020-11-07T10:17:13.337,5.050,-0.000009438,-0.000095250,0.000016063
1604762233387,2020-11-07T10:17:13.387,5.100,-0.000008750,-0.000095938,0.000016063
1604762233437,2020-11-07T10:17:13.437,5.150,-0.000007625,-0.000095250,0.000016063
1604762233487,2020-11-07T10:17:13.487,5.200,-0.000008375,-0.000094875,0.000016437
1604762233537,2020-11-07T10:17:13.537,5.250,-0.000008375,-0.000095938,0.000016437
1604762233587,2020-11-07T10:17:13.587,5.300,-0.000009062,-0.000095938,0.000016813
1604762233637,2020-11-07T10:17:13.637,5.350,-0.000009062,-0.000094500,0.000016813
1604762233687,2020-11-07T10:17:13.687,5.400,-0.000009438,-0.000094875,0.000016437
1604762233737,2020-11-07T10:17:13.737,5.450,-0.000008000,-0.000094125,0.000016437
1604762233787,2020-11-07T10:17:13.787,5.500,-0.000009438,-0.000094125,0.000016437
1604762233837,2020-11-07T10:17:13.837,5.550,-0.000008750,-0.000095250,0.000016813
1604762233887,2020-11-07T10:17:13.887,5.600,-0.000009438,-0.000095250,0.000016437
1604762233937,2020-11-07T10:17:13.937,5.650,-0.000009438,-0.000094875,0.000017562
1604762233987,2020-11-07T10:17:13.987,5.700,-0.000009438,-0.000094875,0.000017187
1604762234037,2020-11-07T10:17:14.037,5.750,-0.000009438,-0.000096312,0.000016437
1604762234087,2020-11-07T10:17:14.087,5.800,-0.000009438,-0.000094875,0.000017562
1604762234137,2020-11-07T10:17:14.137,5.850,-0.000009438,-0.000095625,0.000016813
1604762234187,2020-11-07T10:17:14.187,5.900,-0.000009062,-0.000095250,0.000015625
1604762234237,2020-11-07T10:17:14.237,5.950,-0.000009438,-0.000095938,0.000015625
1604762234287,2020-11-07T10:17:14.287,6.000,-0.000010188,-0.000095250,0.000016813
1604762234337,2020-11-07T10:17:14.337,6.050,-0.000009438,-0.000095250,0.000017187
1604762234387,2020-11-07T10:17:14.387,6.100,-0.000009438,-0.000096312,0.000016437
1604762234437,2020-11-07T10:17:14.437,6.150,-0.000009438,-0.000094500,0.000016813
1604762234487,2020-11-07T10:17:14.487,6.200,-0.000008000,-0.000095250,0.000016437
1604762234537,2020-11-07T10:17:14.537,6.250,-0.000009813,-0.000095250,0.000015687
1604762234587,2020-11-07T10:17:14.587,6.300,-0.000008750,-0.000094875,0.000016813
1604762234637,2020-11-07T10:17:14.637,6.350,-0.000009813,-0.000095625,0.000017938
1604762234687,2020-11-07T10:17:14.687,6.400,-0.000009438,-0.000095625,0.000017187
1604762234737,2020-11-07T10:17:14.737,6.450,-0.000009813,-0.000094875,0.000017187
1604762234787,2020-11-07T10:17:14.787,6.500,-0.000009062,-0.000095250,0.000016063
1604762234837,2020-11-07T10:17:14.837,6.550,-0.000009062,-0.000095625,0.000016813
1604762234887,2020-11-07T10:17:14.887,6.600,-0.000008750,-0.000094875,0.000017187
1604762234937,2020-11-07T10:17:14.937,6.650,-0.000008375,-0.000095625,0.000016437
1604762234987,2020-11-07T10:17:14.987,6.700,-0.000008750,-0.000094125,0.000016813
1604762235037,2020-11-07T10:17:15.037,6.750,-0.000008375,-0.000094875,0.000016813
1604762235087,2020-11-07T10:17:15.087,6.800,-0.000008750,-0.000094875,0.000017187
1604762235137,2020-11-07T10:17:15.137,6.850,-0.000008750,-0.000094875,0.000017562
1604762235187,2020-11-07T10:17:15.187,6.900,-0.000008375,-0.000095250,0.000016813
