epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604763416402,2020-11-07T10:36:56.402,7.870,99360.625
1604763416537,2020-11-07T10:36:56.537,8.005,99360.625
1604763416673,2020-11-07T10:36:56.673,8.141,99360.625
1604763416810,2020-11-07T10:36:56.810,8.278,99361.492
1604763416944,2020-11-07T10:36:56.944,8.412,99361.938
1604763417081,2020-11-07T10:36:57.081,8.549,99366.734
1604763417217,2020-11-07T10:36:57.217,8.685,99369.344
1604763417352,2020-11-07T10:36:57.352,8.820,99361.492
1604763417488,2020-11-07T10:36:57.488,8.956,99359.320
1604763417624,2020-11-07T10:36:57.624,9.092,99365.422
1604763417759,2020-11-07T10:36:57.759,9.227,99364.938
1604763417895,2020-11-07T10:36:57.895,9.363,99364.109
1604763418031,2020-11-07T10:36:58.031,9.499,99360.539
1604763418166,2020-11-07T10:36:58.166,9.634,99361.492
1604763418302,2020-11-07T10:36:58.302,9.770,99367.563
1604763418437,2020-11-07T10:36:58.437,9.905,99364.938
1604763418573,2020-11-07T10:36:58.573,10.041,99360.539
1604763418709,2020-11-07T10:36:58.709,10.177,99364.469
1604763418844,2020-11-07T10:36:58.844,10.312,99361.852
1604763418980,2020-11-07T10:36:58.980,10.448,99361.852
1604763419117,2020-11-07T10:36:59.117,10.585,99359.234
1604763419251,2020-11-07T10:36:59.251,10.719,99363.156
1604763419388,2020-11-07T10:36:59.388,10.856,99365.297
1604763419522,2020-11-07T10:36:59.522,10.990,99359.703
1604763419659,2020-11-07T10:36:59.659,11.127,99360.063
1604763419795,2020-11-07T10:36:59.795,11.263,99362.234
1604763419930,2020-11-07T10:36:59.930,11.398,99363.078
1604763420066,2020-11-07T10:37:00.066,11.534,99366.078
1604763420202,2020-11-07T10:37:00.202,11.670,99360.359
1604763420337,2020-11-07T10:37:00.337,11.805,99361.672
1604763420473,2020-11-07T10:37:00.473,11.941,99356.438
1604763420608,2020-11-07T10:37:00.608,12.076,99365.125
1604763420744,2020-11-07T10:37:00.744,12.212,99353.813
1604763420880,2020-11-07T10:37:00.880,12.348,99361.203
1604763421015,2020-11-07T10:37:01.015,12.483,99357.266
1604763421151,2020-11-07T10:37:01.151,12.619,99359.055
1604763421288,2020-11-07T10:37:01.288,12.756,99359.406
1604763421422,2020-11-07T10:37:01.422,12.890,99361.203
1604763421559,2020-11-07T10:37:01.559,13.027,99361.586
1604763421693,2020-11-07T10:37:01.693,13.161,99357.266
1604763421830,2020-11-07T10:37:01.830,13.298,99362.031
1604763421966,2020-11-07T10:37:01.966,13.434,99362.891
1604763422101,2020-11-07T10:37:02.101,13.569,99361.203
1604763422237,2020-11-07T10:37:02.237,13.705,99365.125
1604763422373,2020-11-07T10:37:02.373,13.841,99361.586
1604763422508,2020-11-07T10:37:02.508,13.976,99362.891
1604763422644,2020-11-07T10:37:02.644,14.112,99364.648
1604763422779,2020-11-07T10:37:02.779,14.247,99361.938
1604763422915,2020-11-07T10:37:02.915,14.383,99359.797
1604763423051,2020-11-07T10:37:03.051,14.519,99358.102
1604763423186,2020-11-07T10:37:03.186,14.654,99364.203
1604763423322,2020-11-07T10:37:03.322,14.790,99360.719
1604763423458,2020-11-07T10:37:03.458,14.926,99358.484
1604763423593,2020-11-07T10:37:03.593,15.061,99361.938
1604763423729,2020-11-07T10:37:03.729,15.197,99366.734
1604763423864,2020-11-07T10:37:03.864,15.332,99369.352
1604763424000,2020-11-07T10:37:04.000,15.468,99366.258
1604763424137,2020-11-07T10:37:04.137,15.605,99363.641
1604763424271,2020-11-07T10:37:04.271,15.739,99363.641
1604763424408,2020-11-07T10:37:04.408,15.876,99361.016
1604763424544,2020-11-07T10:37:04.544,16.012,99363.156
1604763424679,2020-11-07T10:37:04.679,16.147,99363.992
1604763424815,2020-11-07T10:37:04.815,16.283,99360.063
1604763424951,2020-11-07T10:37:04.951,16.419,99364.859
1604763425086,2020-11-07T10:37:05.086,16.554,99360.453
1604763425222,2020-11-07T10:37:05.222,16.690,99363.547
1604763425357,2020-11-07T10:37:05.357,16.825,99358.219
1604763425493,2020-11-07T10:37:05.493,16.961,99363.547
1604763425629,2020-11-07T10:37:05.629,17.097,99358.672
1604763425764,2020-11-07T10:37:05.764,17.232,99361.766
1604763425900,2020-11-07T10:37:05.900,17.368,99362.594
1604763426037,2020-11-07T10:37:06.037,17.505,99362.148
1604763426171,2020-11-07T10:37:06.171,17.639,99364.297
1604763426308,2020-11-07T10:37:06.308,17.776,99366.906
1604763426442,2020-11-07T10:37:06.442,17.910,99358.578
1604763426579,2020-11-07T10:37:06.579,18.047,99362.508
1604763426715,2020-11-07T10:37:06.715,18.183,99361.203
1604763426850,2020-11-07T10:37:06.850,18.318,99362.891
1604763426986,2020-11-07T10:37:06.986,18.454,99367.172
1604763427122,2020-11-07T10:37:07.122,18.590,99361.938
1604763427257,2020-11-07T10:37:07.257,18.725,99359.320
1604763427393,2020-11-07T10:37:07.393,18.861,99361.500
1604763427529,2020-11-07T10:37:07.529,18.997,99355.391
1604763427664,2020-11-07T10:37:07.664,19.132,99363.250
1604763427800,2020-11-07T10:37:07.800,19.268,99362.328
1604763427936,2020-11-07T10:37:07.936,19.404,99361.109
1604763428071,2020-11-07T10:37:08.071,19.539,99362.414
1604763428207,2020-11-07T10:37:08.207,19.675,99361.938
1604763428344,2020-11-07T10:37:08.344,19.812,99358.016
1604763428478,2020-11-07T10:37:08.478,19.946,99358.484
1604763428615,2020-11-07T10:37:08.615,20.083,99359.406
1604763428751,2020-11-07T10:37:08.751,20.219,99353.344
1604763428886,2020-11-07T10:37:08.886,20.354,99356.344
1604763429022,2020-11-07T10:37:09.022,20.490,99363.727
1604763429157,2020-11-07T10:37:09.157,20.625,99357.180
1604763429293,2020-11-07T10:37:09.293,20.761,99356.258
1604763429429,2020-11-07T10:37:09.429,20.897,99359.320
1604763429564,2020-11-07T10:37:09.564,21.032,99358.398
1604763429700,2020-11-07T10:37:09.700,21.168,99356.703
1604763429836,2020-11-07T10:37:09.836,21.304,99358.969
1604763429971,2020-11-07T10:37:09.971,21.439,99365.875
1604763430107,2020-11-07T10:37:10.107,21.575,99366.820
1604763430242,2020-11-07T10:37:10.242,21.710,99367.172
1604763430378,2020-11-07T10:37:10.378,21.846,99355.484
1604763430515,2020-11-07T10:37:10.515,21.983,99353.727
1604763430649,2020-11-07T10:37:10.649,22.117,99363.344
1604763430786,2020-11-07T10:37:10.786,22.254,99360.359
1604763430922,2020-11-07T10:37:10.922,22.390,99359.055
1604763431057,2020-11-07T10:37:11.057,22.525,99354.297
1604763431193,2020-11-07T10:37:11.193,22.661,99362.508
1604763431329,2020-11-07T10:37:11.329,22.797,99359.055
1604763431464,2020-11-07T10:37:11.464,22.932,99360.844
1604763431600,2020-11-07T10:37:11.600,23.068,99360.844
1604763431735,2020-11-07T10:37:11.735,23.203,99356.438
1604763431871,2020-11-07T10:37:11.871,23.339,99354.297
1604763432007,2020-11-07T10:37:12.007,23.475,99359.531
1604763432142,2020-11-07T10:37:12.142,23.610,99362.148
1604763432278,2020-11-07T10:37:12.278,23.746,99360.453
1604763432414,2020-11-07T10:37:12.414,23.882,99361.766
1604763432549,2020-11-07T10:37:12.549,24.017,99363.906
1604763432685,2020-11-07T10:37:12.685,24.153,99362.234
1604763432822,2020-11-07T10:37:12.822,24.290,99361.766
1604763432956,2020-11-07T10:37:12.956,24.424,99362.234
1604763433093,2020-11-07T10:37:13.093,24.561,99361.281
1604763433227,2020-11-07T10:37:13.227,24.695,99356.133
1604763433364,2020-11-07T10:37:13.364,24.832,99361.375
1604763433500,2020-11-07T10:37:13.500,24.968,99365.297
1604763433635,2020-11-07T10:37:13.635,25.103,99363.992
1604763433771,2020-11-07T10:37:13.771,25.239,99363.547
1604763433907,2020-11-07T10:37:13.907,25.375,99361.375
1604763434042,2020-11-07T10:37:14.042,25.510,99358.750
1604763434178,2020-11-07T10:37:14.178,25.646,99362.680
1604763434313,2020-11-07T10:37:14.313,25.781,99367.922
1604763434449,2020-11-07T10:37:14.449,25.917,99359.625
1604763434585,2020-11-07T10:37:14.585,26.053,99360.539
1604763434720,2020-11-07T10:37:14.720,26.188,99359.711
1604763434856,2020-11-07T10:37:14.856,26.324,99363.156
1604763434993,2020-11-07T10:37:14.993,26.461,99363.156
1604763435127,2020-11-07T10:37:15.127,26.595,99363.641
1604763435264,2020-11-07T10:37:15.264,26.732,99366.609
1604763435400,2020-11-07T10:37:15.400,26.868,99362.328
1604763435535,2020-11-07T10:37:15.535,27.003,99364.945
1604763435671,2020-11-07T10:37:15.671,27.139,99361.016
1604763435807,2020-11-07T10:37:15.807,27.275,99361.016
1604763435942,2020-11-07T10:37:15.942,27.410,99361.016
1604763436078,2020-11-07T10:37:16.078,27.546,99361.016
1604763436213,2020-11-07T10:37:16.213,27.681,99358.398
1604763436349,2020-11-07T10:37:16.349,27.817,99361.016
1604763436485,2020-11-07T10:37:16.485,27.953,99361.016
1604763436620,2020-11-07T10:37:16.620,28.088,99364.117
1604763436756,2020-11-07T10:37:16.756,28.224,99364.469
1604763436893,2020-11-07T10:37:16.893,28.361,99364.945
1604763437027,2020-11-07T10:37:17.027,28.495,99362.805
1604763437164,2020-11-07T10:37:17.164,28.632,99362.328
1604763437300,2020-11-07T10:37:17.300,28.768,99365.297
1604763437435,2020-11-07T10:37:17.435,28.903,99364.469
1604763437571,2020-11-07T10:37:17.571,29.039,99361.500
1604763437706,2020-11-07T10:37:17.706,29.174,99361.500
1604763437842,2020-11-07T10:37:17.842,29.310,99363.156
1604763437978,2020-11-07T10:37:17.978,29.446,99360.539
1604763438113,2020-11-07T10:37:18.113,29.581,99361.852
1604763438249,2020-11-07T10:37:18.249,29.717,99364.469
1604763438385,2020-11-07T10:37:18.385,29.853,99358.750
1604763438520,2020-11-07T10:37:18.520,29.988,99362.234
1604763438656,2020-11-07T10:37:18.656,30.124,99356.609
1604763438791,2020-11-07T10:37:18.791,30.259,99358.750
1604763438927,2020-11-07T10:37:18.927,30.395,99363.078
1604763439063,2020-11-07T10:37:19.063,30.531,99367.484
1604763439198,2020-11-07T10:37:19.198,30.666,99362.680
1604763439334,2020-11-07T10:37:19.334,30.802,99361.375
1604763439471,2020-11-07T10:37:19.471,30.939,99364.859
1604763439605,2020-11-07T10:37:19.605,31.073,99363.078
1604763439742,2020-11-07T10:37:19.742,31.210,99358.313
1604763439876,2020-11-07T10:37:19.876,31.344,99362.234
1604763440013,2020-11-07T10:37:20.013,31.481,99361.766
1604763440149,2020-11-07T10:37:20.149,31.617,99361.766
1604763440284,2020-11-07T10:37:20.284,31.752,99361.766
1604763440420,2020-11-07T10:37:20.420,31.888,99359.141
1604763440556,2020-11-07T10:37:20.556,32.024,99363.078
1604763440691,2020-11-07T10:37:20.691,32.159,99360.063
1604763440827,2020-11-07T10:37:20.827,32.295,99361.766
1604763440962,2020-11-07T10:37:20.962,32.430,99365.219
1604763441098,2020-11-07T10:37:21.098,32.566,99355.688
1604763441234,2020-11-07T10:37:21.234,32.702,99362.680
1604763441369,2020-11-07T10:37:21.369,32.837,99354.391
1604763441505,2020-11-07T10:37:21.505,32.973,99357.000
1604763441642,2020-11-07T10:37:21.642,33.110,99353.078
1604763441776,2020-11-07T10:37:21.776,33.244,99357.359
1604763441913,2020-11-07T10:37:21.913,33.381,99362.680
1604763442049,2020-11-07T10:37:22.049,33.517,99366.172
1604763442184,2020-11-07T10:37:22.184,33.652,99360.938
1604763442320,2020-11-07T10:37:22.320,33.788,99357.836
1604763442455,2020-11-07T10:37:22.455,33.923,99364.383
1604763442591,2020-11-07T10:37:22.591,34.059,99364.383
1604763442727,2020-11-07T10:37:22.727,34.195,99360.453
1604763442862,2020-11-07T10:37:22.862,34.330,99358.313
1604763442998,2020-11-07T10:37:22.998,34.466,99361.766
1604763443134,2020-11-07T10:37:23.134,34.602,99359.625
1604763443269,2020-11-07T10:37:23.269,34.737,99356.531
1604763443405,2020-11-07T10:37:23.405,34.873,99357.445
1604763443540,2020-11-07T10:37:23.540,35.008,99363.906
1604763443676,2020-11-07T10:37:23.676,35.144,99360.938
1604763443812,2020-11-07T10:37:23.812,35.280,99361.766
1604763443947,2020-11-07T10:37:23.947,35.415,99355.688
1604763444083,2020-11-07T10:37:24.083,35.551,99363.461
1604763444220,2020-11-07T10:37:24.220,35.688,99358.750
1604763444354,2020-11-07T10:37:24.354,35.822,99357.836
1604763444491,2020-11-07T10:37:24.491,35.959,99364.766
1604763444627,2020-11-07T10:37:24.627,36.095,99360.063
1604763444762,2020-11-07T10:37:24.762,36.230,99361.375
1604763444898,2020-11-07T10:37:24.898,36.366,99362.680
1604763445033,2020-11-07T10:37:25.033,36.501,99365.688
1604763445169,2020-11-07T10:37:25.169,36.637,99361.766
1604763445305,2020-11-07T10:37:25.305,36.773,99363.992
1604763445440,2020-11-07T10:37:25.440,36.908,99364.383
1604763445576,2020-11-07T10:37:25.576,37.044,99361.766
1604763445712,2020-11-07T10:37:25.712,37.180,99364.383
1604763445847,2020-11-07T10:37:25.847,37.315,99364.383
1604763445983,2020-11-07T10:37:25.983,37.451,99360.063
1604763446120,2020-11-07T10:37:26.120,37.588,99363.461
1604763446254,2020-11-07T10:37:26.254,37.722,99360.453
1604763446391,2020-11-07T10:37:26.391,37.859,99359.977
1604763446527,2020-11-07T10:37:26.527,37.995,99360.453
1604763446662,2020-11-07T10:37:26.662,38.130,99359.977
1604763446798,2020-11-07T10:37:26.798,38.266,99363.461
1604763446933,2020-11-07T10:37:26.933,38.401,99357.836
1604763447069,2020-11-07T10:37:27.069,38.537,99363.461
1604763447205,2020-11-07T10:37:27.205,38.673,99361.281
1604763447340,2020-11-07T10:37:27.340,38.808,99358.672
1604763447476,2020-11-07T10:37:27.476,38.944,99366.078
1604763447612,2020-11-07T10:37:27.612,39.080,99359.977
1604763447747,2020-11-07T10:37:27.747,39.215,99362.148
1604763447883,2020-11-07T10:37:27.883,39.351,99363.906
1604763448018,2020-11-07T10:37:28.018,39.486,99359.055
1604763448154,2020-11-07T10:37:28.154,39.622,99354.297
1604763448290,2020-11-07T10:37:28.290,39.758,99361.672
1604763448425,2020-11-07T10:37:28.425,39.893,99354.656
1604763448561,2020-11-07T10:37:28.561,40.029,99360.719
1604763448698,2020-11-07T10:37:28.698,40.166,99362.508
1604763448832,2020-11-07T10:37:28.832,40.300,99359.891
1604763448969,2020-11-07T10:37:28.969,40.437,99358.969
1604763449105,2020-11-07T10:37:29.105,40.573,99365.953
1604763449240,2020-11-07T10:37:29.240,40.708,99356.344
1604763449376,2020-11-07T10:37:29.376,40.844,99363.344
1604763449511,2020-11-07T10:37:29.511,40.979,99359.891
1604763449647,2020-11-07T10:37:29.647,41.115,99363.344
1604763449783,2020-11-07T10:37:29.783,41.251,99356.344
1604763449918,2020-11-07T10:37:29.918,41.386,99361.586
1604763450054,2020-11-07T10:37:30.054,41.522,99364.648
1604763450190,2020-11-07T10:37:30.190,41.658,99357.266
1604763450325,2020-11-07T10:37:30.325,41.793,99359.406
1604763450461,2020-11-07T10:37:30.461,41.929,99361.109
1604763450598,2020-11-07T10:37:30.598,42.066,99351.109
1604763450732,2020-11-07T10:37:30.732,42.200,99366.344
1604763450869,2020-11-07T10:37:30.869,42.337,99364.117
1604763451005,2020-11-07T10:37:31.005,42.473,99365.031
1604763451140,2020-11-07T10:37:31.140,42.608,99363.250
1604763451276,2020-11-07T10:37:31.276,42.744,99361.938
1604763451411,2020-11-07T10:37:31.411,42.879,99366.258
1604763451547,2020-11-07T10:37:31.547,43.015,99361.500
1604763451683,2020-11-07T10:37:31.683,43.151,99361.016
1604763451818,2020-11-07T10:37:31.818,43.286,99363.641
1604763451954,2020-11-07T10:37:31.954,43.422,99358.398
1604763452090,2020-11-07T10:37:32.090,43.558,99361.016
1604763452225,2020-11-07T10:37:32.225,43.693,99363.641
1604763452361,2020-11-07T10:37:32.361,43.829,99360.539
1604763452496,2020-11-07T10:37:32.496,43.964,99365.297
1604763452632,2020-11-07T10:37:32.632,44.100,99361.375
1604763452769,2020-11-07T10:37:32.769,44.237,99360.539
1604763452903,2020-11-07T10:37:32.903,44.371,99354.469
1604763453039,2020-11-07T10:37:33.039,44.507,99358.313
1604763453176,2020-11-07T10:37:33.176,44.644,99361.016
1604763453310,2020-11-07T10:37:33.310,44.778,99362.234
1604763453447,2020-11-07T10:37:33.447,44.915,99360.063
1604763453583,2020-11-07T10:37:33.583,45.051,99357.445
1604763453718,2020-11-07T10:37:33.718,45.186,99359.141
1604763453854,2020-11-07T10:37:33.854,45.322,99361.852
1604763453989,2020-11-07T10:37:33.989,45.457,99359.625
1604763454125,2020-11-07T10:37:34.125,45.593,99363.078
1604763454261,2020-11-07T10:37:34.261,45.729,99359.141
1604763454396,2020-11-07T10:37:34.396,45.864,99365.688
1604763454532,2020-11-07T10:37:34.532,46.000,99360.453
1604763454668,2020-11-07T10:37:34.668,46.136,99357.000
1604763454805,2020-11-07T10:37:34.805,46.273,99363.078
1604763454939,2020-11-07T10:37:34.939,46.407,99360.453
1604763455076,2020-11-07T10:37:35.076,46.544,99361.375
1604763455210,2020-11-07T10:37:35.210,46.678,99362.680
1604763455347,2020-11-07T10:37:35.347,46.815,99359.625
1604763455483,2020-11-07T10:37:35.483,46.951,99362.594
1604763455618,2020-11-07T10:37:35.618,47.086,99365.688
1604763455754,2020-11-07T10:37:35.754,47.222,99362.594
1604763455890,2020-11-07T10:37:35.890,47.358,99361.281
1604763456025,2020-11-07T10:37:36.025,47.493,99363.813
1604763456161,2020-11-07T10:37:36.161,47.629,99362.148
1604763456296,2020-11-07T10:37:36.296,47.764,99359.891
1604763456432,2020-11-07T10:37:36.432,47.900,99358.578
1604763456568,2020-11-07T10:37:36.568,48.036,99360.844
1604763456703,2020-11-07T10:37:36.703,48.171,99361.195
1604763456839,2020-11-07T10:37:36.839,48.307,99356.438
1604763456976,2020-11-07T10:37:36.976,48.444,99360.359
1604763457110,2020-11-07T10:37:37.110,48.578,99362.984
1604763457247,2020-11-07T10:37:37.247,48.715,99363.813
1604763457383,2020-11-07T10:37:37.383,48.851,99356.438
1604763457518,2020-11-07T10:37:37.518,48.986,99357.742
1604763457654,2020-11-07T10:37:37.654,49.122,99359.891
1604763457790,2020-11-07T10:37:37.790,49.258,99355.484
1604763457925,2020-11-07T10:37:37.925,49.393,99359.055
1604763458061,2020-11-07T10:37:38.061,49.529,99362.500
1604763458196,2020-11-07T10:37:38.196,49.664,99362.500
1604763458332,2020-11-07T10:37:38.332,49.800,99361.195
1604763458468,2020-11-07T10:37:38.468,49.936,99362.891
1604763458603,2020-11-07T10:37:38.603,50.071,99360.719
1604763458739,2020-11-07T10:37:38.739,50.207,99362.031
1604763458875,2020-11-07T10:37:38.875,50.343,99360.625
1604763459010,2020-11-07T10:37:39.010,50.478,99361.938
1604763459146,2020-11-07T10:37:39.146,50.614,99361.938
1604763459283,2020-11-07T10:37:39.283,50.751,99361.500
1604763459417,2020-11-07T10:37:39.417,50.885,99360.625
1604763459554,2020-11-07T10:37:39.554,51.022,99363.250
1604763459688,2020-11-07T10:37:39.688,51.156,99360.625
1604763459825,2020-11-07T10:37:39.825,51.293,99364.109
1604763459961,2020-11-07T10:37:39.961,51.429,99361.500
1604763460096,2020-11-07T10:37:40.096,51.564,99363.250
1604763460232,2020-11-07T10:37:40.232,51.700,99358.875
1604763460368,2020-11-07T10:37:40.368,51.836,99355.391
1604763460503,2020-11-07T10:37:40.503,51.971,99361.016
1604763460639,2020-11-07T10:37:40.639,52.107,99361.938
1604763460774,2020-11-07T10:37:40.774,52.242,99360.625
1604763460910,2020-11-07T10:37:40.910,52.378,99362.797
1604763461046,2020-11-07T10:37:41.046,52.514,99367.172
1604763461181,2020-11-07T10:37:41.181,52.649,99362.891
1604763461317,2020-11-07T10:37:41.317,52.785,99357.180
1604763461454,2020-11-07T10:37:41.454,52.922,99361.586
1604763461588,2020-11-07T10:37:41.588,53.056,99365.516
1604763461725,2020-11-07T10:37:41.725,53.193,99360.273
1604763461861,2020-11-07T10:37:41.861,53.329,99360.273
1604763461996,2020-11-07T10:37:41.996,53.464,99364.555
1604763462132,2020-11-07T10:37:42.132,53.600,99359.406
1604763462267,2020-11-07T10:37:42.267,53.735,99363.250
1604763462403,2020-11-07T10:37:42.403,53.871,99360.273
1604763462539,2020-11-07T10:37:42.539,54.007,99362.031
1604763462674,2020-11-07T10:37:42.674,54.142,99358.578
1604763462810,2020-11-07T10:37:42.810,54.278,99361.586
1604763462946,2020-11-07T10:37:42.946,54.414,99361.586
1604763463081,2020-11-07T10:37:43.081,54.549,99356.797
1604763463217,2020-11-07T10:37:43.217,54.685,99358.578
1604763463352,2020-11-07T10:37:43.352,54.820,99362.031
1604763463488,2020-11-07T10:37:43.488,54.956,99363.344
1604763463624,2020-11-07T10:37:43.624,55.092,99366.820
1604763463759,2020-11-07T10:37:43.759,55.227,99362.031
1604763463895,2020-11-07T10:37:43.895,55.363,99364.648
1604763464032,2020-11-07T10:37:44.032,55.500,99363.813
1604763464166,2020-11-07T10:37:44.166,55.634,99359.891
1604763464303,2020-11-07T10:37:44.303,55.771,99366.438
1604763464437,2020-11-07T10:37:44.437,55.905,99362.500
1604763464574,2020-11-07T10:37:44.574,56.042,99361.672
1604763464710,2020-11-07T10:37:44.710,56.178,99362.500
1604763464845,2020-11-07T10:37:44.845,56.313,99359.891
1604763464981,2020-11-07T10:37:44.981,56.449,99362.500
1604763465117,2020-11-07T10:37:45.117,56.585,99364.203
1604763465252,2020-11-07T10:37:45.252,56.720,99362.891
1604763465388,2020-11-07T10:37:45.388,56.856,99357.742
1604763465524,2020-11-07T10:37:45.524,56.992,99359.406
1604763465659,2020-11-07T10:37:45.659,57.127,99361.195
1604763465795,2020-11-07T10:37:45.795,57.263,99362.500
1604763465932,2020-11-07T10:37:45.932,57.400,99360.719
1604763466066,2020-11-07T10:37:46.066,57.534,99363.813
1604763466203,2020-11-07T10:37:46.203,57.671,99362.031
1604763466339,2020-11-07T10:37:46.339,57.807,99361.586
1604763466474,2020-11-07T10:37:46.474,57.942,99360.273
1604763466610,2020-11-07T10:37:46.610,58.078,99363.344
1604763466745,2020-11-07T10:37:46.745,58.213,99359.891
1604763466881,2020-11-07T10:37:46.881,58.349,99362.031
1604763467017,2020-11-07T10:37:47.017,58.485,99358.094
1604763467152,2020-11-07T10:37:47.152,58.620,99362.891
1604763467288,2020-11-07T10:37:47.288,58.756,99363.727
1604763467424,2020-11-07T10:37:47.424,58.892,99360.359
1604763467559,2020-11-07T10:37:47.559,59.027,99362.891
1604763467695,2020-11-07T10:37:47.695,59.163,99358.484
1604763467830,2020-11-07T10:37:47.830,59.298,99363.727
1604763467966,2020-11-07T10:37:47.966,59.434,99359.797
1604763468102,2020-11-07T10:37:48.102,59.570,99357.563
1604763468237,2020-11-07T10:37:48.237,59.705,99364.109
1604763468373,2020-11-07T10:37:48.373,59.841,99362.414
1604763468510,2020-11-07T10:37:48.510,59.978,99361.938
1604763468644,2020-11-07T10:37:48.644,60.112,99363.641
1604763468781,2020-11-07T10:37:48.781,60.249,99360.188
1604763468917,2020-11-07T10:37:48.917,60.385,99360.188
1604763469052,2020-11-07T10:37:49.052,60.520,99365.422
1604763469188,2020-11-07T10:37:49.188,60.656,99357.563
1604763469323,2020-11-07T10:37:49.323,60.791,99365.297
1604763469459,2020-11-07T10:37:49.459,60.927,99358.391
1604763469595,2020-11-07T10:37:49.595,61.063,99366.164
1604763469730,2020-11-07T10:37:49.730,61.198,99366.609
1604763469866,2020-11-07T10:37:49.866,61.334,99362.328
1604763470002,2020-11-07T10:37:50.002,61.470,99358.750
1604763470137,2020-11-07T10:37:50.137,61.605,99360.188
1604763470273,2020-11-07T10:37:50.273,61.741,99363.992
1604763470410,2020-11-07T10:37:50.410,61.878,99360.188
1604763470544,2020-11-07T10:37:50.544,62.012,99358.750
1604763470681,2020-11-07T10:37:50.681,62.149,99358.875
1604763470815,2020-11-07T10:37:50.815,62.283,99361.375
1604763470952,2020-11-07T10:37:50.952,62.420,99361.375
1604763471088,2020-11-07T10:37:51.088,62.556,99359.320
1604763471223,2020-11-07T10:37:51.223,62.691,99362.680
1604763471359,2020-11-07T10:37:51.359,62.827,99361.375
