epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1604764726330,2020-11-07T10:58:46.330,3.300,-0.000009062,-0.000100937,0.000023125
1604764726380,2020-11-07T10:58:46.380,3.350,-0.000006187,-0.000100563,0.000023125
1604764726430,2020-11-07T10:58:46.430,3.400,-0.000005813,-0.000099500,0.000026187
1604764726480,2020-11-07T10:58:46.480,3.450,-0.000006187,-0.000099500,0.000025438
1604764726530,2020-11-07T10:58:46.530,3.500,-0.000008000,-0.000098438,0.000025438
1604764726580,2020-11-07T10:58:46.580,3.550,-0.000008000,-0.000098750,0.000025438
1604764726630,2020-11-07T10:58:46.630,3.600,-0.000010188,-0.000098438,0.000026937
1604764726680,2020-11-07T10:58:46.680,3.650,-0.000009438,-0.000099875,0.000025813
1604764726730,2020-11-07T10:58:46.730,3.700,-0.000007625,-0.000101688,0.000025813
1604764726780,2020-11-07T10:58:46.780,3.750,-0.000005438,-0.000103812,0.000023875
1604764726830,2020-11-07T10:58:46.830,3.800,-0.000003312,-0.000105625,0.000022000
1604764726880,2020-11-07T10:58:46.880,3.850,-0.000004000,-0.000105625,0.000021250
1604764726930,2020-11-07T10:58:46.930,3.900,-0.000005813,-0.000105625,0.000020125
1604764726980,2020-11-07T10:58:46.980,3.950,-0.000005438,-0.000107125,0.000018938
1604764727030,2020-11-07T10:58:47.030,4.000,-0.000005438,-0.000106750,0.000019000
1604764727080,2020-11-07T10:58:47.080,4.050,-0.000005438,-0.000107438,0.000020875
1604764727130,2020-11-07T10:58:47.130,4.100,-0.000004750,-0.000107812,0.000019750
1604764727180,2020-11-07T10:58:47.180,4.150,-0.000006187,-0.000107125,0.000019750
1604764727230,2020-11-07T10:58:47.230,4.200,-0.000006938,-0.000108188,0.000020125
1604764727280,2020-11-07T10:58:47.280,4.250,-0.000008000,-0.000108188,0.000018562
1604764727330,2020-11-07T10:58:47.330,4.300,-0.000009813,-0.000108938,0.000020500
1604764727380,2020-11-07T10:58:47.380,4.350,-0.000009438,-0.000108562,0.000018938
1604764727430,2020-11-07T10:58:47.430,4.400,-0.000008000,-0.000110375,0.000018938
1604764727480,2020-11-07T10:58:47.480,4.450,-0.000006187,-0.000110687,0.000018188
1604764727530,2020-11-07T10:58:47.530,4.500,-0.000004375,-0.000112188,0.000017437
1604764727580,2020-11-07T10:58:47.580,4.550,-0.000003312,-0.000113250,0.000016313
1604764727630,2020-11-07T10:58:47.630,4.600,-0.000002562,-0.000112875,0.000018188
1604764727680,2020-11-07T10:58:47.680,4.650,-0.000003625,-0.000113250,0.000019750
1604764727730,2020-11-07T10:58:47.730,4.700,-0.000004000,-0.000114688,0.000019750
1604764727780,2020-11-07T10:58:47.780,4.750,-0.000004375,-0.000115063,0.000020875
1604764727830,2020-11-07T10:58:47.830,4.800,-0.000001500,-0.000115437,0.000023125
1604764727880,2020-11-07T10:58:47.880,4.850,0.000002125,-0.000113938,0.000025062
1604764727930,2020-11-07T10:58:47.930,4.900,0.000003250,-0.000114312,0.000026187
1604764727980,2020-11-07T10:58:47.980,4.950,0.000001750,-0.000115063,0.000025438
1604764728030,2020-11-07T10:58:48.030,5.000,-0.000000375,-0.000115063,0.000025813
1604764728080,2020-11-07T10:58:48.080,5.050,-0.000004000,-0.000115063,0.000027313
1604764728130,2020-11-07T10:58:48.130,5.100,-0.000004375,-0.000114312,0.000028063
1604764728180,2020-11-07T10:58:48.180,5.150,-0.000004000,-0.000114688,0.000027687
1604764728230,2020-11-07T10:58:48.230,5.200,-0.000003625,-0.000116125,0.000026563
1604764728280,2020-11-07T10:58:48.280,5.250,-0.000001125,-0.000114688,0.000026563
1604764728330,2020-11-07T10:58:48.330,5.300,-0.000004375,-0.000114000,0.000027313
1604764728380,2020-11-07T10:58:48.380,5.350,-0.000005125,-0.000113250,0.000028063
1604764728430,2020-11-07T10:58:48.430,5.400,-0.000005438,-0.000113625,0.000030000
1604764728480,2020-11-07T10:58:48.480,5.450,-0.000006562,-0.000112875,0.000027687
1604764728530,2020-11-07T10:58:48.530,5.500,-0.000005125,-0.000112875,0.000028063
1604764728580,2020-11-07T10:58:48.580,5.550,-0.000001813,-0.000111813,0.000028438
1604764728630,2020-11-07T10:58:48.630,5.600,-0.000001500,-0.000111813,0.000027687
1604764728680,2020-11-07T10:58:48.680,5.650,-0.000001500,-0.000110000,0.000027687
1604764728730,2020-11-07T10:58:48.730,5.700,-0.000003312,-0.000110375,0.000026187
1604764728780,2020-11-07T10:58:48.780,5.750,-0.000004375,-0.000109625,0.000026563
1604764728830,2020-11-07T10:58:48.830,5.800,-0.000005125,-0.000108188,0.000026187
1604764728880,2020-11-07T10:58:48.880,5.850,-0.000004000,-0.000106000,0.000026187
1604764728930,2020-11-07T10:58:48.930,5.900,-0.000002562,-0.000104563,0.000025813
1604764728980,2020-11-07T10:58:48.980,5.950,-0.000002188,-0.000106375,0.000024688
1604764729030,2020-11-07T10:58:49.030,6.000,-0.000000750,-0.000104937,0.000023125
1604764729080,2020-11-07T10:58:49.080,6.050,-0.000000375,-0.000104937,0.000022750
1604764729130,2020-11-07T10:58:49.130,6.100,-0.000001813,-0.000103500,0.000023875
1604764729180,2020-11-07T10:58:49.180,6.150,-0.000003312,-0.000102000,0.000023125
1604764729230,2020-11-07T10:58:49.230,6.200,-0.000002562,-0.000101313,0.000023875
1604764729280,2020-11-07T10:58:49.280,6.250,-0.000002188,-0.000100937,0.000025062
1604764729330,2020-11-07T10:58:49.330,6.300,-0.000002188,-0.000099500,0.000023500
1604764729380,2020-11-07T10:58:49.380,6.350,-0.000001125,-0.000096625,0.000025062
1604764729430,2020-11-07T10:58:49.430,6.400,-0.000002562,-0.000096250,0.000024250
1604764729480,2020-11-07T10:58:49.480,6.450,-0.000004375,-0.000096625,0.000023500
1604764729530,2020-11-07T10:58:49.530,6.500,-0.000006938,-0.000094063,0.000023125
1604764729580,2020-11-07T10:58:49.580,6.550,-0.000007250,-0.000093000,0.000022000
1604764729630,2020-11-07T10:58:49.630,6.600,-0.000005438,-0.000092625,0.000023125
1604764729680,2020-11-07T10:58:49.680,6.650,-0.000003625,-0.000093688,0.000021625
1604764729730,2020-11-07T10:58:49.730,6.700,-0.000002938,-0.000092625,0.000020125
1604764729780,2020-11-07T10:58:49.780,6.750,-0.000004000,-0.000094813,0.000019750
1604764729830,2020-11-07T10:58:49.830,6.800,-0.000002938,-0.000092250,0.000019750
1604764729880,2020-11-07T10:58:49.880,6.850,-0.000004375,-0.000093000,0.000018938
1604764729930,2020-11-07T10:58:49.930,6.900,-0.000005813,-0.000090813,0.000019000
1604764729980,2020-11-07T10:58:49.980,6.950,-0.000003625,-0.000090813,0.000019000
1604764730030,2020-11-07T10:58:50.030,7.000,-0.000002562,-0.000088625,0.000019750
1604764730080,2020-11-07T10:58:50.080,7.050,-0.000003312,-0.000087938,0.000019312
1604764730130,2020-11-07T10:58:50.130,7.100,-0.000001813,-0.000086812,0.000019750
1604764730180,2020-11-07T10:58:50.180,7.150,-0.000003312,-0.000087562,0.000019750
1604764730230,2020-11-07T10:58:50.230,7.200,-0.000002938,-0.000087562,0.000019375
1604764730280,2020-11-07T10:58:50.280,7.250,-0.000004000,-0.000086438,0.000018188
1604764730330,2020-11-07T10:58:50.330,7.300,-0.000003312,-0.000086125,0.000017063
1604764730380,2020-11-07T10:58:50.380,7.350,-0.000001125,-0.000085000,0.000020125
1604764730430,2020-11-07T10:58:50.430,7.400,-0.000001500,-0.000085000,0.000019312
1604764730480,2020-11-07T10:58:50.480,7.450,0.000000688,-0.000084313,0.000019312
1604764730530,2020-11-07T10:58:50.530,7.500,0.000002125,-0.000085375,0.000019750
1604764730580,2020-11-07T10:58:50.580,7.550,0.000000688,-0.000086438,0.000018938
1604764730630,2020-11-07T10:58:50.630,7.600,0.000000312,-0.000085375,0.000018562
1604764730680,2020-11-07T10:58:50.680,7.650,0.000002500,-0.000086125,0.000018188
1604764730730,2020-11-07T10:58:50.730,7.700,0.000002125,-0.000086438,0.000018188
1604764730780,2020-11-07T10:58:50.780,7.750,0.000002500,-0.000086438,0.000018562
1604764730830,2020-11-07T10:58:50.830,7.800,0.000000688,-0.000087188,0.000019312
1604764730880,2020-11-07T10:58:50.880,7.850,0.000001063,-0.000086125,0.000020500
1604764730930,2020-11-07T10:58:50.930,7.900,0.000001438,-0.000086438,0.000019750
1604764730980,2020-11-07T10:58:50.980,7.950,0.000000312,-0.000087188,0.000019312
1604764731030,2020-11-07T10:58:51.030,8.000,0.000000000,-0.000085375,0.000020875
1604764731080,2020-11-07T10:58:51.080,8.050,-0.000002188,-0.000086125,0.000022000
1604764731130,2020-11-07T10:58:51.130,8.100,0.000000000,-0.000084625,0.000022000
1604764731180,2020-11-07T10:58:51.180,8.150,0.000000000,-0.000086125,0.000023125
1604764731230,2020-11-07T10:58:51.230,8.200,0.000000000,-0.000086438,0.000024312
1604764731280,2020-11-07T10:58:51.280,8.250,-0.000001500,-0.000085375,0.000023875
1604764731330,2020-11-07T10:58:51.330,8.300,-0.000002562,-0.000086438,0.000024250
1604764731380,2020-11-07T10:58:51.380,8.350,-0.000005125,-0.000085750,0.000025438
1604764731430,2020-11-07T10:58:51.430,8.400,-0.000005813,-0.000084313,0.000024312
1604764731480,2020-11-07T10:58:51.480,8.450,-0.000006187,-0.000087188,0.000023875
1604764731530,2020-11-07T10:58:51.530,8.500,-0.000005125,-0.000087188,0.000024688
1604764731580,2020-11-07T10:58:51.580,8.550,-0.000008375,-0.000087188,0.000024312
1604764731630,2020-11-07T10:58:51.630,8.600,-0.000006187,-0.000089375,0.000023500
1604764731680,2020-11-07T10:58:51.680,8.650,-0.000007625,-0.000091500,0.000019750
1604764731730,2020-11-07T10:58:51.730,8.700,-0.000008000,-0.000092625,0.000019750
1604764731780,2020-11-07T10:58:51.780,8.750,-0.000011625,-0.000095500,0.000018938
1604764731830,2020-11-07T10:58:51.830,8.800,-0.000012688,-0.000094437,0.000018188
1604764731880,2020-11-07T10:58:51.880,8.850,-0.000012313,-0.000095125,0.000018188
1604764731930,2020-11-07T10:58:51.930,8.900,-0.000011625,-0.000093688,0.000016687
1604764731980,2020-11-07T10:58:51.980,8.950,-0.000010500,-0.000095875,0.000016313
1604764732030,2020-11-07T10:58:52.030,9.000,-0.000008375,-0.000094437,0.000016687
1604764732080,2020-11-07T10:58:52.080,9.050,-0.000008000,-0.000094063,0.000015563
1604764732130,2020-11-07T10:58:52.130,9.100,-0.000008000,-0.000093312,0.000016313
1604764732180,2020-11-07T10:58:52.180,9.150,-0.000009062,-0.000094063,0.000015188
1604764732230,2020-11-07T10:58:52.230,9.200,-0.000008375,-0.000093000,0.000014000
1604764732280,2020-11-07T10:58:52.280,9.250,-0.000007625,-0.000092625,0.000015188
1604764732330,2020-11-07T10:58:52.330,9.300,-0.000005438,-0.000091875,0.000015937
1604764732380,2020-11-07T10:58:52.380,9.350,-0.000005438,-0.000092625,0.000014813
1604764732430,2020-11-07T10:58:52.430,9.400,-0.000006187,-0.000092625,0.000014000
1604764732480,2020-11-07T10:58:52.480,9.450,-0.000005813,-0.000092625,0.000013625
1604764732530,2020-11-07T10:58:52.530,9.500,-0.000006938,-0.000091562,0.000014437
1604764732580,2020-11-07T10:58:52.580,9.550,-0.000005125,-0.000091562,0.000014000
1604764732630,2020-11-07T10:58:52.630,9.600,-0.000004375,-0.000091875,0.000014813
1604764732680,2020-11-07T10:58:52.680,9.650,-0.000002938,-0.000091875,0.000013625
1604764732730,2020-11-07T10:58:52.730,9.700,-0.000002562,-0.000092250,0.000012500
1604764732780,2020-11-07T10:58:52.780,9.750,-0.000001125,-0.000091875,0.000014000
1604764732830,2020-11-07T10:58:52.830,9.800,-0.000002938,-0.000091562,0.000014375
1604764732880,2020-11-07T10:58:52.880,9.850,-0.000002938,-0.000090437,0.000014000
1604764732930,2020-11-07T10:58:52.930,9.900,-0.000002188,-0.000090813,0.000015563
1604764732980,2020-11-07T10:58:52.980,9.950,-0.000001125,-0.000088250,0.000016687
1604764733030,2020-11-07T10:58:53.030,10.000,-0.000001500,-0.000089687,0.000017812
1604764733080,2020-11-07T10:58:53.080,10.050,0.000000000,-0.000088250,0.000018938
1604764733130,2020-11-07T10:58:53.130,10.100,-0.000000750,-0.000089000,0.000017437
1604764733180,2020-11-07T10:58:53.180,10.150,0.000001063,-0.000089000,0.000017812
1604764733230,2020-11-07T10:58:53.230,10.200,0.000000000,-0.000090063,0.000018938
1604764733280,2020-11-07T10:58:53.280,10.250,0.000000000,-0.000089687,0.000017437
1604764733330,2020-11-07T10:58:53.330,10.300,0.000000000,-0.000089375,0.000018188
1604764733380,2020-11-07T10:58:53.380,10.350,0.000001438,-0.000090063,0.000017812
1604764733430,2020-11-07T10:58:53.430,10.400,0.000001438,-0.000091500,0.000017437
1604764733480,2020-11-07T10:58:53.480,10.450,0.000002125,-0.000092625,0.000015188
1604764733530,2020-11-07T10:58:53.530,10.500,0.000002125,-0.000093375,0.000016313
1604764733580,2020-11-07T10:58:53.580,10.550,0.000002125,-0.000094063,0.000015188
1604764733630,2020-11-07T10:58:53.630,10.600,0.000002500,-0.000094063,0.000014000
1604764733680,2020-11-07T10:58:53.680,10.650,0.000003563,-0.000094063,0.000014000
1604764733730,2020-11-07T10:58:53.730,10.700,0.000005375,-0.000094063,0.000014375
1604764733780,2020-11-07T10:58:53.780,10.750,0.000004688,-0.000094437,0.000014375
1604764733830,2020-11-07T10:58:53.830,10.800,0.000005750,-0.000093312,0.000015188
1604764733880,2020-11-07T10:58:53.880,10.850,0.000005375,-0.000093688,0.000015563
1604764733930,2020-11-07T10:58:53.930,10.900,0.000005375,-0.000094813,0.000013625
1604764733980,2020-11-07T10:58:53.980,10.950,0.000004688,-0.000095875,0.000013625
1604764734030,2020-11-07T10:58:54.030,11.000,0.000003563,-0.000094813,0.000013625
1604764734080,2020-11-07T10:58:54.080,11.050,0.000002875,-0.000095500,0.000013250
1604764734130,2020-11-07T10:58:54.130,11.100,0.000004688,-0.000096625,0.000012500
1604764734180,2020-11-07T10:58:54.180,11.150,0.000004688,-0.000096250,0.000011750
1604764734230,2020-11-07T10:58:54.230,11.200,0.000005750,-0.000097688,0.000011750
1604764734280,2020-11-07T10:58:54.280,11.250,0.000004313,-0.000097312,0.000010625
1604764734330,2020-11-07T10:58:54.330,11.300,0.000004688,-0.000097688,0.000013250
1604764734380,2020-11-07T10:58:54.380,11.350,0.000004313,-0.000099500,0.000012500
1604764734430,2020-11-07T10:58:54.430,11.400,0.000005750,-0.000098438,0.000013250
1604764734480,2020-11-07T10:58:54.480,11.450,0.000006875,-0.000098750,0.000012500
1604764734530,2020-11-07T10:58:54.530,11.500,0.000006125,-0.000099125,0.000013625
1604764734580,2020-11-07T10:58:54.580,11.550,0.000005750,-0.000097688,0.000013250
1604764734630,2020-11-07T10:58:54.630,11.600,0.000006125,-0.000098062,0.000012875
1604764734680,2020-11-07T10:58:54.680,11.650,0.000005062,-0.000099875,0.000013625
1604764734730,2020-11-07T10:58:54.730,11.700,0.000005375,-0.000099500,0.000013625
1604764734780,2020-11-07T10:58:54.780,11.750,0.000005750,-0.000100187,0.000013625
1604764734830,2020-11-07T10:58:54.830,11.800,0.000007188,-0.000101313,0.000011750
1604764734880,2020-11-07T10:58:54.880,11.850,0.000008312,-0.000101688,0.000011375
1604764734930,2020-11-07T10:58:54.930,11.900,0.000007938,-0.000101313,0.000009062
1604764734980,2020-11-07T10:58:54.980,11.950,0.000009375,-0.000101313,0.000009062
1604764735030,2020-11-07T10:58:55.030,12.000,0.000007938,-0.000101313,0.000010250
1604764735080,2020-11-07T10:58:55.080,12.050,0.000006875,-0.000100937,0.000009438
1604764735130,2020-11-07T10:58:55.130,12.100,0.000005062,-0.000102000,0.000009062
1604764735180,2020-11-07T10:58:55.180,12.150,0.000005375,-0.000102375,0.000007938
1604764735230,2020-11-07T10:58:55.230,12.200,0.000005375,-0.000102375,0.000008687
1604764735280,2020-11-07T10:58:55.280,12.250,0.000005062,-0.000102000,0.000009875
1604764735330,2020-11-07T10:58:55.330,12.300,0.000003937,-0.000101688,0.000010625
1604764735380,2020-11-07T10:58:55.380,12.350,0.000003937,-0.000101688,0.000009438
1604764735430,2020-11-07T10:58:55.430,12.400,0.000003937,-0.000101688,0.000009813
1604764735480,2020-11-07T10:58:55.480,12.450,0.000003937,-0.000102000,0.000010625
1604764735530,2020-11-07T10:58:55.530,12.500,0.000002875,-0.000103125,0.000012125
1604764735580,2020-11-07T10:58:55.580,12.550,0.000002875,-0.000102750,0.000012875
1604764735630,2020-11-07T10:58:55.630,12.600,0.000002500,-0.000102750,0.000013625
1604764735680,2020-11-07T10:58:55.680,12.650,0.000003937,-0.000102750,0.000014000
1604764735730,2020-11-07T10:58:55.730,12.700,0.000003937,-0.000103500,0.000015188
1604764735780,2020-11-07T10:58:55.780,12.750,0.000003937,-0.000103125,0.000015188
1604764735830,2020-11-07T10:58:55.830,12.800,0.000005062,-0.000102750,0.000015937
1604764735880,2020-11-07T10:58:55.880,12.850,0.000003937,-0.000103812,0.000016687
1604764735930,2020-11-07T10:58:55.930,12.900,0.000006500,-0.000102750,0.000015563
1604764735980,2020-11-07T10:58:55.980,12.950,0.000005750,-0.000103500,0.000017437
1604764736030,2020-11-07T10:58:56.030,13.000,0.000006875,-0.000102750,0.000017063
1604764736080,2020-11-07T10:58:56.080,13.050,0.000007188,-0.000102750,0.000017063
1604764736130,2020-11-07T10:58:56.130,13.100,0.000006500,-0.000102375,0.000016313
1604764736180,2020-11-07T10:58:56.180,13.150,0.000006500,-0.000104563,0.000015188
1604764736230,2020-11-07T10:58:56.230,13.200,0.000006875,-0.000104188,0.000015937
1604764736280,2020-11-07T10:58:56.280,13.250,0.000007188,-0.000104188,0.000015937
1604764736330,2020-11-07T10:58:56.330,13.300,0.000007562,-0.000103125,0.000014813
1604764736380,2020-11-07T10:58:56.380,13.350,0.000008312,-0.000104188,0.000015937
1604764736430,2020-11-07T10:58:56.430,13.400,0.000009375,-0.000104563,0.000014375
1604764736480,2020-11-07T10:58:56.480,13.450,0.000009000,-0.000103812,0.000014375
1604764736530,2020-11-07T10:58:56.530,13.500,0.000007938,-0.000102750,0.000015563
1604764736580,2020-11-07T10:58:56.580,13.550,0.000006875,-0.000104188,0.000017063
1604764736630,2020-11-07T10:58:56.630,13.600,0.000006500,-0.000102750,0.000017437
1604764736680,2020-11-07T10:58:56.680,13.650,0.000006125,-0.000101313,0.000019312
1604764736730,2020-11-07T10:58:56.730,13.700,0.000007562,-0.000100187,0.000017812
1604764736780,2020-11-07T10:58:56.780,13.750,0.000007188,-0.000098375,0.000019312
1604764736830,2020-11-07T10:58:56.830,13.800,0.000007938,-0.000097688,0.000018188
1604764736880,2020-11-07T10:58:56.880,13.850,0.000008312,-0.000099125,0.000017812
1604764736930,2020-11-07T10:58:56.930,13.900,0.000009375,-0.000098062,0.000017812
1604764736980,2020-11-07T10:58:56.980,13.950,0.000010812,-0.000098375,0.000015937
1604764737030,2020-11-07T10:58:57.030,14.000,0.000011187,-0.000097688,0.000016313
1604764737080,2020-11-07T10:58:57.080,14.050,0.000011562,-0.000097688,0.000017063
1604764737130,2020-11-07T10:58:57.130,14.100,0.000011187,-0.000096938,0.000017063
1604764737180,2020-11-07T10:58:57.180,14.150,0.000011562,-0.000096563,0.000016687
1604764737230,2020-11-07T10:58:57.230,14.200,0.000011187,-0.000097312,0.000015937
1604764737280,2020-11-07T10:58:57.280,14.250,0.000010438,-0.000098375,0.000015937
1604764737330,2020-11-07T10:58:57.330,14.300,0.000010812,-0.000099125,0.000013250
1604764737380,2020-11-07T10:58:57.380,14.350,0.000011562,-0.000099500,0.000012875
1604764737430,2020-11-07T10:58:57.430,14.400,0.000013375,-0.000099125,0.000012875
1604764737480,2020-11-07T10:58:57.480,14.450,0.000013375,-0.000099125,0.000012125
1604764737530,2020-11-07T10:58:57.530,14.500,0.000014437,-0.000098062,0.000013250
1604764737580,2020-11-07T10:58:57.580,14.550,0.000014813,-0.000098750,0.000012125
1604764737630,2020-11-07T10:58:57.630,14.600,0.000014813,-0.000100187,0.000009813
1604764737680,2020-11-07T10:58:57.680,14.650,0.000014437,-0.000100937,0.000008687
1604764737730,2020-11-07T10:58:57.730,14.700,0.000015875,-0.000099875,0.000006813
1604764737780,2020-11-07T10:58:57.780,14.750,0.000017000,-0.000100563,0.000006813
1604764737830,2020-11-07T10:58:57.830,14.800,0.000018438,-0.000099875,0.000007188
1604764737880,2020-11-07T10:58:57.880,14.850,0.000019500,-0.000099500,0.000004500
1604764737930,2020-11-07T10:58:57.930,14.900,0.000020250,-0.000099500,0.000001500
1604764737980,2020-11-07T10:58:57.980,14.950,0.000020625,-0.000101313,-0.000000375
1604764738030,2020-11-07T10:58:58.030,15.000,0.000019875,-0.000102000,-0.000004500
1604764738080,2020-11-07T10:58:58.080,15.050,0.000018438,-0.000103812,-0.000008687
1604764738130,2020-11-07T10:58:58.130,15.100,0.000016625,-0.000103812,-0.000012875
1604764738180,2020-11-07T10:58:58.180,15.150,0.000014062,-0.000104937,-0.000015563
1604764738230,2020-11-07T10:58:58.230,15.200,0.000010438,-0.000104563,-0.000017812
1604764738280,2020-11-07T10:58:58.280,15.250,0.000007938,-0.000105625,-0.000022750
1604764738330,2020-11-07T10:58:58.330,15.300,0.000003937,-0.000105250,-0.000023875
1604764738380,2020-11-07T10:58:58.380,15.350,0.000000312,-0.000104563,-0.000025813
1604764738430,2020-11-07T10:58:58.430,15.400,-0.000002188,-0.000104563,-0.000026187
1604764738480,2020-11-07T10:58:58.480,15.450,-0.000005813,-0.000104188,-0.000027687
1604764738530,2020-11-07T10:58:58.530,15.500,-0.000008687,-0.000103125,-0.000028063
