epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604764315943,2020-11-07T10:51:55.943,55.636,99365.867
1604764316078,2020-11-07T10:51:56.078,55.771,99363.641
1604764316214,2020-11-07T10:51:56.214,55.907,99366.734
1604764316350,2020-11-07T10:51:56.350,56.043,99361.016
1604764316485,2020-11-07T10:51:56.485,56.178,99364.938
1604764316621,2020-11-07T10:51:56.621,56.314,99358.398
1604764316756,2020-11-07T10:51:56.756,56.449,99362.680
1604764316892,2020-11-07T10:51:56.892,56.585,99361.852
1604764317028,2020-11-07T10:51:57.028,56.721,99361.852
1604764317163,2020-11-07T10:51:57.163,56.856,99363.992
1604764317299,2020-11-07T10:51:57.299,56.992,99358.398
1604764317435,2020-11-07T10:51:57.435,57.128,99361.375
1604764317570,2020-11-07T10:51:57.570,57.263,99360.930
1604764317706,2020-11-07T10:51:57.706,57.399,99366.609
1604764317843,2020-11-07T10:51:57.843,57.536,99365.297
1604764317977,2020-11-07T10:51:57.977,57.670,99362.234
1604764318114,2020-11-07T10:51:58.114,57.807,99363.992
1604764318250,2020-11-07T10:51:58.250,57.943,99364.469
1604764318385,2020-11-07T10:51:58.385,58.078,99365.297
1604764318521,2020-11-07T10:51:58.521,58.214,99362.680
1604764318657,2020-11-07T10:51:58.657,58.350,99362.328
1604764318792,2020-11-07T10:51:58.792,58.485,99367.086
1604764318928,2020-11-07T10:51:58.928,58.621,99367.563
1604764319063,2020-11-07T10:51:59.063,58.756,99366.250
1604764319199,2020-11-07T10:51:59.199,58.892,99362.328
1604764319335,2020-11-07T10:51:59.335,59.028,99361.016
1604764319470,2020-11-07T10:51:59.470,59.163,99366.250
1604764319606,2020-11-07T10:51:59.606,59.299,99367.563
1604764319743,2020-11-07T10:51:59.743,59.436,99365.781
1604764319877,2020-11-07T10:51:59.877,59.570,99361.938
1604764320014,2020-11-07T10:52:00.014,59.707,99366.250
1604764320150,2020-11-07T10:52:00.150,59.843,99370.539
1604764320285,2020-11-07T10:52:00.285,59.978,99365.422
1604764320421,2020-11-07T10:52:00.421,60.114,99367.563
1604764320556,2020-11-07T10:52:00.556,60.249,99366.250
1604764320692,2020-11-07T10:52:00.692,60.385,99362.797
1604764320828,2020-11-07T10:52:00.828,60.521,99363.250
1604764320963,2020-11-07T10:52:00.963,60.656,99362.797
1604764321099,2020-11-07T10:52:01.099,60.792,99361.492
1604764321235,2020-11-07T10:52:01.235,60.928,99367.086
1604764321370,2020-11-07T10:52:01.370,61.063,99367.563
1604764321506,2020-11-07T10:52:01.506,61.199,99361.938
1604764321641,2020-11-07T10:52:01.641,61.334,99361.016
1604764321777,2020-11-07T10:52:01.777,61.470,99364.938
1604764321914,2020-11-07T10:52:01.914,61.607,99365.422
1604764322048,2020-11-07T10:52:02.048,61.741,99357.180
1604764322185,2020-11-07T10:52:02.185,61.878,99361.492
1604764322321,2020-11-07T10:52:02.321,62.014,99364.938
1604764322456,2020-11-07T10:52:02.456,62.149,99362.328
1604764322592,2020-11-07T10:52:02.592,62.285,99362.328
1604764322728,2020-11-07T10:52:02.728,62.421,99363.156
1604764322863,2020-11-07T10:52:02.863,62.556,99363.641
1604764322999,2020-11-07T10:52:02.999,62.692,99359.703
1604764323134,2020-11-07T10:52:03.134,62.827,99361.852
