epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1603550293984,2020-10-24T10:38:13.984,0.000,-0.000045375,-0.000105937,0.000024812
1603550294034,2020-10-24T10:38:14.034,0.050,-0.000045750,-0.000106687,0.000024812
1603550294084,2020-10-24T10:38:14.084,0.100,-0.000044687,-0.000106313,0.000026000
1603550294134,2020-10-24T10:38:14.134,0.150,-0.000045063,-0.000106313,0.000023250
1603550294184,2020-10-24T10:38:14.184,0.200,-0.000044687,-0.000106313,0.000024812
1603550294234,2020-10-24T10:38:14.234,0.250,-0.000045375,-0.000105563,0.000024438
1603550294284,2020-10-24T10:38:14.284,0.300,-0.000046125,-0.000107063,0.000024062
1603550294334,2020-10-24T10:38:14.334,0.350,-0.000045375,-0.000106687,0.000024438
1603550294384,2020-10-24T10:38:14.384,0.400,-0.000045063,-0.000105937,0.000025563
1603550294434,2020-10-24T10:38:14.434,0.450,-0.000045375,-0.000106687,0.000024438
1603550294484,2020-10-24T10:38:14.484,0.500,-0.000043563,-0.000106313,0.000026000
1603550294534,2020-10-24T10:38:14.534,0.550,-0.000043937,-0.000106313,0.000025188
1603550294584,2020-10-24T10:38:14.584,0.600,-0.000043937,-0.000106313,0.000027125
1603550294634,2020-10-24T10:38:14.634,0.650,-0.000044687,-0.000105563,0.000029062
1603550294684,2020-10-24T10:38:14.684,0.700,-0.000043250,-0.000106687,0.000031063
1603550294734,2020-10-24T10:38:14.734,0.750,-0.000044312,-0.000105625,0.000032188
1603550294784,2020-10-24T10:38:14.784,0.800,-0.000042875,-0.000106313,0.000034563
1603550294834,2020-10-24T10:38:14.834,0.850,-0.000043250,-0.000104500,0.000034938
1603550294884,2020-10-24T10:38:14.884,0.900,-0.000042875,-0.000105625,0.000036063
1603550294934,2020-10-24T10:38:14.934,0.950,-0.000042875,-0.000102688,0.000035687
1603550294984,2020-10-24T10:38:14.984,1.000,-0.000042125,-0.000102313,0.000037250
1603550295034,2020-10-24T10:38:15.034,1.050,-0.000041750,-0.000100875,0.000038062
1603550295084,2020-10-24T10:38:15.084,1.100,-0.000041437,-0.000100187,0.000038813
1603550295134,2020-10-24T10:38:15.134,1.150,-0.000039625,-0.000099813,0.000039188
1603550295184,2020-10-24T10:38:15.184,1.200,-0.000040688,-0.000097625,0.000040375
1603550295234,2020-10-24T10:38:15.234,1.250,-0.000040688,-0.000096500,0.000040750
1603550295284,2020-10-24T10:38:15.284,1.300,-0.000040313,-0.000096187,0.000041125
1603550295334,2020-10-24T10:38:15.334,1.350,-0.000038875,-0.000094688,0.000041937
1603550295384,2020-10-24T10:38:15.384,1.400,-0.000040313,-0.000094000,0.000042688
1603550295434,2020-10-24T10:38:15.434,1.450,-0.000038875,-0.000092500,0.000042688
1603550295484,2020-10-24T10:38:15.484,1.500,-0.000040688,-0.000091437,0.000043875
1603550295534,2020-10-24T10:38:15.534,1.550,-0.000040313,-0.000090687,0.000046187
1603550295584,2020-10-24T10:38:15.584,1.600,-0.000040688,-0.000089625,0.000046563
1603550295634,2020-10-24T10:38:15.634,1.650,-0.000040313,-0.000088188,0.000046563
1603550295684,2020-10-24T10:38:15.684,1.700,-0.000039625,-0.000087812,0.000046938
1603550295734,2020-10-24T10:38:15.734,1.750,-0.000040313,-0.000086375,0.000048125
1603550295784,2020-10-24T10:38:15.784,1.800,-0.000040688,-0.000086750,0.000047750
1603550295834,2020-10-24T10:38:15.834,1.850,-0.000040313,-0.000086750,0.000048500
1603550295884,2020-10-24T10:38:15.884,1.900,-0.000042500,-0.000085625,0.000047375
1603550295934,2020-10-24T10:38:15.934,1.950,-0.000039937,-0.000086000,0.000048500
1603550295984,2020-10-24T10:38:15.984,2.000,-0.000039937,-0.000087437,0.000046938
1603550296034,2020-10-24T10:38:16.034,2.050,-0.000039250,-0.000086750,0.000046187
1603550296084,2020-10-24T10:38:16.084,2.100,-0.000039625,-0.000088562,0.000046563
1603550296134,2020-10-24T10:38:16.134,2.150,-0.000039625,-0.000087812,0.000047375
1603550296184,2020-10-24T10:38:16.184,2.200,-0.000039250,-0.000088875,0.000046187
1603550296234,2020-10-24T10:38:16.234,2.250,-0.000039937,-0.000089250,0.000045812
1603550296284,2020-10-24T10:38:16.284,2.300,-0.000039250,-0.000090375,0.000043875
1603550296334,2020-10-24T10:38:16.334,2.350,-0.000040313,-0.000092188,0.000042312
1603550296384,2020-10-24T10:38:16.384,2.400,-0.000039937,-0.000094312,0.000040750
1603550296434,2020-10-24T10:38:16.434,2.450,-0.000041437,-0.000097250,0.000037250
1603550296484,2020-10-24T10:38:16.484,2.500,-0.000042875,-0.000099438,0.000034500
1603550296534,2020-10-24T10:38:16.534,2.550,-0.000044687,-0.000103438,0.000030250
1603550296584,2020-10-24T10:38:16.584,2.600,-0.000048687,-0.000107750,0.000029125
1603550296634,2020-10-24T10:38:16.634,2.650,-0.000052313,-0.000109562,0.000026375
1603550296684,2020-10-24T10:38:16.684,2.700,-0.000054812,-0.000112875,0.000024438
1603550296734,2020-10-24T10:38:16.734,2.750,-0.000057750,-0.000113250,0.000023250
1603550296784,2020-10-24T10:38:16.784,2.800,-0.000059562,-0.000115063,0.000022125
1603550296834,2020-10-24T10:38:16.834,2.850,-0.000061375,-0.000114312,0.000022125
1603550296884,2020-10-24T10:38:16.884,2.900,-0.000061000,-0.000115375,0.000022125
1603550296934,2020-10-24T10:38:16.934,2.950,-0.000061375,-0.000116125,0.000020937
1603550296984,2020-10-24T10:38:16.984,3.000,-0.000061375,-0.000114688,0.000020937
1603550297034,2020-10-24T10:38:17.034,3.050,-0.000062125,-0.000116125,0.000021313
1603550297084,2020-10-24T10:38:17.084,3.100,-0.000061375,-0.000116500,0.000021750
1603550297134,2020-10-24T10:38:17.134,3.150,-0.000061375,-0.000116875,0.000021687
1603550297184,2020-10-24T10:38:17.184,3.200,-0.000061750,-0.000116125,0.000022500
1603550297234,2020-10-24T10:38:17.234,3.250,-0.000059562,-0.000115375,0.000021750
1603550297284,2020-10-24T10:38:17.284,3.300,-0.000061000,-0.000116875,0.000022500
1603550297334,2020-10-24T10:38:17.334,3.350,-0.000060625,-0.000115750,0.000022875
1603550297384,2020-10-24T10:38:17.384,3.400,-0.000059938,-0.000116125,0.000023250
1603550297434,2020-10-24T10:38:17.434,3.450,-0.000059938,-0.000116125,0.000022125
1603550297484,2020-10-24T10:38:17.484,3.500,-0.000059938,-0.000116500,0.000024438
1603550297534,2020-10-24T10:38:17.534,3.550,-0.000059938,-0.000115750,0.000022500
1603550297584,2020-10-24T10:38:17.584,3.600,-0.000060313,-0.000115750,0.000024062
1603550297634,2020-10-24T10:38:17.634,3.650,-0.000059938,-0.000117563,0.000024062
1603550297684,2020-10-24T10:38:17.684,3.700,-0.000061375,-0.000116500,0.000023688
1603550297734,2020-10-24T10:38:17.734,3.750,-0.000059938,-0.000116500,0.000022875
1603550297784,2020-10-24T10:38:17.784,3.800,-0.000061375,-0.000116875,0.000023250
1603550297834,2020-10-24T10:38:17.834,3.850,-0.000060625,-0.000117187,0.000024062
1603550297884,2020-10-24T10:38:17.884,3.900,-0.000059938,-0.000117187,0.000024062
1603550297934,2020-10-24T10:38:17.934,3.950,-0.000061375,-0.000116500,0.000023688
1603550297984,2020-10-24T10:38:17.984,4.000,-0.000060625,-0.000116500,0.000022125
1603550298034,2020-10-24T10:38:18.034,4.050,-0.000060625,-0.000117187,0.000023688
1603550298084,2020-10-24T10:38:18.084,4.100,-0.000060625,-0.000116125,0.000024062
1603550298134,2020-10-24T10:38:18.134,4.150,-0.000061750,-0.000118312,0.000022125
1603550298184,2020-10-24T10:38:18.184,4.200,-0.000061000,-0.000116500,0.000022125
1603550298234,2020-10-24T10:38:18.234,4.250,-0.000062438,-0.000116500,0.000023250
