epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1603550523516,2020-10-24T10:42:03.516,19.404,99062.320
1603550523652,2020-10-24T10:42:03.652,19.540,99061.836
1603550523788,2020-10-24T10:42:03.788,19.676,99068.289
1603550523923,2020-10-24T10:42:03.923,19.811,99069.609
1603550524059,2020-10-24T10:42:04.059,19.947,99075.227
1603550524194,2020-10-24T10:42:04.194,20.082,99069.984
1603550524330,2020-10-24T10:42:04.330,20.218,99074.750
1603550524466,2020-10-24T10:42:04.466,20.354,99066.500
1603550524601,2020-10-24T10:42:04.601,20.489,99066.875
1603550524737,2020-10-24T10:42:04.737,20.625,99077.852
1603550524874,2020-10-24T10:42:04.874,20.762,99074.125
1603550525008,2020-10-24T10:42:05.008,20.896,99069.180
1603550525145,2020-10-24T10:42:05.145,21.033,99071.172
1603550525279,2020-10-24T10:42:05.279,21.167,99077.008
1603550525416,2020-10-24T10:42:05.416,21.304,99075.445
1603550525552,2020-10-24T10:42:05.552,21.440,99077.547
1603550525687,2020-10-24T10:42:05.687,21.575,99075.844
1603550525823,2020-10-24T10:42:05.823,21.711,99076.438
1603550525959,2020-10-24T10:42:05.959,21.847,99068.664
1603550526094,2020-10-24T10:42:06.094,21.982,99067.109
1603550526230,2020-10-24T10:42:06.230,22.118,99069.000
1603550526366,2020-10-24T10:42:06.366,22.254,99071.242
1603550526501,2020-10-24T10:42:06.501,22.389,99068.625
1603550526637,2020-10-24T10:42:06.637,22.525,99073.664
1603550526772,2020-10-24T10:42:06.772,22.660,99069.250
1603550526908,2020-10-24T10:42:06.908,22.796,99067.109
1603550527044,2020-10-24T10:42:07.044,22.932,99068.766
1603550527179,2020-10-24T10:42:07.179,23.067,99077.844
1603550527315,2020-10-24T10:42:07.315,23.203,99070.805
1603550527452,2020-10-24T10:42:07.452,23.340,99069.500
1603550527586,2020-10-24T10:42:07.586,23.474,99075.602
1603550527723,2020-10-24T10:42:07.723,23.611,99065.945
1603550527857,2020-10-24T10:42:07.857,23.745,99071.563
1603550527994,2020-10-24T10:42:07.994,23.882,99071.563
1603550528130,2020-10-24T10:42:08.130,24.018,99071.563
1603550528266,2020-10-24T10:42:08.266,24.154,99072.016
1603550528401,2020-10-24T10:42:08.401,24.289,99079.438
1603550528537,2020-10-24T10:42:08.537,24.425,99072.883
1603550528672,2020-10-24T10:42:08.672,24.560,99069.391
1603550528808,2020-10-24T10:42:08.808,24.696,99076.680
1603550528944,2020-10-24T10:42:08.944,24.832,99067.156
1603550529079,2020-10-24T10:42:09.079,24.967,99073.703
1603550529215,2020-10-24T10:42:09.215,25.103,99067.984
1603550529352,2020-10-24T10:42:09.352,25.240,99064.875
1603550529486,2020-10-24T10:42:09.486,25.374,99070.500
1603550529623,2020-10-24T10:42:09.623,25.511,99073.508
1603550529757,2020-10-24T10:42:09.757,25.645,99070.781
1603550529894,2020-10-24T10:42:09.894,25.782,99068.609
1603550530030,2020-10-24T10:42:10.030,25.918,99066.719
1603550530165,2020-10-24T10:42:10.165,26.053,99070.203
1603550530301,2020-10-24T10:42:10.301,26.189,99066.719
1603550530437,2020-10-24T10:42:10.437,26.325,99068.406
1603550530572,2020-10-24T10:42:10.572,26.460,99069.234
1603550530708,2020-10-24T10:42:10.708,26.596,99066.617
1603550530844,2020-10-24T10:42:10.844,26.732,99077.969
1603550530979,2020-10-24T10:42:10.979,26.867,99073.906
1603550531115,2020-10-24T10:42:11.115,27.003,99080.938
1603550531250,2020-10-24T10:42:11.250,27.138,99069.141
1603550531386,2020-10-24T10:42:11.386,27.274,99067.000
1603550531522,2020-10-24T10:42:11.522,27.410,99070.930
1603550531657,2020-10-24T10:42:11.657,27.545,99072.727
1603550531793,2020-10-24T10:42:11.793,27.681,99067.484
1603550531930,2020-10-24T10:42:11.930,27.818,99071.406
1603550532064,2020-10-24T10:42:12.064,27.952,99074.484
1603550532201,2020-10-24T10:42:12.201,28.089,99073.172
1603550532335,2020-10-24T10:42:12.335,28.223,99074.141
1603550532472,2020-10-24T10:42:12.472,28.360,99075.445
1603550532608,2020-10-24T10:42:12.608,28.496,99063.641
1603550532744,2020-10-24T10:42:12.744,28.632,99073.273
1603550532879,2020-10-24T10:42:12.879,28.767,99075.898
1603550533015,2020-10-24T10:42:13.015,28.903,99071.516
1603550533150,2020-10-24T10:42:13.150,29.038,99076.766
1603550533286,2020-10-24T10:42:13.286,29.174,99076.766
1603550533422,2020-10-24T10:42:13.422,29.310,99069.234
1603550533557,2020-10-24T10:42:13.557,29.445,99076.656
1603550533693,2020-10-24T10:42:13.693,29.581,99075.344
1603550533830,2020-10-24T10:42:13.830,29.718,99070.547
1603550533964,2020-10-24T10:42:13.964,29.852,99068.305
1603550534101,2020-10-24T10:42:14.101,29.989,99077.828
1603550534235,2020-10-24T10:42:14.235,30.123,99062.094
1603550534372,2020-10-24T10:42:14.372,30.260,99076.523
1603550534508,2020-10-24T10:42:14.508,30.396,99072.586
1603550534644,2020-10-24T10:42:14.644,30.532,99066.031
1603550534779,2020-10-24T10:42:14.779,30.667,99080.453
1603550534915,2020-10-24T10:42:14.915,30.803,99077.484
1603550535050,2020-10-24T10:42:15.050,30.938,99068.305
1603550535186,2020-10-24T10:42:15.186,31.074,99067.484
1603550535322,2020-10-24T10:42:15.322,31.210,99074.867
1603550535457,2020-10-24T10:42:15.457,31.345,99072.242
1603550535593,2020-10-24T10:42:15.593,31.481,99075.344
1603550535730,2020-10-24T10:42:15.730,31.618,99071.281
1603550535864,2020-10-24T10:42:15.864,31.752,99074.656
1603550536001,2020-10-24T10:42:16.001,31.889,99074.281
1603550536135,2020-10-24T10:42:16.135,32.023,99072.039
1603550536272,2020-10-24T10:42:16.272,32.160,99072.875
1603550536408,2020-10-24T10:42:16.408,32.296,99071.078
1603550536543,2020-10-24T10:42:16.543,32.431,99077.633
1603550536679,2020-10-24T10:42:16.679,32.567,99071.078
1603550536815,2020-10-24T10:42:16.815,32.703,99071.656
1603550536950,2020-10-24T10:42:16.950,32.838,99069.969
1603550537086,2020-10-24T10:42:17.086,32.974,99068.656
1603550537221,2020-10-24T10:42:17.221,33.109,99070.828
1603550537357,2020-10-24T10:42:17.357,33.245,99067.344
1603550537493,2020-10-24T10:42:17.493,33.381,99077.008
1603550537628,2020-10-24T10:42:17.628,33.516,99069.625
1603550537764,2020-10-24T10:42:17.764,33.652,99066.266
1603550537900,2020-10-24T10:42:17.900,33.788,99074.484
1603550538035,2020-10-24T10:42:18.035,33.923,99074.969
1603550538171,2020-10-24T10:42:18.171,34.059,99074.141
1603550538306,2020-10-24T10:42:18.306,34.194,99076.766
1603550538442,2020-10-24T10:42:18.442,34.330,99063.266
1603550538579,2020-10-24T10:42:18.579,34.467,99073.273
1603550538713,2020-10-24T10:42:18.713,34.601,99071.617
1603550538850,2020-10-24T10:42:18.850,34.738,99069.820
1603550538986,2020-10-24T10:42:18.986,34.874,99073.758
1603550539121,2020-10-24T10:42:19.121,35.009,99074.578
1603550539257,2020-10-24T10:42:19.257,35.145,99070.656
1603550539392,2020-10-24T10:42:19.392,35.280,99077.586
1603550539528,2020-10-24T10:42:19.528,35.416,99075.445
1603550539664,2020-10-24T10:42:19.664,35.552,99071.516
1603550539799,2020-10-24T10:42:19.799,35.687,99075.547
1603550539935,2020-10-24T10:42:19.935,35.823,99076.477
1603550540071,2020-10-24T10:42:20.071,35.959,99073.406
1603550540206,2020-10-24T10:42:20.206,36.094,99076.680
1603550540342,2020-10-24T10:42:20.342,36.230,99074.063
1603550540477,2020-10-24T10:42:20.477,36.365,99071.922
1603550540613,2020-10-24T10:42:20.613,36.501,99071.188
1603550540750,2020-10-24T10:42:20.750,36.638,99067.734
1603550540884,2020-10-24T10:42:20.884,36.772,99069.875
1603550541021,2020-10-24T10:42:21.021,36.909,99072.602
1603550541157,2020-10-24T10:42:21.157,37.045,99072.703
1603550541292,2020-10-24T10:42:21.292,37.180,99069.930
1603550541428,2020-10-24T10:42:21.428,37.316,99071.242
1603550541564,2020-10-24T10:42:21.564,37.452,99068.625
1603550541699,2020-10-24T10:42:21.699,37.587,99069.102
1603550541835,2020-10-24T10:42:21.835,37.723,99073.031
1603550541971,2020-10-24T10:42:21.971,37.859,99069.102
1603550542106,2020-10-24T10:42:22.106,37.994,99069.102
1603550542242,2020-10-24T10:42:22.242,38.130,99071.000
1603550542378,2020-10-24T10:42:22.378,38.266,99068.719
1603550542513,2020-10-24T10:42:22.513,38.401,99067.063
1603550542649,2020-10-24T10:42:22.649,38.537,99071.438
1603550542786,2020-10-24T10:42:22.786,38.674,99067.063
1603550542920,2020-10-24T10:42:22.920,38.808,99059.547
1603550543057,2020-10-24T10:42:23.057,38.945,99070.516
1603550543193,2020-10-24T10:42:23.193,39.081,99062.266
1603550543328,2020-10-24T10:42:23.328,39.216,99064.063
1603550543464,2020-10-24T10:42:23.464,39.352,99071.438
1603550543599,2020-10-24T10:42:23.599,39.487,99067.156
1603550543735,2020-10-24T10:42:23.735,39.623,99067.266
1603550543871,2020-10-24T10:42:23.871,39.759,99065.125
1603550544006,2020-10-24T10:42:24.006,39.894,99063.328
1603550544142,2020-10-24T10:42:24.142,40.030,99065.953
1603550544277,2020-10-24T10:42:24.277,40.165,99072.023
1603550544413,2020-10-24T10:42:24.413,40.301,99072.023
1603550544549,2020-10-24T10:42:24.549,40.437,99066.781
1603550544684,2020-10-24T10:42:24.684,40.572,99070.719
1603550544820,2020-10-24T10:42:24.820,40.708,99063.680
1603550544957,2020-10-24T10:42:24.957,40.845,99068.469
1603550545091,2020-10-24T10:42:25.091,40.979,99071.094
1603550545228,2020-10-24T10:42:25.228,41.116,99065.852
1603550545362,2020-10-24T10:42:25.362,41.250,99065.469
1603550545499,2020-10-24T10:42:25.499,41.387,99069.047
1603550545635,2020-10-24T10:42:25.635,41.523,99069.984
1603550545770,2020-10-24T10:42:25.770,41.658,99065.219
1603550545906,2020-10-24T10:42:25.906,41.794,99076.156
1603550546042,2020-10-24T10:42:26.042,41.930,99070.469
1603550546177,2020-10-24T10:42:26.177,42.065,99064.008
1603550546313,2020-10-24T10:42:26.313,42.201,99072.703
1603550546448,2020-10-24T10:42:26.448,42.336,99074.500
1603550546584,2020-10-24T10:42:26.584,42.472,99070.563
1603550546720,2020-10-24T10:42:26.720,42.608,99078.047
1603550546855,2020-10-24T10:42:26.855,42.743,99078.047
1603550546991,2020-10-24T10:42:26.991,42.879,99073.484
1603550547127,2020-10-24T10:42:27.127,43.015,99074.156
1603550547262,2020-10-24T10:42:27.262,43.150,99067.711
1603550547398,2020-10-24T10:42:27.398,43.286,99067.844
1603550547533,2020-10-24T10:42:27.533,43.421,99072.313
1603550547669,2020-10-24T10:42:27.669,43.557,99071.969
1603550547806,2020-10-24T10:42:27.806,43.694,99068.969
1603550547942,2020-10-24T10:42:27.942,43.830,99068.969
1603550548077,2020-10-24T10:42:28.077,43.965,99069.516
1603550548213,2020-10-24T10:42:28.213,44.101,99072.617
1603550548348,2020-10-24T10:42:28.348,44.236,99071.305
1603550548484,2020-10-24T10:42:28.484,44.372,99066.156
1603550548620,2020-10-24T10:42:28.620,44.508,99059.609
1603550548755,2020-10-24T10:42:28.755,44.643,99072.711
1603550548891,2020-10-24T10:42:28.891,44.779,99072.711
1603550549027,2020-10-24T10:42:29.027,44.915,99066.156
1603550549162,2020-10-24T10:42:29.162,45.050,99070.922
1603550549298,2020-10-24T10:42:29.298,45.186,99068.680
1603550549433,2020-10-24T10:42:29.433,45.321,99066.992
1603550549569,2020-10-24T10:42:29.569,45.457,99072.133
1603550549706,2020-10-24T10:42:29.706,45.594,99066.063
1603550549840,2020-10-24T10:42:29.840,45.728,99068.680
1603550549977,2020-10-24T10:42:29.977,45.865,99070.820
1603550550113,2020-10-24T10:42:30.113,46.001,99071.305
1603550550248,2020-10-24T10:42:30.248,46.136,99067.859
1603550550384,2020-10-24T10:42:30.384,46.272,99073.188
1603550550520,2020-10-24T10:42:30.520,46.408,99067.094
1603550550655,2020-10-24T10:42:30.655,46.543,99072.813
1603550550791,2020-10-24T10:42:30.791,46.679,99071.984
1603550550926,2020-10-24T10:42:30.926,46.814,99066.844
1603550551062,2020-10-24T10:42:31.062,46.950,99067.320
1603550551198,2020-10-24T10:42:31.198,47.086,99066.594
1603550551335,2020-10-24T10:42:31.335,47.223,99071.828
1603550551469,2020-10-24T10:42:31.469,47.357,99071.445
1603550551605,2020-10-24T10:42:31.605,47.493,99066.688
1603550551740,2020-10-24T10:42:31.740,47.628,99069.750
1603550551876,2020-10-24T10:42:31.876,47.764,99076.688
1603550552013,2020-10-24T10:42:32.013,47.901,99072.859
1603550552149,2020-10-24T10:42:32.149,48.037,99070.719
1603550552284,2020-10-24T10:42:32.284,48.172,99067.711
1603550552420,2020-10-24T10:42:32.420,48.308,99074.266
1603550552555,2020-10-24T10:42:32.555,48.443,99066.055
1603550552691,2020-10-24T10:42:32.691,48.579,99071.297
1603550552827,2020-10-24T10:42:32.827,48.715,99074.359
1603550552962,2020-10-24T10:42:32.962,48.850,99066.148
1603550553098,2020-10-24T10:42:33.098,48.986,99065.281
1603550553234,2020-10-24T10:42:33.234,49.122,99074.453
1603550553369,2020-10-24T10:42:33.369,49.257,99074.109
1603550553505,2020-10-24T10:42:33.505,49.393,99074.586
1603550553640,2020-10-24T10:42:33.640,49.528,99076.344
1603550553776,2020-10-24T10:42:33.776,49.664,99064.656
1603550553913,2020-10-24T10:42:33.913,49.801,99076.438
1603550554047,2020-10-24T10:42:34.047,49.935,99073.469
1603550554184,2020-10-24T10:42:34.184,50.072,99074.297
1603550554320,2020-10-24T10:42:34.320,50.208,99067.016
1603550554455,2020-10-24T10:42:34.455,50.343,99070.469
1603550554591,2020-10-24T10:42:34.591,50.479,99072.266
1603550554727,2020-10-24T10:42:34.727,50.615,99073.188
1603550554862,2020-10-24T10:42:34.862,50.750,99071.531
1603550554998,2020-10-24T10:42:34.998,50.886,99064.500
1603550555133,2020-10-24T10:42:35.133,51.021,99068.523
1603550555269,2020-10-24T10:42:35.269,51.157,99071.531
1603550555405,2020-10-24T10:42:35.405,51.293,99062.844
1603550555540,2020-10-24T10:42:35.540,51.428,99069.391
1603550555676,2020-10-24T10:42:35.676,51.564,99075.938
1603550555813,2020-10-24T10:42:35.813,51.701,99068.078
1603550555947,2020-10-24T10:42:35.947,51.835,99070.219
1603550556084,2020-10-24T10:42:36.084,51.972,99070.563
1603550556218,2020-10-24T10:42:36.218,52.106,99075.453
1603550556355,2020-10-24T10:42:36.355,52.243,99075.453
1603550556491,2020-10-24T10:42:36.491,52.379,99071.141
1603550556626,2020-10-24T10:42:36.626,52.514,99074.250
1603550556762,2020-10-24T10:42:36.762,52.650,99067.313
1603550556898,2020-10-24T10:42:36.898,52.786,99061.820
1603550557033,2020-10-24T10:42:37.033,52.921,99068.469
1603550557169,2020-10-24T10:42:37.169,53.057,99064.633
1603550557304,2020-10-24T10:42:37.304,53.192,99070.828
1603550557440,2020-10-24T10:42:37.440,53.328,99066.422
1603550557576,2020-10-24T10:42:37.576,53.464,99064.281
1603550557711,2020-10-24T10:42:37.711,53.599,99074.375
1603550557847,2020-10-24T10:42:37.847,53.735,99064.734
1603550557983,2020-10-24T10:42:37.983,53.871,99065.594
1603550558118,2020-10-24T10:42:38.118,54.006,99072.141
1603550558254,2020-10-24T10:42:38.254,54.142,99065.109
1603550558389,2020-10-24T10:42:38.389,54.277,99060.703
1603550558525,2020-10-24T10:42:38.525,54.413,99070.250
1603550558662,2020-10-24T10:42:38.662,54.550,99068.117
1603550558796,2020-10-24T10:42:38.796,54.684,99063.328
1603550558933,2020-10-24T10:42:38.933,54.821,99067.250
1603550559069,2020-10-24T10:42:39.069,54.957,99072.492
1603550559205,2020-10-24T10:42:39.205,55.093,99062.492
1603550559340,2020-10-24T10:42:39.340,55.228,99072.141
1603550559476,2020-10-24T10:42:39.476,55.364,99068.219
1603550559611,2020-10-24T10:42:39.611,55.499,99064.633
1603550559747,2020-10-24T10:42:39.747,55.635,99070.445
1603550559883,2020-10-24T10:42:39.883,55.771,99063.898
1603550560018,2020-10-24T10:42:40.018,55.906,99062.594
1603550560154,2020-10-24T10:42:40.154,56.042,99070.922
1603550560291,2020-10-24T10:42:40.291,56.179,99064.859
1603550560425,2020-10-24T10:42:40.425,56.313,99069.719
1603550560562,2020-10-24T10:42:40.562,56.450,99069.719
1603550560696,2020-10-24T10:42:40.696,56.584,99064.094
1603550560833,2020-10-24T10:42:40.833,56.721,99071.500
1603550560969,2020-10-24T10:42:40.969,56.857,99074.031
1603550561105,2020-10-24T10:42:41.105,56.993,99067.672
1603550561240,2020-10-24T10:42:41.240,57.128,99067.094
1603550561376,2020-10-24T10:42:41.376,57.264,99075.438
1603550561511,2020-10-24T10:42:41.511,57.399,99070.188
1603550561647,2020-10-24T10:42:41.647,57.535,99065.781
1603550561783,2020-10-24T10:42:41.783,57.671,99070.547
1603550561918,2020-10-24T10:42:41.918,57.806,99068.406
1603550562054,2020-10-24T10:42:42.054,57.942,99071.500
1603550562190,2020-10-24T10:42:42.190,58.078,99068.883
1603550562325,2020-10-24T10:42:42.325,58.213,99068.883
1603550562461,2020-10-24T10:42:42.461,58.349,99066.359
1603550562596,2020-10-24T10:42:42.596,58.484,99068.594
1603550562732,2020-10-24T10:42:42.732,58.620,99070.391
1603550562869,2020-10-24T10:42:42.869,58.757,99070.867
1603550563003,2020-10-24T10:42:43.003,58.891,99073.930
1603550563140,2020-10-24T10:42:43.140,59.028,99066.547
1603550563276,2020-10-24T10:42:43.276,59.164,99064.031
1603550563411,2020-10-24T10:42:43.411,59.299,99068.438
1603550563547,2020-10-24T10:42:43.547,59.435,99071.063
1603550563682,2020-10-24T10:42:43.682,59.570,99064.992
1603550563818,2020-10-24T10:42:43.818,59.706,99074.984
1603550563954,2020-10-24T10:42:43.954,59.842,99062.820
1603550564089,2020-10-24T10:42:44.089,59.977,99066.750
1603550564225,2020-10-24T10:42:44.225,60.113,99070.328
1603550564361,2020-10-24T10:42:44.361,60.249,99075.180
1603550564496,2020-10-24T10:42:44.496,60.384,99073.703
1603550564632,2020-10-24T10:42:44.632,60.520,99076.516
1603550564767,2020-10-24T10:42:44.767,60.655,99067.836
1603550564903,2020-10-24T10:42:44.903,60.791,99069.336
1603550565040,2020-10-24T10:42:45.040,60.928,99069.172
1603550565174,2020-10-24T10:42:45.174,61.062,99074.469
1603550565311,2020-10-24T10:42:45.311,61.199,99072.906
1603550565447,2020-10-24T10:42:45.447,61.335,99077.500
1603550565582,2020-10-24T10:42:45.582,61.470,99070.406
1603550565718,2020-10-24T10:42:45.718,61.606,99068.453
1603550565854,2020-10-24T10:42:45.854,61.742,99072.094
1603550565989,2020-10-24T10:42:45.989,61.877,99073.047
1603550566125,2020-10-24T10:42:46.125,62.013,99070.047
1603550566260,2020-10-24T10:42:46.260,62.148,99077.156
1603550566396,2020-10-24T10:42:46.396,62.284,99069.313
1603550566532,2020-10-24T10:42:46.532,62.420,99070.617
1603550566667,2020-10-24T10:42:46.667,62.555,99072.313
1603550566803,2020-10-24T10:42:46.803,62.691,99076.234
1603550566939,2020-10-24T10:42:46.939,62.827,99068.734
