epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1603547850805,2020-10-24T09:57:30.805,0.000,0.000085500,0.000049313,0.000042125
1603547850855,2020-10-24T09:57:30.855,0.050,0.000083687,0.000048938,0.000043250
1603547850905,2020-10-24T09:57:30.905,0.100,0.000082563,0.000048938,0.000044063
1603547850955,2020-10-24T09:57:30.955,0.150,0.000081125,0.000050062,0.000043688
1603547851005,2020-10-24T09:57:31.005,0.200,0.000080062,0.000050750,0.000044812
1603547851055,2020-10-24T09:57:31.055,0.250,0.000080438,0.000050750,0.000042500
1603547851105,2020-10-24T09:57:31.105,0.300,0.000080062,0.000051500,0.000044438
1603547851155,2020-10-24T09:57:31.155,0.350,0.000080438,0.000050750,0.000045563
1603547851205,2020-10-24T09:57:31.205,0.400,0.000079688,0.000049687,0.000043312
1603547851255,2020-10-24T09:57:31.255,0.450,0.000080062,0.000050375,0.000045187
1603547851305,2020-10-24T09:57:31.305,0.500,0.000080438,0.000050062,0.000044063
1603547851355,2020-10-24T09:57:31.355,0.550,0.000080062,0.000051125,0.000044438
1603547851405,2020-10-24T09:57:31.405,0.600,0.000080062,0.000050375,0.000044438
1603547851455,2020-10-24T09:57:31.455,0.650,0.000079313,0.000050375,0.000043688
1603547851505,2020-10-24T09:57:31.505,0.700,0.000079313,0.000051875,0.000044063
1603547851555,2020-10-24T09:57:31.555,0.750,0.000079313,0.000051125,0.000043688
1603547851605,2020-10-24T09:57:31.605,0.800,0.000077875,0.000051125,0.000043688
1603547851655,2020-10-24T09:57:31.655,0.850,0.000078625,0.000050375,0.000044063
1603547851705,2020-10-24T09:57:31.705,0.900,0.000079313,0.000050750,0.000044063
1603547851755,2020-10-24T09:57:31.755,0.950,0.000079688,0.000050375,0.000044438
1603547851805,2020-10-24T09:57:31.805,1.000,0.000079688,0.000049687,0.000043312
1603547851855,2020-10-24T09:57:31.855,1.050,0.000080438,0.000050750,0.000045250
1603547851905,2020-10-24T09:57:31.905,1.100,0.000080062,0.000049687,0.000044438
1603547851955,2020-10-24T09:57:31.955,1.150,0.000079688,0.000051125,0.000044063
1603547852005,2020-10-24T09:57:32.005,1.200,0.000080438,0.000051500,0.000044812
1603547852055,2020-10-24T09:57:32.055,1.250,0.000080438,0.000050750,0.000044812
1603547852105,2020-10-24T09:57:32.105,1.300,0.000080438,0.000050750,0.000044063
1603547852155,2020-10-24T09:57:32.155,1.350,0.000080438,0.000050375,0.000044812
1603547852205,2020-10-24T09:57:32.205,1.400,0.000080750,0.000050062,0.000044438
1603547852255,2020-10-24T09:57:32.255,1.450,0.000081500,0.000050375,0.000044812
1603547852305,2020-10-24T09:57:32.305,1.500,0.000081875,0.000051125,0.000043688
1603547852355,2020-10-24T09:57:32.355,1.550,0.000082250,0.000050062,0.000044812
1603547852405,2020-10-24T09:57:32.405,1.600,0.000082250,0.000050062,0.000044812
1603547852455,2020-10-24T09:57:32.455,1.650,0.000083313,0.000051125,0.000044812
1603547852505,2020-10-24T09:57:32.505,1.700,0.000082250,0.000050375,0.000044438
1603547852555,2020-10-24T09:57:32.555,1.750,0.000081500,0.000050375,0.000045625
1603547852605,2020-10-24T09:57:32.605,1.800,0.000081500,0.000050062,0.000044812
1603547852655,2020-10-24T09:57:32.655,1.850,0.000081500,0.000049687,0.000044812
1603547852705,2020-10-24T09:57:32.705,1.900,0.000080438,0.000050062,0.000044063
1603547852755,2020-10-24T09:57:32.755,1.950,0.000080438,0.000049687,0.000044063
1603547852805,2020-10-24T09:57:32.805,2.000,0.000079688,0.000051500,0.000043688
1603547852855,2020-10-24T09:57:32.855,2.050,0.000079000,0.000051875,0.000042563
1603547852905,2020-10-24T09:57:32.905,2.100,0.000080438,0.000051500,0.000044063
1603547852955,2020-10-24T09:57:32.955,2.150,0.000080062,0.000050375,0.000043688
1603547853005,2020-10-24T09:57:33.005,2.200,0.000079313,0.000051125,0.000043312
1603547853055,2020-10-24T09:57:33.055,2.250,0.000080062,0.000051125,0.000044812
1603547853105,2020-10-24T09:57:33.105,2.300,0.000077875,0.000051875,0.000044063
1603547853155,2020-10-24T09:57:33.155,2.350,0.000080062,0.000050750,0.000043312
1603547853205,2020-10-24T09:57:33.205,2.400,0.000078937,0.000050750,0.000043688
1603547853255,2020-10-24T09:57:33.255,2.450,0.000079313,0.000051125,0.000044438
