epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1603547328265,2020-10-24T09:48:48.265,26.420,4.817,1.341,0.244
1603547328275,2020-10-24T09:48:48.275,26.430,4.329,1.463,0.305
1603547328285,2020-10-24T09:48:48.285,26.440,3.963,1.646,0.488
1603547328295,2020-10-24T09:48:48.295,26.450,3.841,1.646,0.610
1603547328305,2020-10-24T09:48:48.305,26.460,3.659,1.829,0.549
1603547328315,2020-10-24T09:48:48.315,26.470,3.476,1.951,0.244
1603547328325,2020-10-24T09:48:48.325,26.480,3.476,2.012,-0.122
1603547328335,2020-10-24T09:48:48.335,26.490,3.354,2.073,-0.671
1603547328345,2020-10-24T09:48:48.345,26.500,3.049,2.073,-1.159
1603547328355,2020-10-24T09:48:48.355,26.510,3.354,2.012,-1.524
1603547328365,2020-10-24T09:48:48.365,26.520,3.049,1.768,-1.402
1603547328375,2020-10-24T09:48:48.375,26.530,3.902,1.768,-1.280
1603547328385,2020-10-24T09:48:48.385,26.540,4.268,1.585,-0.915
1603547328395,2020-10-24T09:48:48.395,26.550,4.390,1.341,-0.305
1603547328405,2020-10-24T09:48:48.405,26.560,5.183,0.976,0.183
1603547328415,2020-10-24T09:48:48.415,26.570,4.085,0.732,0.366
1603547328425,2020-10-24T09:48:48.425,26.580,4.878,0.549,0.793
1603547328435,2020-10-24T09:48:48.435,26.590,6.037,0.549,1.037
1603547328445,2020-10-24T09:48:48.445,26.600,6.280,0.610,0.976
1603547328455,2020-10-24T09:48:48.455,26.610,6.037,0.793,0.732
1603547328465,2020-10-24T09:48:48.465,26.620,6.402,1.037,0.671
1603547328475,2020-10-24T09:48:48.475,26.630,6.402,1.098,0.610
1603547328485,2020-10-24T09:48:48.485,26.640,5.793,1.220,0.671
1603547328495,2020-10-24T09:48:48.495,26.650,5.549,1.341,0.671
1603547328505,2020-10-24T09:48:48.505,26.660,5.000,1.707,0.488
1603547328515,2020-10-24T09:48:48.515,26.670,5.000,1.829,0.244
1603547328525,2020-10-24T09:48:48.525,26.680,5.000,1.890,0.122
1603547328535,2020-10-24T09:48:48.535,26.690,4.756,1.890,-0.244
1603547328545,2020-10-24T09:48:48.545,26.700,4.451,1.829,-0.671
1603547328555,2020-10-24T09:48:48.555,26.710,3.902,1.646,-1.098
1603547328565,2020-10-24T09:48:48.565,26.720,3.780,1.463,-1.280
1603547328575,2020-10-24T09:48:48.575,26.730,3.110,1.280,-1.098
1603547328585,2020-10-24T09:48:48.585,26.740,3.598,1.037,-0.793
1603547328595,2020-10-24T09:48:48.595,26.750,4.329,0.915,-0.549
1603547328605,2020-10-24T09:48:48.605,26.760,3.963,0.915,-0.427
1603547328615,2020-10-24T09:48:48.615,26.770,4.634,0.915,-0.305
1603547328625,2020-10-24T09:48:48.625,26.780,5.183,1.037,-0.183
1603547328635,2020-10-24T09:48:48.635,26.790,4.939,1.341,-0.305
1603547328645,2020-10-24T09:48:48.645,26.800,4.756,1.402,-0.549
1603547328655,2020-10-24T09:48:48.655,26.810,4.390,1.402,-0.610
1603547328665,2020-10-24T09:48:48.665,26.820,5.183,1.402,-0.915
1603547328675,2020-10-24T09:48:48.675,26.830,2.805,1.646,-0.976
1603547328685,2020-10-24T09:48:48.685,26.840,4.085,1.951,-0.793
1603547328695,2020-10-24T09:48:48.695,26.850,3.415,2.195,-0.549
1603547328705,2020-10-24T09:48:48.705,26.860,3.537,2.195,-0.061
1603547328715,2020-10-24T09:48:48.715,26.870,3.659,2.134,0.183
1603547328725,2020-10-24T09:48:48.725,26.880,2.378,1.951,0.305
1603547328735,2020-10-24T09:48:48.735,26.890,1.159,1.646,0.732
1603547328745,2020-10-24T09:48:48.745,26.900,1.890,1.098,1.524
1603547328755,2020-10-24T09:48:48.755,26.910,0.366,0.671,1.890
1603547328765,2020-10-24T09:48:48.765,26.920,-0.671,0.366,1.890
1603547328775,2020-10-24T09:48:48.775,26.930,0.122,0.061,2.073
1603547328785,2020-10-24T09:48:48.785,26.940,0.915,-0.305,2.073
1603547328795,2020-10-24T09:48:48.795,26.950,0.854,-0.427,1.768
1603547328805,2020-10-24T09:48:48.805,26.960,0.732,-0.610,1.463
1603547328815,2020-10-24T09:48:48.815,26.970,0.244,-1.037,1.280
1603547328825,2020-10-24T09:48:48.825,26.980,-0.061,-1.220,1.280
1603547328835,2020-10-24T09:48:48.835,26.990,-1.159,-1.341,1.402
1603547328845,2020-10-24T09:48:48.845,27.000,-2.073,-1.280,1.585
1603547328855,2020-10-24T09:48:48.855,27.010,-2.134,-1.280,1.768
1603547328865,2020-10-24T09:48:48.865,27.020,-1.829,-1.280,1.768
1603547328875,2020-10-24T09:48:48.875,27.030,-2.317,-1.341,1.280
1603547328885,2020-10-24T09:48:48.885,27.040,-2.561,-1.402,0.610
1603547328895,2020-10-24T09:48:48.895,27.050,-3.110,-1.463,-0.305
1603547328905,2020-10-24T09:48:48.905,27.060,-4.634,-1.646,-1.037
1603547328915,2020-10-24T09:48:48.915,27.070,-5.122,-2.195,-1.341
1603547328925,2020-10-24T09:48:48.925,27.080,-4.695,-2.622,-1.280
1603547328935,2020-10-24T09:48:48.935,27.090,-4.634,-3.049,-1.159
1603547328945,2020-10-24T09:48:48.945,27.100,-5.305,-3.659,-0.732
1603547328955,2020-10-24T09:48:48.955,27.110,-4.939,-4.085,-0.305
1603547328965,2020-10-24T09:48:48.965,27.120,-4.390,-4.451,-0.244
1603547328975,2020-10-24T09:48:48.975,27.130,-4.817,-4.756,-0.488
1603547328985,2020-10-24T09:48:48.985,27.140,-3.902,-4.756,-0.427
1603547328995,2020-10-24T09:48:48.995,27.150,-3.110,-4.634,-0.183
1603547329005,2020-10-24T09:48:49.005,27.160,-1.707,-4.390,-0.061
1603547329015,2020-10-24T09:48:49.015,27.170,-2.561,-3.659,-0.183
1603547329025,2020-10-24T09:48:49.025,27.180,-1.098,-3.415,0.183
1603547329035,2020-10-24T09:48:49.035,27.190,-2.012,-3.354,0.732
1603547329045,2020-10-24T09:48:49.045,27.200,-0.305,-2.866,1.098
1603547329055,2020-10-24T09:48:49.055,27.210,-3.293,-2.195,1.341
1603547329065,2020-10-24T09:48:49.065,27.220,-1.280,-1.829,1.768
1603547329075,2020-10-24T09:48:49.075,27.230,-1.098,-1.585,2.378
1603547329085,2020-10-24T09:48:49.085,27.240,-0.671,-1.159,2.317
1603547329095,2020-10-24T09:48:49.095,27.250,-2.195,-0.976,2.317
1603547329105,2020-10-24T09:48:49.105,27.260,-0.976,-1.098,2.683
1603547329115,2020-10-24T09:48:49.115,27.270,0.061,-1.159,3.049
1603547329125,2020-10-24T09:48:49.125,27.280,-1.524,-0.854,2.988
1603547329135,2020-10-24T09:48:49.135,27.290,-1.890,-1.037,2.866
1603547329145,2020-10-24T09:48:49.145,27.300,-0.610,-1.159,2.683
1603547329155,2020-10-24T09:48:49.155,27.310,-1.341,-1.220,2.317
1603547329165,2020-10-24T09:48:49.165,27.320,-2.073,-1.402,1.951
1603547329175,2020-10-24T09:48:49.175,27.330,-1.768,-1.646,1.829
1603547329185,2020-10-24T09:48:49.185,27.340,-1.585,-1.890,1.829
1603547329195,2020-10-24T09:48:49.195,27.350,-1.951,-2.073,1.768
1603547329205,2020-10-24T09:48:49.205,27.360,-2.317,-2.378,1.951
1603547329215,2020-10-24T09:48:49.215,27.370,-2.378,-2.561,2.012
1603547329225,2020-10-24T09:48:49.225,27.380,-2.561,-2.988,1.951
1603547329235,2020-10-24T09:48:49.235,27.390,-3.293,-3.171,1.463
1603547329245,2020-10-24T09:48:49.245,27.400,-4.085,-3.293,0.915
1603547329255,2020-10-24T09:48:49.255,27.410,-4.146,-3.232,0.549
1603547329265,2020-10-24T09:48:49.265,27.420,-3.537,-3.293,0.427
1603547329275,2020-10-24T09:48:49.275,27.430,-3.902,-2.866,0.122
1603547329285,2020-10-24T09:48:49.285,27.440,-4.939,-2.500,-0.427
1603547329295,2020-10-24T09:48:49.295,27.450,-5.000,-2.256,-0.671
1603547329305,2020-10-24T09:48:49.305,27.460,-4.573,-1.768,-0.549
1603547329315,2020-10-24T09:48:49.315,27.470,-5.549,-1.280,-0.122
1603547329325,2020-10-24T09:48:49.325,27.480,-5.122,-0.854,0.549
1603547329335,2020-10-24T09:48:49.335,27.490,-2.683,-0.610,1.280
1603547329345,2020-10-24T09:48:49.345,27.500,-1.829,-0.427,1.829
1603547329355,2020-10-24T09:48:49.355,27.510,-0.671,-0.549,2.195
1603547329365,2020-10-24T09:48:49.365,27.520,0.610,-0.976,2.744
1603547329375,2020-10-24T09:48:49.375,27.530,0.061,-1.768,3.476
1603547329385,2020-10-24T09:48:49.385,27.540,-0.061,-2.805,4.085
1603547329395,2020-10-24T09:48:49.395,27.550,-0.610,-3.780,4.451
1603547329405,2020-10-24T09:48:49.405,27.560,-0.976,-4.695,4.512
1603547329415,2020-10-24T09:48:49.415,27.570,-1.585,-5.488,4.207
1603547329425,2020-10-24T09:48:49.425,27.580,-1.951,-6.098,3.476
1603547329435,2020-10-24T09:48:49.435,27.590,-2.622,-6.341,1.890
1603547329445,2020-10-24T09:48:49.445,27.600,-3.354,-6.220,-0.061
1603547329455,2020-10-24T09:48:49.455,27.610,-4.756,-5.793,-2.256
1603547329465,2020-10-24T09:48:49.465,27.620,-5.610,-5.061,-4.146
1603547329475,2020-10-24T09:48:49.475,27.630,-5.793,-4.146,-5.183
1603547329485,2020-10-24T09:48:49.485,27.640,-5.915,-3.171,-5.549
1603547329495,2020-10-24T09:48:49.495,27.650,-4.695,-2.012,-5.549
1603547329505,2020-10-24T09:48:49.505,27.660,-5.366,-1.220,-4.695
1603547329515,2020-10-24T09:48:49.515,27.670,-2.988,-0.671,-3.659
1603547329525,2020-10-24T09:48:49.525,27.680,-3.232,-0.366,-3.110
1603547329535,2020-10-24T09:48:49.535,27.690,-4.146,-0.427,-2.500
1603547329545,2020-10-24T09:48:49.545,27.700,-1.890,-0.793,-1.646
1603547329555,2020-10-24T09:48:49.555,27.710,-0.183,-1.402,-1.463
1603547329565,2020-10-24T09:48:49.565,27.720,-1.463,-1.890,-1.829
1603547329575,2020-10-24T09:48:49.575,27.730,-0.427,-2.561,-2.256
1603547329585,2020-10-24T09:48:49.585,27.740,0.183,-3.171,-2.622
1603547329595,2020-10-24T09:48:49.595,27.750,-0.061,-3.659,-3.110
1603547329605,2020-10-24T09:48:49.605,27.760,0.183,-3.841,-3.537
1603547329615,2020-10-24T09:48:49.615,27.770,-0.183,-3.963,-3.537
1603547329625,2020-10-24T09:48:49.625,27.780,0.061,-3.841,-3.171
1603547329635,2020-10-24T09:48:49.635,27.790,0.427,-3.598,-2.256
1603547329645,2020-10-24T09:48:49.645,27.800,0.488,-3.415,-0.610
1603547329655,2020-10-24T09:48:49.655,27.810,1.768,-3.415,1.098
1603547329665,2020-10-24T09:48:49.665,27.820,2.012,-3.476,2.500
1603547329675,2020-10-24T09:48:49.675,27.830,1.524,-3.476,3.780
1603547329685,2020-10-24T09:48:49.685,27.840,1.707,-3.598,5.122
1603547329695,2020-10-24T09:48:49.695,27.850,1.037,-3.841,6.098
1603547329705,2020-10-24T09:48:49.705,27.860,0.610,-4.146,6.829
1603547329715,2020-10-24T09:48:49.715,27.870,-0.183,-4.268,6.829
1603547329725,2020-10-24T09:48:49.725,27.880,-0.488,-4.146,5.854
1603547329735,2020-10-24T09:48:49.735,27.890,-1.159,-3.841,4.146
1603547329745,2020-10-24T09:48:49.745,27.900,-2.561,-3.415,2.073
1603547329755,2020-10-24T09:48:49.755,27.910,-1.890,-2.805,0.244
1603547329765,2020-10-24T09:48:49.765,27.920,-2.683,-2.012,-1.159
1603547329775,2020-10-24T09:48:49.775,27.930,-3.415,-1.159,-2.134
1603547329785,2020-10-24T09:48:49.785,27.940,-3.476,-0.610,-2.622
1603547329795,2020-10-24T09:48:49.795,27.950,-3.841,-0.244,-2.134
1603547329805,2020-10-24T09:48:49.805,27.960,-3.476,-0.061,-1.098
1603547329815,2020-10-24T09:48:49.815,27.970,-2.622,-0.366,0.000
1603547329825,2020-10-24T09:48:49.825,27.980,-1.524,-0.976,1.280
1603547329835,2020-10-24T09:48:49.835,27.990,-0.915,-1.829,2.256
1603547329845,2020-10-24T09:48:49.845,28.000,-0.915,-2.805,2.500
1603547329855,2020-10-24T09:48:49.855,28.010,-1.524,-3.841,2.622
1603547329865,2020-10-24T09:48:49.865,28.020,-1.341,-5.061,2.500
1603547329875,2020-10-24T09:48:49.875,28.030,-2.073,-6.159,2.073
1603547329885,2020-10-24T09:48:49.885,28.040,-3.354,-6.829,1.402
1603547329895,2020-10-24T09:48:49.895,28.050,-2.683,-7.134,0.244
1603547329905,2020-10-24T09:48:49.905,28.060,-2.866,-6.951,-0.976
1603547329915,2020-10-24T09:48:49.915,28.070,-2.805,-6.341,-2.317
1603547329925,2020-10-24T09:48:49.925,28.080,-2.744,-5.183,-3.415
1603547329935,2020-10-24T09:48:49.935,28.090,-2.500,-4.024,-3.963
1603547329945,2020-10-24T09:48:49.945,28.100,-3.232,-2.805,-3.902
1603547329955,2020-10-24T09:48:49.955,28.110,-3.720,-1.280,-3.415
1603547329965,2020-10-24T09:48:49.965,28.120,-4.268,0.244,-2.744
1603547329975,2020-10-24T09:48:49.975,28.130,-4.634,1.524,-1.951
1603547329985,2020-10-24T09:48:49.985,28.140,-4.207,2.561,-1.159
1603547329995,2020-10-24T09:48:49.995,28.150,-3.963,3.110,-0.488
1603547330005,2020-10-24T09:48:50.005,28.160,-4.146,3.354,-0.061
1603547330015,2020-10-24T09:48:50.015,28.170,-4.085,3.049,-0.122
1603547330025,2020-10-24T09:48:50.025,28.180,-4.268,2.622,-0.366
1603547330035,2020-10-24T09:48:50.035,28.190,-4.512,1.768,-0.854
1603547330045,2020-10-24T09:48:50.045,28.200,-4.268,0.732,-1.341
1603547330055,2020-10-24T09:48:50.055,28.210,-3.171,-0.061,-1.707
1603547330065,2020-10-24T09:48:50.065,28.220,-3.110,-1.037,-1.341
1603547330075,2020-10-24T09:48:50.075,28.230,-2.378,-2.073,-0.671
1603547330085,2020-10-24T09:48:50.085,28.240,-2.561,-3.049,-0.366
1603547330095,2020-10-24T09:48:50.095,28.250,-3.171,-4.207,0.183
1603547330105,2020-10-24T09:48:50.105,28.260,-1.951,-4.878,1.220
1603547330115,2020-10-24T09:48:50.115,28.270,-0.976,-5.427,2.012
1603547330125,2020-10-24T09:48:50.125,28.280,0.244,-5.488,2.439
1603547330135,2020-10-24T09:48:50.135,28.290,-0.976,-5.244,2.744
1603547330145,2020-10-24T09:48:50.145,28.300,-0.427,-5.000,2.988
1603547330155,2020-10-24T09:48:50.155,28.310,-0.427,-4.146,2.744
1603547330165,2020-10-24T09:48:50.165,28.320,-4.024,-3.049,1.951
1603547330175,2020-10-24T09:48:50.175,28.330,-4.024,-2.195,1.280
1603547330185,2020-10-24T09:48:50.185,28.340,-3.598,-0.793,0.183
1603547330195,2020-10-24T09:48:50.195,28.350,-7.195,0.488,-0.915
1603547330205,2020-10-24T09:48:50.205,28.360,-5.183,1.341,-2.012
1603547330215,2020-10-24T09:48:50.215,28.370,-6.341,2.439,-3.293
1603547330225,2020-10-24T09:48:50.225,28.380,-8.110,3.415,-4.329
1603547330235,2020-10-24T09:48:50.235,28.390,-5.549,3.476,-4.512
1603547330245,2020-10-24T09:48:50.245,28.400,-4.512,3.415,-4.451
1603547330255,2020-10-24T09:48:50.255,28.410,-4.146,3.354,-4.146
1603547330265,2020-10-24T09:48:50.265,28.420,-3.476,2.988,-3.415
1603547330275,2020-10-24T09:48:50.275,28.430,-0.732,1.829,-1.768
1603547330285,2020-10-24T09:48:50.285,28.440,0.305,1.037,-0.427
1603547330295,2020-10-24T09:48:50.295,28.450,-0.305,0.061,0.610
1603547330305,2020-10-24T09:48:50.305,28.460,-0.671,-0.915,1.951
1603547330315,2020-10-24T09:48:50.315,28.470,2.073,-2.500,4.207
1603547330325,2020-10-24T09:48:50.325,28.480,2.500,-3.659,5.976
1603547330335,2020-10-24T09:48:50.335,28.490,1.463,-4.634,7.317
1603547330345,2020-10-24T09:48:50.345,28.500,2.256,-5.488,8.354
1603547330355,2020-10-24T09:48:50.355,28.510,2.317,-5.976,8.537
1603547330365,2020-10-24T09:48:50.365,28.520,1.463,-6.220,7.988
1603547330375,2020-10-24T09:48:50.375,28.530,-0.366,-6.037,7.317
1603547330385,2020-10-24T09:48:50.385,28.540,-0.488,-5.427,7.134
1603547330395,2020-10-24T09:48:50.395,28.550,-0.183,-4.451,7.073
1603547330405,2020-10-24T09:48:50.405,28.560,-1.037,-3.232,6.890
1603547330415,2020-10-24T09:48:50.415,28.570,-0.427,-1.890,6.463
1603547330425,2020-10-24T09:48:50.425,28.580,-1.280,-0.610,6.037
1603547330435,2020-10-24T09:48:50.435,28.590,-1.098,0.793,5.549
1603547330445,2020-10-24T09:48:50.445,28.600,-2.866,2.256,4.756
1603547330455,2020-10-24T09:48:50.455,28.610,-3.963,3.537,3.537
1603547330465,2020-10-24T09:48:50.465,28.620,-3.049,4.451,2.500
1603547330475,2020-10-24T09:48:50.475,28.630,-0.732,5.244,0.915
1603547330485,2020-10-24T09:48:50.485,28.640,-0.244,5.732,-1.098
1603547330495,2020-10-24T09:48:50.495,28.650,0.366,5.671,-3.232
1603547330505,2020-10-24T09:48:50.505,28.660,1.402,5.122,-5.244
1603547330515,2020-10-24T09:48:50.515,28.670,2.500,4.451,-6.646
1603547330525,2020-10-24T09:48:50.525,28.680,3.598,3.476,-7.744
1603547330535,2020-10-24T09:48:50.535,28.690,4.268,2.561,-8.232
1603547330545,2020-10-24T09:48:50.545,28.700,5.366,1.341,-8.354
1603547330555,2020-10-24T09:48:50.555,28.710,5.671,0.061,-8.720
1603547330565,2020-10-24T09:48:50.565,28.720,5.915,-1.280,-8.963
1603547330575,2020-10-24T09:48:50.575,28.730,6.159,-2.622,-9.207
1603547330585,2020-10-24T09:48:50.585,28.740,6.768,-3.841,-8.841
1603547330595,2020-10-24T09:48:50.595,28.750,6.951,-4.878,-8.354
1603547330605,2020-10-24T09:48:50.605,28.760,5.549,-5.732,-7.866
1603547330615,2020-10-24T09:48:50.615,28.770,6.768,-6.341,-7.195
1603547330625,2020-10-24T09:48:50.625,28.780,6.341,-6.768,-6.768
1603547330635,2020-10-24T09:48:50.635,28.790,6.890,-7.317,-6.768
1603547330645,2020-10-24T09:48:50.645,28.800,7.561,-7.927,-7.561
1603547330655,2020-10-24T09:48:50.655,28.810,8.415,-8.415,-8.110
1603547330665,2020-10-24T09:48:50.665,28.820,10.000,-8.659,-7.561
1603547330675,2020-10-24T09:48:50.675,28.830,12.378,-8.232,-6.524
1603547330685,2020-10-24T09:48:50.685,28.840,14.024,-7.622,-5.183
1603547330695,2020-10-24T09:48:50.695,28.850,14.878,-7.012,-3.476
1603547330705,2020-10-24T09:48:50.705,28.860,16.220,-6.159,-1.585
1603547330715,2020-10-24T09:48:50.715,28.870,17.134,-5.244,0.183
1603547330725,2020-10-24T09:48:50.725,28.880,15.610,-4.207,1.463
1603547330735,2020-10-24T09:48:50.735,28.890,14.207,-2.988,2.500
1603547330745,2020-10-24T09:48:50.745,28.900,13.049,-1.585,2.927
1603547330755,2020-10-24T09:48:50.755,28.910,12.012,-0.122,2.378
1603547330765,2020-10-24T09:48:50.765,28.920,10.854,1.402,0.976
1603547330775,2020-10-24T09:48:50.775,28.930,10.122,3.171,-0.854
1603547330785,2020-10-24T09:48:50.785,28.940,9.024,4.817,-2.988
1603547330795,2020-10-24T09:48:50.795,28.950,8.354,6.402,-4.939
1603547330805,2020-10-24T09:48:50.805,28.960,8.598,7.744,-6.585
1603547330815,2020-10-24T09:48:50.815,28.970,9.207,8.780,-7.317
1603547330825,2020-10-24T09:48:50.825,28.980,9.939,9.390,-7.439
1603547330835,2020-10-24T09:48:50.835,28.990,10.793,9.634,-7.012
1603547330845,2020-10-24T09:48:50.845,29.000,12.195,9.634,-6.829
1603547330855,2020-10-24T09:48:50.855,29.010,12.805,9.451,-7.134
1603547330865,2020-10-24T09:48:50.865,29.020,13.354,9.146,-7.561
1603547330875,2020-10-24T09:48:50.875,29.030,15.671,8.780,-7.927
1603547330885,2020-10-24T09:48:50.885,29.040,17.134,8.537,-8.049
1603547330895,2020-10-24T09:48:50.895,29.050,17.561,8.110,-7.622
1603547330905,2020-10-24T09:48:50.905,29.060,17.866,7.439,-7.256
1603547330915,2020-10-24T09:48:50.915,29.070,16.890,6.707,-6.829
1603547330925,2020-10-24T09:48:50.925,29.080,16.341,5.793,-6.646
1603547330935,2020-10-24T09:48:50.935,29.090,16.707,5.061,-6.768
1603547330945,2020-10-24T09:48:50.945,29.100,16.280,4.390,-6.951
1603547330955,2020-10-24T09:48:50.955,29.110,16.524,3.841,-7.134
1603547330965,2020-10-24T09:48:50.965,29.120,18.720,3.537,-7.195
1603547330975,2020-10-24T09:48:50.975,29.130,20.244,3.415,-7.012
1603547330985,2020-10-24T09:48:50.985,29.140,20.427,3.110,-6.463
1603547330995,2020-10-24T09:48:50.995,29.150,19.634,2.622,-5.244
1603547331005,2020-10-24T09:48:51.005,29.160,19.695,2.134,-3.720
1603547331015,2020-10-24T09:48:51.015,29.170,17.439,1.890,-2.256
1603547331025,2020-10-24T09:48:51.025,29.180,14.756,1.768,-1.280
1603547331035,2020-10-24T09:48:51.035,29.190,14.512,1.768,-0.366
1603547331045,2020-10-24T09:48:51.045,29.200,14.634,2.195,0.244
1603547331055,2020-10-24T09:48:51.055,29.210,13.598,2.744,0.610
1603547331065,2020-10-24T09:48:51.065,29.220,13.354,3.171,0.915
1603547331075,2020-10-24T09:48:51.075,29.230,13.659,3.902,1.646
1603547331085,2020-10-24T09:48:51.085,29.240,12.683,4.451,2.378
1603547331095,2020-10-24T09:48:51.095,29.250,10.793,4.634,2.805
1603547331105,2020-10-24T09:48:51.105,29.260,8.476,4.878,3.110
1603547331115,2020-10-24T09:48:51.115,29.270,6.768,4.878,3.232
1603547331125,2020-10-24T09:48:51.125,29.280,5.122,4.695,3.415
1603547331135,2020-10-24T09:48:51.135,29.290,4.207,4.451,3.049
1603547331145,2020-10-24T09:48:51.145,29.300,2.439,4.146,2.256
1603547331155,2020-10-24T09:48:51.155,29.310,2.073,3.963,1.220
1603547331165,2020-10-24T09:48:51.165,29.320,0.915,3.415,0.183
1603547331175,2020-10-24T09:48:51.175,29.330,-0.122,2.866,-0.915
1603547331185,2020-10-24T09:48:51.185,29.340,-1.098,2.378,-1.646
1603547331195,2020-10-24T09:48:51.195,29.350,-2.317,1.646,-1.524
1603547331205,2020-10-24T09:48:51.205,29.360,-3.049,0.976,-0.976
1603547331215,2020-10-24T09:48:51.215,29.370,-4.024,0.427,-0.671
1603547331225,2020-10-24T09:48:51.225,29.380,-5.671,0.061,-0.549
1603547331235,2020-10-24T09:48:51.235,29.390,-4.878,-0.122,-0.854
1603547331245,2020-10-24T09:48:51.245,29.400,-3.963,0.000,-1.524
1603547331255,2020-10-24T09:48:51.255,29.410,-4.085,0.305,-2.561
1603547331265,2020-10-24T09:48:51.265,29.420,-2.866,0.549,-3.354
1603547331275,2020-10-24T09:48:51.275,29.430,-2.256,0.915,-4.024
1603547331285,2020-10-24T09:48:51.285,29.440,-2.073,1.402,-4.207
1603547331295,2020-10-24T09:48:51.295,29.450,-1.707,1.707,-3.659
1603547331305,2020-10-24T09:48:51.305,29.460,-1.463,1.707,-2.866
1603547331315,2020-10-24T09:48:51.315,29.470,-1.890,1.829,-2.012
1603547331325,2020-10-24T09:48:51.325,29.480,-2.012,1.585,-1.402
1603547331335,2020-10-24T09:48:51.335,29.490,-2.195,1.280,-0.671
1603547331345,2020-10-24T09:48:51.345,29.500,-2.927,1.159,-0.183
1603547331355,2020-10-24T09:48:51.355,29.510,-2.500,1.098,-0.061
1603547331365,2020-10-24T09:48:51.365,29.520,-1.463,1.220,-0.305
1603547331375,2020-10-24T09:48:51.375,29.530,-0.366,1.646,-0.732
1603547331385,2020-10-24T09:48:51.385,29.540,1.220,2.378,-1.280
1603547331395,2020-10-24T09:48:51.395,29.550,2.256,3.537,-1.951
1603547331405,2020-10-24T09:48:51.405,29.560,2.927,4.634,-2.744
1603547331415,2020-10-24T09:48:51.415,29.570,3.963,5.793,-3.049
1603547331425,2020-10-24T09:48:51.425,29.580,4.817,6.829,-3.110
1603547331435,2020-10-24T09:48:51.435,29.590,3.780,7.805,-3.232
1603547331445,2020-10-24T09:48:51.445,29.600,-0.305,8.476,-3.415
1603547331455,2020-10-24T09:48:51.455,29.610,-0.427,8.841,-3.659
1603547331465,2020-10-24T09:48:51.465,29.620,0.366,9.268,-3.476
1603547331475,2020-10-24T09:48:51.475,29.630,2.256,10.061,-3.171
1603547331485,2020-10-24T09:48:51.485,29.640,4.146,10.854,-2.866
1603547331495,2020-10-24T09:48:51.495,29.650,7.805,11.402,-2.622
1603547331505,2020-10-24T09:48:51.505,29.660,12.256,12.073,-2.561
1603547331515,2020-10-24T09:48:51.515,29.670,17.439,12.561,-2.805
1603547331525,2020-10-24T09:48:51.525,29.680,22.561,12.805,-2.927
1603547331535,2020-10-24T09:48:51.535,29.690,27.012,12.744,-3.110
1603547331545,2020-10-24T09:48:51.545,29.700,28.841,12.195,-3.171
1603547331555,2020-10-24T09:48:51.555,29.710,30.427,11.098,-2.866
1603547331565,2020-10-24T09:48:51.565,29.720,30.305,9.695,-2.561
1603547331575,2020-10-24T09:48:51.575,29.730,27.805,8.110,-2.622
1603547331585,2020-10-24T09:48:51.585,29.740,25.061,6.463,-2.805
1603547331595,2020-10-24T09:48:51.595,29.750,23.476,4.817,-2.927
1603547331605,2020-10-24T09:48:51.605,29.760,21.159,3.232,-3.110
1603547331615,2020-10-24T09:48:51.615,29.770,19.024,1.951,-3.780
1603547331625,2020-10-24T09:48:51.625,29.780,15.183,0.854,-4.695
1603547331635,2020-10-24T09:48:51.635,29.790,14.024,-0.122,-5.549
1603547331645,2020-10-24T09:48:51.645,29.800,10.976,-0.549,-6.829
1603547331655,2020-10-24T09:48:51.655,29.810,6.829,-0.183,-8.171
1603547331665,2020-10-24T09:48:51.665,29.820,6.220,-0.610,-8.415
1603547331675,2020-10-24T09:48:51.675,29.830,0.915,-0.915,-6.524
1603547331685,2020-10-24T09:48:51.685,29.840,-3.110,0.793,-4.634
1603547331695,2020-10-24T09:48:51.695,29.850,-1.768,1.829,-4.146
1603547331705,2020-10-24T09:48:51.705,29.860,-5.915,2.683,-4.146
1603547331715,2020-10-24T09:48:51.715,29.870,-5.122,3.659,-4.024
1603547331725,2020-10-24T09:48:51.725,29.880,-6.220,4.207,-3.537
1603547331735,2020-10-24T09:48:51.735,29.890,-7.134,4.390,-3.293
1603547331745,2020-10-24T09:48:51.745,29.900,-5.732,4.573,-3.476
1603547331755,2020-10-24T09:48:51.755,29.910,-5.793,4.573,-3.537
1603547331765,2020-10-24T09:48:51.765,29.920,-6.463,3.902,-2.988
1603547331775,2020-10-24T09:48:51.775,29.930,-3.537,2.988,-2.622
1603547331785,2020-10-24T09:48:51.785,29.940,-9.756,1.707,-0.732
1603547331795,2020-10-24T09:48:51.795,29.950,-4.085,1.220,0.854
1603547331805,2020-10-24T09:48:51.805,29.960,-3.841,0.061,1.890
1603547331815,2020-10-24T09:48:51.815,29.970,-5.183,-0.854,2.805
1603547331825,2020-10-24T09:48:51.825,29.980,-2.561,-1.646,3.232
1603547331835,2020-10-24T09:48:51.835,29.990,-2.012,-2.561,3.354
1603547331845,2020-10-24T09:48:51.845,30.000,-1.768,-3.476,3.171
1603547331855,2020-10-24T09:48:51.855,30.010,-2.866,-4.268,2.866
1603547331865,2020-10-24T09:48:51.865,30.020,-2.256,-4.756,3.171
