epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1603550123026,2020-10-24T10:35:23.026,0.000,99081.734
1603550123160,2020-10-24T10:35:23.160,0.134,99077.688
1603550123297,2020-10-24T10:35:23.297,0.271,99085.078
1603550123433,2020-10-24T10:35:23.433,0.407,99080.797
1603550123568,2020-10-24T10:35:23.568,0.542,99083.313
1603550123704,2020-10-24T10:35:23.704,0.678,99082.453
1603550123839,2020-10-24T10:35:23.839,0.813,99078.891
1603550123975,2020-10-24T10:35:23.975,0.949,99084.625
1603550124111,2020-10-24T10:35:24.111,1.085,99080.688
1603550124246,2020-10-24T10:35:24.246,1.220,99084.141
1603550124382,2020-10-24T10:35:24.382,1.356,99082.828
1603550124518,2020-10-24T10:35:24.518,1.492,99080.547
1603550124653,2020-10-24T10:35:24.653,1.627,99083.172
1603550124789,2020-10-24T10:35:24.789,1.763,99079.234
1603550124925,2020-10-24T10:35:24.925,1.899,99079.234
1603550125060,2020-10-24T10:35:25.060,2.034,99080.547
1603550125196,2020-10-24T10:35:25.196,2.170,99084.031
1603550125333,2020-10-24T10:35:25.333,2.307,99080.094
1603550125467,2020-10-24T10:35:25.467,2.441,99078.781
1603550125604,2020-10-24T10:35:25.604,2.578,99082.719
1603550125740,2020-10-24T10:35:25.740,2.714,99082.344
1603550125875,2020-10-24T10:35:25.875,2.849,99085.352
1603550126011,2020-10-24T10:35:26.011,2.985,99082.234
1603550126147,2020-10-24T10:35:26.147,3.121,99085.797
1603550126282,2020-10-24T10:35:26.282,3.256,99079.234
1603550126418,2020-10-24T10:35:26.418,3.392,99083.172
1603550126553,2020-10-24T10:35:26.553,3.527,99081.859
1603550126689,2020-10-24T10:35:26.689,3.663,99080.203
1603550126825,2020-10-24T10:35:26.825,3.799,99078.891
1603550126960,2020-10-24T10:35:26.960,3.934,99078.891
1603550127096,2020-10-24T10:35:27.096,4.070,99077.578
1603550127233,2020-10-24T10:35:27.233,4.207,99084.484
1603550127367,2020-10-24T10:35:27.367,4.341,99077.578
1603550127504,2020-10-24T10:35:27.504,4.478,99076.609
1603550127640,2020-10-24T10:35:27.640,4.614,99080.094
1603550127775,2020-10-24T10:35:27.775,4.749,99080.094
1603550127911,2020-10-24T10:35:27.911,4.885,99077.813
1603550128046,2020-10-24T10:35:28.046,5.020,99082.234
1603550128182,2020-10-24T10:35:28.182,5.156,99080.922
1603550128318,2020-10-24T10:35:28.318,5.292,99074.734
1603550128453,2020-10-24T10:35:28.453,5.427,99085.242
1603550128589,2020-10-24T10:35:28.589,5.563,99081.305
1603550128725,2020-10-24T10:35:28.725,5.699,99081.305
1603550128860,2020-10-24T10:35:28.860,5.834,99078.188
1603550128996,2020-10-24T10:35:28.996,5.970,99077.813
1603550129131,2020-10-24T10:35:29.131,6.105,99078.672
1603550129267,2020-10-24T10:35:29.267,6.241,99078.672
1603550129403,2020-10-24T10:35:29.403,6.377,99082.125
1603550129540,2020-10-24T10:35:29.540,6.514,99083.445
1603550129674,2020-10-24T10:35:29.674,6.648,99080.438
1603550129811,2020-10-24T10:35:29.811,6.785,99084.273
1603550129945,2020-10-24T10:35:29.945,6.919,99079.500
1603550130082,2020-10-24T10:35:30.082,7.056,99079.016
1603550130218,2020-10-24T10:35:30.218,7.192,99086.898
1603550130353,2020-10-24T10:35:30.353,7.327,99083.445
1603550130489,2020-10-24T10:35:30.489,7.463,99082.852
1603550130624,2020-10-24T10:35:30.624,7.598,99079.500
1603550130760,2020-10-24T10:35:30.760,7.734,99079.398
1603550130896,2020-10-24T10:35:30.896,7.870,99079.734
1603550131031,2020-10-24T10:35:31.031,8.005,99082.961
1603550131167,2020-10-24T10:35:31.167,8.141,99081.641
1603550131303,2020-10-24T10:35:31.303,8.277,99078.422
1603550131438,2020-10-24T10:35:31.438,8.412,99081.055
1603550131574,2020-10-24T10:35:31.574,8.548,99079.734
1603550131709,2020-10-24T10:35:31.709,8.683,99083.688
1603550131845,2020-10-24T10:35:31.845,8.819,99083.234
1603550131982,2020-10-24T10:35:31.982,8.956,99079.734
1603550132116,2020-10-24T10:35:32.116,9.090,99082.742
1603550132253,2020-10-24T10:35:32.253,9.227,99084.398
1603550132389,2020-10-24T10:35:32.389,9.363,99085.859
1603550132524,2020-10-24T10:35:32.524,9.498,99081.430
1603550132660,2020-10-24T10:35:32.660,9.634,99082.742
1603550132796,2020-10-24T10:35:32.796,9.770,99086.688
1603550132931,2020-10-24T10:35:32.931,9.905,99081.328
1603550133067,2020-10-24T10:35:33.067,10.041,99086.094
1603550133202,2020-10-24T10:35:33.202,10.176,99086.094
1603550133338,2020-10-24T10:35:33.338,10.312,99087.781
1603550133474,2020-10-24T10:35:33.474,10.448,99083.844
1603550133610,2020-10-24T10:35:33.610,10.584,99085.156
1603550133745,2020-10-24T10:35:33.745,10.719,99083.844
1603550133881,2020-10-24T10:35:33.881,10.855,99085.156
1603550134016,2020-10-24T10:35:34.016,10.990,99087.297
1603550134152,2020-10-24T10:35:34.152,11.126,99084.672
1603550134289,2020-10-24T10:35:34.289,11.263,99083.703
1603550134423,2020-10-24T10:35:34.423,11.397,99084.188
1603550134560,2020-10-24T10:35:34.560,11.534,99090.641
1603550134696,2020-10-24T10:35:34.696,11.670,99086.813
1603550134831,2020-10-24T10:35:34.831,11.805,99087.531
1603550134967,2020-10-24T10:35:34.967,11.941,99082.766
1603550135103,2020-10-24T10:35:35.103,12.077,99087.906
1603550135238,2020-10-24T10:35:35.238,12.212,99088.391
1603550135374,2020-10-24T10:35:35.374,12.348,99083.141
1603550135509,2020-10-24T10:35:35.509,12.483,99087.531
1603550135645,2020-10-24T10:35:35.645,12.619,99089.703
1603550135781,2020-10-24T10:35:35.781,12.755,99084.797
1603550135916,2020-10-24T10:35:35.916,12.890,99085.281
1603550136052,2020-10-24T10:35:36.052,13.026,99088.250
1603550136189,2020-10-24T10:35:36.189,13.163,99083.969
1603550136323,2020-10-24T10:35:36.323,13.297,99083.969
1603550136460,2020-10-24T10:35:36.460,13.434,99086.938
1603550136596,2020-10-24T10:35:36.596,13.570,99083.375
1603550136731,2020-10-24T10:35:36.731,13.705,99086.938
1603550136867,2020-10-24T10:35:36.867,13.841,99088.250
1603550137002,2020-10-24T10:35:37.002,13.976,99081.688
1603550137138,2020-10-24T10:35:37.138,14.112,99083.484
1603550137274,2020-10-24T10:35:37.274,14.248,99077.406
1603550137409,2020-10-24T10:35:37.409,14.383,99083.484
1603550137545,2020-10-24T10:35:37.545,14.519,99085.625
1603550137681,2020-10-24T10:35:37.681,14.655,99083.969
1603550137816,2020-10-24T10:35:37.816,14.790,99087.422
1603550137952,2020-10-24T10:35:37.952,14.926,99080.516
1603550138087,2020-10-24T10:35:38.087,15.061,99085.281
1603550138223,2020-10-24T10:35:38.223,15.197,99095.797
1603550138360,2020-10-24T10:35:38.360,15.334,99091.016
1603550138494,2020-10-24T10:35:38.494,15.468,99092.680
1603550138631,2020-10-24T10:35:38.631,15.605,99087.531
1603550138767,2020-10-24T10:35:38.767,15.741,99086.703
1603550138903,2020-10-24T10:35:38.903,15.877,99088.500
1603550139038,2020-10-24T10:35:39.038,16.012,99087.641
1603550139174,2020-10-24T10:35:39.174,16.148,99080.242
1603550139309,2020-10-24T10:35:39.309,16.283,99083.359
1603550139445,2020-10-24T10:35:39.445,16.419,99085.984
1603550139581,2020-10-24T10:35:39.581,16.555,99080.727
1603550139716,2020-10-24T10:35:39.716,16.690,99083.359
1603550139852,2020-10-24T10:35:39.852,16.826,99085.500
1603550139988,2020-10-24T10:35:39.988,16.962,99083.359
1603550140123,2020-10-24T10:35:40.123,17.097,99087.297
1603550140259,2020-10-24T10:35:40.259,17.233,99084.188
1603550140394,2020-10-24T10:35:40.394,17.368,99084.188
1603550140530,2020-10-24T10:35:40.530,17.504,99081.563
1603550140667,2020-10-24T10:35:40.667,17.641,99080.727
1603550140801,2020-10-24T10:35:40.801,17.775,99082.383
1603550140938,2020-10-24T10:35:40.938,17.912,99086.703
1603550141074,2020-10-24T10:35:41.074,18.048,99084.078
1603550141209,2020-10-24T10:35:41.209,18.183,99087.078
1603550141345,2020-10-24T10:35:41.345,18.319,99090.531
1603550141481,2020-10-24T10:35:41.481,18.455,99089.219
1603550141616,2020-10-24T10:35:41.616,18.590,99083.141
1603550141752,2020-10-24T10:35:41.752,18.726,99085.625
1603550141887,2020-10-24T10:35:41.887,18.861,99083.484
1603550142023,2020-10-24T10:35:42.023,18.997,99084.313
