epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1603548569353,2020-10-24T10:09:29.353,0.000,-0.000049375,-0.000026125,0.000019375
1603548569403,2020-10-24T10:09:29.403,0.050,-0.000049375,-0.000026437,0.000019000
1603548569453,2020-10-24T10:09:29.453,0.100,-0.000049375,-0.000026437,0.000019000
1603548569503,2020-10-24T10:09:29.503,0.150,-0.000049062,-0.000026437,0.000018625
1603548569553,2020-10-24T10:09:29.553,0.200,-0.000049375,-0.000026125,0.000017812
1603548569603,2020-10-24T10:09:29.603,0.250,-0.000049750,-0.000026813,0.000019375
1603548569653,2020-10-24T10:09:29.653,0.300,-0.000048687,-0.000027187,0.000017812
1603548569703,2020-10-24T10:09:29.703,0.350,-0.000048687,-0.000026437,0.000019375
1603548569753,2020-10-24T10:09:29.753,0.400,-0.000049375,-0.000025750,0.000017812
1603548569803,2020-10-24T10:09:29.803,0.450,-0.000049750,-0.000026125,0.000019000
1603548569853,2020-10-24T10:09:29.853,0.500,-0.000050125,-0.000026437,0.000019375
1603548569903,2020-10-24T10:09:29.903,0.550,-0.000050125,-0.000025750,0.000019812
1603548569953,2020-10-24T10:09:29.953,0.600,-0.000049750,-0.000025375,0.000020563
1603548570003,2020-10-24T10:09:30.003,0.650,-0.000052313,-0.000025375,0.000018625
1603548570053,2020-10-24T10:09:30.053,0.700,-0.000051937,-0.000025000,0.000019812
1603548570103,2020-10-24T10:09:30.103,0.750,-0.000052688,-0.000025375,0.000019375
1603548570153,2020-10-24T10:09:30.153,0.800,-0.000051562,-0.000024312,0.000019812
1603548570203,2020-10-24T10:09:30.203,0.850,-0.000053063,-0.000024312,0.000020563
1603548570253,2020-10-24T10:09:30.253,0.900,-0.000051937,-0.000023562,0.000020937
1603548570303,2020-10-24T10:09:30.303,0.950,-0.000053375,-0.000024625,0.000020937
1603548570353,2020-10-24T10:09:30.353,1.000,-0.000052313,-0.000025375,0.000021375
1603548570403,2020-10-24T10:09:30.403,1.050,-0.000053375,-0.000022813,0.000020563
1603548570453,2020-10-24T10:09:30.453,1.100,-0.000053750,-0.000023938,0.000020563
1603548570503,2020-10-24T10:09:30.503,1.150,-0.000053375,-0.000022813,0.000021375
1603548570553,2020-10-24T10:09:30.553,1.200,-0.000055563,-0.000022813,0.000020187
1603548570603,2020-10-24T10:09:30.603,1.250,-0.000054500,-0.000023562,0.000021750
1603548570653,2020-10-24T10:09:30.653,1.300,-0.000055563,-0.000023188,0.000020563
1603548570703,2020-10-24T10:09:30.703,1.350,-0.000055563,-0.000022500,0.000022125
1603548570753,2020-10-24T10:09:30.753,1.400,-0.000055187,-0.000022813,0.000020937
1603548570803,2020-10-24T10:09:30.803,1.450,-0.000054875,-0.000022125,0.000021750
1603548570853,2020-10-24T10:09:30.853,1.500,-0.000054125,-0.000023188,0.000022125
1603548570903,2020-10-24T10:09:30.903,1.550,-0.000055563,-0.000022813,0.000021375
1603548570953,2020-10-24T10:09:30.953,1.600,-0.000057000,-0.000023562,0.000022125
1603548571003,2020-10-24T10:09:31.003,1.650,-0.000056687,-0.000022813,0.000022125
1603548571053,2020-10-24T10:09:31.053,1.700,-0.000057750,-0.000023562,0.000021750
1603548571103,2020-10-24T10:09:31.103,1.750,-0.000058500,-0.000023562,0.000021750
1603548571153,2020-10-24T10:09:31.153,1.800,-0.000058500,-0.000023562,0.000021750
1603548571203,2020-10-24T10:09:31.203,1.850,-0.000058813,-0.000023188,0.000021750
1603548571253,2020-10-24T10:09:31.253,1.900,-0.000057750,-0.000024312,0.000022125
1603548571303,2020-10-24T10:09:31.303,1.950,-0.000058125,-0.000021750,0.000022500
1603548571353,2020-10-24T10:09:31.353,2.000,-0.000058500,-0.000023562,0.000022875
1603548571403,2020-10-24T10:09:31.403,2.050,-0.000058813,-0.000022500,0.000022125
1603548571453,2020-10-24T10:09:31.453,2.100,-0.000059187,-0.000022125,0.000023688
1603548571503,2020-10-24T10:09:31.503,2.150,-0.000061000,-0.000022500,0.000022500
1603548571553,2020-10-24T10:09:31.553,2.200,-0.000059562,-0.000021000,0.000023688
1603548571603,2020-10-24T10:09:31.603,2.250,-0.000060688,-0.000022125,0.000023688
1603548571653,2020-10-24T10:09:31.653,2.300,-0.000061750,-0.000020687,0.000024812
1603548571703,2020-10-24T10:09:31.703,2.350,-0.000063937,-0.000021000,0.000025250
1603548571753,2020-10-24T10:09:31.753,2.400,-0.000065750,-0.000022125,0.000027187
1603548571803,2020-10-24T10:09:31.803,2.450,-0.000065375,-0.000021000,0.000026813
1603548571853,2020-10-24T10:09:31.853,2.500,-0.000065750,-0.000022125,0.000026000
1603548571903,2020-10-24T10:09:31.903,2.550,-0.000065375,-0.000021000,0.000026813
1603548571953,2020-10-24T10:09:31.953,2.600,-0.000066437,-0.000020687,0.000026750
1603548572003,2020-10-24T10:09:32.003,2.650,-0.000065375,-0.000021375,0.000025625
1603548572053,2020-10-24T10:09:32.053,2.700,-0.000066125,-0.000021375,0.000026375
1603548572103,2020-10-24T10:09:32.103,2.750,-0.000066437,-0.000020687,0.000027187
1603548572153,2020-10-24T10:09:32.153,2.800,-0.000067188,-0.000021000,0.000027937
1603548572203,2020-10-24T10:09:32.203,2.850,-0.000065750,-0.000020687,0.000027563
1603548572253,2020-10-24T10:09:32.253,2.900,-0.000066125,-0.000021750,0.000026813
1603548572303,2020-10-24T10:09:32.303,2.950,-0.000065750,-0.000021000,0.000026375
1603548572353,2020-10-24T10:09:32.353,3.000,-0.000065750,-0.000021000,0.000026813
1603548572403,2020-10-24T10:09:32.403,3.050,-0.000066125,-0.000021000,0.000027187
1603548572453,2020-10-24T10:09:32.453,3.100,-0.000065375,-0.000021750,0.000027187
1603548572503,2020-10-24T10:09:32.503,3.150,-0.000064625,-0.000021000,0.000025625
1603548572553,2020-10-24T10:09:32.553,3.200,-0.000066125,-0.000020687,0.000027563
1603548572603,2020-10-24T10:09:32.603,3.250,-0.000065000,-0.000021375,0.000027937
1603548572653,2020-10-24T10:09:32.653,3.300,-0.000065750,-0.000021000,0.000026375
1603548572703,2020-10-24T10:09:32.703,3.350,-0.000065750,-0.000020687,0.000027563
1603548572753,2020-10-24T10:09:32.753,3.400,-0.000066812,-0.000021000,0.000027937
1603548572803,2020-10-24T10:09:32.803,3.450,-0.000066812,-0.000021000,0.000027937
1603548572853,2020-10-24T10:09:32.853,3.500,-0.000067188,-0.000022125,0.000027937
1603548572903,2020-10-24T10:09:32.903,3.550,-0.000067938,-0.000021375,0.000028750
1603548572953,2020-10-24T10:09:32.953,3.600,-0.000068625,-0.000020687,0.000029500
1603548573003,2020-10-24T10:09:33.003,3.650,-0.000069000,-0.000021375,0.000029500
1603548573053,2020-10-24T10:09:33.053,3.700,-0.000069000,-0.000021000,0.000028750
1603548573103,2020-10-24T10:09:33.103,3.750,-0.000068250,-0.000021375,0.000029875
1603548573153,2020-10-24T10:09:33.153,3.800,-0.000069375,-0.000021000,0.000031063
1603548573203,2020-10-24T10:09:33.203,3.850,-0.000070125,-0.000021375,0.000029875
1603548573253,2020-10-24T10:09:33.253,3.900,-0.000069375,-0.000020687,0.000030688
1603548573303,2020-10-24T10:09:33.303,3.950,-0.000069750,-0.000020313,0.000031437
1603548573353,2020-10-24T10:09:33.353,4.000,-0.000070437,-0.000022125,0.000031437
1603548573403,2020-10-24T10:09:33.403,4.050,-0.000070813,-0.000020687,0.000031875
