epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1603640645455,2020-10-25T11:44:05.455,11.669,98696.133
1603640645590,2020-10-25T11:44:05.590,11.804,98694.438
1603640645726,2020-10-25T11:44:05.726,11.940,98692.695
1603640645863,2020-10-25T11:44:05.863,12.077,98693.609
1603640645997,2020-10-25T11:44:05.997,12.211,98694.000
1603640646134,2020-10-25T11:44:06.134,12.348,98695.297
1603640646270,2020-10-25T11:44:06.270,12.484,98696.609
1603640646405,2020-10-25T11:44:06.405,12.619,98694.828
1603640646541,2020-10-25T11:44:06.541,12.755,98697.438
1603640646676,2020-10-25T11:44:06.676,12.890,98694.000
1603640646812,2020-10-25T11:44:06.812,13.026,98695.750
1603640646948,2020-10-25T11:44:06.948,13.162,98695.656
1603640647084,2020-10-25T11:44:07.084,13.298,98698.750
1603640647219,2020-10-25T11:44:07.219,13.433,98698.750
1603640647355,2020-10-25T11:44:07.355,13.569,98700.047
1603640647490,2020-10-25T11:44:07.490,13.704,98697.438
1603640647626,2020-10-25T11:44:07.626,13.840,98692.219
1603640647762,2020-10-25T11:44:07.762,13.976,98698.266
1603640647897,2020-10-25T11:44:07.897,14.111,98697.438
1603640648033,2020-10-25T11:44:08.033,14.247,98700.875
1603640648170,2020-10-25T11:44:08.170,14.384,98695.656
1603640648304,2020-10-25T11:44:08.304,14.518,98696.516
1603640648441,2020-10-25T11:44:08.441,14.655,98694.352
1603640648575,2020-10-25T11:44:08.575,14.789,98697.344
1603640648712,2020-10-25T11:44:08.712,14.926,98693.047
1603640648848,2020-10-25T11:44:08.848,15.062,98694.828
1603640648983,2020-10-25T11:44:08.983,15.197,98697.820
1603640649119,2020-10-25T11:44:09.119,15.333,98696.953
1603640649255,2020-10-25T11:44:09.255,15.469,98694.734
1603640649390,2020-10-25T11:44:09.390,15.604,98699.125
1603640649526,2020-10-25T11:44:09.526,15.740,98696.039
1603640649662,2020-10-25T11:44:09.662,15.876,98697.344
1603640649797,2020-10-25T11:44:09.797,16.011,98697.344
1603640649933,2020-10-25T11:44:09.933,16.147,98694.734
1603640650068,2020-10-25T11:44:10.068,16.282,98699.477
1603640650204,2020-10-25T11:44:10.204,16.418,98702.188
1603640650341,2020-10-25T11:44:10.341,16.555,98699.125
1603640650475,2020-10-25T11:44:10.475,16.689,98703.875
1603640650612,2020-10-25T11:44:10.612,16.826,98703.391
1603640650748,2020-10-25T11:44:10.748,16.962,98705.656
1603640650883,2020-10-25T11:44:10.883,17.097,98709.094
1603640651019,2020-10-25T11:44:11.019,17.233,98707.406
1603640651155,2020-10-25T11:44:11.155,17.369,98706.094
1603640651290,2020-10-25T11:44:11.290,17.504,98706.484
1603640651426,2020-10-25T11:44:11.426,17.640,98706.484
1603640651561,2020-10-25T11:44:11.561,17.775,98707.883
1603640651697,2020-10-25T11:44:11.697,17.911,98702.188
1603640651833,2020-10-25T11:44:11.833,18.047,98704.797
1603640651968,2020-10-25T11:44:11.968,18.182,98705.656
1603640652104,2020-10-25T11:44:12.104,18.318,98708.711
1603640652239,2020-10-25T11:44:12.239,18.453,98709.094
1603640652375,2020-10-25T11:44:12.375,18.589,98705.656
1603640652511,2020-10-25T11:44:12.511,18.725,98703.484
1603640652646,2020-10-25T11:44:12.646,18.860,98705.180
1603640652782,2020-10-25T11:44:12.782,18.996,98703.047
1603640652919,2020-10-25T11:44:12.919,19.133,98702.563
1603640653053,2020-10-25T11:44:13.053,19.267,98705.656
1603640653190,2020-10-25T11:44:13.190,19.404,98709.578
1603640653324,2020-10-25T11:44:13.324,19.538,98702.563
1603640653461,2020-10-25T11:44:13.461,19.675,98706.484
1603640653597,2020-10-25T11:44:13.597,19.811,98705.180
1603640653732,2020-10-25T11:44:13.732,19.946,98708.266
1603640653868,2020-10-25T11:44:13.868,20.082,98707.797
1603640654004,2020-10-25T11:44:14.004,20.218,98706.961
1603640654139,2020-10-25T11:44:14.139,20.353,98707.797
1603640654275,2020-10-25T11:44:14.275,20.489,98704.250
1603640654410,2020-10-25T11:44:14.410,20.624,98708.617
1603640654546,2020-10-25T11:44:14.546,20.760,98706.484
1603640654682,2020-10-25T11:44:14.682,20.896,98706.484
1603640654817,2020-10-25T11:44:14.817,21.031,98706.000
1603640654953,2020-10-25T11:44:14.953,21.167,98705.180
1603640655090,2020-10-25T11:44:15.090,21.304,98701.266
1603640655224,2020-10-25T11:44:15.224,21.438,98700.438
1603640655361,2020-10-25T11:44:15.361,21.575,98698.648
1603640655495,2020-10-25T11:44:15.495,21.709,98705.180
1603640655632,2020-10-25T11:44:15.632,21.846,98706.961
1603640655768,2020-10-25T11:44:15.768,21.982,98706.484
1603640655903,2020-10-25T11:44:15.903,22.117,98707.797
1603640656039,2020-10-25T11:44:16.039,22.253,98704.703
1603640656175,2020-10-25T11:44:16.175,22.389,98704.344
1603640656310,2020-10-25T11:44:16.310,22.524,98704.797
1603640656446,2020-10-25T11:44:16.446,22.660,98702.563
1603640656582,2020-10-25T11:44:16.582,22.796,98703.969
1603640656717,2020-10-25T11:44:16.717,22.931,98704.797
1603640656853,2020-10-25T11:44:16.853,23.067,98700.438
1603640656990,2020-10-25T11:44:16.990,23.204,98705.180
1603640657124,2020-10-25T11:44:17.124,23.338,98703.969
1603640657260,2020-10-25T11:44:17.260,23.474,98698.648
1603640657395,2020-10-25T11:44:17.395,23.609,98709.094
1603640657531,2020-10-25T11:44:17.531,23.745,98704.344
1603640657668,2020-10-25T11:44:17.668,23.882,98700.875
1603640657802,2020-10-25T11:44:17.802,24.016,98707.797
1603640657939,2020-10-25T11:44:17.939,24.153,98702.563
1603640658075,2020-10-25T11:44:18.075,24.289,98704.797
1603640658210,2020-10-25T11:44:18.210,24.424,98703.484
1603640658346,2020-10-25T11:44:18.346,24.560,98702.188
1603640658482,2020-10-25T11:44:18.482,24.696,98702.563
1603640658617,2020-10-25T11:44:18.617,24.831,98700.875
1603640658753,2020-10-25T11:44:18.753,24.967,98699.125
1603640658888,2020-10-25T11:44:18.888,25.102,98710.398
1603640659024,2020-10-25T11:44:19.024,25.238,98706.094
1603640659160,2020-10-25T11:44:19.160,25.374,98705.656
1603640659295,2020-10-25T11:44:19.295,25.509,98701.266
1603640659431,2020-10-25T11:44:19.431,25.645,98705.656
1603640659568,2020-10-25T11:44:19.568,25.782,98701.266
1603640659702,2020-10-25T11:44:19.702,25.916,98703.484
1603640659839,2020-10-25T11:44:19.839,26.053,98710.875
1603640659973,2020-10-25T11:44:19.973,26.187,98703.969
1603640660110,2020-10-25T11:44:20.110,26.324,98706.094
1603640660246,2020-10-25T11:44:20.246,26.460,98705.180
1603640660382,2020-10-25T11:44:20.382,26.596,98706.094
1603640660517,2020-10-25T11:44:20.517,26.731,98704.797
1603640660653,2020-10-25T11:44:20.653,26.867,98701.828
1603640660788,2020-10-25T11:44:20.788,27.002,98703.484
1603640660924,2020-10-25T11:44:20.924,27.138,98700.875
1603640661060,2020-10-25T11:44:21.060,27.274,98706.094
1603640661195,2020-10-25T11:44:21.195,27.409,98704.344
1603640661331,2020-10-25T11:44:21.331,27.545,98704.797
1603640661468,2020-10-25T11:44:21.468,27.682,98707.883
1603640661602,2020-10-25T11:44:21.602,27.816,98708.711
1603640661739,2020-10-25T11:44:21.739,27.953,98700.875
1603640661873,2020-10-25T11:44:21.873,28.087,98704.445
1603640662010,2020-10-25T11:44:22.010,28.224,98705.273
1603640662146,2020-10-25T11:44:22.146,28.360,98706.578
1603640662281,2020-10-25T11:44:22.281,28.495,98706.195
1603640662417,2020-10-25T11:44:22.417,28.631,98704.063
1603640662553,2020-10-25T11:44:22.553,28.767,98707.406
1603640662688,2020-10-25T11:44:22.688,28.902,98707.055
1603640662824,2020-10-25T11:44:22.824,29.038,98703.141
1603640662960,2020-10-25T11:44:22.960,29.174,98704.063
1603640663095,2020-10-25T11:44:23.095,29.309,98705.273
1603640663231,2020-10-25T11:44:23.231,29.445,98701.922
1603640663366,2020-10-25T11:44:23.366,29.580,98703.234
1603640663502,2020-10-25T11:44:23.502,29.716,98705.750
1603640663638,2020-10-25T11:44:23.638,29.852,98703.234
1603640663773,2020-10-25T11:44:23.773,29.987,98701.453
1603640663909,2020-10-25T11:44:23.909,30.123,98700.141
1603640664046,2020-10-25T11:44:24.046,30.260,98707.141
1603640664180,2020-10-25T11:44:24.180,30.394,98701.922
1603640664317,2020-10-25T11:44:24.317,30.531,98703.234
1603640664453,2020-10-25T11:44:24.453,30.667,98703.703
1603640664588,2020-10-25T11:44:24.588,30.802,98709.758
1603640664724,2020-10-25T11:44:24.724,30.938,98705.016
1603640664859,2020-10-25T11:44:24.859,31.073,98698.930
1603640664995,2020-10-25T11:44:24.995,31.209,98698.484
1603640665131,2020-10-25T11:44:25.131,31.345,98699.797
1603640665266,2020-10-25T11:44:25.266,31.480,98698.484
1603640665402,2020-10-25T11:44:25.402,31.616,98701.453
1603640665538,2020-10-25T11:44:25.538,31.752,98694.188
1603640665673,2020-10-25T11:44:25.673,31.887,98690.172
1603640665809,2020-10-25T11:44:25.809,32.023,98691.961
1603640665944,2020-10-25T11:44:25.944,32.158,98689.789
1603640666080,2020-10-25T11:44:26.080,32.294,98688.484
1603640666217,2020-10-25T11:44:26.217,32.431,98693.359
1603640666351,2020-10-25T11:44:26.351,32.565,98698.484
1603640666488,2020-10-25T11:44:26.488,32.702,98692.875
1603640666624,2020-10-25T11:44:26.624,32.838,98698.109
1603640666759,2020-10-25T11:44:26.759,32.973,98695.492
1603640666895,2020-10-25T11:44:26.895,33.109,98690.750
1603640667030,2020-10-25T11:44:27.030,33.244,98692.047
1603640667166,2020-10-25T11:44:27.166,33.380,98694.188
1603640667302,2020-10-25T11:44:27.302,33.516,98697.625
1603640667437,2020-10-25T11:44:27.437,33.651,98696.313
1603640667573,2020-10-25T11:44:27.573,33.787,98696.797
1603640667709,2020-10-25T11:44:27.709,33.923,98703.328
1603640667844,2020-10-25T11:44:27.844,34.058,98698.109
1603640667980,2020-10-25T11:44:27.980,34.194,98697.273
1603640668115,2020-10-25T11:44:28.115,34.329,98697.273
1603640668251,2020-10-25T11:44:28.251,34.465,98699.406
1603640668387,2020-10-25T11:44:28.387,34.601,98688.578
1603640668522,2020-10-25T11:44:28.522,34.736,98696.797
1603640668658,2020-10-25T11:44:28.658,34.872,98696.414
1603640668795,2020-10-25T11:44:28.795,35.009,98699.891
1603640668929,2020-10-25T11:44:28.929,35.143,98695.109
1603640669066,2020-10-25T11:44:29.066,35.280,98696.891
1603640669202,2020-10-25T11:44:29.202,35.416,98697.719
1603640669337,2020-10-25T11:44:29.337,35.551,98693.797
1603640669473,2020-10-25T11:44:29.473,35.687,98696.891
1603640669609,2020-10-25T11:44:29.609,35.823,98699.977
1603640669744,2020-10-25T11:44:29.744,35.958,98693.797
1603640669880,2020-10-25T11:44:29.880,36.094,98695.109
1603640670015,2020-10-25T11:44:30.015,36.229,98697.719
1603640670151,2020-10-25T11:44:30.151,36.365,98690.844
1603640670287,2020-10-25T11:44:30.287,36.501,98697.367
1603640670422,2020-10-25T11:44:30.422,36.636,98695.586
1603640670558,2020-10-25T11:44:30.558,36.772,98691.320
1603640670695,2020-10-25T11:44:30.695,36.909,98696.063
1603640670829,2020-10-25T11:44:30.829,37.043,98694.281
1603640670966,2020-10-25T11:44:30.966,37.180,98694.758
1603640671102,2020-10-25T11:44:31.102,37.316,98698.672
1603640671237,2020-10-25T11:44:31.237,37.451,98700.805
1603640671373,2020-10-25T11:44:31.373,37.587,98696.063
1603640671509,2020-10-25T11:44:31.509,37.723,98696.539
1603640671644,2020-10-25T11:44:31.644,37.858,98692.141
1603640671780,2020-10-25T11:44:31.780,37.994,98692.625
1603640671915,2020-10-25T11:44:31.915,38.129,98698.289
1603640672051,2020-10-25T11:44:32.051,38.265,98693.922
1603640672187,2020-10-25T11:44:32.187,38.401,98694.758
1603640672322,2020-10-25T11:44:32.322,38.536,98693.453
1603640672458,2020-10-25T11:44:32.458,38.672,98697.844
1603640672594,2020-10-25T11:44:32.594,38.808,98696.063
1603640672729,2020-10-25T11:44:32.729,38.943,98697.367
1603640672865,2020-10-25T11:44:32.865,39.079,98691.672
1603640673000,2020-10-25T11:44:33.000,39.214,98698.195
1603640673136,2020-10-25T11:44:33.136,39.350,98695.234
1603640673273,2020-10-25T11:44:33.273,39.487,98694.758
1603640673407,2020-10-25T11:44:33.407,39.621,98696.891
1603640673544,2020-10-25T11:44:33.544,39.758,98698.672
1603640673680,2020-10-25T11:44:33.680,39.894,98688.703
1603640673815,2020-10-25T11:44:33.815,40.029,98695.672
1603640673951,2020-10-25T11:44:33.951,40.165,98698.672
1603640674086,2020-10-25T11:44:34.086,40.300,98697.367
1603640674222,2020-10-25T11:44:34.222,40.436,98694.016
1603640674358,2020-10-25T11:44:34.358,40.572,98701.281
1603640674493,2020-10-25T11:44:34.493,40.707,98698.672
1603640674629,2020-10-25T11:44:34.629,40.843,98696.063
1603640674765,2020-10-25T11:44:34.765,40.979,98693.070
1603640674900,2020-10-25T11:44:34.900,41.114,98697.367
1603640675036,2020-10-25T11:44:35.036,41.250,98699.977
1603640675171,2020-10-25T11:44:35.171,41.385,98700.906
1603640675307,2020-10-25T11:44:35.307,41.521,98699.977
1603640675444,2020-10-25T11:44:35.444,41.658,98700.453
1603640675578,2020-10-25T11:44:35.578,41.792,98700.453
1603640675715,2020-10-25T11:44:35.715,41.929,98700.805
1603640675851,2020-10-25T11:44:35.851,42.065,98696.984
1603640675986,2020-10-25T11:44:35.986,42.200,98696.063
1603640676122,2020-10-25T11:44:36.122,42.336,98689.625
1603640676258,2020-10-25T11:44:36.258,42.472,98693.547
1603640676393,2020-10-25T11:44:36.393,42.607,98698.672
1603640676529,2020-10-25T11:44:36.529,42.743,98692.969
1603640676664,2020-10-25T11:44:36.664,42.878,98696.891
1603640676800,2020-10-25T11:44:36.800,43.014,98696.414
1603640676936,2020-10-25T11:44:36.936,43.150,98694.758
1603640677071,2020-10-25T11:44:37.071,43.285,98688.234
1603640677207,2020-10-25T11:44:37.207,43.421,98693.453
1603640677344,2020-10-25T11:44:37.344,43.558,98696.063
1603640677478,2020-10-25T11:44:37.478,43.692,98696.891
1603640677615,2020-10-25T11:44:37.615,43.829,98694.758
1603640677751,2020-10-25T11:44:37.751,43.965,98690.844
1603640677885,2020-10-25T11:44:37.885,44.099,98696.063
1603640678022,2020-10-25T11:44:38.022,44.236,98693.453
1603640678156,2020-10-25T11:44:38.156,44.370,98695.109
1603640678293,2020-10-25T11:44:38.293,44.507,98696.891
1603640678429,2020-10-25T11:44:38.429,44.643,98693.070
1603640678565,2020-10-25T11:44:38.565,44.779,98695.109
1603640678700,2020-10-25T11:44:38.700,44.914,98698.195
1603640678836,2020-10-25T11:44:38.836,45.050,98695.586
1603640678972,2020-10-25T11:44:38.972,45.186,98696.063
1603640679107,2020-10-25T11:44:39.107,45.321,98692.141
1603640679243,2020-10-25T11:44:39.243,45.457,98692.141
1603640679378,2020-10-25T11:44:39.378,45.592,98696.063
1603640679514,2020-10-25T11:44:39.514,45.728,98696.414
1603640679651,2020-10-25T11:44:39.651,45.865,98694.758
1603640679787,2020-10-25T11:44:39.787,46.001,98695.109
1603640679922,2020-10-25T11:44:39.922,46.136,98696.414
1603640680058,2020-10-25T11:44:40.058,46.272,98698.672
1603640680193,2020-10-25T11:44:40.193,46.407,98697.367
1603640680329,2020-10-25T11:44:40.329,46.543,98689.883
1603640680465,2020-10-25T11:44:40.465,46.679,98696.063
1603640680600,2020-10-25T11:44:40.600,46.814,98699.500
1603640680736,2020-10-25T11:44:40.736,46.950,98697.367
1603640680872,2020-10-25T11:44:40.872,47.086,98698.672
1603640681007,2020-10-25T11:44:41.007,47.221,98700.328
1603640681143,2020-10-25T11:44:41.143,47.357,98698.672
1603640681278,2020-10-25T11:44:41.278,47.492,98706.500
1603640681414,2020-10-25T11:44:41.414,47.628,98702.594
1603640681551,2020-10-25T11:44:41.551,47.765,98697.078
1603640681685,2020-10-25T11:44:41.685,47.899,98701.766
1603640681822,2020-10-25T11:44:41.822,48.036,98698.766
1603640681958,2020-10-25T11:44:41.958,48.172,98698.766
1603640682093,2020-10-25T11:44:42.093,48.307,98697.078
1603640682229,2020-10-25T11:44:42.229,48.443,98701.852
1603640682364,2020-10-25T11:44:42.364,48.578,98697.938
1603640682500,2020-10-25T11:44:42.500,48.714,98701.766
1603640682636,2020-10-25T11:44:42.636,48.850,98705.680
1603640682771,2020-10-25T11:44:42.771,48.985,98701.375
1603640682907,2020-10-25T11:44:42.907,49.121,98701.375
1603640683043,2020-10-25T11:44:43.043,49.257,98701.375
1603640683178,2020-10-25T11:44:43.178,49.392,98703.063
1603640683314,2020-10-25T11:44:43.314,49.528,98704.813
1603640683449,2020-10-25T11:44:43.449,49.663,98704.813
1603640683585,2020-10-25T11:44:43.585,49.799,98704.813
1603640683721,2020-10-25T11:44:43.721,49.935,98696.633
1603640683856,2020-10-25T11:44:43.856,50.070,98701.375
1603640683992,2020-10-25T11:44:43.992,50.206,98699.594
1603640684129,2020-10-25T11:44:44.129,50.343,98698.672
1603640684263,2020-10-25T11:44:44.263,50.477,98698.766
1603640684400,2020-10-25T11:44:44.400,50.614,98704.375
1603640684534,2020-10-25T11:44:44.534,50.748,98705.203
1603640684671,2020-10-25T11:44:44.671,50.885,98699.250
1603640684807,2020-10-25T11:44:44.807,51.021,98702.203
1603640684942,2020-10-25T11:44:44.942,51.156,98703.984
1603640685078,2020-10-25T11:44:45.078,51.292,98701.281
1603640685214,2020-10-25T11:44:45.214,51.428,98703.898
1603640685349,2020-10-25T11:44:45.349,51.563,98697.938
1603640685485,2020-10-25T11:44:45.485,51.699,98699.594
1603640685620,2020-10-25T11:44:45.620,51.834,98699.250
1603640685756,2020-10-25T11:44:45.756,51.970,98702.203
1603640685892,2020-10-25T11:44:45.892,52.106,98700.453
1603640686027,2020-10-25T11:44:46.027,52.241,98705.680
1603640686163,2020-10-25T11:44:46.163,52.377,98697.453
1603640686300,2020-10-25T11:44:46.300,52.514,98700.453
1603640686436,2020-10-25T11:44:46.436,52.650,98703.898
1603640686571,2020-10-25T11:44:46.571,52.785,98702.688
1603640686707,2020-10-25T11:44:46.707,52.921,98701.375
1603640686842,2020-10-25T11:44:46.842,53.056,98700.453
1603640686978,2020-10-25T11:44:46.978,53.192,98702.203
1603640687113,2020-10-25T11:44:47.113,53.327,98699.250
1603640687249,2020-10-25T11:44:47.249,53.463,98703.516
1603640687385,2020-10-25T11:44:47.385,53.599,98704.469
1603640687520,2020-10-25T11:44:47.520,53.734,98704.813
1603640687656,2020-10-25T11:44:47.656,53.870,98702.594
1603640687792,2020-10-25T11:44:47.792,54.006,98700.453
1603640687927,2020-10-25T11:44:47.927,54.141,98703.516
1603640688063,2020-10-25T11:44:48.063,54.277,98703.063
1603640688199,2020-10-25T11:44:48.199,54.413,98706.984
1603640688334,2020-10-25T11:44:48.334,54.548,98691.406
1603640688470,2020-10-25T11:44:48.470,54.684,98700.906
1603640688607,2020-10-25T11:44:48.607,54.821,98699.594
1603640688741,2020-10-25T11:44:48.741,54.955,98699.156
1603640688878,2020-10-25T11:44:48.878,55.092,98696.984
1603640689014,2020-10-25T11:44:49.014,55.228,98703.516
1603640689149,2020-10-25T11:44:49.149,55.363,98706.125
1603640689285,2020-10-25T11:44:49.285,55.499,98696.633
1603640689420,2020-10-25T11:44:49.420,55.634,98698.289
1603640689556,2020-10-25T11:44:49.556,55.770,98702.203
1603640689692,2020-10-25T11:44:49.692,55.906,98703.516
1603640689827,2020-10-25T11:44:49.827,56.041,98703.516
1603640689963,2020-10-25T11:44:49.963,56.177,98700.547
1603640690099,2020-10-25T11:44:50.099,56.313,98703.516
1603640690234,2020-10-25T11:44:50.234,56.448,98697.938
1603640690370,2020-10-25T11:44:50.370,56.584,98697.453
1603640690505,2020-10-25T11:44:50.505,56.719,98701.852
1603640690641,2020-10-25T11:44:50.641,56.855,98697.938
1603640690778,2020-10-25T11:44:50.778,56.992,98702.297
1603640690912,2020-10-25T11:44:50.912,57.126,98699.250
1603640691049,2020-10-25T11:44:51.049,57.263,98699.250
1603640691185,2020-10-25T11:44:51.185,57.399,98703.156
1603640691320,2020-10-25T11:44:51.320,57.534,98712.297
1603640691456,2020-10-25T11:44:51.456,57.670,98699.688
1603640691591,2020-10-25T11:44:51.591,57.805,98699.250
1603640691727,2020-10-25T11:44:51.727,57.941,98700.164
1603640691863,2020-10-25T11:44:51.863,58.077,98702.203
1603640691998,2020-10-25T11:44:51.998,58.212,98707.078
1603640692134,2020-10-25T11:44:52.134,58.348,98700.547
1603640692270,2020-10-25T11:44:52.270,58.484,98702.297
1603640692405,2020-10-25T11:44:52.405,58.619,98696.250
1603640692541,2020-10-25T11:44:52.541,58.755,98703.602
1603640692676,2020-10-25T11:44:52.676,58.890,98700.164
1603640692812,2020-10-25T11:44:52.812,59.026,98697.555
1603640692948,2020-10-25T11:44:52.948,59.162,98699.430
1603640693083,2020-10-25T11:44:53.083,59.297,98701.945
1603640693219,2020-10-25T11:44:53.219,59.433,98698.859
1603640693356,2020-10-25T11:44:53.356,59.570,98696.727
1603640693490,2020-10-25T11:44:53.490,59.704,98697.555
1603640693627,2020-10-25T11:44:53.627,59.841,98701.945
1603640693761,2020-10-25T11:44:53.761,59.975,98702.867
1603640693898,2020-10-25T11:44:53.898,60.112,98698.125
1603640694034,2020-10-25T11:44:54.034,60.248,98700.258
1603640694169,2020-10-25T11:44:54.169,60.383,98699.430
1603640694305,2020-10-25T11:44:54.305,60.519,98700.734
1603640694441,2020-10-25T11:44:54.441,60.655,98699.430
1603640694576,2020-10-25T11:44:54.576,60.790,98695.992
1603640694712,2020-10-25T11:44:54.712,60.926,98700.734
1603640694847,2020-10-25T11:44:54.847,61.061,98696.813
1603640694983,2020-10-25T11:44:54.983,61.197,98700.258
1603640695119,2020-10-25T11:44:55.119,61.333,98702.047
1603640695254,2020-10-25T11:44:55.254,61.468,98701.211
1603640695390,2020-10-25T11:44:55.390,61.604,98691.219
1603640695527,2020-10-25T11:44:55.527,61.741,98707.172
1603640695661,2020-10-25T11:44:55.661,61.875,98699.906
1603640695798,2020-10-25T11:44:55.798,62.012,98699.906
1603640695934,2020-10-25T11:44:55.934,62.148,98700.828
1603640696069,2020-10-25T11:44:56.069,62.283,98699.047
1603640696205,2020-10-25T11:44:56.205,62.419,98702.516
1603640696341,2020-10-25T11:44:56.341,62.555,98698.219
1603640696476,2020-10-25T11:44:56.476,62.690,98701.656
1603640696612,2020-10-25T11:44:56.612,62.826,98701.211
