epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1603639554374,2020-10-25T11:25:54.374,17.098,98703.758
1603639554509,2020-10-25T11:25:54.509,17.233,98700.664
1603639554645,2020-10-25T11:25:54.645,17.369,98699.836
1603639554781,2020-10-25T11:25:54.781,17.505,98705.516
1603639554916,2020-10-25T11:25:54.916,17.640,98705.891
1603639555052,2020-10-25T11:25:55.052,17.776,98700.664
1603639555187,2020-10-25T11:25:55.187,17.911,98705.891
1603639555323,2020-10-25T11:25:55.323,18.047,98704.203
1603639555459,2020-10-25T11:25:55.459,18.183,98701.141
1603639555594,2020-10-25T11:25:55.594,18.318,98702.898
1603639555730,2020-10-25T11:25:55.730,18.454,98705.891
1603639555867,2020-10-25T11:25:55.867,18.591,98698.047
1603639556001,2020-10-25T11:25:56.001,18.725,98705.891
1603639556138,2020-10-25T11:25:56.138,18.862,98701.141
1603639556272,2020-10-25T11:25:56.272,18.996,98705.891
1603639556409,2020-10-25T11:25:56.409,19.133,98696.742
1603639556545,2020-10-25T11:25:56.545,19.269,98700.188
1603639556680,2020-10-25T11:25:56.680,19.404,98701.969
1603639556816,2020-10-25T11:25:56.816,19.540,98702.320
1603639556952,2020-10-25T11:25:56.952,19.676,98698.875
1603639557087,2020-10-25T11:25:57.087,19.811,98704.586
1603639557223,2020-10-25T11:25:57.223,19.947,98705.891
1603639557359,2020-10-25T11:25:57.359,20.083,98702.797
1603639557494,2020-10-25T11:25:57.494,20.218,98706.375
1603639557630,2020-10-25T11:25:57.630,20.354,98703.625
1603639557765,2020-10-25T11:25:57.765,20.489,98700.664
1603639557901,2020-10-25T11:25:57.901,20.625,98705.422
1603639558037,2020-10-25T11:25:58.037,20.761,98703.281
1603639558172,2020-10-25T11:25:58.172,20.896,98706.242
1603639558308,2020-10-25T11:25:58.308,21.032,98700.664
1603639558445,2020-10-25T11:25:58.445,21.169,98706.719
1603639558579,2020-10-25T11:25:58.579,21.303,98705.891
1603639558716,2020-10-25T11:25:58.716,21.440,98704.109
1603639558852,2020-10-25T11:25:58.852,21.576,98706.242
1603639558987,2020-10-25T11:25:58.987,21.711,98710.164
1603639559123,2020-10-25T11:25:59.123,21.847,98705.891
1603639559259,2020-10-25T11:25:59.259,21.983,98703.625
1603639559394,2020-10-25T11:25:59.394,22.118,98706.242
1603639559530,2020-10-25T11:25:59.530,22.254,98701.492
1603639559666,2020-10-25T11:25:59.666,22.390,98705.313
1603639559801,2020-10-25T11:25:59.801,22.525,98701.016
1603639559937,2020-10-25T11:25:59.937,22.661,98701.016
1603639560074,2020-10-25T11:26:00.074,22.798,98700.188
1603639560208,2020-10-25T11:26:00.208,22.932,98706.242
1603639560345,2020-10-25T11:26:00.345,23.069,98702.320
1603639560479,2020-10-25T11:26:00.479,23.203,98705.422
1603639560616,2020-10-25T11:26:00.616,23.340,98702.320
1603639560752,2020-10-25T11:26:00.752,23.476,98704.109
1603639560887,2020-10-25T11:26:00.887,23.611,98707.547
1603639561023,2020-10-25T11:26:01.023,23.747,98709.234
1603639561159,2020-10-25T11:26:01.159,23.883,98700.563
1603639561294,2020-10-25T11:26:01.294,24.018,98699.703
1603639561430,2020-10-25T11:26:01.430,24.154,98693.172
1603639561566,2020-10-25T11:26:01.566,24.290,98713.641
1603639561701,2020-10-25T11:26:01.701,24.425,98706.625
1603639561837,2020-10-25T11:26:01.837,24.561,98707.102
1603639561972,2020-10-25T11:26:01.972,24.696,98704.484
1603639562108,2020-10-25T11:26:02.108,24.832,98705.313
1603639562244,2020-10-25T11:26:02.244,24.968,98702.703
1603639562379,2020-10-25T11:26:02.379,25.103,98710.547
1603639562515,2020-10-25T11:26:02.515,25.239,98709.234
1603639562652,2020-10-25T11:26:02.652,25.376,98703.625
1603639562786,2020-10-25T11:26:02.786,25.510,98703.180
1603639562923,2020-10-25T11:26:02.923,25.647,98698.398
1603639563057,2020-10-25T11:26:03.057,25.781,98701.391
1603639563194,2020-10-25T11:26:03.194,25.918,98702.703
1603639563330,2020-10-25T11:26:03.330,26.054,98705.695
1603639563465,2020-10-25T11:26:03.465,26.189,98704.008
1603639563601,2020-10-25T11:26:03.601,26.325,98704.008
1603639563737,2020-10-25T11:26:03.737,26.461,98702.219
1603639563872,2020-10-25T11:26:03.872,26.596,98700.914
1603639564008,2020-10-25T11:26:04.008,26.732,98701.391
1603639564144,2020-10-25T11:26:04.144,26.868,98705.313
1603639564279,2020-10-25T11:26:04.279,27.003,98702.703
1603639564415,2020-10-25T11:26:04.415,27.139,98705.797
1603639564550,2020-10-25T11:26:04.550,27.274,98702.703
1603639564686,2020-10-25T11:26:04.686,27.410,98701.391
1603639564823,2020-10-25T11:26:04.823,27.547,98707.453
1603639564957,2020-10-25T11:26:04.957,27.681,98704.008
1603639565094,2020-10-25T11:26:05.094,27.818,98704.836
1603639565230,2020-10-25T11:26:05.230,27.954,98704.008
1603639565365,2020-10-25T11:26:05.365,28.089,98699.609
1603639565501,2020-10-25T11:26:05.501,28.225,98706.141
1603639565637,2020-10-25T11:26:05.637,28.361,98707.453
1603639565772,2020-10-25T11:26:05.772,28.496,98705.313
1603639565908,2020-10-25T11:26:05.908,28.632,98709.617
1603639566044,2020-10-25T11:26:06.044,28.768,98702.703
1603639566179,2020-10-25T11:26:06.179,28.903,98701.391
1603639566315,2020-10-25T11:26:06.315,29.039,98704.391
1603639566450,2020-10-25T11:26:06.450,29.174,98699.609
1603639566586,2020-10-25T11:26:06.586,29.310,98709.617
1603639566722,2020-10-25T11:26:06.722,29.446,98707.000
1603639566857,2020-10-25T11:26:06.857,29.581,98703.078
1603639566993,2020-10-25T11:26:06.993,29.717,98704.836
1603639567130,2020-10-25T11:26:07.130,29.854,98700.914
1603639567264,2020-10-25T11:26:07.264,29.988,98702.125
1603639567401,2020-10-25T11:26:07.401,30.125,98709.617
1603639567537,2020-10-25T11:26:07.537,30.261,98706.047
1603639567672,2020-10-25T11:26:07.672,30.396,98701.773
1603639567808,2020-10-25T11:26:07.808,30.532,98706.625
1603639567944,2020-10-25T11:26:07.944,30.668,98705.219
1603639568079,2020-10-25T11:26:08.079,30.803,98706.141
1603639568215,2020-10-25T11:26:08.215,30.939,98702.219
1603639568351,2020-10-25T11:26:08.351,31.075,98706.523
1603639568486,2020-10-25T11:26:08.486,31.210,98698.781
1603639568622,2020-10-25T11:26:08.622,31.346,98705.695
1603639568759,2020-10-25T11:26:08.759,31.483,98701.297
1603639568893,2020-10-25T11:26:08.893,31.617,98703.078
1603639569030,2020-10-25T11:26:09.030,31.754,98709.141
1603639569164,2020-10-25T11:26:09.164,31.888,98705.695
1603639569301,2020-10-25T11:26:09.301,32.025,98696.547
1603639569437,2020-10-25T11:26:09.437,32.161,98705.219
1603639569572,2020-10-25T11:26:09.572,32.296,98699.156
1603639569708,2020-10-25T11:26:09.708,32.432,98703.430
1603639569844,2020-10-25T11:26:09.844,32.568,98706.523
1603639569979,2020-10-25T11:26:09.979,32.703,98702.602
1603639570115,2020-10-25T11:26:10.115,32.839,98703.430
1603639570251,2020-10-25T11:26:10.251,32.975,98704.734
1603639570386,2020-10-25T11:26:10.386,33.110,98700.328
1603639570522,2020-10-25T11:26:10.522,33.246,98706.047
1603639570659,2020-10-25T11:26:10.659,33.383,98705.219
1603639570793,2020-10-25T11:26:10.793,33.517,98707.352
1603639570930,2020-10-25T11:26:10.930,33.654,98703.078
1603639571064,2020-10-25T11:26:11.064,33.788,98700.813
1603639571201,2020-10-25T11:26:11.201,33.925,98699.508
1603639571337,2020-10-25T11:26:11.337,34.061,98708.656
1603639571472,2020-10-25T11:26:11.472,34.196,98705.219
1603639571608,2020-10-25T11:26:11.608,34.332,98701.297
1603639571744,2020-10-25T11:26:11.744,34.468,98709.039
1603639571879,2020-10-25T11:26:11.879,34.603,98702.125
1603639572015,2020-10-25T11:26:12.015,34.739,98705.219
1603639572150,2020-10-25T11:26:12.150,34.874,98706.523
1603639572286,2020-10-25T11:26:12.286,35.010,98703.430
1603639572422,2020-10-25T11:26:12.422,35.146,98712.102
1603639572557,2020-10-25T11:26:12.557,35.281,98707.828
1603639572693,2020-10-25T11:26:12.693,35.417,98706.047
1603639572829,2020-10-25T11:26:12.829,35.553,98703.430
1603639572964,2020-10-25T11:26:12.964,35.688,98699.508
1603639573100,2020-10-25T11:26:13.100,35.824,98705.563
1603639573235,2020-10-25T11:26:13.235,35.959,98703.430
1603639573371,2020-10-25T11:26:13.371,36.095,98707.000
1603639573508,2020-10-25T11:26:13.508,36.232,98704.391
1603639573642,2020-10-25T11:26:13.642,36.366,98703.430
1603639573779,2020-10-25T11:26:13.779,36.503,98706.875
1603639573915,2020-10-25T11:26:13.915,36.639,98706.047
1603639574050,2020-10-25T11:26:14.050,36.774,98702.953
1603639574186,2020-10-25T11:26:14.186,36.910,98706.047
1603639574322,2020-10-25T11:26:14.322,37.046,98703.430
1603639574457,2020-10-25T11:26:14.457,37.181,98702.125
1603639574593,2020-10-25T11:26:14.593,37.317,98704.734
1603639574729,2020-10-25T11:26:14.729,37.453,98706.875
1603639574864,2020-10-25T11:26:14.864,37.588,98706.422
1603639575000,2020-10-25T11:26:15.000,37.724,98701.641
1603639575137,2020-10-25T11:26:15.137,37.861,98695.586
1603639575271,2020-10-25T11:26:15.271,37.995,98705.219
1603639575408,2020-10-25T11:26:15.408,38.132,98712.578
1603639575544,2020-10-25T11:26:15.544,38.268,98710.797
1603639575679,2020-10-25T11:26:15.679,38.403,98705.117
1603639575815,2020-10-25T11:26:15.815,38.539,98702.953
1603639575950,2020-10-25T11:26:15.950,38.674,98710.344
1603639576086,2020-10-25T11:26:16.086,38.810,98702.953
1603639576222,2020-10-25T11:26:16.222,38.946,98699.891
1603639576357,2020-10-25T11:26:16.357,39.081,98702.953
1603639576493,2020-10-25T11:26:16.493,39.217,98696.406
1603639576629,2020-10-25T11:26:16.629,39.353,98704.250
1603639576764,2020-10-25T11:26:16.764,39.488,98700.813
1603639576900,2020-10-25T11:26:16.900,39.624,98698.203
1603639577036,2020-10-25T11:26:17.036,39.760,98701.195
1603639577171,2020-10-25T11:26:17.171,39.895,98700.328
1603639577307,2020-10-25T11:26:17.307,40.031,98699.031
1603639577444,2020-10-25T11:26:17.444,40.168,98702.500
1603639577578,2020-10-25T11:26:17.578,40.302,98710.797
1603639577715,2020-10-25T11:26:17.715,40.439,98699.031
1603639577849,2020-10-25T11:26:17.849,40.573,98709.039
1603639577986,2020-10-25T11:26:17.986,40.710,98702.953
1603639578122,2020-10-25T11:26:18.122,40.846,98705.117
1603639578257,2020-10-25T11:26:18.257,40.981,98704.250
1603639578393,2020-10-25T11:26:18.393,41.117,98701.641
1603639578529,2020-10-25T11:26:18.529,41.253,98696.406
1603639578664,2020-10-25T11:26:18.664,41.388,98703.813
1603639578800,2020-10-25T11:26:18.800,41.524,98699.031
1603639578935,2020-10-25T11:26:18.935,41.659,98706.766
1603639579071,2020-10-25T11:26:19.071,41.795,98706.875
1603639579207,2020-10-25T11:26:19.207,41.931,98697.719
1603639579342,2020-10-25T11:26:19.342,42.066,98711.656
1603639579478,2020-10-25T11:26:19.478,42.202,98703.813
1603639579615,2020-10-25T11:26:19.615,42.339,98702.500
1603639579749,2020-10-25T11:26:19.749,42.473,98702.844
1603639579886,2020-10-25T11:26:19.886,42.610,98709.867
1603639580020,2020-10-25T11:26:20.020,42.744,98702.500
1603639580157,2020-10-25T11:26:20.157,42.881,98698.578
1603639580293,2020-10-25T11:26:20.293,43.017,98702.500
1603639580428,2020-10-25T11:26:20.428,43.152,98708.078
1603639580564,2020-10-25T11:26:20.564,43.288,98708.078
1603639580700,2020-10-25T11:26:20.700,43.424,98708.563
1603639580835,2020-10-25T11:26:20.835,43.559,98702.023
1603639580971,2020-10-25T11:26:20.971,43.695,98704.156
1603639581107,2020-10-25T11:26:21.107,43.831,98702.023
1603639581242,2020-10-25T11:26:21.242,43.966,98701.547
1603639581378,2020-10-25T11:26:21.378,44.102,98697.625
1603639581513,2020-10-25T11:26:21.513,44.237,98702.023
1603639581649,2020-10-25T11:26:21.649,44.373,98707.250
1603639581785,2020-10-25T11:26:21.785,44.509,98705.469
1603639581920,2020-10-25T11:26:21.920,44.644,98705.469
1603639582056,2020-10-25T11:26:22.056,44.780,98708.078
1603639582193,2020-10-25T11:26:22.193,44.917,98703.813
1603639582327,2020-10-25T11:26:22.327,45.051,98696.313
1603639582464,2020-10-25T11:26:22.464,45.188,98704.156
1603639582600,2020-10-25T11:26:22.600,45.324,98704.641
1603639582735,2020-10-25T11:26:22.735,45.459,98702.844
1603639582871,2020-10-25T11:26:22.871,45.595,98697.273
1603639583006,2020-10-25T11:26:23.006,45.730,98708.938
1603639583142,2020-10-25T11:26:23.142,45.866,98705.469
1603639583278,2020-10-25T11:26:23.278,46.002,98708.461
1603639583414,2020-10-25T11:26:23.414,46.138,98704.156
1603639583549,2020-10-25T11:26:23.549,46.273,98707.633
1603639583685,2020-10-25T11:26:23.685,46.409,98703.813
1603639583820,2020-10-25T11:26:23.820,46.544,98711.555
1603639583956,2020-10-25T11:26:23.956,46.680,98705.469
1603639584093,2020-10-25T11:26:24.093,46.817,98702.844
1603639584227,2020-10-25T11:26:24.227,46.951,98707.156
1603639584364,2020-10-25T11:26:24.364,47.088,98705.469
1603639584500,2020-10-25T11:26:24.500,47.224,98701.094
1603639584635,2020-10-25T11:26:24.635,47.359,98703.711
1603639584771,2020-10-25T11:26:24.771,47.495,98703.234
1603639584906,2020-10-25T11:26:24.906,47.630,98702.844
1603639585042,2020-10-25T11:26:25.042,47.766,98704.641
1603639585178,2020-10-25T11:26:25.178,47.902,98705.844
1603639585313,2020-10-25T11:26:25.313,48.037,98704.156
1603639585449,2020-10-25T11:26:25.449,48.173,98704.539
1603639585585,2020-10-25T11:26:25.585,48.309,98712.383
1603639585720,2020-10-25T11:26:25.720,48.444,98704.539
1603639585856,2020-10-25T11:26:25.856,48.580,98700.234
1603639585991,2020-10-25T11:26:25.991,48.715,98705.469
1603639586127,2020-10-25T11:26:26.127,48.851,98704.156
1603639586264,2020-10-25T11:26:26.264,48.988,98705.359
1603639586398,2020-10-25T11:26:26.398,49.122,98702.844
1603639586535,2020-10-25T11:26:26.535,49.259,98709.281
1603639586671,2020-10-25T11:26:26.671,49.395,98708.461
1603639586805,2020-10-25T11:26:26.805,49.529,98705.844
1603639586942,2020-10-25T11:26:26.942,49.666,98707.984
1603639587076,2020-10-25T11:26:27.076,49.800,98708.461
1603639587213,2020-10-25T11:26:27.213,49.937,98703.234
1603639587349,2020-10-25T11:26:27.349,50.073,98705.844
1603639587484,2020-10-25T11:26:27.484,50.208,98705.844
1603639587620,2020-10-25T11:26:27.620,50.344,98709.281
1603639587756,2020-10-25T11:26:27.756,50.480,98705.359
1603639587891,2020-10-25T11:26:27.891,50.615,98711.078
1603639588027,2020-10-25T11:26:28.027,50.751,98705.359
1603639588163,2020-10-25T11:26:28.163,50.887,98707.500
1603639588298,2020-10-25T11:26:28.298,51.022,98711.906
1603639588434,2020-10-25T11:26:28.434,51.158,98711.422
1603639588569,2020-10-25T11:26:28.569,51.293,98704.063
1603639588705,2020-10-25T11:26:28.705,51.429,98706.195
1603639588842,2020-10-25T11:26:28.842,51.566,98707.984
1603639588976,2020-10-25T11:26:28.976,51.700,98699.656
1603639589113,2020-10-25T11:26:29.113,51.837,98707.984
1603639589249,2020-10-25T11:26:29.249,51.973,98712.383
1603639589384,2020-10-25T11:26:29.384,52.108,98707.500
1603639589520,2020-10-25T11:26:29.520,52.244,98708.813
1603639589655,2020-10-25T11:26:29.655,52.379,98707.500
1603639589791,2020-10-25T11:26:29.791,52.515,98709.766
1603639589927,2020-10-25T11:26:29.927,52.651,98701.438
1603639590063,2020-10-25T11:26:30.063,52.787,98699.656
1603639590198,2020-10-25T11:26:30.198,52.922,98708.813
1603639590334,2020-10-25T11:26:30.334,53.058,98707.156
1603639590469,2020-10-25T11:26:30.469,53.193,98713.211
1603639590605,2020-10-25T11:26:30.605,53.329,98713.594
1603639590742,2020-10-25T11:26:30.742,53.466,98714.516
1603639590876,2020-10-25T11:26:30.876,53.600,98708.461
1603639591013,2020-10-25T11:26:31.013,53.737,98706.195
1603639591149,2020-10-25T11:26:31.149,53.873,98708.813
1603639591284,2020-10-25T11:26:31.284,54.008,98705.359
1603639591420,2020-10-25T11:26:31.420,54.144,98707.500
1603639591556,2020-10-25T11:26:31.556,54.280,98702.750
1603639591691,2020-10-25T11:26:31.691,54.415,98707.922
1603639591827,2020-10-25T11:26:31.827,54.551,98704.883
1603639591963,2020-10-25T11:26:31.963,54.687,98704.883
1603639592098,2020-10-25T11:26:32.098,54.822,98698.344
1603639592234,2020-10-25T11:26:32.234,54.958,98704.883
1603639592370,2020-10-25T11:26:32.370,55.094,98704.883
1603639592505,2020-10-25T11:26:32.505,55.229,98709.281
1603639592641,2020-10-25T11:26:32.641,55.365,98699.656
1603639592776,2020-10-25T11:26:32.776,55.500,98706.195
1603639592912,2020-10-25T11:26:32.912,55.636,98707.500
1603639593049,2020-10-25T11:26:33.049,55.773,98697.906
1603639593183,2020-10-25T11:26:33.183,55.907,98706.195
1603639593320,2020-10-25T11:26:33.320,56.044,98702.750
1603639593456,2020-10-25T11:26:33.456,56.180,98700.617
1603639593591,2020-10-25T11:26:33.591,56.315,98704.883
1603639593727,2020-10-25T11:26:33.727,56.451,98704.539
1603639593862,2020-10-25T11:26:33.862,56.586,98704.063
1603639593998,2020-10-25T11:26:33.998,56.722,98703.578
1603639594134,2020-10-25T11:26:34.134,56.858,98701.828
1603639594269,2020-10-25T11:26:34.269,56.993,98703.984
1603639594405,2020-10-25T11:26:34.405,57.129,98708.813
1603639594541,2020-10-25T11:26:34.541,57.265,98708.359
1603639594676,2020-10-25T11:26:34.676,57.400,98708.359
1603639594812,2020-10-25T11:26:34.812,57.536,98711.844
1603639594949,2020-10-25T11:26:34.949,57.673,98705.750
1603639595083,2020-10-25T11:26:35.083,57.807,98701.828
1603639595220,2020-10-25T11:26:35.220,57.944,98703.133
1603639595356,2020-10-25T11:26:35.356,58.080,98701.828
1603639595491,2020-10-25T11:26:35.491,58.215,98707.055
1603639595627,2020-10-25T11:26:35.627,58.351,98697.516
1603639595762,2020-10-25T11:26:35.762,58.486,98699.656
1603639595898,2020-10-25T11:26:35.898,58.622,98712.664
1603639596034,2020-10-25T11:26:36.034,58.758,98699.656
1603639596169,2020-10-25T11:26:36.169,58.893,98705.750
1603639596305,2020-10-25T11:26:36.305,59.029,98698.828
1603639596441,2020-10-25T11:26:36.441,59.165,98706.195
1603639596576,2020-10-25T11:26:36.576,59.300,98703.984
1603639596712,2020-10-25T11:26:36.712,59.436,98705.750
1603639596848,2020-10-25T11:26:36.848,59.572,98703.133
1603639596983,2020-10-25T11:26:36.983,59.707,98704.883
1603639597119,2020-10-25T11:26:37.119,59.843,98706.609
1603639597254,2020-10-25T11:26:37.254,59.978,98704.438
1603639597390,2020-10-25T11:26:37.390,60.114,98702.688
1603639597527,2020-10-25T11:26:37.527,60.251,98701.828
1603639597661,2020-10-25T11:26:37.661,60.385,98703.984
1603639597798,2020-10-25T11:26:37.798,60.522,98702.688
1603639597934,2020-10-25T11:26:37.934,60.658,98703.984
1603639598069,2020-10-25T11:26:38.069,60.793,98702.688
1603639598205,2020-10-25T11:26:38.205,60.929,98699.656
1603639598340,2020-10-25T11:26:38.340,61.064,98700.063
1603639598476,2020-10-25T11:26:38.476,61.200,98698.766
1603639598612,2020-10-25T11:26:38.612,61.336,98698.766
1603639598747,2020-10-25T11:26:38.747,61.471,98704.883
1603639598883,2020-10-25T11:26:38.883,61.607,98703.133
1603639599019,2020-10-25T11:26:39.019,61.743,98707.055
1603639599154,2020-10-25T11:26:39.154,61.878,98703.578
1603639599290,2020-10-25T11:26:39.290,62.014,98709.219
1603639599425,2020-10-25T11:26:39.425,62.149,98700.516
1603639599561,2020-10-25T11:26:39.561,62.285,98702.688
1603639599698,2020-10-25T11:26:39.698,62.422,98703.984
1603639599832,2020-10-25T11:26:39.832,62.556,98702.203
1603639599969,2020-10-25T11:26:39.969,62.693,98701.828
1603639600105,2020-10-25T11:26:40.105,62.829,98706.125
