epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1603639378421,2020-10-25T11:22:58.421,25.710,0.020,-0.938,0.417
1603639378431,2020-10-25T11:22:58.431,25.720,0.021,-0.945,0.421
1603639378441,2020-10-25T11:22:58.441,25.730,0.022,-0.943,0.424
1603639378451,2020-10-25T11:22:58.451,25.740,0.022,-0.943,0.423
1603639378461,2020-10-25T11:22:58.461,25.750,0.026,-0.948,0.423
1603639378471,2020-10-25T11:22:58.471,25.760,0.026,-0.950,0.426
1603639378481,2020-10-25T11:22:58.481,25.770,0.025,-0.951,0.426
1603639378491,2020-10-25T11:22:58.491,25.780,0.024,-0.951,0.425
1603639378501,2020-10-25T11:22:58.501,25.790,0.020,-0.951,0.420
1603639378511,2020-10-25T11:22:58.511,25.800,0.014,-0.950,0.413
1603639378521,2020-10-25T11:22:58.521,25.810,0.007,-0.947,0.409
1603639378531,2020-10-25T11:22:58.531,25.820,0.003,-0.944,0.408
1603639378541,2020-10-25T11:22:58.541,25.830,-0.002,-0.942,0.398
1603639378551,2020-10-25T11:22:58.551,25.840,-0.003,-0.940,0.394
1603639378561,2020-10-25T11:22:58.561,25.850,-0.007,-0.940,0.389
1603639378571,2020-10-25T11:22:58.571,25.860,-0.012,-0.942,0.389
1603639378581,2020-10-25T11:22:58.581,25.870,-0.013,-0.945,0.384
1603639378591,2020-10-25T11:22:58.591,25.880,-0.016,-0.948,0.385
1603639378601,2020-10-25T11:22:58.601,25.890,-0.015,-0.945,0.383
1603639378611,2020-10-25T11:22:58.611,25.900,-0.015,-0.945,0.383
1603639378621,2020-10-25T11:22:58.621,25.910,-0.016,-0.945,0.386
1603639378631,2020-10-25T11:22:58.631,25.920,-0.016,-0.945,0.387
1603639378641,2020-10-25T11:22:58.641,25.930,-0.014,-0.946,0.385
1603639378651,2020-10-25T11:22:58.651,25.940,-0.013,-0.952,0.385
1603639378661,2020-10-25T11:22:58.661,25.950,-0.010,-0.959,0.385
1603639378671,2020-10-25T11:22:58.671,25.960,-0.012,-0.954,0.384
1603639378681,2020-10-25T11:22:58.681,25.970,-0.015,-0.947,0.381
1603639378691,2020-10-25T11:22:58.691,25.980,-0.014,-0.943,0.380
1603639378701,2020-10-25T11:22:58.701,25.990,-0.016,-0.941,0.381
1603639378711,2020-10-25T11:22:58.711,26.000,-0.018,-0.940,0.376
1603639378721,2020-10-25T11:22:58.721,26.010,-0.019,-0.934,0.377
1603639378731,2020-10-25T11:22:58.731,26.020,-0.017,-0.935,0.379
1603639378741,2020-10-25T11:22:58.741,26.030,-0.016,-0.942,0.382
1603639378751,2020-10-25T11:22:58.751,26.040,-0.016,-0.947,0.385
1603639378761,2020-10-25T11:22:58.761,26.050,-0.014,-0.948,0.384
1603639378771,2020-10-25T11:22:58.771,26.060,-0.012,-0.949,0.386
1603639378781,2020-10-25T11:22:58.781,26.070,-0.009,-0.949,0.389
1603639378791,2020-10-25T11:22:58.791,26.080,-0.005,-0.951,0.392
1603639378801,2020-10-25T11:22:58.801,26.090,-0.005,-0.948,0.390
1603639378811,2020-10-25T11:22:58.811,26.100,-0.003,-0.946,0.393
1603639378821,2020-10-25T11:22:58.821,26.110,0.000,-0.945,0.392
1603639378831,2020-10-25T11:22:58.831,26.120,0.000,-0.942,0.389
1603639378841,2020-10-25T11:22:58.841,26.130,-0.003,-0.945,0.388
1603639378851,2020-10-25T11:22:58.851,26.140,0.000,-0.948,0.391
1603639378861,2020-10-25T11:22:58.861,26.150,-0.000,-0.944,0.395
1603639378871,2020-10-25T11:22:58.871,26.160,0.000,-0.944,0.393
1603639378881,2020-10-25T11:22:58.881,26.170,0.000,-0.949,0.391
1603639378891,2020-10-25T11:22:58.891,26.180,0.000,-0.952,0.391
1603639378901,2020-10-25T11:22:58.901,26.190,-0.002,-0.951,0.394
1603639378911,2020-10-25T11:22:58.911,26.200,-0.001,-0.944,0.388
1603639378921,2020-10-25T11:22:58.921,26.210,-0.001,-0.945,0.391
1603639378931,2020-10-25T11:22:58.931,26.220,-0.003,-0.948,0.392
1603639378941,2020-10-25T11:22:58.941,26.230,-0.000,-0.946,0.390
1603639378951,2020-10-25T11:22:58.951,26.240,0.001,-0.946,0.389
1603639378961,2020-10-25T11:22:58.961,26.250,-0.000,-0.943,0.389
1603639378971,2020-10-25T11:22:58.971,26.260,-0.000,-0.941,0.391
1603639378981,2020-10-25T11:22:58.981,26.270,-0.000,-0.947,0.389
1603639378991,2020-10-25T11:22:58.991,26.280,0.002,-0.952,0.388
1603639379001,2020-10-25T11:22:59.001,26.290,-0.001,-0.953,0.393
1603639379011,2020-10-25T11:22:59.011,26.300,-0.003,-0.947,0.387
1603639379021,2020-10-25T11:22:59.021,26.310,-0.003,-0.938,0.386
1603639379031,2020-10-25T11:22:59.031,26.320,-0.008,-0.941,0.384
1603639379041,2020-10-25T11:22:59.041,26.330,-0.010,-0.945,0.384
1603639379051,2020-10-25T11:22:59.051,26.340,-0.011,-0.945,0.387
1603639379061,2020-10-25T11:22:59.061,26.350,-0.009,-0.946,0.386
1603639379071,2020-10-25T11:22:59.071,26.360,-0.010,-0.947,0.390
1603639379081,2020-10-25T11:22:59.081,26.370,-0.011,-0.948,0.391
1603639379091,2020-10-25T11:22:59.091,26.380,-0.012,-0.948,0.387
1603639379101,2020-10-25T11:22:59.101,26.390,-0.013,-0.949,0.387
1603639379111,2020-10-25T11:22:59.111,26.400,-0.017,-0.948,0.390
1603639379121,2020-10-25T11:22:59.121,26.410,-0.015,-0.946,0.389
1603639379131,2020-10-25T11:22:59.131,26.420,-0.015,-0.947,0.387
1603639379141,2020-10-25T11:22:59.141,26.430,-0.017,-0.948,0.388
1603639379151,2020-10-25T11:22:59.151,26.440,-0.016,-0.948,0.389
1603639379161,2020-10-25T11:22:59.161,26.450,-0.014,-0.947,0.388
1603639379171,2020-10-25T11:22:59.171,26.460,-0.015,-0.948,0.387
1603639379181,2020-10-25T11:22:59.181,26.470,-0.017,-0.948,0.387
1603639379191,2020-10-25T11:22:59.191,26.480,-0.019,-0.945,0.390
1603639379201,2020-10-25T11:22:59.201,26.490,-0.021,-0.947,0.388
1603639379211,2020-10-25T11:22:59.211,26.500,-0.023,-0.946,0.386
1603639379221,2020-10-25T11:22:59.221,26.510,-0.023,-0.942,0.386
1603639379231,2020-10-25T11:22:59.231,26.520,-0.022,-0.939,0.387
1603639379241,2020-10-25T11:22:59.241,26.530,-0.023,-0.941,0.387
1603639379251,2020-10-25T11:22:59.251,26.540,-0.021,-0.944,0.390
1603639379261,2020-10-25T11:22:59.261,26.550,-0.021,-0.946,0.391
1603639379271,2020-10-25T11:22:59.271,26.560,-0.021,-0.945,0.395
1603639379281,2020-10-25T11:22:59.281,26.570,-0.021,-0.949,0.398
1603639379291,2020-10-25T11:22:59.291,26.580,-0.017,-0.950,0.399
1603639379301,2020-10-25T11:22:59.301,26.590,-0.013,-0.947,0.404
1603639379311,2020-10-25T11:22:59.311,26.600,-0.014,-0.948,0.401
1603639379321,2020-10-25T11:22:59.321,26.610,-0.012,-0.945,0.399
1603639379331,2020-10-25T11:22:59.331,26.620,-0.009,-0.945,0.403
1603639379341,2020-10-25T11:22:59.341,26.630,-0.011,-0.947,0.402
1603639379351,2020-10-25T11:22:59.351,26.640,-0.010,-0.945,0.400
1603639379361,2020-10-25T11:22:59.361,26.650,-0.009,-0.945,0.400
1603639379371,2020-10-25T11:22:59.371,26.660,-0.012,-0.946,0.402
1603639379381,2020-10-25T11:22:59.381,26.670,-0.013,-0.950,0.400
1603639379391,2020-10-25T11:22:59.391,26.680,-0.015,-0.955,0.394
1603639379401,2020-10-25T11:22:59.401,26.690,-0.017,-0.958,0.392
1603639379411,2020-10-25T11:22:59.411,26.700,-0.016,-0.961,0.391
1603639379421,2020-10-25T11:22:59.421,26.710,-0.016,-0.967,0.389
1603639379431,2020-10-25T11:22:59.431,26.720,-0.020,-0.964,0.385
1603639379441,2020-10-25T11:22:59.441,26.730,-0.021,-0.965,0.384
1603639379451,2020-10-25T11:22:59.451,26.740,-0.026,-0.965,0.381
1603639379461,2020-10-25T11:22:59.461,26.750,-0.027,-0.963,0.376
1603639379471,2020-10-25T11:22:59.471,26.760,-0.029,-0.959,0.370
1603639379481,2020-10-25T11:22:59.481,26.770,-0.030,-0.955,0.369
1603639379491,2020-10-25T11:22:59.491,26.780,-0.030,-0.947,0.368
1603639379501,2020-10-25T11:22:59.501,26.790,-0.027,-0.948,0.364
1603639379511,2020-10-25T11:22:59.511,26.800,-0.025,-0.953,0.363
1603639379521,2020-10-25T11:22:59.521,26.810,-0.021,-0.956,0.359
1603639379531,2020-10-25T11:22:59.531,26.820,-0.021,-0.952,0.359
1603639379541,2020-10-25T11:22:59.541,26.830,-0.017,-0.944,0.359
1603639379551,2020-10-25T11:22:59.551,26.840,-0.015,-0.943,0.361
1603639379561,2020-10-25T11:22:59.561,26.850,-0.012,-0.943,0.362
1603639379571,2020-10-25T11:22:59.571,26.860,-0.011,-0.939,0.363
1603639379581,2020-10-25T11:22:59.581,26.870,-0.009,-0.935,0.363
1603639379591,2020-10-25T11:22:59.591,26.880,-0.003,-0.936,0.365
1603639379601,2020-10-25T11:22:59.601,26.890,-0.006,-0.938,0.366
1603639379611,2020-10-25T11:22:59.611,26.900,-0.006,-0.937,0.366
1603639379621,2020-10-25T11:22:59.621,26.910,-0.007,-0.937,0.366
1603639379631,2020-10-25T11:22:59.631,26.920,-0.007,-0.941,0.369
1603639379641,2020-10-25T11:22:59.641,26.930,-0.009,-0.944,0.370
1603639379651,2020-10-25T11:22:59.651,26.940,-0.011,-0.949,0.373
1603639379661,2020-10-25T11:22:59.661,26.950,-0.012,-0.950,0.373
1603639379671,2020-10-25T11:22:59.671,26.960,-0.017,-0.952,0.374
1603639379681,2020-10-25T11:22:59.681,26.970,-0.020,-0.954,0.374
1603639379691,2020-10-25T11:22:59.691,26.980,-0.022,-0.957,0.374
1603639379701,2020-10-25T11:22:59.701,26.990,-0.022,-0.957,0.374
1603639379711,2020-10-25T11:22:59.711,27.000,-0.023,-0.953,0.375
1603639379721,2020-10-25T11:22:59.721,27.010,-0.024,-0.952,0.376
1603639379731,2020-10-25T11:22:59.731,27.020,-0.023,-0.951,0.373
1603639379741,2020-10-25T11:22:59.741,27.030,-0.022,-0.953,0.375
1603639379751,2020-10-25T11:22:59.751,27.040,-0.024,-0.951,0.378
1603639379761,2020-10-25T11:22:59.761,27.050,-0.024,-0.950,0.378
1603639379771,2020-10-25T11:22:59.771,27.060,-0.022,-0.949,0.375
1603639379781,2020-10-25T11:22:59.781,27.070,-0.022,-0.950,0.380
1603639379791,2020-10-25T11:22:59.791,27.080,-0.019,-0.951,0.380
1603639379801,2020-10-25T11:22:59.801,27.090,-0.017,-0.956,0.379
1603639379811,2020-10-25T11:22:59.811,27.100,-0.018,-0.956,0.378
1603639379821,2020-10-25T11:22:59.821,27.110,-0.015,-0.949,0.377
1603639379831,2020-10-25T11:22:59.831,27.120,-0.013,-0.950,0.378
1603639379841,2020-10-25T11:22:59.841,27.130,-0.015,-0.950,0.377
1603639379851,2020-10-25T11:22:59.851,27.140,-0.017,-0.946,0.376
1603639379861,2020-10-25T11:22:59.861,27.150,-0.022,-0.945,0.375
1603639379871,2020-10-25T11:22:59.871,27.160,-0.025,-0.944,0.375
1603639379881,2020-10-25T11:22:59.881,27.170,-0.023,-0.947,0.375
1603639379891,2020-10-25T11:22:59.891,27.180,-0.021,-0.953,0.383
1603639379901,2020-10-25T11:22:59.901,27.190,-0.026,-0.949,0.381
1603639379911,2020-10-25T11:22:59.911,27.200,-0.026,-0.947,0.382
1603639379921,2020-10-25T11:22:59.921,27.210,-0.025,-0.952,0.384
1603639379931,2020-10-25T11:22:59.931,27.220,-0.027,-0.951,0.388
1603639379941,2020-10-25T11:22:59.941,27.230,-0.026,-0.949,0.385
1603639379951,2020-10-25T11:22:59.951,27.240,-0.025,-0.951,0.389
1603639379961,2020-10-25T11:22:59.961,27.250,-0.023,-0.950,0.386
1603639379971,2020-10-25T11:22:59.971,27.260,-0.018,-0.947,0.388
1603639379981,2020-10-25T11:22:59.981,27.270,-0.017,-0.948,0.388
1603639379991,2020-10-25T11:22:59.991,27.280,-0.018,-0.949,0.388
1603639380001,2020-10-25T11:23:00.001,27.290,-0.016,-0.945,0.393
1603639380011,2020-10-25T11:23:00.011,27.300,-0.018,-0.942,0.392
1603639380021,2020-10-25T11:23:00.021,27.310,-0.017,-0.944,0.387
1603639380031,2020-10-25T11:23:00.031,27.320,-0.014,-0.943,0.390
1603639380041,2020-10-25T11:23:00.041,27.330,-0.014,-0.946,0.392
1603639380051,2020-10-25T11:23:00.051,27.340,-0.016,-0.946,0.391
1603639380061,2020-10-25T11:23:00.061,27.350,-0.014,-0.946,0.393
1603639380071,2020-10-25T11:23:00.071,27.360,-0.016,-0.947,0.393
1603639380081,2020-10-25T11:23:00.081,27.370,-0.015,-0.949,0.396
1603639380091,2020-10-25T11:23:00.091,27.380,-0.018,-0.945,0.394
1603639380101,2020-10-25T11:23:00.101,27.390,-0.020,-0.943,0.392
1603639380111,2020-10-25T11:23:00.111,27.400,-0.021,-0.945,0.396
1603639380121,2020-10-25T11:23:00.121,27.410,-0.022,-0.948,0.394
1603639380131,2020-10-25T11:23:00.131,27.420,-0.026,-0.945,0.394
1603639380141,2020-10-25T11:23:00.141,27.430,-0.025,-0.943,0.392
1603639380151,2020-10-25T11:23:00.151,27.440,-0.021,-0.949,0.396
1603639380161,2020-10-25T11:23:00.161,27.450,-0.025,-0.954,0.396
1603639380171,2020-10-25T11:23:00.171,27.460,-0.026,-0.952,0.393
1603639380181,2020-10-25T11:23:00.181,27.470,-0.027,-0.951,0.391
1603639380191,2020-10-25T11:23:00.191,27.480,-0.026,-0.953,0.389
1603639380201,2020-10-25T11:23:00.201,27.490,-0.026,-0.951,0.387
1603639380211,2020-10-25T11:23:00.211,27.500,-0.027,-0.949,0.390
1603639380221,2020-10-25T11:23:00.221,27.510,-0.028,-0.951,0.386
1603639380231,2020-10-25T11:23:00.231,27.520,-0.028,-0.952,0.387
1603639380241,2020-10-25T11:23:00.241,27.530,-0.029,-0.951,0.383
1603639380251,2020-10-25T11:23:00.251,27.540,-0.027,-0.952,0.384
1603639380261,2020-10-25T11:23:00.261,27.550,-0.028,-0.951,0.381
1603639380271,2020-10-25T11:23:00.271,27.560,-0.026,-0.950,0.379
1603639380281,2020-10-25T11:23:00.281,27.570,-0.024,-0.950,0.378
1603639380291,2020-10-25T11:23:00.291,27.580,-0.025,-0.949,0.379
1603639380301,2020-10-25T11:23:00.301,27.590,-0.024,-0.950,0.378
1603639380311,2020-10-25T11:23:00.311,27.600,-0.022,-0.947,0.376
1603639380321,2020-10-25T11:23:00.321,27.610,-0.022,-0.942,0.376
1603639380331,2020-10-25T11:23:00.331,27.620,-0.020,-0.942,0.377
1603639380341,2020-10-25T11:23:00.341,27.630,-0.023,-0.947,0.376
1603639380351,2020-10-25T11:23:00.351,27.640,-0.022,-0.948,0.377
1603639380361,2020-10-25T11:23:00.361,27.650,-0.019,-0.950,0.380
1603639380371,2020-10-25T11:23:00.371,27.660,-0.019,-0.951,0.384
1603639380381,2020-10-25T11:23:00.381,27.670,-0.021,-0.946,0.388
1603639380391,2020-10-25T11:23:00.391,27.680,-0.020,-0.947,0.384
1603639380401,2020-10-25T11:23:00.401,27.690,-0.017,-0.950,0.388
1603639380411,2020-10-25T11:23:00.411,27.700,-0.014,-0.949,0.393
1603639380421,2020-10-25T11:23:00.421,27.710,-0.014,-0.950,0.396
1603639380431,2020-10-25T11:23:00.431,27.720,-0.014,-0.951,0.398
1603639380441,2020-10-25T11:23:00.441,27.730,-0.013,-0.950,0.396
1603639380451,2020-10-25T11:23:00.451,27.740,-0.015,-0.950,0.396
1603639380461,2020-10-25T11:23:00.461,27.750,-0.018,-0.945,0.394
1603639380471,2020-10-25T11:23:00.471,27.760,-0.019,-0.940,0.396
1603639380481,2020-10-25T11:23:00.481,27.770,-0.018,-0.940,0.395
1603639380491,2020-10-25T11:23:00.491,27.780,-0.020,-0.939,0.394
1603639380501,2020-10-25T11:23:00.501,27.790,-0.019,-0.942,0.390
1603639380511,2020-10-25T11:23:00.511,27.800,-0.018,-0.949,0.390
1603639380521,2020-10-25T11:23:00.521,27.810,-0.018,-0.953,0.390
1603639380531,2020-10-25T11:23:00.531,27.820,-0.021,-0.954,0.392
1603639380541,2020-10-25T11:23:00.541,27.830,-0.020,-0.952,0.390
1603639380551,2020-10-25T11:23:00.551,27.840,-0.022,-0.950,0.382
1603639380561,2020-10-25T11:23:00.561,27.850,-0.022,-0.951,0.380
1603639380571,2020-10-25T11:23:00.571,27.860,-0.023,-0.946,0.378
1603639380581,2020-10-25T11:23:00.581,27.870,-0.021,-0.945,0.378
1603639380591,2020-10-25T11:23:00.591,27.880,-0.023,-0.947,0.379
1603639380601,2020-10-25T11:23:00.601,27.890,-0.025,-0.942,0.378
1603639380611,2020-10-25T11:23:00.611,27.900,-0.022,-0.938,0.377
1603639380621,2020-10-25T11:23:00.621,27.910,-0.023,-0.940,0.377
1603639380631,2020-10-25T11:23:00.631,27.920,-0.022,-0.943,0.377
1603639380641,2020-10-25T11:23:00.641,27.930,-0.024,-0.951,0.379
1603639380651,2020-10-25T11:23:00.651,27.940,-0.027,-0.947,0.378
1603639380661,2020-10-25T11:23:00.661,27.950,-0.030,-0.944,0.377
1603639380671,2020-10-25T11:23:00.671,27.960,-0.030,-0.947,0.379
1603639380681,2020-10-25T11:23:00.681,27.970,-0.032,-0.946,0.378
1603639380691,2020-10-25T11:23:00.691,27.980,-0.036,-0.947,0.379
1603639380701,2020-10-25T11:23:00.701,27.990,-0.038,-0.949,0.380
1603639380711,2020-10-25T11:23:00.711,28.000,-0.036,-0.953,0.380
1603639380721,2020-10-25T11:23:00.721,28.010,-0.037,-0.955,0.381
1603639380731,2020-10-25T11:23:00.731,28.020,-0.037,-0.952,0.381
1603639380741,2020-10-25T11:23:00.741,28.030,-0.038,-0.950,0.383
1603639380751,2020-10-25T11:23:00.751,28.040,-0.036,-0.950,0.385
1603639380761,2020-10-25T11:23:00.761,28.050,-0.034,-0.951,0.388
1603639380771,2020-10-25T11:23:00.771,28.060,-0.034,-0.949,0.387
1603639380781,2020-10-25T11:23:00.781,28.070,-0.033,-0.947,0.385
1603639380791,2020-10-25T11:23:00.791,28.080,-0.030,-0.947,0.390
1603639380801,2020-10-25T11:23:00.801,28.090,-0.028,-0.948,0.392
1603639380811,2020-10-25T11:23:00.811,28.100,-0.025,-0.947,0.393
1603639380821,2020-10-25T11:23:00.821,28.110,-0.023,-0.951,0.394
1603639380831,2020-10-25T11:23:00.831,28.120,-0.020,-0.950,0.394
1603639380841,2020-10-25T11:23:00.841,28.130,-0.019,-0.949,0.394
1603639380851,2020-10-25T11:23:00.851,28.140,-0.017,-0.947,0.394
1603639380861,2020-10-25T11:23:00.861,28.150,-0.016,-0.945,0.394
1603639380871,2020-10-25T11:23:00.871,28.160,-0.018,-0.943,0.393
1603639380881,2020-10-25T11:23:00.881,28.170,-0.023,-0.943,0.396
1603639380891,2020-10-25T11:23:00.891,28.180,-0.021,-0.943,0.394
1603639380901,2020-10-25T11:23:00.901,28.190,-0.021,-0.943,0.392
1603639380911,2020-10-25T11:23:00.911,28.200,-0.023,-0.946,0.391
1603639380921,2020-10-25T11:23:00.921,28.210,-0.021,-0.946,0.390
1603639380931,2020-10-25T11:23:00.931,28.220,-0.023,-0.947,0.390
1603639380941,2020-10-25T11:23:00.941,28.230,-0.024,-0.949,0.391
1603639380951,2020-10-25T11:23:00.951,28.240,-0.022,-0.949,0.388
1603639380961,2020-10-25T11:23:00.961,28.250,-0.022,-0.948,0.388
1603639380971,2020-10-25T11:23:00.971,28.260,-0.023,-0.947,0.386
1603639380981,2020-10-25T11:23:00.981,28.270,-0.026,-0.949,0.386
1603639380991,2020-10-25T11:23:00.991,28.280,-0.030,-0.946,0.382
1603639381001,2020-10-25T11:23:01.001,28.290,-0.029,-0.946,0.382
1603639381011,2020-10-25T11:23:01.011,28.300,-0.033,-0.947,0.380
1603639381021,2020-10-25T11:23:01.021,28.310,-0.033,-0.945,0.378
1603639381031,2020-10-25T11:23:01.031,28.320,-0.033,-0.946,0.380
1603639381041,2020-10-25T11:23:01.041,28.330,-0.033,-0.948,0.382
1603639381051,2020-10-25T11:23:01.051,28.340,-0.032,-0.943,0.384
1603639381061,2020-10-25T11:23:01.061,28.350,-0.031,-0.945,0.386
1603639381071,2020-10-25T11:23:01.071,28.360,-0.030,-0.947,0.386
1603639381081,2020-10-25T11:23:01.081,28.370,-0.028,-0.945,0.389
1603639381091,2020-10-25T11:23:01.091,28.380,-0.029,-0.946,0.386
1603639381101,2020-10-25T11:23:01.101,28.390,-0.026,-0.949,0.390
1603639381111,2020-10-25T11:23:01.111,28.400,-0.027,-0.948,0.393
1603639381121,2020-10-25T11:23:01.121,28.410,-0.026,-0.951,0.392
1603639381131,2020-10-25T11:23:01.131,28.420,-0.028,-0.954,0.392
1603639381141,2020-10-25T11:23:01.141,28.430,-0.030,-0.952,0.388
1603639381151,2020-10-25T11:23:01.151,28.440,-0.030,-0.948,0.385
1603639381161,2020-10-25T11:23:01.161,28.450,-0.030,-0.948,0.383
1603639381171,2020-10-25T11:23:01.171,28.460,-0.033,-0.949,0.380
1603639381181,2020-10-25T11:23:01.181,28.470,-0.033,-0.952,0.377
1603639381191,2020-10-25T11:23:01.191,28.480,-0.032,-0.950,0.375
1603639381201,2020-10-25T11:23:01.201,28.490,-0.033,-0.948,0.375
1603639381211,2020-10-25T11:23:01.211,28.500,-0.034,-0.948,0.372
1603639381221,2020-10-25T11:23:01.221,28.510,-0.033,-0.952,0.375
1603639381231,2020-10-25T11:23:01.231,28.520,-0.031,-0.954,0.375
1603639381241,2020-10-25T11:23:01.241,28.530,-0.033,-0.959,0.371
1603639381251,2020-10-25T11:23:01.251,28.540,-0.034,-0.958,0.375
1603639381261,2020-10-25T11:23:01.261,28.550,-0.033,-0.956,0.371
1603639381271,2020-10-25T11:23:01.271,28.560,-0.030,-0.958,0.374
1603639381281,2020-10-25T11:23:01.281,28.570,-0.030,-0.955,0.375
1603639381291,2020-10-25T11:23:01.291,28.580,-0.038,-0.950,0.370
1603639381301,2020-10-25T11:23:01.301,28.590,-0.037,-0.952,0.369
1603639381311,2020-10-25T11:23:01.311,28.600,-0.035,-0.955,0.371
1603639381321,2020-10-25T11:23:01.321,28.610,-0.037,-0.956,0.373
1603639381331,2020-10-25T11:23:01.331,28.620,-0.036,-0.949,0.371
1603639381341,2020-10-25T11:23:01.341,28.630,-0.040,-0.948,0.366
1603639381351,2020-10-25T11:23:01.351,28.640,-0.042,-0.950,0.366
1603639381361,2020-10-25T11:23:01.361,28.650,-0.037,-0.949,0.366
1603639381371,2020-10-25T11:23:01.371,28.660,-0.037,-0.948,0.367
1603639381381,2020-10-25T11:23:01.381,28.670,-0.042,-0.946,0.365
1603639381391,2020-10-25T11:23:01.391,28.680,-0.041,-0.951,0.368
1603639381401,2020-10-25T11:23:01.401,28.690,-0.041,-0.955,0.367
1603639381411,2020-10-25T11:23:01.411,28.700,-0.039,-0.955,0.369
1603639381421,2020-10-25T11:23:01.421,28.710,-0.039,-0.954,0.370
1603639381431,2020-10-25T11:23:01.431,28.720,-0.039,-0.956,0.370
1603639381441,2020-10-25T11:23:01.441,28.730,-0.037,-0.956,0.370
1603639381451,2020-10-25T11:23:01.451,28.740,-0.039,-0.950,0.372
1603639381461,2020-10-25T11:23:01.461,28.750,-0.039,-0.954,0.370
1603639381471,2020-10-25T11:23:01.471,28.760,-0.037,-0.953,0.373
1603639381481,2020-10-25T11:23:01.481,28.770,-0.040,-0.953,0.367
1603639381491,2020-10-25T11:23:01.491,28.780,-0.040,-0.954,0.363
1603639381501,2020-10-25T11:23:01.501,28.790,-0.034,-0.958,0.369
1603639381511,2020-10-25T11:23:01.511,28.800,-0.033,-0.958,0.367
1603639381521,2020-10-25T11:23:01.521,28.810,-0.039,-0.955,0.363
1603639381531,2020-10-25T11:23:01.531,28.820,-0.038,-0.949,0.366
1603639381541,2020-10-25T11:23:01.541,28.830,-0.036,-0.955,0.367
1603639381551,2020-10-25T11:23:01.551,28.840,-0.040,-0.955,0.364
1603639381561,2020-10-25T11:23:01.561,28.850,-0.042,-0.955,0.361
1603639381571,2020-10-25T11:23:01.571,28.860,-0.041,-0.957,0.360
1603639381581,2020-10-25T11:23:01.581,28.870,-0.042,-0.958,0.361
1603639381591,2020-10-25T11:23:01.591,28.880,-0.044,-0.954,0.360
1603639381601,2020-10-25T11:23:01.601,28.890,-0.046,-0.954,0.358
1603639381611,2020-10-25T11:23:01.611,28.900,-0.048,-0.954,0.356
1603639381621,2020-10-25T11:23:01.621,28.910,-0.046,-0.954,0.356
1603639381631,2020-10-25T11:23:01.631,28.920,-0.046,-0.956,0.358
1603639381641,2020-10-25T11:23:01.641,28.930,-0.049,-0.958,0.352
1603639381651,2020-10-25T11:23:01.651,28.940,-0.049,-0.957,0.349
1603639381661,2020-10-25T11:23:01.661,28.950,-0.049,-0.954,0.349
1603639381671,2020-10-25T11:23:01.671,28.960,-0.051,-0.957,0.351
1603639381681,2020-10-25T11:23:01.681,28.970,-0.052,-0.957,0.352
1603639381691,2020-10-25T11:23:01.691,28.980,-0.051,-0.957,0.349
1603639381701,2020-10-25T11:23:01.701,28.990,-0.051,-0.957,0.351
1603639381711,2020-10-25T11:23:01.711,29.000,-0.050,-0.957,0.351
1603639381721,2020-10-25T11:23:01.721,29.010,-0.048,-0.962,0.352
1603639381731,2020-10-25T11:23:01.731,29.020,-0.048,-0.959,0.355
1603639381741,2020-10-25T11:23:01.741,29.030,-0.045,-0.959,0.354
1603639381751,2020-10-25T11:23:01.751,29.040,-0.043,-0.962,0.358
1603639381761,2020-10-25T11:23:01.761,29.050,-0.039,-0.966,0.359
1603639381771,2020-10-25T11:23:01.771,29.060,-0.038,-0.966,0.361
1603639381781,2020-10-25T11:23:01.781,29.070,-0.034,-0.963,0.362
1603639381791,2020-10-25T11:23:01.791,29.080,-0.034,-0.960,0.359
1603639381801,2020-10-25T11:23:01.801,29.090,-0.036,-0.958,0.358
1603639381811,2020-10-25T11:23:01.811,29.100,-0.036,-0.954,0.358
1603639381821,2020-10-25T11:23:01.821,29.110,-0.037,-0.952,0.358
1603639381831,2020-10-25T11:23:01.831,29.120,-0.037,-0.955,0.355
1603639381841,2020-10-25T11:23:01.841,29.130,-0.039,-0.955,0.354
1603639381851,2020-10-25T11:23:01.851,29.140,-0.039,-0.951,0.354
1603639381861,2020-10-25T11:23:01.861,29.150,-0.041,-0.949,0.354
1603639381871,2020-10-25T11:23:01.871,29.160,-0.042,-0.949,0.354
1603639381881,2020-10-25T11:23:01.881,29.170,-0.039,-0.950,0.354
1603639381891,2020-10-25T11:23:01.891,29.180,-0.039,-0.948,0.354
1603639381901,2020-10-25T11:23:01.901,29.190,-0.037,-0.948,0.353
1603639381911,2020-10-25T11:23:01.911,29.200,-0.037,-0.949,0.354
1603639381921,2020-10-25T11:23:01.921,29.210,-0.035,-0.951,0.359
1603639381931,2020-10-25T11:23:01.931,29.220,-0.032,-0.951,0.358
1603639381941,2020-10-25T11:23:01.941,29.230,-0.031,-0.953,0.356
1603639381951,2020-10-25T11:23:01.951,29.240,-0.030,-0.953,0.357
1603639381961,2020-10-25T11:23:01.961,29.250,-0.031,-0.954,0.356
1603639381971,2020-10-25T11:23:01.971,29.260,-0.030,-0.958,0.356
1603639381981,2020-10-25T11:23:01.981,29.270,-0.030,-0.959,0.356
1603639381991,2020-10-25T11:23:01.991,29.280,-0.033,-0.956,0.353
