epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1603639151899,2020-10-25T11:19:11.899,0.000,-0.658,-0.685,0.324
1603639151909,2020-10-25T11:19:11.909,0.010,-0.662,-0.689,0.328
1603639151919,2020-10-25T11:19:11.919,0.020,-0.662,-0.691,0.330
1603639151929,2020-10-25T11:19:11.929,0.030,-0.661,-0.689,0.329
1603639151939,2020-10-25T11:19:11.939,0.040,-0.660,-0.683,0.331
1603639151949,2020-10-25T11:19:11.949,0.050,-0.661,-0.685,0.327
1603639151959,2020-10-25T11:19:11.959,0.060,-0.663,-0.687,0.326
1603639151969,2020-10-25T11:19:11.969,0.070,-0.661,-0.687,0.328
1603639151979,2020-10-25T11:19:11.979,0.080,-0.662,-0.688,0.326
1603639151989,2020-10-25T11:19:11.989,0.090,-0.665,-0.691,0.324
1603639151999,2020-10-25T11:19:11.999,0.100,-0.666,-0.690,0.323
1603639152009,2020-10-25T11:19:12.009,0.110,-0.664,-0.686,0.320
1603639152019,2020-10-25T11:19:12.019,0.120,-0.670,-0.687,0.321
1603639152029,2020-10-25T11:19:12.029,0.130,-0.671,-0.686,0.319
1603639152039,2020-10-25T11:19:12.039,0.140,-0.675,-0.685,0.321
1603639152049,2020-10-25T11:19:12.049,0.150,-0.680,-0.684,0.320
1603639152059,2020-10-25T11:19:12.059,0.160,-0.678,-0.684,0.320
1603639152069,2020-10-25T11:19:12.069,0.170,-0.676,-0.685,0.319
1603639152079,2020-10-25T11:19:12.079,0.180,-0.679,-0.687,0.318
1603639152089,2020-10-25T11:19:12.089,0.190,-0.681,-0.688,0.320
1603639152099,2020-10-25T11:19:12.099,0.200,-0.681,-0.685,0.318
1603639152109,2020-10-25T11:19:12.109,0.210,-0.679,-0.683,0.317
1603639152119,2020-10-25T11:19:12.119,0.220,-0.679,-0.679,0.315
1603639152129,2020-10-25T11:19:12.129,0.230,-0.681,-0.677,0.317
1603639152139,2020-10-25T11:19:12.139,0.240,-0.678,-0.677,0.315
1603639152149,2020-10-25T11:19:12.149,0.250,-0.675,-0.677,0.318
1603639152159,2020-10-25T11:19:12.159,0.260,-0.675,-0.675,0.318
1603639152169,2020-10-25T11:19:12.169,0.270,-0.674,-0.673,0.318
1603639152179,2020-10-25T11:19:12.179,0.280,-0.672,-0.672,0.316
1603639152189,2020-10-25T11:19:12.189,0.290,-0.671,-0.672,0.315
1603639152199,2020-10-25T11:19:12.199,0.300,-0.669,-0.673,0.318
1603639152209,2020-10-25T11:19:12.209,0.310,-0.668,-0.672,0.317
1603639152219,2020-10-25T11:19:12.219,0.320,-0.668,-0.671,0.322
1603639152229,2020-10-25T11:19:12.229,0.330,-0.670,-0.671,0.322
1603639152239,2020-10-25T11:19:12.239,0.340,-0.672,-0.672,0.326
1603639152249,2020-10-25T11:19:12.249,0.350,-0.670,-0.675,0.324
1603639152259,2020-10-25T11:19:12.259,0.360,-0.674,-0.675,0.323
1603639152269,2020-10-25T11:19:12.269,0.370,-0.674,-0.675,0.327
1603639152279,2020-10-25T11:19:12.279,0.380,-0.674,-0.677,0.326
1603639152289,2020-10-25T11:19:12.289,0.390,-0.674,-0.682,0.327
1603639152299,2020-10-25T11:19:12.299,0.400,-0.675,-0.686,0.330
1603639152309,2020-10-25T11:19:12.309,0.410,-0.677,-0.681,0.330
1603639152319,2020-10-25T11:19:12.319,0.420,-0.677,-0.677,0.330
1603639152329,2020-10-25T11:19:12.329,0.430,-0.681,-0.675,0.329
1603639152339,2020-10-25T11:19:12.339,0.440,-0.680,-0.673,0.328
1603639152349,2020-10-25T11:19:12.349,0.450,-0.684,-0.674,0.329
1603639152359,2020-10-25T11:19:12.359,0.460,-0.685,-0.674,0.330
1603639152369,2020-10-25T11:19:12.369,0.470,-0.685,-0.671,0.328
1603639152379,2020-10-25T11:19:12.379,0.480,-0.685,-0.677,0.326
1603639152389,2020-10-25T11:19:12.389,0.490,-0.684,-0.677,0.325
1603639152399,2020-10-25T11:19:12.399,0.500,-0.685,-0.678,0.327
1603639152409,2020-10-25T11:19:12.409,0.510,-0.686,-0.677,0.328
1603639152419,2020-10-25T11:19:12.419,0.520,-0.685,-0.677,0.329
1603639152429,2020-10-25T11:19:12.429,0.530,-0.679,-0.678,0.331
1603639152439,2020-10-25T11:19:12.439,0.540,-0.680,-0.682,0.332
1603639152449,2020-10-25T11:19:12.449,0.550,-0.679,-0.680,0.328
1603639152459,2020-10-25T11:19:12.459,0.560,-0.677,-0.683,0.329
1603639152469,2020-10-25T11:19:12.469,0.570,-0.673,-0.683,0.332
1603639152479,2020-10-25T11:19:12.479,0.580,-0.667,-0.676,0.332
1603639152489,2020-10-25T11:19:12.489,0.590,-0.665,-0.676,0.332
1603639152499,2020-10-25T11:19:12.499,0.600,-0.665,-0.678,0.331
1603639152509,2020-10-25T11:19:12.509,0.610,-0.661,-0.680,0.332
1603639152519,2020-10-25T11:19:12.519,0.620,-0.664,-0.680,0.329
1603639152529,2020-10-25T11:19:12.529,0.630,-0.660,-0.679,0.328
1603639152539,2020-10-25T11:19:12.539,0.640,-0.660,-0.678,0.329
1603639152549,2020-10-25T11:19:12.549,0.650,-0.659,-0.679,0.326
1603639152559,2020-10-25T11:19:12.559,0.660,-0.658,-0.672,0.329
1603639152569,2020-10-25T11:19:12.569,0.670,-0.659,-0.671,0.324
1603639152579,2020-10-25T11:19:12.579,0.680,-0.659,-0.674,0.321
1603639152589,2020-10-25T11:19:12.589,0.690,-0.657,-0.674,0.323
1603639152599,2020-10-25T11:19:12.599,0.700,-0.659,-0.675,0.323
1603639152609,2020-10-25T11:19:12.609,0.710,-0.660,-0.676,0.324
1603639152619,2020-10-25T11:19:12.619,0.720,-0.664,-0.676,0.324
1603639152629,2020-10-25T11:19:12.629,0.730,-0.666,-0.677,0.325
1603639152639,2020-10-25T11:19:12.639,0.740,-0.666,-0.678,0.325
1603639152649,2020-10-25T11:19:12.649,0.750,-0.670,-0.675,0.325
1603639152659,2020-10-25T11:19:12.659,0.760,-0.671,-0.677,0.323
1603639152669,2020-10-25T11:19:12.669,0.770,-0.674,-0.674,0.324
1603639152679,2020-10-25T11:19:12.679,0.780,-0.676,-0.676,0.324
1603639152689,2020-10-25T11:19:12.689,0.790,-0.676,-0.675,0.325
1603639152699,2020-10-25T11:19:12.699,0.800,-0.677,-0.675,0.325
1603639152709,2020-10-25T11:19:12.709,0.810,-0.676,-0.676,0.326
1603639152719,2020-10-25T11:19:12.719,0.820,-0.676,-0.678,0.329
1603639152729,2020-10-25T11:19:12.729,0.830,-0.680,-0.680,0.331
1603639152739,2020-10-25T11:19:12.739,0.840,-0.677,-0.681,0.332
1603639152749,2020-10-25T11:19:12.749,0.850,-0.679,-0.678,0.330
1603639152759,2020-10-25T11:19:12.759,0.860,-0.684,-0.672,0.329
1603639152769,2020-10-25T11:19:12.769,0.870,-0.686,-0.669,0.327
1603639152779,2020-10-25T11:19:12.779,0.880,-0.686,-0.671,0.327
1603639152789,2020-10-25T11:19:12.789,0.890,-0.684,-0.669,0.328
1603639152799,2020-10-25T11:19:12.799,0.900,-0.688,-0.674,0.327
1603639152809,2020-10-25T11:19:12.809,0.910,-0.684,-0.676,0.325
1603639152819,2020-10-25T11:19:12.819,0.920,-0.682,-0.672,0.327
1603639152829,2020-10-25T11:19:12.829,0.930,-0.680,-0.674,0.328
1603639152839,2020-10-25T11:19:12.839,0.940,-0.678,-0.676,0.327
1603639152849,2020-10-25T11:19:12.849,0.950,-0.677,-0.671,0.322
1603639152859,2020-10-25T11:19:12.859,0.960,-0.677,-0.668,0.321
1603639152869,2020-10-25T11:19:12.869,0.970,-0.673,-0.668,0.323
1603639152879,2020-10-25T11:19:12.879,0.980,-0.674,-0.670,0.322
1603639152889,2020-10-25T11:19:12.889,0.990,-0.673,-0.666,0.321
1603639152899,2020-10-25T11:19:12.899,1.000,-0.670,-0.665,0.322
1603639152909,2020-10-25T11:19:12.909,1.010,-0.672,-0.667,0.321
1603639152919,2020-10-25T11:19:12.919,1.020,-0.673,-0.667,0.321
1603639152929,2020-10-25T11:19:12.929,1.030,-0.674,-0.666,0.318
1603639152939,2020-10-25T11:19:12.939,1.040,-0.675,-0.666,0.312
1603639152949,2020-10-25T11:19:12.949,1.050,-0.678,-0.664,0.313
1603639152959,2020-10-25T11:19:12.959,1.060,-0.687,-0.665,0.313
1603639152969,2020-10-25T11:19:12.969,1.070,-0.690,-0.664,0.314
1603639152979,2020-10-25T11:19:12.979,1.080,-0.694,-0.661,0.314
1603639152989,2020-10-25T11:19:12.989,1.090,-0.695,-0.665,0.312
1603639152999,2020-10-25T11:19:12.999,1.100,-0.698,-0.670,0.309
1603639153009,2020-10-25T11:19:13.009,1.110,-0.701,-0.669,0.312
1603639153019,2020-10-25T11:19:13.019,1.120,-0.703,-0.666,0.311
1603639153029,2020-10-25T11:19:13.029,1.130,-0.703,-0.661,0.307
1603639153039,2020-10-25T11:19:13.039,1.140,-0.707,-0.660,0.305
1603639153049,2020-10-25T11:19:13.049,1.150,-0.707,-0.658,0.304
1603639153059,2020-10-25T11:19:13.059,1.160,-0.708,-0.660,0.305
1603639153069,2020-10-25T11:19:13.069,1.170,-0.708,-0.660,0.306
1603639153079,2020-10-25T11:19:13.079,1.180,-0.710,-0.662,0.309
1603639153089,2020-10-25T11:19:13.089,1.190,-0.708,-0.665,0.309
1603639153099,2020-10-25T11:19:13.099,1.200,-0.708,-0.665,0.310
1603639153109,2020-10-25T11:19:13.109,1.210,-0.708,-0.665,0.313
1603639153119,2020-10-25T11:19:13.119,1.220,-0.705,-0.663,0.313
1603639153129,2020-10-25T11:19:13.129,1.230,-0.706,-0.664,0.310
1603639153139,2020-10-25T11:19:13.139,1.240,-0.708,-0.661,0.311
1603639153149,2020-10-25T11:19:13.149,1.250,-0.703,-0.658,0.312
1603639153159,2020-10-25T11:19:13.159,1.260,-0.700,-0.658,0.310
1603639153169,2020-10-25T11:19:13.169,1.270,-0.700,-0.665,0.310
1603639153179,2020-10-25T11:19:13.179,1.280,-0.699,-0.663,0.314
1603639153189,2020-10-25T11:19:13.189,1.290,-0.696,-0.658,0.314
1603639153199,2020-10-25T11:19:13.199,1.300,-0.694,-0.660,0.315
1603639153209,2020-10-25T11:19:13.209,1.310,-0.691,-0.661,0.315
1603639153219,2020-10-25T11:19:13.219,1.320,-0.691,-0.656,0.314
1603639153229,2020-10-25T11:19:13.229,1.330,-0.688,-0.655,0.317
1603639153239,2020-10-25T11:19:13.239,1.340,-0.684,-0.654,0.314
1603639153249,2020-10-25T11:19:13.249,1.350,-0.685,-0.653,0.315
1603639153259,2020-10-25T11:19:13.259,1.360,-0.685,-0.650,0.319
1603639153269,2020-10-25T11:19:13.269,1.370,-0.687,-0.651,0.321
1603639153279,2020-10-25T11:19:13.279,1.380,-0.688,-0.650,0.319
1603639153289,2020-10-25T11:19:13.289,1.390,-0.690,-0.653,0.322
1603639153299,2020-10-25T11:19:13.299,1.400,-0.693,-0.656,0.324
1603639153309,2020-10-25T11:19:13.309,1.410,-0.694,-0.656,0.325
1603639153319,2020-10-25T11:19:13.319,1.420,-0.696,-0.658,0.323
1603639153329,2020-10-25T11:19:13.329,1.430,-0.697,-0.659,0.325
1603639153339,2020-10-25T11:19:13.339,1.440,-0.702,-0.661,0.323
1603639153349,2020-10-25T11:19:13.349,1.450,-0.705,-0.657,0.322
1603639153359,2020-10-25T11:19:13.359,1.460,-0.704,-0.656,0.323
1603639153369,2020-10-25T11:19:13.369,1.470,-0.706,-0.657,0.323
1603639153379,2020-10-25T11:19:13.379,1.480,-0.706,-0.658,0.323
1603639153389,2020-10-25T11:19:13.389,1.490,-0.709,-0.658,0.323
1603639153399,2020-10-25T11:19:13.399,1.500,-0.708,-0.654,0.320
1603639153409,2020-10-25T11:19:13.409,1.510,-0.709,-0.657,0.321
1603639153419,2020-10-25T11:19:13.419,1.520,-0.712,-0.660,0.323
1603639153429,2020-10-25T11:19:13.429,1.530,-0.712,-0.658,0.320
1603639153439,2020-10-25T11:19:13.439,1.540,-0.712,-0.655,0.318
1603639153449,2020-10-25T11:19:13.449,1.550,-0.713,-0.654,0.315
1603639153459,2020-10-25T11:19:13.459,1.560,-0.713,-0.658,0.313
1603639153469,2020-10-25T11:19:13.469,1.570,-0.709,-0.654,0.313
1603639153479,2020-10-25T11:19:13.479,1.580,-0.713,-0.648,0.313
1603639153489,2020-10-25T11:19:13.489,1.590,-0.714,-0.646,0.310
1603639153499,2020-10-25T11:19:13.499,1.600,-0.710,-0.650,0.313
1603639153509,2020-10-25T11:19:13.509,1.610,-0.708,-0.655,0.315
1603639153519,2020-10-25T11:19:13.519,1.620,-0.707,-0.655,0.314
1603639153529,2020-10-25T11:19:13.529,1.630,-0.705,-0.657,0.311
1603639153539,2020-10-25T11:19:13.539,1.640,-0.704,-0.658,0.313
1603639153549,2020-10-25T11:19:13.549,1.650,-0.704,-0.655,0.310
1603639153559,2020-10-25T11:19:13.559,1.660,-0.704,-0.651,0.310
1603639153569,2020-10-25T11:19:13.569,1.670,-0.706,-0.647,0.312
1603639153579,2020-10-25T11:19:13.579,1.680,-0.711,-0.643,0.312
1603639153589,2020-10-25T11:19:13.589,1.690,-0.710,-0.643,0.309
1603639153599,2020-10-25T11:19:13.599,1.700,-0.710,-0.644,0.310
1603639153609,2020-10-25T11:19:13.609,1.710,-0.709,-0.645,0.311
1603639153619,2020-10-25T11:19:13.619,1.720,-0.705,-0.647,0.311
1603639153629,2020-10-25T11:19:13.629,1.730,-0.710,-0.647,0.313
1603639153639,2020-10-25T11:19:13.639,1.740,-0.709,-0.647,0.314
1603639153649,2020-10-25T11:19:13.649,1.750,-0.711,-0.648,0.317
1603639153659,2020-10-25T11:19:13.659,1.760,-0.713,-0.647,0.315
1603639153669,2020-10-25T11:19:13.669,1.770,-0.709,-0.648,0.315
1603639153679,2020-10-25T11:19:13.679,1.780,-0.711,-0.647,0.316
1603639153689,2020-10-25T11:19:13.689,1.790,-0.714,-0.644,0.316
1603639153699,2020-10-25T11:19:13.699,1.800,-0.715,-0.646,0.317
1603639153709,2020-10-25T11:19:13.709,1.810,-0.715,-0.647,0.318
1603639153719,2020-10-25T11:19:13.719,1.820,-0.711,-0.647,0.316
1603639153729,2020-10-25T11:19:13.729,1.830,-0.708,-0.651,0.316
1603639153739,2020-10-25T11:19:13.739,1.840,-0.707,-0.654,0.316
1603639153749,2020-10-25T11:19:13.749,1.850,-0.705,-0.652,0.318
1603639153759,2020-10-25T11:19:13.759,1.860,-0.704,-0.648,0.316
1603639153769,2020-10-25T11:19:13.769,1.870,-0.707,-0.644,0.315
1603639153779,2020-10-25T11:19:13.779,1.880,-0.709,-0.642,0.314
1603639153789,2020-10-25T11:19:13.789,1.890,-0.711,-0.644,0.313
1603639153799,2020-10-25T11:19:13.799,1.900,-0.713,-0.649,0.313
1603639153809,2020-10-25T11:19:13.809,1.910,-0.712,-0.650,0.315
1603639153819,2020-10-25T11:19:13.819,1.920,-0.712,-0.653,0.317
1603639153829,2020-10-25T11:19:13.829,1.930,-0.712,-0.654,0.315
1603639153839,2020-10-25T11:19:13.839,1.940,-0.711,-0.655,0.317
1603639153849,2020-10-25T11:19:13.849,1.950,-0.711,-0.656,0.316
1603639153859,2020-10-25T11:19:13.859,1.960,-0.712,-0.655,0.315
1603639153869,2020-10-25T11:19:13.869,1.970,-0.714,-0.653,0.313
1603639153879,2020-10-25T11:19:13.879,1.980,-0.714,-0.648,0.314
1603639153889,2020-10-25T11:19:13.889,1.990,-0.711,-0.648,0.311
1603639153899,2020-10-25T11:19:13.899,2.000,-0.707,-0.653,0.314
1603639153909,2020-10-25T11:19:13.909,2.010,-0.706,-0.655,0.317
1603639153919,2020-10-25T11:19:13.919,2.020,-0.706,-0.659,0.312
1603639153929,2020-10-25T11:19:13.929,2.030,-0.706,-0.654,0.310
1603639153939,2020-10-25T11:19:13.939,2.040,-0.705,-0.652,0.310
1603639153949,2020-10-25T11:19:13.949,2.050,-0.706,-0.651,0.310
1603639153959,2020-10-25T11:19:13.959,2.060,-0.705,-0.647,0.311
1603639153969,2020-10-25T11:19:13.969,2.070,-0.706,-0.646,0.312
1603639153979,2020-10-25T11:19:13.979,2.080,-0.705,-0.647,0.311
1603639153989,2020-10-25T11:19:13.989,2.090,-0.706,-0.649,0.313
1603639153999,2020-10-25T11:19:13.999,2.100,-0.701,-0.650,0.313
1603639154009,2020-10-25T11:19:14.009,2.110,-0.702,-0.649,0.314
1603639154019,2020-10-25T11:19:14.019,2.120,-0.699,-0.650,0.321
1603639154029,2020-10-25T11:19:14.029,2.130,-0.696,-0.650,0.320
1603639154039,2020-10-25T11:19:14.039,2.140,-0.692,-0.649,0.320
1603639154049,2020-10-25T11:19:14.049,2.150,-0.694,-0.650,0.321
1603639154059,2020-10-25T11:19:14.059,2.160,-0.693,-0.651,0.322
1603639154069,2020-10-25T11:19:14.069,2.170,-0.693,-0.652,0.320
1603639154079,2020-10-25T11:19:14.079,2.180,-0.695,-0.653,0.320
1603639154089,2020-10-25T11:19:14.089,2.190,-0.695,-0.653,0.322
1603639154099,2020-10-25T11:19:14.099,2.200,-0.695,-0.654,0.321
1603639154109,2020-10-25T11:19:14.109,2.210,-0.696,-0.656,0.317
1603639154119,2020-10-25T11:19:14.119,2.220,-0.699,-0.654,0.317
1603639154129,2020-10-25T11:19:14.129,2.230,-0.703,-0.654,0.317
1603639154139,2020-10-25T11:19:14.139,2.240,-0.706,-0.653,0.316
1603639154149,2020-10-25T11:19:14.149,2.250,-0.706,-0.657,0.317
1603639154159,2020-10-25T11:19:14.159,2.260,-0.707,-0.658,0.318
1603639154169,2020-10-25T11:19:14.169,2.270,-0.707,-0.656,0.317
1603639154179,2020-10-25T11:19:14.179,2.280,-0.708,-0.661,0.317
1603639154189,2020-10-25T11:19:14.189,2.290,-0.706,-0.654,0.319
1603639154199,2020-10-25T11:19:14.199,2.300,-0.705,-0.652,0.315
1603639154209,2020-10-25T11:19:14.209,2.310,-0.701,-0.654,0.315
1603639154219,2020-10-25T11:19:14.219,2.320,-0.698,-0.650,0.316
1603639154229,2020-10-25T11:19:14.229,2.330,-0.700,-0.647,0.319
1603639154239,2020-10-25T11:19:14.239,2.340,-0.698,-0.649,0.320
1603639154249,2020-10-25T11:19:14.249,2.350,-0.696,-0.651,0.315
1603639154259,2020-10-25T11:19:14.259,2.360,-0.695,-0.657,0.319
1603639154269,2020-10-25T11:19:14.269,2.370,-0.691,-0.655,0.321
1603639154279,2020-10-25T11:19:14.279,2.380,-0.695,-0.649,0.319
1603639154289,2020-10-25T11:19:14.289,2.390,-0.693,-0.653,0.317
1603639154299,2020-10-25T11:19:14.299,2.400,-0.696,-0.657,0.322
1603639154309,2020-10-25T11:19:14.309,2.410,-0.696,-0.659,0.318
1603639154319,2020-10-25T11:19:14.319,2.420,-0.697,-0.658,0.322
1603639154329,2020-10-25T11:19:14.329,2.430,-0.700,-0.657,0.321
1603639154339,2020-10-25T11:19:14.339,2.440,-0.701,-0.656,0.319
1603639154349,2020-10-25T11:19:14.349,2.450,-0.705,-0.651,0.319
1603639154359,2020-10-25T11:19:14.359,2.460,-0.707,-0.651,0.320
1603639154369,2020-10-25T11:19:14.369,2.470,-0.708,-0.653,0.319
1603639154379,2020-10-25T11:19:14.379,2.480,-0.710,-0.649,0.319
1603639154389,2020-10-25T11:19:14.389,2.490,-0.710,-0.648,0.318
1603639154399,2020-10-25T11:19:14.399,2.500,-0.712,-0.648,0.315
1603639154409,2020-10-25T11:19:14.409,2.510,-0.708,-0.647,0.318
1603639154419,2020-10-25T11:19:14.419,2.520,-0.704,-0.654,0.316
1603639154429,2020-10-25T11:19:14.429,2.530,-0.703,-0.655,0.319
1603639154439,2020-10-25T11:19:14.439,2.540,-0.704,-0.654,0.314
1603639154449,2020-10-25T11:19:14.449,2.550,-0.701,-0.651,0.316
1603639154459,2020-10-25T11:19:14.459,2.560,-0.702,-0.650,0.313
1603639154469,2020-10-25T11:19:14.469,2.570,-0.706,-0.647,0.311
1603639154479,2020-10-25T11:19:14.479,2.580,-0.704,-0.648,0.314
1603639154489,2020-10-25T11:19:14.489,2.590,-0.706,-0.648,0.312
1603639154499,2020-10-25T11:19:14.499,2.600,-0.706,-0.646,0.316
1603639154509,2020-10-25T11:19:14.509,2.610,-0.707,-0.649,0.311
1603639154519,2020-10-25T11:19:14.519,2.620,-0.708,-0.653,0.313
1603639154529,2020-10-25T11:19:14.529,2.630,-0.710,-0.656,0.317
1603639154539,2020-10-25T11:19:14.539,2.640,-0.708,-0.656,0.316
1603639154549,2020-10-25T11:19:14.549,2.650,-0.705,-0.653,0.315
1603639154559,2020-10-25T11:19:14.559,2.660,-0.706,-0.655,0.314
1603639154569,2020-10-25T11:19:14.569,2.670,-0.707,-0.651,0.314
1603639154579,2020-10-25T11:19:14.579,2.680,-0.702,-0.651,0.316
1603639154589,2020-10-25T11:19:14.589,2.690,-0.703,-0.651,0.316
1603639154599,2020-10-25T11:19:14.599,2.700,-0.700,-0.649,0.321
1603639154609,2020-10-25T11:19:14.609,2.710,-0.695,-0.647,0.320
1603639154619,2020-10-25T11:19:14.619,2.720,-0.696,-0.649,0.322
1603639154629,2020-10-25T11:19:14.629,2.730,-0.699,-0.651,0.321
1603639154639,2020-10-25T11:19:14.639,2.740,-0.700,-0.649,0.321
1603639154649,2020-10-25T11:19:14.649,2.750,-0.697,-0.648,0.325
1603639154659,2020-10-25T11:19:14.659,2.760,-0.695,-0.648,0.324
1603639154669,2020-10-25T11:19:14.669,2.770,-0.693,-0.649,0.328
1603639154679,2020-10-25T11:19:14.679,2.780,-0.694,-0.650,0.328
1603639154689,2020-10-25T11:19:14.689,2.790,-0.697,-0.652,0.328
1603639154699,2020-10-25T11:19:14.699,2.800,-0.694,-0.654,0.331
1603639154709,2020-10-25T11:19:14.709,2.810,-0.696,-0.653,0.331
1603639154719,2020-10-25T11:19:14.719,2.820,-0.699,-0.651,0.329
1603639154729,2020-10-25T11:19:14.729,2.830,-0.699,-0.654,0.332
1603639154739,2020-10-25T11:19:14.739,2.840,-0.705,-0.650,0.331
1603639154749,2020-10-25T11:19:14.749,2.850,-0.706,-0.652,0.331
1603639154759,2020-10-25T11:19:14.759,2.860,-0.705,-0.653,0.332
1603639154769,2020-10-25T11:19:14.769,2.870,-0.707,-0.650,0.332
1603639154779,2020-10-25T11:19:14.779,2.880,-0.706,-0.652,0.332
1603639154789,2020-10-25T11:19:14.789,2.890,-0.707,-0.654,0.333
1603639154799,2020-10-25T11:19:14.799,2.900,-0.707,-0.652,0.332
1603639154809,2020-10-25T11:19:14.809,2.910,-0.702,-0.650,0.334
1603639154819,2020-10-25T11:19:14.819,2.920,-0.701,-0.652,0.334
1603639154829,2020-10-25T11:19:14.829,2.930,-0.697,-0.652,0.333
1603639154839,2020-10-25T11:19:14.839,2.940,-0.694,-0.650,0.334
1603639154849,2020-10-25T11:19:14.849,2.950,-0.691,-0.646,0.330
1603639154859,2020-10-25T11:19:14.859,2.960,-0.692,-0.643,0.326
1603639154869,2020-10-25T11:19:14.869,2.970,-0.693,-0.646,0.326
1603639154879,2020-10-25T11:19:14.879,2.980,-0.692,-0.645,0.326
1603639154889,2020-10-25T11:19:14.889,2.990,-0.693,-0.642,0.323
1603639154899,2020-10-25T11:19:14.899,3.000,-0.694,-0.645,0.322
1603639154909,2020-10-25T11:19:14.909,3.010,-0.699,-0.647,0.320
1603639154919,2020-10-25T11:19:14.919,3.020,-0.702,-0.647,0.322
1603639154929,2020-10-25T11:19:14.929,3.030,-0.702,-0.651,0.322
1603639154939,2020-10-25T11:19:14.939,3.040,-0.703,-0.652,0.318
1603639154949,2020-10-25T11:19:14.949,3.050,-0.705,-0.651,0.316
1603639154959,2020-10-25T11:19:14.959,3.060,-0.707,-0.654,0.314
1603639154969,2020-10-25T11:19:14.969,3.070,-0.708,-0.651,0.318
1603639154979,2020-10-25T11:19:14.979,3.080,-0.707,-0.653,0.317
1603639154989,2020-10-25T11:19:14.989,3.090,-0.704,-0.653,0.315
1603639154999,2020-10-25T11:19:14.999,3.100,-0.704,-0.647,0.319
1603639155009,2020-10-25T11:19:15.009,3.110,-0.705,-0.646,0.320
1603639155019,2020-10-25T11:19:15.019,3.120,-0.702,-0.646,0.319
1603639155029,2020-10-25T11:19:15.029,3.130,-0.701,-0.649,0.320
1603639155039,2020-10-25T11:19:15.039,3.140,-0.701,-0.646,0.323
1603639155049,2020-10-25T11:19:15.049,3.150,-0.704,-0.641,0.321
1603639155059,2020-10-25T11:19:15.059,3.160,-0.704,-0.646,0.318
1603639155069,2020-10-25T11:19:15.069,3.170,-0.707,-0.646,0.323
1603639155079,2020-10-25T11:19:15.079,3.180,-0.712,-0.642,0.321
1603639155089,2020-10-25T11:19:15.089,3.190,-0.714,-0.641,0.321
1603639155099,2020-10-25T11:19:15.099,3.200,-0.713,-0.646,0.326
1603639155109,2020-10-25T11:19:15.109,3.210,-0.718,-0.649,0.324
1603639155119,2020-10-25T11:19:15.119,3.220,-0.720,-0.649,0.326
1603639155129,2020-10-25T11:19:15.129,3.230,-0.714,-0.652,0.330
1603639155139,2020-10-25T11:19:15.139,3.240,-0.711,-0.651,0.332
1603639155149,2020-10-25T11:19:15.149,3.250,-0.708,-0.649,0.327
1603639155159,2020-10-25T11:19:15.159,3.260,-0.708,-0.650,0.332
1603639155169,2020-10-25T11:19:15.169,3.270,-0.707,-0.649,0.330
1603639155179,2020-10-25T11:19:15.179,3.280,-0.703,-0.645,0.327
1603639155189,2020-10-25T11:19:15.189,3.290,-0.705,-0.643,0.326
1603639155199,2020-10-25T11:19:15.199,3.300,-0.703,-0.644,0.324
1603639155209,2020-10-25T11:19:15.209,3.310,-0.697,-0.644,0.322
1603639155219,2020-10-25T11:19:15.219,3.320,-0.698,-0.641,0.322
1603639155229,2020-10-25T11:19:15.229,3.330,-0.697,-0.641,0.324
1603639155239,2020-10-25T11:19:15.239,3.340,-0.695,-0.642,0.324
1603639155249,2020-10-25T11:19:15.249,3.350,-0.696,-0.642,0.323
1603639155259,2020-10-25T11:19:15.259,3.360,-0.699,-0.644,0.322
1603639155269,2020-10-25T11:19:15.269,3.370,-0.702,-0.647,0.323
1603639155279,2020-10-25T11:19:15.279,3.380,-0.705,-0.646,0.326
1603639155289,2020-10-25T11:19:15.289,3.390,-0.706,-0.646,0.326
1603639155299,2020-10-25T11:19:15.299,3.400,-0.707,-0.648,0.324
1603639155309,2020-10-25T11:19:15.309,3.410,-0.707,-0.649,0.322
1603639155319,2020-10-25T11:19:15.319,3.420,-0.707,-0.647,0.324
1603639155329,2020-10-25T11:19:15.329,3.430,-0.707,-0.651,0.326
1603639155339,2020-10-25T11:19:15.339,3.440,-0.709,-0.647,0.327
1603639155349,2020-10-25T11:19:15.349,3.450,-0.711,-0.637,0.326
1603639155359,2020-10-25T11:19:15.359,3.460,-0.711,-0.636,0.326
1603639155369,2020-10-25T11:19:15.369,3.470,-0.708,-0.643,0.326
1603639155379,2020-10-25T11:19:15.379,3.480,-0.710,-0.648,0.330
1603639155389,2020-10-25T11:19:15.389,3.490,-0.709,-0.648,0.335
1603639155399,2020-10-25T11:19:15.399,3.500,-0.708,-0.647,0.334
1603639155409,2020-10-25T11:19:15.409,3.510,-0.705,-0.646,0.330
1603639155419,2020-10-25T11:19:15.419,3.520,-0.706,-0.648,0.333
1603639155429,2020-10-25T11:19:15.429,3.530,-0.707,-0.647,0.330
1603639155439,2020-10-25T11:19:15.439,3.540,-0.706,-0.648,0.330
1603639155449,2020-10-25T11:19:15.449,3.550,-0.708,-0.648,0.332
1603639155459,2020-10-25T11:19:15.459,3.560,-0.712,-0.647,0.326
