epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1603641716730,2020-10-25T12:01:56.730,0.720,-0.902,-0.482,-0.818
1603641716740,2020-10-25T12:01:56.740,0.730,-0.873,-0.512,-0.823
1603641716750,2020-10-25T12:01:56.750,0.740,-0.850,-0.537,-0.827
1603641716760,2020-10-25T12:01:56.760,0.750,-0.828,-0.563,-0.837
1603641716770,2020-10-25T12:01:56.770,0.760,-0.804,-0.576,-0.834
1603641716780,2020-10-25T12:01:56.780,0.770,-0.771,-0.576,-0.821
1603641716790,2020-10-25T12:01:56.790,0.780,-0.734,-0.557,-0.796
1603641716800,2020-10-25T12:01:56.800,0.790,-0.707,-0.525,-0.765
1603641716810,2020-10-25T12:01:56.810,0.800,-0.670,-0.504,-0.733
1603641716820,2020-10-25T12:01:56.820,0.810,-0.635,-0.490,-0.703
1603641716830,2020-10-25T12:01:56.830,0.820,-0.602,-0.467,-0.660
1603641716840,2020-10-25T12:01:56.840,0.830,-0.562,-0.435,-0.603
1603641716850,2020-10-25T12:01:56.850,0.840,-0.538,-0.404,-0.556
1603641716860,2020-10-25T12:01:56.860,0.850,-0.520,-0.370,-0.510
1603641716870,2020-10-25T12:01:56.870,0.860,-0.506,-0.326,-0.450
1603641716880,2020-10-25T12:01:56.880,0.870,-0.486,-0.282,-0.389
1603641716890,2020-10-25T12:01:56.890,0.880,-0.470,-0.252,-0.340
1603641716900,2020-10-25T12:01:56.900,0.890,-0.458,-0.234,-0.295
1603641716910,2020-10-25T12:01:56.910,0.900,-0.448,-0.223,-0.259
1603641716920,2020-10-25T12:01:56.920,0.910,-0.438,-0.237,-0.245
1603641716930,2020-10-25T12:01:56.930,0.920,-0.417,-0.263,-0.238
1603641716940,2020-10-25T12:01:56.940,0.930,-0.403,-0.291,-0.235
1603641716950,2020-10-25T12:01:56.950,0.940,-0.401,-0.275,-0.194
1603641716960,2020-10-25T12:01:56.960,0.950,-0.413,-0.220,-0.105
1603641716970,2020-10-25T12:01:56.970,0.960,-0.374,-0.227,-0.061
1603641716980,2020-10-25T12:01:56.980,0.970,-0.304,-0.413,-0.215
1603641716990,2020-10-25T12:01:56.990,0.980,-0.154,-0.869,-0.597
1603641717000,2020-10-25T12:01:57.000,0.990,-0.103,-1.044,-0.800
1603641717010,2020-10-25T12:01:57.010,1.000,-0.391,-0.587,-0.301
1603641717020,2020-10-25T12:01:57.020,1.010,-0.422,-0.330,-0.004
1603641717030,2020-10-25T12:01:57.030,1.020,-0.243,-0.527,-0.124
1603641717040,2020-10-25T12:01:57.040,1.030,-0.190,-0.802,-0.355
1603641717050,2020-10-25T12:01:57.050,1.040,-0.228,-1.017,-0.457
1603641717060,2020-10-25T12:01:57.060,1.050,-0.217,-1.090,-0.468
1603641717070,2020-10-25T12:01:57.070,1.060,-0.210,-1.111,-0.447
1603641717080,2020-10-25T12:01:57.080,1.070,-0.174,-1.181,-0.479
1603641717090,2020-10-25T12:01:57.090,1.080,-0.120,-1.316,-0.564
1603641717100,2020-10-25T12:01:57.100,1.090,-0.086,-1.440,-0.645
1603641717110,2020-10-25T12:01:57.110,1.100,-0.050,-1.521,-0.692
1603641717120,2020-10-25T12:01:57.120,1.110,-0.020,-1.584,-0.718
1603641717130,2020-10-25T12:01:57.130,1.120,0.004,-1.630,-0.733
1603641717140,2020-10-25T12:01:57.140,1.130,0.019,-1.655,-0.735
1603641717150,2020-10-25T12:01:57.150,1.140,0.034,-1.645,-0.719
1603641717160,2020-10-25T12:01:57.160,1.150,0.045,-1.608,-0.696
1603641717170,2020-10-25T12:01:57.170,1.160,0.045,-1.558,-0.668
1603641717180,2020-10-25T12:01:57.180,1.170,0.039,-1.484,-0.635
1603641717190,2020-10-25T12:01:57.190,1.180,0.034,-1.401,-0.609
1603641717200,2020-10-25T12:01:57.200,1.190,0.040,-1.326,-0.596
1603641717210,2020-10-25T12:01:57.210,1.200,0.051,-1.249,-0.584
1603641717220,2020-10-25T12:01:57.220,1.210,0.052,-1.169,-0.572
1603641717230,2020-10-25T12:01:57.230,1.220,0.040,-1.083,-0.548
1603641717240,2020-10-25T12:01:57.240,1.230,0.030,-0.988,-0.513
1603641717250,2020-10-25T12:01:57.250,1.240,0.019,-0.890,-0.478
1603641717260,2020-10-25T12:01:57.260,1.250,-0.001,-0.787,-0.428
1603641717270,2020-10-25T12:01:57.270,1.260,-0.028,-0.675,-0.362
1603641717280,2020-10-25T12:01:57.280,1.270,-0.069,-0.561,-0.297
1603641717290,2020-10-25T12:01:57.290,1.280,-0.109,-0.441,-0.222
1603641717300,2020-10-25T12:01:57.300,1.290,-0.132,-0.325,-0.143
1603641717310,2020-10-25T12:01:57.310,1.300,-0.156,-0.241,-0.078
1603641717320,2020-10-25T12:01:57.320,1.310,-0.173,-0.197,-0.049
1603641717330,2020-10-25T12:01:57.330,1.320,-0.159,-0.196,-0.068
1603641717340,2020-10-25T12:01:57.340,1.330,-0.140,-0.247,-0.143
1603641717350,2020-10-25T12:01:57.350,1.340,-0.136,-0.291,-0.208
1603641717360,2020-10-25T12:01:57.360,1.350,-0.146,-0.288,-0.208
1603641717370,2020-10-25T12:01:57.370,1.360,-0.153,-0.259,-0.188
1603641717380,2020-10-25T12:01:57.380,1.370,-0.156,-0.237,-0.175
1603641717390,2020-10-25T12:01:57.390,1.380,-0.151,-0.226,-0.165
1603641717400,2020-10-25T12:01:57.400,1.390,-0.153,-0.200,-0.147
1603641717410,2020-10-25T12:01:57.410,1.400,-0.168,-0.174,-0.133
1603641717420,2020-10-25T12:01:57.420,1.410,-0.125,-0.218,-0.235
1603641717430,2020-10-25T12:01:57.430,1.420,0.083,-0.453,-0.525
1603641717440,2020-10-25T12:01:57.440,1.430,0.371,-0.751,-0.822
1603641717450,2020-10-25T12:01:57.450,1.440,0.398,-0.829,-1.000
1603641717460,2020-10-25T12:01:57.460,1.450,0.230,-0.721,-0.981
1603641717470,2020-10-25T12:01:57.470,1.460,0.144,-0.599,-0.948
1603641717480,2020-10-25T12:01:57.480,1.470,0.058,-0.483,-0.960
1603641717490,2020-10-25T12:01:57.490,1.480,-0.062,-0.380,-0.997
1603641717500,2020-10-25T12:01:57.500,1.490,-0.141,-0.347,-1.066
1603641717510,2020-10-25T12:01:57.510,1.500,-0.140,-0.361,-1.090
1603641717520,2020-10-25T12:01:57.520,1.510,-0.021,-0.399,-1.122
1603641717530,2020-10-25T12:01:57.530,1.520,0.241,-0.530,-1.214
1603641717540,2020-10-25T12:01:57.540,1.530,0.509,-0.771,-1.417
1603641717550,2020-10-25T12:01:57.550,1.540,0.603,-0.991,-1.616
1603641717560,2020-10-25T12:01:57.560,1.550,0.565,-1.000,-1.608
1603641717570,2020-10-25T12:01:57.570,1.560,0.557,-0.932,-1.511
1603641717580,2020-10-25T12:01:57.580,1.570,0.572,-0.890,-1.432
1603641717590,2020-10-25T12:01:57.590,1.580,0.558,-0.843,-1.363
1603641717600,2020-10-25T12:01:57.600,1.590,0.556,-0.802,-1.308
1603641717610,2020-10-25T12:01:57.610,1.600,0.563,-0.792,-1.276
1603641717620,2020-10-25T12:01:57.620,1.610,0.521,-0.730,-1.175
1603641717630,2020-10-25T12:01:57.630,1.620,0.476,-0.621,-1.042
1603641717640,2020-10-25T12:01:57.640,1.630,0.479,-0.567,-0.965
1603641717650,2020-10-25T12:01:57.650,1.640,0.470,-0.541,-0.886
1603641717660,2020-10-25T12:01:57.660,1.650,0.475,-0.497,-0.809
1603641717670,2020-10-25T12:01:57.670,1.660,0.451,-0.455,-0.735
1603641717680,2020-10-25T12:01:57.680,1.670,0.410,-0.411,-0.651
1603641717690,2020-10-25T12:01:57.690,1.680,0.374,-0.364,-0.570
1603641717700,2020-10-25T12:01:57.700,1.690,0.335,-0.319,-0.487
1603641717710,2020-10-25T12:01:57.710,1.700,0.292,-0.271,-0.389
1603641717720,2020-10-25T12:01:57.720,1.710,0.244,-0.219,-0.292
1603641717730,2020-10-25T12:01:57.730,1.720,0.198,-0.171,-0.206
1603641717740,2020-10-25T12:01:57.740,1.730,0.167,-0.128,-0.125
1603641717750,2020-10-25T12:01:57.750,1.740,0.135,-0.087,-0.051
1603641717760,2020-10-25T12:01:57.760,1.750,0.108,-0.050,0.018
1603641717770,2020-10-25T12:01:57.770,1.760,0.093,-0.021,0.072
1603641717780,2020-10-25T12:01:57.780,1.770,0.093,-0.012,0.115
1603641717790,2020-10-25T12:01:57.790,1.780,0.100,-0.012,0.150
1603641717800,2020-10-25T12:01:57.800,1.790,0.104,-0.022,0.161
1603641717810,2020-10-25T12:01:57.810,1.800,0.117,-0.056,0.134
1603641717820,2020-10-25T12:01:57.820,1.810,0.141,-0.122,0.081
1603641717830,2020-10-25T12:01:57.830,1.820,0.171,-0.218,0.020
1603641717840,2020-10-25T12:01:57.840,1.830,0.286,-0.400,-0.100
1603641717850,2020-10-25T12:01:57.850,1.840,0.577,-0.767,-0.405
1603641717860,2020-10-25T12:01:57.860,1.850,0.701,-1.203,-0.913
1603641717870,2020-10-25T12:01:57.870,1.860,0.491,-1.359,-0.992
1603641717880,2020-10-25T12:01:57.880,1.870,0.447,-1.114,-0.640
1603641717890,2020-10-25T12:01:57.890,1.880,0.563,-0.893,-0.413
1603641717900,2020-10-25T12:01:57.900,1.890,0.630,-0.846,-0.324
1603641717910,2020-10-25T12:01:57.910,1.900,0.713,-0.945,-0.354
1603641717920,2020-10-25T12:01:57.920,1.910,0.772,-1.186,-0.547
1603641717930,2020-10-25T12:01:57.930,1.920,0.820,-1.404,-0.709
1603641717940,2020-10-25T12:01:57.940,1.930,0.872,-1.529,-0.774
1603641717950,2020-10-25T12:01:57.950,1.940,0.938,-1.596,-0.806
1603641717960,2020-10-25T12:01:57.960,1.950,1.004,-1.655,-0.871
1603641717970,2020-10-25T12:01:57.970,1.960,0.956,-1.675,-0.875
1603641717980,2020-10-25T12:01:57.980,1.970,0.909,-1.557,-0.744
1603641717990,2020-10-25T12:01:57.990,1.980,0.937,-1.446,-0.661
1603641718000,2020-10-25T12:01:58.000,1.990,0.957,-1.425,-0.672
1603641718010,2020-10-25T12:01:58.010,2.000,0.915,-1.410,-0.705
1603641718020,2020-10-25T12:01:58.020,2.010,0.851,-1.332,-0.688
1603641718030,2020-10-25T12:01:58.030,2.020,0.790,-1.200,-0.624
1603641718040,2020-10-25T12:01:58.040,2.030,0.718,-1.061,-0.564
1603641718050,2020-10-25T12:01:58.050,2.040,0.645,-0.936,-0.514
1603641718060,2020-10-25T12:01:58.060,2.050,0.578,-0.831,-0.484
1603641718070,2020-10-25T12:01:58.070,2.060,0.506,-0.742,-0.462
1603641718080,2020-10-25T12:01:58.080,2.070,0.443,-0.654,-0.436
1603641718090,2020-10-25T12:01:58.090,2.080,0.380,-0.563,-0.385
1603641718100,2020-10-25T12:01:58.100,2.090,0.312,-0.463,-0.317
1603641718110,2020-10-25T12:01:58.110,2.100,0.247,-0.367,-0.251
1603641718120,2020-10-25T12:01:58.120,2.110,0.186,-0.271,-0.178
1603641718130,2020-10-25T12:01:58.130,2.120,0.125,-0.180,-0.106
1603641718140,2020-10-25T12:01:58.140,2.130,0.068,-0.110,-0.054
1603641718150,2020-10-25T12:01:58.150,2.140,0.027,-0.065,-0.039
1603641718160,2020-10-25T12:01:58.160,2.150,-0.007,-0.054,-0.039
1603641718170,2020-10-25T12:01:58.170,2.160,-0.029,-0.044,-0.030
1603641718180,2020-10-25T12:01:58.180,2.170,-0.037,-0.017,-0.014
1603641718190,2020-10-25T12:01:58.190,2.180,-0.030,-0.003,-0.012
1603641718200,2020-10-25T12:01:58.200,2.190,-0.018,-0.016,-0.030
1603641718210,2020-10-25T12:01:58.210,2.200,-0.001,-0.045,-0.060
1603641718220,2020-10-25T12:01:58.220,2.210,0.008,-0.066,-0.088
1603641718230,2020-10-25T12:01:58.230,2.220,0.042,-0.093,-0.133
1603641718240,2020-10-25T12:01:58.240,2.230,0.144,-0.202,-0.276
1603641718250,2020-10-25T12:01:58.250,2.240,0.328,-0.415,-0.513
1603641718260,2020-10-25T12:01:58.260,2.250,0.525,-0.634,-0.793
1603641718270,2020-10-25T12:01:58.270,2.260,0.572,-0.792,-1.047
1603641718280,2020-10-25T12:01:58.280,2.270,0.491,-0.819,-1.149
1603641718290,2020-10-25T12:01:58.290,2.280,0.442,-0.721,-1.118
1603641718300,2020-10-25T12:01:58.300,2.290,0.424,-0.615,-1.096
1603641718310,2020-10-25T12:01:58.310,2.300,0.396,-0.570,-1.147
1603641718320,2020-10-25T12:01:58.320,2.310,0.333,-0.571,-1.225
1603641718330,2020-10-25T12:01:58.330,2.320,0.324,-0.576,-1.276
1603641718340,2020-10-25T12:01:58.340,2.330,0.449,-0.679,-1.445
1603641718350,2020-10-25T12:01:58.350,2.340,0.580,-0.878,-1.707
1603641718360,2020-10-25T12:01:58.360,2.350,0.582,-0.954,-1.789
1603641718370,2020-10-25T12:01:58.370,2.360,0.505,-0.889,-1.685
1603641718380,2020-10-25T12:01:58.380,2.370,0.477,-0.799,-1.555
1603641718390,2020-10-25T12:01:58.390,2.380,0.496,-0.774,-1.492
1603641718400,2020-10-25T12:01:58.400,2.390,0.492,-0.783,-1.444
1603641718410,2020-10-25T12:01:58.410,2.400,0.475,-0.761,-1.358
1603641718420,2020-10-25T12:01:58.420,2.410,0.470,-0.712,-1.251
1603641718430,2020-10-25T12:01:58.430,2.420,0.464,-0.662,-1.154
1603641718440,2020-10-25T12:01:58.440,2.430,0.451,-0.624,-1.075
1603641718450,2020-10-25T12:01:58.450,2.440,0.430,-0.587,-0.993
1603641718460,2020-10-25T12:01:58.460,2.450,0.392,-0.542,-0.910
1603641718470,2020-10-25T12:01:58.470,2.460,0.349,-0.495,-0.824
1603641718480,2020-10-25T12:01:58.480,2.470,0.309,-0.445,-0.743
1603641718490,2020-10-25T12:01:58.490,2.480,0.267,-0.388,-0.653
1603641718500,2020-10-25T12:01:58.500,2.490,0.226,-0.321,-0.542
1603641718510,2020-10-25T12:01:58.510,2.500,0.192,-0.236,-0.420
1603641718520,2020-10-25T12:01:58.520,2.510,0.147,-0.155,-0.299
1603641718530,2020-10-25T12:01:58.530,2.520,0.110,-0.087,-0.190
1603641718540,2020-10-25T12:01:58.540,2.530,0.075,-0.035,-0.102
1603641718550,2020-10-25T12:01:58.550,2.540,0.052,-0.005,-0.034
1603641718560,2020-10-25T12:01:58.560,2.550,0.027,0.026,0.019
1603641718570,2020-10-25T12:01:58.570,2.560,0.013,0.052,0.080
1603641718580,2020-10-25T12:01:58.580,2.570,0.020,0.066,0.115
1603641718590,2020-10-25T12:01:58.590,2.580,0.046,0.050,0.125
1603641718600,2020-10-25T12:01:58.600,2.590,0.091,0.001,0.093
1603641718610,2020-10-25T12:01:58.610,2.600,0.123,-0.079,0.034
1603641718620,2020-10-25T12:01:58.620,2.610,0.140,-0.129,-0.001
1603641718630,2020-10-25T12:01:58.630,2.620,0.158,-0.152,-0.018
1603641718640,2020-10-25T12:01:58.640,2.630,0.191,-0.214,-0.074
1603641718650,2020-10-25T12:01:58.650,2.640,0.290,-0.414,-0.259
1603641718660,2020-10-25T12:01:58.660,2.650,0.595,-0.839,-0.646
1603641718670,2020-10-25T12:01:58.670,2.660,0.768,-1.375,-1.216
1603641718680,2020-10-25T12:01:58.680,2.670,0.471,-1.498,-1.253
1603641718690,2020-10-25T12:01:58.690,2.680,0.385,-1.063,-0.756
1603641718700,2020-10-25T12:01:58.700,2.690,0.497,-0.865,-0.567
1603641718710,2020-10-25T12:01:58.710,2.700,0.519,-0.902,-0.571
1603641718720,2020-10-25T12:01:58.720,2.710,0.490,-0.970,-0.580
1603641718730,2020-10-25T12:01:58.730,2.720,0.492,-1.147,-0.688
1603641718740,2020-10-25T12:01:58.740,2.730,0.572,-1.380,-0.894
1603641718750,2020-10-25T12:01:58.750,2.740,0.625,-1.689,-1.143
1603641718760,2020-10-25T12:01:58.760,2.750,0.563,-1.872,-1.239
1603641718770,2020-10-25T12:01:58.770,2.760,0.517,-1.793,-1.110
1603641718780,2020-10-25T12:01:58.780,2.770,0.519,-1.651,-0.930
1603641718790,2020-10-25T12:01:58.790,2.780,0.556,-1.596,-0.879
1603641718800,2020-10-25T12:01:58.800,2.790,0.551,-1.585,-0.882
1603641718810,2020-10-25T12:01:58.810,2.800,0.503,-1.552,-0.881
1603641718820,2020-10-25T12:01:58.820,2.810,0.455,-1.467,-0.845
1603641718830,2020-10-25T12:01:58.830,2.820,0.412,-1.338,-0.771
1603641718840,2020-10-25T12:01:58.840,2.830,0.400,-1.217,-0.716
1603641718850,2020-10-25T12:01:58.850,2.840,0.382,-1.115,-0.675
1603641718860,2020-10-25T12:01:58.860,2.850,0.348,-0.999,-0.626
1603641718870,2020-10-25T12:01:58.870,2.860,0.302,-0.878,-0.568
1603641718880,2020-10-25T12:01:58.880,2.870,0.260,-0.759,-0.505
1603641718890,2020-10-25T12:01:58.890,2.880,0.228,-0.636,-0.445
1603641718900,2020-10-25T12:01:58.900,2.890,0.166,-0.516,-0.368
1603641718910,2020-10-25T12:01:58.910,2.900,0.103,-0.373,-0.267
1603641718920,2020-10-25T12:01:58.920,2.910,0.047,-0.222,-0.149
1603641718930,2020-10-25T12:01:58.930,2.920,-0.003,-0.085,-0.037
1603641718940,2020-10-25T12:01:58.940,2.930,-0.036,0.022,0.033
1603641718950,2020-10-25T12:01:58.950,2.940,-0.062,0.095,0.066
1603641718960,2020-10-25T12:01:58.960,2.950,-0.066,0.141,0.080
1603641718970,2020-10-25T12:01:58.970,2.960,-0.032,0.131,0.043
1603641718980,2020-10-25T12:01:58.980,2.970,-0.017,0.061,-0.060
1603641718990,2020-10-25T12:01:58.990,2.980,-0.005,0.027,-0.120
1603641719000,2020-10-25T12:01:59.000,2.990,-0.004,0.056,-0.114
1603641719010,2020-10-25T12:01:59.010,3.000,-0.010,0.104,-0.085
1603641719020,2020-10-25T12:01:59.020,3.010,-0.026,0.141,-0.070
1603641719030,2020-10-25T12:01:59.030,3.020,-0.026,0.145,-0.095
1603641719040,2020-10-25T12:01:59.040,3.030,-0.008,0.082,-0.208
1603641719050,2020-10-25T12:01:59.050,3.040,0.080,-0.129,-0.479
1603641719060,2020-10-25T12:01:59.060,3.050,0.329,-0.479,-0.829
1603641719070,2020-10-25T12:01:59.070,3.060,0.598,-0.904,-1.252
1603641719080,2020-10-25T12:01:59.080,3.070,0.444,-1.122,-1.471
1603641719090,2020-10-25T12:01:59.090,3.080,0.245,-0.952,-1.282
1603641719100,2020-10-25T12:01:59.100,3.090,0.214,-0.689,-1.026
1603641719110,2020-10-25T12:01:59.110,3.100,0.225,-0.631,-0.965
1603641719120,2020-10-25T12:01:59.120,3.110,0.214,-0.742,-1.046
1603641719130,2020-10-25T12:01:59.130,3.120,0.219,-0.833,-1.124
1603641719140,2020-10-25T12:01:59.140,3.130,0.310,-0.979,-1.281
1603641719150,2020-10-25T12:01:59.150,3.140,0.399,-1.244,-1.507
1603641719160,2020-10-25T12:01:59.160,3.150,0.343,-1.392,-1.588
1603641719170,2020-10-25T12:01:59.170,3.160,0.286,-1.329,-1.509
1603641719180,2020-10-25T12:01:59.180,3.170,0.294,-1.205,-1.344
1603641719190,2020-10-25T12:01:59.190,3.180,0.313,-1.133,-1.222
1603641719200,2020-10-25T12:01:59.200,3.190,0.350,-1.124,-1.189
1603641719210,2020-10-25T12:01:59.210,3.200,0.422,-1.176,-1.218
1603641719220,2020-10-25T12:01:59.220,3.210,0.438,-1.197,-1.208
1603641719230,2020-10-25T12:01:59.230,3.220,0.404,-1.122,-1.123
1603641719240,2020-10-25T12:01:59.240,3.230,0.374,-1.004,-1.000
1603641719250,2020-10-25T12:01:59.250,3.240,0.355,-0.896,-0.886
1603641719260,2020-10-25T12:01:59.260,3.250,0.337,-0.803,-0.787
1603641719270,2020-10-25T12:01:59.270,3.260,0.307,-0.711,-0.697
1603641719280,2020-10-25T12:01:59.280,3.270,0.268,-0.618,-0.603
1603641719290,2020-10-25T12:01:59.290,3.280,0.222,-0.518,-0.504
1603641719300,2020-10-25T12:01:59.300,3.290,0.186,-0.429,-0.417
1603641719310,2020-10-25T12:01:59.310,3.300,0.161,-0.358,-0.328
1603641719320,2020-10-25T12:01:59.320,3.310,0.121,-0.285,-0.245
1603641719330,2020-10-25T12:01:59.330,3.320,0.083,-0.228,-0.176
1603641719340,2020-10-25T12:01:59.340,3.330,0.066,-0.193,-0.134
1603641719350,2020-10-25T12:01:59.350,3.340,0.062,-0.167,-0.099
1603641719360,2020-10-25T12:01:59.360,3.350,0.046,-0.141,-0.061
1603641719370,2020-10-25T12:01:59.370,3.360,0.042,-0.106,-0.021
1603641719380,2020-10-25T12:01:59.380,3.370,0.042,-0.092,0.001
1603641719390,2020-10-25T12:01:59.390,3.380,0.036,-0.083,0.019
1603641719400,2020-10-25T12:01:59.400,3.390,0.039,-0.075,0.029
1603641719410,2020-10-25T12:01:59.410,3.400,0.049,-0.076,0.028
1603641719420,2020-10-25T12:01:59.420,3.410,0.059,-0.091,0.006
1603641719430,2020-10-25T12:01:59.430,3.420,0.103,-0.155,-0.052
1603641719440,2020-10-25T12:01:59.440,3.430,0.166,-0.332,-0.220
1603641719450,2020-10-25T12:01:59.450,3.440,0.314,-0.649,-0.490
1603641719460,2020-10-25T12:01:59.460,3.450,0.523,-1.033,-0.799
1603641719470,2020-10-25T12:01:59.470,3.460,0.478,-1.256,-1.107
1603641719480,2020-10-25T12:01:59.480,3.470,0.274,-1.161,-0.914
1603641719490,2020-10-25T12:01:59.490,3.480,0.232,-0.791,-0.498
1603641719500,2020-10-25T12:01:59.500,3.490,0.283,-0.636,-0.292
1603641719510,2020-10-25T12:01:59.510,3.500,0.326,-0.628,-0.214
1603641719520,2020-10-25T12:01:59.520,3.510,0.411,-0.818,-0.330
1603641719530,2020-10-25T12:01:59.530,3.520,0.508,-1.254,-0.705
