epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1603638824322,2020-10-25T11:13:44.322,0.830,-0.491,-0.766,0.490
1603638824332,2020-10-25T11:13:44.332,0.840,-0.478,-0.777,0.496
1603638824342,2020-10-25T11:13:44.342,0.850,-0.469,-0.785,0.503
1603638824352,2020-10-25T11:13:44.352,0.860,-0.465,-0.785,0.506
1603638824362,2020-10-25T11:13:44.362,0.870,-0.463,-0.777,0.503
1603638824372,2020-10-25T11:13:44.372,0.880,-0.463,-0.768,0.501
1603638824382,2020-10-25T11:13:44.382,0.890,-0.464,-0.761,0.498
1603638824392,2020-10-25T11:13:44.392,0.900,-0.465,-0.757,0.496
1603638824402,2020-10-25T11:13:44.402,0.910,-0.460,-0.755,0.491
1603638824412,2020-10-25T11:13:44.412,0.920,-0.458,-0.756,0.488
1603638824422,2020-10-25T11:13:44.422,0.930,-0.457,-0.761,0.491
1603638824432,2020-10-25T11:13:44.432,0.940,-0.459,-0.757,0.485
1603638824442,2020-10-25T11:13:44.442,0.950,-0.463,-0.751,0.485
1603638824452,2020-10-25T11:13:44.452,0.960,-0.467,-0.747,0.480
1603638824462,2020-10-25T11:13:44.462,0.970,-0.467,-0.746,0.481
1603638824472,2020-10-25T11:13:44.472,0.980,-0.469,-0.747,0.482
1603638824482,2020-10-25T11:13:44.482,0.990,-0.471,-0.748,0.484
1603638824492,2020-10-25T11:13:44.492,1.000,-0.471,-0.746,0.483
1603638824502,2020-10-25T11:13:44.502,1.010,-0.469,-0.743,0.486
1603638824512,2020-10-25T11:13:44.512,1.020,-0.468,-0.741,0.488
1603638824522,2020-10-25T11:13:44.522,1.030,-0.465,-0.742,0.487
1603638824532,2020-10-25T11:13:44.532,1.040,-0.462,-0.742,0.489
1603638824542,2020-10-25T11:13:44.542,1.050,-0.463,-0.744,0.491
1603638824552,2020-10-25T11:13:44.552,1.060,-0.457,-0.754,0.493
1603638824562,2020-10-25T11:13:44.562,1.070,-0.450,-0.759,0.499
1603638824572,2020-10-25T11:13:44.572,1.080,-0.443,-0.763,0.506
1603638824582,2020-10-25T11:13:44.582,1.090,-0.440,-0.766,0.507
1603638824592,2020-10-25T11:13:44.592,1.100,-0.436,-0.765,0.511
1603638824602,2020-10-25T11:13:44.602,1.110,-0.434,-0.760,0.512
1603638824612,2020-10-25T11:13:44.612,1.120,-0.435,-0.755,0.511
1603638824622,2020-10-25T11:13:44.622,1.130,-0.437,-0.757,0.509
1603638824632,2020-10-25T11:13:44.632,1.140,-0.437,-0.764,0.512
1603638824642,2020-10-25T11:13:44.642,1.150,-0.439,-0.768,0.510
1603638824652,2020-10-25T11:13:44.652,1.160,-0.441,-0.766,0.507
1603638824662,2020-10-25T11:13:44.662,1.170,-0.446,-0.766,0.508
1603638824672,2020-10-25T11:13:44.672,1.180,-0.453,-0.760,0.507
1603638824682,2020-10-25T11:13:44.682,1.190,-0.460,-0.755,0.502
1603638824692,2020-10-25T11:13:44.692,1.200,-0.465,-0.752,0.500
1603638824702,2020-10-25T11:13:44.702,1.210,-0.473,-0.748,0.500
1603638824712,2020-10-25T11:13:44.712,1.220,-0.480,-0.747,0.496
1603638824722,2020-10-25T11:13:44.722,1.230,-0.485,-0.747,0.492
1603638824732,2020-10-25T11:13:44.732,1.240,-0.486,-0.755,0.490
1603638824742,2020-10-25T11:13:44.742,1.250,-0.484,-0.762,0.490
1603638824752,2020-10-25T11:13:44.752,1.260,-0.483,-0.767,0.489
1603638824762,2020-10-25T11:13:44.762,1.270,-0.480,-0.771,0.484
1603638824772,2020-10-25T11:13:44.772,1.280,-0.480,-0.768,0.479
1603638824782,2020-10-25T11:13:44.782,1.290,-0.482,-0.761,0.475
1603638824792,2020-10-25T11:13:44.792,1.300,-0.486,-0.755,0.465
1603638824802,2020-10-25T11:13:44.802,1.310,-0.488,-0.752,0.456
1603638824812,2020-10-25T11:13:44.812,1.320,-0.492,-0.755,0.453
1603638824822,2020-10-25T11:13:44.822,1.330,-0.496,-0.755,0.453
1603638824832,2020-10-25T11:13:44.832,1.340,-0.495,-0.764,0.458
1603638824842,2020-10-25T11:13:44.842,1.350,-0.497,-0.766,0.459
1603638824852,2020-10-25T11:13:44.852,1.360,-0.497,-0.765,0.452
1603638824862,2020-10-25T11:13:44.862,1.370,-0.500,-0.767,0.454
1603638824872,2020-10-25T11:13:44.872,1.380,-0.500,-0.768,0.452
1603638824882,2020-10-25T11:13:44.882,1.390,-0.499,-0.769,0.452
1603638824892,2020-10-25T11:13:44.892,1.400,-0.499,-0.766,0.452
1603638824902,2020-10-25T11:13:44.902,1.410,-0.494,-0.764,0.455
1603638824912,2020-10-25T11:13:44.912,1.420,-0.489,-0.770,0.457
1603638824922,2020-10-25T11:13:44.922,1.430,-0.489,-0.775,0.459
1603638824932,2020-10-25T11:13:44.932,1.440,-0.489,-0.776,0.460
1603638824942,2020-10-25T11:13:44.942,1.450,-0.487,-0.775,0.463
1603638824952,2020-10-25T11:13:44.952,1.460,-0.482,-0.772,0.458
1603638824962,2020-10-25T11:13:44.962,1.470,-0.482,-0.764,0.453
1603638824972,2020-10-25T11:13:44.972,1.480,-0.485,-0.760,0.449
1603638824982,2020-10-25T11:13:44.982,1.490,-0.484,-0.758,0.448
1603638824992,2020-10-25T11:13:44.992,1.500,-0.484,-0.758,0.447
1603638825002,2020-10-25T11:13:45.002,1.510,-0.485,-0.759,0.446
1603638825012,2020-10-25T11:13:45.012,1.520,-0.491,-0.754,0.445
1603638825022,2020-10-25T11:13:45.022,1.530,-0.490,-0.751,0.443
1603638825032,2020-10-25T11:13:45.032,1.540,-0.491,-0.754,0.441
1603638825042,2020-10-25T11:13:45.042,1.550,-0.492,-0.759,0.443
1603638825052,2020-10-25T11:13:45.052,1.560,-0.492,-0.757,0.445
1603638825062,2020-10-25T11:13:45.062,1.570,-0.490,-0.756,0.445
1603638825072,2020-10-25T11:13:45.072,1.580,-0.490,-0.758,0.441
1603638825082,2020-10-25T11:13:45.082,1.590,-0.492,-0.764,0.439
1603638825092,2020-10-25T11:13:45.092,1.600,-0.491,-0.766,0.443
1603638825102,2020-10-25T11:13:45.102,1.610,-0.493,-0.764,0.447
1603638825112,2020-10-25T11:13:45.112,1.620,-0.492,-0.764,0.445
1603638825122,2020-10-25T11:13:45.122,1.630,-0.490,-0.765,0.446
1603638825132,2020-10-25T11:13:45.132,1.640,-0.483,-0.764,0.448
1603638825142,2020-10-25T11:13:45.142,1.650,-0.479,-0.762,0.450
1603638825152,2020-10-25T11:13:45.152,1.660,-0.480,-0.761,0.450
1603638825162,2020-10-25T11:13:45.162,1.670,-0.479,-0.758,0.448
1603638825172,2020-10-25T11:13:45.172,1.680,-0.478,-0.756,0.449
1603638825182,2020-10-25T11:13:45.182,1.690,-0.481,-0.757,0.444
1603638825192,2020-10-25T11:13:45.192,1.700,-0.480,-0.762,0.448
1603638825202,2020-10-25T11:13:45.202,1.710,-0.479,-0.767,0.453
1603638825212,2020-10-25T11:13:45.212,1.720,-0.484,-0.771,0.453
1603638825222,2020-10-25T11:13:45.222,1.730,-0.481,-0.768,0.456
1603638825232,2020-10-25T11:13:45.232,1.740,-0.484,-0.777,0.454
1603638825242,2020-10-25T11:13:45.242,1.750,-0.488,-0.777,0.457
1603638825252,2020-10-25T11:13:45.252,1.760,-0.485,-0.769,0.454
1603638825262,2020-10-25T11:13:45.262,1.770,-0.487,-0.767,0.455
1603638825272,2020-10-25T11:13:45.272,1.780,-0.494,-0.771,0.456
1603638825282,2020-10-25T11:13:45.282,1.790,-0.490,-0.769,0.458
1603638825292,2020-10-25T11:13:45.292,1.800,-0.492,-0.770,0.456
1603638825302,2020-10-25T11:13:45.302,1.810,-0.493,-0.771,0.456
1603638825312,2020-10-25T11:13:45.312,1.820,-0.492,-0.770,0.458
1603638825322,2020-10-25T11:13:45.322,1.830,-0.493,-0.768,0.453
1603638825332,2020-10-25T11:13:45.332,1.840,-0.493,-0.763,0.454
1603638825342,2020-10-25T11:13:45.342,1.850,-0.495,-0.764,0.454
1603638825352,2020-10-25T11:13:45.352,1.860,-0.494,-0.762,0.454
1603638825362,2020-10-25T11:13:45.362,1.870,-0.495,-0.762,0.455
1603638825372,2020-10-25T11:13:45.372,1.880,-0.497,-0.760,0.451
1603638825382,2020-10-25T11:13:45.382,1.890,-0.497,-0.761,0.452
1603638825392,2020-10-25T11:13:45.392,1.900,-0.498,-0.764,0.455
1603638825402,2020-10-25T11:13:45.402,1.910,-0.496,-0.770,0.456
1603638825412,2020-10-25T11:13:45.412,1.920,-0.494,-0.772,0.458
1603638825422,2020-10-25T11:13:45.422,1.930,-0.497,-0.768,0.459
1603638825432,2020-10-25T11:13:45.432,1.940,-0.496,-0.766,0.457
1603638825442,2020-10-25T11:13:45.442,1.950,-0.495,-0.765,0.455
1603638825452,2020-10-25T11:13:45.452,1.960,-0.496,-0.763,0.458
1603638825462,2020-10-25T11:13:45.462,1.970,-0.491,-0.764,0.461
1603638825472,2020-10-25T11:13:45.472,1.980,-0.490,-0.759,0.457
1603638825482,2020-10-25T11:13:45.482,1.990,-0.494,-0.761,0.456
1603638825492,2020-10-25T11:13:45.492,2.000,-0.497,-0.769,0.453
1603638825502,2020-10-25T11:13:45.502,2.010,-0.510,-0.765,0.455
1603638825512,2020-10-25T11:13:45.512,2.020,-0.519,-0.774,0.443
1603638825522,2020-10-25T11:13:45.522,2.030,-0.526,-0.776,0.446
1603638825532,2020-10-25T11:13:45.532,2.040,-0.523,-0.764,0.441
1603638825542,2020-10-25T11:13:45.542,2.050,-0.521,-0.759,0.440
1603638825552,2020-10-25T11:13:45.552,2.060,-0.520,-0.748,0.441
1603638825562,2020-10-25T11:13:45.562,2.070,-0.514,-0.740,0.438
1603638825572,2020-10-25T11:13:45.572,2.080,-0.503,-0.748,0.439
1603638825582,2020-10-25T11:13:45.582,2.090,-0.493,-0.761,0.451
1603638825592,2020-10-25T11:13:45.592,2.100,-0.485,-0.761,0.453
1603638825602,2020-10-25T11:13:45.602,2.110,-0.476,-0.757,0.455
1603638825612,2020-10-25T11:13:45.612,2.120,-0.469,-0.758,0.459
1603638825622,2020-10-25T11:13:45.622,2.130,-0.465,-0.753,0.459
1603638825632,2020-10-25T11:13:45.632,2.140,-0.460,-0.750,0.462
1603638825642,2020-10-25T11:13:45.642,2.150,-0.456,-0.748,0.462
1603638825652,2020-10-25T11:13:45.652,2.160,-0.455,-0.744,0.463
1603638825662,2020-10-25T11:13:45.662,2.170,-0.454,-0.741,0.463
1603638825672,2020-10-25T11:13:45.672,2.180,-0.456,-0.744,0.460
1603638825682,2020-10-25T11:13:45.682,2.190,-0.457,-0.749,0.464
1603638825692,2020-10-25T11:13:45.692,2.200,-0.458,-0.748,0.464
1603638825702,2020-10-25T11:13:45.702,2.210,-0.462,-0.750,0.467
1603638825712,2020-10-25T11:13:45.712,2.220,-0.466,-0.757,0.469
1603638825722,2020-10-25T11:13:45.722,2.230,-0.472,-0.757,0.473
1603638825732,2020-10-25T11:13:45.732,2.240,-0.479,-0.757,0.469
1603638825742,2020-10-25T11:13:45.742,2.250,-0.483,-0.759,0.469
1603638825752,2020-10-25T11:13:45.752,2.260,-0.489,-0.756,0.472
1603638825762,2020-10-25T11:13:45.762,2.270,-0.494,-0.753,0.473
1603638825772,2020-10-25T11:13:45.772,2.280,-0.501,-0.754,0.474
1603638825782,2020-10-25T11:13:45.782,2.290,-0.501,-0.754,0.476
1603638825792,2020-10-25T11:13:45.792,2.300,-0.500,-0.759,0.475
1603638825802,2020-10-25T11:13:45.802,2.310,-0.506,-0.767,0.476
1603638825812,2020-10-25T11:13:45.812,2.320,-0.507,-0.764,0.475
1603638825822,2020-10-25T11:13:45.822,2.330,-0.511,-0.761,0.478
1603638825832,2020-10-25T11:13:45.832,2.340,-0.516,-0.764,0.477
1603638825842,2020-10-25T11:13:45.842,2.350,-0.520,-0.764,0.475
1603638825852,2020-10-25T11:13:45.852,2.360,-0.517,-0.761,0.475
1603638825862,2020-10-25T11:13:45.862,2.370,-0.520,-0.759,0.478
1603638825872,2020-10-25T11:13:45.872,2.380,-0.518,-0.757,0.475
1603638825882,2020-10-25T11:13:45.882,2.390,-0.521,-0.763,0.467
1603638825892,2020-10-25T11:13:45.892,2.400,-0.521,-0.768,0.473
1603638825902,2020-10-25T11:13:45.902,2.410,-0.523,-0.772,0.469
1603638825912,2020-10-25T11:13:45.912,2.420,-0.522,-0.764,0.466
1603638825922,2020-10-25T11:13:45.922,2.430,-0.517,-0.757,0.464
1603638825932,2020-10-25T11:13:45.932,2.440,-0.507,-0.755,0.463
1603638825942,2020-10-25T11:13:45.942,2.450,-0.500,-0.753,0.466
1603638825952,2020-10-25T11:13:45.952,2.460,-0.495,-0.749,0.465
1603638825962,2020-10-25T11:13:45.962,2.470,-0.489,-0.746,0.467
1603638825972,2020-10-25T11:13:45.972,2.480,-0.484,-0.748,0.465
1603638825982,2020-10-25T11:13:45.982,2.490,-0.485,-0.751,0.462
1603638825992,2020-10-25T11:13:45.992,2.500,-0.483,-0.746,0.463
1603638826002,2020-10-25T11:13:46.002,2.510,-0.484,-0.743,0.461
1603638826012,2020-10-25T11:13:46.012,2.520,-0.486,-0.742,0.460
1603638826022,2020-10-25T11:13:46.022,2.530,-0.485,-0.742,0.460
1603638826032,2020-10-25T11:13:46.032,2.540,-0.485,-0.748,0.462
1603638826042,2020-10-25T11:13:46.042,2.550,-0.484,-0.751,0.466
1603638826052,2020-10-25T11:13:46.052,2.560,-0.483,-0.751,0.467
1603638826062,2020-10-25T11:13:46.062,2.570,-0.485,-0.751,0.466
1603638826072,2020-10-25T11:13:46.072,2.580,-0.483,-0.749,0.465
1603638826082,2020-10-25T11:13:46.082,2.590,-0.483,-0.746,0.462
1603638826092,2020-10-25T11:13:46.092,2.600,-0.480,-0.748,0.463
1603638826102,2020-10-25T11:13:46.102,2.610,-0.481,-0.750,0.467
1603638826112,2020-10-25T11:13:46.112,2.620,-0.482,-0.753,0.468
1603638826122,2020-10-25T11:13:46.122,2.630,-0.482,-0.757,0.467
1603638826132,2020-10-25T11:13:46.132,2.640,-0.487,-0.763,0.474
1603638826142,2020-10-25T11:13:46.142,2.650,-0.487,-0.764,0.474
1603638826152,2020-10-25T11:13:46.152,2.660,-0.486,-0.764,0.475
1603638826162,2020-10-25T11:13:46.162,2.670,-0.488,-0.766,0.472
1603638826172,2020-10-25T11:13:46.172,2.680,-0.488,-0.761,0.477
1603638826182,2020-10-25T11:13:46.182,2.690,-0.488,-0.764,0.477
1603638826192,2020-10-25T11:13:46.192,2.700,-0.483,-0.767,0.470
1603638826202,2020-10-25T11:13:46.202,2.710,-0.483,-0.767,0.474
1603638826212,2020-10-25T11:13:46.212,2.720,-0.485,-0.772,0.471
1603638826222,2020-10-25T11:13:46.222,2.730,-0.489,-0.780,0.473
1603638826232,2020-10-25T11:13:46.232,2.740,-0.487,-0.778,0.469
1603638826242,2020-10-25T11:13:46.242,2.750,-0.485,-0.771,0.471
1603638826252,2020-10-25T11:13:46.252,2.760,-0.486,-0.768,0.467
1603638826262,2020-10-25T11:13:46.262,2.770,-0.484,-0.765,0.463
1603638826272,2020-10-25T11:13:46.272,2.780,-0.485,-0.759,0.460
1603638826282,2020-10-25T11:13:46.282,2.790,-0.486,-0.754,0.459
1603638826292,2020-10-25T11:13:46.292,2.800,-0.491,-0.751,0.459
1603638826302,2020-10-25T11:13:46.302,2.810,-0.492,-0.755,0.456
1603638826312,2020-10-25T11:13:46.312,2.820,-0.487,-0.766,0.462
1603638826322,2020-10-25T11:13:46.322,2.830,-0.486,-0.771,0.463
1603638826332,2020-10-25T11:13:46.332,2.840,-0.485,-0.769,0.461
1603638826342,2020-10-25T11:13:46.342,2.850,-0.483,-0.771,0.460
1603638826352,2020-10-25T11:13:46.352,2.860,-0.480,-0.773,0.459
1603638826362,2020-10-25T11:13:46.362,2.870,-0.479,-0.773,0.455
1603638826372,2020-10-25T11:13:46.372,2.880,-0.474,-0.768,0.452
1603638826382,2020-10-25T11:13:46.382,2.890,-0.474,-0.765,0.450
1603638826392,2020-10-25T11:13:46.392,2.900,-0.477,-0.761,0.449
1603638826402,2020-10-25T11:13:46.402,2.910,-0.477,-0.755,0.445
1603638826412,2020-10-25T11:13:46.412,2.920,-0.478,-0.754,0.441
1603638826422,2020-10-25T11:13:46.422,2.930,-0.478,-0.755,0.443
1603638826432,2020-10-25T11:13:46.432,2.940,-0.479,-0.762,0.444
1603638826442,2020-10-25T11:13:46.442,2.950,-0.483,-0.764,0.445
1603638826452,2020-10-25T11:13:46.452,2.960,-0.484,-0.764,0.442
1603638826462,2020-10-25T11:13:46.462,2.970,-0.485,-0.767,0.440
1603638826472,2020-10-25T11:13:46.472,2.980,-0.490,-0.768,0.442
1603638826482,2020-10-25T11:13:46.482,2.990,-0.493,-0.768,0.441
1603638826492,2020-10-25T11:13:46.492,3.000,-0.498,-0.766,0.440
1603638826502,2020-10-25T11:13:46.502,3.010,-0.501,-0.767,0.438
1603638826512,2020-10-25T11:13:46.512,3.020,-0.502,-0.767,0.436
1603638826522,2020-10-25T11:13:46.522,3.030,-0.503,-0.770,0.436
1603638826532,2020-10-25T11:13:46.532,3.040,-0.506,-0.771,0.437
1603638826542,2020-10-25T11:13:46.542,3.050,-0.505,-0.768,0.434
1603638826552,2020-10-25T11:13:46.552,3.060,-0.509,-0.764,0.434
1603638826562,2020-10-25T11:13:46.562,3.070,-0.508,-0.768,0.437
1603638826572,2020-10-25T11:13:46.572,3.080,-0.506,-0.773,0.436
1603638826582,2020-10-25T11:13:46.582,3.090,-0.502,-0.772,0.435
1603638826592,2020-10-25T11:13:46.592,3.100,-0.504,-0.771,0.440
1603638826602,2020-10-25T11:13:46.602,3.110,-0.503,-0.772,0.437
1603638826612,2020-10-25T11:13:46.612,3.120,-0.501,-0.771,0.435
1603638826622,2020-10-25T11:13:46.622,3.130,-0.503,-0.771,0.436
1603638826632,2020-10-25T11:13:46.632,3.140,-0.505,-0.773,0.435
1603638826642,2020-10-25T11:13:46.642,3.150,-0.503,-0.771,0.432
1603638826652,2020-10-25T11:13:46.652,3.160,-0.502,-0.771,0.430
1603638826662,2020-10-25T11:13:46.662,3.170,-0.504,-0.772,0.434
1603638826672,2020-10-25T11:13:46.672,3.180,-0.507,-0.770,0.435
1603638826682,2020-10-25T11:13:46.682,3.190,-0.509,-0.761,0.432
1603638826692,2020-10-25T11:13:46.692,3.200,-0.510,-0.759,0.426
1603638826702,2020-10-25T11:13:46.702,3.210,-0.506,-0.759,0.431
1603638826712,2020-10-25T11:13:46.712,3.220,-0.499,-0.767,0.427
1603638826722,2020-10-25T11:13:46.722,3.230,-0.490,-0.779,0.431
1603638826732,2020-10-25T11:13:46.732,3.240,-0.483,-0.788,0.435
1603638826742,2020-10-25T11:13:46.742,3.250,-0.480,-0.788,0.437
1603638826752,2020-10-25T11:13:46.752,3.260,-0.484,-0.783,0.437
1603638826762,2020-10-25T11:13:46.762,3.270,-0.487,-0.772,0.435
1603638826772,2020-10-25T11:13:46.772,3.280,-0.493,-0.762,0.433
1603638826782,2020-10-25T11:13:46.782,3.290,-0.494,-0.754,0.432
1603638826792,2020-10-25T11:13:46.792,3.300,-0.496,-0.752,0.433
1603638826802,2020-10-25T11:13:46.802,3.310,-0.494,-0.755,0.431
1603638826812,2020-10-25T11:13:46.812,3.320,-0.492,-0.760,0.432
1603638826822,2020-10-25T11:13:46.822,3.330,-0.490,-0.764,0.436
1603638826832,2020-10-25T11:13:46.832,3.340,-0.491,-0.769,0.438
1603638826842,2020-10-25T11:13:46.842,3.350,-0.491,-0.771,0.441
1603638826852,2020-10-25T11:13:46.852,3.360,-0.496,-0.768,0.441
1603638826862,2020-10-25T11:13:46.862,3.370,-0.497,-0.768,0.443
1603638826872,2020-10-25T11:13:46.872,3.380,-0.497,-0.771,0.441
1603638826882,2020-10-25T11:13:46.882,3.390,-0.493,-0.768,0.444
1603638826892,2020-10-25T11:13:46.892,3.400,-0.491,-0.766,0.444
1603638826902,2020-10-25T11:13:46.902,3.410,-0.489,-0.772,0.446
1603638826912,2020-10-25T11:13:46.912,3.420,-0.487,-0.773,0.450
1603638826922,2020-10-25T11:13:46.922,3.430,-0.482,-0.771,0.446
1603638826932,2020-10-25T11:13:46.932,3.440,-0.478,-0.766,0.447
1603638826942,2020-10-25T11:13:46.942,3.450,-0.479,-0.765,0.449
1603638826952,2020-10-25T11:13:46.952,3.460,-0.475,-0.765,0.449
1603638826962,2020-10-25T11:13:46.962,3.470,-0.472,-0.764,0.453
1603638826972,2020-10-25T11:13:46.972,3.480,-0.468,-0.772,0.455
1603638826982,2020-10-25T11:13:46.982,3.490,-0.466,-0.775,0.458
1603638826992,2020-10-25T11:13:46.992,3.500,-0.467,-0.778,0.461
1603638827002,2020-10-25T11:13:47.002,3.510,-0.463,-0.784,0.461
1603638827012,2020-10-25T11:13:47.012,3.520,-0.459,-0.784,0.464
1603638827022,2020-10-25T11:13:47.022,3.530,-0.457,-0.783,0.464
1603638827032,2020-10-25T11:13:47.032,3.540,-0.456,-0.786,0.468
1603638827042,2020-10-25T11:13:47.042,3.550,-0.454,-0.782,0.464
