epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1603640456667,2020-10-25T11:40:56.667,2.250,0.000013750,-0.000033312,0.000003375
1603640456717,2020-10-25T11:40:56.717,2.300,0.000014062,-0.000034375,0.000002625
1603640456767,2020-10-25T11:40:56.767,2.350,0.000014813,-0.000034000,0.000002625
1603640456817,2020-10-25T11:40:56.817,2.400,0.000013375,-0.000034000,0.000001500
1603640456867,2020-10-25T11:40:56.867,2.450,0.000013375,-0.000033625,0.000001125
1603640456917,2020-10-25T11:40:56.917,2.500,0.000014813,-0.000033312,0.000003000
1603640456967,2020-10-25T11:40:56.967,2.550,0.000013000,-0.000033312,0.000004563
1603640457017,2020-10-25T11:40:57.017,2.600,0.000013000,-0.000031500,0.000004937
1603640457067,2020-10-25T11:40:57.067,2.650,0.000012625,-0.000031812,0.000004937
1603640457117,2020-10-25T11:40:57.117,2.700,0.000010500,-0.000030750,0.000004563
1603640457167,2020-10-25T11:40:57.167,2.750,0.000009750,-0.000031125,0.000004188
1603640457217,2020-10-25T11:40:57.217,2.800,0.000008687,-0.000030375,0.000002625
1603640457267,2020-10-25T11:40:57.267,2.850,0.000007188,-0.000030750,0.000003812
1603640457317,2020-10-25T11:40:57.317,2.900,0.000007188,-0.000030000,0.000004188
1603640457367,2020-10-25T11:40:57.367,2.950,0.000007562,-0.000030375,0.000005688
1603640457417,2020-10-25T11:40:57.417,3.000,0.000006875,-0.000030000,0.000005688
1603640457467,2020-10-25T11:40:57.467,3.050,0.000006875,-0.000031125,0.000008750
1603640457517,2020-10-25T11:40:57.517,3.100,0.000006500,-0.000030375,0.000008750
1603640457567,2020-10-25T11:40:57.567,3.150,0.000006500,-0.000030750,0.000008750
1603640457617,2020-10-25T11:40:57.617,3.200,0.000006875,-0.000031125,0.000009125
1603640457667,2020-10-25T11:40:57.667,3.250,0.000006125,-0.000031500,0.000007625
1603640457717,2020-10-25T11:40:57.717,3.300,0.000006500,-0.000030375,0.000008375
1603640457767,2020-10-25T11:40:57.767,3.350,0.000005375,-0.000031125,0.000007250
1603640457817,2020-10-25T11:40:57.817,3.400,0.000005750,-0.000029312,0.000009500
1603640457867,2020-10-25T11:40:57.867,3.450,0.000006125,-0.000028938,0.000008375
1603640457917,2020-10-25T11:40:57.917,3.500,0.000004313,-0.000029312,0.000007625
1603640457967,2020-10-25T11:40:57.967,3.550,0.000005062,-0.000028938,0.000007625
1603640458017,2020-10-25T11:40:58.017,3.600,0.000003563,-0.000029688,0.000006875
1603640458067,2020-10-25T11:40:58.067,3.650,0.000003563,-0.000030000,0.000007250
1603640458117,2020-10-25T11:40:58.117,3.700,0.000003937,-0.000029312,0.000007625
1603640458167,2020-10-25T11:40:58.167,3.750,0.000003937,-0.000030000,0.000007625
1603640458217,2020-10-25T11:40:58.217,3.800,0.000003937,-0.000030375,0.000007250
1603640458267,2020-10-25T11:40:58.267,3.850,0.000003250,-0.000029312,0.000006813
1603640458317,2020-10-25T11:40:58.317,3.900,0.000003563,-0.000028562,0.000008375
1603640458367,2020-10-25T11:40:58.367,3.950,0.000002500,-0.000030000,0.000008375
1603640458417,2020-10-25T11:40:58.417,4.000,0.000002500,-0.000029312,0.000008750
1603640458467,2020-10-25T11:40:58.467,4.050,0.000000688,-0.000029312,0.000007250
1603640458517,2020-10-25T11:40:58.517,4.100,0.000000312,-0.000029312,0.000008375
1603640458567,2020-10-25T11:40:58.567,4.150,-0.000000375,-0.000028562,0.000007250
1603640458617,2020-10-25T11:40:58.617,4.200,-0.000000375,-0.000028562,0.000008375
1603640458667,2020-10-25T11:40:58.667,4.250,-0.000001500,-0.000029688,0.000008000
1603640458717,2020-10-25T11:40:58.717,4.300,-0.000002188,-0.000029312,0.000007250
1603640458767,2020-10-25T11:40:58.767,4.350,-0.000002562,-0.000028562,0.000007250
1603640458817,2020-10-25T11:40:58.817,4.400,-0.000000750,-0.000028562,0.000008750
1603640458867,2020-10-25T11:40:58.867,4.450,-0.000001813,-0.000030000,0.000008000
1603640458917,2020-10-25T11:40:58.917,4.500,-0.000000750,-0.000027500,0.000006813
1603640458967,2020-10-25T11:40:58.967,4.550,-0.000001500,-0.000028562,0.000007250
1603640459017,2020-10-25T11:40:59.017,4.600,-0.000001500,-0.000030000,0.000008000
1603640459067,2020-10-25T11:40:59.067,4.650,-0.000001125,-0.000029312,0.000007625
1603640459117,2020-10-25T11:40:59.117,4.700,-0.000001813,-0.000028187,0.000008000
1603640459167,2020-10-25T11:40:59.167,4.750,-0.000001125,-0.000029312,0.000007250
1603640459217,2020-10-25T11:40:59.217,4.800,-0.000001813,-0.000028187,0.000007250
1603640459267,2020-10-25T11:40:59.267,4.850,-0.000001813,-0.000029312,0.000008000
1603640459317,2020-10-25T11:40:59.317,4.900,-0.000002188,-0.000028938,0.000008375
1603640459367,2020-10-25T11:40:59.367,4.950,-0.000001125,-0.000028938,0.000008375
1603640459417,2020-10-25T11:40:59.417,5.000,-0.000001500,-0.000028562,0.000008375
1603640459467,2020-10-25T11:40:59.467,5.050,-0.000001813,-0.000028938,0.000008000
1603640459517,2020-10-25T11:40:59.517,5.100,-0.000001125,-0.000029312,0.000007250
1603640459567,2020-10-25T11:40:59.567,5.150,-0.000001813,-0.000029312,0.000009125
1603640459617,2020-10-25T11:40:59.617,5.200,-0.000001813,-0.000028562,0.000008000
1603640459667,2020-10-25T11:40:59.667,5.250,-0.000001500,-0.000027875,0.000007625
1603640459717,2020-10-25T11:40:59.717,5.300,-0.000001125,-0.000028938,0.000008000
1603640459767,2020-10-25T11:40:59.767,5.350,-0.000000750,-0.000028187,0.000008000
1603640459817,2020-10-25T11:40:59.817,5.400,-0.000001125,-0.000029312,0.000008000
1603640459867,2020-10-25T11:40:59.867,5.450,-0.000001125,-0.000030000,0.000007625
1603640459917,2020-10-25T11:40:59.917,5.500,-0.000002562,-0.000029688,0.000007625
1603640459967,2020-10-25T11:40:59.967,5.550,-0.000002188,-0.000029312,0.000008750
1603640460017,2020-10-25T11:41:00.017,5.600,-0.000002562,-0.000027875,0.000007250
1603640460067,2020-10-25T11:41:00.067,5.650,-0.000001500,-0.000029312,0.000006875
1603640460117,2020-10-25T11:41:00.117,5.700,-0.000002562,-0.000028938,0.000007250
1603640460167,2020-10-25T11:41:00.167,5.750,-0.000002562,-0.000028562,0.000008000
1603640460217,2020-10-25T11:41:00.217,5.800,-0.000001813,-0.000028938,0.000007250
1603640460267,2020-10-25T11:41:00.267,5.850,-0.000001125,-0.000028187,0.000007625
1603640460317,2020-10-25T11:41:00.317,5.900,0.000000000,-0.000029312,0.000008000
1603640460367,2020-10-25T11:41:00.367,5.950,-0.000000375,-0.000029312,0.000007250
1603640460417,2020-10-25T11:41:00.417,6.000,0.000000312,-0.000029312,0.000007625
1603640460467,2020-10-25T11:41:00.467,6.050,0.000000688,-0.000029688,0.000008000
1603640460517,2020-10-25T11:41:00.517,6.100,0.000000312,-0.000030000,0.000007625
1603640460567,2020-10-25T11:41:00.567,6.150,0.000000312,-0.000029312,0.000007625
1603640460617,2020-10-25T11:41:00.617,6.200,0.000001063,-0.000028938,0.000007625
1603640460667,2020-10-25T11:41:00.667,6.250,0.000000312,-0.000028938,0.000007625
1603640460717,2020-10-25T11:41:00.717,6.300,-0.000000375,-0.000029312,0.000007625
1603640460767,2020-10-25T11:41:00.767,6.350,0.000000000,-0.000027500,0.000007625
1603640460817,2020-10-25T11:41:00.817,6.400,-0.000000375,-0.000028938,0.000006437
1603640460867,2020-10-25T11:41:00.867,6.450,0.000000000,-0.000029312,0.000007625
1603640460917,2020-10-25T11:41:00.917,6.500,0.000000688,-0.000029312,0.000006875
1603640460967,2020-10-25T11:41:00.967,6.550,-0.000000375,-0.000029688,0.000007625
1603640461017,2020-10-25T11:41:01.017,6.600,0.000000000,-0.000028562,0.000007250
1603640461067,2020-10-25T11:41:01.067,6.650,-0.000000750,-0.000029688,0.000007625
1603640461117,2020-10-25T11:41:01.117,6.700,0.000001063,-0.000028562,0.000007250
1603640461167,2020-10-25T11:41:01.167,6.750,0.000001063,-0.000029312,0.000007250
1603640461217,2020-10-25T11:41:01.217,6.800,0.000000000,-0.000028938,0.000007625
1603640461267,2020-10-25T11:41:01.267,6.850,-0.000000750,-0.000027875,0.000006875
1603640461317,2020-10-25T11:41:01.317,6.900,0.000000688,-0.000028938,0.000006062
1603640461367,2020-10-25T11:41:01.367,6.950,0.000000688,-0.000028938,0.000006875
1603640461417,2020-10-25T11:41:01.417,7.000,0.000000000,-0.000028938,0.000005688
1603640461467,2020-10-25T11:41:01.467,7.050,0.000000000,-0.000029312,0.000006062
1603640461517,2020-10-25T11:41:01.517,7.100,0.000000000,-0.000028938,0.000006437
1603640461567,2020-10-25T11:41:01.567,7.150,0.000001063,-0.000029312,0.000005688
1603640461617,2020-10-25T11:41:01.617,7.200,0.000000688,-0.000029312,0.000006875
1603640461667,2020-10-25T11:41:01.667,7.250,0.000000312,-0.000028562,0.000006062
1603640461717,2020-10-25T11:41:01.717,7.300,-0.000000375,-0.000028938,0.000006437
1603640461767,2020-10-25T11:41:01.767,7.350,0.000001063,-0.000028938,0.000007250
1603640461817,2020-10-25T11:41:01.817,7.400,0.000001063,-0.000028562,0.000006437
1603640461867,2020-10-25T11:41:01.867,7.450,0.000000688,-0.000028562,0.000007250
1603640461917,2020-10-25T11:41:01.917,7.500,0.000000688,-0.000028187,0.000006437
1603640461967,2020-10-25T11:41:01.967,7.550,0.000001063,-0.000028562,0.000005312
1603640462017,2020-10-25T11:41:02.017,7.600,0.000000688,-0.000028562,0.000006437
1603640462067,2020-10-25T11:41:02.067,7.650,0.000001750,-0.000027875,0.000006062
1603640462117,2020-10-25T11:41:02.117,7.700,0.000000688,-0.000029312,0.000006875
1603640462167,2020-10-25T11:41:02.167,7.750,0.000001063,-0.000028938,0.000006875
1603640462217,2020-10-25T11:41:02.217,7.800,0.000001750,-0.000029688,0.000005688
1603640462267,2020-10-25T11:41:02.267,7.850,0.000000688,-0.000028562,0.000006437
1603640462317,2020-10-25T11:41:02.317,7.900,0.000001438,-0.000029688,0.000006062
1603640462367,2020-10-25T11:41:02.367,7.950,0.000001438,-0.000028562,0.000005688
1603640462417,2020-10-25T11:41:02.417,8.000,0.000001063,-0.000028938,0.000006437
1603640462467,2020-10-25T11:41:02.467,8.050,0.000000688,-0.000028562,0.000006062
1603640462517,2020-10-25T11:41:02.517,8.100,0.000001750,-0.000028938,0.000006437
1603640462567,2020-10-25T11:41:02.567,8.150,0.000001438,-0.000028187,0.000006875
1603640462617,2020-10-25T11:41:02.617,8.200,0.000001063,-0.000029312,0.000006437
1603640462667,2020-10-25T11:41:02.667,8.250,0.000001438,-0.000030000,0.000006875
1603640462717,2020-10-25T11:41:02.717,8.300,0.000000688,-0.000029312,0.000006062
1603640462767,2020-10-25T11:41:02.767,8.350,0.000001438,-0.000028938,0.000006875
1603640462817,2020-10-25T11:41:02.817,8.400,0.000001438,-0.000029312,0.000007625
1603640462867,2020-10-25T11:41:02.867,8.450,0.000001438,-0.000029688,0.000005688
1603640462917,2020-10-25T11:41:02.917,8.500,0.000000312,-0.000029688,0.000006875
1603640462967,2020-10-25T11:41:02.967,8.550,0.000001750,-0.000028938,0.000006062
1603640463017,2020-10-25T11:41:03.017,8.600,0.000002500,-0.000028938,0.000006437
1603640463067,2020-10-25T11:41:03.067,8.650,0.000001063,-0.000028562,0.000006062
1603640463117,2020-10-25T11:41:03.117,8.700,0.000001750,-0.000028938,0.000005312
1603640463167,2020-10-25T11:41:03.167,8.750,0.000000688,-0.000028562,0.000005688
1603640463217,2020-10-25T11:41:03.217,8.800,0.000001438,-0.000029312,0.000006062
1603640463267,2020-10-25T11:41:03.267,8.850,0.000000688,-0.000029312,0.000006062
1603640463317,2020-10-25T11:41:03.317,8.900,0.000000688,-0.000028562,0.000004937
1603640463367,2020-10-25T11:41:03.367,8.950,0.000000688,-0.000028562,0.000005312
1603640463417,2020-10-25T11:41:03.417,9.000,0.000001750,-0.000028562,0.000005312
1603640463467,2020-10-25T11:41:03.467,9.050,0.000001438,-0.000028938,0.000005312
1603640463517,2020-10-25T11:41:03.517,9.100,0.000001750,-0.000028562,0.000005688
1603640463567,2020-10-25T11:41:03.567,9.150,0.000000688,-0.000028938,0.000005312
1603640463617,2020-10-25T11:41:03.617,9.200,0.000001438,-0.000029688,0.000004188
1603640463667,2020-10-25T11:41:03.667,9.250,0.000001063,-0.000029312,0.000004937
1603640463717,2020-10-25T11:41:03.717,9.300,0.000000312,-0.000028938,0.000004937
1603640463767,2020-10-25T11:41:03.767,9.350,0.000000688,-0.000029312,0.000004937
1603640463817,2020-10-25T11:41:03.817,9.400,0.000001438,-0.000029312,0.000004188
1603640463867,2020-10-25T11:41:03.867,9.450,0.000001063,-0.000029312,0.000005688
1603640463917,2020-10-25T11:41:03.917,9.500,0.000000688,-0.000028562,0.000004937
1603640463967,2020-10-25T11:41:03.967,9.550,0.000002125,-0.000028938,0.000006062
1603640464017,2020-10-25T11:41:04.017,9.600,0.000001438,-0.000029312,0.000004937
1603640464067,2020-10-25T11:41:04.067,9.650,0.000001750,-0.000028938,0.000004188
1603640464117,2020-10-25T11:41:04.117,9.700,0.000001750,-0.000029312,0.000005688
1603640464167,2020-10-25T11:41:04.167,9.750,0.000002125,-0.000028938,0.000004188
1603640464217,2020-10-25T11:41:04.217,9.800,0.000001438,-0.000029688,0.000004563
1603640464267,2020-10-25T11:41:04.267,9.850,0.000000312,-0.000028250,0.000004563
1603640464317,2020-10-25T11:41:04.317,9.900,0.000002500,-0.000028250,0.000004937
1603640464367,2020-10-25T11:41:04.367,9.950,0.000001750,-0.000029312,0.000004937
1603640464417,2020-10-25T11:41:04.417,10.000,0.000001750,-0.000029312,0.000006062
1603640464467,2020-10-25T11:41:04.467,10.050,0.000000312,-0.000027875,0.000005688
1603640464517,2020-10-25T11:41:04.517,10.100,0.000001438,-0.000028562,0.000004188
1603640464567,2020-10-25T11:41:04.567,10.150,0.000001438,-0.000028938,0.000004563
1603640464617,2020-10-25T11:41:04.617,10.200,0.000001750,-0.000029688,0.000004563
1603640464667,2020-10-25T11:41:04.667,10.250,0.000002500,-0.000028562,0.000006062
1603640464717,2020-10-25T11:41:04.717,10.300,0.000002125,-0.000029312,0.000004563
1603640464767,2020-10-25T11:41:04.767,10.350,0.000002125,-0.000028562,0.000006062
1603640464817,2020-10-25T11:41:04.817,10.400,0.000002875,-0.000029312,0.000004937
1603640464867,2020-10-25T11:41:04.867,10.450,0.000002875,-0.000029312,0.000005688
1603640464917,2020-10-25T11:41:04.917,10.500,0.000002500,-0.000029312,0.000004188
1603640464967,2020-10-25T11:41:04.967,10.550,0.000002875,-0.000028938,0.000005312
1603640465017,2020-10-25T11:41:05.017,10.600,0.000002500,-0.000029688,0.000005688
1603640465067,2020-10-25T11:41:05.067,10.650,0.000002500,-0.000030000,0.000005312
1603640465117,2020-10-25T11:41:05.117,10.700,0.000003250,-0.000028938,0.000005312
1603640465167,2020-10-25T11:41:05.167,10.750,0.000003563,-0.000029312,0.000006062
1603640465217,2020-10-25T11:41:05.217,10.800,0.000003937,-0.000028938,0.000006062
1603640465267,2020-10-25T11:41:05.267,10.850,0.000003937,-0.000029688,0.000007250
1603640465317,2020-10-25T11:41:05.317,10.900,0.000003937,-0.000029312,0.000005312
1603640465367,2020-10-25T11:41:05.367,10.950,0.000004313,-0.000030000,0.000005688
1603640465417,2020-10-25T11:41:05.417,11.000,0.000005062,-0.000030062,0.000006875
1603640465467,2020-10-25T11:41:05.467,11.050,0.000005375,-0.000030062,0.000006875
1603640465517,2020-10-25T11:41:05.517,11.100,0.000006125,-0.000029688,0.000006875
1603640465567,2020-10-25T11:41:05.567,11.150,0.000006125,-0.000029312,0.000007250
1603640465617,2020-10-25T11:41:05.617,11.200,0.000006125,-0.000031125,0.000010313
1603640465667,2020-10-25T11:41:05.667,11.250,0.000005375,-0.000030375,0.000010688
1603640465717,2020-10-25T11:41:05.717,11.300,0.000005062,-0.000030375,0.000010688
1603640465767,2020-10-25T11:41:05.767,11.350,0.000005062,-0.000030750,0.000010688
1603640465817,2020-10-25T11:41:05.817,11.400,0.000006500,-0.000031812,0.000009875
1603640465867,2020-10-25T11:41:05.867,11.450,0.000007188,-0.000031812,0.000008750
1603640465917,2020-10-25T11:41:05.917,11.500,0.000006125,-0.000031125,0.000008000
1603640465967,2020-10-25T11:41:05.967,11.550,0.000007562,-0.000031125,0.000009125
1603640466017,2020-10-25T11:41:06.017,11.600,0.000007562,-0.000031812,0.000009125
1603640466067,2020-10-25T11:41:06.067,11.650,0.000008312,-0.000031812,0.000008375
1603640466117,2020-10-25T11:41:06.117,11.700,0.000007938,-0.000031812,0.000009125
1603640466167,2020-10-25T11:41:06.167,11.750,0.000008312,-0.000031812,0.000008375
1603640466217,2020-10-25T11:41:06.217,11.800,0.000008687,-0.000032188,0.000006875
1603640466267,2020-10-25T11:41:06.267,11.850,0.000012313,-0.000032188,0.000002250
1603640466317,2020-10-25T11:41:06.317,11.900,0.000008687,-0.000034375,0.000004563
1603640466367,2020-10-25T11:41:06.367,11.950,0.000008687,-0.000032563,0.000001125
1603640466417,2020-10-25T11:41:06.417,12.000,0.000009375,-0.000034000,-0.000000750
1603640466467,2020-10-25T11:41:06.467,12.050,0.000006875,-0.000033312,-0.000000750
1603640466517,2020-10-25T11:41:06.517,12.100,0.000003563,-0.000035125,-0.000000375
1603640466567,2020-10-25T11:41:06.567,12.150,0.000002125,-0.000036187,-0.000001500
1603640466617,2020-10-25T11:41:06.617,12.200,-0.000000375,-0.000037250,-0.000000750
1603640466667,2020-10-25T11:41:06.667,12.250,-0.000002938,-0.000038750,-0.000001875
1603640466717,2020-10-25T11:41:06.717,12.300,-0.000005125,-0.000041250,-0.000004188
1603640466767,2020-10-25T11:41:06.767,12.350,-0.000006938,-0.000044875,-0.000005312
1603640466817,2020-10-25T11:41:06.817,12.400,-0.000008750,-0.000050688,-0.000008375
1603640466867,2020-10-25T11:41:06.867,12.450,-0.000010563,-0.000053937,-0.000009875
1603640466917,2020-10-25T11:41:06.917,12.500,-0.000012688,-0.000055375,-0.000012188
1603640466967,2020-10-25T11:41:06.967,12.550,-0.000013437,-0.000058625,-0.000014125
1603640467017,2020-10-25T11:41:07.017,12.600,-0.000013063,-0.000062250,-0.000015250
1603640467067,2020-10-25T11:41:07.067,12.650,-0.000013063,-0.000064438,-0.000017938
1603640467117,2020-10-25T11:41:07.117,12.700,-0.000010875,-0.000067000,-0.000019062
1603640467167,2020-10-25T11:41:07.167,12.750,-0.000011625,-0.000067313,-0.000020625
1603640467217,2020-10-25T11:41:07.217,12.800,-0.000009438,-0.000067687,-0.000021750
1603640467267,2020-10-25T11:41:07.267,12.850,-0.000010188,-0.000067000,-0.000021750
1603640467317,2020-10-25T11:41:07.317,12.900,-0.000008750,-0.000065875,-0.000021375
1603640467367,2020-10-25T11:41:07.367,12.950,-0.000009062,-0.000068437,-0.000022500
1603640467417,2020-10-25T11:41:07.417,13.000,-0.000009062,-0.000068063,-0.000022500
1603640467467,2020-10-25T11:41:07.467,13.050,-0.000008750,-0.000067687,-0.000022500
1603640467517,2020-10-25T11:41:07.517,13.100,-0.000008750,-0.000067687,-0.000021375
1603640467567,2020-10-25T11:41:07.567,13.150,-0.000009438,-0.000065875,-0.000022875
1603640467617,2020-10-25T11:41:07.617,13.200,-0.000010188,-0.000065500,-0.000022500
1603640467667,2020-10-25T11:41:07.667,13.250,-0.000010188,-0.000065188,-0.000021750
1603640467717,2020-10-25T11:41:07.717,13.300,-0.000009438,-0.000065500,-0.000023250
1603640467767,2020-10-25T11:41:07.767,13.350,-0.000009438,-0.000064812,-0.000021375
1603640467817,2020-10-25T11:41:07.817,13.400,-0.000009813,-0.000064063,-0.000022500
1603640467867,2020-10-25T11:41:07.867,13.450,-0.000008750,-0.000063375,-0.000021750
1603640467917,2020-10-25T11:41:07.917,13.500,-0.000009813,-0.000063687,-0.000022125
1603640467967,2020-10-25T11:41:07.967,13.550,-0.000009062,-0.000064812,-0.000022500
1603640468017,2020-10-25T11:41:08.017,13.600,-0.000009438,-0.000065188,-0.000021000
1603640468067,2020-10-25T11:41:08.067,13.650,-0.000009062,-0.000064063,-0.000021000
1603640468117,2020-10-25T11:41:08.117,13.700,-0.000009813,-0.000064438,-0.000022125
1603640468167,2020-10-25T11:41:08.167,13.750,-0.000008750,-0.000065500,-0.000021750
1603640468217,2020-10-25T11:41:08.217,13.800,-0.000009813,-0.000064063,-0.000022875
1603640468267,2020-10-25T11:41:08.267,13.850,-0.000009438,-0.000063687,-0.000023625
1603640468317,2020-10-25T11:41:08.317,13.900,-0.000009062,-0.000065188,-0.000023625
1603640468367,2020-10-25T11:41:08.367,13.950,-0.000008750,-0.000065188,-0.000022500
1603640468417,2020-10-25T11:41:08.417,14.000,-0.000010188,-0.000065188,-0.000022125
1603640468467,2020-10-25T11:41:08.467,14.050,-0.000010563,-0.000064812,-0.000022500
1603640468517,2020-10-25T11:41:08.517,14.100,-0.000010188,-0.000064438,-0.000022875
1603640468567,2020-10-25T11:41:08.567,14.150,-0.000008750,-0.000064438,-0.000021375
1603640468617,2020-10-25T11:41:08.617,14.200,-0.000010188,-0.000064438,-0.000021750
1603640468667,2020-10-25T11:41:08.667,14.250,-0.000009438,-0.000064438,-0.000021750
1603640468717,2020-10-25T11:41:08.717,14.300,-0.000009062,-0.000064812,-0.000022125
1603640468767,2020-10-25T11:41:08.767,14.350,-0.000009438,-0.000063687,-0.000022125
1603640468817,2020-10-25T11:41:08.817,14.400,-0.000009813,-0.000064812,-0.000022875
1603640468867,2020-10-25T11:41:08.867,14.450,-0.000009062,-0.000064812,-0.000022125
1603640468917,2020-10-25T11:41:08.917,14.500,-0.000009813,-0.000064438,-0.000022125
1603640468967,2020-10-25T11:41:08.967,14.550,-0.000009813,-0.000064438,-0.000021000
1603640469017,2020-10-25T11:41:09.017,14.600,-0.000010188,-0.000063687,-0.000022125
1603640469067,2020-10-25T11:41:09.067,14.650,-0.000009813,-0.000064438,-0.000022500
1603640469117,2020-10-25T11:41:09.117,14.700,-0.000009813,-0.000064812,-0.000022125
1603640469167,2020-10-25T11:41:09.167,14.750,-0.000010188,-0.000064812,-0.000022500
1603640469217,2020-10-25T11:41:09.217,14.800,-0.000009813,-0.000064438,-0.000023250
1603640469267,2020-10-25T11:41:09.267,14.850,-0.000009438,-0.000064812,-0.000021000
1603640469317,2020-10-25T11:41:09.317,14.900,-0.000008375,-0.000063000,-0.000021750
1603640469367,2020-10-25T11:41:09.367,14.950,-0.000009813,-0.000064438,-0.000021750
1603640469417,2020-10-25T11:41:09.417,15.000,-0.000008375,-0.000064063,-0.000021000
1603640469467,2020-10-25T11:41:09.467,15.050,-0.000010188,-0.000064812,-0.000021750
1603640469517,2020-10-25T11:41:09.517,15.100,-0.000009062,-0.000064063,-0.000021000
1603640469567,2020-10-25T11:41:09.567,15.150,-0.000009438,-0.000064063,-0.000021750
1603640469617,2020-10-25T11:41:09.617,15.200,-0.000009062,-0.000063687,-0.000022500
1603640469667,2020-10-25T11:41:09.667,15.250,-0.000009438,-0.000065188,-0.000022500
1603640469717,2020-10-25T11:41:09.717,15.300,-0.000010563,-0.000064812,-0.000022875
1603640469767,2020-10-25T11:41:09.767,15.350,-0.000008750,-0.000065188,-0.000022125
1603640469817,2020-10-25T11:41:09.817,15.400,-0.000009062,-0.000064438,-0.000022875
1603640469867,2020-10-25T11:41:09.867,15.450,-0.000009438,-0.000064438,-0.000021750
