epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1603641306229,2020-10-25T11:55:06.229,22.660,8.049,11.402,11.463
1603641306239,2020-10-25T11:55:06.239,22.670,6.768,10.976,11.646
1603641306249,2020-10-25T11:55:06.249,22.680,5.488,10.366,11.951
1603641306259,2020-10-25T11:55:06.259,22.690,4.817,9.451,12.622
1603641306269,2020-10-25T11:55:06.269,22.700,4.024,8.780,13.415
1603641306279,2020-10-25T11:55:06.279,22.710,3.110,8.293,14.146
1603641306289,2020-10-25T11:55:06.289,22.720,2.256,7.866,14.939
1603641306299,2020-10-25T11:55:06.299,22.730,1.951,7.317,16.159
1603641306309,2020-10-25T11:55:06.309,22.740,2.561,6.524,17.561
1603641306319,2020-10-25T11:55:06.319,22.750,2.805,5.610,19.024
1603641306329,2020-10-25T11:55:06.329,22.760,2.439,4.695,20.061
1603641306339,2020-10-25T11:55:06.339,22.770,1.890,3.963,20.549
1603641306349,2020-10-25T11:55:06.349,22.780,1.341,3.659,20.793
1603641306359,2020-10-25T11:55:06.359,22.790,0.793,3.537,20.305
1603641306369,2020-10-25T11:55:06.369,22.800,0.366,3.780,19.268
1603641306379,2020-10-25T11:55:06.379,22.810,0.061,4.146,17.805
1603641306389,2020-10-25T11:55:06.389,22.820,0.183,4.817,16.098
1603641306399,2020-10-25T11:55:06.399,22.830,0.244,5.488,14.146
1603641306409,2020-10-25T11:55:06.409,22.840,0.244,6.037,12.134
1603641306419,2020-10-25T11:55:06.419,22.850,0.061,6.463,9.878
1603641306429,2020-10-25T11:55:06.429,22.860,0.183,6.829,7.561
1603641306439,2020-10-25T11:55:06.439,22.870,0.366,6.951,5.366
1603641306449,2020-10-25T11:55:06.449,22.880,-0.366,6.951,3.232
1603641306459,2020-10-25T11:55:06.459,22.890,-0.976,6.707,1.220
1603641306469,2020-10-25T11:55:06.469,22.900,-1.402,6.402,-0.488
1603641306479,2020-10-25T11:55:06.479,22.910,-2.134,5.793,-1.829
1603641306489,2020-10-25T11:55:06.489,22.920,-2.012,4.817,-2.561
1603641306499,2020-10-25T11:55:06.499,22.930,-1.829,3.841,-3.171
1603641306509,2020-10-25T11:55:06.509,22.940,-1.646,3.232,-3.659
1603641306519,2020-10-25T11:55:06.519,22.950,-1.585,2.744,-4.085
1603641306529,2020-10-25T11:55:06.529,22.960,-1.646,2.195,-4.329
1603641306539,2020-10-25T11:55:06.539,22.970,-1.524,1.768,-4.512
1603641306549,2020-10-25T11:55:06.549,22.980,-1.463,1.463,-4.573
1603641306559,2020-10-25T11:55:06.559,22.990,-1.463,1.159,-4.512
1603641306569,2020-10-25T11:55:06.569,23.000,-1.341,0.854,-4.390
1603641306579,2020-10-25T11:55:06.579,23.010,-1.098,0.366,-4.024
1603641306589,2020-10-25T11:55:06.589,23.020,-1.159,-0.061,-3.476
1603641306599,2020-10-25T11:55:06.599,23.030,-1.037,-0.549,-2.927
1603641306609,2020-10-25T11:55:06.609,23.040,-0.976,-0.976,-2.439
1603641306619,2020-10-25T11:55:06.619,23.050,-0.976,-1.341,-2.134
1603641306629,2020-10-25T11:55:06.629,23.060,-0.915,-1.585,-1.951
1603641306639,2020-10-25T11:55:06.639,23.070,-1.159,-1.890,-1.646
1603641306649,2020-10-25T11:55:06.649,23.080,-1.159,-2.134,-1.463
1603641306659,2020-10-25T11:55:06.659,23.090,-0.732,-2.439,-1.098
1603641306669,2020-10-25T11:55:06.669,23.100,-0.549,-2.500,-0.976
1603641306679,2020-10-25T11:55:06.679,23.110,-0.610,-2.500,-1.220
1603641306689,2020-10-25T11:55:06.689,23.120,-0.549,-2.439,-1.402
1603641306699,2020-10-25T11:55:06.699,23.130,-0.732,-2.500,-1.646
1603641306709,2020-10-25T11:55:06.709,23.140,-0.671,-2.378,-1.890
1603641306719,2020-10-25T11:55:06.719,23.150,-0.854,-2.195,-2.073
1603641306729,2020-10-25T11:55:06.729,23.160,-0.732,-2.134,-2.378
1603641306739,2020-10-25T11:55:06.739,23.170,-0.427,-1.829,-2.622
1603641306749,2020-10-25T11:55:06.749,23.180,-0.671,-1.524,-3.049
1603641306759,2020-10-25T11:55:06.759,23.190,-0.854,-1.341,-3.415
1603641306769,2020-10-25T11:55:06.769,23.200,-0.671,-1.098,-3.598
1603641306779,2020-10-25T11:55:06.779,23.210,-0.488,-0.915,-3.720
1603641306789,2020-10-25T11:55:06.789,23.220,-0.427,-0.854,-3.841
1603641306799,2020-10-25T11:55:06.799,23.230,-0.427,-0.732,-3.841
1603641306809,2020-10-25T11:55:06.809,23.240,-0.183,-0.854,-3.902
1603641306819,2020-10-25T11:55:06.819,23.250,-0.122,-0.915,-3.902
1603641306829,2020-10-25T11:55:06.829,23.260,-0.244,-0.732,-3.841
1603641306839,2020-10-25T11:55:06.839,23.270,-0.122,-0.976,-3.720
1603641306849,2020-10-25T11:55:06.849,23.280,0.000,-0.915,-3.841
1603641306859,2020-10-25T11:55:06.859,23.290,0.122,-0.793,-3.841
1603641306869,2020-10-25T11:55:06.869,23.300,0.305,-0.732,-3.780
1603641306879,2020-10-25T11:55:06.879,23.310,0.427,-0.610,-3.720
1603641306889,2020-10-25T11:55:06.889,23.320,0.366,-0.549,-3.780
1603641306899,2020-10-25T11:55:06.899,23.330,0.610,-0.488,-3.720
1603641306909,2020-10-25T11:55:06.909,23.340,1.098,-0.488,-3.537
1603641306919,2020-10-25T11:55:06.919,23.350,0.976,-0.366,-3.354
1603641306929,2020-10-25T11:55:06.929,23.360,1.098,-0.244,-3.232
1603641306939,2020-10-25T11:55:06.939,23.370,1.768,-0.427,-2.927
1603641306949,2020-10-25T11:55:06.949,23.380,1.951,-0.366,-2.805
1603641306959,2020-10-25T11:55:06.959,23.390,1.768,-0.122,-2.927
1603641306969,2020-10-25T11:55:06.969,23.400,1.890,0.000,-3.110
1603641306979,2020-10-25T11:55:06.979,23.410,2.378,0.000,-3.049
1603641306989,2020-10-25T11:55:06.989,23.420,3.171,0.061,-2.805
1603641306999,2020-10-25T11:55:06.999,23.430,3.293,0.061,-2.500
1603641307009,2020-10-25T11:55:07.009,23.440,3.354,0.000,-2.256
1603641307019,2020-10-25T11:55:07.019,23.450,3.415,-0.061,-2.012
1603641307029,2020-10-25T11:55:07.029,23.460,3.171,-0.122,-1.768
1603641307039,2020-10-25T11:55:07.039,23.470,3.110,-0.122,-1.402
1603641307049,2020-10-25T11:55:07.049,23.480,3.049,-0.061,-1.098
1603641307059,2020-10-25T11:55:07.059,23.490,3.110,0.000,-0.915
1603641307069,2020-10-25T11:55:07.069,23.500,3.415,0.244,-0.976
1603641307079,2020-10-25T11:55:07.079,23.510,3.720,0.610,-1.037
1603641307089,2020-10-25T11:55:07.089,23.520,3.780,1.037,-1.220
1603641307099,2020-10-25T11:55:07.099,23.530,3.720,1.463,-1.646
1603641307109,2020-10-25T11:55:07.109,23.540,3.720,2.012,-2.134
1603641307119,2020-10-25T11:55:07.119,23.550,3.598,2.378,-2.500
1603641307129,2020-10-25T11:55:07.129,23.560,3.598,2.500,-2.622
1603641307139,2020-10-25T11:55:07.139,23.570,3.659,2.744,-2.744
1603641307149,2020-10-25T11:55:07.149,23.580,3.537,2.866,-2.744
1603641307159,2020-10-25T11:55:07.159,23.590,3.415,2.927,-2.683
1603641307169,2020-10-25T11:55:07.169,23.600,3.537,2.927,-2.439
1603641307179,2020-10-25T11:55:07.179,23.610,3.659,2.866,-2.134
1603641307189,2020-10-25T11:55:07.189,23.620,3.537,3.049,-2.195
1603641307199,2020-10-25T11:55:07.199,23.630,3.232,3.354,-2.317
1603641307209,2020-10-25T11:55:07.209,23.640,3.232,3.476,-2.378
1603641307219,2020-10-25T11:55:07.219,23.650,3.598,3.354,-2.317
1603641307229,2020-10-25T11:55:07.229,23.660,3.780,3.354,-2.073
1603641307239,2020-10-25T11:55:07.239,23.670,3.780,3.476,-1.890
1603641307249,2020-10-25T11:55:07.249,23.680,3.720,3.476,-1.707
1603641307259,2020-10-25T11:55:07.259,23.690,3.537,3.537,-1.524
1603641307269,2020-10-25T11:55:07.269,23.700,3.171,3.659,-1.463
1603641307279,2020-10-25T11:55:07.279,23.710,2.744,3.780,-1.402
1603641307289,2020-10-25T11:55:07.289,23.720,2.439,3.720,-1.159
1603641307299,2020-10-25T11:55:07.299,23.730,2.378,3.598,-0.732
1603641307309,2020-10-25T11:55:07.309,23.740,2.134,3.476,-0.488
1603641307319,2020-10-25T11:55:07.319,23.750,1.829,3.354,-0.305
1603641307329,2020-10-25T11:55:07.329,23.760,1.768,3.110,0.244
1603641307339,2020-10-25T11:55:07.339,23.770,1.585,3.049,0.427
1603641307349,2020-10-25T11:55:07.349,23.780,1.463,3.049,0.549
1603641307359,2020-10-25T11:55:07.359,23.790,1.159,2.866,0.610
1603641307369,2020-10-25T11:55:07.369,23.800,1.037,2.744,0.671
1603641307379,2020-10-25T11:55:07.379,23.810,0.793,2.561,0.732
1603641307389,2020-10-25T11:55:07.389,23.820,0.610,2.439,0.610
1603641307399,2020-10-25T11:55:07.399,23.830,0.305,2.256,0.671
1603641307409,2020-10-25T11:55:07.409,23.840,0.305,1.829,0.732
1603641307419,2020-10-25T11:55:07.419,23.850,0.366,1.463,0.793
1603641307429,2020-10-25T11:55:07.429,23.860,0.305,1.220,0.854
1603641307439,2020-10-25T11:55:07.439,23.870,0.183,1.098,0.854
1603641307449,2020-10-25T11:55:07.449,23.880,0.183,0.793,0.854
1603641307459,2020-10-25T11:55:07.459,23.890,0.183,0.671,0.793
1603641307469,2020-10-25T11:55:07.469,23.900,0.244,0.671,0.732
1603641307479,2020-10-25T11:55:07.479,23.910,0.427,0.732,0.793
1603641307489,2020-10-25T11:55:07.489,23.920,0.244,0.915,0.732
1603641307499,2020-10-25T11:55:07.499,23.930,-0.122,1.037,0.610
1603641307509,2020-10-25T11:55:07.509,23.940,-0.427,1.098,0.610
1603641307519,2020-10-25T11:55:07.519,23.950,-0.488,1.037,0.732
1603641307529,2020-10-25T11:55:07.529,23.960,-0.488,0.793,0.793
1603641307539,2020-10-25T11:55:07.539,23.970,-0.488,0.671,0.732
1603641307549,2020-10-25T11:55:07.549,23.980,-0.305,0.549,0.671
1603641307559,2020-10-25T11:55:07.559,23.990,0.000,0.427,0.976
1603641307569,2020-10-25T11:55:07.569,24.000,-0.122,0.366,0.976
1603641307579,2020-10-25T11:55:07.579,24.010,-0.366,0.427,0.793
1603641307589,2020-10-25T11:55:07.589,24.020,0.000,0.183,1.037
1603641307599,2020-10-25T11:55:07.599,24.030,0.183,0.000,1.159
1603641307609,2020-10-25T11:55:07.609,24.040,0.244,0.305,0.976
1603641307619,2020-10-25T11:55:07.619,24.050,0.122,0.488,0.732
1603641307629,2020-10-25T11:55:07.629,24.060,0.610,0.366,0.854
1603641307639,2020-10-25T11:55:07.639,24.070,1.220,0.244,1.220
1603641307649,2020-10-25T11:55:07.649,24.080,1.402,0.061,1.646
1603641307659,2020-10-25T11:55:07.659,24.090,1.280,-0.305,1.890
1603641307669,2020-10-25T11:55:07.669,24.100,0.854,-0.488,1.951
1603641307679,2020-10-25T11:55:07.679,24.110,0.549,-0.671,2.073
1603641307689,2020-10-25T11:55:07.689,24.120,0.366,-0.915,2.134
1603641307699,2020-10-25T11:55:07.699,24.130,0.305,-1.037,2.073
1603641307709,2020-10-25T11:55:07.709,24.140,0.366,-0.915,1.890
1603641307719,2020-10-25T11:55:07.719,24.150,0.427,-0.854,1.585
1603641307729,2020-10-25T11:55:07.729,24.160,0.610,-0.793,1.159
1603641307739,2020-10-25T11:55:07.739,24.170,0.427,-0.793,0.671
1603641307749,2020-10-25T11:55:07.749,24.180,0.122,-0.854,0.183
1603641307759,2020-10-25T11:55:07.759,24.190,-0.122,-0.854,-0.305
1603641307769,2020-10-25T11:55:07.769,24.200,-0.061,-1.037,-0.427
1603641307779,2020-10-25T11:55:07.779,24.210,-0.183,-1.280,-0.610
1603641307789,2020-10-25T11:55:07.789,24.220,0.000,-1.646,-0.610
1603641307799,2020-10-25T11:55:07.799,24.230,0.000,-1.829,-0.671
1603641307809,2020-10-25T11:55:07.809,24.240,-0.183,-1.951,-0.671
1603641307819,2020-10-25T11:55:07.819,24.250,-0.061,-2.134,-0.549
1603641307829,2020-10-25T11:55:07.829,24.260,0.061,-2.378,-0.488
1603641307839,2020-10-25T11:55:07.839,24.270,0.061,-2.256,-0.610
1603641307849,2020-10-25T11:55:07.849,24.280,0.061,-1.951,-0.793
1603641307859,2020-10-25T11:55:07.859,24.290,0.488,-1.890,-0.976
1603641307869,2020-10-25T11:55:07.869,24.300,1.098,-1.768,-1.098
1603641307879,2020-10-25T11:55:07.879,24.310,0.915,-1.585,-1.159
1603641307889,2020-10-25T11:55:07.889,24.320,0.915,-1.341,-1.220
1603641307899,2020-10-25T11:55:07.899,24.330,1.159,-1.098,-1.402
1603641307909,2020-10-25T11:55:07.909,24.340,0.976,-0.732,-1.524
1603641307919,2020-10-25T11:55:07.919,24.350,0.671,-0.488,-1.585
1603641307929,2020-10-25T11:55:07.929,24.360,0.732,-0.366,-1.585
1603641307939,2020-10-25T11:55:07.939,24.370,0.915,-0.183,-1.402
1603641307949,2020-10-25T11:55:07.949,24.380,0.976,0.000,-1.402
1603641307959,2020-10-25T11:55:07.959,24.390,1.037,0.061,-1.524
1603641307969,2020-10-25T11:55:07.969,24.400,1.037,-0.061,-1.402
1603641307979,2020-10-25T11:55:07.979,24.410,0.915,0.000,-1.341
1603641307989,2020-10-25T11:55:07.989,24.420,0.854,0.122,-1.341
1603641307999,2020-10-25T11:55:07.999,24.430,0.854,0.122,-1.402
1603641308009,2020-10-25T11:55:08.009,24.440,0.793,-0.061,-1.280
1603641308019,2020-10-25T11:55:08.019,24.450,0.732,-0.244,-1.159
1603641308029,2020-10-25T11:55:08.029,24.460,0.488,-0.305,-1.280
1603641308039,2020-10-25T11:55:08.039,24.470,0.488,-0.305,-1.341
1603641308049,2020-10-25T11:55:08.049,24.480,0.549,-0.305,-1.402
1603641308059,2020-10-25T11:55:08.059,24.490,0.305,-0.305,-1.341
1603641308069,2020-10-25T11:55:08.069,24.500,0.305,-0.366,-1.463
1603641308079,2020-10-25T11:55:08.079,24.510,0.183,-0.244,-1.646
1603641308089,2020-10-25T11:55:08.089,24.520,0.061,-0.122,-1.768
1603641308099,2020-10-25T11:55:08.099,24.530,-0.061,0.000,-1.951
1603641308109,2020-10-25T11:55:08.109,24.540,0.061,0.122,-2.256
1603641308119,2020-10-25T11:55:08.119,24.550,0.000,0.305,-2.500
1603641308129,2020-10-25T11:55:08.129,24.560,-0.305,0.488,-2.744
1603641308139,2020-10-25T11:55:08.139,24.570,-0.366,0.732,-2.927
1603641308149,2020-10-25T11:55:08.149,24.580,-0.427,0.732,-2.988
1603641308159,2020-10-25T11:55:08.159,24.590,-0.305,0.732,-3.049
1603641308169,2020-10-25T11:55:08.169,24.600,-0.427,0.854,-3.049
1603641308179,2020-10-25T11:55:08.179,24.610,-0.366,0.915,-2.988
1603641308189,2020-10-25T11:55:08.189,24.620,-0.122,0.854,-2.927
1603641308199,2020-10-25T11:55:08.199,24.630,-0.244,0.915,-2.927
1603641308209,2020-10-25T11:55:08.209,24.640,-0.610,0.976,-2.866
1603641308219,2020-10-25T11:55:08.219,24.650,-0.549,0.976,-2.744
1603641308229,2020-10-25T11:55:08.229,24.660,-0.366,1.037,-2.683
1603641308239,2020-10-25T11:55:08.239,24.670,-0.488,1.280,-2.927
1603641308249,2020-10-25T11:55:08.249,24.680,-0.854,1.585,-3.110
1603641308259,2020-10-25T11:55:08.259,24.690,-0.488,1.585,-2.988
1603641308269,2020-10-25T11:55:08.269,24.700,0.366,1.220,-2.622
1603641308279,2020-10-25T11:55:08.279,24.710,0.732,0.915,-2.134
1603641308289,2020-10-25T11:55:08.289,24.720,0.305,0.732,-1.768
1603641308299,2020-10-25T11:55:08.299,24.730,0.000,0.610,-1.463
1603641308309,2020-10-25T11:55:08.309,24.740,-0.305,0.427,-1.280
1603641308319,2020-10-25T11:55:08.319,24.750,-0.549,0.366,-0.976
1603641308329,2020-10-25T11:55:08.329,24.760,-0.610,0.488,-0.671
1603641308339,2020-10-25T11:55:08.339,24.770,-0.671,0.549,-0.366
1603641308349,2020-10-25T11:55:08.349,24.780,-0.549,0.732,-0.366
1603641308359,2020-10-25T11:55:08.359,24.790,-0.610,0.732,-0.183
1603641308369,2020-10-25T11:55:08.369,24.800,-0.976,0.732,-0.183
1603641308379,2020-10-25T11:55:08.379,24.810,-1.159,0.732,-0.061
1603641308389,2020-10-25T11:55:08.389,24.820,-1.341,0.549,0.061
1603641308399,2020-10-25T11:55:08.399,24.830,-1.341,0.366,0.061
1603641308409,2020-10-25T11:55:08.409,24.840,-1.159,0.366,0.061
1603641308419,2020-10-25T11:55:08.419,24.850,-1.402,0.244,0.122
1603641308429,2020-10-25T11:55:08.429,24.860,-1.646,-0.122,0.366
1603641308439,2020-10-25T11:55:08.439,24.870,-1.524,-0.366,0.732
1603641308449,2020-10-25T11:55:08.449,24.880,-1.646,-0.610,1.037
1603641308459,2020-10-25T11:55:08.459,24.890,-1.829,-0.793,1.402
1603641308469,2020-10-25T11:55:08.469,24.900,-1.829,-0.854,1.524
1603641308479,2020-10-25T11:55:08.479,24.910,-1.768,-0.854,1.524
1603641308489,2020-10-25T11:55:08.489,24.920,-1.463,-0.915,1.585
1603641308499,2020-10-25T11:55:08.499,24.930,-1.159,-1.037,1.829
1603641308509,2020-10-25T11:55:08.509,24.940,-1.159,-1.159,2.073
1603641308519,2020-10-25T11:55:08.519,24.950,-1.280,-1.341,2.256
1603641308529,2020-10-25T11:55:08.529,24.960,-1.280,-1.463,2.195
1603641308539,2020-10-25T11:55:08.539,24.970,-1.524,-1.524,2.256
1603641308549,2020-10-25T11:55:08.549,24.980,-1.646,-1.524,1.890
1603641308559,2020-10-25T11:55:08.559,24.990,-1.585,-1.402,1.585
1603641308569,2020-10-25T11:55:08.569,25.000,-1.585,-1.280,1.220
1603641308579,2020-10-25T11:55:08.579,25.010,-1.585,-1.220,0.854
1603641308589,2020-10-25T11:55:08.589,25.020,-1.524,-1.159,0.610
1603641308599,2020-10-25T11:55:08.599,25.030,-1.463,-1.159,0.427
1603641308609,2020-10-25T11:55:08.609,25.040,-1.402,-1.037,0.122
1603641308619,2020-10-25T11:55:08.619,25.050,-1.341,-1.037,-0.061
1603641308629,2020-10-25T11:55:08.629,25.060,-1.280,-1.037,-0.305
1603641308639,2020-10-25T11:55:08.639,25.070,-1.220,-1.037,-0.549
1603641308649,2020-10-25T11:55:08.649,25.080,-1.341,-0.976,-0.793
1603641308659,2020-10-25T11:55:08.659,25.090,-1.280,-0.976,-1.037
1603641308669,2020-10-25T11:55:08.669,25.100,-1.220,-1.037,-1.220
1603641308679,2020-10-25T11:55:08.679,25.110,-1.280,-1.037,-1.159
1603641308689,2020-10-25T11:55:08.689,25.120,-1.220,-1.159,-1.098
1603641308699,2020-10-25T11:55:08.699,25.130,-1.159,-1.402,-0.793
1603641308709,2020-10-25T11:55:08.709,25.140,-1.037,-1.585,-0.427
1603641308719,2020-10-25T11:55:08.719,25.150,-1.098,-1.768,-0.244
1603641308729,2020-10-25T11:55:08.729,25.160,-1.280,-1.829,-0.061
1603641308739,2020-10-25T11:55:08.739,25.170,-1.463,-1.829,0.000
1603641308749,2020-10-25T11:55:08.749,25.180,-1.402,-1.890,0.000
1603641308759,2020-10-25T11:55:08.759,25.190,-1.463,-1.829,0.061
1603641308769,2020-10-25T11:55:08.769,25.200,-1.646,-1.524,-0.122
1603641308779,2020-10-25T11:55:08.779,25.210,-1.890,-1.280,-0.671
1603641308789,2020-10-25T11:55:08.789,25.220,-2.317,-0.976,-1.280
1603641308799,2020-10-25T11:55:08.799,25.230,-2.622,-0.793,-1.829
1603641308809,2020-10-25T11:55:08.809,25.240,-3.049,-0.671,-2.500
1603641308819,2020-10-25T11:55:08.819,25.250,-3.780,-0.732,-3.049
1603641308829,2020-10-25T11:55:08.829,25.260,-4.146,-0.915,-3.537
1603641308839,2020-10-25T11:55:08.839,25.270,-3.841,-1.280,-3.476
1603641308849,2020-10-25T11:55:08.849,25.280,-3.720,-1.646,-3.598
1603641308859,2020-10-25T11:55:08.859,25.290,-4.085,-1.829,-4.085
1603641308869,2020-10-25T11:55:08.869,25.300,-4.451,-1.829,-4.512
1603641308879,2020-10-25T11:55:08.879,25.310,-4.146,-2.012,-4.512
1603641308889,2020-10-25T11:55:08.889,25.320,-3.598,-2.256,-4.329
1603641308899,2020-10-25T11:55:08.899,25.330,-3.598,-2.439,-4.207
1603641308909,2020-10-25T11:55:08.909,25.340,-3.720,-2.561,-3.963
1603641308919,2020-10-25T11:55:08.919,25.350,-3.963,-2.805,-3.659
1603641308929,2020-10-25T11:55:08.929,25.360,-4.146,-2.866,-3.293
1603641308939,2020-10-25T11:55:08.939,25.370,-4.146,-2.805,-2.988
1603641308949,2020-10-25T11:55:08.949,25.380,-3.963,-2.744,-2.683
1603641308959,2020-10-25T11:55:08.959,25.390,-3.963,-2.683,-2.439
1603641308969,2020-10-25T11:55:08.969,25.400,-3.963,-2.500,-2.317
1603641308979,2020-10-25T11:55:08.979,25.410,-3.720,-2.256,-2.073
1603641308989,2020-10-25T11:55:08.989,25.420,-3.354,-2.073,-1.951
1603641308999,2020-10-25T11:55:08.999,25.430,-3.110,-1.890,-1.829
1603641309009,2020-10-25T11:55:09.009,25.440,-3.293,-1.646,-1.768
1603641309019,2020-10-25T11:55:09.019,25.450,-3.171,-1.463,-1.829
1603641309029,2020-10-25T11:55:09.029,25.460,-2.988,-1.341,-1.646
1603641309039,2020-10-25T11:55:09.039,25.470,-3.049,-1.280,-1.463
1603641309049,2020-10-25T11:55:09.049,25.480,-2.988,-1.220,-1.463
1603641309059,2020-10-25T11:55:09.059,25.490,-2.805,-1.159,-1.280
1603641309069,2020-10-25T11:55:09.069,25.500,-2.683,-1.037,-1.159
1603641309079,2020-10-25T11:55:09.079,25.510,-2.744,-0.732,-1.341
1603641309089,2020-10-25T11:55:09.089,25.520,-2.622,-0.427,-1.524
1603641309099,2020-10-25T11:55:09.099,25.530,-2.866,-0.183,-1.829
1603641309109,2020-10-25T11:55:09.109,25.540,-2.744,0.122,-2.073
1603641309119,2020-10-25T11:55:09.119,25.550,-2.378,0.244,-2.317
1603641309129,2020-10-25T11:55:09.129,25.560,-2.256,0.244,-2.378
1603641309139,2020-10-25T11:55:09.139,25.570,-2.073,0.305,-2.622
1603641309149,2020-10-25T11:55:09.149,25.580,-2.134,0.305,-2.988
1603641309159,2020-10-25T11:55:09.159,25.590,-2.256,0.366,-3.049
1603641309169,2020-10-25T11:55:09.169,25.600,-2.195,0.366,-3.049
1603641309179,2020-10-25T11:55:09.179,25.610,-2.256,0.488,-3.171
1603641309189,2020-10-25T11:55:09.189,25.620,-2.683,0.549,-3.293
1603641309199,2020-10-25T11:55:09.199,25.630,-2.622,0.366,-3.232
1603641309209,2020-10-25T11:55:09.209,25.640,-2.683,0.427,-3.232
1603641309219,2020-10-25T11:55:09.219,25.650,-2.927,0.610,-3.293
1603641309229,2020-10-25T11:55:09.229,25.660,-2.988,0.732,-3.293
1603641309239,2020-10-25T11:55:09.239,25.670,-3.110,0.793,-3.232
1603641309249,2020-10-25T11:55:09.249,25.680,-3.232,0.854,-3.171
1603641309259,2020-10-25T11:55:09.259,25.690,-3.354,1.037,-3.110
1603641309269,2020-10-25T11:55:09.269,25.700,-3.780,1.280,-3.049
1603641309279,2020-10-25T11:55:09.279,25.710,-3.963,1.341,-2.744
1603641309289,2020-10-25T11:55:09.289,25.720,-4.207,1.463,-2.622
1603641309299,2020-10-25T11:55:09.299,25.730,-4.451,1.707,-2.744
1603641309309,2020-10-25T11:55:09.309,25.740,-4.390,1.890,-2.805
1603641309319,2020-10-25T11:55:09.319,25.750,-3.902,2.195,-2.805
1603641309329,2020-10-25T11:55:09.329,25.760,-3.293,2.439,-2.988
1603641309339,2020-10-25T11:55:09.339,25.770,-3.049,2.805,-3.293
1603641309349,2020-10-25T11:55:09.349,25.780,-2.683,3.293,-3.720
1603641309359,2020-10-25T11:55:09.359,25.790,-2.500,3.659,-4.207
1603641309369,2020-10-25T11:55:09.369,25.800,-2.500,4.146,-4.878
1603641309379,2020-10-25T11:55:09.379,25.810,-2.561,4.695,-5.549
1603641309389,2020-10-25T11:55:09.389,25.820,-2.378,5.244,-6.098
1603641309399,2020-10-25T11:55:09.399,25.830,-2.378,5.610,-6.463
1603641309409,2020-10-25T11:55:09.409,25.840,-2.012,5.854,-6.585
1603641309419,2020-10-25T11:55:09.419,25.850,-1.707,6.159,-6.524
1603641309429,2020-10-25T11:55:09.429,25.860,-1.524,6.402,-6.402
1603641309439,2020-10-25T11:55:09.439,25.870,-1.098,6.646,-6.037
1603641309449,2020-10-25T11:55:09.449,25.880,-0.610,6.829,-5.488
1603641309459,2020-10-25T11:55:09.459,25.890,-0.976,7.012,-5.183
1603641309469,2020-10-25T11:55:09.469,25.900,-0.793,7.195,-4.756
1603641309479,2020-10-25T11:55:09.479,25.910,-0.427,7.378,-4.085
1603641309489,2020-10-25T11:55:09.489,25.920,-0.305,7.622,-3.476
1603641309499,2020-10-25T11:55:09.499,25.930,-0.244,7.927,-2.866
1603641309509,2020-10-25T11:55:09.509,25.940,-0.183,8.171,-2.195
1603641309519,2020-10-25T11:55:09.519,25.950,0.549,8.293,-1.280
1603641309529,2020-10-25T11:55:09.529,25.960,1.159,8.415,-0.427
1603641309539,2020-10-25T11:55:09.539,25.970,1.341,8.780,0.366
1603641309549,2020-10-25T11:55:09.549,25.980,1.890,8.963,1.098
1603641309559,2020-10-25T11:55:09.559,25.990,1.890,9.146,1.768
1603641309569,2020-10-25T11:55:09.569,26.000,1.707,9.207,2.256
1603641309579,2020-10-25T11:55:09.579,26.010,1.524,9.329,2.439
1603641309589,2020-10-25T11:55:09.589,26.020,1.037,9.329,2.683
1603641309599,2020-10-25T11:55:09.599,26.030,0.976,9.451,2.927
1603641309609,2020-10-25T11:55:09.609,26.040,1.098,9.634,2.988
1603641309619,2020-10-25T11:55:09.619,26.050,1.220,9.817,3.110
1603641309629,2020-10-25T11:55:09.629,26.060,1.524,10.000,3.232
1603641309639,2020-10-25T11:55:09.639,26.070,1.524,10.122,3.293
1603641309649,2020-10-25T11:55:09.649,26.080,1.585,10.122,3.476
1603641309659,2020-10-25T11:55:09.659,26.090,1.707,10.244,3.476
1603641309669,2020-10-25T11:55:09.669,26.100,1.829,10.122,3.659
1603641309679,2020-10-25T11:55:09.679,26.110,1.951,9.939,3.902
1603641309689,2020-10-25T11:55:09.689,26.120,1.890,9.756,4.024
1603641309699,2020-10-25T11:55:09.699,26.130,2.195,9.512,4.207
1603641309709,2020-10-25T11:55:09.709,26.140,2.256,9.390,4.146
1603641309719,2020-10-25T11:55:09.719,26.150,1.890,9.451,3.902
1603641309729,2020-10-25T11:55:09.729,26.160,1.829,9.512,3.659
1603641309739,2020-10-25T11:55:09.739,26.170,2.134,9.390,3.476
1603641309749,2020-10-25T11:55:09.749,26.180,2.683,9.207,3.293
1603641309759,2020-10-25T11:55:09.759,26.190,2.927,9.024,3.171
1603641309769,2020-10-25T11:55:09.769,26.200,3.171,8.659,3.171
1603641309779,2020-10-25T11:55:09.779,26.210,3.354,8.537,2.988
1603641309789,2020-10-25T11:55:09.789,26.220,3.476,8.354,2.805
1603641309799,2020-10-25T11:55:09.799,26.230,3.537,8.171,2.683
1603641309809,2020-10-25T11:55:09.809,26.240,3.537,8.049,2.622
1603641309819,2020-10-25T11:55:09.819,26.250,3.415,7.805,2.500
1603641309829,2020-10-25T11:55:09.829,26.260,3.537,7.500,2.500
