epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1603640634511,2020-10-25T11:43:54.511,0.730,0.144,-1.008,0.650
1603640634521,2020-10-25T11:43:54.521,0.740,0.161,-0.979,0.576
1603640634531,2020-10-25T11:43:54.531,0.750,0.153,-0.931,0.519
1603640634541,2020-10-25T11:43:54.541,0.760,0.054,-0.968,0.570
1603640634551,2020-10-25T11:43:54.551,0.770,-0.039,-0.994,0.644
1603640634561,2020-10-25T11:43:54.561,0.780,-0.021,-0.977,0.665
1603640634571,2020-10-25T11:43:54.571,0.790,-0.096,-0.954,0.685
1603640634581,2020-10-25T11:43:54.581,0.800,-0.192,-0.957,0.690
1603640634591,2020-10-25T11:43:54.591,0.810,-0.218,-0.942,0.575
1603640634601,2020-10-25T11:43:54.601,0.820,-0.208,-0.926,0.475
1603640634611,2020-10-25T11:43:54.611,0.830,-0.172,-0.908,0.465
1603640634621,2020-10-25T11:43:54.621,0.840,-0.214,-0.912,0.520
1603640634631,2020-10-25T11:43:54.631,0.850,-0.265,-0.884,0.618
1603640634641,2020-10-25T11:43:54.641,0.860,-0.345,-0.870,0.690
1603640634651,2020-10-25T11:43:54.651,0.870,-0.401,-0.869,0.637
1603640634661,2020-10-25T11:43:54.661,0.880,-0.490,-0.783,0.523
1603640634671,2020-10-25T11:43:54.671,0.890,-0.552,-0.772,0.381
1603640634681,2020-10-25T11:43:54.681,0.900,-0.724,-0.719,0.251
1603640634691,2020-10-25T11:43:54.691,0.910,-0.948,-0.580,0.207
1603640634701,2020-10-25T11:43:54.701,0.920,-1.105,-0.625,0.216
1603640634711,2020-10-25T11:43:54.711,0.930,-1.224,-0.595,0.178
1603640634721,2020-10-25T11:43:54.721,0.940,-1.125,-0.642,0.241
1603640634731,2020-10-25T11:43:54.731,0.950,-0.927,-0.787,0.608
1603640634741,2020-10-25T11:43:54.741,0.960,-1.049,-0.564,0.557
1603640634751,2020-10-25T11:43:54.751,0.970,-1.383,-0.307,0.133
1603640634761,2020-10-25T11:43:54.761,0.980,-1.383,-0.318,0.039
1603640634771,2020-10-25T11:43:54.771,0.990,-1.375,-0.325,0.156
1603640634781,2020-10-25T11:43:54.781,1.000,-1.345,-0.522,0.464
1603640634791,2020-10-25T11:43:54.791,1.010,-1.236,-0.532,0.590
1603640634801,2020-10-25T11:43:54.801,1.020,-1.264,-0.239,0.235
1603640634811,2020-10-25T11:43:54.811,1.030,-1.346,-0.154,0.069
1603640634821,2020-10-25T11:43:54.821,1.040,-1.250,-0.258,0.282
1603640634831,2020-10-25T11:43:54.831,1.050,-1.231,-0.219,0.250
1603640634841,2020-10-25T11:43:54.841,1.060,-1.190,-0.338,0.360
1603640634851,2020-10-25T11:43:54.851,1.070,-1.110,-0.330,-0.044
1603640634861,2020-10-25T11:43:54.861,1.080,-1.122,-0.151,-0.030
1603640634871,2020-10-25T11:43:54.871,1.090,-1.133,-0.203,0.549
1603640634881,2020-10-25T11:43:54.881,1.100,-1.050,-0.011,0.064
1603640634891,2020-10-25T11:43:54.891,1.110,-1.012,0.055,0.231
1603640634901,2020-10-25T11:43:54.901,1.120,-1.044,0.082,0.119
1603640634911,2020-10-25T11:43:54.911,1.130,-1.021,0.052,0.200
1603640634921,2020-10-25T11:43:54.921,1.140,-1.025,0.092,0.146
1603640634931,2020-10-25T11:43:54.931,1.150,-1.126,0.071,0.198
1603640634941,2020-10-25T11:43:54.941,1.160,-1.277,0.027,0.247
1603640634951,2020-10-25T11:43:54.951,1.170,-1.363,-0.049,0.200
1603640634961,2020-10-25T11:43:54.961,1.180,-1.240,-0.159,0.238
1603640634971,2020-10-25T11:43:54.971,1.190,-1.084,-0.209,0.115
1603640634981,2020-10-25T11:43:54.981,1.200,-1.205,-0.377,0.308
1603640634991,2020-10-25T11:43:54.991,1.210,-1.321,-0.399,0.375
1603640635001,2020-10-25T11:43:55.001,1.220,-1.262,-0.100,0.141
1603640635011,2020-10-25T11:43:55.011,1.230,-1.333,-0.004,0.089
1603640635021,2020-10-25T11:43:55.021,1.240,-1.459,-0.130,0.355
1603640635031,2020-10-25T11:43:55.031,1.250,-1.481,-0.109,0.495
1603640635041,2020-10-25T11:43:55.041,1.260,-1.449,-0.028,0.350
1603640635051,2020-10-25T11:43:55.051,1.270,-1.422,-0.086,0.413
1603640635061,2020-10-25T11:43:55.061,1.280,-1.348,-0.075,0.266
1603640635071,2020-10-25T11:43:55.071,1.290,-1.242,-0.087,0.078
1603640635081,2020-10-25T11:43:55.081,1.300,-1.120,-0.280,0.263
1603640635091,2020-10-25T11:43:55.091,1.310,-1.110,-0.277,-0.107
1603640635101,2020-10-25T11:43:55.101,1.320,-1.027,-0.059,-0.071
1603640635111,2020-10-25T11:43:55.111,1.330,-1.018,0.055,0.267
1603640635121,2020-10-25T11:43:55.121,1.340,-0.981,0.229,0.335
1603640635131,2020-10-25T11:43:55.131,1.350,-0.940,0.321,0.483
1603640635141,2020-10-25T11:43:55.141,1.360,-0.973,0.085,0.266
1603640635151,2020-10-25T11:43:55.151,1.370,-0.964,0.031,0.087
1603640635161,2020-10-25T11:43:55.161,1.380,-0.924,0.061,0.146
1603640635171,2020-10-25T11:43:55.171,1.390,-0.854,0.051,0.372
1603640635181,2020-10-25T11:43:55.181,1.400,-0.833,-0.180,0.260
1603640635191,2020-10-25T11:43:55.191,1.410,-0.890,-0.179,0.039
1603640635201,2020-10-25T11:43:55.201,1.420,-1.018,-0.040,0.054
1603640635211,2020-10-25T11:43:55.211,1.430,-0.997,-0.063,0.249
1603640635221,2020-10-25T11:43:55.221,1.440,-0.862,-0.103,0.266
1603640635231,2020-10-25T11:43:55.231,1.450,-0.756,-0.105,0.228
1603640635241,2020-10-25T11:43:55.241,1.460,-0.738,-0.116,0.318
1603640635251,2020-10-25T11:43:55.251,1.470,-0.783,-0.104,0.255
1603640635261,2020-10-25T11:43:55.261,1.480,-0.791,-0.103,0.217
1603640635271,2020-10-25T11:43:55.271,1.490,-0.750,-0.093,0.292
1603640635281,2020-10-25T11:43:55.281,1.500,-0.699,-0.055,0.255
1603640635291,2020-10-25T11:43:55.291,1.510,-0.739,0.086,0.167
1603640635301,2020-10-25T11:43:55.301,1.520,-0.800,0.146,0.201
1603640635311,2020-10-25T11:43:55.311,1.530,-0.802,0.029,0.208
1603640635321,2020-10-25T11:43:55.321,1.540,-0.828,-0.009,0.161
1603640635331,2020-10-25T11:43:55.331,1.550,-0.829,-0.042,0.201
1603640635341,2020-10-25T11:43:55.341,1.560,-0.823,-0.097,0.209
1603640635351,2020-10-25T11:43:55.351,1.570,-0.864,-0.063,0.232
1603640635361,2020-10-25T11:43:55.361,1.580,-0.845,-0.066,0.212
1603640635371,2020-10-25T11:43:55.371,1.590,-0.819,-0.017,0.193
1603640635381,2020-10-25T11:43:55.381,1.600,-0.794,-0.020,0.206
1603640635391,2020-10-25T11:43:55.391,1.610,-0.732,-0.112,0.178
1603640635401,2020-10-25T11:43:55.401,1.620,-0.671,-0.121,0.142
1603640635411,2020-10-25T11:43:55.411,1.630,-0.646,-0.080,0.126
1603640635421,2020-10-25T11:43:55.421,1.640,-0.686,-0.100,0.125
1603640635431,2020-10-25T11:43:55.431,1.650,-0.747,-0.158,0.093
1603640635441,2020-10-25T11:43:55.441,1.660,-0.761,-0.216,0.106
1603640635451,2020-10-25T11:43:55.451,1.670,-0.700,-0.228,0.166
1603640635461,2020-10-25T11:43:55.461,1.680,-0.627,-0.242,0.211
1603640635471,2020-10-25T11:43:55.471,1.690,-0.538,-0.287,0.268
1603640635481,2020-10-25T11:43:55.481,1.700,-0.480,-0.341,0.285
1603640635491,2020-10-25T11:43:55.491,1.710,-0.492,-0.335,0.263
1603640635501,2020-10-25T11:43:55.501,1.720,-0.501,-0.307,0.271
1603640635511,2020-10-25T11:43:55.511,1.730,-0.500,-0.343,0.268
1603640635521,2020-10-25T11:43:55.521,1.740,-0.481,-0.379,0.251
1603640635531,2020-10-25T11:43:55.531,1.750,-0.320,-0.358,0.244
1603640635541,2020-10-25T11:43:55.541,1.760,-0.281,-0.602,0.643
1603640635551,2020-10-25T11:43:55.551,1.770,-0.276,-0.534,0.260
1603640635561,2020-10-25T11:43:55.561,1.780,-0.109,-0.440,0.171
1603640635571,2020-10-25T11:43:55.571,1.790,-0.252,-0.482,0.568
1603640635581,2020-10-25T11:43:55.581,1.800,-1.178,-0.542,0.537
1603640635591,2020-10-25T11:43:55.591,1.810,-1.122,-0.620,0.187
1603640635601,2020-10-25T11:43:55.601,1.820,-0.635,-0.539,0.145
1603640635611,2020-10-25T11:43:55.611,1.830,-0.501,-0.384,0.258
1603640635621,2020-10-25T11:43:55.621,1.840,-0.579,-0.379,0.443
1603640635631,2020-10-25T11:43:55.631,1.850,-0.538,-0.407,0.396
1603640635641,2020-10-25T11:43:55.641,1.860,-0.660,-0.447,0.285
1603640635651,2020-10-25T11:43:55.651,1.870,-0.597,-0.388,0.384
1603640635661,2020-10-25T11:43:55.661,1.880,-0.664,-0.402,0.463
1603640635671,2020-10-25T11:43:55.671,1.890,-0.727,-0.432,0.441
1603640635681,2020-10-25T11:43:55.681,1.900,-0.764,-0.412,0.265
1603640635691,2020-10-25T11:43:55.691,1.910,-0.708,-0.374,0.387
1603640635701,2020-10-25T11:43:55.701,1.920,-0.741,-0.401,0.387
1603640635711,2020-10-25T11:43:55.711,1.930,-0.737,-0.457,0.325
1603640635721,2020-10-25T11:43:55.721,1.940,-0.852,-0.461,0.396
1603640635731,2020-10-25T11:43:55.731,1.950,-0.853,-0.501,0.356
1603640635741,2020-10-25T11:43:55.741,1.960,-0.770,-0.506,0.291
1603640635751,2020-10-25T11:43:55.751,1.970,-0.709,-0.546,0.506
1603640635761,2020-10-25T11:43:55.761,1.980,-0.708,-0.615,0.300
1603640635771,2020-10-25T11:43:55.771,1.990,-0.674,-0.560,0.442
1603640635781,2020-10-25T11:43:55.781,2.000,-0.644,-0.597,0.450
1603640635791,2020-10-25T11:43:55.791,2.010,-0.622,-0.637,0.510
1603640635801,2020-10-25T11:43:55.801,2.020,-0.659,-0.647,0.479
1603640635811,2020-10-25T11:43:55.811,2.030,-0.669,-0.685,0.487
1603640635821,2020-10-25T11:43:55.821,2.040,-0.631,-0.699,0.440
1603640635831,2020-10-25T11:43:55.831,2.050,-0.586,-0.645,0.462
1603640635841,2020-10-25T11:43:55.841,2.060,-0.576,-0.622,0.510
1603640635851,2020-10-25T11:43:55.851,2.070,-0.506,-0.600,0.426
1603640635861,2020-10-25T11:43:55.861,2.080,-0.573,-0.590,0.565
1603640635871,2020-10-25T11:43:55.871,2.090,-0.449,-0.685,0.583
1603640635881,2020-10-25T11:43:55.881,2.100,-0.299,-0.669,0.635
1603640635891,2020-10-25T11:43:55.891,2.110,-0.411,-0.751,0.757
1603640635901,2020-10-25T11:43:55.901,2.120,-0.541,-0.804,0.688
1603640635911,2020-10-25T11:43:55.911,2.130,-0.510,-0.979,0.357
1603640635921,2020-10-25T11:43:55.921,2.140,-0.483,-1.004,0.350
1603640635931,2020-10-25T11:43:55.931,2.150,-0.465,-0.661,0.509
1603640635941,2020-10-25T11:43:55.941,2.160,-0.379,-0.571,0.635
1603640635951,2020-10-25T11:43:55.951,2.170,-0.434,-0.654,0.572
1603640635961,2020-10-25T11:43:55.961,2.180,-0.518,-0.795,0.607
1603640635971,2020-10-25T11:43:55.971,2.190,-0.485,-0.728,0.672
1603640635981,2020-10-25T11:43:55.981,2.200,-0.513,-0.673,0.605
1603640635991,2020-10-25T11:43:55.991,2.210,-0.469,-0.595,0.674
1603640636001,2020-10-25T11:43:56.001,2.220,-0.469,-0.585,0.691
1603640636011,2020-10-25T11:43:56.011,2.230,-0.539,-0.496,0.583
1603640636021,2020-10-25T11:43:56.021,2.240,-0.509,-0.523,0.530
1603640636031,2020-10-25T11:43:56.031,2.250,-0.538,-0.558,0.508
1603640636041,2020-10-25T11:43:56.041,2.260,-0.511,-0.541,0.520
1603640636051,2020-10-25T11:43:56.051,2.270,-0.456,-0.552,0.579
1603640636061,2020-10-25T11:43:56.061,2.280,-0.438,-0.658,0.603
1603640636071,2020-10-25T11:43:56.071,2.290,-0.394,-0.775,0.605
1603640636081,2020-10-25T11:43:56.081,2.300,-0.353,-0.854,0.656
1603640636091,2020-10-25T11:43:56.091,2.310,-0.335,-0.832,0.616
1603640636101,2020-10-25T11:43:56.101,2.320,-0.381,-0.727,0.622
1603640636111,2020-10-25T11:43:56.111,2.330,-0.365,-0.792,0.602
1603640636121,2020-10-25T11:43:56.121,2.340,-0.395,-0.834,0.516
1603640636131,2020-10-25T11:43:56.131,2.350,-0.348,-0.752,0.564
1603640636141,2020-10-25T11:43:56.141,2.360,-0.289,-0.661,0.655
1603640636151,2020-10-25T11:43:56.151,2.370,-0.259,-0.769,0.489
1603640636161,2020-10-25T11:43:56.161,2.380,-0.267,-0.745,0.482
1603640636171,2020-10-25T11:43:56.171,2.390,-0.199,-0.632,0.536
1603640636181,2020-10-25T11:43:56.181,2.400,-0.137,-0.664,0.513
1603640636191,2020-10-25T11:43:56.191,2.410,-0.284,-0.760,0.518
1603640636201,2020-10-25T11:43:56.201,2.420,-0.360,-0.846,0.459
1603640636211,2020-10-25T11:43:56.211,2.430,-0.317,-0.864,0.422
1603640636221,2020-10-25T11:43:56.221,2.440,-0.273,-0.829,0.579
1603640636231,2020-10-25T11:43:56.231,2.450,-0.248,-0.758,0.668
1603640636241,2020-10-25T11:43:56.241,2.460,-0.320,-0.864,0.517
1603640636251,2020-10-25T11:43:56.251,2.470,-0.334,-0.836,0.328
1603640636261,2020-10-25T11:43:56.261,2.480,-0.303,-0.835,0.530
1603640636271,2020-10-25T11:43:56.271,2.490,-0.270,-0.874,0.514
1603640636281,2020-10-25T11:43:56.281,2.500,-0.200,-0.918,0.487
1603640636291,2020-10-25T11:43:56.291,2.510,-0.102,-0.901,0.516
1603640636301,2020-10-25T11:43:56.301,2.520,-0.132,-0.883,0.510
1603640636311,2020-10-25T11:43:56.311,2.530,-0.133,-0.889,0.538
1603640636321,2020-10-25T11:43:56.321,2.540,-0.133,-0.852,0.494
1603640636331,2020-10-25T11:43:56.331,2.550,-0.231,-0.807,0.535
1603640636341,2020-10-25T11:43:56.341,2.560,-0.293,-0.895,0.548
1603640636351,2020-10-25T11:43:56.351,2.570,-0.255,-0.946,0.478
1603640636361,2020-10-25T11:43:56.361,2.580,-0.271,-0.873,0.534
1603640636371,2020-10-25T11:43:56.371,2.590,-0.306,-0.899,0.524
1603640636381,2020-10-25T11:43:56.381,2.600,-0.321,-0.924,0.511
1603640636391,2020-10-25T11:43:56.391,2.610,-0.267,-0.955,0.575
1603640636401,2020-10-25T11:43:56.401,2.620,-0.222,-0.952,0.528
1603640636411,2020-10-25T11:43:56.411,2.630,-0.231,-0.897,0.497
1603640636421,2020-10-25T11:43:56.421,2.640,-0.202,-0.893,0.518
1603640636431,2020-10-25T11:43:56.431,2.650,-0.205,-0.848,0.465
1603640636441,2020-10-25T11:43:56.441,2.660,-0.215,-0.942,0.545
1603640636451,2020-10-25T11:43:56.451,2.670,-0.162,-0.931,0.553
1603640636461,2020-10-25T11:43:56.461,2.680,-0.189,-0.736,0.386
1603640636471,2020-10-25T11:43:56.471,2.690,-0.223,-0.772,0.382
1603640636481,2020-10-25T11:43:56.481,2.700,-0.239,-0.936,0.693
1603640636491,2020-10-25T11:43:56.491,2.710,-0.209,-0.865,0.407
1603640636501,2020-10-25T11:43:56.501,2.720,-0.252,-0.845,0.469
1603640636511,2020-10-25T11:43:56.511,2.730,-0.230,-0.883,0.549
1603640636521,2020-10-25T11:43:56.521,2.740,-0.194,-0.869,0.490
1603640636531,2020-10-25T11:43:56.531,2.750,-0.196,-0.853,0.498
1603640636541,2020-10-25T11:43:56.541,2.760,-0.194,-0.875,0.513
1603640636551,2020-10-25T11:43:56.551,2.770,-0.184,-0.891,0.523
1603640636561,2020-10-25T11:43:56.561,2.780,-0.184,-0.881,0.519
1603640636571,2020-10-25T11:43:56.571,2.790,-0.194,-0.864,0.512
1603640636581,2020-10-25T11:43:56.581,2.800,-0.195,-0.851,0.507
1603640636591,2020-10-25T11:43:56.591,2.810,-0.194,-0.837,0.502
1603640636601,2020-10-25T11:43:56.601,2.820,-0.199,-0.834,0.498
1603640636611,2020-10-25T11:43:56.611,2.830,-0.195,-0.858,0.516
1603640636621,2020-10-25T11:43:56.621,2.840,-0.182,-0.877,0.524
1603640636631,2020-10-25T11:43:56.631,2.850,-0.168,-0.886,0.527
1603640636641,2020-10-25T11:43:56.641,2.860,-0.160,-0.895,0.534
1603640636651,2020-10-25T11:43:56.651,2.870,-0.149,-0.887,0.523
1603640636661,2020-10-25T11:43:56.661,2.880,-0.143,-0.876,0.512
1603640636671,2020-10-25T11:43:56.671,2.890,-0.137,-0.875,0.515
1603640636681,2020-10-25T11:43:56.681,2.900,-0.132,-0.871,0.510
1603640636691,2020-10-25T11:43:56.691,2.910,-0.133,-0.863,0.503
1603640636701,2020-10-25T11:43:56.701,2.920,-0.134,-0.867,0.508
1603640636711,2020-10-25T11:43:56.711,2.930,-0.127,-0.889,0.512
1603640636721,2020-10-25T11:43:56.721,2.940,-0.125,-0.908,0.523
1603640636731,2020-10-25T11:43:56.731,2.950,-0.121,-0.916,0.526
1603640636741,2020-10-25T11:43:56.741,2.960,-0.122,-0.917,0.527
1603640636751,2020-10-25T11:43:56.751,2.970,-0.123,-0.917,0.522
1603640636761,2020-10-25T11:43:56.761,2.980,-0.120,-0.913,0.523
1603640636771,2020-10-25T11:43:56.771,2.990,-0.120,-0.904,0.518
1603640636781,2020-10-25T11:43:56.781,3.000,-0.114,-0.898,0.512
1603640636791,2020-10-25T11:43:56.791,3.010,-0.106,-0.896,0.510
1603640636801,2020-10-25T11:43:56.801,3.020,-0.100,-0.893,0.510
1603640636811,2020-10-25T11:43:56.811,3.030,-0.098,-0.875,0.506
1603640636821,2020-10-25T11:43:56.821,3.040,-0.104,-0.862,0.496
1603640636831,2020-10-25T11:43:56.831,3.050,-0.108,-0.860,0.505
1603640636841,2020-10-25T11:43:56.841,3.060,-0.107,-0.860,0.508
1603640636851,2020-10-25T11:43:56.851,3.070,-0.109,-0.857,0.504
1603640636861,2020-10-25T11:43:56.861,3.080,-0.103,-0.852,0.506
1603640636871,2020-10-25T11:43:56.871,3.090,-0.095,-0.847,0.502
1603640636881,2020-10-25T11:43:56.881,3.100,-0.095,-0.853,0.508
1603640636891,2020-10-25T11:43:56.891,3.110,-0.091,-0.860,0.518
1603640636901,2020-10-25T11:43:56.901,3.120,-0.082,-0.875,0.519
1603640636911,2020-10-25T11:43:56.911,3.130,-0.075,-0.901,0.530
1603640636921,2020-10-25T11:43:56.921,3.140,-0.070,-0.914,0.536
1603640636931,2020-10-25T11:43:56.931,3.150,-0.069,-0.908,0.538
1603640636941,2020-10-25T11:43:56.941,3.160,-0.072,-0.887,0.536
1603640636951,2020-10-25T11:43:56.951,3.170,-0.080,-0.869,0.528
1603640636961,2020-10-25T11:43:56.961,3.180,-0.077,-0.865,0.522
1603640636971,2020-10-25T11:43:56.971,3.190,-0.074,-0.876,0.529
1603640636981,2020-10-25T11:43:56.981,3.200,-0.073,-0.883,0.538
1603640636991,2020-10-25T11:43:56.991,3.210,-0.075,-0.890,0.540
1603640637001,2020-10-25T11:43:57.001,3.220,-0.072,-0.898,0.544
1603640637011,2020-10-25T11:43:57.011,3.230,-0.073,-0.895,0.538
1603640637021,2020-10-25T11:43:57.021,3.240,-0.075,-0.881,0.531
1603640637031,2020-10-25T11:43:57.031,3.250,-0.083,-0.870,0.530
1603640637041,2020-10-25T11:43:57.041,3.260,-0.098,-0.861,0.528
1603640637051,2020-10-25T11:43:57.051,3.270,-0.107,-0.854,0.521
1603640637061,2020-10-25T11:43:57.061,3.280,-0.114,-0.848,0.519
1603640637071,2020-10-25T11:43:57.071,3.290,-0.118,-0.845,0.514
1603640637081,2020-10-25T11:43:57.081,3.300,-0.117,-0.850,0.518
1603640637091,2020-10-25T11:43:57.091,3.310,-0.117,-0.858,0.524
1603640637101,2020-10-25T11:43:57.101,3.320,-0.122,-0.875,0.529
1603640637111,2020-10-25T11:43:57.111,3.330,-0.122,-0.899,0.537
1603640637121,2020-10-25T11:43:57.121,3.340,-0.125,-0.920,0.545
1603640637131,2020-10-25T11:43:57.131,3.350,-0.126,-0.923,0.538
1603640637141,2020-10-25T11:43:57.141,3.360,-0.129,-0.903,0.532
1603640637151,2020-10-25T11:43:57.151,3.370,-0.129,-0.871,0.519
1603640637161,2020-10-25T11:43:57.161,3.380,-0.130,-0.842,0.510
1603640637171,2020-10-25T11:43:57.171,3.390,-0.129,-0.831,0.508
1603640637181,2020-10-25T11:43:57.181,3.400,-0.129,-0.834,0.514
1603640637191,2020-10-25T11:43:57.191,3.410,-0.125,-0.847,0.526
1603640637201,2020-10-25T11:43:57.201,3.420,-0.122,-0.869,0.541
1603640637211,2020-10-25T11:43:57.211,3.430,-0.117,-0.869,0.552
1603640637221,2020-10-25T11:43:57.221,3.440,-0.120,-0.851,0.550
1603640637231,2020-10-25T11:43:57.231,3.450,-0.125,-0.839,0.550
1603640637241,2020-10-25T11:43:57.241,3.460,-0.125,-0.837,0.552
1603640637251,2020-10-25T11:43:57.251,3.470,-0.127,-0.843,0.561
1603640637261,2020-10-25T11:43:57.261,3.480,-0.127,-0.842,0.562
1603640637271,2020-10-25T11:43:57.271,3.490,-0.128,-0.831,0.560
1603640637281,2020-10-25T11:43:57.281,3.500,-0.132,-0.833,0.561
1603640637291,2020-10-25T11:43:57.291,3.510,-0.129,-0.845,0.565
1603640637301,2020-10-25T11:43:57.301,3.520,-0.125,-0.854,0.574
1603640637311,2020-10-25T11:43:57.311,3.530,-0.122,-0.854,0.583
1603640637321,2020-10-25T11:43:57.321,3.540,-0.120,-0.857,0.578
1603640637331,2020-10-25T11:43:57.331,3.550,-0.115,-0.867,0.583
1603640637341,2020-10-25T11:43:57.341,3.560,-0.110,-0.875,0.585
1603640637351,2020-10-25T11:43:57.351,3.570,-0.100,-0.875,0.586
1603640637361,2020-10-25T11:43:57.361,3.580,-0.095,-0.876,0.583
