epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1603641977319,2020-10-25T12:06:17.319,13.707,98747.781
1603641977454,2020-10-25T12:06:17.454,13.842,98750.297
1603641977590,2020-10-25T12:06:17.590,13.978,98749.000
1603641977725,2020-10-25T12:06:17.725,14.113,98746.000
1603641977861,2020-10-25T12:06:17.861,14.249,98749.352
1603641977997,2020-10-25T12:06:17.997,14.385,98749.000
1603641978132,2020-10-25T12:06:18.132,14.520,98747.219
1603641978268,2020-10-25T12:06:18.268,14.656,98746.742
1603641978404,2020-10-25T12:06:18.404,14.792,98748.047
1603641978539,2020-10-25T12:06:18.539,14.927,98745.438
1603641978677,2020-10-25T12:06:18.677,15.065,98746.742
1603641978811,2020-10-25T12:06:18.811,15.199,98744.133
1603641978948,2020-10-25T12:06:18.948,15.336,98750.656
1603641979082,2020-10-25T12:06:19.082,15.470,98740.219
1603641979219,2020-10-25T12:06:19.219,15.607,98740.219
1603641979355,2020-10-25T12:06:19.355,15.743,98738.008
1603641979490,2020-10-25T12:06:19.490,15.878,98741.086
1603641979626,2020-10-25T12:06:19.626,16.014,98739.781
1603641979762,2020-10-25T12:06:19.762,16.150,98741.086
1603641979897,2020-10-25T12:06:19.897,16.285,98744.523
1603641980033,2020-10-25T12:06:20.033,16.421,98734.094
1603641980168,2020-10-25T12:06:20.168,16.556,98738.484
1603641980304,2020-10-25T12:06:20.304,16.692,98737.625
1603641980440,2020-10-25T12:06:20.440,16.828,98735.016
1603641980575,2020-10-25T12:06:20.575,16.963,98735.875
1603641980711,2020-10-25T12:06:20.711,17.099,98741.531
1603641980848,2020-10-25T12:06:20.848,17.236,98738.563
1603641980982,2020-10-25T12:06:20.982,17.370,98736.313
1603641981119,2020-10-25T12:06:21.119,17.507,98740.703
1603641981255,2020-10-25T12:06:21.255,17.643,98738.484
1603641981390,2020-10-25T12:06:21.390,17.778,98740.219
1603641981526,2020-10-25T12:06:21.526,17.914,98736.313
1603641981661,2020-10-25T12:06:21.661,18.049,98729.797
1603641981797,2020-10-25T12:06:21.797,18.185,98736.313
1603641981933,2020-10-25T12:06:21.933,18.321,98735.398
1603641982068,2020-10-25T12:06:22.068,18.456,98736.703
1603641982204,2020-10-25T12:06:22.204,18.592,98734.094
1603641982340,2020-10-25T12:06:22.340,18.728,98732.797
1603641982475,2020-10-25T12:06:22.475,18.863,98733.266
1603641982611,2020-10-25T12:06:22.611,18.999,98733.625
1603641982746,2020-10-25T12:06:22.746,19.134,98732.797
1603641982882,2020-10-25T12:06:22.882,19.270,98732.797
1603641983018,2020-10-25T12:06:23.018,19.406,98731.969
1603641983155,2020-10-25T12:06:23.155,19.543,98728.500
1603641983289,2020-10-25T12:06:23.289,19.677,98734.922
1603641983426,2020-10-25T12:06:23.426,19.814,98731.484
1603641983560,2020-10-25T12:06:23.560,19.948,98734.570
1603641983697,2020-10-25T12:06:23.697,20.085,98730.188
1603641983833,2020-10-25T12:06:23.833,20.221,98728.500
1603641983968,2020-10-25T12:06:23.968,20.356,98726.750
1603641984104,2020-10-25T12:06:24.104,20.492,98728.883
1603641984240,2020-10-25T12:06:24.240,20.628,98730.188
1603641984375,2020-10-25T12:06:24.375,20.763,98728.883
1603641984511,2020-10-25T12:06:24.511,20.899,98726.188
1603641984647,2020-10-25T12:06:24.647,21.035,98724.500
1603641984782,2020-10-25T12:06:24.782,21.170,98715.852
1603641984918,2020-10-25T12:06:24.918,21.306,98722.844
1603641985055,2020-10-25T12:06:25.055,21.443,98721.539
1603641985189,2020-10-25T12:06:25.189,21.577,98723.195
1603641985326,2020-10-25T12:06:25.326,21.714,98721.063
1603641985460,2020-10-25T12:06:25.460,21.848,98721.063
1603641985597,2020-10-25T12:06:25.597,21.985,98723.281
1603641985733,2020-10-25T12:06:25.733,22.121,98717.156
1603641985868,2020-10-25T12:06:25.868,22.256,98717.508
1603641986004,2020-10-25T12:06:26.004,22.392,98716.672
1603641986140,2020-10-25T12:06:26.140,22.528,98721.805
1603641986275,2020-10-25T12:06:26.275,22.663,98721.063
1603641986411,2020-10-25T12:06:26.411,22.799,98717.156
1603641986546,2020-10-25T12:06:26.546,22.934,98721.422
1603641986682,2020-10-25T12:06:26.682,23.070,98720.586
1603641986818,2020-10-25T12:06:26.818,23.206,98716.672
1603641986953,2020-10-25T12:06:26.953,23.341,98719.578
1603641987089,2020-10-25T12:06:27.089,23.477,98718.281
1603641987226,2020-10-25T12:06:27.226,23.614,98717.891
1603641987360,2020-10-25T12:06:27.360,23.748,98719.195
1603641987497,2020-10-25T12:06:27.497,23.885,98719.195
1603641987631,2020-10-25T12:06:27.631,24.019,98718.719
1603641987767,2020-10-25T12:06:27.767,24.155,98713.242
1603641987904,2020-10-25T12:06:27.904,24.292,98717.891
1603641988040,2020-10-25T12:06:28.040,24.428,98715.766
1603641988175,2020-10-25T12:06:28.175,24.563,98715.281
1603641988311,2020-10-25T12:06:28.311,24.699,98720.500
1603641988446,2020-10-25T12:06:28.446,24.834,98713.242
1603641988582,2020-10-25T12:06:28.582,24.970,98712.680
1603641988717,2020-10-25T12:06:28.717,25.105,98714.898
1603641988853,2020-10-25T12:06:28.853,25.241,98712.680
1603641988989,2020-10-25T12:06:28.989,25.377,98716.984
1603641989124,2020-10-25T12:06:29.124,25.512,98716.594
1603641989260,2020-10-25T12:06:29.260,25.648,98712.680
1603641989396,2020-10-25T12:06:29.396,25.784,98714.375
1603641989531,2020-10-25T12:06:29.531,25.919,98715.672
1603641989667,2020-10-25T12:06:29.667,26.055,98713.508
1603641989802,2020-10-25T12:06:29.802,26.190,98717.422
1603641989938,2020-10-25T12:06:29.938,26.326,98711.766
1603641990075,2020-10-25T12:06:30.075,26.463,98713.063
1603641990209,2020-10-25T12:06:30.209,26.597,98714.813
1603641990346,2020-10-25T12:06:30.346,26.734,98707.852
1603641990482,2020-10-25T12:06:30.482,26.870,98715.203
1603641990617,2020-10-25T12:06:30.617,27.005,98707.852
1603641990753,2020-10-25T12:06:30.753,27.141,98711.766
1603641990888,2020-10-25T12:06:30.888,27.276,98706.547
1603641991024,2020-10-25T12:06:31.024,27.412,98703.469
1603641991160,2020-10-25T12:06:31.160,27.548,98709.516
1603641991295,2020-10-25T12:06:31.295,27.683,98704.297
1603641991431,2020-10-25T12:06:31.431,27.819,98708.203
1603641991567,2020-10-25T12:06:31.567,27.955,98708.594
1603641991702,2020-10-25T12:06:31.702,28.090,98709.031
1603641991838,2020-10-25T12:06:31.838,28.226,98706.430
1603641991975,2020-10-25T12:06:31.975,28.363,98708.594
1603641992109,2020-10-25T12:06:32.109,28.497,98703.828
1603641992246,2020-10-25T12:06:32.246,28.634,98708.594
1603641992382,2020-10-25T12:06:32.382,28.770,98704.211
1603641992517,2020-10-25T12:06:32.517,28.905,98700.391
1603641992653,2020-10-25T12:06:32.653,29.041,98700.297
1603641992788,2020-10-25T12:06:32.788,29.176,98702.516
1603641992924,2020-10-25T12:06:32.924,29.312,98702.516
1603641993060,2020-10-25T12:06:33.060,29.448,98707.734
1603641993195,2020-10-25T12:06:33.195,29.583,98700.773
1603641993331,2020-10-25T12:06:33.331,29.719,98705.984
1603641993467,2020-10-25T12:06:33.467,29.855,98704.297
1603641993602,2020-10-25T12:06:33.602,29.990,98701.219
1603641993738,2020-10-25T12:06:33.738,30.126,98707.297
1603641993874,2020-10-25T12:06:33.874,30.262,98705.984
1603641994009,2020-10-25T12:06:34.009,30.397,98706.430
1603641994145,2020-10-25T12:06:34.145,30.533,98714.641
1603641994280,2020-10-25T12:06:34.280,30.668,98709.898
1603641994416,2020-10-25T12:06:34.416,30.804,98708.594
1603641994553,2020-10-25T12:06:34.553,30.941,98703.375
1603641994687,2020-10-25T12:06:34.687,31.075,98706.430
1603641994824,2020-10-25T12:06:34.824,31.212,98705.516
1603641994960,2020-10-25T12:06:34.960,31.348,98707.734
1603641995095,2020-10-25T12:06:35.095,31.483,98707.375
1603641995231,2020-10-25T12:06:35.231,31.619,98709.031
1603641995366,2020-10-25T12:06:35.366,31.754,98709.898
1603641995502,2020-10-25T12:06:35.502,31.890,98706.906
1603641995638,2020-10-25T12:06:35.638,32.026,98706.906
1603641995773,2020-10-25T12:06:35.773,32.161,98712.117
1603641995909,2020-10-25T12:06:35.909,32.297,98715.109
1603641996045,2020-10-25T12:06:36.045,32.433,98708.688
1603641996180,2020-10-25T12:06:36.180,32.568,98712.594
1603641996316,2020-10-25T12:06:36.316,32.704,98710.813
1603641996451,2020-10-25T12:06:36.451,32.839,98712.117
1603641996587,2020-10-25T12:06:36.587,32.975,98715.203
1603641996724,2020-10-25T12:06:36.724,33.112,98714.727
1603641996858,2020-10-25T12:06:36.858,33.246,98712.953
1603641996995,2020-10-25T12:06:36.995,33.383,98712.117
1603641997131,2020-10-25T12:06:37.131,33.519,98715.555
1603641997266,2020-10-25T12:06:37.266,33.654,98716.859
1603641997402,2020-10-25T12:06:37.402,33.790,98720.328
1603641997537,2020-10-25T12:06:37.537,33.925,98708.203
1603641997673,2020-10-25T12:06:37.673,34.061,98713.422
1603641997809,2020-10-25T12:06:37.809,34.197,98719.938
1603641997944,2020-10-25T12:06:37.944,34.332,98718.641
1603641998080,2020-10-25T12:06:38.080,34.468,98719.109
1603641998216,2020-10-25T12:06:38.216,34.604,98713.063
1603641998351,2020-10-25T12:06:38.351,34.739,98717.328
1603641998487,2020-10-25T12:06:38.487,34.875,98714.375
1603641998623,2020-10-25T12:06:38.623,35.011,98720.891
1603641998758,2020-10-25T12:06:38.758,35.146,98716.984
1603641998894,2020-10-25T12:06:38.894,35.282,98717.984
1603641999029,2020-10-25T12:06:39.029,35.417,98720.031
1603641999165,2020-10-25T12:06:39.165,35.553,98720.891
1603641999302,2020-10-25T12:06:39.302,35.690,98720.500
1603641999436,2020-10-25T12:06:39.436,35.824,98720.500
1603641999573,2020-10-25T12:06:39.573,35.961,98719.578
1603641999709,2020-10-25T12:06:39.709,36.097,98718.719
1603641999844,2020-10-25T12:06:39.844,36.232,98721.328
1603641999980,2020-10-25T12:06:39.980,36.368,98725.234
1603642000115,2020-10-25T12:06:40.115,36.503,98720.891
1603642000251,2020-10-25T12:06:40.251,36.639,98721.805
1603642000387,2020-10-25T12:06:40.387,36.775,98721.328
1603642000522,2020-10-25T12:06:40.522,36.910,98721.328
1603642000658,2020-10-25T12:06:40.658,37.046,98725.234
1603642000794,2020-10-25T12:06:40.794,37.182,98725.234
1603642000929,2020-10-25T12:06:40.929,37.317,98724.797
1603642001065,2020-10-25T12:06:41.065,37.453,98730.016
1603642001202,2020-10-25T12:06:41.202,37.590,98723.023
1603642001336,2020-10-25T12:06:41.336,37.724,98724.797
1603642001473,2020-10-25T12:06:41.473,37.861,98730.016
1603642001607,2020-10-25T12:06:41.607,37.995,98728.711
1603642001744,2020-10-25T12:06:41.744,38.132,98731.313
1603642001880,2020-10-25T12:06:41.880,38.268,98728.234
1603642002015,2020-10-25T12:06:42.015,38.403,98729.148
1603642002151,2020-10-25T12:06:42.151,38.539,98733.922
1603642002287,2020-10-25T12:06:42.287,38.675,98730.016
1603642002422,2020-10-25T12:06:42.422,38.810,98731.313
1603642002558,2020-10-25T12:06:42.558,38.946,98731.313
1603642002694,2020-10-25T12:06:42.694,39.082,98735.234
1603642002829,2020-10-25T12:06:42.829,39.217,98731.313
1603642002965,2020-10-25T12:06:42.965,39.353,98729.625
1603642003100,2020-10-25T12:06:43.100,39.488,98729.625
1603642003236,2020-10-25T12:06:43.236,39.624,98727.406
1603642003372,2020-10-25T12:06:43.372,39.760,98733.531
1603642003507,2020-10-25T12:06:43.507,39.895,98733.531
1603642003643,2020-10-25T12:06:43.643,40.031,98733.531
1603642003778,2020-10-25T12:06:43.778,40.166,98733.063
1603642003914,2020-10-25T12:06:43.914,40.302,98738.281
1603642004051,2020-10-25T12:06:44.051,40.439,98733.531
1603642004185,2020-10-25T12:06:44.185,40.573,98733.531
1603642004322,2020-10-25T12:06:44.322,40.710,98737.445
1603642004458,2020-10-25T12:06:44.458,40.846,98737.445
1603642004593,2020-10-25T12:06:44.593,40.981,98734.836
1603642004729,2020-10-25T12:06:44.729,41.117,98740.438
1603642004864,2020-10-25T12:06:44.864,41.252,98729.625
1603642005000,2020-10-25T12:06:45.000,41.388,98741.359
1603642005136,2020-10-25T12:06:45.136,41.524,98743.969
1603642005271,2020-10-25T12:06:45.271,41.659,98741.359
1603642005407,2020-10-25T12:06:45.407,41.795,98745.742
1603642005543,2020-10-25T12:06:45.543,41.931,98738.008
1603642005678,2020-10-25T12:06:45.678,42.066,98741.438
1603642005814,2020-10-25T12:06:45.814,42.202,98735.750
1603642005951,2020-10-25T12:06:45.951,42.339,98740.609
1603642006085,2020-10-25T12:06:46.085,42.473,98734.922
1603642006222,2020-10-25T12:06:46.222,42.610,98739.313
1603642006356,2020-10-25T12:06:46.356,42.744,98741.359
1603642006493,2020-10-25T12:06:46.493,42.881,98741.828
1603642006629,2020-10-25T12:06:46.629,43.017,98741.438
1603642006764,2020-10-25T12:06:46.764,43.152,98740.609
1603642006900,2020-10-25T12:06:46.900,43.288,98742.656
1603642007036,2020-10-25T12:06:47.036,43.424,98742.750
1603642007171,2020-10-25T12:06:47.171,43.559,98745.266
1603642007307,2020-10-25T12:06:47.307,43.695,98745.266
1603642007442,2020-10-25T12:06:47.442,43.830,98746.656
1603642007578,2020-10-25T12:06:47.578,43.966,98746.656
1603642007714,2020-10-25T12:06:47.714,44.102,98740.969
1603642007849,2020-10-25T12:06:47.849,44.237,98743.578
1603642007985,2020-10-25T12:06:47.985,44.373,98745.828
1603642008122,2020-10-25T12:06:48.122,44.510,98747.875
1603642008256,2020-10-25T12:06:48.256,44.644,98751.781
1603642008392,2020-10-25T12:06:48.392,44.780,98746.570
1603642008527,2020-10-25T12:06:48.527,44.915,98742.656
1603642008663,2020-10-25T12:06:48.663,45.051,98747.875
1603642008800,2020-10-25T12:06:48.800,45.188,98750.391
1603642008934,2020-10-25T12:06:48.934,45.322,98743.047
1603642009071,2020-10-25T12:06:49.071,45.459,98744.352
1603642009207,2020-10-25T12:06:49.207,45.595,98746.094
1603642009342,2020-10-25T12:06:49.342,45.730,98742.578
1603642009478,2020-10-25T12:06:49.478,45.866,98746.008
1603642009613,2020-10-25T12:06:49.613,46.001,98741.625
1603642009749,2020-10-25T12:06:49.749,46.137,98742.094
1603642009885,2020-10-25T12:06:49.885,46.273,98747.313
1603642010020,2020-10-25T12:06:50.020,46.408,98743.797
1603642010156,2020-10-25T12:06:50.156,46.544,98740.320
1603642010292,2020-10-25T12:06:50.292,46.680,98745.531
1603642010427,2020-10-25T12:06:50.427,46.815,98742.094
1603642010563,2020-10-25T12:06:50.563,46.951,98745.531
1603642010698,2020-10-25T12:06:50.698,47.086,98742.094
1603642010834,2020-10-25T12:06:50.834,47.222,98741.625
1603642010971,2020-10-25T12:06:50.971,47.359,98745.531
1603642011105,2020-10-25T12:06:51.105,47.493,98748.617
1603642011242,2020-10-25T12:06:51.242,47.630,98737.828
1603642011378,2020-10-25T12:06:51.378,47.766,98736.406
1603642011513,2020-10-25T12:06:51.513,47.901,98739.492
1603642011649,2020-10-25T12:06:51.649,48.037,98739.016
1603642011785,2020-10-25T12:06:51.785,48.173,98739.492
1603642011920,2020-10-25T12:06:51.920,48.308,98740.797
1603642012056,2020-10-25T12:06:52.056,48.444,98743.875
1603642012192,2020-10-25T12:06:52.192,48.580,98737.359
1603642012327,2020-10-25T12:06:52.327,48.715,98736.055
1603642012463,2020-10-25T12:06:52.463,48.851,98739.492
1603642012600,2020-10-25T12:06:52.600,48.988,98738.188
1603642012734,2020-10-25T12:06:52.734,49.122,98728.594
1603642012871,2020-10-25T12:06:52.871,49.259,98731.672
1603642013005,2020-10-25T12:06:53.005,49.393,98734.281
1603642013142,2020-10-25T12:06:53.142,49.530,98734.750
1603642013278,2020-10-25T12:06:53.278,49.666,98732.977
1603642013413,2020-10-25T12:06:53.413,49.801,98732.977
1603642013549,2020-10-25T12:06:53.549,49.937,98730.367
1603642013685,2020-10-25T12:06:53.685,50.073,98731.672
1603642013820,2020-10-25T12:06:53.820,50.208,98734.281
1603642013956,2020-10-25T12:06:53.956,50.344,98728.711
1603642014092,2020-10-25T12:06:54.092,50.480,98732.977
1603642014227,2020-10-25T12:06:54.227,50.615,98732.141
1603642014363,2020-10-25T12:06:54.363,50.751,98728.711
1603642014498,2020-10-25T12:06:54.498,50.886,98730.453
1603642014634,2020-10-25T12:06:54.634,51.022,98727.844
1603642014770,2020-10-25T12:06:54.770,51.158,98728.711
1603642014905,2020-10-25T12:06:54.905,51.293,98730.453
1603642015041,2020-10-25T12:06:55.041,51.429,98728.711
1603642015178,2020-10-25T12:06:55.178,51.566,98728.711
1603642015312,2020-10-25T12:06:55.312,51.700,98728.711
1603642015449,2020-10-25T12:06:55.449,51.837,98730.016
1603642015583,2020-10-25T12:06:55.583,51.971,98726.102
1603642015720,2020-10-25T12:06:55.720,52.108,98723.492
1603642015856,2020-10-25T12:06:55.856,52.244,98724.797
1603642015991,2020-10-25T12:06:55.991,52.379,98725.625
1603642016127,2020-10-25T12:06:56.127,52.515,98726.453
1603642016263,2020-10-25T12:06:56.263,52.651,98728.234
1603642016398,2020-10-25T12:06:56.398,52.786,98726.102
1603642016534,2020-10-25T12:06:56.534,52.922,98728.148
1603642016670,2020-10-25T12:06:56.670,53.058,98721.719
1603642016805,2020-10-25T12:06:56.805,53.193,98722.547
1603642016941,2020-10-25T12:06:56.941,53.329,98717.328
1603642017076,2020-10-25T12:06:57.076,53.464,98723.375
1603642017212,2020-10-25T12:06:57.212,53.600,98722.547
1603642017349,2020-10-25T12:06:57.349,53.737,98722.070
1603642017483,2020-10-25T12:06:57.483,53.871,98719.469
1603642017620,2020-10-25T12:06:57.620,54.008,98719.469
1603642017756,2020-10-25T12:06:57.756,54.144,98715.109
1603642017891,2020-10-25T12:06:57.891,54.279,98714.250
1603642018027,2020-10-25T12:06:58.027,54.415,98717.805
1603642018162,2020-10-25T12:06:58.162,54.550,98721.719
1603642018298,2020-10-25T12:06:58.298,54.686,98717.328
1603642018434,2020-10-25T12:06:58.434,54.822,98717.328
1603642018569,2020-10-25T12:06:58.569,54.957,98716.500
1603642018705,2020-10-25T12:06:58.705,55.093,98722.938
1603642018841,2020-10-25T12:06:58.841,55.229,98718.641
1603642018976,2020-10-25T12:06:58.976,55.364,98719.109
1603642019112,2020-10-25T12:06:59.112,55.500,98718.156
1603642019248,2020-10-25T12:06:59.248,55.636,98706.906
1603642019383,2020-10-25T12:06:59.383,55.771,98716.031
1603642019519,2020-10-25T12:06:59.519,55.907,98719.938
1603642019656,2020-10-25T12:06:59.656,56.044,98717.328
1603642019790,2020-10-25T12:06:59.790,56.178,98717.805
1603642019927,2020-10-25T12:06:59.927,56.315,98712.117
1603642020061,2020-10-25T12:07:00.061,56.449,98709.031
1603642020198,2020-10-25T12:07:00.198,56.586,98712.953
1603642020334,2020-10-25T12:07:00.334,56.722,98713.891
1603642020469,2020-10-25T12:07:00.469,56.857,98713.813
1603642020605,2020-10-25T12:07:00.605,56.993,98710.344
1603642020741,2020-10-25T12:07:00.741,57.129,98709.516
1603642020876,2020-10-25T12:07:00.876,57.264,98713.336
1603642021012,2020-10-25T12:07:01.012,57.400,98709.422
1603642021147,2020-10-25T12:07:01.147,57.535,98709.422
1603642021283,2020-10-25T12:07:01.283,57.671,98709.422
1603642021419,2020-10-25T12:07:01.419,57.807,98709.422
1603642021554,2020-10-25T12:07:01.554,57.942,98712.859
1603642021690,2020-10-25T12:07:01.690,58.078,98711.203
1603642021827,2020-10-25T12:07:01.827,58.215,98708.594
1603642021961,2020-10-25T12:07:01.961,58.349,98704.211
1603642022098,2020-10-25T12:07:02.098,58.486,98709.422
1603642022232,2020-10-25T12:07:02.232,58.620,98707.297
1603642022369,2020-10-25T12:07:02.369,58.757,98707.297
1603642022505,2020-10-25T12:07:02.505,58.893,98706.813
1603642022640,2020-10-25T12:07:02.640,59.028,98701.602
1603642022776,2020-10-25T12:07:02.776,59.164,98706.813
1603642022912,2020-10-25T12:07:02.912,59.300,98712.031
1603642023047,2020-10-25T12:07:03.047,59.435,98708.508
1603642023183,2020-10-25T12:07:03.183,59.571,98708.953
1603642023319,2020-10-25T12:07:03.319,59.707,98707.641
1603642023454,2020-10-25T12:07:03.454,59.842,98702.438
1603642023590,2020-10-25T12:07:03.590,59.978,98698.078
1603642023725,2020-10-25T12:07:03.725,60.113,98696.391
1603642023861,2020-10-25T12:07:03.861,60.249,98698.516
1603642023997,2020-10-25T12:07:03.997,60.385,98705.039
1603642024132,2020-10-25T12:07:04.132,60.520,98699.383
1603642024268,2020-10-25T12:07:04.268,60.656,98695.914
1603642024405,2020-10-25T12:07:04.405,60.793,98702.438
1603642024539,2020-10-25T12:07:04.539,60.927,98707.203
1603642024676,2020-10-25T12:07:04.676,61.064,98702.438
1603642024810,2020-10-25T12:07:04.810,61.198,98704.688
1603642024947,2020-10-25T12:07:04.947,61.335,98707.203
1603642025083,2020-10-25T12:07:05.083,61.471,98703.297
1603642025218,2020-10-25T12:07:05.218,61.606,98708.508
1603642025354,2020-10-25T12:07:05.354,61.742,98703.297
1603642025490,2020-10-25T12:07:05.490,61.878,98703.734
1603642025625,2020-10-25T12:07:05.625,62.013,98706.344
1603642025761,2020-10-25T12:07:05.761,62.149,98705.516
1603642025896,2020-10-25T12:07:05.896,62.284,98705.461
1603642026032,2020-10-25T12:07:06.032,62.420,98709.422
1603642026168,2020-10-25T12:07:06.168,62.556,98705.516
1603642026303,2020-10-25T12:07:06.303,62.691,98704.688
1603642026439,2020-10-25T12:07:06.439,62.827,98711.641
