epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1603640289767,2020-10-25T11:38:09.767,19.010,-0.244,0.366,-0.061
1603640289777,2020-10-25T11:38:09.777,19.020,-0.122,0.549,0.000
1603640289787,2020-10-25T11:38:09.787,19.030,-0.244,0.732,0.122
1603640289797,2020-10-25T11:38:09.797,19.040,-0.305,0.976,0.000
1603640289807,2020-10-25T11:38:09.807,19.050,-0.122,0.915,-0.061
1603640289817,2020-10-25T11:38:09.817,19.060,-0.183,0.854,0.000
1603640289827,2020-10-25T11:38:09.827,19.070,-0.305,0.732,0.061
1603640289837,2020-10-25T11:38:09.837,19.080,-0.549,0.610,0.061
1603640289847,2020-10-25T11:38:09.847,19.090,-0.610,0.305,0.061
1603640289857,2020-10-25T11:38:09.857,19.100,-0.732,-0.061,0.000
1603640289867,2020-10-25T11:38:09.867,19.110,-0.793,-0.244,-0.061
1603640289877,2020-10-25T11:38:09.877,19.120,-0.793,-0.488,-0.122
1603640289887,2020-10-25T11:38:09.887,19.130,-0.488,-0.549,-0.244
1603640289897,2020-10-25T11:38:09.897,19.140,-0.366,-0.732,-0.366
1603640289907,2020-10-25T11:38:09.907,19.150,-0.549,-0.793,-0.488
1603640289917,2020-10-25T11:38:09.917,19.160,-0.610,-0.793,-0.854
1603640289927,2020-10-25T11:38:09.927,19.170,-0.671,-0.793,-1.159
1603640289937,2020-10-25T11:38:09.937,19.180,-0.732,-0.854,-1.402
1603640289947,2020-10-25T11:38:09.947,19.190,-0.549,-1.037,-1.768
1603640289957,2020-10-25T11:38:09.957,19.200,-0.549,-0.976,-2.073
1603640289967,2020-10-25T11:38:09.967,19.210,-0.549,-0.732,-2.195
1603640289977,2020-10-25T11:38:09.977,19.220,-0.366,-0.793,-2.317
1603640289987,2020-10-25T11:38:09.987,19.230,-0.183,-0.732,-2.439
1603640289997,2020-10-25T11:38:09.997,19.240,-0.122,-0.610,-2.439
1603640290007,2020-10-25T11:38:10.007,19.250,-0.183,-0.427,-2.378
1603640290017,2020-10-25T11:38:10.017,19.260,-0.244,-0.488,-2.378
1603640290027,2020-10-25T11:38:10.027,19.270,0.000,-0.244,-2.317
1603640290037,2020-10-25T11:38:10.037,19.280,0.305,-0.305,-2.134
1603640290047,2020-10-25T11:38:10.047,19.290,0.244,-0.122,-2.012
1603640290057,2020-10-25T11:38:10.057,19.300,0.305,0.183,-1.890
1603640290067,2020-10-25T11:38:10.067,19.310,0.549,0.061,-1.829
1603640290077,2020-10-25T11:38:10.077,19.320,0.549,0.122,-1.768
1603640290087,2020-10-25T11:38:10.087,19.330,0.427,0.244,-1.768
1603640290097,2020-10-25T11:38:10.097,19.340,0.549,0.122,-1.585
1603640290107,2020-10-25T11:38:10.107,19.350,0.549,0.183,-1.341
1603640290117,2020-10-25T11:38:10.117,19.360,0.549,0.183,-1.341
1603640290127,2020-10-25T11:38:10.127,19.370,0.366,0.305,-1.098
1603640290137,2020-10-25T11:38:10.137,19.380,0.610,0.366,-1.098
1603640290147,2020-10-25T11:38:10.147,19.390,0.854,0.366,-0.915
1603640290157,2020-10-25T11:38:10.157,19.400,0.976,0.427,-0.549
1603640290167,2020-10-25T11:38:10.167,19.410,1.098,0.488,-0.305
1603640290177,2020-10-25T11:38:10.177,19.420,1.341,0.549,0.000
1603640290187,2020-10-25T11:38:10.187,19.430,1.402,0.671,0.305
1603640290197,2020-10-25T11:38:10.197,19.440,1.341,0.671,0.549
1603640290207,2020-10-25T11:38:10.207,19.450,1.463,0.671,0.854
1603640290217,2020-10-25T11:38:10.217,19.460,1.402,0.610,0.976
1603640290227,2020-10-25T11:38:10.227,19.470,1.402,0.732,1.159
1603640290237,2020-10-25T11:38:10.237,19.480,1.463,0.671,1.220
1603640290247,2020-10-25T11:38:10.247,19.490,1.341,0.671,1.220
1603640290257,2020-10-25T11:38:10.257,19.500,1.220,0.732,1.098
1603640290267,2020-10-25T11:38:10.267,19.510,1.159,0.732,1.098
1603640290277,2020-10-25T11:38:10.277,19.520,1.220,0.732,1.280
1603640290287,2020-10-25T11:38:10.287,19.530,0.976,0.732,1.220
1603640290297,2020-10-25T11:38:10.297,19.540,0.854,0.671,1.098
1603640290307,2020-10-25T11:38:10.307,19.550,1.037,0.488,1.098
1603640290317,2020-10-25T11:38:10.317,19.560,1.037,0.488,1.098
1603640290327,2020-10-25T11:38:10.327,19.570,0.610,0.549,0.915
1603640290337,2020-10-25T11:38:10.337,19.580,0.488,0.488,0.610
1603640290347,2020-10-25T11:38:10.347,19.590,1.037,0.305,0.488
1603640290357,2020-10-25T11:38:10.357,19.600,1.463,0.183,0.305
1603640290367,2020-10-25T11:38:10.367,19.610,1.646,0.366,0.122
1603640290377,2020-10-25T11:38:10.377,19.620,1.463,0.488,0.000
1603640290387,2020-10-25T11:38:10.387,19.630,1.402,0.488,0.183
1603640290397,2020-10-25T11:38:10.397,19.640,1.341,0.549,0.305
1603640290407,2020-10-25T11:38:10.407,19.650,1.037,0.732,0.488
1603640290417,2020-10-25T11:38:10.417,19.660,0.915,1.098,0.488
1603640290427,2020-10-25T11:38:10.427,19.670,0.915,1.098,0.610
1603640290437,2020-10-25T11:38:10.437,19.680,0.854,1.037,0.671
1603640290447,2020-10-25T11:38:10.447,19.690,0.671,0.976,0.671
1603640290457,2020-10-25T11:38:10.457,19.700,0.549,0.854,0.732
1603640290467,2020-10-25T11:38:10.467,19.710,0.305,0.610,0.732
1603640290477,2020-10-25T11:38:10.477,19.720,0.305,0.488,0.610
1603640290487,2020-10-25T11:38:10.487,19.730,0.122,0.244,0.488
1603640290497,2020-10-25T11:38:10.497,19.740,0.000,-0.122,0.366
1603640290507,2020-10-25T11:38:10.507,19.750,0.061,-0.366,0.305
1603640290517,2020-10-25T11:38:10.517,19.760,0.122,-0.549,0.183
1603640290527,2020-10-25T11:38:10.527,19.770,0.366,-0.671,0.000
1603640290537,2020-10-25T11:38:10.537,19.780,0.488,-0.854,-0.061
1603640290547,2020-10-25T11:38:10.547,19.790,0.366,-0.915,-0.427
1603640290557,2020-10-25T11:38:10.557,19.800,0.061,-1.037,-0.976
1603640290567,2020-10-25T11:38:10.567,19.810,0.000,-1.159,-1.463
1603640290577,2020-10-25T11:38:10.577,19.820,0.183,-1.220,-1.890
1603640290587,2020-10-25T11:38:10.587,19.830,0.488,-1.341,-2.256
1603640290597,2020-10-25T11:38:10.597,19.840,0.549,-1.220,-2.622
1603640290607,2020-10-25T11:38:10.607,19.850,0.488,-1.098,-2.866
1603640290617,2020-10-25T11:38:10.617,19.860,0.610,-1.098,-2.927
1603640290627,2020-10-25T11:38:10.627,19.870,0.488,-1.220,-2.927
1603640290637,2020-10-25T11:38:10.637,19.880,0.488,-1.098,-2.988
1603640290647,2020-10-25T11:38:10.647,19.890,0.610,-0.915,-2.805
1603640290657,2020-10-25T11:38:10.657,19.900,0.549,-0.976,-2.561
1603640290667,2020-10-25T11:38:10.667,19.910,0.854,-0.976,-2.439
1603640290677,2020-10-25T11:38:10.677,19.920,0.915,-0.976,-2.256
1603640290687,2020-10-25T11:38:10.687,19.930,1.098,-1.098,-2.012
1603640290697,2020-10-25T11:38:10.697,19.940,1.220,-1.280,-1.829
1603640290707,2020-10-25T11:38:10.707,19.950,1.159,-1.463,-1.768
1603640290717,2020-10-25T11:38:10.717,19.960,1.220,-1.646,-1.646
1603640290727,2020-10-25T11:38:10.727,19.970,1.280,-1.707,-1.524
1603640290737,2020-10-25T11:38:10.737,19.980,1.280,-1.707,-1.524
1603640290747,2020-10-25T11:38:10.747,19.990,1.220,-1.829,-1.463
1603640290757,2020-10-25T11:38:10.757,20.000,1.220,-1.768,-1.463
1603640290767,2020-10-25T11:38:10.767,20.010,1.280,-1.646,-1.280
1603640290777,2020-10-25T11:38:10.777,20.020,1.402,-1.585,-1.159
1603640290787,2020-10-25T11:38:10.787,20.030,1.341,-1.463,-0.976
1603640290797,2020-10-25T11:38:10.797,20.040,1.341,-1.402,-0.549
1603640290807,2020-10-25T11:38:10.807,20.050,1.280,-1.280,-0.183
1603640290817,2020-10-25T11:38:10.817,20.060,1.220,-1.463,0.000
1603640290827,2020-10-25T11:38:10.827,20.070,1.098,-1.220,0.183
1603640290837,2020-10-25T11:38:10.837,20.080,0.793,-1.220,0.305
1603640290847,2020-10-25T11:38:10.847,20.090,0.671,-1.463,0.488
1603640290857,2020-10-25T11:38:10.857,20.100,0.488,-1.585,0.671
1603640290867,2020-10-25T11:38:10.867,20.110,0.366,-1.646,0.671
1603640290877,2020-10-25T11:38:10.877,20.120,0.183,-1.768,0.610
1603640290887,2020-10-25T11:38:10.887,20.130,0.183,-1.890,0.549
1603640290897,2020-10-25T11:38:10.897,20.140,0.122,-1.951,0.488
1603640290907,2020-10-25T11:38:10.907,20.150,0.122,-2.073,0.305
1603640290917,2020-10-25T11:38:10.917,20.160,0.244,-2.134,0.305
1603640290927,2020-10-25T11:38:10.927,20.170,0.183,-2.134,0.061
1603640290937,2020-10-25T11:38:10.937,20.180,0.000,-2.073,-0.183
1603640290947,2020-10-25T11:38:10.947,20.190,0.244,-2.073,-0.366
1603640290957,2020-10-25T11:38:10.957,20.200,0.061,-1.951,-0.610
1603640290967,2020-10-25T11:38:10.967,20.210,-0.183,-1.707,-0.793
1603640290977,2020-10-25T11:38:10.977,20.220,0.061,-1.768,-0.793
1603640290987,2020-10-25T11:38:10.987,20.230,0.122,-1.768,-0.854
1603640290997,2020-10-25T11:38:10.997,20.240,-0.183,-1.463,-1.280
1603640291007,2020-10-25T11:38:11.007,20.250,-0.244,-1.402,-1.768
1603640291017,2020-10-25T11:38:11.017,20.260,0.061,-1.280,-2.012
1603640291027,2020-10-25T11:38:11.027,20.270,0.671,-1.280,-2.134
1603640291037,2020-10-25T11:38:11.037,20.280,1.159,-1.159,-2.195
1603640291047,2020-10-25T11:38:11.047,20.290,1.280,-0.915,-2.195
1603640291057,2020-10-25T11:38:11.057,20.300,1.159,-0.671,-1.951
1603640291067,2020-10-25T11:38:11.067,20.310,1.037,-0.610,-1.585
1603640291077,2020-10-25T11:38:11.077,20.320,0.671,-0.549,-1.402
1603640291087,2020-10-25T11:38:11.087,20.330,0.793,-0.305,-1.098
1603640291097,2020-10-25T11:38:11.097,20.340,0.976,-0.122,-1.037
1603640291107,2020-10-25T11:38:11.107,20.350,0.915,0.000,-0.976
1603640291117,2020-10-25T11:38:11.117,20.360,0.915,0.000,-0.915
1603640291127,2020-10-25T11:38:11.127,20.370,0.915,-0.061,-0.793
1603640291137,2020-10-25T11:38:11.137,20.380,1.037,-0.122,-0.732
1603640291147,2020-10-25T11:38:11.147,20.390,0.976,-0.305,-0.610
1603640291157,2020-10-25T11:38:11.157,20.400,0.854,-0.366,-0.305
1603640291167,2020-10-25T11:38:11.167,20.410,0.854,-0.488,-0.122
1603640291177,2020-10-25T11:38:11.177,20.420,0.976,-0.610,0.122
1603640291187,2020-10-25T11:38:11.187,20.430,1.159,-0.427,0.305
1603640291197,2020-10-25T11:38:11.197,20.440,1.280,-0.305,0.427
1603640291207,2020-10-25T11:38:11.207,20.450,1.280,-0.488,0.671
1603640291217,2020-10-25T11:38:11.217,20.460,1.220,-0.305,0.854
1603640291227,2020-10-25T11:38:11.227,20.470,0.976,0.000,0.732
1603640291237,2020-10-25T11:38:11.237,20.480,0.915,0.061,0.671
1603640291247,2020-10-25T11:38:11.247,20.490,1.220,0.061,0.610
1603640291257,2020-10-25T11:38:11.257,20.500,1.463,0.305,0.610
1603640291267,2020-10-25T11:38:11.267,20.510,1.524,0.671,0.610
1603640291277,2020-10-25T11:38:11.277,20.520,1.463,0.793,0.793
1603640291287,2020-10-25T11:38:11.287,20.530,1.280,0.793,0.976
1603640291297,2020-10-25T11:38:11.297,20.540,1.220,0.915,1.159
1603640291307,2020-10-25T11:38:11.307,20.550,1.037,1.098,1.220
1603640291317,2020-10-25T11:38:11.317,20.560,0.976,1.159,1.220
1603640291327,2020-10-25T11:38:11.327,20.570,0.915,1.220,1.402
1603640291337,2020-10-25T11:38:11.337,20.580,0.793,1.159,1.463
1603640291347,2020-10-25T11:38:11.347,20.590,0.793,1.220,1.585
1603640291357,2020-10-25T11:38:11.357,20.600,0.671,0.915,1.585
1603640291367,2020-10-25T11:38:11.367,20.610,0.732,0.854,1.524
1603640291377,2020-10-25T11:38:11.377,20.620,0.671,0.732,1.463
1603640291387,2020-10-25T11:38:11.387,20.630,0.671,0.793,1.463
1603640291397,2020-10-25T11:38:11.397,20.640,0.610,0.732,1.341
1603640291407,2020-10-25T11:38:11.407,20.650,0.488,0.671,1.220
1603640291417,2020-10-25T11:38:11.417,20.660,0.305,0.610,1.159
1603640291427,2020-10-25T11:38:11.427,20.670,0.183,0.427,1.037
1603640291437,2020-10-25T11:38:11.437,20.680,0.061,0.427,0.854
1603640291447,2020-10-25T11:38:11.447,20.690,-0.122,0.061,0.793
1603640291457,2020-10-25T11:38:11.457,20.700,-0.244,0.122,0.671
1603640291467,2020-10-25T11:38:11.467,20.710,-0.427,0.183,0.610
1603640291477,2020-10-25T11:38:11.477,20.720,-0.549,0.061,0.488
1603640291487,2020-10-25T11:38:11.487,20.730,-0.549,-0.061,0.488
1603640291497,2020-10-25T11:38:11.497,20.740,-0.793,-0.183,0.366
1603640291507,2020-10-25T11:38:11.507,20.750,-0.915,-0.305,0.305
1603640291517,2020-10-25T11:38:11.517,20.760,-0.915,-0.427,0.366
1603640291527,2020-10-25T11:38:11.527,20.770,-0.976,-0.488,0.305
1603640291537,2020-10-25T11:38:11.537,20.780,-1.098,-0.488,0.061
1603640291547,2020-10-25T11:38:11.547,20.790,-1.280,-0.549,-0.122
1603640291557,2020-10-25T11:38:11.557,20.800,-1.524,-0.366,-0.305
1603640291567,2020-10-25T11:38:11.567,20.810,-1.768,-0.305,-0.366
1603640291577,2020-10-25T11:38:11.577,20.820,-1.829,-0.366,-0.549
1603640291587,2020-10-25T11:38:11.587,20.830,-2.134,-0.122,-0.976
1603640291597,2020-10-25T11:38:11.597,20.840,-2.195,0.122,-1.159
1603640291607,2020-10-25T11:38:11.607,20.850,-2.012,0.244,-1.159
1603640291617,2020-10-25T11:38:11.617,20.860,-2.195,0.549,-1.220
1603640291627,2020-10-25T11:38:11.627,20.870,-2.500,0.915,-1.280
1603640291637,2020-10-25T11:38:11.637,20.880,-2.500,1.280,-1.159
1603640291647,2020-10-25T11:38:11.647,20.890,-2.195,1.220,-0.854
1603640291657,2020-10-25T11:38:11.657,20.900,-2.378,1.524,-0.793
1603640291667,2020-10-25T11:38:11.667,20.910,-2.561,1.951,-0.854
1603640291677,2020-10-25T11:38:11.677,20.920,-2.134,1.890,-0.732
1603640291687,2020-10-25T11:38:11.687,20.930,-1.524,1.890,-0.427
1603640291697,2020-10-25T11:38:11.697,20.940,-1.037,2.012,-0.122
1603640291707,2020-10-25T11:38:11.707,20.950,-0.549,1.768,0.244
1603640291717,2020-10-25T11:38:11.717,20.960,-0.183,1.707,0.671
1603640291727,2020-10-25T11:38:11.727,20.970,0.122,1.585,1.037
1603640291737,2020-10-25T11:38:11.737,20.980,0.305,1.159,1.463
1603640291747,2020-10-25T11:38:11.747,20.990,0.305,0.915,1.707
1603640291757,2020-10-25T11:38:11.757,21.000,0.488,0.549,1.890
1603640291767,2020-10-25T11:38:11.767,21.010,0.732,0.061,2.134
1603640291777,2020-10-25T11:38:11.777,21.020,0.915,-0.427,2.195
1603640291787,2020-10-25T11:38:11.787,21.030,0.976,-0.854,2.195
1603640291797,2020-10-25T11:38:11.797,21.040,0.976,-1.220,2.134
1603640291807,2020-10-25T11:38:11.807,21.050,1.037,-1.646,2.256
1603640291817,2020-10-25T11:38:11.817,21.060,0.915,-2.012,2.195
1603640291827,2020-10-25T11:38:11.827,21.070,0.854,-2.256,2.134
1603640291837,2020-10-25T11:38:11.837,21.080,1.037,-2.500,2.134
1603640291847,2020-10-25T11:38:11.847,21.090,0.732,-2.561,2.195
1603640291857,2020-10-25T11:38:11.857,21.100,0.671,-2.439,2.134
1603640291867,2020-10-25T11:38:11.867,21.110,0.549,-2.500,2.012
1603640291877,2020-10-25T11:38:11.877,21.120,0.305,-2.378,1.890
1603640291887,2020-10-25T11:38:11.887,21.130,0.000,-2.012,1.585
1603640291897,2020-10-25T11:38:11.897,21.140,-0.122,-1.951,1.280
1603640291907,2020-10-25T11:38:11.907,21.150,0.061,-1.829,1.037
1603640291917,2020-10-25T11:38:11.917,21.160,0.366,-1.707,0.610
1603640291927,2020-10-25T11:38:11.927,21.170,0.366,-1.402,0.183
1603640291937,2020-10-25T11:38:11.937,21.180,0.244,-1.037,0.000
1603640291947,2020-10-25T11:38:11.947,21.190,0.244,-0.915,-0.183
1603640291957,2020-10-25T11:38:11.957,21.200,0.122,-0.732,-0.244
1603640291967,2020-10-25T11:38:11.967,21.210,-0.122,-0.366,-0.427
1603640291977,2020-10-25T11:38:11.977,21.220,-0.305,0.183,-1.037
1603640291987,2020-10-25T11:38:11.987,21.230,-0.366,0.915,-1.463
1603640291997,2020-10-25T11:38:11.997,21.240,-0.549,1.707,-2.012
1603640292007,2020-10-25T11:38:12.007,21.250,-0.488,2.561,-2.256
1603640292017,2020-10-25T11:38:12.017,21.260,-0.488,3.537,-2.561
1603640292027,2020-10-25T11:38:12.027,21.270,-0.427,4.634,-2.561
1603640292037,2020-10-25T11:38:12.037,21.280,-0.366,5.366,-2.378
1603640292047,2020-10-25T11:38:12.047,21.290,-0.244,6.220,-2.256
1603640292057,2020-10-25T11:38:12.057,21.300,-0.183,6.829,-2.073
1603640292067,2020-10-25T11:38:12.067,21.310,0.000,7.073,-1.951
1603640292077,2020-10-25T11:38:12.077,21.320,0.183,7.317,-1.951
1603640292087,2020-10-25T11:38:12.087,21.330,0.244,7.439,-2.012
1603640292097,2020-10-25T11:38:12.097,21.340,0.488,7.256,-2.073
1603640292107,2020-10-25T11:38:12.107,21.350,0.549,7.134,-2.073
1603640292117,2020-10-25T11:38:12.117,21.360,0.671,6.890,-2.195
1603640292127,2020-10-25T11:38:12.127,21.370,0.549,6.646,-2.134
1603640292137,2020-10-25T11:38:12.137,21.380,0.427,6.280,-2.073
1603640292147,2020-10-25T11:38:12.147,21.390,0.427,5.915,-1.890
1603640292157,2020-10-25T11:38:12.157,21.400,0.305,5.549,-1.585
1603640292167,2020-10-25T11:38:12.167,21.410,-0.122,5.244,-1.220
1603640292177,2020-10-25T11:38:12.177,21.420,-0.305,5.000,-0.915
1603640292187,2020-10-25T11:38:12.187,21.430,-0.122,4.390,-0.671
1603640292197,2020-10-25T11:38:12.197,21.440,-0.244,4.085,-0.305
1603640292207,2020-10-25T11:38:12.207,21.450,-0.610,3.780,0.061
1603640292217,2020-10-25T11:38:12.217,21.460,-0.854,3.354,0.427
1603640292227,2020-10-25T11:38:12.227,21.470,-1.098,2.988,0.732
1603640292237,2020-10-25T11:38:12.237,21.480,-1.402,2.561,0.976
1603640292247,2020-10-25T11:38:12.247,21.490,-1.463,2.256,1.159
1603640292257,2020-10-25T11:38:12.257,21.500,-1.768,1.951,1.341
1603640292267,2020-10-25T11:38:12.267,21.510,-1.951,1.524,1.524
1603640292277,2020-10-25T11:38:12.277,21.520,-1.890,1.098,1.890
1603640292287,2020-10-25T11:38:12.287,21.530,-1.951,0.732,2.378
1603640292297,2020-10-25T11:38:12.297,21.540,-2.256,0.488,2.439
1603640292307,2020-10-25T11:38:12.307,21.550,-2.256,0.183,2.439
1603640292317,2020-10-25T11:38:12.317,21.560,-2.012,-0.122,2.500
1603640292327,2020-10-25T11:38:12.327,21.570,-1.646,-0.366,2.500
1603640292337,2020-10-25T11:38:12.337,21.580,-1.463,-0.427,2.561
1603640292347,2020-10-25T11:38:12.347,21.590,-1.341,-0.488,2.561
1603640292357,2020-10-25T11:38:12.357,21.600,-1.159,-0.610,2.744
1603640292367,2020-10-25T11:38:12.367,21.610,-0.976,-0.549,2.927
1603640292377,2020-10-25T11:38:12.377,21.620,-0.915,-0.427,2.988
1603640292387,2020-10-25T11:38:12.387,21.630,-1.098,-0.061,3.110
1603640292397,2020-10-25T11:38:12.397,21.640,-0.976,0.000,3.354
1603640292407,2020-10-25T11:38:12.407,21.650,-0.976,0.000,3.354
1603640292417,2020-10-25T11:38:12.417,21.660,-1.098,0.122,3.232
1603640292427,2020-10-25T11:38:12.427,21.670,-1.220,0.061,3.293
1603640292437,2020-10-25T11:38:12.437,21.680,-1.280,0.000,3.293
1603640292447,2020-10-25T11:38:12.447,21.690,-1.402,0.061,3.171
1603640292457,2020-10-25T11:38:12.457,21.700,-1.524,-0.061,3.171
1603640292467,2020-10-25T11:38:12.467,21.710,-1.646,-0.183,3.171
1603640292477,2020-10-25T11:38:12.477,21.720,-1.707,-0.305,3.171
1603640292487,2020-10-25T11:38:12.487,21.730,-1.524,-0.366,3.171
1603640292497,2020-10-25T11:38:12.497,21.740,-1.402,-0.366,3.110
1603640292507,2020-10-25T11:38:12.507,21.750,-1.159,-0.610,2.988
1603640292517,2020-10-25T11:38:12.517,21.760,-1.098,-0.732,2.866
1603640292527,2020-10-25T11:38:12.527,21.770,-1.159,-0.793,2.378
1603640292537,2020-10-25T11:38:12.537,21.780,-1.280,-1.037,1.768
1603640292547,2020-10-25T11:38:12.547,21.790,-1.159,-1.220,1.280
1603640292557,2020-10-25T11:38:12.557,21.800,-0.915,-1.463,0.671
1603640292567,2020-10-25T11:38:12.567,21.810,-0.915,-1.402,0.122
1603640292577,2020-10-25T11:38:12.577,21.820,-0.915,-1.524,-0.305
1603640292587,2020-10-25T11:38:12.587,21.830,-0.854,-1.585,-0.549
1603640292597,2020-10-25T11:38:12.597,21.840,-0.793,-1.646,-0.732
1603640292607,2020-10-25T11:38:12.607,21.850,-0.610,-1.646,-0.732
1603640292617,2020-10-25T11:38:12.617,21.860,-0.488,-1.524,-0.854
1603640292627,2020-10-25T11:38:12.627,21.870,-0.488,-1.463,-0.915
1603640292637,2020-10-25T11:38:12.637,21.880,-0.366,-1.341,-0.976
1603640292647,2020-10-25T11:38:12.647,21.890,-0.427,-1.402,-0.976
1603640292657,2020-10-25T11:38:12.657,21.900,-0.244,-1.402,-0.854
1603640292667,2020-10-25T11:38:12.667,21.910,0.183,-1.402,-0.793
1603640292677,2020-10-25T11:38:12.677,21.920,0.366,-1.280,-0.671
1603640292687,2020-10-25T11:38:12.687,21.930,0.244,-1.220,-0.671
1603640292697,2020-10-25T11:38:12.697,21.940,0.488,-1.220,-0.549
1603640292707,2020-10-25T11:38:12.707,21.950,0.793,-1.159,-0.366
1603640292717,2020-10-25T11:38:12.717,21.960,0.854,-1.159,-0.305
1603640292727,2020-10-25T11:38:12.727,21.970,0.915,-1.280,-0.183
1603640292737,2020-10-25T11:38:12.737,21.980,1.159,-1.280,-0.061
1603640292747,2020-10-25T11:38:12.747,21.990,1.220,-1.341,0.061
1603640292757,2020-10-25T11:38:12.757,22.000,1.341,-1.341,0.061
1603640292767,2020-10-25T11:38:12.767,22.010,1.402,-1.341,0.122
1603640292777,2020-10-25T11:38:12.777,22.020,1.402,-1.220,0.183
1603640292787,2020-10-25T11:38:12.787,22.030,1.341,-1.220,0.183
1603640292797,2020-10-25T11:38:12.797,22.040,1.280,-1.037,0.183
1603640292807,2020-10-25T11:38:12.807,22.050,1.220,-0.671,0.000
1603640292817,2020-10-25T11:38:12.817,22.060,1.280,-0.305,-0.183
1603640292827,2020-10-25T11:38:12.827,22.070,1.402,0.061,-0.366
1603640292837,2020-10-25T11:38:12.837,22.080,1.463,0.549,-0.549
1603640292847,2020-10-25T11:38:12.847,22.090,1.220,0.976,-0.671
1603640292857,2020-10-25T11:38:12.857,22.100,1.037,1.220,-0.610
1603640292867,2020-10-25T11:38:12.867,22.110,0.732,1.341,-0.549
1603640292877,2020-10-25T11:38:12.877,22.120,0.610,1.463,-0.732
1603640292887,2020-10-25T11:38:12.887,22.130,0.427,1.646,-0.671
1603640292897,2020-10-25T11:38:12.897,22.140,0.122,1.890,-0.488
1603640292907,2020-10-25T11:38:12.907,22.150,-0.305,2.134,-0.671
1603640292917,2020-10-25T11:38:12.917,22.160,-0.305,2.256,-0.671
1603640292927,2020-10-25T11:38:12.927,22.170,-0.244,2.134,-0.305
1603640292937,2020-10-25T11:38:12.937,22.180,-0.366,2.195,-0.183
1603640292947,2020-10-25T11:38:12.947,22.190,-0.488,2.317,-0.244
1603640292957,2020-10-25T11:38:12.957,22.200,-0.427,2.256,-0.244
1603640292967,2020-10-25T11:38:12.967,22.210,-0.244,1.951,-0.305
1603640292977,2020-10-25T11:38:12.977,22.220,0.000,1.890,-0.549
1603640292987,2020-10-25T11:38:12.987,22.230,0.122,2.073,-0.732
1603640292997,2020-10-25T11:38:12.997,22.240,0.000,2.134,-0.671
1603640293007,2020-10-25T11:38:13.007,22.250,-0.122,2.256,-0.549
1603640293017,2020-10-25T11:38:13.017,22.260,-0.244,2.561,-0.366
1603640293027,2020-10-25T11:38:13.027,22.270,-0.488,2.927,-0.183
1603640293037,2020-10-25T11:38:13.037,22.280,-0.549,3.171,-0.061
1603640293047,2020-10-25T11:38:13.047,22.290,-0.610,3.354,0.122
1603640293057,2020-10-25T11:38:13.057,22.300,-0.610,3.598,0.183
1603640293067,2020-10-25T11:38:13.067,22.310,-0.732,3.841,0.244
1603640293077,2020-10-25T11:38:13.077,22.320,-0.915,4.024,0.305
1603640293087,2020-10-25T11:38:13.087,22.330,-0.915,4.146,0.244
1603640293097,2020-10-25T11:38:13.097,22.340,-0.976,4.146,0.305
1603640293107,2020-10-25T11:38:13.107,22.350,-1.098,4.085,0.366
1603640293117,2020-10-25T11:38:13.117,22.360,-1.159,4.024,0.305
1603640293127,2020-10-25T11:38:13.127,22.370,-1.037,3.963,0.366
1603640293137,2020-10-25T11:38:13.137,22.380,-0.793,3.841,0.427
1603640293147,2020-10-25T11:38:13.147,22.390,-0.549,3.902,0.488
1603640293157,2020-10-25T11:38:13.157,22.400,-0.427,3.780,0.549
1603640293167,2020-10-25T11:38:13.167,22.410,-0.305,3.780,0.549
1603640293177,2020-10-25T11:38:13.177,22.420,-0.244,3.780,0.305
1603640293187,2020-10-25T11:38:13.187,22.430,-0.183,3.780,-0.061
1603640293197,2020-10-25T11:38:13.197,22.440,-0.061,3.841,-0.183
1603640293207,2020-10-25T11:38:13.207,22.450,0.305,3.659,-0.488
1603640293217,2020-10-25T11:38:13.217,22.460,0.427,3.780,-0.854
1603640293227,2020-10-25T11:38:13.227,22.470,0.427,3.902,-0.915
1603640293237,2020-10-25T11:38:13.237,22.480,0.610,3.841,-0.976
1603640293247,2020-10-25T11:38:13.247,22.490,0.732,3.963,-1.220
1603640293257,2020-10-25T11:38:13.257,22.500,0.732,3.963,-1.280
1603640293267,2020-10-25T11:38:13.267,22.510,0.610,4.024,-1.463
1603640293277,2020-10-25T11:38:13.277,22.520,0.549,4.146,-1.646
1603640293287,2020-10-25T11:38:13.287,22.530,0.488,4.329,-1.768
1603640293297,2020-10-25T11:38:13.297,22.540,0.488,4.451,-1.890
1603640293307,2020-10-25T11:38:13.307,22.550,0.366,4.634,-1.829
1603640293317,2020-10-25T11:38:13.317,22.560,0.244,4.756,-1.890
1603640293327,2020-10-25T11:38:13.327,22.570,0.244,4.878,-1.951
1603640293337,2020-10-25T11:38:13.337,22.580,0.122,5.122,-2.256
1603640293347,2020-10-25T11:38:13.347,22.590,-0.061,5.427,-2.500
1603640293357,2020-10-25T11:38:13.357,22.600,-0.183,5.549,-2.622
1603640293367,2020-10-25T11:38:13.367,22.610,-0.366,5.732,-2.805
1603640293377,2020-10-25T11:38:13.377,22.620,-0.305,5.854,-2.927
1603640293387,2020-10-25T11:38:13.387,22.630,-0.427,5.793,-2.866
