epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1603640271957,2020-10-25T11:37:51.957,1.110,-0.097,-0.950,0.356
1603640271967,2020-10-25T11:37:51.967,1.120,-0.100,-0.949,0.354
1603640271977,2020-10-25T11:37:51.977,1.130,-0.107,-0.939,0.351
1603640271987,2020-10-25T11:37:51.987,1.140,-0.109,-0.932,0.350
1603640271997,2020-10-25T11:37:51.997,1.150,-0.112,-0.939,0.354
1603640272007,2020-10-25T11:37:52.007,1.160,-0.115,-0.943,0.355
1603640272017,2020-10-25T11:37:52.017,1.170,-0.117,-0.949,0.359
1603640272027,2020-10-25T11:37:52.027,1.180,-0.119,-0.949,0.361
1603640272037,2020-10-25T11:37:52.037,1.190,-0.124,-0.947,0.366
1603640272047,2020-10-25T11:37:52.047,1.200,-0.126,-0.947,0.369
1603640272057,2020-10-25T11:37:52.057,1.210,-0.128,-0.946,0.367
1603640272067,2020-10-25T11:37:52.067,1.220,-0.130,-0.947,0.367
1603640272077,2020-10-25T11:37:52.077,1.230,-0.132,-0.951,0.367
1603640272087,2020-10-25T11:37:52.087,1.240,-0.132,-0.947,0.371
1603640272097,2020-10-25T11:37:52.097,1.250,-0.134,-0.947,0.372
1603640272107,2020-10-25T11:37:52.107,1.260,-0.137,-0.947,0.368
1603640272117,2020-10-25T11:37:52.117,1.270,-0.139,-0.944,0.368
1603640272127,2020-10-25T11:37:52.127,1.280,-0.144,-0.940,0.370
1603640272137,2020-10-25T11:37:52.137,1.290,-0.145,-0.945,0.371
1603640272147,2020-10-25T11:37:52.147,1.300,-0.144,-0.950,0.373
1603640272157,2020-10-25T11:37:52.157,1.310,-0.143,-0.948,0.371
1603640272167,2020-10-25T11:37:52.167,1.320,-0.145,-0.945,0.367
1603640272177,2020-10-25T11:37:52.177,1.330,-0.147,-0.943,0.370
1603640272187,2020-10-25T11:37:52.187,1.340,-0.146,-0.949,0.373
1603640272197,2020-10-25T11:37:52.197,1.350,-0.145,-0.952,0.373
1603640272207,2020-10-25T11:37:52.207,1.360,-0.146,-0.950,0.374
1603640272217,2020-10-25T11:37:52.217,1.370,-0.149,-0.940,0.370
1603640272227,2020-10-25T11:37:52.227,1.380,-0.149,-0.938,0.367
1603640272237,2020-10-25T11:37:52.237,1.390,-0.151,-0.943,0.373
1603640272247,2020-10-25T11:37:52.247,1.400,-0.151,-0.941,0.373
1603640272257,2020-10-25T11:37:52.257,1.410,-0.148,-0.939,0.375
1603640272267,2020-10-25T11:37:52.267,1.420,-0.149,-0.942,0.377
1603640272277,2020-10-25T11:37:52.277,1.430,-0.150,-0.936,0.377
1603640272287,2020-10-25T11:37:52.287,1.440,-0.149,-0.934,0.375
1603640272297,2020-10-25T11:37:52.297,1.450,-0.146,-0.934,0.379
1603640272307,2020-10-25T11:37:52.307,1.460,-0.145,-0.934,0.379
1603640272317,2020-10-25T11:37:52.317,1.470,-0.148,-0.938,0.380
1603640272327,2020-10-25T11:37:52.327,1.480,-0.149,-0.939,0.383
1603640272337,2020-10-25T11:37:52.337,1.490,-0.147,-0.941,0.386
1603640272347,2020-10-25T11:37:52.347,1.500,-0.146,-0.942,0.382
1603640272357,2020-10-25T11:37:52.357,1.510,-0.146,-0.947,0.385
1603640272367,2020-10-25T11:37:52.367,1.520,-0.148,-0.950,0.391
1603640272377,2020-10-25T11:37:52.377,1.530,-0.148,-0.951,0.388
1603640272387,2020-10-25T11:37:52.387,1.540,-0.152,-0.950,0.389
1603640272397,2020-10-25T11:37:52.397,1.550,-0.153,-0.946,0.386
1603640272407,2020-10-25T11:37:52.407,1.560,-0.156,-0.943,0.382
1603640272417,2020-10-25T11:37:52.417,1.570,-0.158,-0.943,0.380
1603640272427,2020-10-25T11:37:52.427,1.580,-0.158,-0.942,0.384
1603640272437,2020-10-25T11:37:52.437,1.590,-0.157,-0.940,0.382
1603640272447,2020-10-25T11:37:52.447,1.600,-0.159,-0.939,0.379
1603640272457,2020-10-25T11:37:52.457,1.610,-0.158,-0.939,0.378
1603640272467,2020-10-25T11:37:52.467,1.620,-0.156,-0.941,0.375
1603640272477,2020-10-25T11:37:52.477,1.630,-0.154,-0.939,0.377
1603640272487,2020-10-25T11:37:52.487,1.640,-0.152,-0.937,0.376
1603640272497,2020-10-25T11:37:52.497,1.650,-0.154,-0.936,0.375
1603640272507,2020-10-25T11:37:52.507,1.660,-0.156,-0.936,0.375
1603640272517,2020-10-25T11:37:52.517,1.670,-0.157,-0.938,0.372
1603640272527,2020-10-25T11:37:52.527,1.680,-0.157,-0.931,0.372
1603640272537,2020-10-25T11:37:52.537,1.690,-0.154,-0.932,0.371
1603640272547,2020-10-25T11:37:52.547,1.700,-0.153,-0.933,0.370
1603640272557,2020-10-25T11:37:52.557,1.710,-0.150,-0.935,0.373
1603640272567,2020-10-25T11:37:52.567,1.720,-0.150,-0.939,0.373
1603640272577,2020-10-25T11:37:52.577,1.730,-0.154,-0.938,0.372
1603640272587,2020-10-25T11:37:52.587,1.740,-0.158,-0.935,0.370
1603640272597,2020-10-25T11:37:52.597,1.750,-0.159,-0.926,0.365
1603640272607,2020-10-25T11:37:52.607,1.760,-0.162,-0.924,0.364
1603640272617,2020-10-25T11:37:52.617,1.770,-0.162,-0.932,0.365
1603640272627,2020-10-25T11:37:52.627,1.780,-0.160,-0.937,0.369
1603640272637,2020-10-25T11:37:52.637,1.790,-0.161,-0.936,0.372
1603640272647,2020-10-25T11:37:52.647,1.800,-0.165,-0.938,0.372
1603640272657,2020-10-25T11:37:52.657,1.810,-0.163,-0.940,0.373
1603640272667,2020-10-25T11:37:52.667,1.820,-0.161,-0.939,0.372
1603640272677,2020-10-25T11:37:52.677,1.830,-0.161,-0.938,0.372
1603640272687,2020-10-25T11:37:52.687,1.840,-0.162,-0.934,0.372
1603640272697,2020-10-25T11:37:52.697,1.850,-0.160,-0.933,0.375
1603640272707,2020-10-25T11:37:52.707,1.860,-0.159,-0.931,0.375
1603640272717,2020-10-25T11:37:52.717,1.870,-0.161,-0.936,0.378
1603640272727,2020-10-25T11:37:52.727,1.880,-0.163,-0.935,0.378
1603640272737,2020-10-25T11:37:52.737,1.890,-0.168,-0.926,0.377
1603640272747,2020-10-25T11:37:52.747,1.900,-0.168,-0.921,0.376
1603640272757,2020-10-25T11:37:52.757,1.910,-0.176,-0.923,0.374
1603640272767,2020-10-25T11:37:52.767,1.920,-0.180,-0.927,0.379
1603640272777,2020-10-25T11:37:52.777,1.930,-0.180,-0.926,0.381
1603640272787,2020-10-25T11:37:52.787,1.940,-0.181,-0.922,0.380
1603640272797,2020-10-25T11:37:52.797,1.950,-0.179,-0.928,0.380
1603640272807,2020-10-25T11:37:52.807,1.960,-0.176,-0.941,0.385
1603640272817,2020-10-25T11:37:52.817,1.970,-0.178,-0.942,0.383
1603640272827,2020-10-25T11:37:52.827,1.980,-0.181,-0.943,0.388
1603640272837,2020-10-25T11:37:52.837,1.990,-0.186,-0.941,0.386
1603640272847,2020-10-25T11:37:52.847,2.000,-0.187,-0.938,0.383
1603640272857,2020-10-25T11:37:52.857,2.010,-0.186,-0.941,0.382
1603640272867,2020-10-25T11:37:52.867,2.020,-0.184,-0.942,0.384
1603640272877,2020-10-25T11:37:52.877,2.030,-0.180,-0.941,0.383
1603640272887,2020-10-25T11:37:52.887,2.040,-0.180,-0.945,0.385
1603640272897,2020-10-25T11:37:52.897,2.050,-0.175,-0.946,0.386
1603640272907,2020-10-25T11:37:52.907,2.060,-0.173,-0.942,0.382
1603640272917,2020-10-25T11:37:52.917,2.070,-0.172,-0.939,0.379
1603640272927,2020-10-25T11:37:52.927,2.080,-0.169,-0.943,0.378
1603640272937,2020-10-25T11:37:52.937,2.090,-0.164,-0.945,0.385
1603640272947,2020-10-25T11:37:52.947,2.100,-0.164,-0.949,0.381
1603640272957,2020-10-25T11:37:52.957,2.110,-0.166,-0.952,0.380
1603640272967,2020-10-25T11:37:52.967,2.120,-0.167,-0.955,0.382
1603640272977,2020-10-25T11:37:52.977,2.130,-0.160,-0.955,0.381
1603640272987,2020-10-25T11:37:52.987,2.140,-0.155,-0.951,0.376
1603640272997,2020-10-25T11:37:52.997,2.150,-0.151,-0.948,0.376
1603640273007,2020-10-25T11:37:53.007,2.160,-0.144,-0.941,0.374
1603640273017,2020-10-25T11:37:53.017,2.170,-0.143,-0.940,0.372
1603640273027,2020-10-25T11:37:53.027,2.180,-0.140,-0.935,0.372
1603640273037,2020-10-25T11:37:53.037,2.190,-0.138,-0.930,0.371
1603640273047,2020-10-25T11:37:53.047,2.200,-0.142,-0.931,0.368
1603640273057,2020-10-25T11:37:53.057,2.210,-0.141,-0.926,0.361
1603640273067,2020-10-25T11:37:53.067,2.220,-0.138,-0.932,0.360
1603640273077,2020-10-25T11:37:53.077,2.230,-0.135,-0.941,0.361
1603640273087,2020-10-25T11:37:53.087,2.240,-0.133,-0.938,0.359
1603640273097,2020-10-25T11:37:53.097,2.250,-0.127,-0.939,0.357
1603640273107,2020-10-25T11:37:53.107,2.260,-0.124,-0.947,0.360
1603640273117,2020-10-25T11:37:53.117,2.270,-0.124,-0.951,0.360
1603640273127,2020-10-25T11:37:53.127,2.280,-0.124,-0.953,0.355
1603640273137,2020-10-25T11:37:53.137,2.290,-0.122,-0.953,0.357
1603640273147,2020-10-25T11:37:53.147,2.300,-0.125,-0.947,0.356
1603640273157,2020-10-25T11:37:53.157,2.310,-0.127,-0.940,0.349
1603640273167,2020-10-25T11:37:53.167,2.320,-0.128,-0.941,0.349
1603640273177,2020-10-25T11:37:53.177,2.330,-0.126,-0.948,0.347
1603640273187,2020-10-25T11:37:53.187,2.340,-0.121,-0.953,0.348
1603640273197,2020-10-25T11:37:53.197,2.350,-0.118,-0.952,0.350
1603640273207,2020-10-25T11:37:53.207,2.360,-0.114,-0.950,0.350
1603640273217,2020-10-25T11:37:53.217,2.370,-0.116,-0.952,0.349
1603640273227,2020-10-25T11:37:53.227,2.380,-0.117,-0.952,0.351
1603640273237,2020-10-25T11:37:53.237,2.390,-0.117,-0.949,0.346
1603640273247,2020-10-25T11:37:53.247,2.400,-0.120,-0.947,0.347
1603640273257,2020-10-25T11:37:53.257,2.410,-0.123,-0.944,0.347
1603640273267,2020-10-25T11:37:53.267,2.420,-0.122,-0.946,0.344
1603640273277,2020-10-25T11:37:53.277,2.430,-0.117,-0.948,0.345
1603640273287,2020-10-25T11:37:53.287,2.440,-0.114,-0.949,0.347
1603640273297,2020-10-25T11:37:53.297,2.450,-0.106,-0.956,0.350
1603640273307,2020-10-25T11:37:53.307,2.460,-0.100,-0.955,0.353
1603640273317,2020-10-25T11:37:53.317,2.470,-0.097,-0.954,0.357
1603640273327,2020-10-25T11:37:53.327,2.480,-0.094,-0.956,0.359
1603640273337,2020-10-25T11:37:53.337,2.490,-0.089,-0.955,0.360
1603640273347,2020-10-25T11:37:53.347,2.500,-0.088,-0.956,0.363
1603640273357,2020-10-25T11:37:53.357,2.510,-0.084,-0.953,0.359
1603640273367,2020-10-25T11:37:53.367,2.520,-0.082,-0.950,0.361
1603640273377,2020-10-25T11:37:53.377,2.530,-0.081,-0.949,0.360
1603640273387,2020-10-25T11:37:53.387,2.540,-0.078,-0.953,0.362
1603640273397,2020-10-25T11:37:53.397,2.550,-0.074,-0.950,0.364
1603640273407,2020-10-25T11:37:53.407,2.560,-0.064,-0.952,0.362
1603640273417,2020-10-25T11:37:53.417,2.570,-0.057,-0.961,0.366
1603640273427,2020-10-25T11:37:53.427,2.580,-0.051,-0.969,0.374
1603640273437,2020-10-25T11:37:53.437,2.590,-0.045,-0.967,0.374
1603640273447,2020-10-25T11:37:53.447,2.600,-0.045,-0.960,0.376
1603640273457,2020-10-25T11:37:53.457,2.610,-0.045,-0.959,0.376
1603640273467,2020-10-25T11:37:53.467,2.620,-0.038,-0.958,0.373
1603640273477,2020-10-25T11:37:53.477,2.630,-0.031,-0.959,0.374
1603640273487,2020-10-25T11:37:53.487,2.640,-0.032,-0.960,0.375
1603640273497,2020-10-25T11:37:53.497,2.650,-0.030,-0.959,0.378
1603640273507,2020-10-25T11:37:53.507,2.660,-0.029,-0.965,0.376
1603640273517,2020-10-25T11:37:53.517,2.670,-0.032,-0.961,0.370
1603640273527,2020-10-25T11:37:53.527,2.680,-0.037,-0.960,0.368
1603640273537,2020-10-25T11:37:53.537,2.690,-0.038,-0.958,0.366
1603640273547,2020-10-25T11:37:53.547,2.700,-0.040,-0.957,0.361
1603640273557,2020-10-25T11:37:53.557,2.710,-0.041,-0.960,0.358
1603640273567,2020-10-25T11:37:53.567,2.720,-0.040,-0.963,0.356
1603640273577,2020-10-25T11:37:53.577,2.730,-0.038,-0.959,0.355
1603640273587,2020-10-25T11:37:53.587,2.740,-0.038,-0.957,0.351
1603640273597,2020-10-25T11:37:53.597,2.750,-0.036,-0.959,0.354
1603640273607,2020-10-25T11:37:53.607,2.760,-0.034,-0.957,0.348
1603640273617,2020-10-25T11:37:53.617,2.770,-0.036,-0.959,0.342
1603640273627,2020-10-25T11:37:53.627,2.780,-0.035,-0.960,0.339
1603640273637,2020-10-25T11:37:53.637,2.790,-0.036,-0.959,0.336
1603640273647,2020-10-25T11:37:53.647,2.800,-0.034,-0.957,0.331
1603640273657,2020-10-25T11:37:53.657,2.810,-0.037,-0.958,0.330
1603640273667,2020-10-25T11:37:53.667,2.820,-0.038,-0.958,0.323
1603640273677,2020-10-25T11:37:53.677,2.830,-0.037,-0.958,0.322
1603640273687,2020-10-25T11:37:53.687,2.840,-0.039,-0.958,0.318
1603640273697,2020-10-25T11:37:53.697,2.850,-0.037,-0.958,0.317
1603640273707,2020-10-25T11:37:53.707,2.860,-0.035,-0.958,0.315
1603640273717,2020-10-25T11:37:53.717,2.870,-0.031,-0.957,0.315
1603640273727,2020-10-25T11:37:53.727,2.880,-0.030,-0.959,0.318
1603640273737,2020-10-25T11:37:53.737,2.890,-0.024,-0.959,0.318
1603640273747,2020-10-25T11:37:53.747,2.900,-0.021,-0.960,0.322
1603640273757,2020-10-25T11:37:53.757,2.910,-0.021,-0.966,0.320
1603640273767,2020-10-25T11:37:53.767,2.920,-0.018,-0.970,0.326
1603640273777,2020-10-25T11:37:53.777,2.930,-0.020,-0.959,0.324
1603640273787,2020-10-25T11:37:53.787,2.940,-0.018,-0.942,0.321
1603640273797,2020-10-25T11:37:53.797,2.950,-0.013,-0.947,0.322
1603640273807,2020-10-25T11:37:53.807,2.960,-0.014,-0.955,0.329
1603640273817,2020-10-25T11:37:53.817,2.970,-0.015,-0.958,0.330
1603640273827,2020-10-25T11:37:53.827,2.980,-0.011,-0.951,0.335
1603640273837,2020-10-25T11:37:53.837,2.990,-0.012,-0.947,0.334
1603640273847,2020-10-25T11:37:53.847,3.000,-0.015,-0.956,0.335
1603640273857,2020-10-25T11:37:53.857,3.010,-0.013,-0.955,0.337
1603640273867,2020-10-25T11:37:53.867,3.020,-0.011,-0.952,0.340
1603640273877,2020-10-25T11:37:53.877,3.030,-0.011,-0.954,0.342
1603640273887,2020-10-25T11:37:53.887,3.040,-0.010,-0.957,0.345
1603640273897,2020-10-25T11:37:53.897,3.050,-0.011,-0.958,0.348
1603640273907,2020-10-25T11:37:53.907,3.060,-0.007,-0.960,0.351
1603640273917,2020-10-25T11:37:53.917,3.070,-0.005,-0.963,0.355
1603640273927,2020-10-25T11:37:53.927,3.080,-0.002,-0.968,0.356
1603640273937,2020-10-25T11:37:53.937,3.090,-0.001,-0.964,0.358
1603640273947,2020-10-25T11:37:53.947,3.100,-0.002,-0.966,0.360
1603640273957,2020-10-25T11:37:53.957,3.110,-0.004,-0.965,0.360
1603640273967,2020-10-25T11:37:53.967,3.120,-0.004,-0.967,0.361
1603640273977,2020-10-25T11:37:53.977,3.130,-0.005,-0.968,0.357
1603640273987,2020-10-25T11:37:53.987,3.140,-0.004,-0.964,0.356
1603640273997,2020-10-25T11:37:53.997,3.150,-0.006,-0.964,0.356
1603640274007,2020-10-25T11:37:54.007,3.160,-0.008,-0.965,0.354
1603640274017,2020-10-25T11:37:54.017,3.170,-0.006,-0.960,0.357
1603640274027,2020-10-25T11:37:54.027,3.180,-0.001,-0.960,0.360
1603640274037,2020-10-25T11:37:54.037,3.190,0.001,-0.967,0.360
1603640274047,2020-10-25T11:37:54.047,3.200,-0.002,-0.968,0.362
1603640274057,2020-10-25T11:37:54.057,3.210,-0.002,-0.962,0.363
1603640274067,2020-10-25T11:37:54.067,3.220,-0.005,-0.960,0.358
1603640274077,2020-10-25T11:37:54.077,3.230,-0.008,-0.963,0.359
1603640274087,2020-10-25T11:37:54.087,3.240,-0.007,-0.966,0.359
1603640274097,2020-10-25T11:37:54.097,3.250,-0.008,-0.967,0.357
1603640274107,2020-10-25T11:37:54.107,3.260,-0.005,-0.966,0.361
1603640274117,2020-10-25T11:37:54.117,3.270,-0.002,-0.973,0.355
1603640274127,2020-10-25T11:37:54.127,3.280,-0.001,-0.970,0.359
1603640274137,2020-10-25T11:37:54.137,3.290,-0.001,-0.967,0.356
1603640274147,2020-10-25T11:37:54.147,3.300,0.005,-0.965,0.361
1603640274157,2020-10-25T11:37:54.157,3.310,0.007,-0.970,0.364
1603640274167,2020-10-25T11:37:54.167,3.320,0.011,-0.971,0.361
1603640274177,2020-10-25T11:37:54.177,3.330,0.012,-0.967,0.361
1603640274187,2020-10-25T11:37:54.187,3.340,0.014,-0.964,0.362
1603640274197,2020-10-25T11:37:54.197,3.350,0.016,-0.964,0.359
1603640274207,2020-10-25T11:37:54.207,3.360,0.020,-0.964,0.358
1603640274217,2020-10-25T11:37:54.217,3.370,0.026,-0.968,0.360
1603640274227,2020-10-25T11:37:54.227,3.380,0.027,-0.971,0.358
1603640274237,2020-10-25T11:37:54.237,3.390,0.024,-0.964,0.355
1603640274247,2020-10-25T11:37:54.247,3.400,0.028,-0.964,0.354
1603640274257,2020-10-25T11:37:54.257,3.410,0.032,-0.961,0.359
1603640274267,2020-10-25T11:37:54.267,3.420,0.033,-0.961,0.357
1603640274277,2020-10-25T11:37:54.277,3.430,0.033,-0.962,0.352
1603640274287,2020-10-25T11:37:54.287,3.440,0.035,-0.960,0.354
1603640274297,2020-10-25T11:37:54.297,3.450,0.043,-0.961,0.355
1603640274307,2020-10-25T11:37:54.307,3.460,0.050,-0.966,0.361
1603640274317,2020-10-25T11:37:54.317,3.470,0.056,-0.967,0.364
1603640274327,2020-10-25T11:37:54.327,3.480,0.055,-0.966,0.363
1603640274337,2020-10-25T11:37:54.337,3.490,0.060,-0.966,0.362
1603640274347,2020-10-25T11:37:54.347,3.500,0.060,-0.961,0.354
1603640274357,2020-10-25T11:37:54.357,3.510,0.056,-0.953,0.351
1603640274367,2020-10-25T11:37:54.367,3.520,0.055,-0.958,0.344
1603640274377,2020-10-25T11:37:54.377,3.530,0.053,-0.964,0.339
1603640274387,2020-10-25T11:37:54.387,3.540,0.053,-0.965,0.340
1603640274397,2020-10-25T11:37:54.397,3.550,0.042,-0.963,0.336
1603640274407,2020-10-25T11:37:54.407,3.560,0.041,-0.959,0.329
