epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1603640474640,2020-10-25T11:41:14.640,20.220,98699.656
1603640474775,2020-10-25T11:41:14.775,20.355,98698.344
1603640474911,2020-10-25T11:41:14.911,20.491,98701.438
1603640475047,2020-10-25T11:41:15.047,20.627,98704.883
1603640475182,2020-10-25T11:41:15.182,20.762,98702.750
1603640475318,2020-10-25T11:41:15.318,20.898,98707.500
1603640475453,2020-10-25T11:41:15.453,21.033,98700.063
1603640475589,2020-10-25T11:41:15.589,21.169,98701.828
1603640475726,2020-10-25T11:41:15.726,21.306,98705.359
1603640475860,2020-10-25T11:41:15.860,21.440,98700.617
1603640475997,2020-10-25T11:41:15.997,21.577,98704.539
1603640476133,2020-10-25T11:41:16.133,21.713,98697.516
1603640476268,2020-10-25T11:41:16.268,21.848,98701.922
1603640476404,2020-10-25T11:41:16.404,21.984,98698.828
1603640476539,2020-10-25T11:41:16.539,22.119,98698.000
1603640476675,2020-10-25T11:41:16.675,22.255,98698.000
1603640476811,2020-10-25T11:41:16.811,22.391,98699.789
1603640476946,2020-10-25T11:41:16.946,22.526,98695.867
1603640477082,2020-10-25T11:41:17.082,22.662,98703.234
1603640477218,2020-10-25T11:41:17.218,22.798,98701.438
1603640477353,2020-10-25T11:41:17.353,22.933,98697.172
1603640477489,2020-10-25T11:41:17.489,23.069,98698.922
1603640477624,2020-10-25T11:41:17.624,23.204,98698.484
1603640477760,2020-10-25T11:41:17.760,23.340,98698.484
1603640477897,2020-10-25T11:41:17.897,23.477,98698.484
1603640478031,2020-10-25T11:41:18.031,23.611,98702.406
1603640478168,2020-10-25T11:41:18.168,23.748,98695.391
1603640478304,2020-10-25T11:41:18.304,23.884,98700.719
1603640478439,2020-10-25T11:41:18.439,24.019,98696.797
1603640478575,2020-10-25T11:41:18.575,24.155,98703.711
1603640478710,2020-10-25T11:41:18.710,24.290,98699.406
1603640478846,2020-10-25T11:41:18.846,24.426,98693.352
1603640478982,2020-10-25T11:41:18.982,24.562,98694.656
1603640479117,2020-10-25T11:41:19.117,24.697,98698.578
1603640479253,2020-10-25T11:41:19.253,24.833,98697.273
1603640479389,2020-10-25T11:41:19.389,24.969,98695.109
1603640479524,2020-10-25T11:41:19.524,25.104,98700.719
1603640479660,2020-10-25T11:41:19.660,25.240,98698.578
1603640479797,2020-10-25T11:41:19.797,25.377,98698.578
1603640479931,2020-10-25T11:41:19.931,25.511,98697.273
1603640480067,2020-10-25T11:41:20.067,25.647,98701.195
1603640480204,2020-10-25T11:41:20.204,25.784,98695.969
1603640480338,2020-10-25T11:41:20.338,25.918,98701.195
1603640480475,2020-10-25T11:41:20.475,26.055,98701.195
1603640480611,2020-10-25T11:41:20.611,26.191,98696.891
1603640480746,2020-10-25T11:41:20.746,26.326,98699.508
1603640480882,2020-10-25T11:41:20.882,26.462,98700.813
1603640481018,2020-10-25T11:41:21.018,26.598,98702.953
1603640481153,2020-10-25T11:41:21.153,26.733,98700.328
1603640481289,2020-10-25T11:41:21.289,26.869,98692.484
1603640481424,2020-10-25T11:41:21.424,27.004,98698.203
1603640481560,2020-10-25T11:41:21.560,27.140,98700.813
1603640481696,2020-10-25T11:41:21.696,27.276,98696.891
1603640481831,2020-10-25T11:41:21.831,27.411,98696.063
1603640481967,2020-10-25T11:41:21.967,27.547,98694.375
1603640482104,2020-10-25T11:41:22.104,27.684,98700.813
1603640482238,2020-10-25T11:41:22.238,27.818,98698.203
1603640482375,2020-10-25T11:41:22.375,27.955,98703.430
1603640482509,2020-10-25T11:41:22.509,28.089,98703.906
1603640482646,2020-10-25T11:41:22.646,28.226,98699.984
1603640482782,2020-10-25T11:41:22.782,28.362,98696.547
1603640482917,2020-10-25T11:41:22.917,28.497,98700.469
1603640483053,2020-10-25T11:41:23.053,28.633,98703.078
1603640483189,2020-10-25T11:41:23.189,28.769,98707.828
1603640483324,2020-10-25T11:41:23.324,28.904,98701.773
1603640483460,2020-10-25T11:41:23.460,29.040,98695.586
1603640483595,2020-10-25T11:41:23.595,29.175,98696.547
1603640483731,2020-10-25T11:41:23.731,29.311,98704.391
1603640483867,2020-10-25T11:41:23.867,29.447,98701.773
1603640484002,2020-10-25T11:41:24.002,29.582,98696.547
1603640484138,2020-10-25T11:41:24.138,29.718,98699.156
1603640484275,2020-10-25T11:41:24.275,29.855,98702.125
1603640484409,2020-10-25T11:41:24.409,29.989,98696.992
1603640484546,2020-10-25T11:41:24.546,30.126,98693.547
1603640484680,2020-10-25T11:41:24.680,30.260,98692.719
1603640484817,2020-10-25T11:41:24.817,30.397,98692.242
1603640484953,2020-10-25T11:41:24.953,30.533,98699.609
1603640485088,2020-10-25T11:41:25.088,30.668,98704.391
1603640485224,2020-10-25T11:41:25.224,30.804,98698.297
1603640485360,2020-10-25T11:41:25.360,30.940,98698.781
1603640485495,2020-10-25T11:41:25.495,31.075,98700.086
1603640485631,2020-10-25T11:41:25.631,31.211,98694.859
1603640485767,2020-10-25T11:41:25.767,31.347,98698.781
1603640485902,2020-10-25T11:41:25.902,31.482,98696.641
1603640486038,2020-10-25T11:41:26.038,31.618,98707.000
1603640486173,2020-10-25T11:41:26.173,31.753,98697.469
1603640486309,2020-10-25T11:41:26.309,31.889,98702.602
1603640486445,2020-10-25T11:41:26.445,32.025,98700.563
1603640486580,2020-10-25T11:41:26.580,32.160,98697.953
1603640486716,2020-10-25T11:41:26.716,32.296,98708.758
1603640486853,2020-10-25T11:41:26.853,32.433,98704.484
1603640486987,2020-10-25T11:41:26.987,32.567,98703.625
1603640487124,2020-10-25T11:41:27.124,32.704,98706.242
1603640487258,2020-10-25T11:41:27.258,32.838,98705.422
1603640487395,2020-10-25T11:41:27.395,32.975,98698.531
1603640487531,2020-10-25T11:41:27.531,33.111,98705.063
1603640487667,2020-10-25T11:41:27.667,33.247,98701.594
1603640487802,2020-10-25T11:41:27.802,33.382,98704.688
1603640487938,2020-10-25T11:41:27.938,33.518,98705.063
1603640488073,2020-10-25T11:41:28.073,33.653,98702.898
1603640488209,2020-10-25T11:41:28.209,33.789,98704.203
1603640488345,2020-10-25T11:41:28.345,33.925,98697.766
1603640488482,2020-10-25T11:41:28.482,34.062,98700.281
1603640488616,2020-10-25T11:41:28.616,34.196,98705.516
1603640488753,2020-10-25T11:41:28.753,34.333,98708.125
1603640488887,2020-10-25T11:41:28.887,34.467,98712.906
1603640489024,2020-10-25T11:41:29.024,34.604,98705.516
1603640489160,2020-10-25T11:41:29.160,34.740,98699.938
1603640489295,2020-10-25T11:41:29.295,34.875,98706.820
1603640489431,2020-10-25T11:41:29.431,35.011,98698.969
1603640489567,2020-10-25T11:41:29.567,35.147,98708.125
1603640489702,2020-10-25T11:41:29.702,35.282,98706.820
1603640489838,2020-10-25T11:41:29.838,35.418,98699.938
1603640489974,2020-10-25T11:41:29.974,35.554,98702.547
1603640490109,2020-10-25T11:41:30.109,35.689,98710.742
1603640490245,2020-10-25T11:41:30.245,35.825,98708.984
1603640490380,2020-10-25T11:41:30.380,35.960,98703.000
1603640490516,2020-10-25T11:41:30.516,36.096,98704.203
1603640490652,2020-10-25T11:41:30.652,36.232,98701.688
1603640490787,2020-10-25T11:41:30.787,36.367,98705.516
1603640490923,2020-10-25T11:41:30.923,36.503,98703.000
1603640491060,2020-10-25T11:41:31.060,36.640,98704.305
1603640491194,2020-10-25T11:41:31.194,36.774,98705.516
1603640491331,2020-10-25T11:41:31.331,36.911,98704.781
1603640491465,2020-10-25T11:41:31.465,37.045,98699.555
1603640491602,2020-10-25T11:41:31.602,37.182,98702.547
1603640491738,2020-10-25T11:41:31.738,37.318,98704.305
1603640491873,2020-10-25T11:41:31.873,37.453,98704.203
1603640492009,2020-10-25T11:41:32.009,37.589,98703.859
1603640492145,2020-10-25T11:41:32.145,37.725,98703.000
1603640492280,2020-10-25T11:41:32.280,37.860,98704.781
1603640492416,2020-10-25T11:41:32.416,37.996,98702.898
1603640492551,2020-10-25T11:41:32.551,38.131,98700.383
1603640492687,2020-10-25T11:41:32.687,38.267,98703.000
1603640492823,2020-10-25T11:41:32.823,38.403,98702.070
1603640492958,2020-10-25T11:41:32.958,38.538,98708.703
1603640493094,2020-10-25T11:41:33.094,38.674,98704.305
1603640493231,2020-10-25T11:41:33.231,38.811,98703.477
1603640493365,2020-10-25T11:41:33.365,38.945,98702.172
1603640493502,2020-10-25T11:41:33.502,39.082,98703.477
1603640493636,2020-10-25T11:41:33.636,39.216,98703.477
1603640493773,2020-10-25T11:41:33.773,39.353,98703.000
1603640493909,2020-10-25T11:41:33.909,39.489,98700.859
1603640494044,2020-10-25T11:41:34.044,39.624,98704.781
1603640494180,2020-10-25T11:41:34.180,39.760,98704.781
1603640494316,2020-10-25T11:41:34.316,39.896,98707.398
1603640494451,2020-10-25T11:41:34.451,40.031,98699.203
1603640494587,2020-10-25T11:41:34.587,40.167,98704.438
1603640494723,2020-10-25T11:41:34.723,40.303,98701.820
1603640494858,2020-10-25T11:41:34.858,40.438,98704.438
1603640494994,2020-10-25T11:41:34.994,40.574,98700.031
1603640495129,2020-10-25T11:41:35.129,40.709,98705.742
1603640495265,2020-10-25T11:41:35.265,40.845,98704.781
1603640495401,2020-10-25T11:41:35.401,40.981,98697.906
1603640495536,2020-10-25T11:41:35.536,41.116,98697.516
1603640495672,2020-10-25T11:41:35.672,41.252,98701.344
1603640495809,2020-10-25T11:41:35.809,41.389,98695.281
1603640495943,2020-10-25T11:41:35.943,41.523,98695.734
1603640496080,2020-10-25T11:41:36.080,41.660,98695.281
1603640496216,2020-10-25T11:41:36.216,41.796,98697.039
1603640496351,2020-10-25T11:41:36.351,41.931,98696.594
1603640496487,2020-10-25T11:41:36.487,42.067,98693.594
1603640496622,2020-10-25T11:41:36.622,42.202,98696.219
1603640496758,2020-10-25T11:41:36.758,42.338,98694.906
1603640496894,2020-10-25T11:41:36.894,42.474,98697.039
1603640497029,2020-10-25T11:41:37.029,42.609,98700.961
1603640497165,2020-10-25T11:41:37.165,42.745,98701.063
1603640497301,2020-10-25T11:41:37.301,42.881,98701.438
1603640497436,2020-10-25T11:41:37.436,43.016,98699.305
1603640497572,2020-10-25T11:41:37.572,43.152,98700.609
1603640497707,2020-10-25T11:41:37.707,43.287,98704.531
1603640497843,2020-10-25T11:41:37.843,43.423,98696.688
1603640497980,2020-10-25T11:41:37.980,43.560,98699.750
1603640498114,2020-10-25T11:41:38.114,43.694,98698.922
1603640498251,2020-10-25T11:41:38.251,43.831,98702.844
1603640498387,2020-10-25T11:41:38.387,43.967,98703.227
1603640498522,2020-10-25T11:41:38.522,44.102,98700.234
1603640498658,2020-10-25T11:41:38.658,44.238,98695.828
1603640498794,2020-10-25T11:41:38.794,44.374,98698.922
1603640498929,2020-10-25T11:41:38.929,44.509,98696.313
1603640499065,2020-10-25T11:41:39.065,44.645,98702.367
1603640499201,2020-10-25T11:41:39.201,44.781,98696.789
1603640499336,2020-10-25T11:41:39.336,44.916,98700.234
1603640499472,2020-10-25T11:41:39.472,45.052,98701.539
1603640499609,2020-10-25T11:41:39.609,45.189,98702.367
1603640499743,2020-10-25T11:41:39.743,45.323,98702.367
1603640499880,2020-10-25T11:41:39.880,45.460,98706.297
1603640500016,2020-10-25T11:41:40.016,45.596,98703.672
1603640500151,2020-10-25T11:41:40.151,45.731,98697.625
1603640500287,2020-10-25T11:41:40.287,45.867,98697.625
1603640500422,2020-10-25T11:41:40.422,46.002,98700.711
1603640500558,2020-10-25T11:41:40.558,46.138,98699.406
1603640500694,2020-10-25T11:41:40.694,46.274,98701.539
1603640500829,2020-10-25T11:41:40.829,46.409,98701.063
1603640500965,2020-10-25T11:41:40.965,46.545,98699.406
1603640501100,2020-10-25T11:41:41.100,46.680,98703.328
1603640501236,2020-10-25T11:41:41.236,46.816,98698.102
1603640501372,2020-10-25T11:41:41.372,46.952,98699.406
1603640501507,2020-10-25T11:41:41.507,47.087,98695.102
1603640501643,2020-10-25T11:41:41.643,47.223,98700.711
1603640501779,2020-10-25T11:41:41.779,47.359,98700.711
1603640501914,2020-10-25T11:41:41.914,47.494,98699.023
1603640502050,2020-10-25T11:41:42.050,47.630,98701.188
1603640502185,2020-10-25T11:41:42.185,47.765,98703.813
1603640502321,2020-10-25T11:41:42.321,47.901,98697.719
1603640502458,2020-10-25T11:41:42.458,48.038,98704.250
1603640502592,2020-10-25T11:41:42.592,48.172,98697.266
1603640502729,2020-10-25T11:41:42.729,48.309,98699.406
1603640502865,2020-10-25T11:41:42.865,48.445,98694.656
1603640503000,2020-10-25T11:41:43.000,48.580,98697.719
1603640503136,2020-10-25T11:41:43.136,48.716,98694.656
1603640503272,2020-10-25T11:41:43.272,48.852,98698.102
1603640503407,2020-10-25T11:41:43.407,48.987,98702.016
1603640503543,2020-10-25T11:41:43.543,49.123,98702.500
1603640503678,2020-10-25T11:41:43.678,49.258,98702.945
1603640503814,2020-10-25T11:41:43.814,49.394,98699.500
1603640503950,2020-10-25T11:41:43.950,49.530,98701.188
1603640504085,2020-10-25T11:41:44.085,49.665,98697.719
1603640504221,2020-10-25T11:41:44.221,49.801,98702.945
1603640504358,2020-10-25T11:41:44.358,49.938,98699.891
1603640504492,2020-10-25T11:41:44.492,50.072,98697.719
1603640504629,2020-10-25T11:41:44.629,50.209,98695.102
1603640504763,2020-10-25T11:41:44.763,50.343,98696.063
1603640504900,2020-10-25T11:41:44.900,50.480,98699.891
1603640505036,2020-10-25T11:41:45.036,50.616,98697.719
1603640505171,2020-10-25T11:41:45.171,50.751,98699.023
1603640505307,2020-10-25T11:41:45.307,50.887,98701.188
1603640505443,2020-10-25T11:41:45.443,51.023,98696.891
1603640505578,2020-10-25T11:41:45.578,51.158,98695.969
1603640505714,2020-10-25T11:41:45.714,51.294,98698.102
1603640505850,2020-10-25T11:41:45.850,51.430,98694.273
1603640505985,2020-10-25T11:41:45.985,51.565,98694.656
1603640506121,2020-10-25T11:41:46.121,51.701,98699.023
1603640506256,2020-10-25T11:41:46.256,51.836,98697.719
1603640506392,2020-10-25T11:41:46.392,51.972,98697.719
1603640506528,2020-10-25T11:41:46.528,52.108,98699.891
1603640506663,2020-10-25T11:41:46.663,52.243,98698.195
1603640506799,2020-10-25T11:41:46.799,52.379,98700.328
1603640506936,2020-10-25T11:41:46.936,52.516,98697.719
1603640507070,2020-10-25T11:41:47.070,52.650,98690.352
1603640507207,2020-10-25T11:41:47.207,52.787,98695.586
1603640507343,2020-10-25T11:41:47.343,52.923,98697.719
1603640507478,2020-10-25T11:41:47.478,53.058,98700.328
1603640507614,2020-10-25T11:41:47.614,53.194,98699.406
1603640507749,2020-10-25T11:41:47.749,53.329,98701.641
1603640507885,2020-10-25T11:41:47.885,53.465,98703.906
1603640508021,2020-10-25T11:41:48.021,53.601,98700.430
1603640508156,2020-10-25T11:41:48.156,53.736,98711.266
1603640508292,2020-10-25T11:41:48.292,53.872,98701.734
1603640508427,2020-10-25T11:41:48.427,54.007,98710.063
1603640508563,2020-10-25T11:41:48.563,54.143,98703.047
1603640508699,2020-10-25T11:41:48.699,54.279,98702.219
1603640508834,2020-10-25T11:41:48.834,54.414,98697.945
1603640508970,2020-10-25T11:41:48.970,54.550,98701.297
1603640509107,2020-10-25T11:41:49.107,54.687,98706.969
1603640509241,2020-10-25T11:41:49.241,54.821,98705.313
1603640509378,2020-10-25T11:41:49.378,54.958,98704.352
1603640509512,2020-10-25T11:41:49.512,55.092,98702.695
1603640509649,2020-10-25T11:41:49.649,55.229,98702.695
1603640509785,2020-10-25T11:41:49.785,55.365,98707.922
1603640509920,2020-10-25T11:41:49.920,55.500,98703.531
1603640510056,2020-10-25T11:41:50.056,55.636,98700.906
1603640510192,2020-10-25T11:41:50.192,55.772,98706.141
1603640510327,2020-10-25T11:41:50.327,55.907,98698.297
1603640510463,2020-10-25T11:41:50.463,56.043,98702.219
1603640510599,2020-10-25T11:41:50.599,56.179,98703.531
1603640510735,2020-10-25T11:41:50.735,56.315,98700.906
1603640510870,2020-10-25T11:41:50.870,56.450,98700.906
1603640511005,2020-10-25T11:41:51.005,56.585,98703.906
1603640511141,2020-10-25T11:41:51.141,56.721,98703.531
1603640511277,2020-10-25T11:41:51.277,56.857,98706.141
1603640511412,2020-10-25T11:41:51.412,56.992,98702.219
1603640511548,2020-10-25T11:41:51.548,57.128,98699.125
1603640511685,2020-10-25T11:41:51.685,57.265,98698.297
1603640511819,2020-10-25T11:41:51.819,57.399,98703.531
1603640511956,2020-10-25T11:41:51.956,57.536,98704.828
1603640512092,2020-10-25T11:41:52.092,57.672,98707.445
1603640512227,2020-10-25T11:41:52.227,57.807,98707.445
1603640512363,2020-10-25T11:41:52.363,57.943,98704.352
1603640512499,2020-10-25T11:41:52.499,58.079,98700.078
1603640512634,2020-10-25T11:41:52.634,58.214,98698.672
1603640512770,2020-10-25T11:41:52.770,58.350,98697.469
1603640512906,2020-10-25T11:41:52.906,58.486,98701.734
1603640513041,2020-10-25T11:41:53.041,58.621,98699.125
1603640513177,2020-10-25T11:41:53.177,58.757,98694.375
1603640513314,2020-10-25T11:41:53.314,58.894,98702.219
1603640513448,2020-10-25T11:41:53.448,59.028,98699.125
1603640513585,2020-10-25T11:41:53.585,59.165,98700.430
1603640513719,2020-10-25T11:41:53.719,59.299,98707.445
1603640513856,2020-10-25T11:41:53.856,59.436,98703.047
1603640513992,2020-10-25T11:41:53.992,59.572,98707.445
1603640514127,2020-10-25T11:41:54.127,59.707,98699.602
1603640514263,2020-10-25T11:41:54.263,59.843,98699.250
1603640514399,2020-10-25T11:41:54.399,59.979,98702.695
1603640514534,2020-10-25T11:41:54.534,60.114,98706.617
1603640514670,2020-10-25T11:41:54.670,60.250,98701.867
1603640514805,2020-10-25T11:41:54.805,60.385,98701.734
1603640514941,2020-10-25T11:41:54.941,60.521,98702.695
1603640515077,2020-10-25T11:41:55.077,60.657,98707.094
1603640515212,2020-10-25T11:41:55.212,60.792,98703.172
1603640515348,2020-10-25T11:41:55.348,60.928,98704.828
1603640515484,2020-10-25T11:41:55.484,61.064,98706.617
1603640515619,2020-10-25T11:41:55.619,61.199,98701.867
1603640515755,2020-10-25T11:41:55.755,61.335,98706.141
1603640515890,2020-10-25T11:41:55.890,61.470,98704.828
1603640516026,2020-10-25T11:41:56.026,61.606,98703.531
1603640516163,2020-10-25T11:41:56.163,61.743,98708.406
1603640516297,2020-10-25T11:41:56.297,61.877,98709.711
1603640516434,2020-10-25T11:41:56.434,62.014,98700.180
1603640516570,2020-10-25T11:41:56.570,62.150,98707.094
1603640516705,2020-10-25T11:41:56.705,62.285,98707.445
1603640516841,2020-10-25T11:41:56.841,62.421,98705.313
1603640516977,2020-10-25T11:41:56.977,62.557,98709.711
1603640517112,2020-10-25T11:41:57.112,62.692,98704.930
1603640517248,2020-10-25T11:41:57.248,62.828,98708.023
