epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1603639729707,2020-10-25T11:28:49.707,10.042,98703.516
1603639729843,2020-10-25T11:28:49.843,10.178,98703.984
1603639729978,2020-10-25T11:28:49.978,10.313,98702.203
1603639730114,2020-10-25T11:28:50.114,10.449,98703.984
1603639730249,2020-10-25T11:28:50.249,10.584,98706.125
1603639730385,2020-10-25T11:28:50.385,10.720,98700.063
1603639730521,2020-10-25T11:28:50.521,10.856,98697.453
1603639730656,2020-10-25T11:28:50.656,10.991,98703.984
1603639730792,2020-10-25T11:28:50.792,11.127,98706.125
1603639730928,2020-10-25T11:28:50.928,11.263,98701.375
1603639731063,2020-10-25T11:28:51.063,11.398,98696.531
1603639731199,2020-10-25T11:28:51.199,11.534,98697.828
1603639731334,2020-10-25T11:28:51.334,11.669,98702.203
1603639731470,2020-10-25T11:28:51.470,11.805,98697.828
1603639731606,2020-10-25T11:28:51.606,11.941,98697.453
1603639731741,2020-10-25T11:28:51.741,12.076,98693.430
1603639731877,2020-10-25T11:28:51.877,12.212,98691.641
1603639732014,2020-10-25T11:28:52.014,12.349,98697.828
1603639732148,2020-10-25T11:28:52.148,12.483,98698.180
1603639732285,2020-10-25T11:28:52.285,12.620,98700.797
1603639732419,2020-10-25T11:28:52.419,12.754,98698.656
1603639732556,2020-10-25T11:28:52.556,12.891,98696.047
1603639732692,2020-10-25T11:28:52.692,13.027,98702.102
1603639732827,2020-10-25T11:28:52.827,13.162,98699.492
1603639732963,2020-10-25T11:28:52.963,13.298,98698.656
1603639733099,2020-10-25T11:28:53.099,13.434,98698.180
1603639733234,2020-10-25T11:28:53.234,13.569,98700.797
1603639733370,2020-10-25T11:28:53.370,13.705,98699.008
1603639733506,2020-10-25T11:28:53.506,13.841,98698.180
1603639733641,2020-10-25T11:28:53.641,13.976,98700.797
1603639733777,2020-10-25T11:28:53.777,14.112,98692.953
1603639733912,2020-10-25T11:28:53.912,14.247,98698.180
1603639734048,2020-10-25T11:28:54.048,14.383,98694.641
1603639734185,2020-10-25T11:28:54.185,14.520,98703.797
1603639734319,2020-10-25T11:28:54.319,14.654,98699.008
1603639734456,2020-10-25T11:28:54.456,14.791,98705.094
1603639734592,2020-10-25T11:28:54.592,14.927,98701.625
1603639734728,2020-10-25T11:28:54.728,15.063,98699.492
1603639734863,2020-10-25T11:28:54.863,15.198,98693.781
1603639734999,2020-10-25T11:28:54.999,15.334,98701.172
1603639735135,2020-10-25T11:28:55.135,15.470,98702.484
1603639735270,2020-10-25T11:28:55.270,15.605,98699.008
1603639735406,2020-10-25T11:28:55.406,15.741,98707.234
1603639735541,2020-10-25T11:28:55.541,15.876,98704.617
1603639735677,2020-10-25T11:28:55.677,16.012,98698.906
1603639735813,2020-10-25T11:28:55.813,16.148,98702.484
1603639735948,2020-10-25T11:28:55.948,16.283,98698.078
1603639736084,2020-10-25T11:28:56.084,16.419,98695.469
1603639736219,2020-10-25T11:28:56.219,16.554,98695.844
1603639736355,2020-10-25T11:28:56.355,16.690,98702.484
1603639736492,2020-10-25T11:28:56.492,16.827,98696.297
1603639736626,2020-10-25T11:28:56.626,16.961,98688.930
1603639736763,2020-10-25T11:28:56.763,17.098,98702.391
1603639736899,2020-10-25T11:28:56.899,17.234,98698.078
1603639737034,2020-10-25T11:28:57.034,17.369,98702.391
1603639737170,2020-10-25T11:28:57.170,17.505,98699.766
1603639737305,2020-10-25T11:28:57.305,17.640,98707.133
1603639737441,2020-10-25T11:28:57.441,17.776,98702.828
1603639737577,2020-10-25T11:28:57.577,17.912,98691.922
1603639737712,2020-10-25T11:28:57.712,18.047,98696.773
1603639737848,2020-10-25T11:28:57.848,18.183,98696.297
1603639737984,2020-10-25T11:28:57.984,18.319,98691.922
1603639738119,2020-10-25T11:28:58.119,18.454,98700.219
1603639738255,2020-10-25T11:28:58.255,18.590,98691.922
1603639738390,2020-10-25T11:28:58.390,18.725,98696.297
1603639738526,2020-10-25T11:28:58.526,18.861,98703.688
1603639738663,2020-10-25T11:28:58.663,18.998,98696.297
1603639738797,2020-10-25T11:28:58.797,19.132,98690.133
1603639738934,2020-10-25T11:28:58.934,19.269,98701.906
1603639739070,2020-10-25T11:28:59.070,19.405,98695.844
1603639739205,2020-10-25T11:28:59.205,19.540,98701.078
1603639739341,2020-10-25T11:28:59.341,19.676,98705.828
1603639739476,2020-10-25T11:28:59.476,19.811,98699.289
1603639739612,2020-10-25T11:28:59.612,19.947,98702.391
1603639739748,2020-10-25T11:28:59.748,20.083,98704.523
1603639739883,2020-10-25T11:28:59.883,20.218,98703.688
1603639740019,2020-10-25T11:29:00.019,20.354,98701.078
1603639740155,2020-10-25T11:29:00.155,20.490,98703.211
1603639740290,2020-10-25T11:29:00.290,20.625,98698.813
1603639740426,2020-10-25T11:29:00.426,20.761,98696.188
1603639740562,2020-10-25T11:29:00.562,20.897,98696.672
1603639740697,2020-10-25T11:29:00.697,21.032,98701.422
1603639740833,2020-10-25T11:29:00.833,21.168,98702.734
1603639740968,2020-10-25T11:29:00.968,21.303,98700.938
1603639741104,2020-10-25T11:29:01.104,21.439,98698.813
1603639741241,2020-10-25T11:29:01.241,21.576,98691.922
1603639741375,2020-10-25T11:29:01.375,21.710,98707.039
1603639741512,2020-10-25T11:29:01.512,21.847,98698.813
1603639741648,2020-10-25T11:29:01.648,21.983,98695.367
1603639741783,2020-10-25T11:29:01.783,22.118,98698.906
1603639741919,2020-10-25T11:29:01.919,22.254,98703.211
1603639742054,2020-10-25T11:29:02.054,22.389,98691.445
1603639742190,2020-10-25T11:29:02.190,22.525,98704.039
1603639742326,2020-10-25T11:29:02.326,22.661,98705.727
1603639742461,2020-10-25T11:29:02.461,22.796,98702.250
1603639742597,2020-10-25T11:29:02.597,22.932,98698.813
1603639742733,2020-10-25T11:29:02.733,23.068,98693.578
1603639742868,2020-10-25T11:29:02.868,23.203,98701.422
1603639743004,2020-10-25T11:29:03.004,23.339,98698.328
1603639743141,2020-10-25T11:29:03.141,23.476,98699.641
1603639743275,2020-10-25T11:29:03.275,23.610,98693.578
1603639743412,2020-10-25T11:29:03.412,23.747,98693.961
1603639743548,2020-10-25T11:29:03.548,23.883,98693.578
1603639743683,2020-10-25T11:29:03.683,24.018,98692.266
1603639743819,2020-10-25T11:29:03.819,24.154,98697.500
1603639743954,2020-10-25T11:29:03.954,24.289,98692.266
1603639744090,2020-10-25T11:29:04.090,24.425,98701.422
1603639744226,2020-10-25T11:29:04.226,24.561,98691.344
1603639744361,2020-10-25T11:29:04.361,24.696,98698.328
1603639744497,2020-10-25T11:29:04.497,24.832,98702.250
1603639744633,2020-10-25T11:29:04.633,24.968,98692.750
1603639744768,2020-10-25T11:29:04.768,25.103,98697.016
1603639744904,2020-10-25T11:29:04.904,25.239,98693.961
1603639745039,2020-10-25T11:29:05.039,25.374,98699.641
1603639745175,2020-10-25T11:29:05.175,25.510,98699.641
1603639745312,2020-10-25T11:29:05.312,25.647,98699.188
1603639745446,2020-10-25T11:29:05.446,25.781,98696.570
1603639745583,2020-10-25T11:29:05.583,25.918,98694.406
1603639745719,2020-10-25T11:29:05.719,26.054,98698.328
1603639745854,2020-10-25T11:29:05.854,26.189,98709.648
1603639745990,2020-10-25T11:29:05.990,26.325,98703.563
1603639746126,2020-10-25T11:29:06.126,26.461,98699.188
1603639746261,2020-10-25T11:29:06.261,26.596,98699.641
1603639746397,2020-10-25T11:29:06.397,26.732,98687.039
1603639746532,2020-10-25T11:29:06.532,26.867,98693.578
1603639746668,2020-10-25T11:29:06.668,27.003,98699.641
1603639746804,2020-10-25T11:29:06.804,27.139,98694.406
1603639746939,2020-10-25T11:29:06.939,27.274,98694.055
1603639747075,2020-10-25T11:29:07.075,27.410,98692.266
1603639747210,2020-10-25T11:29:07.210,27.545,98702.250
1603639747346,2020-10-25T11:29:07.346,27.681,98695.719
1603639747482,2020-10-25T11:29:07.482,27.817,98693.578
1603639747617,2020-10-25T11:29:07.617,27.952,98700.938
1603639747753,2020-10-25T11:29:07.753,28.088,98704.523
1603639747890,2020-10-25T11:29:07.890,28.225,98697.984
1603639748024,2020-10-25T11:29:08.024,28.359,98699.289
1603639748161,2020-10-25T11:29:08.161,28.496,98700.938
1603639748295,2020-10-25T11:29:08.295,28.630,98694.781
1603639748432,2020-10-25T11:29:08.432,28.767,98701.422
1603639748568,2020-10-25T11:29:08.568,28.903,98699.766
1603639748703,2020-10-25T11:29:08.703,29.038,98698.813
1603639748839,2020-10-25T11:29:08.839,29.174,98698.328
1603639748975,2020-10-25T11:29:08.975,29.310,98694.891
1603639749110,2020-10-25T11:29:09.110,29.445,98691.789
1603639749246,2020-10-25T11:29:09.246,29.581,98702.734
1603639749381,2020-10-25T11:29:09.381,29.716,98698.813
1603639749517,2020-10-25T11:29:09.517,29.852,98693.578
1603639749653,2020-10-25T11:29:09.653,29.988,98699.289
1603639749788,2020-10-25T11:29:09.788,30.123,98696.672
1603639749924,2020-10-25T11:29:09.924,30.259,98696.672
1603639750061,2020-10-25T11:29:10.061,30.396,98695.844
1603639750195,2020-10-25T11:29:10.195,30.530,98695.367
1603639750332,2020-10-25T11:29:10.332,30.667,98692.750
1603639750466,2020-10-25T11:29:10.466,30.801,98694.055
1603639750603,2020-10-25T11:29:10.603,30.938,98699.289
1603639750739,2020-10-25T11:29:10.739,31.074,98696.188
1603639750874,2020-10-25T11:29:10.874,31.209,98703.211
1603639751010,2020-10-25T11:29:11.010,31.345,98704.523
1603639751146,2020-10-25T11:29:11.146,31.481,98697.984
1603639751281,2020-10-25T11:29:11.281,31.616,98697.500
1603639751417,2020-10-25T11:29:11.417,31.752,98703.688
1603639751553,2020-10-25T11:29:11.553,31.888,98701.906
1603639751688,2020-10-25T11:29:11.688,32.023,98698.906
1603639751824,2020-10-25T11:29:11.824,32.159,98698.813
1603639751960,2020-10-25T11:29:11.960,32.295,98698.461
1603639752095,2020-10-25T11:29:12.095,32.430,98699.289
1603639752231,2020-10-25T11:29:12.231,32.566,98703.211
1603639752366,2020-10-25T11:29:12.366,32.701,98707.133
1603639752502,2020-10-25T11:29:12.502,32.837,98704.523
1603639752639,2020-10-25T11:29:12.639,32.974,98704.523
1603639752775,2020-10-25T11:29:12.775,33.110,98703.688
1603639752910,2020-10-25T11:29:12.910,33.245,98694.055
1603639753046,2020-10-25T11:29:13.046,33.381,98693.234
1603639753181,2020-10-25T11:29:13.181,33.516,98697.500
1603639753317,2020-10-25T11:29:13.317,33.652,98701.422
1603639753453,2020-10-25T11:29:13.453,33.788,98702.734
1603639753588,2020-10-25T11:29:13.588,33.923,98696.672
1603639753724,2020-10-25T11:29:13.724,34.059,98695.844
1603639753860,2020-10-25T11:29:13.860,34.195,98693.094
1603639753995,2020-10-25T11:29:13.995,34.330,98696.672
1603639754131,2020-10-25T11:29:14.131,34.466,98691.445
1603639754266,2020-10-25T11:29:14.266,34.601,98692.750
1603639754402,2020-10-25T11:29:14.402,34.737,98698.813
1603639754539,2020-10-25T11:29:14.539,34.874,98691.922
1603639754673,2020-10-25T11:29:14.673,35.008,98697.984
1603639754810,2020-10-25T11:29:14.810,35.145,98703.563
1603639754946,2020-10-25T11:29:14.946,35.281,98696.672
1603639755081,2020-10-25T11:29:15.081,35.416,98689.313
1603639755217,2020-10-25T11:29:15.217,35.552,98687.516
1603639755353,2020-10-25T11:29:15.353,35.688,98689.172
1603639755488,2020-10-25T11:29:15.488,35.823,98693.578
1603639755624,2020-10-25T11:29:15.624,35.959,98687.867
1603639755759,2020-10-25T11:29:15.759,36.094,98687.516
1603639755895,2020-10-25T11:29:15.895,36.230,98690.969
1603639756031,2020-10-25T11:29:16.031,36.366,98691.445
1603639756166,2020-10-25T11:29:16.166,36.501,98698.813
1603639756302,2020-10-25T11:29:16.302,36.637,98704.867
1603639756438,2020-10-25T11:29:16.438,36.773,98691.445
1603639756573,2020-10-25T11:29:16.573,36.908,98692.750
1603639756709,2020-10-25T11:29:16.709,37.044,98691.445
1603639756844,2020-10-25T11:29:16.844,37.179,98691.789
1603639756980,2020-10-25T11:29:16.980,37.315,98691.789
1603639757117,2020-10-25T11:29:17.117,37.452,98691.789
1603639757251,2020-10-25T11:29:17.251,37.586,98690.969
1603639757388,2020-10-25T11:29:17.388,37.723,98693.094
1603639757524,2020-10-25T11:29:17.524,37.859,98690.609
1603639757659,2020-10-25T11:29:17.659,37.994,98694.406
1603639757795,2020-10-25T11:29:17.795,38.130,98690.133
1603639757931,2020-10-25T11:29:17.931,38.266,98699.641
1603639758066,2020-10-25T11:29:18.066,38.401,98694.406
1603639758202,2020-10-25T11:29:18.202,38.537,98693.094
1603639758337,2020-10-25T11:29:18.337,38.672,98694.406
1603639758473,2020-10-25T11:29:18.473,38.808,98700.938
1603639758609,2020-10-25T11:29:18.609,38.944,98698.328
1603639758744,2020-10-25T11:29:18.744,39.079,98703.109
1603639758880,2020-10-25T11:29:18.880,39.215,98699.641
1603639759017,2020-10-25T11:29:19.017,39.352,98698.328
1603639759151,2020-10-25T11:29:19.151,39.486,98695.719
1603639759288,2020-10-25T11:29:19.288,39.623,98699.641
1603639759424,2020-10-25T11:29:19.424,39.759,98699.641
1603639759559,2020-10-25T11:29:19.559,39.894,98699.188
1603639759695,2020-10-25T11:29:19.695,40.030,98703.109
1603639759831,2020-10-25T11:29:19.831,40.166,98696.570
1603639759966,2020-10-25T11:29:19.966,40.301,98693.094
1603639760102,2020-10-25T11:29:20.102,40.437,98703.563
1603639760238,2020-10-25T11:29:20.238,40.573,98705.250
1603639760373,2020-10-25T11:29:20.373,40.708,98700.500
1603639760509,2020-10-25T11:29:20.509,40.844,98701.328
1603639760645,2020-10-25T11:29:20.645,40.980,98699.641
1603639760780,2020-10-25T11:29:20.780,41.115,98699.188
1603639760916,2020-10-25T11:29:20.916,41.251,98691.789
1603639761053,2020-10-25T11:29:21.053,41.388,98695.367
1603639761187,2020-10-25T11:29:21.187,41.522,98709.172
1603639761324,2020-10-25T11:29:21.324,41.659,98697.406
1603639761458,2020-10-25T11:29:21.458,41.793,98698.813
1603639761595,2020-10-25T11:29:21.595,41.930,98696.094
1603639761731,2020-10-25T11:29:21.731,42.066,98694.406
1603639761866,2020-10-25T11:29:21.866,42.201,98696.094
1603639762002,2020-10-25T11:29:22.002,42.337,98692.266
1603639762138,2020-10-25T11:29:22.138,42.473,98710.094
1603639762273,2020-10-25T11:29:22.273,42.608,98703.938
1603639762409,2020-10-25T11:29:22.409,42.744,98702.633
1603639762545,2020-10-25T11:29:22.545,42.880,98699.641
1603639762680,2020-10-25T11:29:22.680,43.015,98700.500
1603639762816,2020-10-25T11:29:22.816,43.151,98704.422
1603639762951,2020-10-25T11:29:22.951,43.286,98697.781
1603639763087,2020-10-25T11:29:23.087,43.422,98694.781
1603639763224,2020-10-25T11:29:23.224,43.559,98699.188
1603639763358,2020-10-25T11:29:23.358,43.693,98694.406
1603639763495,2020-10-25T11:29:23.495,43.830,98698.703
1603639763631,2020-10-25T11:29:23.631,43.966,98697.016
1603639763766,2020-10-25T11:29:23.766,44.101,98691.344
1603639763902,2020-10-25T11:29:23.902,44.237,98698.703
1603639764038,2020-10-25T11:29:24.038,44.373,98693.961
1603639764173,2020-10-25T11:29:24.173,44.508,98699.188
1603639764309,2020-10-25T11:29:24.309,44.644,98698.234
1603639764444,2020-10-25T11:29:24.444,44.779,98693.477
1603639764580,2020-10-25T11:29:24.580,44.915,98701.328
1603639764716,2020-10-25T11:29:24.716,45.051,98697.406
1603639764851,2020-10-25T11:29:24.851,45.186,98692.172
1603639764987,2020-10-25T11:29:24.987,45.322,98694.781
1603639765124,2020-10-25T11:29:25.124,45.459,98703.016
1603639765258,2020-10-25T11:29:25.258,45.593,98694.305
1603639765395,2020-10-25T11:29:25.395,45.730,98702.633
1603639765529,2020-10-25T11:29:25.529,45.864,98693.477
1603639765666,2020-10-25T11:29:25.666,46.001,98693.477
1603639765802,2020-10-25T11:29:25.802,46.137,98694.781
1603639765937,2020-10-25T11:29:25.937,46.272,98698.234
1603639766073,2020-10-25T11:29:26.073,46.408,98692.547
1603639766209,2020-10-25T11:29:26.209,46.544,98701.703
1603639766344,2020-10-25T11:29:26.344,46.679,98693.477
1603639766480,2020-10-25T11:29:26.480,46.815,98703.844
1603639766615,2020-10-25T11:29:26.615,46.950,98696.094
1603639766751,2020-10-25T11:29:26.751,47.086,98693.000
1603639766887,2020-10-25T11:29:26.887,47.222,98695.164
1603639767022,2020-10-25T11:29:27.022,47.357,98696.477
1603639767158,2020-10-25T11:29:27.158,47.493,98700.844
1603639767294,2020-10-25T11:29:27.294,47.629,98698.234
1603639767429,2020-10-25T11:29:27.429,47.764,98702.156
1603639767565,2020-10-25T11:29:27.565,47.900,98701.703
1603639767700,2020-10-25T11:29:27.700,48.035,98692.172
1603639767836,2020-10-25T11:29:27.836,48.171,98694.305
1603639767973,2020-10-25T11:29:27.973,48.308,98695.164
1603639768107,2020-10-25T11:29:28.107,48.442,98691.242
1603639768244,2020-10-25T11:29:28.244,48.579,98698.609
1603639768380,2020-10-25T11:29:28.380,48.715,98697.297
1603639768515,2020-10-25T11:29:28.515,48.850,98692.547
1603639768651,2020-10-25T11:29:28.651,48.986,98696.477
1603639768786,2020-10-25T11:29:28.786,49.121,98692.453
1603639768922,2020-10-25T11:29:28.922,49.257,98701.703
1603639769058,2020-10-25T11:29:29.058,49.393,98692.547
1603639769193,2020-10-25T11:29:29.193,49.528,98692.070
1603639769329,2020-10-25T11:29:29.329,49.664,98694.688
1603639769465,2020-10-25T11:29:29.465,49.800,98689.453
1603639769600,2020-10-25T11:29:29.600,49.935,98696.820
1603639769736,2020-10-25T11:29:29.736,50.071,98688.141
1603639769873,2020-10-25T11:29:29.873,50.208,98691.594
1603639770007,2020-10-25T11:29:30.007,50.342,98696.820
1603639770144,2020-10-25T11:29:30.144,50.479,98695.164
1603639770280,2020-10-25T11:29:30.280,50.615,98697.781
1603639770415,2020-10-25T11:29:30.415,50.750,98693.859
1603639770551,2020-10-25T11:29:30.551,50.886,98692.070
1603639770687,2020-10-25T11:29:30.687,51.022,98694.586
1603639770822,2020-10-25T11:29:30.822,51.157,98695.164
1603639770958,2020-10-25T11:29:30.958,51.293,98691.594
1603639771094,2020-10-25T11:29:31.094,51.429,98689.938
1603639771229,2020-10-25T11:29:31.229,51.564,98688.625
1603639771365,2020-10-25T11:29:31.365,51.700,98694.203
1603639771500,2020-10-25T11:29:31.500,51.835,98692.453
1603639771636,2020-10-25T11:29:31.636,51.971,98694.586
1603639771772,2020-10-25T11:29:31.772,52.107,98691.594
1603639771907,2020-10-25T11:29:31.907,52.242,98691.141
1603639772043,2020-10-25T11:29:32.043,52.378,98698.125
1603639772180,2020-10-25T11:29:32.180,52.515,98692.453
1603639772314,2020-10-25T11:29:32.314,52.649,98693.758
1603639772451,2020-10-25T11:29:32.451,52.786,98694.203
1603639772585,2020-10-25T11:29:32.585,52.920,98695.063
1603639772722,2020-10-25T11:29:32.722,53.057,98695.516
1603639772858,2020-10-25T11:29:32.858,53.193,98694.203
1603639772993,2020-10-25T11:29:32.993,53.328,98698.125
1603639773129,2020-10-25T11:29:33.129,53.464,98691.969
1603639773265,2020-10-25T11:29:33.265,53.600,98698.992
1603639773400,2020-10-25T11:29:33.400,53.735,98698.992
1603639773536,2020-10-25T11:29:33.536,53.871,98700.297
1603639773671,2020-10-25T11:29:33.671,54.006,98694.586
1603639773807,2020-10-25T11:29:33.807,54.142,98692.453
1603639773943,2020-10-25T11:29:33.943,54.278,98693.758
1603639774078,2020-10-25T11:29:34.078,54.413,98686.359
1603639774214,2020-10-25T11:29:34.214,54.549,98699.813
1603639774351,2020-10-25T11:29:34.351,54.686,98693.281
1603639774485,2020-10-25T11:29:34.485,54.820,98697.680
1603639774622,2020-10-25T11:29:34.622,54.957,98697.680
1603639774756,2020-10-25T11:29:34.756,55.091,98695.891
1603639774893,2020-10-25T11:29:34.893,55.228,98697.680
1603639775029,2020-10-25T11:29:35.029,55.364,98698.508
1603639775164,2020-10-25T11:29:35.164,55.499,98694.586
1603639775300,2020-10-25T11:29:35.300,55.635,98702.914
1603639775436,2020-10-25T11:29:35.436,55.771,98693.281
1603639775571,2020-10-25T11:29:35.571,55.906,98698.031
1603639775707,2020-10-25T11:29:35.707,56.042,98697.547
1603639775842,2020-10-25T11:29:35.842,56.177,98692.797
1603639775978,2020-10-25T11:29:35.978,56.313,98691.484
1603639776114,2020-10-25T11:29:36.114,56.449,98699.336
1603639776249,2020-10-25T11:29:36.249,56.584,98694.930
1603639776385,2020-10-25T11:29:36.385,56.720,98698.031
1603639776521,2020-10-25T11:29:36.521,56.856,98694.586
1603639776656,2020-10-25T11:29:36.656,56.991,98692.313
1603639776792,2020-10-25T11:29:36.792,57.127,98694.203
1603639776927,2020-10-25T11:29:36.927,57.262,98697.203
1603639777063,2020-10-25T11:29:37.063,57.398,98695.406
1603639777200,2020-10-25T11:29:37.200,57.535,98695.406
1603639777334,2020-10-25T11:29:37.334,57.669,98693.625
1603639777471,2020-10-25T11:29:37.471,57.806,98690.188
1603639777607,2020-10-25T11:29:37.607,57.942,98696.242
1603639777742,2020-10-25T11:29:37.742,58.077,98693.625
1603639777878,2020-10-25T11:29:37.878,58.213,98692.313
1603639778014,2020-10-25T11:29:38.014,58.349,98694.484
1603639778149,2020-10-25T11:29:38.149,58.484,98698.406
1603639778285,2020-10-25T11:29:38.285,58.620,98687.563
1603639778421,2020-10-25T11:29:38.421,58.756,98698.859
1603639778556,2020-10-25T11:29:38.556,58.891,98694.484
1603639778692,2020-10-25T11:29:38.692,59.027,98701.469
1603639778829,2020-10-25T11:29:38.829,59.164,98697.547
1603639778963,2020-10-25T11:29:38.963,59.298,98697.102
1603639779100,2020-10-25T11:29:39.100,59.435,98697.922
1603639779236,2020-10-25T11:29:39.236,59.571,98698.406
1603639779371,2020-10-25T11:29:39.371,59.706,98700.547
1603639779507,2020-10-25T11:29:39.507,59.842,98697.102
1603639779642,2020-10-25T11:29:39.642,59.977,98696.625
1603639779778,2020-10-25T11:29:39.778,60.113,98697.547
1603639779914,2020-10-25T11:29:39.914,60.249,98700.164
1603639780049,2020-10-25T11:29:40.049,60.384,98688.391
1603639780185,2020-10-25T11:29:40.185,60.520,98697.922
1603639780321,2020-10-25T11:29:40.321,60.656,98697.547
1603639780456,2020-10-25T11:29:40.456,60.791,98696.625
1603639780592,2020-10-25T11:29:40.592,60.927,98691.008
1603639780727,2020-10-25T11:29:40.727,61.062,98695.313
1603639780863,2020-10-25T11:29:40.863,61.198,98691.867
1603639781000,2020-10-25T11:29:41.000,61.335,98697.922
1603639781134,2020-10-25T11:29:41.134,61.469,98700.547
1603639781270,2020-10-25T11:29:41.270,61.605,98695.797
1603639781407,2020-10-25T11:29:41.407,61.742,98696.625
1603639781541,2020-10-25T11:29:41.541,61.876,98700.547
1603639781678,2020-10-25T11:29:41.678,62.013,98695.313
1603639781812,2020-10-25T11:29:41.812,62.147,98699.234
1603639781949,2020-10-25T11:29:41.949,62.284,98694.000
1603639782085,2020-10-25T11:29:42.085,62.420,98700.063
1603639782220,2020-10-25T11:29:42.220,62.555,98696.625
1603639782356,2020-10-25T11:29:42.356,62.691,98703.156
1603639782492,2020-10-25T11:29:42.492,62.827,98697.000
