epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1603641537877,2020-10-25T11:58:57.877,8.277,98703.938
1603641538012,2020-10-25T11:58:58.012,8.412,98698.711
1603641538148,2020-10-25T11:58:58.148,8.548,98706.063
1603641538285,2020-10-25T11:58:58.285,8.685,98703.938
1603641538419,2020-10-25T11:58:58.419,8.819,98703.938
1603641538556,2020-10-25T11:58:58.556,8.956,98705.625
1603641538690,2020-10-25T11:58:58.690,9.090,98699.094
1603641538827,2020-10-25T11:58:58.827,9.227,98705.625
1603641538963,2020-10-25T11:58:58.963,9.363,98700.313
1603641539098,2020-10-25T11:58:59.098,9.498,98700.406
1603641539234,2020-10-25T11:58:59.234,9.634,98701.609
1603641539369,2020-10-25T11:58:59.369,9.769,98700.789
1603641539505,2020-10-25T11:58:59.505,9.905,98700.789
1603641539641,2020-10-25T11:58:59.641,10.041,98703.875
1603641539776,2020-10-25T11:58:59.776,10.176,98698.180
1603641539912,2020-10-25T11:58:59.912,10.312,98706.008
1603641540048,2020-10-25T11:59:00.048,10.448,98705.180
1603641540183,2020-10-25T11:59:00.183,10.583,98699.484
1603641540319,2020-10-25T11:59:00.319,10.719,98709.094
1603641540454,2020-10-25T11:59:00.454,10.854,98701.703
1603641540590,2020-10-25T11:59:00.590,10.990,98699.547
1603641540727,2020-10-25T11:59:00.727,11.127,98693.875
1603641540861,2020-10-25T11:59:00.861,11.261,98698.711
1603641540998,2020-10-25T11:59:00.998,11.398,98704.320
1603641541134,2020-10-25T11:59:01.134,11.534,98697.797
1603641541269,2020-10-25T11:59:01.269,11.669,98701.797
1603641541405,2020-10-25T11:59:01.405,11.805,98702.633
1603641541540,2020-10-25T11:59:01.540,11.940,98701.891
1603641541676,2020-10-25T11:59:01.676,12.076,98700.586
1603641541812,2020-10-25T11:59:01.812,12.212,98699.281
1603641541947,2020-10-25T11:59:01.947,12.347,98698.805
1603641542083,2020-10-25T11:59:02.083,12.483,98701.031
1603641542219,2020-10-25T11:59:02.219,12.619,98704.500
1603641542354,2020-10-25T11:59:02.354,12.754,98704.109
1603641542490,2020-10-25T11:59:02.490,12.890,98701.984
1603641542625,2020-10-25T11:59:02.625,13.025,98701.031
1603641542761,2020-10-25T11:59:02.761,13.161,98704.500
1603641542897,2020-10-25T11:59:02.897,13.297,98702.336
1603641543032,2020-10-25T11:59:03.032,13.432,98704.945
1603641543168,2020-10-25T11:59:03.168,13.568,98700.297
1603641543305,2020-10-25T11:59:03.305,13.705,98703.766
1603641543439,2020-10-25T11:59:03.439,13.839,98701.156
1603641543576,2020-10-25T11:59:03.576,13.976,98704.109
1603641543712,2020-10-25T11:59:03.712,14.112,98704.594
1603641543847,2020-10-25T11:59:03.847,14.247,98705.070
1603641543983,2020-10-25T11:59:03.983,14.383,98704.594
1603641544119,2020-10-25T11:59:04.119,14.519,98701.156
1603641544254,2020-10-25T11:59:04.254,14.654,98697.688
1603641544390,2020-10-25T11:59:04.390,14.790,98704.688
1603641544526,2020-10-25T11:59:04.526,14.926,98703.375
1603641544661,2020-10-25T11:59:04.661,15.061,98702.453
1603641544797,2020-10-25T11:59:04.797,15.197,98706.813
1603641544934,2020-10-25T11:59:04.934,15.334,98699.078
1603641545068,2020-10-25T11:59:05.068,15.468,98698.250
1603641545205,2020-10-25T11:59:05.205,15.605,98702.992
1603641545341,2020-10-25T11:59:05.341,15.741,98702.992
1603641545476,2020-10-25T11:59:05.476,15.876,98697.773
1603641545612,2020-10-25T11:59:05.612,16.012,98697.422
1603641545748,2020-10-25T11:59:05.748,16.148,98704.297
1603641545883,2020-10-25T11:59:05.883,16.283,98699.555
1603641546019,2020-10-25T11:59:06.019,16.419,98702.992
1603641546154,2020-10-25T11:59:06.154,16.554,98701.688
1603641546290,2020-10-25T11:59:06.290,16.690,98699.555
1603641546426,2020-10-25T11:59:06.426,16.826,98697.992
1603641546561,2020-10-25T11:59:06.561,16.961,98703.469
1603641546697,2020-10-25T11:59:06.697,17.097,98703.945
1603641546834,2020-10-25T11:59:06.834,17.234,98700.516
1603641546968,2020-10-25T11:59:06.968,17.368,98703.563
1603641547105,2020-10-25T11:59:07.105,17.505,98697.992
1603641547239,2020-10-25T11:59:07.239,17.639,98704.781
1603641547376,2020-10-25T11:59:07.376,17.776,98700.391
1603641547512,2020-10-25T11:59:07.512,17.912,98698.734
1603641547646,2020-10-25T11:59:07.646,18.046,98706.563
1603641547783,2020-10-25T11:59:07.783,18.183,98702.641
1603641547919,2020-10-25T11:59:07.919,18.319,98700.031
1603641548054,2020-10-25T11:59:08.054,18.454,98703.945
1603641548190,2020-10-25T11:59:08.190,18.590,98701.430
1603641548325,2020-10-25T11:59:08.325,18.725,98703.945
1603641548461,2020-10-25T11:59:08.461,18.861,98704.422
1603641548597,2020-10-25T11:59:08.597,18.997,98699.297
1603641548732,2020-10-25T11:59:08.732,19.132,98699.297
1603641548868,2020-10-25T11:59:08.868,19.268,98697.992
1603641549004,2020-10-25T11:59:09.004,19.404,98695.000
1603641549139,2020-10-25T11:59:09.139,19.539,98698.563
1603641549275,2020-10-25T11:59:09.275,19.675,98701.992
1603641549412,2020-10-25T11:59:09.412,19.812,98705.906
1603641549546,2020-10-25T11:59:09.546,19.946,98702.828
1603641549683,2020-10-25T11:59:09.683,20.083,98698.078
1603641549817,2020-10-25T11:59:09.817,20.217,98700.219
1603641549954,2020-10-25T11:59:09.954,20.354,98701.516
1603641550090,2020-10-25T11:59:10.090,20.490,98701.992
1603641550225,2020-10-25T11:59:10.225,20.625,98699.859
1603641550361,2020-10-25T11:59:10.361,20.761,98707.305
1603641550497,2020-10-25T11:59:10.497,20.897,98699.477
1603641550632,2020-10-25T11:59:10.632,21.032,98707.781
1603641550768,2020-10-25T11:59:10.768,21.168,98703.391
1603641550903,2020-10-25T11:59:10.903,21.303,98706.922
1603641551039,2020-10-25T11:59:11.039,21.439,98703.391
1603641551175,2020-10-25T11:59:11.175,21.575,98701.703
1603641551310,2020-10-25T11:59:11.310,21.710,98703.867
1603641551446,2020-10-25T11:59:11.446,21.846,98700.398
1603641551583,2020-10-25T11:59:11.583,21.983,98700.875
1603641551717,2020-10-25T11:59:11.717,22.117,98698.359
1603641551854,2020-10-25T11:59:11.854,22.254,98697.438
1603641551988,2020-10-25T11:59:11.988,22.388,98699.563
1603641552125,2020-10-25T11:59:12.125,22.525,98696.125
1603641552261,2020-10-25T11:59:12.261,22.661,98706.922
1603641552396,2020-10-25T11:59:12.396,22.796,98703.008
1603641552532,2020-10-25T11:59:12.532,22.932,98700.398
1603641552668,2020-10-25T11:59:12.668,23.068,98705.609
1603641552803,2020-10-25T11:59:12.803,23.203,98704.313
1603641552939,2020-10-25T11:59:12.939,23.339,98701.703
1603641553075,2020-10-25T11:59:13.075,23.475,98702.563
1603641553210,2020-10-25T11:59:13.210,23.610,98702.914
1603641553346,2020-10-25T11:59:13.346,23.746,98705.078
1603641553482,2020-10-25T11:59:13.482,23.882,98702.469
1603641553617,2020-10-25T11:59:13.617,24.017,98704.695
1603641553753,2020-10-25T11:59:13.753,24.153,98702.469
1603641553890,2020-10-25T11:59:13.890,24.290,98697.250
1603641554024,2020-10-25T11:59:14.024,24.424,98701.172
1603641554161,2020-10-25T11:59:14.161,24.561,98702.914
1603641554295,2020-10-25T11:59:14.295,24.695,98702.469
1603641554432,2020-10-25T11:59:14.432,24.832,98697.695
1603641554568,2020-10-25T11:59:14.568,24.968,98702.469
1603641554703,2020-10-25T11:59:14.703,25.103,98702.086
1603641554839,2020-10-25T11:59:14.839,25.239,98700.781
1603641554975,2020-10-25T11:59:14.975,25.375,98706.477
1603641555110,2020-10-25T11:59:15.110,25.510,98703.867
1603641555246,2020-10-25T11:59:15.246,25.646,98705.172
1603641555381,2020-10-25T11:59:15.381,25.781,98703.484
1603641555517,2020-10-25T11:59:15.517,25.917,98706.922
1603641555653,2020-10-25T11:59:15.653,26.053,98698.266
1603641555788,2020-10-25T11:59:15.788,26.188,98702.656
1603641555924,2020-10-25T11:59:15.924,26.324,98703.953
1603641556061,2020-10-25T11:59:16.061,26.461,98697.438
1603641556195,2020-10-25T11:59:16.195,26.595,98701.438
1603641556332,2020-10-25T11:59:16.332,26.732,98704.438
1603641556466,2020-10-25T11:59:16.466,26.866,98707.047
1603641556603,2020-10-25T11:59:16.603,27.003,98703.125
1603641556739,2020-10-25T11:59:16.739,27.139,98703.953
1603641556874,2020-10-25T11:59:16.874,27.274,98700.047
1603641557010,2020-10-25T11:59:17.010,27.410,98703.953
1603641557146,2020-10-25T11:59:17.146,27.546,98703.484
1603641557281,2020-10-25T11:59:17.281,27.681,98703.953
1603641557417,2020-10-25T11:59:17.417,27.817,98705.609
1603641557552,2020-10-25T11:59:17.552,27.952,98705.609
1603641557688,2020-10-25T11:59:17.688,28.088,98706.477
1603641557824,2020-10-25T11:59:17.824,28.224,98705.609
1603641557959,2020-10-25T11:59:17.959,28.359,98699.094
1603641558095,2020-10-25T11:59:18.095,28.495,98705.609
1603641558231,2020-10-25T11:59:18.231,28.631,98700.875
1603641558366,2020-10-25T11:59:18.366,28.766,98702.172
1603641558502,2020-10-25T11:59:18.502,28.902,98707.391
1603641558639,2020-10-25T11:59:18.639,29.039,98701.828
1603641558773,2020-10-25T11:59:18.773,29.173,98703.953
1603641558910,2020-10-25T11:59:18.910,29.310,98701.828
1603641559044,2020-10-25T11:59:19.044,29.444,98702.656
1603641559181,2020-10-25T11:59:19.181,29.581,98702.266
1603641559317,2020-10-25T11:59:19.317,29.717,98702.656
1603641559452,2020-10-25T11:59:19.452,29.852,98703.953
1603641559588,2020-10-25T11:59:19.588,29.988,98703.953
1603641559724,2020-10-25T11:59:19.724,30.124,98696.609
1603641559859,2020-10-25T11:59:19.859,30.259,98699.656
1603641559995,2020-10-25T11:59:19.995,30.395,98701.438
1603641560130,2020-10-25T11:59:20.130,30.530,98705.352
1603641560266,2020-10-25T11:59:20.266,30.666,98697.047
1603641560402,2020-10-25T11:59:20.402,30.802,98700.609
1603641560537,2020-10-25T11:59:20.537,30.937,98704.531
1603641560673,2020-10-25T11:59:20.673,31.073,98703.219
1603641560810,2020-10-25T11:59:20.810,31.210,98698.922
1603641560946,2020-10-25T11:59:20.946,31.346,98698.922
1603641561081,2020-10-25T11:59:21.081,31.481,98701.531
1603641561217,2020-10-25T11:59:21.217,31.617,98702.453
1603641561352,2020-10-25T11:59:21.352,31.752,98701.531
1603641561488,2020-10-25T11:59:21.488,31.888,98704.141
1603641561624,2020-10-25T11:59:21.624,32.024,98705.445
1603641561759,2020-10-25T11:59:21.759,32.159,98701.531
1603641561895,2020-10-25T11:59:21.895,32.295,98703.750
1603641562031,2020-10-25T11:59:22.031,32.431,98698.922
1603641562166,2020-10-25T11:59:22.166,32.566,98702.008
1603641562302,2020-10-25T11:59:22.302,32.702,98699.844
1603641562437,2020-10-25T11:59:22.437,32.837,98701.141
1603641562573,2020-10-25T11:59:22.573,32.973,98703.750
1603641562709,2020-10-25T11:59:22.709,33.109,98695.008
1603641562844,2020-10-25T11:59:22.844,33.244,98701.531
1603641562980,2020-10-25T11:59:22.980,33.380,98701.055
1603641563117,2020-10-25T11:59:23.117,33.517,98699.305
1603641563251,2020-10-25T11:59:23.251,33.651,98701.531
1603641563388,2020-10-25T11:59:23.388,33.788,98698.922
1603641563524,2020-10-25T11:59:23.524,33.924,98698.438
1603641563659,2020-10-25T11:59:23.659,34.059,98693.797
1603641563795,2020-10-25T11:59:23.795,34.195,98698.094
1603641563930,2020-10-25T11:59:23.930,34.330,98698.094
1603641564066,2020-10-25T11:59:24.066,34.466,98697.141
1603641564202,2020-10-25T11:59:24.202,34.602,98703.664
1603641564337,2020-10-25T11:59:24.337,34.737,98697.141
1603641564473,2020-10-25T11:59:24.473,34.873,98702.828
1603641564609,2020-10-25T11:59:24.609,35.009,98699.398
1603641564746,2020-10-25T11:59:24.746,35.146,98705.445
1603641564880,2020-10-25T11:59:24.880,35.280,98699.398
1603641565017,2020-10-25T11:59:25.017,35.417,98698.094
1603641565151,2020-10-25T11:59:25.151,35.551,98698.922
1603641565288,2020-10-25T11:59:25.288,35.688,98698.922
1603641565424,2020-10-25T11:59:25.424,35.824,98703.219
1603641565559,2020-10-25T11:59:25.559,35.959,98691.570
1603641565695,2020-10-25T11:59:25.695,36.095,98698.094
1603641565831,2020-10-25T11:59:25.831,36.231,98698.922
1603641565966,2020-10-25T11:59:25.966,36.366,98698.094
1603641566102,2020-10-25T11:59:26.102,36.502,98702.828
1603641566237,2020-10-25T11:59:26.237,36.637,98701.531
1603641566373,2020-10-25T11:59:26.373,36.773,98703.664
1603641566509,2020-10-25T11:59:26.509,36.909,98700.609
1603641566644,2020-10-25T11:59:26.644,37.044,98696.313
1603641566782,2020-10-25T11:59:26.782,37.182,98700.141
1603641566917,2020-10-25T11:59:26.917,37.317,98704.531
1603641567051,2020-10-25T11:59:27.051,37.451,98700.961
1603641567188,2020-10-25T11:59:27.188,37.588,98701.438
1603641567324,2020-10-25T11:59:27.324,37.724,98705.352
1603641567459,2020-10-25T11:59:27.459,37.859,98700.141
1603641567595,2020-10-25T11:59:27.595,37.995,98698.828
1603641567731,2020-10-25T11:59:27.731,38.131,98698.828
1603641567866,2020-10-25T11:59:27.866,38.266,98702.742
1603641568002,2020-10-25T11:59:28.002,38.402,98700.609
1603641568138,2020-10-25T11:59:28.138,38.538,98699.305
1603641568273,2020-10-25T11:59:28.273,38.673,98703.570
1603641568409,2020-10-25T11:59:28.409,38.809,98700.961
1603641568545,2020-10-25T11:59:28.545,38.945,98701.438
1603641568680,2020-10-25T11:59:28.680,39.080,98698.359
1603641568816,2020-10-25T11:59:28.816,39.216,98706.656
1603641568951,2020-10-25T11:59:28.951,39.351,98710.094
1603641569087,2020-10-25T11:59:29.087,39.487,98705.352
1603641569224,2020-10-25T11:59:29.224,39.624,98702.359
1603641569358,2020-10-25T11:59:29.358,39.758,98708.438
1603641569495,2020-10-25T11:59:29.495,39.895,98709.742
1603641569631,2020-10-25T11:59:29.631,40.031,98702.828
1603641569766,2020-10-25T11:59:29.766,40.166,98702.828
1603641569902,2020-10-25T11:59:29.902,40.302,98702.008
1603641570038,2020-10-25T11:59:30.038,40.438,98700.219
1603641570173,2020-10-25T11:59:30.173,40.573,98699.844
1603641570309,2020-10-25T11:59:30.309,40.709,98708.055
1603641570444,2020-10-25T11:59:30.444,40.844,98703.313
1603641570580,2020-10-25T11:59:30.580,40.980,98699.961
1603641570716,2020-10-25T11:59:30.716,41.116,98702.570
1603641570851,2020-10-25T11:59:30.851,41.251,98704.703
1603641570987,2020-10-25T11:59:30.987,41.387,98699.094
1603641571124,2020-10-25T11:59:31.124,41.524,98703.406
1603641571258,2020-10-25T11:59:31.258,41.658,98705.531
1603641571395,2020-10-25T11:59:31.395,41.795,98712.055
1603641571531,2020-10-25T11:59:31.531,41.931,98705.063
1603641571666,2020-10-25T11:59:31.666,42.066,98701.617
1603641571802,2020-10-25T11:59:31.802,42.202,98704.703
1603641571938,2020-10-25T11:59:31.938,42.338,98698.656
1603641572073,2020-10-25T11:59:32.073,42.473,98706.359
1603641572209,2020-10-25T11:59:32.209,42.609,98701.266
1603641572344,2020-10-25T11:59:32.344,42.744,98699.961
1603641572480,2020-10-25T11:59:32.480,42.880,98704.320
1603641572616,2020-10-25T11:59:32.616,43.016,98706.930
1603641572751,2020-10-25T11:59:32.751,43.151,98708.617
1603641572887,2020-10-25T11:59:32.887,43.287,98704.703
1603641573023,2020-10-25T11:59:33.023,43.423,98701.711
1603641573158,2020-10-25T11:59:33.158,43.558,98706.484
1603641573294,2020-10-25T11:59:33.294,43.694,98704.320
1603641573429,2020-10-25T11:59:33.429,43.829,98706.930
1603641573565,2020-10-25T11:59:33.565,43.965,98705.625
1603641573702,2020-10-25T11:59:33.702,44.102,98703.484
1603641573836,2020-10-25T11:59:33.836,44.236,98708.711
1603641573973,2020-10-25T11:59:33.973,44.373,98703.484
1603641574109,2020-10-25T11:59:34.109,44.509,98701.359
1603641574245,2020-10-25T11:59:34.245,44.645,98707.875
1603641574380,2020-10-25T11:59:34.380,44.780,98700.055
1603641574516,2020-10-25T11:59:34.516,44.916,98705.273
1603641574651,2020-10-25T11:59:34.651,45.051,98701.359
1603641574787,2020-10-25T11:59:34.787,45.187,98704.320
1603641574923,2020-10-25T11:59:34.923,45.323,98699.094
1603641575058,2020-10-25T11:59:35.058,45.458,98704.797
1603641575194,2020-10-25T11:59:35.194,45.594,98709.922
1603641575331,2020-10-25T11:59:35.331,45.731,98703.016
1603641575465,2020-10-25T11:59:35.465,45.865,98703.969
1603641575602,2020-10-25T11:59:35.602,46.002,98701.359
1603641575738,2020-10-25T11:59:35.738,46.138,98702.188
1603641575873,2020-10-25T11:59:35.873,46.273,98701.711
1603641576009,2020-10-25T11:59:36.009,46.409,98704.320
1603641576144,2020-10-25T11:59:36.144,46.544,98707.406
1603641576280,2020-10-25T11:59:36.280,46.680,98704.320
1603641576416,2020-10-25T11:59:36.416,46.816,98702.188
1603641576551,2020-10-25T11:59:36.551,46.951,98704.320
1603641576687,2020-10-25T11:59:36.687,47.087,98704.797
1603641576823,2020-10-25T11:59:36.823,47.223,98702.188
1603641576958,2020-10-25T11:59:36.958,47.358,98697.438
1603641577094,2020-10-25T11:59:37.094,47.494,98700.625
1603641577229,2020-10-25T11:59:37.229,47.629,98701.797
1603641577365,2020-10-25T11:59:37.365,47.765,98707.016
1603641577501,2020-10-25T11:59:37.501,47.901,98701.797
1603641577638,2020-10-25T11:59:37.638,48.038,98704.406
1603641577772,2020-10-25T11:59:37.772,48.172,98700.969
1603641577909,2020-10-25T11:59:37.909,48.309,98703.578
1603641578045,2020-10-25T11:59:38.045,48.445,98700.141
1603641578180,2020-10-25T11:59:38.180,48.580,98704.883
1603641578316,2020-10-25T11:59:38.316,48.716,98704.063
1603641578451,2020-10-25T11:59:38.451,48.851,98702.281
1603641578587,2020-10-25T11:59:38.587,48.987,98707.969
1603641578723,2020-10-25T11:59:38.723,49.123,98701.453
1603641578858,2020-10-25T11:59:38.858,49.258,98701.539
1603641578994,2020-10-25T11:59:38.994,49.394,98701.922
1603641579130,2020-10-25T11:59:39.130,49.530,98704.148
1603641579265,2020-10-25T11:59:39.265,49.665,98703.672
1603641579401,2020-10-25T11:59:39.401,49.801,98708.063
1603641579536,2020-10-25T11:59:39.536,49.936,98705.547
1603641579672,2020-10-25T11:59:39.672,50.072,98704.148
1603641579809,2020-10-25T11:59:39.809,50.209,98707.586
1603641579943,2020-10-25T11:59:39.943,50.343,98708.063
1603641580080,2020-10-25T11:59:40.080,50.480,98705.063
1603641580216,2020-10-25T11:59:40.216,50.616,98699.844
1603641580351,2020-10-25T11:59:40.351,50.751,98699.406
1603641580487,2020-10-25T11:59:40.487,50.887,98698.930
1603641580622,2020-10-25T11:59:40.622,51.022,98698.102
1603641580758,2020-10-25T11:59:40.758,51.158,98705.453
1603641580894,2020-10-25T11:59:40.894,51.294,98707.586
1603641581029,2020-10-25T11:59:41.029,51.429,98703.227
1603641581165,2020-10-25T11:59:41.165,51.565,98697.148
1603641581301,2020-10-25T11:59:41.301,51.701,98706.188
1603641581436,2020-10-25T11:59:41.436,51.836,98703.227
1603641581572,2020-10-25T11:59:41.572,51.972,98703.578
1603641581709,2020-10-25T11:59:41.709,52.109,98704.883
1603641581843,2020-10-25T11:59:41.843,52.243,98702.281
1603641581980,2020-10-25T11:59:41.980,52.380,98703.109
1603641582116,2020-10-25T11:59:42.116,52.516,98703.969
1603641582251,2020-10-25T11:59:42.251,52.651,98699.188
1603641582387,2020-10-25T11:59:42.387,52.787,98703.016
1603641582523,2020-10-25T11:59:42.523,52.923,98698.273
1603641582658,2020-10-25T11:59:42.658,53.058,98704.797
1603641582794,2020-10-25T11:59:42.794,53.194,98702.570
1603641582930,2020-10-25T11:59:42.930,53.330,98703.484
1603641583065,2020-10-25T11:59:43.065,53.465,98703.875
1603641583201,2020-10-25T11:59:43.201,53.601,98705.625
1603641583336,2020-10-25T11:59:43.336,53.736,98698.273
1603641583472,2020-10-25T11:59:43.472,53.872,98705.273
1603641583608,2020-10-25T11:59:43.608,54.008,98701.359
1603641583743,2020-10-25T11:59:43.743,54.143,98700.055
1603641583879,2020-10-25T11:59:43.879,54.279,98702.664
1603641584016,2020-10-25T11:59:44.016,54.416,98701.797
1603641584150,2020-10-25T11:59:44.150,54.550,98700.969
1603641584287,2020-10-25T11:59:44.287,54.687,98699.672
1603641584423,2020-10-25T11:59:44.423,54.823,98699.313
1603641584558,2020-10-25T11:59:44.558,54.958,98697.625
1603641584694,2020-10-25T11:59:44.694,55.094,98705.836
1603641584829,2020-10-25T11:59:44.829,55.229,98703.227
1603641584965,2020-10-25T11:59:44.965,55.365,98700.625
1603641585101,2020-10-25T11:59:45.101,55.501,98704.977
1603641585236,2020-10-25T11:59:45.236,55.636,98702.844
1603641585372,2020-10-25T11:59:45.372,55.772,98704.977
1603641585508,2020-10-25T11:59:45.508,55.908,98703.672
1603641585643,2020-10-25T11:59:45.643,56.043,98702.359
1603641585779,2020-10-25T11:59:45.779,56.179,98703.227
1603641585914,2020-10-25T11:59:45.914,56.314,98704.063
1603641586050,2020-10-25T11:59:46.050,56.450,98704.883
1603641586187,2020-10-25T11:59:46.187,56.587,98701.453
1603641586321,2020-10-25T11:59:46.321,56.721,98702.281
1603641586458,2020-10-25T11:59:46.458,56.858,98701.922
1603641586594,2020-10-25T11:59:46.594,56.994,98701.453
1603641586729,2020-10-25T11:59:46.729,57.129,98701.063
1603641586865,2020-10-25T11:59:46.865,57.265,98701.922
1603641587001,2020-10-25T11:59:47.001,57.401,98705.273
1603641587136,2020-10-25T11:59:47.136,57.536,98700.625
1603641587272,2020-10-25T11:59:47.272,57.672,98704.063
1603641587407,2020-10-25T11:59:47.407,57.807,98703.578
1603641587543,2020-10-25T11:59:47.543,57.943,98700.625
1603641587679,2020-10-25T11:59:47.679,58.079,98700.625
1603641587814,2020-10-25T11:59:47.814,58.214,98702.844
1603641587950,2020-10-25T11:59:47.950,58.350,98702.359
1603641588086,2020-10-25T11:59:48.086,58.486,98704.977
1603641588221,2020-10-25T11:59:48.221,58.621,98699.313
1603641588357,2020-10-25T11:59:48.357,58.757,98701.539
1603641588494,2020-10-25T11:59:48.494,58.894,98702.359
1603641588630,2020-10-25T11:59:48.630,59.030,98702.016
1603641588765,2020-10-25T11:59:48.765,59.165,98701.539
1603641588901,2020-10-25T11:59:48.901,59.301,98702.844
1603641589036,2020-10-25T11:59:49.036,59.436,98702.844
1603641589172,2020-10-25T11:59:49.172,59.572,98703.766
1603641589308,2020-10-25T11:59:49.308,59.708,98699.844
1603641589443,2020-10-25T11:59:49.443,59.843,98704.977
1603641589579,2020-10-25T11:59:49.579,59.979,98703.227
1603641589715,2020-10-25T11:59:49.715,60.115,98704.148
1603641589850,2020-10-25T11:59:49.850,60.250,98705.453
1603641589986,2020-10-25T11:59:49.986,60.386,98704.625
1603641590121,2020-10-25T11:59:50.121,60.521,98706.367
1603641590257,2020-10-25T11:59:50.257,60.657,98705.063
1603641590394,2020-10-25T11:59:50.394,60.794,98702.938
1603641590528,2020-10-25T11:59:50.528,60.928,98701.156
1603641590665,2020-10-25T11:59:50.665,61.065,98706.750
1603641590801,2020-10-25T11:59:50.801,61.201,98705.063
1603641590936,2020-10-25T11:59:50.936,61.336,98704.625
1603641591072,2020-10-25T11:59:51.072,61.472,98704.625
1603641591207,2020-10-25T11:59:51.207,61.607,98702.453
1603641591343,2020-10-25T11:59:51.343,61.743,98707.234
1603641591479,2020-10-25T11:59:51.479,61.879,98702.016
1603641591614,2020-10-25T11:59:51.614,62.014,98702.844
1603641591750,2020-10-25T11:59:51.750,62.150,98702.844
1603641591886,2020-10-25T11:59:51.886,62.286,98699.758
1603641592021,2020-10-25T11:59:52.021,62.421,98702.359
1603641592157,2020-10-25T11:59:52.157,62.557,98704.148
1603641592292,2020-10-25T11:59:52.292,62.692,98702.016
1603641592428,2020-10-25T11:59:52.428,62.828,98702.844
