epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1603639538262,2020-10-25T11:25:38.262,0.890,-0.063,-0.948,0.368
1603639538272,2020-10-25T11:25:38.272,0.900,-0.064,-0.950,0.366
1603639538282,2020-10-25T11:25:38.282,0.910,-0.066,-0.949,0.369
1603639538292,2020-10-25T11:25:38.292,0.920,-0.069,-0.950,0.365
1603639538302,2020-10-25T11:25:38.302,0.930,-0.071,-0.952,0.367
1603639538312,2020-10-25T11:25:38.312,0.940,-0.076,-0.954,0.368
1603639538322,2020-10-25T11:25:38.322,0.950,-0.074,-0.956,0.366
1603639538332,2020-10-25T11:25:38.332,0.960,-0.076,-0.955,0.363
1603639538342,2020-10-25T11:25:38.342,0.970,-0.077,-0.955,0.362
1603639538352,2020-10-25T11:25:38.352,0.980,-0.077,-0.960,0.364
1603639538362,2020-10-25T11:25:38.362,0.990,-0.075,-0.958,0.365
1603639538372,2020-10-25T11:25:38.372,1.000,-0.075,-0.954,0.362
1603639538382,2020-10-25T11:25:38.382,1.010,-0.077,-0.949,0.364
1603639538392,2020-10-25T11:25:38.392,1.020,-0.077,-0.945,0.361
1603639538402,2020-10-25T11:25:38.402,1.030,-0.076,-0.947,0.362
1603639538412,2020-10-25T11:25:38.412,1.040,-0.073,-0.948,0.363
1603639538422,2020-10-25T11:25:38.422,1.050,-0.074,-0.950,0.364
1603639538432,2020-10-25T11:25:38.432,1.060,-0.072,-0.949,0.364
1603639538442,2020-10-25T11:25:38.442,1.070,-0.070,-0.951,0.366
1603639538452,2020-10-25T11:25:38.452,1.080,-0.069,-0.954,0.366
1603639538462,2020-10-25T11:25:38.462,1.090,-0.071,-0.953,0.367
1603639538472,2020-10-25T11:25:38.472,1.100,-0.068,-0.950,0.367
1603639538482,2020-10-25T11:25:38.482,1.110,-0.070,-0.950,0.369
1603639538492,2020-10-25T11:25:38.492,1.120,-0.069,-0.949,0.370
1603639538502,2020-10-25T11:25:38.502,1.130,-0.070,-0.949,0.369
1603639538512,2020-10-25T11:25:38.512,1.140,-0.071,-0.950,0.366
1603639538522,2020-10-25T11:25:38.522,1.150,-0.070,-0.949,0.367
1603639538532,2020-10-25T11:25:38.532,1.160,-0.071,-0.950,0.370
1603639538542,2020-10-25T11:25:38.542,1.170,-0.070,-0.951,0.369
1603639538552,2020-10-25T11:25:38.552,1.180,-0.074,-0.953,0.368
1603639538562,2020-10-25T11:25:38.562,1.190,-0.075,-0.953,0.368
1603639538572,2020-10-25T11:25:38.572,1.200,-0.076,-0.953,0.366
1603639538582,2020-10-25T11:25:38.582,1.210,-0.079,-0.954,0.369
1603639538592,2020-10-25T11:25:38.592,1.220,-0.078,-0.954,0.368
1603639538602,2020-10-25T11:25:38.602,1.230,-0.077,-0.953,0.366
1603639538612,2020-10-25T11:25:38.612,1.240,-0.081,-0.953,0.365
1603639538622,2020-10-25T11:25:38.622,1.250,-0.082,-0.955,0.368
1603639538632,2020-10-25T11:25:38.632,1.260,-0.081,-0.953,0.365
1603639538642,2020-10-25T11:25:38.642,1.270,-0.081,-0.952,0.363
1603639538652,2020-10-25T11:25:38.652,1.280,-0.080,-0.954,0.363
1603639538662,2020-10-25T11:25:38.662,1.290,-0.078,-0.952,0.363
1603639538672,2020-10-25T11:25:38.672,1.300,-0.076,-0.953,0.363
1603639538682,2020-10-25T11:25:38.682,1.310,-0.079,-0.953,0.364
1603639538692,2020-10-25T11:25:38.692,1.320,-0.079,-0.952,0.361
1603639538702,2020-10-25T11:25:38.702,1.330,-0.078,-0.952,0.363
1603639538712,2020-10-25T11:25:38.712,1.340,-0.080,-0.951,0.361
1603639538722,2020-10-25T11:25:38.722,1.350,-0.081,-0.949,0.361
1603639538732,2020-10-25T11:25:38.732,1.360,-0.082,-0.952,0.365
1603639538742,2020-10-25T11:25:38.742,1.370,-0.085,-0.951,0.361
1603639538752,2020-10-25T11:25:38.752,1.380,-0.083,-0.955,0.360
1603639538762,2020-10-25T11:25:38.762,1.390,-0.083,-0.955,0.364
1603639538772,2020-10-25T11:25:38.772,1.400,-0.083,-0.953,0.361
1603639538782,2020-10-25T11:25:38.782,1.410,-0.083,-0.952,0.360
1603639538792,2020-10-25T11:25:38.792,1.420,-0.083,-0.954,0.362
1603639538802,2020-10-25T11:25:38.802,1.430,-0.084,-0.952,0.361
1603639538812,2020-10-25T11:25:38.812,1.440,-0.083,-0.953,0.359
1603639538822,2020-10-25T11:25:38.822,1.450,-0.081,-0.954,0.362
1603639538832,2020-10-25T11:25:38.832,1.460,-0.081,-0.953,0.363
1603639538842,2020-10-25T11:25:38.842,1.470,-0.083,-0.955,0.363
1603639538852,2020-10-25T11:25:38.852,1.480,-0.082,-0.951,0.362
1603639538862,2020-10-25T11:25:38.862,1.490,-0.083,-0.951,0.360
1603639538872,2020-10-25T11:25:38.872,1.500,-0.082,-0.947,0.358
1603639538882,2020-10-25T11:25:38.882,1.510,-0.081,-0.949,0.361
1603639538892,2020-10-25T11:25:38.892,1.520,-0.081,-0.953,0.363
1603639538902,2020-10-25T11:25:38.902,1.530,-0.081,-0.951,0.365
1603639538912,2020-10-25T11:25:38.912,1.540,-0.081,-0.951,0.361
1603639538922,2020-10-25T11:25:38.922,1.550,-0.083,-0.951,0.364
1603639538932,2020-10-25T11:25:38.932,1.560,-0.083,-0.949,0.364
1603639538942,2020-10-25T11:25:38.942,1.570,-0.085,-0.952,0.363
1603639538952,2020-10-25T11:25:38.952,1.580,-0.083,-0.954,0.366
1603639538962,2020-10-25T11:25:38.962,1.590,-0.082,-0.952,0.366
1603639538972,2020-10-25T11:25:38.972,1.600,-0.083,-0.954,0.367
1603639538982,2020-10-25T11:25:38.982,1.610,-0.083,-0.953,0.367
1603639538992,2020-10-25T11:25:38.992,1.620,-0.082,-0.952,0.366
1603639539002,2020-10-25T11:25:39.002,1.630,-0.080,-0.951,0.368
1603639539012,2020-10-25T11:25:39.012,1.640,-0.080,-0.948,0.367
1603639539022,2020-10-25T11:25:39.022,1.650,-0.080,-0.947,0.370
1603639539032,2020-10-25T11:25:39.032,1.660,-0.079,-0.945,0.371
1603639539042,2020-10-25T11:25:39.042,1.670,-0.079,-0.945,0.370
1603639539052,2020-10-25T11:25:39.052,1.680,-0.076,-0.945,0.369
1603639539062,2020-10-25T11:25:39.062,1.690,-0.076,-0.945,0.370
1603639539072,2020-10-25T11:25:39.072,1.700,-0.079,-0.945,0.369
1603639539082,2020-10-25T11:25:39.082,1.710,-0.079,-0.947,0.370
1603639539092,2020-10-25T11:25:39.092,1.720,-0.079,-0.945,0.369
1603639539102,2020-10-25T11:25:39.102,1.730,-0.081,-0.946,0.370
1603639539112,2020-10-25T11:25:39.112,1.740,-0.082,-0.946,0.371
1603639539122,2020-10-25T11:25:39.122,1.750,-0.080,-0.948,0.369
1603639539132,2020-10-25T11:25:39.132,1.760,-0.084,-0.950,0.371
1603639539142,2020-10-25T11:25:39.142,1.770,-0.087,-0.948,0.373
1603639539152,2020-10-25T11:25:39.152,1.780,-0.088,-0.946,0.372
1603639539162,2020-10-25T11:25:39.162,1.790,-0.092,-0.949,0.372
1603639539172,2020-10-25T11:25:39.172,1.800,-0.091,-0.956,0.372
1603639539182,2020-10-25T11:25:39.182,1.810,-0.092,-0.959,0.373
1603639539192,2020-10-25T11:25:39.192,1.820,-0.097,-0.953,0.371
1603639539202,2020-10-25T11:25:39.202,1.830,-0.101,-0.951,0.371
1603639539212,2020-10-25T11:25:39.212,1.840,-0.097,-0.953,0.371
1603639539222,2020-10-25T11:25:39.222,1.850,-0.099,-0.956,0.371
1603639539232,2020-10-25T11:25:39.232,1.860,-0.101,-0.956,0.371
1603639539242,2020-10-25T11:25:39.242,1.870,-0.099,-0.955,0.371
1603639539252,2020-10-25T11:25:39.252,1.880,-0.095,-0.954,0.370
1603639539262,2020-10-25T11:25:39.262,1.890,-0.097,-0.954,0.367
1603639539272,2020-10-25T11:25:39.272,1.900,-0.097,-0.954,0.369
1603639539282,2020-10-25T11:25:39.282,1.910,-0.094,-0.953,0.369
1603639539292,2020-10-25T11:25:39.292,1.920,-0.094,-0.952,0.369
1603639539302,2020-10-25T11:25:39.302,1.930,-0.088,-0.951,0.371
1603639539312,2020-10-25T11:25:39.312,1.940,-0.088,-0.952,0.372
1603639539322,2020-10-25T11:25:39.322,1.950,-0.088,-0.951,0.370
1603639539332,2020-10-25T11:25:39.332,1.960,-0.084,-0.951,0.369
1603639539342,2020-10-25T11:25:39.342,1.970,-0.084,-0.950,0.367
1603639539352,2020-10-25T11:25:39.352,1.980,-0.084,-0.947,0.368
1603639539362,2020-10-25T11:25:39.362,1.990,-0.082,-0.944,0.366
1603639539372,2020-10-25T11:25:39.372,2.000,-0.079,-0.944,0.371
1603639539382,2020-10-25T11:25:39.382,2.010,-0.080,-0.944,0.370
1603639539392,2020-10-25T11:25:39.392,2.020,-0.078,-0.943,0.366
1603639539402,2020-10-25T11:25:39.402,2.030,-0.079,-0.942,0.369
1603639539412,2020-10-25T11:25:39.412,2.040,-0.083,-0.943,0.369
1603639539422,2020-10-25T11:25:39.422,2.050,-0.083,-0.940,0.371
1603639539432,2020-10-25T11:25:39.432,2.060,-0.083,-0.945,0.370
1603639539442,2020-10-25T11:25:39.442,2.070,-0.088,-0.948,0.370
1603639539452,2020-10-25T11:25:39.452,2.080,-0.091,-0.948,0.371
1603639539462,2020-10-25T11:25:39.462,2.090,-0.091,-0.949,0.370
1603639539472,2020-10-25T11:25:39.472,2.100,-0.093,-0.949,0.372
1603639539482,2020-10-25T11:25:39.482,2.110,-0.096,-0.950,0.371
1603639539492,2020-10-25T11:25:39.492,2.120,-0.095,-0.951,0.374
1603639539502,2020-10-25T11:25:39.502,2.130,-0.094,-0.952,0.375
1603639539512,2020-10-25T11:25:39.512,2.140,-0.096,-0.951,0.372
1603639539522,2020-10-25T11:25:39.522,2.150,-0.095,-0.949,0.373
1603639539532,2020-10-25T11:25:39.532,2.160,-0.093,-0.948,0.372
1603639539542,2020-10-25T11:25:39.542,2.170,-0.094,-0.946,0.370
1603639539552,2020-10-25T11:25:39.552,2.180,-0.093,-0.946,0.370
1603639539562,2020-10-25T11:25:39.562,2.190,-0.093,-0.945,0.370
1603639539572,2020-10-25T11:25:39.572,2.200,-0.091,-0.950,0.371
1603639539582,2020-10-25T11:25:39.582,2.210,-0.094,-0.950,0.368
1603639539592,2020-10-25T11:25:39.592,2.220,-0.097,-0.951,0.366
1603639539602,2020-10-25T11:25:39.602,2.230,-0.096,-0.948,0.372
1603639539612,2020-10-25T11:25:39.612,2.240,-0.094,-0.950,0.364
1603639539622,2020-10-25T11:25:39.622,2.250,-0.098,-0.955,0.368
1603639539632,2020-10-25T11:25:39.632,2.260,-0.095,-0.954,0.368
1603639539642,2020-10-25T11:25:39.642,2.270,-0.093,-0.952,0.369
1603639539652,2020-10-25T11:25:39.652,2.280,-0.096,-0.950,0.369
1603639539662,2020-10-25T11:25:39.662,2.290,-0.092,-0.948,0.367
1603639539672,2020-10-25T11:25:39.672,2.300,-0.092,-0.948,0.369
1603639539682,2020-10-25T11:25:39.682,2.310,-0.094,-0.950,0.368
1603639539692,2020-10-25T11:25:39.692,2.320,-0.094,-0.950,0.370
1603639539702,2020-10-25T11:25:39.702,2.330,-0.093,-0.946,0.370
1603639539712,2020-10-25T11:25:39.712,2.340,-0.094,-0.945,0.368
1603639539722,2020-10-25T11:25:39.722,2.350,-0.094,-0.945,0.366
1603639539732,2020-10-25T11:25:39.732,2.360,-0.092,-0.948,0.366
1603639539742,2020-10-25T11:25:39.742,2.370,-0.090,-0.949,0.368
1603639539752,2020-10-25T11:25:39.752,2.380,-0.090,-0.949,0.366
1603639539762,2020-10-25T11:25:39.762,2.390,-0.092,-0.947,0.368
1603639539772,2020-10-25T11:25:39.772,2.400,-0.092,-0.944,0.369
1603639539782,2020-10-25T11:25:39.782,2.410,-0.097,-0.946,0.369
1603639539792,2020-10-25T11:25:39.792,2.420,-0.097,-0.947,0.368
1603639539802,2020-10-25T11:25:39.802,2.430,-0.096,-0.950,0.372
1603639539812,2020-10-25T11:25:39.812,2.440,-0.095,-0.947,0.372
1603639539822,2020-10-25T11:25:39.822,2.450,-0.096,-0.947,0.370
1603639539832,2020-10-25T11:25:39.832,2.460,-0.095,-0.948,0.373
1603639539842,2020-10-25T11:25:39.842,2.470,-0.096,-0.948,0.375
1603639539852,2020-10-25T11:25:39.852,2.480,-0.099,-0.947,0.374
1603639539862,2020-10-25T11:25:39.862,2.490,-0.098,-0.948,0.373
1603639539872,2020-10-25T11:25:39.872,2.500,-0.096,-0.948,0.374
1603639539882,2020-10-25T11:25:39.882,2.510,-0.097,-0.948,0.374
1603639539892,2020-10-25T11:25:39.892,2.520,-0.098,-0.947,0.373
1603639539902,2020-10-25T11:25:39.902,2.530,-0.096,-0.948,0.371
1603639539912,2020-10-25T11:25:39.912,2.540,-0.099,-0.947,0.373
1603639539922,2020-10-25T11:25:39.922,2.550,-0.102,-0.947,0.370
1603639539932,2020-10-25T11:25:39.932,2.560,-0.101,-0.948,0.372
1603639539942,2020-10-25T11:25:39.942,2.570,-0.102,-0.947,0.371
1603639539952,2020-10-25T11:25:39.952,2.580,-0.103,-0.949,0.370
1603639539962,2020-10-25T11:25:39.962,2.590,-0.102,-0.950,0.374
1603639539972,2020-10-25T11:25:39.972,2.600,-0.101,-0.949,0.374
1603639539982,2020-10-25T11:25:39.982,2.610,-0.105,-0.948,0.370
1603639539992,2020-10-25T11:25:39.992,2.620,-0.104,-0.946,0.372
1603639540002,2020-10-25T11:25:40.002,2.630,-0.102,-0.946,0.370
1603639540012,2020-10-25T11:25:40.012,2.640,-0.098,-0.947,0.375
1603639540022,2020-10-25T11:25:40.022,2.650,-0.096,-0.950,0.373
1603639540032,2020-10-25T11:25:40.032,2.660,-0.097,-0.948,0.373
1603639540042,2020-10-25T11:25:40.042,2.670,-0.100,-0.943,0.373
1603639540052,2020-10-25T11:25:40.052,2.680,-0.096,-0.943,0.375
1603639540062,2020-10-25T11:25:40.062,2.690,-0.101,-0.946,0.375
1603639540072,2020-10-25T11:25:40.072,2.700,-0.099,-0.945,0.373
1603639540082,2020-10-25T11:25:40.082,2.710,-0.101,-0.946,0.372
1603639540092,2020-10-25T11:25:40.092,2.720,-0.102,-0.947,0.376
1603639540102,2020-10-25T11:25:40.102,2.730,-0.105,-0.948,0.373
1603639540112,2020-10-25T11:25:40.112,2.740,-0.104,-0.950,0.375
1603639540122,2020-10-25T11:25:40.122,2.750,-0.105,-0.952,0.375
1603639540132,2020-10-25T11:25:40.132,2.760,-0.104,-0.953,0.375
1603639540142,2020-10-25T11:25:40.142,2.770,-0.099,-0.954,0.375
1603639540152,2020-10-25T11:25:40.152,2.780,-0.097,-0.953,0.374
1603639540162,2020-10-25T11:25:40.162,2.790,-0.098,-0.950,0.374
1603639540172,2020-10-25T11:25:40.172,2.800,-0.097,-0.946,0.374
1603639540182,2020-10-25T11:25:40.182,2.810,-0.095,-0.949,0.373
1603639540192,2020-10-25T11:25:40.192,2.820,-0.090,-0.947,0.373
1603639540202,2020-10-25T11:25:40.202,2.830,-0.090,-0.946,0.372
1603639540212,2020-10-25T11:25:40.212,2.840,-0.091,-0.946,0.374
1603639540222,2020-10-25T11:25:40.222,2.850,-0.089,-0.946,0.372
1603639540232,2020-10-25T11:25:40.232,2.860,-0.092,-0.946,0.373
1603639540242,2020-10-25T11:25:40.242,2.870,-0.090,-0.948,0.375
1603639540252,2020-10-25T11:25:40.252,2.880,-0.087,-0.948,0.374
1603639540262,2020-10-25T11:25:40.262,2.890,-0.088,-0.948,0.375
1603639540272,2020-10-25T11:25:40.272,2.900,-0.089,-0.944,0.377
1603639540282,2020-10-25T11:25:40.282,2.910,-0.087,-0.943,0.375
1603639540292,2020-10-25T11:25:40.292,2.920,-0.087,-0.945,0.373
1603639540302,2020-10-25T11:25:40.302,2.930,-0.087,-0.944,0.376
1603639540312,2020-10-25T11:25:40.312,2.940,-0.086,-0.944,0.375
1603639540322,2020-10-25T11:25:40.322,2.950,-0.087,-0.944,0.376
1603639540332,2020-10-25T11:25:40.332,2.960,-0.085,-0.945,0.375
1603639540342,2020-10-25T11:25:40.342,2.970,-0.083,-0.947,0.376
1603639540352,2020-10-25T11:25:40.352,2.980,-0.085,-0.947,0.375
1603639540362,2020-10-25T11:25:40.362,2.990,-0.090,-0.947,0.374
1603639540372,2020-10-25T11:25:40.372,3.000,-0.093,-0.948,0.371
1603639540382,2020-10-25T11:25:40.382,3.010,-0.091,-0.950,0.370
1603639540392,2020-10-25T11:25:40.392,3.020,-0.095,-0.951,0.370
1603639540402,2020-10-25T11:25:40.402,3.030,-0.098,-0.948,0.371
1603639540412,2020-10-25T11:25:40.412,3.040,-0.099,-0.950,0.368
1603639540422,2020-10-25T11:25:40.422,3.050,-0.101,-0.951,0.366
1603639540432,2020-10-25T11:25:40.432,3.060,-0.099,-0.952,0.366
1603639540442,2020-10-25T11:25:40.442,3.070,-0.103,-0.954,0.365
1603639540452,2020-10-25T11:25:40.452,3.080,-0.102,-0.952,0.365
1603639540462,2020-10-25T11:25:40.462,3.090,-0.103,-0.951,0.362
1603639540472,2020-10-25T11:25:40.472,3.100,-0.104,-0.953,0.361
1603639540482,2020-10-25T11:25:40.482,3.110,-0.103,-0.953,0.359
1603639540492,2020-10-25T11:25:40.492,3.120,-0.104,-0.953,0.362
1603639540502,2020-10-25T11:25:40.502,3.130,-0.104,-0.953,0.362
1603639540512,2020-10-25T11:25:40.512,3.140,-0.104,-0.952,0.360
1603639540522,2020-10-25T11:25:40.522,3.150,-0.104,-0.951,0.359
1603639540532,2020-10-25T11:25:40.532,3.160,-0.104,-0.950,0.358
1603639540542,2020-10-25T11:25:40.542,3.170,-0.104,-0.952,0.354
1603639540552,2020-10-25T11:25:40.552,3.180,-0.102,-0.950,0.355
1603639540562,2020-10-25T11:25:40.562,3.190,-0.101,-0.949,0.357
1603639540572,2020-10-25T11:25:40.572,3.200,-0.100,-0.947,0.359
1603639540582,2020-10-25T11:25:40.582,3.210,-0.099,-0.943,0.355
1603639540592,2020-10-25T11:25:40.592,3.220,-0.102,-0.944,0.354
1603639540602,2020-10-25T11:25:40.602,3.230,-0.100,-0.948,0.354
1603639540612,2020-10-25T11:25:40.612,3.240,-0.104,-0.948,0.349
1603639540622,2020-10-25T11:25:40.622,3.250,-0.106,-0.947,0.353
1603639540632,2020-10-25T11:25:40.632,3.260,-0.108,-0.946,0.353
1603639540642,2020-10-25T11:25:40.642,3.270,-0.109,-0.948,0.352
1603639540652,2020-10-25T11:25:40.652,3.280,-0.110,-0.950,0.354
1603639540662,2020-10-25T11:25:40.662,3.290,-0.112,-0.953,0.354
1603639540672,2020-10-25T11:25:40.672,3.300,-0.113,-0.953,0.354
1603639540682,2020-10-25T11:25:40.682,3.310,-0.115,-0.955,0.354
1603639540692,2020-10-25T11:25:40.692,3.320,-0.115,-0.956,0.354
1603639540702,2020-10-25T11:25:40.702,3.330,-0.115,-0.953,0.357
1603639540712,2020-10-25T11:25:40.712,3.340,-0.116,-0.953,0.352
1603639540722,2020-10-25T11:25:40.722,3.350,-0.117,-0.953,0.348
1603639540732,2020-10-25T11:25:40.732,3.360,-0.117,-0.950,0.352
1603639540742,2020-10-25T11:25:40.742,3.370,-0.115,-0.950,0.350
1603639540752,2020-10-25T11:25:40.752,3.380,-0.116,-0.952,0.351
1603639540762,2020-10-25T11:25:40.762,3.390,-0.114,-0.952,0.353
1603639540772,2020-10-25T11:25:40.772,3.400,-0.113,-0.951,0.354
1603639540782,2020-10-25T11:25:40.782,3.410,-0.115,-0.953,0.354
1603639540792,2020-10-25T11:25:40.792,3.420,-0.114,-0.954,0.352
1603639540802,2020-10-25T11:25:40.802,3.430,-0.112,-0.952,0.353
1603639540812,2020-10-25T11:25:40.812,3.440,-0.112,-0.953,0.353
1603639540822,2020-10-25T11:25:40.822,3.450,-0.112,-0.952,0.355
1603639540832,2020-10-25T11:25:40.832,3.460,-0.114,-0.955,0.353
1603639540842,2020-10-25T11:25:40.842,3.470,-0.115,-0.955,0.353
1603639540852,2020-10-25T11:25:40.852,3.480,-0.113,-0.952,0.350
1603639540862,2020-10-25T11:25:40.862,3.490,-0.112,-0.952,0.353
1603639540872,2020-10-25T11:25:40.872,3.500,-0.107,-0.953,0.354
1603639540882,2020-10-25T11:25:40.882,3.510,-0.110,-0.953,0.355
1603639540892,2020-10-25T11:25:40.892,3.520,-0.107,-0.948,0.354
1603639540902,2020-10-25T11:25:40.902,3.530,-0.107,-0.943,0.351
1603639540912,2020-10-25T11:25:40.912,3.540,-0.107,-0.943,0.354
1603639540922,2020-10-25T11:25:40.922,3.550,-0.105,-0.944,0.356
