epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1603639403785,2020-10-25T11:23:23.785,51.158,98695.469
1603639403920,2020-10-25T11:23:23.920,51.293,98699.383
1603639404056,2020-10-25T11:23:24.056,51.429,98696.641
1603639404192,2020-10-25T11:23:24.192,51.565,98699.250
1603639404327,2020-10-25T11:23:24.327,51.700,98700.563
1603639404463,2020-10-25T11:23:24.463,51.836,98701.422
1603639404599,2020-10-25T11:23:24.599,51.972,98701.766
1603639404734,2020-10-25T11:23:24.734,52.107,98701.859
1603639404870,2020-10-25T11:23:24.870,52.243,98699.250
1603639405005,2020-10-25T11:23:25.005,52.378,98697.500
1603639405141,2020-10-25T11:23:25.141,52.514,98697.016
1603639405277,2020-10-25T11:23:25.277,52.650,98699.156
1603639405412,2020-10-25T11:23:25.412,52.785,98693.578
1603639405548,2020-10-25T11:23:25.548,52.921,98695.719
1603639405685,2020-10-25T11:23:25.685,53.058,98700.938
1603639405819,2020-10-25T11:23:25.819,53.192,98693.102
1603639405956,2020-10-25T11:23:25.956,53.329,98701.320
1603639406090,2020-10-25T11:23:26.090,53.463,98698.805
1603639406227,2020-10-25T11:23:26.227,53.600,98700.461
1603639406363,2020-10-25T11:23:26.363,53.736,98693.922
1603639406498,2020-10-25T11:23:26.498,53.871,98703.078
1603639406634,2020-10-25T11:23:26.634,54.007,98700.461
1603639406770,2020-10-25T11:23:26.770,54.143,98697.406
1603639406905,2020-10-25T11:23:26.905,54.278,98693.102
1603639407041,2020-10-25T11:23:27.041,54.414,98703.078
1603639407177,2020-10-25T11:23:27.177,54.550,98700.461
1603639407312,2020-10-25T11:23:27.312,54.685,98705.688
1603639407448,2020-10-25T11:23:27.448,54.821,98697.016
1603639407585,2020-10-25T11:23:27.585,54.958,98696.922
1603639407719,2020-10-25T11:23:27.719,55.092,98698.234
1603639407856,2020-10-25T11:23:27.856,55.229,98693.922
1603639407992,2020-10-25T11:23:27.992,55.365,98700.844
1603639408127,2020-10-25T11:23:28.127,55.500,98696.539
1603639408263,2020-10-25T11:23:28.263,55.636,98696.539
1603639408399,2020-10-25T11:23:28.399,55.772,98699.156
1603639408534,2020-10-25T11:23:28.534,55.907,98702.977
1603639408670,2020-10-25T11:23:28.670,56.043,98696.539
1603639408805,2020-10-25T11:23:28.805,56.178,98694.656
1603639408941,2020-10-25T11:23:28.941,56.314,98697.406
1603639409077,2020-10-25T11:23:29.077,56.450,98697.852
1603639409212,2020-10-25T11:23:29.212,56.585,98697.406
1603639409348,2020-10-25T11:23:29.348,56.721,98699.531
1603639409485,2020-10-25T11:23:29.485,56.858,98693.000
1603639409619,2020-10-25T11:23:29.619,56.992,98696.922
1603639409756,2020-10-25T11:23:29.756,57.129,98699.891
1603639409892,2020-10-25T11:23:29.892,57.265,98697.273
1603639410027,2020-10-25T11:23:30.027,57.400,98699.063
1603639410163,2020-10-25T11:23:30.163,57.536,98695.617
1603639410298,2020-10-25T11:23:30.298,57.671,98702.500
1603639410434,2020-10-25T11:23:30.434,57.807,98702.156
1603639410570,2020-10-25T11:23:30.570,57.943,98697.750
1603639410705,2020-10-25T11:23:30.705,58.078,98694.789
1603639410841,2020-10-25T11:23:30.841,58.214,98700.367
1603639410977,2020-10-25T11:23:30.977,58.350,98699.531
1603639411112,2020-10-25T11:23:31.112,58.485,98700.844
1603639411248,2020-10-25T11:23:31.248,58.621,98699.063
1603639411383,2020-10-25T11:23:31.383,58.756,98697.750
1603639411519,2020-10-25T11:23:31.519,58.892,98696.438
1603639411655,2020-10-25T11:23:31.655,59.028,98698.578
1603639411790,2020-10-25T11:23:31.790,59.163,98699.063
1603639411926,2020-10-25T11:23:31.926,59.299,98698.578
1603639412063,2020-10-25T11:23:32.063,59.436,98693.828
1603639412197,2020-10-25T11:23:32.197,59.570,98699.891
1603639412334,2020-10-25T11:23:32.334,59.707,98700.367
1603639412468,2020-10-25T11:23:32.468,59.841,98702.500
1603639412605,2020-10-25T11:23:32.605,59.978,98700.750
1603639412741,2020-10-25T11:23:32.741,60.114,98701.578
1603639412876,2020-10-25T11:23:32.876,60.249,98700.750
1603639413012,2020-10-25T11:23:33.012,60.385,98701.188
1603639413148,2020-10-25T11:23:33.148,60.521,98698.133
1603639413283,2020-10-25T11:23:33.283,60.656,98702.055
1603639413419,2020-10-25T11:23:33.419,60.792,98698.133
1603639413554,2020-10-25T11:23:33.554,60.927,98698.133
1603639413690,2020-10-25T11:23:33.690,61.063,98695.969
1603639413826,2020-10-25T11:23:33.826,61.199,98699.438
1603639413961,2020-10-25T11:23:33.961,61.334,98695.516
1603639414097,2020-10-25T11:23:34.097,61.470,98699.789
1603639414234,2020-10-25T11:23:34.234,61.607,98704.570
1603639414368,2020-10-25T11:23:34.368,61.741,98698.953
1603639414505,2020-10-25T11:23:34.505,61.878,98700.648
1603639414639,2020-10-25T11:23:34.639,62.012,98699.344
1603639414776,2020-10-25T11:23:34.776,62.149,98703.703
1603639414912,2020-10-25T11:23:34.912,62.285,98700.648
1603639415047,2020-10-25T11:23:35.047,62.420,98702.406
1603639415183,2020-10-25T11:23:35.183,62.556,98701.953
1603639415319,2020-10-25T11:23:35.319,62.692,98698.133
1603639415454,2020-10-25T11:23:35.454,62.827,98698.484
