epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627862793966,2021-08-01T20:06:33.966,1.040,0.875,0.417,0.084
1627862793976,2021-08-01T20:06:33.976,1.050,0.878,0.416,0.085
1627862793986,2021-08-01T20:06:33.986,1.060,0.877,0.409,0.089
1627862793996,2021-08-01T20:06:33.996,1.070,0.882,0.405,0.087
1627862794006,2021-08-01T20:06:34.006,1.080,0.889,0.399,0.087
1627862794016,2021-08-01T20:06:34.016,1.090,0.891,0.394,0.084
1627862794026,2021-08-01T20:06:34.026,1.100,0.895,0.379,0.083
1627862794036,2021-08-01T20:06:34.036,1.110,0.888,0.373,0.081
1627862794046,2021-08-01T20:06:34.046,1.120,0.880,0.364,0.079
1627862794056,2021-08-01T20:06:34.056,1.130,0.873,0.354,0.080
1627862794066,2021-08-01T20:06:34.066,1.140,0.875,0.340,0.075
1627862794076,2021-08-01T20:06:34.076,1.150,0.882,0.329,0.076
1627862794086,2021-08-01T20:06:34.086,1.160,0.888,0.322,0.078
1627862794096,2021-08-01T20:06:34.096,1.170,0.888,0.312,0.082
1627862794106,2021-08-01T20:06:34.106,1.180,0.880,0.305,0.078
1627862794116,2021-08-01T20:06:34.116,1.190,0.874,0.292,0.079
1627862794126,2021-08-01T20:06:34.126,1.200,0.865,0.276,0.083
1627862794136,2021-08-01T20:06:34.136,1.210,0.863,0.264,0.081
1627862794146,2021-08-01T20:06:34.146,1.220,0.864,0.251,0.081
1627862794156,2021-08-01T20:06:34.156,1.230,0.872,0.240,0.076
1627862794166,2021-08-01T20:06:34.166,1.240,0.874,0.231,0.077
1627862794176,2021-08-01T20:06:34.176,1.250,0.874,0.222,0.074
1627862794186,2021-08-01T20:06:34.186,1.260,0.876,0.211,0.074
1627862794196,2021-08-01T20:06:34.196,1.270,0.876,0.202,0.065
1627862794206,2021-08-01T20:06:34.206,1.280,0.875,0.193,0.057
1627862794216,2021-08-01T20:06:34.216,1.290,0.881,0.183,0.059
1627862794226,2021-08-01T20:06:34.226,1.300,0.889,0.175,0.056
1627862794236,2021-08-01T20:06:34.236,1.310,0.898,0.173,0.056
1627862794246,2021-08-01T20:06:34.246,1.320,0.901,0.169,0.053
1627862794256,2021-08-01T20:06:34.256,1.330,0.892,0.164,0.046
1627862794266,2021-08-01T20:06:34.266,1.340,0.890,0.159,0.047
1627862794276,2021-08-01T20:06:34.276,1.350,0.905,0.155,0.043
1627862794286,2021-08-01T20:06:34.286,1.360,0.925,0.157,0.041
1627862794296,2021-08-01T20:06:34.296,1.370,0.925,0.155,0.035
1627862794306,2021-08-01T20:06:34.306,1.380,0.924,0.151,0.041
1627862794316,2021-08-01T20:06:34.316,1.390,0.931,0.152,0.038
1627862794326,2021-08-01T20:06:34.326,1.400,0.935,0.149,0.037
1627862794336,2021-08-01T20:06:34.336,1.410,0.943,0.140,0.036
1627862794346,2021-08-01T20:06:34.346,1.420,0.936,0.140,0.034
1627862794356,2021-08-01T20:06:34.356,1.430,0.915,0.144,0.032
1627862794366,2021-08-01T20:06:34.366,1.440,0.913,0.145,0.040
1627862794376,2021-08-01T20:06:34.376,1.450,0.920,0.153,0.040
1627862794386,2021-08-01T20:06:34.386,1.460,0.930,0.154,0.037
1627862794396,2021-08-01T20:06:34.396,1.470,0.917,0.150,0.036
1627862794406,2021-08-01T20:06:34.406,1.480,0.905,0.141,0.035
1627862794416,2021-08-01T20:06:34.416,1.490,0.908,0.137,0.030
1627862794426,2021-08-01T20:06:34.426,1.500,0.928,0.135,0.028
1627862794436,2021-08-01T20:06:34.436,1.510,0.924,0.142,0.024
1627862794446,2021-08-01T20:06:34.446,1.520,0.911,0.134,0.023
1627862794456,2021-08-01T20:06:34.456,1.530,0.922,0.128,0.027
1627862794466,2021-08-01T20:06:34.466,1.540,0.929,0.137,0.019
1627862794476,2021-08-01T20:06:34.476,1.550,0.923,0.133,0.016
1627862794486,2021-08-01T20:06:34.486,1.560,0.911,0.130,0.017
1627862794496,2021-08-01T20:06:34.496,1.570,0.907,0.133,0.024
1627862794506,2021-08-01T20:06:34.506,1.580,0.915,0.137,0.026
1627862794516,2021-08-01T20:06:34.516,1.590,0.918,0.145,0.027
1627862794526,2021-08-01T20:06:34.526,1.600,0.915,0.152,0.030
1627862794536,2021-08-01T20:06:34.536,1.610,0.908,0.155,0.031
1627862794546,2021-08-01T20:06:34.546,1.620,0.906,0.162,0.032
1627862794556,2021-08-01T20:06:34.556,1.630,0.893,0.164,0.023
1627862794566,2021-08-01T20:06:34.566,1.640,0.894,0.166,0.023
1627862794576,2021-08-01T20:06:34.576,1.650,0.902,0.169,0.021
1627862794586,2021-08-01T20:06:34.586,1.660,0.915,0.169,0.011
1627862794596,2021-08-01T20:06:34.596,1.670,0.929,0.163,0.003
1627862794606,2021-08-01T20:06:34.606,1.680,0.934,0.161,-0.006
1627862794616,2021-08-01T20:06:34.616,1.690,0.938,0.159,-0.014
1627862794626,2021-08-01T20:06:34.626,1.700,0.940,0.159,-0.021
1627862794636,2021-08-01T20:06:34.636,1.710,0.948,0.158,-0.027
1627862794646,2021-08-01T20:06:34.646,1.720,0.956,0.161,-0.024
1627862794656,2021-08-01T20:06:34.656,1.730,0.958,0.162,-0.027
1627862794666,2021-08-01T20:06:34.666,1.740,0.955,0.161,-0.025
1627862794676,2021-08-01T20:06:34.676,1.750,0.945,0.161,-0.021
1627862794686,2021-08-01T20:06:34.686,1.760,0.934,0.159,-0.020
1627862794696,2021-08-01T20:06:34.696,1.770,0.933,0.159,-0.020
1627862794706,2021-08-01T20:06:34.706,1.780,0.938,0.162,-0.022
1627862794716,2021-08-01T20:06:34.716,1.790,0.937,0.158,-0.022
1627862794726,2021-08-01T20:06:34.726,1.800,0.921,0.153,-0.025
1627862794736,2021-08-01T20:06:34.736,1.810,0.911,0.148,-0.030
1627862794746,2021-08-01T20:06:34.746,1.820,0.914,0.147,-0.036
1627862794756,2021-08-01T20:06:34.756,1.830,0.933,0.138,-0.040
1627862794766,2021-08-01T20:06:34.766,1.840,0.954,0.133,-0.042
1627862794776,2021-08-01T20:06:34.776,1.850,0.962,0.125,-0.046
1627862794786,2021-08-01T20:06:34.786,1.860,0.968,0.117,-0.045
1627862794796,2021-08-01T20:06:34.796,1.870,0.975,0.118,-0.046
1627862794806,2021-08-01T20:06:34.806,1.880,0.973,0.118,-0.052
1627862794816,2021-08-01T20:06:34.816,1.890,0.966,0.117,-0.049
1627862794826,2021-08-01T20:06:34.826,1.900,0.963,0.123,-0.045
1627862794836,2021-08-01T20:06:34.836,1.910,0.957,0.125,-0.041
1627862794846,2021-08-01T20:06:34.846,1.920,0.957,0.127,-0.029
1627862794856,2021-08-01T20:06:34.856,1.930,0.951,0.131,-0.019
1627862794866,2021-08-01T20:06:34.866,1.940,0.946,0.132,-0.010
1627862794876,2021-08-01T20:06:34.876,1.950,0.930,0.134,0.000
1627862794886,2021-08-01T20:06:34.886,1.960,0.922,0.131,0.010
1627862794896,2021-08-01T20:06:34.896,1.970,0.917,0.126,0.020
1627862794906,2021-08-01T20:06:34.906,1.980,0.922,0.130,0.026
1627862794916,2021-08-01T20:06:34.916,1.990,0.918,0.132,0.030
1627862794926,2021-08-01T20:06:34.926,2.000,0.910,0.131,0.024
1627862794936,2021-08-01T20:06:34.936,2.010,0.911,0.131,0.019
1627862794946,2021-08-01T20:06:34.946,2.020,0.923,0.130,0.010
1627862794956,2021-08-01T20:06:34.956,2.030,0.936,0.125,0.004
1627862794966,2021-08-01T20:06:34.966,2.040,0.955,0.127,0.000
1627862794976,2021-08-01T20:06:34.976,2.050,0.965,0.129,-0.004
1627862794986,2021-08-01T20:06:34.986,2.060,0.978,0.128,-0.008
1627862794996,2021-08-01T20:06:34.996,2.070,0.986,0.128,-0.006
1627862795006,2021-08-01T20:06:35.006,2.080,0.980,0.130,-0.008
1627862795016,2021-08-01T20:06:35.016,2.090,0.977,0.126,-0.005
1627862795026,2021-08-01T20:06:35.026,2.100,0.983,0.124,0.000
1627862795036,2021-08-01T20:06:35.036,2.110,0.984,0.117,0.004
1627862795046,2021-08-01T20:06:35.046,2.120,0.972,0.116,0.009
1627862795056,2021-08-01T20:06:35.056,2.130,0.941,0.113,0.008
1627862795066,2021-08-01T20:06:35.066,2.140,0.923,0.106,0.015
1627862795076,2021-08-01T20:06:35.076,2.150,0.931,0.101,0.013
1627862795086,2021-08-01T20:06:35.086,2.160,0.931,0.097,0.009
1627862795096,2021-08-01T20:06:35.096,2.170,0.916,0.093,0.014
1627862795106,2021-08-01T20:06:35.106,2.180,0.898,0.090,0.013
1627862795116,2021-08-01T20:06:35.116,2.190,0.889,0.096,0.015
1627862795126,2021-08-01T20:06:35.126,2.200,0.895,0.090,0.020
1627862795136,2021-08-01T20:06:35.136,2.210,0.909,0.094,0.025
1627862795146,2021-08-01T20:06:35.146,2.220,0.922,0.099,0.027
1627862795156,2021-08-01T20:06:35.156,2.230,0.920,0.101,0.032
1627862795166,2021-08-01T20:06:35.166,2.240,0.915,0.097,0.029
1627862795176,2021-08-01T20:06:35.176,2.250,0.920,0.097,0.025
1627862795186,2021-08-01T20:06:35.186,2.260,0.930,0.102,0.021
1627862795196,2021-08-01T20:06:35.196,2.270,0.941,0.098,0.022
1627862795206,2021-08-01T20:06:35.206,2.280,0.948,0.100,0.018
1627862795216,2021-08-01T20:06:35.216,2.290,0.958,0.105,0.017
1627862795226,2021-08-01T20:06:35.226,2.300,0.977,0.105,0.015
1627862795236,2021-08-01T20:06:35.236,2.310,0.987,0.111,0.008
1627862795246,2021-08-01T20:06:35.246,2.320,0.989,0.116,0.006
1627862795256,2021-08-01T20:06:35.256,2.330,0.988,0.113,0.010
1627862795266,2021-08-01T20:06:35.266,2.340,0.993,0.113,0.003
1627862795276,2021-08-01T20:06:35.276,2.350,0.995,0.116,-0.003
1627862795286,2021-08-01T20:06:35.286,2.360,0.989,0.112,-0.008
1627862795296,2021-08-01T20:06:35.296,2.370,0.991,0.109,-0.013
1627862795306,2021-08-01T20:06:35.306,2.380,0.997,0.107,-0.019
1627862795316,2021-08-01T20:06:35.316,2.390,0.998,0.102,-0.019
1627862795326,2021-08-01T20:06:35.326,2.400,0.996,0.095,-0.014
1627862795336,2021-08-01T20:06:35.336,2.410,0.985,0.091,-0.016
1627862795346,2021-08-01T20:06:35.346,2.420,0.966,0.088,-0.018
1627862795356,2021-08-01T20:06:35.356,2.430,0.957,0.078,-0.004
1627862795366,2021-08-01T20:06:35.366,2.440,0.962,0.079,-0.001
1627862795376,2021-08-01T20:06:35.376,2.450,0.944,0.082,-0.002
1627862795386,2021-08-01T20:06:35.386,2.460,0.917,0.076,-0.001
1627862795396,2021-08-01T20:06:35.396,2.470,0.899,0.082,-0.004
1627862795406,2021-08-01T20:06:35.406,2.480,0.914,0.084,-0.004
1627862795416,2021-08-01T20:06:35.416,2.490,0.928,0.087,-0.004
1627862795426,2021-08-01T20:06:35.426,2.500,0.920,0.087,-0.002
1627862795436,2021-08-01T20:06:35.436,2.510,0.912,0.084,0.000
1627862795446,2021-08-01T20:06:35.446,2.520,0.907,0.087,0.005
1627862795456,2021-08-01T20:06:35.456,2.530,0.910,0.089,0.013
1627862795466,2021-08-01T20:06:35.466,2.540,0.913,0.093,0.021
1627862795476,2021-08-01T20:06:35.476,2.550,0.907,0.094,0.027
1627862795486,2021-08-01T20:06:35.486,2.560,0.900,0.091,0.031
1627862795496,2021-08-01T20:06:35.496,2.570,0.892,0.097,0.029
1627862795506,2021-08-01T20:06:35.506,2.580,0.877,0.099,0.022
1627862795516,2021-08-01T20:06:35.516,2.590,0.870,0.099,0.011
1627862795526,2021-08-01T20:06:35.526,2.600,0.876,0.099,0.006
1627862795536,2021-08-01T20:06:35.536,2.610,0.907,0.095,-0.002
1627862795546,2021-08-01T20:06:35.546,2.620,0.937,0.097,-0.007
1627862795556,2021-08-01T20:06:35.556,2.630,0.942,0.095,0.000
1627862795566,2021-08-01T20:06:35.566,2.640,0.946,0.090,0.007
1627862795576,2021-08-01T20:06:35.576,2.650,0.951,0.089,0.010
1627862795586,2021-08-01T20:06:35.586,2.660,0.955,0.090,0.018
1627862795596,2021-08-01T20:06:35.596,2.670,0.950,0.095,0.019
1627862795606,2021-08-01T20:06:35.606,2.680,0.926,0.096,0.017
1627862795616,2021-08-01T20:06:35.616,2.690,0.912,0.102,0.013
1627862795626,2021-08-01T20:06:35.626,2.700,0.920,0.107,0.011
1627862795636,2021-08-01T20:06:35.636,2.710,0.940,0.111,0.011
1627862795646,2021-08-01T20:06:35.646,2.720,0.948,0.114,0.014
1627862795656,2021-08-01T20:06:35.656,2.730,0.948,0.112,0.020
1627862795666,2021-08-01T20:06:35.666,2.740,0.953,0.111,0.023
1627862795676,2021-08-01T20:06:35.676,2.750,0.955,0.108,0.024
1627862795686,2021-08-01T20:06:35.686,2.760,0.960,0.105,0.027
1627862795696,2021-08-01T20:06:35.696,2.770,0.955,0.104,0.028
1627862795706,2021-08-01T20:06:35.706,2.780,0.942,0.102,0.026
1627862795716,2021-08-01T20:06:35.716,2.790,0.936,0.102,0.026
1627862795726,2021-08-01T20:06:35.726,2.800,0.932,0.101,0.027
1627862795736,2021-08-01T20:06:35.736,2.810,0.929,0.099,0.023
1627862795746,2021-08-01T20:06:35.746,2.820,0.929,0.098,0.020
1627862795756,2021-08-01T20:06:35.756,2.830,0.921,0.099,0.022
1627862795766,2021-08-01T20:06:35.766,2.840,0.923,0.092,0.021
1627862795776,2021-08-01T20:06:35.776,2.850,0.926,0.089,0.015
1627862795786,2021-08-01T20:06:35.786,2.860,0.933,0.087,0.013
1627862795796,2021-08-01T20:06:35.796,2.870,0.936,0.085,0.014
1627862795806,2021-08-01T20:06:35.806,2.880,0.929,0.087,0.009
1627862795816,2021-08-01T20:06:35.816,2.890,0.924,0.089,0.008
1627862795826,2021-08-01T20:06:35.826,2.900,0.926,0.092,0.007
1627862795836,2021-08-01T20:06:35.836,2.910,0.929,0.094,0.006
1627862795846,2021-08-01T20:06:35.846,2.920,0.928,0.094,-0.000
1627862795856,2021-08-01T20:06:35.856,2.930,0.929,0.096,0.000
1627862795866,2021-08-01T20:06:35.866,2.940,0.933,0.096,-0.003
1627862795876,2021-08-01T20:06:35.876,2.950,0.939,0.095,-0.003
1627862795886,2021-08-01T20:06:35.886,2.960,0.943,0.098,-0.008
1627862795896,2021-08-01T20:06:35.896,2.970,0.945,0.098,-0.011
1627862795906,2021-08-01T20:06:35.906,2.980,0.953,0.099,-0.013
1627862795916,2021-08-01T20:06:35.916,2.990,0.963,0.098,-0.017
1627862795926,2021-08-01T20:06:35.926,3.000,0.957,0.106,-0.017
1627862795936,2021-08-01T20:06:35.936,3.010,0.948,0.104,-0.015
1627862795946,2021-08-01T20:06:35.946,3.020,0.964,0.107,-0.014
1627862795956,2021-08-01T20:06:35.956,3.030,0.972,0.112,-0.018
1627862795966,2021-08-01T20:06:35.966,3.040,0.952,0.115,-0.019
1627862795976,2021-08-01T20:06:35.976,3.050,0.946,0.113,-0.016
1627862795986,2021-08-01T20:06:35.986,3.060,0.955,0.120,-0.015
1627862795996,2021-08-01T20:06:35.996,3.070,0.953,0.118,-0.016
1627862796006,2021-08-01T20:06:36.006,3.080,0.946,0.120,-0.013
1627862796016,2021-08-01T20:06:36.016,3.090,0.941,0.123,-0.014
1627862796026,2021-08-01T20:06:36.026,3.100,0.944,0.125,-0.019
1627862796036,2021-08-01T20:06:36.036,3.110,0.945,0.123,-0.015
1627862796046,2021-08-01T20:06:36.046,3.120,0.943,0.122,-0.012
1627862796056,2021-08-01T20:06:36.056,3.130,0.939,0.123,-0.014
1627862796066,2021-08-01T20:06:36.066,3.140,0.932,0.120,-0.013
1627862796076,2021-08-01T20:06:36.076,3.150,0.931,0.119,-0.017
1627862796086,2021-08-01T20:06:36.086,3.160,0.934,0.119,-0.019
1627862796096,2021-08-01T20:06:36.096,3.170,0.937,0.118,-0.019
1627862796106,2021-08-01T20:06:36.106,3.180,0.938,0.118,-0.021
1627862796116,2021-08-01T20:06:36.116,3.190,0.939,0.114,-0.021
1627862796126,2021-08-01T20:06:36.126,3.200,0.933,0.112,-0.020
1627862796136,2021-08-01T20:06:36.136,3.210,0.934,0.113,-0.021
1627862796146,2021-08-01T20:06:36.146,3.220,0.932,0.115,-0.023
1627862796156,2021-08-01T20:06:36.156,3.230,0.928,0.112,-0.019
1627862796166,2021-08-01T20:06:36.166,3.240,0.931,0.111,-0.021
1627862796176,2021-08-01T20:06:36.176,3.250,0.933,0.115,-0.021
1627862796186,2021-08-01T20:06:36.186,3.260,0.932,0.113,-0.020
1627862796196,2021-08-01T20:06:36.196,3.270,0.930,0.114,-0.022
1627862796206,2021-08-01T20:06:36.206,3.280,0.932,0.116,-0.022
1627862796216,2021-08-01T20:06:36.216,3.290,0.931,0.115,-0.021
1627862796226,2021-08-01T20:06:36.226,3.300,0.930,0.119,-0.021
1627862796236,2021-08-01T20:06:36.236,3.310,0.934,0.121,-0.020
1627862796246,2021-08-01T20:06:36.246,3.320,0.940,0.123,-0.021
1627862796256,2021-08-01T20:06:36.256,3.330,0.937,0.125,-0.018
1627862796266,2021-08-01T20:06:36.266,3.340,0.938,0.125,-0.022
1627862796276,2021-08-01T20:06:36.276,3.350,0.943,0.126,-0.023
1627862796286,2021-08-01T20:06:36.286,3.360,0.943,0.129,-0.020
1627862796296,2021-08-01T20:06:36.296,3.370,0.942,0.128,-0.017
1627862796306,2021-08-01T20:06:36.306,3.380,0.943,0.130,-0.017
1627862796316,2021-08-01T20:06:36.316,3.390,0.941,0.131,-0.022
1627862796326,2021-08-01T20:06:36.326,3.400,0.940,0.130,-0.021
1627862796336,2021-08-01T20:06:36.336,3.410,0.941,0.129,-0.019
1627862796346,2021-08-01T20:06:36.346,3.420,0.943,0.127,-0.017
1627862796356,2021-08-01T20:06:36.356,3.430,0.939,0.128,-0.018
1627862796366,2021-08-01T20:06:36.366,3.440,0.938,0.126,-0.014
1627862796376,2021-08-01T20:06:36.376,3.450,0.938,0.125,-0.016
1627862796386,2021-08-01T20:06:36.386,3.460,0.940,0.125,-0.017
1627862796396,2021-08-01T20:06:36.396,3.470,0.937,0.123,-0.014
1627862796406,2021-08-01T20:06:36.406,3.480,0.936,0.123,-0.017
1627862796416,2021-08-01T20:06:36.416,3.490,0.937,0.120,-0.017
1627862796426,2021-08-01T20:06:36.426,3.500,0.938,0.118,-0.017
1627862796436,2021-08-01T20:06:36.436,3.510,0.936,0.117,-0.015
1627862796446,2021-08-01T20:06:36.446,3.520,0.935,0.119,-0.013
1627862796456,2021-08-01T20:06:36.456,3.530,0.937,0.116,-0.014
1627862796466,2021-08-01T20:06:36.466,3.540,0.937,0.112,-0.011
1627862796476,2021-08-01T20:06:36.476,3.550,0.938,0.111,-0.009
1627862796486,2021-08-01T20:06:36.486,3.560,0.942,0.116,-0.012
1627862796496,2021-08-01T20:06:36.496,3.570,0.930,0.117,-0.011
1627862796506,2021-08-01T20:06:36.506,3.580,0.918,0.117,-0.006
1627862796516,2021-08-01T20:06:36.516,3.590,0.925,0.118,-0.004
1627862796526,2021-08-01T20:06:36.526,3.600,0.933,0.121,-0.004
1627862796536,2021-08-01T20:06:36.536,3.610,0.928,0.120,-0.006
1627862796546,2021-08-01T20:06:36.546,3.620,0.929,0.120,-0.006
1627862796556,2021-08-01T20:06:36.556,3.630,0.936,0.119,-0.005
1627862796566,2021-08-01T20:06:36.566,3.640,0.936,0.118,-0.007
1627862796576,2021-08-01T20:06:36.576,3.650,0.934,0.121,-0.003
1627862796586,2021-08-01T20:06:36.586,3.660,0.934,0.121,-0.006
1627862796596,2021-08-01T20:06:36.596,3.670,0.935,0.123,-0.003
1627862796606,2021-08-01T20:06:36.606,3.680,0.937,0.124,-0.003
1627862796616,2021-08-01T20:06:36.616,3.690,0.935,0.124,-0.002
1627862796626,2021-08-01T20:06:36.626,3.700,0.932,0.123,0.001
1627862796636,2021-08-01T20:06:36.636,3.710,0.936,0.126,-0.001
