epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1627861385108,2021-08-01T19:43:05.108,4.478,98030.430
1627861385244,2021-08-01T19:43:05.244,4.614,98028.328
1627861385379,2021-08-01T19:43:05.379,4.749,98029.258
1627861385515,2021-08-01T19:43:05.515,4.885,98025.641
1627861385651,2021-08-01T19:43:05.651,5.021,98030.430
1627861385786,2021-08-01T19:43:05.786,5.156,98032.563
1627861385922,2021-08-01T19:43:05.922,5.292,98027.156
1627861386058,2021-08-01T19:43:06.058,5.428,98027.555
1627861386193,2021-08-01T19:43:06.193,5.563,98033.313
1627861386329,2021-08-01T19:43:06.329,5.699,98022.516
1627861386465,2021-08-01T19:43:06.465,5.835,98029.078
1627861386602,2021-08-01T19:43:06.602,5.972,98029.258
1627861386736,2021-08-01T19:43:06.736,6.106,98031.203
1627861386873,2021-08-01T19:43:06.873,6.243,98033.906
1627861387007,2021-08-01T19:43:07.007,6.377,98029.859
1627861387144,2021-08-01T19:43:07.144,6.514,98028.328
1627861387280,2021-08-01T19:43:07.280,6.650,98029.078
1627861387415,2021-08-01T19:43:07.415,6.785,98027.156
1627861387551,2021-08-01T19:43:07.551,6.921,98026.734
1627861387687,2021-08-01T19:43:07.687,7.057,98031.031
1627861387822,2021-08-01T19:43:07.822,7.192,98029.859
1627861387958,2021-08-01T19:43:07.958,7.328,98032.375
1627861388094,2021-08-01T19:43:08.094,7.464,98025.031
1627861388229,2021-08-01T19:43:08.229,7.599,98031.203
1627861388365,2021-08-01T19:43:08.365,7.735,98027.156
1627861388502,2021-08-01T19:43:08.502,7.872,98032.563
1627861388636,2021-08-01T19:43:08.636,8.006,98031.359
1627861388773,2021-08-01T19:43:08.773,8.143,98028.516
1627861388909,2021-08-01T19:43:08.909,8.279,98025.813
1627861389044,2021-08-01T19:43:09.044,8.414,98025.953
1627861389180,2021-08-01T19:43:09.180,8.550,98031.359
1627861389315,2021-08-01T19:43:09.315,8.685,98030.000
1627861389451,2021-08-01T19:43:09.451,8.821,98030.188
1627861389587,2021-08-01T19:43:09.587,8.957,98026.563
1627861389722,2021-08-01T19:43:09.722,9.092,98029.258
1627861389858,2021-08-01T19:43:09.858,9.228,98027.305
1627861389994,2021-08-01T19:43:09.994,9.364,98028.516
1627861390129,2021-08-01T19:43:10.129,9.499,98023.109
1627861390265,2021-08-01T19:43:10.265,9.635,98027.906
1627861390400,2021-08-01T19:43:10.400,9.770,98020.414
1627861390536,2021-08-01T19:43:10.536,9.906,98028.078
1627861390672,2021-08-01T19:43:10.672,10.042,98016.766
1627861390807,2021-08-01T19:43:10.807,10.177,98024.031
1627861390943,2021-08-01T19:43:10.943,10.313,98024.031
1627861391080,2021-08-01T19:43:11.080,10.450,98025.203
1627861391214,2021-08-01T19:43:11.214,10.584,98025.953
1627861391351,2021-08-01T19:43:11.351,10.721,98025.813
1627861391487,2021-08-01T19:43:11.487,10.857,98025.203
1627861391622,2021-08-01T19:43:11.622,10.992,98024.609
1627861391758,2021-08-01T19:43:11.758,11.128,98027.305
1627861391893,2021-08-01T19:43:11.893,11.263,98024.609
1627861392029,2021-08-01T19:43:12.029,11.399,98025.953
1627861392165,2021-08-01T19:43:12.165,11.535,98023.258
1627861392300,2021-08-01T19:43:12.300,11.670,98024.781
1627861392436,2021-08-01T19:43:12.436,11.806,98025.641
1627861392572,2021-08-01T19:43:12.572,11.942,98028.828
1627861392707,2021-08-01T19:43:12.707,12.077,98031.531
1627861392843,2021-08-01T19:43:12.843,12.213,98027.305
1627861392980,2021-08-01T19:43:12.980,12.350,98034.234
1627861393114,2021-08-01T19:43:13.114,12.484,98025.203
1627861393251,2021-08-01T19:43:13.251,12.621,98031.531
1627861393387,2021-08-01T19:43:13.387,12.757,98027.305
1627861393522,2021-08-01T19:43:13.522,12.892,98028.078
1627861393658,2021-08-01T19:43:13.658,13.028,98030.000
1627861393793,2021-08-01T19:43:13.793,13.163,98025.813
1627861393929,2021-08-01T19:43:13.929,13.299,98028.078
1627861394065,2021-08-01T19:43:14.065,13.435,98034.055
1627861394200,2021-08-01T19:43:14.200,13.570,98027.156
1627861394336,2021-08-01T19:43:14.336,13.706,98028.828
1627861394472,2021-08-01T19:43:14.472,13.842,98033.484
1627861394607,2021-08-01T19:43:14.607,13.977,98024.609
1627861394743,2021-08-01T19:43:14.743,14.113,98026.734
1627861394878,2021-08-01T19:43:14.878,14.248,98029.438
1627861395014,2021-08-01T19:43:15.014,14.384,98025.203
1627861395150,2021-08-01T19:43:15.150,14.520,98034.234
1627861395287,2021-08-01T19:43:15.287,14.657,98028.078
1627861395421,2021-08-01T19:43:15.421,14.791,98028.656
1627861395558,2021-08-01T19:43:15.558,14.928,98030.188
1627861395692,2021-08-01T19:43:15.692,15.062,98030.930
1627861395829,2021-08-01T19:43:15.829,15.199,98028.656
1627861395965,2021-08-01T19:43:15.965,15.335,98030.188
1627861396100,2021-08-01T19:43:16.100,15.470,98024.609
1627861396236,2021-08-01T19:43:16.236,15.606,98028.656
1627861396372,2021-08-01T19:43:16.372,15.742,98031.531
1627861396507,2021-08-01T19:43:16.507,15.877,98030.000
1627861396643,2021-08-01T19:43:16.643,16.013,98028.828
1627861396778,2021-08-01T19:43:16.778,16.148,98027.484
1627861396914,2021-08-01T19:43:16.914,16.284,98028.078
1627861397050,2021-08-01T19:43:17.050,16.420,98028.234
1627861397185,2021-08-01T19:43:17.185,16.555,98032.281
1627861397321,2021-08-01T19:43:17.321,16.691,98031.531
1627861397458,2021-08-01T19:43:17.458,16.828,98028.828
1627861397592,2021-08-01T19:43:17.592,16.962,98027.484
1627861397729,2021-08-01T19:43:17.729,17.099,98028.078
1627861397863,2021-08-01T19:43:17.863,17.233,98033.625
1627861398000,2021-08-01T19:43:18.000,17.370,98025.531
1627861398136,2021-08-01T19:43:18.136,17.506,98033.625
1627861398271,2021-08-01T19:43:18.271,17.641,98030.188
1627861398407,2021-08-01T19:43:18.407,17.777,98030.188
1627861398543,2021-08-01T19:43:18.543,17.913,98032.875
1627861398678,2021-08-01T19:43:18.678,18.048,98028.828
1627861398814,2021-08-01T19:43:18.814,18.184,98027.305
1627861398950,2021-08-01T19:43:18.950,18.320,98024.180
1627861399085,2021-08-01T19:43:19.085,18.455,98029.016
1627861399221,2021-08-01T19:43:19.221,18.591,98030.359
1627861399358,2021-08-01T19:43:19.358,18.728,98030.359
1627861399492,2021-08-01T19:43:19.492,18.862,98022.688
1627861399629,2021-08-01T19:43:19.629,18.999,98031.703
1627861399763,2021-08-01T19:43:19.763,19.133,98031.531
1627861399900,2021-08-01T19:43:19.900,19.270,98033.063
1627861400036,2021-08-01T19:43:20.036,19.406,98030.930
1627861400172,2021-08-01T19:43:20.172,19.542,98025.531
1627861400307,2021-08-01T19:43:20.307,19.677,98030.930
1627861400443,2021-08-01T19:43:20.443,19.813,98035.578
1627861400578,2021-08-01T19:43:20.578,19.948,98023.258
1627861400714,2021-08-01T19:43:20.714,20.084,98033.805
1627861400849,2021-08-01T19:43:20.849,20.219,98029.750
1627861400985,2021-08-01T19:43:20.985,20.355,98029.578
1627861401121,2021-08-01T19:43:21.121,20.491,98033.203
1627861401256,2021-08-01T19:43:21.256,20.626,98032.281
1627861401392,2021-08-01T19:43:21.392,20.762,98029.016
1627861401528,2021-08-01T19:43:21.528,20.898,98033.203
1627861401663,2021-08-01T19:43:21.663,21.033,98035.156
1627861401799,2021-08-01T19:43:21.799,21.169,98030.930
1627861401934,2021-08-01T19:43:21.934,21.304,98032.875
1627861402070,2021-08-01T19:43:22.070,21.440,98026.313
1627861402207,2021-08-01T19:43:22.207,21.577,98032.875
1627861402341,2021-08-01T19:43:22.341,21.711,98029.016
1627861402478,2021-08-01T19:43:22.478,21.848,98033.063
1627861402614,2021-08-01T19:43:22.614,21.984,98026.313
1627861402749,2021-08-01T19:43:22.749,22.119,98029.750
1627861402885,2021-08-01T19:43:22.885,22.255,98028.406
1627861403021,2021-08-01T19:43:23.021,22.391,98025.531
1627861403156,2021-08-01T19:43:23.156,22.526,98031.852
1627861403292,2021-08-01T19:43:23.292,22.662,98031.109
1627861403427,2021-08-01T19:43:23.427,22.797,98029.750
1627861403563,2021-08-01T19:43:23.563,22.933,98029.016
1627861403699,2021-08-01T19:43:23.699,23.069,98029.156
1627861403836,2021-08-01T19:43:23.836,23.206,98032.625
1627861403970,2021-08-01T19:43:23.970,23.340,98028.406
1627861404107,2021-08-01T19:43:24.107,23.477,98033.203
1627861404241,2021-08-01T19:43:24.241,23.611,98029.016
1627861404378,2021-08-01T19:43:24.378,23.748,98033.203
1627861404512,2021-08-01T19:43:24.512,23.882,98025.703
1627861404649,2021-08-01T19:43:24.649,24.019,98030.359
1627861404785,2021-08-01T19:43:24.785,24.155,98028.406
1627861404920,2021-08-01T19:43:24.920,24.290,98031.109
1627861405056,2021-08-01T19:43:25.056,24.426,98031.852
1627861405192,2021-08-01T19:43:25.192,24.562,98030.500
1627861405327,2021-08-01T19:43:25.327,24.697,98021.906
1627861405463,2021-08-01T19:43:25.463,24.833,98028.406
1627861405598,2021-08-01T19:43:25.598,24.968,98031.703
1627861405734,2021-08-01T19:43:25.734,25.104,98031.852
1627861405870,2021-08-01T19:43:25.870,25.240,98030.500
1627861406006,2021-08-01T19:43:26.006,25.376,98030.500
1627861406141,2021-08-01T19:43:26.141,25.511,98031.703
1627861406277,2021-08-01T19:43:26.277,25.647,98027.805
1627861406414,2021-08-01T19:43:26.414,25.784,98034.555
1627861406548,2021-08-01T19:43:26.548,25.918,98032.031
1627861406685,2021-08-01T19:43:26.685,26.055,98029.016
1627861406819,2021-08-01T19:43:26.819,26.189,98031.109
1627861406956,2021-08-01T19:43:26.956,26.326,98026.453
1627861407092,2021-08-01T19:43:27.092,26.462,98024.180
1627861407227,2021-08-01T19:43:27.227,26.597,98025.891
1627861407363,2021-08-01T19:43:27.363,26.733,98027.805
1627861407499,2021-08-01T19:43:27.499,26.869,98033.203
1627861407634,2021-08-01T19:43:27.634,27.004,98022.828
1627861407770,2021-08-01T19:43:27.770,27.140,98030.500
1627861407906,2021-08-01T19:43:27.906,27.276,98033.203
1627861408041,2021-08-01T19:43:28.041,27.411,98027.805
1627861408177,2021-08-01T19:43:28.177,27.547,98029.016
1627861408314,2021-08-01T19:43:28.314,27.684,98031.852
1627861408448,2021-08-01T19:43:28.448,27.818,98032.453
1627861408585,2021-08-01T19:43:28.585,27.955,98029.938
1627861408719,2021-08-01T19:43:28.719,28.089,98029.156
1627861408856,2021-08-01T19:43:28.856,28.226,98029.750
1627861408992,2021-08-01T19:43:28.992,28.362,98031.109
1627861409127,2021-08-01T19:43:29.127,28.497,98029.156
1627861409263,2021-08-01T19:43:29.263,28.633,98029.328
1627861409399,2021-08-01T19:43:29.399,28.769,98029.156
1627861409534,2021-08-01T19:43:29.534,28.904,98032.031
1627861409670,2021-08-01T19:43:29.670,29.040,98031.281
1627861409805,2021-08-01T19:43:29.805,29.175,98030.680
1627861409941,2021-08-01T19:43:29.941,29.311,98031.852
1627861410077,2021-08-01T19:43:30.077,29.447,98030.680
1627861410212,2021-08-01T19:43:30.212,29.582,98030.078
1627861410348,2021-08-01T19:43:30.348,29.718,98026.633
1627861410484,2021-08-01T19:43:30.484,29.854,98025.109
1627861410619,2021-08-01T19:43:30.619,29.989,98026.453
1627861410755,2021-08-01T19:43:30.755,30.125,98022.406
1627861410892,2021-08-01T19:43:30.892,30.262,98029.156
1627861411026,2021-08-01T19:43:31.026,30.396,98029.938
1627861411163,2021-08-01T19:43:31.163,30.533,98030.500
1627861411299,2021-08-01T19:43:31.299,30.669,98029.328
1627861411434,2021-08-01T19:43:31.434,30.804,98026.313
1627861411570,2021-08-01T19:43:31.570,30.940,98026.633
1627861411706,2021-08-01T19:43:31.706,31.076,98022.086
1627861411841,2021-08-01T19:43:31.841,31.211,98028.578
1627861411977,2021-08-01T19:43:31.977,31.347,98025.281
1627861412113,2021-08-01T19:43:32.113,31.483,98027.383
1627861412248,2021-08-01T19:43:32.248,31.618,98027.805
1627861412384,2021-08-01T19:43:32.384,31.754,98025.891
1627861412521,2021-08-01T19:43:32.521,31.891,98028.727
1627861412655,2021-08-01T19:43:32.655,32.025,98025.281
1627861412792,2021-08-01T19:43:32.792,32.162,98031.281
1627861412928,2021-08-01T19:43:32.928,32.298,98030.680
1627861413063,2021-08-01T19:43:33.063,32.433,98033.555
1627861413199,2021-08-01T19:43:33.199,32.569,98032.031
1627861413335,2021-08-01T19:43:33.335,32.705,98027.984
1627861413470,2021-08-01T19:43:33.470,32.840,98028.578
1627861413606,2021-08-01T19:43:33.606,32.976,98030.680
1627861413741,2021-08-01T19:43:33.741,33.111,98029.938
1627861413877,2021-08-01T19:43:33.877,33.247,98027.984
1627861414013,2021-08-01T19:43:34.013,33.383,98025.281
1627861414148,2021-08-01T19:43:34.148,33.518,98026.313
1627861414284,2021-08-01T19:43:34.284,33.654,98028.578
1627861414421,2021-08-01T19:43:34.421,33.791,98025.703
1627861414555,2021-08-01T19:43:34.555,33.925,98027.984
1627861414692,2021-08-01T19:43:34.692,34.062,98025.109
1627861414828,2021-08-01T19:43:34.828,34.198,98026.633
1627861414963,2021-08-01T19:43:34.963,34.333,98030.078
1627861415099,2021-08-01T19:43:35.099,34.469,98029.328
1627861415234,2021-08-01T19:43:35.234,34.604,98027.383
1627861415370,2021-08-01T19:43:35.370,34.740,98026.031
1627861415506,2021-08-01T19:43:35.506,34.876,98031.430
1627861415641,2021-08-01T19:43:35.641,35.011,98027.383
1627861415777,2021-08-01T19:43:35.777,35.147,98028.578
1627861415913,2021-08-01T19:43:35.913,35.283,98027.234
1627861416048,2021-08-01T19:43:36.048,35.418,98029.938
1627861416184,2021-08-01T19:43:36.184,35.554,98025.109
1627861416320,2021-08-01T19:43:36.320,35.690,98032.773
1627861416455,2021-08-01T19:43:36.455,35.825,98027.984
1627861416591,2021-08-01T19:43:36.591,35.961,98033.375
1627861416728,2021-08-01T19:43:36.728,36.098,98027.984
1627861416864,2021-08-01T19:43:36.864,36.234,98021.055
1627861416999,2021-08-01T19:43:36.999,36.369,98029.750
1627861417135,2021-08-01T19:43:37.135,36.505,98033.203
1627861417270,2021-08-01T19:43:37.270,36.640,98027.984
1627861417406,2021-08-01T19:43:37.406,36.776,98029.328
1627861417542,2021-08-01T19:43:37.542,36.912,98029.938
1627861417677,2021-08-01T19:43:37.677,37.047,98026.633
1627861417813,2021-08-01T19:43:37.813,37.183,98030.859
1627861417949,2021-08-01T19:43:37.949,37.319,98023.188
1627861418084,2021-08-01T19:43:38.084,37.454,98027.234
1627861418220,2021-08-01T19:43:38.220,37.590,98028.727
1627861418357,2021-08-01T19:43:38.357,37.727,98027.984
1627861418491,2021-08-01T19:43:38.491,37.861,98025.281
1627861418628,2021-08-01T19:43:38.628,37.998,98034.125
1627861418764,2021-08-01T19:43:38.764,38.134,98030.680
1627861418899,2021-08-01T19:43:38.899,38.269,98026.633
1627861419035,2021-08-01T19:43:39.035,38.405,98027.984
1627861419171,2021-08-01T19:43:39.171,38.541,98032.203
1627861419307,2021-08-01T19:43:39.307,38.677,98027.234
1627861419442,2021-08-01T19:43:39.442,38.812,98029.500
1627861419577,2021-08-01T19:43:39.577,38.947,98025.109
1627861419713,2021-08-01T19:43:39.713,39.083,98025.453
1627861419849,2021-08-01T19:43:39.849,39.219,98028.156
1627861419984,2021-08-01T19:43:39.984,39.354,98028.727
1627861420120,2021-08-01T19:43:40.120,39.490,98028.906
1627861420256,2021-08-01T19:43:40.256,39.626,98027.984
1627861420391,2021-08-01T19:43:40.391,39.761,98030.078
1627861420527,2021-08-01T19:43:40.527,39.897,98033.375
1627861420662,2021-08-01T19:43:40.662,40.032,98030.078
1627861420798,2021-08-01T19:43:40.798,40.168,98032.203
1627861420935,2021-08-01T19:43:40.935,40.305,98031.430
1627861421069,2021-08-01T19:43:41.069,40.439,98025.703
1627861421206,2021-08-01T19:43:41.206,40.576,98029.500
1627861421342,2021-08-01T19:43:41.342,40.712,98027.383
1627861421477,2021-08-01T19:43:41.477,40.847,98028.156
1627861421613,2021-08-01T19:43:41.613,40.983,98030.078
1627861421749,2021-08-01T19:43:41.749,41.119,98027.383
1627861421884,2021-08-01T19:43:41.884,41.254,98029.500
1627861422020,2021-08-01T19:43:42.020,41.390,98032.203
1627861422156,2021-08-01T19:43:42.156,41.526,98030.250
1627861422291,2021-08-01T19:43:42.291,41.661,98026.453
1627861422427,2021-08-01T19:43:42.427,41.797,98028.156
1627861422562,2021-08-01T19:43:42.562,41.932,98029.938
1627861422698,2021-08-01T19:43:42.698,42.068,98026.633
1627861422835,2021-08-01T19:43:42.835,42.205,98027.984
1627861422971,2021-08-01T19:43:42.971,42.341,98033.555
1627861423106,2021-08-01T19:43:43.106,42.476,98032.203
1627861423242,2021-08-01T19:43:43.242,42.612,98029.500
1627861423377,2021-08-01T19:43:43.377,42.747,98034.906
1627861423513,2021-08-01T19:43:43.513,42.883,98030.859
1627861423649,2021-08-01T19:43:43.649,43.019,98035.648
1627861423784,2021-08-01T19:43:43.784,43.154,98028.906
1627861423920,2021-08-01T19:43:43.920,43.290,98032.953
1627861424056,2021-08-01T19:43:44.056,43.426,98027.383
1627861424191,2021-08-01T19:43:44.191,43.561,98028.906
1627861424327,2021-08-01T19:43:44.327,43.697,98031.000
1627861424462,2021-08-01T19:43:44.462,43.832,98035.648
1627861424598,2021-08-01T19:43:44.598,43.968,98027.555
1627861424734,2021-08-01T19:43:44.734,44.104,98031.602
1627861424869,2021-08-01T19:43:44.869,44.239,98032.203
1627861425005,2021-08-01T19:43:45.005,44.375,98028.906
1627861425142,2021-08-01T19:43:45.142,44.512,98032.203
1627861425276,2021-08-01T19:43:45.276,44.646,98027.383
1627861425413,2021-08-01T19:43:45.413,44.783,98036.250
1627861425549,2021-08-01T19:43:45.549,44.919,98029.500
1627861425684,2021-08-01T19:43:45.684,45.054,98036.398
1627861425820,2021-08-01T19:43:45.820,45.190,98032.203
1627861425955,2021-08-01T19:43:45.955,45.325,98030.859
1627861426091,2021-08-01T19:43:46.091,45.461,98029.656
1627861426227,2021-08-01T19:43:46.227,45.597,98028.906
1627861426362,2021-08-01T19:43:46.362,45.732,98029.500
1627861426498,2021-08-01T19:43:46.498,45.868,98035.648
1627861426634,2021-08-01T19:43:46.634,46.004,98032.352
1627861426769,2021-08-01T19:43:46.769,46.139,98034.305
1627861426905,2021-08-01T19:43:46.905,46.275,98024.109
1627861427042,2021-08-01T19:43:47.042,46.412,98029.328
1627861427176,2021-08-01T19:43:47.176,46.546,98023.508
1627861427313,2021-08-01T19:43:47.313,46.683,98028.156
1627861427449,2021-08-01T19:43:47.449,46.819,98028.727
1627861427584,2021-08-01T19:43:47.584,46.954,98031.000
1627861427720,2021-08-01T19:43:47.720,47.090,98034.305
1627861427855,2021-08-01T19:43:47.855,47.225,98027.555
1627861427991,2021-08-01T19:43:47.991,47.361,98033.703
1627861428127,2021-08-01T19:43:48.127,47.497,98028.906
1627861428262,2021-08-01T19:43:48.262,47.632,98028.305
1627861428398,2021-08-01T19:43:48.398,47.768,98027.555
1627861428534,2021-08-01T19:43:48.534,47.904,98028.305
1627861428669,2021-08-01T19:43:48.669,48.039,98030.250
1627861428805,2021-08-01T19:43:48.805,48.175,98025.602
1627861428942,2021-08-01T19:43:48.942,48.312,98025.602
1627861429076,2021-08-01T19:43:49.076,48.446,98030.430
1627861429213,2021-08-01T19:43:49.213,48.583,98024.859
1627861429347,2021-08-01T19:43:49.347,48.717,98029.656
1627861429484,2021-08-01T19:43:49.484,48.854,98031.602
1627861429620,2021-08-01T19:43:49.620,48.990,98034.305
1627861429755,2021-08-01T19:43:49.755,49.125,98031.000
1627861429891,2021-08-01T19:43:49.891,49.261,98030.250
1627861430027,2021-08-01T19:43:50.027,49.397,98031.000
1627861430162,2021-08-01T19:43:50.162,49.532,98029.656
1627861430298,2021-08-01T19:43:50.298,49.668,98033.703
1627861430434,2021-08-01T19:43:50.434,49.804,98030.078
1627861430569,2021-08-01T19:43:50.569,49.939,98036.578
1627861430705,2021-08-01T19:43:50.705,50.075,98028.305
1627861430840,2021-08-01T19:43:50.840,50.210,98030.430
1627861430976,2021-08-01T19:43:50.976,50.346,98032.203
1627861431112,2021-08-01T19:43:51.112,50.482,98027.555
1627861431247,2021-08-01T19:43:51.247,50.617,98026.953
1627861431383,2021-08-01T19:43:51.383,50.753,98028.906
1627861431520,2021-08-01T19:43:51.520,50.890,98031.000
1627861431654,2021-08-01T19:43:51.654,51.024,98026.203
1627861431791,2021-08-01T19:43:51.791,51.161,98029.656
1627861431927,2021-08-01T19:43:51.927,51.297,98033.703
1627861432062,2021-08-01T19:43:52.062,51.432,98029.078
1627861432198,2021-08-01T19:43:52.198,51.568,98028.156
1627861432334,2021-08-01T19:43:52.334,51.704,98026.953
1627861432469,2021-08-01T19:43:52.469,51.839,98025.602
1627861432605,2021-08-01T19:43:52.605,51.975,98033.875
1627861432741,2021-08-01T19:43:52.741,52.111,98028.156
1627861432876,2021-08-01T19:43:52.876,52.246,98028.906
1627861433012,2021-08-01T19:43:53.012,52.382,98030.578
1627861433147,2021-08-01T19:43:53.147,52.517,98025.453
1627861433283,2021-08-01T19:43:53.283,52.653,98026.383
1627861433420,2021-08-01T19:43:53.420,52.790,98026.813
1627861433554,2021-08-01T19:43:53.554,52.924,98033.125
1627861433691,2021-08-01T19:43:53.691,53.061,98031.000
1627861433827,2021-08-01T19:43:53.827,53.197,98027.125
1627861433963,2021-08-01T19:43:53.963,53.333,98026.383
1627861434098,2021-08-01T19:43:54.098,53.468,98028.906
1627861434234,2021-08-01T19:43:54.234,53.604,98028.477
1627861434369,2021-08-01T19:43:54.369,53.739,98028.477
1627861434505,2021-08-01T19:43:54.505,53.875,98029.656
1627861434641,2021-08-01T19:43:54.641,54.011,98032.531
1627861434776,2021-08-01T19:43:54.776,54.146,98027.734
1627861434912,2021-08-01T19:43:54.912,54.282,98026.813
1627861435047,2021-08-01T19:43:55.047,54.417,98031.180
1627861435183,2021-08-01T19:43:55.183,54.553,98031.000
1627861435319,2021-08-01T19:43:55.319,54.689,98033.875
1627861435454,2021-08-01T19:43:55.454,54.824,98029.828
1627861435590,2021-08-01T19:43:55.590,54.960,98032.531
1627861435727,2021-08-01T19:43:55.727,55.097,98037.922
1627861435861,2021-08-01T19:43:55.861,55.231,98033.125
1627861435998,2021-08-01T19:43:55.998,55.368,98033.125
1627861436134,2021-08-01T19:43:56.134,55.504,98025.781
1627861436269,2021-08-01T19:43:56.269,55.639,98026.953
1627861436405,2021-08-01T19:43:56.405,55.775,98033.273
1627861436540,2021-08-01T19:43:56.540,55.910,98028.156
1627861436676,2021-08-01T19:43:56.676,56.046,98031.180
1627861436812,2021-08-01T19:43:56.812,56.182,98026.953
1627861436947,2021-08-01T19:43:56.947,56.317,98028.305
1627861437083,2021-08-01T19:43:57.083,56.453,98028.477
1627861437219,2021-08-01T19:43:57.219,56.589,98027.875
1627861437354,2021-08-01T19:43:57.354,56.724,98035.227
1627861437490,2021-08-01T19:43:57.490,56.860,98032.531
1627861437627,2021-08-01T19:43:57.627,56.997,98032.531
1627861437761,2021-08-01T19:43:57.761,57.131,98032.531
1627861437898,2021-08-01T19:43:57.898,57.268,98030.578
1627861438032,2021-08-01T19:43:58.032,57.402,98029.227
1627861438169,2021-08-01T19:43:58.169,57.539,98031.180
1627861438305,2021-08-01T19:43:58.305,57.675,98029.656
1627861438440,2021-08-01T19:43:58.440,57.810,98031.922
1627861438576,2021-08-01T19:43:58.576,57.946,98026.953
1627861438712,2021-08-01T19:43:58.712,58.082,98030.430
1627861438847,2021-08-01T19:43:58.847,58.217,98031.180
1627861438983,2021-08-01T19:43:58.983,58.353,98025.781
1627861439119,2021-08-01T19:43:59.119,58.489,98022.906
1627861439254,2021-08-01T19:43:59.254,58.624,98029.078
1627861439390,2021-08-01T19:43:59.390,58.760,98034.625
1627861439525,2021-08-01T19:43:59.525,58.895,98031.922
1627861439661,2021-08-01T19:43:59.661,59.031,98033.125
1627861439797,2021-08-01T19:43:59.797,59.167,98029.828
1627861439932,2021-08-01T19:43:59.932,59.302,98033.875
1627861440068,2021-08-01T19:44:00.068,59.438,98029.828
1627861440205,2021-08-01T19:44:00.205,59.575,98033.273
1627861440339,2021-08-01T19:44:00.339,59.709,98030.578
1627861440476,2021-08-01T19:44:00.476,59.846,98027.875
1627861440612,2021-08-01T19:44:00.612,59.982,98031.922
1627861440747,2021-08-01T19:44:00.747,60.117,98029.078
1627861440883,2021-08-01T19:44:00.883,60.253,98027.125
1627861441018,2021-08-01T19:44:01.018,60.388,98032.531
1627861441154,2021-08-01T19:44:01.154,60.524,98031.180
1627861441290,2021-08-01T19:44:01.290,60.660,98031.180
1627861441425,2021-08-01T19:44:01.425,60.795,98029.078
1627861441561,2021-08-01T19:44:01.561,60.931,98032.703
1627861441697,2021-08-01T19:44:01.697,61.067,98035.227
1627861441832,2021-08-01T19:44:01.832,61.202,98033.273
1627861441968,2021-08-01T19:44:01.968,61.338,98036.578
1627861442105,2021-08-01T19:44:02.105,61.475,98030.000
1627861442239,2021-08-01T19:44:02.239,61.609,98029.828
1627861442376,2021-08-01T19:44:02.376,61.746,98032.102
1627861442510,2021-08-01T19:44:02.510,61.880,98028.477
1627861442647,2021-08-01T19:44:02.647,62.017,98032.531
1627861442783,2021-08-01T19:44:02.783,62.153,98030.578
1627861442919,2021-08-01T19:44:02.919,62.289,98036.898
1627861443054,2021-08-01T19:44:03.054,62.424,98031.922
1627861443190,2021-08-01T19:44:03.190,62.560,98032.531
1627861443325,2021-08-01T19:44:03.325,62.695,98036.750
1627861443461,2021-08-01T19:44:03.461,62.831,98033.273
