epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627862167618,2021-08-01T19:56:07.618,1.130,0.927,0.187,0.038
1627862167628,2021-08-01T19:56:07.628,1.140,0.927,0.182,0.034
1627862167638,2021-08-01T19:56:07.638,1.150,0.930,0.179,0.034
1627862167648,2021-08-01T19:56:07.648,1.160,0.929,0.175,0.033
1627862167658,2021-08-01T19:56:07.658,1.170,0.928,0.170,0.029
1627862167668,2021-08-01T19:56:07.668,1.180,0.927,0.165,0.029
1627862167678,2021-08-01T19:56:07.678,1.190,0.927,0.162,0.024
1627862167688,2021-08-01T19:56:07.688,1.200,0.928,0.158,0.026
1627862167698,2021-08-01T19:56:07.698,1.210,0.929,0.155,0.022
1627862167708,2021-08-01T19:56:07.708,1.220,0.930,0.152,0.022
1627862167718,2021-08-01T19:56:07.718,1.230,0.938,0.144,0.020
1627862167728,2021-08-01T19:56:07.728,1.240,0.934,0.139,0.019
1627862167738,2021-08-01T19:56:07.738,1.250,0.930,0.131,0.021
1627862167748,2021-08-01T19:56:07.748,1.260,0.934,0.129,0.020
1627862167758,2021-08-01T19:56:07.758,1.270,0.937,0.128,0.016
1627862167768,2021-08-01T19:56:07.768,1.280,0.932,0.128,0.015
1627862167778,2021-08-01T19:56:07.778,1.290,0.922,0.125,0.017
1627862167788,2021-08-01T19:56:07.788,1.300,0.923,0.120,0.022
1627862167798,2021-08-01T19:56:07.798,1.310,0.931,0.120,0.027
1627862167808,2021-08-01T19:56:07.808,1.320,0.934,0.116,0.028
1627862167818,2021-08-01T19:56:07.818,1.330,0.930,0.115,0.032
1627862167828,2021-08-01T19:56:07.828,1.340,0.931,0.112,0.034
1627862167838,2021-08-01T19:56:07.838,1.350,0.932,0.107,0.037
1627862167848,2021-08-01T19:56:07.848,1.360,0.925,0.107,0.039
1627862167858,2021-08-01T19:56:07.858,1.370,0.924,0.104,0.043
1627862167868,2021-08-01T19:56:07.868,1.380,0.921,0.104,0.043
1627862167878,2021-08-01T19:56:07.878,1.390,0.918,0.102,0.042
1627862167888,2021-08-01T19:56:07.888,1.400,0.919,0.100,0.041
1627862167898,2021-08-01T19:56:07.898,1.410,0.921,0.098,0.041
1627862167908,2021-08-01T19:56:07.908,1.420,0.925,0.097,0.042
1627862167918,2021-08-01T19:56:07.918,1.430,0.931,0.089,0.039
1627862167928,2021-08-01T19:56:07.928,1.440,0.928,0.084,0.034
1627862167938,2021-08-01T19:56:07.938,1.450,0.929,0.083,0.033
1627862167948,2021-08-01T19:56:07.948,1.460,0.929,0.078,0.029
1627862167958,2021-08-01T19:56:07.958,1.470,0.931,0.077,0.031
1627862167968,2021-08-01T19:56:07.968,1.480,0.929,0.076,0.030
1627862167978,2021-08-01T19:56:07.978,1.490,0.928,0.075,0.024
1627862167988,2021-08-01T19:56:07.988,1.500,0.924,0.073,0.023
1627862167998,2021-08-01T19:56:07.998,1.510,0.926,0.068,0.023
1627862168008,2021-08-01T19:56:08.008,1.520,0.936,0.064,0.023
1627862168018,2021-08-01T19:56:08.018,1.530,0.943,0.067,0.023
1627862168028,2021-08-01T19:56:08.028,1.540,0.940,0.068,0.021
1627862168038,2021-08-01T19:56:08.038,1.550,0.936,0.069,0.026
1627862168048,2021-08-01T19:56:08.048,1.560,0.936,0.070,0.030
1627862168058,2021-08-01T19:56:08.058,1.570,0.938,0.070,0.029
1627862168068,2021-08-01T19:56:08.068,1.580,0.939,0.071,0.032
1627862168078,2021-08-01T19:56:08.078,1.590,0.938,0.072,0.037
1627862168088,2021-08-01T19:56:08.088,1.600,0.940,0.074,0.039
1627862168098,2021-08-01T19:56:08.098,1.610,0.937,0.077,0.045
1627862168108,2021-08-01T19:56:08.108,1.620,0.933,0.080,0.049
1627862168118,2021-08-01T19:56:08.118,1.630,0.931,0.083,0.051
1627862168128,2021-08-01T19:56:08.128,1.640,0.922,0.085,0.049
1627862168138,2021-08-01T19:56:08.138,1.650,0.920,0.083,0.051
1627862168148,2021-08-01T19:56:08.148,1.660,0.923,0.085,0.056
1627862168158,2021-08-01T19:56:08.158,1.670,0.932,0.089,0.050
1627862168168,2021-08-01T19:56:08.168,1.680,0.935,0.093,0.051
1627862168178,2021-08-01T19:56:08.178,1.690,0.930,0.096,0.055
1627862168188,2021-08-01T19:56:08.188,1.700,0.934,0.101,0.053
1627862168198,2021-08-01T19:56:08.198,1.710,0.939,0.106,0.052
1627862168208,2021-08-01T19:56:08.208,1.720,0.941,0.111,0.054
1627862168218,2021-08-01T19:56:08.218,1.730,0.947,0.113,0.049
1627862168228,2021-08-01T19:56:08.228,1.740,0.952,0.115,0.053
1627862168238,2021-08-01T19:56:08.238,1.750,0.959,0.120,0.054
1627862168248,2021-08-01T19:56:08.248,1.760,0.964,0.122,0.050
1627862168258,2021-08-01T19:56:08.258,1.770,0.967,0.123,0.049
1627862168268,2021-08-01T19:56:08.268,1.780,0.967,0.122,0.051
1627862168278,2021-08-01T19:56:08.278,1.790,0.964,0.126,0.053
1627862168288,2021-08-01T19:56:08.288,1.800,0.964,0.126,0.051
1627862168298,2021-08-01T19:56:08.298,1.810,0.958,0.125,0.053
1627862168308,2021-08-01T19:56:08.308,1.820,0.953,0.124,0.051
1627862168318,2021-08-01T19:56:08.318,1.830,0.953,0.124,0.052
1627862168328,2021-08-01T19:56:08.328,1.840,0.957,0.122,0.054
1627862168338,2021-08-01T19:56:08.338,1.850,0.958,0.118,0.053
1627862168348,2021-08-01T19:56:08.348,1.860,0.958,0.113,0.055
1627862168358,2021-08-01T19:56:08.358,1.870,0.964,0.113,0.057
1627862168368,2021-08-01T19:56:08.368,1.880,0.961,0.112,0.054
1627862168378,2021-08-01T19:56:08.378,1.890,0.956,0.107,0.055
1627862168388,2021-08-01T19:56:08.388,1.900,0.955,0.105,0.058
1627862168398,2021-08-01T19:56:08.398,1.910,0.960,0.104,0.057
1627862168408,2021-08-01T19:56:08.408,1.920,0.963,0.104,0.060
1627862168418,2021-08-01T19:56:08.418,1.930,0.959,0.102,0.063
1627862168428,2021-08-01T19:56:08.428,1.940,0.951,0.095,0.062
1627862168438,2021-08-01T19:56:08.438,1.950,0.950,0.092,0.062
1627862168448,2021-08-01T19:56:08.448,1.960,0.950,0.088,0.064
1627862168458,2021-08-01T19:56:08.458,1.970,0.952,0.087,0.064
1627862168468,2021-08-01T19:56:08.468,1.980,0.946,0.085,0.062
1627862168478,2021-08-01T19:56:08.478,1.990,0.943,0.078,0.064
1627862168488,2021-08-01T19:56:08.488,2.000,0.944,0.072,0.063
1627862168498,2021-08-01T19:56:08.498,2.010,0.944,0.066,0.064
1627862168508,2021-08-01T19:56:08.508,2.020,0.947,0.064,0.065
1627862168518,2021-08-01T19:56:08.518,2.030,0.945,0.063,0.060
1627862168528,2021-08-01T19:56:08.528,2.040,0.939,0.060,0.061
1627862168538,2021-08-01T19:56:08.538,2.050,0.930,0.057,0.065
1627862168548,2021-08-01T19:56:08.548,2.060,0.933,0.056,0.063
1627862168558,2021-08-01T19:56:08.558,2.070,0.940,0.053,0.061
1627862168568,2021-08-01T19:56:08.568,2.080,0.941,0.050,0.060
1627862168578,2021-08-01T19:56:08.578,2.090,0.939,0.046,0.060
1627862168588,2021-08-01T19:56:08.588,2.100,0.936,0.045,0.061
1627862168598,2021-08-01T19:56:08.598,2.110,0.939,0.042,0.061
1627862168608,2021-08-01T19:56:08.608,2.120,0.943,0.045,0.060
1627862168618,2021-08-01T19:56:08.618,2.130,0.939,0.048,0.062
1627862168628,2021-08-01T19:56:08.628,2.140,0.941,0.042,0.060
1627862168638,2021-08-01T19:56:08.638,2.150,0.941,0.044,0.057
1627862168648,2021-08-01T19:56:08.648,2.160,0.945,0.044,0.062
1627862168658,2021-08-01T19:56:08.658,2.170,0.949,0.044,0.064
1627862168668,2021-08-01T19:56:08.668,2.180,0.949,0.046,0.063
1627862168678,2021-08-01T19:56:08.678,2.190,0.949,0.043,0.065
1627862168688,2021-08-01T19:56:08.688,2.200,0.950,0.042,0.064
1627862168698,2021-08-01T19:56:08.698,2.210,0.953,0.040,0.062
1627862168708,2021-08-01T19:56:08.708,2.220,0.953,0.041,0.065
1627862168718,2021-08-01T19:56:08.718,2.230,0.949,0.041,0.063
1627862168728,2021-08-01T19:56:08.728,2.240,0.950,0.042,0.064
1627862168738,2021-08-01T19:56:08.738,2.250,0.953,0.041,0.063
1627862168748,2021-08-01T19:56:08.748,2.260,0.949,0.038,0.065
1627862168758,2021-08-01T19:56:08.758,2.270,0.947,0.038,0.063
1627862168768,2021-08-01T19:56:08.768,2.280,0.949,0.038,0.065
1627862168778,2021-08-01T19:56:08.778,2.290,0.949,0.034,0.066
1627862168788,2021-08-01T19:56:08.788,2.300,0.951,0.032,0.065
1627862168798,2021-08-01T19:56:08.798,2.310,0.954,0.029,0.066
1627862168808,2021-08-01T19:56:08.808,2.320,0.950,0.030,0.064
1627862168818,2021-08-01T19:56:08.818,2.330,0.944,0.027,0.065
1627862168828,2021-08-01T19:56:08.828,2.340,0.944,0.023,0.065
1627862168838,2021-08-01T19:56:08.838,2.350,0.945,0.022,0.064
1627862168848,2021-08-01T19:56:08.848,2.360,0.950,0.019,0.062
1627862168858,2021-08-01T19:56:08.858,2.370,0.953,0.018,0.064
1627862168868,2021-08-01T19:56:08.868,2.380,0.951,0.010,0.063
1627862168878,2021-08-01T19:56:08.878,2.390,0.950,0.005,0.064
1627862168888,2021-08-01T19:56:08.888,2.400,0.948,0.000,0.067
1627862168898,2021-08-01T19:56:08.898,2.410,0.938,-0.001,0.069
1627862168908,2021-08-01T19:56:08.908,2.420,0.928,-0.006,0.072
1627862168918,2021-08-01T19:56:08.918,2.430,0.920,-0.011,0.075
1627862168928,2021-08-01T19:56:08.928,2.440,0.928,-0.016,0.076
1627862168938,2021-08-01T19:56:08.938,2.450,0.935,-0.021,0.077
1627862168948,2021-08-01T19:56:08.948,2.460,0.941,-0.026,0.075
1627862168958,2021-08-01T19:56:08.958,2.470,0.941,-0.033,0.077
1627862168968,2021-08-01T19:56:08.968,2.480,0.942,-0.043,0.075
1627862168978,2021-08-01T19:56:08.978,2.490,0.950,-0.056,0.072
1627862168988,2021-08-01T19:56:08.988,2.500,0.968,-0.071,0.069
1627862168998,2021-08-01T19:56:08.998,2.510,0.977,-0.079,0.070
1627862169008,2021-08-01T19:56:09.008,2.520,0.965,-0.074,0.075
1627862169018,2021-08-01T19:56:09.018,2.530,0.944,-0.067,0.080
1627862169028,2021-08-01T19:56:09.028,2.540,0.926,-0.063,0.078
1627862169038,2021-08-01T19:56:09.038,2.550,0.935,-0.061,0.084
1627862169048,2021-08-01T19:56:09.048,2.560,0.946,-0.054,0.090
1627862169058,2021-08-01T19:56:09.058,2.570,0.948,-0.051,0.092
1627862169068,2021-08-01T19:56:09.068,2.580,0.943,-0.049,0.098
1627862169078,2021-08-01T19:56:09.078,2.590,0.948,-0.042,0.102
1627862169088,2021-08-01T19:56:09.088,2.600,0.956,-0.037,0.108
1627862169098,2021-08-01T19:56:09.098,2.610,0.955,-0.032,0.109
1627862169108,2021-08-01T19:56:09.108,2.620,0.945,-0.038,0.110
1627862169118,2021-08-01T19:56:09.118,2.630,0.950,-0.034,0.114
1627862169128,2021-08-01T19:56:09.128,2.640,0.964,-0.025,0.114
1627862169138,2021-08-01T19:56:09.138,2.650,0.960,-0.023,0.111
1627862169148,2021-08-01T19:56:09.148,2.660,0.946,-0.028,0.107
1627862169158,2021-08-01T19:56:09.158,2.670,0.945,-0.032,0.104
1627862169168,2021-08-01T19:56:09.168,2.680,0.962,-0.031,0.091
1627862169178,2021-08-01T19:56:09.178,2.690,0.969,-0.031,0.090
1627862169188,2021-08-01T19:56:09.188,2.700,0.961,-0.032,0.083
1627862169198,2021-08-01T19:56:09.198,2.710,0.950,-0.037,0.083
1627862169208,2021-08-01T19:56:09.208,2.720,0.947,-0.042,0.086
1627862169218,2021-08-01T19:56:09.218,2.730,0.944,-0.037,0.082
1627862169228,2021-08-01T19:56:09.228,2.740,0.927,-0.034,0.081
1627862169238,2021-08-01T19:56:09.238,2.750,0.898,-0.025,0.084
1627862169248,2021-08-01T19:56:09.248,2.760,0.890,-0.014,0.087
1627862169258,2021-08-01T19:56:09.258,2.770,0.883,0.004,0.082
1627862169268,2021-08-01T19:56:09.268,2.780,0.877,0.019,0.079
1627862169278,2021-08-01T19:56:09.278,2.790,0.877,0.031,0.080
1627862169288,2021-08-01T19:56:09.288,2.800,0.893,0.043,0.077
1627862169298,2021-08-01T19:56:09.298,2.810,0.905,0.060,0.064
1627862169308,2021-08-01T19:56:09.308,2.820,0.906,0.075,0.053
1627862169318,2021-08-01T19:56:09.318,2.830,0.902,0.089,0.039
1627862169328,2021-08-01T19:56:09.328,2.840,0.910,0.103,0.025
1627862169338,2021-08-01T19:56:09.338,2.850,0.934,0.117,0.011
1627862169348,2021-08-01T19:56:09.348,2.860,0.956,0.127,0.001
1627862169358,2021-08-01T19:56:09.358,2.870,0.967,0.135,0.000
1627862169368,2021-08-01T19:56:09.368,2.880,0.965,0.145,-0.003
1627862169378,2021-08-01T19:56:09.378,2.890,0.963,0.151,-0.000
1627862169388,2021-08-01T19:56:09.388,2.900,0.965,0.157,0.002
1627862169398,2021-08-01T19:56:09.398,2.910,0.960,0.163,0.001
1627862169408,2021-08-01T19:56:09.408,2.920,0.945,0.171,0.005
1627862169418,2021-08-01T19:56:09.418,2.930,0.928,0.181,0.005
1627862169428,2021-08-01T19:56:09.428,2.940,0.930,0.187,0.005
1627862169438,2021-08-01T19:56:09.438,2.950,0.937,0.200,0.009
1627862169448,2021-08-01T19:56:09.448,2.960,0.935,0.212,0.010
1627862169458,2021-08-01T19:56:09.458,2.970,0.938,0.224,0.005
1627862169468,2021-08-01T19:56:09.468,2.980,0.946,0.233,-0.005
1627862169478,2021-08-01T19:56:09.478,2.990,0.943,0.235,-0.016
1627862169488,2021-08-01T19:56:09.488,3.000,0.941,0.236,-0.022
1627862169498,2021-08-01T19:56:09.498,3.010,0.938,0.243,-0.028
1627862169508,2021-08-01T19:56:09.508,3.020,0.932,0.255,-0.035
1627862169518,2021-08-01T19:56:09.518,3.030,0.918,0.265,-0.043
1627862169528,2021-08-01T19:56:09.528,3.040,0.909,0.276,-0.052
1627862169538,2021-08-01T19:56:09.538,3.050,0.910,0.289,-0.060
1627862169548,2021-08-01T19:56:09.548,3.060,0.915,0.299,-0.067
1627862169558,2021-08-01T19:56:09.558,3.070,0.923,0.316,-0.073
1627862169568,2021-08-01T19:56:09.568,3.080,0.930,0.329,-0.078
1627862169578,2021-08-01T19:56:09.578,3.090,0.944,0.340,-0.081
1627862169588,2021-08-01T19:56:09.588,3.100,0.965,0.349,-0.084
1627862169598,2021-08-01T19:56:09.598,3.110,0.971,0.368,-0.087
1627862169608,2021-08-01T19:56:09.608,3.120,0.973,0.389,-0.082
1627862169618,2021-08-01T19:56:09.618,3.130,0.980,0.407,-0.077
1627862169628,2021-08-01T19:56:09.628,3.140,0.985,0.428,-0.073
1627862169638,2021-08-01T19:56:09.638,3.150,0.982,0.441,-0.071
1627862169648,2021-08-01T19:56:09.648,3.160,0.971,0.458,-0.064
1627862169658,2021-08-01T19:56:09.658,3.170,0.962,0.473,-0.055
1627862169668,2021-08-01T19:56:09.668,3.180,0.961,0.483,-0.051
1627862169678,2021-08-01T19:56:09.678,3.190,0.959,0.502,-0.048
1627862169688,2021-08-01T19:56:09.688,3.200,0.951,0.523,-0.038
1627862169698,2021-08-01T19:56:09.698,3.210,0.952,0.549,-0.020
1627862169708,2021-08-01T19:56:09.708,3.220,0.965,0.582,-0.008
1627862169718,2021-08-01T19:56:09.718,3.230,0.985,0.605,-0.001
1627862169728,2021-08-01T19:56:09.728,3.240,0.991,0.621,0.002
1627862169738,2021-08-01T19:56:09.738,3.250,0.984,0.631,-0.000
1627862169748,2021-08-01T19:56:09.748,3.260,0.986,0.633,0.004
1627862169758,2021-08-01T19:56:09.758,3.270,0.996,0.629,-0.002
1627862169768,2021-08-01T19:56:09.768,3.280,1.011,0.623,-0.016
1627862169778,2021-08-01T19:56:09.778,3.290,1.010,0.613,-0.018
1627862169788,2021-08-01T19:56:09.788,3.300,1.001,0.600,-0.014
1627862169798,2021-08-01T19:56:09.798,3.310,1.003,0.592,-0.012
1627862169808,2021-08-01T19:56:09.808,3.320,1.004,0.591,-0.007
1627862169818,2021-08-01T19:56:09.818,3.330,0.992,0.583,0.005
1627862169828,2021-08-01T19:56:09.828,3.340,0.975,0.576,0.013
1627862169838,2021-08-01T19:56:09.838,3.350,0.958,0.566,0.025
1627862169848,2021-08-01T19:56:09.848,3.360,0.939,0.550,0.028
1627862169858,2021-08-01T19:56:09.858,3.370,0.931,0.533,0.026
1627862169868,2021-08-01T19:56:09.868,3.380,0.921,0.518,0.034
1627862169878,2021-08-01T19:56:09.878,3.390,0.915,0.509,0.038
1627862169888,2021-08-01T19:56:09.888,3.400,0.909,0.500,0.042
1627862169898,2021-08-01T19:56:09.898,3.410,0.904,0.500,0.043
1627862169908,2021-08-01T19:56:09.908,3.420,0.896,0.492,0.047
1627862169918,2021-08-01T19:56:09.918,3.430,0.895,0.486,0.054
1627862169928,2021-08-01T19:56:09.928,3.440,0.894,0.487,0.046
1627862169938,2021-08-01T19:56:09.938,3.450,0.891,0.490,0.043
1627862169948,2021-08-01T19:56:09.948,3.460,0.889,0.483,0.041
1627862169958,2021-08-01T19:56:09.958,3.470,0.898,0.476,0.041
1627862169968,2021-08-01T19:56:09.968,3.480,0.900,0.475,0.039
1627862169978,2021-08-01T19:56:09.978,3.490,0.891,0.478,0.038
1627862169988,2021-08-01T19:56:09.988,3.500,0.865,0.472,0.043
1627862169998,2021-08-01T19:56:09.998,3.510,0.854,0.461,0.040
1627862170008,2021-08-01T19:56:10.008,3.520,0.856,0.456,0.030
1627862170018,2021-08-01T19:56:10.018,3.530,0.849,0.451,0.029
1627862170028,2021-08-01T19:56:10.028,3.540,0.844,0.441,0.025
1627862170038,2021-08-01T19:56:10.038,3.550,0.836,0.440,0.026
1627862170048,2021-08-01T19:56:10.048,3.560,0.829,0.438,0.027
1627862170058,2021-08-01T19:56:10.058,3.570,0.825,0.434,0.031
1627862170068,2021-08-01T19:56:10.068,3.580,0.826,0.429,0.032
1627862170078,2021-08-01T19:56:10.078,3.590,0.824,0.427,0.034
1627862170088,2021-08-01T19:56:10.088,3.600,0.815,0.422,0.038
1627862170098,2021-08-01T19:56:10.098,3.610,0.796,0.422,0.036
1627862170108,2021-08-01T19:56:10.108,3.620,0.775,0.424,0.025
1627862170118,2021-08-01T19:56:10.118,3.630,0.763,0.424,0.018
1627862170128,2021-08-01T19:56:10.128,3.640,0.767,0.424,0.005
1627862170138,2021-08-01T19:56:10.138,3.650,0.780,0.427,-0.003
1627862170148,2021-08-01T19:56:10.148,3.660,0.789,0.430,-0.006
1627862170158,2021-08-01T19:56:10.158,3.670,0.800,0.426,-0.003
1627862170168,2021-08-01T19:56:10.168,3.680,0.820,0.420,0.011
1627862170178,2021-08-01T19:56:10.178,3.690,0.828,0.419,0.021
1627862170188,2021-08-01T19:56:10.188,3.700,0.810,0.411,0.028
1627862170198,2021-08-01T19:56:10.198,3.710,0.786,0.397,0.040
1627862170208,2021-08-01T19:56:10.208,3.720,0.760,0.392,0.035
1627862170218,2021-08-01T19:56:10.218,3.730,0.739,0.382,0.027
