epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627861768542,2021-08-01T19:49:28.542,6.400,-0.000102125,0.000094813,-0.000061687
1627861768592,2021-08-01T19:49:28.592,6.450,-0.000103250,0.000094125,-0.000058187
1627861768642,2021-08-01T19:49:28.642,6.500,-0.000103250,0.000092312,-0.000056250
1627861768692,2021-08-01T19:49:28.692,6.550,-0.000105438,0.000091938,-0.000052375
1627861768742,2021-08-01T19:49:28.742,6.600,-0.000104687,0.000093000,-0.000051250
1627861768792,2021-08-01T19:49:28.792,6.650,-0.000103563,0.000091938,-0.000049313
1627861768842,2021-08-01T19:49:28.842,6.700,-0.000105438,0.000090813,-0.000047375
1627861768892,2021-08-01T19:49:28.892,6.750,-0.000103563,0.000090437,-0.000046187
1627861768942,2021-08-01T19:49:28.942,6.800,-0.000106125,0.000090813,-0.000045000
1627861768992,2021-08-01T19:49:28.992,6.850,-0.000105438,0.000090437,-0.000043875
1627861769042,2021-08-01T19:49:29.042,6.900,-0.000103937,0.000089375,-0.000043500
1627861769092,2021-08-01T19:49:29.092,6.950,-0.000104687,0.000090125,-0.000043063
1627861769142,2021-08-01T19:49:29.142,7.000,-0.000105062,0.000090125,-0.000043875
1627861769192,2021-08-01T19:49:29.192,7.050,-0.000104687,0.000091188,-0.000041562
1627861769242,2021-08-01T19:49:29.242,7.100,-0.000103250,0.000090125,-0.000043063
1627861769292,2021-08-01T19:49:29.292,7.150,-0.000104313,0.000090437,-0.000043500
1627861769342,2021-08-01T19:49:29.342,7.200,-0.000103250,0.000090813,-0.000044250
1627861769392,2021-08-01T19:49:29.392,7.250,-0.000104687,0.000089375,-0.000043500
1627861769442,2021-08-01T19:49:29.442,7.300,-0.000105438,0.000091188,-0.000044250
1627861769492,2021-08-01T19:49:29.492,7.350,-0.000105438,0.000091562,-0.000045438
1627861769542,2021-08-01T19:49:29.542,7.400,-0.000103937,0.000091562,-0.000045000
1627861769592,2021-08-01T19:49:29.592,7.450,-0.000105750,0.000091938,-0.000045438
1627861769642,2021-08-01T19:49:29.642,7.500,-0.000103937,0.000092312,-0.000047000
1627861769692,2021-08-01T19:49:29.692,7.550,-0.000102875,0.000092312,-0.000047375
1627861769742,2021-08-01T19:49:29.742,7.600,-0.000104313,0.000090437,-0.000049313
1627861769792,2021-08-01T19:49:29.792,7.650,-0.000102875,0.000094500,-0.000050062
1627861769842,2021-08-01T19:49:29.842,7.700,-0.000103937,0.000094813,-0.000050875
1627861769892,2021-08-01T19:49:29.892,7.750,-0.000104313,0.000093750,-0.000052437
1627861769942,2021-08-01T19:49:29.942,7.800,-0.000101062,0.000095563,-0.000053563
1627861769992,2021-08-01T19:49:29.992,7.850,-0.000102875,0.000094813,-0.000054375
1627861770042,2021-08-01T19:49:30.042,7.900,-0.000102125,0.000095563,-0.000056687
1627861770092,2021-08-01T19:49:30.092,7.950,-0.000102125,0.000082438,-0.000055125
1627861770142,2021-08-01T19:49:30.142,8.000,-0.000102125,0.000098500,-0.000058250
1627861770192,2021-08-01T19:49:30.192,8.050,-0.000101062,0.000098500,-0.000058250
1627861770242,2021-08-01T19:49:30.242,8.100,-0.000100688,0.000096688,-0.000058250
1627861770292,2021-08-01T19:49:30.292,8.150,-0.000102125,0.000098125,-0.000059375
1627861770342,2021-08-01T19:49:30.342,8.200,-0.000102125,0.000098875,-0.000057438
1627861770392,2021-08-01T19:49:30.392,8.250,-0.000100312,0.000098500,-0.000059813
1627861770442,2021-08-01T19:49:30.442,8.300,-0.000100312,0.000085750,-0.000057063
1627861770492,2021-08-01T19:49:30.492,8.350,-0.000102500,0.000097750,-0.000056687
1627861770542,2021-08-01T19:49:30.542,8.400,-0.000101750,0.000097000,-0.000055125
1627861770592,2021-08-01T19:49:30.592,8.450,-0.000102875,0.000097000,-0.000053188
1627861770642,2021-08-01T19:49:30.642,8.500,-0.000103937,0.000097000,-0.000052812
1627861770692,2021-08-01T19:49:30.692,8.550,-0.000101750,0.000095938,-0.000050875
1627861770742,2021-08-01T19:49:30.742,8.600,-0.000101062,0.000095938,-0.000051250
1627861770792,2021-08-01T19:49:30.792,8.650,-0.000103563,0.000082438,-0.000051250
1627861770842,2021-08-01T19:49:30.842,8.700,-0.000103937,0.000095187,-0.000050437
1627861770892,2021-08-01T19:49:30.892,8.750,-0.000104313,0.000092312,-0.000050500
1627861770942,2021-08-01T19:49:30.942,8.800,-0.000103250,0.000094500,-0.000048125
1627861770992,2021-08-01T19:49:30.992,8.850,-0.000102125,0.000093375,-0.000048938
1627861771042,2021-08-01T19:49:31.042,8.900,-0.000103250,0.000094125,-0.000045812
1627861771092,2021-08-01T19:49:31.092,8.950,-0.000104313,0.000091938,-0.000045438
1627861771142,2021-08-01T19:49:31.142,9.000,-0.000102875,0.000079500,-0.000043500
1627861771192,2021-08-01T19:49:31.192,9.050,-0.000105438,0.000092625,-0.000043500
1627861771242,2021-08-01T19:49:31.242,9.100,-0.000104313,0.000089750,-0.000042312
1627861771292,2021-08-01T19:49:31.292,9.150,-0.000106125,0.000091562,-0.000040375
1627861771342,2021-08-01T19:49:31.342,9.200,-0.000105062,0.000091188,-0.000042312
1627861771392,2021-08-01T19:49:31.392,9.250,-0.000105750,0.000090125,-0.000039937
1627861771442,2021-08-01T19:49:31.442,9.300,-0.000104313,0.000087938,-0.000040375
1627861771492,2021-08-01T19:49:31.492,9.350,-0.000105750,0.000073312,-0.000039562
1627861771542,2021-08-01T19:49:31.542,9.400,-0.000105750,0.000089750,-0.000040375
1627861771592,2021-08-01T19:49:31.592,9.450,-0.000105750,0.000088625,-0.000038813
1627861771642,2021-08-01T19:49:31.642,9.500,-0.000105438,0.000087188,-0.000038062
1627861771692,2021-08-01T19:49:31.692,9.550,-0.000106875,0.000087938,-0.000039188
1627861771742,2021-08-01T19:49:31.742,9.600,-0.000104687,0.000088250,-0.000037250
1627861771792,2021-08-01T19:49:31.792,9.650,-0.000106125,0.000087938,-0.000038813
1627861771842,2021-08-01T19:49:31.842,9.700,-0.000105062,0.000072938,-0.000038438
1627861771892,2021-08-01T19:49:31.892,9.750,-0.000105438,0.000088250,-0.000040000
1627861771942,2021-08-01T19:49:31.942,9.800,-0.000104687,0.000082062,-0.000039188
1627861771992,2021-08-01T19:49:31.992,9.850,-0.000105750,0.000087938,-0.000038062
1627861772042,2021-08-01T19:49:32.042,9.900,-0.000103937,0.000088250,-0.000039188
1627861772092,2021-08-01T19:49:32.092,9.950,-0.000104687,0.000087562,-0.000038062
1627861772142,2021-08-01T19:49:32.142,10.000,-0.000104687,0.000085750,-0.000039562
1627861772192,2021-08-01T19:49:32.192,10.050,-0.000105438,0.000075500,-0.000038062
1627861772242,2021-08-01T19:49:32.242,10.100,-0.000106125,0.000088625,-0.000040000
1627861772292,2021-08-01T19:49:32.292,10.150,-0.000107250,0.000086063,-0.000039188
1627861772342,2021-08-01T19:49:32.342,10.200,-0.000106500,0.000087562,-0.000036500
1627861772392,2021-08-01T19:49:32.392,10.250,-0.000105062,0.000088625,-0.000038813
1627861772442,2021-08-01T19:49:32.442,10.300,-0.000105062,0.000088625,-0.000038438
1627861772492,2021-08-01T19:49:32.492,10.350,-0.000105750,0.000089000,-0.000040375
1627861772542,2021-08-01T19:49:32.542,10.400,-0.000107937,0.000077312,-0.000038438
1627861772592,2021-08-01T19:49:32.592,10.450,-0.000107625,0.000086438,-0.000039562
1627861772642,2021-08-01T19:49:32.642,10.500,-0.000104687,0.000084250,-0.000039562
1627861772692,2021-08-01T19:49:32.692,10.550,-0.000106875,0.000088625,-0.000038438
1627861772742,2021-08-01T19:49:32.742,10.600,-0.000106875,0.000087562,-0.000040750
1627861772792,2021-08-01T19:49:32.792,10.650,-0.000105062,0.000087562,-0.000041125
1627861772842,2021-08-01T19:49:32.842,10.700,-0.000106125,0.000087188,-0.000043875
1627861772892,2021-08-01T19:49:32.892,10.750,-0.000105438,0.000078438,-0.000045000
1627861772942,2021-08-01T19:49:32.942,10.800,-0.000106875,0.000088250,-0.000046187
1627861772992,2021-08-01T19:49:32.992,10.850,-0.000106875,0.000085000,-0.000047750
1627861773042,2021-08-01T19:49:33.042,10.900,-0.000106875,0.000087562,-0.000048500
1627861773092,2021-08-01T19:49:33.092,10.950,-0.000106500,0.000087938,-0.000051250
1627861773142,2021-08-01T19:49:33.142,11.000,-0.000105750,0.000084625,-0.000049687
1627861773192,2021-08-01T19:49:33.192,11.050,-0.000106500,0.000086438,-0.000052812
1627861773242,2021-08-01T19:49:33.242,11.100,-0.000105062,0.000083188,-0.000052062
1627861773292,2021-08-01T19:49:33.292,11.150,-0.000107625,0.000086063,-0.000052062
1627861773342,2021-08-01T19:49:33.342,11.200,-0.000106875,0.000085375,-0.000053188
1627861773392,2021-08-01T19:49:33.392,11.250,-0.000104313,0.000087562,-0.000052437
1627861773442,2021-08-01T19:49:33.442,11.300,-0.000106125,0.000088250,-0.000055938
1627861773492,2021-08-01T19:49:33.492,11.350,-0.000104313,0.000086812,-0.000053563
1627861773542,2021-08-01T19:49:33.542,11.400,-0.000105750,0.000087562,-0.000055125
1627861773592,2021-08-01T19:49:33.592,11.450,-0.000105438,0.000082812,-0.000054750
1627861773642,2021-08-01T19:49:33.642,11.500,-0.000106125,0.000086438,-0.000054750
1627861773692,2021-08-01T19:49:33.692,11.550,-0.000104687,0.000087188,-0.000055500
1627861773742,2021-08-01T19:49:33.742,11.600,-0.000108687,0.000087562,-0.000054750
1627861773792,2021-08-01T19:49:33.792,11.650,-0.000106125,0.000086812,-0.000056687
1627861773842,2021-08-01T19:49:33.842,11.700,-0.000106875,0.000086812,-0.000056312
1627861773892,2021-08-01T19:49:33.892,11.750,-0.000105750,0.000086438,-0.000055938
1627861773942,2021-08-01T19:49:33.942,11.800,-0.000106875,0.000085375,-0.000057875
1627861773992,2021-08-01T19:49:33.992,11.850,-0.000106125,0.000085750,-0.000057500
1627861774042,2021-08-01T19:49:34.042,11.900,-0.000106500,0.000085375,-0.000059438
1627861774092,2021-08-01T19:49:34.092,11.950,-0.000106125,0.000084625,-0.000058250
1627861774142,2021-08-01T19:49:34.142,12.000,-0.000105438,0.000084250,-0.000060937
1627861774192,2021-08-01T19:49:34.192,12.050,-0.000105438,0.000084625,-0.000059438
1627861774242,2021-08-01T19:49:34.242,12.100,-0.000105438,0.000082062,-0.000059813
1627861774292,2021-08-01T19:49:34.292,12.150,-0.000105750,0.000083188,-0.000059813
1627861774342,2021-08-01T19:49:34.342,12.200,-0.000106500,0.000082438,-0.000059375
1627861774392,2021-08-01T19:49:34.392,12.250,-0.000105438,0.000082062,-0.000061750
1627861774442,2021-08-01T19:49:34.442,12.300,-0.000106500,0.000083188,-0.000059813
1627861774492,2021-08-01T19:49:34.492,12.350,-0.000106875,0.000082438,-0.000060187
1627861774542,2021-08-01T19:49:34.542,12.400,-0.000105062,0.000081375,-0.000059000
1627861774592,2021-08-01T19:49:34.592,12.450,-0.000107250,0.000082438,-0.000060187
1627861774642,2021-08-01T19:49:34.642,12.500,-0.000105750,0.000080250,-0.000060562
1627861774692,2021-08-01T19:49:34.692,12.550,-0.000106125,0.000081375,-0.000059438
1627861774742,2021-08-01T19:49:34.742,12.600,-0.000105750,0.000082062,-0.000060937
1627861774792,2021-08-01T19:49:34.792,12.650,-0.000104687,0.000081688,-0.000059375
1627861774842,2021-08-01T19:49:34.842,12.700,-0.000105438,0.000082062,-0.000060562
1627861774892,2021-08-01T19:49:34.892,12.750,-0.000106875,0.000082062,-0.000059813
1627861774942,2021-08-01T19:49:34.942,12.800,-0.000106500,0.000082438,-0.000059813
1627861774992,2021-08-01T19:49:34.992,12.850,-0.000106875,0.000082438,-0.000059813
1627861775042,2021-08-01T19:49:35.042,12.900,-0.000105750,0.000081375,-0.000058625
1627861775092,2021-08-01T19:49:35.092,12.950,-0.000104687,0.000081688,-0.000060562
1627861775142,2021-08-01T19:49:35.142,13.000,-0.000108313,0.000082812,-0.000058625
1627861775192,2021-08-01T19:49:35.192,13.050,-0.000104687,0.000081000,-0.000061750
1627861775242,2021-08-01T19:49:35.242,13.100,-0.000106500,0.000080625,-0.000058625
1627861775292,2021-08-01T19:49:35.292,13.150,-0.000106125,0.000082438,-0.000060187
1627861775342,2021-08-01T19:49:35.342,13.200,-0.000105062,0.000078813,-0.000060187
1627861775392,2021-08-01T19:49:35.392,13.250,-0.000106500,0.000081000,-0.000059000
1627861775442,2021-08-01T19:49:35.442,13.300,-0.000105438,0.000081375,-0.000061750
1627861775492,2021-08-01T19:49:35.492,13.350,-0.000106875,0.000079875,-0.000060187
1627861775542,2021-08-01T19:49:35.542,13.400,-0.000106500,0.000081000,-0.000061750
1627861775592,2021-08-01T19:49:35.592,13.450,-0.000104687,0.000080625,-0.000059375
1627861775642,2021-08-01T19:49:35.642,13.500,-0.000106125,0.000080625,-0.000060937
1627861775692,2021-08-01T19:49:35.692,13.550,-0.000104313,0.000080625,-0.000061313
1627861775742,2021-08-01T19:49:35.742,13.600,-0.000104313,0.000082438,-0.000060562
1627861775792,2021-08-01T19:49:35.792,13.650,-0.000105062,0.000081688,-0.000062875
1627861775842,2021-08-01T19:49:35.842,13.700,-0.000106125,0.000082812,-0.000060187
1627861775892,2021-08-01T19:49:35.892,13.750,-0.000105062,0.000082438,-0.000063687
1627861775942,2021-08-01T19:49:35.942,13.800,-0.000106125,0.000082438,-0.000061000
1627861775992,2021-08-01T19:49:35.992,13.850,-0.000105438,0.000083188,-0.000062500
1627861776042,2021-08-01T19:49:36.042,13.900,-0.000107250,0.000083563,-0.000062500
1627861776092,2021-08-01T19:49:36.092,13.950,-0.000106500,0.000085000,-0.000062125
1627861776142,2021-08-01T19:49:36.142,14.000,-0.000106125,0.000083188,-0.000063313
1627861776192,2021-08-01T19:49:36.192,14.050,-0.000105062,0.000083875,-0.000061313
1627861776242,2021-08-01T19:49:36.242,14.100,-0.000105438,0.000083563,-0.000062875
1627861776292,2021-08-01T19:49:36.292,14.150,-0.000105438,0.000083188,-0.000061750
1627861776342,2021-08-01T19:49:36.342,14.200,-0.000106125,0.000082438,-0.000063313
1627861776392,2021-08-01T19:49:36.392,14.250,-0.000107250,0.000081000,-0.000062875
1627861776442,2021-08-01T19:49:36.442,14.300,-0.000105750,0.000083188,-0.000061375
1627861776492,2021-08-01T19:49:36.492,14.350,-0.000103937,0.000082812,-0.000062125
1627861776542,2021-08-01T19:49:36.542,14.400,-0.000105750,0.000082062,-0.000061375
1627861776592,2021-08-01T19:49:36.592,14.450,-0.000105062,0.000081688,-0.000062125
1627861776642,2021-08-01T19:49:36.642,14.500,-0.000105062,0.000079875,-0.000060562
1627861776692,2021-08-01T19:49:36.692,14.550,-0.000106500,0.000081688,-0.000063313
1627861776742,2021-08-01T19:49:36.742,14.600,-0.000105750,0.000081000,-0.000061375
1627861776792,2021-08-01T19:49:36.792,14.650,-0.000105750,0.000082062,-0.000061375
1627861776842,2021-08-01T19:49:36.842,14.700,-0.000106125,0.000082438,-0.000062125
1627861776892,2021-08-01T19:49:36.892,14.750,-0.000105438,0.000081688,-0.000061313
1627861776942,2021-08-01T19:49:36.942,14.800,-0.000105062,0.000083188,-0.000063313
1627861776992,2021-08-01T19:49:36.992,14.850,-0.000105062,0.000071125,-0.000062500
1627861777042,2021-08-01T19:49:37.042,14.900,-0.000105750,0.000082438,-0.000062500
1627861777092,2021-08-01T19:49:37.092,14.950,-0.000106875,0.000082438,-0.000062125
1627861777142,2021-08-01T19:49:37.142,15.000,-0.000105750,0.000083563,-0.000062500
1627861777192,2021-08-01T19:49:37.192,15.050,-0.000104313,0.000081688,-0.000063313
1627861777242,2021-08-01T19:49:37.242,15.100,-0.000105750,0.000084625,-0.000062125
1627861777292,2021-08-01T19:49:37.292,15.150,-0.000105750,0.000082062,-0.000062500
1627861777342,2021-08-01T19:49:37.342,15.200,-0.000106500,0.000072250,-0.000062125
1627861777392,2021-08-01T19:49:37.392,15.250,-0.000106125,0.000084250,-0.000063313
1627861777442,2021-08-01T19:49:37.442,15.300,-0.000106125,0.000082062,-0.000062875
1627861777492,2021-08-01T19:49:37.492,15.350,-0.000105750,0.000083188,-0.000061750
1627861777542,2021-08-01T19:49:37.542,15.400,-0.000104313,0.000083563,-0.000063687
