epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627861568795,2021-08-01T19:46:08.795,0.920,42.622,12.805,-14.329
1627861568805,2021-08-01T19:46:08.805,0.930,40.793,11.768,-14.573
1627861568815,2021-08-01T19:46:08.815,0.940,39.268,10.549,-14.085
1627861568825,2021-08-01T19:46:08.825,0.950,37.805,9.573,-12.927
1627861568835,2021-08-01T19:46:08.835,0.960,36.159,8.963,-11.037
1627861568845,2021-08-01T19:46:08.845,0.970,34.756,8.720,-8.659
1627861568855,2021-08-01T19:46:08.855,0.980,33.354,8.720,-6.220
1627861568865,2021-08-01T19:46:08.865,0.990,32.012,9.268,-3.598
1627861568875,2021-08-01T19:46:08.875,1.000,30.854,10.305,-1.220
1627861568885,2021-08-01T19:46:08.885,1.010,29.573,11.585,0.488
1627861568895,2021-08-01T19:46:08.895,1.020,28.354,12.622,1.280
1627861568905,2021-08-01T19:46:08.905,1.030,26.951,13.476,1.524
1627861568915,2021-08-01T19:46:08.915,1.040,25.427,14.207,1.585
1627861568925,2021-08-01T19:46:08.925,1.050,24.085,14.695,1.585
1627861568935,2021-08-01T19:46:08.935,1.060,22.927,14.817,1.341
1627861568945,2021-08-01T19:46:08.945,1.070,21.646,14.878,0.732
1627861568955,2021-08-01T19:46:08.955,1.080,20.427,14.695,0.183
1627861568965,2021-08-01T19:46:08.965,1.090,19.268,14.329,-0.305
1627861568975,2021-08-01T19:46:08.975,1.100,18.171,13.171,-0.915
1627861568985,2021-08-01T19:46:08.985,1.110,17.195,11.463,-1.524
1627861568995,2021-08-01T19:46:08.995,1.120,16.463,9.695,-1.951
1627861569005,2021-08-01T19:46:09.005,1.130,15.854,8.598,-2.195
1627861569015,2021-08-01T19:46:09.015,1.140,15.305,8.171,-2.561
1627861569025,2021-08-01T19:46:09.025,1.150,15.000,7.439,-2.866
1627861569035,2021-08-01T19:46:09.035,1.160,15.000,6.951,-3.354
1627861569045,2021-08-01T19:46:09.045,1.170,15.000,6.646,-3.963
1627861569055,2021-08-01T19:46:09.055,1.180,14.939,6.402,-4.634
1627861569065,2021-08-01T19:46:09.065,1.190,14.939,5.976,-5.305
1627861569075,2021-08-01T19:46:09.075,1.200,14.878,5.244,-6.037
1627861569085,2021-08-01T19:46:09.085,1.210,14.939,4.817,-6.524
1627861569095,2021-08-01T19:46:09.095,1.220,14.817,4.146,-7.073
1627861569105,2021-08-01T19:46:09.105,1.230,14.573,3.232,-7.683
1627861569115,2021-08-01T19:46:09.115,1.240,14.085,2.439,-8.049
1627861569125,2021-08-01T19:46:09.125,1.250,13.720,1.829,-8.354
1627861569135,2021-08-01T19:46:09.135,1.260,13.415,1.341,-8.598
1627861569145,2021-08-01T19:46:09.145,1.270,12.927,0.976,-8.659
1627861569155,2021-08-01T19:46:09.155,1.280,12.317,0.915,-8.659
1627861569165,2021-08-01T19:46:09.165,1.290,11.768,0.976,-8.476
1627861569175,2021-08-01T19:46:09.175,1.300,11.402,1.159,-8.110
1627861569185,2021-08-01T19:46:09.185,1.310,10.732,1.341,-7.927
1627861569195,2021-08-01T19:46:09.195,1.320,10.305,1.402,-7.683
1627861569205,2021-08-01T19:46:09.205,1.330,9.817,1.280,-7.561
1627861569215,2021-08-01T19:46:09.215,1.340,9.512,0.915,-7.439
1627861569225,2021-08-01T19:46:09.225,1.350,9.207,0.610,-7.256
1627861569235,2021-08-01T19:46:09.235,1.360,9.085,0.427,-6.951
1627861569245,2021-08-01T19:46:09.245,1.370,8.963,0.793,-6.707
1627861569255,2021-08-01T19:46:09.255,1.380,8.902,1.402,-6.707
1627861569265,2021-08-01T19:46:09.265,1.390,8.780,1.707,-6.890
1627861569275,2021-08-01T19:46:09.275,1.400,8.720,1.707,-7.317
1627861569285,2021-08-01T19:46:09.285,1.410,8.415,1.524,-7.683
1627861569295,2021-08-01T19:46:09.295,1.420,8.293,1.159,-7.988
1627861569305,2021-08-01T19:46:09.305,1.430,8.049,0.793,-8.049
1627861569315,2021-08-01T19:46:09.315,1.440,7.744,0.793,-7.988
1627861569325,2021-08-01T19:46:09.325,1.450,7.500,0.915,-7.866
1627861569335,2021-08-01T19:46:09.335,1.460,7.439,0.915,-7.744
1627861569345,2021-08-01T19:46:09.345,1.470,7.378,0.976,-7.378
1627861569355,2021-08-01T19:46:09.355,1.480,7.256,1.463,-7.134
1627861569365,2021-08-01T19:46:09.365,1.490,7.073,1.768,-6.768
1627861569375,2021-08-01T19:46:09.375,1.500,7.012,1.890,-6.280
1627861569385,2021-08-01T19:46:09.385,1.510,6.829,2.134,-6.037
1627861569395,2021-08-01T19:46:09.395,1.520,6.402,2.378,-5.671
1627861569405,2021-08-01T19:46:09.405,1.530,5.793,1.890,-5.488
1627861569415,2021-08-01T19:46:09.415,1.540,5.183,1.220,-5.122
1627861569425,2021-08-01T19:46:09.425,1.550,4.512,0.366,-4.756
1627861569435,2021-08-01T19:46:09.435,1.560,3.963,-0.427,-4.390
1627861569445,2021-08-01T19:46:09.445,1.570,3.293,-1.098,-3.780
1627861569455,2021-08-01T19:46:09.455,1.580,2.683,-1.220,-3.110
1627861569465,2021-08-01T19:46:09.465,1.590,2.195,-0.854,-2.317
1627861569475,2021-08-01T19:46:09.475,1.600,1.829,-0.122,-1.646
1627861569485,2021-08-01T19:46:09.485,1.610,1.890,0.793,-1.159
1627861569495,2021-08-01T19:46:09.495,1.620,1.890,2.134,-0.915
1627861569505,2021-08-01T19:46:09.505,1.630,1.890,3.232,-0.732
1627861569515,2021-08-01T19:46:09.515,1.640,1.829,3.598,-0.915
1627861569525,2021-08-01T19:46:09.525,1.650,1.890,3.476,-1.220
1627861569535,2021-08-01T19:46:09.535,1.660,1.890,3.232,-1.402
1627861569545,2021-08-01T19:46:09.545,1.670,1.768,2.927,-1.463
1627861569555,2021-08-01T19:46:09.555,1.680,1.890,2.378,-1.341
1627861569565,2021-08-01T19:46:09.565,1.690,1.890,1.768,-1.220
1627861569575,2021-08-01T19:46:09.575,1.700,1.829,1.159,-1.341
1627861569585,2021-08-01T19:46:09.585,1.710,2.073,0.427,-1.585
1627861569595,2021-08-01T19:46:09.595,1.720,2.012,-0.305,-1.951
1627861569605,2021-08-01T19:46:09.605,1.730,2.134,-0.854,-2.256
1627861569615,2021-08-01T19:46:09.615,1.740,2.134,-1.220,-2.378
1627861569625,2021-08-01T19:46:09.625,1.750,2.378,-1.646,-2.561
1627861569635,2021-08-01T19:46:09.635,1.760,2.622,-1.890,-2.561
1627861569645,2021-08-01T19:46:09.645,1.770,2.805,-1.829,-2.439
1627861569655,2021-08-01T19:46:09.655,1.780,3.049,-1.768,-2.195
1627861569665,2021-08-01T19:46:09.665,1.790,3.354,-1.829,-1.951
1627861569675,2021-08-01T19:46:09.675,1.800,3.598,-1.951,-1.707
1627861569685,2021-08-01T19:46:09.685,1.810,3.841,-1.768,-1.220
1627861569695,2021-08-01T19:46:09.695,1.820,4.024,-1.524,-0.732
1627861569705,2021-08-01T19:46:09.705,1.830,4.207,-1.341,-0.427
1627861569715,2021-08-01T19:46:09.715,1.840,4.329,-1.037,-0.122
1627861569725,2021-08-01T19:46:09.725,1.850,4.329,-0.854,0.061
1627861569735,2021-08-01T19:46:09.735,1.860,4.512,-0.732,0.183
1627861569745,2021-08-01T19:46:09.745,1.870,4.695,-0.366,0.244
1627861569755,2021-08-01T19:46:09.755,1.880,4.695,0.122,0.366
1627861569765,2021-08-01T19:46:09.765,1.890,4.817,0.366,0.488
1627861569775,2021-08-01T19:46:09.775,1.900,4.939,0.671,0.427
1627861569785,2021-08-01T19:46:09.785,1.910,5.244,1.280,0.366
1627861569795,2021-08-01T19:46:09.795,1.920,5.244,1.890,0.427
1627861569805,2021-08-01T19:46:09.805,1.930,5.305,2.012,0.244
1627861569815,2021-08-01T19:46:09.815,1.940,5.488,1.707,0.244
1627861569825,2021-08-01T19:46:09.825,1.950,5.366,1.768,0.305
1627861569835,2021-08-01T19:46:09.835,1.960,5.366,2.134,0.610
1627861569845,2021-08-01T19:46:09.845,1.970,5.244,2.317,0.793
1627861569855,2021-08-01T19:46:09.855,1.980,5.183,2.317,1.220
1627861569865,2021-08-01T19:46:09.865,1.990,5.061,2.500,1.585
1627861569875,2021-08-01T19:46:09.875,2.000,5.061,2.988,1.951
1627861569885,2021-08-01T19:46:09.885,2.010,4.939,3.354,2.195
1627861569895,2021-08-01T19:46:09.895,2.020,4.817,3.720,2.256
1627861569905,2021-08-01T19:46:09.905,2.030,4.756,4.573,2.561
1627861569915,2021-08-01T19:46:09.915,2.040,4.756,5.244,2.683
1627861569925,2021-08-01T19:46:09.925,2.050,4.756,5.549,2.561
1627861569935,2021-08-01T19:46:09.935,2.060,4.573,5.610,2.439
1627861569945,2021-08-01T19:46:09.945,2.070,4.451,5.549,2.195
1627861569955,2021-08-01T19:46:09.955,2.080,4.207,5.305,1.890
1627861569965,2021-08-01T19:46:09.965,2.090,4.146,4.756,1.524
1627861569975,2021-08-01T19:46:09.975,2.100,3.720,3.841,1.037
1627861569985,2021-08-01T19:46:09.985,2.110,3.232,2.500,0.610
1627861569995,2021-08-01T19:46:09.995,2.120,2.683,1.463,0.244
1627861570005,2021-08-01T19:46:10.005,2.130,1.951,0.488,-0.183
1627861570015,2021-08-01T19:46:10.015,2.140,1.037,-0.122,-0.549
1627861570025,2021-08-01T19:46:10.025,2.150,0.000,-0.671,-1.037
1627861570035,2021-08-01T19:46:10.035,2.160,-1.037,-1.098,-1.524
1627861570045,2021-08-01T19:46:10.045,2.170,-1.829,-1.037,-1.768
1627861570055,2021-08-01T19:46:10.055,2.180,-2.622,-0.549,-1.768
1627861570065,2021-08-01T19:46:10.065,2.190,-3.415,0.000,-1.524
1627861570075,2021-08-01T19:46:10.075,2.200,-4.146,0.366,-1.098
1627861570085,2021-08-01T19:46:10.085,2.210,-4.695,0.183,-0.915
1627861570095,2021-08-01T19:46:10.095,2.220,-5.000,-0.244,-0.793
1627861570105,2021-08-01T19:46:10.105,2.230,-5.122,-0.488,-0.488
1627861570115,2021-08-01T19:46:10.115,2.240,-5.183,-0.488,-0.061
1627861570125,2021-08-01T19:46:10.125,2.250,-4.817,-0.671,0.122
1627861570135,2021-08-01T19:46:10.135,2.260,-4.146,-0.610,0.122
1627861570145,2021-08-01T19:46:10.145,2.270,-3.476,-0.183,0.244
1627861570155,2021-08-01T19:46:10.155,2.280,-2.622,0.427,0.427
1627861570165,2021-08-01T19:46:10.165,2.290,-1.585,0.976,0.488
1627861570175,2021-08-01T19:46:10.175,2.300,-0.610,1.037,0.549
1627861570185,2021-08-01T19:46:10.185,2.310,0.122,1.220,0.854
1627861570195,2021-08-01T19:46:10.195,2.320,0.915,1.646,1.159
1627861570205,2021-08-01T19:46:10.205,2.330,1.585,2.012,1.463
1627861570215,2021-08-01T19:46:10.215,2.340,1.951,2.073,1.707
1627861570225,2021-08-01T19:46:10.225,2.350,2.012,2.012,1.890
1627861570235,2021-08-01T19:46:10.235,2.360,1.951,1.890,2.256
1627861570245,2021-08-01T19:46:10.245,2.370,1.585,1.585,2.256
1627861570255,2021-08-01T19:46:10.255,2.380,1.159,1.159,2.134
1627861570265,2021-08-01T19:46:10.265,2.390,0.671,0.732,2.012
1627861570275,2021-08-01T19:46:10.275,2.400,-0.061,0.671,1.890
1627861570285,2021-08-01T19:46:10.285,2.410,-0.915,0.549,1.707
1627861570295,2021-08-01T19:46:10.295,2.420,-1.707,0.122,1.463
1627861570305,2021-08-01T19:46:10.305,2.430,-2.256,-0.305,1.159
1627861570315,2021-08-01T19:46:10.315,2.440,-2.744,-0.610,0.976
1627861570325,2021-08-01T19:46:10.325,2.450,-3.232,-0.671,1.037
1627861570335,2021-08-01T19:46:10.335,2.460,-3.537,-0.610,1.037
1627861570345,2021-08-01T19:46:10.345,2.470,-3.537,-0.549,1.220
1627861570355,2021-08-01T19:46:10.355,2.480,-3.232,-0.122,1.280
1627861570365,2021-08-01T19:46:10.365,2.490,-2.805,0.732,1.341
1627861570375,2021-08-01T19:46:10.375,2.500,-2.317,1.890,1.524
1627861570385,2021-08-01T19:46:10.385,2.510,-1.646,2.439,1.402
1627861570395,2021-08-01T19:46:10.395,2.520,-1.037,2.256,1.280
1627861570405,2021-08-01T19:46:10.405,2.530,-0.488,2.012,1.098
1627861570415,2021-08-01T19:46:10.415,2.540,-0.244,2.012,1.098
1627861570425,2021-08-01T19:46:10.425,2.550,-0.122,1.707,1.098
1627861570435,2021-08-01T19:46:10.435,2.560,-0.061,1.402,0.976
1627861570445,2021-08-01T19:46:10.445,2.570,-0.305,1.159,0.732
1627861570455,2021-08-01T19:46:10.455,2.580,-0.671,0.610,0.366
1627861570465,2021-08-01T19:46:10.465,2.590,-1.280,-0.122,0.061
1627861570475,2021-08-01T19:46:10.475,2.600,-1.829,-0.549,-0.305
1627861570485,2021-08-01T19:46:10.485,2.610,-2.622,-0.488,-0.671
1627861570495,2021-08-01T19:46:10.495,2.620,-3.293,-0.244,-0.915
1627861570505,2021-08-01T19:46:10.505,2.630,-3.963,0.061,-1.220
1627861570515,2021-08-01T19:46:10.515,2.640,-4.573,0.366,-1.341
1627861570525,2021-08-01T19:46:10.525,2.650,-5.183,0.366,-1.341
1627861570535,2021-08-01T19:46:10.535,2.660,-5.488,0.183,-1.220
1627861570545,2021-08-01T19:46:10.545,2.670,-5.732,0.000,-1.098
1627861570555,2021-08-01T19:46:10.555,2.680,-5.915,-0.122,-0.732
1627861570565,2021-08-01T19:46:10.565,2.690,-5.976,-0.244,-0.122
1627861570575,2021-08-01T19:46:10.575,2.700,-5.854,-0.366,0.427
1627861570585,2021-08-01T19:46:10.585,2.710,-5.488,-0.488,0.915
1627861570595,2021-08-01T19:46:10.595,2.720,-5.305,-0.488,1.524
1627861570605,2021-08-01T19:46:10.605,2.730,-5.122,-0.427,1.951
1627861570615,2021-08-01T19:46:10.615,2.740,-5.000,-0.732,2.012
1627861570625,2021-08-01T19:46:10.625,2.750,-4.878,-1.280,1.890
1627861570635,2021-08-01T19:46:10.635,2.760,-4.878,-1.220,1.829
1627861570645,2021-08-01T19:46:10.645,2.770,-4.878,-0.671,2.012
1627861570655,2021-08-01T19:46:10.655,2.780,-4.939,-0.183,2.012
1627861570665,2021-08-01T19:46:10.665,2.790,-4.878,0.000,1.768
1627861570675,2021-08-01T19:46:10.675,2.800,-5.000,0.305,1.707
1627861570685,2021-08-01T19:46:10.685,2.810,-4.878,0.793,1.585
1627861570695,2021-08-01T19:46:10.695,2.820,-4.451,1.159,1.463
1627861570705,2021-08-01T19:46:10.705,2.830,-3.963,1.280,1.341
1627861570715,2021-08-01T19:46:10.715,2.840,-3.415,1.341,0.976
1627861570725,2021-08-01T19:46:10.725,2.850,-2.561,1.463,0.854
1627861570735,2021-08-01T19:46:10.735,2.860,-1.707,1.646,0.671
1627861570745,2021-08-01T19:46:10.745,2.870,-0.793,1.707,0.427
1627861570755,2021-08-01T19:46:10.755,2.880,0.183,1.585,0.305
1627861570765,2021-08-01T19:46:10.765,2.890,1.037,1.646,0.183
1627861570775,2021-08-01T19:46:10.775,2.900,1.707,1.768,0.122
1627861570785,2021-08-01T19:46:10.785,2.910,2.317,1.585,-0.122
1627861570795,2021-08-01T19:46:10.795,2.920,2.744,1.280,-0.244
1627861570805,2021-08-01T19:46:10.805,2.930,2.988,1.280,-0.366
1627861570815,2021-08-01T19:46:10.815,2.940,2.988,1.402,-0.549
1627861570825,2021-08-01T19:46:10.825,2.950,2.988,1.159,-0.671
1627861570835,2021-08-01T19:46:10.835,2.960,2.866,0.976,-0.854
1627861570845,2021-08-01T19:46:10.845,2.970,2.439,1.159,-0.854
1627861570855,2021-08-01T19:46:10.855,2.980,1.951,1.585,-0.854
1627861570865,2021-08-01T19:46:10.865,2.990,1.585,1.951,-0.793
1627861570875,2021-08-01T19:46:10.875,3.000,1.220,2.378,-0.549
1627861570885,2021-08-01T19:46:10.885,3.010,1.098,2.378,-0.427
1627861570895,2021-08-01T19:46:10.895,3.020,1.098,2.073,-0.488
1627861570905,2021-08-01T19:46:10.905,3.030,0.915,1.890,-0.549
1627861570915,2021-08-01T19:46:10.915,3.040,0.793,2.012,-0.549
1627861570925,2021-08-01T19:46:10.925,3.050,0.793,2.134,-0.549
1627861570935,2021-08-01T19:46:10.935,3.060,0.610,2.073,-0.854
1627861570945,2021-08-01T19:46:10.945,3.070,0.427,1.890,-1.037
1627861570955,2021-08-01T19:46:10.955,3.080,0.122,1.951,-0.915
1627861570965,2021-08-01T19:46:10.965,3.090,-0.427,2.012,-0.915
1627861570975,2021-08-01T19:46:10.975,3.100,-0.854,1.890,-0.793
1627861570985,2021-08-01T19:46:10.985,3.110,-1.402,1.585,-0.671
1627861570995,2021-08-01T19:46:10.995,3.120,-1.951,1.280,-0.488
1627861571005,2021-08-01T19:46:11.005,3.130,-2.561,0.976,-0.305
1627861571015,2021-08-01T19:46:11.015,3.140,-3.110,0.732,-0.244
1627861571025,2021-08-01T19:46:11.025,3.150,-3.354,0.549,-0.122
1627861571035,2021-08-01T19:46:11.035,3.160,-3.659,0.976,0.000
1627861571045,2021-08-01T19:46:11.045,3.170,-3.841,1.463,0.122
1627861571055,2021-08-01T19:46:11.055,3.180,-4.146,1.646,0.000
1627861571065,2021-08-01T19:46:11.065,3.190,-4.451,1.341,-0.244
1627861571075,2021-08-01T19:46:11.075,3.200,-4.573,0.793,-0.549
1627861571085,2021-08-01T19:46:11.085,3.210,-4.695,0.366,-0.915
1627861571095,2021-08-01T19:46:11.095,3.220,-4.817,0.061,-1.220
1627861571105,2021-08-01T19:46:11.105,3.230,-4.878,-0.366,-1.463
1627861571115,2021-08-01T19:46:11.115,3.240,-4.756,-0.854,-1.768
1627861571125,2021-08-01T19:46:11.125,3.250,-4.573,-1.280,-1.951
1627861571135,2021-08-01T19:46:11.135,3.260,-4.268,-1.402,-1.890
1627861571145,2021-08-01T19:46:11.145,3.270,-3.659,-1.341,-1.768
1627861571155,2021-08-01T19:46:11.155,3.280,-2.927,-1.159,-1.585
1627861571165,2021-08-01T19:46:11.165,3.290,-2.195,-0.976,-1.524
1627861571175,2021-08-01T19:46:11.175,3.300,-1.402,-1.037,-1.402
1627861571185,2021-08-01T19:46:11.185,3.310,-0.732,-0.915,-1.159
1627861571195,2021-08-01T19:46:11.195,3.320,-0.122,-0.610,-1.098
1627861571205,2021-08-01T19:46:11.205,3.330,0.427,-0.671,-0.976
1627861571215,2021-08-01T19:46:11.215,3.340,0.915,-0.671,-0.671
1627861571225,2021-08-01T19:46:11.225,3.350,1.220,-0.671,-0.366
1627861571235,2021-08-01T19:46:11.235,3.360,1.585,-0.549,-0.183
1627861571245,2021-08-01T19:46:11.245,3.370,1.829,-0.305,0.061
1627861571255,2021-08-01T19:46:11.255,3.380,2.134,0.244,0.366
1627861571265,2021-08-01T19:46:11.265,3.390,2.439,0.976,0.610
1627861571275,2021-08-01T19:46:11.275,3.400,2.683,2.073,0.793
1627861571285,2021-08-01T19:46:11.285,3.410,2.927,3.171,0.793
1627861571295,2021-08-01T19:46:11.295,3.420,3.232,4.146,0.732
1627861571305,2021-08-01T19:46:11.305,3.430,3.354,4.817,0.732
1627861571315,2021-08-01T19:46:11.315,3.440,3.415,5.183,0.366
1627861571325,2021-08-01T19:46:11.325,3.450,3.354,5.305,0.061
1627861571335,2021-08-01T19:46:11.335,3.460,3.171,4.939,-0.183
1627861571345,2021-08-01T19:46:11.345,3.470,2.866,4.390,-0.549
1627861571355,2021-08-01T19:46:11.355,3.480,2.439,3.537,-0.793
1627861571365,2021-08-01T19:46:11.365,3.490,1.707,2.744,-0.915
1627861571375,2021-08-01T19:46:11.375,3.500,1.037,1.585,-0.915
1627861571385,2021-08-01T19:46:11.385,3.510,0.244,0.671,-0.976
1627861571395,2021-08-01T19:46:11.395,3.520,-0.793,-0.244,-1.037
1627861571405,2021-08-01T19:46:11.405,3.530,-1.707,-1.402,-1.159
1627861571415,2021-08-01T19:46:11.415,3.540,-2.622,-2.927,-1.463
1627861571425,2021-08-01T19:46:11.425,3.550,-3.476,-3.720,-1.585
1627861571435,2021-08-01T19:46:11.435,3.560,-4.268,-3.963,-1.463
1627861571445,2021-08-01T19:46:11.445,3.570,-4.756,-4.024,-1.463
1627861571455,2021-08-01T19:46:11.455,3.580,-5.061,-4.207,-1.402
1627861571465,2021-08-01T19:46:11.465,3.590,-5.122,-4.085,-1.159
1627861571475,2021-08-01T19:46:11.475,3.600,-5.000,-3.841,-0.854
