epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627861010480,2021-08-01T19:36:50.480,0.290,-0.549,1.098,0.061
1627861010490,2021-08-01T19:36:50.490,0.300,-0.671,0.549,-0.061
1627861010500,2021-08-01T19:36:50.500,0.310,-0.671,0.000,-0.305
1627861010510,2021-08-01T19:36:50.510,0.320,-0.671,-0.427,-0.427
1627861010520,2021-08-01T19:36:50.520,0.330,-0.549,-0.305,-0.427
1627861010530,2021-08-01T19:36:50.530,0.340,-0.610,0.000,-0.488
1627861010540,2021-08-01T19:36:50.540,0.350,-0.671,0.122,-0.427
1627861010550,2021-08-01T19:36:50.550,0.360,-0.549,0.122,-0.427
1627861010560,2021-08-01T19:36:50.560,0.370,-0.671,0.122,-0.244
1627861010570,2021-08-01T19:36:50.570,0.380,-0.793,0.122,-0.183
1627861010580,2021-08-01T19:36:50.580,0.390,-0.793,0.061,-0.061
1627861010590,2021-08-01T19:36:50.590,0.400,-0.732,-0.122,0.000
1627861010600,2021-08-01T19:36:50.600,0.410,-0.671,-0.244,0.000
1627861010610,2021-08-01T19:36:50.610,0.420,-0.671,-0.122,0.061
1627861010620,2021-08-01T19:36:50.620,0.430,-0.549,0.000,-0.061
1627861010630,2021-08-01T19:36:50.630,0.440,-0.427,-0.061,-0.122
1627861010640,2021-08-01T19:36:50.640,0.450,-0.244,0.122,-0.183
1627861010650,2021-08-01T19:36:50.650,0.460,-0.061,0.244,-0.244
1627861010660,2021-08-01T19:36:50.660,0.470,0.000,0.244,-0.122
1627861010670,2021-08-01T19:36:50.670,0.480,0.122,0.366,-0.122
1627861010680,2021-08-01T19:36:50.680,0.490,0.305,0.488,-0.061
1627861010690,2021-08-01T19:36:50.690,0.500,0.427,0.427,-0.061
1627861010700,2021-08-01T19:36:50.700,0.510,0.427,0.366,-0.183
1627861010710,2021-08-01T19:36:50.710,0.520,0.549,0.488,-0.366
1627861010720,2021-08-01T19:36:50.720,0.530,0.488,0.549,-0.488
1627861010730,2021-08-01T19:36:50.730,0.540,0.366,0.488,-0.671
1627861010740,2021-08-01T19:36:50.740,0.550,0.244,0.427,-0.671
1627861010750,2021-08-01T19:36:50.750,0.560,0.183,0.793,-0.610
1627861010760,2021-08-01T19:36:50.760,0.570,0.061,0.793,-0.549
1627861010770,2021-08-01T19:36:50.770,0.580,0.000,0.427,-0.549
1627861010780,2021-08-01T19:36:50.780,0.590,-0.122,-0.183,-0.610
1627861010790,2021-08-01T19:36:50.790,0.600,-0.305,-0.366,-0.732
1627861010800,2021-08-01T19:36:50.800,0.610,-0.549,-0.305,-0.732
1627861010810,2021-08-01T19:36:50.810,0.620,-0.671,-0.305,-0.488
1627861010820,2021-08-01T19:36:50.820,0.630,-0.732,-0.305,-0.549
1627861010830,2021-08-01T19:36:50.830,0.640,-0.793,-0.122,-0.488
1627861010840,2021-08-01T19:36:50.840,0.650,-0.793,-0.061,-0.427
1627861010850,2021-08-01T19:36:50.850,0.660,-0.854,-0.061,-0.427
1627861010860,2021-08-01T19:36:50.860,0.670,-0.976,-0.244,-0.183
1627861010870,2021-08-01T19:36:50.870,0.680,-0.915,-0.366,-0.061
1627861010880,2021-08-01T19:36:50.880,0.690,-0.854,-0.305,-0.183
1627861010890,2021-08-01T19:36:50.890,0.700,-0.915,-0.366,-0.183
1627861010900,2021-08-01T19:36:50.900,0.710,-0.854,-0.305,-0.061
1627861010910,2021-08-01T19:36:50.910,0.720,-0.671,-0.244,-0.061
1627861010920,2021-08-01T19:36:50.920,0.730,-0.671,-0.183,-0.061
1627861010930,2021-08-01T19:36:50.930,0.740,-0.488,-0.122,0.000
1627861010940,2021-08-01T19:36:50.940,0.750,-0.366,0.000,-0.122
1627861010950,2021-08-01T19:36:50.950,0.760,-0.244,0.183,-0.122
1627861010960,2021-08-01T19:36:50.960,0.770,-0.061,0.366,-0.061
1627861010970,2021-08-01T19:36:50.970,0.780,0.061,0.366,0.061
1627861010980,2021-08-01T19:36:50.980,0.790,-0.061,0.366,0.061
1627861010990,2021-08-01T19:36:50.990,0.800,-0.061,0.366,0.122
1627861011000,2021-08-01T19:36:51.000,0.810,0.000,0.427,0.122
1627861011010,2021-08-01T19:36:51.010,0.820,0.061,0.488,0.061
1627861011020,2021-08-01T19:36:51.020,0.830,0.122,0.610,0.061
1627861011030,2021-08-01T19:36:51.030,0.840,0.183,0.732,-0.061
1627861011040,2021-08-01T19:36:51.040,0.850,0.183,0.793,-0.183
1627861011050,2021-08-01T19:36:51.050,0.860,0.366,0.793,-0.305
1627861011060,2021-08-01T19:36:51.060,0.870,0.427,0.793,-0.366
1627861011070,2021-08-01T19:36:51.070,0.880,0.427,0.671,-0.366
1627861011080,2021-08-01T19:36:51.080,0.890,0.549,0.549,-0.488
1627861011090,2021-08-01T19:36:51.090,0.900,0.549,0.610,-0.427
1627861011100,2021-08-01T19:36:51.100,0.910,0.549,0.610,-0.366
1627861011110,2021-08-01T19:36:51.110,0.920,0.488,0.610,-0.427
1627861011120,2021-08-01T19:36:51.120,0.930,0.427,0.610,-0.488
1627861011130,2021-08-01T19:36:51.130,0.940,0.427,0.427,-0.549
1627861011140,2021-08-01T19:36:51.140,0.950,0.305,0.427,-0.610
1627861011150,2021-08-01T19:36:51.150,0.960,0.244,0.366,-0.671
1627861011160,2021-08-01T19:36:51.160,0.970,0.183,0.244,-0.732
1627861011170,2021-08-01T19:36:51.170,0.980,0.183,0.122,-0.732
1627861011180,2021-08-01T19:36:51.180,0.990,-0.061,0.000,-0.671
1627861011190,2021-08-01T19:36:51.190,1.000,-0.122,-0.183,-0.732
1627861011200,2021-08-01T19:36:51.200,1.010,-0.183,-0.183,-0.732
1627861011210,2021-08-01T19:36:51.210,1.020,-0.427,-0.183,-0.671
1627861011220,2021-08-01T19:36:51.220,1.030,-0.671,-0.122,-0.610
1627861011230,2021-08-01T19:36:51.230,1.040,-0.793,-0.061,-0.610
1627861011240,2021-08-01T19:36:51.240,1.050,-0.915,-0.183,-0.793
1627861011250,2021-08-01T19:36:51.250,1.060,-0.793,-0.366,-1.037
1627861011260,2021-08-01T19:36:51.260,1.070,-0.732,-0.305,-1.220
1627861011270,2021-08-01T19:36:51.270,1.080,-0.671,-0.061,-1.159
1627861011280,2021-08-01T19:36:51.280,1.090,-0.732,0.061,-1.098
1627861011290,2021-08-01T19:36:51.290,1.100,-0.793,0.061,-1.159
1627861011300,2021-08-01T19:36:51.300,1.110,-0.732,0.000,-1.280
1627861011310,2021-08-01T19:36:51.310,1.120,-0.671,0.122,-1.280
1627861011320,2021-08-01T19:36:51.320,1.130,-0.793,-0.061,-1.341
1627861011330,2021-08-01T19:36:51.330,1.140,-0.854,-0.488,-1.707
1627861011340,2021-08-01T19:36:51.340,1.150,-0.671,-0.854,-1.951
1627861011350,2021-08-01T19:36:51.350,1.160,-0.671,-0.915,-2.134
1627861011360,2021-08-01T19:36:51.360,1.170,-0.732,-0.793,-2.195
1627861011370,2021-08-01T19:36:51.370,1.180,-0.854,-0.610,-2.317
1627861011380,2021-08-01T19:36:51.380,1.190,-0.793,-0.427,-2.317
1627861011390,2021-08-01T19:36:51.390,1.200,-0.915,-0.305,-2.317
1627861011400,2021-08-01T19:36:51.400,1.210,-0.976,-0.122,-2.195
1627861011410,2021-08-01T19:36:51.410,1.220,-1.037,-0.122,-2.195
1627861011420,2021-08-01T19:36:51.420,1.230,-1.159,-0.244,-2.195
1627861011430,2021-08-01T19:36:51.430,1.240,-1.463,-0.305,-2.317
1627861011440,2021-08-01T19:36:51.440,1.250,-1.463,-0.183,-2.439
1627861011450,2021-08-01T19:36:51.450,1.260,-1.646,-0.061,-2.561
1627861011460,2021-08-01T19:36:51.460,1.270,-1.707,0.061,-2.805
1627861011470,2021-08-01T19:36:51.470,1.280,-1.707,0.244,-2.866
1627861011480,2021-08-01T19:36:51.480,1.290,-1.646,0.427,-3.049
1627861011490,2021-08-01T19:36:51.490,1.300,-1.768,0.488,-3.354
1627861011500,2021-08-01T19:36:51.500,1.310,-1.646,0.610,-3.537
1627861011510,2021-08-01T19:36:51.510,1.320,-1.585,0.549,-3.720
1627861011520,2021-08-01T19:36:51.520,1.330,-1.707,0.427,-3.963
1627861011530,2021-08-01T19:36:51.530,1.340,-1.768,0.305,-4.390
1627861011540,2021-08-01T19:36:51.540,1.350,-1.890,0.183,-4.451
1627861011550,2021-08-01T19:36:51.550,1.360,-2.073,0.061,-4.512
1627861011560,2021-08-01T19:36:51.560,1.370,-2.256,-0.122,-4.512
1627861011570,2021-08-01T19:36:51.570,1.380,-2.439,-0.183,-4.512
1627861011580,2021-08-01T19:36:51.580,1.390,-2.500,0.122,-4.085
1627861011590,2021-08-01T19:36:51.590,1.400,-2.744,0.549,-3.659
1627861011600,2021-08-01T19:36:51.600,1.410,-2.988,0.549,-3.171
1627861011610,2021-08-01T19:36:51.610,1.420,-2.927,0.366,-2.927
1627861011620,2021-08-01T19:36:51.620,1.430,-2.866,0.183,-2.622
1627861011630,2021-08-01T19:36:51.630,1.440,-2.805,0.366,-2.195
1627861011640,2021-08-01T19:36:51.640,1.450,-2.622,0.610,-1.890
1627861011650,2021-08-01T19:36:51.650,1.460,-2.622,0.732,-1.768
1627861011660,2021-08-01T19:36:51.660,1.470,-2.378,0.854,-1.524
1627861011670,2021-08-01T19:36:51.670,1.480,-2.317,0.915,-1.280
1627861011680,2021-08-01T19:36:51.680,1.490,-2.073,1.159,-1.037
1627861011690,2021-08-01T19:36:51.690,1.500,-1.829,1.280,-0.671
1627861011700,2021-08-01T19:36:51.700,1.510,-1.463,1.524,-0.244
1627861011710,2021-08-01T19:36:51.710,1.520,-1.220,1.707,0.000
1627861011720,2021-08-01T19:36:51.720,1.530,-0.854,1.829,0.366
1627861011730,2021-08-01T19:36:51.730,1.540,-0.427,2.012,0.671
1627861011740,2021-08-01T19:36:51.740,1.550,0.366,2.134,0.915
1627861011750,2021-08-01T19:36:51.750,1.560,1.341,2.378,1.463
1627861011760,2021-08-01T19:36:51.760,1.570,2.622,2.988,1.951
1627861011770,2021-08-01T19:36:51.770,1.580,4.085,3.902,2.500
1627861011780,2021-08-01T19:36:51.780,1.590,5.976,4.756,3.049
1627861011790,2021-08-01T19:36:51.790,1.600,8.049,5.610,3.415
1627861011800,2021-08-01T19:36:51.800,1.610,10.122,6.280,3.720
1627861011810,2021-08-01T19:36:51.810,1.620,12.256,6.951,4.085
1627861011820,2021-08-01T19:36:51.820,1.630,14.024,7.683,4.451
1627861011830,2021-08-01T19:36:51.830,1.640,15.793,7.866,4.817
1627861011840,2021-08-01T19:36:51.840,1.650,17.439,7.988,4.939
1627861011850,2021-08-01T19:36:51.850,1.660,18.841,8.293,5.305
1627861011860,2021-08-01T19:36:51.860,1.670,19.878,8.780,5.793
1627861011870,2021-08-01T19:36:51.870,1.680,20.732,9.085,6.098
1627861011880,2021-08-01T19:36:51.880,1.690,21.220,9.085,5.915
1627861011890,2021-08-01T19:36:51.890,1.700,21.585,8.780,5.732
1627861011900,2021-08-01T19:36:51.900,1.710,21.829,8.659,5.671
1627861011910,2021-08-01T19:36:51.910,1.720,21.951,8.598,5.793
1627861011920,2021-08-01T19:36:51.920,1.730,22.073,8.476,5.610
1627861011930,2021-08-01T19:36:51.930,1.740,21.951,8.171,5.305
1627861011940,2021-08-01T19:36:51.940,1.750,21.768,7.805,4.939
1627861011950,2021-08-01T19:36:51.950,1.760,21.585,7.378,4.634
1627861011960,2021-08-01T19:36:51.960,1.770,21.098,7.073,4.451
1627861011970,2021-08-01T19:36:51.970,1.780,20.671,6.768,4.329
1627861011980,2021-08-01T19:36:51.980,1.790,20.122,6.402,4.451
1627861011990,2021-08-01T19:36:51.990,1.800,19.451,5.976,4.634
1627861012000,2021-08-01T19:36:52.000,1.810,18.780,5.854,4.817
1627861012010,2021-08-01T19:36:52.010,1.820,17.683,5.854,4.939
1627861012020,2021-08-01T19:36:52.020,1.830,16.829,5.854,5.061
1627861012030,2021-08-01T19:36:52.030,1.840,15.976,5.854,4.939
1627861012040,2021-08-01T19:36:52.040,1.850,14.878,5.854,4.817
1627861012050,2021-08-01T19:36:52.050,1.860,13.659,5.793,4.817
1627861012060,2021-08-01T19:36:52.060,1.870,12.744,5.671,4.939
1627861012070,2021-08-01T19:36:52.070,1.880,11.707,5.732,4.878
1627861012080,2021-08-01T19:36:52.080,1.890,10.549,5.671,4.939
1627861012090,2021-08-01T19:36:52.090,1.900,9.512,5.427,4.817
1627861012100,2021-08-01T19:36:52.100,1.910,8.537,5.122,4.573
1627861012110,2021-08-01T19:36:52.110,1.920,7.378,5.061,4.207
1627861012120,2021-08-01T19:36:52.120,1.930,6.220,4.634,3.720
1627861012130,2021-08-01T19:36:52.130,1.940,5.000,4.451,3.293
1627861012140,2021-08-01T19:36:52.140,1.950,3.780,4.207,2.805
1627861012150,2021-08-01T19:36:52.150,1.960,2.439,3.720,2.439
1627861012160,2021-08-01T19:36:52.160,1.970,1.037,2.805,2.012
1627861012170,2021-08-01T19:36:52.170,1.980,-0.305,1.646,1.707
1627861012180,2021-08-01T19:36:52.180,1.990,-1.646,0.488,1.524
1627861012190,2021-08-01T19:36:52.190,2.000,-2.927,-0.732,1.341
1627861012200,2021-08-01T19:36:52.200,2.010,-4.207,-1.768,1.341
1627861012210,2021-08-01T19:36:52.210,2.020,-5.183,-2.439,1.402
1627861012220,2021-08-01T19:36:52.220,2.030,-5.976,-2.744,1.585
1627861012230,2021-08-01T19:36:52.230,2.040,-6.768,-2.744,1.768
1627861012240,2021-08-01T19:36:52.240,2.050,-7.012,-2.683,2.073
1627861012250,2021-08-01T19:36:52.250,2.060,-7.256,-2.622,2.378
1627861012260,2021-08-01T19:36:52.260,2.070,-7.317,-2.561,2.500
1627861012270,2021-08-01T19:36:52.270,2.080,-7.195,-2.500,2.744
1627861012280,2021-08-01T19:36:52.280,2.090,-7.073,-2.561,2.927
1627861012290,2021-08-01T19:36:52.290,2.100,-6.890,-2.683,3.171
1627861012300,2021-08-01T19:36:52.300,2.110,-6.646,-2.683,3.354
1627861012310,2021-08-01T19:36:52.310,2.120,-6.159,-2.744,3.415
1627861012320,2021-08-01T19:36:52.320,2.130,-5.854,-2.744,3.476
1627861012330,2021-08-01T19:36:52.330,2.140,-5.366,-2.744,3.415
1627861012340,2021-08-01T19:36:52.340,2.150,-4.756,-2.927,3.415
1627861012350,2021-08-01T19:36:52.350,2.160,-4.146,-2.927,3.415
1627861012360,2021-08-01T19:36:52.360,2.170,-3.841,-2.927,3.293
1627861012370,2021-08-01T19:36:52.370,2.180,-3.537,-2.988,3.171
1627861012380,2021-08-01T19:36:52.380,2.190,-3.049,-3.049,3.110
1627861012390,2021-08-01T19:36:52.390,2.200,-2.561,-2.927,2.988
1627861012400,2021-08-01T19:36:52.400,2.210,-2.317,-2.866,2.683
1627861012410,2021-08-01T19:36:52.410,2.220,-2.073,-2.866,2.317
1627861012420,2021-08-01T19:36:52.420,2.230,-1.951,-2.866,2.012
1627861012430,2021-08-01T19:36:52.430,2.240,-1.890,-3.293,1.951
1627861012440,2021-08-01T19:36:52.440,2.250,-1.951,-3.598,2.012
1627861012450,2021-08-01T19:36:52.450,2.260,-1.951,-3.354,2.195
1627861012460,2021-08-01T19:36:52.460,2.270,-2.134,-3.049,2.378
1627861012470,2021-08-01T19:36:52.470,2.280,-2.256,-3.110,2.439
1627861012480,2021-08-01T19:36:52.480,2.290,-2.256,-3.476,2.317
1627861012490,2021-08-01T19:36:52.490,2.300,-2.317,-3.415,2.134
1627861012500,2021-08-01T19:36:52.500,2.310,-2.317,-3.171,2.195
1627861012510,2021-08-01T19:36:52.510,2.320,-2.195,-3.354,2.195
1627861012520,2021-08-01T19:36:52.520,2.330,-2.195,-3.902,2.134
1627861012530,2021-08-01T19:36:52.530,2.340,-1.951,-4.268,2.256
1627861012540,2021-08-01T19:36:52.540,2.350,-1.707,-4.451,2.439
1627861012550,2021-08-01T19:36:52.550,2.360,-1.463,-4.756,2.561
1627861012560,2021-08-01T19:36:52.560,2.370,-1.159,-5.305,2.500
1627861012570,2021-08-01T19:36:52.570,2.380,-1.037,-5.549,2.683
1627861012580,2021-08-01T19:36:52.580,2.390,-1.037,-5.793,3.049
1627861012590,2021-08-01T19:36:52.590,2.400,-0.976,-6.159,3.476
1627861012600,2021-08-01T19:36:52.600,2.410,-1.220,-6.951,3.537
1627861012610,2021-08-01T19:36:52.610,2.420,-1.280,-7.988,3.415
1627861012620,2021-08-01T19:36:52.620,2.430,-1.646,-8.720,3.110
1627861012630,2021-08-01T19:36:52.630,2.440,-2.134,-9.268,2.500
1627861012640,2021-08-01T19:36:52.640,2.450,-2.378,-10.122,1.768
1627861012650,2021-08-01T19:36:52.650,2.460,-2.378,-10.610,0.976
1627861012660,2021-08-01T19:36:52.660,2.470,-2.378,-10.183,0.549
1627861012670,2021-08-01T19:36:52.670,2.480,-2.134,-9.390,0.366
1627861012680,2021-08-01T19:36:52.680,2.490,-1.829,-9.085,0.305
1627861012690,2021-08-01T19:36:52.690,2.500,-1.220,-8.476,0.122
1627861012700,2021-08-01T19:36:52.700,2.510,-0.366,-7.195,0.305
1627861012710,2021-08-01T19:36:52.710,2.520,0.366,-5.549,0.732
1627861012720,2021-08-01T19:36:52.720,2.530,1.341,-3.963,1.098
1627861012730,2021-08-01T19:36:52.730,2.540,2.561,-2.622,1.463
1627861012740,2021-08-01T19:36:52.740,2.550,3.720,-1.220,1.890
1627861012750,2021-08-01T19:36:52.750,2.560,4.878,-0.244,2.317
1627861012760,2021-08-01T19:36:52.760,2.570,5.854,0.427,2.805
1627861012770,2021-08-01T19:36:52.770,2.580,6.646,0.671,3.049
1627861012780,2021-08-01T19:36:52.780,2.590,7.195,0.793,3.415
1627861012790,2021-08-01T19:36:52.790,2.600,7.500,0.793,3.841
1627861012800,2021-08-01T19:36:52.800,2.610,7.500,0.610,4.207
1627861012810,2021-08-01T19:36:52.810,2.620,7.256,0.366,4.329
1627861012820,2021-08-01T19:36:52.820,2.630,6.951,0.122,4.207
1627861012830,2021-08-01T19:36:52.830,2.640,6.524,0.000,4.207
1627861012840,2021-08-01T19:36:52.840,2.650,5.915,0.183,4.085
1627861012850,2021-08-01T19:36:52.850,2.660,5.183,0.122,4.024
1627861012860,2021-08-01T19:36:52.860,2.670,4.451,0.061,3.902
1627861012870,2021-08-01T19:36:52.870,2.680,3.659,-0.305,3.841
1627861012880,2021-08-01T19:36:52.880,2.690,2.927,-0.488,3.780
1627861012890,2021-08-01T19:36:52.890,2.700,1.951,-0.671,3.902
1627861012900,2021-08-01T19:36:52.900,2.710,1.037,-1.159,3.720
1627861012910,2021-08-01T19:36:52.910,2.720,0.183,-2.012,3.476
1627861012920,2021-08-01T19:36:52.920,2.730,-0.671,-2.500,3.720
1627861012930,2021-08-01T19:36:52.930,2.740,-1.646,-2.683,4.085
1627861012940,2021-08-01T19:36:52.940,2.750,-2.439,-3.110,4.451
1627861012950,2021-08-01T19:36:52.950,2.760,-2.988,-3.537,4.756
1627861012960,2021-08-01T19:36:52.960,2.770,-3.659,-3.537,5.305
1627861012970,2021-08-01T19:36:52.970,2.780,-4.085,-3.598,5.671
1627861012980,2021-08-01T19:36:52.980,2.790,-4.146,-3.841,5.854
1627861012990,2021-08-01T19:36:52.990,2.800,-4.024,-3.537,6.098
1627861013000,2021-08-01T19:36:53.000,2.810,-3.720,-3.049,6.280
1627861013010,2021-08-01T19:36:53.010,2.820,-3.415,-2.805,6.646
1627861013020,2021-08-01T19:36:53.020,2.830,-3.049,-2.805,7.012
1627861013030,2021-08-01T19:36:53.030,2.840,-2.561,-2.561,7.256
1627861013040,2021-08-01T19:36:53.040,2.850,-2.317,-2.500,7.500
1627861013050,2021-08-01T19:36:53.050,2.860,-2.195,-3.049,7.378
1627861013060,2021-08-01T19:36:53.060,2.870,-1.951,-4.207,7.012
1627861013070,2021-08-01T19:36:53.070,2.880,-1.829,-4.695,6.524
1627861013080,2021-08-01T19:36:53.080,2.890,-1.829,-4.268,6.220
1627861013090,2021-08-01T19:36:53.090,2.900,-1.890,-3.780,5.671
1627861013100,2021-08-01T19:36:53.100,2.910,-1.829,-3.354,4.634
1627861013110,2021-08-01T19:36:53.110,2.920,-1.768,-2.805,3.354
1627861013120,2021-08-01T19:36:53.120,2.930,-1.463,-1.768,1.951
1627861013130,2021-08-01T19:36:53.130,2.940,-0.793,-0.427,0.488
1627861013140,2021-08-01T19:36:53.140,2.950,0.122,0.610,-0.854
1627861013150,2021-08-01T19:36:53.150,2.960,1.159,1.890,-2.073
1627861013160,2021-08-01T19:36:53.160,2.970,2.256,3.049,-2.927
1627861013170,2021-08-01T19:36:53.170,2.980,3.476,3.841,-3.415
1627861013180,2021-08-01T19:36:53.180,2.990,4.634,3.963,-3.598
1627861013190,2021-08-01T19:36:53.190,3.000,5.793,3.598,-3.476
1627861013200,2021-08-01T19:36:53.200,3.010,6.829,3.354,-2.805
1627861013210,2021-08-01T19:36:53.210,3.020,7.805,2.927,-1.646
1627861013220,2021-08-01T19:36:53.220,3.030,8.537,2.378,-0.610
1627861013230,2021-08-01T19:36:53.230,3.040,9.024,1.829,0.610
1627861013240,2021-08-01T19:36:53.240,3.050,9.146,1.463,1.463
1627861013250,2021-08-01T19:36:53.250,3.060,9.024,1.037,2.073
1627861013260,2021-08-01T19:36:53.260,3.070,8.720,0.854,2.561
1627861013270,2021-08-01T19:36:53.270,3.080,8.232,0.671,2.805
1627861013280,2021-08-01T19:36:53.280,3.090,7.622,0.427,2.805
1627861013290,2021-08-01T19:36:53.290,3.100,7.073,-0.061,2.500
1627861013300,2021-08-01T19:36:53.300,3.110,6.524,-0.549,2.073
1627861013310,2021-08-01T19:36:53.310,3.120,6.220,-0.427,1.585
1627861013320,2021-08-01T19:36:53.320,3.130,5.976,0.244,1.098
1627861013330,2021-08-01T19:36:53.330,3.140,5.854,0.793,0.854
1627861013340,2021-08-01T19:36:53.340,3.150,6.037,0.732,0.427
1627861013350,2021-08-01T19:36:53.350,3.160,6.402,0.549,-0.122
1627861013360,2021-08-01T19:36:53.360,3.170,6.646,0.732,-0.427
1627861013370,2021-08-01T19:36:53.370,3.180,6.829,1.098,-0.488
1627861013380,2021-08-01T19:36:53.380,3.190,7.012,1.037,-0.610
1627861013390,2021-08-01T19:36:53.390,3.200,7.012,0.793,-0.732
1627861013400,2021-08-01T19:36:53.400,3.210,7.134,0.854,-0.671
1627861013410,2021-08-01T19:36:53.410,3.220,6.951,1.159,-0.488
1627861013420,2021-08-01T19:36:53.420,3.230,6.768,1.341,-0.366
1627861013430,2021-08-01T19:36:53.430,3.240,6.768,1.280,-0.244
1627861013440,2021-08-01T19:36:53.440,3.250,6.707,1.402,-0.244
1627861013450,2021-08-01T19:36:53.450,3.260,6.707,1.890,-0.305
1627861013460,2021-08-01T19:36:53.460,3.270,6.890,2.378,-0.549
1627861013470,2021-08-01T19:36:53.470,3.280,7.195,3.110,-0.976
1627861013480,2021-08-01T19:36:53.480,3.290,7.561,3.963,-1.037
1627861013490,2021-08-01T19:36:53.490,3.300,8.110,5.244,-1.220
1627861013500,2021-08-01T19:36:53.500,3.310,8.659,6.280,-1.280
1627861013510,2021-08-01T19:36:53.510,3.320,9.268,6.951,-1.280
1627861013520,2021-08-01T19:36:53.520,3.330,9.878,7.317,-1.037
1627861013530,2021-08-01T19:36:53.530,3.340,10.366,7.683,-0.732
1627861013540,2021-08-01T19:36:53.540,3.350,10.732,7.805,-0.183
1627861013550,2021-08-01T19:36:53.550,3.360,11.037,7.439,0.183
1627861013560,2021-08-01T19:36:53.560,3.370,11.037,7.012,0.427
1627861013570,2021-08-01T19:36:53.570,3.380,10.976,6.890,0.610
1627861013580,2021-08-01T19:36:53.580,3.390,10.854,6.585,0.549
1627861013590,2021-08-01T19:36:53.590,3.400,10.793,6.402,0.305
1627861013600,2021-08-01T19:36:53.600,3.410,10.549,6.220,0.061
1627861013610,2021-08-01T19:36:53.610,3.420,10.061,6.098,-0.183
1627861013620,2021-08-01T19:36:53.620,3.430,9.573,6.037,-0.305
1627861013630,2021-08-01T19:36:53.630,3.440,9.207,6.098,-0.427
1627861013640,2021-08-01T19:36:53.640,3.450,8.598,6.159,-0.549
1627861013650,2021-08-01T19:36:53.650,3.460,7.927,5.976,-0.549
1627861013660,2021-08-01T19:36:53.660,3.470,7.317,5.549,-0.427
1627861013670,2021-08-01T19:36:53.670,3.480,6.524,5.122,-0.244
1627861013680,2021-08-01T19:36:53.680,3.490,5.671,5.061,-0.122
1627861013690,2021-08-01T19:36:53.690,3.500,4.878,4.756,0.061
1627861013700,2021-08-01T19:36:53.700,3.510,3.902,4.329,0.244
1627861013710,2021-08-01T19:36:53.710,3.520,2.988,3.780,0.183
1627861013720,2021-08-01T19:36:53.720,3.530,2.073,3.110,0.000
1627861013730,2021-08-01T19:36:53.730,3.540,1.220,2.622,-0.061
1627861013740,2021-08-01T19:36:53.740,3.550,0.183,2.195,-0.122
1627861013750,2021-08-01T19:36:53.750,3.560,-0.549,1.585,-0.244
1627861013760,2021-08-01T19:36:53.760,3.570,-1.159,1.098,-0.549
1627861013770,2021-08-01T19:36:53.770,3.580,-1.646,0.793,-0.732
1627861013780,2021-08-01T19:36:53.780,3.590,-2.073,0.793,-0.854
1627861013790,2021-08-01T19:36:53.790,3.600,-2.317,0.793,-0.915
