epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627862377400,2021-08-01T19:59:37.400,23.080,-6.463,-0.976,7.622
1627862377410,2021-08-01T19:59:37.410,23.090,-7.927,-1.402,8.902
1627862377420,2021-08-01T19:59:37.420,23.100,-8.659,-1.890,7.378
1627862377430,2021-08-01T19:59:37.430,23.110,-9.024,-2.866,4.695
1627862377440,2021-08-01T19:59:37.440,23.120,-9.573,-3.293,3.110
1627862377450,2021-08-01T19:59:37.450,23.130,-9.939,-2.866,2.805
1627862377460,2021-08-01T19:59:37.460,23.140,-9.878,-2.195,3.232
1627862377470,2021-08-01T19:59:37.470,23.150,-9.329,-1.768,3.841
1627862377480,2021-08-01T19:59:37.480,23.160,-8.780,-0.854,4.024
1627862377490,2021-08-01T19:59:37.490,23.170,-8.415,-0.061,3.720
1627862377500,2021-08-01T19:59:37.500,23.180,-7.927,0.183,2.683
1627862377510,2021-08-01T19:59:37.510,23.190,-7.134,-0.122,1.829
1627862377520,2021-08-01T19:59:37.520,23.200,-6.463,-0.427,1.646
1627862377530,2021-08-01T19:59:37.530,23.210,-5.671,-0.244,1.463
1627862377540,2021-08-01T19:59:37.540,23.220,-5.000,-0.305,1.402
1627862377550,2021-08-01T19:59:37.550,23.230,-3.902,-0.549,1.402
1627862377560,2021-08-01T19:59:37.560,23.240,-2.683,-0.671,1.402
1627862377570,2021-08-01T19:59:37.570,23.250,-1.159,-0.549,1.220
1627862377580,2021-08-01T19:59:37.580,23.260,0.122,-0.427,0.976
1627862377590,2021-08-01T19:59:37.590,23.270,0.854,-0.305,0.427
1627862377600,2021-08-01T19:59:37.600,23.280,1.524,-0.549,-0.244
1627862377610,2021-08-01T19:59:37.610,23.290,2.073,-0.732,-0.671
1627862377620,2021-08-01T19:59:37.620,23.300,2.500,-0.671,-0.793
1627862377630,2021-08-01T19:59:37.630,23.310,2.805,-0.427,-0.549
1627862377640,2021-08-01T19:59:37.640,23.320,2.805,-0.244,-0.061
1627862377650,2021-08-01T19:59:37.650,23.330,2.500,-0.122,0.976
1627862377660,2021-08-01T19:59:37.660,23.340,1.951,0.549,2.866
1627862377670,2021-08-01T19:59:37.670,23.350,1.341,1.341,3.841
1627862377680,2021-08-01T19:59:37.680,23.360,0.976,1.098,3.537
1627862377690,2021-08-01T19:59:37.690,23.370,0.366,0.488,2.256
1627862377700,2021-08-01T19:59:37.700,23.380,-0.244,0.244,1.159
1627862377710,2021-08-01T19:59:37.710,23.390,-0.732,0.183,1.037
1627862377720,2021-08-01T19:59:37.720,23.400,-0.976,-0.122,1.280
1627862377730,2021-08-01T19:59:37.730,23.410,-1.280,-0.122,2.012
1627862377740,2021-08-01T19:59:37.740,23.420,-1.463,0.305,2.622
1627862377750,2021-08-01T19:59:37.750,23.430,-1.341,0.671,2.073
1627862377760,2021-08-01T19:59:37.760,23.440,-1.037,0.427,-0.122
1627862377770,2021-08-01T19:59:37.770,23.450,-0.732,-0.305,-2.378
1627862377780,2021-08-01T19:59:37.780,23.460,-0.549,-1.037,-3.415
1627862377790,2021-08-01T19:59:37.790,23.470,-0.366,-0.732,-2.805
1627862377800,2021-08-01T19:59:37.800,23.480,-0.183,-0.305,-1.280
1627862377810,2021-08-01T19:59:37.810,23.490,-0.244,0.244,-0.244
1627862377820,2021-08-01T19:59:37.820,23.500,-0.061,0.427,0.244
1627862377830,2021-08-01T19:59:37.830,23.510,-0.122,0.183,0.183
1627862377840,2021-08-01T19:59:37.840,23.520,-0.549,0.366,0.061
1627862377850,2021-08-01T19:59:37.850,23.530,-1.159,0.793,0.305
1627862377860,2021-08-01T19:59:37.860,23.540,-1.220,0.732,0.671
1627862377870,2021-08-01T19:59:37.870,23.550,-1.098,0.122,0.671
1627862377880,2021-08-01T19:59:37.880,23.560,-1.037,-0.183,0.427
1627862377890,2021-08-01T19:59:37.890,23.570,-0.976,-0.122,0.549
1627862377900,2021-08-01T19:59:37.900,23.580,-0.732,0.061,0.671
1627862377910,2021-08-01T19:59:37.910,23.590,-0.549,0.183,0.549
1627862377920,2021-08-01T19:59:37.920,23.600,-0.366,-0.244,0.244
1627862377930,2021-08-01T19:59:37.930,23.610,-0.061,-0.488,0.244
1627862377940,2021-08-01T19:59:37.940,23.620,0.122,-0.122,0.427
1627862377950,2021-08-01T19:59:37.950,23.630,0.183,0.061,0.610
1627862377960,2021-08-01T19:59:37.960,23.640,-0.061,0.366,0.915
1627862377970,2021-08-01T19:59:37.970,23.650,-0.488,0.793,1.280
1627862377980,2021-08-01T19:59:37.980,23.660,-0.793,0.915,1.463
1627862377990,2021-08-01T19:59:37.990,23.670,-1.037,0.915,1.524
1627862378000,2021-08-01T19:59:38.000,23.680,-1.341,0.793,1.646
1627862378010,2021-08-01T19:59:38.010,23.690,-1.768,0.976,1.402
1627862378020,2021-08-01T19:59:38.020,23.700,-2.317,1.037,1.159
1627862378030,2021-08-01T19:59:38.030,23.710,-2.561,0.854,0.793
1627862378040,2021-08-01T19:59:38.040,23.720,-2.744,0.793,0.366
1627862378050,2021-08-01T19:59:38.050,23.730,-2.866,0.732,0.000
1627862378060,2021-08-01T19:59:38.060,23.740,-3.110,0.488,-0.488
1627862378070,2021-08-01T19:59:38.070,23.750,-3.232,0.366,-0.915
1627862378080,2021-08-01T19:59:38.080,23.760,-3.171,0.305,-1.159
1627862378090,2021-08-01T19:59:38.090,23.770,-2.988,0.427,-1.463
1627862378100,2021-08-01T19:59:38.100,23.780,-2.866,0.183,-1.768
1627862378110,2021-08-01T19:59:38.110,23.790,-2.317,0.000,-1.159
1627862378120,2021-08-01T19:59:38.120,23.800,-2.073,0.305,-0.427
1627862378130,2021-08-01T19:59:38.130,23.810,-1.707,0.366,-0.427
1627862378140,2021-08-01T19:59:38.140,23.820,-1.280,0.000,-0.549
1627862378150,2021-08-01T19:59:38.150,23.830,-0.976,-0.183,-0.854
1627862378160,2021-08-01T19:59:38.160,23.840,-0.427,0.000,-0.732
1627862378170,2021-08-01T19:59:38.170,23.850,-0.061,0.305,-0.854
1627862378180,2021-08-01T19:59:38.180,23.860,0.488,0.000,-1.280
1627862378190,2021-08-01T19:59:38.190,23.870,0.976,0.000,-1.524
1627862378200,2021-08-01T19:59:38.200,23.880,1.463,0.122,-1.646
1627862378210,2021-08-01T19:59:38.210,23.890,1.768,0.305,-1.585
1627862378220,2021-08-01T19:59:38.220,23.900,2.012,0.549,-1.402
1627862378230,2021-08-01T19:59:38.230,23.910,2.134,0.732,-1.280
1627862378240,2021-08-01T19:59:38.240,23.920,2.195,0.854,-1.159
1627862378250,2021-08-01T19:59:38.250,23.930,2.195,0.671,-0.915
1627862378260,2021-08-01T19:59:38.260,23.940,2.256,0.610,-0.671
1627862378270,2021-08-01T19:59:38.270,23.950,2.317,0.610,-0.427
1627862378280,2021-08-01T19:59:38.280,23.960,2.317,0.732,-0.122
1627862378290,2021-08-01T19:59:38.290,23.970,2.195,0.671,0.183
1627862378300,2021-08-01T19:59:38.300,23.980,2.256,0.793,0.305
1627862378310,2021-08-01T19:59:38.310,23.990,2.317,0.854,0.366
1627862378320,2021-08-01T19:59:38.320,24.000,2.134,0.610,0.427
1627862378330,2021-08-01T19:59:38.330,24.010,2.073,0.610,0.488
1627862378340,2021-08-01T19:59:38.340,24.020,1.951,0.732,0.427
1627862378350,2021-08-01T19:59:38.350,24.030,1.768,0.610,0.183
1627862378360,2021-08-01T19:59:38.360,24.040,1.585,0.549,0.000
1627862378370,2021-08-01T19:59:38.370,24.050,1.280,0.610,-0.122
1627862378380,2021-08-01T19:59:38.380,24.060,1.098,0.671,-0.122
1627862378390,2021-08-01T19:59:38.390,24.070,0.915,0.671,-0.183
1627862378400,2021-08-01T19:59:38.400,24.080,0.793,0.671,-0.305
1627862378410,2021-08-01T19:59:38.410,24.090,0.732,0.732,-0.427
1627862378420,2021-08-01T19:59:38.420,24.100,0.671,0.732,-0.488
1627862378430,2021-08-01T19:59:38.430,24.110,0.671,0.976,-0.610
1627862378440,2021-08-01T19:59:38.440,24.120,0.610,1.037,-0.610
1627862378450,2021-08-01T19:59:38.450,24.130,0.549,0.976,-0.732
1627862378460,2021-08-01T19:59:38.460,24.140,0.610,1.220,-0.671
1627862378470,2021-08-01T19:59:38.470,24.150,0.549,1.280,-0.732
1627862378480,2021-08-01T19:59:38.480,24.160,0.366,0.732,-0.915
1627862378490,2021-08-01T19:59:38.490,24.170,0.366,0.000,-1.159
1627862378500,2021-08-01T19:59:38.500,24.180,0.183,-0.122,-1.159
1627862378510,2021-08-01T19:59:38.510,24.190,-0.122,0.183,-1.220
1627862378520,2021-08-01T19:59:38.520,24.200,-0.305,0.061,-1.341
1627862378530,2021-08-01T19:59:38.530,24.210,-0.427,-0.061,-1.463
1627862378540,2021-08-01T19:59:38.540,24.220,-0.549,0.061,-1.524
1627862378550,2021-08-01T19:59:38.550,24.230,-0.549,0.427,-1.524
1627862378560,2021-08-01T19:59:38.560,24.240,-0.549,0.488,-1.585
1627862378570,2021-08-01T19:59:38.570,24.250,-0.610,0.549,-1.707
1627862378580,2021-08-01T19:59:38.580,24.260,-0.488,0.732,-1.768
1627862378590,2021-08-01T19:59:38.590,24.270,-0.488,0.793,-1.707
1627862378600,2021-08-01T19:59:38.600,24.280,-0.427,0.976,-1.646
1627862378610,2021-08-01T19:59:38.610,24.290,-0.366,1.098,-1.524
1627862378620,2021-08-01T19:59:38.620,24.300,-0.427,1.159,-1.402
1627862378630,2021-08-01T19:59:38.630,24.310,-0.366,1.098,-1.463
1627862378640,2021-08-01T19:59:38.640,24.320,-0.366,0.976,-1.341
1627862378650,2021-08-01T19:59:38.650,24.330,-0.427,0.915,-1.098
1627862378660,2021-08-01T19:59:38.660,24.340,-0.488,0.854,-1.098
1627862378670,2021-08-01T19:59:38.670,24.350,-0.732,0.732,-1.037
1627862378680,2021-08-01T19:59:38.680,24.360,-1.037,0.549,-1.037
1627862378690,2021-08-01T19:59:38.690,24.370,-1.585,0.366,-0.976
1627862378700,2021-08-01T19:59:38.700,24.380,-2.317,0.244,-0.671
1627862378710,2021-08-01T19:59:38.710,24.390,-3.110,0.244,-0.427
1627862378720,2021-08-01T19:59:38.720,24.400,-4.207,0.671,-0.122
1627862378730,2021-08-01T19:59:38.730,24.410,-5.732,0.793,-0.061
1627862378740,2021-08-01T19:59:38.740,24.420,-7.378,0.366,0.244
1627862378750,2021-08-01T19:59:38.750,24.430,-8.841,-0.427,1.037
1627862378760,2021-08-01T19:59:38.760,24.440,-10.305,-0.610,1.341
1627862378770,2021-08-01T19:59:38.770,24.450,-12.073,-0.305,0.610
1627862378780,2021-08-01T19:59:38.780,24.460,-13.598,-0.671,0.305
1627862378790,2021-08-01T19:59:38.790,24.470,-14.573,-1.220,0.244
1627862378800,2021-08-01T19:59:38.800,24.480,-15.366,-0.732,0.122
1627862378810,2021-08-01T19:59:38.810,24.490,-15.854,0.000,-0.122
1627862378820,2021-08-01T19:59:38.820,24.500,-15.915,-0.183,-0.793
1627862378830,2021-08-01T19:59:38.830,24.510,-15.610,-0.671,-1.463
1627862378840,2021-08-01T19:59:38.840,24.520,-15.305,-0.610,-1.585
1627862378850,2021-08-01T19:59:38.850,24.530,-15.061,-0.427,-1.646
1627862378860,2021-08-01T19:59:38.860,24.540,-14.695,-0.610,-1.951
1627862378870,2021-08-01T19:59:38.870,24.550,-14.085,-1.280,-2.317
1627862378880,2021-08-01T19:59:38.880,24.560,-13.354,-1.341,-2.622
1627862378890,2021-08-01T19:59:38.890,24.570,-12.500,-1.159,-2.805
1627862378900,2021-08-01T19:59:38.900,24.580,-11.524,-1.280,-2.866
1627862378910,2021-08-01T19:59:38.910,24.590,-10.366,-1.646,-3.171
1627862378920,2021-08-01T19:59:38.920,24.600,-9.024,-1.585,-3.110
1627862378930,2021-08-01T19:59:38.930,24.610,-7.317,-1.524,-3.049
1627862378940,2021-08-01T19:59:38.940,24.620,-5.122,-1.463,-3.049
1627862378950,2021-08-01T19:59:38.950,24.630,-3.171,-1.159,-2.683
1627862378960,2021-08-01T19:59:38.960,24.640,-0.915,-1.037,-2.622
1627862378970,2021-08-01T19:59:38.970,24.650,1.646,-1.220,-2.866
1627862378980,2021-08-01T19:59:38.980,24.660,3.902,-1.037,-2.683
1627862378990,2021-08-01T19:59:38.990,24.670,6.037,-0.549,-2.073
1627862379000,2021-08-01T19:59:39.000,24.680,8.171,-0.427,-1.524
1627862379010,2021-08-01T19:59:39.010,24.690,10.305,-0.244,-0.671
1627862379020,2021-08-01T19:59:39.020,24.700,12.195,0.488,0.488
1627862379030,2021-08-01T19:59:39.030,24.710,13.720,1.463,1.463
1627862379040,2021-08-01T19:59:39.040,24.720,14.939,1.951,2.012
1627862379050,2021-08-01T19:59:39.050,24.730,16.098,2.073,2.744
1627862379060,2021-08-01T19:59:39.060,24.740,16.951,2.683,3.720
1627862379070,2021-08-01T19:59:39.070,24.750,17.012,4.146,4.634
1627862379080,2021-08-01T19:59:39.080,24.760,16.707,5.305,5.244
1627862379090,2021-08-01T19:59:39.090,24.770,16.280,5.549,4.939
1627862379100,2021-08-01T19:59:39.100,24.780,15.732,5.061,4.085
1627862379110,2021-08-01T19:59:39.110,24.790,14.878,4.756,2.744
1627862379120,2021-08-01T19:59:39.120,24.800,13.841,4.695,1.280
1627862379130,2021-08-01T19:59:39.130,24.810,12.744,4.573,-0.122
1627862379140,2021-08-01T19:59:39.140,24.820,11.585,4.085,-1.402
1627862379150,2021-08-01T19:59:39.150,24.830,10.427,3.598,-2.439
1627862379160,2021-08-01T19:59:39.160,24.840,9.451,3.841,-2.500
1627862379170,2021-08-01T19:59:39.170,24.850,8.354,4.146,-1.951
1627862379180,2021-08-01T19:59:39.180,24.860,7.866,4.207,-1.402
1627862379190,2021-08-01T19:59:39.190,24.870,7.500,3.841,-1.159
1627862379200,2021-08-01T19:59:39.200,24.880,6.829,3.963,-0.793
1627862379210,2021-08-01T19:59:39.210,24.890,5.732,4.756,-0.305
1627862379220,2021-08-01T19:59:39.220,24.900,4.573,5.244,0.183
1627862379230,2021-08-01T19:59:39.230,24.910,3.415,5.366,0.488
1627862379240,2021-08-01T19:59:39.240,24.920,3.049,5.000,0.427
1627862379250,2021-08-01T19:59:39.250,24.930,3.232,4.207,0.244
1627862379260,2021-08-01T19:59:39.260,24.940,3.476,3.659,-0.183
1627862379270,2021-08-01T19:59:39.270,24.950,3.598,3.598,-0.915
1627862379280,2021-08-01T19:59:39.280,24.960,3.293,3.902,-2.012
1627862379290,2021-08-01T19:59:39.290,24.970,3.232,4.329,-3.293
1627862379300,2021-08-01T19:59:39.300,24.980,3.049,4.085,-4.756
1627862379310,2021-08-01T19:59:39.310,24.990,3.354,3.110,-5.488
1627862379320,2021-08-01T19:59:39.320,25.000,4.268,3.293,-3.841
1627862379330,2021-08-01T19:59:39.330,25.010,3.659,5.000,-3.049
1627862379340,2021-08-01T19:59:39.340,25.020,3.659,5.122,-4.756
1627862379350,2021-08-01T19:59:39.350,25.030,4.817,3.476,-5.366
1627862379360,2021-08-01T19:59:39.360,25.040,5.305,3.049,-3.902
1627862379370,2021-08-01T19:59:39.370,25.050,5.671,4.085,-2.317
1627862379380,2021-08-01T19:59:39.380,25.060,5.976,4.390,-1.159
1627862379390,2021-08-01T19:59:39.390,25.070,6.707,3.354,-0.305
1627862379400,2021-08-01T19:59:39.400,25.080,7.439,3.110,0.854
1627862379410,2021-08-01T19:59:39.410,25.090,7.683,4.207,2.256
1627862379420,2021-08-01T19:59:39.420,25.100,7.988,5.122,2.927
1627862379430,2021-08-01T19:59:39.430,25.110,8.598,5.549,3.415
1627862379440,2021-08-01T19:59:39.440,25.120,8.659,6.524,3.963
1627862379450,2021-08-01T19:59:39.450,25.130,8.780,7.622,4.329
1627862379460,2021-08-01T19:59:39.460,25.140,8.963,7.622,4.634
1627862379470,2021-08-01T19:59:39.470,25.150,8.963,7.561,5.061
1627862379480,2021-08-01T19:59:39.480,25.160,9.207,7.988,5.854
1627862379490,2021-08-01T19:59:39.490,25.170,8.963,8.415,7.134
1627862379500,2021-08-01T19:59:39.500,25.180,8.537,8.415,8.598
1627862379510,2021-08-01T19:59:39.510,25.190,8.049,7.683,10.122
1627862379520,2021-08-01T19:59:39.520,25.200,7.622,6.524,11.768
1627862379530,2021-08-01T19:59:39.530,25.210,7.134,5.122,12.927
1627862379540,2021-08-01T19:59:39.540,25.220,6.707,4.024,13.902
1627862379550,2021-08-01T19:59:39.550,25.230,6.037,3.415,14.695
1627862379560,2021-08-01T19:59:39.560,25.240,5.244,2.744,14.878
1627862379570,2021-08-01T19:59:39.570,25.250,4.695,1.890,14.878
1627862379580,2021-08-01T19:59:39.580,25.260,4.146,1.585,15.366
1627862379590,2021-08-01T19:59:39.590,25.270,3.598,1.585,16.037
1627862379600,2021-08-01T19:59:39.600,25.280,2.927,1.402,17.195
1627862379610,2021-08-01T19:59:39.610,25.290,2.500,1.402,18.780
1627862379620,2021-08-01T19:59:39.620,25.300,2.378,1.463,20.366
1627862379630,2021-08-01T19:59:39.630,25.310,2.378,1.890,22.134
1627862379640,2021-08-01T19:59:39.640,25.320,2.317,2.683,24.268
1627862379650,2021-08-01T19:59:39.650,25.330,2.378,3.659,26.159
1627862379660,2021-08-01T19:59:39.660,25.340,2.622,4.329,27.500
1627862379670,2021-08-01T19:59:39.670,25.350,3.110,4.939,27.439
1627862379680,2021-08-01T19:59:39.680,25.360,3.598,5.366,26.585
1627862379690,2021-08-01T19:59:39.690,25.370,4.268,5.061,25.732
1627862379700,2021-08-01T19:59:39.700,25.380,5.061,5.061,25.549
1627862379710,2021-08-01T19:59:39.710,25.390,5.976,5.366,26.951
1627862379720,2021-08-01T19:59:39.720,25.400,6.768,6.159,27.500
1627862379730,2021-08-01T19:59:39.730,25.410,7.195,6.707,25.610
1627862379740,2021-08-01T19:59:39.740,25.420,7.744,5.610,21.585
1627862379750,2021-08-01T19:59:39.750,25.430,8.171,4.390,16.707
1627862379760,2021-08-01T19:59:39.760,25.440,8.293,3.720,12.866
1627862379770,2021-08-01T19:59:39.770,25.450,8.171,2.988,10.366
1627862379780,2021-08-01T19:59:39.780,25.460,8.049,2.073,8.780
1627862379790,2021-08-01T19:59:39.790,25.470,7.805,1.463,8.232
1627862379800,2021-08-01T19:59:39.800,25.480,7.500,0.854,8.110
1627862379810,2021-08-01T19:59:39.810,25.490,7.134,0.427,8.110
1627862379820,2021-08-01T19:59:39.820,25.500,6.707,0.183,7.500
1627862379830,2021-08-01T19:59:39.830,25.510,6.159,-0.122,6.707
1627862379840,2021-08-01T19:59:39.840,25.520,5.671,-0.610,5.488
1627862379850,2021-08-01T19:59:39.850,25.530,5.061,-0.671,4.451
1627862379860,2021-08-01T19:59:39.860,25.540,4.390,-0.244,4.268
1627862379870,2021-08-01T19:59:39.870,25.550,3.841,0.061,4.146
1627862379880,2021-08-01T19:59:39.880,25.560,3.415,-0.244,3.659
1627862379890,2021-08-01T19:59:39.890,25.570,2.866,-0.305,3.354
1627862379900,2021-08-01T19:59:39.900,25.580,2.622,-0.061,3.598
1627862379910,2021-08-01T19:59:39.910,25.590,2.439,-0.061,3.476
1627862379920,2021-08-01T19:59:39.920,25.600,2.378,-0.549,3.110
1627862379930,2021-08-01T19:59:39.930,25.610,2.317,-0.549,3.171
1627862379940,2021-08-01T19:59:39.940,25.620,2.317,-0.366,3.354
1627862379950,2021-08-01T19:59:39.950,25.630,2.500,-0.488,3.171
1627862379960,2021-08-01T19:59:39.960,25.640,2.866,-0.915,2.683
1627862379970,2021-08-01T19:59:39.970,25.650,3.049,-0.671,2.927
1627862379980,2021-08-01T19:59:39.980,25.660,3.293,-0.427,2.927
1627862379990,2021-08-01T19:59:39.990,25.670,3.720,-0.976,2.378
1627862380000,2021-08-01T19:59:40.000,25.680,4.085,-1.463,1.829
1627862380010,2021-08-01T19:59:40.010,25.690,4.390,-1.220,1.768
1627862380020,2021-08-01T19:59:40.020,25.700,4.451,-1.341,1.646
1627862380030,2021-08-01T19:59:40.030,25.710,4.390,-2.134,1.159
1627862380040,2021-08-01T19:59:40.040,25.720,4.634,-2.500,0.976
1627862380050,2021-08-01T19:59:40.050,25.730,4.634,-2.378,0.488
1627862380060,2021-08-01T19:59:40.060,25.740,4.451,-2.439,-0.305
1627862380070,2021-08-01T19:59:40.070,25.750,4.512,-2.927,-0.915
1627862380080,2021-08-01T19:59:40.080,25.760,4.146,-2.744,-0.793
1627862380090,2021-08-01T19:59:40.090,25.770,3.720,-2.439,-0.549
1627862380100,2021-08-01T19:59:40.100,25.780,3.415,-2.927,-0.366
1627862380110,2021-08-01T19:59:40.110,25.790,2.866,-2.927,0.488
1627862380120,2021-08-01T19:59:40.120,25.800,2.439,-2.683,1.707
1627862380130,2021-08-01T19:59:40.130,25.810,2.561,-2.134,3.110
1627862380140,2021-08-01T19:59:40.140,25.820,2.805,-0.427,5.122
1627862380150,2021-08-01T19:59:40.150,25.830,3.171,1.768,7.378
1627862380160,2021-08-01T19:59:40.160,25.840,3.598,3.598,8.963
1627862380170,2021-08-01T19:59:40.170,25.850,4.024,4.878,9.573
1627862380180,2021-08-01T19:59:40.180,25.860,4.451,5.427,9.207
1627862380190,2021-08-01T19:59:40.190,25.870,4.878,5.976,8.232
1627862380200,2021-08-01T19:59:40.200,25.880,5.000,6.341,6.646
1627862380210,2021-08-01T19:59:40.210,25.890,5.183,5.732,4.451
1627862380220,2021-08-01T19:59:40.220,25.900,5.488,4.451,2.317
1627862380230,2021-08-01T19:59:40.230,25.910,5.366,3.841,0.854
1627862380240,2021-08-01T19:59:40.240,25.920,5.183,3.720,0.549
1627862380250,2021-08-01T19:59:40.250,25.930,5.183,3.232,0.732
1627862380260,2021-08-01T19:59:40.260,25.940,5.122,2.195,0.976
1627862380270,2021-08-01T19:59:40.270,25.950,4.939,1.585,1.951
1627862380280,2021-08-01T19:59:40.280,25.960,4.390,0.793,2.195
1627862380290,2021-08-01T19:59:40.290,25.970,3.780,-0.854,1.159
1627862380300,2021-08-01T19:59:40.300,25.980,2.683,-2.195,-0.061
1627862380310,2021-08-01T19:59:40.310,25.990,1.341,-3.171,-0.793
1627862380320,2021-08-01T19:59:40.320,26.000,-0.488,-4.024,-0.915
1627862380330,2021-08-01T19:59:40.330,26.010,-2.439,-5.000,-0.305
1627862380340,2021-08-01T19:59:40.340,26.020,-4.268,-5.793,0.854
1627862380350,2021-08-01T19:59:40.350,26.030,-6.037,-6.463,2.561
1627862380360,2021-08-01T19:59:40.360,26.040,-7.256,-6.524,4.024
1627862380370,2021-08-01T19:59:40.370,26.050,-8.110,-5.305,5.610
1627862380380,2021-08-01T19:59:40.380,26.060,-8.780,-3.049,6.707
1627862380390,2021-08-01T19:59:40.390,26.070,-8.780,-1.037,6.220
1627862380400,2021-08-01T19:59:40.400,26.080,-7.927,1.951,5.488
1627862380410,2021-08-01T19:59:40.410,26.090,-7.683,6.098,4.390
1627862380420,2021-08-01T19:59:40.420,26.100,-6.829,7.439,0.732
1627862380430,2021-08-01T19:59:40.430,26.110,-5.061,7.073,-2.866
1627862380440,2021-08-01T19:59:40.440,26.120,-4.024,7.805,-4.756
1627862380450,2021-08-01T19:59:40.450,26.130,-2.866,8.293,-6.341
1627862380460,2021-08-01T19:59:40.460,26.140,-1.768,6.585,-7.866
1627862380470,2021-08-01T19:59:40.470,26.150,-0.793,4.390,-8.598
1627862380480,2021-08-01T19:59:40.480,26.160,0.122,2.744,-8.841
1627862380490,2021-08-01T19:59:40.490,26.170,1.159,1.524,-8.537
1627862380500,2021-08-01T19:59:40.500,26.180,2.195,0.915,-7.927
1627862380510,2021-08-01T19:59:40.510,26.190,2.927,0.183,-7.256
1627862380520,2021-08-01T19:59:40.520,26.200,3.415,-0.793,-6.220
1627862380530,2021-08-01T19:59:40.530,26.210,3.659,-1.585,-5.000
1627862380540,2021-08-01T19:59:40.540,26.220,3.537,-2.317,-4.268
1627862380550,2021-08-01T19:59:40.550,26.230,3.171,-3.293,-4.207
1627862380560,2021-08-01T19:59:40.560,26.240,2.439,-3.841,-4.146
1627862380570,2021-08-01T19:59:40.570,26.250,1.768,-4.146,-4.329
1627862380580,2021-08-01T19:59:40.580,26.260,1.037,-4.268,-4.817
1627862380590,2021-08-01T19:59:40.590,26.270,0.244,-4.573,-5.915
1627862380600,2021-08-01T19:59:40.600,26.280,-0.671,-4.939,-7.012
1627862380610,2021-08-01T19:59:40.610,26.290,-1.402,-5.000,-7.683
1627862380620,2021-08-01T19:59:40.620,26.300,-1.890,-4.817,-8.293
1627862380630,2021-08-01T19:59:40.630,26.310,-2.073,-5.305,-9.573
1627862380640,2021-08-01T19:59:40.640,26.320,-2.134,-6.280,-11.037
1627862380650,2021-08-01T19:59:40.650,26.330,-2.195,-6.646,-11.463
1627862380660,2021-08-01T19:59:40.660,26.340,-2.012,-6.524,-11.220
1627862380670,2021-08-01T19:59:40.670,26.350,-2.073,-6.707,-11.037
1627862380680,2021-08-01T19:59:40.680,26.360,-2.073,-6.951,-10.610
1627862380690,2021-08-01T19:59:40.690,26.370,-2.256,-7.256,-10.366
1627862380700,2021-08-01T19:59:40.700,26.380,-2.439,-7.134,-10.366
1627862380710,2021-08-01T19:59:40.710,26.390,-2.866,-6.098,-10.122
1627862380720,2021-08-01T19:59:40.720,26.400,-3.598,-5.061,-10.000
1627862380730,2021-08-01T19:59:40.730,26.410,-4.573,-4.695,-10.061
1627862380740,2021-08-01T19:59:40.740,26.420,-5.854,-4.512,-10.061
1627862380750,2021-08-01T19:59:40.750,26.430,-7.073,-3.902,-10.061
1627862380760,2021-08-01T19:59:40.760,26.440,-8.415,-3.354,-10.488
1627862380770,2021-08-01T19:59:40.770,26.450,-9.634,-3.354,-11.524
1627862380780,2021-08-01T19:59:40.780,26.460,-10.610,-3.293,-12.744
1627862380790,2021-08-01T19:59:40.790,26.470,-11.646,-2.622,-14.207
1627862380800,2021-08-01T19:59:40.800,26.480,-12.622,-2.317,-16.098
1627862380810,2021-08-01T19:59:40.810,26.490,-13.110,-2.683,-18.476
1627862380820,2021-08-01T19:59:40.820,26.500,-13.415,-2.744,-20.854
1627862380830,2021-08-01T19:59:40.830,26.510,-13.537,-2.561,-23.110
1627862380840,2021-08-01T19:59:40.840,26.520,-13.780,-2.500,-25.305
1627862380850,2021-08-01T19:59:40.850,26.530,-13.598,-2.378,-27.317
1627862380860,2021-08-01T19:59:40.860,26.540,-13.415,-2.195,-29.268
1627862380870,2021-08-01T19:59:40.870,26.550,-13.110,-2.500,-31.037
1627862380880,2021-08-01T19:59:40.880,26.560,-12.622,-3.293,-32.195
1627862380890,2021-08-01T19:59:40.890,26.570,-11.890,-3.598,-32.134
1627862380900,2021-08-01T19:59:40.900,26.580,-11.402,-3.659,-30.915
1627862380910,2021-08-01T19:59:40.910,26.590,-11.159,-4.756,-29.634
1627862380920,2021-08-01T19:59:40.920,26.600,-10.976,-5.366,-27.134
1627862380930,2021-08-01T19:59:40.930,26.610,-11.280,-4.207,-22.561
1627862380940,2021-08-01T19:59:40.940,26.620,-11.951,-3.293,-17.805
1627862380950,2021-08-01T19:59:40.950,26.630,-12.744,-3.598,-13.476
1627862380960,2021-08-01T19:59:40.960,26.640,-14.085,-3.110,-8.841
1627862380970,2021-08-01T19:59:40.970,26.650,-15.854,-2.378,-4.085
1627862380980,2021-08-01T19:59:40.980,26.660,-17.744,-2.866,0.183
1627862380990,2021-08-01T19:59:40.990,26.670,-19.573,-3.537,4.573
1627862381000,2021-08-01T19:59:41.000,26.680,-21.341,-3.049,9.329
1627862381010,2021-08-01T19:59:41.010,26.690,-22.866,-2.378,14.146
1627862381020,2021-08-01T19:59:41.020,26.700,-23.720,-1.890,19.268
