epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627860820519,2021-08-01T19:33:40.519,29.230,-0.122,0.915,-0.854
1627860820529,2021-08-01T19:33:40.529,29.240,-0.061,0.976,-0.854
1627860820539,2021-08-01T19:33:40.539,29.250,0.061,1.098,-0.915
1627860820549,2021-08-01T19:33:40.549,29.260,0.061,1.037,-0.915
1627860820559,2021-08-01T19:33:40.559,29.270,0.122,1.159,-0.915
1627860820569,2021-08-01T19:33:40.569,29.280,0.122,1.220,-0.854
1627860820579,2021-08-01T19:33:40.579,29.290,0.122,1.159,-0.854
1627860820589,2021-08-01T19:33:40.589,29.300,0.000,1.159,-0.793
1627860820599,2021-08-01T19:33:40.599,29.310,0.000,1.280,-0.793
1627860820609,2021-08-01T19:33:40.609,29.320,-0.061,1.280,-0.732
1627860820619,2021-08-01T19:33:40.619,29.330,0.000,1.341,-0.671
1627860820629,2021-08-01T19:33:40.629,29.340,-0.061,1.159,-0.610
1627860820639,2021-08-01T19:33:40.639,29.350,-0.183,1.159,-0.366
1627860820649,2021-08-01T19:33:40.649,29.360,-0.244,1.646,-0.183
1627860820659,2021-08-01T19:33:40.659,29.370,-0.122,1.768,-0.183
1627860820669,2021-08-01T19:33:40.669,29.380,-0.183,1.341,-0.305
1627860820679,2021-08-01T19:33:40.679,29.390,-0.061,0.854,-0.366
1627860820689,2021-08-01T19:33:40.689,29.400,-0.061,0.854,-0.549
1627860820699,2021-08-01T19:33:40.699,29.410,0.000,1.037,-0.549
1627860820709,2021-08-01T19:33:40.709,29.420,0.061,0.915,-0.488
1627860820719,2021-08-01T19:33:40.719,29.430,0.122,0.854,-0.732
1627860820729,2021-08-01T19:33:40.729,29.440,0.061,1.098,-0.915
1627860820739,2021-08-01T19:33:40.739,29.450,-0.061,1.159,-0.915
1627860820749,2021-08-01T19:33:40.749,29.460,-0.183,1.037,-0.915
1627860820759,2021-08-01T19:33:40.759,29.470,-0.061,0.976,-1.037
1627860820769,2021-08-01T19:33:40.769,29.480,-0.244,0.976,-1.280
1627860820779,2021-08-01T19:33:40.779,29.490,-0.427,0.793,-1.341
1627860820789,2021-08-01T19:33:40.789,29.500,-0.549,0.549,-1.341
1627860820799,2021-08-01T19:33:40.799,29.510,-0.671,0.549,-1.220
1627860820809,2021-08-01T19:33:40.809,29.520,-0.610,0.427,-1.098
1627860820819,2021-08-01T19:33:40.819,29.530,-0.671,0.366,-1.220
1627860820829,2021-08-01T19:33:40.829,29.540,-0.793,0.366,-1.280
1627860820839,2021-08-01T19:33:40.839,29.550,-0.854,0.244,-1.341
1627860820849,2021-08-01T19:33:40.849,29.560,-0.854,0.305,-1.341
1627860820859,2021-08-01T19:33:40.859,29.570,-0.793,0.000,-1.402
1627860820869,2021-08-01T19:33:40.869,29.580,-0.732,0.000,-1.463
1627860820879,2021-08-01T19:33:40.879,29.590,-0.793,0.122,-1.463
1627860820889,2021-08-01T19:33:40.889,29.600,-0.915,0.000,-1.463
1627860820899,2021-08-01T19:33:40.899,29.610,-0.854,0.000,-1.585
1627860820909,2021-08-01T19:33:40.909,29.620,-0.793,0.000,-1.646
1627860820919,2021-08-01T19:33:40.919,29.630,-0.793,0.000,-1.646
1627860820929,2021-08-01T19:33:40.929,29.640,-0.671,0.122,-1.646
1627860820939,2021-08-01T19:33:40.939,29.650,-0.610,0.122,-1.707
1627860820949,2021-08-01T19:33:40.949,29.660,-0.610,0.061,-1.585
1627860820959,2021-08-01T19:33:40.959,29.670,-0.366,0.000,-1.524
1627860820969,2021-08-01T19:33:40.969,29.680,-0.305,0.244,-1.341
1627860820979,2021-08-01T19:33:40.979,29.690,-0.305,0.427,-1.280
1627860820989,2021-08-01T19:33:40.989,29.700,-0.183,0.366,-1.159
1627860820999,2021-08-01T19:33:40.999,29.710,-0.183,0.183,-1.280
1627860821009,2021-08-01T19:33:41.009,29.720,-0.244,0.366,-1.159
1627860821019,2021-08-01T19:33:41.019,29.730,-0.244,0.488,-0.915
1627860821029,2021-08-01T19:33:41.029,29.740,-0.244,0.427,-0.854
1627860821039,2021-08-01T19:33:41.039,29.750,-0.488,0.366,-0.854
1627860821049,2021-08-01T19:33:41.049,29.760,-0.549,0.427,-0.976
1627860821059,2021-08-01T19:33:41.059,29.770,-0.671,0.549,-1.037
1627860821069,2021-08-01T19:33:41.069,29.780,-0.854,0.549,-1.037
1627860821079,2021-08-01T19:33:41.079,29.790,-0.976,0.488,-1.159
1627860821089,2021-08-01T19:33:41.089,29.800,-1.098,0.366,-1.341
1627860821099,2021-08-01T19:33:41.099,29.810,-1.159,0.366,-1.402
1627860821109,2021-08-01T19:33:41.109,29.820,-1.220,0.427,-1.098
1627860821119,2021-08-01T19:33:41.119,29.830,-1.220,0.610,-0.915
1627860821129,2021-08-01T19:33:41.129,29.840,-1.220,0.793,-0.671
1627860821139,2021-08-01T19:33:41.139,29.850,-1.159,0.854,-0.183
1627860821149,2021-08-01T19:33:41.149,29.860,-0.915,0.915,0.122
1627860821159,2021-08-01T19:33:41.159,29.870,-0.732,0.976,0.183
1627860821169,2021-08-01T19:33:41.169,29.880,-0.732,1.037,0.183
1627860821179,2021-08-01T19:33:41.179,29.890,-0.854,0.854,-0.244
1627860821189,2021-08-01T19:33:41.189,29.900,-0.793,0.610,-0.793
1627860821199,2021-08-01T19:33:41.199,29.910,-0.793,0.183,-1.402
1627860821209,2021-08-01T19:33:41.209,29.920,-0.671,0.000,-2.134
1627860821219,2021-08-01T19:33:41.219,29.930,-0.549,0.183,-2.744
1627860821229,2021-08-01T19:33:41.229,29.940,-0.244,0.732,-3.598
1627860821239,2021-08-01T19:33:41.239,29.950,-0.244,1.159,-4.695
1627860821249,2021-08-01T19:33:41.249,29.960,-0.366,0.915,-5.732
1627860821259,2021-08-01T19:33:41.259,29.970,-0.427,0.732,-5.793
1627860821269,2021-08-01T19:33:41.269,29.980,-0.488,0.793,-5.488
1627860821279,2021-08-01T19:33:41.279,29.990,-0.427,0.732,-5.244
1627860821289,2021-08-01T19:33:41.289,30.000,-0.610,0.671,-4.817
1627860821299,2021-08-01T19:33:41.299,30.010,-0.732,0.854,-4.085
1627860821309,2021-08-01T19:33:41.309,30.020,-0.854,0.915,-3.720
1627860821319,2021-08-01T19:33:41.319,30.030,-0.915,0.976,-3.415
1627860821329,2021-08-01T19:33:41.329,30.040,-0.854,0.854,-2.988
1627860821339,2021-08-01T19:33:41.339,30.050,-0.732,1.159,-2.683
1627860821349,2021-08-01T19:33:41.349,30.060,-0.671,1.402,-2.744
1627860821359,2021-08-01T19:33:41.359,30.070,-0.732,1.220,-2.988
1627860821369,2021-08-01T19:33:41.369,30.080,-0.732,1.280,-3.232
1627860821379,2021-08-01T19:33:41.379,30.090,-0.610,1.463,-3.659
1627860821389,2021-08-01T19:33:41.389,30.100,-0.549,1.037,-4.268
1627860821399,2021-08-01T19:33:41.399,30.110,-0.549,0.732,-4.634
1627860821409,2021-08-01T19:33:41.409,30.120,-0.488,0.488,-4.756
1627860821419,2021-08-01T19:33:41.419,30.130,-0.488,0.427,-5.061
1627860821429,2021-08-01T19:33:41.429,30.140,-0.427,0.549,-5.061
1627860821439,2021-08-01T19:33:41.439,30.150,-0.305,0.671,-5.000
1627860821449,2021-08-01T19:33:41.449,30.160,-0.366,0.549,-4.817
1627860821459,2021-08-01T19:33:41.459,30.170,-0.488,0.366,-4.756
1627860821469,2021-08-01T19:33:41.469,30.180,-0.549,-0.061,-4.695
1627860821479,2021-08-01T19:33:41.479,30.190,-0.610,-0.549,-4.390
1627860821489,2021-08-01T19:33:41.489,30.200,-0.610,-0.732,-4.268
1627860821499,2021-08-01T19:33:41.499,30.210,-0.732,-0.671,-4.024
1627860821509,2021-08-01T19:33:41.509,30.220,-0.854,-0.549,-3.720
1627860821519,2021-08-01T19:33:41.519,30.230,-1.098,-0.488,-3.537
1627860821529,2021-08-01T19:33:41.529,30.240,-1.159,-0.244,-3.171
1627860821539,2021-08-01T19:33:41.539,30.250,-1.098,0.244,-2.866
1627860821549,2021-08-01T19:33:41.549,30.260,-1.037,0.732,-2.622
1627860821559,2021-08-01T19:33:41.559,30.270,-1.098,1.220,-2.317
1627860821569,2021-08-01T19:33:41.569,30.280,-0.915,1.463,-2.012
1627860821579,2021-08-01T19:33:41.579,30.290,-0.732,1.524,-1.890
1627860821589,2021-08-01T19:33:41.589,30.300,-0.732,1.646,-2.012
1627860821599,2021-08-01T19:33:41.599,30.310,-0.793,1.768,-2.073
1627860821609,2021-08-01T19:33:41.609,30.320,-0.732,1.768,-2.073
1627860821619,2021-08-01T19:33:41.619,30.330,-0.732,1.463,-2.195
1627860821629,2021-08-01T19:33:41.629,30.340,-0.854,1.280,-2.317
1627860821639,2021-08-01T19:33:41.639,30.350,-0.915,1.098,-2.317
1627860821649,2021-08-01T19:33:41.649,30.360,-1.037,0.793,-2.134
1627860821659,2021-08-01T19:33:41.659,30.370,-1.098,0.671,-2.012
1627860821669,2021-08-01T19:33:41.669,30.380,-1.159,0.793,-1.829
1627860821679,2021-08-01T19:33:41.679,30.390,-1.220,0.793,-1.768
1627860821689,2021-08-01T19:33:41.689,30.400,-1.220,0.732,-1.646
1627860821699,2021-08-01T19:33:41.699,30.410,-1.159,0.671,-1.646
1627860821709,2021-08-01T19:33:41.709,30.420,-0.915,0.793,-1.707
1627860821719,2021-08-01T19:33:41.719,30.430,-0.854,0.854,-1.646
1627860821729,2021-08-01T19:33:41.729,30.440,-0.793,1.037,-1.646
1627860821739,2021-08-01T19:33:41.739,30.450,-0.732,1.098,-1.768
1627860821749,2021-08-01T19:33:41.749,30.460,-0.488,0.854,-1.890
1627860821759,2021-08-01T19:33:41.759,30.470,-0.549,0.732,-2.012
1627860821769,2021-08-01T19:33:41.769,30.480,-0.732,0.732,-2.073
1627860821779,2021-08-01T19:33:41.779,30.490,-0.732,0.366,-2.012
1627860821789,2021-08-01T19:33:41.789,30.500,-0.610,0.122,-2.012
1627860821799,2021-08-01T19:33:41.799,30.510,-0.732,-0.061,-2.012
1627860821809,2021-08-01T19:33:41.809,30.520,-0.793,-0.061,-2.012
1627860821819,2021-08-01T19:33:41.819,30.530,-0.976,-0.244,-1.768
1627860821829,2021-08-01T19:33:41.829,30.540,-1.098,-0.244,-1.341
1627860821839,2021-08-01T19:33:41.839,30.550,-1.341,-0.244,-1.098
1627860821849,2021-08-01T19:33:41.849,30.560,-1.280,-0.366,-0.488
1627860821859,2021-08-01T19:33:41.859,30.570,-1.524,-0.122,-0.122
1627860821869,2021-08-01T19:33:41.869,30.580,-1.585,0.305,-0.183
1627860821879,2021-08-01T19:33:41.879,30.590,-1.463,0.488,0.061
1627860821889,2021-08-01T19:33:41.889,30.600,-1.463,0.671,0.305
1627860821899,2021-08-01T19:33:41.899,30.610,-1.402,1.037,0.488
1627860821909,2021-08-01T19:33:41.909,30.620,-1.280,1.280,0.366
1627860821919,2021-08-01T19:33:41.919,30.630,-1.220,1.280,0.000
1627860821929,2021-08-01T19:33:41.929,30.640,-1.220,0.976,-0.488
1627860821939,2021-08-01T19:33:41.939,30.650,-1.159,0.549,-1.341
1627860821949,2021-08-01T19:33:41.949,30.660,-1.159,0.244,-2.134
1627860821959,2021-08-01T19:33:41.959,30.670,-1.098,0.000,-2.744
1627860821969,2021-08-01T19:33:41.969,30.680,-0.976,0.244,-3.110
1627860821979,2021-08-01T19:33:41.979,30.690,-0.854,0.427,-3.232
1627860821989,2021-08-01T19:33:41.989,30.700,-0.793,0.366,-3.293
1627860821999,2021-08-01T19:33:41.999,30.710,-0.610,0.305,-3.232
1627860822009,2021-08-01T19:33:42.009,30.720,-0.671,0.244,-3.110
1627860822019,2021-08-01T19:33:42.019,30.730,-0.549,0.061,-3.049
1627860822029,2021-08-01T19:33:42.029,30.740,-0.549,-0.122,-2.805
1627860822039,2021-08-01T19:33:42.039,30.750,-0.488,-0.305,-2.500
1627860822049,2021-08-01T19:33:42.049,30.760,-0.488,-0.305,-2.195
1627860822059,2021-08-01T19:33:42.059,30.770,-0.427,-0.061,-1.951
1627860822069,2021-08-01T19:33:42.069,30.780,-0.366,0.061,-1.951
1627860822079,2021-08-01T19:33:42.079,30.790,-0.244,0.061,-1.829
1627860822089,2021-08-01T19:33:42.089,30.800,-0.122,0.183,-1.829
1627860822099,2021-08-01T19:33:42.099,30.810,0.000,0.244,-1.829
1627860822109,2021-08-01T19:33:42.109,30.820,0.000,0.427,-1.951
1627860822119,2021-08-01T19:33:42.119,30.830,0.122,0.549,-2.195
1627860822129,2021-08-01T19:33:42.129,30.840,0.305,0.610,-2.134
1627860822139,2021-08-01T19:33:42.139,30.850,0.366,0.732,-2.317
1627860822149,2021-08-01T19:33:42.149,30.860,0.488,0.793,-2.256
1627860822159,2021-08-01T19:33:42.159,30.870,0.610,0.671,-2.256
1627860822169,2021-08-01T19:33:42.169,30.880,0.610,0.671,-2.256
1627860822179,2021-08-01T19:33:42.179,30.890,0.854,0.854,-2.134
1627860822189,2021-08-01T19:33:42.189,30.900,0.976,1.098,-1.890
1627860822199,2021-08-01T19:33:42.199,30.910,0.976,1.280,-1.768
1627860822209,2021-08-01T19:33:42.209,30.920,1.037,0.976,-1.646
1627860822219,2021-08-01T19:33:42.219,30.930,1.159,0.488,-1.646
1627860822229,2021-08-01T19:33:42.229,30.940,1.220,0.244,-1.646
1627860822239,2021-08-01T19:33:42.239,30.950,1.220,0.244,-1.585
1627860822249,2021-08-01T19:33:42.249,30.960,1.280,0.427,-1.585
1627860822259,2021-08-01T19:33:42.259,30.970,1.341,0.427,-1.646
1627860822269,2021-08-01T19:33:42.269,30.980,1.341,0.671,-1.646
1627860822279,2021-08-01T19:33:42.279,30.990,1.402,0.915,-1.646
1627860822289,2021-08-01T19:33:42.289,31.000,1.524,1.037,-1.585
1627860822299,2021-08-01T19:33:42.299,31.010,1.646,1.037,-1.524
1627860822309,2021-08-01T19:33:42.309,31.020,1.707,0.976,-1.585
1627860822319,2021-08-01T19:33:42.319,31.030,1.890,0.915,-1.707
1627860822329,2021-08-01T19:33:42.329,31.040,1.890,0.854,-1.829
1627860822339,2021-08-01T19:33:42.339,31.050,1.890,0.732,-1.829
1627860822349,2021-08-01T19:33:42.349,31.060,1.890,0.793,-1.890
1627860822359,2021-08-01T19:33:42.359,31.070,1.829,0.732,-1.768
1627860822369,2021-08-01T19:33:42.369,31.080,1.707,0.610,-1.707
1627860822379,2021-08-01T19:33:42.379,31.090,1.463,0.549,-1.646
1627860822389,2021-08-01T19:33:42.389,31.100,1.402,0.549,-1.524
1627860822399,2021-08-01T19:33:42.399,31.110,1.220,0.610,-1.524
1627860822409,2021-08-01T19:33:42.409,31.120,0.976,0.610,-1.646
1627860822419,2021-08-01T19:33:42.419,31.130,0.793,0.610,-1.646
1627860822429,2021-08-01T19:33:42.429,31.140,0.732,0.488,-1.646
1627860822439,2021-08-01T19:33:42.439,31.150,0.793,0.366,-1.646
1627860822449,2021-08-01T19:33:42.449,31.160,0.732,0.488,-1.585
1627860822459,2021-08-01T19:33:42.459,31.170,0.671,0.671,-1.646
1627860822469,2021-08-01T19:33:42.469,31.180,0.671,0.732,-1.524
1627860822479,2021-08-01T19:33:42.479,31.190,0.793,0.610,-1.402
1627860822489,2021-08-01T19:33:42.489,31.200,0.732,0.610,-1.463
1627860822499,2021-08-01T19:33:42.499,31.210,0.793,0.610,-1.524
1627860822509,2021-08-01T19:33:42.509,31.220,0.793,0.549,-1.524
1627860822519,2021-08-01T19:33:42.519,31.230,0.793,0.488,-1.524
1627860822529,2021-08-01T19:33:42.529,31.240,0.793,0.549,-1.585
1627860822539,2021-08-01T19:33:42.539,31.250,0.793,0.610,-1.646
1627860822549,2021-08-01T19:33:42.549,31.260,0.610,0.610,-1.524
1627860822559,2021-08-01T19:33:42.559,31.270,0.366,0.732,-1.463
1627860822569,2021-08-01T19:33:42.569,31.280,0.366,0.793,-1.585
1627860822579,2021-08-01T19:33:42.579,31.290,0.305,0.610,-1.646
1627860822589,2021-08-01T19:33:42.589,31.300,0.183,0.549,-1.707
1627860822599,2021-08-01T19:33:42.599,31.310,0.305,0.732,-1.829
1627860822609,2021-08-01T19:33:42.609,31.320,0.427,0.976,-1.768
1627860822619,2021-08-01T19:33:42.619,31.330,0.488,1.098,-1.524
1627860822629,2021-08-01T19:33:42.629,31.340,0.610,1.037,-1.524
1627860822639,2021-08-01T19:33:42.639,31.350,0.793,1.220,-1.402
1627860822649,2021-08-01T19:33:42.649,31.360,0.915,1.220,-1.463
1627860822659,2021-08-01T19:33:42.659,31.370,0.854,0.854,-1.585
1627860822669,2021-08-01T19:33:42.669,31.380,0.915,0.366,-1.768
1627860822679,2021-08-01T19:33:42.679,31.390,0.793,0.244,-1.951
1627860822689,2021-08-01T19:33:42.689,31.400,0.610,0.488,-1.951
1627860822699,2021-08-01T19:33:42.699,31.410,0.488,0.610,-1.890
1627860822709,2021-08-01T19:33:42.709,31.420,0.305,0.610,-1.768
1627860822719,2021-08-01T19:33:42.719,31.430,0.183,0.610,-1.646
1627860822729,2021-08-01T19:33:42.729,31.440,0.061,0.671,-1.463
1627860822739,2021-08-01T19:33:42.739,31.450,-0.183,0.671,-1.341
1627860822749,2021-08-01T19:33:42.749,31.460,-0.427,0.610,-1.341
1627860822759,2021-08-01T19:33:42.759,31.470,-0.610,0.427,-1.341
1627860822769,2021-08-01T19:33:42.769,31.480,-0.732,0.366,-1.220
1627860822779,2021-08-01T19:33:42.779,31.490,-0.793,0.427,-1.037
1627860822789,2021-08-01T19:33:42.789,31.500,-0.976,0.183,-0.915
1627860822799,2021-08-01T19:33:42.799,31.510,-1.037,0.061,-0.854
1627860822809,2021-08-01T19:33:42.809,31.520,-1.037,0.122,-0.671
1627860822819,2021-08-01T19:33:42.819,31.530,-1.098,0.183,-0.610
1627860822829,2021-08-01T19:33:42.829,31.540,-1.098,0.000,-0.488
1627860822839,2021-08-01T19:33:42.839,31.550,-1.098,-0.183,-0.488
1627860822849,2021-08-01T19:33:42.849,31.560,-1.220,-0.061,-0.427
1627860822859,2021-08-01T19:33:42.859,31.570,-1.280,-0.061,-0.183
1627860822869,2021-08-01T19:33:42.869,31.580,-1.280,-0.122,-0.061
1627860822879,2021-08-01T19:33:42.879,31.590,-1.402,-0.183,-0.061
1627860822889,2021-08-01T19:33:42.889,31.600,-1.463,-0.244,-0.061
1627860822899,2021-08-01T19:33:42.899,31.610,-1.463,-0.244,0.061
1627860822909,2021-08-01T19:33:42.909,31.620,-1.646,0.000,0.061
1627860822919,2021-08-01T19:33:42.919,31.630,-1.646,0.244,0.061
1627860822929,2021-08-01T19:33:42.929,31.640,-1.707,0.305,0.244
1627860822939,2021-08-01T19:33:42.939,31.650,-1.707,0.366,0.244
1627860822949,2021-08-01T19:33:42.949,31.660,-1.707,0.061,0.122
1627860822959,2021-08-01T19:33:42.959,31.670,-1.585,-0.183,0.061
1627860822969,2021-08-01T19:33:42.969,31.680,-1.585,-0.122,0.000
1627860822979,2021-08-01T19:33:42.979,31.690,-1.524,0.000,-0.061
1627860822989,2021-08-01T19:33:42.989,31.700,-1.402,0.122,-0.122
1627860822999,2021-08-01T19:33:42.999,31.710,-1.280,0.183,-0.122
1627860823009,2021-08-01T19:33:43.009,31.720,-1.159,0.183,-0.183
1627860823019,2021-08-01T19:33:43.019,31.730,-1.037,0.366,-0.183
1627860823029,2021-08-01T19:33:43.029,31.740,-0.976,0.427,-0.244
1627860823039,2021-08-01T19:33:43.039,31.750,-0.915,0.549,-0.122
1627860823049,2021-08-01T19:33:43.049,31.760,-0.976,0.610,-0.122
1627860823059,2021-08-01T19:33:43.059,31.770,-0.793,0.549,-0.244
1627860823069,2021-08-01T19:33:43.069,31.780,-0.793,0.427,-0.183
1627860823079,2021-08-01T19:33:43.079,31.790,-0.854,0.427,-0.122
1627860823089,2021-08-01T19:33:43.089,31.800,-0.915,0.488,-0.061
1627860823099,2021-08-01T19:33:43.099,31.810,-0.854,0.366,0.000
1627860823109,2021-08-01T19:33:43.109,31.820,-0.915,0.305,-0.061
1627860823119,2021-08-01T19:33:43.119,31.830,-1.037,0.427,0.000
1627860823129,2021-08-01T19:33:43.129,31.840,-0.915,0.488,0.061
1627860823139,2021-08-01T19:33:43.139,31.850,-1.037,0.549,0.061
1627860823149,2021-08-01T19:33:43.149,31.860,-1.098,0.549,0.183
1627860823159,2021-08-01T19:33:43.159,31.870,-1.220,0.488,0.366
1627860823169,2021-08-01T19:33:43.169,31.880,-1.098,0.610,0.366
1627860823179,2021-08-01T19:33:43.179,31.890,-1.098,0.549,0.427
1627860823189,2021-08-01T19:33:43.189,31.900,-1.037,0.732,0.488
1627860823199,2021-08-01T19:33:43.199,31.910,-1.037,0.793,0.427
1627860823209,2021-08-01T19:33:43.209,31.920,-0.976,0.854,0.427
1627860823219,2021-08-01T19:33:43.219,31.930,-0.854,0.732,0.427
1627860823229,2021-08-01T19:33:43.229,31.940,-0.793,0.549,0.366
1627860823239,2021-08-01T19:33:43.239,31.950,-0.854,0.549,0.488
1627860823249,2021-08-01T19:33:43.249,31.960,-0.854,0.549,0.488
1627860823259,2021-08-01T19:33:43.259,31.970,-0.915,0.488,0.366
1627860823269,2021-08-01T19:33:43.269,31.980,-0.915,0.427,0.366
1627860823279,2021-08-01T19:33:43.279,31.990,-1.037,0.549,0.488
1627860823289,2021-08-01T19:33:43.289,32.000,-1.037,0.488,0.549
1627860823299,2021-08-01T19:33:43.299,32.010,-1.220,0.488,0.610
1627860823309,2021-08-01T19:33:43.309,32.020,-1.280,0.488,0.549
1627860823319,2021-08-01T19:33:43.319,32.030,-1.220,0.305,0.488
1627860823329,2021-08-01T19:33:43.329,32.040,-1.220,0.366,0.305
1627860823339,2021-08-01T19:33:43.339,32.050,-1.159,0.366,0.183
1627860823349,2021-08-01T19:33:43.349,32.060,-1.037,0.488,0.122
1627860823359,2021-08-01T19:33:43.359,32.070,-0.915,0.549,0.183
1627860823369,2021-08-01T19:33:43.369,32.080,-0.732,0.671,0.244
1627860823379,2021-08-01T19:33:43.379,32.090,-0.671,0.671,0.244
1627860823389,2021-08-01T19:33:43.389,32.100,-0.732,0.610,0.244
1627860823399,2021-08-01T19:33:43.399,32.110,-0.732,0.061,0.122
1627860823409,2021-08-01T19:33:43.409,32.120,-0.732,-0.488,-0.122
1627860823419,2021-08-01T19:33:43.419,32.130,-0.854,-0.488,-0.244
1627860823429,2021-08-01T19:33:43.429,32.140,-0.854,-0.244,-0.183
1627860823439,2021-08-01T19:33:43.439,32.150,-1.037,-0.061,-0.305
1627860823449,2021-08-01T19:33:43.449,32.160,-0.976,-0.061,-0.488
1627860823459,2021-08-01T19:33:43.459,32.170,-0.976,0.061,-0.427
1627860823469,2021-08-01T19:33:43.469,32.180,-1.159,0.305,-0.244
1627860823479,2021-08-01T19:33:43.479,32.190,-1.159,0.305,-0.244
1627860823489,2021-08-01T19:33:43.489,32.200,-1.220,0.122,-0.244
1627860823499,2021-08-01T19:33:43.499,32.210,-1.402,0.061,-0.122
1627860823509,2021-08-01T19:33:43.509,32.220,-1.280,0.183,-0.061
1627860823519,2021-08-01T19:33:43.519,32.230,-1.220,0.244,-0.061
1627860823529,2021-08-01T19:33:43.529,32.240,-1.159,0.183,-0.183
1627860823539,2021-08-01T19:33:43.539,32.250,-1.098,0.244,-0.183
1627860823549,2021-08-01T19:33:43.549,32.260,-0.915,0.305,-0.122
1627860823559,2021-08-01T19:33:43.559,32.270,-0.915,0.305,-0.061
1627860823569,2021-08-01T19:33:43.569,32.280,-0.732,0.549,-0.183
1627860823579,2021-08-01T19:33:43.579,32.290,-0.732,0.366,-0.244
1627860823589,2021-08-01T19:33:43.589,32.300,-0.549,0.366,-0.305
1627860823599,2021-08-01T19:33:43.599,32.310,-0.549,0.427,-0.366
1627860823609,2021-08-01T19:33:43.609,32.320,-0.549,0.366,-0.366
1627860823619,2021-08-01T19:33:43.619,32.330,-0.549,0.366,-0.427
1627860823629,2021-08-01T19:33:43.629,32.340,-0.549,0.305,-0.549
1627860823639,2021-08-01T19:33:43.639,32.350,-0.610,0.244,-0.549
1627860823649,2021-08-01T19:33:43.649,32.360,-0.549,0.488,-0.427
1627860823659,2021-08-01T19:33:43.659,32.370,-0.427,0.915,-0.366
1627860823669,2021-08-01T19:33:43.669,32.380,-0.488,0.915,-0.427
1627860823679,2021-08-01T19:33:43.679,32.390,-0.488,0.549,-0.549
1627860823689,2021-08-01T19:33:43.689,32.400,-0.427,0.244,-0.610
1627860823699,2021-08-01T19:33:43.699,32.410,-0.427,0.122,-0.732
1627860823709,2021-08-01T19:33:43.709,32.420,-0.427,0.244,-0.610
1627860823719,2021-08-01T19:33:43.719,32.430,-0.549,0.244,-0.671
1627860823729,2021-08-01T19:33:43.729,32.440,-0.488,0.122,-0.732
1627860823739,2021-08-01T19:33:43.739,32.450,-0.488,0.122,-0.671
1627860823749,2021-08-01T19:33:43.749,32.460,-0.488,0.244,-0.671
1627860823759,2021-08-01T19:33:43.759,32.470,-0.549,0.366,-0.732
1627860823769,2021-08-01T19:33:43.769,32.480,-0.549,0.366,-0.854
1627860823779,2021-08-01T19:33:43.779,32.490,-0.427,0.366,-0.854
1627860823789,2021-08-01T19:33:43.789,32.500,-0.305,0.366,-0.915
1627860823799,2021-08-01T19:33:43.799,32.510,-0.366,0.305,-1.037
1627860823809,2021-08-01T19:33:43.809,32.520,-0.427,0.183,-0.915
1627860823819,2021-08-01T19:33:43.819,32.530,-0.427,0.244,-0.793
1627860823829,2021-08-01T19:33:43.829,32.540,-0.366,0.366,-0.854
1627860823839,2021-08-01T19:33:43.839,32.550,-0.427,0.305,-0.854
1627860823849,2021-08-01T19:33:43.849,32.560,-0.488,0.305,-0.793
1627860823859,2021-08-01T19:33:43.859,32.570,-0.427,0.427,-0.854
1627860823869,2021-08-01T19:33:43.869,32.580,-0.488,0.488,-0.854
1627860823879,2021-08-01T19:33:43.879,32.590,-0.427,0.610,-0.793
1627860823889,2021-08-01T19:33:43.889,32.600,-0.366,0.732,-0.854
1627860823899,2021-08-01T19:33:43.899,32.610,-0.427,0.793,-0.854
1627860823909,2021-08-01T19:33:43.909,32.620,-0.366,0.976,-0.976
1627860823919,2021-08-01T19:33:43.919,32.630,-0.244,0.793,-0.915
1627860823929,2021-08-01T19:33:43.929,32.640,-0.183,0.915,-0.976
1627860823939,2021-08-01T19:33:43.939,32.650,-0.061,1.037,-0.915
1627860823949,2021-08-01T19:33:43.949,32.660,0.061,0.915,-0.793
1627860823959,2021-08-01T19:33:43.959,32.670,0.061,1.098,-0.732
1627860823969,2021-08-01T19:33:43.969,32.680,0.122,0.976,-0.671
1627860823979,2021-08-01T19:33:43.979,32.690,0.244,0.976,-0.671
1627860823989,2021-08-01T19:33:43.989,32.700,0.183,1.280,-0.671
1627860823999,2021-08-01T19:33:43.999,32.710,0.122,1.220,-0.732
1627860824009,2021-08-01T19:33:44.009,32.720,0.305,0.976,-0.793
1627860824019,2021-08-01T19:33:44.019,32.730,0.305,0.915,-0.793
1627860824029,2021-08-01T19:33:44.029,32.740,0.122,1.037,-0.793
1627860824039,2021-08-01T19:33:44.039,32.750,0.000,0.976,-0.854
1627860824049,2021-08-01T19:33:44.049,32.760,-0.183,0.854,-0.915
1627860824059,2021-08-01T19:33:44.059,32.770,-0.305,0.915,-0.854
1627860824069,2021-08-01T19:33:44.069,32.780,-0.427,1.037,-0.793
1627860824079,2021-08-01T19:33:44.079,32.790,-0.549,1.037,-0.915
1627860824089,2021-08-01T19:33:44.089,32.800,-0.671,1.037,-0.793
1627860824099,2021-08-01T19:33:44.099,32.810,-0.793,1.037,-0.671
1627860824109,2021-08-01T19:33:44.109,32.820,-0.671,0.854,-0.854
