epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627861953636,2021-08-01T19:52:33.636,0.000,0.938,-0.326,-0.014
1627861953646,2021-08-01T19:52:33.646,0.010,0.945,-0.333,-0.022
1627861953656,2021-08-01T19:52:33.656,0.020,0.937,-0.339,-0.027
1627861953666,2021-08-01T19:52:33.666,0.030,0.928,-0.343,-0.028
1627861953676,2021-08-01T19:52:33.676,0.040,0.917,-0.341,-0.032
1627861953686,2021-08-01T19:52:33.686,0.050,0.910,-0.339,-0.037
1627861953696,2021-08-01T19:52:33.696,0.060,0.898,-0.341,-0.036
1627861953706,2021-08-01T19:52:33.706,0.070,0.898,-0.339,-0.033
1627861953716,2021-08-01T19:52:33.716,0.080,0.902,-0.329,-0.040
1627861953726,2021-08-01T19:52:33.726,0.090,0.896,-0.321,-0.042
1627861953736,2021-08-01T19:52:33.736,0.100,0.885,-0.313,-0.042
1627861953746,2021-08-01T19:52:33.746,0.110,0.888,-0.305,-0.043
1627861953756,2021-08-01T19:52:33.756,0.120,0.894,-0.292,-0.040
1627861953766,2021-08-01T19:52:33.766,0.130,0.898,-0.274,-0.039
1627861953776,2021-08-01T19:52:33.776,0.140,0.905,-0.265,-0.036
1627861953786,2021-08-01T19:52:33.786,0.150,0.912,-0.262,-0.038
1627861953796,2021-08-01T19:52:33.796,0.160,0.928,-0.261,-0.033
1627861953806,2021-08-01T19:52:33.806,0.170,0.935,-0.261,-0.031
1627861953816,2021-08-01T19:52:33.816,0.180,0.943,-0.265,-0.027
1627861953826,2021-08-01T19:52:33.826,0.190,0.951,-0.268,-0.021
1627861953836,2021-08-01T19:52:33.836,0.200,0.954,-0.270,-0.021
1627861953846,2021-08-01T19:52:33.846,0.210,0.950,-0.277,-0.019
1627861953856,2021-08-01T19:52:33.856,0.220,0.945,-0.284,-0.014
1627861953866,2021-08-01T19:52:33.866,0.230,0.954,-0.283,-0.012
1627861953876,2021-08-01T19:52:33.876,0.240,0.972,-0.273,-0.009
1627861953886,2021-08-01T19:52:33.886,0.250,0.968,-0.271,-0.006
1627861953896,2021-08-01T19:52:33.896,0.260,0.956,-0.278,0.002
1627861953906,2021-08-01T19:52:33.906,0.270,0.933,-0.283,0.009
1627861953916,2021-08-01T19:52:33.916,0.280,0.934,-0.278,0.019
1627861953926,2021-08-01T19:52:33.926,0.290,0.973,-0.255,0.024
1627861953936,2021-08-01T19:52:33.936,0.300,0.983,-0.250,0.021
1627861953946,2021-08-01T19:52:33.946,0.310,0.964,-0.262,0.029
1627861953956,2021-08-01T19:52:33.956,0.320,0.910,-0.272,0.032
1627861953966,2021-08-01T19:52:33.966,0.330,0.899,-0.276,0.039
1627861953976,2021-08-01T19:52:33.976,0.340,0.948,-0.255,0.036
1627861953986,2021-08-01T19:52:33.986,0.350,0.965,-0.248,0.031
1627861953996,2021-08-01T19:52:33.996,0.360,0.953,-0.254,0.040
1627861954006,2021-08-01T19:52:34.006,0.370,0.922,-0.256,0.040
1627861954016,2021-08-01T19:52:34.016,0.380,0.924,-0.260,0.045
1627861954026,2021-08-01T19:52:34.026,0.390,0.938,-0.254,0.044
1627861954036,2021-08-01T19:52:34.036,0.400,0.937,-0.257,0.041
1627861954046,2021-08-01T19:52:34.046,0.410,0.930,-0.250,0.043
1627861954056,2021-08-01T19:52:34.056,0.420,0.920,-0.259,0.044
1627861954066,2021-08-01T19:52:34.066,0.430,0.910,-0.263,0.047
1627861954076,2021-08-01T19:52:34.076,0.440,0.903,-0.258,0.038
1627861954086,2021-08-01T19:52:34.086,0.450,0.883,-0.267,0.026
1627861954096,2021-08-01T19:52:34.096,0.460,0.869,-0.275,0.023
1627861954106,2021-08-01T19:52:34.106,0.470,0.856,-0.271,0.013
1627861954116,2021-08-01T19:52:34.116,0.480,0.854,-0.280,0.007
1627861954126,2021-08-01T19:52:34.126,0.490,0.866,-0.276,0.013
1627861954136,2021-08-01T19:52:34.136,0.500,0.870,-0.253,0.013
1627861954146,2021-08-01T19:52:34.146,0.510,0.852,-0.243,0.016
1627861954156,2021-08-01T19:52:34.156,0.520,0.875,-0.236,0.037
1627861954166,2021-08-01T19:52:34.166,0.530,0.900,-0.194,0.036
1627861954176,2021-08-01T19:52:34.176,0.540,0.908,-0.167,0.036
1627861954186,2021-08-01T19:52:34.186,0.550,0.892,-0.139,0.050
1627861954196,2021-08-01T19:52:34.196,0.560,0.875,-0.108,0.062
1627861954206,2021-08-01T19:52:34.206,0.570,0.883,-0.092,0.057
1627861954216,2021-08-01T19:52:34.216,0.580,0.903,-0.070,0.052
1627861954226,2021-08-01T19:52:34.226,0.590,0.920,-0.044,0.048
1627861954236,2021-08-01T19:52:34.236,0.600,0.933,-0.023,0.040
1627861954246,2021-08-01T19:52:34.246,0.610,0.947,-0.015,0.041
1627861954256,2021-08-01T19:52:34.256,0.620,1.000,0.013,0.039
1627861954266,2021-08-01T19:52:34.266,0.630,1.005,0.047,0.022
1627861954276,2021-08-01T19:52:34.276,0.640,1.009,0.059,0.027
1627861954286,2021-08-01T19:52:34.286,0.650,1.031,0.095,0.035
1627861954296,2021-08-01T19:52:34.296,0.660,1.069,0.150,0.037
1627861954306,2021-08-01T19:52:34.306,0.670,1.064,0.196,0.028
1627861954316,2021-08-01T19:52:34.316,0.680,1.054,0.223,0.038
1627861954326,2021-08-01T19:52:34.326,0.690,1.064,0.260,0.038
1627861954336,2021-08-01T19:52:34.336,0.700,1.061,0.288,0.040
1627861954346,2021-08-01T19:52:34.346,0.710,1.049,0.305,0.054
1627861954356,2021-08-01T19:52:34.356,0.720,1.061,0.325,0.066
1627861954366,2021-08-01T19:52:34.366,0.730,1.079,0.362,0.075
1627861954376,2021-08-01T19:52:34.376,0.740,1.059,0.390,0.094
1627861954386,2021-08-01T19:52:34.386,0.750,1.029,0.413,0.117
1627861954396,2021-08-01T19:52:34.396,0.760,1.042,0.439,0.135
1627861954406,2021-08-01T19:52:34.406,0.770,1.058,0.461,0.137
1627861954416,2021-08-01T19:52:34.416,0.780,1.096,0.469,0.148
1627861954426,2021-08-01T19:52:34.426,0.790,1.097,0.479,0.136
1627861954436,2021-08-01T19:52:34.436,0.800,1.066,0.458,0.137
1627861954446,2021-08-01T19:52:34.446,0.810,1.051,0.456,0.137
1627861954456,2021-08-01T19:52:34.456,0.820,1.125,0.466,0.139
1627861954466,2021-08-01T19:52:34.466,0.830,1.092,0.490,0.112
1627861954476,2021-08-01T19:52:34.476,0.840,0.982,0.450,0.123
1627861954486,2021-08-01T19:52:34.486,0.850,0.953,0.445,0.121
1627861954496,2021-08-01T19:52:34.496,0.860,0.977,0.461,0.102
1627861954506,2021-08-01T19:52:34.506,0.870,0.962,0.459,0.079
1627861954516,2021-08-01T19:52:34.516,0.880,0.901,0.434,0.077
1627861954526,2021-08-01T19:52:34.526,0.890,0.900,0.429,0.062
1627861954536,2021-08-01T19:52:34.536,0.900,0.963,0.440,0.050
1627861954546,2021-08-01T19:52:34.546,0.910,0.975,0.456,0.032
1627861954556,2021-08-01T19:52:34.556,0.920,0.938,0.441,0.036
1627861954566,2021-08-01T19:52:34.566,0.930,0.930,0.435,0.038
1627861954576,2021-08-01T19:52:34.576,0.940,0.942,0.433,0.024
1627861954586,2021-08-01T19:52:34.586,0.950,0.918,0.407,0.024
1627861954596,2021-08-01T19:52:34.596,0.960,0.899,0.379,0.025
1627861954606,2021-08-01T19:52:34.606,0.970,0.888,0.355,0.008
1627861954616,2021-08-01T19:52:34.616,0.980,0.849,0.315,-0.009
1627861954626,2021-08-01T19:52:34.626,0.990,0.819,0.270,-0.020
1627861954636,2021-08-01T19:52:34.636,1.000,0.821,0.253,-0.027
1627861954646,2021-08-01T19:52:34.646,1.010,0.808,0.248,-0.031
1627861954656,2021-08-01T19:52:34.656,1.020,0.776,0.219,-0.031
1627861954666,2021-08-01T19:52:34.666,1.030,0.780,0.198,-0.033
1627861954676,2021-08-01T19:52:34.676,1.040,0.800,0.187,-0.052
1627861954686,2021-08-01T19:52:34.686,1.050,0.806,0.158,-0.069
1627861954696,2021-08-01T19:52:34.696,1.060,0.813,0.125,-0.077
1627861954706,2021-08-01T19:52:34.706,1.070,0.846,0.098,-0.088
1627861954716,2021-08-01T19:52:34.716,1.080,0.863,0.072,-0.108
1627861954726,2021-08-01T19:52:34.726,1.090,0.868,0.055,-0.118
1627861954736,2021-08-01T19:52:34.736,1.100,0.859,0.041,-0.133
1627861954746,2021-08-01T19:52:34.746,1.110,0.872,0.020,-0.148
1627861954756,2021-08-01T19:52:34.756,1.120,0.874,-0.004,-0.165
1627861954766,2021-08-01T19:52:34.766,1.130,0.864,-0.033,-0.176
1627861954776,2021-08-01T19:52:34.776,1.140,0.890,-0.059,-0.184
1627861954786,2021-08-01T19:52:34.786,1.150,0.917,-0.068,-0.205
1627861954796,2021-08-01T19:52:34.796,1.160,0.895,-0.083,-0.216
1627861954806,2021-08-01T19:52:34.806,1.170,0.874,-0.105,-0.222
1627861954816,2021-08-01T19:52:34.816,1.180,0.895,-0.110,-0.228
1627861954826,2021-08-01T19:52:34.826,1.190,0.916,-0.117,-0.230
1627861954836,2021-08-01T19:52:34.836,1.200,0.920,-0.118,-0.225
1627861954846,2021-08-01T19:52:34.846,1.210,0.910,-0.120,-0.219
1627861954856,2021-08-01T19:52:34.856,1.220,0.917,-0.129,-0.219
1627861954866,2021-08-01T19:52:34.866,1.230,0.923,-0.127,-0.220
1627861954876,2021-08-01T19:52:34.876,1.240,0.911,-0.131,-0.222
1627861954886,2021-08-01T19:52:34.886,1.250,0.904,-0.137,-0.229
1627861954896,2021-08-01T19:52:34.896,1.260,0.904,-0.137,-0.234
1627861954906,2021-08-01T19:52:34.906,1.270,0.867,-0.145,-0.246
1627861954916,2021-08-01T19:52:34.916,1.280,0.850,-0.158,-0.255
1627861954926,2021-08-01T19:52:34.926,1.290,0.859,-0.164,-0.260
1627861954936,2021-08-01T19:52:34.936,1.300,0.872,-0.167,-0.274
1627861954946,2021-08-01T19:52:34.946,1.310,0.853,-0.180,-0.287
1627861954956,2021-08-01T19:52:34.956,1.320,0.848,-0.188,-0.284
1627861954966,2021-08-01T19:52:34.966,1.330,0.867,-0.183,-0.296
1627861954976,2021-08-01T19:52:34.976,1.340,0.878,-0.175,-0.301
1627861954986,2021-08-01T19:52:34.986,1.350,0.863,-0.170,-0.307
1627861954996,2021-08-01T19:52:34.996,1.360,0.863,-0.175,-0.296
1627861955006,2021-08-01T19:52:35.006,1.370,0.889,-0.157,-0.306
1627861955016,2021-08-01T19:52:35.016,1.380,0.901,-0.151,-0.305
1627861955026,2021-08-01T19:52:35.026,1.390,0.879,-0.142,-0.304
1627861955036,2021-08-01T19:52:35.036,1.400,0.856,-0.137,-0.302
1627861955046,2021-08-01T19:52:35.046,1.410,0.858,-0.137,-0.305
1627861955056,2021-08-01T19:52:35.056,1.420,0.866,-0.137,-0.309
1627861955066,2021-08-01T19:52:35.066,1.430,0.879,-0.143,-0.305
1627861955076,2021-08-01T19:52:35.076,1.440,0.883,-0.148,-0.310
1627861955086,2021-08-01T19:52:35.086,1.450,0.873,-0.160,-0.309
1627861955096,2021-08-01T19:52:35.096,1.460,0.896,-0.155,-0.308
1627861955106,2021-08-01T19:52:35.106,1.470,0.905,-0.150,-0.317
1627861955116,2021-08-01T19:52:35.116,1.480,0.884,-0.154,-0.313
1627861955126,2021-08-01T19:52:35.126,1.490,0.885,-0.156,-0.311
1627861955136,2021-08-01T19:52:35.136,1.500,0.904,-0.143,-0.312
1627861955146,2021-08-01T19:52:35.146,1.510,0.905,-0.136,-0.303
1627861955156,2021-08-01T19:52:35.156,1.520,0.887,-0.126,-0.296
1627861955166,2021-08-01T19:52:35.166,1.530,0.878,-0.122,-0.294
1627861955176,2021-08-01T19:52:35.176,1.540,0.894,-0.115,-0.293
1627861955186,2021-08-01T19:52:35.186,1.550,0.892,-0.109,-0.289
1627861955196,2021-08-01T19:52:35.196,1.560,0.881,-0.102,-0.281
1627861955206,2021-08-01T19:52:35.206,1.570,0.871,-0.105,-0.292
1627861955216,2021-08-01T19:52:35.216,1.580,0.886,-0.105,-0.288
1627861955226,2021-08-01T19:52:35.226,1.590,0.900,-0.090,-0.297
1627861955236,2021-08-01T19:52:35.236,1.600,0.881,-0.096,-0.308
1627861955246,2021-08-01T19:52:35.246,1.610,0.881,-0.101,-0.306
1627861955256,2021-08-01T19:52:35.256,1.620,0.914,-0.090,-0.319
1627861955266,2021-08-01T19:52:35.266,1.630,0.907,-0.088,-0.324
1627861955276,2021-08-01T19:52:35.276,1.640,0.893,-0.090,-0.319
1627861955286,2021-08-01T19:52:35.286,1.650,0.904,-0.086,-0.325
1627861955296,2021-08-01T19:52:35.296,1.660,0.896,-0.084,-0.330
1627861955306,2021-08-01T19:52:35.306,1.670,0.896,-0.085,-0.324
1627861955316,2021-08-01T19:52:35.316,1.680,0.896,-0.073,-0.331
1627861955326,2021-08-01T19:52:35.326,1.690,0.891,-0.072,-0.324
1627861955336,2021-08-01T19:52:35.336,1.700,0.890,-0.059,-0.321
1627861955346,2021-08-01T19:52:35.346,1.710,0.904,-0.044,-0.325
1627861955356,2021-08-01T19:52:35.356,1.720,0.906,-0.035,-0.327
1627861955366,2021-08-01T19:52:35.366,1.730,0.918,-0.031,-0.317
1627861955376,2021-08-01T19:52:35.376,1.740,0.936,-0.012,-0.328
1627861955386,2021-08-01T19:52:35.386,1.750,0.926,-0.007,-0.330
1627861955396,2021-08-01T19:52:35.396,1.760,0.920,0.001,-0.330
1627861955406,2021-08-01T19:52:35.406,1.770,0.947,0.015,-0.335
1627861955416,2021-08-01T19:52:35.416,1.780,0.965,0.023,-0.340
1627861955426,2021-08-01T19:52:35.426,1.790,0.960,0.036,-0.342
1627861955436,2021-08-01T19:52:35.436,1.800,0.946,0.032,-0.345
1627861955446,2021-08-01T19:52:35.446,1.810,0.961,0.030,-0.338
1627861955456,2021-08-01T19:52:35.456,1.820,0.969,0.046,-0.346
1627861955466,2021-08-01T19:52:35.466,1.830,0.961,0.037,-0.341
1627861955476,2021-08-01T19:52:35.476,1.840,0.943,0.030,-0.337
1627861955486,2021-08-01T19:52:35.486,1.850,0.949,0.028,-0.323
1627861955496,2021-08-01T19:52:35.496,1.860,0.932,0.028,-0.315
1627861955506,2021-08-01T19:52:35.506,1.870,0.907,0.019,-0.294
1627861955516,2021-08-01T19:52:35.516,1.880,0.912,0.028,-0.269
1627861955526,2021-08-01T19:52:35.526,1.890,0.905,0.040,-0.257
1627861955536,2021-08-01T19:52:35.536,1.900,0.884,0.036,-0.233
1627861955546,2021-08-01T19:52:35.546,1.910,0.864,0.045,-0.208
1627861955556,2021-08-01T19:52:35.556,1.920,0.852,0.050,-0.193
1627861955566,2021-08-01T19:52:35.566,1.930,0.850,0.057,-0.171
1627861955576,2021-08-01T19:52:35.576,1.940,0.850,0.069,-0.153
1627861955586,2021-08-01T19:52:35.586,1.950,0.859,0.080,-0.138
1627861955596,2021-08-01T19:52:35.596,1.960,0.843,0.088,-0.126
1627861955606,2021-08-01T19:52:35.606,1.970,0.836,0.088,-0.104
1627861955616,2021-08-01T19:52:35.616,1.980,0.845,0.106,-0.097
1627861955626,2021-08-01T19:52:35.626,1.990,0.851,0.115,-0.092
1627861955636,2021-08-01T19:52:35.636,2.000,0.841,0.111,-0.090
1627861955646,2021-08-01T19:52:35.646,2.010,0.833,0.112,-0.083
1627861955656,2021-08-01T19:52:35.656,2.020,0.857,0.130,-0.079
1627861955666,2021-08-01T19:52:35.666,2.030,0.881,0.150,-0.078
1627861955676,2021-08-01T19:52:35.676,2.040,0.859,0.153,-0.078
1627861955686,2021-08-01T19:52:35.686,2.050,0.842,0.154,-0.071
1627861955696,2021-08-01T19:52:35.696,2.060,0.868,0.180,-0.065
1627861955706,2021-08-01T19:52:35.706,2.070,0.875,0.192,-0.072
1627861955716,2021-08-01T19:52:35.716,2.080,0.853,0.191,-0.068
1627861955726,2021-08-01T19:52:35.726,2.090,0.854,0.204,-0.064
1627861955736,2021-08-01T19:52:35.736,2.100,0.885,0.226,-0.061
1627861955746,2021-08-01T19:52:35.746,2.110,0.894,0.242,-0.062
1627861955756,2021-08-01T19:52:35.756,2.120,0.871,0.247,-0.061
1627861955766,2021-08-01T19:52:35.766,2.130,0.864,0.255,-0.058
1627861955776,2021-08-01T19:52:35.776,2.140,0.874,0.274,-0.063
1627861955786,2021-08-01T19:52:35.786,2.150,0.874,0.276,-0.066
1627861955796,2021-08-01T19:52:35.796,2.160,0.878,0.274,-0.070
1627861955806,2021-08-01T19:52:35.806,2.170,0.886,0.283,-0.073
1627861955816,2021-08-01T19:52:35.816,2.180,0.895,0.293,-0.076
1627861955826,2021-08-01T19:52:35.826,2.190,0.895,0.292,-0.085
1627861955836,2021-08-01T19:52:35.836,2.200,0.913,0.291,-0.085
1627861955846,2021-08-01T19:52:35.846,2.210,0.929,0.303,-0.090
1627861955856,2021-08-01T19:52:35.856,2.220,0.929,0.299,-0.094
1627861955866,2021-08-01T19:52:35.866,2.230,0.912,0.295,-0.093
1627861955876,2021-08-01T19:52:35.876,2.240,0.928,0.293,-0.090
1627861955886,2021-08-01T19:52:35.886,2.250,0.962,0.312,-0.090
1627861955896,2021-08-01T19:52:35.896,2.260,0.945,0.317,-0.094
1627861955906,2021-08-01T19:52:35.906,2.270,0.922,0.300,-0.086
1627861955916,2021-08-01T19:52:35.916,2.280,0.948,0.308,-0.083
1627861955926,2021-08-01T19:52:35.926,2.290,0.955,0.317,-0.093
1627861955936,2021-08-01T19:52:35.936,2.300,0.921,0.301,-0.086
1627861955946,2021-08-01T19:52:35.946,2.310,0.924,0.294,-0.079
1627861955956,2021-08-01T19:52:35.956,2.320,0.962,0.303,-0.081
1627861955966,2021-08-01T19:52:35.966,2.330,0.963,0.303,-0.083
1627861955976,2021-08-01T19:52:35.976,2.340,0.936,0.293,-0.073
1627861955986,2021-08-01T19:52:35.986,2.350,0.940,0.290,-0.066
1627861955996,2021-08-01T19:52:35.996,2.360,0.966,0.300,-0.060
1627861956006,2021-08-01T19:52:36.006,2.370,0.969,0.309,-0.056
1627861956016,2021-08-01T19:52:36.016,2.380,0.928,0.306,-0.051
1627861956026,2021-08-01T19:52:36.026,2.390,0.920,0.302,-0.042
1627861956036,2021-08-01T19:52:36.036,2.400,0.940,0.325,-0.038
1627861956046,2021-08-01T19:52:36.046,2.410,0.942,0.321,-0.037
1627861956056,2021-08-01T19:52:36.056,2.420,0.938,0.312,-0.032
1627861956066,2021-08-01T19:52:36.066,2.430,0.930,0.312,-0.030
1627861956076,2021-08-01T19:52:36.076,2.440,0.944,0.310,-0.029
1627861956086,2021-08-01T19:52:36.086,2.450,0.948,0.315,-0.040
1627861956096,2021-08-01T19:52:36.096,2.460,0.927,0.309,-0.041
1627861956106,2021-08-01T19:52:36.106,2.470,0.910,0.303,-0.036
1627861956116,2021-08-01T19:52:36.116,2.480,0.930,0.307,-0.037
1627861956126,2021-08-01T19:52:36.126,2.490,0.936,0.314,-0.044
1627861956136,2021-08-01T19:52:36.136,2.500,0.912,0.308,-0.045
1627861956146,2021-08-01T19:52:36.146,2.510,0.894,0.303,-0.045
1627861956156,2021-08-01T19:52:36.156,2.520,0.893,0.306,-0.050
1627861956166,2021-08-01T19:52:36.166,2.530,0.905,0.312,-0.054
1627861956176,2021-08-01T19:52:36.176,2.540,0.894,0.320,-0.065
1627861956186,2021-08-01T19:52:36.186,2.550,0.886,0.305,-0.071
1627861956196,2021-08-01T19:52:36.196,2.560,0.900,0.301,-0.081
1627861956206,2021-08-01T19:52:36.206,2.570,0.897,0.304,-0.093
1627861956216,2021-08-01T19:52:36.216,2.580,0.878,0.288,-0.104
1627861956226,2021-08-01T19:52:36.226,2.590,0.853,0.269,-0.115
1627861956236,2021-08-01T19:52:36.236,2.600,0.866,0.261,-0.114
1627861956246,2021-08-01T19:52:36.246,2.610,0.913,0.271,-0.124
1627861956256,2021-08-01T19:52:36.256,2.620,0.911,0.267,-0.143
1627861956266,2021-08-01T19:52:36.266,2.630,0.860,0.228,-0.149
1627861956276,2021-08-01T19:52:36.276,2.640,0.843,0.206,-0.137
1627861956286,2021-08-01T19:52:36.286,2.650,0.879,0.208,-0.141
1627861956296,2021-08-01T19:52:36.296,2.660,0.934,0.210,-0.152
1627861956306,2021-08-01T19:52:36.306,2.670,0.967,0.202,-0.158
1627861956316,2021-08-01T19:52:36.316,2.680,0.985,0.189,-0.159
1627861956326,2021-08-01T19:52:36.326,2.690,0.993,0.181,-0.171
1627861956336,2021-08-01T19:52:36.336,2.700,0.979,0.158,-0.178
1627861956346,2021-08-01T19:52:36.346,2.710,0.944,0.120,-0.178
1627861956356,2021-08-01T19:52:36.356,2.720,0.932,0.096,-0.173
1627861956366,2021-08-01T19:52:36.366,2.730,0.953,0.092,-0.176
1627861956376,2021-08-01T19:52:36.376,2.740,0.980,0.083,-0.185
1627861956386,2021-08-01T19:52:36.386,2.750,0.980,0.060,-0.186
1627861956396,2021-08-01T19:52:36.396,2.760,0.968,0.030,-0.191
1627861956406,2021-08-01T19:52:36.406,2.770,0.961,0.001,-0.208
1627861956416,2021-08-01T19:52:36.416,2.780,0.965,-0.031,-0.224
1627861956426,2021-08-01T19:52:36.426,2.790,0.950,-0.055,-0.237
1627861956436,2021-08-01T19:52:36.436,2.800,0.923,-0.078,-0.252
1627861956446,2021-08-01T19:52:36.446,2.810,0.896,-0.103,-0.266
1627861956456,2021-08-01T19:52:36.456,2.820,0.884,-0.123,-0.278
1627861956466,2021-08-01T19:52:36.466,2.830,0.871,-0.126,-0.287
1627861956476,2021-08-01T19:52:36.476,2.840,0.850,-0.119,-0.289
1627861956486,2021-08-01T19:52:36.486,2.850,0.833,-0.116,-0.287
1627861956496,2021-08-01T19:52:36.496,2.860,0.831,-0.101,-0.283
1627861956506,2021-08-01T19:52:36.506,2.870,0.830,-0.079,-0.277
1627861956516,2021-08-01T19:52:36.516,2.880,0.831,-0.055,-0.261
1627861956526,2021-08-01T19:52:36.526,2.890,0.845,-0.033,-0.247
1627861956536,2021-08-01T19:52:36.536,2.900,0.865,-0.011,-0.239
1627861956546,2021-08-01T19:52:36.546,2.910,0.875,0.006,-0.228
1627861956556,2021-08-01T19:52:36.556,2.920,0.882,0.025,-0.212
1627861956566,2021-08-01T19:52:36.566,2.930,0.894,0.043,-0.201
1627861956576,2021-08-01T19:52:36.576,2.940,0.914,0.051,-0.186
1627861956586,2021-08-01T19:52:36.586,2.950,0.926,0.065,-0.170
1627861956596,2021-08-01T19:52:36.596,2.960,0.931,0.083,-0.157
1627861956606,2021-08-01T19:52:36.606,2.970,0.941,0.102,-0.140
1627861956616,2021-08-01T19:52:36.616,2.980,0.956,0.111,-0.119
1627861956626,2021-08-01T19:52:36.626,2.990,0.971,0.121,-0.103
1627861956636,2021-08-01T19:52:36.636,3.000,0.973,0.122,-0.088
1627861956646,2021-08-01T19:52:36.646,3.010,0.969,0.130,-0.068
1627861956656,2021-08-01T19:52:36.656,3.020,0.970,0.141,-0.045
1627861956666,2021-08-01T19:52:36.666,3.030,0.980,0.145,-0.022
1627861956676,2021-08-01T19:52:36.676,3.040,0.991,0.143,-0.005
1627861956686,2021-08-01T19:52:36.686,3.050,0.994,0.132,0.007
1627861956696,2021-08-01T19:52:36.696,3.060,0.993,0.117,0.021
1627861956706,2021-08-01T19:52:36.706,3.070,0.995,0.097,0.025
1627861956716,2021-08-01T19:52:36.716,3.080,0.992,0.078,0.029
1627861956726,2021-08-01T19:52:36.726,3.090,0.990,0.056,0.033
1627861956736,2021-08-01T19:52:36.736,3.100,0.982,0.030,0.038
1627861956746,2021-08-01T19:52:36.746,3.110,0.979,0.007,0.038
1627861956756,2021-08-01T19:52:36.756,3.120,0.974,-0.018,0.039
1627861956766,2021-08-01T19:52:36.766,3.130,0.961,-0.039,0.041
1627861956776,2021-08-01T19:52:36.776,3.140,0.951,-0.058,0.050
1627861956786,2021-08-01T19:52:36.786,3.150,0.948,-0.070,0.062
1627861956796,2021-08-01T19:52:36.796,3.160,0.942,-0.079,0.070
1627861956806,2021-08-01T19:52:36.806,3.170,0.939,-0.090,0.082
1627861956816,2021-08-01T19:52:36.816,3.180,0.938,-0.097,0.094
1627861956826,2021-08-01T19:52:36.826,3.190,0.942,-0.103,0.105
1627861956836,2021-08-01T19:52:36.836,3.200,0.944,-0.106,0.116
1627861956846,2021-08-01T19:52:36.846,3.210,0.937,-0.114,0.122
1627861956856,2021-08-01T19:52:36.856,3.220,0.927,-0.125,0.132
1627861956866,2021-08-01T19:52:36.866,3.230,0.924,-0.138,0.132
1627861956876,2021-08-01T19:52:36.876,3.240,0.929,-0.156,0.124
1627861956886,2021-08-01T19:52:36.886,3.250,0.923,-0.171,0.120
1627861956896,2021-08-01T19:52:36.896,3.260,0.899,-0.186,0.114
1627861956906,2021-08-01T19:52:36.906,3.270,0.881,-0.194,0.110
1627861956916,2021-08-01T19:52:36.916,3.280,0.878,-0.198,0.107
1627861956926,2021-08-01T19:52:36.926,3.290,0.882,-0.195,0.101
1627861956936,2021-08-01T19:52:36.936,3.300,0.890,-0.197,0.102
1627861956946,2021-08-01T19:52:36.946,3.310,0.893,-0.192,0.101
1627861956956,2021-08-01T19:52:36.956,3.320,0.902,-0.195,0.093
1627861956966,2021-08-01T19:52:36.966,3.330,0.911,-0.195,0.088
1627861956976,2021-08-01T19:52:36.976,3.340,0.914,-0.187,0.086
1627861956986,2021-08-01T19:52:36.986,3.350,0.915,-0.183,0.083
1627861956996,2021-08-01T19:52:36.996,3.360,0.918,-0.177,0.081
1627861957006,2021-08-01T19:52:37.006,3.370,0.925,-0.168,0.084
1627861957016,2021-08-01T19:52:37.016,3.380,0.937,-0.151,0.088
1627861957026,2021-08-01T19:52:37.026,3.390,0.945,-0.126,0.097
1627861957036,2021-08-01T19:52:37.036,3.400,0.943,-0.110,0.108
1627861957046,2021-08-01T19:52:37.046,3.410,0.943,-0.093,0.131
1627861957056,2021-08-01T19:52:37.056,3.420,0.948,-0.072,0.154
1627861957066,2021-08-01T19:52:37.066,3.430,0.955,-0.056,0.168
1627861957076,2021-08-01T19:52:37.076,3.440,0.957,-0.041,0.187
1627861957086,2021-08-01T19:52:37.086,3.450,0.951,-0.030,0.202
1627861957096,2021-08-01T19:52:37.096,3.460,0.944,-0.029,0.211
1627861957106,2021-08-01T19:52:37.106,3.470,0.943,-0.027,0.223
1627861957116,2021-08-01T19:52:37.116,3.480,0.943,-0.029,0.232
1627861957126,2021-08-01T19:52:37.126,3.490,0.938,-0.034,0.236
1627861957136,2021-08-01T19:52:37.136,3.500,0.934,-0.045,0.242
1627861957146,2021-08-01T19:52:37.146,3.510,0.931,-0.056,0.242
1627861957156,2021-08-01T19:52:37.156,3.520,0.928,-0.069,0.237
1627861957166,2021-08-01T19:52:37.166,3.530,0.917,-0.083,0.233
1627861957176,2021-08-01T19:52:37.176,3.540,0.908,-0.095,0.229
1627861957186,2021-08-01T19:52:37.186,3.550,0.909,-0.104,0.225
1627861957196,2021-08-01T19:52:37.196,3.560,0.914,-0.111,0.216
1627861957206,2021-08-01T19:52:37.206,3.570,0.913,-0.116,0.210
1627861957216,2021-08-01T19:52:37.216,3.580,0.909,-0.121,0.206
1627861957226,2021-08-01T19:52:37.226,3.590,0.912,-0.123,0.206
1627861957236,2021-08-01T19:52:37.236,3.600,0.916,-0.122,0.199
1627861957246,2021-08-01T19:52:37.246,3.610,0.917,-0.124,0.191
1627861957256,2021-08-01T19:52:37.256,3.620,0.919,-0.128,0.186
1627861957266,2021-08-01T19:52:37.266,3.630,0.927,-0.132,0.178
1627861957276,2021-08-01T19:52:37.276,3.640,0.935,-0.131,0.173
