epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627862990330,2021-08-01T20:09:50.330,0.690,0.823,0.462,-0.024
1627862990340,2021-08-01T20:09:50.340,0.700,0.817,0.460,-0.023
1627862990350,2021-08-01T20:09:50.350,0.710,0.817,0.458,-0.022
1627862990360,2021-08-01T20:09:50.360,0.720,0.824,0.457,-0.023
1627862990370,2021-08-01T20:09:50.370,0.730,0.825,0.458,-0.026
1627862990380,2021-08-01T20:09:50.380,0.740,0.823,0.455,-0.028
1627862990390,2021-08-01T20:09:50.390,0.750,0.820,0.450,-0.024
1627862990400,2021-08-01T20:09:50.400,0.760,0.828,0.447,-0.027
1627862990410,2021-08-01T20:09:50.410,0.770,0.835,0.445,-0.027
1627862990420,2021-08-01T20:09:50.420,0.780,0.840,0.443,-0.025
1627862990430,2021-08-01T20:09:50.430,0.790,0.844,0.440,-0.024
1627862990440,2021-08-01T20:09:50.440,0.800,0.854,0.439,-0.022
1627862990450,2021-08-01T20:09:50.450,0.810,0.815,0.445,-0.032
1627862990460,2021-08-01T20:09:50.460,0.820,0.846,0.416,-0.023
1627862990470,2021-08-01T20:09:50.470,0.830,0.886,0.462,-0.030
1627862990480,2021-08-01T20:09:50.480,0.840,0.881,0.431,-0.033
1627862990490,2021-08-01T20:09:50.490,0.850,0.854,0.420,-0.041
1627862990500,2021-08-01T20:09:50.500,0.860,0.839,0.436,-0.046
1627862990510,2021-08-01T20:09:50.510,0.870,0.858,0.427,-0.051
1627862990520,2021-08-01T20:09:50.520,0.880,0.863,0.427,-0.053
1627862990530,2021-08-01T20:09:50.530,0.890,0.838,0.430,-0.056
1627862990540,2021-08-01T20:09:50.540,0.900,0.825,0.422,-0.048
1627862990550,2021-08-01T20:09:50.550,0.910,0.820,0.417,-0.047
1627862990560,2021-08-01T20:09:50.560,0.920,0.832,0.413,-0.048
1627862990570,2021-08-01T20:09:50.570,0.930,0.835,0.406,-0.048
1627862990580,2021-08-01T20:09:50.580,0.940,0.817,0.394,-0.045
1627862990590,2021-08-01T20:09:50.590,0.950,0.802,0.381,-0.040
1627862990600,2021-08-01T20:09:50.600,0.960,0.806,0.380,-0.037
1627862990610,2021-08-01T20:09:50.610,0.970,0.815,0.383,-0.041
1627862990620,2021-08-01T20:09:50.620,0.980,0.813,0.383,-0.041
1627862990630,2021-08-01T20:09:50.630,0.990,0.812,0.382,-0.037
1627862990640,2021-08-01T20:09:50.640,1.000,0.805,0.377,-0.036
1627862990650,2021-08-01T20:09:50.650,1.010,0.809,0.380,-0.030
1627862990660,2021-08-01T20:09:50.660,1.020,0.806,0.387,-0.027
1627862990670,2021-08-01T20:09:50.670,1.030,0.810,0.375,-0.031
1627862990680,2021-08-01T20:09:50.680,1.040,0.828,0.373,-0.024
1627862990690,2021-08-01T20:09:50.690,1.050,0.833,0.390,-0.021
1627862990700,2021-08-01T20:09:50.700,1.060,0.818,0.402,-0.015
1627862990710,2021-08-01T20:09:50.710,1.070,0.776,0.400,-0.018
1627862990720,2021-08-01T20:09:50.720,1.080,0.773,0.396,-0.013
1627862990730,2021-08-01T20:09:50.730,1.090,0.800,0.414,-0.015
1627862990740,2021-08-01T20:09:50.740,1.100,0.827,0.420,-0.026
1627862990750,2021-08-01T20:09:50.750,1.110,0.834,0.406,-0.028
1627862990760,2021-08-01T20:09:50.760,1.120,0.839,0.397,-0.028
1627862990770,2021-08-01T20:09:50.770,1.130,0.877,0.393,-0.039
1627862990780,2021-08-01T20:09:50.780,1.140,0.937,0.399,-0.045
1627862990790,2021-08-01T20:09:50.790,1.150,0.964,0.424,-0.052
1627862990800,2021-08-01T20:09:50.800,1.160,0.947,0.431,-0.054
1627862990810,2021-08-01T20:09:50.810,1.170,0.900,0.428,-0.062
1627862990820,2021-08-01T20:09:50.820,1.180,0.895,0.425,-0.063
1627862990830,2021-08-01T20:09:50.830,1.190,0.936,0.418,-0.065
1627862990840,2021-08-01T20:09:50.840,1.200,0.960,0.420,-0.072
1627862990850,2021-08-01T20:09:50.850,1.210,0.925,0.408,-0.069
1627862990860,2021-08-01T20:09:50.860,1.220,0.893,0.384,-0.065
1627862990870,2021-08-01T20:09:50.870,1.230,0.899,0.368,-0.067
1627862990880,2021-08-01T20:09:50.880,1.240,0.897,0.360,-0.065
1627862990890,2021-08-01T20:09:50.890,1.250,0.872,0.348,-0.059
1627862990900,2021-08-01T20:09:50.900,1.260,0.842,0.329,-0.055
1627862990910,2021-08-01T20:09:50.910,1.270,0.831,0.314,-0.056
1627862990920,2021-08-01T20:09:50.920,1.280,0.826,0.300,-0.058
1627862990930,2021-08-01T20:09:50.930,1.290,0.819,0.284,-0.056
1627862990940,2021-08-01T20:09:50.940,1.300,0.826,0.271,-0.054
1627862990950,2021-08-01T20:09:50.950,1.310,0.847,0.275,-0.048
1627862990960,2021-08-01T20:09:50.960,1.320,0.864,0.284,-0.049
1627862990970,2021-08-01T20:09:50.970,1.330,0.858,0.272,-0.049
1627862990980,2021-08-01T20:09:50.980,1.340,0.849,0.282,-0.036
1627862990990,2021-08-01T20:09:50.990,1.350,0.852,0.312,-0.028
1627862991000,2021-08-01T20:09:51.000,1.360,0.853,0.330,-0.026
1627862991010,2021-08-01T20:09:51.010,1.370,0.825,0.327,-0.029
1627862991020,2021-08-01T20:09:51.020,1.380,0.810,0.325,-0.028
1627862991030,2021-08-01T20:09:51.030,1.390,0.832,0.330,-0.030
1627862991040,2021-08-01T20:09:51.040,1.400,0.873,0.331,-0.030
1627862991050,2021-08-01T20:09:51.050,1.410,0.895,0.324,-0.029
1627862991060,2021-08-01T20:09:51.060,1.420,0.893,0.330,-0.026
1627862991070,2021-08-01T20:09:51.070,1.430,0.895,0.342,-0.024
1627862991080,2021-08-01T20:09:51.080,1.440,0.900,0.351,-0.024
1627862991090,2021-08-01T20:09:51.090,1.450,0.889,0.359,-0.019
1627862991100,2021-08-01T20:09:51.100,1.460,0.874,0.365,-0.014
1627862991110,2021-08-01T20:09:51.110,1.470,0.884,0.366,-0.005
1627862991120,2021-08-01T20:09:51.120,1.480,0.890,0.369,-0.005
1627862991130,2021-08-01T20:09:51.130,1.490,0.886,0.357,-0.004
1627862991140,2021-08-01T20:09:51.140,1.500,0.881,0.356,-0.004
1627862991150,2021-08-01T20:09:51.150,1.510,0.886,0.352,-0.000
1627862991160,2021-08-01T20:09:51.160,1.520,0.891,0.349,-0.004
1627862991170,2021-08-01T20:09:51.170,1.530,0.882,0.351,0.000
1627862991180,2021-08-01T20:09:51.180,1.540,0.876,0.344,0.001
1627862991190,2021-08-01T20:09:51.190,1.550,0.876,0.334,-0.001
1627862991200,2021-08-01T20:09:51.200,1.560,0.879,0.326,-0.004
1627862991210,2021-08-01T20:09:51.210,1.570,0.881,0.312,-0.004
1627862991220,2021-08-01T20:09:51.220,1.580,0.896,0.307,-0.003
1627862991230,2021-08-01T20:09:51.230,1.590,0.907,0.310,-0.008
1627862991240,2021-08-01T20:09:51.240,1.600,0.894,0.309,-0.008
1627862991250,2021-08-01T20:09:51.250,1.610,0.863,0.304,-0.004
1627862991260,2021-08-01T20:09:51.260,1.620,0.840,0.299,-0.004
1627862991270,2021-08-01T20:09:51.270,1.630,0.828,0.301,-0.002
1627862991280,2021-08-01T20:09:51.280,1.640,0.850,0.287,-0.009
1627862991290,2021-08-01T20:09:51.290,1.650,0.876,0.287,-0.005
1627862991300,2021-08-01T20:09:51.300,1.660,0.876,0.283,-0.009
1627862991310,2021-08-01T20:09:51.310,1.670,0.854,0.277,-0.006
1627862991320,2021-08-01T20:09:51.320,1.680,0.853,0.278,-0.003
1627862991330,2021-08-01T20:09:51.330,1.690,0.863,0.278,-0.008
1627862991340,2021-08-01T20:09:51.340,1.700,0.869,0.272,-0.008
1627862991350,2021-08-01T20:09:51.350,1.710,0.869,0.267,-0.004
1627862991360,2021-08-01T20:09:51.360,1.720,0.873,0.265,-0.001
1627862991370,2021-08-01T20:09:51.370,1.730,0.882,0.268,-0.006
1627862991380,2021-08-01T20:09:51.380,1.740,0.886,0.270,-0.007
1627862991390,2021-08-01T20:09:51.390,1.750,0.893,0.273,-0.007
1627862991400,2021-08-01T20:09:51.400,1.760,0.903,0.273,-0.015
1627862991410,2021-08-01T20:09:51.410,1.770,0.921,0.263,-0.025
1627862991420,2021-08-01T20:09:51.420,1.780,0.938,0.250,-0.031
1627862991430,2021-08-01T20:09:51.430,1.790,0.949,0.237,-0.034
1627862991440,2021-08-01T20:09:51.440,1.800,0.961,0.219,-0.035
1627862991450,2021-08-01T20:09:51.450,1.810,0.966,0.203,-0.041
1627862991460,2021-08-01T20:09:51.460,1.820,0.964,0.200,-0.043
1627862991470,2021-08-01T20:09:51.470,1.830,0.928,0.217,-0.044
1627862991480,2021-08-01T20:09:51.480,1.840,0.877,0.202,-0.031
1627862991490,2021-08-01T20:09:51.490,1.850,0.855,0.205,-0.025
1627862991500,2021-08-01T20:09:51.500,1.860,0.872,0.219,-0.027
1627862991510,2021-08-01T20:09:51.510,1.870,0.888,0.218,-0.029
1627862991520,2021-08-01T20:09:51.520,1.880,0.903,0.225,-0.032
1627862991530,2021-08-01T20:09:51.530,1.890,0.918,0.225,-0.033
1627862991540,2021-08-01T20:09:51.540,1.900,0.961,0.214,-0.038
1627862991550,2021-08-01T20:09:51.550,1.910,0.967,0.223,-0.051
1627862991560,2021-08-01T20:09:51.560,1.920,0.938,0.197,-0.052
1627862991570,2021-08-01T20:09:51.570,1.930,0.949,0.169,-0.047
1627862991580,2021-08-01T20:09:51.580,1.940,0.989,0.175,-0.059
1627862991590,2021-08-01T20:09:51.590,1.950,0.984,0.174,-0.064
1627862991600,2021-08-01T20:09:51.600,1.960,0.939,0.167,-0.063
1627862991610,2021-08-01T20:09:51.610,1.970,0.907,0.167,-0.065
1627862991620,2021-08-01T20:09:51.620,1.980,0.904,0.173,-0.067
1627862991630,2021-08-01T20:09:51.630,1.990,0.903,0.187,-0.073
1627862991640,2021-08-01T20:09:51.640,2.000,0.886,0.183,-0.073
1627862991650,2021-08-01T20:09:51.650,2.010,0.880,0.176,-0.071
1627862991660,2021-08-01T20:09:51.660,2.020,0.888,0.183,-0.073
1627862991670,2021-08-01T20:09:51.670,2.030,0.889,0.186,-0.078
1627862991680,2021-08-01T20:09:51.680,2.040,0.876,0.185,-0.078
1627862991690,2021-08-01T20:09:51.690,2.050,0.865,0.187,-0.079
1627862991700,2021-08-01T20:09:51.700,2.060,0.872,0.194,-0.076
1627862991710,2021-08-01T20:09:51.710,2.070,0.887,0.206,-0.077
1627862991720,2021-08-01T20:09:51.720,2.080,0.897,0.214,-0.081
1627862991730,2021-08-01T20:09:51.730,2.090,0.897,0.220,-0.082
1627862991740,2021-08-01T20:09:51.740,2.100,0.906,0.228,-0.084
1627862991750,2021-08-01T20:09:51.750,2.110,0.922,0.238,-0.087
1627862991760,2021-08-01T20:09:51.760,2.120,0.936,0.248,-0.092
1627862991770,2021-08-01T20:09:51.770,2.130,0.935,0.251,-0.096
1627862991780,2021-08-01T20:09:51.780,2.140,0.929,0.248,-0.095
1627862991790,2021-08-01T20:09:51.790,2.150,0.935,0.250,-0.097
1627862991800,2021-08-01T20:09:51.800,2.160,0.937,0.257,-0.104
1627862991810,2021-08-01T20:09:51.810,2.170,0.931,0.263,-0.107
1627862991820,2021-08-01T20:09:51.820,2.180,0.936,0.256,-0.100
1627862991830,2021-08-01T20:09:51.830,2.190,0.945,0.266,-0.098
1627862991840,2021-08-01T20:09:51.840,2.200,0.980,0.284,-0.095
1627862991850,2021-08-01T20:09:51.850,2.210,1.070,0.283,-0.077
1627862991860,2021-08-01T20:09:51.860,2.220,1.250,0.288,-0.070
1627862991870,2021-08-01T20:09:51.870,2.230,1.290,0.369,-0.101
1627862991880,2021-08-01T20:09:51.880,2.240,1.083,0.344,-0.096
1627862991890,2021-08-01T20:09:51.890,2.250,0.934,0.226,-0.043
1627862991900,2021-08-01T20:09:51.900,2.260,0.978,0.275,-0.046
1627862991910,2021-08-01T20:09:51.910,2.270,1.054,0.333,-0.076
1627862991920,2021-08-01T20:09:51.920,2.280,1.019,0.324,-0.066
1627862991930,2021-08-01T20:09:51.930,2.290,0.915,0.321,-0.053
1627862991940,2021-08-01T20:09:51.940,2.300,0.854,0.327,-0.053
1627862991950,2021-08-01T20:09:51.950,2.310,0.860,0.343,-0.055
1627862991960,2021-08-01T20:09:51.960,2.320,0.873,0.365,-0.054
1627862991970,2021-08-01T20:09:51.970,2.330,0.873,0.368,-0.052
1627862991980,2021-08-01T20:09:51.980,2.340,0.869,0.362,-0.044
1627862991990,2021-08-01T20:09:51.990,2.350,0.854,0.361,-0.041
1627862992000,2021-08-01T20:09:52.000,2.360,0.832,0.351,-0.035
1627862992010,2021-08-01T20:09:52.010,2.370,0.810,0.338,-0.022
1627862992020,2021-08-01T20:09:52.020,2.380,0.794,0.321,-0.015
1627862992030,2021-08-01T20:09:52.030,2.390,0.785,0.315,-0.005
1627862992040,2021-08-01T20:09:52.040,2.400,0.759,0.309,-0.004
1627862992050,2021-08-01T20:09:52.050,2.410,0.729,0.299,0.006
1627862992060,2021-08-01T20:09:52.060,2.420,0.734,0.291,0.022
1627862992070,2021-08-01T20:09:52.070,2.430,0.786,0.313,0.023
1627862992080,2021-08-01T20:09:52.080,2.440,0.824,0.342,0.023
1627862992090,2021-08-01T20:09:52.090,2.450,0.794,0.362,0.026
1627862992100,2021-08-01T20:09:52.100,2.460,0.757,0.356,0.039
1627862992110,2021-08-01T20:09:52.110,2.470,0.784,0.360,0.054
1627862992120,2021-08-01T20:09:52.120,2.480,0.852,0.386,0.048
1627862992130,2021-08-01T20:09:52.130,2.490,0.878,0.402,0.050
1627862992140,2021-08-01T20:09:52.140,2.500,0.846,0.403,0.064
1627862992150,2021-08-01T20:09:52.150,2.510,0.819,0.398,0.067
1627862992160,2021-08-01T20:09:52.160,2.520,0.830,0.396,0.068
1627862992170,2021-08-01T20:09:52.170,2.530,0.851,0.404,0.067
1627862992180,2021-08-01T20:09:52.180,2.540,0.858,0.408,0.069
1627862992190,2021-08-01T20:09:52.190,2.550,0.841,0.404,0.070
1627862992200,2021-08-01T20:09:52.200,2.560,0.829,0.394,0.067
1627862992210,2021-08-01T20:09:52.210,2.570,0.829,0.387,0.063
1627862992220,2021-08-01T20:09:52.220,2.580,0.837,0.377,0.055
1627862992230,2021-08-01T20:09:52.230,2.590,0.838,0.366,0.055
1627862992240,2021-08-01T20:09:52.240,2.600,0.838,0.348,0.057
1627862992250,2021-08-01T20:09:52.250,2.610,0.845,0.338,0.053
1627862992260,2021-08-01T20:09:52.260,2.620,0.854,0.329,0.055
1627862992270,2021-08-01T20:09:52.270,2.630,0.859,0.322,0.056
1627862992280,2021-08-01T20:09:52.280,2.640,0.869,0.317,0.063
1627862992290,2021-08-01T20:09:52.290,2.650,0.879,0.316,0.067
1627862992300,2021-08-01T20:09:52.300,2.660,0.874,0.312,0.064
1627862992310,2021-08-01T20:09:52.310,2.670,0.857,0.301,0.067
1627862992320,2021-08-01T20:09:52.320,2.680,0.848,0.295,0.072
1627862992330,2021-08-01T20:09:52.330,2.690,0.862,0.281,0.073
1627862992340,2021-08-01T20:09:52.340,2.700,0.880,0.273,0.070
1627862992350,2021-08-01T20:09:52.350,2.710,0.867,0.266,0.065
1627862992360,2021-08-01T20:09:52.360,2.720,0.837,0.253,0.064
1627862992370,2021-08-01T20:09:52.370,2.730,0.828,0.243,0.068
1627862992380,2021-08-01T20:09:52.380,2.740,0.845,0.245,0.060
1627862992390,2021-08-01T20:09:52.390,2.750,0.856,0.259,0.049
1627862992400,2021-08-01T20:09:52.400,2.760,0.825,0.259,0.056
1627862992410,2021-08-01T20:09:52.410,2.770,0.814,0.252,0.060
1627862992420,2021-08-01T20:09:52.420,2.780,0.849,0.273,0.046
1627862992430,2021-08-01T20:09:52.430,2.790,0.887,0.283,0.042
1627862992440,2021-08-01T20:09:52.440,2.800,0.892,0.280,0.046
1627862992450,2021-08-01T20:09:52.450,2.810,0.902,0.275,0.050
1627862992460,2021-08-01T20:09:52.460,2.820,0.946,0.275,0.044
1627862992470,2021-08-01T20:09:52.470,2.830,0.999,0.279,0.041
1627862992480,2021-08-01T20:09:52.480,2.840,1.014,0.270,0.033
1627862992490,2021-08-01T20:09:52.490,2.850,1.009,0.256,0.027
1627862992500,2021-08-01T20:09:52.500,2.860,1.012,0.252,0.019
1627862992510,2021-08-01T20:09:52.510,2.870,1.035,0.258,0.004
1627862992520,2021-08-01T20:09:52.520,2.880,1.114,0.247,-0.001
1627862992530,2021-08-01T20:09:52.530,2.890,1.394,0.200,0.022
1627862992540,2021-08-01T20:09:52.540,2.900,1.442,0.372,-0.073
1627862992550,2021-08-01T20:09:52.550,2.910,1.098,0.343,-0.083
1627862992560,2021-08-01T20:09:52.560,2.920,0.982,0.091,0.053
1627862992570,2021-08-01T20:09:52.570,2.930,1.157,0.249,-0.006
1627862992580,2021-08-01T20:09:52.580,2.940,1.332,0.324,-0.087
1627862992590,2021-08-01T20:09:52.590,2.950,1.126,0.298,-0.083
1627862992600,2021-08-01T20:09:52.600,2.960,0.821,0.241,-0.056
1627862992610,2021-08-01T20:09:52.610,2.970,0.745,0.214,-0.080
1627862992620,2021-08-01T20:09:52.620,2.980,0.803,0.246,-0.135
1627862992630,2021-08-01T20:09:52.630,2.990,0.775,0.242,-0.167
1627862992640,2021-08-01T20:09:52.640,3.000,0.679,0.183,-0.169
1627862992650,2021-08-01T20:09:52.650,3.010,0.632,0.141,-0.180
1627862992660,2021-08-01T20:09:52.660,3.020,0.673,0.121,-0.196
1627862992670,2021-08-01T20:09:52.670,3.030,0.825,0.087,-0.197
1627862992680,2021-08-01T20:09:52.680,3.040,0.998,0.116,-0.212
1627862992690,2021-08-01T20:09:52.690,3.050,0.964,0.196,-0.243
1627862992700,2021-08-01T20:09:52.700,3.060,0.791,0.164,-0.218
1627862992710,2021-08-01T20:09:52.710,3.070,0.712,0.123,-0.177
1627862992720,2021-08-01T20:09:52.720,3.080,0.816,0.162,-0.181
1627862992730,2021-08-01T20:09:52.730,3.090,0.939,0.205,-0.192
1627862992740,2021-08-01T20:09:52.740,3.100,0.911,0.215,-0.181
1627862992750,2021-08-01T20:09:52.750,3.110,0.810,0.192,-0.160
1627862992760,2021-08-01T20:09:52.760,3.120,0.799,0.182,-0.157
1627862992770,2021-08-01T20:09:52.770,3.130,0.872,0.189,-0.166
1627862992780,2021-08-01T20:09:52.780,3.140,0.909,0.185,-0.177
1627862992790,2021-08-01T20:09:52.790,3.150,0.877,0.171,-0.177
1627862992800,2021-08-01T20:09:52.800,3.160,0.839,0.154,-0.176
1627862992810,2021-08-01T20:09:52.810,3.170,0.830,0.153,-0.187
1627862992820,2021-08-01T20:09:52.820,3.180,0.829,0.154,-0.189
1627862992830,2021-08-01T20:09:52.830,3.190,0.815,0.148,-0.186
1627862992840,2021-08-01T20:09:52.840,3.200,0.801,0.147,-0.175
1627862992850,2021-08-01T20:09:52.850,3.210,0.807,0.147,-0.166
1627862992860,2021-08-01T20:09:52.860,3.220,0.815,0.148,-0.153
1627862992870,2021-08-01T20:09:52.870,3.230,0.805,0.154,-0.140
1627862992880,2021-08-01T20:09:52.880,3.240,0.797,0.162,-0.120
1627862992890,2021-08-01T20:09:52.890,3.250,0.795,0.173,-0.100
1627862992900,2021-08-01T20:09:52.900,3.260,0.796,0.187,-0.086
1627862992910,2021-08-01T20:09:52.910,3.270,0.798,0.207,-0.078
1627862992920,2021-08-01T20:09:52.920,3.280,0.803,0.224,-0.071
1627862992930,2021-08-01T20:09:52.930,3.290,0.819,0.238,-0.065
1627862992940,2021-08-01T20:09:52.940,3.300,0.844,0.248,-0.061
1627862992950,2021-08-01T20:09:52.950,3.310,0.867,0.256,-0.057
1627862992960,2021-08-01T20:09:52.960,3.320,0.881,0.262,-0.052
1627862992970,2021-08-01T20:09:52.970,3.330,0.877,0.271,-0.047
1627862992980,2021-08-01T20:09:52.980,3.340,0.876,0.276,-0.043
1627862992990,2021-08-01T20:09:52.990,3.350,0.888,0.286,-0.038
1627862993000,2021-08-01T20:09:53.000,3.360,0.893,0.306,-0.042
1627862993010,2021-08-01T20:09:53.010,3.370,0.886,0.313,-0.037
1627862993020,2021-08-01T20:09:53.020,3.380,0.901,0.317,-0.032
1627862993030,2021-08-01T20:09:53.030,3.390,0.948,0.329,-0.034
1627862993040,2021-08-01T20:09:53.040,3.400,0.993,0.340,-0.034
1627862993050,2021-08-01T20:09:53.050,3.410,1.000,0.334,-0.030
1627862993060,2021-08-01T20:09:53.060,3.420,0.987,0.302,-0.023
1627862993070,2021-08-01T20:09:53.070,3.430,1.001,0.290,-0.018
1627862993080,2021-08-01T20:09:53.080,3.440,1.023,0.297,-0.021
1627862993090,2021-08-01T20:09:53.090,3.450,1.022,0.299,-0.013
1627862993100,2021-08-01T20:09:53.100,3.460,1.115,0.276,0.019
1627862993110,2021-08-01T20:09:53.110,3.470,1.339,0.302,0.021
1627862993120,2021-08-01T20:09:53.120,3.480,1.174,0.463,-0.057
1627862993130,2021-08-01T20:09:53.130,3.490,0.949,0.243,0.044
1627862993140,2021-08-01T20:09:53.140,3.500,1.022,0.204,0.084
1627862993150,2021-08-01T20:09:53.150,3.510,1.195,0.380,-0.003
1627862993160,2021-08-01T20:09:53.160,3.520,1.269,0.327,0.004
1627862993170,2021-08-01T20:09:53.170,3.530,1.025,0.358,0.028
1627862993180,2021-08-01T20:09:53.180,3.540,0.738,0.326,0.051
1627862993190,2021-08-01T20:09:53.190,3.550,0.663,0.280,0.063
1627862993200,2021-08-01T20:09:53.200,3.560,0.688,0.346,0.035
1627862993210,2021-08-01T20:09:53.210,3.570,0.672,0.366,0.015
1627862993220,2021-08-01T20:09:53.220,3.580,0.616,0.352,0.033
1627862993230,2021-08-01T20:09:53.230,3.590,0.626,0.367,0.042
1627862993240,2021-08-01T20:09:53.240,3.600,0.755,0.402,0.033
1627862993250,2021-08-01T20:09:53.250,3.610,0.850,0.470,-0.007
1627862993260,2021-08-01T20:09:53.260,3.620,0.805,0.484,-0.013
1627862993270,2021-08-01T20:09:53.270,3.630,0.765,0.443,0.006
1627862993280,2021-08-01T20:09:53.280,3.640,0.817,0.453,-0.004
1627862993290,2021-08-01T20:09:53.290,3.650,0.905,0.465,-0.020
1627862993300,2021-08-01T20:09:53.300,3.660,0.928,0.467,-0.022
