epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1627862575899,2021-08-01T20:02:55.899,15.472,98060.688
1627862576034,2021-08-01T20:02:56.034,15.607,98060.508
1627862576170,2021-08-01T20:02:56.170,15.743,98060.508
1627862576305,2021-08-01T20:02:56.305,15.878,98062.031
1627862576441,2021-08-01T20:02:56.441,16.014,98061.109
1627862576577,2021-08-01T20:02:56.577,16.150,98063.391
1627862576712,2021-08-01T20:02:56.712,16.285,98061.109
1627862576850,2021-08-01T20:02:56.850,16.423,98059.156
1627862576985,2021-08-01T20:02:56.985,16.558,98061.281
1627862577119,2021-08-01T20:02:57.119,16.692,98055.891
1627862577256,2021-08-01T20:02:57.256,16.829,98064.563
1627862577392,2021-08-01T20:02:57.392,16.965,98060.688
1627862577527,2021-08-01T20:02:57.527,17.100,98057.984
1627862577663,2021-08-01T20:02:57.663,17.236,98062.031
1627862577799,2021-08-01T20:02:57.799,17.372,98061.281
1627862577934,2021-08-01T20:02:57.934,17.507,98060.688
1627862578070,2021-08-01T20:02:58.070,17.643,98058.594
1627862578205,2021-08-01T20:02:58.205,17.778,98064.563
1627862578341,2021-08-01T20:02:58.341,17.914,98061.281
1627862578477,2021-08-01T20:02:58.477,18.050,98063.984
1627862578612,2021-08-01T20:02:58.612,18.185,98056.461
1627862578748,2021-08-01T20:02:58.748,18.321,98064.734
1627862578884,2021-08-01T20:02:58.884,18.457,98061.859
1627862579021,2021-08-01T20:02:59.021,18.594,98054.359
1627862579155,2021-08-01T20:02:59.155,18.728,98058.594
1627862579292,2021-08-01T20:02:59.292,18.865,98057.234
1627862579426,2021-08-01T20:02:59.426,18.999,98055.281
1627862579563,2021-08-01T20:02:59.563,19.136,98057.813
1627862579699,2021-08-01T20:02:59.699,19.272,98054.109
1627862579834,2021-08-01T20:02:59.834,19.407,98060.688
1627862579970,2021-08-01T20:02:59.970,19.543,98057.984
1627862580105,2021-08-01T20:03:00.105,19.678,98052.586
1627862580241,2021-08-01T20:03:00.241,19.814,98055.109
1627862580377,2021-08-01T20:03:00.377,19.950,98059.156
1627862580513,2021-08-01T20:03:00.513,20.086,98061.430
1627862580648,2021-08-01T20:03:00.648,20.221,98055.891
1627862580784,2021-08-01T20:03:00.784,20.357,98056.461
1627862580919,2021-08-01T20:03:00.919,20.492,98057.813
1627862581055,2021-08-01T20:03:01.055,20.628,98055.281
1627862581192,2021-08-01T20:03:01.192,20.765,98055.891
1627862581326,2021-08-01T20:03:01.326,20.899,98056.461
1627862581463,2021-08-01T20:03:01.463,21.036,98057.234
1627862581597,2021-08-01T20:03:01.597,21.170,98050.484
1627862581734,2021-08-01T20:03:01.734,21.307,98052.586
1627862581870,2021-08-01T20:03:01.870,21.443,98054.688
1627862582005,2021-08-01T20:03:02.005,21.578,98054.531
1627862582141,2021-08-01T20:03:02.141,21.714,98054.688
1627862582277,2021-08-01T20:03:02.277,21.850,98057.234
1627862582412,2021-08-01T20:03:02.412,21.985,98053.188
1627862582548,2021-08-01T20:03:02.548,22.121,98060.086
1627862582684,2021-08-01T20:03:02.684,22.257,98057.383
1627862582819,2021-08-01T20:03:02.819,22.392,98053.938
1627862582955,2021-08-01T20:03:02.955,22.528,98057.984
1627862583090,2021-08-01T20:03:03.090,22.663,98053.188
1627862583226,2021-08-01T20:03:03.226,22.799,98057.383
1627862583363,2021-08-01T20:03:03.363,22.936,98055.281
1627862583497,2021-08-01T20:03:03.497,23.070,98055.281
1627862583634,2021-08-01T20:03:03.634,23.207,98057.664
1627862583768,2021-08-01T20:03:03.768,23.341,98056.633
1627862583905,2021-08-01T20:03:03.905,23.478,98056.633
1627862584041,2021-08-01T20:03:04.041,23.614,98057.383
1627862584176,2021-08-01T20:03:04.176,23.749,98058.594
1627862584312,2021-08-01T20:03:04.312,23.885,98056.031
1627862584448,2021-08-01T20:03:04.448,24.021,98053.938
1627862584583,2021-08-01T20:03:04.583,24.156,98059.516
1627862584719,2021-08-01T20:03:04.719,24.292,98057.234
1627862584854,2021-08-01T20:03:04.854,24.427,98058.734
1627862584990,2021-08-01T20:03:04.990,24.563,98057.984
1627862585126,2021-08-01T20:03:05.126,24.699,98056.633
1627862585261,2021-08-01T20:03:05.261,24.834,98056.031
1627862585397,2021-08-01T20:03:05.397,24.970,98055.109
1627862585533,2021-08-01T20:03:05.533,25.106,98052.758
1627862585668,2021-08-01T20:03:05.668,25.241,98054.688
1627862585804,2021-08-01T20:03:05.804,25.377,98053.938
1627862585941,2021-08-01T20:03:05.941,25.514,98052.406
1627862586075,2021-08-01T20:03:06.075,25.648,98053.188
1627862586212,2021-08-01T20:03:06.212,25.785,98056.633
1627862586348,2021-08-01T20:03:06.348,25.921,98055.461
1627862586483,2021-08-01T20:03:06.483,26.056,98060.086
1627862586619,2021-08-01T20:03:06.619,26.192,98060.688
1627862586755,2021-08-01T20:03:06.755,26.328,98051.984
1627862586890,2021-08-01T20:03:06.890,26.463,98054.688
1627862587026,2021-08-01T20:03:07.026,26.599,98058.156
1627862587162,2021-08-01T20:03:07.162,26.735,98063.391
1627862587297,2021-08-01T20:03:07.297,26.870,98057.555
1627862587433,2021-08-01T20:03:07.433,27.006,98052.586
1627862587568,2021-08-01T20:03:07.568,27.141,98053.938
1627862587704,2021-08-01T20:03:07.704,27.277,98052.406
1627862587841,2021-08-01T20:03:07.841,27.414,98052.586
1627862587975,2021-08-01T20:03:07.975,27.548,98058.906
1627862588112,2021-08-01T20:03:08.112,27.685,98051.984
1627862588248,2021-08-01T20:03:08.248,27.821,98060.258
1627862588383,2021-08-01T20:03:08.383,27.956,98056.031
1627862588519,2021-08-01T20:03:08.519,28.092,98059.516
1627862588654,2021-08-01T20:03:08.654,28.227,98058.156
1627862588790,2021-08-01T20:03:08.790,28.363,98058.156
1627862588926,2021-08-01T20:03:08.926,28.499,98056.813
1627862589061,2021-08-01T20:03:09.061,28.634,98056.031
1627862589197,2021-08-01T20:03:09.197,28.770,98053.328
1627862589333,2021-08-01T20:03:09.333,28.906,98055.461
1627862589468,2021-08-01T20:03:09.468,29.041,98059.336
1627862589604,2021-08-01T20:03:09.604,29.177,98056.813
1627862589739,2021-08-01T20:03:09.739,29.312,98060.688
1627862589875,2021-08-01T20:03:09.875,29.448,98056.031
1627862590011,2021-08-01T20:03:10.011,29.584,98058.734
1627862590148,2021-08-01T20:03:10.148,29.721,98055.281
1627862590282,2021-08-01T20:03:10.282,29.855,98058.156
1627862590419,2021-08-01T20:03:10.419,29.992,98052.758
1627862590555,2021-08-01T20:03:10.555,30.128,98054.688
1627862590690,2021-08-01T20:03:10.690,30.263,98050.813
1627862590826,2021-08-01T20:03:10.826,30.399,98057.383
1627862590961,2021-08-01T20:03:10.961,30.534,98054.109
1627862591097,2021-08-01T20:03:11.097,30.670,98058.305
1627862591233,2021-08-01T20:03:11.233,30.806,98055.461
1627862591368,2021-08-01T20:03:11.368,30.941,98053.508
1627862591504,2021-08-01T20:03:11.504,31.077,98060.859
1627862591640,2021-08-01T20:03:11.640,31.213,98054.859
1627862591775,2021-08-01T20:03:11.775,31.348,98058.305
1627862591911,2021-08-01T20:03:11.911,31.484,98058.156
1627862592046,2021-08-01T20:03:12.046,31.619,98059.516
1627862592182,2021-08-01T20:03:12.182,31.755,98054.859
1627862592319,2021-08-01T20:03:12.319,31.892,98056.203
1627862592453,2021-08-01T20:03:12.453,32.026,98054.109
1627862592590,2021-08-01T20:03:12.590,32.163,98058.906
1627862592726,2021-08-01T20:03:12.726,32.299,98052.156
1627862592861,2021-08-01T20:03:12.861,32.434,98055.461
1627862592997,2021-08-01T20:03:12.997,32.570,98055.031
1627862593133,2021-08-01T20:03:13.133,32.706,98058.906
1627862593268,2021-08-01T20:03:13.268,32.841,98052.758
1627862593404,2021-08-01T20:03:13.404,32.977,98056.813
1627862593539,2021-08-01T20:03:13.539,33.112,98060.086
1627862593675,2021-08-01T20:03:13.675,33.248,98055.461
1627862593811,2021-08-01T20:03:13.811,33.384,98059.516
1627862593946,2021-08-01T20:03:13.946,33.519,98056.203
1627862594082,2021-08-01T20:03:14.082,33.655,98056.633
1627862594218,2021-08-01T20:03:14.218,33.791,98052.758
1627862594353,2021-08-01T20:03:14.353,33.926,98053.328
1627862594489,2021-08-01T20:03:14.489,34.062,98059.516
1627862594624,2021-08-01T20:03:14.624,34.197,98060.859
1627862594760,2021-08-01T20:03:14.760,34.333,98055.281
1627862594897,2021-08-01T20:03:14.897,34.470,98054.109
1627862595031,2021-08-01T20:03:15.031,34.604,98053.938
1627862595168,2021-08-01T20:03:15.168,34.741,98054.109
1627862595304,2021-08-01T20:03:15.304,34.877,98057.813
1627862595439,2021-08-01T20:03:15.439,35.012,98056.203
1627862595575,2021-08-01T20:03:15.575,35.148,98058.156
1627862595710,2021-08-01T20:03:15.710,35.283,98061.609
1627862595846,2021-08-01T20:03:15.846,35.419,98056.813
1627862595982,2021-08-01T20:03:15.982,35.555,98056.031
1627862596117,2021-08-01T20:03:16.117,35.690,98054.688
1627862596253,2021-08-01T20:03:16.253,35.826,98055.461
1627862596389,2021-08-01T20:03:16.389,35.962,98056.953
1627862596524,2021-08-01T20:03:16.524,36.097,98057.555
1627862596660,2021-08-01T20:03:16.660,36.233,98056.203
1627862596797,2021-08-01T20:03:16.797,36.370,98058.156
1627862596931,2021-08-01T20:03:16.931,36.504,98057.555
1627862597068,2021-08-01T20:03:17.068,36.641,98054.109
1627862597202,2021-08-01T20:03:17.202,36.775,98060.859
1627862597339,2021-08-01T20:03:17.339,36.912,98063.703
1627862597475,2021-08-01T20:03:17.475,37.048,98056.203
1627862597610,2021-08-01T20:03:17.610,37.183,98055.281
1627862597746,2021-08-01T20:03:17.746,37.319,98061.008
1627862597882,2021-08-01T20:03:17.882,37.455,98058.156
1627862598017,2021-08-01T20:03:18.017,37.590,98056.813
1627862598153,2021-08-01T20:03:18.153,37.726,98063.703
1627862598289,2021-08-01T20:03:18.289,37.862,98058.734
1627862598424,2021-08-01T20:03:18.424,37.997,98056.031
1627862598560,2021-08-01T20:03:18.560,38.133,98062.359
1627862598695,2021-08-01T20:03:18.695,38.268,98056.203
1627862598831,2021-08-01T20:03:18.831,38.404,98054.109
1627862598968,2021-08-01T20:03:18.968,38.541,98059.516
1627862599102,2021-08-01T20:03:19.102,38.675,98061.430
1627862599239,2021-08-01T20:03:19.239,38.812,98061.008
1627862599375,2021-08-01T20:03:19.375,38.948,98059.336
1627862599509,2021-08-01T20:03:19.509,39.082,98061.430
1627862599646,2021-08-01T20:03:19.646,39.219,98058.305
1627862599780,2021-08-01T20:03:19.780,39.353,98059.516
1627862599917,2021-08-01T20:03:19.917,39.490,98062.359
1627862600053,2021-08-01T20:03:20.053,39.626,98058.156
1627862600188,2021-08-01T20:03:20.188,39.761,98064.313
1627862600324,2021-08-01T20:03:20.324,39.897,98065.055
1627862600460,2021-08-01T20:03:20.460,40.033,98062.953
1627862600595,2021-08-01T20:03:20.595,40.168,98060.086
1627862600731,2021-08-01T20:03:20.731,40.304,98063.703
1627862600866,2021-08-01T20:03:20.866,40.439,98059.656
1627862601004,2021-08-01T20:03:21.004,40.577,98063.563
1627862601138,2021-08-01T20:03:21.138,40.711,98060.859
1627862601275,2021-08-01T20:03:21.275,40.848,98058.305
1627862601409,2021-08-01T20:03:21.409,40.982,98055.461
1627862601546,2021-08-01T20:03:21.546,41.119,98054.688
1627862601680,2021-08-01T20:03:21.680,41.253,98056.813
1627862601817,2021-08-01T20:03:21.817,41.390,98059.516
1627862601953,2021-08-01T20:03:21.953,41.526,98062.203
1627862602088,2021-08-01T20:03:22.088,41.661,98058.305
1627862602224,2021-08-01T20:03:22.224,41.797,98058.156
1627862602360,2021-08-01T20:03:22.360,41.933,98060.258
1627862602495,2021-08-01T20:03:22.495,42.068,98059.336
1627862602631,2021-08-01T20:03:22.631,42.204,98060.258
1627862602766,2021-08-01T20:03:22.766,42.339,98061.008
1627862602902,2021-08-01T20:03:22.902,42.475,98059.656
1627862603038,2021-08-01T20:03:23.038,42.611,98057.555
1627862603173,2021-08-01T20:03:23.173,42.746,98057.555
1627862603309,2021-08-01T20:03:23.309,42.882,98062.359
1627862603446,2021-08-01T20:03:23.446,43.019,98056.203
1627862603580,2021-08-01T20:03:23.580,43.153,98060.859
1627862603717,2021-08-01T20:03:23.717,43.290,98062.359
1627862603851,2021-08-01T20:03:23.851,43.424,98058.305
1627862603988,2021-08-01T20:03:23.988,43.561,98059.516
1627862604124,2021-08-01T20:03:24.124,43.697,98059.656
1627862604259,2021-08-01T20:03:24.259,43.832,98062.203
1627862604395,2021-08-01T20:03:24.395,43.968,98061.781
1627862604531,2021-08-01T20:03:24.531,44.104,98063.703
1627862604667,2021-08-01T20:03:24.667,44.240,98056.953
1627862604802,2021-08-01T20:03:24.802,44.375,98061.008
1627862604937,2021-08-01T20:03:24.937,44.510,98058.156
1627862605073,2021-08-01T20:03:25.073,44.646,98060.258
1627862605209,2021-08-01T20:03:25.209,44.782,98063.563
1627862605344,2021-08-01T20:03:25.344,44.917,98063.703
1627862605480,2021-08-01T20:03:25.480,45.053,98063.703
1627862605616,2021-08-01T20:03:25.616,45.189,98061.008
1627862605751,2021-08-01T20:03:25.751,45.324,98060.688
1627862605887,2021-08-01T20:03:25.887,45.460,98057.555
1627862606024,2021-08-01T20:03:26.024,45.597,98056.813
1627862606158,2021-08-01T20:03:26.158,45.731,98060.258
1627862606295,2021-08-01T20:03:26.295,45.868,98058.906
1627862606429,2021-08-01T20:03:26.429,46.002,98062.203
1627862606566,2021-08-01T20:03:26.566,46.139,98061.008
1627862606702,2021-08-01T20:03:26.702,46.275,98057.984
1627862606838,2021-08-01T20:03:26.838,46.411,98058.906
1627862606973,2021-08-01T20:03:26.973,46.546,98060.688
1627862607109,2021-08-01T20:03:27.109,46.682,98062.359
1627862607244,2021-08-01T20:03:27.244,46.817,98060.859
1627862607380,2021-08-01T20:03:27.380,46.953,98064.313
1627862607516,2021-08-01T20:03:27.516,47.089,98058.734
1627862607651,2021-08-01T20:03:27.651,47.224,98061.008
1627862607787,2021-08-01T20:03:27.787,47.360,98059.516
1627862607922,2021-08-01T20:03:27.922,47.495,98063.133
1627862608058,2021-08-01T20:03:28.058,47.631,98060.859
1627862608195,2021-08-01T20:03:28.195,47.768,98062.203
1627862608329,2021-08-01T20:03:28.329,47.902,98062.203
1627862608466,2021-08-01T20:03:28.466,48.039,98056.813
1627862608602,2021-08-01T20:03:28.602,48.175,98059.656
1627862608737,2021-08-01T20:03:28.737,48.310,98062.781
1627862608873,2021-08-01T20:03:28.873,48.446,98056.813
1627862609008,2021-08-01T20:03:29.008,48.581,98058.156
1627862609144,2021-08-01T20:03:29.144,48.717,98063.563
1627862609280,2021-08-01T20:03:29.280,48.853,98062.641
1627862609415,2021-08-01T20:03:29.415,48.988,98061.430
1627862609551,2021-08-01T20:03:29.551,49.124,98062.203
1627862609687,2021-08-01T20:03:29.687,49.260,98064.313
1627862609822,2021-08-01T20:03:29.822,49.395,98060.688
1627862609958,2021-08-01T20:03:29.958,49.531,98065.656
1627862610094,2021-08-01T20:03:30.094,49.667,98067.008
1627862610229,2021-08-01T20:03:30.229,49.802,98061.609
1627862610365,2021-08-01T20:03:30.365,49.938,98062.953
1627862610502,2021-08-01T20:03:30.502,50.075,98063.563
1627862610636,2021-08-01T20:03:30.636,50.209,98061.609
1627862610773,2021-08-01T20:03:30.773,50.346,98060.086
1627862610907,2021-08-01T20:03:30.907,50.480,98063.703
1627862611044,2021-08-01T20:03:31.044,50.617,98059.938
1627862611180,2021-08-01T20:03:31.180,50.753,98052.586
1627862611315,2021-08-01T20:03:31.315,50.888,98057.555
1627862611451,2021-08-01T20:03:31.451,51.024,98063.563
1627862611587,2021-08-01T20:03:31.587,51.160,98058.734
1627862611722,2021-08-01T20:03:31.722,51.295,98059.336
1627862611858,2021-08-01T20:03:31.858,51.431,98062.203
1627862611994,2021-08-01T20:03:31.994,51.567,98061.609
1627862612129,2021-08-01T20:03:32.129,51.702,98061.008
1627862612265,2021-08-01T20:03:32.265,51.838,98058.734
1627862612402,2021-08-01T20:03:32.402,51.975,98055.609
1627862612536,2021-08-01T20:03:32.536,52.109,98059.516
1627862612673,2021-08-01T20:03:32.673,52.246,98056.031
1627862612807,2021-08-01T20:03:32.807,52.380,98060.688
1627862612944,2021-08-01T20:03:32.944,52.517,98061.609
1627862613080,2021-08-01T20:03:33.080,52.653,98061.008
1627862613215,2021-08-01T20:03:33.215,52.788,98059.516
1627862613351,2021-08-01T20:03:33.351,52.924,98060.258
1627862613487,2021-08-01T20:03:33.487,53.060,98057.383
1627862613622,2021-08-01T20:03:33.622,53.195,98060.258
1627862613758,2021-08-01T20:03:33.758,53.331,98059.516
1627862613894,2021-08-01T20:03:33.894,53.467,98061.430
1627862614029,2021-08-01T20:03:34.029,53.602,98056.031
1627862614165,2021-08-01T20:03:34.165,53.738,98064.313
1627862614301,2021-08-01T20:03:34.301,53.874,98062.203
1627862614436,2021-08-01T20:03:34.436,54.009,98064.313
1627862614572,2021-08-01T20:03:34.572,54.145,98062.203
1627862614709,2021-08-01T20:03:34.709,54.282,98058.734
1627862614843,2021-08-01T20:03:34.843,54.416,98064.906
1627862614980,2021-08-01T20:03:34.980,54.553,98057.383
1627862615114,2021-08-01T20:03:35.114,54.687,98062.203
1627862615251,2021-08-01T20:03:35.251,54.824,98059.336
1627862615387,2021-08-01T20:03:35.387,54.960,98060.086
1627862615522,2021-08-01T20:03:35.522,55.095,98062.203
1627862615658,2021-08-01T20:03:35.658,55.231,98059.938
1627862615794,2021-08-01T20:03:35.794,55.367,98059.516
1627862615929,2021-08-01T20:03:35.929,55.502,98055.891
1627862616065,2021-08-01T20:03:36.065,55.638,98058.156
1627862616201,2021-08-01T20:03:36.201,55.774,98057.984
1627862616336,2021-08-01T20:03:36.336,55.909,98059.336
1627862616472,2021-08-01T20:03:36.472,56.045,98060.859
1627862616609,2021-08-01T20:03:36.609,56.182,98057.234
1627862616743,2021-08-01T20:03:36.743,56.316,98056.031
1627862616880,2021-08-01T20:03:36.880,56.453,98057.984
1627862617014,2021-08-01T20:03:37.014,56.587,98058.594
1627862617151,2021-08-01T20:03:37.151,56.724,98060.859
1627862617287,2021-08-01T20:03:37.287,56.860,98061.430
1627862617422,2021-08-01T20:03:37.422,56.995,98059.156
1627862617558,2021-08-01T20:03:37.558,57.131,98068.359
1627862617694,2021-08-01T20:03:37.694,57.267,98060.688
1627862617829,2021-08-01T20:03:37.829,57.402,98060.086
1627862617965,2021-08-01T20:03:37.965,57.538,98055.891
1627862618100,2021-08-01T20:03:38.100,57.673,98057.984
1627862618236,2021-08-01T20:03:38.236,57.809,98060.859
1627862618372,2021-08-01T20:03:38.372,57.945,98060.688
1627862618507,2021-08-01T20:03:38.507,58.080,98059.336
1627862618643,2021-08-01T20:03:38.643,58.216,98059.156
1627862618780,2021-08-01T20:03:38.780,58.353,98056.813
1627862618914,2021-08-01T20:03:38.914,58.487,98061.430
1627862619051,2021-08-01T20:03:39.051,58.624,98057.813
1627862619187,2021-08-01T20:03:39.187,58.760,98059.766
1627862619322,2021-08-01T20:03:39.322,58.895,98060.688
1627862619458,2021-08-01T20:03:39.458,59.031,98059.336
1627862619594,2021-08-01T20:03:39.594,59.167,98063.391
1627862619729,2021-08-01T20:03:39.729,59.302,98063.391
1627862619865,2021-08-01T20:03:39.865,59.438,98059.156
1627862620000,2021-08-01T20:03:40.000,59.573,98058.734
1627862620136,2021-08-01T20:03:40.136,59.709,98055.281
1627862620272,2021-08-01T20:03:40.272,59.845,98057.813
1627862620407,2021-08-01T20:03:40.407,59.980,98057.813
1627862620543,2021-08-01T20:03:40.543,60.116,98057.383
1627862620679,2021-08-01T20:03:40.679,60.252,98057.234
1627862620816,2021-08-01T20:03:40.816,60.389,98063.984
1627862620950,2021-08-01T20:03:40.950,60.523,98053.609
1627862621087,2021-08-01T20:03:41.087,60.660,98057.813
1627862621221,2021-08-01T20:03:41.221,60.794,98059.938
1627862621358,2021-08-01T20:03:41.358,60.931,98056.633
1627862621492,2021-08-01T20:03:41.492,61.065,98059.336
1627862621629,2021-08-01T20:03:41.629,61.202,98055.711
1627862621765,2021-08-01T20:03:41.765,61.338,98053.016
1627862621900,2021-08-01T20:03:41.900,61.473,98057.234
1627862622036,2021-08-01T20:03:42.036,61.609,98056.031
1627862622172,2021-08-01T20:03:42.172,61.745,98060.508
1627862622307,2021-08-01T20:03:42.307,61.880,98057.984
1627862622443,2021-08-01T20:03:42.443,62.016,98062.461
1627862622578,2021-08-01T20:03:42.578,62.151,98060.508
1627862622714,2021-08-01T20:03:42.714,62.287,98056.891
1627862622850,2021-08-01T20:03:42.850,62.423,98057.234
1627862622987,2021-08-01T20:03:42.987,62.560,98058.594
1627862623121,2021-08-01T20:03:43.121,62.694,98065.156
1627862623258,2021-08-01T20:03:43.258,62.831,98059.336
