epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627861762514,2021-08-01T19:49:22.514,0.370,-0.427,0.183,-0.976
1627861762524,2021-08-01T19:49:22.524,0.380,-0.427,0.183,-0.732
1627861762534,2021-08-01T19:49:22.534,0.390,-0.305,0.183,-0.488
1627861762544,2021-08-01T19:49:22.544,0.400,-0.366,-0.061,-0.305
1627861762554,2021-08-01T19:49:22.554,0.410,-0.305,-0.732,-0.427
1627861762564,2021-08-01T19:49:22.564,0.420,-0.122,-1.220,-0.732
1627861762574,2021-08-01T19:49:22.574,0.430,0.000,-1.098,-1.037
1627861762584,2021-08-01T19:49:22.584,0.440,0.061,-0.488,-1.220
1627861762594,2021-08-01T19:49:22.594,0.450,0.244,-0.122,-1.280
1627861762604,2021-08-01T19:49:22.604,0.460,0.549,0.000,-1.524
1627861762614,2021-08-01T19:49:22.614,0.470,0.610,0.183,-1.768
1627861762624,2021-08-01T19:49:22.624,0.480,0.549,0.244,-1.829
1627861762634,2021-08-01T19:49:22.634,0.490,0.549,0.183,-2.012
1627861762644,2021-08-01T19:49:22.644,0.500,0.488,-0.183,-2.256
1627861762654,2021-08-01T19:49:22.654,0.510,0.366,-0.366,-2.439
1627861762664,2021-08-01T19:49:22.664,0.520,0.427,-0.427,-2.500
1627861762674,2021-08-01T19:49:22.674,0.530,0.549,-0.488,-2.500
1627861762684,2021-08-01T19:49:22.684,0.540,0.488,-0.671,-2.683
1627861762694,2021-08-01T19:49:22.694,0.550,0.610,-0.549,-2.683
1627861762704,2021-08-01T19:49:22.704,0.560,0.732,-0.061,-2.561
1627861762714,2021-08-01T19:49:22.714,0.570,0.976,0.183,-2.500
1627861762724,2021-08-01T19:49:22.724,0.580,1.220,0.183,-2.439
1627861762734,2021-08-01T19:49:22.734,0.590,1.463,0.427,-2.317
1627861762744,2021-08-01T19:49:22.744,0.600,1.707,0.793,-2.256
1627861762754,2021-08-01T19:49:22.754,0.610,2.012,0.915,-2.195
1627861762764,2021-08-01T19:49:22.764,0.620,2.378,0.915,-2.317
1627861762774,2021-08-01T19:49:22.774,0.630,2.866,0.976,-2.561
1627861762784,2021-08-01T19:49:22.784,0.640,3.232,1.098,-2.683
1627861762794,2021-08-01T19:49:22.794,0.650,3.902,1.402,-2.744
1627861762804,2021-08-01T19:49:22.804,0.660,5.000,1.768,-2.622
1627861762814,2021-08-01T19:49:22.814,0.670,6.098,1.646,-2.683
1627861762824,2021-08-01T19:49:22.824,0.680,7.439,1.220,-2.927
1627861762834,2021-08-01T19:49:22.834,0.690,9.634,0.854,-3.110
1627861762844,2021-08-01T19:49:22.844,0.700,12.500,0.732,-2.988
1627861762854,2021-08-01T19:49:22.854,0.710,15.793,0.427,-2.927
1627861762864,2021-08-01T19:49:22.864,0.720,19.329,-0.244,-3.476
1627861762874,2021-08-01T19:49:22.874,0.730,22.866,-0.976,-4.024
1627861762884,2021-08-01T19:49:22.884,0.740,26.159,-1.098,-4.146
1627861762894,2021-08-01T19:49:22.894,0.750,29.085,-0.610,-3.841
1627861762904,2021-08-01T19:49:22.904,0.760,31.890,0.000,-4.085
1627861762914,2021-08-01T19:49:22.914,0.770,35.061,-0.061,-5.305
1627861762924,2021-08-01T19:49:22.924,0.780,38.780,-0.427,-5.976
1627861762934,2021-08-01T19:49:22.934,0.790,42.256,-0.244,-5.976
1627861762944,2021-08-01T19:49:22.944,0.800,45.244,0.244,-5.793
1627861762954,2021-08-01T19:49:22.954,0.810,47.866,0.244,-5.976
1627861762964,2021-08-01T19:49:22.964,0.820,50.000,0.000,-6.220
1627861762974,2021-08-01T19:49:22.974,0.830,51.768,-0.183,-6.524
1627861762984,2021-08-01T19:49:22.984,0.840,53.415,-0.061,-6.646
1627861762994,2021-08-01T19:49:22.994,0.850,54.756,0.122,-6.707
1627861763004,2021-08-01T19:49:23.004,0.860,55.854,0.061,-6.890
1627861763014,2021-08-01T19:49:23.014,0.870,56.951,0.000,-6.951
1627861763024,2021-08-01T19:49:23.024,0.880,57.805,0.122,-6.463
1627861763034,2021-08-01T19:49:23.034,0.890,58.537,0.122,-6.037
1627861763044,2021-08-01T19:49:23.044,0.900,58.902,0.061,-5.976
1627861763054,2021-08-01T19:49:23.054,0.910,58.841,0.000,-6.220
1627861763064,2021-08-01T19:49:23.064,0.920,58.171,0.122,-6.463
1627861763074,2021-08-01T19:49:23.074,0.930,57.256,0.183,-6.585
1627861763084,2021-08-01T19:49:23.084,0.940,55.976,0.122,-6.707
1627861763094,2021-08-01T19:49:23.094,0.950,54.451,-0.061,-6.768
1627861763104,2021-08-01T19:49:23.104,0.960,52.805,-0.427,-6.768
1627861763114,2021-08-01T19:49:23.114,0.970,51.402,-0.976,-6.829
1627861763124,2021-08-01T19:49:23.124,0.980,49.878,-1.463,-7.134
1627861763134,2021-08-01T19:49:23.134,0.990,48.110,-1.646,-7.378
1627861763144,2021-08-01T19:49:23.144,1.000,46.585,-1.768,-7.622
1627861763154,2021-08-01T19:49:23.154,1.010,45.183,-1.829,-7.927
1627861763164,2021-08-01T19:49:23.164,1.020,43.841,-1.768,-8.232
1627861763174,2021-08-01T19:49:23.174,1.030,42.439,-1.585,-8.537
1627861763184,2021-08-01T19:49:23.184,1.040,40.976,-1.463,-8.780
1627861763194,2021-08-01T19:49:23.194,1.050,39.512,-1.585,-9.146
1627861763204,2021-08-01T19:49:23.204,1.060,37.805,-1.646,-9.390
1627861763214,2021-08-01T19:49:23.214,1.070,36.159,-1.646,-9.329
1627861763224,2021-08-01T19:49:23.224,1.080,34.451,-1.585,-9.146
1627861763234,2021-08-01T19:49:23.234,1.090,32.866,-1.707,-8.963
1627861763244,2021-08-01T19:49:23.244,1.100,31.037,-1.707,-8.780
1627861763254,2021-08-01T19:49:23.254,1.110,29.329,-1.646,-8.780
1627861763264,2021-08-01T19:49:23.264,1.120,27.622,-1.585,-8.354
1627861763274,2021-08-01T19:49:23.274,1.130,26.280,-1.524,-7.866
1627861763284,2021-08-01T19:49:23.284,1.140,25.183,-1.524,-7.439
1627861763294,2021-08-01T19:49:23.294,1.150,24.146,-1.159,-6.585
1627861763304,2021-08-01T19:49:23.304,1.160,23.171,-0.976,-5.610
1627861763314,2021-08-01T19:49:23.314,1.170,22.012,-1.037,-4.634
1627861763324,2021-08-01T19:49:23.324,1.180,21.037,-1.341,-3.780
1627861763334,2021-08-01T19:49:23.334,1.190,20.183,-1.524,-2.744
1627861763344,2021-08-01T19:49:23.344,1.200,19.634,-1.585,-1.768
1627861763354,2021-08-01T19:49:23.354,1.210,19.146,-1.524,-0.793
1627861763364,2021-08-01T19:49:23.364,1.220,18.780,-1.341,0.122
1627861763374,2021-08-01T19:49:23.374,1.230,18.537,-1.159,0.671
1627861763384,2021-08-01T19:49:23.384,1.240,18.476,-0.793,1.341
1627861763394,2021-08-01T19:49:23.394,1.250,18.598,-0.549,1.829
1627861763404,2021-08-01T19:49:23.404,1.260,18.659,-0.427,2.073
1627861763414,2021-08-01T19:49:23.414,1.270,18.659,0.061,2.195
1627861763424,2021-08-01T19:49:23.424,1.280,18.354,0.610,2.378
1627861763434,2021-08-01T19:49:23.434,1.290,17.866,1.037,2.683
1627861763444,2021-08-01T19:49:23.444,1.300,17.378,1.220,2.866
1627861763454,2021-08-01T19:49:23.454,1.310,16.707,1.280,2.988
1627861763464,2021-08-01T19:49:23.464,1.320,15.854,1.463,2.927
1627861763474,2021-08-01T19:49:23.474,1.330,14.817,1.341,2.683
1627861763484,2021-08-01T19:49:23.484,1.340,13.963,1.402,2.683
1627861763494,2021-08-01T19:49:23.494,1.350,13.232,1.463,2.622
1627861763504,2021-08-01T19:49:23.504,1.360,12.622,1.524,2.378
1627861763514,2021-08-01T19:49:23.514,1.370,12.256,1.341,2.012
1627861763524,2021-08-01T19:49:23.524,1.380,11.951,1.159,1.890
1627861763534,2021-08-01T19:49:23.534,1.390,12.073,1.220,1.768
1627861763544,2021-08-01T19:49:23.544,1.400,12.500,1.220,1.524
1627861763554,2021-08-01T19:49:23.554,1.410,13.171,0.976,1.220
1627861763564,2021-08-01T19:49:23.564,1.420,14.390,1.037,1.037
1627861763574,2021-08-01T19:49:23.574,1.430,15.732,1.280,0.793
1627861763584,2021-08-01T19:49:23.584,1.440,17.195,1.829,0.671
1627861763594,2021-08-01T19:49:23.594,1.450,18.232,2.195,0.854
1627861763604,2021-08-01T19:49:23.604,1.460,19.268,2.012,1.037
1627861763614,2021-08-01T19:49:23.614,1.470,20.427,1.707,0.976
1627861763624,2021-08-01T19:49:23.624,1.480,21.159,1.524,0.915
1627861763634,2021-08-01T19:49:23.634,1.490,21.890,1.524,1.037
1627861763644,2021-08-01T19:49:23.644,1.500,22.256,1.707,0.976
1627861763654,2021-08-01T19:49:23.654,1.510,22.744,1.829,0.732
1627861763664,2021-08-01T19:49:23.664,1.520,23.415,1.890,0.671
1627861763674,2021-08-01T19:49:23.674,1.530,24.268,2.134,0.366
1627861763684,2021-08-01T19:49:23.684,1.540,25.183,2.622,0.122
1627861763694,2021-08-01T19:49:23.694,1.550,26.402,3.171,0.122
1627861763704,2021-08-01T19:49:23.704,1.560,27.561,3.476,0.061
1627861763714,2021-08-01T19:49:23.714,1.570,28.598,3.841,0.122
1627861763724,2021-08-01T19:49:23.724,1.580,29.634,4.146,0.427
1627861763734,2021-08-01T19:49:23.734,1.590,30.793,4.573,0.915
1627861763744,2021-08-01T19:49:23.744,1.600,32.134,4.878,1.402
1627861763754,2021-08-01T19:49:23.754,1.610,33.232,5.183,1.829
1627861763764,2021-08-01T19:49:23.764,1.620,34.024,5.122,2.073
1627861763774,2021-08-01T19:49:23.774,1.630,34.573,5.000,2.439
1627861763784,2021-08-01T19:49:23.784,1.640,35.000,5.183,2.561
1627861763794,2021-08-01T19:49:23.794,1.650,35.488,5.366,2.439
1627861763804,2021-08-01T19:49:23.804,1.660,36.280,5.732,2.439
1627861763814,2021-08-01T19:49:23.814,1.670,37.256,6.341,2.378
1627861763824,2021-08-01T19:49:23.824,1.680,38.598,7.317,2.500
1627861763834,2021-08-01T19:49:23.834,1.690,40.305,8.232,2.988
1627861763844,2021-08-01T19:49:23.844,1.700,42.012,8.963,3.659
1627861763854,2021-08-01T19:49:23.854,1.710,43.902,9.207,4.207
1627861763864,2021-08-01T19:49:23.864,1.720,45.793,9.085,4.573
1627861763874,2021-08-01T19:49:23.874,1.730,47.866,8.354,4.817
1627861763884,2021-08-01T19:49:23.884,1.740,49.756,7.439,5.244
1627861763894,2021-08-01T19:49:23.894,1.750,51.280,6.524,5.793
1627861763904,2021-08-01T19:49:23.904,1.760,52.378,5.671,6.524
1627861763914,2021-08-01T19:49:23.914,1.770,52.866,4.939,6.707
1627861763924,2021-08-01T19:49:23.924,1.780,52.683,4.146,6.463
1627861763934,2021-08-01T19:49:23.934,1.790,51.463,3.354,5.793
1627861763944,2021-08-01T19:49:23.944,1.800,49.329,2.134,5.000
1627861763954,2021-08-01T19:49:23.954,1.810,46.585,1.159,4.451
1627861763964,2021-08-01T19:49:23.964,1.820,43.415,0.488,3.963
1627861763974,2021-08-01T19:49:23.974,1.830,39.939,0.244,3.598
1627861763984,2021-08-01T19:49:23.984,1.840,36.402,0.244,3.293
1627861763994,2021-08-01T19:49:23.994,1.850,32.683,0.061,2.866
1627861764004,2021-08-01T19:49:24.004,1.860,29.085,-0.122,2.317
1627861764014,2021-08-01T19:49:24.014,1.870,26.220,-0.183,1.829
1627861764024,2021-08-01T19:49:24.024,1.880,23.963,0.000,1.280
1627861764034,2021-08-01T19:49:24.034,1.890,22.073,0.061,0.671
1627861764044,2021-08-01T19:49:24.044,1.900,20.549,0.488,0.427
1627861764054,2021-08-01T19:49:24.054,1.910,19.268,0.793,0.427
1627861764064,2021-08-01T19:49:24.064,1.920,18.110,1.037,0.549
1627861764074,2021-08-01T19:49:24.074,1.930,17.134,1.220,0.732
1627861764084,2021-08-01T19:49:24.084,1.940,16.159,1.341,0.976
1627861764094,2021-08-01T19:49:24.094,1.950,15.122,1.159,1.098
1627861764104,2021-08-01T19:49:24.104,1.960,14.207,0.793,1.098
1627861764114,2021-08-01T19:49:24.114,1.970,13.354,0.549,0.915
1627861764124,2021-08-01T19:49:24.124,1.980,12.500,0.671,0.671
1627861764134,2021-08-01T19:49:24.134,1.990,11.585,0.793,0.366
1627861764144,2021-08-01T19:49:24.144,2.000,10.488,1.037,0.061
1627861764154,2021-08-01T19:49:24.154,2.010,9.390,0.854,-0.488
1627861764164,2021-08-01T19:49:24.164,2.020,8.415,0.549,-0.976
1627861764174,2021-08-01T19:49:24.174,2.030,7.134,0.305,-1.524
1627861764184,2021-08-01T19:49:24.184,2.040,5.732,0.183,-2.134
1627861764194,2021-08-01T19:49:24.194,2.050,4.268,-0.122,-2.683
1627861764204,2021-08-01T19:49:24.204,2.060,2.744,-0.305,-3.171
1627861764214,2021-08-01T19:49:24.214,2.070,1.402,-0.610,-3.415
1627861764224,2021-08-01T19:49:24.224,2.080,0.244,-0.671,-3.598
1627861764234,2021-08-01T19:49:24.234,2.090,-0.671,-0.671,-3.780
1627861764244,2021-08-01T19:49:24.244,2.100,-1.646,-0.854,-3.780
1627861764254,2021-08-01T19:49:24.254,2.110,-2.378,-1.098,-3.598
1627861764264,2021-08-01T19:49:24.264,2.120,-3.354,-1.402,-3.537
1627861764274,2021-08-01T19:49:24.274,2.130,-4.451,-1.707,-3.720
1627861764284,2021-08-01T19:49:24.284,2.140,-5.610,-2.195,-3.963
1627861764294,2021-08-01T19:49:24.294,2.150,-6.768,-2.561,-3.963
1627861764304,2021-08-01T19:49:24.304,2.160,-8.171,-2.683,-3.841
1627861764314,2021-08-01T19:49:24.314,2.170,-9.756,-3.110,-3.902
1627861764324,2021-08-01T19:49:24.324,2.180,-11.463,-3.476,-4.146
1627861764334,2021-08-01T19:49:24.334,2.190,-13.354,-3.963,-3.963
1627861764344,2021-08-01T19:49:24.344,2.200,-15.549,-4.146,-3.841
1627861764354,2021-08-01T19:49:24.354,2.210,-17.744,-3.780,-3.841
1627861764364,2021-08-01T19:49:24.364,2.220,-20.061,-3.476,-3.659
1627861764374,2021-08-01T19:49:24.374,2.230,-22.134,-3.232,-3.415
1627861764384,2021-08-01T19:49:24.384,2.240,-23.110,-2.439,-2.744
1627861764394,2021-08-01T19:49:24.394,2.250,-23.841,-0.793,-2.195
1627861764404,2021-08-01T19:49:24.404,2.260,-24.085,0.915,-1.951
1627861764414,2021-08-01T19:49:24.414,2.270,-23.963,2.073,-1.098
1627861764424,2021-08-01T19:49:24.424,2.280,-23.963,2.866,0.427
1627861764434,2021-08-01T19:49:24.434,2.290,-23.963,3.354,2.317
1627861764444,2021-08-01T19:49:24.444,2.300,-24.085,3.171,3.963
1627861764454,2021-08-01T19:49:24.454,2.310,-24.390,2.927,5.061
1627861764464,2021-08-01T19:49:24.464,2.320,-25.122,3.049,5.366
1627861764474,2021-08-01T19:49:24.474,2.330,-26.098,2.683,4.817
1627861764484,2021-08-01T19:49:24.484,2.340,-26.524,2.195,4.390
1627861764494,2021-08-01T19:49:24.494,2.350,-26.463,1.768,4.512
1627861764504,2021-08-01T19:49:24.504,2.360,-26.220,2.256,4.939
1627861764514,2021-08-01T19:49:24.514,2.370,-25.732,2.744,4.756
1627861764524,2021-08-01T19:49:24.524,2.380,-24.573,2.744,4.634
1627861764534,2021-08-01T19:49:24.534,2.390,-23.415,2.744,4.573
1627861764544,2021-08-01T19:49:24.544,2.400,-22.561,2.561,4.207
1627861764554,2021-08-01T19:49:24.554,2.410,-21.646,1.829,3.902
1627861764564,2021-08-01T19:49:24.564,2.420,-20.976,1.159,3.720
1627861764574,2021-08-01T19:49:24.574,2.430,-20.427,0.854,3.598
1627861764584,2021-08-01T19:49:24.584,2.440,-20.000,0.671,3.354
1627861764594,2021-08-01T19:49:24.594,2.450,-19.451,0.183,3.049
1627861764604,2021-08-01T19:49:24.604,2.460,-19.207,0.061,2.744
1627861764614,2021-08-01T19:49:24.614,2.470,-19.024,0.183,2.683
1627861764624,2021-08-01T19:49:24.624,2.480,-18.963,0.305,2.927
1627861764634,2021-08-01T19:49:24.634,2.490,-19.390,0.488,3.110
1627861764644,2021-08-01T19:49:24.644,2.500,-20.244,0.366,3.049
1627861764654,2021-08-01T19:49:24.654,2.510,-21.280,0.122,3.049
1627861764664,2021-08-01T19:49:24.664,2.520,-23.049,0.000,3.537
1627861764674,2021-08-01T19:49:24.674,2.530,-25.549,0.061,3.902
1627861764684,2021-08-01T19:49:24.684,2.540,-28.293,0.061,3.902
1627861764694,2021-08-01T19:49:24.694,2.550,-31.159,0.183,3.598
1627861764704,2021-08-01T19:49:24.704,2.560,-33.902,0.610,3.354
1627861764714,2021-08-01T19:49:24.714,2.570,-36.829,1.159,3.110
1627861764724,2021-08-01T19:49:24.724,2.580,-38.963,1.524,3.110
1627861764734,2021-08-01T19:49:24.734,2.590,-40.732,2.134,3.354
1627861764744,2021-08-01T19:49:24.744,2.600,-42.134,2.927,3.598
1627861764754,2021-08-01T19:49:24.754,2.610,-43.049,3.476,4.024
1627861764764,2021-08-01T19:49:24.764,2.620,-43.659,3.963,4.634
1627861764774,2021-08-01T19:49:24.774,2.630,-44.146,4.329,5.427
1627861764784,2021-08-01T19:49:24.784,2.640,-44.512,4.451,5.976
1627861764794,2021-08-01T19:49:24.794,2.650,-44.878,4.451,6.402
1627861764804,2021-08-01T19:49:24.804,2.660,-45.244,4.573,6.768
1627861764814,2021-08-01T19:49:24.814,2.670,-45.549,4.329,7.012
1627861764824,2021-08-01T19:49:24.824,2.680,-45.976,4.268,6.951
1627861764834,2021-08-01T19:49:24.834,2.690,-46.280,4.268,6.646
1627861764844,2021-08-01T19:49:24.844,2.700,-46.707,4.268,6.463
1627861764854,2021-08-01T19:49:24.854,2.710,-47.378,4.512,6.402
1627861764864,2021-08-01T19:49:24.864,2.720,-48.232,4.573,5.854
1627861764874,2021-08-01T19:49:24.874,2.730,-49.268,4.390,5.183
1627861764884,2021-08-01T19:49:24.884,2.740,-50.305,4.573,4.817
1627861764894,2021-08-01T19:49:24.894,2.750,-51.341,5.061,4.573
1627861764904,2021-08-01T19:49:24.904,2.760,-52.622,4.878,4.146
1627861764914,2021-08-01T19:49:24.914,2.770,-53.598,4.146,3.537
1627861764924,2021-08-01T19:49:24.924,2.780,-54.268,3.659,2.988
1627861764934,2021-08-01T19:49:24.934,2.790,-55.061,3.780,2.683
1627861764944,2021-08-01T19:49:24.944,2.800,-55.732,3.841,2.378
1627861764954,2021-08-01T19:49:24.954,2.810,-56.341,3.476,1.707
1627861764964,2021-08-01T19:49:24.964,2.820,-56.951,3.110,0.915
1627861764974,2021-08-01T19:49:24.974,2.830,-57.561,3.049,-0.061
1627861764984,2021-08-01T19:49:24.984,2.840,-58.171,2.866,-1.220
1627861764994,2021-08-01T19:49:24.994,2.850,-58.841,3.049,-2.073
1627861765004,2021-08-01T19:49:25.004,2.860,-59.756,3.476,-2.683
1627861765014,2021-08-01T19:49:25.014,2.870,-60.976,3.537,-3.476
1627861765024,2021-08-01T19:49:25.024,2.880,-62.195,2.988,-4.573
1627861765034,2021-08-01T19:49:25.034,2.890,-63.415,2.439,-5.427
1627861765044,2021-08-01T19:49:25.044,2.900,-64.878,2.256,-5.915
1627861765054,2021-08-01T19:49:25.054,2.910,-66.280,2.073,-6.037
1627861765064,2021-08-01T19:49:25.064,2.920,-67.744,2.073,-6.037
1627861765074,2021-08-01T19:49:25.074,2.930,-69.756,1.768,-6.159
1627861765084,2021-08-01T19:49:25.084,2.940,-71.890,1.098,-6.585
1627861765094,2021-08-01T19:49:25.094,2.950,-73.841,0.976,-7.012
1627861765104,2021-08-01T19:49:25.104,2.960,-75.671,1.463,-7.378
1627861765114,2021-08-01T19:49:25.114,2.970,-77.317,2.012,-7.683
1627861765124,2021-08-01T19:49:25.124,2.980,-78.720,2.378,-7.500
1627861765134,2021-08-01T19:49:25.134,2.990,-79.939,3.049,-6.829
1627861765144,2021-08-01T19:49:25.144,3.000,-81.159,4.085,-5.793
1627861765154,2021-08-01T19:49:25.154,3.010,-82.378,4.512,-5.000
1627861765164,2021-08-01T19:49:25.164,3.020,-82.683,4.390,-4.695
1627861765174,2021-08-01T19:49:25.174,3.030,-82.561,4.878,-4.451
1627861765184,2021-08-01T19:49:25.184,3.040,-82.195,6.220,-3.963
1627861765194,2021-08-01T19:49:25.194,3.050,-81.159,7.378,-3.232
1627861765204,2021-08-01T19:49:25.204,3.060,-79.695,7.622,-2.561
1627861765214,2021-08-01T19:49:25.214,3.070,-77.988,7.927,-1.768
1627861765224,2021-08-01T19:49:25.224,3.080,-76.341,8.354,-0.732
1627861765234,2021-08-01T19:49:25.234,3.090,-74.878,8.537,0.244
1627861765244,2021-08-01T19:49:25.244,3.100,-73.415,8.780,-0.061
1627861765254,2021-08-01T19:49:25.254,3.110,-72.134,8.293,-1.037
1627861765264,2021-08-01T19:49:25.264,3.120,-70.854,7.378,-1.280
1627861765274,2021-08-01T19:49:25.274,3.130,-69.756,7.256,-1.098
1627861765284,2021-08-01T19:49:25.284,3.140,-68.598,7.683,-1.037
1627861765294,2021-08-01T19:49:25.294,3.150,-67.378,7.744,-1.037
1627861765304,2021-08-01T19:49:25.304,3.160,-65.915,7.500,-0.793
1627861765314,2021-08-01T19:49:25.314,3.170,-64.634,7.561,-0.427
1627861765324,2021-08-01T19:49:25.324,3.180,-63.720,7.744,-0.122
1627861765334,2021-08-01T19:49:25.334,3.190,-62.500,7.500,0.244
1627861765344,2021-08-01T19:49:25.344,3.200,-60.732,6.951,0.854
1627861765354,2021-08-01T19:49:25.354,3.210,-58.841,6.341,1.646
1627861765364,2021-08-01T19:49:25.364,3.220,-57.134,6.098,1.707
1627861765374,2021-08-01T19:49:25.374,3.230,-55.366,5.732,1.280
1627861765384,2021-08-01T19:49:25.384,3.240,-53.354,4.878,1.524
1627861765394,2021-08-01T19:49:25.394,3.250,-52.012,4.268,2.744
1627861765404,2021-08-01T19:49:25.404,3.260,-50.915,4.268,4.024
1627861765414,2021-08-01T19:49:25.414,3.270,-50.183,4.024,4.878
1627861765424,2021-08-01T19:49:25.424,3.280,-50.305,3.354,5.183
1627861765434,2021-08-01T19:49:25.434,3.290,-50.183,2.561,5.305
1627861765444,2021-08-01T19:49:25.444,3.300,-50.610,2.988,6.402
1627861765454,2021-08-01T19:49:25.454,3.310,-51.159,3.354,6.951
1627861765464,2021-08-01T19:49:25.464,3.320,-51.707,2.866,6.768
1627861765474,2021-08-01T19:49:25.474,3.330,-52.378,2.439,7.012
1627861765484,2021-08-01T19:49:25.484,3.340,-53.415,2.439,6.951
1627861765494,2021-08-01T19:49:25.494,3.350,-55.000,2.439,6.951
1627861765504,2021-08-01T19:49:25.504,3.360,-56.585,2.317,6.890
1627861765514,2021-08-01T19:49:25.514,3.370,-58.476,2.317,6.829
1627861765524,2021-08-01T19:49:25.524,3.380,-60.305,2.561,6.524
1627861765534,2021-08-01T19:49:25.534,3.390,-61.890,2.744,5.854
1627861765544,2021-08-01T19:49:25.544,3.400,-63.354,2.561,5.183
1627861765554,2021-08-01T19:49:25.554,3.410,-64.756,2.073,4.329
1627861765564,2021-08-01T19:49:25.564,3.420,-66.098,1.829,3.780
1627861765574,2021-08-01T19:49:25.574,3.430,-67.561,1.768,3.720
1627861765584,2021-08-01T19:49:25.584,3.440,-69.146,1.585,3.476
1627861765594,2021-08-01T19:49:25.594,3.450,-71.159,0.976,2.866
1627861765604,2021-08-01T19:49:25.604,3.460,-72.805,-0.061,2.073
1627861765614,2021-08-01T19:49:25.614,3.470,-74.329,-0.488,1.951
1627861765624,2021-08-01T19:49:25.624,3.480,-75.244,-0.183,2.256
1627861765634,2021-08-01T19:49:25.634,3.490,-75.671,-0.061,2.195
1627861765644,2021-08-01T19:49:25.644,3.500,-76.220,0.061,2.012
1627861765654,2021-08-01T19:49:25.654,3.510,-76.646,0.244,1.768
1627861765664,2021-08-01T19:49:25.664,3.520,-76.707,0.061,1.585
1627861765674,2021-08-01T19:49:25.674,3.530,-76.524,0.000,1.768
1627861765684,2021-08-01T19:49:25.684,3.540,-76.646,0.366,2.012
1627861765694,2021-08-01T19:49:25.694,3.550,-76.585,0.183,2.256
1627861765704,2021-08-01T19:49:25.704,3.560,-75.915,0.000,2.561
1627861765714,2021-08-01T19:49:25.714,3.570,-75.000,0.061,3.110
1627861765724,2021-08-01T19:49:25.724,3.580,-74.146,-0.122,3.598
1627861765734,2021-08-01T19:49:25.734,3.590,-73.049,-1.220,3.537
1627861765744,2021-08-01T19:49:25.744,3.600,-72.012,-2.256,3.232
1627861765754,2021-08-01T19:49:25.754,3.610,-71.402,-2.439,3.110
1627861765764,2021-08-01T19:49:25.764,3.620,-71.098,-2.561,2.927
