epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627861762514,2021-08-01T19:49:22.514,0.380,0.953,-0.050,0.070
1627861762524,2021-08-01T19:49:22.524,0.390,0.959,-0.051,0.067
1627861762534,2021-08-01T19:49:22.534,0.400,0.957,-0.047,0.066
1627861762544,2021-08-01T19:49:22.544,0.410,0.945,-0.047,0.062
1627861762554,2021-08-01T19:49:22.554,0.420,0.942,-0.049,0.058
1627861762564,2021-08-01T19:49:22.564,0.430,0.951,-0.049,0.059
1627861762574,2021-08-01T19:49:22.574,0.440,0.961,-0.048,0.060
1627861762584,2021-08-01T19:49:22.584,0.450,0.960,-0.050,0.058
1627861762594,2021-08-01T19:49:22.594,0.460,0.955,-0.050,0.060
1627861762604,2021-08-01T19:49:22.604,0.470,0.953,-0.049,0.059
1627861762614,2021-08-01T19:49:22.614,0.480,0.949,-0.045,0.059
1627861762624,2021-08-01T19:49:22.624,0.490,0.946,-0.047,0.060
1627861762634,2021-08-01T19:49:22.634,0.500,0.942,-0.046,0.060
1627861762644,2021-08-01T19:49:22.644,0.510,0.948,-0.044,0.061
1627861762654,2021-08-01T19:49:22.654,0.520,0.951,-0.045,0.061
1627861762664,2021-08-01T19:49:22.664,0.530,0.951,-0.044,0.060
1627861762674,2021-08-01T19:49:22.674,0.540,0.950,-0.047,0.060
1627861762684,2021-08-01T19:49:22.684,0.550,0.954,-0.046,0.057
1627861762694,2021-08-01T19:49:22.694,0.560,0.957,-0.045,0.053
1627861762704,2021-08-01T19:49:22.704,0.570,0.957,-0.046,0.055
1627861762714,2021-08-01T19:49:22.714,0.580,0.956,-0.048,0.057
1627861762724,2021-08-01T19:49:22.724,0.590,0.958,-0.047,0.054
1627861762734,2021-08-01T19:49:22.734,0.600,0.958,-0.047,0.054
1627861762744,2021-08-01T19:49:22.744,0.610,0.957,-0.048,0.055
1627861762754,2021-08-01T19:49:22.754,0.620,0.954,-0.048,0.056
1627861762764,2021-08-01T19:49:22.764,0.630,0.951,-0.048,0.056
1627861762774,2021-08-01T19:49:22.774,0.640,0.956,-0.048,0.055
1627861762784,2021-08-01T19:49:22.784,0.650,0.958,-0.056,0.056
1627861762794,2021-08-01T19:49:22.794,0.660,0.957,-0.059,0.055
1627861762804,2021-08-01T19:49:22.804,0.670,0.951,-0.059,0.050
1627861762814,2021-08-01T19:49:22.814,0.680,0.942,-0.064,0.046
1627861762824,2021-08-01T19:49:22.824,0.690,0.944,-0.076,0.037
1627861762834,2021-08-01T19:49:22.834,0.700,0.950,-0.088,0.034
1627861762844,2021-08-01T19:49:22.844,0.710,0.947,-0.095,0.030
1627861762854,2021-08-01T19:49:22.854,0.720,0.939,-0.101,0.026
1627861762864,2021-08-01T19:49:22.864,0.730,0.938,-0.098,0.024
1627861762874,2021-08-01T19:49:22.874,0.740,0.948,-0.094,0.029
1627861762884,2021-08-01T19:49:22.884,0.750,0.965,-0.092,0.028
1627861762894,2021-08-01T19:49:22.894,0.760,0.955,-0.078,0.026
1627861762904,2021-08-01T19:49:22.904,0.770,0.937,-0.083,0.024
1627861762914,2021-08-01T19:49:22.914,0.780,0.942,-0.095,0.019
1627861762924,2021-08-01T19:49:22.924,0.790,0.956,-0.090,0.018
1627861762934,2021-08-01T19:49:22.934,0.800,0.961,-0.081,0.018
1627861762944,2021-08-01T19:49:22.944,0.810,0.955,-0.076,0.022
1627861762954,2021-08-01T19:49:22.954,0.820,0.947,-0.068,0.028
1627861762964,2021-08-01T19:49:22.964,0.830,0.946,-0.057,0.033
1627861762974,2021-08-01T19:49:22.974,0.840,0.954,-0.054,0.032
1627861762984,2021-08-01T19:49:22.984,0.850,0.951,-0.047,0.036
1627861762994,2021-08-01T19:49:22.994,0.860,0.944,-0.039,0.037
1627861763004,2021-08-01T19:49:23.004,0.870,0.949,-0.040,0.038
1627861763014,2021-08-01T19:49:23.014,0.880,0.958,-0.035,0.038
1627861763024,2021-08-01T19:49:23.024,0.890,0.956,-0.031,0.037
1627861763034,2021-08-01T19:49:23.034,0.900,0.951,-0.027,0.041
1627861763044,2021-08-01T19:49:23.044,0.910,0.949,-0.015,0.049
1627861763054,2021-08-01T19:49:23.054,0.920,0.948,-0.006,0.052
1627861763064,2021-08-01T19:49:23.064,0.930,0.946,-0.002,0.059
1627861763074,2021-08-01T19:49:23.074,0.940,0.948,0.002,0.063
1627861763084,2021-08-01T19:49:23.084,0.950,0.946,0.009,0.063
1627861763094,2021-08-01T19:49:23.094,0.960,0.943,0.010,0.067
1627861763104,2021-08-01T19:49:23.104,0.970,0.943,0.007,0.070
1627861763114,2021-08-01T19:49:23.114,0.980,0.941,0.013,0.073
1627861763124,2021-08-01T19:49:23.124,0.990,0.941,0.017,0.072
1627861763134,2021-08-01T19:49:23.134,1.000,0.946,0.015,0.070
1627861763144,2021-08-01T19:49:23.144,1.010,0.949,0.013,0.068
1627861763154,2021-08-01T19:49:23.154,1.020,0.949,0.016,0.069
1627861763164,2021-08-01T19:49:23.164,1.030,0.948,0.018,0.065
1627861763174,2021-08-01T19:49:23.174,1.040,0.947,0.019,0.066
1627861763184,2021-08-01T19:49:23.184,1.050,0.945,0.024,0.066
1627861763194,2021-08-01T19:49:23.194,1.060,0.943,0.027,0.068
1627861763204,2021-08-01T19:49:23.204,1.070,0.950,0.027,0.070
1627861763214,2021-08-01T19:49:23.214,1.080,0.951,0.031,0.070
1627861763224,2021-08-01T19:49:23.224,1.090,0.948,0.031,0.069
1627861763234,2021-08-01T19:49:23.234,1.100,0.950,0.033,0.069
1627861763244,2021-08-01T19:49:23.244,1.110,0.950,0.038,0.072
1627861763254,2021-08-01T19:49:23.254,1.120,0.951,0.040,0.066
1627861763264,2021-08-01T19:49:23.264,1.130,0.952,0.035,0.066
1627861763274,2021-08-01T19:49:23.274,1.140,0.953,0.030,0.067
1627861763284,2021-08-01T19:49:23.284,1.150,0.958,0.028,0.062
1627861763294,2021-08-01T19:49:23.294,1.160,0.966,0.029,0.062
1627861763304,2021-08-01T19:49:23.304,1.170,0.968,0.033,0.060
1627861763314,2021-08-01T19:49:23.314,1.180,0.965,0.034,0.062
1627861763324,2021-08-01T19:49:23.324,1.190,0.959,0.033,0.056
1627861763334,2021-08-01T19:49:23.334,1.200,0.963,0.029,0.051
1627861763344,2021-08-01T19:49:23.344,1.210,0.967,0.029,0.050
1627861763354,2021-08-01T19:49:23.354,1.220,0.967,0.028,0.044
1627861763364,2021-08-01T19:49:23.364,1.230,0.962,0.031,0.045
1627861763374,2021-08-01T19:49:23.374,1.240,0.963,0.028,0.046
1627861763384,2021-08-01T19:49:23.384,1.250,0.960,0.023,0.043
1627861763394,2021-08-01T19:49:23.394,1.260,0.958,0.021,0.043
1627861763404,2021-08-01T19:49:23.404,1.270,0.957,0.021,0.043
1627861763414,2021-08-01T19:49:23.414,1.280,0.960,0.025,0.043
1627861763424,2021-08-01T19:49:23.424,1.290,0.961,0.026,0.043
1627861763434,2021-08-01T19:49:23.434,1.300,0.957,0.025,0.050
1627861763444,2021-08-01T19:49:23.444,1.310,0.956,0.029,0.045
1627861763454,2021-08-01T19:49:23.454,1.320,0.954,0.027,0.050
1627861763464,2021-08-01T19:49:23.464,1.330,0.949,0.031,0.055
1627861763474,2021-08-01T19:49:23.474,1.340,0.949,0.028,0.056
1627861763484,2021-08-01T19:49:23.484,1.350,0.953,0.023,0.052
1627861763494,2021-08-01T19:49:23.494,1.360,0.950,0.019,0.053
1627861763504,2021-08-01T19:49:23.504,1.370,0.950,0.014,0.051
1627861763514,2021-08-01T19:49:23.514,1.380,0.951,0.015,0.049
1627861763524,2021-08-01T19:49:23.524,1.390,0.954,0.006,0.044
1627861763534,2021-08-01T19:49:23.534,1.400,0.949,0.001,0.042
1627861763544,2021-08-01T19:49:23.544,1.410,0.945,-0.007,0.039
1627861763554,2021-08-01T19:49:23.554,1.420,0.949,-0.016,0.034
1627861763564,2021-08-01T19:49:23.564,1.430,0.948,-0.021,0.029
1627861763574,2021-08-01T19:49:23.574,1.440,0.953,-0.020,0.035
1627861763584,2021-08-01T19:49:23.584,1.450,0.959,-0.019,0.029
1627861763594,2021-08-01T19:49:23.594,1.460,0.955,-0.020,0.028
1627861763604,2021-08-01T19:49:23.604,1.470,0.946,-0.021,0.031
1627861763614,2021-08-01T19:49:23.614,1.480,0.947,-0.016,0.034
1627861763624,2021-08-01T19:49:23.624,1.490,0.952,-0.015,0.034
1627861763634,2021-08-01T19:49:23.634,1.500,0.953,-0.011,0.033
1627861763644,2021-08-01T19:49:23.644,1.510,0.952,-0.012,0.037
1627861763654,2021-08-01T19:49:23.654,1.520,0.949,-0.013,0.040
1627861763664,2021-08-01T19:49:23.664,1.530,0.949,-0.016,0.035
1627861763674,2021-08-01T19:49:23.674,1.540,0.953,-0.018,0.030
1627861763684,2021-08-01T19:49:23.684,1.550,0.960,-0.022,0.031
1627861763694,2021-08-01T19:49:23.694,1.560,0.959,-0.021,0.029
1627861763704,2021-08-01T19:49:23.704,1.570,0.961,-0.018,0.030
1627861763714,2021-08-01T19:49:23.714,1.580,0.961,-0.023,0.030
1627861763724,2021-08-01T19:49:23.724,1.590,0.962,-0.025,0.028
1627861763734,2021-08-01T19:49:23.734,1.600,0.966,-0.027,0.028
1627861763744,2021-08-01T19:49:23.744,1.610,0.965,-0.023,0.027
1627861763754,2021-08-01T19:49:23.754,1.620,0.958,-0.018,0.035
1627861763764,2021-08-01T19:49:23.764,1.630,0.957,-0.014,0.038
1627861763774,2021-08-01T19:49:23.774,1.640,0.957,-0.014,0.040
1627861763784,2021-08-01T19:49:23.784,1.650,0.957,-0.015,0.042
1627861763794,2021-08-01T19:49:23.794,1.660,0.957,-0.016,0.040
1627861763804,2021-08-01T19:49:23.804,1.670,0.962,-0.022,0.035
1627861763814,2021-08-01T19:49:23.814,1.680,0.966,-0.026,0.034
1627861763824,2021-08-01T19:49:23.824,1.690,0.966,-0.034,0.027
1627861763834,2021-08-01T19:49:23.834,1.700,0.968,-0.037,0.030
1627861763844,2021-08-01T19:49:23.844,1.710,0.962,-0.033,0.031
1627861763854,2021-08-01T19:49:23.854,1.720,0.954,-0.036,0.034
1627861763864,2021-08-01T19:49:23.864,1.730,0.944,-0.042,0.037
1627861763874,2021-08-01T19:49:23.874,1.740,0.944,-0.038,0.044
1627861763884,2021-08-01T19:49:23.884,1.750,0.945,-0.034,0.046
1627861763894,2021-08-01T19:49:23.894,1.760,0.949,-0.031,0.052
1627861763904,2021-08-01T19:49:23.904,1.770,0.948,-0.022,0.066
1627861763914,2021-08-01T19:49:23.914,1.780,0.941,-0.010,0.072
1627861763924,2021-08-01T19:49:23.924,1.790,0.936,-0.002,0.080
1627861763934,2021-08-01T19:49:23.934,1.800,0.928,0.011,0.091
1627861763944,2021-08-01T19:49:23.944,1.810,0.930,0.022,0.104
1627861763954,2021-08-01T19:49:23.954,1.820,0.935,0.031,0.107
1627861763964,2021-08-01T19:49:23.964,1.830,0.943,0.035,0.109
1627861763974,2021-08-01T19:49:23.974,1.840,0.946,0.040,0.114
1627861763984,2021-08-01T19:49:23.984,1.850,0.945,0.042,0.116
1627861763994,2021-08-01T19:49:23.994,1.860,0.943,0.041,0.114
1627861764004,2021-08-01T19:49:24.004,1.870,0.942,0.028,0.107
1627861764014,2021-08-01T19:49:24.014,1.880,0.945,0.019,0.099
1627861764024,2021-08-01T19:49:24.024,1.890,0.943,0.015,0.091
1627861764034,2021-08-01T19:49:24.034,1.900,0.949,0.005,0.085
1627861764044,2021-08-01T19:49:24.044,1.910,0.953,0.000,0.087
1627861764054,2021-08-01T19:49:24.054,1.920,0.953,-0.003,0.087
1627861764064,2021-08-01T19:49:24.064,1.930,0.955,-0.007,0.085
1627861764074,2021-08-01T19:49:24.074,1.940,0.959,-0.006,0.084
1627861764084,2021-08-01T19:49:24.084,1.950,0.957,-0.008,0.085
1627861764094,2021-08-01T19:49:24.094,1.960,0.950,-0.006,0.082
1627861764104,2021-08-01T19:49:24.104,1.970,0.947,-0.009,0.078
1627861764114,2021-08-01T19:49:24.114,1.980,0.950,-0.008,0.078
1627861764124,2021-08-01T19:49:24.124,1.990,0.957,-0.011,0.081
1627861764134,2021-08-01T19:49:24.134,2.000,0.955,-0.010,0.083
1627861764144,2021-08-01T19:49:24.144,2.010,0.946,-0.009,0.082
1627861764154,2021-08-01T19:49:24.154,2.020,0.942,-0.010,0.083
1627861764164,2021-08-01T19:49:24.164,2.030,0.942,-0.008,0.088
1627861764174,2021-08-01T19:49:24.174,2.040,0.943,-0.006,0.090
1627861764184,2021-08-01T19:49:24.184,2.050,0.941,-0.004,0.090
1627861764194,2021-08-01T19:49:24.194,2.060,0.939,-0.006,0.088
1627861764204,2021-08-01T19:49:24.204,2.070,0.943,-0.004,0.089
1627861764214,2021-08-01T19:49:24.214,2.080,0.944,-0.008,0.088
1627861764224,2021-08-01T19:49:24.224,2.090,0.945,-0.013,0.085
1627861764234,2021-08-01T19:49:24.234,2.100,0.947,-0.010,0.083
1627861764244,2021-08-01T19:49:24.244,2.110,0.952,-0.012,0.083
1627861764254,2021-08-01T19:49:24.254,2.120,0.950,-0.010,0.087
1627861764264,2021-08-01T19:49:24.264,2.130,0.947,-0.006,0.086
1627861764274,2021-08-01T19:49:24.274,2.140,0.944,-0.005,0.086
1627861764284,2021-08-01T19:49:24.284,2.150,0.945,-0.008,0.088
1627861764294,2021-08-01T19:49:24.294,2.160,0.949,-0.001,0.092
1627861764304,2021-08-01T19:49:24.304,2.170,0.951,0.003,0.089
1627861764314,2021-08-01T19:49:24.314,2.180,0.945,0.005,0.092
1627861764324,2021-08-01T19:49:24.324,2.190,0.947,0.009,0.096
1627861764334,2021-08-01T19:49:24.334,2.200,0.952,0.015,0.097
1627861764344,2021-08-01T19:49:24.344,2.210,0.959,0.018,0.098
1627861764354,2021-08-01T19:49:24.354,2.220,0.958,0.020,0.098
1627861764364,2021-08-01T19:49:24.364,2.230,0.960,0.020,0.092
1627861764374,2021-08-01T19:49:24.374,2.240,0.975,0.008,0.077
1627861764384,2021-08-01T19:49:24.384,2.250,0.982,0.009,0.059
1627861764394,2021-08-01T19:49:24.394,2.260,0.984,-0.001,0.048
1627861764404,2021-08-01T19:49:24.404,2.270,0.988,-0.006,0.049
1627861764414,2021-08-01T19:49:24.414,2.280,0.992,-0.003,0.043
1627861764424,2021-08-01T19:49:24.424,2.290,0.992,-0.002,0.042
1627861764434,2021-08-01T19:49:24.434,2.300,0.982,0.000,0.048
1627861764444,2021-08-01T19:49:24.444,2.310,0.965,0.003,0.052
1627861764454,2021-08-01T19:49:24.454,2.320,0.954,0.011,0.067
1627861764464,2021-08-01T19:49:24.464,2.330,0.938,0.015,0.072
1627861764474,2021-08-01T19:49:24.474,2.340,0.936,0.001,0.074
1627861764484,2021-08-01T19:49:24.484,2.350,0.947,-0.007,0.074
1627861764494,2021-08-01T19:49:24.494,2.360,0.955,-0.015,0.067
1627861764504,2021-08-01T19:49:24.504,2.370,0.951,-0.022,0.062
1627861764514,2021-08-01T19:49:24.514,2.380,0.948,-0.029,0.062
1627861764524,2021-08-01T19:49:24.524,2.390,0.945,-0.034,0.059
1627861764534,2021-08-01T19:49:24.534,2.400,0.940,-0.038,0.057
1627861764544,2021-08-01T19:49:24.544,2.410,0.938,-0.036,0.063
1627861764554,2021-08-01T19:49:24.554,2.420,0.935,-0.037,0.069
1627861764564,2021-08-01T19:49:24.564,2.430,0.938,-0.036,0.068
1627861764574,2021-08-01T19:49:24.574,2.440,0.938,-0.035,0.068
1627861764584,2021-08-01T19:49:24.584,2.450,0.938,-0.037,0.071
1627861764594,2021-08-01T19:49:24.594,2.460,0.940,-0.039,0.069
1627861764604,2021-08-01T19:49:24.604,2.470,0.946,-0.036,0.070
1627861764614,2021-08-01T19:49:24.614,2.480,0.954,-0.030,0.073
1627861764624,2021-08-01T19:49:24.624,2.490,0.956,-0.026,0.076
1627861764634,2021-08-01T19:49:24.634,2.500,0.952,-0.023,0.078
1627861764644,2021-08-01T19:49:24.644,2.510,0.948,-0.016,0.083
1627861764654,2021-08-01T19:49:24.654,2.520,0.953,-0.009,0.085
1627861764664,2021-08-01T19:49:24.664,2.530,0.958,0.003,0.091
1627861764674,2021-08-01T19:49:24.674,2.540,0.953,0.008,0.095
1627861764684,2021-08-01T19:49:24.684,2.550,0.950,0.008,0.100
1627861764694,2021-08-01T19:49:24.694,2.560,0.952,0.012,0.096
1627861764704,2021-08-01T19:49:24.704,2.570,0.956,0.012,0.093
1627861764714,2021-08-01T19:49:24.714,2.580,0.962,0.003,0.087
1627861764724,2021-08-01T19:49:24.724,2.590,0.965,-0.005,0.083
1627861764734,2021-08-01T19:49:24.734,2.600,0.969,-0.012,0.073
1627861764744,2021-08-01T19:49:24.744,2.610,0.971,-0.018,0.074
1627861764754,2021-08-01T19:49:24.754,2.620,0.972,-0.025,0.069
1627861764764,2021-08-01T19:49:24.764,2.630,0.969,-0.025,0.065
1627861764774,2021-08-01T19:49:24.774,2.640,0.968,-0.027,0.066
1627861764784,2021-08-01T19:49:24.784,2.650,0.961,-0.029,0.064
1627861764794,2021-08-01T19:49:24.794,2.660,0.956,-0.030,0.065
1627861764804,2021-08-01T19:49:24.804,2.670,0.954,-0.030,0.069
1627861764814,2021-08-01T19:49:24.814,2.680,0.955,-0.028,0.066
1627861764824,2021-08-01T19:49:24.824,2.690,0.952,-0.032,0.068
1627861764834,2021-08-01T19:49:24.834,2.700,0.953,-0.034,0.070
1627861764844,2021-08-01T19:49:24.844,2.710,0.956,-0.032,0.073
1627861764854,2021-08-01T19:49:24.854,2.720,0.948,-0.033,0.079
1627861764864,2021-08-01T19:49:24.864,2.730,0.944,-0.035,0.081
1627861764874,2021-08-01T19:49:24.874,2.740,0.952,-0.036,0.084
1627861764884,2021-08-01T19:49:24.884,2.750,0.954,-0.037,0.085
1627861764894,2021-08-01T19:49:24.894,2.760,0.946,-0.040,0.081
1627861764904,2021-08-01T19:49:24.904,2.770,0.940,-0.041,0.082
1627861764914,2021-08-01T19:49:24.914,2.780,0.943,-0.050,0.079
1627861764924,2021-08-01T19:49:24.924,2.790,0.947,-0.051,0.073
1627861764934,2021-08-01T19:49:24.934,2.800,0.944,-0.048,0.075
1627861764944,2021-08-01T19:49:24.944,2.810,0.942,-0.050,0.081
1627861764954,2021-08-01T19:49:24.954,2.820,0.933,-0.049,0.077
1627861764964,2021-08-01T19:49:24.964,2.830,0.930,-0.053,0.075
1627861764974,2021-08-01T19:49:24.974,2.840,0.937,-0.052,0.075
1627861764984,2021-08-01T19:49:24.984,2.850,0.943,-0.050,0.079
1627861764994,2021-08-01T19:49:24.994,2.860,0.949,-0.051,0.084
1627861765004,2021-08-01T19:49:25.004,2.870,0.939,-0.049,0.084
1627861765014,2021-08-01T19:49:25.014,2.880,0.929,-0.052,0.083
1627861765024,2021-08-01T19:49:25.024,2.890,0.934,-0.054,0.084
1627861765034,2021-08-01T19:49:25.034,2.900,0.948,-0.048,0.083
1627861765044,2021-08-01T19:49:25.044,2.910,0.953,-0.052,0.086
1627861765054,2021-08-01T19:49:25.054,2.920,0.958,-0.049,0.087
1627861765064,2021-08-01T19:49:25.064,2.930,0.950,-0.037,0.092
1627861765074,2021-08-01T19:49:25.074,2.940,0.943,-0.032,0.092
1627861765084,2021-08-01T19:49:25.084,2.950,0.947,-0.036,0.088
1627861765094,2021-08-01T19:49:25.094,2.960,0.959,-0.029,0.087
1627861765104,2021-08-01T19:49:25.104,2.970,0.961,-0.026,0.083
1627861765114,2021-08-01T19:49:25.114,2.980,0.968,-0.034,0.083
1627861765124,2021-08-01T19:49:25.124,2.990,0.979,-0.037,0.083
1627861765134,2021-08-01T19:49:25.134,3.000,0.979,-0.031,0.074
1627861765144,2021-08-01T19:49:25.144,3.010,0.963,-0.029,0.075
1627861765154,2021-08-01T19:49:25.154,3.020,0.953,-0.035,0.074
1627861765164,2021-08-01T19:49:25.164,3.030,0.957,-0.036,0.070
1627861765174,2021-08-01T19:49:25.174,3.040,0.973,-0.041,0.062
1627861765184,2021-08-01T19:49:25.184,3.050,0.978,-0.051,0.055
1627861765194,2021-08-01T19:49:25.194,3.060,0.967,-0.058,0.058
1627861765204,2021-08-01T19:49:25.204,3.070,0.965,-0.064,0.053
1627861765214,2021-08-01T19:49:25.214,3.080,0.967,-0.064,0.050
1627861765224,2021-08-01T19:49:25.224,3.090,0.968,-0.061,0.056
1627861765234,2021-08-01T19:49:25.234,3.100,0.950,-0.054,0.055
1627861765244,2021-08-01T19:49:25.244,3.110,0.935,-0.051,0.058
1627861765254,2021-08-01T19:49:25.254,3.120,0.936,-0.051,0.067
1627861765264,2021-08-01T19:49:25.264,3.130,0.955,-0.048,0.069
1627861765274,2021-08-01T19:49:25.274,3.140,0.965,-0.048,0.069
1627861765284,2021-08-01T19:49:25.284,3.150,0.959,-0.055,0.070
1627861765294,2021-08-01T19:49:25.294,3.160,0.957,-0.065,0.074
1627861765304,2021-08-01T19:49:25.304,3.170,0.960,-0.063,0.079
1627861765314,2021-08-01T19:49:25.314,3.180,0.960,-0.058,0.080
1627861765324,2021-08-01T19:49:25.324,3.190,0.954,-0.063,0.081
1627861765334,2021-08-01T19:49:25.334,3.200,0.953,-0.073,0.073
1627861765344,2021-08-01T19:49:25.344,3.210,0.956,-0.079,0.079
1627861765354,2021-08-01T19:49:25.354,3.220,0.948,-0.072,0.080
1627861765364,2021-08-01T19:49:25.364,3.230,0.938,-0.079,0.078
1627861765374,2021-08-01T19:49:25.374,3.240,0.940,-0.089,0.081
1627861765384,2021-08-01T19:49:25.384,3.250,0.953,-0.083,0.083
1627861765394,2021-08-01T19:49:25.394,3.260,0.959,-0.074,0.086
1627861765404,2021-08-01T19:49:25.404,3.270,0.952,-0.068,0.097
1627861765414,2021-08-01T19:49:25.414,3.280,0.928,-0.054,0.096
1627861765424,2021-08-01T19:49:25.424,3.290,0.942,-0.064,0.105
1627861765434,2021-08-01T19:49:25.434,3.300,0.961,-0.047,0.105
1627861765444,2021-08-01T19:49:25.444,3.310,0.953,-0.050,0.105
1627861765454,2021-08-01T19:49:25.454,3.320,0.942,-0.056,0.111
1627861765464,2021-08-01T19:49:25.464,3.330,0.945,-0.049,0.115
1627861765474,2021-08-01T19:49:25.474,3.340,0.947,-0.048,0.115
1627861765484,2021-08-01T19:49:25.484,3.350,0.949,-0.046,0.118
1627861765494,2021-08-01T19:49:25.494,3.360,0.948,-0.044,0.125
1627861765504,2021-08-01T19:49:25.504,3.370,0.950,-0.041,0.125
1627861765514,2021-08-01T19:49:25.514,3.380,0.949,-0.042,0.124
1627861765524,2021-08-01T19:49:25.524,3.390,0.948,-0.050,0.122
1627861765534,2021-08-01T19:49:25.534,3.400,0.939,-0.057,0.121
1627861765544,2021-08-01T19:49:25.544,3.410,0.938,-0.064,0.116
1627861765554,2021-08-01T19:49:25.554,3.420,0.940,-0.063,0.119
1627861765564,2021-08-01T19:49:25.564,3.430,0.949,-0.067,0.117
1627861765574,2021-08-01T19:49:25.574,3.440,0.943,-0.061,0.119
1627861765584,2021-08-01T19:49:25.584,3.450,0.928,-0.050,0.118
1627861765594,2021-08-01T19:49:25.594,3.460,0.925,-0.059,0.119
1627861765604,2021-08-01T19:49:25.604,3.470,0.936,-0.064,0.114
1627861765614,2021-08-01T19:49:25.614,3.480,0.945,-0.074,0.103
1627861765624,2021-08-01T19:49:25.624,3.490,0.944,-0.084,0.100
1627861765634,2021-08-01T19:49:25.634,3.500,0.940,-0.084,0.095
1627861765644,2021-08-01T19:49:25.644,3.510,0.938,-0.089,0.087
1627861765654,2021-08-01T19:49:25.654,3.520,0.939,-0.097,0.091
1627861765664,2021-08-01T19:49:25.664,3.530,0.948,-0.102,0.089
1627861765674,2021-08-01T19:49:25.674,3.540,0.953,-0.097,0.086
1627861765684,2021-08-01T19:49:25.684,3.550,0.952,-0.101,0.085
1627861765694,2021-08-01T19:49:25.694,3.560,0.952,-0.106,0.077
1627861765704,2021-08-01T19:49:25.704,3.570,0.950,-0.113,0.074
1627861765714,2021-08-01T19:49:25.714,3.580,0.939,-0.115,0.069
1627861765724,2021-08-01T19:49:25.724,3.590,0.927,-0.123,0.070
1627861765734,2021-08-01T19:49:25.734,3.600,0.928,-0.127,0.078
1627861765744,2021-08-01T19:49:25.744,3.610,0.938,-0.117,0.075
1627861765754,2021-08-01T19:49:25.754,3.620,0.942,-0.108,0.072
1627861765764,2021-08-01T19:49:25.764,3.630,0.936,-0.107,0.079
1627861765774,2021-08-01T19:49:25.774,3.640,0.937,-0.110,0.077
1627861765784,2021-08-01T19:49:25.784,3.650,0.952,-0.117,0.062
1627861765794,2021-08-01T19:49:25.794,3.660,0.960,-0.121,0.062
1627861765804,2021-08-01T19:49:25.804,3.670,0.957,-0.121,0.056
