epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627863003571,2021-08-01T20:10:03.571,13.920,53.415,18.780,3.598
1627863003581,2021-08-01T20:10:03.581,13.930,54.085,20.122,4.573
1627863003591,2021-08-01T20:10:03.591,13.940,54.390,21.951,5.549
1627863003601,2021-08-01T20:10:03.601,13.950,54.878,23.598,6.341
1627863003611,2021-08-01T20:10:03.611,13.960,55.549,24.817,6.707
1627863003621,2021-08-01T20:10:03.621,13.970,56.098,25.854,6.646
1627863003631,2021-08-01T20:10:03.631,13.980,56.829,26.951,6.707
1627863003641,2021-08-01T20:10:03.641,13.990,57.927,27.866,6.768
1627863003651,2021-08-01T20:10:03.651,14.000,59.085,27.561,6.463
1627863003661,2021-08-01T20:10:03.661,14.010,61.890,25.305,4.939
1627863003671,2021-08-01T20:10:03.671,14.020,66.829,29.756,3.110
1627863003681,2021-08-01T20:10:03.681,14.030,65.732,41.098,6.707
1627863003691,2021-08-01T20:10:03.691,14.040,67.317,38.841,6.890
1627863003701,2021-08-01T20:10:03.701,14.050,74.207,25.549,3.659
1627863003711,2021-08-01T20:10:03.711,14.060,79.268,24.207,5.183
1627863003721,2021-08-01T20:10:03.721,14.070,81.951,34.024,10.671
1627863003731,2021-08-01T20:10:03.731,14.080,87.012,35.915,12.866
1627863003741,2021-08-01T20:10:03.741,14.090,95.488,29.390,10.488
1627863003751,2021-08-01T20:10:03.751,14.100,103.841,27.500,9.207
1627863003761,2021-08-01T20:10:03.761,14.110,111.463,32.317,10.793
1627863003771,2021-08-01T20:10:03.771,14.120,119.756,35.488,12.195
1627863003781,2021-08-01T20:10:03.781,14.130,128.780,34.756,12.317
1627863003791,2021-08-01T20:10:03.791,14.140,137.317,34.329,13.049
1627863003801,2021-08-01T20:10:03.801,14.150,144.085,35.915,15.000
1627863003811,2021-08-01T20:10:03.811,14.160,150.000,37.378,16.951
1627863003821,2021-08-01T20:10:03.821,14.170,155.305,37.927,18.354
1627863003831,2021-08-01T20:10:03.831,14.180,159.329,38.963,19.695
1627863003841,2021-08-01T20:10:03.841,14.190,162.073,40.000,20.854
1627863003851,2021-08-01T20:10:03.851,14.200,163.598,40.122,21.341
1627863003861,2021-08-01T20:10:03.861,14.210,164.451,39.207,20.915
1627863003871,2021-08-01T20:10:03.871,14.220,164.573,38.293,19.817
1627863003881,2021-08-01T20:10:03.881,14.230,163.902,37.561,19.085
1627863003891,2021-08-01T20:10:03.891,14.240,162.622,36.768,18.171
1627863003901,2021-08-01T20:10:03.901,14.250,160.671,35.610,17.073
1627863003911,2021-08-01T20:10:03.911,14.260,158.049,34.329,16.037
1627863003921,2021-08-01T20:10:03.921,14.270,155.122,32.927,15.183
1627863003931,2021-08-01T20:10:03.931,14.280,151.829,32.012,14.512
1627863003941,2021-08-01T20:10:03.941,14.290,148.354,31.768,14.207
1627863003951,2021-08-01T20:10:03.951,14.300,144.634,31.524,14.024
1627863003961,2021-08-01T20:10:03.961,14.310,140.488,30.915,13.841
1627863003971,2021-08-01T20:10:03.971,14.320,136.159,30.183,13.415
1627863003981,2021-08-01T20:10:03.981,14.330,131.646,29.390,12.988
1627863003991,2021-08-01T20:10:03.991,14.340,126.829,28.537,12.866
1627863004001,2021-08-01T20:10:04.001,14.350,121.707,27.317,12.866
1627863004011,2021-08-01T20:10:04.011,14.360,117.134,26.037,12.317
1627863004021,2021-08-01T20:10:04.021,14.370,112.805,25.000,12.012
1627863004031,2021-08-01T20:10:04.031,14.380,108.720,24.512,11.768
1627863004041,2021-08-01T20:10:04.041,14.390,105.000,23.841,11.220
1627863004051,2021-08-01T20:10:04.051,14.400,101.646,23.354,10.366
1627863004061,2021-08-01T20:10:04.061,14.410,98.354,23.110,9.756
1627863004071,2021-08-01T20:10:04.071,14.420,95.244,22.744,9.390
1627863004081,2021-08-01T20:10:04.081,14.430,92.317,22.073,9.024
1627863004091,2021-08-01T20:10:04.091,14.440,89.573,21.098,8.780
1627863004101,2021-08-01T20:10:04.101,14.450,87.073,20.244,8.841
1627863004111,2021-08-01T20:10:04.111,14.460,84.878,20.183,10.244
1627863004121,2021-08-01T20:10:04.121,14.470,82.927,20.305,11.463
1627863004131,2021-08-01T20:10:04.131,14.480,81.402,19.817,11.280
1627863004141,2021-08-01T20:10:04.141,14.490,79.939,19.085,10.610
1627863004151,2021-08-01T20:10:04.151,14.500,78.293,18.537,10.000
1627863004161,2021-08-01T20:10:04.161,14.510,76.768,17.927,9.390
1627863004171,2021-08-01T20:10:04.171,14.520,74.939,17.195,8.780
1627863004181,2021-08-01T20:10:04.181,14.530,72.744,16.280,8.476
1627863004191,2021-08-01T20:10:04.191,14.540,70.610,15.488,8.415
1627863004201,2021-08-01T20:10:04.201,14.550,68.415,14.878,8.598
1627863004211,2021-08-01T20:10:04.211,14.560,65.976,14.329,8.720
1627863004221,2021-08-01T20:10:04.221,14.570,63.537,14.024,8.720
1627863004231,2021-08-01T20:10:04.231,14.580,61.220,13.537,8.780
1627863004241,2021-08-01T20:10:04.241,14.590,58.902,12.866,9.024
1627863004251,2021-08-01T20:10:04.251,14.600,56.768,12.256,9.085
1627863004261,2021-08-01T20:10:04.261,14.610,54.573,12.256,9.085
1627863004271,2021-08-01T20:10:04.271,14.620,52.256,12.256,9.268
1627863004281,2021-08-01T20:10:04.281,14.630,50.183,12.073,9.146
1627863004291,2021-08-01T20:10:04.291,14.640,48.476,11.890,9.024
1627863004301,2021-08-01T20:10:04.301,14.650,46.768,12.012,8.902
1627863004311,2021-08-01T20:10:04.311,14.660,45.305,12.317,8.537
1627863004321,2021-08-01T20:10:04.321,14.670,44.024,12.683,8.171
1627863004331,2021-08-01T20:10:04.331,14.680,42.744,13.110,7.622
1627863004341,2021-08-01T20:10:04.341,14.690,41.829,13.780,7.073
1627863004351,2021-08-01T20:10:04.351,14.700,41.098,14.207,6.585
1627863004361,2021-08-01T20:10:04.361,14.710,40.549,14.329,5.915
1627863004371,2021-08-01T20:10:04.371,14.720,40.183,14.573,5.305
1627863004381,2021-08-01T20:10:04.381,14.730,39.817,14.817,4.878
1627863004391,2021-08-01T20:10:04.391,14.740,39.390,15.183,4.695
1627863004401,2021-08-01T20:10:04.401,14.750,39.024,15.732,4.756
1627863004411,2021-08-01T20:10:04.411,14.760,38.476,16.402,4.817
1627863004421,2021-08-01T20:10:04.421,14.770,37.805,17.256,5.000
1627863004431,2021-08-01T20:10:04.431,14.780,37.195,18.049,5.366
1627863004441,2021-08-01T20:10:04.441,14.790,36.341,18.720,6.037
1627863004451,2021-08-01T20:10:04.451,14.800,35.366,19.573,7.012
1627863004461,2021-08-01T20:10:04.461,14.810,34.268,19.878,7.927
1627863004471,2021-08-01T20:10:04.471,14.820,33.110,19.634,8.659
1627863004481,2021-08-01T20:10:04.481,14.830,32.012,19.817,9.756
1627863004491,2021-08-01T20:10:04.491,14.840,30.732,20.122,11.098
1627863004501,2021-08-01T20:10:04.501,14.850,29.329,20.061,12.439
1627863004511,2021-08-01T20:10:04.511,14.860,27.866,19.756,13.537
1627863004521,2021-08-01T20:10:04.521,14.870,26.280,19.512,14.756
1627863004531,2021-08-01T20:10:04.531,14.880,24.512,18.780,15.915
1627863004541,2021-08-01T20:10:04.541,14.890,22.805,17.256,16.524
1627863004551,2021-08-01T20:10:04.551,14.900,21.341,15.305,16.341
1627863004561,2021-08-01T20:10:04.561,14.910,19.756,13.841,15.671
1627863004571,2021-08-01T20:10:04.571,14.920,18.293,12.988,14.573
1627863004581,2021-08-01T20:10:04.581,14.930,16.951,12.134,12.683
1627863004591,2021-08-01T20:10:04.591,14.940,15.793,10.976,10.061
1627863004601,2021-08-01T20:10:04.601,14.950,14.695,10.122,7.317
1627863004611,2021-08-01T20:10:04.611,14.960,13.659,9.695,4.451
1627863004621,2021-08-01T20:10:04.621,14.970,12.927,9.024,1.159
1627863004631,2021-08-01T20:10:04.631,14.980,12.378,8.232,-2.622
1627863004641,2021-08-01T20:10:04.641,14.990,11.890,7.927,-6.768
1627863004651,2021-08-01T20:10:04.651,15.000,11.646,7.927,-11.037
1627863004661,2021-08-01T20:10:04.661,15.010,11.524,7.561,-15.427
1627863004671,2021-08-01T20:10:04.671,15.020,11.280,6.890,-20.000
1627863004681,2021-08-01T20:10:04.681,15.030,11.524,6.524,-24.939
1627863004691,2021-08-01T20:10:04.691,15.040,12.317,5.610,-30.488
1627863004701,2021-08-01T20:10:04.701,15.050,14.146,3.415,-36.829
1627863004711,2021-08-01T20:10:04.711,15.060,16.585,1.037,-43.537
1627863004721,2021-08-01T20:10:04.721,15.070,19.085,-1.037,-50.305
1627863004731,2021-08-01T20:10:04.731,15.080,21.829,-3.354,-57.073
1627863004741,2021-08-01T20:10:04.741,15.090,24.756,-5.488,-63.354
1627863004751,2021-08-01T20:10:04.751,15.100,27.439,-6.890,-69.207
1627863004761,2021-08-01T20:10:04.761,15.110,30.000,-8.354,-74.451
1627863004771,2021-08-01T20:10:04.771,15.120,32.073,-9.939,-78.902
1627863004781,2021-08-01T20:10:04.781,15.130,33.902,-10.854,-82.866
1627863004791,2021-08-01T20:10:04.791,15.140,35.122,-11.098,-86.220
1627863004801,2021-08-01T20:10:04.801,15.150,35.915,-11.220,-88.902
1627863004811,2021-08-01T20:10:04.811,15.160,36.341,-11.646,-91.280
1627863004821,2021-08-01T20:10:04.821,15.170,36.220,-12.500,-93.232
1627863004831,2021-08-01T20:10:04.831,15.180,36.098,-13.354,-94.390
1627863004841,2021-08-01T20:10:04.841,15.190,35.061,-14.451,-94.512
1627863004851,2021-08-01T20:10:04.851,15.200,34.390,-15.671,-93.720
1627863004861,2021-08-01T20:10:04.861,15.210,33.841,-15.610,-90.366
1627863004871,2021-08-01T20:10:04.871,15.220,32.866,-13.476,-84.451
1627863004881,2021-08-01T20:10:04.881,15.230,31.890,-11.098,-77.256
1627863004891,2021-08-01T20:10:04.891,15.240,31.220,-9.451,-69.939
1627863004901,2021-08-01T20:10:04.901,15.250,30.671,-7.805,-63.171
1627863004911,2021-08-01T20:10:04.911,15.260,30.122,-5.488,-56.585
1627863004921,2021-08-01T20:10:04.921,15.270,29.573,-2.805,-50.793
1627863004931,2021-08-01T20:10:04.931,15.280,29.390,-0.793,-46.159
1627863004941,2021-08-01T20:10:04.941,15.290,29.756,1.280,-42.439
1627863004951,2021-08-01T20:10:04.951,15.300,30.305,3.659,-38.963
1627863004961,2021-08-01T20:10:04.961,15.310,31.341,6.220,-35.915
1627863004971,2021-08-01T20:10:04.971,15.320,32.683,8.476,-33.110
1627863004981,2021-08-01T20:10:04.981,15.330,34.756,10.549,-30.427
1627863004991,2021-08-01T20:10:04.991,15.340,37.012,12.988,-27.805
1627863005001,2021-08-01T20:10:05.001,15.350,39.329,15.244,-25.427
1627863005011,2021-08-01T20:10:05.011,15.360,41.951,16.890,-23.232
1627863005021,2021-08-01T20:10:05.021,15.370,44.634,18.171,-21.098
1627863005031,2021-08-01T20:10:05.031,15.380,47.012,19.268,-19.207
1627863005041,2021-08-01T20:10:05.041,15.390,49.512,20.061,-17.439
1627863005051,2021-08-01T20:10:05.051,15.400,51.890,20.610,-15.610
1627863005061,2021-08-01T20:10:05.061,15.410,53.780,21.280,-13.720
1627863005071,2021-08-01T20:10:05.071,15.420,55.610,21.646,-11.829
1627863005081,2021-08-01T20:10:05.081,15.430,57.439,22.134,-10.305
1627863005091,2021-08-01T20:10:05.091,15.440,59.024,23.110,-8.841
1627863005101,2021-08-01T20:10:05.101,15.450,60.549,24.146,-7.439
1627863005111,2021-08-01T20:10:05.111,15.460,61.707,25.122,-6.585
1627863005121,2021-08-01T20:10:05.121,15.470,62.683,26.159,-5.915
1627863005131,2021-08-01T20:10:05.131,15.480,63.598,27.134,-5.427
1627863005141,2021-08-01T20:10:05.141,15.490,64.207,28.110,-5.122
1627863005151,2021-08-01T20:10:05.151,15.500,64.634,28.902,-4.634
1627863005161,2021-08-01T20:10:05.161,15.510,65.061,29.390,-4.207
1627863005171,2021-08-01T20:10:05.171,15.520,65.244,29.939,-3.537
1627863005181,2021-08-01T20:10:05.181,15.530,65.427,30.244,-2.561
1627863005191,2021-08-01T20:10:05.191,15.540,65.183,30.610,-1.646
1627863005201,2021-08-01T20:10:05.201,15.550,64.634,30.671,-0.915
1627863005211,2021-08-01T20:10:05.211,15.560,63.415,30.549,-0.061
1627863005221,2021-08-01T20:10:05.221,15.570,61.829,30.244,1.463
1627863005231,2021-08-01T20:10:05.231,15.580,59.512,29.634,3.598
1627863005241,2021-08-01T20:10:05.241,15.590,56.220,29.085,6.220
1627863005251,2021-08-01T20:10:05.251,15.600,51.768,28.293,8.476
1627863005261,2021-08-01T20:10:05.261,15.610,46.280,27.439,10.915
1627863005271,2021-08-01T20:10:05.271,15.620,40.427,26.159,13.659
1627863005281,2021-08-01T20:10:05.281,15.630,34.207,24.329,16.951
1627863005291,2021-08-01T20:10:05.291,15.640,27.561,22.317,21.037
1627863005301,2021-08-01T20:10:05.301,15.650,20.671,20.610,25.427
1627863005311,2021-08-01T20:10:05.311,15.660,14.207,18.841,29.634
1627863005321,2021-08-01T20:10:05.321,15.670,8.049,16.951,32.744
1627863005331,2021-08-01T20:10:05.331,15.680,2.256,14.878,35.305
1627863005341,2021-08-01T20:10:05.341,15.690,-3.537,13.232,37.622
1627863005351,2021-08-01T20:10:05.351,15.700,-9.207,11.707,39.756
1627863005361,2021-08-01T20:10:05.361,15.710,-14.451,10.061,41.280
1627863005371,2021-08-01T20:10:05.371,15.720,-18.902,7.927,41.829
1627863005381,2021-08-01T20:10:05.381,15.730,-22.561,6.220,41.951
1627863005391,2021-08-01T20:10:05.391,15.740,-25.793,5.183,42.134
1627863005401,2021-08-01T20:10:05.401,15.750,-28.598,4.512,41.585
1627863005411,2021-08-01T20:10:05.411,15.760,-30.671,3.293,40.488
1627863005421,2021-08-01T20:10:05.421,15.770,-31.829,1.768,39.329
1627863005431,2021-08-01T20:10:05.431,15.780,-32.195,0.732,38.171
1627863005441,2021-08-01T20:10:05.441,15.790,-31.951,0.244,36.951
1627863005451,2021-08-01T20:10:05.451,15.800,-31.159,-0.061,35.732
1627863005461,2021-08-01T20:10:05.461,15.810,-29.634,-0.732,34.024
1627863005471,2021-08-01T20:10:05.471,15.820,-27.439,-1.951,31.341
1627863005481,2021-08-01T20:10:05.481,15.830,-24.756,-4.268,29.085
1627863005491,2021-08-01T20:10:05.491,15.840,-21.402,-6.524,28.537
1627863005501,2021-08-01T20:10:05.501,15.850,-19.695,-5.976,29.939
1627863005511,2021-08-01T20:10:05.511,15.860,-19.390,-4.390,31.280
1627863005521,2021-08-01T20:10:05.521,15.870,-19.146,-5.366,31.037
1627863005531,2021-08-01T20:10:05.531,15.880,-19.085,-7.317,30.122
1627863005541,2021-08-01T20:10:05.541,15.890,-19.573,-7.988,29.268
1627863005551,2021-08-01T20:10:05.551,15.900,-20.488,-8.049,28.476
1627863005561,2021-08-01T20:10:05.561,15.910,-21.280,-8.780,27.500
1627863005571,2021-08-01T20:10:05.571,15.920,-21.098,-10.488,25.976
1627863005581,2021-08-01T20:10:05.581,15.930,-20.000,-12.195,23.963
1627863005591,2021-08-01T20:10:05.591,15.940,-18.902,-13.171,23.049
1627863005601,2021-08-01T20:10:05.601,15.950,-17.500,-13.659,22.378
1627863005611,2021-08-01T20:10:05.611,15.960,-16.037,-13.171,21.646
1627863005621,2021-08-01T20:10:05.621,15.970,-14.268,-12.012,20.488
1627863005631,2021-08-01T20:10:05.631,15.980,-12.134,-10.793,19.451
1627863005641,2021-08-01T20:10:05.641,15.990,-10.305,-9.146,18.476
1627863005651,2021-08-01T20:10:05.651,16.000,-8.598,-7.805,17.378
1627863005661,2021-08-01T20:10:05.661,16.010,-7.073,-6.707,16.220
1627863005671,2021-08-01T20:10:05.671,16.020,-5.671,-5.671,15.305
1627863005681,2021-08-01T20:10:05.681,16.030,-4.329,-4.634,14.756
1627863005691,2021-08-01T20:10:05.691,16.040,-3.110,-3.537,14.207
1627863005701,2021-08-01T20:10:05.701,16.050,-1.646,-2.561,13.476
1627863005711,2021-08-01T20:10:05.711,16.060,-0.305,-1.951,12.683
1627863005721,2021-08-01T20:10:05.721,16.070,1.280,-1.524,12.073
1627863005731,2021-08-01T20:10:05.731,16.080,3.049,-1.341,11.707
1627863005741,2021-08-01T20:10:05.741,16.090,4.817,-1.463,11.220
1627863005751,2021-08-01T20:10:05.751,16.100,6.341,-1.829,10.610
1627863005761,2021-08-01T20:10:05.761,16.110,7.683,-1.402,10.732
1627863005771,2021-08-01T20:10:05.771,16.120,8.902,-1.037,11.463
1627863005781,2021-08-01T20:10:05.781,16.130,9.634,-1.402,12.073
1627863005791,2021-08-01T20:10:05.791,16.140,9.573,-2.134,12.927
1627863005801,2021-08-01T20:10:05.801,16.150,9.451,-4.268,13.963
1627863005811,2021-08-01T20:10:05.811,16.160,9.573,-8.780,14.634
1627863005821,2021-08-01T20:10:05.821,16.170,11.951,-12.195,14.695
1627863005831,2021-08-01T20:10:05.831,16.180,13.659,-8.293,16.585
1627863005841,2021-08-01T20:10:05.841,16.190,11.707,-3.232,19.146
1627863005851,2021-08-01T20:10:05.851,16.200,11.585,-7.012,18.232
1627863005861,2021-08-01T20:10:05.861,16.210,12.195,-12.988,17.683
1627863005871,2021-08-01T20:10:05.871,16.220,11.524,-12.073,18.963
1627863005881,2021-08-01T20:10:05.881,16.230,10.061,-7.561,19.695
1627863005891,2021-08-01T20:10:05.891,16.240,7.988,-7.195,18.293
1627863005901,2021-08-01T20:10:05.901,16.250,6.220,-11.037,15.061
1627863005911,2021-08-01T20:10:05.911,16.260,4.390,-13.780,12.195
1627863005921,2021-08-01T20:10:05.921,16.270,2.195,-12.744,10.976
1627863005931,2021-08-01T20:10:05.931,16.280,-0.122,-11.098,9.939
1627863005941,2021-08-01T20:10:05.941,16.290,-1.524,-11.037,8.354
1627863005951,2021-08-01T20:10:05.951,16.300,-2.439,-11.037,6.829
1627863005961,2021-08-01T20:10:05.961,16.310,-3.171,-9.939,6.280
1627863005971,2021-08-01T20:10:05.971,16.320,-3.293,-8.659,6.341
1627863005981,2021-08-01T20:10:05.981,16.330,-3.049,-7.622,7.195
1627863005991,2021-08-01T20:10:05.991,16.340,-2.866,-6.524,8.415
1627863006001,2021-08-01T20:10:06.001,16.350,-2.500,-5.610,9.634
1627863006011,2021-08-01T20:10:06.011,16.360,-2.073,-4.878,10.549
1627863006021,2021-08-01T20:10:06.021,16.370,-1.646,-4.146,10.427
1627863006031,2021-08-01T20:10:06.031,16.380,-1.463,-3.232,8.963
1627863006041,2021-08-01T20:10:06.041,16.390,-1.159,-1.829,6.402
1627863006051,2021-08-01T20:10:06.051,16.400,-1.280,-0.915,3.049
1627863006061,2021-08-01T20:10:06.061,16.410,-1.768,-0.793,-0.732
1627863006071,2021-08-01T20:10:06.071,16.420,-2.683,-0.610,-3.841
1627863006081,2021-08-01T20:10:06.081,16.430,-3.659,-0.122,-5.122
1627863006091,2021-08-01T20:10:06.091,16.440,-3.659,0.732,-3.902
1627863006101,2021-08-01T20:10:06.101,16.450,-2.500,2.073,-3.537
1627863006111,2021-08-01T20:10:06.111,16.460,-3.110,4.695,-6.585
1627863006121,2021-08-01T20:10:06.121,16.470,-4.451,7.622,-10.061
1627863006131,2021-08-01T20:10:06.131,16.480,-5.244,9.817,-11.159
1627863006141,2021-08-01T20:10:06.141,16.490,-5.610,12.012,-10.183
1627863006151,2021-08-01T20:10:06.151,16.500,-5.732,13.780,-8.171
1627863006161,2021-08-01T20:10:06.161,16.510,-5.793,14.756,-5.549
1627863006171,2021-08-01T20:10:06.171,16.520,-5.488,15.244,-2.439
1627863006181,2021-08-01T20:10:06.181,16.530,-4.817,15.122,0.427
1627863006191,2021-08-01T20:10:06.191,16.540,-3.720,14.756,2.622
1627863006201,2021-08-01T20:10:06.201,16.550,-2.927,14.268,4.085
1627863006211,2021-08-01T20:10:06.211,16.560,-2.317,13.415,5.000
1627863006221,2021-08-01T20:10:06.221,16.570,-1.646,12.317,5.793
1627863006231,2021-08-01T20:10:06.231,16.580,-1.159,11.098,5.793
1627863006241,2021-08-01T20:10:06.241,16.590,-0.610,9.939,5.488
1627863006251,2021-08-01T20:10:06.251,16.600,-0.549,8.902,5.061
1627863006261,2021-08-01T20:10:06.261,16.610,-0.732,8.049,4.695
1627863006271,2021-08-01T20:10:06.271,16.620,-0.915,7.317,4.146
1627863006281,2021-08-01T20:10:06.281,16.630,-0.915,6.707,3.110
1627863006291,2021-08-01T20:10:06.291,16.640,-1.098,6.037,2.256
1627863006301,2021-08-01T20:10:06.301,16.650,-1.341,5.183,1.402
1627863006311,2021-08-01T20:10:06.311,16.660,-1.829,4.268,0.915
1627863006321,2021-08-01T20:10:06.321,16.670,-2.378,3.476,0.427
1627863006331,2021-08-01T20:10:06.331,16.680,-3.659,2.500,0.305
1627863006341,2021-08-01T20:10:06.341,16.690,-4.878,0.488,1.037
1627863006351,2021-08-01T20:10:06.351,16.700,-6.159,-0.366,2.012
1627863006361,2021-08-01T20:10:06.361,16.710,-9.207,1.037,3.537
1627863006371,2021-08-01T20:10:06.371,16.720,-12.439,1.707,4.146
1627863006381,2021-08-01T20:10:06.381,16.730,-15.610,0.915,3.963
1627863006391,2021-08-01T20:10:06.391,16.740,-18.902,0.427,3.963
1627863006401,2021-08-01T20:10:06.401,16.750,-21.707,0.183,4.268
1627863006411,2021-08-01T20:10:06.411,16.760,-23.780,-0.854,4.390
1627863006421,2021-08-01T20:10:06.421,16.770,-24.146,-3.049,4.207
1627863006431,2021-08-01T20:10:06.431,16.780,-22.805,-5.366,4.207
1627863006441,2021-08-01T20:10:06.441,16.790,-21.280,-6.829,4.817
1627863006451,2021-08-01T20:10:06.451,16.800,-19.939,-7.622,5.549
1627863006461,2021-08-01T20:10:06.461,16.810,-18.598,-8.049,6.585
1627863006471,2021-08-01T20:10:06.471,16.820,-17.378,-7.866,7.439
1627863006481,2021-08-01T20:10:06.481,16.830,-17.683,-6.585,7.500
1627863006491,2021-08-01T20:10:06.491,16.840,-18.720,-4.939,7.134
1627863006501,2021-08-01T20:10:06.501,16.850,-20.671,-4.146,6.829
1627863006511,2021-08-01T20:10:06.511,16.860,-23.232,-4.512,6.585
1627863006521,2021-08-01T20:10:06.521,16.870,-26.341,-6.951,6.220
1627863006531,2021-08-01T20:10:06.531,16.880,-29.634,-12.134,6.524
1627863006541,2021-08-01T20:10:06.541,16.890,-29.695,-16.463,6.280
1627863006551,2021-08-01T20:10:06.551,16.900,-29.390,-12.012,8.232
1627863006561,2021-08-01T20:10:06.561,16.910,-31.585,-4.390,12.012
1627863006571,2021-08-01T20:10:06.571,16.920,-29.939,-7.439,10.732
1627863006581,2021-08-01T20:10:06.581,16.930,-26.951,-13.963,8.476
1627863006591,2021-08-01T20:10:06.591,16.940,-25.854,-11.159,8.110
1627863006601,2021-08-01T20:10:06.601,16.950,-25.427,-3.841,7.012
1627863006611,2021-08-01T20:10:06.611,16.960,-25.732,-1.829,3.902
1627863006621,2021-08-01T20:10:06.621,16.970,-25.793,-4.573,-0.732
1627863006631,2021-08-01T20:10:06.631,16.980,-26.463,-5.000,-4.024
1627863006641,2021-08-01T20:10:06.641,16.990,-28.232,-2.073,-5.183
1627863006651,2021-08-01T20:10:06.651,17.000,-30.244,-0.671,-6.159
1627863006661,2021-08-01T20:10:06.661,17.010,-31.646,-2.500,-7.500
1627863006671,2021-08-01T20:10:06.671,17.020,-32.439,-4.756,-8.110
1627863006681,2021-08-01T20:10:06.681,17.030,-32.439,-6.037,-7.866
1627863006691,2021-08-01T20:10:06.691,17.040,-31.524,-6.890,-7.744
1627863006701,2021-08-01T20:10:06.701,17.050,-29.695,-8.049,-8.232
1627863006711,2021-08-01T20:10:06.711,17.060,-27.256,-8.659,-8.780
1627863006721,2021-08-01T20:10:06.721,17.070,-24.756,-8.537,-9.146
1627863006731,2021-08-01T20:10:06.731,17.080,-22.500,-8.293,-9.268
1627863006741,2021-08-01T20:10:06.741,17.090,-21.037,-8.476,-8.902
1627863006751,2021-08-01T20:10:06.751,17.100,-20.305,-8.415,-7.927
1627863006761,2021-08-01T20:10:06.761,17.110,-20.427,-7.561,-6.646
1627863006771,2021-08-01T20:10:06.771,17.120,-21.159,-6.280,-5.183
1627863006781,2021-08-01T20:10:06.781,17.130,-22.256,-4.329,-3.537
1627863006791,2021-08-01T20:10:06.791,17.140,-23.841,-1.890,-1.768
1627863006801,2021-08-01T20:10:06.801,17.150,-25.427,1.037,-0.549
1627863006811,2021-08-01T20:10:06.811,17.160,-26.585,3.963,0.061
1627863006821,2021-08-01T20:10:06.821,17.170,-27.683,6.890,0.244
1627863006831,2021-08-01T20:10:06.831,17.180,-28.841,9.634,-0.061
1627863006841,2021-08-01T20:10:06.841,17.190,-29.756,10.183,-0.488
1627863006851,2021-08-01T20:10:06.851,17.200,-29.817,9.146,2.683
1627863006861,2021-08-01T20:10:06.861,17.210,-29.024,10.488,5.976
1627863006871,2021-08-01T20:10:06.871,17.220,-32.073,13.110,5.122
1627863006881,2021-08-01T20:10:06.881,17.230,-31.402,8.963,-0.915
1627863006891,2021-08-01T20:10:06.891,17.240,-28.720,1.159,-6.463
1627863006901,2021-08-01T20:10:06.901,17.250,-27.134,-1.159,-8.598
1627863006911,2021-08-01T20:10:06.911,17.260,-25.793,0.000,-8.902
1627863006921,2021-08-01T20:10:06.921,17.270,-23.780,-1.159,-9.756
1627863006931,2021-08-01T20:10:06.931,17.280,-21.402,-4.390,-10.976
1627863006941,2021-08-01T20:10:06.941,17.290,-19.390,-6.463,-11.463
1627863006951,2021-08-01T20:10:06.951,17.300,-17.744,-6.951,-11.037
1627863006961,2021-08-01T20:10:06.961,17.310,-16.098,-7.073,-10.366
1627863006971,2021-08-01T20:10:06.971,17.320,-14.207,-7.744,-9.634
1627863006981,2021-08-01T20:10:06.981,17.330,-12.256,-8.476,-8.780
1627863006991,2021-08-01T20:10:06.991,17.340,-10.183,-8.232,-7.317
1627863007001,2021-08-01T20:10:07.001,17.350,-8.354,-6.768,-5.427
1627863007011,2021-08-01T20:10:07.011,17.360,-6.524,-4.939,-3.902
1627863007021,2021-08-01T20:10:07.021,17.370,-4.512,-3.720,-2.500
1627863007031,2021-08-01T20:10:07.031,17.380,-2.683,-2.500,-1.768
1627863007041,2021-08-01T20:10:07.041,17.390,-0.549,-1.098,-1.768
1627863007051,2021-08-01T20:10:07.051,17.400,1.585,0.000,-2.561
1627863007061,2021-08-01T20:10:07.061,17.410,3.720,0.854,-3.476
1627863007071,2021-08-01T20:10:07.071,17.420,5.549,2.073,-4.146
1627863007081,2021-08-01T20:10:07.081,17.430,6.951,3.110,-4.756
1627863007091,2021-08-01T20:10:07.091,17.440,8.110,3.476,-5.488
1627863007101,2021-08-01T20:10:07.101,17.450,9.146,3.659,-5.915
1627863007111,2021-08-01T20:10:07.111,17.460,9.756,3.720,-5.915
1627863007121,2021-08-01T20:10:07.121,17.470,10.122,3.415,-6.037
1627863007131,2021-08-01T20:10:07.131,17.480,10.549,2.805,-5.915
1627863007141,2021-08-01T20:10:07.141,17.490,11.037,2.195,-5.671
1627863007151,2021-08-01T20:10:07.151,17.500,11.341,1.585,-5.244
1627863007161,2021-08-01T20:10:07.161,17.510,11.524,0.732,-4.878
1627863007171,2021-08-01T20:10:07.171,17.520,11.524,0.183,-4.695
1627863007181,2021-08-01T20:10:07.181,17.530,11.463,-0.366,-4.390
1627863007191,2021-08-01T20:10:07.191,17.540,11.402,-1.098,-4.207
1627863007201,2021-08-01T20:10:07.201,17.550,11.463,-1.463,-3.841
1627863007211,2021-08-01T20:10:07.211,17.560,11.402,-1.585,-3.293
