epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627861050008,2021-08-01T19:37:30.008,39.840,0.722,0.583,0.172
1627861050018,2021-08-01T19:37:30.018,39.850,0.719,0.586,0.179
1627861050028,2021-08-01T19:37:30.028,39.860,0.724,0.586,0.181
1627861050038,2021-08-01T19:37:30.038,39.870,0.724,0.586,0.181
1627861050048,2021-08-01T19:37:30.048,39.880,0.720,0.586,0.177
1627861050058,2021-08-01T19:37:30.058,39.890,0.722,0.586,0.177
1627861050068,2021-08-01T19:37:30.068,39.900,0.719,0.586,0.175
1627861050078,2021-08-01T19:37:30.078,39.910,0.721,0.584,0.170
1627861050088,2021-08-01T19:37:30.088,39.920,0.724,0.581,0.172
1627861050098,2021-08-01T19:37:30.098,39.930,0.725,0.581,0.167
1627861050108,2021-08-01T19:37:30.108,39.940,0.726,0.579,0.161
1627861050118,2021-08-01T19:37:30.118,39.950,0.731,0.577,0.157
1627861050128,2021-08-01T19:37:30.128,39.960,0.737,0.573,0.155
1627861050138,2021-08-01T19:37:30.138,39.970,0.736,0.572,0.150
1627861050148,2021-08-01T19:37:30.148,39.980,0.736,0.574,0.151
1627861050158,2021-08-01T19:37:30.158,39.990,0.737,0.575,0.153
1627861050168,2021-08-01T19:37:30.168,40.000,0.733,0.579,0.156
1627861050178,2021-08-01T19:37:30.178,40.010,0.728,0.581,0.158
1627861050188,2021-08-01T19:37:30.188,40.020,0.727,0.585,0.161
1627861050198,2021-08-01T19:37:30.198,40.030,0.730,0.589,0.162
1627861050208,2021-08-01T19:37:30.208,40.040,0.731,0.591,0.161
1627861050218,2021-08-01T19:37:30.218,40.050,0.729,0.593,0.159
1627861050228,2021-08-01T19:37:30.228,40.060,0.724,0.589,0.160
1627861050238,2021-08-01T19:37:30.238,40.070,0.726,0.589,0.161
1627861050248,2021-08-01T19:37:30.248,40.080,0.736,0.589,0.157
1627861050258,2021-08-01T19:37:30.258,40.090,0.743,0.587,0.157
1627861050268,2021-08-01T19:37:30.268,40.100,0.740,0.584,0.154
1627861050278,2021-08-01T19:37:30.278,40.110,0.743,0.583,0.153
1627861050288,2021-08-01T19:37:30.288,40.120,0.741,0.582,0.153
1627861050298,2021-08-01T19:37:30.298,40.130,0.738,0.579,0.155
1627861050308,2021-08-01T19:37:30.308,40.140,0.748,0.575,0.153
1627861050318,2021-08-01T19:37:30.318,40.150,0.753,0.578,0.154
1627861050328,2021-08-01T19:37:30.328,40.160,0.746,0.578,0.155
1627861050338,2021-08-01T19:37:30.338,40.170,0.740,0.568,0.156
1627861050348,2021-08-01T19:37:30.348,40.180,0.735,0.566,0.156
1627861050358,2021-08-01T19:37:30.358,40.190,0.728,0.564,0.156
1627861050368,2021-08-01T19:37:30.368,40.200,0.722,0.564,0.159
1627861050378,2021-08-01T19:37:30.378,40.210,0.718,0.568,0.158
1627861050388,2021-08-01T19:37:30.388,40.220,0.715,0.570,0.159
1627861050398,2021-08-01T19:37:30.398,40.230,0.719,0.569,0.163
1627861050408,2021-08-01T19:37:30.408,40.240,0.726,0.574,0.161
1627861050418,2021-08-01T19:37:30.418,40.250,0.725,0.574,0.161
1627861050428,2021-08-01T19:37:30.428,40.260,0.717,0.580,0.158
1627861050438,2021-08-01T19:37:30.438,40.270,0.725,0.585,0.162
1627861050448,2021-08-01T19:37:30.448,40.280,0.730,0.585,0.159
1627861050458,2021-08-01T19:37:30.458,40.290,0.731,0.581,0.158
1627861050468,2021-08-01T19:37:30.468,40.300,0.737,0.581,0.161
1627861050478,2021-08-01T19:37:30.478,40.310,0.743,0.584,0.156
1627861050488,2021-08-01T19:37:30.488,40.320,0.745,0.584,0.154
1627861050498,2021-08-01T19:37:30.498,40.330,0.743,0.581,0.152
1627861050508,2021-08-01T19:37:30.508,40.340,0.739,0.578,0.153
1627861050518,2021-08-01T19:37:30.518,40.350,0.744,0.583,0.158
1627861050528,2021-08-01T19:37:30.528,40.360,0.742,0.582,0.156
1627861050538,2021-08-01T19:37:30.538,40.370,0.735,0.579,0.160
1627861050548,2021-08-01T19:37:30.548,40.380,0.728,0.575,0.158
1627861050558,2021-08-01T19:37:30.558,40.390,0.724,0.578,0.158
1627861050568,2021-08-01T19:37:30.568,40.400,0.716,0.570,0.162
1627861050578,2021-08-01T19:37:30.578,40.410,0.715,0.573,0.159
1627861050588,2021-08-01T19:37:30.588,40.420,0.718,0.574,0.158
1627861050598,2021-08-01T19:37:30.598,40.430,0.723,0.572,0.158
1627861050608,2021-08-01T19:37:30.608,40.440,0.730,0.572,0.159
1627861050618,2021-08-01T19:37:30.618,40.450,0.735,0.576,0.159
1627861050628,2021-08-01T19:37:30.628,40.460,0.737,0.575,0.162
1627861050638,2021-08-01T19:37:30.638,40.470,0.732,0.578,0.161
1627861050648,2021-08-01T19:37:30.648,40.480,0.729,0.578,0.164
1627861050658,2021-08-01T19:37:30.658,40.490,0.725,0.576,0.163
1627861050668,2021-08-01T19:37:30.668,40.500,0.724,0.578,0.164
1627861050678,2021-08-01T19:37:30.678,40.510,0.728,0.581,0.161
1627861050688,2021-08-01T19:37:30.688,40.520,0.730,0.582,0.162
1627861050698,2021-08-01T19:37:30.698,40.530,0.729,0.582,0.161
1627861050708,2021-08-01T19:37:30.708,40.540,0.731,0.586,0.167
1627861050718,2021-08-01T19:37:30.718,40.550,0.733,0.589,0.165
1627861050728,2021-08-01T19:37:30.728,40.560,0.727,0.589,0.166
1627861050738,2021-08-01T19:37:30.738,40.570,0.724,0.579,0.170
1627861050748,2021-08-01T19:37:30.748,40.580,0.727,0.581,0.167
1627861050758,2021-08-01T19:37:30.758,40.590,0.734,0.584,0.167
1627861050768,2021-08-01T19:37:30.768,40.600,0.739,0.583,0.167
1627861050778,2021-08-01T19:37:30.778,40.610,0.742,0.584,0.167
1627861050788,2021-08-01T19:37:30.788,40.620,0.736,0.591,0.163
1627861050798,2021-08-01T19:37:30.798,40.630,0.731,0.586,0.164
1627861050808,2021-08-01T19:37:30.808,40.640,0.735,0.586,0.165
1627861050818,2021-08-01T19:37:30.818,40.650,0.744,0.594,0.159
1627861050828,2021-08-01T19:37:30.828,40.660,0.744,0.592,0.158
1627861050838,2021-08-01T19:37:30.838,40.670,0.733,0.588,0.157
1627861050848,2021-08-01T19:37:30.848,40.680,0.734,0.586,0.156
1627861050858,2021-08-01T19:37:30.858,40.690,0.735,0.581,0.157
1627861050868,2021-08-01T19:37:30.868,40.700,0.744,0.575,0.158
1627861050878,2021-08-01T19:37:30.878,40.710,0.749,0.575,0.155
1627861050888,2021-08-01T19:37:30.888,40.720,0.744,0.583,0.161
1627861050898,2021-08-01T19:37:30.898,40.730,0.744,0.597,0.156
1627861050908,2021-08-01T19:37:30.908,40.740,0.742,0.590,0.149
1627861050918,2021-08-01T19:37:30.918,40.750,0.734,0.572,0.149
1627861050928,2021-08-01T19:37:30.928,40.760,0.728,0.578,0.157
1627861050938,2021-08-01T19:37:30.938,40.770,0.736,0.588,0.157
1627861050948,2021-08-01T19:37:30.948,40.780,0.740,0.587,0.155
1627861050958,2021-08-01T19:37:30.958,40.790,0.732,0.575,0.160
1627861050968,2021-08-01T19:37:30.968,40.800,0.715,0.577,0.159
1627861050978,2021-08-01T19:37:30.978,40.810,0.711,0.569,0.152
1627861050988,2021-08-01T19:37:30.988,40.820,0.729,0.554,0.158
1627861050998,2021-08-01T19:37:30.998,40.830,0.744,0.553,0.155
1627861051008,2021-08-01T19:37:31.008,40.840,0.737,0.555,0.152
1627861051018,2021-08-01T19:37:31.018,40.850,0.715,0.550,0.151
1627861051028,2021-08-01T19:37:31.028,40.860,0.696,0.542,0.146
1627861051038,2021-08-01T19:37:31.038,40.870,0.706,0.542,0.148
1627861051048,2021-08-01T19:37:31.048,40.880,0.740,0.549,0.149
1627861051058,2021-08-01T19:37:31.058,40.890,0.751,0.550,0.145
1627861051068,2021-08-01T19:37:31.068,40.900,0.746,0.552,0.154
1627861051078,2021-08-01T19:37:31.078,40.910,0.742,0.563,0.162
1627861051088,2021-08-01T19:37:31.088,40.920,0.749,0.574,0.159
1627861051098,2021-08-01T19:37:31.098,40.930,0.755,0.585,0.162
1627861051108,2021-08-01T19:37:31.108,40.940,0.754,0.590,0.166
1627861051118,2021-08-01T19:37:31.118,40.950,0.743,0.592,0.166
1627861051128,2021-08-01T19:37:31.128,40.960,0.741,0.596,0.170
1627861051138,2021-08-01T19:37:31.138,40.970,0.742,0.593,0.169
1627861051148,2021-08-01T19:37:31.148,40.980,0.744,0.587,0.167
1627861051158,2021-08-01T19:37:31.158,40.990,0.740,0.583,0.167
1627861051168,2021-08-01T19:37:31.168,41.000,0.738,0.580,0.164
1627861051178,2021-08-01T19:37:31.178,41.010,0.734,0.579,0.162
1627861051188,2021-08-01T19:37:31.188,41.020,0.733,0.575,0.159
1627861051198,2021-08-01T19:37:31.198,41.030,0.731,0.570,0.156
1627861051208,2021-08-01T19:37:31.208,41.040,0.733,0.568,0.148
1627861051218,2021-08-01T19:37:31.218,41.050,0.729,0.561,0.151
1627861051228,2021-08-01T19:37:31.228,41.060,0.733,0.560,0.150
1627861051238,2021-08-01T19:37:31.238,41.070,0.742,0.563,0.152
1627861051248,2021-08-01T19:37:31.248,41.080,0.735,0.556,0.146
1627861051258,2021-08-01T19:37:31.258,41.090,0.728,0.553,0.148
1627861051268,2021-08-01T19:37:31.268,41.100,0.727,0.550,0.142
1627861051278,2021-08-01T19:37:31.278,41.110,0.725,0.551,0.150
1627861051288,2021-08-01T19:37:31.288,41.120,0.721,0.556,0.155
1627861051298,2021-08-01T19:37:31.298,41.130,0.721,0.556,0.157
1627861051308,2021-08-01T19:37:31.308,41.140,0.736,0.558,0.162
1627861051318,2021-08-01T19:37:31.318,41.150,0.754,0.570,0.167
1627861051328,2021-08-01T19:37:31.328,41.160,0.741,0.595,0.159
1627861051338,2021-08-01T19:37:31.338,41.170,0.699,0.588,0.155
1627861051348,2021-08-01T19:37:31.348,41.180,0.677,0.579,0.176
1627861051358,2021-08-01T19:37:31.358,41.190,0.720,0.570,0.180
1627861051368,2021-08-01T19:37:31.368,41.200,0.776,0.597,0.167
1627861051378,2021-08-01T19:37:31.378,41.210,0.793,0.606,0.155
1627861051388,2021-08-01T19:37:31.388,41.220,0.756,0.596,0.165
1627861051398,2021-08-01T19:37:31.398,41.230,0.735,0.579,0.171
1627861051408,2021-08-01T19:37:31.408,41.240,0.771,0.570,0.173
1627861051418,2021-08-01T19:37:31.418,41.250,0.793,0.607,0.160
1627861051428,2021-08-01T19:37:31.428,41.260,0.751,0.599,0.150
1627861051438,2021-08-01T19:37:31.438,41.270,0.707,0.565,0.156
1627861051448,2021-08-01T19:37:31.448,41.280,0.716,0.564,0.159
1627861051458,2021-08-01T19:37:31.458,41.290,0.752,0.569,0.156
1627861051468,2021-08-01T19:37:31.468,41.300,0.759,0.567,0.152
1627861051478,2021-08-01T19:37:31.478,41.310,0.739,0.559,0.158
1627861051488,2021-08-01T19:37:31.488,41.320,0.703,0.570,0.158
1627861051498,2021-08-01T19:37:31.498,41.330,0.706,0.542,0.163
1627861051508,2021-08-01T19:37:31.508,41.340,0.729,0.562,0.167
1627861051518,2021-08-01T19:37:31.518,41.350,0.744,0.559,0.166
1627861051528,2021-08-01T19:37:31.528,41.360,0.737,0.562,0.163
1627861051538,2021-08-01T19:37:31.538,41.370,0.716,0.579,0.168
1627861051548,2021-08-01T19:37:31.548,41.380,0.723,0.577,0.170
1627861051558,2021-08-01T19:37:31.558,41.390,0.750,0.580,0.166
1627861051568,2021-08-01T19:37:31.568,41.400,0.757,0.581,0.161
1627861051578,2021-08-01T19:37:31.578,41.410,0.750,0.571,0.160
1627861051588,2021-08-01T19:37:31.588,41.420,0.745,0.565,0.160
1627861051598,2021-08-01T19:37:31.598,41.430,0.755,0.570,0.159
1627861051608,2021-08-01T19:37:31.608,41.440,0.765,0.565,0.162
1627861051618,2021-08-01T19:37:31.618,41.450,0.751,0.568,0.159
1627861051628,2021-08-01T19:37:31.628,41.460,0.729,0.557,0.160
1627861051638,2021-08-01T19:37:31.638,41.470,0.724,0.562,0.160
1627861051648,2021-08-01T19:37:31.648,41.480,0.737,0.560,0.164
1627861051658,2021-08-01T19:37:31.658,41.490,0.745,0.561,0.164
1627861051668,2021-08-01T19:37:31.668,41.500,0.738,0.566,0.168
1627861051678,2021-08-01T19:37:31.678,41.510,0.707,0.562,0.168
1627861051688,2021-08-01T19:37:31.688,41.520,0.708,0.546,0.168
1627861051698,2021-08-01T19:37:31.698,41.530,0.731,0.567,0.169
1627861051708,2021-08-01T19:37:31.708,41.540,0.744,0.564,0.163
1627861051718,2021-08-01T19:37:31.718,41.550,0.729,0.561,0.165
1627861051728,2021-08-01T19:37:31.728,41.560,0.729,0.558,0.166
1627861051738,2021-08-01T19:37:31.738,41.570,0.741,0.562,0.163
1627861051748,2021-08-01T19:37:31.748,41.580,0.746,0.568,0.160
1627861051758,2021-08-01T19:37:31.758,41.590,0.737,0.575,0.160
1627861051768,2021-08-01T19:37:31.768,41.600,0.726,0.575,0.164
1627861051778,2021-08-01T19:37:31.778,41.610,0.727,0.573,0.165
1627861051788,2021-08-01T19:37:31.788,41.620,0.732,0.578,0.167
1627861051798,2021-08-01T19:37:31.798,41.630,0.740,0.579,0.164
1627861051808,2021-08-01T19:37:31.808,41.640,0.742,0.578,0.165
1627861051818,2021-08-01T19:37:31.818,41.650,0.741,0.584,0.165
1627861051828,2021-08-01T19:37:31.828,41.660,0.745,0.586,0.167
1627861051838,2021-08-01T19:37:31.838,41.670,0.744,0.582,0.167
1627861051848,2021-08-01T19:37:31.848,41.680,0.744,0.583,0.168
1627861051858,2021-08-01T19:37:31.858,41.690,0.748,0.583,0.168
1627861051868,2021-08-01T19:37:31.868,41.700,0.750,0.580,0.167
1627861051878,2021-08-01T19:37:31.878,41.710,0.746,0.575,0.162
1627861051888,2021-08-01T19:37:31.888,41.720,0.733,0.569,0.162
1627861051898,2021-08-01T19:37:31.898,41.730,0.736,0.565,0.156
1627861051908,2021-08-01T19:37:31.908,41.740,0.743,0.563,0.152
1627861051918,2021-08-01T19:37:31.918,41.750,0.749,0.562,0.153
1627861051928,2021-08-01T19:37:31.928,41.760,0.749,0.565,0.158
1627861051938,2021-08-01T19:37:31.938,41.770,0.730,0.574,0.156
1627861051948,2021-08-01T19:37:31.948,41.780,0.716,0.567,0.159
1627861051958,2021-08-01T19:37:31.958,41.790,0.720,0.566,0.160
1627861051968,2021-08-01T19:37:31.968,41.800,0.730,0.571,0.162
1627861051978,2021-08-01T19:37:31.978,41.810,0.718,0.569,0.160
1627861051988,2021-08-01T19:37:31.988,41.820,0.699,0.558,0.167
1627861051998,2021-08-01T19:37:31.998,41.830,0.694,0.559,0.166
1627861052008,2021-08-01T19:37:32.008,41.840,0.715,0.555,0.169
1627861052018,2021-08-01T19:37:32.018,41.850,0.738,0.559,0.169
1627861052028,2021-08-01T19:37:32.028,41.860,0.747,0.558,0.169
1627861052038,2021-08-01T19:37:32.038,41.870,0.745,0.566,0.173
1627861052048,2021-08-01T19:37:32.048,41.880,0.740,0.575,0.175
1627861052058,2021-08-01T19:37:32.058,41.890,0.742,0.575,0.170
1627861052068,2021-08-01T19:37:32.068,41.900,0.738,0.575,0.163
1627861052078,2021-08-01T19:37:32.078,41.910,0.730,0.575,0.159
1627861052088,2021-08-01T19:37:32.088,41.920,0.727,0.582,0.161
1627861052098,2021-08-01T19:37:32.098,41.930,0.749,0.590,0.157
1627861052108,2021-08-01T19:37:32.108,41.940,0.757,0.590,0.148
1627861052118,2021-08-01T19:37:32.118,41.950,0.740,0.572,0.148
1627861052128,2021-08-01T19:37:32.128,41.960,0.744,0.561,0.151
1627861052138,2021-08-01T19:37:32.138,41.970,0.782,0.577,0.166
1627861052148,2021-08-01T19:37:32.148,41.980,0.794,0.607,0.160
1627861052158,2021-08-01T19:37:32.158,41.990,0.743,0.600,0.157
1627861052168,2021-08-01T19:37:32.168,42.000,0.705,0.575,0.164
1627861052178,2021-08-01T19:37:32.178,42.010,0.736,0.567,0.163
1627861052188,2021-08-01T19:37:32.188,42.020,0.775,0.583,0.158
1627861052198,2021-08-01T19:37:32.198,42.030,0.754,0.583,0.160
1627861052208,2021-08-01T19:37:32.208,42.040,0.712,0.566,0.167
1627861052218,2021-08-01T19:37:32.218,42.050,0.713,0.568,0.162
1627861052228,2021-08-01T19:37:32.228,42.060,0.731,0.575,0.159
1627861052238,2021-08-01T19:37:32.238,42.070,0.729,0.576,0.163
1627861052248,2021-08-01T19:37:32.248,42.080,0.714,0.572,0.163
1627861052258,2021-08-01T19:37:32.258,42.090,0.710,0.566,0.163
1627861052268,2021-08-01T19:37:32.268,42.100,0.720,0.561,0.161
1627861052278,2021-08-01T19:37:32.278,42.110,0.715,0.556,0.159
1627861052288,2021-08-01T19:37:32.288,42.120,0.715,0.551,0.161
1627861052298,2021-08-01T19:37:32.298,42.130,0.735,0.549,0.156
1627861052308,2021-08-01T19:37:32.308,42.140,0.749,0.553,0.153
1627861052318,2021-08-01T19:37:32.318,42.150,0.740,0.552,0.149
1627861052328,2021-08-01T19:37:32.328,42.160,0.729,0.550,0.156
1627861052338,2021-08-01T19:37:32.338,42.170,0.741,0.558,0.153
1627861052348,2021-08-01T19:37:32.348,42.180,0.751,0.568,0.150
1627861052358,2021-08-01T19:37:32.358,42.190,0.746,0.569,0.151
1627861052368,2021-08-01T19:37:32.368,42.200,0.742,0.573,0.152
1627861052378,2021-08-01T19:37:32.378,42.210,0.744,0.579,0.151
1627861052388,2021-08-01T19:37:32.388,42.220,0.748,0.577,0.152
1627861052398,2021-08-01T19:37:32.398,42.230,0.753,0.580,0.151
1627861052408,2021-08-01T19:37:32.408,42.240,0.745,0.586,0.152
1627861052418,2021-08-01T19:37:32.418,42.250,0.734,0.588,0.156
1627861052428,2021-08-01T19:37:32.428,42.260,0.734,0.589,0.152
1627861052438,2021-08-01T19:37:32.438,42.270,0.738,0.577,0.145
1627861052448,2021-08-01T19:37:32.448,42.280,0.737,0.570,0.141
1627861052458,2021-08-01T19:37:32.458,42.290,0.738,0.574,0.139
1627861052468,2021-08-01T19:37:32.468,42.300,0.731,0.567,0.138
1627861052478,2021-08-01T19:37:32.478,42.310,0.724,0.564,0.138
1627861052488,2021-08-01T19:37:32.488,42.320,0.723,0.568,0.137
1627861052498,2021-08-01T19:37:32.498,42.330,0.723,0.568,0.142
1627861052508,2021-08-01T19:37:32.508,42.340,0.718,0.572,0.149
1627861052518,2021-08-01T19:37:32.518,42.350,0.722,0.576,0.151
1627861052528,2021-08-01T19:37:32.528,42.360,0.721,0.583,0.150
1627861052538,2021-08-01T19:37:32.538,42.370,0.719,0.582,0.155
1627861052548,2021-08-01T19:37:32.548,42.380,0.726,0.586,0.156
1627861052558,2021-08-01T19:37:32.558,42.390,0.728,0.593,0.156
1627861052568,2021-08-01T19:37:32.568,42.400,0.726,0.593,0.151
1627861052578,2021-08-01T19:37:32.578,42.410,0.724,0.590,0.153
1627861052588,2021-08-01T19:37:32.588,42.420,0.725,0.591,0.153
1627861052598,2021-08-01T19:37:32.598,42.430,0.731,0.593,0.152
1627861052608,2021-08-01T19:37:32.608,42.440,0.732,0.598,0.154
1627861052618,2021-08-01T19:37:32.618,42.450,0.723,0.597,0.157
1627861052628,2021-08-01T19:37:32.628,42.460,0.717,0.597,0.158
1627861052638,2021-08-01T19:37:32.638,42.470,0.721,0.600,0.161
1627861052648,2021-08-01T19:37:32.648,42.480,0.725,0.604,0.161
1627861052658,2021-08-01T19:37:32.658,42.490,0.720,0.598,0.162
1627861052668,2021-08-01T19:37:32.668,42.500,0.713,0.597,0.161
1627861052678,2021-08-01T19:37:32.678,42.510,0.712,0.593,0.157
1627861052688,2021-08-01T19:37:32.688,42.520,0.717,0.594,0.156
1627861052698,2021-08-01T19:37:32.698,42.530,0.715,0.590,0.155
1627861052708,2021-08-01T19:37:32.708,42.540,0.713,0.585,0.155
1627861052718,2021-08-01T19:37:32.718,42.550,0.717,0.587,0.157
1627861052728,2021-08-01T19:37:32.728,42.560,0.720,0.590,0.160
1627861052738,2021-08-01T19:37:32.738,42.570,0.713,0.593,0.157
1627861052748,2021-08-01T19:37:32.748,42.580,0.709,0.594,0.159
1627861052758,2021-08-01T19:37:32.758,42.590,0.721,0.602,0.163
1627861052768,2021-08-01T19:37:32.768,42.600,0.725,0.609,0.164
1627861052778,2021-08-01T19:37:32.778,42.610,0.720,0.606,0.168
1627861052788,2021-08-01T19:37:32.788,42.620,0.719,0.606,0.171
1627861052798,2021-08-01T19:37:32.798,42.630,0.725,0.613,0.169
1627861052808,2021-08-01T19:37:32.808,42.640,0.720,0.616,0.167
1627861052818,2021-08-01T19:37:32.818,42.650,0.714,0.613,0.170
1627861052828,2021-08-01T19:37:32.828,42.660,0.717,0.614,0.168
1627861052838,2021-08-01T19:37:32.838,42.670,0.728,0.616,0.167
1627861052848,2021-08-01T19:37:32.848,42.680,0.734,0.619,0.170
1627861052858,2021-08-01T19:37:32.858,42.690,0.729,0.617,0.169
1627861052868,2021-08-01T19:37:32.868,42.700,0.719,0.613,0.169
1627861052878,2021-08-01T19:37:32.878,42.710,0.714,0.611,0.174
1627861052888,2021-08-01T19:37:32.888,42.720,0.716,0.614,0.171
1627861052898,2021-08-01T19:37:32.898,42.730,0.712,0.612,0.175
1627861052908,2021-08-01T19:37:32.908,42.740,0.708,0.609,0.180
1627861052918,2021-08-01T19:37:32.918,42.750,0.705,0.607,0.179
1627861052928,2021-08-01T19:37:32.928,42.760,0.706,0.610,0.180
1627861052938,2021-08-01T19:37:32.938,42.770,0.702,0.608,0.183
1627861052948,2021-08-01T19:37:32.948,42.780,0.700,0.606,0.183
1627861052958,2021-08-01T19:37:32.958,42.790,0.699,0.606,0.175
1627861052968,2021-08-01T19:37:32.968,42.800,0.705,0.605,0.175
1627861052978,2021-08-01T19:37:32.978,42.810,0.708,0.599,0.176
1627861052988,2021-08-01T19:37:32.988,42.820,0.708,0.600,0.175
1627861052998,2021-08-01T19:37:32.998,42.830,0.711,0.598,0.173
1627861053008,2021-08-01T19:37:33.008,42.840,0.711,0.601,0.169
1627861053018,2021-08-01T19:37:33.018,42.850,0.714,0.600,0.167
1627861053028,2021-08-01T19:37:33.028,42.860,0.718,0.595,0.170
1627861053038,2021-08-01T19:37:33.038,42.870,0.721,0.595,0.165
1627861053048,2021-08-01T19:37:33.048,42.880,0.720,0.592,0.163
1627861053058,2021-08-01T19:37:33.058,42.890,0.715,0.591,0.167
1627861053068,2021-08-01T19:37:33.068,42.900,0.716,0.592,0.170
1627861053078,2021-08-01T19:37:33.078,42.910,0.715,0.594,0.171
1627861053088,2021-08-01T19:37:33.088,42.920,0.713,0.596,0.171
1627861053098,2021-08-01T19:37:33.098,42.930,0.709,0.594,0.171
1627861053108,2021-08-01T19:37:33.108,42.940,0.709,0.599,0.172
1627861053118,2021-08-01T19:37:33.118,42.950,0.706,0.605,0.178
1627861053128,2021-08-01T19:37:33.128,42.960,0.707,0.606,0.181
1627861053138,2021-08-01T19:37:33.138,42.970,0.707,0.607,0.180
1627861053148,2021-08-01T19:37:33.148,42.980,0.704,0.610,0.183
1627861053158,2021-08-01T19:37:33.158,42.990,0.705,0.615,0.187
1627861053168,2021-08-01T19:37:33.168,43.000,0.708,0.617,0.181
1627861053178,2021-08-01T19:37:33.178,43.010,0.704,0.619,0.182
1627861053188,2021-08-01T19:37:33.188,43.020,0.700,0.621,0.186
1627861053198,2021-08-01T19:37:33.198,43.030,0.704,0.619,0.183
1627861053208,2021-08-01T19:37:33.208,43.040,0.711,0.620,0.183
1627861053218,2021-08-01T19:37:33.218,43.050,0.716,0.621,0.179
1627861053228,2021-08-01T19:37:33.228,43.060,0.712,0.616,0.176
1627861053238,2021-08-01T19:37:33.238,43.070,0.714,0.614,0.176
1627861053248,2021-08-01T19:37:33.248,43.080,0.722,0.610,0.171
1627861053258,2021-08-01T19:37:33.258,43.090,0.723,0.607,0.173
1627861053268,2021-08-01T19:37:33.268,43.100,0.719,0.602,0.171
1627861053278,2021-08-01T19:37:33.278,43.110,0.713,0.601,0.167
1627861053288,2021-08-01T19:37:33.288,43.120,0.716,0.597,0.168
1627861053298,2021-08-01T19:37:33.298,43.130,0.717,0.595,0.169
1627861053308,2021-08-01T19:37:33.308,43.140,0.716,0.594,0.171
1627861053318,2021-08-01T19:37:33.318,43.150,0.716,0.591,0.170
1627861053328,2021-08-01T19:37:33.328,43.160,0.711,0.591,0.172
1627861053338,2021-08-01T19:37:33.338,43.170,0.711,0.593,0.171
1627861053348,2021-08-01T19:37:33.348,43.180,0.707,0.591,0.171
1627861053358,2021-08-01T19:37:33.358,43.190,0.708,0.592,0.175
1627861053368,2021-08-01T19:37:33.368,43.200,0.708,0.593,0.178
1627861053378,2021-08-01T19:37:33.378,43.210,0.708,0.595,0.176
1627861053388,2021-08-01T19:37:33.388,43.220,0.708,0.599,0.178
1627861053398,2021-08-01T19:37:33.398,43.230,0.708,0.600,0.178
1627861053408,2021-08-01T19:37:33.408,43.240,0.709,0.602,0.176
1627861053418,2021-08-01T19:37:33.418,43.250,0.711,0.603,0.177
1627861053428,2021-08-01T19:37:33.428,43.260,0.715,0.603,0.174
1627861053438,2021-08-01T19:37:33.438,43.270,0.714,0.602,0.174
1627861053448,2021-08-01T19:37:33.448,43.280,0.716,0.605,0.173
1627861053458,2021-08-01T19:37:33.458,43.290,0.719,0.603,0.172
1627861053468,2021-08-01T19:37:33.468,43.300,0.723,0.601,0.171
1627861053478,2021-08-01T19:37:33.478,43.310,0.724,0.602,0.170
1627861053488,2021-08-01T19:37:33.488,43.320,0.725,0.601,0.169
1627861053498,2021-08-01T19:37:33.498,43.330,0.726,0.601,0.169
1627861053508,2021-08-01T19:37:33.508,43.340,0.724,0.598,0.174
1627861053518,2021-08-01T19:37:33.518,43.350,0.721,0.598,0.178
1627861053528,2021-08-01T19:37:33.528,43.360,0.724,0.598,0.179
1627861053538,2021-08-01T19:37:33.538,43.370,0.724,0.591,0.180
1627861053548,2021-08-01T19:37:33.548,43.380,0.717,0.587,0.183
1627861053558,2021-08-01T19:37:33.558,43.390,0.716,0.589,0.185
1627861053568,2021-08-01T19:37:33.568,43.400,0.711,0.591,0.183
1627861053578,2021-08-01T19:37:33.578,43.410,0.705,0.591,0.181
1627861053588,2021-08-01T19:37:33.588,43.420,0.702,0.590,0.181
1627861053598,2021-08-01T19:37:33.598,43.430,0.701,0.590,0.181
1627861053608,2021-08-01T19:37:33.608,43.440,0.706,0.591,0.181
1627861053618,2021-08-01T19:37:33.618,43.450,0.713,0.591,0.176
1627861053628,2021-08-01T19:37:33.628,43.460,0.718,0.587,0.176
1627861053638,2021-08-01T19:37:33.638,43.470,0.720,0.589,0.177
1627861053648,2021-08-01T19:37:33.648,43.480,0.723,0.589,0.178
1627861053658,2021-08-01T19:37:33.658,43.490,0.725,0.586,0.181
1627861053668,2021-08-01T19:37:33.668,43.500,0.722,0.588,0.182
1627861053678,2021-08-01T19:37:33.678,43.510,0.718,0.590,0.180
1627861053688,2021-08-01T19:37:33.688,43.520,0.713,0.594,0.185
1627861053698,2021-08-01T19:37:33.698,43.530,0.713,0.595,0.185
1627861053708,2021-08-01T19:37:33.708,43.540,0.710,0.601,0.185
1627861053718,2021-08-01T19:37:33.718,43.550,0.708,0.601,0.186
1627861053728,2021-08-01T19:37:33.728,43.560,0.709,0.600,0.187
1627861053738,2021-08-01T19:37:33.738,43.570,0.714,0.600,0.189
1627861053748,2021-08-01T19:37:33.748,43.580,0.714,0.600,0.188
1627861053758,2021-08-01T19:37:33.758,43.590,0.707,0.598,0.186
1627861053768,2021-08-01T19:37:33.768,43.600,0.705,0.596,0.187
