epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1627861771618,2021-08-01T19:49:31.618,9.498,98036.461
1627861771754,2021-08-01T19:49:31.754,9.634,98037.664
1627861771891,2021-08-01T19:49:31.891,9.771,98037.234
1627861772025,2021-08-01T19:49:32.025,9.905,98033.617
1627861772162,2021-08-01T19:49:32.162,10.042,98038.594
1627861772298,2021-08-01T19:49:32.298,10.178,98036.461
1627861772433,2021-08-01T19:49:32.433,10.313,98035.891
1627861772569,2021-08-01T19:49:32.569,10.449,98042.031
1627861772704,2021-08-01T19:49:32.704,10.584,98038.594
1627861772840,2021-08-01T19:49:32.840,10.720,98039.156
1627861772976,2021-08-01T19:49:32.976,10.856,98039.344
1627861773111,2021-08-01T19:49:33.111,10.991,98041.289
1627861773247,2021-08-01T19:49:33.247,11.127,98037.234
1627861773383,2021-08-01T19:49:33.383,11.263,98038.594
1627861773518,2021-08-01T19:49:33.518,11.398,98034.531
1627861773654,2021-08-01T19:49:33.654,11.534,98042.813
1627861773789,2021-08-01T19:49:33.789,11.669,98038.594
1627861773925,2021-08-01T19:49:33.925,11.805,98037.984
1627861774061,2021-08-01T19:49:34.061,11.941,98037.063
1627861774196,2021-08-01T19:49:34.196,12.076,98038.766
1627861774332,2021-08-01T19:49:34.332,12.212,98039.938
1627861774469,2021-08-01T19:49:34.469,12.349,98039.156
1627861774603,2021-08-01T19:49:34.603,12.483,98042.031
1627861774740,2021-08-01T19:49:34.740,12.620,98039.766
1627861774876,2021-08-01T19:49:34.876,12.756,98044.164
1627861775011,2021-08-01T19:49:35.011,12.891,98040.688
1627861775147,2021-08-01T19:49:35.147,13.027,98039.938
1627861775282,2021-08-01T19:49:35.282,13.162,98040.516
1627861775418,2021-08-01T19:49:35.418,13.298,98039.938
1627861775554,2021-08-01T19:49:35.554,13.434,98036.461
1627861775689,2021-08-01T19:49:35.689,13.569,98038.766
1627861775825,2021-08-01T19:49:35.825,13.705,98037.063
1627861775961,2021-08-01T19:49:35.961,13.841,98038.766
1627861776096,2021-08-01T19:49:36.096,13.976,98040.109
1627861776232,2021-08-01T19:49:36.232,14.112,98041.469
1627861776367,2021-08-01T19:49:36.367,14.247,98039.516
1627861776503,2021-08-01T19:49:36.503,14.383,98040.109
1627861776640,2021-08-01T19:49:36.640,14.520,98041.469
1627861776774,2021-08-01T19:49:36.774,14.654,98034.531
1627861776911,2021-08-01T19:49:36.911,14.791,98037.414
1627861777047,2021-08-01T19:49:37.047,14.927,98041.289
1627861777182,2021-08-01T19:49:37.182,15.062,98044.734
1627861777318,2021-08-01T19:49:37.318,15.198,98042.813
1627861777454,2021-08-01T19:49:37.454,15.334,98035.281
1627861777589,2021-08-01T19:49:37.589,15.469,98039.344
1627861777725,2021-08-01T19:49:37.725,15.605,98040.109
1627861777860,2021-08-01T19:49:37.860,15.740,98039.516
1627861777996,2021-08-01T19:49:37.996,15.876,98041.609
1627861778132,2021-08-01T19:49:38.132,16.012,98037.984
1627861778267,2021-08-01T19:49:38.267,16.147,98040.109
1627861778403,2021-08-01T19:49:38.403,16.283,98038.766
1627861778539,2021-08-01T19:49:38.539,16.419,98038.766
1627861778674,2021-08-01T19:49:38.674,16.554,98037.984
1627861778810,2021-08-01T19:49:38.810,16.690,98040.109
1627861778947,2021-08-01T19:49:38.947,16.827,98041.469
1627861779081,2021-08-01T19:49:39.081,16.961,98042.813
1627861779218,2021-08-01T19:49:39.218,17.098,98036.461
1627861779352,2021-08-01T19:49:39.352,17.232,98038.766
1627861779489,2021-08-01T19:49:39.489,17.369,98041.469
1627861779625,2021-08-01T19:49:39.625,17.505,98038.766
1627861779760,2021-08-01T19:49:39.760,17.640,98044.313
1627861779896,2021-08-01T19:49:39.896,17.776,98039.344
1627861780031,2021-08-01T19:49:40.031,17.911,98042.211
1627861780167,2021-08-01T19:49:40.167,18.047,98036.641
1627861780303,2021-08-01T19:49:40.303,18.183,98042.813
1627861780438,2021-08-01T19:49:40.438,18.318,98042.211
1627861780574,2021-08-01T19:49:40.574,18.454,98041.609
1627861780710,2021-08-01T19:49:40.710,18.590,98042.211
1627861780845,2021-08-01T19:49:40.845,18.725,98040.258
1627861780981,2021-08-01T19:49:40.981,18.861,98046.266
1627861781116,2021-08-01T19:49:41.116,18.996,98038.156
1627861781252,2021-08-01T19:49:41.252,19.132,98042.391
1627861781389,2021-08-01T19:49:41.389,19.269,98044.313
1627861781523,2021-08-01T19:49:41.523,19.403,98044.313
1627861781660,2021-08-01T19:49:41.660,19.540,98040.109
1627861781796,2021-08-01T19:49:41.796,19.676,98042.391
1627861781931,2021-08-01T19:49:41.931,19.811,98038.766
1627861782067,2021-08-01T19:49:42.067,19.947,98041.609
1627861782203,2021-08-01T19:49:42.203,20.083,98039.344
1627861782338,2021-08-01T19:49:42.338,20.218,98044.313
1627861782474,2021-08-01T19:49:42.474,20.354,98039.516
1627861782609,2021-08-01T19:49:42.609,20.489,98039.516
1627861782745,2021-08-01T19:49:42.745,20.625,98044.313
1627861782881,2021-08-01T19:49:42.881,20.761,98040.109
1627861783016,2021-08-01T19:49:43.016,20.896,98042.391
1627861783152,2021-08-01T19:49:43.152,21.032,98040.258
1627861783288,2021-08-01T19:49:43.288,21.168,98040.258
1627861783423,2021-08-01T19:49:43.423,21.303,98044.164
1627861783559,2021-08-01T19:49:43.559,21.439,98042.391
1627861783696,2021-08-01T19:49:43.696,21.576,98041.609
1627861783830,2021-08-01T19:49:43.830,21.710,98047.016
1627861783967,2021-08-01T19:49:43.967,21.847,98046.859
1627861784101,2021-08-01T19:49:44.101,21.981,98045.656
1627861784238,2021-08-01T19:49:44.238,22.118,98037.414
1627861784374,2021-08-01T19:49:44.374,22.254,98044.313
1627861784509,2021-08-01T19:49:44.509,22.389,98045.086
1627861784645,2021-08-01T19:49:44.645,22.525,98035.891
1627861784781,2021-08-01T19:49:44.781,22.661,98045.656
1627861784916,2021-08-01T19:49:44.916,22.796,98043.563
1627861785052,2021-08-01T19:49:45.052,22.932,98042.211
1627861785187,2021-08-01T19:49:45.187,23.067,98041.469
1627861785323,2021-08-01T19:49:45.323,23.203,98044.313
1627861785459,2021-08-01T19:49:45.459,23.339,98038.906
1627861785594,2021-08-01T19:49:45.594,23.474,98042.953
1627861785730,2021-08-01T19:49:45.730,23.610,98036.461
1627861785867,2021-08-01T19:49:45.867,23.747,98044.484
1627861786001,2021-08-01T19:49:46.001,23.881,98041.609
1627861786138,2021-08-01T19:49:46.138,24.018,98037.414
1627861786274,2021-08-01T19:49:46.274,24.154,98043.563
1627861786409,2021-08-01T19:49:46.409,24.289,98037.563
1627861786545,2021-08-01T19:49:46.545,24.425,98042.953
1627861786681,2021-08-01T19:49:46.681,24.561,98042.031
1627861786816,2021-08-01T19:49:46.816,24.696,98046.438
1627861786952,2021-08-01T19:49:46.952,24.832,98042.813
1627861787087,2021-08-01T19:49:47.087,24.967,98040.859
1627861787223,2021-08-01T19:49:47.223,25.103,98047.789
1627861787359,2021-08-01T19:49:47.359,25.239,98047.609
1627861787494,2021-08-01T19:49:47.494,25.374,98042.813
1627861787630,2021-08-01T19:49:47.630,25.510,98041.609
1627861787766,2021-08-01T19:49:47.766,25.646,98041.031
1627861787901,2021-08-01T19:49:47.901,25.781,98041.609
1627861788037,2021-08-01T19:49:48.037,25.917,98045.656
1627861788172,2021-08-01T19:49:48.172,26.052,98042.391
1627861788308,2021-08-01T19:49:48.308,26.188,98040.438
1627861788445,2021-08-01T19:49:48.445,26.325,98042.953
1627861788579,2021-08-01T19:49:48.579,26.459,98043.141
1627861788716,2021-08-01T19:49:48.716,26.596,98042.211
1627861788852,2021-08-01T19:49:48.852,26.732,98045.086
1627861788987,2021-08-01T19:49:48.987,26.867,98043.734
1627861789123,2021-08-01T19:49:49.123,27.003,98038.156
1627861789258,2021-08-01T19:49:49.258,27.138,98047.789
1627861789394,2021-08-01T19:49:49.394,27.274,98040.438
1627861789530,2021-08-01T19:49:49.530,27.410,98042.211
1627861789665,2021-08-01T19:49:49.665,27.545,98042.953
1627861789801,2021-08-01T19:49:49.801,27.681,98046.438
1627861789937,2021-08-01T19:49:49.937,27.817,98036.813
1627861790072,2021-08-01T19:49:50.072,27.952,98044.656
1627861790208,2021-08-01T19:49:50.208,28.088,98045.086
1627861790345,2021-08-01T19:49:50.345,28.225,98044.313
1627861790479,2021-08-01T19:49:50.479,28.359,98044.906
1627861790616,2021-08-01T19:49:50.616,28.496,98042.391
1627861790750,2021-08-01T19:49:50.750,28.630,98045.656
1627861790887,2021-08-01T19:49:50.887,28.767,98038.156
1627861791023,2021-08-01T19:49:51.023,28.903,98043.141
1627861791158,2021-08-01T19:49:51.158,29.038,98038.766
1627861791294,2021-08-01T19:49:51.294,29.174,98040.438
1627861791430,2021-08-01T19:49:51.430,29.310,98042.391
1627861791565,2021-08-01T19:49:51.565,29.445,98037.414
1627861791701,2021-08-01T19:49:51.701,29.581,98041.781
1627861791837,2021-08-01T19:49:51.837,29.717,98044.484
1627861791972,2021-08-01T19:49:51.972,29.852,98041.609
1627861792108,2021-08-01T19:49:52.108,29.988,98042.391
1627861792243,2021-08-01T19:49:52.243,30.123,98039.688
1627861792379,2021-08-01T19:49:52.379,30.259,98041.781
1627861792516,2021-08-01T19:49:52.516,30.396,98042.391
1627861792650,2021-08-01T19:49:52.650,30.530,98041.469
1627861792787,2021-08-01T19:49:52.787,30.667,98042.211
1627861792923,2021-08-01T19:49:52.923,30.803,98041.609
1627861793058,2021-08-01T19:49:53.058,30.938,98044.484
1627861793194,2021-08-01T19:49:53.194,31.074,98041.609
1627861793330,2021-08-01T19:49:53.330,31.210,98042.953
1627861793465,2021-08-01T19:49:53.465,31.345,98041.031
1627861793601,2021-08-01T19:49:53.601,31.481,98044.484
1627861793737,2021-08-01T19:49:53.737,31.617,98040.438
1627861793872,2021-08-01T19:49:53.872,31.752,98041.609
1627861794008,2021-08-01T19:49:54.008,31.888,98038.344
1627861794144,2021-08-01T19:49:54.144,32.024,98039.688
1627861794279,2021-08-01T19:49:54.279,32.159,98041.609
1627861794415,2021-08-01T19:49:54.415,32.295,98041.469
1627861794552,2021-08-01T19:49:54.552,32.432,98038.344
1627861794686,2021-08-01T19:49:54.686,32.566,98041.031
1627861794823,2021-08-01T19:49:54.823,32.703,98042.391
1627861794959,2021-08-01T19:49:54.959,32.839,98042.953
1627861795094,2021-08-01T19:49:55.094,32.974,98044.313
1627861795230,2021-08-01T19:49:55.230,33.110,98041.031
1627861795366,2021-08-01T19:49:55.366,33.246,98041.180
1627861795501,2021-08-01T19:49:55.501,33.381,98043.141
1627861795637,2021-08-01T19:49:55.637,33.517,98037.563
1627861795772,2021-08-01T19:49:55.772,33.652,98042.953
1627861795908,2021-08-01T19:49:55.908,33.788,98043.734
1627861796044,2021-08-01T19:49:56.044,33.924,98040.438
1627861796179,2021-08-01T19:49:56.179,34.059,98034.859
1627861796315,2021-08-01T19:49:56.315,34.195,98038.344
1627861796452,2021-08-01T19:49:56.452,34.332,98039.828
1627861796586,2021-08-01T19:49:56.586,34.466,98041.781
1627861796723,2021-08-01T19:49:56.723,34.603,98042.391
1627861796859,2021-08-01T19:49:56.859,34.739,98036.984
1627861796994,2021-08-01T19:49:56.994,34.874,98043.141
1627861797130,2021-08-01T19:49:57.130,35.010,98045.828
1627861797265,2021-08-01T19:49:57.265,35.145,98041.359
1627861797401,2021-08-01T19:49:57.401,35.281,98039.688
1627861797537,2021-08-01T19:49:57.537,35.417,98041.180
1627861797672,2021-08-01T19:49:57.672,35.552,98040.258
1627861797808,2021-08-01T19:49:57.808,35.688,98039.086
1627861797944,2021-08-01T19:49:57.944,35.824,98041.781
1627861798079,2021-08-01T19:49:58.079,35.959,98036.211
1627861798215,2021-08-01T19:49:58.215,36.095,98041.781
1627861798350,2021-08-01T19:49:58.350,36.230,98036.211
1627861798486,2021-08-01T19:49:58.486,36.366,98039.086
1627861798622,2021-08-01T19:49:58.622,36.502,98038.344
1627861798757,2021-08-01T19:49:58.757,36.637,98043.141
1627861798893,2021-08-01T19:49:58.893,36.773,98039.086
1627861799030,2021-08-01T19:49:59.030,36.910,98039.258
1627861799164,2021-08-01T19:49:59.164,37.044,98036.383
1627861799301,2021-08-01T19:49:59.301,37.181,98041.781
1627861799437,2021-08-01T19:49:59.437,37.317,98038.484
1627861799572,2021-08-01T19:49:59.572,37.452,98043.313
1627861799708,2021-08-01T19:49:59.708,37.588,98039.086
1627861799843,2021-08-01T19:49:59.843,37.723,98041.953
1627861799979,2021-08-01T19:49:59.979,37.859,98039.086
1627861800115,2021-08-01T19:50:00.115,37.995,98040.258
1627861800250,2021-08-01T19:50:00.250,38.130,98040.438
1627861800386,2021-08-01T19:50:00.386,38.266,98034.719
1627861800522,2021-08-01T19:50:00.522,38.402,98047.188
1627861800657,2021-08-01T19:50:00.657,38.537,98038.344
1627861800793,2021-08-01T19:50:00.793,38.673,98041.180
1627861800928,2021-08-01T19:50:00.928,38.808,98036.383
1627861801064,2021-08-01T19:50:01.064,38.944,98036.383
1627861801201,2021-08-01T19:50:01.201,39.081,98047.188
1627861801337,2021-08-01T19:50:01.337,39.217,98041.781
1627861801472,2021-08-01T19:50:01.472,39.352,98039.086
1627861801608,2021-08-01T19:50:01.608,39.488,98036.984
1627861801743,2021-08-01T19:50:01.743,39.623,98041.180
1627861801879,2021-08-01T19:50:01.879,39.759,98036.211
1627861802015,2021-08-01T19:50:02.015,39.895,98044.656
1627861802150,2021-08-01T19:50:02.150,40.030,98041.031
1627861802286,2021-08-01T19:50:02.286,40.166,98035.641
1627861802421,2021-08-01T19:50:02.421,40.301,98040.258
1627861802557,2021-08-01T19:50:02.557,40.437,98047.188
1627861802693,2021-08-01T19:50:02.693,40.573,98041.180
1627861802828,2021-08-01T19:50:02.828,40.708,98040.258
1627861802964,2021-08-01T19:50:02.964,40.844,98041.180
1627861803100,2021-08-01T19:50:03.100,40.980,98042.391
1627861803235,2021-08-01T19:50:03.235,41.115,98044.656
1627861803371,2021-08-01T19:50:03.371,41.251,98042.531
1627861803508,2021-08-01T19:50:03.508,41.388,98045.406
1627861803642,2021-08-01T19:50:03.642,41.522,98042.531
1627861803779,2021-08-01T19:50:03.779,41.659,98043.141
1627861803913,2021-08-01T19:50:03.913,41.793,98041.781
1627861804050,2021-08-01T19:50:04.050,41.930,98039.086
1627861804186,2021-08-01T19:50:04.186,42.066,98043.734
1627861804321,2021-08-01T19:50:04.321,42.201,98038.344
1627861804457,2021-08-01T19:50:04.457,42.337,98039.086
1627861804593,2021-08-01T19:50:04.593,42.473,98039.828
1627861804728,2021-08-01T19:50:04.728,42.608,98047.938
1627861804864,2021-08-01T19:50:04.864,42.744,98041.609
1627861805000,2021-08-01T19:50:05.000,42.880,98043.883
1627861805135,2021-08-01T19:50:05.135,43.015,98045.234
1627861805271,2021-08-01T19:50:05.271,43.151,98046.578
1627861805408,2021-08-01T19:50:05.408,43.288,98039.086
1627861805542,2021-08-01T19:50:05.542,43.422,98040.258
1627861805679,2021-08-01T19:50:05.679,43.559,98042.531
1627861805815,2021-08-01T19:50:05.815,43.695,98041.781
1627861805950,2021-08-01T19:50:05.950,43.830,98041.781
1627861806086,2021-08-01T19:50:06.086,43.966,98037.563
1627861806221,2021-08-01T19:50:06.221,44.101,98043.313
1627861806357,2021-08-01T19:50:06.357,44.237,98041.781
1627861806493,2021-08-01T19:50:06.493,44.373,98038.484
1627861806628,2021-08-01T19:50:06.628,44.508,98041.469
1627861806764,2021-08-01T19:50:06.764,44.644,98039.086
1627861806900,2021-08-01T19:50:06.900,44.780,98044.484
1627861807035,2021-08-01T19:50:07.035,44.915,98038.344
1627861807171,2021-08-01T19:50:07.171,45.051,98041.781
1627861807306,2021-08-01T19:50:07.306,45.186,98034.281
1627861807442,2021-08-01T19:50:07.442,45.322,98036.383
1627861807579,2021-08-01T19:50:07.579,45.459,98041.180
1627861807713,2021-08-01T19:50:07.713,45.593,98043.313
1627861807850,2021-08-01T19:50:07.850,45.730,98043.141
1627861807986,2021-08-01T19:50:07.986,45.866,98042.531
1627861808120,2021-08-01T19:50:08.120,46.000,98045.234
1627861808257,2021-08-01T19:50:08.257,46.137,98039.258
1627861808393,2021-08-01T19:50:08.393,46.273,98036.211
1627861808528,2021-08-01T19:50:08.528,46.408,98037.734
1627861808664,2021-08-01T19:50:08.664,46.544,98039.086
1627861808800,2021-08-01T19:50:08.800,46.680,98039.258
1627861808935,2021-08-01T19:50:08.935,46.815,98038.656
1627861809071,2021-08-01T19:50:09.071,46.951,98037.734
1627861809206,2021-08-01T19:50:09.206,47.086,98035.781
1627861809342,2021-08-01T19:50:09.342,47.222,98034.859
1627861809478,2021-08-01T19:50:09.478,47.358,98038.656
1627861809613,2021-08-01T19:50:09.613,47.493,98032.156
1627861809749,2021-08-01T19:50:09.749,47.629,98037.734
1627861809886,2021-08-01T19:50:09.886,47.766,98040.438
1627861810020,2021-08-01T19:50:10.020,47.900,98036.383
1627861810157,2021-08-01T19:50:10.157,48.037,98033.688
1627861810293,2021-08-01T19:50:10.293,48.173,98044.063
1627861810428,2021-08-01T19:50:10.428,48.308,98038.484
1627861810564,2021-08-01T19:50:10.564,48.444,98036.563
1627861810700,2021-08-01T19:50:10.700,48.580,98035.641
1627861810835,2021-08-01T19:50:10.835,48.715,98042.531
1627861810971,2021-08-01T19:50:10.971,48.851,98043.313
1627861811106,2021-08-01T19:50:11.106,48.986,98037.133
1627861811242,2021-08-01T19:50:11.242,49.122,98040.609
1627861811378,2021-08-01T19:50:11.378,49.258,98037.734
1627861811513,2021-08-01T19:50:11.513,49.393,98037.906
1627861811649,2021-08-01T19:50:11.649,49.529,98041.180
1627861811786,2021-08-01T19:50:11.786,49.666,98042.531
1627861811920,2021-08-01T19:50:11.920,49.800,98043.883
1627861812057,2021-08-01T19:50:12.057,49.937,98039.086
1627861812193,2021-08-01T19:50:12.193,50.073,98039.828
1627861812328,2021-08-01T19:50:12.328,50.208,98039.258
1627861812464,2021-08-01T19:50:12.464,50.344,98034.281
1627861812599,2021-08-01T19:50:12.599,50.479,98037.906
1627861812735,2021-08-01T19:50:12.735,50.615,98041.359
1627861812871,2021-08-01T19:50:12.871,50.751,98040.609
1627861813006,2021-08-01T19:50:13.006,50.886,98038.906
1627861813142,2021-08-01T19:50:13.142,51.022,98040.609
1627861813278,2021-08-01T19:50:13.278,51.158,98039.828
1627861813413,2021-08-01T19:50:13.413,51.293,98044.656
1627861813549,2021-08-01T19:50:13.549,51.429,98036.563
1627861813684,2021-08-01T19:50:13.684,51.564,98036.383
1627861813820,2021-08-01T19:50:13.820,51.700,98040.258
1627861813956,2021-08-01T19:50:13.956,51.836,98040.609
1627861814091,2021-08-01T19:50:14.091,51.971,98039.086
1627861814227,2021-08-01T19:50:14.227,52.107,98036.984
1627861814364,2021-08-01T19:50:14.364,52.244,98041.180
1627861814498,2021-08-01T19:50:14.498,52.378,98039.086
1627861814635,2021-08-01T19:50:14.635,52.515,98037.133
1627861814771,2021-08-01T19:50:14.771,52.651,98036.211
1627861814906,2021-08-01T19:50:14.906,52.786,98040.609
1627861815042,2021-08-01T19:50:15.042,52.922,98039.258
1627861815177,2021-08-01T19:50:15.177,53.057,98034.281
1627861815313,2021-08-01T19:50:15.313,53.193,98038.484
1627861815449,2021-08-01T19:50:15.449,53.329,98040.438
1627861815584,2021-08-01T19:50:15.584,53.464,98039.086
1627861815720,2021-08-01T19:50:15.720,53.600,98039.828
1627861815856,2021-08-01T19:50:15.856,53.736,98039.086
1627861815991,2021-08-01T19:50:15.991,53.871,98039.086
1627861816127,2021-08-01T19:50:16.127,54.007,98042.531
1627861816262,2021-08-01T19:50:16.262,54.142,98041.180
1627861816398,2021-08-01T19:50:16.398,54.278,98041.953
1627861816535,2021-08-01T19:50:16.535,54.415,98038.344
1627861816669,2021-08-01T19:50:16.669,54.549,98046.016
1627861816806,2021-08-01T19:50:16.806,54.686,98041.953
1627861816942,2021-08-01T19:50:16.942,54.822,98035.781
1627861817077,2021-08-01T19:50:17.077,54.957,98039.086
1627861817213,2021-08-01T19:50:17.213,55.093,98041.180
1627861817349,2021-08-01T19:50:17.349,55.229,98042.531
1627861817484,2021-08-01T19:50:17.484,55.364,98043.313
1627861817620,2021-08-01T19:50:17.620,55.500,98039.086
1627861817755,2021-08-01T19:50:17.755,55.635,98039.086
1627861817891,2021-08-01T19:50:17.891,55.771,98041.781
1627861818027,2021-08-01T19:50:18.027,55.907,98043.313
1627861818162,2021-08-01T19:50:18.162,56.042,98045.234
1627861818298,2021-08-01T19:50:18.298,56.178,98039.688
1627861818434,2021-08-01T19:50:18.434,56.314,98044.656
1627861818569,2021-08-01T19:50:18.569,56.449,98040.609
1627861818705,2021-08-01T19:50:18.705,56.585,98037.906
1627861818842,2021-08-01T19:50:18.842,56.722,98040.008
1627861818976,2021-08-01T19:50:18.976,56.856,98041.781
1627861819113,2021-08-01T19:50:19.113,56.993,98039.258
1627861819249,2021-08-01T19:50:19.249,57.129,98041.359
1627861819384,2021-08-01T19:50:19.384,57.264,98041.953
1627861819520,2021-08-01T19:50:19.520,57.400,98038.484
1627861819655,2021-08-01T19:50:19.655,57.535,98037.906
1627861819791,2021-08-01T19:50:19.791,57.671,98039.258
1627861819927,2021-08-01T19:50:19.927,57.807,98038.656
1627861820062,2021-08-01T19:50:20.062,57.942,98039.828
1627861820198,2021-08-01T19:50:20.198,58.078,98043.453
1627861820334,2021-08-01T19:50:20.334,58.214,98038.484
1627861820469,2021-08-01T19:50:20.469,58.349,98040.008
1627861820605,2021-08-01T19:50:20.605,58.485,98041.953
1627861820742,2021-08-01T19:50:20.742,58.622,98037.133
1627861820876,2021-08-01T19:50:20.876,58.756,98038.484
1627861821013,2021-08-01T19:50:21.013,58.893,98042.531
1627861821147,2021-08-01T19:50:21.147,59.027,98038.055
1627861821284,2021-08-01T19:50:21.284,59.164,98041.953
1627861821420,2021-08-01T19:50:21.420,59.300,98040.609
1627861821555,2021-08-01T19:50:21.555,59.435,98037.906
1627861821691,2021-08-01T19:50:21.691,59.571,98041.953
1627861821827,2021-08-01T19:50:21.827,59.707,98042.531
1627861821962,2021-08-01T19:50:21.962,59.842,98034.609
1627861822098,2021-08-01T19:50:22.098,59.978,98040.438
1627861822233,2021-08-01T19:50:22.233,60.113,98041.180
1627861822369,2021-08-01T19:50:22.369,60.249,98039.828
1627861822505,2021-08-01T19:50:22.505,60.385,98037.906
1627861822640,2021-08-01T19:50:22.640,60.520,98039.406
1627861822776,2021-08-01T19:50:22.776,60.656,98039.086
1627861822912,2021-08-01T19:50:22.912,60.792,98036.211
1627861823047,2021-08-01T19:50:23.047,60.927,98044.656
1627861823183,2021-08-01T19:50:23.183,61.063,98039.258
1627861823320,2021-08-01T19:50:23.320,61.200,98044.805
1627861823454,2021-08-01T19:50:23.454,61.334,98044.656
1627861823591,2021-08-01T19:50:23.591,61.471,98041.031
1627861823725,2021-08-01T19:50:23.725,61.605,98036.563
1627861823862,2021-08-01T19:50:23.862,61.742,98038.484
1627861823998,2021-08-01T19:50:23.998,61.878,98039.258
1627861824133,2021-08-01T19:50:24.133,62.013,98042.531
1627861824269,2021-08-01T19:50:24.269,62.149,98039.828
1627861824405,2021-08-01T19:50:24.405,62.285,98038.484
1627861824540,2021-08-01T19:50:24.540,62.420,98036.563
1627861824676,2021-08-01T19:50:24.676,62.556,98036.984
1627861824812,2021-08-01T19:50:24.812,62.692,98045.406
1627861824947,2021-08-01T19:50:24.947,62.827,98040.609
