epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627861385546,2021-08-01T19:43:05.546,4.900,-0.000105750,0.000085313,-0.000050000
1627861385596,2021-08-01T19:43:05.596,4.950,-0.000106500,0.000085313,-0.000052313
1627861385646,2021-08-01T19:43:05.646,5.000,-0.000107562,0.000083875,-0.000050375
1627861385696,2021-08-01T19:43:05.696,5.050,-0.000107562,0.000085000,-0.000049250
1627861385746,2021-08-01T19:43:05.746,5.100,-0.000107188,0.000084625,-0.000051188
1627861385796,2021-08-01T19:43:05.796,5.150,-0.000107188,0.000085000,-0.000050000
1627861385846,2021-08-01T19:43:05.846,5.200,-0.000106125,0.000085000,-0.000051188
1627861385896,2021-08-01T19:43:05.896,5.250,-0.000104313,0.000067500,-0.000050750
1627861385946,2021-08-01T19:43:05.946,5.300,-0.000106875,0.000085000,-0.000052688
1627861385996,2021-08-01T19:43:05.996,5.350,-0.000105375,0.000085000,-0.000051562
1627861386046,2021-08-01T19:43:06.046,5.400,-0.000105750,0.000086063,-0.000050000
1627861386096,2021-08-01T19:43:06.096,5.450,-0.000106875,0.000084250,-0.000053875
1627861386146,2021-08-01T19:43:06.146,5.500,-0.000107562,0.000085687,-0.000050375
1627861386196,2021-08-01T19:43:06.196,5.550,-0.000107188,0.000084625,-0.000053125
1627861386246,2021-08-01T19:43:06.246,5.600,-0.000106875,0.000083500,-0.000050375
1627861386296,2021-08-01T19:43:06.296,5.650,-0.000107562,0.000086063,-0.000051562
1627861386346,2021-08-01T19:43:06.346,5.700,-0.000107937,0.000082812,-0.000051937
1627861386396,2021-08-01T19:43:06.396,5.750,-0.000107937,0.000085313,-0.000050375
1627861386446,2021-08-01T19:43:06.446,5.800,-0.000105375,0.000085000,-0.000051562
1627861386496,2021-08-01T19:43:06.496,5.850,-0.000106500,0.000085000,-0.000050375
1627861386546,2021-08-01T19:43:06.546,5.900,-0.000107562,0.000086438,-0.000051937
1627861386596,2021-08-01T19:43:06.596,5.950,-0.000106875,0.000071875,-0.000052313
1627861386646,2021-08-01T19:43:06.646,6.000,-0.000107250,0.000085687,-0.000051562
1627861386696,2021-08-01T19:43:06.696,6.050,-0.000107562,0.000083875,-0.000053875
1627861386746,2021-08-01T19:43:06.746,6.100,-0.000106125,0.000086438,-0.000052750
1627861386796,2021-08-01T19:43:06.796,6.150,-0.000108313,0.000086063,-0.000055438
1627861386846,2021-08-01T19:43:06.846,6.200,-0.000106500,0.000086438,-0.000053500
1627861386896,2021-08-01T19:43:06.896,6.250,-0.000105750,0.000087188,-0.000055812
1627861386946,2021-08-01T19:43:06.946,6.300,-0.000106500,0.000086063,-0.000054688
1627861386996,2021-08-01T19:43:06.996,6.350,-0.000106125,0.000086812,-0.000055063
1627861387046,2021-08-01T19:43:07.046,6.400,-0.000107562,0.000086812,-0.000056625
1627861387096,2021-08-01T19:43:07.096,6.450,-0.000104687,0.000087875,-0.000053875
1627861387146,2021-08-01T19:43:07.146,6.500,-0.000106875,0.000087188,-0.000055063
1627861387196,2021-08-01T19:43:07.196,6.550,-0.000106125,0.000086812,-0.000054312
1627861387246,2021-08-01T19:43:07.246,6.600,-0.000106125,0.000088250,-0.000056625
1627861387296,2021-08-01T19:43:07.296,6.650,-0.000106875,0.000074375,-0.000055438
1627861387346,2021-08-01T19:43:07.346,6.700,-0.000106875,0.000087875,-0.000055438
1627861387396,2021-08-01T19:43:07.396,6.750,-0.000106875,0.000085687,-0.000055812
1627861387446,2021-08-01T19:43:07.446,6.800,-0.000107562,0.000087500,-0.000054625
1627861387496,2021-08-01T19:43:07.496,6.850,-0.000106875,0.000087500,-0.000055812
1627861387546,2021-08-01T19:43:07.546,6.900,-0.000107562,0.000087500,-0.000055063
1627861387596,2021-08-01T19:43:07.596,6.950,-0.000106500,0.000076937,-0.000056187
1627861387646,2021-08-01T19:43:07.646,7.000,-0.000105375,0.000080250,-0.000054250
1627861387696,2021-08-01T19:43:07.696,7.050,-0.000106500,0.000087562,-0.000055063
1627861387746,2021-08-01T19:43:07.746,7.100,-0.000105000,0.000087875,-0.000054250
1627861387796,2021-08-01T19:43:07.796,7.150,-0.000106500,0.000087188,-0.000054250
1627861387846,2021-08-01T19:43:07.846,7.200,-0.000107562,0.000087188,-0.000055063
1627861387896,2021-08-01T19:43:07.896,7.250,-0.000106500,0.000088625,-0.000053875
1627861387946,2021-08-01T19:43:07.946,7.300,-0.000106500,0.000087500,-0.000055063
1627861387996,2021-08-01T19:43:07.996,7.350,-0.000105750,0.000075125,-0.000055063
1627861388046,2021-08-01T19:43:08.046,7.400,-0.000106500,0.000087500,-0.000055438
1627861388096,2021-08-01T19:43:08.096,7.450,-0.000105750,0.000087500,-0.000056625
1627861388146,2021-08-01T19:43:08.146,7.500,-0.000106875,0.000087188,-0.000055812
1627861388196,2021-08-01T19:43:08.196,7.550,-0.000106125,0.000087875,-0.000056625
1627861388246,2021-08-01T19:43:08.246,7.600,-0.000105750,0.000087500,-0.000055438
1627861388296,2021-08-01T19:43:08.296,7.650,-0.000105750,0.000087875,-0.000057000
1627861388346,2021-08-01T19:43:08.346,7.700,-0.000106500,0.000076937,-0.000057000
1627861388396,2021-08-01T19:43:08.396,7.750,-0.000107188,0.000087500,-0.000057375
1627861388446,2021-08-01T19:43:08.446,7.800,-0.000106500,0.000087188,-0.000057000
1627861388496,2021-08-01T19:43:08.496,7.850,-0.000107562,0.000088625,-0.000055812
1627861388546,2021-08-01T19:43:08.546,7.900,-0.000105375,0.000088250,-0.000057000
1627861388596,2021-08-01T19:43:08.596,7.950,-0.000104687,0.000088250,-0.000056187
1627861388646,2021-08-01T19:43:08.646,8.000,-0.000104687,0.000087875,-0.000056625
1627861388696,2021-08-01T19:43:08.696,8.050,-0.000106125,0.000078438,-0.000057750
1627861388746,2021-08-01T19:43:08.746,8.100,-0.000106875,0.000087875,-0.000055438
1627861388796,2021-08-01T19:43:08.796,8.150,-0.000108687,0.000086438,-0.000056625
1627861388846,2021-08-01T19:43:08.846,8.200,-0.000107562,0.000087500,-0.000056563
1627861388896,2021-08-01T19:43:08.896,8.250,-0.000106875,0.000087875,-0.000057375
1627861388946,2021-08-01T19:43:08.946,8.300,-0.000108313,0.000087188,-0.000056187
1627861388996,2021-08-01T19:43:08.996,8.350,-0.000107188,0.000087188,-0.000057750
1627861389046,2021-08-01T19:43:09.046,8.400,-0.000108687,0.000078062,-0.000055063
1627861389096,2021-08-01T19:43:09.096,8.450,-0.000105750,0.000087188,-0.000055438
1627861389146,2021-08-01T19:43:09.146,8.500,-0.000107562,0.000087188,-0.000056187
1627861389196,2021-08-01T19:43:09.196,8.550,-0.000106875,0.000086438,-0.000055063
1627861389246,2021-08-01T19:43:09.246,8.600,-0.000106875,0.000086438,-0.000055063
1627861389296,2021-08-01T19:43:09.296,8.650,-0.000106125,0.000083875,-0.000055438
1627861389346,2021-08-01T19:43:09.346,8.700,-0.000106125,0.000086063,-0.000055000
1627861389396,2021-08-01T19:43:09.396,8.750,-0.000105750,0.000082438,-0.000054625
1627861389446,2021-08-01T19:43:09.446,8.800,-0.000106125,0.000086812,-0.000053875
1627861389496,2021-08-01T19:43:09.496,8.850,-0.000105750,0.000086438,-0.000054688
1627861389546,2021-08-01T19:43:09.546,8.900,-0.000106875,0.000086063,-0.000054250
1627861389596,2021-08-01T19:43:09.596,8.950,-0.000105750,0.000086063,-0.000053875
1627861389646,2021-08-01T19:43:09.646,9.000,-0.000106500,0.000085687,-0.000052750
1627861389696,2021-08-01T19:43:09.696,9.050,-0.000106500,0.000085313,-0.000053875
1627861389746,2021-08-01T19:43:09.746,9.100,-0.000106500,0.000086438,-0.000053875
1627861389796,2021-08-01T19:43:09.796,9.150,-0.000106500,0.000086063,-0.000051937
1627861389846,2021-08-01T19:43:09.846,9.200,-0.000107188,0.000085687,-0.000052313
1627861389896,2021-08-01T19:43:09.896,9.250,-0.000106125,0.000086438,-0.000052313
1627861389946,2021-08-01T19:43:09.946,9.300,-0.000107188,0.000086063,-0.000052313
1627861389996,2021-08-01T19:43:09.996,9.350,-0.000106875,0.000072562,-0.000052313
1627861390046,2021-08-01T19:43:10.046,9.400,-0.000108313,0.000086812,-0.000053125
1627861390096,2021-08-01T19:43:10.096,9.450,-0.000103937,0.000085000,-0.000053125
1627861390146,2021-08-01T19:43:10.146,9.500,-0.000106875,0.000087188,-0.000052750
1627861390196,2021-08-01T19:43:10.196,9.550,-0.000107562,0.000085687,-0.000053125
1627861390246,2021-08-01T19:43:10.246,9.600,-0.000107188,0.000086063,-0.000052313
1627861390296,2021-08-01T19:43:10.296,9.650,-0.000106125,0.000086812,-0.000053500
1627861390346,2021-08-01T19:43:10.346,9.700,-0.000107562,0.000086812,-0.000051937
1627861390396,2021-08-01T19:43:10.396,9.750,-0.000108313,0.000087188,-0.000054625
1627861390446,2021-08-01T19:43:10.446,9.800,-0.000107937,0.000085313,-0.000053875
1627861390496,2021-08-01T19:43:10.496,9.850,-0.000107937,0.000086438,-0.000053500
1627861390546,2021-08-01T19:43:10.546,9.900,-0.000106125,0.000086063,-0.000054250
1627861390596,2021-08-01T19:43:10.596,9.950,-0.000106875,0.000086812,-0.000052313
1627861390646,2021-08-01T19:43:10.646,10.000,-0.000106875,0.000086812,-0.000055063
1627861390696,2021-08-01T19:43:10.696,10.050,-0.000105375,0.000071500,-0.000052750
1627861390746,2021-08-01T19:43:10.746,10.100,-0.000106875,0.000086438,-0.000056625
1627861390796,2021-08-01T19:43:10.796,10.150,-0.000107188,0.000085687,-0.000052750
1627861390846,2021-08-01T19:43:10.846,10.200,-0.000108687,0.000085687,-0.000051937
1627861390896,2021-08-01T19:43:10.896,10.250,-0.000107562,0.000085313,-0.000053125
1627861390946,2021-08-01T19:43:10.946,10.300,-0.000106125,0.000084625,-0.000051188
1627861390996,2021-08-01T19:43:10.996,10.350,-0.000106125,0.000084625,-0.000052313
1627861391046,2021-08-01T19:43:11.046,10.400,-0.000107188,0.000080250,-0.000049625
1627861391096,2021-08-01T19:43:11.096,10.450,-0.000108687,0.000084625,-0.000048438
1627861391146,2021-08-01T19:43:11.146,10.500,-0.000107562,0.000082062,-0.000048438
1627861391196,2021-08-01T19:43:11.196,10.550,-0.000106500,0.000083125,-0.000048062
1627861391246,2021-08-01T19:43:11.246,10.600,-0.000107562,0.000082812,-0.000049187
1627861391296,2021-08-01T19:43:11.296,10.650,-0.000107937,0.000083500,-0.000047313
1627861391346,2021-08-01T19:43:11.346,10.700,-0.000109063,0.000080625,-0.000048438
1627861391396,2021-08-01T19:43:11.396,10.750,-0.000105375,0.000071125,-0.000046938
1627861391446,2021-08-01T19:43:11.446,10.800,-0.000106500,0.000082438,-0.000048062
1627861391496,2021-08-01T19:43:11.496,10.850,-0.000107937,0.000081688,-0.000047687
1627861391546,2021-08-01T19:43:11.546,10.900,-0.000107188,0.000082812,-0.000048438
1627861391596,2021-08-01T19:43:11.596,10.950,-0.000107188,0.000082812,-0.000049625
1627861391646,2021-08-01T19:43:11.646,11.000,-0.000106875,0.000081313,-0.000049250
1627861391696,2021-08-01T19:43:11.696,11.050,-0.000106500,0.000079500,-0.000050750
1627861391746,2021-08-01T19:43:11.746,11.100,-0.000106875,0.000068938,-0.000051562
1627861391796,2021-08-01T19:43:11.796,11.150,-0.000106875,0.000083500,-0.000051188
1627861391846,2021-08-01T19:43:11.846,11.200,-0.000109063,0.000082438,-0.000051562
1627861391896,2021-08-01T19:43:11.896,11.250,-0.000106875,0.000084250,-0.000051188
1627861391946,2021-08-01T19:43:11.946,11.300,-0.000106125,0.000083125,-0.000053125
1627861391996,2021-08-01T19:43:11.996,11.350,-0.000106500,0.000085000,-0.000052313
1627861392046,2021-08-01T19:43:12.046,11.400,-0.000106500,0.000083875,-0.000055063
1627861392096,2021-08-01T19:43:12.096,11.450,-0.000106125,0.000075500,-0.000053875
1627861392146,2021-08-01T19:43:12.146,11.500,-0.000106125,0.000085000,-0.000053500
1627861392196,2021-08-01T19:43:12.196,11.550,-0.000106875,0.000081313,-0.000055438
1627861392246,2021-08-01T19:43:12.246,11.600,-0.000107188,0.000085313,-0.000053875
1627861392296,2021-08-01T19:43:12.296,11.650,-0.000107937,0.000086063,-0.000055812
1627861392346,2021-08-01T19:43:12.346,11.700,-0.000107188,0.000087500,-0.000055438
1627861392396,2021-08-01T19:43:12.396,11.750,-0.000107188,0.000085687,-0.000057750
1627861392446,2021-08-01T19:43:12.446,11.800,-0.000107188,0.000082062,-0.000055438
1627861392496,2021-08-01T19:43:12.496,11.850,-0.000105750,0.000086438,-0.000056187
1627861392546,2021-08-01T19:43:12.546,11.900,-0.000104313,0.000086812,-0.000056625
1627861392596,2021-08-01T19:43:12.596,11.950,-0.000107188,0.000087188,-0.000055438
1627861392646,2021-08-01T19:43:12.646,12.000,-0.000107188,0.000086438,-0.000056187
1627861392696,2021-08-01T19:43:12.696,12.050,-0.000105750,0.000082438,-0.000055063
1627861392746,2021-08-01T19:43:12.746,12.100,-0.000109063,0.000086063,-0.000057375
1627861392796,2021-08-01T19:43:12.796,12.150,-0.000105375,0.000082062,-0.000056625
1627861392846,2021-08-01T19:43:12.846,12.200,-0.000107188,0.000085687,-0.000054688
1627861392896,2021-08-01T19:43:12.896,12.250,-0.000107188,0.000083875,-0.000054688
1627861392946,2021-08-01T19:43:12.946,12.300,-0.000107562,0.000085687,-0.000053875
1627861392996,2021-08-01T19:43:12.996,12.350,-0.000107188,0.000084250,-0.000054312
1627861393046,2021-08-01T19:43:13.046,12.400,-0.000107188,0.000080625,-0.000054250
1627861393096,2021-08-01T19:43:13.096,12.450,-0.000106500,0.000085000,-0.000053875
1627861393146,2021-08-01T19:43:13.146,12.500,-0.000105375,0.000083500,-0.000053500
1627861393196,2021-08-01T19:43:13.196,12.550,-0.000108687,0.000086063,-0.000053500
1627861393246,2021-08-01T19:43:13.246,12.600,-0.000107562,0.000085000,-0.000053125
1627861393296,2021-08-01T19:43:13.296,12.650,-0.000107562,0.000085687,-0.000052750
1627861393346,2021-08-01T19:43:13.346,12.700,-0.000106500,0.000085313,-0.000052750
1627861393396,2021-08-01T19:43:13.396,12.750,-0.000106125,0.000070000,-0.000051188
1627861393446,2021-08-01T19:43:13.446,12.800,-0.000106875,0.000086063,-0.000054688
1627861393496,2021-08-01T19:43:13.496,12.850,-0.000107188,0.000082812,-0.000054312
1627861393546,2021-08-01T19:43:13.546,12.900,-0.000107937,0.000085687,-0.000053500
1627861393596,2021-08-01T19:43:13.596,12.950,-0.000107188,0.000084625,-0.000054688
1627861393646,2021-08-01T19:43:13.646,13.000,-0.000106500,0.000085687,-0.000052750
1627861393696,2021-08-01T19:43:13.696,13.050,-0.000107937,0.000085000,-0.000055438
1627861393746,2021-08-01T19:43:13.746,13.100,-0.000105000,0.000086438,-0.000053125
1627861393796,2021-08-01T19:43:13.796,13.150,-0.000106125,0.000086438,-0.000055812
1627861393846,2021-08-01T19:43:13.846,13.200,-0.000106875,0.000086812,-0.000055812
1627861393896,2021-08-01T19:43:13.896,13.250,-0.000106125,0.000086812,-0.000053875
1627861393946,2021-08-01T19:43:13.946,13.300,-0.000106500,0.000086438,-0.000055812
1627861393996,2021-08-01T19:43:13.996,13.350,-0.000105750,0.000086812,-0.000054688
1627861394046,2021-08-01T19:43:14.046,13.400,-0.000106500,0.000088250,-0.000055812
1627861394096,2021-08-01T19:43:14.096,13.450,-0.000106125,0.000074062,-0.000056250
1627861394146,2021-08-01T19:43:14.146,13.500,-0.000106875,0.000088250,-0.000055063
1627861394196,2021-08-01T19:43:14.196,13.550,-0.000106500,0.000086063,-0.000056625
1627861394246,2021-08-01T19:43:14.246,13.600,-0.000105000,0.000087188,-0.000054250
1627861394296,2021-08-01T19:43:14.296,13.650,-0.000105375,0.000088250,-0.000057000
1627861394346,2021-08-01T19:43:14.346,13.700,-0.000106125,0.000087188,-0.000055063
1627861394396,2021-08-01T19:43:14.396,13.750,-0.000104687,0.000087500,-0.000055812
1627861394446,2021-08-01T19:43:14.446,13.800,-0.000106500,0.000080250,-0.000054688
1627861394496,2021-08-01T19:43:14.496,13.850,-0.000106500,0.000086812,-0.000056187
1627861394546,2021-08-01T19:43:14.546,13.900,-0.000106875,0.000086063,-0.000055063
1627861394596,2021-08-01T19:43:14.596,13.950,-0.000106500,0.000086438,-0.000055063
1627861394646,2021-08-01T19:43:14.646,14.000,-0.000106500,0.000085687,-0.000055063
1627861394696,2021-08-01T19:43:14.696,14.050,-0.000105750,0.000086812,-0.000055063
1627861394746,2021-08-01T19:43:14.746,14.100,-0.000107937,0.000086063,-0.000056250
1627861394796,2021-08-01T19:43:14.796,14.150,-0.000106125,0.000074375,-0.000056187
1627861394846,2021-08-01T19:43:14.846,14.200,-0.000107250,0.000086812,-0.000055063
1627861394896,2021-08-01T19:43:14.896,14.250,-0.000106125,0.000085687,-0.000055812
1627861394946,2021-08-01T19:43:14.946,14.300,-0.000105750,0.000087188,-0.000055438
1627861394996,2021-08-01T19:43:14.996,14.350,-0.000107188,0.000086812,-0.000056625
1627861395046,2021-08-01T19:43:15.046,14.400,-0.000106500,0.000086063,-0.000054625
1627861395096,2021-08-01T19:43:15.096,14.450,-0.000106125,0.000083500,-0.000055063
1627861395146,2021-08-01T19:43:15.146,14.500,-0.000106125,0.000075500,-0.000054688
1627861395196,2021-08-01T19:43:15.196,14.550,-0.000106125,0.000087188,-0.000054250
1627861395246,2021-08-01T19:43:15.246,14.600,-0.000107188,0.000084625,-0.000055063
1627861395296,2021-08-01T19:43:15.296,14.650,-0.000107937,0.000087875,-0.000054250
1627861395346,2021-08-01T19:43:15.346,14.700,-0.000107562,0.000087875,-0.000055812
1627861395396,2021-08-01T19:43:15.396,14.750,-0.000105375,0.000082812,-0.000054250
1627861395446,2021-08-01T19:43:15.446,14.800,-0.000107562,0.000085313,-0.000056187
1627861395496,2021-08-01T19:43:15.496,14.850,-0.000107188,0.000080625,-0.000055812
1627861395546,2021-08-01T19:43:15.546,14.900,-0.000106875,0.000086812,-0.000053875
1627861395596,2021-08-01T19:43:15.596,14.950,-0.000107562,0.000083875,-0.000055812
1627861395646,2021-08-01T19:43:15.646,15.000,-0.000106875,0.000086438,-0.000054250
1627861395696,2021-08-01T19:43:15.696,15.050,-0.000106875,0.000086812,-0.000055063
1627861395746,2021-08-01T19:43:15.746,15.100,-0.000107562,0.000085313,-0.000053500
1627861395796,2021-08-01T19:43:15.796,15.150,-0.000106875,0.000084625,-0.000054312
1627861395846,2021-08-01T19:43:15.846,15.200,-0.000106875,0.000081688,-0.000054312
1627861395896,2021-08-01T19:43:15.896,15.250,-0.000106875,0.000085687,-0.000053500
1627861395946,2021-08-01T19:43:15.946,15.300,-0.000105750,0.000084625,-0.000055063
1627861395996,2021-08-01T19:43:15.996,15.350,-0.000108313,0.000085313,-0.000053875
1627861396046,2021-08-01T19:43:16.046,15.400,-0.000105750,0.000084625,-0.000054688
