epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627861568294,2021-08-01T19:46:08.294,0.340,0.919,0.146,0.055
1627861568304,2021-08-01T19:46:08.304,0.350,0.946,0.153,0.044
1627861568314,2021-08-01T19:46:08.314,0.360,0.950,0.133,0.048
1627861568324,2021-08-01T19:46:08.324,0.370,0.945,0.130,0.048
1627861568334,2021-08-01T19:46:08.334,0.380,0.947,0.131,0.043
1627861568344,2021-08-01T19:46:08.344,0.390,0.962,0.125,0.040
1627861568354,2021-08-01T19:46:08.354,0.400,0.961,0.133,0.044
1627861568364,2021-08-01T19:46:08.364,0.410,0.939,0.127,0.043
1627861568374,2021-08-01T19:46:08.374,0.420,0.932,0.128,0.040
1627861568384,2021-08-01T19:46:08.384,0.430,0.941,0.126,0.042
1627861568394,2021-08-01T19:46:08.394,0.440,0.955,0.120,0.038
1627861568404,2021-08-01T19:46:08.404,0.450,0.952,0.116,0.035
1627861568414,2021-08-01T19:46:08.414,0.460,0.939,0.108,0.032
1627861568424,2021-08-01T19:46:08.424,0.470,0.930,0.105,0.031
1627861568434,2021-08-01T19:46:08.434,0.480,0.934,0.100,0.026
1627861568444,2021-08-01T19:46:08.444,0.490,0.948,0.101,0.031
1627861568454,2021-08-01T19:46:08.454,0.500,0.940,0.099,0.020
1627861568464,2021-08-01T19:46:08.464,0.510,0.929,0.083,0.014
1627861568474,2021-08-01T19:46:08.474,0.520,0.938,0.081,0.015
1627861568484,2021-08-01T19:46:08.484,0.530,0.950,0.078,0.008
1627861568494,2021-08-01T19:46:08.494,0.540,0.944,0.074,-0.001
1627861568504,2021-08-01T19:46:08.504,0.550,0.930,0.065,0.000
1627861568514,2021-08-01T19:46:08.514,0.560,0.929,0.073,0.000
1627861568524,2021-08-01T19:46:08.524,0.570,0.940,0.088,-0.001
1627861568534,2021-08-01T19:46:08.534,0.580,0.942,0.098,0.005
1627861568544,2021-08-01T19:46:08.544,0.590,0.936,0.109,0.007
1627861568554,2021-08-01T19:46:08.554,0.600,0.928,0.127,0.016
1627861568564,2021-08-01T19:46:08.564,0.610,0.927,0.136,0.022
1627861568574,2021-08-01T19:46:08.574,0.620,0.929,0.146,0.023
1627861568584,2021-08-01T19:46:08.584,0.630,0.924,0.159,0.027
1627861568594,2021-08-01T19:46:08.594,0.640,0.917,0.170,0.029
1627861568604,2021-08-01T19:46:08.604,0.650,0.908,0.177,0.033
1627861568614,2021-08-01T19:46:08.614,0.660,0.906,0.183,0.034
1627861568624,2021-08-01T19:46:08.624,0.670,0.910,0.189,0.036
1627861568634,2021-08-01T19:46:08.634,0.680,0.919,0.197,0.037
1627861568644,2021-08-01T19:46:08.644,0.690,0.925,0.203,0.039
1627861568654,2021-08-01T19:46:08.654,0.700,0.937,0.205,0.044
1627861568664,2021-08-01T19:46:08.664,0.710,0.947,0.208,0.052
1627861568674,2021-08-01T19:46:08.674,0.720,0.958,0.213,0.058
1627861568684,2021-08-01T19:46:08.684,0.730,0.952,0.220,0.063
1627861568694,2021-08-01T19:46:08.694,0.740,0.937,0.220,0.068
1627861568704,2021-08-01T19:46:08.704,0.750,0.928,0.229,0.072
1627861568714,2021-08-01T19:46:08.714,0.760,0.921,0.235,0.083
1627861568724,2021-08-01T19:46:08.724,0.770,0.915,0.244,0.088
1627861568734,2021-08-01T19:46:08.734,0.780,0.905,0.249,0.092
1627861568744,2021-08-01T19:46:08.744,0.790,0.897,0.253,0.100
1627861568754,2021-08-01T19:46:08.754,0.800,0.888,0.260,0.103
1627861568764,2021-08-01T19:46:08.764,0.810,0.884,0.265,0.104
1627861568774,2021-08-01T19:46:08.774,0.820,0.883,0.271,0.109
1627861568784,2021-08-01T19:46:08.784,0.830,0.885,0.272,0.109
1627861568794,2021-08-01T19:46:08.794,0.840,0.891,0.272,0.107
1627861568804,2021-08-01T19:46:08.804,0.850,0.903,0.264,0.107
1627861568814,2021-08-01T19:46:08.814,0.860,0.918,0.255,0.105
1627861568824,2021-08-01T19:46:08.824,0.870,0.934,0.253,0.098
1627861568834,2021-08-01T19:46:08.834,0.880,0.946,0.247,0.099
1627861568844,2021-08-01T19:46:08.844,0.890,0.958,0.241,0.097
1627861568854,2021-08-01T19:46:08.854,0.900,0.964,0.234,0.097
1627861568864,2021-08-01T19:46:08.864,0.910,0.970,0.229,0.103
1627861568874,2021-08-01T19:46:08.874,0.920,0.967,0.230,0.108
1627861568884,2021-08-01T19:46:08.884,0.930,0.950,0.230,0.109
1627861568894,2021-08-01T19:46:08.894,0.940,0.940,0.231,0.114
1627861568904,2021-08-01T19:46:08.904,0.950,0.934,0.237,0.119
1627861568914,2021-08-01T19:46:08.914,0.960,0.924,0.236,0.123
1627861568924,2021-08-01T19:46:08.924,0.970,0.917,0.233,0.129
1627861568934,2021-08-01T19:46:08.934,0.980,0.912,0.234,0.134
1627861568944,2021-08-01T19:46:08.944,0.990,0.909,0.235,0.133
1627861568954,2021-08-01T19:46:08.954,1.000,0.900,0.235,0.136
1627861568964,2021-08-01T19:46:08.964,1.010,0.890,0.242,0.136
1627861568974,2021-08-01T19:46:08.974,1.020,0.879,0.245,0.135
1627861568984,2021-08-01T19:46:08.984,1.030,0.881,0.247,0.135
1627861568994,2021-08-01T19:46:08.994,1.040,0.891,0.250,0.129
1627861569004,2021-08-01T19:46:09.004,1.050,0.896,0.253,0.125
1627861569014,2021-08-01T19:46:09.014,1.060,0.892,0.251,0.128
1627861569024,2021-08-01T19:46:09.024,1.070,0.887,0.248,0.126
1627861569034,2021-08-01T19:46:09.034,1.080,0.887,0.251,0.122
1627861569044,2021-08-01T19:46:09.044,1.090,0.885,0.254,0.121
1627861569054,2021-08-01T19:46:09.054,1.100,0.882,0.256,0.122
1627861569064,2021-08-01T19:46:09.064,1.110,0.883,0.258,0.122
1627861569074,2021-08-01T19:46:09.074,1.120,0.879,0.260,0.122
1627861569084,2021-08-01T19:46:09.084,1.130,0.879,0.262,0.122
1627861569094,2021-08-01T19:46:09.094,1.140,0.876,0.268,0.123
1627861569104,2021-08-01T19:46:09.104,1.150,0.875,0.272,0.128
1627861569114,2021-08-01T19:46:09.114,1.160,0.875,0.273,0.125
1627861569124,2021-08-01T19:46:09.124,1.170,0.879,0.276,0.125
1627861569134,2021-08-01T19:46:09.134,1.180,0.883,0.277,0.122
1627861569144,2021-08-01T19:46:09.144,1.190,0.889,0.280,0.119
1627861569154,2021-08-01T19:46:09.154,1.200,0.892,0.283,0.121
1627861569164,2021-08-01T19:46:09.164,1.210,0.896,0.284,0.118
1627861569174,2021-08-01T19:46:09.174,1.220,0.899,0.287,0.123
1627861569184,2021-08-01T19:46:09.184,1.230,0.895,0.289,0.121
1627861569194,2021-08-01T19:46:09.194,1.240,0.890,0.289,0.116
1627861569204,2021-08-01T19:46:09.204,1.250,0.888,0.289,0.114
1627861569214,2021-08-01T19:46:09.214,1.260,0.890,0.288,0.113
1627861569224,2021-08-01T19:46:09.224,1.270,0.895,0.284,0.109
1627861569234,2021-08-01T19:46:09.234,1.280,0.904,0.283,0.107
1627861569244,2021-08-01T19:46:09.244,1.290,0.906,0.282,0.108
1627861569254,2021-08-01T19:46:09.254,1.300,0.901,0.283,0.105
1627861569264,2021-08-01T19:46:09.264,1.310,0.891,0.289,0.104
1627861569274,2021-08-01T19:46:09.274,1.320,0.887,0.294,0.101
1627861569284,2021-08-01T19:46:09.284,1.330,0.889,0.296,0.104
1627861569294,2021-08-01T19:46:09.294,1.340,0.890,0.298,0.104
1627861569304,2021-08-01T19:46:09.304,1.350,0.897,0.300,0.100
1627861569314,2021-08-01T19:46:09.314,1.360,0.902,0.304,0.098
1627861569324,2021-08-01T19:46:09.324,1.370,0.902,0.304,0.099
1627861569334,2021-08-01T19:46:09.334,1.380,0.900,0.307,0.101
1627861569344,2021-08-01T19:46:09.344,1.390,0.900,0.311,0.104
1627861569354,2021-08-01T19:46:09.354,1.400,0.900,0.313,0.103
1627861569364,2021-08-01T19:46:09.364,1.410,0.900,0.316,0.103
1627861569374,2021-08-01T19:46:09.374,1.420,0.898,0.318,0.105
1627861569384,2021-08-01T19:46:09.384,1.430,0.895,0.319,0.107
1627861569394,2021-08-01T19:46:09.394,1.440,0.889,0.325,0.109
1627861569404,2021-08-01T19:46:09.404,1.450,0.886,0.327,0.111
1627861569414,2021-08-01T19:46:09.414,1.460,0.883,0.326,0.109
1627861569424,2021-08-01T19:46:09.424,1.470,0.883,0.325,0.105
1627861569434,2021-08-01T19:46:09.434,1.480,0.887,0.323,0.104
1627861569444,2021-08-01T19:46:09.444,1.490,0.892,0.318,0.102
1627861569454,2021-08-01T19:46:09.454,1.500,0.905,0.313,0.099
1627861569464,2021-08-01T19:46:09.464,1.510,0.910,0.306,0.096
1627861569474,2021-08-01T19:46:09.474,1.520,0.907,0.302,0.096
1627861569484,2021-08-01T19:46:09.484,1.530,0.910,0.300,0.099
1627861569494,2021-08-01T19:46:09.494,1.540,0.907,0.299,0.097
1627861569504,2021-08-01T19:46:09.504,1.550,0.892,0.299,0.101
1627861569514,2021-08-01T19:46:09.514,1.560,0.881,0.300,0.107
1627861569524,2021-08-01T19:46:09.524,1.570,0.879,0.301,0.106
1627861569534,2021-08-01T19:46:09.534,1.580,0.881,0.303,0.110
1627861569544,2021-08-01T19:46:09.544,1.590,0.880,0.299,0.109
1627861569554,2021-08-01T19:46:09.554,1.600,0.879,0.297,0.110
1627861569564,2021-08-01T19:46:09.564,1.610,0.879,0.300,0.112
1627861569574,2021-08-01T19:46:09.574,1.620,0.875,0.299,0.111
1627861569584,2021-08-01T19:46:09.584,1.630,0.875,0.302,0.111
1627861569594,2021-08-01T19:46:09.594,1.640,0.878,0.301,0.109
1627861569604,2021-08-01T19:46:09.604,1.650,0.879,0.301,0.109
1627861569614,2021-08-01T19:46:09.614,1.660,0.884,0.303,0.105
1627861569624,2021-08-01T19:46:09.624,1.670,0.891,0.299,0.101
1627861569634,2021-08-01T19:46:09.634,1.680,0.897,0.301,0.103
1627861569644,2021-08-01T19:46:09.644,1.690,0.896,0.301,0.099
1627861569654,2021-08-01T19:46:09.654,1.700,0.895,0.303,0.098
1627861569664,2021-08-01T19:46:09.664,1.710,0.899,0.304,0.095
1627861569674,2021-08-01T19:46:09.674,1.720,0.899,0.304,0.091
1627861569684,2021-08-01T19:46:09.684,1.730,0.901,0.305,0.093
1627861569694,2021-08-01T19:46:09.694,1.740,0.901,0.303,0.091
1627861569704,2021-08-01T19:46:09.704,1.750,0.900,0.301,0.085
1627861569714,2021-08-01T19:46:09.714,1.760,0.898,0.303,0.084
1627861569724,2021-08-01T19:46:09.724,1.770,0.898,0.304,0.085
1627861569734,2021-08-01T19:46:09.734,1.780,0.898,0.300,0.085
1627861569744,2021-08-01T19:46:09.744,1.790,0.903,0.301,0.084
1627861569754,2021-08-01T19:46:09.754,1.800,0.898,0.297,0.078
1627861569764,2021-08-01T19:46:09.764,1.810,0.898,0.293,0.081
1627861569774,2021-08-01T19:46:09.774,1.820,0.902,0.293,0.081
1627861569784,2021-08-01T19:46:09.784,1.830,0.905,0.294,0.082
1627861569794,2021-08-01T19:46:09.794,1.840,0.901,0.292,0.079
1627861569804,2021-08-01T19:46:09.804,1.850,0.892,0.292,0.083
1627861569814,2021-08-01T19:46:09.814,1.860,0.900,0.294,0.085
1627861569824,2021-08-01T19:46:09.824,1.870,0.909,0.292,0.081
1627861569834,2021-08-01T19:46:09.834,1.880,0.906,0.294,0.085
1627861569844,2021-08-01T19:46:09.844,1.890,0.901,0.293,0.084
1627861569854,2021-08-01T19:46:09.854,1.900,0.906,0.292,0.084
1627861569864,2021-08-01T19:46:09.864,1.910,0.905,0.288,0.086
1627861569874,2021-08-01T19:46:09.874,1.920,0.900,0.285,0.091
1627861569884,2021-08-01T19:46:09.884,1.930,0.902,0.285,0.088
1627861569894,2021-08-01T19:46:09.894,1.940,0.902,0.287,0.092
1627861569904,2021-08-01T19:46:09.904,1.950,0.901,0.287,0.097
1627861569914,2021-08-01T19:46:09.914,1.960,0.895,0.288,0.101
1627861569924,2021-08-01T19:46:09.924,1.970,0.892,0.291,0.101
1627861569934,2021-08-01T19:46:09.934,1.980,0.887,0.293,0.106
1627861569944,2021-08-01T19:46:09.944,1.990,0.883,0.294,0.111
1627861569954,2021-08-01T19:46:09.954,2.000,0.876,0.296,0.109
1627861569964,2021-08-01T19:46:09.964,2.010,0.869,0.299,0.111
1627861569974,2021-08-01T19:46:09.974,2.020,0.865,0.303,0.107
1627861569984,2021-08-01T19:46:09.984,2.030,0.867,0.306,0.107
1627861569994,2021-08-01T19:46:09.994,2.040,0.870,0.307,0.106
1627861570004,2021-08-01T19:46:10.004,2.050,0.872,0.313,0.102
1627861570014,2021-08-01T19:46:10.014,2.060,0.876,0.317,0.104
1627861570024,2021-08-01T19:46:10.024,2.070,0.877,0.318,0.101
1627861570034,2021-08-01T19:46:10.034,2.080,0.884,0.317,0.096
1627861570044,2021-08-01T19:46:10.044,2.090,0.896,0.315,0.100
1627861570054,2021-08-01T19:46:10.054,2.100,0.900,0.315,0.099
1627861570064,2021-08-01T19:46:10.064,2.110,0.901,0.313,0.095
1627861570074,2021-08-01T19:46:10.074,2.120,0.895,0.311,0.091
1627861570084,2021-08-01T19:46:10.084,2.130,0.887,0.309,0.088
1627861570094,2021-08-01T19:46:10.094,2.140,0.891,0.307,0.089
1627861570104,2021-08-01T19:46:10.104,2.150,0.892,0.304,0.087
1627861570114,2021-08-01T19:46:10.114,2.160,0.889,0.297,0.083
1627861570124,2021-08-01T19:46:10.124,2.170,0.889,0.289,0.083
1627861570134,2021-08-01T19:46:10.134,2.180,0.896,0.287,0.078
1627861570144,2021-08-01T19:46:10.144,2.190,0.903,0.287,0.076
1627861570154,2021-08-01T19:46:10.154,2.200,0.900,0.286,0.076
1627861570164,2021-08-01T19:46:10.164,2.210,0.897,0.282,0.076
1627861570174,2021-08-01T19:46:10.174,2.220,0.900,0.282,0.078
1627861570184,2021-08-01T19:46:10.184,2.230,0.902,0.285,0.078
1627861570194,2021-08-01T19:46:10.194,2.240,0.903,0.285,0.081
1627861570204,2021-08-01T19:46:10.204,2.250,0.899,0.287,0.090
1627861570214,2021-08-01T19:46:10.214,2.260,0.896,0.290,0.092
1627861570224,2021-08-01T19:46:10.224,2.270,0.898,0.296,0.094
1627861570234,2021-08-01T19:46:10.234,2.280,0.895,0.297,0.095
1627861570244,2021-08-01T19:46:10.244,2.290,0.892,0.299,0.098
1627861570254,2021-08-01T19:46:10.254,2.300,0.892,0.301,0.099
1627861570264,2021-08-01T19:46:10.264,2.310,0.894,0.301,0.100
1627861570274,2021-08-01T19:46:10.274,2.320,0.896,0.305,0.095
1627861570284,2021-08-01T19:46:10.284,2.330,0.891,0.301,0.098
1627861570294,2021-08-01T19:46:10.294,2.340,0.892,0.298,0.094
1627861570304,2021-08-01T19:46:10.304,2.350,0.893,0.295,0.089
1627861570314,2021-08-01T19:46:10.314,2.360,0.895,0.292,0.089
1627861570324,2021-08-01T19:46:10.324,2.370,0.897,0.286,0.089
1627861570334,2021-08-01T19:46:10.334,2.380,0.897,0.282,0.083
1627861570344,2021-08-01T19:46:10.344,2.390,0.902,0.274,0.081
1627861570354,2021-08-01T19:46:10.354,2.400,0.912,0.270,0.080
1627861570364,2021-08-01T19:46:10.364,2.410,0.911,0.267,0.079
1627861570374,2021-08-01T19:46:10.374,2.420,0.899,0.266,0.084
1627861570384,2021-08-01T19:46:10.384,2.430,0.894,0.267,0.083
1627861570394,2021-08-01T19:46:10.394,2.440,0.890,0.270,0.084
1627861570404,2021-08-01T19:46:10.404,2.450,0.891,0.270,0.089
1627861570414,2021-08-01T19:46:10.414,2.460,0.891,0.272,0.091
1627861570424,2021-08-01T19:46:10.424,2.470,0.891,0.277,0.098
1627861570434,2021-08-01T19:46:10.434,2.480,0.891,0.281,0.099
1627861570444,2021-08-01T19:46:10.444,2.490,0.885,0.285,0.096
1627861570454,2021-08-01T19:46:10.454,2.500,0.885,0.290,0.098
1627861570464,2021-08-01T19:46:10.464,2.510,0.886,0.293,0.099
1627861570474,2021-08-01T19:46:10.474,2.520,0.892,0.292,0.102
1627861570484,2021-08-01T19:46:10.484,2.530,0.896,0.292,0.103
1627861570494,2021-08-01T19:46:10.494,2.540,0.899,0.292,0.103
1627861570504,2021-08-01T19:46:10.504,2.550,0.900,0.294,0.104
1627861570514,2021-08-01T19:46:10.514,2.560,0.896,0.295,0.104
1627861570524,2021-08-01T19:46:10.524,2.570,0.897,0.294,0.104
1627861570534,2021-08-01T19:46:10.534,2.580,0.897,0.291,0.105
1627861570544,2021-08-01T19:46:10.544,2.590,0.898,0.290,0.103
1627861570554,2021-08-01T19:46:10.554,2.600,0.902,0.289,0.105
1627861570564,2021-08-01T19:46:10.564,2.610,0.899,0.284,0.107
1627861570574,2021-08-01T19:46:10.574,2.620,0.899,0.280,0.107
1627861570584,2021-08-01T19:46:10.584,2.630,0.905,0.278,0.108
1627861570594,2021-08-01T19:46:10.594,2.640,0.906,0.279,0.104
1627861570604,2021-08-01T19:46:10.604,2.650,0.896,0.276,0.102
1627861570614,2021-08-01T19:46:10.614,2.660,0.890,0.277,0.101
1627861570624,2021-08-01T19:46:10.624,2.670,0.899,0.279,0.101
1627861570634,2021-08-01T19:46:10.634,2.680,0.906,0.277,0.102
1627861570644,2021-08-01T19:46:10.644,2.690,0.906,0.275,0.100
1627861570654,2021-08-01T19:46:10.654,2.700,0.905,0.271,0.098
1627861570664,2021-08-01T19:46:10.664,2.710,0.900,0.270,0.095
1627861570674,2021-08-01T19:46:10.674,2.720,0.902,0.269,0.097
1627861570684,2021-08-01T19:46:10.684,2.730,0.903,0.267,0.098
1627861570694,2021-08-01T19:46:10.694,2.740,0.898,0.264,0.100
1627861570704,2021-08-01T19:46:10.704,2.750,0.898,0.261,0.097
1627861570714,2021-08-01T19:46:10.714,2.760,0.896,0.255,0.094
1627861570724,2021-08-01T19:46:10.724,2.770,0.900,0.257,0.094
1627861570734,2021-08-01T19:46:10.734,2.780,0.899,0.258,0.095
1627861570744,2021-08-01T19:46:10.744,2.790,0.898,0.257,0.096
1627861570754,2021-08-01T19:46:10.754,2.800,0.902,0.257,0.099
1627861570764,2021-08-01T19:46:10.764,2.810,0.902,0.260,0.096
1627861570774,2021-08-01T19:46:10.774,2.820,0.896,0.260,0.097
1627861570784,2021-08-01T19:46:10.784,2.830,0.894,0.262,0.101
1627861570794,2021-08-01T19:46:10.794,2.840,0.899,0.267,0.103
1627861570804,2021-08-01T19:46:10.804,2.850,0.900,0.271,0.106
1627861570814,2021-08-01T19:46:10.814,2.860,0.897,0.270,0.105
1627861570824,2021-08-01T19:46:10.824,2.870,0.896,0.272,0.105
1627861570834,2021-08-01T19:46:10.834,2.880,0.904,0.274,0.108
1627861570844,2021-08-01T19:46:10.844,2.890,0.904,0.277,0.108
1627861570854,2021-08-01T19:46:10.854,2.900,0.908,0.274,0.107
1627861570864,2021-08-01T19:46:10.864,2.910,0.908,0.276,0.106
1627861570874,2021-08-01T19:46:10.874,2.920,0.901,0.276,0.106
1627861570884,2021-08-01T19:46:10.884,2.930,0.892,0.273,0.111
1627861570894,2021-08-01T19:46:10.894,2.940,0.893,0.274,0.110
1627861570904,2021-08-01T19:46:10.904,2.950,0.900,0.275,0.110
1627861570914,2021-08-01T19:46:10.914,2.960,0.900,0.278,0.110
1627861570924,2021-08-01T19:46:10.924,2.970,0.895,0.277,0.112
1627861570934,2021-08-01T19:46:10.934,2.980,0.894,0.278,0.112
1627861570944,2021-08-01T19:46:10.944,2.990,0.896,0.282,0.116
1627861570954,2021-08-01T19:46:10.954,3.000,0.898,0.287,0.119
1627861570964,2021-08-01T19:46:10.964,3.010,0.897,0.285,0.122
1627861570974,2021-08-01T19:46:10.974,3.020,0.893,0.285,0.119
1627861570984,2021-08-01T19:46:10.984,3.030,0.893,0.285,0.122
1627861570994,2021-08-01T19:46:10.994,3.040,0.894,0.282,0.120
1627861571004,2021-08-01T19:46:11.004,3.050,0.897,0.284,0.121
1627861571014,2021-08-01T19:46:11.014,3.060,0.897,0.280,0.123
1627861571024,2021-08-01T19:46:11.024,3.070,0.902,0.278,0.125
1627861571034,2021-08-01T19:46:11.034,3.080,0.909,0.276,0.124
1627861571044,2021-08-01T19:46:11.044,3.090,0.902,0.278,0.125
1627861571054,2021-08-01T19:46:11.054,3.100,0.889,0.279,0.124
1627861571064,2021-08-01T19:46:11.064,3.110,0.887,0.281,0.122
1627861571074,2021-08-01T19:46:11.074,3.120,0.889,0.278,0.123
1627861571084,2021-08-01T19:46:11.084,3.130,0.889,0.281,0.122
1627861571094,2021-08-01T19:46:11.094,3.140,0.891,0.282,0.121
1627861571104,2021-08-01T19:46:11.104,3.150,0.883,0.279,0.117
1627861571114,2021-08-01T19:46:11.114,3.160,0.886,0.276,0.113
1627861571124,2021-08-01T19:46:11.124,3.170,0.895,0.274,0.111
1627861571134,2021-08-01T19:46:11.134,3.180,0.899,0.272,0.110
1627861571144,2021-08-01T19:46:11.144,3.190,0.903,0.267,0.107
1627861571154,2021-08-01T19:46:11.154,3.200,0.904,0.267,0.106
1627861571164,2021-08-01T19:46:11.164,3.210,0.901,0.268,0.101
1627861571174,2021-08-01T19:46:11.174,3.220,0.904,0.267,0.103
1627861571184,2021-08-01T19:46:11.184,3.230,0.902,0.269,0.102
1627861571194,2021-08-01T19:46:11.194,3.240,0.900,0.271,0.100
1627861571204,2021-08-01T19:46:11.204,3.250,0.905,0.270,0.097
1627861571214,2021-08-01T19:46:11.214,3.260,0.905,0.271,0.096
1627861571224,2021-08-01T19:46:11.224,3.270,0.906,0.270,0.096
1627861571234,2021-08-01T19:46:11.234,3.280,0.912,0.270,0.091
1627861571244,2021-08-01T19:46:11.244,3.290,0.917,0.266,0.091
1627861571254,2021-08-01T19:46:11.254,3.300,0.919,0.267,0.095
1627861571264,2021-08-01T19:46:11.264,3.310,0.920,0.267,0.098
1627861571274,2021-08-01T19:46:11.274,3.320,0.918,0.264,0.099
1627861571284,2021-08-01T19:46:11.284,3.330,0.918,0.266,0.099
1627861571294,2021-08-01T19:46:11.294,3.340,0.909,0.266,0.107
1627861571304,2021-08-01T19:46:11.304,3.350,0.899,0.268,0.111
1627861571314,2021-08-01T19:46:11.314,3.360,0.896,0.272,0.117
1627861571324,2021-08-01T19:46:11.324,3.370,0.889,0.276,0.125
1627861571334,2021-08-01T19:46:11.334,3.380,0.885,0.278,0.132
1627861571344,2021-08-01T19:46:11.344,3.390,0.884,0.280,0.136
1627861571354,2021-08-01T19:46:11.354,3.400,0.880,0.285,0.138
1627861571364,2021-08-01T19:46:11.364,3.410,0.880,0.285,0.139
1627861571374,2021-08-01T19:46:11.374,3.420,0.882,0.288,0.142
1627861571384,2021-08-01T19:46:11.384,3.430,0.883,0.291,0.141
1627861571394,2021-08-01T19:46:11.394,3.440,0.877,0.294,0.138
1627861571404,2021-08-01T19:46:11.404,3.450,0.878,0.292,0.135
1627861571414,2021-08-01T19:46:11.414,3.460,0.882,0.292,0.135
1627861571424,2021-08-01T19:46:11.424,3.470,0.895,0.292,0.125
1627861571434,2021-08-01T19:46:11.434,3.480,0.899,0.287,0.122
1627861571444,2021-08-01T19:46:11.444,3.490,0.897,0.279,0.115
1627861571454,2021-08-01T19:46:11.454,3.500,0.900,0.274,0.110
1627861571464,2021-08-01T19:46:11.464,3.510,0.904,0.270,0.106
1627861571474,2021-08-01T19:46:11.474,3.520,0.903,0.266,0.099
1627861571484,2021-08-01T19:46:11.484,3.530,0.905,0.261,0.096
1627861571494,2021-08-01T19:46:11.494,3.540,0.907,0.258,0.092
1627861571504,2021-08-01T19:46:11.504,3.550,0.905,0.255,0.093
1627861571514,2021-08-01T19:46:11.514,3.560,0.902,0.258,0.093
1627861571524,2021-08-01T19:46:11.524,3.570,0.895,0.261,0.092
1627861571534,2021-08-01T19:46:11.534,3.580,0.891,0.268,0.097
1627861571544,2021-08-01T19:46:11.544,3.590,0.893,0.274,0.099
1627861571554,2021-08-01T19:46:11.554,3.600,0.893,0.279,0.103
1627861571564,2021-08-01T19:46:11.564,3.610,0.890,0.287,0.104
1627861571574,2021-08-01T19:46:11.574,3.620,0.891,0.293,0.107
1627861571584,2021-08-01T19:46:11.584,3.630,0.898,0.295,0.106
1627861571594,2021-08-01T19:46:11.594,3.640,0.899,0.299,0.110
1627861571604,2021-08-01T19:46:11.604,3.650,0.899,0.300,0.108
1627861571614,2021-08-01T19:46:11.614,3.660,0.904,0.298,0.104
1627861571624,2021-08-01T19:46:11.624,3.670,0.907,0.297,0.106
1627861571634,2021-08-01T19:46:11.634,3.680,0.911,0.294,0.101
1627861571644,2021-08-01T19:46:11.644,3.690,0.914,0.287,0.099
1627861571654,2021-08-01T19:46:11.654,3.700,0.920,0.279,0.098
1627861571664,2021-08-01T19:46:11.664,3.710,0.917,0.275,0.097
1627861571674,2021-08-01T19:46:11.674,3.720,0.915,0.271,0.102
1627861571684,2021-08-01T19:46:11.684,3.730,0.913,0.267,0.099
1627861571694,2021-08-01T19:46:11.694,3.740,0.910,0.269,0.100
1627861571704,2021-08-01T19:46:11.704,3.750,0.901,0.266,0.100
