epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1627863178005,2021-08-01T20:12:58.005,8.414,98074.102
1627863178140,2021-08-01T20:12:58.140,8.549,98076.203
1627863178276,2021-08-01T20:12:58.276,8.685,98072.156
1627863178413,2021-08-01T20:12:58.413,8.822,98070.813
1627863178547,2021-08-01T20:12:58.547,8.956,98068.859
1627863178684,2021-08-01T20:12:58.684,9.093,98072.156
1627863178818,2021-08-01T20:12:58.818,9.227,98074.250
1627863178954,2021-08-01T20:12:58.954,9.363,98073.328
1627863179091,2021-08-01T20:12:59.091,9.500,98072.750
1627863179225,2021-08-01T20:12:59.225,9.634,98078.297
1627863179362,2021-08-01T20:12:59.362,9.771,98074.250
1627863179498,2021-08-01T20:12:59.498,9.907,98073.172
1627863179633,2021-08-01T20:12:59.633,10.042,98074.852
1627863179769,2021-08-01T20:12:59.769,10.178,98076.797
1627863179905,2021-08-01T20:12:59.905,10.314,98073.688
1627863180040,2021-08-01T20:13:00.040,10.449,98075.781
1627863180176,2021-08-01T20:13:00.176,10.585,98076.953
1627863180312,2021-08-01T20:13:00.312,10.721,98076.375
1627863180447,2021-08-01T20:13:00.447,10.856,98076.953
1627863180583,2021-08-01T20:13:00.583,10.992,98078.297
1627863180718,2021-08-01T20:13:00.718,11.127,98077.547
1627863180854,2021-08-01T20:13:00.854,11.263,98074.852
1627863180991,2021-08-01T20:13:00.991,11.400,98079.078
1627863181125,2021-08-01T20:13:01.125,11.534,98077.727
1627863181262,2021-08-01T20:13:01.262,11.671,98077.547
1627863181398,2021-08-01T20:13:01.398,11.807,98073.500
1627863181533,2021-08-01T20:13:01.533,11.942,98080.992
1627863181669,2021-08-01T20:13:01.669,12.078,98079.078
1627863181804,2021-08-01T20:13:01.804,12.213,98080.063
1627863181940,2021-08-01T20:13:01.940,12.349,98086.391
1627863182076,2021-08-01T20:13:02.076,12.485,98086.391
1627863182211,2021-08-01T20:13:02.211,12.620,98081.773
1627863182347,2021-08-01T20:13:02.347,12.756,98080.250
1627863182483,2021-08-01T20:13:02.483,12.892,98084.797
1627863182618,2021-08-01T20:13:02.618,13.027,98079.641
1627863182754,2021-08-01T20:13:02.754,13.163,98083.125
1627863182891,2021-08-01T20:13:02.891,13.300,98082.938
1627863183025,2021-08-01T20:13:03.025,13.434,98084.289
1627863183162,2021-08-01T20:13:03.162,13.571,98079.641
1627863183296,2021-08-01T20:13:03.296,13.705,98083.539
1627863183433,2021-08-01T20:13:03.433,13.842,98083.125
1627863183569,2021-08-01T20:13:03.569,13.978,98084.891
1627863183704,2021-08-01T20:13:03.704,14.113,98081.773
1627863183840,2021-08-01T20:13:03.840,14.249,98085.813
1627863183976,2021-08-01T20:13:03.976,14.385,98086.391
1627863184111,2021-08-01T20:13:04.111,14.520,98084.891
1627863184247,2021-08-01T20:13:04.247,14.656,98091.031
1627863184383,2021-08-01T20:13:04.383,14.792,98089.078
1627863184518,2021-08-01T20:13:04.518,14.927,98086.984
1627863184654,2021-08-01T20:13:04.654,15.063,98085.641
1627863184790,2021-08-01T20:13:04.790,15.199,98096.422
1627863184925,2021-08-01T20:13:04.925,15.334,98089.266
1627863185061,2021-08-01T20:13:05.061,15.470,98089.688
1627863185196,2021-08-01T20:13:05.196,15.605,98089.688
1627863185332,2021-08-01T20:13:05.332,15.741,98085.453
1627863185469,2021-08-01T20:13:05.469,15.878,98091.031
1627863185603,2021-08-01T20:13:05.603,16.012,98095.828
1627863185740,2021-08-01T20:13:05.740,16.149,98090.281
1627863185876,2021-08-01T20:13:05.876,16.285,98089.688
1627863186011,2021-08-01T20:13:06.011,16.420,98088.328
1627863186147,2021-08-01T20:13:06.147,16.556,98091.031
1627863186282,2021-08-01T20:13:06.282,16.691,98086.391
1627863186418,2021-08-01T20:13:06.418,16.827,98088.938
1627863186554,2021-08-01T20:13:06.554,16.963,98090.281
1627863186689,2021-08-01T20:13:06.689,17.098,98092.375
1627863186825,2021-08-01T20:13:06.825,17.234,98092.977
1627863186961,2021-08-01T20:13:06.961,17.370,98091.031
1627863187096,2021-08-01T20:13:07.096,17.505,98089.500
1627863187232,2021-08-01T20:13:07.232,17.641,98088.938
1627863187367,2021-08-01T20:13:07.367,17.776,98086.656
1627863187503,2021-08-01T20:13:07.503,17.912,98090.852
1627863187640,2021-08-01T20:13:07.640,18.049,98091.031
1627863187776,2021-08-01T20:13:07.776,18.185,98090.281
1627863187911,2021-08-01T20:13:07.911,18.320,98091.625
1627863188047,2021-08-01T20:13:08.047,18.456,98086.063
1627863188182,2021-08-01T20:13:08.182,18.591,98093.727
1627863188318,2021-08-01T20:13:08.318,18.727,98088.156
1627863188453,2021-08-01T20:13:08.453,18.862,98081.266
1627863188589,2021-08-01T20:13:08.589,18.998,98091.031
1627863188725,2021-08-01T20:13:08.725,19.134,98091.625
1627863188860,2021-08-01T20:13:08.860,19.269,98083.961
1627863188996,2021-08-01T20:13:08.996,19.405,98084.891
1627863189132,2021-08-01T20:13:09.132,19.541,98089.500
1627863189268,2021-08-01T20:13:09.268,19.677,98091.625
1627863189403,2021-08-01T20:13:09.403,19.812,98087.586
1627863189539,2021-08-01T20:13:09.539,19.948,98088.156
1627863189674,2021-08-01T20:13:09.674,20.083,98088.156
1627863189810,2021-08-01T20:13:09.810,20.219,98092.203
1627863189947,2021-08-01T20:13:09.947,20.356,98090.281
1627863190081,2021-08-01T20:13:10.081,20.490,98092.203
1627863190218,2021-08-01T20:13:10.218,20.627,98093.547
1627863190352,2021-08-01T20:13:10.352,20.761,98090.102
1627863190489,2021-08-01T20:13:10.489,20.898,98088.750
1627863190625,2021-08-01T20:13:10.625,21.034,98086.813
1627863190760,2021-08-01T20:13:10.760,21.169,98086.063
1627863190896,2021-08-01T20:13:10.896,21.305,98083.359
1627863191032,2021-08-01T20:13:11.032,21.441,98088.156
1627863191167,2021-08-01T20:13:11.167,21.576,98087.828
1627863191303,2021-08-01T20:13:11.303,21.712,98087.406
1627863191439,2021-08-01T20:13:11.439,21.848,98083.359
1627863191574,2021-08-01T20:13:11.574,21.983,98092.047
1627863191710,2021-08-01T20:13:11.710,22.119,98085.313
1627863191845,2021-08-01T20:13:11.845,22.254,98087.828
1627863191981,2021-08-01T20:13:11.981,22.390,98086.656
1627863192118,2021-08-01T20:13:12.118,22.527,98092.047
1627863192252,2021-08-01T20:13:12.252,22.661,98092.047
1627863192389,2021-08-01T20:13:12.389,22.798,98084.531
1627863192525,2021-08-01T20:13:12.525,22.934,98085.875
1627863192660,2021-08-01T20:13:12.660,23.069,98083.961
1627863192796,2021-08-01T20:13:12.796,23.205,98086.477
1627863192931,2021-08-01T20:13:12.931,23.340,98085.727
1627863193067,2021-08-01T20:13:13.067,23.476,98090.703
1627863193203,2021-08-01T20:13:13.203,23.612,98083.188
1627863193338,2021-08-01T20:13:13.338,23.747,98086.477
1627863193474,2021-08-01T20:13:13.474,23.883,98082.438
1627863193610,2021-08-01T20:13:13.610,24.019,98082.859
1627863193745,2021-08-01T20:13:13.745,24.154,98081.078
1627863193881,2021-08-01T20:13:13.881,24.290,98083.188
1627863194017,2021-08-01T20:13:14.017,24.426,98083.188
1627863194152,2021-08-01T20:13:14.152,24.561,98084.383
1627863194288,2021-08-01T20:13:14.288,24.697,98082.438
1627863194425,2021-08-01T20:13:14.425,24.834,98080.344
1627863194559,2021-08-01T20:13:14.559,24.968,98078.391
1627863194696,2021-08-01T20:13:14.696,25.105,98082.859
1627863194830,2021-08-01T20:13:14.830,25.239,98081.078
1627863194967,2021-08-01T20:13:14.967,25.376,98082.438
1627863195103,2021-08-01T20:13:15.103,25.512,98079.734
1627863195238,2021-08-01T20:13:15.238,25.647,98078.813
1627863195374,2021-08-01T20:13:15.374,25.783,98084.383
1627863195510,2021-08-01T20:13:15.510,25.919,98076.859
1627863195645,2021-08-01T20:13:15.645,26.054,98083.031
1627863195781,2021-08-01T20:13:15.781,26.190,98083.781
1627863195917,2021-08-01T20:13:15.917,26.326,98083.609
1627863196052,2021-08-01T20:13:16.052,26.461,98076.859
1627863196188,2021-08-01T20:13:16.188,26.597,98087.500
1627863196325,2021-08-01T20:13:16.325,26.734,98083.609
1627863196459,2021-08-01T20:13:16.459,26.868,98076.719
1627863196596,2021-08-01T20:13:16.596,27.005,98078.813
1627863196730,2021-08-01T20:13:16.730,27.139,98080.906
1627863196867,2021-08-01T20:13:16.867,27.276,98078.813
1627863197003,2021-08-01T20:13:17.003,27.412,98072.484
1627863197138,2021-08-01T20:13:17.138,27.547,98075.188
1627863197274,2021-08-01T20:13:17.274,27.683,98076.859
1627863197410,2021-08-01T20:13:17.410,27.819,98078.813
1627863197545,2021-08-01T20:13:17.545,27.954,98078.211
1627863197681,2021-08-01T20:13:17.681,28.090,98078.063
1627863197816,2021-08-01T20:13:17.816,28.225,98080.906
1627863197952,2021-08-01T20:13:17.952,28.361,98076.109
1627863198088,2021-08-01T20:13:18.088,28.497,98078.063
1627863198223,2021-08-01T20:13:18.223,28.632,98077.133
1627863198359,2021-08-01T20:13:18.359,28.768,98075.359
1627863198496,2021-08-01T20:13:18.496,28.905,98073.422
1627863198630,2021-08-01T20:13:18.630,29.039,98074.016
1627863198767,2021-08-01T20:13:18.767,29.176,98075.781
1627863198903,2021-08-01T20:13:18.903,29.312,98074.586
1627863199038,2021-08-01T20:13:19.038,29.447,98077.461
1627863199174,2021-08-01T20:13:19.174,29.583,98077.281
1627863199309,2021-08-01T20:13:19.309,29.718,98075.188
1627863199445,2021-08-01T20:13:19.445,29.854,98072.313
1627863199581,2021-08-01T20:13:19.581,29.990,98073.234
1627863199716,2021-08-01T20:13:19.716,30.125,98071.320
1627863199852,2021-08-01T20:13:19.852,30.261,98071.734
1627863199988,2021-08-01T20:13:19.988,30.397,98071.734
1627863200123,2021-08-01T20:13:20.123,30.532,98072.484
1627863200259,2021-08-01T20:13:20.259,30.668,98076.531
1627863200394,2021-08-01T20:13:20.394,30.803,98073.844
1627863200530,2021-08-01T20:13:20.530,30.939,98074.586
1627863200666,2021-08-01T20:13:20.666,31.075,98075.938
1627863200801,2021-08-01T20:13:20.801,31.210,98075.188
1627863200937,2021-08-01T20:13:20.937,31.346,98075.000
1627863201074,2021-08-01T20:13:21.074,31.483,98069.047
1627863201208,2021-08-01T20:13:21.208,31.617,98071.734
1627863201345,2021-08-01T20:13:21.345,31.754,98071.734
1627863201479,2021-08-01T20:13:21.479,31.888,98069.047
1627863201616,2021-08-01T20:13:21.616,32.025,98073.094
1627863201752,2021-08-01T20:13:21.752,32.161,98070.391
1627863201887,2021-08-01T20:13:21.887,32.296,98067.336
1627863202023,2021-08-01T20:13:22.023,32.432,98073.094
1627863202159,2021-08-01T20:13:22.159,32.568,98068.859
1627863202294,2021-08-01T20:13:22.294,32.703,98070.781
1627863202430,2021-08-01T20:13:22.430,32.839,98071.734
1627863202566,2021-08-01T20:13:22.566,32.975,98071.734
1627863202701,2021-08-01T20:13:22.701,33.110,98071.563
1627863202837,2021-08-01T20:13:22.837,33.246,98066.734
1627863202974,2021-08-01T20:13:22.974,33.383,98074.258
1627863203108,2021-08-01T20:13:23.108,33.517,98064.047
1627863203245,2021-08-01T20:13:23.245,33.654,98066.922
1627863203379,2021-08-01T20:13:23.379,33.788,98066.406
1627863203516,2021-08-01T20:13:23.516,33.925,98066.922
1627863203652,2021-08-01T20:13:23.652,34.061,98072.906
1627863203787,2021-08-01T20:13:23.787,34.196,98066.922
1627863203923,2021-08-01T20:13:23.923,34.332,98068.859
1627863204059,2021-08-01T20:13:24.059,34.468,98061.766
1627863204194,2021-08-01T20:13:24.194,34.603,98069.438
1627863204330,2021-08-01T20:13:24.330,34.739,98070.781
1627863204466,2021-08-01T20:13:24.466,34.875,98065.992
1627863204601,2021-08-01T20:13:24.601,35.010,98063.891
1627863204737,2021-08-01T20:13:24.737,35.146,98064.047
1627863204873,2021-08-01T20:13:24.873,35.282,98065.992
1627863205008,2021-08-01T20:13:25.008,35.417,98066.594
1627863205144,2021-08-01T20:13:25.144,35.553,98065.063
1627863205279,2021-08-01T20:13:25.279,35.688,98066.734
1627863205415,2021-08-01T20:13:25.415,35.824,98067.766
1627863205552,2021-08-01T20:13:25.552,35.961,98064.641
1627863205686,2021-08-01T20:13:25.686,36.095,98065.242
1627863205823,2021-08-01T20:13:25.823,36.232,98059.672
1627863205959,2021-08-01T20:13:25.959,36.368,98061.766
1627863206094,2021-08-01T20:13:26.094,36.503,98061.016
1627863206230,2021-08-01T20:13:26.230,36.639,98065.242
1627863206365,2021-08-01T20:13:26.365,36.774,98065.242
1627863206501,2021-08-01T20:13:26.501,36.910,98065.242
1627863206637,2021-08-01T20:13:26.637,37.046,98065.242
1627863206772,2021-08-01T20:13:26.772,37.181,98063.711
1627863206908,2021-08-01T20:13:26.908,37.317,98057.391
1627863207044,2021-08-01T20:13:27.044,37.453,98061.195
1627863207179,2021-08-01T20:13:27.179,37.588,98065.063
1627863207315,2021-08-01T20:13:27.315,37.724,98067.156
1627863207452,2021-08-01T20:13:27.452,37.861,98058.922
1627863207586,2021-08-01T20:13:27.586,37.995,98062.969
1627863207723,2021-08-01T20:13:27.723,38.132,98063.711
1627863207859,2021-08-01T20:13:27.859,38.268,98063.711
1627863207994,2021-08-01T20:13:27.994,38.403,98063.711
1627863208130,2021-08-01T20:13:28.130,38.539,98064.883
1627863208265,2021-08-01T20:13:28.265,38.674,98061.016
1627863208401,2021-08-01T20:13:28.401,38.810,98062.367
1627863208537,2021-08-01T20:13:28.537,38.946,98063.711
1627863208672,2021-08-01T20:13:28.672,39.081,98060.266
1627863208808,2021-08-01T20:13:28.808,39.217,98062.367
1627863208944,2021-08-01T20:13:28.944,39.353,98067.156
1627863209079,2021-08-01T20:13:29.079,39.488,98062.969
1627863209215,2021-08-01T20:13:29.215,39.624,98059.492
1627863209351,2021-08-01T20:13:29.351,39.760,98061.438
1627863209486,2021-08-01T20:13:29.486,39.895,98062.188
1627863209622,2021-08-01T20:13:29.622,40.031,98060.844
1627863209759,2021-08-01T20:13:29.759,40.168,98064.313
1627863209893,2021-08-01T20:13:29.893,40.302,98062.039
1627863210030,2021-08-01T20:13:30.030,40.439,98061.438
1627863210164,2021-08-01T20:13:30.164,40.573,98066.234
1627863210301,2021-08-01T20:13:30.301,40.710,98066.828
1627863210437,2021-08-01T20:13:30.437,40.846,98070.281
1627863210572,2021-08-01T20:13:30.572,40.981,98066.828
1627863210708,2021-08-01T20:13:30.708,41.117,98068.930
1627863210844,2021-08-01T20:13:30.844,41.253,98066.078
1627863210979,2021-08-01T20:13:30.979,41.388,98066.828
1627863211115,2021-08-01T20:13:31.115,41.524,98066.656
1627863211251,2021-08-01T20:13:31.251,41.660,98062.039
1627863211386,2021-08-01T20:13:31.386,41.795,98065.484
1627863211522,2021-08-01T20:13:31.522,41.931,98065.484
1627863211657,2021-08-01T20:13:31.657,42.066,98067.578
1627863211793,2021-08-01T20:13:31.793,42.202,98066.078
1627863211930,2021-08-01T20:13:31.930,42.339,98068.781
1627863212064,2021-08-01T20:13:32.064,42.473,98068.930
1627863212201,2021-08-01T20:13:32.201,42.610,98063.953
1627863212337,2021-08-01T20:13:32.337,42.746,98071.469
1627863212472,2021-08-01T20:13:32.472,42.881,98068.781
1627863212608,2021-08-01T20:13:32.608,43.017,98072.969
1627863212743,2021-08-01T20:13:32.743,43.152,98068.000
1627863212879,2021-08-01T20:13:32.879,43.288,98071.469
1627863213015,2021-08-01T20:13:33.015,43.424,98065.906
1627863213150,2021-08-01T20:13:33.150,43.559,98071.469
1627863213286,2021-08-01T20:13:33.286,43.695,98068.422
1627863213422,2021-08-01T20:13:33.422,43.831,98070.695
1627863213557,2021-08-01T20:13:33.557,43.966,98068.781
1627863213693,2021-08-01T20:13:33.693,44.102,98067.250
1627863213829,2021-08-01T20:13:33.829,44.238,98069.953
1627863213964,2021-08-01T20:13:33.964,44.373,98067.844
1627863214100,2021-08-01T20:13:34.100,44.509,98069.203
1627863214235,2021-08-01T20:13:34.235,44.644,98074.172
1627863214371,2021-08-01T20:13:34.371,44.780,98068.594
1627863214508,2021-08-01T20:13:34.508,44.917,98073.992
1627863214642,2021-08-01T20:13:34.642,45.051,98069.344
1627863214779,2021-08-01T20:13:34.779,45.188,98071.297
1627863214915,2021-08-01T20:13:34.915,45.324,98075.156
1627863215050,2021-08-01T20:13:35.050,45.459,98069.766
1627863215186,2021-08-01T20:13:35.186,45.595,98071.891
1627863215322,2021-08-01T20:13:35.322,45.731,98073.063
1627863215457,2021-08-01T20:13:35.457,45.866,98073.656
1627863215593,2021-08-01T20:13:35.593,46.002,98069.766
1627863215729,2021-08-01T20:13:35.729,46.138,98077.859
1627863215864,2021-08-01T20:13:35.864,46.273,98072.469
1627863216000,2021-08-01T20:13:36.000,46.409,98076.688
1627863216137,2021-08-01T20:13:36.137,46.546,98074.406
1627863216271,2021-08-01T20:13:36.271,46.680,98070.789
1627863216408,2021-08-01T20:13:36.408,46.817,98079.203
1627863216544,2021-08-01T20:13:36.544,46.953,98077.859
1627863216679,2021-08-01T20:13:36.679,47.088,98078.031
1627863216815,2021-08-01T20:13:36.815,47.224,98075.156
1627863216950,2021-08-01T20:13:36.950,47.359,98076.508
1627863217086,2021-08-01T20:13:37.086,47.495,98081.328
1627863217222,2021-08-01T20:13:37.222,47.631,98079.203
1627863217357,2021-08-01T20:13:37.357,47.766,98078.031
1627863217493,2021-08-01T20:13:37.493,47.902,98072.883
1627863217629,2021-08-01T20:13:37.629,48.038,98081.898
1627863217766,2021-08-01T20:13:37.766,48.175,98081.750
1627863217900,2021-08-01T20:13:37.900,48.309,98080.547
1627863218037,2021-08-01T20:13:38.037,48.446,98080.219
1627863218171,2021-08-01T20:13:38.171,48.580,98083.250
1627863218308,2021-08-01T20:13:38.308,48.717,98076.508
1627863218444,2021-08-01T20:13:38.444,48.853,98083.844
1627863218579,2021-08-01T20:13:38.579,48.988,98079.797
1627863218715,2021-08-01T20:13:38.715,49.124,98081.570
1627863218851,2021-08-01T20:13:38.851,49.260,98087.711
1627863218986,2021-08-01T20:13:38.986,49.395,98085.195
1627863219122,2021-08-01T20:13:39.122,49.531,98078.453
1627863219257,2021-08-01T20:13:39.257,49.666,98078.875
1627863219393,2021-08-01T20:13:39.393,49.802,98081.156
1627863219529,2021-08-01T20:13:39.529,49.938,98083.672
1627863219665,2021-08-01T20:13:39.665,50.074,98081.750
1627863219800,2021-08-01T20:13:39.800,50.209,98083.672
1627863219936,2021-08-01T20:13:39.936,50.345,98084.594
1627863220071,2021-08-01T20:13:40.071,50.480,98079.047
1627863220207,2021-08-01T20:13:40.207,50.616,98085.375
1627863220342,2021-08-01T20:13:40.342,50.751,98089.836
1627863220478,2021-08-01T20:13:40.478,50.887,98086.547
1627863220615,2021-08-01T20:13:40.615,51.024,98085.016
1627863220749,2021-08-01T20:13:40.749,51.158,98088.641
1627863220886,2021-08-01T20:13:40.886,51.295,98084.445
1627863221022,2021-08-01T20:13:41.022,51.431,98088.484
1627863221157,2021-08-01T20:13:41.157,51.566,98084.266
1627863221293,2021-08-01T20:13:41.293,51.702,98081.391
1627863221429,2021-08-01T20:13:41.429,51.838,98087.711
1627863221564,2021-08-01T20:13:41.564,51.973,98091.000
1627863221700,2021-08-01T20:13:41.700,52.109,98089.063
1627863221835,2021-08-01T20:13:41.835,52.244,98091.188
1627863221971,2021-08-01T20:13:41.971,52.380,98087.141
1627863222107,2021-08-01T20:13:42.107,52.516,98086.961
1627863222242,2021-08-01T20:13:42.242,52.651,98089.836
1627863222378,2021-08-01T20:13:42.378,52.787,98088.906
1627863222515,2021-08-01T20:13:42.515,52.924,98088.313
1627863222649,2021-08-01T20:13:42.649,53.058,98087.711
1627863222786,2021-08-01T20:13:42.786,53.195,98089.656
1627863222920,2021-08-01T20:13:42.920,53.329,98094.453
1627863223057,2021-08-01T20:13:43.057,53.466,98092.359
1627863223193,2021-08-01T20:13:43.193,53.602,98092.531
1627863223329,2021-08-01T20:13:43.329,53.738,98085.852
1627863223464,2021-08-01T20:13:43.464,53.873,98087.563
1627863223600,2021-08-01T20:13:43.600,54.009,98087.563
1627863223735,2021-08-01T20:13:43.735,54.144,98086.211
1627863223871,2021-08-01T20:13:43.871,54.280,98089.477
1627863224007,2021-08-01T20:13:44.007,54.416,98090.250
1627863224142,2021-08-01T20:13:44.142,54.551,98091.000
1627863224278,2021-08-01T20:13:44.278,54.687,98088.313
1627863224414,2021-08-01T20:13:44.414,54.823,98087.203
1627863224549,2021-08-01T20:13:44.549,54.958,98090.250
1627863224685,2021-08-01T20:13:44.685,55.094,98092.359
1627863224820,2021-08-01T20:13:44.820,55.229,98086.781
1627863224956,2021-08-01T20:13:44.956,55.365,98089.477
1627863225093,2021-08-01T20:13:45.093,55.502,98084.359
1627863225227,2021-08-01T20:13:45.227,55.636,98088.125
1627863225364,2021-08-01T20:13:45.364,55.773,98088.125
1627863225500,2021-08-01T20:13:45.500,55.909,98089.477
1627863225635,2021-08-01T20:13:45.635,56.044,98086.633
1627863225771,2021-08-01T20:13:45.771,56.180,98085.438
1627863225906,2021-08-01T20:13:45.906,56.315,98093.516
1627863226042,2021-08-01T20:13:46.042,56.451,98088.727
1627863226178,2021-08-01T20:13:46.178,56.587,98088.727
1627863226313,2021-08-01T20:13:46.313,56.722,98090.078
1627863226449,2021-08-01T20:13:46.449,56.858,98089.477
1627863226585,2021-08-01T20:13:46.585,56.994,98089.328
1627863226720,2021-08-01T20:13:46.720,57.129,98088.125
1627863226856,2021-08-01T20:13:46.856,57.265,98086.453
1627863226993,2021-08-01T20:13:46.993,57.402,98087.984
1627863227127,2021-08-01T20:13:47.127,57.536,98085.281
1627863227264,2021-08-01T20:13:47.264,57.673,98081.813
1627863227400,2021-08-01T20:13:47.400,57.809,98084.359
1627863227535,2021-08-01T20:13:47.535,57.944,98087.047
1627863227671,2021-08-01T20:13:47.671,58.080,98085.281
1627863227806,2021-08-01T20:13:47.806,58.215,98083.938
1627863227942,2021-08-01T20:13:47.942,58.351,98081.063
1627863228078,2021-08-01T20:13:48.078,58.487,98083.008
1627863228213,2021-08-01T20:13:48.213,58.622,98084.508
1627863228349,2021-08-01T20:13:48.349,58.758,98080.313
1627863228485,2021-08-01T20:13:48.485,58.894,98089.328
1627863228620,2021-08-01T20:13:48.620,59.029,98081.656
1627863228756,2021-08-01T20:13:48.756,59.165,98085.281
1627863228891,2021-08-01T20:13:48.891,59.300,98080.313
1627863229027,2021-08-01T20:13:49.027,59.436,98079.719
1627863229163,2021-08-01T20:13:49.163,59.572,98080.734
1627863229298,2021-08-01T20:13:49.298,59.707,98076.844
1627863229434,2021-08-01T20:13:49.434,59.843,98083.758
1627863229571,2021-08-01T20:13:49.571,59.980,98083.008
1627863229705,2021-08-01T20:13:49.705,60.114,98081.063
1627863229842,2021-08-01T20:13:49.842,60.251,98082.234
1627863229976,2021-08-01T20:13:49.976,60.385,98084.359
1627863230113,2021-08-01T20:13:50.113,60.522,98083.008
1627863230249,2021-08-01T20:13:50.249,60.658,98084.508
1627863230384,2021-08-01T20:13:50.384,60.793,98080.133
1627863230520,2021-08-01T20:13:50.520,60.929,98078.188
1627863230656,2021-08-01T20:13:50.656,61.065,98077.438
1627863230791,2021-08-01T20:13:50.791,61.200,98075.484
1627863230927,2021-08-01T20:13:50.927,61.336,98075.906
1627863231063,2021-08-01T20:13:51.063,61.472,98075.344
1627863231198,2021-08-01T20:13:51.198,61.607,98079.531
1627863231334,2021-08-01T20:13:51.334,61.743,98078.031
1627863231469,2021-08-01T20:13:51.469,61.878,98082.828
1627863231605,2021-08-01T20:13:51.605,62.014,98073.391
1627863231742,2021-08-01T20:13:51.742,62.151,98075.344
1627863231876,2021-08-01T20:13:51.876,62.285,98075.344
1627863232013,2021-08-01T20:13:52.013,62.422,98078.969
1627863232149,2021-08-01T20:13:52.149,62.558,98074.742
1627863232284,2021-08-01T20:13:52.284,62.693,98072.797
1627863232420,2021-08-01T20:13:52.420,62.829,98080.133
