epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604165972790,2020-10-31T13:39:32.790,13.978,99352.500
1604165972924,2020-10-31T13:39:32.924,14.112,99344.297
1604165973061,2020-10-31T13:39:33.061,14.249,99353.391
1604165973195,2020-10-31T13:39:33.195,14.383,99355.563
1604165973332,2020-10-31T13:39:33.332,14.520,99350.359
1604165973468,2020-10-31T13:39:33.468,14.656,99352.961
1604165973603,2020-10-31T13:39:33.603,14.791,99356.398
1604165973739,2020-10-31T13:39:33.739,14.927,99355.563
1604165973875,2020-10-31T13:39:33.875,15.063,99359.828
1604165974010,2020-10-31T13:39:34.010,15.198,99362.891
1604165974146,2020-10-31T13:39:34.146,15.334,99355.469
1604165974281,2020-10-31T13:39:34.281,15.469,99353.328
1604165974417,2020-10-31T13:39:34.417,15.605,99347.672
1604165974553,2020-10-31T13:39:34.553,15.741,99347.297
1604165974688,2020-10-31T13:39:34.688,15.876,99355.563
1604165974824,2020-10-31T13:39:34.824,16.012,99348.969
1604165974960,2020-10-31T13:39:34.960,16.148,99349.438
1604165975095,2020-10-31T13:39:35.095,16.283,99356.336
1604165975231,2020-10-31T13:39:35.231,16.419,99353.328
1604165975366,2020-10-31T13:39:35.366,16.554,99355.469
1604165975502,2020-10-31T13:39:35.502,16.690,99351.141
1604165975639,2020-10-31T13:39:35.639,16.827,99356.703
1604165975773,2020-10-31T13:39:35.773,16.961,99345.477
1604165975910,2020-10-31T13:39:35.910,17.098,99350.672
1604165976046,2020-10-31T13:39:36.046,17.234,99351.969
1604165976181,2020-10-31T13:39:36.181,17.369,99352.375
1604165976317,2020-10-31T13:39:36.317,17.505,99347.242
1604165976453,2020-10-31T13:39:36.453,17.641,99359.766
1604165976588,2020-10-31T13:39:36.588,17.776,99352.375
1604165976724,2020-10-31T13:39:36.724,17.912,99355.406
1604165976859,2020-10-31T13:39:36.859,18.047,99351.516
1604165976995,2020-10-31T13:39:36.995,18.183,99355.406
1604165977131,2020-10-31T13:39:37.131,18.319,99354.109
1604165977266,2020-10-31T13:39:37.266,18.454,99351.969
1604165977402,2020-10-31T13:39:37.402,18.590,99358.875
1604165977539,2020-10-31T13:39:37.539,18.727,99347.180
1604165977673,2020-10-31T13:39:37.673,18.861,99345.016
1604165977810,2020-10-31T13:39:37.810,18.998,99354.977
1604165977946,2020-10-31T13:39:37.946,19.134,99351.516
1604165978081,2020-10-31T13:39:38.081,19.269,99357.578
1604165978217,2020-10-31T13:39:38.217,19.405,99351.516
1604165978353,2020-10-31T13:39:38.353,19.541,99349.781
1604165978488,2020-10-31T13:39:38.488,19.676,99351.078
1604165978624,2020-10-31T13:39:38.624,19.812,99353.680
1604165978759,2020-10-31T13:39:38.759,19.947,99356.281
1604165978895,2020-10-31T13:39:38.895,20.083,99354.109
1604165979031,2020-10-31T13:39:39.031,20.219,99356.281
1604165979166,2020-10-31T13:39:39.166,20.354,99349.313
1604165979302,2020-10-31T13:39:39.302,20.490,99353.211
1604165979439,2020-10-31T13:39:39.439,20.627,99348.391
1604165979573,2020-10-31T13:39:39.573,20.761,99356.125
1604165979710,2020-10-31T13:39:39.710,20.898,99352.219
1604165979844,2020-10-31T13:39:39.844,21.032,99350.555
1604165979981,2020-10-31T13:39:39.981,21.169,99353.984
1604165980117,2020-10-31T13:39:40.117,21.305,99352.633
1604165980252,2020-10-31T13:39:40.252,21.440,99350.094
1604165980388,2020-10-31T13:39:40.388,21.576,99348.789
1604165980524,2020-10-31T13:39:40.524,21.712,99351.391
1604165980659,2020-10-31T13:39:40.659,21.847,99351.328
1604165980795,2020-10-31T13:39:40.795,21.983,99352.633
1604165980931,2020-10-31T13:39:40.931,22.119,99345.359
1604165981066,2020-10-31T13:39:41.066,22.254,99345.359
1604165981202,2020-10-31T13:39:41.202,22.390,99350.555
1604165981337,2020-10-31T13:39:41.337,22.525,99350.555
1604165981473,2020-10-31T13:39:41.473,22.661,99345.781
1604165981609,2020-10-31T13:39:41.609,22.797,99346.188
1604165981744,2020-10-31T13:39:41.744,22.932,99350.555
1604165981880,2020-10-31T13:39:41.880,23.068,99349.250
1604165982017,2020-10-31T13:39:42.017,23.205,99348.734
1604165982151,2020-10-31T13:39:42.151,23.339,99345.664
1604165982288,2020-10-31T13:39:42.288,23.476,99353.000
1604165982422,2020-10-31T13:39:42.422,23.610,99350.867
1604165982559,2020-10-31T13:39:42.559,23.747,99348.203
1604165982695,2020-10-31T13:39:42.695,23.883,99349.102
1604165982830,2020-10-31T13:39:42.830,24.018,99347.797
1604165982966,2020-10-31T13:39:42.966,24.154,99351.266
1604165983102,2020-10-31T13:39:43.102,24.290,99352.570
1604165983237,2020-10-31T13:39:43.237,24.425,99348.672
1604165983373,2020-10-31T13:39:43.373,24.561,99350.406
1604165983509,2020-10-31T13:39:43.509,24.697,99346.063
1604165983644,2020-10-31T13:39:43.644,24.832,99347.797
1604165983780,2020-10-31T13:39:43.780,24.968,99346.906
1604165983915,2020-10-31T13:39:43.915,25.103,99349.563
1604165984051,2020-10-31T13:39:44.051,25.239,99347.375
1604165984188,2020-10-31T13:39:44.188,25.376,99355.547
1604165984324,2020-10-31T13:39:44.324,25.512,99349.969
1604165984459,2020-10-31T13:39:44.459,25.647,99349.102
1604165984595,2020-10-31T13:39:44.595,25.783,99351.266
1604165984730,2020-10-31T13:39:44.730,25.918,99344.367
1604165984866,2020-10-31T13:39:44.866,26.054,99351.266
1604165985002,2020-10-31T13:39:45.002,26.190,99349.508
1604165985137,2020-10-31T13:39:45.137,26.325,99354.297
1604165985273,2020-10-31T13:39:45.273,26.461,99347.797
1604165985409,2020-10-31T13:39:45.409,26.597,99345.609
1604165985544,2020-10-31T13:39:45.544,26.732,99345.609
1604165985680,2020-10-31T13:39:45.680,26.868,99349.039
1604165985816,2020-10-31T13:39:45.816,27.004,99356.844
1604165985951,2020-10-31T13:39:45.951,27.139,99351.203
1604165986087,2020-10-31T13:39:46.087,27.275,99350.750
1604165986222,2020-10-31T13:39:46.222,27.410,99352.047
1604165986358,2020-10-31T13:39:46.358,27.546,99351.117
1604165986495,2020-10-31T13:39:46.495,27.683,99353.281
1604165986629,2020-10-31T13:39:46.629,27.817,99349.391
1604165986766,2020-10-31T13:39:46.766,27.954,99352.352
1604165986902,2020-10-31T13:39:46.902,28.090,99353.656
1604165987037,2020-10-31T13:39:47.037,28.225,99348.453
1604165987173,2020-10-31T13:39:47.173,28.361,99354.523
1604165987309,2020-10-31T13:39:47.309,28.497,99351.922
1604165987444,2020-10-31T13:39:47.444,28.632,99349.758
1604165987580,2020-10-31T13:39:47.580,28.768,99351.055
1604165987716,2020-10-31T13:39:47.716,28.904,99347.156
1604165987851,2020-10-31T13:39:47.851,29.039,99348.453
1604165987987,2020-10-31T13:39:47.987,29.175,99348.453
1604165988122,2020-10-31T13:39:48.122,29.310,99351.055
1604165988258,2020-10-31T13:39:48.258,29.446,99350.219
1604165988395,2020-10-31T13:39:48.395,29.583,99350.219
1604165988529,2020-10-31T13:39:48.529,29.717,99348.859
1604165988666,2020-10-31T13:39:48.666,29.854,99353.219
1604165988802,2020-10-31T13:39:48.802,29.990,99346.727
1604165988937,2020-10-31T13:39:48.937,30.125,99350.156
1604165989073,2020-10-31T13:39:49.073,30.261,99352.766
1604165989208,2020-10-31T13:39:49.208,30.396,99353.219
1604165989344,2020-10-31T13:39:49.344,30.532,99350.156
1604165989480,2020-10-31T13:39:49.480,30.668,99348.023
1604165989616,2020-10-31T13:39:49.616,30.804,99348.859
1604165989751,2020-10-31T13:39:49.751,30.939,99350.156
1604165989887,2020-10-31T13:39:49.887,31.075,99349.234
1604165990022,2020-10-31T13:39:50.022,31.210,99349.688
1604165990158,2020-10-31T13:39:50.158,31.346,99347.031
1604165990294,2020-10-31T13:39:50.294,31.482,99347.875
1604165990429,2020-10-31T13:39:50.429,31.617,99349.633
1604165990565,2020-10-31T13:39:50.565,31.753,99358.734
1604165990702,2020-10-31T13:39:50.702,31.890,99349.172
1604165990836,2020-10-31T13:39:50.836,32.024,99354.773
1604165990973,2020-10-31T13:39:50.973,32.161,99349.633
1604165991107,2020-10-31T13:39:51.107,32.295,99355.297
1604165991244,2020-10-31T13:39:51.244,32.432,99349.633
1604165991380,2020-10-31T13:39:51.380,32.568,99350.469
1604165991515,2020-10-31T13:39:51.515,32.703,99349.688
1604165991651,2020-10-31T13:39:51.651,32.839,99350.938
1604165991787,2020-10-31T13:39:51.787,32.975,99355.734
1604165991922,2020-10-31T13:39:51.922,33.110,99354.000
1604165992058,2020-10-31T13:39:52.058,33.246,99353.594
1604165992194,2020-10-31T13:39:52.194,33.382,99355.734
1604165992329,2020-10-31T13:39:52.329,33.517,99347.930
1604165992465,2020-10-31T13:39:52.465,33.653,99355.359
1604165992600,2020-10-31T13:39:52.600,33.788,99349.328
1604165992736,2020-10-31T13:39:52.736,33.924,99351.922
1604165992873,2020-10-31T13:39:52.873,34.061,99352.766
1604165993007,2020-10-31T13:39:53.007,34.195,99350.156
1604165993144,2020-10-31T13:39:53.144,34.332,99348.453
1604165993280,2020-10-31T13:39:53.280,34.468,99351.922
1604165993415,2020-10-31T13:39:53.415,34.603,99350.156
1604165993551,2020-10-31T13:39:53.551,34.739,99353.219
1604165993687,2020-10-31T13:39:53.687,34.875,99356.195
1604165993822,2020-10-31T13:39:53.822,35.010,99351.922
1604165993958,2020-10-31T13:39:53.958,35.146,99355.359
1604165994093,2020-10-31T13:39:54.093,35.281,99352.297
1604165994229,2020-10-31T13:39:54.229,35.417,99353.594
1604165994365,2020-10-31T13:39:54.365,35.553,99348.023
1604165994500,2020-10-31T13:39:54.500,35.688,99355.359
1604165994636,2020-10-31T13:39:54.636,35.824,99354.523
1604165994772,2020-10-31T13:39:54.772,35.960,99355.359
1604165994907,2020-10-31T13:39:54.907,36.095,99354.063
1604165995043,2020-10-31T13:39:55.043,36.231,99352.352
1604165995180,2020-10-31T13:39:55.180,36.368,99350.625
1604165995314,2020-10-31T13:39:55.314,36.502,99351.055
1604165995451,2020-10-31T13:39:55.451,36.639,99350.625
1604165995587,2020-10-31T13:39:55.587,36.775,99351.453
1604165995722,2020-10-31T13:39:55.722,36.910,99347.563
1604165995858,2020-10-31T13:39:55.858,37.046,99348.023
1604165995993,2020-10-31T13:39:55.993,37.181,99346.258
1604165996129,2020-10-31T13:39:56.129,37.317,99344.125
1604165996265,2020-10-31T13:39:56.265,37.453,99350.625
1604165996400,2020-10-31T13:39:56.400,37.588,99348.859
1604165996536,2020-10-31T13:39:56.536,37.724,99352.766
1604165996672,2020-10-31T13:39:56.672,37.860,99348.391
1604165996807,2020-10-31T13:39:56.807,37.995,99351.055
1604165996943,2020-10-31T13:39:56.943,38.131,99346.625
1604165997078,2020-10-31T13:39:57.078,38.266,99347.563
1604165997214,2020-10-31T13:39:57.214,38.402,99351.453
1604165997351,2020-10-31T13:39:57.351,38.539,99347.563
1604165997485,2020-10-31T13:39:57.485,38.673,99353.594
1604165997622,2020-10-31T13:39:57.622,38.810,99345.797
1604165997758,2020-10-31T13:39:57.758,38.946,99353.133
1604165997893,2020-10-31T13:39:57.893,39.081,99354.430
1604165998029,2020-10-31T13:39:58.029,39.217,99347.563
1604165998165,2020-10-31T13:39:58.165,39.353,99350.531
1604165998300,2020-10-31T13:39:58.300,39.488,99352.234
1604165998436,2020-10-31T13:39:58.436,39.624,99347.930
1604165998571,2020-10-31T13:39:58.571,39.759,99348.328
1604165998707,2020-10-31T13:39:58.707,39.895,99350.094
1604165998843,2020-10-31T13:39:58.843,40.031,99349.234
1604165998978,2020-10-31T13:39:58.978,40.166,99343.133
1604165999114,2020-10-31T13:39:59.114,40.302,99350.938
1604165999251,2020-10-31T13:39:59.251,40.439,99350.938
1604165999385,2020-10-31T13:39:59.385,40.573,99354.828
1604165999522,2020-10-31T13:39:59.522,40.710,99347.500
1604165999658,2020-10-31T13:39:59.658,40.846,99347.031
1604165999793,2020-10-31T13:39:59.793,40.981,99349.172
1604165999929,2020-10-31T13:39:59.929,41.117,99347.031
1604166000065,2020-10-31T13:40:00.065,41.253,99347.875
1604166000200,2020-10-31T13:40:00.200,41.388,99347.875
1604166000336,2020-10-31T13:40:00.336,41.524,99353.938
1604166000471,2020-10-31T13:40:00.471,41.659,99348.734
1604166000607,2020-10-31T13:40:00.607,41.795,99351.703
1604166000743,2020-10-31T13:40:00.743,41.931,99350.875
1604166000878,2020-10-31T13:40:00.878,42.066,99344.375
1604166001014,2020-10-31T13:40:01.014,42.202,99344.844
1604166001149,2020-10-31T13:40:01.149,42.337,99350.406
1604166001285,2020-10-31T13:40:01.285,42.473,99347.344
1604166001421,2020-10-31T13:40:01.421,42.609,99352.109
1604166001556,2020-10-31T13:40:01.556,42.744,99350.813
1604166001692,2020-10-31T13:40:01.692,42.880,99344.313
1604166001829,2020-10-31T13:40:01.829,43.017,99350.750
1604166001963,2020-10-31T13:40:01.963,43.151,99347.281
1604166002100,2020-10-31T13:40:02.100,43.288,99348.156
1604166002236,2020-10-31T13:40:02.236,43.424,99345.547
1604166002371,2020-10-31T13:40:02.371,43.559,99347.281
1604166002507,2020-10-31T13:40:02.507,43.695,99348.578
1604166002642,2020-10-31T13:40:02.642,43.830,99348.156
1604166002778,2020-10-31T13:40:02.778,43.966,99345.148
1604166002914,2020-10-31T13:40:02.914,44.102,99347.281
1604166003049,2020-10-31T13:40:03.049,44.237,99349.047
1604166003185,2020-10-31T13:40:03.185,44.373,99351.648
1604166003320,2020-10-31T13:40:03.320,44.508,99345.547
1604166003456,2020-10-31T13:40:03.456,44.644,99348.211
1604166003592,2020-10-31T13:40:03.592,44.780,99346.906
1604166003727,2020-10-31T13:40:03.727,44.915,99353.414
1604166003863,2020-10-31T13:40:03.863,45.051,99346.906
1604166004000,2020-10-31T13:40:04.000,45.188,99356.383
1604166004134,2020-10-31T13:40:04.134,45.322,99346.906
1604166004271,2020-10-31T13:40:04.271,45.459,99348.211
1604166004405,2020-10-31T13:40:04.405,45.593,99346.445
1604166004542,2020-10-31T13:40:04.542,45.730,99352.484
1604166004678,2020-10-31T13:40:04.678,45.866,99346.852
1604166004813,2020-10-31T13:40:04.813,46.001,99355.953
1604166004949,2020-10-31T13:40:04.949,46.137,99355.859
1604166005085,2020-10-31T13:40:05.085,46.273,99350.281
1604166005220,2020-10-31T13:40:05.220,46.408,99347.688
1604166005356,2020-10-31T13:40:05.356,46.544,99348.922
1604166005492,2020-10-31T13:40:05.492,46.680,99345.453
1604166005627,2020-10-31T13:40:05.627,46.815,99348.523
1604166005763,2020-10-31T13:40:05.763,46.951,99350.656
1604166005899,2020-10-31T13:40:05.899,47.087,99351.586
1604166006034,2020-10-31T13:40:06.034,47.222,99351.586
1604166006170,2020-10-31T13:40:06.170,47.358,99348.984
1604166006307,2020-10-31T13:40:06.307,47.495,99344.625
1604166006441,2020-10-31T13:40:06.441,47.629,99350.656
1604166006578,2020-10-31T13:40:06.578,47.766,99349.453
1604166006714,2020-10-31T13:40:06.714,47.902,99349.453
1604166006849,2020-10-31T13:40:06.849,48.037,99348.984
1604166006985,2020-10-31T13:40:06.985,48.173,99347.750
1604166007120,2020-10-31T13:40:07.120,48.308,99350.281
1604166007256,2020-10-31T13:40:07.256,48.444,99355.484
1604166007392,2020-10-31T13:40:07.392,48.580,99352.484
1604166007527,2020-10-31T13:40:07.527,48.715,99355.078
1604166007663,2020-10-31T13:40:07.663,48.851,99347.281
1604166007799,2020-10-31T13:40:07.799,48.987,99350.344
1604166007934,2020-10-31T13:40:07.934,49.122,99354.656
1604166008070,2020-10-31T13:40:08.070,49.258,99348.984
1604166008205,2020-10-31T13:40:08.205,49.393,99347.281
1604166008341,2020-10-31T13:40:08.341,49.529,99355.953
1604166008478,2020-10-31T13:40:08.478,49.666,99352.891
1604166008612,2020-10-31T13:40:08.612,49.800,99347.281
1604166008749,2020-10-31T13:40:08.749,49.937,99352.484
1604166008885,2020-10-31T13:40:08.885,50.073,99348.578
1604166009020,2020-10-31T13:40:09.020,50.208,99344.680
1604166009156,2020-10-31T13:40:09.156,50.344,99353.352
1604166009291,2020-10-31T13:40:09.291,50.479,99350.281
1604166009427,2020-10-31T13:40:09.427,50.615,99355.484
1604166009563,2020-10-31T13:40:09.563,50.751,99352.422
1604166009698,2020-10-31T13:40:09.698,50.886,99351.953
1604166009834,2020-10-31T13:40:09.834,51.022,99348.922
1604166009970,2020-10-31T13:40:09.970,51.158,99350.219
1604166010105,2020-10-31T13:40:10.105,51.293,99350.656
1604166010241,2020-10-31T13:40:10.241,51.429,99347.625
1604166010376,2020-10-31T13:40:10.376,51.564,99346.758
1604166010512,2020-10-31T13:40:10.512,51.700,99347.688
1604166010648,2020-10-31T13:40:10.648,51.836,99351.953
1604166010783,2020-10-31T13:40:10.783,51.971,99351.953
1604166010919,2020-10-31T13:40:10.919,52.107,99348.453
1604166011056,2020-10-31T13:40:11.056,52.244,99345.453
1604166011190,2020-10-31T13:40:11.190,52.378,99350.219
1604166011327,2020-10-31T13:40:11.327,52.515,99346.328
1604166011463,2020-10-31T13:40:11.463,52.651,99351.063
1604166011598,2020-10-31T13:40:11.598,52.786,99351.063
1604166011734,2020-10-31T13:40:11.734,52.922,99350.594
1604166011869,2020-10-31T13:40:11.869,53.057,99348.000
1604166012005,2020-10-31T13:40:12.005,53.193,99353.656
1604166012141,2020-10-31T13:40:12.141,53.329,99348.055
1604166012276,2020-10-31T13:40:12.276,53.464,99350.594
1604166012412,2020-10-31T13:40:12.412,53.600,99351.063
1604166012548,2020-10-31T13:40:12.548,53.736,99351.953
1604166012683,2020-10-31T13:40:12.683,53.871,99347.156
1604166012819,2020-10-31T13:40:12.819,54.007,99352.359
1604166012956,2020-10-31T13:40:12.956,54.144,99348.453
1604166013090,2020-10-31T13:40:13.090,54.278,99348.453
1604166013227,2020-10-31T13:40:13.227,54.415,99343.258
1604166013361,2020-10-31T13:40:13.361,54.549,99343.258
1604166013498,2020-10-31T13:40:13.498,54.686,99347.156
1604166013634,2020-10-31T13:40:13.634,54.822,99341.063
1604166013769,2020-10-31T13:40:13.769,54.957,99353.594
1604166013905,2020-10-31T13:40:13.905,55.093,99351.898
1604166014041,2020-10-31T13:40:14.041,55.229,99348.453
1604166014176,2020-10-31T13:40:14.176,55.364,99348.867
1604166014312,2020-10-31T13:40:14.312,55.500,99348.398
1604166014447,2020-10-31T13:40:14.447,55.635,99351.469
1604166014583,2020-10-31T13:40:14.583,55.771,99347.938
1604166014719,2020-10-31T13:40:14.719,55.907,99353.141
1604166014854,2020-10-31T13:40:14.854,56.042,99342.734
1604166014990,2020-10-31T13:40:14.990,56.178,99350.469
1604166015127,2020-10-31T13:40:15.127,56.315,99346.453
1604166015261,2020-10-31T13:40:15.261,56.449,99349.422
1604166015397,2020-10-31T13:40:15.397,56.585,99346.453
1604166015534,2020-10-31T13:40:15.534,56.722,99348.578
1604166015668,2020-10-31T13:40:15.668,56.856,99353.789
1604166015805,2020-10-31T13:40:15.805,56.993,99349.891
1604166015939,2020-10-31T13:40:15.939,57.127,99355.086
1604166016076,2020-10-31T13:40:16.076,57.264,99350.781
1604166016212,2020-10-31T13:40:16.212,57.400,99348.180
1604166016347,2020-10-31T13:40:16.347,57.535,99352.078
1604166016483,2020-10-31T13:40:16.483,57.671,99349.484
1604166016618,2020-10-31T13:40:16.618,57.806,99347.813
1604166016754,2020-10-31T13:40:16.754,57.942,99351.711
1604166016890,2020-10-31T13:40:16.890,58.078,99347.813
1604166017025,2020-10-31T13:40:17.025,58.213,99350.414
1604166017161,2020-10-31T13:40:17.161,58.349,99344.375
1604166017297,2020-10-31T13:40:17.297,58.485,99343.906
1604166017432,2020-10-31T13:40:17.432,58.620,99349.484
1604166017568,2020-10-31T13:40:17.568,58.756,99346.516
1604166017703,2020-10-31T13:40:17.703,58.891,99344.750
1604166017839,2020-10-31T13:40:17.839,59.027,99353.383
1604166017976,2020-10-31T13:40:17.976,59.164,99348.648
1604166018110,2020-10-31T13:40:18.110,59.298,99352.078
1604166018247,2020-10-31T13:40:18.247,59.435,99353.383
1604166018383,2020-10-31T13:40:18.383,59.571,99348.648
1604166018518,2020-10-31T13:40:18.518,59.706,99349.484
1604166018654,2020-10-31T13:40:18.654,59.842,99348.180
1604166018789,2020-10-31T13:40:18.789,59.977,99346.516
1604166018925,2020-10-31T13:40:18.925,60.113,99351.250
1604166019061,2020-10-31T13:40:19.061,60.249,99349.109
1604166019196,2020-10-31T13:40:19.196,60.384,99353.016
1604166019332,2020-10-31T13:40:19.332,60.520,99351.711
1604166019468,2020-10-31T13:40:19.468,60.656,99346.516
1604166019603,2020-10-31T13:40:19.603,60.791,99350.414
1604166019739,2020-10-31T13:40:19.739,60.927,99346.516
1604166019874,2020-10-31T13:40:19.874,61.062,99345.578
1604166020010,2020-10-31T13:40:20.010,61.198,99349.945
1604166020147,2020-10-31T13:40:20.147,61.335,99352.484
1604166020283,2020-10-31T13:40:20.283,61.471,99351.656
1604166020418,2020-10-31T13:40:20.418,61.606,99349.484
1604166020554,2020-10-31T13:40:20.554,61.742,99349.047
1604166020690,2020-10-31T13:40:20.690,61.878,99347.281
1604166020825,2020-10-31T13:40:20.825,62.013,99349.484
1604166020961,2020-10-31T13:40:20.961,62.149,99349.047
1604166021096,2020-10-31T13:40:21.096,62.284,99352.484
1604166021232,2020-10-31T13:40:21.232,62.420,99344.688
1604166021368,2020-10-31T13:40:21.368,62.556,99349.484
1604166021503,2020-10-31T13:40:21.503,62.691,99350.344
1604166021639,2020-10-31T13:40:21.639,62.827,99349.484
