epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604166750843,2020-10-31T13:52:30.843,5.834,99326.797
1604166750978,2020-10-31T13:52:30.978,5.969,99322.875
1604166751114,2020-10-31T13:52:31.114,6.105,99320.742
1604166751250,2020-10-31T13:52:31.250,6.241,99321.180
1604166751385,2020-10-31T13:52:31.385,6.376,99321.648
1604166751521,2020-10-31T13:52:31.521,6.512,99320.742
1604166751658,2020-10-31T13:52:31.658,6.649,99316.828
1604166751792,2020-10-31T13:52:31.792,6.783,99321.578
1604166751929,2020-10-31T13:52:31.929,6.920,99322.047
1604166752063,2020-10-31T13:52:32.063,7.054,99322.047
1604166752200,2020-10-31T13:52:32.200,7.191,99318.500
1604166752336,2020-10-31T13:52:32.336,7.327,99325.961
1604166752471,2020-10-31T13:52:32.471,7.462,99322.875
1604166752607,2020-10-31T13:52:32.607,7.598,99325.484
1604166752743,2020-10-31T13:52:32.743,7.734,99321.578
1604166752878,2020-10-31T13:52:32.878,7.869,99323.352
1604166753014,2020-10-31T13:52:33.014,8.005,99323.352
1604166753149,2020-10-31T13:52:33.149,8.140,99323.352
1604166753285,2020-10-31T13:52:33.285,8.276,99323.781
1604166753421,2020-10-31T13:52:33.421,8.412,99315.961
1604166753556,2020-10-31T13:52:33.556,8.547,99318.141
1604166753692,2020-10-31T13:52:33.692,8.683,99319.438
1604166753829,2020-10-31T13:52:33.829,8.820,99320.266
1604166753963,2020-10-31T13:52:33.963,8.954,99318.891
1604166754100,2020-10-31T13:52:34.100,9.091,99316.758
1604166754236,2020-10-31T13:52:34.236,9.227,99318.500
1604166754371,2020-10-31T13:52:34.371,9.362,99320.672
1604166754507,2020-10-31T13:52:34.507,9.498,99320.203
1604166754642,2020-10-31T13:52:34.642,9.633,99321.859
1604166754778,2020-10-31T13:52:34.778,9.769,99325.781
1604166754914,2020-10-31T13:52:34.914,9.905,99320.563
1604166755049,2020-10-31T13:52:35.049,10.040,99317.953
1604166755185,2020-10-31T13:52:35.185,10.176,99323.563
1604166755321,2020-10-31T13:52:35.321,10.312,99324.031
1604166755456,2020-10-31T13:52:35.456,10.447,99312.297
1604166755592,2020-10-31T13:52:35.592,10.583,99319.188
1604166755728,2020-10-31T13:52:35.728,10.719,99318.344
1604166755863,2020-10-31T13:52:35.863,10.854,99319.578
1604166755999,2020-10-31T13:52:35.999,10.990,99316.578
1604166756136,2020-10-31T13:52:36.136,11.127,99319.578
1604166756270,2020-10-31T13:52:36.270,11.261,99321.359
1604166756407,2020-10-31T13:52:36.407,11.398,99322.656
1604166756543,2020-10-31T13:52:36.543,11.534,99325.625
1604166756678,2020-10-31T13:52:36.678,11.669,99326.469
1604166756814,2020-10-31T13:52:36.814,11.805,99322.953
1604166756949,2020-10-31T13:52:36.949,11.940,99322.555
1604166757085,2020-10-31T13:52:37.085,12.076,99317.805
1604166757221,2020-10-31T13:52:37.221,12.212,99319.500
1604166757356,2020-10-31T13:52:37.356,12.347,99318.203
1604166757492,2020-10-31T13:52:37.492,12.483,99319.945
1604166757628,2020-10-31T13:52:37.628,12.619,99320.813
1604166757763,2020-10-31T13:52:37.763,12.754,99321.719
1604166757899,2020-10-31T13:52:37.899,12.890,99323.016
1604166758036,2020-10-31T13:52:38.036,13.027,99323.016
1604166758170,2020-10-31T13:52:38.170,13.161,99325.625
1604166758307,2020-10-31T13:52:38.307,13.298,99324.875
1604166758441,2020-10-31T13:52:38.441,13.432,99325.266
1604166758578,2020-10-31T13:52:38.578,13.569,99326.102
1604166758714,2020-10-31T13:52:38.714,13.705,99320.047
1604166758849,2020-10-31T13:52:38.849,13.840,99322.188
1604166758985,2020-10-31T13:52:38.985,13.976,99322.656
1604166759120,2020-10-31T13:52:39.120,14.111,99323.492
1604166759256,2020-10-31T13:52:39.256,14.247,99323.969
1604166759392,2020-10-31T13:52:39.392,14.383,99320.047
1604166759527,2020-10-31T13:52:39.527,14.518,99322.188
1604166759663,2020-10-31T13:52:39.663,14.654,99318.281
1604166759799,2020-10-31T13:52:39.799,14.790,99321.719
1604166759934,2020-10-31T13:52:39.934,14.925,99317.805
1604166760070,2020-10-31T13:52:40.070,15.061,99323.016
1604166760205,2020-10-31T13:52:40.205,15.196,99318.641
1604166760341,2020-10-31T13:52:40.341,15.332,99324.719
1604166760478,2020-10-31T13:52:40.478,15.469,99321.641
1604166760612,2020-10-31T13:52:40.612,15.603,99316.500
1604166760749,2020-10-31T13:52:40.749,15.740,99326.031
1604166760885,2020-10-31T13:52:40.885,15.876,99325.625
1604166761019,2020-10-31T13:52:41.019,16.010,99323.016
1604166761156,2020-10-31T13:52:41.156,16.147,99324.328
1604166761292,2020-10-31T13:52:41.292,16.283,99325.625
1604166761427,2020-10-31T13:52:41.427,16.418,99319.578
1604166761563,2020-10-31T13:52:41.563,16.554,99327.766
1604166761698,2020-10-31T13:52:41.698,16.689,99325.703
1604166761834,2020-10-31T13:52:41.834,16.825,99323.016
1604166761970,2020-10-31T13:52:41.970,16.961,99323.016
1604166762105,2020-10-31T13:52:42.105,17.096,99321.359
1604166762241,2020-10-31T13:52:42.241,17.232,99327.008
1604166762377,2020-10-31T13:52:42.377,17.368,99320.953
1604166762512,2020-10-31T13:52:42.512,17.503,99326.172
1604166762648,2020-10-31T13:52:42.648,17.639,99323.172
1604166762785,2020-10-31T13:52:42.785,17.776,99321.031
1604166762919,2020-10-31T13:52:42.919,17.910,99317.953
1604166763056,2020-10-31T13:52:43.056,18.047,99326.250
1604166763190,2020-10-31T13:52:43.190,18.181,99324.945
1604166763327,2020-10-31T13:52:43.327,18.318,99322.336
1604166763463,2020-10-31T13:52:43.463,18.454,99323.172
1604166763598,2020-10-31T13:52:43.598,18.589,99318.891
1604166763734,2020-10-31T13:52:43.734,18.725,99321.031
1604166763870,2020-10-31T13:52:43.870,18.861,99321.500
1604166764005,2020-10-31T13:52:44.005,18.996,99319.727
1604166764141,2020-10-31T13:52:44.141,19.132,99319.250
1604166764277,2020-10-31T13:52:44.277,19.268,99320.563
1604166764412,2020-10-31T13:52:44.412,19.403,99325.781
1604166764548,2020-10-31T13:52:44.548,19.539,99321.500
1604166764685,2020-10-31T13:52:44.685,19.676,99322.813
1604166764819,2020-10-31T13:52:44.819,19.810,99324.031
1604166764956,2020-10-31T13:52:44.956,19.947,99320.203
1604166765092,2020-10-31T13:52:45.092,20.083,99317.117
1604166765227,2020-10-31T13:52:45.227,20.218,99322.336
1604166765363,2020-10-31T13:52:45.363,20.354,99321.500
1604166765498,2020-10-31T13:52:45.498,20.489,99319.359
1604166765634,2020-10-31T13:52:45.634,20.625,99321.109
1604166765770,2020-10-31T13:52:45.770,20.761,99323.273
1604166765905,2020-10-31T13:52:45.905,20.896,99318.500
1604166766041,2020-10-31T13:52:46.041,21.032,99324.188
1604166766177,2020-10-31T13:52:46.177,21.168,99317.188
1604166766312,2020-10-31T13:52:46.312,21.303,99321.500
1604166766448,2020-10-31T13:52:46.448,21.439,99318.063
1604166766583,2020-10-31T13:52:46.583,21.574,99321.969
1604166766719,2020-10-31T13:52:46.719,21.710,99318.500
1604166766855,2020-10-31T13:52:46.855,21.846,99317.188
1604166766992,2020-10-31T13:52:46.992,21.983,99321.969
1604166767126,2020-10-31T13:52:47.126,22.117,99320.672
1604166767263,2020-10-31T13:52:47.263,22.254,99321.031
1604166767397,2020-10-31T13:52:47.397,22.388,99321.500
1604166767534,2020-10-31T13:52:47.534,22.525,99326.250
1604166767670,2020-10-31T13:52:47.670,22.661,99319.359
1604166767805,2020-10-31T13:52:47.805,22.796,99316.281
1604166767941,2020-10-31T13:52:47.941,22.932,99325.781
1604166768077,2020-10-31T13:52:48.077,23.068,99320.563
1604166768212,2020-10-31T13:52:48.212,23.203,99325.344
1604166768348,2020-10-31T13:52:48.348,23.339,99317.953
1604166768483,2020-10-31T13:52:48.483,23.474,99316.211
1604166768619,2020-10-31T13:52:48.619,23.610,99320.953
1604166768755,2020-10-31T13:52:48.755,23.746,99317.875
1604166768892,2020-10-31T13:52:48.892,23.883,99321.359
1604166769026,2020-10-31T13:52:49.026,24.017,99323.969
1604166769163,2020-10-31T13:52:49.163,24.154,99319.109
1604166769297,2020-10-31T13:52:49.297,24.288,99316.578
1604166769434,2020-10-31T13:52:49.434,24.425,99318.344
1604166769570,2020-10-31T13:52:49.570,24.561,99318.750
1604166769705,2020-10-31T13:52:49.705,24.696,99320.484
1604166769841,2020-10-31T13:52:49.841,24.832,99318.750
1604166769977,2020-10-31T13:52:49.977,24.968,99327.766
1604166770112,2020-10-31T13:52:50.112,25.103,99319.578
1604166770248,2020-10-31T13:52:50.248,25.239,99320.414
1604166770383,2020-10-31T13:52:50.383,25.374,99323.859
1604166770519,2020-10-31T13:52:50.519,25.510,99328.234
1604166770655,2020-10-31T13:52:50.655,25.646,99318.641
1604166770790,2020-10-31T13:52:50.790,25.781,99315.195
1604166770926,2020-10-31T13:52:50.926,25.917,99321.719
1604166771062,2020-10-31T13:52:51.062,26.053,99321.250
1604166771197,2020-10-31T13:52:51.197,26.188,99316.969
1604166771333,2020-10-31T13:52:51.333,26.324,99316.969
1604166771468,2020-10-31T13:52:51.468,26.459,99316.141
1604166771604,2020-10-31T13:52:51.604,26.595,99321.250
1604166771741,2020-10-31T13:52:51.741,26.732,99319.039
1604166771875,2020-10-31T13:52:51.875,26.866,99316.500
1604166772012,2020-10-31T13:52:52.012,27.003,99322.109
1604166772148,2020-10-31T13:52:52.148,27.139,99323.016
1604166772283,2020-10-31T13:52:52.283,27.274,99319.945
1604166772419,2020-10-31T13:52:52.419,27.410,99324.719
1604166772554,2020-10-31T13:52:52.554,27.545,99322.109
1604166772690,2020-10-31T13:52:52.690,27.681,99322.109
1604166772826,2020-10-31T13:52:52.826,27.817,99321.641
1604166772961,2020-10-31T13:52:52.961,27.952,99319.867
1604166773097,2020-10-31T13:52:53.097,28.088,99324.648
1604166773233,2020-10-31T13:52:53.233,28.224,99322.875
1604166773368,2020-10-31T13:52:53.368,28.359,99322.406
1604166773504,2020-10-31T13:52:53.504,28.495,99319.328
1604166773641,2020-10-31T13:52:53.641,28.632,99321.023
1604166773775,2020-10-31T13:52:53.775,28.766,99324.469
1604166773912,2020-10-31T13:52:53.912,28.903,99323.156
1604166774046,2020-10-31T13:52:54.046,29.037,99317.516
1604166774183,2020-10-31T13:52:54.183,29.174,99320.117
1604166774319,2020-10-31T13:52:54.319,29.310,99321.422
1604166774454,2020-10-31T13:52:54.454,29.445,99320.953
1604166774590,2020-10-31T13:52:54.590,29.581,99327.000
1604166774726,2020-10-31T13:52:54.726,29.717,99318.344
1604166774861,2020-10-31T13:52:54.861,29.852,99317.516
1604166774997,2020-10-31T13:52:54.997,29.988,99318.813
1604166775132,2020-10-31T13:52:55.132,30.123,99321.422
1604166775268,2020-10-31T13:52:55.268,30.259,99322.727
1604166775404,2020-10-31T13:52:55.404,30.395,99324.031
1604166775540,2020-10-31T13:52:55.540,30.531,99322.328
1604166775675,2020-10-31T13:52:55.675,30.666,99318.422
1604166775811,2020-10-31T13:52:55.811,30.802,99321.023
1604166775946,2020-10-31T13:52:55.946,30.937,99317.109
1604166776082,2020-10-31T13:52:56.082,31.073,99320.188
1604166776219,2020-10-31T13:52:56.219,31.210,99316.719
1604166776353,2020-10-31T13:52:56.353,31.344,99317.578
1604166776490,2020-10-31T13:52:56.490,31.481,99328.852
1604166776626,2020-10-31T13:52:56.626,31.617,99320.625
1604166776761,2020-10-31T13:52:56.761,31.752,99318.484
1604166776897,2020-10-31T13:52:56.897,31.888,99320.188
1604166777032,2020-10-31T13:52:57.032,32.023,99321.938
1604166777168,2020-10-31T13:52:57.168,32.159,99322.328
1604166777304,2020-10-31T13:52:57.304,32.295,99319.719
1604166777439,2020-10-31T13:52:57.439,32.430,99320.625
1604166777575,2020-10-31T13:52:57.575,32.566,99318.891
1604166777711,2020-10-31T13:52:57.711,32.702,99321.500
1604166777846,2020-10-31T13:52:57.846,32.837,99321.938
1604166777982,2020-10-31T13:52:57.982,32.973,99320.188
1604166778119,2020-10-31T13:52:58.119,33.110,99321.938
1604166778253,2020-10-31T13:52:58.253,33.244,99320.266
1604166778390,2020-10-31T13:52:58.390,33.381,99324.539
1604166778526,2020-10-31T13:52:58.526,33.517,99318.023
1604166778661,2020-10-31T13:52:58.661,33.652,99320.266
1604166778797,2020-10-31T13:52:58.797,33.788,99321.094
1604166778933,2020-10-31T13:52:58.933,33.924,99319.867
1604166779068,2020-10-31T13:52:59.068,34.059,99321.570
1604166779204,2020-10-31T13:52:59.204,34.195,99320.734
1604166779339,2020-10-31T13:52:59.339,34.330,99318.203
1604166779475,2020-10-31T13:52:59.475,34.466,99323.781
1604166779611,2020-10-31T13:52:59.611,34.602,99320.344
1604166779746,2020-10-31T13:52:59.746,34.737,99321.172
1604166779882,2020-10-31T13:52:59.882,34.873,99318.563
1604166780019,2020-10-31T13:53:00.019,35.010,99322.477
1604166780153,2020-10-31T13:53:00.153,35.144,99325.086
1604166780290,2020-10-31T13:53:00.290,35.281,99325.484
1604166780426,2020-10-31T13:53:00.426,35.417,99321.172
1604166780561,2020-10-31T13:53:00.561,35.552,99320.344
1604166780697,2020-10-31T13:53:00.697,35.688,99322.047
1604166780832,2020-10-31T13:53:00.832,35.823,99316.828
1604166780968,2020-10-31T13:53:00.968,35.959,99319.867
1604166781104,2020-10-31T13:53:01.104,36.095,99318.961
1604166781239,2020-10-31T13:53:01.239,36.230,99322.875
1604166781375,2020-10-31T13:53:01.375,36.366,99318.125
1604166781511,2020-10-31T13:53:01.511,36.502,99313.344
1604166781646,2020-10-31T13:53:01.646,36.637,99319.039
1604166781782,2020-10-31T13:53:01.782,36.773,99314.656
1604166781917,2020-10-31T13:53:01.917,36.908,99315.953
1604166782053,2020-10-31T13:53:02.053,37.044,99322.109
1604166782189,2020-10-31T13:53:02.189,37.180,99322.477
1604166782324,2020-10-31T13:53:02.324,37.315,99322.109
1604166782460,2020-10-31T13:53:02.460,37.451,99321.172
1604166782597,2020-10-31T13:53:02.597,37.588,99321.172
1604166782731,2020-10-31T13:53:02.731,37.722,99321.172
1604166782868,2020-10-31T13:53:02.868,37.859,99325.086
1604166783002,2020-10-31T13:53:03.002,37.993,99318.563
1604166783139,2020-10-31T13:53:03.139,38.130,99314.289
1604166783275,2020-10-31T13:53:03.275,38.266,99318.563
1604166783410,2020-10-31T13:53:03.410,38.401,99317.266
1604166783546,2020-10-31T13:53:03.546,38.537,99318.563
1604166783682,2020-10-31T13:53:03.682,38.673,99321.172
1604166783817,2020-10-31T13:53:03.817,38.808,99317.266
1604166783953,2020-10-31T13:53:03.953,38.944,99319.867
1604166784088,2020-10-31T13:53:04.088,39.079,99318.125
1604166784224,2020-10-31T13:53:04.224,39.215,99315.594
1604166784360,2020-10-31T13:53:04.360,39.351,99319.945
1604166784495,2020-10-31T13:53:04.495,39.486,99318.203
1604166784631,2020-10-31T13:53:04.631,39.622,99321.641
1604166784768,2020-10-31T13:53:04.768,39.759,99319.500
1604166784902,2020-10-31T13:53:04.902,39.893,99318.203
1604166785039,2020-10-31T13:53:05.039,40.030,99316.422
1604166785175,2020-10-31T13:53:05.175,40.166,99315.125
1604166785310,2020-10-31T13:53:05.310,40.301,99315.953
1604166785446,2020-10-31T13:53:05.446,40.437,99320.734
1604166785582,2020-10-31T13:53:05.582,40.573,99318.961
1604166785717,2020-10-31T13:53:05.717,40.708,99321.094
1604166785853,2020-10-31T13:53:05.853,40.844,99317.656
1604166785989,2020-10-31T13:53:05.989,40.980,99321.938
1604166786124,2020-10-31T13:53:06.124,41.115,99319.328
1604166786260,2020-10-31T13:53:06.260,41.251,99318.891
1604166786396,2020-10-31T13:53:06.396,41.387,99311.422
1604166786531,2020-10-31T13:53:06.531,41.522,99320.188
1604166786667,2020-10-31T13:53:06.667,41.658,99313.125
1604166786802,2020-10-31T13:53:06.802,41.793,99324.031
1604166786938,2020-10-31T13:53:06.938,41.929,99316.203
1604166787075,2020-10-31T13:53:07.075,42.066,99316.203
1604166787209,2020-10-31T13:53:07.209,42.200,99325.703
1604166787346,2020-10-31T13:53:07.346,42.337,99321.313
1604166787482,2020-10-31T13:53:07.482,42.473,99318.813
1604166787617,2020-10-31T13:53:07.617,42.608,99321.781
1604166787753,2020-10-31T13:53:07.753,42.744,99318.266
1604166787888,2020-10-31T13:53:07.888,42.879,99322.188
1604166788024,2020-10-31T13:53:08.024,43.015,99315.656
1604166788160,2020-10-31T13:53:08.160,43.151,99321.234
1604166788295,2020-10-31T13:53:08.295,43.286,99317.797
1604166788431,2020-10-31T13:53:08.431,43.422,99314.797
1604166788567,2020-10-31T13:53:08.567,43.558,99324.320
1604166788702,2020-10-31T13:53:08.702,43.693,99318.266
1604166788838,2020-10-31T13:53:08.838,43.829,99319.102
1604166788975,2020-10-31T13:53:08.975,43.966,99318.625
1604166789109,2020-10-31T13:53:09.109,44.100,99319.578
1604166789246,2020-10-31T13:53:09.246,44.237,99324.320
1604166789380,2020-10-31T13:53:09.380,44.371,99319.578
1604166789517,2020-10-31T13:53:09.517,44.508,99315.656
1604166789653,2020-10-31T13:53:09.653,44.644,99318.625
1604166789788,2020-10-31T13:53:09.788,44.779,99321.234
1604166789924,2020-10-31T13:53:09.924,44.915,99322.547
1604166790060,2020-10-31T13:53:10.060,45.051,99318.625
1604166790195,2020-10-31T13:53:10.195,45.186,99319.102
1604166790331,2020-10-31T13:53:10.331,45.322,99321.234
1604166790466,2020-10-31T13:53:10.466,45.457,99319.938
1604166790602,2020-10-31T13:53:10.602,45.593,99324.609
1604166790738,2020-10-31T13:53:10.738,45.729,99320.695
1604166790873,2020-10-31T13:53:10.873,45.864,99319.859
1604166791009,2020-10-31T13:53:11.009,46.000,99321.563
1604166791145,2020-10-31T13:53:11.145,46.136,99319.391
1604166791282,2020-10-31T13:53:11.282,46.273,99315.477
1604166791416,2020-10-31T13:53:11.416,46.407,99314.172
1604166791553,2020-10-31T13:53:11.553,46.544,99318.086
1604166791687,2020-10-31T13:53:11.687,46.678,99322.867
1604166791824,2020-10-31T13:53:11.824,46.815,99316.703
1604166791958,2020-10-31T13:53:11.958,46.949,99320.617
1604166792095,2020-10-31T13:53:12.095,47.086,99319.789
1604166792231,2020-10-31T13:53:12.231,47.222,99319.313
1604166792366,2020-10-31T13:53:12.366,47.357,99322.797
1604166792502,2020-10-31T13:53:12.502,47.493,99323.703
1604166792638,2020-10-31T13:53:12.638,47.629,99321.922
1604166792773,2020-10-31T13:53:12.773,47.764,99321.484
1604166792909,2020-10-31T13:53:12.909,47.900,99319.789
1604166793045,2020-10-31T13:53:13.045,48.036,99317.180
1604166793180,2020-10-31T13:53:13.180,48.171,99318.016
1604166793316,2020-10-31T13:53:13.316,48.307,99320.617
1604166793453,2020-10-31T13:53:13.453,48.444,99322.320
1604166793587,2020-10-31T13:53:13.587,48.578,99322.320
1604166793724,2020-10-31T13:53:13.724,48.715,99319.234
1604166793858,2020-10-31T13:53:13.858,48.849,99324.922
1604166793995,2020-10-31T13:53:13.995,48.986,99322.320
1604166794131,2020-10-31T13:53:14.131,49.122,99317.938
1604166794266,2020-10-31T13:53:14.266,49.257,99322.797
1604166794402,2020-10-31T13:53:14.402,49.393,99323.625
1604166794538,2020-10-31T13:53:14.538,49.529,99321.484
1604166794673,2020-10-31T13:53:14.673,49.664,99324.094
1604166794809,2020-10-31T13:53:14.809,49.800,99324.461
1604166794944,2020-10-31T13:53:14.944,49.935,99323.625
1604166795080,2020-10-31T13:53:15.080,50.071,99322.797
1604166795216,2020-10-31T13:53:15.216,50.207,99326.305
1604166795351,2020-10-31T13:53:15.351,50.342,99320.188
1604166795487,2020-10-31T13:53:15.487,50.478,99322.391
1604166795624,2020-10-31T13:53:15.624,50.615,99322.391
1604166795758,2020-10-31T13:53:15.758,50.749,99325.398
1604166795894,2020-10-31T13:53:15.894,50.885,99322.391
1604166796031,2020-10-31T13:53:16.031,51.022,99322.797
1604166796165,2020-10-31T13:53:16.165,51.156,99319.313
1604166796302,2020-10-31T13:53:16.302,51.293,99321.922
1604166796436,2020-10-31T13:53:16.436,51.427,99317.102
1604166796573,2020-10-31T13:53:16.573,51.564,99318.484
1604166796709,2020-10-31T13:53:16.709,51.700,99324.922
1604166796844,2020-10-31T13:53:16.844,51.835,99314.969
1604166796980,2020-10-31T13:53:16.980,51.971,99325.398
1604166797116,2020-10-31T13:53:17.116,52.107,99322.391
1604166797251,2020-10-31T13:53:17.251,52.242,99319.391
1604166797387,2020-10-31T13:53:17.387,52.378,99323.844
1604166797523,2020-10-31T13:53:17.523,52.514,99313.414
1604166797658,2020-10-31T13:53:17.658,52.649,99319.938
1604166797794,2020-10-31T13:53:17.794,52.785,99313.891
1604166797931,2020-10-31T13:53:17.931,52.922,99323.016
1604166798065,2020-10-31T13:53:18.065,53.056,99319.578
1604166798202,2020-10-31T13:53:18.202,53.193,99316.094
1604166798338,2020-10-31T13:53:18.338,53.329,99323.484
1604166798473,2020-10-31T13:53:18.473,53.464,99323.094
1604166798609,2020-10-31T13:53:18.609,53.600,99314.906
1604166798745,2020-10-31T13:53:18.745,53.736,99321.781
1604166798880,2020-10-31T13:53:18.880,53.871,99324.859
1604166799016,2020-10-31T13:53:19.016,54.007,99322.727
1604166799152,2020-10-31T13:53:19.152,54.143,99321.422
1604166799287,2020-10-31T13:53:19.287,54.278,99321.859
1604166799423,2020-10-31T13:53:19.423,54.414,99318.422
1604166799560,2020-10-31T13:53:19.560,54.551,99322.328
1604166799694,2020-10-31T13:53:19.694,54.685,99323.633
1604166799831,2020-10-31T13:53:19.831,54.822,99319.797
1604166799965,2020-10-31T13:53:19.965,54.956,99321.094
1604166800102,2020-10-31T13:53:20.102,55.093,99318.484
1604166800238,2020-10-31T13:53:20.238,55.229,99321.938
1604166800373,2020-10-31T13:53:20.373,55.364,99322.875
1604166800509,2020-10-31T13:53:20.509,55.500,99317.656
1604166800645,2020-10-31T13:53:20.645,55.636,99318.961
1604166800780,2020-10-31T13:53:20.780,55.771,99318.563
1604166800916,2020-10-31T13:53:20.916,55.907,99319.867
1604166801051,2020-10-31T13:53:21.051,56.042,99323.781
1604166801187,2020-10-31T13:53:21.187,56.178,99317.734
1604166801323,2020-10-31T13:53:21.323,56.314,99319.867
1604166801458,2020-10-31T13:53:21.458,56.449,99316.828
1604166801594,2020-10-31T13:53:21.594,56.585,99315.516
1604166801730,2020-10-31T13:53:21.730,56.721,99319.438
1604166801865,2020-10-31T13:53:21.865,56.856,99318.563
1604166802001,2020-10-31T13:53:22.001,56.992,99319.867
1604166802136,2020-10-31T13:53:22.136,57.127,99321.094
1604166802272,2020-10-31T13:53:22.272,57.263,99319.438
1604166802409,2020-10-31T13:53:22.409,57.400,99324.180
1604166802543,2020-10-31T13:53:22.543,57.534,99321.570
1604166802680,2020-10-31T13:53:22.680,57.671,99320.266
1604166802816,2020-10-31T13:53:22.816,57.807,99320.266
1604166802951,2020-10-31T13:53:22.951,57.942,99324.109
1604166803087,2020-10-31T13:53:23.087,58.078,99318.484
1604166803222,2020-10-31T13:53:23.222,58.213,99319.328
1604166803358,2020-10-31T13:53:23.358,58.349,99319.719
1604166803494,2020-10-31T13:53:23.494,58.485,99314.969
1604166803629,2020-10-31T13:53:23.629,58.620,99320.555
1604166803765,2020-10-31T13:53:23.765,58.756,99320.117
1604166803901,2020-10-31T13:53:23.901,58.892,99318.813
1604166804036,2020-10-31T13:53:24.036,59.027,99317.875
1604166804172,2020-10-31T13:53:24.172,59.163,99318.703
1604166804309,2020-10-31T13:53:24.309,59.300,99322.188
1604166804443,2020-10-31T13:53:24.443,59.434,99318.266
1604166804580,2020-10-31T13:53:24.580,59.571,99316.023
1604166804714,2020-10-31T13:53:24.714,59.705,99321.711
1604166804851,2020-10-31T13:53:24.851,59.842,99325.156
1604166804987,2020-10-31T13:53:24.987,59.978,99316.023
1604166805122,2020-10-31T13:53:25.122,60.113,99317.328
1604166805258,2020-10-31T13:53:25.258,60.249,99319.391
1604166805394,2020-10-31T13:53:25.394,60.385,99325.906
1604166805529,2020-10-31T13:53:25.529,60.520,99319.031
1604166805665,2020-10-31T13:53:25.665,60.656,99317.328
1604166805800,2020-10-31T13:53:25.800,60.791,99318.195
1604166805936,2020-10-31T13:53:25.936,60.927,99319.391
1604166806072,2020-10-31T13:53:26.072,61.063,99319.859
1604166806208,2020-10-31T13:53:26.208,61.199,99313.891
1604166806343,2020-10-31T13:53:26.343,61.334,99318.563
1604166806479,2020-10-31T13:53:26.479,61.470,99319.938
1604166806614,2020-10-31T13:53:26.614,61.605,99313.047
1604166806750,2020-10-31T13:53:26.750,61.741,99316.023
1604166806887,2020-10-31T13:53:26.887,61.878,99318.266
1604166807021,2020-10-31T13:53:27.021,62.012,99319.102
1604166807158,2020-10-31T13:53:27.158,62.149,99313.891
1604166807294,2020-10-31T13:53:27.294,62.285,99319.938
1604166807429,2020-10-31T13:53:27.429,62.420,99321.234
1604166807565,2020-10-31T13:53:27.565,62.556,99318.625
1604166807700,2020-10-31T13:53:27.700,62.691,99316.023
1604166807836,2020-10-31T13:53:27.836,62.827,99316.023
