epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604167992592,2020-10-31T14:13:12.592,12.483,99243.438
1604167992729,2020-10-31T14:13:12.729,12.620,99244.742
1604167992865,2020-10-31T14:13:12.865,12.756,99236.891
1604167993000,2020-10-31T14:13:13.000,12.891,99246.875
1604167993136,2020-10-31T14:13:13.136,13.027,99241.203
1604167993271,2020-10-31T14:13:13.271,13.162,99236.422
1604167993407,2020-10-31T14:13:13.407,13.298,99239.031
1604167993543,2020-10-31T14:13:13.543,13.434,99243.828
1604167993678,2020-10-31T14:13:13.678,13.569,99240.734
1604167993814,2020-10-31T14:13:13.814,13.705,99238.594
1604167993950,2020-10-31T14:13:13.950,13.841,99236.328
1604167994085,2020-10-31T14:13:14.085,13.976,99242.391
1604167994221,2020-10-31T14:13:14.221,14.112,99239.336
1604167994356,2020-10-31T14:13:14.356,14.247,99245.008
1604167994492,2020-10-31T14:13:14.492,14.383,99241.953
1604167994629,2020-10-31T14:13:14.629,14.520,99242.781
1604167994763,2020-10-31T14:13:14.763,14.654,99241.000
1604167994900,2020-10-31T14:13:14.900,14.791,99241.000
1604167995036,2020-10-31T14:13:15.036,14.927,99241.000
1604167995171,2020-10-31T14:13:15.171,15.062,99236.250
1604167995307,2020-10-31T14:13:15.307,15.198,99238.383
1604167995441,2020-10-31T14:13:15.441,15.332,99241.391
1604167995578,2020-10-31T14:13:15.578,15.469,99241.859
1604167995714,2020-10-31T14:13:15.714,15.605,99240.914
1604167995849,2020-10-31T14:13:15.849,15.740,99245.219
1604167995985,2020-10-31T14:13:15.985,15.876,99240.469
1604167996121,2020-10-31T14:13:16.121,16.012,99240.914
1604167996256,2020-10-31T14:13:16.256,16.147,99237.375
1604167996392,2020-10-31T14:13:16.392,16.283,99241.297
1604167996527,2020-10-31T14:13:16.527,16.418,99234.766
1604167996663,2020-10-31T14:13:16.663,16.554,99239.609
1604167996799,2020-10-31T14:13:16.799,16.690,99241.781
1604167996934,2020-10-31T14:13:16.934,16.825,99242.609
1604167997070,2020-10-31T14:13:17.070,16.961,99237.375
1604167997207,2020-10-31T14:13:17.207,17.098,99243.922
1604167997341,2020-10-31T14:13:17.341,17.232,99233.063
1604167997478,2020-10-31T14:13:17.478,17.369,99243.531
