epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604167609269,2020-10-31T14:06:49.269,5.156,99276.617
1604167609406,2020-10-31T14:06:49.406,5.293,99275.313
1604167609542,2020-10-31T14:06:49.542,5.429,99276.219
1604167609677,2020-10-31T14:06:49.677,5.564,99273.609
1604167609813,2020-10-31T14:06:49.813,5.700,99278.344
1604167609948,2020-10-31T14:06:49.948,5.835,99276.156
1604167610084,2020-10-31T14:06:50.084,5.971,99276.617
1604167610220,2020-10-31T14:06:50.220,6.107,99278.281
1604167610355,2020-10-31T14:06:50.355,6.242,99274.383
1604167610491,2020-10-31T14:06:50.491,6.378,99271.406
1604167610627,2020-10-31T14:06:50.627,6.514,99280.453
1604167610762,2020-10-31T14:06:50.762,6.649,99277.391
1604167610898,2020-10-31T14:06:50.898,6.785,99271.781
1604167611035,2020-10-31T14:06:51.035,6.922,99273.547
1604167611169,2020-10-31T14:06:51.169,7.056,99273.484
1604167611306,2020-10-31T14:06:51.306,7.193,99277.391
1604167611440,2020-10-31T14:06:51.440,7.327,99274.313
1604167611577,2020-10-31T14:06:51.577,7.464,99270.813
1604167611713,2020-10-31T14:06:51.713,7.600,99270.813
1604167611848,2020-10-31T14:06:51.848,7.735,99272.953
1604167611984,2020-10-31T14:06:51.984,7.871,99276.859
1604167612120,2020-10-31T14:06:52.120,8.007,99268.188
1604167612255,2020-10-31T14:06:52.255,8.142,99269.484
1604167612391,2020-10-31T14:06:52.391,8.278,99274.219
1604167612526,2020-10-31T14:06:52.526,8.413,99270.781
1604167612662,2020-10-31T14:06:52.662,8.549,99273.391
1604167612798,2020-10-31T14:06:52.798,8.685,99272.453
1604167612933,2020-10-31T14:06:52.933,8.820,99277.656
1604167613069,2020-10-31T14:06:53.069,8.956,99273.750
1604167613206,2020-10-31T14:06:53.206,9.093,99270.320
1604167613340,2020-10-31T14:06:53.340,9.227,99272.859
1604167613477,2020-10-31T14:06:53.477,9.364,99270.625
1604167613613,2020-10-31T14:06:53.613,9.500,99274.992
1604167613748,2020-10-31T14:06:53.748,9.635,99270.188
1604167613884,2020-10-31T14:06:53.884,9.771,99268.781
1604167614019,2020-10-31T14:06:54.019,9.906,99268.352
1604167614155,2020-10-31T14:06:54.155,10.042,99277.391
1604167614291,2020-10-31T14:06:54.291,10.178,99269.484
1604167614426,2020-10-31T14:06:54.426,10.313,99272.961
1604167614562,2020-10-31T14:06:54.562,10.449,99278.164
1604167614698,2020-10-31T14:06:54.698,10.585,99277.695
1604167614833,2020-10-31T14:06:54.833,10.720,99273.797
1604167614969,2020-10-31T14:06:54.969,10.856,99275.094
1604167615105,2020-10-31T14:06:55.105,10.992,99272.492
1604167615242,2020-10-31T14:06:55.242,11.129,99272.961
1604167615376,2020-10-31T14:06:55.376,11.263,99277.695
1604167615513,2020-10-31T14:06:55.513,11.400,99276.859
1604167615647,2020-10-31T14:06:55.647,11.534,99279.000
1604167615784,2020-10-31T14:06:55.784,11.671,99276.797
1604167615918,2020-10-31T14:06:55.918,11.805,99276.391
1604167616055,2020-10-31T14:06:56.055,11.942,99272.492
1604167616191,2020-10-31T14:06:56.191,12.078,99273.797
1604167616327,2020-10-31T14:06:56.327,12.214,99271.188
1604167616462,2020-10-31T14:06:56.462,12.349,99274.258
1604167616598,2020-10-31T14:06:56.598,12.485,99272.555
1604167616733,2020-10-31T14:06:56.733,12.620,99279.063
1604167616869,2020-10-31T14:06:56.869,12.756,99273.859
1604167617005,2020-10-31T14:06:57.005,12.892,99272.188
1604167617140,2020-10-31T14:06:57.140,13.027,99274.688
1604167617276,2020-10-31T14:06:57.276,13.163,99272.094
1604167617413,2020-10-31T14:06:57.413,13.300,99275.156
1604167617547,2020-10-31T14:06:57.547,13.434,99275.156
1604167617684,2020-10-31T14:06:57.684,13.571,99280.359
1604167617818,2020-10-31T14:06:57.818,13.705,99293.781
1604167617955,2020-10-31T14:06:57.955,13.842,99293.313
1604167618091,2020-10-31T14:06:58.091,13.978,99278.164
1604167618226,2020-10-31T14:06:58.226,14.113,99279.000
1604167618362,2020-10-31T14:06:58.362,14.249,99277.227
1604167618498,2020-10-31T14:06:58.498,14.385,99275.922
1604167618633,2020-10-31T14:06:58.633,14.520,99275.859
1604167618769,2020-10-31T14:06:58.769,14.656,99285.438
1604167618904,2020-10-31T14:06:58.904,14.791,99290.172
1604167619040,2020-10-31T14:06:59.040,14.927,99291.016
1604167619176,2020-10-31T14:06:59.176,15.063,99287.969
1604167619311,2020-10-31T14:06:59.311,15.198,99280.531
1604167619447,2020-10-31T14:06:59.447,15.334,99280.094
1604167619583,2020-10-31T14:06:59.583,15.470,99275.328
1604167619718,2020-10-31T14:06:59.718,15.605,99274.031
1604167619854,2020-10-31T14:06:59.854,15.741,99275.734
1604167619991,2020-10-31T14:06:59.991,15.878,99275.266
1604167620125,2020-10-31T14:07:00.125,16.012,99276.031
1604167620262,2020-10-31T14:07:00.262,16.149,99273.000
1604167620396,2020-10-31T14:07:00.396,16.283,99275.125
1604167620533,2020-10-31T14:07:00.533,16.420,99269.094
1604167620669,2020-10-31T14:07:00.669,16.556,99266.922
1604167620804,2020-10-31T14:07:00.804,16.691,99276.430
1604167620940,2020-10-31T14:07:00.940,16.827,99276.430
1604167621076,2020-10-31T14:07:01.076,16.963,99268.625
1604167621211,2020-10-31T14:07:01.211,17.098,99277.734
1604167621347,2020-10-31T14:07:01.347,17.234,99277.328
1604167621482,2020-10-31T14:07:01.482,17.369,99273.000
1604167621618,2020-10-31T14:07:01.618,17.505,99276.031
1604167621754,2020-10-31T14:07:01.754,17.641,99273.828
1604167621889,2020-10-31T14:07:01.889,17.776,99271.688
1604167622025,2020-10-31T14:07:02.025,17.912,99275.125
1604167622162,2020-10-31T14:07:02.162,18.049,99273.359
1604167622296,2020-10-31T14:07:02.296,18.183,99267.250
1604167622433,2020-10-31T14:07:02.433,18.320,99273.297
1604167622567,2020-10-31T14:07:02.567,18.454,99276.734
1604167622704,2020-10-31T14:07:02.704,18.591,99278.500
1604167622840,2020-10-31T14:07:02.840,18.727,99271.992
1604167622975,2020-10-31T14:07:02.975,18.862,99273.766
1604167623111,2020-10-31T14:07:03.111,18.998,99271.992
1604167623247,2020-10-31T14:07:03.247,19.134,99270.695
1604167623382,2020-10-31T14:07:03.382,19.269,99275.898
1604167623518,2020-10-31T14:07:03.518,19.405,99268.563
1604167623654,2020-10-31T14:07:03.654,19.541,99273.297
1604167623789,2020-10-31T14:07:03.789,19.676,99271.992
1604167623925,2020-10-31T14:07:03.925,19.812,99270.695
1604167624061,2020-10-31T14:07:04.061,19.948,99269.859
1604167624196,2020-10-31T14:07:04.196,20.083,99276.734
1604167624332,2020-10-31T14:07:04.332,20.219,99271.992
1604167624469,2020-10-31T14:07:04.469,20.356,99268.094
1604167624603,2020-10-31T14:07:04.603,20.490,99280.203
1604167624740,2020-10-31T14:07:04.740,20.627,99271.156
1604167624874,2020-10-31T14:07:04.874,20.761,99269.391
1604167625011,2020-10-31T14:07:05.011,20.898,99275.898
1604167625147,2020-10-31T14:07:05.147,21.034,99270.695
1604167625282,2020-10-31T14:07:05.282,21.169,99269.789
1604167625418,2020-10-31T14:07:05.418,21.305,99271.992
1604167625554,2020-10-31T14:07:05.554,21.441,99273.688
1604167625689,2020-10-31T14:07:05.689,21.576,99294.047
1604167625825,2020-10-31T14:07:05.825,21.712,99286.609
1604167625960,2020-10-31T14:07:05.960,21.847,99291.813
1604167626096,2020-10-31T14:07:06.096,21.983,99292.688
1604167626232,2020-10-31T14:07:06.232,22.119,99279.602
1604167626367,2020-10-31T14:07:06.367,22.254,99290.016
1604167626503,2020-10-31T14:07:06.503,22.390,99285.172
1604167626640,2020-10-31T14:07:06.640,22.527,99295.984
1604167626774,2020-10-31T14:07:06.774,22.661,99289.016
1604167626911,2020-10-31T14:07:06.911,22.798,99282.039
1604167627047,2020-10-31T14:07:07.047,22.934,99271.188
1604167627182,2020-10-31T14:07:07.182,23.069,99265.586
1604167627318,2020-10-31T14:07:07.318,23.205,99265.984
1604167627453,2020-10-31T14:07:07.453,23.340,99267.188
1604167627589,2020-10-31T14:07:07.589,23.476,99265.516
1604167627725,2020-10-31T14:07:07.725,23.612,99266.352
1604167627860,2020-10-31T14:07:07.860,23.747,99267.281
1604167627996,2020-10-31T14:07:07.996,23.883,99268.125
1604167628132,2020-10-31T14:07:08.132,24.019,99262.445
1604167628267,2020-10-31T14:07:08.267,24.154,99268.484
1604167628403,2020-10-31T14:07:08.403,24.290,99265.453
1604167628540,2020-10-31T14:07:08.540,24.427,99263.750
1604167628674,2020-10-31T14:07:08.674,24.561,99264.148
1604167628811,2020-10-31T14:07:08.811,24.698,99270.656
1604167628947,2020-10-31T14:07:08.947,24.834,99262.844
1604167629082,2020-10-31T14:07:09.082,24.969,99266.281
1604167629218,2020-10-31T14:07:09.218,25.105,99268.891
1604167629354,2020-10-31T14:07:09.354,25.241,99271.891
1604167629489,2020-10-31T14:07:09.489,25.376,99265.813
1604167629625,2020-10-31T14:07:09.625,25.512,99271.492
1604167629760,2020-10-31T14:07:09.760,25.647,99266.219
1604167629896,2020-10-31T14:07:09.896,25.783,99265.813
1604167630032,2020-10-31T14:07:10.032,25.919,99268.891
1604167630167,2020-10-31T14:07:10.167,26.054,99267.984
1604167630303,2020-10-31T14:07:10.303,26.190,99270.594
1604167630439,2020-10-31T14:07:10.439,26.326,99267.516
1604167630574,2020-10-31T14:07:10.574,26.461,99266.688
1604167630710,2020-10-31T14:07:10.710,26.597,99270.484
1604167630847,2020-10-31T14:07:10.847,26.734,99275.266
1604167630981,2020-10-31T14:07:10.981,26.868,99271.188
1604167631118,2020-10-31T14:07:11.118,27.005,99270.688
1604167631252,2020-10-31T14:07:11.252,27.139,99272.750
1604167631389,2020-10-31T14:07:11.389,27.276,99272.750
1604167631525,2020-10-31T14:07:11.525,27.412,99273.594
1604167631660,2020-10-31T14:07:11.660,27.547,99271.453
1604167631796,2020-10-31T14:07:11.796,27.683,99269.688
1604167631932,2020-10-31T14:07:11.932,27.819,99267.547
1604167632067,2020-10-31T14:07:12.067,27.954,99267.141
1604167632203,2020-10-31T14:07:12.203,28.090,99268.914
1604167632338,2020-10-31T14:07:12.338,28.225,99273.219
1604167632474,2020-10-31T14:07:12.474,28.361,99269.383
1604167632610,2020-10-31T14:07:12.610,28.497,99268.078
1604167632745,2020-10-31T14:07:12.745,28.632,99268.586
1604167632881,2020-10-31T14:07:12.881,28.768,99272.055
1604167633018,2020-10-31T14:07:13.018,28.905,99264.680
1604167633152,2020-10-31T14:07:13.152,29.039,99265.141
1604167633289,2020-10-31T14:07:13.289,29.176,99263.844
1604167633425,2020-10-31T14:07:13.425,29.312,99263.844
1604167633560,2020-10-31T14:07:13.560,29.447,99268.219
1604167633696,2020-10-31T14:07:13.696,29.583,99266.922
1604167633831,2020-10-31T14:07:13.831,29.718,99267.281
1604167633967,2020-10-31T14:07:13.967,29.854,99268.516
1604167634103,2020-10-31T14:07:14.103,29.990,99265.984
1604167634238,2020-10-31T14:07:14.238,30.125,99273.359
1604167634374,2020-10-31T14:07:14.374,30.261,99262.938
1604167634510,2020-10-31T14:07:14.510,30.397,99260.336
1604167634645,2020-10-31T14:07:14.645,30.532,99268.516
1604167634781,2020-10-31T14:07:14.781,30.668,99262.938
1604167634917,2020-10-31T14:07:14.917,30.804,99266.781
1604167635052,2020-10-31T14:07:15.052,30.939,99265.547
1604167635188,2020-10-31T14:07:15.188,31.075,99262.078
1604167635325,2020-10-31T14:07:15.325,31.212,99264.242
1604167635459,2020-10-31T14:07:15.459,31.346,99271.125
1604167635596,2020-10-31T14:07:15.596,31.483,99266.844
1604167635732,2020-10-31T14:07:15.732,31.619,99269.820
1604167635867,2020-10-31T14:07:15.867,31.754,99264.680
1604167636003,2020-10-31T14:07:16.003,31.890,99268.148
1604167636139,2020-10-31T14:07:16.139,32.026,99279.859
1604167636274,2020-10-31T14:07:16.274,32.161,99280.297
1604167636410,2020-10-31T14:07:16.410,32.297,99282.070
1604167636545,2020-10-31T14:07:16.545,32.432,99274.953
1604167636681,2020-10-31T14:07:16.681,32.568,99291.945
1604167636817,2020-10-31T14:07:16.817,32.704,99288.445
1604167636952,2020-10-31T14:07:16.952,32.839,99287.906
1604167637088,2020-10-31T14:07:17.088,32.975,99293.117
1604167637225,2020-10-31T14:07:17.225,33.112,99292.219
1604167637359,2020-10-31T14:07:17.359,33.246,99288.672
1604167637496,2020-10-31T14:07:17.496,33.383,99299.023
1604167637632,2020-10-31T14:07:17.632,33.519,99293.344
1604167637767,2020-10-31T14:07:17.767,33.654,99294.141
1604167637903,2020-10-31T14:07:17.903,33.790,99297.117
1604167638038,2020-10-31T14:07:18.038,33.925,99296.211
1604167638174,2020-10-31T14:07:18.174,34.061,99296.211
1604167638310,2020-10-31T14:07:18.310,34.197,99274.516
1604167638445,2020-10-31T14:07:18.445,34.332,99293.977
1604167638581,2020-10-31T14:07:18.581,34.468,99290.078
1604167638717,2020-10-31T14:07:18.717,34.604,99290.938
1604167638852,2020-10-31T14:07:18.852,34.739,99295.203
1604167638988,2020-10-31T14:07:18.988,34.875,99289.641
1604167639124,2020-10-31T14:07:19.124,35.011,99293.078
1604167639259,2020-10-31T14:07:19.259,35.146,99292.141
1604167639395,2020-10-31T14:07:19.395,35.282,99279.516
1604167639530,2020-10-31T14:07:19.530,35.417,99271.234
1604167639666,2020-10-31T14:07:19.666,35.553,99269.500
1604167639803,2020-10-31T14:07:19.803,35.690,99273.844
1604167639937,2020-10-31T14:07:19.937,35.824,99275.141
1604167640074,2020-10-31T14:07:20.074,35.961,99281.219
1604167640210,2020-10-31T14:07:20.210,36.097,99280.820
1604167640345,2020-10-31T14:07:20.345,36.232,99283.422
1604167640481,2020-10-31T14:07:20.481,36.368,99279.922
1604167640617,2020-10-31T14:07:20.617,36.504,99274.703
1604167640752,2020-10-31T14:07:20.752,36.639,99279.453
1604167640888,2020-10-31T14:07:20.888,36.775,99271.172
1604167641024,2020-10-31T14:07:21.024,36.911,99272.469
1604167641159,2020-10-31T14:07:21.159,37.046,99271.172
1604167641295,2020-10-31T14:07:21.295,37.182,99276.375
1604167641432,2020-10-31T14:07:21.432,37.319,99269.867
1604167641566,2020-10-31T14:07:21.566,37.453,99270.703
1604167641703,2020-10-31T14:07:21.703,37.590,99269.398
1604167641837,2020-10-31T14:07:21.837,37.724,99267.195
1604167641974,2020-10-31T14:07:21.974,37.861,99269.797
1604167642110,2020-10-31T14:07:22.110,37.997,99270.266
1604167642245,2020-10-31T14:07:22.245,38.132,99271.930
1604167642381,2020-10-31T14:07:22.381,38.268,99271.930
1604167642517,2020-10-31T14:07:22.517,38.404,99274.938
1604167642652,2020-10-31T14:07:22.652,38.539,99274.938
1604167642788,2020-10-31T14:07:22.788,38.675,99273.164
1604167642923,2020-10-31T14:07:22.923,38.810,99272.695
1604167643059,2020-10-31T14:07:23.059,38.946,99270.492
1604167643195,2020-10-31T14:07:23.195,39.082,99271.797
1604167643330,2020-10-31T14:07:23.330,39.217,99268.281
1604167643466,2020-10-31T14:07:23.466,39.353,99273.500
1604167643603,2020-10-31T14:07:23.603,39.490,99275.164
1604167643737,2020-10-31T14:07:23.737,39.624,99275.164
1604167643874,2020-10-31T14:07:23.874,39.761,99272.563
1604167644008,2020-10-31T14:07:24.008,39.895,99273.391
1604167644144,2020-10-31T14:07:24.144,40.031,99271.656
1604167644281,2020-10-31T14:07:24.281,40.168,99279.000
1604167644415,2020-10-31T14:07:24.415,40.302,99278.172
1604167644552,2020-10-31T14:07:24.552,40.439,99286.344
1604167644688,2020-10-31T14:07:24.688,40.575,99288.047
1604167644823,2020-10-31T14:07:24.823,40.710,99284.609
1604167644959,2020-10-31T14:07:24.959,40.846,99292.789
1604167645094,2020-10-31T14:07:25.094,40.981,99281.539
1604167645230,2020-10-31T14:07:25.230,41.117,99285.734
1604167645366,2020-10-31T14:07:25.366,41.253,99283.609
1604167645501,2020-10-31T14:07:25.501,41.388,99287.445
1604167645637,2020-10-31T14:07:25.637,41.524,99290.047
1604167645773,2020-10-31T14:07:25.773,41.660,99284.367
1604167645908,2020-10-31T14:07:25.908,41.795,99288.750
1604167646044,2020-10-31T14:07:26.044,41.931,99292.578
1604167646179,2020-10-31T14:07:26.179,42.066,99289.547
1604167646315,2020-10-31T14:07:26.315,42.202,99292.984
1604167646452,2020-10-31T14:07:26.452,42.339,99293.383
1604167646586,2020-10-31T14:07:26.586,42.473,99288.641
1604167646723,2020-10-31T14:07:26.723,42.610,99284.734
1604167646859,2020-10-31T14:07:26.859,42.746,99293.750
1604167646994,2020-10-31T14:07:26.994,42.881,99289.469
1604167647130,2020-10-31T14:07:27.130,43.017,99287.703
1604167647265,2020-10-31T14:07:27.265,43.152,99287.234
1604167647401,2020-10-31T14:07:27.401,43.288,99288.938
1604167647537,2020-10-31T14:07:27.537,43.424,99291.070
1604167647672,2020-10-31T14:07:27.672,43.559,99291.070
1604167647808,2020-10-31T14:07:27.808,43.695,99290.172
1604167647944,2020-10-31T14:07:27.944,43.831,99286.258
1604167648079,2020-10-31T14:07:28.079,43.966,99292.703
1604167648215,2020-10-31T14:07:28.215,44.102,99287.492
1604167648352,2020-10-31T14:07:28.352,44.239,99287.492
1604167648486,2020-10-31T14:07:28.486,44.373,99287.859
1604167648623,2020-10-31T14:07:28.623,44.510,99289.563
1604167648759,2020-10-31T14:07:28.759,44.646,99288.625
1604167648894,2020-10-31T14:07:28.894,44.781,99271.250
1604167649030,2020-10-31T14:07:29.030,44.917,99276.461
1604167649166,2020-10-31T14:07:29.166,45.053,99260.828
1604167649301,2020-10-31T14:07:29.301,45.188,99266.875
1604167649437,2020-10-31T14:07:29.437,45.324,99264.273
1604167649572,2020-10-31T14:07:29.572,45.459,99269.016
1604167649708,2020-10-31T14:07:29.708,45.595,99265.969
1604167649844,2020-10-31T14:07:29.844,45.731,99262.063
1604167649979,2020-10-31T14:07:29.979,45.866,99264.125
1604167650115,2020-10-31T14:07:30.115,46.002,99271.008
1604167650251,2020-10-31T14:07:30.251,46.138,99271.008
1604167650386,2020-10-31T14:07:30.386,46.273,99263.656
1604167650522,2020-10-31T14:07:30.522,46.409,99260.586
1604167650657,2020-10-31T14:07:30.657,46.544,99266.672
1604167650793,2020-10-31T14:07:30.793,46.680,99261.891
1604167650930,2020-10-31T14:07:30.930,46.817,99277.992
1604167651064,2020-10-31T14:07:31.064,46.951,99265.797
1604167651201,2020-10-31T14:07:31.201,47.088,99271.875
1604167651337,2020-10-31T14:07:31.337,47.224,99279.688
1604167651472,2020-10-31T14:07:31.472,47.359,99275.391
1604167651608,2020-10-31T14:07:31.608,47.495,99263.188
1604167651743,2020-10-31T14:07:31.743,47.630,99261.055
1604167651879,2020-10-31T14:07:31.879,47.766,99262.828
1604167652015,2020-10-31T14:07:32.015,47.902,99266.734
1604167652150,2020-10-31T14:07:32.150,48.037,99273.250
1604167652286,2020-10-31T14:07:32.286,48.173,99263.656
1604167652422,2020-10-31T14:07:32.422,48.309,99264.969
1604167652557,2020-10-31T14:07:32.557,48.444,99271.008
1604167652693,2020-10-31T14:07:32.693,48.580,99267.102
1604167652828,2020-10-31T14:07:32.828,48.715,99265.797
1604167652964,2020-10-31T14:07:32.964,48.851,99266.672
1604167653101,2020-10-31T14:07:33.101,48.988,99270.109
1604167653235,2020-10-31T14:07:33.235,49.122,99262.750
1604167653372,2020-10-31T14:07:33.372,49.259,99260.586
1604167653508,2020-10-31T14:07:33.508,49.395,99264.063
1604167653643,2020-10-31T14:07:33.643,49.530,99268.797
1604167653779,2020-10-31T14:07:33.779,49.666,99265.250
1604167653914,2020-10-31T14:07:33.914,49.801,99262.289
1604167654050,2020-10-31T14:07:34.050,49.937,99266.195
1604167654186,2020-10-31T14:07:34.186,50.073,99265.727
1604167654321,2020-10-31T14:07:34.321,50.208,99263.594
1604167654457,2020-10-31T14:07:34.457,50.344,99260.156
1604167654593,2020-10-31T14:07:34.593,50.480,99267.500
1604167654728,2020-10-31T14:07:34.728,50.615,99261.891
1604167654864,2020-10-31T14:07:34.864,50.751,99263.188
1604167655000,2020-10-31T14:07:35.000,50.887,99260.586
1604167655135,2020-10-31T14:07:35.135,51.022,99264.063
1604167655271,2020-10-31T14:07:35.271,51.158,99269.703
1604167655406,2020-10-31T14:07:35.406,51.293,99267.102
1604167655542,2020-10-31T14:07:35.542,51.429,99267.102
1604167655679,2020-10-31T14:07:35.679,51.566,99264.125
1604167655813,2020-10-31T14:07:35.813,51.700,99264.969
1604167655950,2020-10-31T14:07:35.950,51.837,99262.359
1604167656086,2020-10-31T14:07:36.086,51.973,99261.523
1604167656221,2020-10-31T14:07:36.221,52.108,99263.656
1604167656357,2020-10-31T14:07:36.357,52.244,99262.828
1604167656493,2020-10-31T14:07:36.493,52.380,99260.586
1604167656628,2020-10-31T14:07:36.628,52.515,99266.266
1604167656764,2020-10-31T14:07:36.764,52.651,99264.891
1604167656900,2020-10-31T14:07:36.900,52.787,99257.547
1604167657035,2020-10-31T14:07:37.035,52.922,99267.500
1604167657171,2020-10-31T14:07:37.171,53.058,99270.578
1604167657308,2020-10-31T14:07:37.308,53.195,99266.195
1604167657442,2020-10-31T14:07:37.442,53.329,99264.492
1604167657579,2020-10-31T14:07:37.579,53.466,99273.172
1604167657715,2020-10-31T14:07:37.715,53.602,99261.453
1604167657850,2020-10-31T14:07:37.850,53.737,99269.266
1604167657986,2020-10-31T14:07:37.986,53.873,99261.453
1604167658121,2020-10-31T14:07:38.121,54.008,99266.195
1604167658257,2020-10-31T14:07:38.257,54.144,99262.656
1604167658393,2020-10-31T14:07:38.393,54.280,99268.797
1604167658528,2020-10-31T14:07:38.528,54.415,99261.813
1604167658664,2020-10-31T14:07:38.664,54.551,99260.516
1604167658800,2020-10-31T14:07:38.800,54.687,99260.984
1604167658935,2020-10-31T14:07:38.935,54.822,99265.250
1604167659071,2020-10-31T14:07:39.071,54.958,99259.211
1604167659207,2020-10-31T14:07:39.207,55.094,99270.938
1604167659342,2020-10-31T14:07:39.342,55.229,99262.289
1604167659478,2020-10-31T14:07:39.478,55.365,99262.656
1604167659613,2020-10-31T14:07:39.613,55.500,99262.656
1604167659749,2020-10-31T14:07:39.749,55.636,99258.313
1604167659886,2020-10-31T14:07:39.886,55.773,99264.820
1604167660020,2020-10-31T14:07:40.020,55.907,99263.883
1604167660157,2020-10-31T14:07:40.157,56.044,99261.750
1604167660293,2020-10-31T14:07:40.293,56.180,99264.352
1604167660428,2020-10-31T14:07:40.428,56.315,99264.750
1604167660564,2020-10-31T14:07:40.564,56.451,99262.141
1604167660699,2020-10-31T14:07:40.699,56.586,99259.141
1604167660835,2020-10-31T14:07:40.835,56.722,99264.750
1604167660971,2020-10-31T14:07:40.971,56.858,99263.453
1604167661106,2020-10-31T14:07:41.106,56.993,99262.977
1604167661242,2020-10-31T14:07:41.242,57.129,99263.813
1604167661378,2020-10-31T14:07:41.378,57.265,99269.891
1604167661513,2020-10-31T14:07:41.513,57.400,99280.313
1604167661649,2020-10-31T14:07:41.649,57.536,99287.195
1604167661784,2020-10-31T14:07:41.784,57.671,99285.422
1604167661920,2020-10-31T14:07:41.920,57.807,99284.117
1604167662057,2020-10-31T14:07:42.057,57.944,99283.688
1604167662191,2020-10-31T14:07:42.191,58.078,99292.734
1604167662328,2020-10-31T14:07:42.328,58.215,99270.477
1604167662464,2020-10-31T14:07:42.464,58.351,99271.344
1604167662600,2020-10-31T14:07:42.600,58.487,99269.172
1604167662735,2020-10-31T14:07:42.735,58.622,99288.641
1604167662870,2020-10-31T14:07:42.870,58.757,99287.813
1604167663006,2020-10-31T14:07:43.006,58.893,99296.469
1604167663142,2020-10-31T14:07:43.142,59.029,99284.734
1604167663277,2020-10-31T14:07:43.277,59.164,99291.656
1604167663413,2020-10-31T14:07:43.413,59.300,99271.172
1604167663549,2020-10-31T14:07:43.549,59.436,99284.203
1604167663686,2020-10-31T14:07:43.686,59.573,99284.203
1604167663820,2020-10-31T14:07:43.820,59.707,99288.500
1604167663957,2020-10-31T14:07:43.957,59.844,99279.852
1604167664091,2020-10-31T14:07:44.091,59.978,99281.523
1604167664228,2020-10-31T14:07:44.228,60.115,99283.156
1604167664364,2020-10-31T14:07:44.364,60.251,99284.891
1604167664499,2020-10-31T14:07:44.499,60.386,99283.984
1604167664635,2020-10-31T14:07:44.635,60.522,99286.984
1604167664771,2020-10-31T14:07:44.771,60.658,99280.906
1604167664906,2020-10-31T14:07:44.906,60.793,99278.703
1604167665042,2020-10-31T14:07:45.042,60.929,99285.578
1604167665177,2020-10-31T14:07:45.177,61.064,99285.578
1604167665313,2020-10-31T14:07:45.313,61.200,99285.977
1604167665449,2020-10-31T14:07:45.449,61.336,99280.297
1604167665584,2020-10-31T14:07:45.584,61.471,99267.734
1604167665720,2020-10-31T14:07:45.720,61.607,99284.602
1604167665856,2020-10-31T14:07:45.856,61.743,99282.828
1604167665991,2020-10-31T14:07:45.991,61.878,99284.969
1604167666127,2020-10-31T14:07:46.127,62.014,99285.438
1604167666262,2020-10-31T14:07:46.262,62.149,99277.547
1604167666398,2020-10-31T14:07:46.398,62.285,99284.891
1604167666535,2020-10-31T14:07:46.535,62.422,99285.297
1604167666669,2020-10-31T14:07:46.669,62.556,99281.852
1604167666806,2020-10-31T14:07:46.806,62.693,99282.219
1604167666942,2020-10-31T14:07:46.942,62.829,99281.852
