epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604166363155,2020-10-31T13:46:03.155,4.478,99347.844
1604166363290,2020-10-31T13:46:03.290,4.613,99346.109
1604166363426,2020-10-31T13:46:03.426,4.749,99343.109
1604166363562,2020-10-31T13:46:03.562,4.885,99339.195
1604166363697,2020-10-31T13:46:03.697,5.020,99339.594
1604166363833,2020-10-31T13:46:03.833,5.156,99337.422
1604166363969,2020-10-31T13:46:03.969,5.292,99342.203
1604166364104,2020-10-31T13:46:04.104,5.427,99343.500
1604166364240,2020-10-31T13:46:04.240,5.563,99338.297
1604166364375,2020-10-31T13:46:04.375,5.698,99341.734
1604166364511,2020-10-31T13:46:04.511,5.834,99344.344
1604166364648,2020-10-31T13:46:04.648,5.971,99344.805
1604166364782,2020-10-31T13:46:04.782,6.105,99340.438
1604166364919,2020-10-31T13:46:04.919,6.242,99339.961
1604166365055,2020-10-31T13:46:05.055,6.378,99346.875
1604166365190,2020-10-31T13:46:05.190,6.513,99344.266
1604166365326,2020-10-31T13:46:05.326,6.649,99345.938
1604166365461,2020-10-31T13:46:05.461,6.784,99346.406
1604166365597,2020-10-31T13:46:05.597,6.920,99340.727
1604166365733,2020-10-31T13:46:05.733,7.056,99345.938
1604166365868,2020-10-31T13:46:05.868,7.191,99343.336
1604166366004,2020-10-31T13:46:06.004,7.327,99340.727
1604166366140,2020-10-31T13:46:06.140,7.463,99346.344
1604166366275,2020-10-31T13:46:06.275,7.598,99343.734
1604166366411,2020-10-31T13:46:06.411,7.734,99345.031
1604166366546,2020-10-31T13:46:06.546,7.869,99344.570
1604166366682,2020-10-31T13:46:06.682,8.005,99348.109
1604166366819,2020-10-31T13:46:06.819,8.142,99343.266
1604166366953,2020-10-31T13:46:06.953,8.276,99341.125
1604166367090,2020-10-31T13:46:07.090,8.413,99343.734
1604166367226,2020-10-31T13:46:07.226,8.549,99344.570
1604166367361,2020-10-31T13:46:07.361,8.684,99342.438
1604166367497,2020-10-31T13:46:07.497,8.820,99345.438
1604166367633,2020-10-31T13:46:07.633,8.956,99343.266
1604166367768,2020-10-31T13:46:07.768,9.091,99347.172
1604166367904,2020-10-31T13:46:07.904,9.227,99341.125
1604166368039,2020-10-31T13:46:08.039,9.362,99349.344
1604166368175,2020-10-31T13:46:08.175,9.498,99338.516
1604166368311,2020-10-31T13:46:08.311,9.634,99344.570
1604166368446,2020-10-31T13:46:08.446,9.769,99344.133
1604166368582,2020-10-31T13:46:08.582,9.905,99343.266
1604166368718,2020-10-31T13:46:08.718,10.041,99339.359
1604166368853,2020-10-31T13:46:08.853,10.176,99347.570
1604166368989,2020-10-31T13:46:08.989,10.312,99341.523
1604166369124,2020-10-31T13:46:09.124,10.447,99345.438
1604166369260,2020-10-31T13:46:09.260,10.583,99341.063
1604166369397,2020-10-31T13:46:09.397,10.720,99345.336
1604166369531,2020-10-31T13:46:09.531,10.854,99341.422
1604166369668,2020-10-31T13:46:09.668,10.991,99338.383
1604166369804,2020-10-31T13:46:09.804,11.127,99338.820
1604166369939,2020-10-31T13:46:09.939,11.262,99339.688
1604166370075,2020-10-31T13:46:10.075,11.398,99337.922
1604166370211,2020-10-31T13:46:10.211,11.534,99338.313
1604166370346,2020-10-31T13:46:10.346,11.669,99342.656
1604166370482,2020-10-31T13:46:10.482,11.805,99337.016
1604166370618,2020-10-31T13:46:10.618,11.941,99338.750
1604166370753,2020-10-31T13:46:10.753,12.076,99338.750
1604166370889,2020-10-31T13:46:10.889,12.212,99337.016
1604166371026,2020-10-31T13:46:11.026,12.349,99335.703
1604166371160,2020-10-31T13:46:11.160,12.483,99338.313
1604166371297,2020-10-31T13:46:11.297,12.620,99343.063
1604166371431,2020-10-31T13:46:11.431,12.754,99343.063
1604166371568,2020-10-31T13:46:11.568,12.891,99336.547
1604166371704,2020-10-31T13:46:11.704,13.027,99341.750
1604166371839,2020-10-31T13:46:11.839,13.162,99335.234
1604166371975,2020-10-31T13:46:11.975,13.298,99339.516
1604166372111,2020-10-31T13:46:12.111,13.434,99339.148
1604166372246,2020-10-31T13:46:12.246,13.569,99339.516
1604166372382,2020-10-31T13:46:12.382,13.705,99336.906
1604166372518,2020-10-31T13:46:12.518,13.841,99336.469
1604166372653,2020-10-31T13:46:12.653,13.976,99335.609
1604166372789,2020-10-31T13:46:12.789,14.112,99339.516
1604166372924,2020-10-31T13:46:12.924,14.247,99342.984
1604166373060,2020-10-31T13:46:13.060,14.383,99334.305
1604166373197,2020-10-31T13:46:13.197,14.520,99338.688
1604166373331,2020-10-31T13:46:13.331,14.654,99339.516
1604166373468,2020-10-31T13:46:13.468,14.791,99339.219
1604166373604,2020-10-31T13:46:13.604,14.927,99337.016
1604166373739,2020-10-31T13:46:13.739,15.062,99333.102
1604166373875,2020-10-31T13:46:13.875,15.198,99340.453
1604166374009,2020-10-31T13:46:14.009,15.332,99344.727
1604166374146,2020-10-31T13:46:14.146,15.469,99337.844
1604166374282,2020-10-31T13:46:14.282,15.605,99339.148
1604166374417,2020-10-31T13:46:14.417,15.740,99339.148
1604166374553,2020-10-31T13:46:14.553,15.876,99338.211
1604166374689,2020-10-31T13:46:14.689,16.012,99339.984
1604166374824,2020-10-31T13:46:14.824,16.147,99338.211
1604166374960,2020-10-31T13:46:14.960,16.283,99344.727
1604166375096,2020-10-31T13:46:15.096,16.419,99340.820
1604166375231,2020-10-31T13:46:15.231,16.554,99338.211
1604166375367,2020-10-31T13:46:15.367,16.690,99340.383
1604166375502,2020-10-31T13:46:15.502,16.825,99334.305
1604166375638,2020-10-31T13:46:15.638,16.961,99342.516
1604166375775,2020-10-31T13:46:15.775,17.098,99335.539
1604166375909,2020-10-31T13:46:15.909,17.232,99339.922
1604166376046,2020-10-31T13:46:16.046,17.369,99338.141
1604166376182,2020-10-31T13:46:16.182,17.505,99339.008
1604166376317,2020-10-31T13:46:16.317,17.640,99339.008
1604166376453,2020-10-31T13:46:16.453,17.776,99335.102
1604166376589,2020-10-31T13:46:16.589,17.912,99339.445
1604166376724,2020-10-31T13:46:16.724,18.047,99344.219
1604166376860,2020-10-31T13:46:16.860,18.183,99338.609
1604166376996,2020-10-31T13:46:16.996,18.319,99339.445
1604166377131,2020-10-31T13:46:17.131,18.454,99339.922
1604166377267,2020-10-31T13:46:17.267,18.590,99340.750
1604166377402,2020-10-31T13:46:17.402,18.725,99340.750
1604166377538,2020-10-31T13:46:17.538,18.861,99339.008
1604166377675,2020-10-31T13:46:17.675,18.998,99337.234
1604166377809,2020-10-31T13:46:17.809,19.132,99337.234
1604166377946,2020-10-31T13:46:17.946,19.269,99338.078
1604166378082,2020-10-31T13:46:18.082,19.405,99340.313
1604166378217,2020-10-31T13:46:18.217,19.540,99335.031
1604166378353,2020-10-31T13:46:18.353,19.676,99335.469
1604166378489,2020-10-31T13:46:18.489,19.812,99339.008
1604166378624,2020-10-31T13:46:18.624,19.947,99338.547
1604166378760,2020-10-31T13:46:18.760,20.083,99339.375
1604166378895,2020-10-31T13:46:18.895,20.218,99334.641
1604166379031,2020-10-31T13:46:19.031,20.354,99338.547
1604166379167,2020-10-31T13:46:19.167,20.490,99344.594
1604166379302,2020-10-31T13:46:19.302,20.625,99343.359
1604166379438,2020-10-31T13:46:19.438,20.761,99339.008
1604166379574,2020-10-31T13:46:19.574,20.897,99337.703
1604166379709,2020-10-31T13:46:19.709,21.032,99340.750
1604166379845,2020-10-31T13:46:19.845,21.168,99338.609
1604166379980,2020-10-31T13:46:19.980,21.303,99338.211
1604166380116,2020-10-31T13:46:20.116,21.439,99336.906
1604166380253,2020-10-31T13:46:20.253,21.576,99340.820
1604166380387,2020-10-31T13:46:20.387,21.710,99339.516
1604166380524,2020-10-31T13:46:20.524,21.847,99335.172
1604166380660,2020-10-31T13:46:20.660,21.983,99339.922
1604166380795,2020-10-31T13:46:20.795,22.118,99342.516
1604166380931,2020-10-31T13:46:20.931,22.254,99339.078
1604166381067,2020-10-31T13:46:21.067,22.390,99341.219
1604166381202,2020-10-31T13:46:21.202,22.525,99339.516
1604166381338,2020-10-31T13:46:21.338,22.661,99344.727
1604166381473,2020-10-31T13:46:21.473,22.796,99341.219
1604166381609,2020-10-31T13:46:21.609,22.932,99336.000
1604166381745,2020-10-31T13:46:21.745,23.068,99335.539
1604166381880,2020-10-31T13:46:21.880,23.203,99336.469
1604166382016,2020-10-31T13:46:22.016,23.339,99338.609
1604166382153,2020-10-31T13:46:22.153,23.476,99334.703
1604166382287,2020-10-31T13:46:22.287,23.610,99342.984
1604166382424,2020-10-31T13:46:22.424,23.747,99342.125
1604166382558,2020-10-31T13:46:22.558,23.881,99342.516
1604166382695,2020-10-31T13:46:22.695,24.018,99341.219
1604166382831,2020-10-31T13:46:22.831,24.154,99333.406
1604166382966,2020-10-31T13:46:22.966,24.289,99337.781
1604166383102,2020-10-31T13:46:23.102,24.425,99343.359
1604166383238,2020-10-31T13:46:23.238,24.561,99336.406
1604166383373,2020-10-31T13:46:23.373,24.696,99337.313
1604166383509,2020-10-31T13:46:23.509,24.832,99336.844
1604166383644,2020-10-31T13:46:23.644,24.967,99343.281
1604166383780,2020-10-31T13:46:23.780,25.103,99333.797
1604166383916,2020-10-31T13:46:23.916,25.239,99335.938
1604166384051,2020-10-31T13:46:24.051,25.374,99339.375
1604166384187,2020-10-31T13:46:24.187,25.510,99338.078
1604166384323,2020-10-31T13:46:24.323,25.646,99335.469
1604166384458,2020-10-31T13:46:24.458,25.781,99338.078
1604166384594,2020-10-31T13:46:24.594,25.917,99337.172
1604166384731,2020-10-31T13:46:24.731,26.054,99342.375
1604166384865,2020-10-31T13:46:24.865,26.188,99333.625
1604166385002,2020-10-31T13:46:25.002,26.325,99336.234
1604166385138,2020-10-31T13:46:25.138,26.461,99338.000
1604166385273,2020-10-31T13:46:25.273,26.596,99338.406
1604166385409,2020-10-31T13:46:25.409,26.732,99338.844
1604166385545,2020-10-31T13:46:25.545,26.868,99334.930
1604166385680,2020-10-31T13:46:25.680,27.003,99343.219
1604166385816,2020-10-31T13:46:25.816,27.139,99340.609
1604166385952,2020-10-31T13:46:25.952,27.275,99339.773
1604166386087,2020-10-31T13:46:26.087,27.410,99335.867
1604166386223,2020-10-31T13:46:26.223,27.546,99346.289
1604166386358,2020-10-31T13:46:26.358,27.681,99336.336
1604166386494,2020-10-31T13:46:26.494,27.817,99337.641
1604166386631,2020-10-31T13:46:26.631,27.954,99336.336
1604166386765,2020-10-31T13:46:26.765,28.088,99339.375
1604166386902,2020-10-31T13:46:26.902,28.225,99335.938
1604166387038,2020-10-31T13:46:27.038,28.361,99341.617
1604166387173,2020-10-31T13:46:27.173,28.496,99336.000
1604166387309,2020-10-31T13:46:27.309,28.632,99340.313
1604166387445,2020-10-31T13:46:27.445,28.768,99339.445
1604166387580,2020-10-31T13:46:27.580,28.903,99338.609
1604166387716,2020-10-31T13:46:27.716,29.039,99341.617
1604166387851,2020-10-31T13:46:27.851,29.174,99336.844
1604166387987,2020-10-31T13:46:27.987,29.310,99340.750
1604166388123,2020-10-31T13:46:28.123,29.446,99342.516
1604166388258,2020-10-31T13:46:28.258,29.581,99337.313
1604166388394,2020-10-31T13:46:28.394,29.717,99339.516
1604166388530,2020-10-31T13:46:28.530,29.853,99338.609
1604166388665,2020-10-31T13:46:28.665,29.988,99334.305
1604166388801,2020-10-31T13:46:28.801,30.124,99330.391
1604166388936,2020-10-31T13:46:28.936,30.259,99335.172
1604166389072,2020-10-31T13:46:29.072,30.395,99341.219
1604166389209,2020-10-31T13:46:29.209,30.532,99336.906
1604166389343,2020-10-31T13:46:29.343,30.666,99339.922
1604166389480,2020-10-31T13:46:29.480,30.803,99338.609
1604166389616,2020-10-31T13:46:29.616,30.939,99342.055
1604166389751,2020-10-31T13:46:29.751,31.074,99343.828
1604166389887,2020-10-31T13:46:29.887,31.210,99340.383
1604166390023,2020-10-31T13:46:30.023,31.346,99336.000
1604166390158,2020-10-31T13:46:30.158,31.481,99336.000
1604166390294,2020-10-31T13:46:30.294,31.617,99334.703
1604166390429,2020-10-31T13:46:30.429,31.752,99333.406
1604166390565,2020-10-31T13:46:30.565,31.888,99335.938
1604166390701,2020-10-31T13:46:30.701,32.024,99336.406
1604166390836,2020-10-31T13:46:30.836,32.159,99342.055
1604166390972,2020-10-31T13:46:30.972,32.295,99336.773
1604166391109,2020-10-31T13:46:31.109,32.432,99336.406
1604166391243,2020-10-31T13:46:31.243,32.566,99336.844
1604166391380,2020-10-31T13:46:31.380,32.703,99337.234
1604166391514,2020-10-31T13:46:31.514,32.837,99341.547
1604166391651,2020-10-31T13:46:31.651,32.974,99341.547
1604166391787,2020-10-31T13:46:31.787,33.110,99340.680
1604166391922,2020-10-31T13:46:31.922,33.245,99338.938
1604166392058,2020-10-31T13:46:32.058,33.381,99340.242
1604166392194,2020-10-31T13:46:32.194,33.517,99335.867
1604166392329,2020-10-31T13:46:32.329,33.652,99337.641
1604166392465,2020-10-31T13:46:32.465,33.788,99338.469
1604166392601,2020-10-31T13:46:32.601,33.924,99334.094
1604166392736,2020-10-31T13:46:32.736,34.059,99338.000
1604166392872,2020-10-31T13:46:32.872,34.195,99337.531
1604166393009,2020-10-31T13:46:33.009,34.332,99337.531
1604166393143,2020-10-31T13:46:33.143,34.466,99339.234
1604166393280,2020-10-31T13:46:33.280,34.603,99340.547
1604166393414,2020-10-31T13:46:33.414,34.737,99343.141
1604166393551,2020-10-31T13:46:33.551,34.874,99338.406
1604166393687,2020-10-31T13:46:33.687,35.010,99339.703
1604166393822,2020-10-31T13:46:33.822,35.145,99340.547
1604166393958,2020-10-31T13:46:33.958,35.281,99332.719
1604166394094,2020-10-31T13:46:34.094,35.417,99339.234
1604166394229,2020-10-31T13:46:34.229,35.552,99341.844
1604166394365,2020-10-31T13:46:34.365,35.688,99338.766
1604166394500,2020-10-31T13:46:34.500,35.823,99339.703
1604166394636,2020-10-31T13:46:34.636,35.959,99337.094
1604166394772,2020-10-31T13:46:34.772,36.095,99336.234
1604166394907,2020-10-31T13:46:34.907,36.230,99335.328
1604166395043,2020-10-31T13:46:35.043,36.366,99336.625
1604166395179,2020-10-31T13:46:35.179,36.502,99339.641
1604166395314,2020-10-31T13:46:35.314,36.637,99334.859
1604166395450,2020-10-31T13:46:35.450,36.773,99340.000
1604166395585,2020-10-31T13:46:35.585,36.908,99340.469
1604166395721,2020-10-31T13:46:35.721,37.044,99336.625
1604166395858,2020-10-31T13:46:35.858,37.181,99340.938
1604166395992,2020-10-31T13:46:35.992,37.315,99339.641
1604166396129,2020-10-31T13:46:36.129,37.452,99338.328
1604166396265,2020-10-31T13:46:36.265,37.588,99340.938
1604166396400,2020-10-31T13:46:36.400,37.723,99343.906
1604166396536,2020-10-31T13:46:36.536,37.859,99336.563
1604166396672,2020-10-31T13:46:36.672,37.995,99338.703
1604166396807,2020-10-31T13:46:36.807,38.130,99341.313
1604166396943,2020-10-31T13:46:36.943,38.266,99334.320
1604166397078,2020-10-31T13:46:37.078,38.401,99339.094
1604166397214,2020-10-31T13:46:37.214,38.537,99341.703
1604166397350,2020-10-31T13:46:37.350,38.673,99336.930
1604166397485,2020-10-31T13:46:37.485,38.808,99333.016
1604166397621,2020-10-31T13:46:37.621,38.944,99339.531
1604166397758,2020-10-31T13:46:37.758,39.081,99339.094
1604166397892,2020-10-31T13:46:37.892,39.215,99339.531
1604166398029,2020-10-31T13:46:38.029,39.352,99336.094
1604166398165,2020-10-31T13:46:38.165,39.488,99340.000
1604166398300,2020-10-31T13:46:38.300,39.623,99341.703
1604166398436,2020-10-31T13:46:38.436,39.759,99340.836
1604166398571,2020-10-31T13:46:38.571,39.894,99335.188
1604166398707,2020-10-31T13:46:38.707,40.030,99342.141
1604166398843,2020-10-31T13:46:38.843,40.166,99341.703
1604166398978,2020-10-31T13:46:38.978,40.301,99340.836
1604166399114,2020-10-31T13:46:39.114,40.437,99340.000
1604166399250,2020-10-31T13:46:39.250,40.573,99333.484
1604166399385,2020-10-31T13:46:39.385,40.708,99337.398
1604166399521,2020-10-31T13:46:39.521,40.844,99342.680
1604166399657,2020-10-31T13:46:39.657,40.980,99339.172
1604166399792,2020-10-31T13:46:39.792,41.115,99343.078
1604166399928,2020-10-31T13:46:39.928,41.251,99341.313
1604166400065,2020-10-31T13:46:40.065,41.388,99338.703
1604166400199,2020-10-31T13:46:40.199,41.522,99340.836
1604166400336,2020-10-31T13:46:40.336,41.659,99341.313
1604166400472,2020-10-31T13:46:40.472,41.795,99332.578
1604166400607,2020-10-31T13:46:40.607,41.930,99339.094
1604166400743,2020-10-31T13:46:40.743,42.066,99337.797
1604166400878,2020-10-31T13:46:40.878,42.201,99341.703
1604166401014,2020-10-31T13:46:41.014,42.337,99337.797
1604166401150,2020-10-31T13:46:41.150,42.473,99340.398
1604166401285,2020-10-31T13:46:41.285,42.608,99340.766
1604166401421,2020-10-31T13:46:41.421,42.744,99337.328
1604166401556,2020-10-31T13:46:41.556,42.879,99334.320
1604166401692,2020-10-31T13:46:41.692,43.015,99335.188
1604166401828,2020-10-31T13:46:41.828,43.151,99333.891
1604166401963,2020-10-31T13:46:41.963,43.286,99341.313
1604166402099,2020-10-31T13:46:42.099,43.422,99340.000
1604166402236,2020-10-31T13:46:42.236,43.559,99341.703
1604166402370,2020-10-31T13:46:42.370,43.693,99341.773
1604166402507,2020-10-31T13:46:42.507,43.830,99342.609
1604166402641,2020-10-31T13:46:42.641,43.964,99335.727
1604166402778,2020-10-31T13:46:42.778,44.101,99340.469
1604166402914,2020-10-31T13:46:42.914,44.237,99336.563
1604166403049,2020-10-31T13:46:43.049,44.372,99336.094
1604166403185,2020-10-31T13:46:43.185,44.508,99333.953
1604166403321,2020-10-31T13:46:43.321,44.644,99337.398
1604166403456,2020-10-31T13:46:43.456,44.779,99333.953
1604166403592,2020-10-31T13:46:43.592,44.915,99338.703
1604166403728,2020-10-31T13:46:43.728,45.051,99339.172
1604166403863,2020-10-31T13:46:43.863,45.186,99335.727
1604166403999,2020-10-31T13:46:43.999,45.322,99340.000
1604166404134,2020-10-31T13:46:44.134,45.457,99340.000
1604166404270,2020-10-31T13:46:44.270,45.593,99337.031
1604166404406,2020-10-31T13:46:44.406,45.729,99333.484
1604166404541,2020-10-31T13:46:44.541,45.864,99340.469
1604166404677,2020-10-31T13:46:44.677,46.000,99335.625
1604166404814,2020-10-31T13:46:44.814,46.137,99335.727
1604166404948,2020-10-31T13:46:44.948,46.271,99337.398
1604166405085,2020-10-31T13:46:45.085,46.408,99338.703
1604166405221,2020-10-31T13:46:45.221,46.544,99338.328
1604166405356,2020-10-31T13:46:45.356,46.679,99340.000
1604166405492,2020-10-31T13:46:45.492,46.815,99339.641
1604166405627,2020-10-31T13:46:45.627,46.950,99340.000
1604166405763,2020-10-31T13:46:45.763,47.086,99333.125
1604166405899,2020-10-31T13:46:45.899,47.222,99337.398
1604166406034,2020-10-31T13:46:46.034,47.357,99336.094
1604166406170,2020-10-31T13:46:46.170,47.493,99336.563
1604166406306,2020-10-31T13:46:46.306,47.629,99334.797
1604166406441,2020-10-31T13:46:46.441,47.764,99340.000
1604166406577,2020-10-31T13:46:46.577,47.900,99337.859
1604166406714,2020-10-31T13:46:46.714,48.037,99346.914
1604166406848,2020-10-31T13:46:46.848,48.171,99336.492
1604166406985,2020-10-31T13:46:46.985,48.308,99336.492
1604166407121,2020-10-31T13:46:47.121,48.444,99336.859
1604166407256,2020-10-31T13:46:47.256,48.579,99334.719
1604166407392,2020-10-31T13:46:47.392,48.715,99336.023
1604166407527,2020-10-31T13:46:47.527,48.850,99338.563
1604166407663,2020-10-31T13:46:47.663,48.986,99332.047
1604166407799,2020-10-31T13:46:47.799,49.122,99334.656
1604166407934,2020-10-31T13:46:47.934,49.257,99338.563
1604166408070,2020-10-31T13:46:48.070,49.393,99334.656
1604166408205,2020-10-31T13:46:48.205,49.528,99332.875
1604166408341,2020-10-31T13:46:48.341,49.664,99336.789
1604166408477,2020-10-31T13:46:48.477,49.800,99338.094
1604166408612,2020-10-31T13:46:48.612,49.935,99339.391
1604166408748,2020-10-31T13:46:48.748,50.071,99339.391
1604166408884,2020-10-31T13:46:48.884,50.207,99332.047
1604166409019,2020-10-31T13:46:49.019,50.342,99338.922
1604166409155,2020-10-31T13:46:49.155,50.478,99337.625
1604166409292,2020-10-31T13:46:49.292,50.615,99342.398
1604166409426,2020-10-31T13:46:49.426,50.749,99336.789
1604166409563,2020-10-31T13:46:49.563,50.886,99337.625
1604166409697,2020-10-31T13:46:49.697,51.020,99342.469
1604166409834,2020-10-31T13:46:49.834,51.157,99337.250
1604166409970,2020-10-31T13:46:49.970,51.293,99337.797
1604166410105,2020-10-31T13:46:50.105,51.428,99345.141
1604166410241,2020-10-31T13:46:50.241,51.564,99336.492
1604166410376,2020-10-31T13:46:50.376,51.699,99338.234
1604166410512,2020-10-31T13:46:50.512,51.835,99336.930
1604166410648,2020-10-31T13:46:50.648,51.971,99336.563
1604166410783,2020-10-31T13:46:50.783,52.106,99337.859
1604166410919,2020-10-31T13:46:50.919,52.242,99341.313
1604166411055,2020-10-31T13:46:51.055,52.378,99341.773
1604166411190,2020-10-31T13:46:51.190,52.513,99336.625
1604166411326,2020-10-31T13:46:51.326,52.649,99341.375
1604166411461,2020-10-31T13:46:51.461,52.784,99340.547
1604166411597,2020-10-31T13:46:51.597,52.920,99344.844
1604166411734,2020-10-31T13:46:51.734,53.057,99337.938
1604166411870,2020-10-31T13:46:51.870,53.193,99346.219
1604166412005,2020-10-31T13:46:52.005,53.328,99339.703
1604166412141,2020-10-31T13:46:52.141,53.464,99343.219
1604166412276,2020-10-31T13:46:52.276,53.599,99343.219
1604166412412,2020-10-31T13:46:52.412,53.735,99338.000
1604166412548,2020-10-31T13:46:52.548,53.871,99347.125
1604166412683,2020-10-31T13:46:52.683,54.006,99338.000
1604166412819,2020-10-31T13:46:52.819,54.142,99338.844
1604166412955,2020-10-31T13:46:52.955,54.278,99341.078
1604166413090,2020-10-31T13:46:53.090,54.413,99336.234
1604166413226,2020-10-31T13:46:53.226,54.549,99345.359
1604166413363,2020-10-31T13:46:53.363,54.686,99346.656
1604166413497,2020-10-31T13:46:53.497,54.820,99338.844
1604166413634,2020-10-31T13:46:53.634,54.957,99342.750
1604166413770,2020-10-31T13:46:53.770,55.093,99339.773
1604166413905,2020-10-31T13:46:53.905,55.228,99340.141
1604166414041,2020-10-31T13:46:54.041,55.364,99329.719
1604166414176,2020-10-31T13:46:54.176,55.499,99336.234
1604166414312,2020-10-31T13:46:54.312,55.635,99342.750
1604166414448,2020-10-31T13:46:54.448,55.771,99341.008
1604166414583,2020-10-31T13:46:54.583,55.906,99332.719
1604166414719,2020-10-31T13:46:54.719,56.042,99337.938
1604166414855,2020-10-31T13:46:54.855,56.178,99342.680
1604166414990,2020-10-31T13:46:54.990,56.313,99333.625
1604166415126,2020-10-31T13:46:55.126,56.449,99335.797
1604166415261,2020-10-31T13:46:55.261,56.584,99337.531
1604166415397,2020-10-31T13:46:55.397,56.720,99339.703
1604166415533,2020-10-31T13:46:55.533,56.856,99335.797
1604166415668,2020-10-31T13:46:55.668,56.991,99338.844
1604166415804,2020-10-31T13:46:55.804,57.127,99340.141
1604166415941,2020-10-31T13:46:55.941,57.264,99338.406
1604166416075,2020-10-31T13:46:56.075,57.398,99336.703
1604166416212,2020-10-31T13:46:56.212,57.535,99333.188
1604166416348,2020-10-31T13:46:56.348,57.671,99341.844
1604166416483,2020-10-31T13:46:56.483,57.806,99336.625
1604166416619,2020-10-31T13:46:56.619,57.942,99342.313
1604166416754,2020-10-31T13:46:56.754,58.077,99330.578
1604166416890,2020-10-31T13:46:56.890,58.213,99336.625
1604166417026,2020-10-31T13:46:57.026,58.349,99337.469
1604166417161,2020-10-31T13:46:57.161,58.484,99337.398
1604166417297,2020-10-31T13:46:57.297,58.620,99333.953
1604166417433,2020-10-31T13:46:57.433,58.756,99335.266
1604166417568,2020-10-31T13:46:57.568,58.891,99334.797
1604166417704,2020-10-31T13:46:57.704,59.027,99334.797
1604166417839,2020-10-31T13:46:57.839,59.162,99336.563
1604166417975,2020-10-31T13:46:57.975,59.298,99336.492
1604166418112,2020-10-31T13:46:58.112,59.435,99337.398
1604166418248,2020-10-31T13:46:58.248,59.571,99329.984
1604166418383,2020-10-31T13:46:58.383,59.706,99337.797
1604166418519,2020-10-31T13:46:58.519,59.842,99340.836
1604166418654,2020-10-31T13:46:58.654,59.977,99334.719
1604166418790,2020-10-31T13:46:58.790,60.113,99335.188
1604166418926,2020-10-31T13:46:58.926,60.249,99330.883
1604166419061,2020-10-31T13:46:59.061,60.384,99332.578
1604166419197,2020-10-31T13:46:59.197,60.520,99336.492
1604166419333,2020-10-31T13:46:59.333,60.656,99335.625
1604166419468,2020-10-31T13:46:59.468,60.791,99336.492
1604166419604,2020-10-31T13:46:59.604,60.927,99335.188
1604166419739,2020-10-31T13:46:59.739,61.062,99334.719
1604166419875,2020-10-31T13:46:59.875,61.198,99335.188
1604166420011,2020-10-31T13:47:00.011,61.334,99339.469
1604166420146,2020-10-31T13:47:00.146,61.469,99336.492
1604166420282,2020-10-31T13:47:00.282,61.605,99337.797
1604166420419,2020-10-31T13:47:00.419,61.742,99331.719
1604166420553,2020-10-31T13:47:00.553,61.876,99333.016
1604166420690,2020-10-31T13:47:00.690,62.013,99333.891
1604166420826,2020-10-31T13:47:00.826,62.149,99338.234
1604166420961,2020-10-31T13:47:00.961,62.284,99333.016
1604166421097,2020-10-31T13:47:01.097,62.420,99330.883
1604166421233,2020-10-31T13:47:01.233,62.556,99332.656
1604166421368,2020-10-31T13:47:01.368,62.691,99332.188
1604166421504,2020-10-31T13:47:01.504,62.827,99340.398
