epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604168751486,2020-10-31T14:25:51.486,4.342,99224.133
1604168751622,2020-10-31T14:25:51.622,4.478,99217.602
1604168751759,2020-10-31T14:25:51.759,4.615,99221.875
1604168751893,2020-10-31T14:25:51.893,4.749,99223.188
1604168752030,2020-10-31T14:25:52.030,4.886,99224.016
1604168752166,2020-10-31T14:25:52.166,5.022,99223.094
1604168752300,2020-10-31T14:25:52.300,5.156,99222.266
1604168752437,2020-10-31T14:25:52.437,5.293,99220.953
1604168752571,2020-10-31T14:25:52.571,5.427,99220.484
1604168752708,2020-10-31T14:25:52.708,5.564,99217.875
1604168752844,2020-10-31T14:25:52.844,5.700,99219.180
1604168752979,2020-10-31T14:25:52.979,5.835,99222.625
1604168753115,2020-10-31T14:25:53.115,5.971,99217.039
1604168753251,2020-10-31T14:25:53.251,6.107,99220.094
1604168753386,2020-10-31T14:25:53.386,6.242,99224.883
1604168753522,2020-10-31T14:25:53.522,6.378,99218.789
1604168753657,2020-10-31T14:25:53.657,6.513,99215.344
1604168753793,2020-10-31T14:25:53.793,6.649,99222.266
1604168753929,2020-10-31T14:25:53.929,6.785,99219.266
1604168754064,2020-10-31T14:25:54.064,6.920,99221.875
1604168754200,2020-10-31T14:25:54.200,7.056,99216.648
1604168754337,2020-10-31T14:25:54.337,7.193,99219.266
1604168754471,2020-10-31T14:25:54.471,7.327,99217.039
1604168754608,2020-10-31T14:25:54.608,7.464,99218.344
1604168754744,2020-10-31T14:25:54.744,7.600,99211.813
1604168754879,2020-10-31T14:25:54.879,7.735,99219.656
1604168755015,2020-10-31T14:25:55.015,7.871,99215.734
1604168755150,2020-10-31T14:25:55.150,8.006,99211.813
1604168755286,2020-10-31T14:25:55.286,8.142,99216.094
1604168755422,2020-10-31T14:25:55.422,8.278,99214.781
1604168755557,2020-10-31T14:25:55.557,8.413,99216.953
1604168755693,2020-10-31T14:25:55.693,8.549,99219.922
1604168755829,2020-10-31T14:25:55.829,8.685,99221.234
1604168755964,2020-10-31T14:25:55.964,8.820,99218.141
1604168756100,2020-10-31T14:25:56.100,8.956,99223.766
1604168756237,2020-10-31T14:25:56.237,9.093,99220.234
1604168756371,2020-10-31T14:25:56.371,9.227,99216.313
1604168756508,2020-10-31T14:25:56.508,9.364,99216.313
1604168756642,2020-10-31T14:25:56.642,9.498,99219.281
1604168756779,2020-10-31T14:25:56.779,9.635,99222.844
1604168756915,2020-10-31T14:25:56.915,9.771,99213.227
1604168757050,2020-10-31T14:25:57.050,9.906,99221.422
1604168757186,2020-10-31T14:25:57.186,10.042,99219.758
1604168757322,2020-10-31T14:25:57.322,10.178,99216.203
1604168757457,2020-10-31T14:25:57.457,10.313,99223.203
1604168757593,2020-10-31T14:25:57.593,10.449,99218.453
1604168757728,2020-10-31T14:25:57.728,10.584,99224.516
1604168757864,2020-10-31T14:25:57.864,10.720,99224.516
1604168758000,2020-10-31T14:25:58.000,10.856,99221.422
1604168758135,2020-10-31T14:25:58.135,10.991,99220.594
1604168758271,2020-10-31T14:25:58.271,11.127,99221.063
1604168758407,2020-10-31T14:25:58.407,11.263,99224.984
1604168758542,2020-10-31T14:25:58.542,11.398,99222.375
1604168758678,2020-10-31T14:25:58.678,11.534,99222.844
1604168758815,2020-10-31T14:25:58.815,11.671,99221.539
1604168758949,2020-10-31T14:25:58.949,11.805,99216.313
1604168759086,2020-10-31T14:25:59.086,11.942,99224.156
1604168759220,2020-10-31T14:25:59.220,12.076,99220.234
1604168759357,2020-10-31T14:25:59.357,12.213,99215.008
1604168759493,2020-10-31T14:25:59.493,12.349,99220.234
1604168759628,2020-10-31T14:25:59.628,12.484,99222.844
1604168759764,2020-10-31T14:25:59.764,12.620,99218.531
1604168759900,2020-10-31T14:25:59.900,12.756,99223.289
1604168760035,2020-10-31T14:26:00.035,12.891,99222.453
1604168760171,2020-10-31T14:26:00.171,13.027,99217.234
1604168760307,2020-10-31T14:26:00.307,13.163,99222.930
1604168760442,2020-10-31T14:26:00.442,13.298,99225.070
1604168760578,2020-10-31T14:26:00.578,13.434,99222.453
1604168760715,2020-10-31T14:26:00.715,13.571,99214.227
1604168760849,2020-10-31T14:26:00.849,13.705,99217.789
1604168760986,2020-10-31T14:26:00.986,13.842,99220.313
1604168761120,2020-10-31T14:26:01.120,13.976,99220.766
1604168761257,2020-10-31T14:26:01.257,14.113,99219.922
1604168761393,2020-10-31T14:26:01.393,14.249,99222.539
1604168761528,2020-10-31T14:26:01.528,14.384,99215.172
1604168761664,2020-10-31T14:26:01.664,14.520,99228.156
1604168761800,2020-10-31T14:26:01.800,14.656,99217.313
1604168761935,2020-10-31T14:26:01.935,14.791,99223.375
1604168762071,2020-10-31T14:26:02.071,14.927,99219.844
1604168762206,2020-10-31T14:26:02.206,15.062,99228.516
1604168762342,2020-10-31T14:26:02.342,15.198,99219.016
1604168762478,2020-10-31T14:26:02.478,15.334,99216.398
1604168762613,2020-10-31T14:26:02.613,15.469,99220.672
1604168762749,2020-10-31T14:26:02.749,15.605,99213.313
1604168762885,2020-10-31T14:26:02.885,15.741,99218.922
1604168763020,2020-10-31T14:26:03.020,15.876,99220.117
1604168763156,2020-10-31T14:26:03.156,16.012,99220.594
1604168763293,2020-10-31T14:26:03.293,16.149,99213.227
1604168763427,2020-10-31T14:26:03.427,16.283,99219.203
1604168763564,2020-10-31T14:26:03.564,16.420,99218.367
1604168763698,2020-10-31T14:26:03.698,16.554,99219.281
1604168763835,2020-10-31T14:26:03.835,16.691,99216.977
1604168763971,2020-10-31T14:26:03.971,16.827,99221.734
1604168764106,2020-10-31T14:26:04.106,16.962,99225.172
1604168764242,2020-10-31T14:26:04.242,17.098,99227.789
1604168764378,2020-10-31T14:26:04.378,17.234,99226.484
1604168764513,2020-10-31T14:26:04.513,17.369,99224.344
1604168764649,2020-10-31T14:26:04.649,17.505,99229.930
1604168764785,2020-10-31T14:26:04.785,17.641,99228.734
1604168764920,2020-10-31T14:26:04.920,17.776,99232.188
1604168765056,2020-10-31T14:26:05.056,17.912,99230.484
1604168765191,2020-10-31T14:26:05.191,18.047,99230.484
1604168765327,2020-10-31T14:26:05.327,18.183,99226.563
1604168765464,2020-10-31T14:26:05.464,18.320,99220.031
1604168765598,2020-10-31T14:26:05.598,18.454,99223.953
1604168765735,2020-10-31T14:26:05.735,18.591,99225.656
1604168765869,2020-10-31T14:26:05.869,18.725,99222.641
1604168766006,2020-10-31T14:26:06.006,18.862,99216.203
1604168766142,2020-10-31T14:26:06.142,18.998,99224.516
1604168766277,2020-10-31T14:26:06.277,19.133,99219.758
1604168766413,2020-10-31T14:26:06.413,19.269,99217.625
1604168766549,2020-10-31T14:26:06.549,19.405,99222.844
1604168766684,2020-10-31T14:26:06.684,19.540,99218.453
1604168766820,2020-10-31T14:26:06.820,19.676,99215.008
1604168766955,2020-10-31T14:26:06.955,19.811,99220.234
1604168767091,2020-10-31T14:26:07.091,19.947,99221.063
1604168767227,2020-10-31T14:26:07.227,20.083,99221.539
1604168767363,2020-10-31T14:26:07.363,20.219,99217.984
1604168767498,2020-10-31T14:26:07.498,20.354,99217.984
1604168767634,2020-10-31T14:26:07.634,20.490,99222.375
1604168767771,2020-10-31T14:26:07.771,20.627,99222.844
1604168767905,2020-10-31T14:26:07.905,20.761,99219.281
1604168768042,2020-10-31T14:26:08.042,20.898,99220.594
1604168768178,2020-10-31T14:26:08.178,21.034,99221.898
1604168768313,2020-10-31T14:26:08.313,21.169,99220.594
1604168768449,2020-10-31T14:26:08.449,21.305,99216.672
1604168768585,2020-10-31T14:26:08.585,21.441,99217.500
1604168768720,2020-10-31T14:26:08.720,21.576,99216.672
1604168768856,2020-10-31T14:26:08.856,21.712,99223.594
1604168768991,2020-10-31T14:26:08.991,21.847,99222.727
1604168769127,2020-10-31T14:26:09.127,21.983,99217.141
1604168769263,2020-10-31T14:26:09.263,22.119,99223.594
1604168769398,2020-10-31T14:26:09.398,22.254,99217.500
1604168769534,2020-10-31T14:26:09.534,22.390,99218.813
1604168769671,2020-10-31T14:26:09.671,22.527,99224.906
1604168769805,2020-10-31T14:26:09.805,22.661,99221.336
1604168769942,2020-10-31T14:26:09.942,22.798,99223.125
1604168770076,2020-10-31T14:26:10.076,22.932,99223.953
1604168770213,2020-10-31T14:26:10.213,23.069,99216.586
1604168770349,2020-10-31T14:26:10.349,23.205,99221.336
1604168770484,2020-10-31T14:26:10.484,23.340,99222.203
1604168770620,2020-10-31T14:26:10.620,23.476,99220.898
1604168770756,2020-10-31T14:26:10.756,23.612,99222.203
1604168770891,2020-10-31T14:26:10.891,23.747,99220.898
1604168771027,2020-10-31T14:26:11.027,23.883,99222.203
1604168771162,2020-10-31T14:26:11.162,24.018,99224.906
1604168771298,2020-10-31T14:26:11.298,24.154,99221.336
1604168771434,2020-10-31T14:26:11.434,24.290,99220.031
1604168771569,2020-10-31T14:26:11.569,24.425,99219.672
1604168771705,2020-10-31T14:26:11.705,24.561,99222.727
1604168771842,2020-10-31T14:26:11.842,24.698,99219.672
1604168771976,2020-10-31T14:26:11.976,24.832,99224.039
1604168772113,2020-10-31T14:26:12.113,24.969,99220.594
1604168772249,2020-10-31T14:26:12.249,25.105,99221.539
1604168772384,2020-10-31T14:26:12.384,25.240,99222.727
1604168772520,2020-10-31T14:26:12.520,25.376,99218.922
1604168772655,2020-10-31T14:26:12.655,25.511,99218.922
1604168772791,2020-10-31T14:26:12.791,25.647,99221.063
1604168772927,2020-10-31T14:26:12.927,25.783,99223.203
1604168773062,2020-10-31T14:26:13.062,25.918,99220.594
1604168773198,2020-10-31T14:26:13.198,26.054,99221.063
1604168773334,2020-10-31T14:26:13.334,26.190,99221.539
1604168773469,2020-10-31T14:26:13.469,26.325,99220.672
1604168773605,2020-10-31T14:26:13.605,26.461,99225.906
1604168773741,2020-10-31T14:26:13.741,26.597,99224.156
1604168773876,2020-10-31T14:26:13.876,26.732,99222.844
1604168774012,2020-10-31T14:26:14.012,26.868,99217.703
1604168774147,2020-10-31T14:26:14.147,27.003,99221.148
1604168774283,2020-10-31T14:26:14.283,27.139,99222.453
1604168774420,2020-10-31T14:26:14.420,27.276,99219.844
1604168774554,2020-10-31T14:26:14.554,27.410,99222.844
1604168774691,2020-10-31T14:26:14.691,27.547,99218.063
1604168774825,2020-10-31T14:26:14.825,27.681,99226.766
1604168774962,2020-10-31T14:26:14.962,27.818,99219.844
1604168775098,2020-10-31T14:26:15.098,27.954,99215.922
1604168775233,2020-10-31T14:26:15.233,28.089,99219.844
1604168775369,2020-10-31T14:26:15.369,28.225,99222.453
1604168775505,2020-10-31T14:26:15.505,28.361,99221.148
1604168775640,2020-10-31T14:26:15.640,28.496,99221.625
1604168775776,2020-10-31T14:26:15.776,28.632,99219.453
1604168775912,2020-10-31T14:26:15.912,28.768,99219.453
1604168776047,2020-10-31T14:26:16.047,28.903,99219.094
1604168776183,2020-10-31T14:26:16.183,29.039,99223.375
1604168776318,2020-10-31T14:26:16.318,29.174,99223.016
1604168776454,2020-10-31T14:26:16.454,29.310,99221.234
1604168776591,2020-10-31T14:26:16.591,29.447,99219.094
1604168776727,2020-10-31T14:26:16.727,29.583,99217.789
1604168776862,2020-10-31T14:26:16.862,29.718,99212.563
1604168776998,2020-10-31T14:26:16.998,29.854,99210.781
1604168777133,2020-10-31T14:26:17.133,29.989,99216.844
1604168777269,2020-10-31T14:26:17.269,30.125,99223.844
1604168777405,2020-10-31T14:26:17.405,30.261,99216.844
1604168777540,2020-10-31T14:26:17.540,30.396,99222.453
1604168777676,2020-10-31T14:26:17.676,30.532,99219.922
1604168777812,2020-10-31T14:26:17.812,30.668,99222.453
1604168777947,2020-10-31T14:26:17.947,30.803,99220.766
1604168778083,2020-10-31T14:26:18.083,30.939,99220.766
1604168778218,2020-10-31T14:26:18.218,31.074,99219.453
1604168778354,2020-10-31T14:26:18.354,31.210,99221.234
1604168778490,2020-10-31T14:26:18.490,31.346,99218.531
1604168778625,2020-10-31T14:26:18.625,31.481,99224.594
1604168778761,2020-10-31T14:26:18.761,31.617,99223.203
1604168778898,2020-10-31T14:26:18.898,31.754,99221.898
1604168779032,2020-10-31T14:26:19.032,31.888,99218.813
1604168779169,2020-10-31T14:26:19.169,32.025,99224.039
1604168779303,2020-10-31T14:26:19.303,32.159,99220.984
1604168779440,2020-10-31T14:26:19.440,32.296,99218.813
1604168779576,2020-10-31T14:26:19.576,32.432,99218.367
1604168779711,2020-10-31T14:26:19.711,32.567,99224.906
1604168779847,2020-10-31T14:26:19.847,32.703,99222.727
1604168779983,2020-10-31T14:26:19.983,32.839,99220.984
1604168780118,2020-10-31T14:26:20.118,32.974,99222.641
1604168780254,2020-10-31T14:26:20.254,33.110,99220.984
1604168780390,2020-10-31T14:26:20.390,33.246,99226.563
1604168780525,2020-10-31T14:26:20.525,33.381,99229.180
1604168780661,2020-10-31T14:26:20.661,33.517,99224.906
1604168780796,2020-10-31T14:26:20.796,33.652,99222.727
1604168780932,2020-10-31T14:26:20.932,33.788,99229.734
1604168781069,2020-10-31T14:26:21.069,33.925,99228.906
1604168781203,2020-10-31T14:26:21.203,34.059,99227.125
1604168781340,2020-10-31T14:26:21.340,34.196,99232.828
1604168781474,2020-10-31T14:26:21.474,34.330,99229.375
1604168781611,2020-10-31T14:26:21.611,34.467,99227.688
1604168781747,2020-10-31T14:26:21.747,34.603,99226.375
1604168781882,2020-10-31T14:26:21.882,34.738,99225.906
1604168782018,2020-10-31T14:26:22.018,34.874,99226.375
1604168782154,2020-10-31T14:26:22.154,35.010,99221.148
1604168782289,2020-10-31T14:26:22.289,35.145,99221.148
1604168782425,2020-10-31T14:26:22.425,35.281,99221.984
1604168782560,2020-10-31T14:26:22.560,35.416,99223.289
1604168782696,2020-10-31T14:26:22.696,35.552,99222.453
1604168782832,2020-10-31T14:26:22.832,35.688,99219.375
1604168782967,2020-10-31T14:26:22.967,35.823,99220.672
1604168783103,2020-10-31T14:26:23.103,35.959,99220.234
1604168783239,2020-10-31T14:26:23.239,36.095,99215.453
1604168783374,2020-10-31T14:26:23.374,36.230,99222.375
1604168783510,2020-10-31T14:26:23.510,36.366,99221.898
1604168783645,2020-10-31T14:26:23.645,36.501,99219.281
1604168783781,2020-10-31T14:26:23.781,36.637,99220.594
1604168783918,2020-10-31T14:26:23.918,36.774,99222.375
1604168784054,2020-10-31T14:26:24.054,36.910,99224.156
1604168784189,2020-10-31T14:26:24.189,37.045,99227.203
1604168784325,2020-10-31T14:26:24.325,37.181,99227.594
1604168784461,2020-10-31T14:26:24.461,37.317,99226.375
1604168784596,2020-10-31T14:26:24.596,37.452,99218.531
1604168784732,2020-10-31T14:26:24.732,37.588,99225.547
1604168784868,2020-10-31T14:26:24.868,37.724,99219.453
1604168785003,2020-10-31T14:26:25.003,37.859,99221.148
1604168785139,2020-10-31T14:26:25.139,37.995,99227.203
1604168785274,2020-10-31T14:26:25.274,38.130,99223.289
1604168785410,2020-10-31T14:26:25.410,38.266,99222.930
1604168785547,2020-10-31T14:26:25.547,38.403,99222.453
1604168785681,2020-10-31T14:26:25.681,38.537,99226.297
1604168785818,2020-10-31T14:26:25.818,38.674,99220.234
1604168785954,2020-10-31T14:26:25.954,38.810,99221.539
1604168786089,2020-10-31T14:26:26.089,38.945,99221.063
1604168786225,2020-10-31T14:26:26.225,39.081,99221.063
1604168786360,2020-10-31T14:26:26.360,39.216,99218.453
1604168786496,2020-10-31T14:26:26.496,39.352,99221.898
1604168786632,2020-10-31T14:26:26.632,39.488,99220.117
1604168786768,2020-10-31T14:26:26.768,39.624,99218.453
1604168786903,2020-10-31T14:26:26.903,39.759,99221.063
1604168787039,2020-10-31T14:26:27.039,39.895,99221.063
1604168787174,2020-10-31T14:26:27.174,40.030,99227.125
1604168787310,2020-10-31T14:26:27.310,40.166,99220.594
1604168787446,2020-10-31T14:26:27.446,40.302,99224.516
1604168787581,2020-10-31T14:26:27.581,40.437,99228.438
1604168787717,2020-10-31T14:26:27.717,40.573,99219.758
1604168787852,2020-10-31T14:26:27.852,40.708,99226.656
1604168787988,2020-10-31T14:26:27.988,40.844,99217.984
1604168788125,2020-10-31T14:26:28.125,40.981,99222.844
1604168788259,2020-10-31T14:26:28.259,41.115,99220.594
1604168788396,2020-10-31T14:26:28.396,41.252,99224.516
1604168788532,2020-10-31T14:26:28.532,41.388,99225.813
1604168788667,2020-10-31T14:26:28.667,41.523,99222.727
1604168788803,2020-10-31T14:26:28.803,41.659,99226.563
1604168788939,2020-10-31T14:26:28.939,41.795,99222.203
1604168789074,2020-10-31T14:26:29.074,41.930,99224.344
1604168789210,2020-10-31T14:26:29.210,42.066,99225.094
1604168789345,2020-10-31T14:26:29.345,42.201,99223.781
1604168789481,2020-10-31T14:26:29.481,42.337,99222.000
1604168789617,2020-10-31T14:26:29.617,42.473,99225.922
1604168789752,2020-10-31T14:26:29.752,42.608,99225.484
1604168789888,2020-10-31T14:26:29.888,42.744,99225.836
1604168790023,2020-10-31T14:26:30.023,42.879,99223.219
1604168790159,2020-10-31T14:26:30.159,43.015,99224.055
1604168790296,2020-10-31T14:26:30.296,43.152,99223.609
1604168790430,2020-10-31T14:26:30.430,43.286,99221.922
1604168790567,2020-10-31T14:26:30.567,43.423,99222.313
1604168790703,2020-10-31T14:26:30.703,43.559,99225.359
1604168790838,2020-10-31T14:26:30.838,43.694,99223.219
1604168790974,2020-10-31T14:26:30.974,43.830,99221.000
1604168791110,2020-10-31T14:26:31.110,43.966,99220.609
1604168791246,2020-10-31T14:26:31.246,44.102,99227.977
1604168791381,2020-10-31T14:26:31.381,44.237,99224.922
1604168791517,2020-10-31T14:26:31.517,44.373,99223.609
1604168791652,2020-10-31T14:26:31.652,44.508,99224.531
1604168791788,2020-10-31T14:26:31.788,44.644,99217.164
1604168791925,2020-10-31T14:26:31.925,44.781,99224.445
1604168792059,2020-10-31T14:26:32.059,44.915,99224.445
1604168792196,2020-10-31T14:26:32.196,45.052,99220.914
1604168792332,2020-10-31T14:26:32.332,45.188,99225.672
1604168792467,2020-10-31T14:26:32.467,45.323,99224.359
1604168792603,2020-10-31T14:26:32.603,45.459,99219.969
1604168792738,2020-10-31T14:26:32.738,45.594,99220.438
1604168792874,2020-10-31T14:26:32.874,45.730,99228.281
1604168793010,2020-10-31T14:26:33.010,45.866,99226.500
1604168793145,2020-10-31T14:26:33.145,46.001,99228.672
1604168793281,2020-10-31T14:26:33.281,46.137,99225.195
1604168793417,2020-10-31T14:26:33.417,46.273,99224.750
1604168793552,2020-10-31T14:26:33.552,46.408,99224.750
1604168793688,2020-10-31T14:26:33.688,46.544,99230.422
1604168793824,2020-10-31T14:26:33.824,46.680,99226.063
1604168793959,2020-10-31T14:26:33.959,46.815,99226.500
1604168794095,2020-10-31T14:26:34.095,46.951,99223.055
1604168794232,2020-10-31T14:26:34.232,47.088,99221.750
1604168794366,2020-10-31T14:26:34.366,47.222,99222.578
1604168794503,2020-10-31T14:26:34.503,47.359,99225.672
1604168794637,2020-10-31T14:26:34.637,47.493,99227.453
1604168794774,2020-10-31T14:26:34.774,47.630,99223.055
1604168794910,2020-10-31T14:26:34.910,47.766,99224.922
1604168795045,2020-10-31T14:26:35.045,47.901,99221.828
1604168795181,2020-10-31T14:26:35.181,48.037,99227.531
1604168795317,2020-10-31T14:26:35.317,48.173,99223.141
1604168795452,2020-10-31T14:26:35.452,48.308,99223.141
1604168795588,2020-10-31T14:26:35.588,48.444,99222.578
1604168795723,2020-10-31T14:26:35.723,48.579,99226.063
1604168795859,2020-10-31T14:26:35.859,48.715,99227.359
1604168795995,2020-10-31T14:26:35.995,48.851,99224.359
1604168796130,2020-10-31T14:26:36.130,48.986,99228.367
1604168796266,2020-10-31T14:26:36.266,49.122,99223.141
1604168796403,2020-10-31T14:26:36.403,49.259,99223.609
1604168796537,2020-10-31T14:26:36.537,49.393,99218.828
1604168796674,2020-10-31T14:26:36.674,49.530,99226.672
1604168796808,2020-10-31T14:26:36.808,49.664,99218.469
1604168796945,2020-10-31T14:26:36.945,49.801,99218.469
1604168797081,2020-10-31T14:26:37.081,49.937,99226.672
1604168797216,2020-10-31T14:26:37.216,50.072,99227.148
1604168797352,2020-10-31T14:26:37.352,50.208,99223.703
1604168797488,2020-10-31T14:26:37.488,50.344,99224.531
1604168797623,2020-10-31T14:26:37.623,50.479,99221.563
1604168797759,2020-10-31T14:26:37.759,50.615,99222.391
1604168797895,2020-10-31T14:26:37.895,50.751,99222.867
1604168798030,2020-10-31T14:26:38.030,50.886,99218.469
1604168798166,2020-10-31T14:26:38.166,51.022,99223.219
1604168798302,2020-10-31T14:26:38.302,51.158,99222.867
1604168798437,2020-10-31T14:26:38.437,51.293,99222.867
1604168798573,2020-10-31T14:26:38.573,51.429,99224.172
1604168798710,2020-10-31T14:26:38.710,51.566,99221.563
1604168798844,2020-10-31T14:26:38.844,51.700,99222.391
1604168798981,2020-10-31T14:26:38.981,51.837,99218.469
1604168799115,2020-10-31T14:26:39.115,51.971,99223.219
1604168799252,2020-10-31T14:26:39.252,52.108,99221.922
1604168799388,2020-10-31T14:26:39.388,52.244,99223.219
1604168799523,2020-10-31T14:26:39.523,52.379,99231.453
1604168799659,2020-10-31T14:26:39.659,52.515,99225.836
1604168799795,2020-10-31T14:26:39.795,52.651,99230.594
1604168799930,2020-10-31T14:26:39.930,52.786,99228.453
1604168800066,2020-10-31T14:26:40.066,52.922,99236.125
1604168800201,2020-10-31T14:26:40.201,53.057,99232.766
1604168800337,2020-10-31T14:26:40.337,53.193,99228.844
1604168800473,2020-10-31T14:26:40.473,53.329,99236.688
1604168800608,2020-10-31T14:26:40.608,53.464,99236.211
1604168800744,2020-10-31T14:26:40.744,53.600,99234.070
1604168800881,2020-10-31T14:26:40.881,53.737,99232.766
1604168801015,2020-10-31T14:26:41.015,53.871,99233.594
1604168801152,2020-10-31T14:26:41.152,54.008,99235.297
1604168801286,2020-10-31T14:26:41.286,54.142,99229.281
1604168801423,2020-10-31T14:26:41.423,54.279,99225.836
1604168801559,2020-10-31T14:26:41.559,54.415,99229.398
1604168801694,2020-10-31T14:26:41.694,54.550,99226.789
1604168801830,2020-10-31T14:26:41.830,54.686,99226.398
1604168801966,2020-10-31T14:26:41.966,54.822,99226.875
1604168802101,2020-10-31T14:26:42.101,54.957,99221.336
1604168802237,2020-10-31T14:26:42.237,55.093,99222.641
1604168802373,2020-10-31T14:26:42.373,55.229,99224.422
1604168802508,2020-10-31T14:26:42.508,55.364,99224.906
1604168802644,2020-10-31T14:26:42.644,55.500,99227.125
1604168802780,2020-10-31T14:26:42.780,55.636,99226.656
1604168802915,2020-10-31T14:26:42.915,55.771,99224.906
1604168803051,2020-10-31T14:26:43.051,55.907,99222.375
1604168803186,2020-10-31T14:26:43.186,56.042,99221.063
1604168803322,2020-10-31T14:26:43.322,56.178,99224.516
1604168803459,2020-10-31T14:26:43.459,56.315,99221.898
1604168803593,2020-10-31T14:26:43.593,56.449,99225.813
1604168803730,2020-10-31T14:26:43.730,56.586,99221.898
1604168803866,2020-10-31T14:26:43.866,56.722,99227.594
1604168804001,2020-10-31T14:26:44.001,56.857,99223.680
1604168804137,2020-10-31T14:26:44.137,56.993,99219.281
1604168804273,2020-10-31T14:26:44.273,57.129,99224.516
1604168804408,2020-10-31T14:26:44.408,57.264,99223.203
1604168804544,2020-10-31T14:26:44.544,57.400,99221.063
1604168804680,2020-10-31T14:26:44.680,57.536,99218.922
1604168804815,2020-10-31T14:26:44.815,57.671,99223.203
1604168804951,2020-10-31T14:26:44.951,57.807,99225.344
1604168805086,2020-10-31T14:26:45.086,57.942,99229.734
1604168805222,2020-10-31T14:26:45.222,58.078,99222.289
1604168805359,2020-10-31T14:26:45.359,58.215,99224.039
1604168805495,2020-10-31T14:26:45.495,58.351,99226.656
1604168805630,2020-10-31T14:26:45.630,58.486,99228.828
1604168805766,2020-10-31T14:26:45.766,58.622,99221.422
1604168805901,2020-10-31T14:26:45.901,58.757,99221.422
1604168806037,2020-10-31T14:26:46.037,58.893,99219.672
1604168806173,2020-10-31T14:26:46.173,59.029,99224.516
1604168806309,2020-10-31T14:26:46.309,59.165,99225.813
1604168806444,2020-10-31T14:26:46.444,59.300,99221.539
1604168806580,2020-10-31T14:26:46.580,59.436,99223.680
1604168806715,2020-10-31T14:26:46.715,59.571,99227.953
1604168806851,2020-10-31T14:26:46.851,59.707,99229.734
1604168806988,2020-10-31T14:26:46.988,59.844,99221.898
1604168807122,2020-10-31T14:26:47.122,59.978,99225.461
1604168807259,2020-10-31T14:26:47.259,60.115,99228.438
1604168807395,2020-10-31T14:26:47.395,60.251,99227.953
1604168807530,2020-10-31T14:26:47.530,60.386,99224.984
1604168807666,2020-10-31T14:26:47.666,60.522,99223.203
1604168807800,2020-10-31T14:26:47.800,60.656,99223.203
1604168807937,2020-10-31T14:26:47.937,60.793,99227.953
1604168808073,2020-10-31T14:26:48.073,60.929,99228.828
1604168808208,2020-10-31T14:26:48.208,61.064,99226.203
1604168808344,2020-10-31T14:26:48.344,61.200,99227.875
1604168808480,2020-10-31T14:26:48.480,61.336,99226.563
1604168808615,2020-10-31T14:26:48.615,61.471,99221.336
1604168808751,2020-10-31T14:26:48.751,61.607,99222.203
1604168808886,2020-10-31T14:26:48.886,61.742,99226.000
1604168809022,2020-10-31T14:26:49.022,61.878,99226.000
1604168809158,2020-10-31T14:26:49.158,62.014,99223.391
1604168809293,2020-10-31T14:26:49.293,62.149,99229.484
1604168809429,2020-10-31T14:26:49.429,62.285,99225.563
1604168809566,2020-10-31T14:26:49.566,62.422,99223.781
1604168809700,2020-10-31T14:26:49.700,62.556,99223.781
1604168809837,2020-10-31T14:26:49.837,62.693,99226.398
1604168809971,2020-10-31T14:26:49.971,62.827,99222.000
