epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1603645277338,2020-10-25T13:01:17.338,10.320,-12.622,13.841,-56.341
1603645277348,2020-10-25T13:01:17.348,10.330,-16.037,13.598,-50.122
1603645277358,2020-10-25T13:01:17.358,10.340,-17.073,14.024,-43.598
1603645277368,2020-10-25T13:01:17.368,10.350,-18.476,15.122,-36.402
1603645277378,2020-10-25T13:01:17.378,10.360,-19.329,16.524,-28.780
1603645277388,2020-10-25T13:01:17.388,10.370,-18.293,18.476,-20.793
1603645277398,2020-10-25T13:01:17.398,10.380,-17.073,20.915,-13.049
1603645277408,2020-10-25T13:01:17.408,10.390,-15.549,23.780,-6.159
1603645277418,2020-10-25T13:01:17.418,10.400,-13.110,27.012,0.000
1603645277428,2020-10-25T13:01:17.428,10.410,-11.280,30.549,5.305
1603645277438,2020-10-25T13:01:17.438,10.420,-9.390,34.146,9.756
1603645277448,2020-10-25T13:01:17.448,10.430,-7.256,37.744,13.476
1603645277458,2020-10-25T13:01:17.458,10.440,-4.695,41.280,16.951
1603645277468,2020-10-25T13:01:17.468,10.450,-2.988,44.573,21.037
1603645277478,2020-10-25T13:01:17.478,10.460,-1.890,47.622,25.061
1603645277488,2020-10-25T13:01:17.488,10.470,0.671,50.915,28.780
1603645277498,2020-10-25T13:01:17.498,10.480,3.232,53.902,31.951
1603645277508,2020-10-25T13:01:17.508,10.490,3.780,56.463,34.146
1603645277518,2020-10-25T13:01:17.518,10.500,4.207,59.268,35.427
1603645277528,2020-10-25T13:01:17.528,10.510,6.220,62.988,36.280
1603645277538,2020-10-25T13:01:17.538,10.520,8.354,68.171,36.585
1603645277548,2020-10-25T13:01:17.548,10.530,9.756,75.000,36.220
1603645277558,2020-10-25T13:01:17.558,10.540,10.976,83.354,35.793
1603645277568,2020-10-25T13:01:17.568,10.550,13.476,93.293,35.793
1603645277578,2020-10-25T13:01:17.578,10.560,17.439,104.512,36.220
1603645277588,2020-10-25T13:01:17.588,10.570,20.793,116.402,36.341
1603645277598,2020-10-25T13:01:17.598,10.580,23.841,128.841,36.402
1603645277608,2020-10-25T13:01:17.608,10.590,28.963,141.829,36.463
1603645277618,2020-10-25T13:01:17.618,10.600,33.049,154.573,35.854
1603645277628,2020-10-25T13:01:17.628,10.610,34.390,166.707,34.024
1603645277638,2020-10-25T13:01:17.638,10.620,33.841,177.744,31.646
1603645277648,2020-10-25T13:01:17.648,10.630,30.732,187.134,28.659
1603645277658,2020-10-25T13:01:17.658,10.640,26.098,194.878,25.427
1603645277668,2020-10-25T13:01:17.668,10.650,21.951,201.463,22.317
1603645277678,2020-10-25T13:01:17.678,10.660,18.720,206.707,19.329
1603645277688,2020-10-25T13:01:17.688,10.670,16.646,210.671,16.037
1603645277698,2020-10-25T13:01:17.698,10.680,12.500,212.378,11.890
1603645277708,2020-10-25T13:01:17.708,10.690,4.756,211.463,7.378
1603645277718,2020-10-25T13:01:17.718,10.700,-3.780,208.598,3.171
1603645277728,2020-10-25T13:01:17.728,10.710,-12.012,203.841,-1.098
1603645277738,2020-10-25T13:01:17.738,10.720,-19.146,197.927,-5.671
1603645277748,2020-10-25T13:01:17.748,10.730,-22.988,191.585,-10.549
1603645277758,2020-10-25T13:01:17.758,10.740,-24.756,185.000,-15.427
1603645277768,2020-10-25T13:01:17.768,10.750,-27.317,178.110,-19.817
1603645277778,2020-10-25T13:01:17.778,10.760,-29.390,170.732,-22.683
1603645277788,2020-10-25T13:01:17.788,10.770,-28.415,163.293,-23.780
1603645277798,2020-10-25T13:01:17.798,10.780,-26.951,155.549,-23.841
1603645277808,2020-10-25T13:01:17.808,10.790,-26.829,146.951,-23.780
1603645277818,2020-10-25T13:01:17.818,10.800,-27.561,137.622,-24.207
1603645277828,2020-10-25T13:01:17.828,10.810,-27.805,127.988,-24.634
1603645277838,2020-10-25T13:01:17.838,10.820,-26.585,118.780,-24.634
1603645277848,2020-10-25T13:01:17.848,10.830,-24.390,110.305,-24.817
1603645277858,2020-10-25T13:01:17.858,10.840,-22.256,102.378,-25.305
1603645277868,2020-10-25T13:01:17.868,10.850,-20.305,95.061,-25.854
1603645277878,2020-10-25T13:01:17.878,10.860,-18.598,88.354,-26.098
1603645277888,2020-10-25T13:01:17.888,10.870,-18.537,81.768,-26.402
1603645277898,2020-10-25T13:01:17.898,10.880,-19.695,75.244,-26.280
1603645277908,2020-10-25T13:01:17.908,10.890,-21.037,69.207,-25.305
1603645277918,2020-10-25T13:01:17.918,10.900,-21.829,63.963,-24.085
1603645277928,2020-10-25T13:01:17.928,10.910,-22.134,59.390,-23.110
1603645277938,2020-10-25T13:01:17.938,10.920,-21.220,55.671,-22.317
1603645277948,2020-10-25T13:01:17.948,10.930,-19.573,52.683,-21.768
1603645277958,2020-10-25T13:01:17.958,10.940,-17.439,50.549,-20.976
1603645277968,2020-10-25T13:01:17.968,10.950,-15.122,48.659,-19.756
1603645277978,2020-10-25T13:01:17.978,10.960,-13.598,47.073,-18.171
1603645277988,2020-10-25T13:01:17.988,10.970,-13.415,45.610,-16.402
1603645277998,2020-10-25T13:01:17.998,10.980,-13.110,44.512,-14.329
1603645278008,2020-10-25T13:01:18.008,10.990,-12.866,43.537,-12.439
1603645278018,2020-10-25T13:01:18.018,11.000,-13.720,42.622,-11.280
1603645278028,2020-10-25T13:01:18.028,11.010,-15.000,42.134,-10.610
1603645278038,2020-10-25T13:01:18.038,11.020,-16.280,41.768,-10.000
1603645278048,2020-10-25T13:01:18.048,11.030,-16.585,41.524,-9.207
1603645278058,2020-10-25T13:01:18.058,11.040,-14.573,42.195,-8.354
1603645278068,2020-10-25T13:01:18.068,11.050,-12.012,43.049,-7.378
1603645278078,2020-10-25T13:01:18.078,11.060,-11.707,43.232,-6.768
1603645278088,2020-10-25T13:01:18.088,11.070,-13.659,43.232,-6.768
1603645278098,2020-10-25T13:01:18.098,11.080,-14.268,43.476,-6.463
1603645278108,2020-10-25T13:01:18.108,11.090,-12.683,43.841,-5.671
1603645278118,2020-10-25T13:01:18.118,11.100,-10.976,43.963,-5.244
1603645278128,2020-10-25T13:01:18.128,11.110,-10.427,43.780,-5.732
1603645278138,2020-10-25T13:01:18.138,11.120,-9.939,43.415,-6.707
1603645278148,2020-10-25T13:01:18.148,11.130,-7.439,43.354,-7.622
1603645278158,2020-10-25T13:01:18.158,11.140,-4.085,43.537,-7.988
1603645278168,2020-10-25T13:01:18.168,11.150,-2.378,43.720,-8.110
1603645278178,2020-10-25T13:01:18.178,11.160,-0.793,43.720,-8.415
1603645278188,2020-10-25T13:01:18.188,11.170,1.829,44.146,-8.415
1603645278198,2020-10-25T13:01:18.198,11.180,3.963,44.695,-7.988
1603645278208,2020-10-25T13:01:18.208,11.190,3.963,44.878,-7.988
1603645278218,2020-10-25T13:01:18.218,11.200,4.207,45.305,-8.659
1603645278228,2020-10-25T13:01:18.228,11.210,7.195,46.524,-9.085
1603645278238,2020-10-25T13:01:18.238,11.220,10.305,48.232,-8.902
1603645278248,2020-10-25T13:01:18.248,11.230,12.134,50.122,-9.085
1603645278258,2020-10-25T13:01:18.258,11.240,14.207,52.439,-9.756
1603645278268,2020-10-25T13:01:18.268,11.250,16.463,55.122,-10.183
1603645278278,2020-10-25T13:01:18.278,11.260,18.537,58.415,-10.488
1603645278288,2020-10-25T13:01:18.288,11.270,20.427,62.012,-10.854
1603645278298,2020-10-25T13:01:18.298,11.280,22.561,66.280,-11.402
1603645278308,2020-10-25T13:01:18.308,11.290,24.390,70.915,-12.195
1603645278318,2020-10-25T13:01:18.318,11.300,25.549,75.976,-12.988
1603645278328,2020-10-25T13:01:18.328,11.310,26.341,81.646,-13.476
1603645278338,2020-10-25T13:01:18.338,11.320,27.622,88.110,-13.537
1603645278348,2020-10-25T13:01:18.348,11.330,30.244,95.061,-12.805
1603645278358,2020-10-25T13:01:18.358,11.340,32.500,101.829,-11.524
1603645278368,2020-10-25T13:01:18.368,11.350,34.207,107.805,-10.183
1603645278378,2020-10-25T13:01:18.378,11.360,35.854,112.927,-8.476
1603645278388,2020-10-25T13:01:18.388,11.370,36.585,116.768,-6.646
1603645278398,2020-10-25T13:01:18.398,11.380,35.671,118.963,-5.549
1603645278408,2020-10-25T13:01:18.408,11.390,33.537,119.451,-5.610
1603645278418,2020-10-25T13:01:18.418,11.400,30.427,118.598,-6.402
1603645278428,2020-10-25T13:01:18.428,11.410,27.988,117.439,-7.073
1603645278438,2020-10-25T13:01:18.438,11.420,25.976,115.976,-7.500
1603645278448,2020-10-25T13:01:18.448,11.430,23.232,114.146,-7.866
1603645278458,2020-10-25T13:01:18.458,11.440,21.280,112.378,-7.744
1603645278468,2020-10-25T13:01:18.468,11.450,20.610,110.671,-6.707
1603645278478,2020-10-25T13:01:18.478,11.460,20.305,108.598,-5.671
1603645278488,2020-10-25T13:01:18.488,11.470,19.329,106.220,-4.878
1603645278498,2020-10-25T13:01:18.498,11.480,18.110,103.049,-4.146
1603645278508,2020-10-25T13:01:18.508,11.490,15.427,98.841,-3.537
1603645278518,2020-10-25T13:01:18.518,11.500,11.280,94.085,-3.476
1603645278528,2020-10-25T13:01:18.528,11.510,7.195,88.963,-3.415
1603645278538,2020-10-25T13:01:18.538,11.520,3.659,83.841,-3.232
1603645278548,2020-10-25T13:01:18.548,11.530,0.732,78.963,-3.110
1603645278558,2020-10-25T13:01:18.558,11.540,-0.488,74.451,-3.110
1603645278568,2020-10-25T13:01:18.568,11.550,-2.073,70.427,-3.110
1603645278578,2020-10-25T13:01:18.578,11.560,-1.890,66.951,-3.049
1603645278588,2020-10-25T13:01:18.588,11.570,-0.671,63.963,-3.293
1603645278598,2020-10-25T13:01:18.598,11.580,-0.915,61.402,-4.512
1603645278608,2020-10-25T13:01:18.608,11.590,-1.890,59.207,-6.159
1603645278618,2020-10-25T13:01:18.618,11.600,-3.232,57.500,-7.317
1603645278628,2020-10-25T13:01:18.628,11.610,-2.683,55.915,-7.805
1603645278638,2020-10-25T13:01:18.638,11.620,-2.256,54.451,-8.171
1603645278648,2020-10-25T13:01:18.648,11.630,-3.841,52.988,-8.232
1603645278658,2020-10-25T13:01:18.658,11.640,-4.573,51.951,-7.134
1603645278668,2020-10-25T13:01:18.668,11.650,-3.354,51.402,-5.244
1603645278678,2020-10-25T13:01:18.678,11.660,-0.976,51.220,-3.232
1603645278688,2020-10-25T13:01:18.688,11.670,1.402,51.585,-0.976
1603645278698,2020-10-25T13:01:18.698,11.680,4.268,51.951,0.976
1603645278708,2020-10-25T13:01:18.708,11.690,4.634,51.402,2.256
1603645278718,2020-10-25T13:01:18.718,11.700,4.085,49.817,3.293
1603645278728,2020-10-25T13:01:18.728,11.710,4.634,47.805,3.963
1603645278738,2020-10-25T13:01:18.738,11.720,3.841,45.732,3.720
1603645278748,2020-10-25T13:01:18.748,11.730,0.915,43.598,2.744
1603645278758,2020-10-25T13:01:18.758,11.740,0.854,41.402,1.585
1603645278768,2020-10-25T13:01:18.768,11.750,1.220,39.390,0.732
1603645278778,2020-10-25T13:01:18.778,11.760,0.488,37.500,-0.061
1603645278788,2020-10-25T13:01:18.788,11.770,0.915,35.915,-0.610
1603645278798,2020-10-25T13:01:18.798,11.780,1.890,34.512,-0.976
1603645278808,2020-10-25T13:01:18.808,11.790,1.402,33.171,-1.280
1603645278818,2020-10-25T13:01:18.818,11.800,0.305,31.890,-1.890
1603645278828,2020-10-25T13:01:18.828,11.810,-0.854,30.793,-1.890
1603645278838,2020-10-25T13:01:18.838,11.820,-0.732,30.122,-1.037
1603645278848,2020-10-25T13:01:18.848,11.830,-0.061,29.451,0.366
1603645278858,2020-10-25T13:01:18.858,11.840,-0.488,28.780,1.707
1603645278868,2020-10-25T13:01:18.868,11.850,-0.732,28.293,3.232
1603645278878,2020-10-25T13:01:18.878,11.860,0.549,27.805,4.878
1603645278888,2020-10-25T13:01:18.888,11.870,0.854,27.073,6.280
1603645278898,2020-10-25T13:01:18.898,11.880,0.244,26.341,6.951
1603645278908,2020-10-25T13:01:18.908,11.890,0.549,25.732,7.256
1603645278918,2020-10-25T13:01:18.918,11.900,2.622,25.427,7.683
1603645278928,2020-10-25T13:01:18.928,11.910,4.512,25.488,8.354
1603645278938,2020-10-25T13:01:18.938,11.920,5.854,25.610,7.988
1603645278948,2020-10-25T13:01:18.948,11.930,6.707,25.793,6.768
1603645278958,2020-10-25T13:01:18.958,11.940,7.317,26.402,5.244
1603645278968,2020-10-25T13:01:18.968,11.950,7.073,27.012,3.293
1603645278978,2020-10-25T13:01:18.978,11.960,6.159,27.622,1.159
1603645278988,2020-10-25T13:01:18.988,11.970,5.488,27.988,-0.732
1603645278998,2020-10-25T13:01:18.998,11.980,4.695,28.354,-3.171
1603645279008,2020-10-25T13:01:19.008,11.990,3.963,29.085,-6.280
1603645279018,2020-10-25T13:01:19.018,12.000,2.256,30.000,-10.671
1603645279028,2020-10-25T13:01:19.028,12.010,-1.159,31.098,-16.890
1603645279038,2020-10-25T13:01:19.038,12.020,-4.146,33.049,-23.963
1603645279048,2020-10-25T13:01:19.048,12.030,-6.037,35.976,-29.756
1603645279058,2020-10-25T13:01:19.058,12.040,-6.829,38.659,-33.354
1603645279068,2020-10-25T13:01:19.068,12.050,-8.659,41.037,-34.573
1603645279078,2020-10-25T13:01:19.078,12.060,-10.732,43.720,-33.232
1603645279088,2020-10-25T13:01:19.088,12.070,-12.500,46.037,-29.268
1603645279098,2020-10-25T13:01:19.098,12.080,-11.768,47.012,-24.573
1603645279108,2020-10-25T13:01:19.108,12.090,-11.159,47.927,-19.024
1603645279118,2020-10-25T13:01:19.118,12.100,-9.695,48.659,-13.537
1603645279128,2020-10-25T13:01:19.128,12.110,-7.500,49.146,-8.232
1603645279138,2020-10-25T13:01:19.138,12.120,-4.817,49.756,-3.537
1603645279148,2020-10-25T13:01:19.148,12.130,-1.829,50.305,-0.305
1603645279158,2020-10-25T13:01:19.158,12.140,-0.366,50.244,1.037
1603645279168,2020-10-25T13:01:19.168,12.150,-1.098,49.329,1.463
1603645279178,2020-10-25T13:01:19.178,12.160,-2.073,48.049,1.646
1603645279188,2020-10-25T13:01:19.188,12.170,-2.195,46.524,2.134
1603645279198,2020-10-25T13:01:19.198,12.180,-2.622,45.061,3.049
1603645279208,2020-10-25T13:01:19.208,12.190,-3.354,44.024,4.512
1603645279218,2020-10-25T13:01:19.218,12.200,-3.049,42.927,5.793
1603645279228,2020-10-25T13:01:19.228,12.210,-2.317,41.463,6.646
1603645279238,2020-10-25T13:01:19.238,12.220,-1.829,39.756,6.707
1603645279248,2020-10-25T13:01:19.248,12.230,-1.585,37.927,5.915
1603645279258,2020-10-25T13:01:19.258,12.240,-2.195,36.402,4.817
1603645279268,2020-10-25T13:01:19.268,12.250,-1.159,34.878,3.902
1603645279278,2020-10-25T13:01:19.278,12.260,-1.037,33.232,2.622
1603645279288,2020-10-25T13:01:19.288,12.270,-4.634,31.646,1.890
1603645279298,2020-10-25T13:01:19.298,12.280,-5.610,30.366,2.317
1603645279308,2020-10-25T13:01:19.308,12.290,-3.780,29.573,3.537
1603645279318,2020-10-25T13:01:19.318,12.300,-2.927,28.415,4.939
1603645279328,2020-10-25T13:01:19.328,12.310,-3.415,26.951,5.976
1603645279338,2020-10-25T13:01:19.338,12.320,-3.049,25.976,7.134
1603645279348,2020-10-25T13:01:19.348,12.330,-0.488,25.305,7.988
1603645279358,2020-10-25T13:01:19.358,12.340,0.427,24.817,8.659
1603645279368,2020-10-25T13:01:19.368,12.350,0.000,23.963,9.512
1603645279378,2020-10-25T13:01:19.378,12.360,-0.610,23.171,9.329
1603645279388,2020-10-25T13:01:19.388,12.370,-0.854,22.256,11.037
1603645279398,2020-10-25T13:01:19.398,12.380,-0.061,21.341,14.207
1603645279408,2020-10-25T13:01:19.408,12.390,-0.732,20.122,16.829
1603645279418,2020-10-25T13:01:19.418,12.400,-1.280,18.841,19.024
1603645279428,2020-10-25T13:01:19.428,12.410,1.341,17.378,20.854
1603645279438,2020-10-25T13:01:19.438,12.420,2.683,15.793,22.195
1603645279448,2020-10-25T13:01:19.448,12.430,1.829,14.024,23.780
1603645279458,2020-10-25T13:01:19.458,12.440,1.646,12.012,25.549
1603645279468,2020-10-25T13:01:19.468,12.450,2.866,10.061,27.500
1603645279478,2020-10-25T13:01:19.478,12.460,5.061,8.537,29.878
1603645279488,2020-10-25T13:01:19.488,12.470,6.402,7.866,32.256
1603645279498,2020-10-25T13:01:19.498,12.480,8.110,7.866,34.329
1603645279508,2020-10-25T13:01:19.508,12.490,9.817,7.927,35.549
1603645279518,2020-10-25T13:01:19.518,12.500,9.146,7.805,35.976
1603645279528,2020-10-25T13:01:19.528,12.510,7.317,7.500,36.220
1603645279538,2020-10-25T13:01:19.538,12.520,5.488,7.256,35.671
1603645279548,2020-10-25T13:01:19.548,12.530,3.963,7.439,34.146
1603645279558,2020-10-25T13:01:19.558,12.540,3.780,7.988,32.378
1603645279568,2020-10-25T13:01:19.568,12.550,4.329,8.841,30.793
1603645279578,2020-10-25T13:01:19.578,12.560,4.573,9.207,29.146
1603645279588,2020-10-25T13:01:19.588,12.570,3.293,8.659,27.500
1603645279598,2020-10-25T13:01:19.598,12.580,1.707,7.439,26.037
1603645279608,2020-10-25T13:01:19.608,12.590,1.280,6.159,25.061
1603645279618,2020-10-25T13:01:19.618,12.600,1.646,4.573,23.780
1603645279628,2020-10-25T13:01:19.628,12.610,0.671,2.378,21.524
1603645279638,2020-10-25T13:01:19.638,12.620,-1.890,-0.305,18.659
1603645279648,2020-10-25T13:01:19.648,12.630,-3.780,-3.049,16.280
1603645279658,2020-10-25T13:01:19.658,12.640,-6.585,-6.463,13.902
1603645279668,2020-10-25T13:01:19.668,12.650,-9.146,-9.878,12.073
1603645279678,2020-10-25T13:01:19.678,12.660,-11.463,-13.049,11.463
1603645279688,2020-10-25T13:01:19.688,12.670,-13.902,-15.854,11.037
1603645279698,2020-10-25T13:01:19.698,12.680,-14.512,-18.537,10.671
1603645279708,2020-10-25T13:01:19.708,12.690,-15.061,-21.280,10.854
1603645279718,2020-10-25T13:01:19.718,12.700,-15.976,-24.329,11.280
1603645279728,2020-10-25T13:01:19.728,12.710,-16.341,-27.744,11.402
1603645279738,2020-10-25T13:01:19.738,12.720,-17.500,-31.402,11.159
1603645279748,2020-10-25T13:01:19.748,12.730,-19.512,-35.183,10.732
1603645279758,2020-10-25T13:01:19.758,12.740,-22.073,-39.390,10.305
1603645279768,2020-10-25T13:01:19.768,12.750,-23.049,-43.780,9.756
1603645279778,2020-10-25T13:01:19.778,12.760,-23.232,-48.049,8.780
1603645279788,2020-10-25T13:01:19.788,12.770,-24.329,-51.890,8.476
1603645279798,2020-10-25T13:01:19.798,12.780,-24.695,-55.122,8.720
1603645279808,2020-10-25T13:01:19.808,12.790,-24.024,-57.744,8.537
1603645279818,2020-10-25T13:01:19.818,12.800,-22.622,-59.939,8.171
1603645279828,2020-10-25T13:01:19.828,12.810,-22.317,-61.707,7.317
1603645279838,2020-10-25T13:01:19.838,12.820,-22.012,-63.171,5.732
1603645279848,2020-10-25T13:01:19.848,12.830,-22.805,-64.451,4.390
1603645279858,2020-10-25T13:01:19.858,12.840,-24.390,-65.488,2.927
1603645279868,2020-10-25T13:01:19.868,12.850,-25.549,-66.280,1.463
1603645279878,2020-10-25T13:01:19.878,12.860,-25.061,-66.524,-0.061
1603645279888,2020-10-25T13:01:19.888,12.870,-24.573,-66.402,-1.707
1603645279898,2020-10-25T13:01:19.898,12.880,-23.841,-65.976,-3.476
1603645279908,2020-10-25T13:01:19.908,12.890,-22.134,-64.817,-5.000
1603645279918,2020-10-25T13:01:19.918,12.900,-19.695,-62.927,-5.366
1603645279928,2020-10-25T13:01:19.928,12.910,-16.159,-60.793,-4.756
1603645279938,2020-10-25T13:01:19.938,12.920,-14.451,-58.780,-4.329
1603645279948,2020-10-25T13:01:19.948,12.930,-14.207,-56.890,-4.329
1603645279958,2020-10-25T13:01:19.958,12.940,-12.622,-54.878,-3.902
1603645279968,2020-10-25T13:01:19.968,12.950,-10.854,-53.049,-3.354
1603645279978,2020-10-25T13:01:19.978,12.960,-10.427,-51.037,-3.354
1603645279988,2020-10-25T13:01:19.988,12.970,-9.512,-48.110,-3.415
1603645279998,2020-10-25T13:01:19.998,12.980,-6.646,-44.634,-3.354
1603645280008,2020-10-25T13:01:20.008,12.990,-4.573,-41.159,-3.110
1603645280018,2020-10-25T13:01:20.018,13.000,-3.171,-38.049,-3.537
1603645280028,2020-10-25T13:01:20.028,13.010,-1.890,-35.366,-4.756
1603645280038,2020-10-25T13:01:20.038,13.020,-1.220,-33.171,-6.037
1603645280048,2020-10-25T13:01:20.048,13.030,-0.915,-31.280,-7.195
1603645280058,2020-10-25T13:01:20.058,13.040,-1.280,-29.695,-7.988
1603645280068,2020-10-25T13:01:20.068,13.050,-2.683,-28.720,-9.207
1603645280078,2020-10-25T13:01:20.078,13.060,-3.537,-27.683,-10.732
1603645280088,2020-10-25T13:01:20.088,13.070,-3.415,-26.585,-12.012
1603645280098,2020-10-25T13:01:20.098,13.080,-3.780,-26.220,-13.049
1603645280108,2020-10-25T13:01:20.108,13.090,-4.573,-26.768,-14.207
1603645280118,2020-10-25T13:01:20.118,13.100,-5.183,-27.927,-15.488
1603645280128,2020-10-25T13:01:20.128,13.110,-6.951,-29.939,-17.073
1603645280138,2020-10-25T13:01:20.138,13.120,-7.439,-32.317,-18.659
1603645280148,2020-10-25T13:01:20.148,13.130,-6.585,-35.244,-20.366
1603645280158,2020-10-25T13:01:20.158,13.140,-7.744,-38.963,-22.134
1603645280168,2020-10-25T13:01:20.168,13.150,-8.598,-42.927,-23.598
1603645280178,2020-10-25T13:01:20.178,13.160,-7.317,-46.951,-23.963
1603645280188,2020-10-25T13:01:20.188,13.170,-5.244,-51.220,-23.232
1603645280198,2020-10-25T13:01:20.198,13.180,-5.427,-56.280,-22.500
1603645280208,2020-10-25T13:01:20.208,13.190,-5.915,-61.829,-21.829
1603645280218,2020-10-25T13:01:20.218,13.200,-5.915,-67.500,-21.220
1603645280228,2020-10-25T13:01:20.228,13.210,-8.171,-73.110,-20.854
1603645280238,2020-10-25T13:01:20.238,13.220,-9.390,-78.415,-20.244
1603645280248,2020-10-25T13:01:20.248,13.230,-8.537,-84.024,-19.573
1603645280258,2020-10-25T13:01:20.258,13.240,-10.671,-90.183,-19.268
1603645280268,2020-10-25T13:01:20.268,13.250,-13.354,-96.220,-18.659
1603645280278,2020-10-25T13:01:20.278,13.260,-15.000,-102.012,-17.439
1603645280288,2020-10-25T13:01:20.288,13.270,-17.500,-107.073,-15.122
1603645280298,2020-10-25T13:01:20.298,13.280,-19.207,-111.098,-11.585
1603645280308,2020-10-25T13:01:20.308,13.290,-19.390,-113.841,-6.402
1603645280318,2020-10-25T13:01:20.318,13.300,-19.512,-115.671,-1.585
1603645280328,2020-10-25T13:01:20.328,13.310,-20.366,-117.195,2.012
1603645280338,2020-10-25T13:01:20.338,13.320,-20.427,-118.415,4.268
1603645280348,2020-10-25T13:01:20.348,13.330,-22.073,-118.841,5.122
1603645280358,2020-10-25T13:01:20.358,13.340,-22.805,-118.049,4.573
1603645280368,2020-10-25T13:01:20.368,13.350,-21.098,-116.220,3.902
1603645280378,2020-10-25T13:01:20.378,13.360,-22.378,-113.902,3.293
1603645280388,2020-10-25T13:01:20.388,13.370,-24.207,-111.280,3.049
1603645280398,2020-10-25T13:01:20.398,13.380,-20.671,-107.744,4.024
1603645280408,2020-10-25T13:01:20.408,13.390,-17.744,-103.293,4.695
1603645280418,2020-10-25T13:01:20.418,13.400,-17.866,-98.963,4.573
1603645280428,2020-10-25T13:01:20.428,13.410,-16.524,-95.122,4.146
1603645280438,2020-10-25T13:01:20.438,13.420,-14.512,-91.402,3.293
1603645280448,2020-10-25T13:01:20.448,13.430,-13.963,-88.049,2.744
1603645280458,2020-10-25T13:01:20.458,13.440,-13.598,-84.695,2.378
1603645280468,2020-10-25T13:01:20.468,13.450,-13.963,-80.793,2.561
1603645280478,2020-10-25T13:01:20.478,13.460,-14.817,-77.073,2.439
1603645280488,2020-10-25T13:01:20.488,13.470,-15.610,-73.049,2.073
1603645280498,2020-10-25T13:01:20.498,13.480,-16.768,-68.049,2.744
1603645280508,2020-10-25T13:01:20.508,13.490,-14.634,-63.537,3.537
1603645280518,2020-10-25T13:01:20.518,13.500,-14.207,-60.427,3.110
1603645280528,2020-10-25T13:01:20.528,13.510,-18.049,-57.927,1.829
1603645280538,2020-10-25T13:01:20.538,13.520,-18.659,-55.244,1.463
1603645280548,2020-10-25T13:01:20.548,13.530,-18.354,-52.622,1.463
1603645280558,2020-10-25T13:01:20.558,13.540,-20.610,-50.427,1.098
1603645280568,2020-10-25T13:01:20.568,13.550,-22.500,-48.232,0.732
1603645280578,2020-10-25T13:01:20.578,13.560,-21.951,-45.671,0.793
1603645280588,2020-10-25T13:01:20.588,13.570,-22.256,-42.866,1.341
1603645280598,2020-10-25T13:01:20.598,13.580,-23.354,-38.963,2.500
1603645280608,2020-10-25T13:01:20.608,13.590,-21.220,-35.000,4.268
1603645280618,2020-10-25T13:01:20.618,13.600,-15.915,-31.951,6.585
1603645280628,2020-10-25T13:01:20.628,13.610,-12.012,-29.878,8.720
1603645280638,2020-10-25T13:01:20.638,13.620,-12.622,-28.780,9.634
1603645280648,2020-10-25T13:01:20.648,13.630,-14.512,-28.110,10.061
1603645280658,2020-10-25T13:01:20.658,13.640,-14.390,-27.073,10.366
1603645280668,2020-10-25T13:01:20.668,13.650,-15.854,-26.098,9.573
1603645280678,2020-10-25T13:01:20.678,13.660,-16.280,-24.634,8.232
1603645280688,2020-10-25T13:01:20.688,13.670,-16.524,-23.232,6.220
1603645280698,2020-10-25T13:01:20.698,13.680,-18.476,-22.561,3.110
1603645280708,2020-10-25T13:01:20.708,13.690,-20.549,-22.317,0.610
1603645280718,2020-10-25T13:01:20.718,13.700,-22.561,-22.134,0.122
1603645280728,2020-10-25T13:01:20.728,13.710,-23.537,-21.463,0.732
1603645280738,2020-10-25T13:01:20.738,13.720,-22.622,-20.427,1.707
1603645280748,2020-10-25T13:01:20.748,13.730,-21.951,-18.841,2.866
1603645280758,2020-10-25T13:01:20.758,13.740,-21.646,-16.646,4.329
1603645280768,2020-10-25T13:01:20.768,13.750,-18.963,-14.024,6.159
1603645280778,2020-10-25T13:01:20.778,13.760,-15.183,-10.976,7.744
1603645280788,2020-10-25T13:01:20.788,13.770,-12.500,-7.561,9.024
1603645280798,2020-10-25T13:01:20.798,13.780,-9.329,-4.024,9.878
1603645280808,2020-10-25T13:01:20.808,13.790,-5.244,-0.305,10.793
1603645280818,2020-10-25T13:01:20.818,13.800,-2.012,3.171,11.524
1603645280828,2020-10-25T13:01:20.828,13.810,1.098,6.402,12.134
1603645280838,2020-10-25T13:01:20.838,13.820,5.244,9.207,13.354
1603645280848,2020-10-25T13:01:20.848,13.830,7.073,10.854,14.878
1603645280858,2020-10-25T13:01:20.858,13.840,5.305,10.671,14.939
1603645280868,2020-10-25T13:01:20.868,13.850,2.073,8.720,12.927
1603645280878,2020-10-25T13:01:20.878,13.860,-0.915,5.976,9.268
1603645280888,2020-10-25T13:01:20.888,13.870,-2.500,3.232,4.939
1603645280898,2020-10-25T13:01:20.898,13.880,-4.512,0.366,0.610
1603645280908,2020-10-25T13:01:20.908,13.890,-7.683,-2.073,-3.841
1603645280918,2020-10-25T13:01:20.918,13.900,-7.866,-3.415,-7.622
1603645280928,2020-10-25T13:01:20.928,13.910,-7.805,-4.329,-11.159
1603645280938,2020-10-25T13:01:20.938,13.920,-11.707,-5.549,-15.244
1603645280948,2020-10-25T13:01:20.948,13.930,-15.122,-5.854,-19.390
