epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1603646311917,2020-10-25T13:18:31.917,8.685,98625.031
1603646312053,2020-10-25T13:18:32.053,8.821,98621.117
1603646312188,2020-10-25T13:18:32.188,8.956,98627.172
1603646312324,2020-10-25T13:18:32.324,9.092,98623.250
1603646312459,2020-10-25T13:18:32.459,9.227,98623.250
1603646312595,2020-10-25T13:18:32.595,9.363,98624.109
1603646312731,2020-10-25T13:18:32.731,9.499,98622.797
1603646312866,2020-10-25T13:18:32.866,9.634,98623.727
1603646313002,2020-10-25T13:18:33.002,9.770,98627.172
1603646313138,2020-10-25T13:18:33.138,9.906,98624.453
1603646313273,2020-10-25T13:18:33.273,10.041,98628.375
1603646313409,2020-10-25T13:18:33.409,10.177,98622.797
1603646313544,2020-10-25T13:18:33.544,10.312,98627.070
1603646313680,2020-10-25T13:18:33.680,10.448,98625.766
1603646313817,2020-10-25T13:18:33.817,10.585,98622.797
1603646313951,2020-10-25T13:18:33.951,10.719,98625.766
1603646314088,2020-10-25T13:18:34.088,10.856,98625.766
1603646314224,2020-10-25T13:18:34.224,10.992,98624.453
1603646314359,2020-10-25T13:18:34.359,11.127,98623.148
1603646314495,2020-10-25T13:18:34.495,11.263,98622.320
1603646314631,2020-10-25T13:18:34.631,11.399,98625.313
1603646314766,2020-10-25T13:18:34.766,11.534,98625.766
1603646314902,2020-10-25T13:18:34.902,11.670,98624.453
1603646315038,2020-10-25T13:18:35.038,11.806,98617.469
1603646315173,2020-10-25T13:18:35.173,11.941,98625.766
1603646315309,2020-10-25T13:18:35.309,12.077,98625.664
1603646315446,2020-10-25T13:18:35.446,12.214,98626.141
1603646315580,2020-10-25T13:18:35.580,12.348,98622.703
1603646315717,2020-10-25T13:18:35.717,12.485,98626.969
1603646315851,2020-10-25T13:18:35.851,12.619,98621.742
1603646315988,2020-10-25T13:18:35.988,12.756,98626.047
1603646316124,2020-10-25T13:18:36.124,12.892,98624.828
1603646316259,2020-10-25T13:18:36.259,13.027,98624.453
1603646316395,2020-10-25T13:18:36.395,13.163,98626.969
1603646316531,2020-10-25T13:18:36.531,13.299,98623.047
1603646316666,2020-10-25T13:18:36.666,13.434,98622.219
1603646316802,2020-10-25T13:18:36.802,13.570,98626.969
1603646316938,2020-10-25T13:18:36.938,13.706,98622.703
1603646317073,2020-10-25T13:18:37.073,13.841,98619.227
1603646317209,2020-10-25T13:18:37.209,13.977,98626.484
1603646317344,2020-10-25T13:18:37.344,14.112,98622.703
1603646317480,2020-10-25T13:18:37.480,14.248,98623.531
1603646317616,2020-10-25T13:18:37.616,14.384,98623.875
1603646317751,2020-10-25T13:18:37.751,14.519,98619.125
1603646317887,2020-10-25T13:18:37.887,14.655,98628.656
1603646318024,2020-10-25T13:18:38.024,14.792,98628.750
1603646318158,2020-10-25T13:18:38.158,14.926,98623.875
1603646318295,2020-10-25T13:18:38.295,15.063,98616.031
1603646318429,2020-10-25T13:18:38.429,15.197,98623.047
1603646318566,2020-10-25T13:18:38.566,15.334,98622.125
1603646318702,2020-10-25T13:18:38.702,15.470,98625.563
1603646318837,2020-10-25T13:18:38.837,15.605,98624.250
1603646318973,2020-10-25T13:18:38.973,15.741,98620.813
1603646319109,2020-10-25T13:18:39.109,15.877,98623.422
1603646319244,2020-10-25T13:18:39.244,16.012,98624.734
1603646319380,2020-10-25T13:18:39.380,16.148,98631.266
1603646319516,2020-10-25T13:18:39.516,16.284,98622.563
1603646319651,2020-10-25T13:18:39.651,16.419,98628.750
1603646319787,2020-10-25T13:18:39.787,16.555,98634.813
1603646319922,2020-10-25T13:18:39.922,16.690,98636.602
1603646320058,2020-10-25T13:18:40.058,16.826,98633.258
1603646320195,2020-10-25T13:18:40.195,16.963,98625.031
1603646320329,2020-10-25T13:18:40.329,17.097,98627.172
1603646320466,2020-10-25T13:18:40.466,17.234,98628.477
1603646320602,2020-10-25T13:18:40.602,17.370,98619.805
1603646320737,2020-10-25T13:18:40.737,17.505,98621.938
1603646320873,2020-10-25T13:18:40.873,17.641,98619.805
1603646321008,2020-10-25T13:18:41.008,17.776,98621.117
1603646321144,2020-10-25T13:18:41.144,17.912,98622.422
1603646321280,2020-10-25T13:18:41.280,18.048,98618.500
1603646321415,2020-10-25T13:18:41.415,18.183,98619.461
1603646321551,2020-10-25T13:18:41.551,18.319,98618.156
1603646321687,2020-10-25T13:18:41.687,18.455,98616.844
1603646321822,2020-10-25T13:18:41.822,18.590,98624.688
1603646321958,2020-10-25T13:18:41.958,18.726,98617.297
1603646322093,2020-10-25T13:18:42.093,18.861,98614.234
1603646322229,2020-10-25T13:18:42.229,18.997,98620.289
1603646322365,2020-10-25T13:18:42.365,19.133,98618.984
1603646322500,2020-10-25T13:18:42.500,19.268,98620.289
1603646322636,2020-10-25T13:18:42.636,19.404,98622.078
1603646322773,2020-10-25T13:18:42.773,19.541,98620.289
1603646322907,2020-10-25T13:18:42.907,19.675,98620.766
1603646323044,2020-10-25T13:18:43.044,19.812,98619.461
1603646323180,2020-10-25T13:18:43.180,19.948,98621.594
1603646323315,2020-10-25T13:18:43.315,20.083,98622.078
1603646323451,2020-10-25T13:18:43.451,20.219,98619.805
1603646323586,2020-10-25T13:18:43.586,20.354,98618.500
1603646323722,2020-10-25T13:18:43.722,20.490,98618.500
1603646323858,2020-10-25T13:18:43.858,20.626,98618.016
1603646323993,2020-10-25T13:18:43.993,20.761,98618.016
1603646324129,2020-10-25T13:18:44.129,20.897,98618.875
1603646324264,2020-10-25T13:18:44.264,21.032,98619.805
1603646324400,2020-10-25T13:18:44.400,21.168,98623.250
1603646324536,2020-10-25T13:18:44.536,21.304,98621.500
1603646324671,2020-10-25T13:18:44.671,21.439,98620.531
1603646324807,2020-10-25T13:18:44.807,21.575,98620.531
1603646324944,2020-10-25T13:18:44.944,21.712,98627.930
1603646325078,2020-10-25T13:18:45.078,21.846,98621.938
1603646325215,2020-10-25T13:18:45.215,21.983,98620.633
1603646325351,2020-10-25T13:18:45.351,22.119,98624.008
1603646325486,2020-10-25T13:18:45.486,22.254,98630.641
1603646325622,2020-10-25T13:18:45.622,22.390,98625.422
1603646325758,2020-10-25T13:18:45.758,22.526,98620.914
1603646325893,2020-10-25T13:18:45.893,22.661,98619.227
1603646326029,2020-10-25T13:18:46.029,22.797,98624.453
1603646326165,2020-10-25T13:18:46.165,22.933,98624.453
1603646326300,2020-10-25T13:18:46.300,23.068,98627.070
1603646326436,2020-10-25T13:18:46.436,23.204,98627.070
1603646326571,2020-10-25T13:18:46.571,23.339,98627.453
1603646326707,2020-10-25T13:18:46.707,23.475,98628.375
1603646326843,2020-10-25T13:18:46.843,23.611,98627.930
1603646326978,2020-10-25T13:18:46.978,23.746,98618.781
1603646327114,2020-10-25T13:18:47.114,23.882,98620.188
1603646327251,2020-10-25T13:18:47.251,24.019,98623.531
1603646327385,2020-10-25T13:18:47.385,24.153,98626.141
1603646327522,2020-10-25T13:18:47.522,24.290,98625.664
1603646327658,2020-10-25T13:18:47.658,24.426,98623.047
1603646327793,2020-10-25T13:18:47.793,24.561,98620.914
1603646327929,2020-10-25T13:18:47.929,24.697,98626.141
1603646328064,2020-10-25T13:18:48.064,24.832,98624.352
1603646328200,2020-10-25T13:18:48.200,24.968,98624.352
1603646328336,2020-10-25T13:18:48.336,25.104,98621.742
1603646328471,2020-10-25T13:18:48.471,25.239,98619.953
1603646328607,2020-10-25T13:18:48.607,25.375,98620.430
1603646328743,2020-10-25T13:18:48.743,25.511,98627.797
1603646328878,2020-10-25T13:18:48.878,25.646,98630.414
1603646329014,2020-10-25T13:18:49.014,25.782,98626.141
1603646329149,2020-10-25T13:18:49.149,25.917,98620.430
1603646329285,2020-10-25T13:18:49.285,26.053,98623.875
1603646329422,2020-10-25T13:18:49.422,26.190,98622.563
1603646329556,2020-10-25T13:18:49.556,26.324,98618.641
1603646329693,2020-10-25T13:18:49.693,26.461,98623.875
1603646329829,2020-10-25T13:18:49.829,26.597,98624.734
1603646329964,2020-10-25T13:18:49.964,26.732,98622.563
1603646330100,2020-10-25T13:18:50.100,26.868,98626.484
1603646330236,2020-10-25T13:18:50.236,27.004,98625.563
1603646330371,2020-10-25T13:18:50.371,27.139,98625.563
1603646330507,2020-10-25T13:18:50.507,27.275,98625.563
1603646330642,2020-10-25T13:18:50.642,27.410,98625.563
1603646330778,2020-10-25T13:18:50.778,27.546,98620.328
1603646330914,2020-10-25T13:18:50.914,27.682,98625.563
1603646331049,2020-10-25T13:18:51.049,27.817,98627.250
1603646331185,2020-10-25T13:18:51.185,27.953,98625.078
1603646331322,2020-10-25T13:18:51.322,28.090,98627.250
1603646331456,2020-10-25T13:18:51.456,28.224,98623.773
1603646331593,2020-10-25T13:18:51.593,28.361,98628.078
1603646331727,2020-10-25T13:18:51.727,28.495,98627.250
1603646331863,2020-10-25T13:18:51.863,28.631,98625.938
1603646332000,2020-10-25T13:18:52.000,28.768,98618.922
1603646332134,2020-10-25T13:18:52.134,28.902,98619.406
1603646332271,2020-10-25T13:18:52.271,29.039,98616.789
1603646332407,2020-10-25T13:18:52.407,29.175,98624.977
1603646332542,2020-10-25T13:18:52.542,29.310,98618.922
1603646332678,2020-10-25T13:18:52.678,29.446,98628.078
1603646332814,2020-10-25T13:18:52.814,29.582,98622.367
1603646332949,2020-10-25T13:18:52.949,29.717,98624.633
1603646333085,2020-10-25T13:18:53.085,29.853,98618.438
1603646333220,2020-10-25T13:18:53.220,29.988,98618.922
1603646333356,2020-10-25T13:18:53.356,30.124,98622.016
1603646333492,2020-10-25T13:18:53.492,30.260,98624.047
1603646333627,2020-10-25T13:18:53.627,30.395,98622.367
1603646333763,2020-10-25T13:18:53.763,30.531,98619.750
1603646333900,2020-10-25T13:18:53.900,30.668,98618.438
1603646334034,2020-10-25T13:18:54.034,30.802,98624.977
1603646334171,2020-10-25T13:18:54.171,30.939,98621.891
1603646334307,2020-10-25T13:18:54.307,31.075,98621.891
1603646334442,2020-10-25T13:18:54.442,31.210,98619.266
1603646334578,2020-10-25T13:18:54.578,31.346,98623.188
1603646334713,2020-10-25T13:18:54.713,31.481,98624.500
1603646334849,2020-10-25T13:18:54.849,31.617,98627.969
1603646334985,2020-10-25T13:18:54.985,31.753,98619.266
1603646335120,2020-10-25T13:18:55.120,31.888,98622.266
1603646335256,2020-10-25T13:18:55.256,32.024,98620.125
1603646335392,2020-10-25T13:18:55.392,32.160,98622.266
1603646335527,2020-10-25T13:18:55.527,32.295,98622.266
1603646335663,2020-10-25T13:18:55.663,32.431,98622.266
1603646335798,2020-10-25T13:18:55.798,32.566,98624.047
1603646335934,2020-10-25T13:18:55.934,32.702,98624.875
1603646336071,2020-10-25T13:18:56.071,32.839,98623.570
1603646336205,2020-10-25T13:18:56.205,32.973,98621.438
1603646336342,2020-10-25T13:18:56.342,33.110,98621.781
1603646336478,2020-10-25T13:18:56.478,33.246,98620.125
1603646336613,2020-10-25T13:18:56.613,33.381,98616.203
1603646336749,2020-10-25T13:18:56.749,33.517,98625.258
1603646336884,2020-10-25T13:18:56.884,33.652,98624.398
1603646337020,2020-10-25T13:18:57.020,33.788,98623.953
1603646337156,2020-10-25T13:18:57.156,33.924,98631.797
1603646337291,2020-10-25T13:18:57.291,34.059,98626.188
1603646337427,2020-10-25T13:18:57.427,34.195,98631.891
1603646337563,2020-10-25T13:18:57.563,34.331,98633.203
1603646337698,2020-10-25T13:18:57.698,34.466,98628.078
1603646337834,2020-10-25T13:18:57.834,34.602,98632.000
1603646337969,2020-10-25T13:18:57.969,34.737,98630.313
1603646338105,2020-10-25T13:18:58.105,34.873,98627.250
1603646338241,2020-10-25T13:18:58.241,35.009,98630.688
1603646338376,2020-10-25T13:18:58.376,35.144,98626.391
1603646338512,2020-10-25T13:18:58.512,35.280,98618.547
1603646338649,2020-10-25T13:18:58.649,35.417,98620.703
1603646338783,2020-10-25T13:18:58.783,35.551,98615.922
1603646338920,2020-10-25T13:18:58.920,35.688,98621.156
1603646339054,2020-10-25T13:18:59.054,35.822,98623.773
1603646339191,2020-10-25T13:18:59.191,35.959,98624.633
1603646339327,2020-10-25T13:18:59.327,36.095,98620.328
1603646339462,2020-10-25T13:18:59.462,36.230,98624.633
1603646339598,2020-10-25T13:18:59.598,36.366,98622.469
1603646339734,2020-10-25T13:18:59.734,36.502,98623.328
1603646339869,2020-10-25T13:18:59.869,36.637,98622.016
1603646340005,2020-10-25T13:19:00.005,36.773,98618.094
1603646340141,2020-10-25T13:19:00.141,36.909,98623.328
1603646340276,2020-10-25T13:19:00.276,37.044,98617.617
1603646340412,2020-10-25T13:19:00.412,37.180,98621.055
1603646340547,2020-10-25T13:19:00.547,37.315,98623.328
1603646340683,2020-10-25T13:19:00.683,37.451,98623.672
1603646340820,2020-10-25T13:19:00.820,37.588,98623.328
1603646340954,2020-10-25T13:19:00.954,37.722,98627.250
1603646341091,2020-10-25T13:19:01.091,37.859,98620.703
1603646341227,2020-10-25T13:19:01.227,37.995,98618.094
1603646341362,2020-10-25T13:19:01.362,38.130,98621.539
1603646341498,2020-10-25T13:19:01.498,38.266,98625.461
1603646341634,2020-10-25T13:19:01.634,38.402,98621.055
1603646341769,2020-10-25T13:19:01.769,38.537,98622.367
1603646341905,2020-10-25T13:19:01.905,38.673,98623.672
1603646342040,2020-10-25T13:19:02.040,38.808,98623.188
1603646342176,2020-10-25T13:19:02.176,38.944,98623.188
1603646342312,2020-10-25T13:19:02.312,39.080,98618.344
1603646342447,2020-10-25T13:19:02.447,39.215,98621.438
1603646342583,2020-10-25T13:19:02.583,39.351,98623.570
1603646342719,2020-10-25T13:19:02.719,39.487,98619.750
1603646342854,2020-10-25T13:19:02.854,39.622,98621.781
1603646342990,2020-10-25T13:19:02.990,39.758,98621.891
1603646343125,2020-10-25T13:19:03.125,39.893,98627.109
1603646343261,2020-10-25T13:19:03.261,40.029,98626.672
1603646343398,2020-10-25T13:19:03.398,40.166,98627.492
1603646343532,2020-10-25T13:19:03.532,40.300,98624.875
1603646343669,2020-10-25T13:19:03.669,40.437,98627.016
1603646343805,2020-10-25T13:19:03.805,40.573,98624.398
1603646343940,2020-10-25T13:19:03.940,40.708,98619.648
1603646344076,2020-10-25T13:19:04.076,40.844,98624.398
1603646344211,2020-10-25T13:19:04.211,40.979,98623.094
1603646344347,2020-10-25T13:19:04.347,41.115,98625.258
1603646344483,2020-10-25T13:19:04.483,41.251,98629.180
1603646344618,2020-10-25T13:19:04.618,41.386,98624.047
1603646344754,2020-10-25T13:19:04.754,41.522,98624.398
1603646344890,2020-10-25T13:19:04.890,41.658,98625.258
1603646345025,2020-10-25T13:19:05.025,41.793,98624.875
1603646345161,2020-10-25T13:19:05.161,41.929,98621.781
1603646345298,2020-10-25T13:19:05.298,42.066,98622.266
1603646345432,2020-10-25T13:19:05.432,42.200,98623.953
1603646345569,2020-10-25T13:19:05.569,42.337,98620.477
1603646345703,2020-10-25T13:19:05.703,42.471,98623.953
1603646345840,2020-10-25T13:19:05.840,42.608,98622.156
1603646345976,2020-10-25T13:19:05.976,42.744,98624.781
1603646346111,2020-10-25T13:19:06.111,42.879,98629.531
1603646346247,2020-10-25T13:19:06.247,43.015,98624.781
1603646346383,2020-10-25T13:19:06.383,43.151,98620.859
1603646346518,2020-10-25T13:19:06.518,43.286,98621.328
1603646346654,2020-10-25T13:19:06.654,43.422,98619.547
1603646346789,2020-10-25T13:19:06.789,43.557,98619.891
1603646346925,2020-10-25T13:19:06.925,43.693,98624.297
1603646347061,2020-10-25T13:19:07.061,43.829,98621.680
1603646347196,2020-10-25T13:19:07.196,43.964,98618.586
1603646347332,2020-10-25T13:19:07.332,44.100,98619.547
1603646347468,2020-10-25T13:19:07.468,44.236,98623.469
1603646347603,2020-10-25T13:19:07.603,44.371,98625.125
1603646347739,2020-10-25T13:19:07.739,44.507,98622.508
1603646347876,2020-10-25T13:19:07.876,44.644,98623.469
1603646348010,2020-10-25T13:19:08.010,44.778,98619.547
1603646348147,2020-10-25T13:19:08.147,44.915,98622.992
1603646348281,2020-10-25T13:19:08.281,45.049,98621.609
1603646348418,2020-10-25T13:19:08.418,45.186,98623.813
1603646348554,2020-10-25T13:19:08.554,45.322,98615.625
1603646348689,2020-10-25T13:19:08.689,45.457,98625.531
1603646348825,2020-10-25T13:19:08.825,45.593,98623.375
1603646348961,2020-10-25T13:19:08.961,45.729,98623.375
1603646349096,2020-10-25T13:19:09.096,45.864,98622.508
1603646349232,2020-10-25T13:19:09.232,46.000,98626.844
1603646349368,2020-10-25T13:19:09.368,46.136,98629.453
1603646349503,2020-10-25T13:19:09.503,46.271,98624.672
1603646349639,2020-10-25T13:19:09.639,46.407,98626.844
1603646349776,2020-10-25T13:19:09.776,46.544,98622.063
1603646349910,2020-10-25T13:19:09.910,46.678,98626.359
1603646350047,2020-10-25T13:19:10.047,46.815,98623.813
1603646350183,2020-10-25T13:19:10.183,46.951,98620.305
1603646350318,2020-10-25T13:19:10.318,47.086,98624.227
1603646350454,2020-10-25T13:19:10.454,47.222,98621.609
1603646350589,2020-10-25T13:19:10.589,47.357,98618.141
1603646350725,2020-10-25T13:19:10.725,47.493,98617.211
1603646350861,2020-10-25T13:19:10.861,47.629,98623.750
1603646350996,2020-10-25T13:19:10.996,47.764,98620.750
1603646351132,2020-10-25T13:19:11.132,47.900,98621.992
1603646351268,2020-10-25T13:19:11.268,48.036,98620.305
1603646351403,2020-10-25T13:19:11.403,48.171,98624.609
1603646351539,2020-10-25T13:19:11.539,48.307,98619.375
1603646351676,2020-10-25T13:19:11.676,48.444,98624.609
1603646351810,2020-10-25T13:19:11.810,48.578,98623.297
1603646351947,2020-10-25T13:19:11.947,48.715,98617.211
1603646352081,2020-10-25T13:19:12.081,48.849,98623.297
1603646352218,2020-10-25T13:19:12.218,48.986,98625.914
1603646352354,2020-10-25T13:19:12.354,49.122,98621.992
1603646352488,2020-10-25T13:19:12.488,49.256,98622.336
1603646352625,2020-10-25T13:19:12.625,49.393,98621.516
1603646352761,2020-10-25T13:19:12.761,49.529,98626.266
1603646352896,2020-10-25T13:19:12.896,49.664,98620.203
1603646353032,2020-10-25T13:19:13.032,49.800,98618.063
1603646353167,2020-10-25T13:19:13.167,49.935,98626.266
1603646353303,2020-10-25T13:19:13.303,50.071,98624.953
1603646353439,2020-10-25T13:19:13.439,50.207,98622.336
1603646353574,2020-10-25T13:19:13.574,50.342,98620.688
1603646353710,2020-10-25T13:19:13.710,50.478,98623.297
1603646353846,2020-10-25T13:19:13.846,50.614,98622.336
1603646353981,2020-10-25T13:19:13.981,50.749,98622.336
1603646354117,2020-10-25T13:19:14.117,50.885,98622.336
1603646354254,2020-10-25T13:19:14.254,51.022,98623.648
1603646354388,2020-10-25T13:19:14.388,51.156,98621.406
1603646354525,2020-10-25T13:19:14.525,51.293,98618.797
1603646354659,2020-10-25T13:19:14.659,51.427,98618.797
1603646354796,2020-10-25T13:19:14.796,51.564,98619.727
1603646354932,2020-10-25T13:19:14.932,51.700,98623.547
1603646355067,2020-10-25T13:19:15.067,51.835,98619.242
1603646355203,2020-10-25T13:19:15.203,51.971,98624.375
1603646355339,2020-10-25T13:19:15.339,52.107,98616.625
1603646355474,2020-10-25T13:19:15.474,52.242,98626.641
1603646355610,2020-10-25T13:19:15.610,52.378,98626.641
1603646355745,2020-10-25T13:19:15.745,52.513,98625.328
1603646355881,2020-10-25T13:19:15.881,52.649,98626.641
1603646356017,2020-10-25T13:19:16.017,52.785,98627.086
1603646356152,2020-10-25T13:19:16.152,52.920,98632.797
1603646356288,2020-10-25T13:19:16.288,53.056,98628.875
1603646356425,2020-10-25T13:19:16.425,53.193,98632.453
1603646356559,2020-10-25T13:19:16.559,53.327,98630.289
1603646356696,2020-10-25T13:19:16.696,53.464,98632.453
1603646356832,2020-10-25T13:19:16.832,53.600,98632.898
1603646356967,2020-10-25T13:19:16.967,53.735,98627.672
1603646357103,2020-10-25T13:19:17.103,53.871,98628.156
1603646357238,2020-10-25T13:19:17.238,54.006,98627.219
1603646357374,2020-10-25T13:19:17.374,54.142,98624.227
1603646357510,2020-10-25T13:19:17.510,54.278,98625.531
1603646357645,2020-10-25T13:19:17.645,54.413,98622.922
1603646357781,2020-10-25T13:19:17.781,54.549,98624.227
1603646357917,2020-10-25T13:19:17.917,54.685,98620.750
1603646358052,2020-10-25T13:19:18.052,54.820,98620.305
1603646358188,2020-10-25T13:19:18.188,54.956,98622.438
1603646358323,2020-10-25T13:19:18.323,55.091,98624.672
1603646358459,2020-10-25T13:19:18.459,55.227,98622.063
1603646358595,2020-10-25T13:19:18.595,55.363,98622.063
1603646358730,2020-10-25T13:19:18.730,55.498,98626.844
1603646358866,2020-10-25T13:19:18.866,55.634,98618.141
1603646359003,2020-10-25T13:19:19.003,55.771,98622.063
1603646359137,2020-10-25T13:19:19.137,55.905,98621.609
1603646359274,2020-10-25T13:19:19.274,56.042,98620.305
1603646359410,2020-10-25T13:19:19.410,56.178,98625.531
1603646359545,2020-10-25T13:19:19.545,56.313,98625.914
1603646359681,2020-10-25T13:19:19.681,56.449,98620.750
1603646359817,2020-10-25T13:19:19.817,56.585,98621.133
1603646359952,2020-10-25T13:19:19.952,56.720,98626.844
1603646360088,2020-10-25T13:19:20.088,56.856,98619.000
1603646360223,2020-10-25T13:19:20.223,56.991,98620.305
1603646360359,2020-10-25T13:19:20.359,57.127,98626.844
1603646360495,2020-10-25T13:19:20.495,57.263,98617.211
1603646360632,2020-10-25T13:19:20.632,57.400,98621.992
1603646360766,2020-10-25T13:19:20.766,57.534,98619.828
1603646360903,2020-10-25T13:19:20.903,57.671,98616.383
1603646361037,2020-10-25T13:19:21.037,57.805,98614.594
1603646361174,2020-10-25T13:19:21.174,57.942,98616.383
1603646361310,2020-10-25T13:19:21.310,58.078,98619.375
1603646361445,2020-10-25T13:19:21.445,58.213,98618.063
1603646361581,2020-10-25T13:19:21.581,58.349,98614.969
1603646361717,2020-10-25T13:19:21.717,58.485,98621.031
1603646361852,2020-10-25T13:19:21.852,58.620,98621.133
1603646361988,2020-10-25T13:19:21.988,58.756,98621.031
1603646362123,2020-10-25T13:19:22.123,58.891,98627.570
1603646362259,2020-10-25T13:19:22.259,59.027,98620.688
1603646362395,2020-10-25T13:19:22.395,59.163,98623.648
1603646362530,2020-10-25T13:19:22.530,59.298,98623.164
1603646362666,2020-10-25T13:19:22.666,59.434,98620.203
1603646362802,2020-10-25T13:19:22.802,59.570,98631.008
1603646362937,2020-10-25T13:19:22.937,59.705,98623.648
1603646363073,2020-10-25T13:19:23.073,59.841,98625.781
1603646363208,2020-10-25T13:19:23.208,59.976,98614.969
1603646363344,2020-10-25T13:19:23.344,60.112,98627.953
1603646363481,2020-10-25T13:19:23.481,60.249,98619.727
1603646363615,2020-10-25T13:19:23.615,60.383,98627.953
1603646363752,2020-10-25T13:19:23.752,60.520,98618.414
1603646363888,2020-10-25T13:19:23.888,60.656,98629.250
1603646364023,2020-10-25T13:19:24.023,60.791,98626.641
1603646364159,2020-10-25T13:19:24.159,60.927,98623.164
1603646364294,2020-10-25T13:19:24.294,61.062,98618.797
1603646364430,2020-10-25T13:19:24.430,61.198,98621.406
1603646364566,2020-10-25T13:19:24.566,61.334,98620.109
1603646364701,2020-10-25T13:19:24.701,61.469,98621.859
1603646364837,2020-10-25T13:19:24.837,61.605,98622.719
1603646364973,2020-10-25T13:19:24.973,61.741,98617.109
1603646365108,2020-10-25T13:19:25.108,61.876,98623.547
1603646365244,2020-10-25T13:19:25.244,62.012,98622.719
1603646365379,2020-10-25T13:19:25.379,62.147,98620.109
1603646365515,2020-10-25T13:19:25.515,62.283,98626.641
1603646365652,2020-10-25T13:19:25.652,62.420,98622.234
1603646365786,2020-10-25T13:19:25.786,62.554,98625.680
1603646365923,2020-10-25T13:19:25.923,62.691,98624.375
1603646366059,2020-10-25T13:19:26.059,62.827,98620.445
