epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1603645543090,2020-10-25T13:05:43.090,22.090,-2.927,-12.866,3.110
1603645543100,2020-10-25T13:05:43.100,22.100,-2.561,-14.634,0.976
1603645543110,2020-10-25T13:05:43.110,22.110,-3.354,-16.159,-1.890
1603645543120,2020-10-25T13:05:43.120,22.120,-4.756,-17.561,-6.402
1603645543130,2020-10-25T13:05:43.130,22.130,-7.683,-18.537,-11.829
1603645543140,2020-10-25T13:05:43.140,22.140,-12.683,-19.451,-16.829
1603645543150,2020-10-25T13:05:43.150,22.150,-15.061,-19.939,-19.756
1603645543160,2020-10-25T13:05:43.160,22.160,-14.024,-19.695,-20.732
1603645543170,2020-10-25T13:05:43.170,22.170,-14.634,-19.207,-20.915
1603645543180,2020-10-25T13:05:43.180,22.180,-18.232,-19.146,-21.341
1603645543190,2020-10-25T13:05:43.190,22.190,-19.939,-18.963,-21.524
1603645543200,2020-10-25T13:05:43.200,22.200,-19.329,-18.537,-20.976
1603645543210,2020-10-25T13:05:43.210,22.210,-19.756,-18.171,-20.366
1603645543220,2020-10-25T13:05:43.220,22.220,-20.732,-18.293,-20.305
1603645543230,2020-10-25T13:05:43.230,22.230,-21.220,-18.780,-20.183
1603645543240,2020-10-25T13:05:43.240,22.240,-20.854,-19.695,-19.085
1603645543250,2020-10-25T13:05:43.250,22.250,-19.756,-21.220,-16.768
1603645543260,2020-10-25T13:05:43.260,22.260,-18.537,-23.415,-13.902
1603645543270,2020-10-25T13:05:43.270,22.270,-18.171,-26.402,-10.976
1603645543280,2020-10-25T13:05:43.280,22.280,-18.476,-30.366,-8.049
1603645543290,2020-10-25T13:05:43.290,22.290,-18.598,-34.939,-5.305
1603645543300,2020-10-25T13:05:43.300,22.300,-19.268,-40.488,-2.805
1603645543310,2020-10-25T13:05:43.310,22.310,-19.756,-46.524,-0.915
1603645543320,2020-10-25T13:05:43.320,22.320,-20.244,-52.561,0.183
1603645543330,2020-10-25T13:05:43.330,22.330,-22.500,-58.720,0.122
1603645543340,2020-10-25T13:05:43.340,22.340,-24.634,-64.756,-0.671
1603645543350,2020-10-25T13:05:43.350,22.350,-26.037,-70.244,-0.854
1603645543360,2020-10-25T13:05:43.360,22.360,-26.646,-75.061,0.000
1603645543370,2020-10-25T13:05:43.370,22.370,-26.463,-79.024,1.037
1603645543380,2020-10-25T13:05:43.380,22.380,-26.524,-82.317,2.256
1603645543390,2020-10-25T13:05:43.390,22.390,-25.427,-84.390,3.293
1603645543400,2020-10-25T13:05:43.400,22.400,-23.780,-85.488,3.476
1603645543410,2020-10-25T13:05:43.410,22.410,-22.378,-85.732,2.256
1603645543420,2020-10-25T13:05:43.420,22.420,-21.098,-85.366,-0.061
1603645543430,2020-10-25T13:05:43.430,22.430,-19.939,-84.634,-2.683
1603645543440,2020-10-25T13:05:43.440,22.440,-18.232,-83.415,-5.183
1603645543450,2020-10-25T13:05:43.450,22.450,-16.707,-81.646,-7.256
1603645543460,2020-10-25T13:05:43.460,22.460,-15.366,-79.451,-9.451
1603645543470,2020-10-25T13:05:43.470,22.470,-14.207,-76.768,-12.927
1603645543480,2020-10-25T13:05:43.480,22.480,-14.207,-73.537,-18.415
1603645543490,2020-10-25T13:05:43.490,22.490,-17.378,-69.756,-24.451
1603645543500,2020-10-25T13:05:43.500,22.500,-22.256,-65.610,-29.085
1603645543510,2020-10-25T13:05:43.510,22.510,-22.073,-61.098,-30.854
1603645543520,2020-10-25T13:05:43.520,22.520,-16.768,-55.915,-30.732
1603645543530,2020-10-25T13:05:43.530,22.530,-13.598,-49.817,-30.061
1603645543540,2020-10-25T13:05:43.540,22.540,-12.012,-43.171,-30.183
1603645543550,2020-10-25T13:05:43.550,22.550,-10.122,-36.280,-31.159
1603645543560,2020-10-25T13:05:43.560,22.560,-8.171,-28.780,-31.646
1603645543570,2020-10-25T13:05:43.570,22.570,-5.305,-20.000,-29.817
1603645543580,2020-10-25T13:05:43.580,22.580,1.585,-10.244,-25.366
1603645543590,2020-10-25T13:05:43.590,22.590,10.244,-0.122,-19.573
1603645543600,2020-10-25T13:05:43.600,22.600,16.585,9.329,-14.085
1603645543610,2020-10-25T13:05:43.610,22.610,20.061,17.195,-9.695
1603645543620,2020-10-25T13:05:43.620,22.620,23.232,24.390,-6.341
1603645543630,2020-10-25T13:05:43.630,22.630,27.012,31.768,-3.659
1603645543640,2020-10-25T13:05:43.640,22.640,31.280,38.963,-1.524
1603645543650,2020-10-25T13:05:43.650,22.650,36.463,46.707,-0.427
1603645543660,2020-10-25T13:05:43.660,22.660,41.341,55.915,-0.610
1603645543670,2020-10-25T13:05:43.670,22.670,46.098,65.976,-1.951
1603645543680,2020-10-25T13:05:43.680,22.680,51.890,76.768,-4.024
1603645543690,2020-10-25T13:05:43.690,22.690,58.720,88.659,-6.707
1603645543700,2020-10-25T13:05:43.700,22.700,64.756,100.976,-9.512
1603645543710,2020-10-25T13:05:43.710,22.710,67.256,112.988,-12.317
1603645543720,2020-10-25T13:05:43.720,22.720,68.049,123.902,-14.512
1603645543730,2020-10-25T13:05:43.730,22.730,67.744,133.415,-15.366
1603645543740,2020-10-25T13:05:43.740,22.740,65.915,141.646,-14.756
1603645543750,2020-10-25T13:05:43.750,22.750,65.793,149.329,-12.927
1603645543760,2020-10-25T13:05:43.760,22.760,67.500,156.341,-10.732
1603645543770,2020-10-25T13:05:43.770,22.770,67.195,162.317,-9.695
1603645543780,2020-10-25T13:05:43.780,22.780,64.756,167.134,-9.207
1603645543790,2020-10-25T13:05:43.790,22.790,62.134,170.854,-7.988
1603645543800,2020-10-25T13:05:43.800,22.800,60.854,173.415,-5.671
1603645543810,2020-10-25T13:05:43.810,22.810,58.537,174.634,-3.232
1603645543820,2020-10-25T13:05:43.820,22.820,52.927,173.780,-0.549
1603645543830,2020-10-25T13:05:43.830,22.830,47.744,171.646,2.378
1603645543840,2020-10-25T13:05:43.840,22.840,43.902,168.537,5.000
1603645543850,2020-10-25T13:05:43.850,22.850,39.390,164.024,6.890
1603645543860,2020-10-25T13:05:43.860,22.860,34.634,158.963,7.622
1603645543870,2020-10-25T13:05:43.870,22.870,32.317,153.963,7.378
1603645543880,2020-10-25T13:05:43.880,22.880,31.159,148.659,5.732
1603645543890,2020-10-25T13:05:43.890,22.890,30.183,142.927,2.683
1603645543900,2020-10-25T13:05:43.900,22.900,26.707,136.768,-0.915
1603645543910,2020-10-25T13:05:43.910,22.910,22.500,130.244,-4.146
1603645543920,2020-10-25T13:05:43.920,22.920,18.232,123.293,-7.439
1603645543930,2020-10-25T13:05:43.930,22.930,14.573,115.427,-10.061
1603645543940,2020-10-25T13:05:43.940,22.940,10.915,107.439,-11.220
1603645543950,2020-10-25T13:05:43.950,22.950,7.622,99.573,-11.159
1603645543960,2020-10-25T13:05:43.960,22.960,5.366,92.622,-10.061
1603645543970,2020-10-25T13:05:43.970,22.970,3.232,86.951,-8.841
1603645543980,2020-10-25T13:05:43.980,22.980,-0.671,81.280,-7.988
1603645543990,2020-10-25T13:05:43.990,22.990,-4.146,75.488,-7.256
1603645544000,2020-10-25T13:05:44.000,23.000,-3.110,70.305,-6.280
1603645544010,2020-10-25T13:05:44.010,23.010,-0.183,66.220,-5.244
1603645544020,2020-10-25T13:05:44.020,23.020,1.280,63.110,-5.244
1603645544030,2020-10-25T13:05:44.030,23.030,-0.793,60.610,-5.915
1603645544040,2020-10-25T13:05:44.040,23.040,-1.707,58.598,-6.220
1603645544050,2020-10-25T13:05:44.050,23.050,-1.037,57.012,-6.098
1603645544060,2020-10-25T13:05:44.060,23.060,-0.976,55.732,-5.915
1603645544070,2020-10-25T13:05:44.070,23.070,-1.890,54.390,-5.915
1603645544080,2020-10-25T13:05:44.080,23.080,-2.622,53.049,-5.366
1603645544090,2020-10-25T13:05:44.090,23.090,-3.049,51.707,-3.780
1603645544100,2020-10-25T13:05:44.100,23.100,-4.268,50.305,-2.195
1603645544110,2020-10-25T13:05:44.110,23.110,-6.768,48.537,-1.098
1603645544120,2020-10-25T13:05:44.120,23.120,-10.000,46.463,0.000
1603645544130,2020-10-25T13:05:44.130,23.130,-11.829,44.146,2.073
1603645544140,2020-10-25T13:05:44.140,23.140,-12.317,41.646,5.305
1603645544150,2020-10-25T13:05:44.150,23.150,-14.146,38.720,8.476
1603645544160,2020-10-25T13:05:44.160,23.160,-16.768,35.549,11.402
1603645544170,2020-10-25T13:05:44.170,23.170,-18.537,32.317,14.146
1603645544180,2020-10-25T13:05:44.180,23.180,-18.232,29.207,16.890
1603645544190,2020-10-25T13:05:44.190,23.190,-17.256,25.488,19.390
1603645544200,2020-10-25T13:05:44.200,23.200,-17.988,20.732,21.280
1603645544210,2020-10-25T13:05:44.210,23.210,-19.329,15.000,22.500
1603645544220,2020-10-25T13:05:44.220,23.220,-21.768,8.537,23.171
1603645544230,2020-10-25T13:05:44.230,23.230,-24.756,1.402,23.598
1603645544240,2020-10-25T13:05:44.240,23.240,-27.805,-6.402,24.451
1603645544250,2020-10-25T13:05:44.250,23.250,-31.402,-14.939,25.610
1603645544260,2020-10-25T13:05:44.260,23.260,-35.305,-24.085,26.646
1603645544270,2020-10-25T13:05:44.270,23.270,-38.598,-33.415,27.256
1603645544280,2020-10-25T13:05:44.280,23.280,-41.280,-42.927,27.073
1603645544290,2020-10-25T13:05:44.290,23.290,-43.780,-52.378,26.280
1603645544300,2020-10-25T13:05:44.300,23.300,-46.707,-61.646,25.366
1603645544310,2020-10-25T13:05:44.310,23.310,-50.488,-70.976,24.451
1603645544320,2020-10-25T13:05:44.320,23.320,-54.634,-80.244,23.841
1603645544330,2020-10-25T13:05:44.330,23.330,-58.232,-89.268,23.598
1603645544340,2020-10-25T13:05:44.340,23.340,-61.646,-97.805,23.476
1603645544350,2020-10-25T13:05:44.350,23.350,-65.427,-105.854,23.598
1603645544360,2020-10-25T13:05:44.360,23.360,-69.451,-113.415,24.146
1603645544370,2020-10-25T13:05:44.370,23.370,-72.439,-120.183,25.183
1603645544380,2020-10-25T13:05:44.380,23.380,-74.634,-126.159,27.012
1603645544390,2020-10-25T13:05:44.390,23.390,-77.622,-131.220,29.329
1603645544400,2020-10-25T13:05:44.400,23.400,-80.000,-135.732,31.890
1603645544410,2020-10-25T13:05:44.410,23.410,-81.098,-139.207,34.817
1603645544420,2020-10-25T13:05:44.420,23.420,-82.256,-142.073,37.256
1603645544430,2020-10-25T13:05:44.430,23.430,-83.841,-144.207,38.476
1603645544440,2020-10-25T13:05:44.440,23.440,-85.793,-145.305,38.232
1603645544450,2020-10-25T13:05:44.450,23.450,-87.805,-145.671,36.707
1603645544460,2020-10-25T13:05:44.460,23.460,-89.024,-145.427,34.695
1603645544470,2020-10-25T13:05:44.470,23.470,-89.512,-144.573,32.683
1603645544480,2020-10-25T13:05:44.480,23.480,-89.695,-143.537,30.915
1603645544490,2020-10-25T13:05:44.490,23.490,-89.512,-142.195,29.268
1603645544500,2020-10-25T13:05:44.500,23.500,-89.512,-140.854,27.805
1603645544510,2020-10-25T13:05:44.510,23.510,-90.122,-139.390,25.854
1603645544520,2020-10-25T13:05:44.520,23.520,-90.244,-137.622,22.927
1603645544530,2020-10-25T13:05:44.530,23.530,-89.634,-135.183,19.451
1603645544540,2020-10-25T13:05:44.540,23.540,-88.476,-132.134,16.098
1603645544550,2020-10-25T13:05:44.550,23.550,-87.195,-128.780,13.171
1603645544560,2020-10-25T13:05:44.560,23.560,-86.341,-125.061,10.183
1603645544570,2020-10-25T13:05:44.570,23.570,-85.915,-121.220,7.256
1603645544580,2020-10-25T13:05:44.580,23.580,-85.549,-117.378,4.390
1603645544590,2020-10-25T13:05:44.590,23.590,-84.817,-113.354,1.646
1603645544600,2020-10-25T13:05:44.600,23.600,-83.720,-109.024,-0.976
1603645544610,2020-10-25T13:05:44.610,23.610,-81.524,-104.573,-3.171
1603645544620,2020-10-25T13:05:44.620,23.620,-78.537,-99.817,-5.305
1603645544630,2020-10-25T13:05:44.630,23.630,-75.427,-95.122,-7.195
1603645544640,2020-10-25T13:05:44.640,23.640,-72.256,-90.793,-9.024
1603645544650,2020-10-25T13:05:44.650,23.650,-69.634,-87.073,-10.732
1603645544660,2020-10-25T13:05:44.660,23.660,-67.622,-83.963,-12.683
1603645544670,2020-10-25T13:05:44.670,23.670,-66.220,-81.280,-15.061
1603645544680,2020-10-25T13:05:44.680,23.680,-64.512,-78.537,-17.683
1603645544690,2020-10-25T13:05:44.690,23.690,-61.829,-76.098,-20.244
1603645544700,2020-10-25T13:05:44.700,23.700,-59.024,-73.841,-22.439
1603645544710,2020-10-25T13:05:44.710,23.710,-57.256,-71.951,-23.902
1603645544720,2020-10-25T13:05:44.720,23.720,-56.585,-70.549,-24.878
1603645544730,2020-10-25T13:05:44.730,23.730,-56.646,-69.512,-25.122
1603645544740,2020-10-25T13:05:44.740,23.740,-56.951,-68.720,-24.939
1603645544750,2020-10-25T13:05:44.750,23.750,-57.012,-68.110,-24.756
1603645544760,2020-10-25T13:05:44.760,23.760,-56.463,-67.561,-24.512
1603645544770,2020-10-25T13:05:44.770,23.770,-55.488,-67.012,-24.085
1603645544780,2020-10-25T13:05:44.780,23.780,-54.085,-66.159,-23.415
1603645544790,2020-10-25T13:05:44.790,23.790,-51.890,-65.244,-22.439
1603645544800,2020-10-25T13:05:44.800,23.800,-49.390,-64.085,-21.220
1603645544810,2020-10-25T13:05:44.810,23.810,-46.951,-62.805,-19.756
1603645544820,2020-10-25T13:05:44.820,23.820,-44.573,-61.402,-18.110
1603645544830,2020-10-25T13:05:44.830,23.830,-41.951,-59.817,-16.524
1603645544840,2020-10-25T13:05:44.840,23.840,-38.293,-57.805,-14.634
1603645544850,2020-10-25T13:05:44.850,23.850,-34.085,-55.366,-12.622
1603645544860,2020-10-25T13:05:44.860,23.860,-30.305,-52.744,-10.732
1603645544870,2020-10-25T13:05:44.870,23.870,-26.220,-49.817,-9.085
1603645544880,2020-10-25T13:05:44.880,23.880,-21.037,-46.463,-7.805
1603645544890,2020-10-25T13:05:44.890,23.890,-15.854,-42.805,-7.317
1603645544900,2020-10-25T13:05:44.900,23.900,-10.793,-39.024,-7.927
1603645544910,2020-10-25T13:05:44.910,23.910,-6.829,-35.305,-9.329
1603645544920,2020-10-25T13:05:44.920,23.920,-4.573,-31.707,-10.549
1603645544930,2020-10-25T13:05:44.930,23.930,-2.378,-28.049,-11.037
1603645544940,2020-10-25T13:05:44.940,23.940,0.000,-24.390,-10.854
1603645544950,2020-10-25T13:05:44.950,23.950,1.707,-20.793,-10.366
1603645544960,2020-10-25T13:05:44.960,23.960,3.293,-17.195,-9.695
1603645544970,2020-10-25T13:05:44.970,23.970,5.671,-13.720,-8.841
1603645544980,2020-10-25T13:05:44.980,23.980,7.988,-10.183,-8.110
1603645544990,2020-10-25T13:05:44.990,23.990,10.671,-6.890,-7.317
1603645545000,2020-10-25T13:05:45.000,24.000,12.683,-3.293,-7.256
1603645545010,2020-10-25T13:05:45.010,24.010,12.988,-0.122,-8.232
1603645545020,2020-10-25T13:05:45.020,24.020,12.744,2.683,-9.512
1603645545030,2020-10-25T13:05:45.030,24.030,12.561,5.427,-10.854
1603645545040,2020-10-25T13:05:45.040,24.040,12.073,7.988,-12.256
1603645545050,2020-10-25T13:05:45.050,24.050,11.402,10.610,-13.841
1603645545060,2020-10-25T13:05:45.060,24.060,10.366,13.537,-15.183
1603645545070,2020-10-25T13:05:45.070,24.070,9.207,16.646,-15.854
1603645545080,2020-10-25T13:05:45.080,24.080,9.024,20.000,-15.976
1603645545090,2020-10-25T13:05:45.090,24.090,10.366,23.537,-15.610
1603645545100,2020-10-25T13:05:45.100,24.100,12.134,27.622,-14.512
1603645545110,2020-10-25T13:05:45.110,24.110,14.390,31.890,-13.110
1603645545120,2020-10-25T13:05:45.120,24.120,17.866,36.098,-12.073
1603645545130,2020-10-25T13:05:45.130,24.130,21.768,40.244,-10.976
1603645545140,2020-10-25T13:05:45.140,24.140,25.793,44.451,-10.122
1603645545150,2020-10-25T13:05:45.150,24.150,29.512,48.902,-9.390
1603645545160,2020-10-25T13:05:45.160,24.160,32.683,53.476,-8.841
1603645545170,2020-10-25T13:05:45.170,24.170,36.707,58.110,-8.659
1603645545180,2020-10-25T13:05:45.180,24.180,41.829,62.805,-8.598
1603645545190,2020-10-25T13:05:45.190,24.190,45.671,67.500,-8.476
1603645545200,2020-10-25T13:05:45.200,24.200,48.415,71.829,-8.171
1603645545210,2020-10-25T13:05:45.210,24.210,51.220,76.037,-7.744
1603645545220,2020-10-25T13:05:45.220,24.220,53.841,79.878,-7.134
1603645545230,2020-10-25T13:05:45.230,24.230,55.854,83.598,-6.280
1603645545240,2020-10-25T13:05:45.240,24.240,57.561,86.768,-5.671
1603645545250,2020-10-25T13:05:45.250,24.250,58.659,89.268,-5.549
1603645545260,2020-10-25T13:05:45.260,24.260,58.354,90.793,-5.549
1603645545270,2020-10-25T13:05:45.270,24.270,57.744,91.707,-5.732
1603645545280,2020-10-25T13:05:45.280,24.280,57.927,92.012,-6.098
1603645545290,2020-10-25T13:05:45.290,24.290,57.805,91.829,-6.951
1603645545300,2020-10-25T13:05:45.300,24.300,56.402,91.220,-8.415
1603645545310,2020-10-25T13:05:45.310,24.310,53.476,89.939,-10.183
1603645545320,2020-10-25T13:05:45.320,24.320,49.878,87.927,-11.402
1603645545330,2020-10-25T13:05:45.330,24.330,46.707,85.915,-11.951
1603645545340,2020-10-25T13:05:45.340,24.340,44.085,84.207,-11.585
1603645545350,2020-10-25T13:05:45.350,24.350,40.915,82.561,-10.976
1603645545360,2020-10-25T13:05:45.360,24.360,37.561,80.976,-10.732
1603645545370,2020-10-25T13:05:45.370,24.370,33.963,79.451,-10.244
1603645545380,2020-10-25T13:05:45.380,24.380,30.976,78.049,-9.878
1603645545390,2020-10-25T13:05:45.390,24.390,29.390,76.768,-9.939
1603645545400,2020-10-25T13:05:45.400,24.400,26.829,75.244,-9.817
1603645545410,2020-10-25T13:05:45.410,24.410,23.232,73.293,-9.695
1603645545420,2020-10-25T13:05:45.420,24.420,20.549,71.220,-9.146
1603645545430,2020-10-25T13:05:45.430,24.430,19.024,69.207,-7.988
1603645545440,2020-10-25T13:05:45.440,24.440,19.207,67.134,-6.037
1603645545450,2020-10-25T13:05:45.450,24.450,19.878,64.695,-3.537
1603645545460,2020-10-25T13:05:45.460,24.460,20.488,61.951,-0.976
1603645545470,2020-10-25T13:05:45.470,24.470,21.037,58.902,1.280
1603645545480,2020-10-25T13:05:45.480,24.480,21.402,55.244,2.439
1603645545490,2020-10-25T13:05:45.490,24.490,22.500,50.976,2.561
1603645545500,2020-10-25T13:05:45.500,24.500,23.415,46.402,1.768
1603645545510,2020-10-25T13:05:45.510,24.510,21.037,42.378,1.098
1603645545520,2020-10-25T13:05:45.520,24.520,17.439,39.207,1.951
1603645545530,2020-10-25T13:05:45.530,24.530,17.439,36.585,3.780
1603645545540,2020-10-25T13:05:45.540,24.540,19.817,34.085,5.488
1603645545550,2020-10-25T13:05:45.550,24.550,19.634,31.463,6.768
1603645545560,2020-10-25T13:05:45.560,24.560,16.951,28.963,8.841
1603645545570,2020-10-25T13:05:45.570,24.570,14.207,26.037,11.098
1603645545580,2020-10-25T13:05:45.580,24.580,12.256,22.988,12.683
1603645545590,2020-10-25T13:05:45.590,24.590,9.695,19.756,13.354
1603645545600,2020-10-25T13:05:45.600,24.600,6.037,16.220,12.927
1603645545610,2020-10-25T13:05:45.610,24.610,1.402,12.561,12.134
1603645545620,2020-10-25T13:05:45.620,24.620,-1.951,9.390,12.439
1603645545630,2020-10-25T13:05:45.630,24.630,-2.561,6.768,13.293
1603645545640,2020-10-25T13:05:45.640,24.640,-2.683,4.146,13.415
1603645545650,2020-10-25T13:05:45.650,24.650,-3.476,1.707,12.622
1603645545660,2020-10-25T13:05:45.660,24.660,-4.817,-0.488,11.098
1603645545670,2020-10-25T13:05:45.670,24.670,-5.183,-2.378,9.207
1603645545680,2020-10-25T13:05:45.680,24.680,-3.963,-4.390,6.402
1603645545690,2020-10-25T13:05:45.690,24.690,-4.390,-6.402,2.744
1603645545700,2020-10-25T13:05:45.700,24.700,-6.463,-8.476,-0.671
1603645545710,2020-10-25T13:05:45.710,24.710,-7.439,-10.366,-3.049
1603645545720,2020-10-25T13:05:45.720,24.720,-7.988,-11.890,-4.512
1603645545730,2020-10-25T13:05:45.730,24.730,-9.207,-13.232,-5.427
1603645545740,2020-10-25T13:05:45.740,24.740,-9.756,-14.512,-5.732
1603645545750,2020-10-25T13:05:45.750,24.750,-8.171,-15.488,-5.671
1603645545760,2020-10-25T13:05:45.760,24.760,-6.585,-16.463,-5.671
1603645545770,2020-10-25T13:05:45.770,24.770,-6.280,-17.134,-6.341
1603645545780,2020-10-25T13:05:45.780,24.780,-5.305,-17.500,-7.134
1603645545790,2020-10-25T13:05:45.790,24.790,-4.695,-17.500,-7.012
1603645545800,2020-10-25T13:05:45.800,24.800,-4.878,-17.195,-5.793
1603645545810,2020-10-25T13:05:45.810,24.810,-4.085,-16.707,-4.573
1603645545820,2020-10-25T13:05:45.820,24.820,-4.146,-16.159,-4.329
1603645545830,2020-10-25T13:05:45.830,24.830,-6.585,-16.341,-5.671
1603645545840,2020-10-25T13:05:45.840,24.840,-10.122,-16.890,-7.683
1603645545850,2020-10-25T13:05:45.850,24.850,-11.341,-16.646,-8.293
1603645545860,2020-10-25T13:05:45.860,24.860,-10.793,-16.280,-7.744
1603645545870,2020-10-25T13:05:45.870,24.870,-11.707,-16.890,-7.073
1603645545880,2020-10-25T13:05:45.880,24.880,-9.817,-17.988,-5.854
1603645545890,2020-10-25T13:05:45.890,24.890,-6.707,-18.963,-2.866
1603645545900,2020-10-25T13:05:45.900,24.900,-6.098,-20.427,0.854
1603645545910,2020-10-25T13:05:45.910,24.910,-6.524,-22.683,3.659
1603645545920,2020-10-25T13:05:45.920,24.920,-6.768,-24.939,5.793
1603645545930,2020-10-25T13:05:45.930,24.930,-6.463,-26.829,7.988
1603645545940,2020-10-25T13:05:45.940,24.940,-5.915,-28.598,9.695
1603645545950,2020-10-25T13:05:45.950,24.950,-4.451,-30.305,10.244
1603645545960,2020-10-25T13:05:45.960,24.960,-3.293,-32.012,10.122
1603645545970,2020-10-25T13:05:45.970,24.970,-2.683,-33.659,9.329
1603645545980,2020-10-25T13:05:45.980,24.980,-2.988,-35.305,8.049
1603645545990,2020-10-25T13:05:45.990,24.990,-3.415,-37.012,6.037
1603645546000,2020-10-25T13:05:46.000,25.000,-3.841,-38.659,3.537
1603645546010,2020-10-25T13:05:46.010,25.010,-2.683,-39.634,2.378
1603645546020,2020-10-25T13:05:46.020,25.020,-1.159,-40.305,1.890
1603645546030,2020-10-25T13:05:46.030,25.030,-1.037,-41.159,0.793
1603645546040,2020-10-25T13:05:46.040,25.040,-1.341,-41.829,-1.341
1603645546050,2020-10-25T13:05:46.050,25.050,-2.683,-42.012,-3.354
1603645546060,2020-10-25T13:05:46.060,25.060,-5.793,-41.707,-4.512
1603645546070,2020-10-25T13:05:46.070,25.070,-8.110,-41.159,-4.878
1603645546080,2020-10-25T13:05:46.080,25.080,-8.841,-40.183,-4.268
1603645546090,2020-10-25T13:05:46.090,25.090,-7.927,-39.024,-3.476
1603645546100,2020-10-25T13:05:46.100,25.100,-8.476,-38.232,-2.988
1603645546110,2020-10-25T13:05:46.110,25.110,-10.122,-37.866,-2.378
1603645546120,2020-10-25T13:05:46.120,25.120,-9.024,-37.622,-1.402
1603645546130,2020-10-25T13:05:46.130,25.130,-6.280,-37.317,-0.854
1603645546140,2020-10-25T13:05:46.140,25.140,-7.012,-36.890,-0.305
1603645546150,2020-10-25T13:05:46.150,25.150,-7.622,-35.610,0.671
1603645546160,2020-10-25T13:05:46.160,25.160,-4.695,-33.354,1.402
1603645546170,2020-10-25T13:05:46.170,25.170,-2.683,-32.012,1.402
1603645546180,2020-10-25T13:05:46.180,25.180,-1.220,-31.463,0.488
1603645546190,2020-10-25T13:05:46.190,25.190,1.341,-30.732,-0.488
1603645546200,2020-10-25T13:05:46.200,25.200,3.049,-29.573,-0.915
1603645546210,2020-10-25T13:05:46.210,25.210,3.659,-28.659,-1.220
1603645546220,2020-10-25T13:05:46.220,25.220,4.207,-27.805,-1.220
1603645546230,2020-10-25T13:05:46.230,25.230,3.963,-26.768,-0.366
1603645546240,2020-10-25T13:05:46.240,25.240,3.476,-25.610,1.707
1603645546250,2020-10-25T13:05:46.250,25.250,6.402,-24.085,4.756
1603645546260,2020-10-25T13:05:46.260,25.260,9.146,-23.415,6.037
1603645546270,2020-10-25T13:05:46.270,25.270,8.476,-23.293,5.488
1603645546280,2020-10-25T13:05:46.280,25.280,7.988,-23.598,4.695
1603645546290,2020-10-25T13:05:46.290,25.290,7.683,-23.780,3.780
1603645546300,2020-10-25T13:05:46.300,25.300,6.707,-24.146,2.378
1603645546310,2020-10-25T13:05:46.310,25.310,4.817,-24.817,1.220
1603645546320,2020-10-25T13:05:46.320,25.320,4.146,-25.305,1.037
1603645546330,2020-10-25T13:05:46.330,25.330,3.963,-25.854,1.220
1603645546340,2020-10-25T13:05:46.340,25.340,2.805,-26.646,0.854
1603645546350,2020-10-25T13:05:46.350,25.350,0.671,-27.866,0.183
1603645546360,2020-10-25T13:05:46.360,25.360,-2.134,-29.329,-0.183
1603645546370,2020-10-25T13:05:46.370,25.370,-3.902,-30.671,0.305
1603645546380,2020-10-25T13:05:46.380,25.380,-4.878,-32.073,1.098
1603645546390,2020-10-25T13:05:46.390,25.390,-6.098,-33.415,2.012
1603645546400,2020-10-25T13:05:46.400,25.400,-6.646,-34.512,2.561
1603645546410,2020-10-25T13:05:46.410,25.410,-7.622,-35.610,2.744
1603645546420,2020-10-25T13:05:46.420,25.420,-9.817,-37.195,2.744
1603645546430,2020-10-25T13:05:46.430,25.430,-10.915,-38.902,3.659
1603645546440,2020-10-25T13:05:46.440,25.440,-11.646,-41.098,5.305
1603645546450,2020-10-25T13:05:46.450,25.450,-13.171,-44.390,7.195
1603645546460,2020-10-25T13:05:46.460,25.460,-14.634,-49.329,8.780
1603645546470,2020-10-25T13:05:46.470,25.470,-16.341,-55.122,9.817
1603645546480,2020-10-25T13:05:46.480,25.480,-18.354,-61.585,10.610
1603645546490,2020-10-25T13:05:46.490,25.490,-18.902,-68.415,11.280
1603645546500,2020-10-25T13:05:46.500,25.500,-17.134,-74.939,11.341
1603645546510,2020-10-25T13:05:46.510,25.510,-15.793,-81.463,10.244
1603645546520,2020-10-25T13:05:46.520,25.520,-16.220,-88.354,8.293
1603645546530,2020-10-25T13:05:46.530,25.530,-16.585,-95.976,5.793
1603645546540,2020-10-25T13:05:46.540,25.540,-18.293,-103.780,3.354
1603645546550,2020-10-25T13:05:46.550,25.550,-20.183,-110.854,2.256
1603645546560,2020-10-25T13:05:46.560,25.560,-17.988,-116.463,2.744
1603645546570,2020-10-25T13:05:46.570,25.570,-14.512,-121.159,3.598
1603645546580,2020-10-25T13:05:46.580,25.580,-13.354,-124.939,4.146
1603645546590,2020-10-25T13:05:46.590,25.590,-11.829,-127.439,4.634
1603645546600,2020-10-25T13:05:46.600,25.600,-8.232,-128.232,5.122
1603645546610,2020-10-25T13:05:46.610,25.610,-6.341,-127.988,5.183
1603645546620,2020-10-25T13:05:46.620,25.620,-8.354,-127.256,4.878
1603645546630,2020-10-25T13:05:46.630,25.630,-8.841,-125.488,4.939
1603645546640,2020-10-25T13:05:46.640,25.640,-6.585,-122.744,5.305
1603645546650,2020-10-25T13:05:46.650,25.650,-7.195,-118.841,5.732
1603645546660,2020-10-25T13:05:46.660,25.660,-9.207,-114.390,6.402
