epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1603645959682,2020-10-25T13:12:39.682,47.221,98640.250
1603645959816,2020-10-25T13:12:39.816,47.355,98635.883
1603645959953,2020-10-25T13:12:39.953,47.492,98636.234
1603645960089,2020-10-25T13:12:40.089,47.628,98635.883
1603645960224,2020-10-25T13:12:40.224,47.763,98641.109
1603645960360,2020-10-25T13:12:40.360,47.899,98634.578
1603645960496,2020-10-25T13:12:40.496,48.035,98636.813
1603645960631,2020-10-25T13:12:40.631,48.170,98637.641
1603645960767,2020-10-25T13:12:40.767,48.306,98634.195
1603645960902,2020-10-25T13:12:40.902,48.441,98635.500
1603645961038,2020-10-25T13:12:41.038,48.577,98636.328
1603645961174,2020-10-25T13:12:41.174,48.713,98632.063
1603645961309,2020-10-25T13:12:41.309,48.848,98635.500
1603645961445,2020-10-25T13:12:41.445,48.984,98630.750
1603645961582,2020-10-25T13:12:41.582,49.121,98633.469
1603645961716,2020-10-25T13:12:41.716,49.255,98630.852
1603645961853,2020-10-25T13:12:41.853,49.392,98630.375
1603645961989,2020-10-25T13:12:41.989,49.528,98631.680
1603645962124,2020-10-25T13:12:42.124,49.663,98628.719
1603645962260,2020-10-25T13:12:42.260,49.799,98631.328
1603645962395,2020-10-25T13:12:42.395,49.934,98630.469
1603645962531,2020-10-25T13:12:42.531,50.070,98626.547
1603645962667,2020-10-25T13:12:42.667,50.206,98625.250
1603645962802,2020-10-25T13:12:42.802,50.341,98635.250
1603645962938,2020-10-25T13:12:42.938,50.477,98634.391
1603645963074,2020-10-25T13:12:43.074,50.613,98630.953
1603645963209,2020-10-25T13:12:43.209,50.748,98633.086
1603645963345,2020-10-25T13:12:43.345,50.884,98625.719
1603645963481,2020-10-25T13:12:43.481,51.020,98633.563
1603645963616,2020-10-25T13:12:43.616,51.155,98631.328
1603645963752,2020-10-25T13:12:43.752,51.291,98626.547
1603645963887,2020-10-25T13:12:43.887,51.426,98629.641
1603645964023,2020-10-25T13:12:44.023,51.562,98628.344
1603645964160,2020-10-25T13:12:44.160,51.699,98629.641
1603645964294,2020-10-25T13:12:44.294,51.833,98630.953
1603645964431,2020-10-25T13:12:44.431,51.970,98632.258
1603645964565,2020-10-25T13:12:44.565,52.104,98627.031
1603645964702,2020-10-25T13:12:44.702,52.241,98630.953
1603645964838,2020-10-25T13:12:44.838,52.377,98632.258
1603645964973,2020-10-25T13:12:44.973,52.512,98628.820
1603645965109,2020-10-25T13:12:45.109,52.648,98631.438
1603645965245,2020-10-25T13:12:45.245,52.784,98630.125
1603645965380,2020-10-25T13:12:45.380,52.919,98625.719
1603645965516,2020-10-25T13:12:45.516,53.055,98633.953
1603645965652,2020-10-25T13:12:45.652,53.191,98628.344
1603645965787,2020-10-25T13:12:45.787,53.326,98632.258
1603645965923,2020-10-25T13:12:45.923,53.462,98630.469
1603645966058,2020-10-25T13:12:46.058,53.597,98627.859
1603645966194,2020-10-25T13:12:46.194,53.733,98631.328
1603645966331,2020-10-25T13:12:46.331,53.870,98631.781
1603645966465,2020-10-25T13:12:46.465,54.004,98633.563
1603645966602,2020-10-25T13:12:46.602,54.141,98632.641
1603645966738,2020-10-25T13:12:46.738,54.277,98630.469
1603645966873,2020-10-25T13:12:46.873,54.412,98632.258
1603645967009,2020-10-25T13:12:47.009,54.548,98627.859
1603645967144,2020-10-25T13:12:47.144,54.683,98630.469
1603645967280,2020-10-25T13:12:47.280,54.819,98629.172
1603645967416,2020-10-25T13:12:47.416,54.955,98626.102
1603645967551,2020-10-25T13:12:47.551,55.090,98636.563
1603645967687,2020-10-25T13:12:47.687,55.226,98630.031
1603645967823,2020-10-25T13:12:47.823,55.362,98632.641
1603645967958,2020-10-25T13:12:47.958,55.497,98626.102
1603645968094,2020-10-25T13:12:48.094,55.633,98632.258
1603645968230,2020-10-25T13:12:48.230,55.769,98635.602
1603645968365,2020-10-25T13:12:48.365,55.904,98631.328
1603645968501,2020-10-25T13:12:48.501,56.040,98629.547
1603645968636,2020-10-25T13:12:48.636,56.175,98630.031
1603645968772,2020-10-25T13:12:48.772,56.311,98631.328
1603645968909,2020-10-25T13:12:48.909,56.448,98627.414
1603645969043,2020-10-25T13:12:49.043,56.582,98628.234
1603645969180,2020-10-25T13:12:49.180,56.719,98627.414
1603645969316,2020-10-25T13:12:49.316,56.855,98629.063
1603645969451,2020-10-25T13:12:49.451,56.990,98629.063
1603645969587,2020-10-25T13:12:49.587,57.126,98629.547
1603645969722,2020-10-25T13:12:49.722,57.261,98631.680
1603645969858,2020-10-25T13:12:49.858,57.397,98632.984
1603645969994,2020-10-25T13:12:49.994,57.533,98631.680
1603645970130,2020-10-25T13:12:50.130,57.669,98630.852
1603645970265,2020-10-25T13:12:50.265,57.804,98632.508
1603645970401,2020-10-25T13:12:50.401,57.940,98625.141
1603645970538,2020-10-25T13:12:50.538,58.077,98632.508
1603645970672,2020-10-25T13:12:50.672,58.211,98633.367
1603645970809,2020-10-25T13:12:50.809,58.348,98632.984
1603645970943,2020-10-25T13:12:50.943,58.482,98632.063
1603645971080,2020-10-25T13:12:51.080,58.619,98632.063
1603645971214,2020-10-25T13:12:51.214,58.753,98629.891
1603645971351,2020-10-25T13:12:51.351,58.890,98628.141
1603645971487,2020-10-25T13:12:51.487,59.026,98623.359
1603645971622,2020-10-25T13:12:51.622,59.161,98628.484
1603645971758,2020-10-25T13:12:51.758,59.297,98631.203
1603645971894,2020-10-25T13:12:51.894,59.433,98628.141
1603645972029,2020-10-25T13:12:52.029,59.568,98628.969
1603645972165,2020-10-25T13:12:52.165,59.704,98626.352
1603645972301,2020-10-25T13:12:52.301,59.840,98628.969
1603645972436,2020-10-25T13:12:52.436,59.975,98628.141
1603645972572,2020-10-25T13:12:52.572,60.111,98626.828
1603645972709,2020-10-25T13:12:52.709,60.248,98635.016
1603645972843,2020-10-25T13:12:52.843,60.382,98627.656
1603645972980,2020-10-25T13:12:52.980,60.519,98631.102
1603645973114,2020-10-25T13:12:53.114,60.653,98631.578
1603645973251,2020-10-25T13:12:53.251,60.790,98628.484
1603645973387,2020-10-25T13:12:53.387,60.926,98626.352
1603645973522,2020-10-25T13:12:53.522,61.061,98629.797
1603645973658,2020-10-25T13:12:53.658,61.197,98638.938
1603645973794,2020-10-25T13:12:53.794,61.333,98637.641
1603645973929,2020-10-25T13:12:53.929,61.468,98631.578
1603645974065,2020-10-25T13:12:54.065,61.604,98631.578
1603645974200,2020-10-25T13:12:54.200,61.739,98631.578
1603645974336,2020-10-25T13:12:54.336,61.875,98628.859
1603645974472,2020-10-25T13:12:54.472,62.011,98632.406
1603645974607,2020-10-25T13:12:54.607,62.146,98633.266
1603645974743,2020-10-25T13:12:54.743,62.282,98630.266
1603645974879,2020-10-25T13:12:54.879,62.418,98627.180
1603645975014,2020-10-25T13:12:55.014,62.553,98628.141
1603645975150,2020-10-25T13:12:55.150,62.689,98632.781
1603645975285,2020-10-25T13:12:55.285,62.824,98631.102
