epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1603645074659,2020-10-25T12:57:54.659,0.280,-0.071,-0.997,0.309
1603645074669,2020-10-25T12:57:54.669,0.290,-0.058,-0.995,0.315
1603645074679,2020-10-25T12:57:54.679,0.300,-0.050,-0.985,0.316
1603645074689,2020-10-25T12:57:54.689,0.310,-0.039,-0.976,0.315
1603645074699,2020-10-25T12:57:54.699,0.320,-0.031,-0.971,0.319
1603645074709,2020-10-25T12:57:54.709,0.330,-0.025,-0.968,0.317
1603645074719,2020-10-25T12:57:54.719,0.340,-0.020,-0.970,0.314
1603645074729,2020-10-25T12:57:54.729,0.350,-0.013,-0.975,0.316
1603645074739,2020-10-25T12:57:54.739,0.360,-0.007,-0.973,0.318
1603645074749,2020-10-25T12:57:54.749,0.370,-0.002,-0.970,0.319
1603645074759,2020-10-25T12:57:54.759,0.380,0.007,-0.971,0.317
1603645074769,2020-10-25T12:57:54.769,0.390,0.013,-0.974,0.315
1603645074779,2020-10-25T12:57:54.779,0.400,0.017,-0.977,0.314
1603645074789,2020-10-25T12:57:54.789,0.410,0.021,-0.976,0.315
1603645074799,2020-10-25T12:57:54.799,0.420,0.019,-0.973,0.312
1603645074809,2020-10-25T12:57:54.809,0.430,0.023,-0.970,0.311
1603645074819,2020-10-25T12:57:54.819,0.440,0.022,-0.971,0.311
1603645074829,2020-10-25T12:57:54.829,0.450,0.020,-0.970,0.306
1603645074839,2020-10-25T12:57:54.839,0.460,0.020,-0.970,0.305
1603645074849,2020-10-25T12:57:54.849,0.470,0.026,-0.974,0.302
1603645074859,2020-10-25T12:57:54.859,0.480,0.025,-0.974,0.301
1603645074869,2020-10-25T12:57:54.869,0.490,0.030,-0.972,0.302
1603645074879,2020-10-25T12:57:54.879,0.500,0.032,-0.971,0.302
1603645074889,2020-10-25T12:57:54.889,0.510,0.033,-0.972,0.301
1603645074899,2020-10-25T12:57:54.899,0.520,0.041,-0.974,0.297
1603645074909,2020-10-25T12:57:54.909,0.530,0.045,-0.975,0.295
1603645074919,2020-10-25T12:57:54.919,0.540,0.047,-0.973,0.297
1603645074929,2020-10-25T12:57:54.929,0.550,0.058,-0.974,0.298
1603645074939,2020-10-25T12:57:54.939,0.560,0.065,-0.975,0.297
1603645074949,2020-10-25T12:57:54.949,0.570,0.071,-0.980,0.300
1603645074959,2020-10-25T12:57:54.959,0.580,0.079,-0.979,0.303
1603645074969,2020-10-25T12:57:54.969,0.590,0.080,-0.972,0.301
1603645074979,2020-10-25T12:57:54.979,0.600,0.076,-0.968,0.303
1603645074989,2020-10-25T12:57:54.989,0.610,0.072,-0.972,0.302
1603645074999,2020-10-25T12:57:54.999,0.620,0.067,-0.972,0.299
1603645075009,2020-10-25T12:57:55.009,0.630,0.062,-0.974,0.296
1603645075019,2020-10-25T12:57:55.019,0.640,0.062,-0.979,0.293
1603645075029,2020-10-25T12:57:55.029,0.650,0.060,-0.980,0.292
1603645075039,2020-10-25T12:57:55.039,0.660,0.059,-0.983,0.294
1603645075049,2020-10-25T12:57:55.049,0.670,0.058,-0.990,0.294
1603645075059,2020-10-25T12:57:55.059,0.680,0.049,-0.988,0.291
1603645075069,2020-10-25T12:57:55.069,0.690,0.043,-0.989,0.290
1603645075079,2020-10-25T12:57:55.079,0.700,0.046,-0.994,0.287
1603645075089,2020-10-25T12:57:55.089,0.710,0.038,-0.994,0.287
1603645075099,2020-10-25T12:57:55.099,0.720,0.035,-0.987,0.284
1603645075109,2020-10-25T12:57:55.109,0.730,0.031,-0.986,0.282
1603645075119,2020-10-25T12:57:55.119,0.740,0.032,-0.988,0.277
1603645075129,2020-10-25T12:57:55.129,0.750,0.027,-0.993,0.274
1603645075139,2020-10-25T12:57:55.139,0.760,0.024,-0.999,0.271
1603645075149,2020-10-25T12:57:55.149,0.770,0.023,-0.999,0.271
1603645075159,2020-10-25T12:57:55.159,0.780,0.025,-1.000,0.266
1603645075169,2020-10-25T12:57:55.169,0.790,0.025,-1.003,0.269
1603645075179,2020-10-25T12:57:55.179,0.800,0.025,-0.998,0.268
1603645075189,2020-10-25T12:57:55.189,0.810,0.025,-0.993,0.262
1603645075199,2020-10-25T12:57:55.199,0.820,0.031,-0.996,0.262
1603645075209,2020-10-25T12:57:55.209,0.830,0.038,-1.002,0.262
1603645075219,2020-10-25T12:57:55.219,0.840,0.042,-1.000,0.261
1603645075229,2020-10-25T12:57:55.229,0.850,0.054,-1.000,0.260
1603645075239,2020-10-25T12:57:55.239,0.860,0.059,-0.996,0.258
1603645075249,2020-10-25T12:57:55.249,0.870,0.054,-0.995,0.256
1603645075259,2020-10-25T12:57:55.259,0.880,0.058,-0.997,0.255
1603645075269,2020-10-25T12:57:55.269,0.890,0.063,-0.997,0.252
1603645075279,2020-10-25T12:57:55.279,0.900,0.062,-0.989,0.250
1603645075289,2020-10-25T12:57:55.289,0.910,0.062,-0.984,0.247
1603645075299,2020-10-25T12:57:55.299,0.920,0.066,-0.982,0.245
1603645075309,2020-10-25T12:57:55.309,0.930,0.070,-0.982,0.246
1603645075319,2020-10-25T12:57:55.319,0.940,0.069,-0.983,0.239
1603645075329,2020-10-25T12:57:55.329,0.950,0.069,-0.983,0.236
1603645075339,2020-10-25T12:57:55.339,0.960,0.066,-0.982,0.233
1603645075349,2020-10-25T12:57:55.349,0.970,0.068,-0.982,0.231
1603645075359,2020-10-25T12:57:55.359,0.980,0.070,-0.982,0.230
1603645075369,2020-10-25T12:57:55.369,0.990,0.070,-0.980,0.224
1603645075379,2020-10-25T12:57:55.379,1.000,0.071,-0.978,0.224
1603645075389,2020-10-25T12:57:55.389,1.010,0.072,-0.982,0.227
1603645075399,2020-10-25T12:57:55.399,1.020,0.072,-0.983,0.219
1603645075409,2020-10-25T12:57:55.409,1.030,0.071,-0.985,0.214
1603645075419,2020-10-25T12:57:55.419,1.040,0.069,-0.983,0.214
1603645075429,2020-10-25T12:57:55.429,1.050,0.068,-0.980,0.212
1603645075439,2020-10-25T12:57:55.439,1.060,0.070,-0.975,0.209
1603645075449,2020-10-25T12:57:55.449,1.070,0.080,-0.971,0.208
1603645075459,2020-10-25T12:57:55.459,1.080,0.086,-0.974,0.205
1603645075469,2020-10-25T12:57:55.469,1.090,0.096,-0.986,0.208
1603645075479,2020-10-25T12:57:55.479,1.100,0.102,-0.992,0.207
1603645075489,2020-10-25T12:57:55.489,1.110,0.106,-0.991,0.206
1603645075499,2020-10-25T12:57:55.499,1.120,0.118,-0.992,0.204
1603645075509,2020-10-25T12:57:55.509,1.130,0.120,-0.994,0.201
1603645075519,2020-10-25T12:57:55.519,1.140,0.123,-0.989,0.201
1603645075529,2020-10-25T12:57:55.529,1.150,0.123,-0.985,0.197
1603645075539,2020-10-25T12:57:55.539,1.160,0.122,-0.983,0.188
1603645075549,2020-10-25T12:57:55.549,1.170,0.122,-0.981,0.187
1603645075559,2020-10-25T12:57:55.559,1.180,0.121,-0.976,0.185
1603645075569,2020-10-25T12:57:55.569,1.190,0.120,-0.969,0.179
1603645075579,2020-10-25T12:57:55.579,1.200,0.122,-0.969,0.177
1603645075589,2020-10-25T12:57:55.589,1.210,0.125,-0.969,0.175
1603645075599,2020-10-25T12:57:55.599,1.220,0.132,-0.973,0.174
1603645075609,2020-10-25T12:57:55.609,1.230,0.135,-0.979,0.173
1603645075619,2020-10-25T12:57:55.619,1.240,0.138,-0.978,0.177
1603645075629,2020-10-25T12:57:55.629,1.250,0.145,-0.979,0.176
1603645075639,2020-10-25T12:57:55.639,1.260,0.145,-0.978,0.169
1603645075649,2020-10-25T12:57:55.649,1.270,0.145,-0.975,0.167
1603645075659,2020-10-25T12:57:55.659,1.280,0.143,-0.978,0.167
1603645075669,2020-10-25T12:57:55.669,1.290,0.140,-0.980,0.165
1603645075679,2020-10-25T12:57:55.679,1.300,0.144,-0.984,0.167
1603645075689,2020-10-25T12:57:55.689,1.310,0.140,-0.982,0.172
1603645075699,2020-10-25T12:57:55.699,1.320,0.137,-0.980,0.170
1603645075709,2020-10-25T12:57:55.709,1.330,0.142,-0.981,0.167
1603645075719,2020-10-25T12:57:55.719,1.340,0.142,-0.988,0.168
1603645075729,2020-10-25T12:57:55.729,1.350,0.143,-0.990,0.170
1603645075739,2020-10-25T12:57:55.739,1.360,0.139,-0.992,0.166
1603645075749,2020-10-25T12:57:55.749,1.370,0.131,-0.996,0.170
1603645075759,2020-10-25T12:57:55.759,1.380,0.129,-0.997,0.168
1603645075769,2020-10-25T12:57:55.769,1.390,0.125,-0.999,0.168
1603645075779,2020-10-25T12:57:55.779,1.400,0.127,-0.996,0.170
1603645075789,2020-10-25T12:57:55.789,1.410,0.124,-0.996,0.167
1603645075799,2020-10-25T12:57:55.799,1.420,0.124,-0.999,0.169
1603645075809,2020-10-25T12:57:55.809,1.430,0.123,-0.998,0.174
1603645075819,2020-10-25T12:57:55.819,1.440,0.117,-1.000,0.173
1603645075829,2020-10-25T12:57:55.829,1.450,0.113,-1.003,0.173
1603645075839,2020-10-25T12:57:55.839,1.460,0.113,-1.009,0.175
1603645075849,2020-10-25T12:57:55.849,1.470,0.104,-1.002,0.179
1603645075859,2020-10-25T12:57:55.859,1.480,0.102,-0.997,0.176
1603645075869,2020-10-25T12:57:55.869,1.490,0.102,-0.998,0.181
1603645075879,2020-10-25T12:57:55.879,1.500,0.101,-1.012,0.183
1603645075889,2020-10-25T12:57:55.889,1.510,0.103,-1.027,0.181
1603645075899,2020-10-25T12:57:55.899,1.520,0.106,-1.025,0.184
1603645075909,2020-10-25T12:57:55.909,1.530,0.103,-1.022,0.185
1603645075919,2020-10-25T12:57:55.919,1.540,0.103,-1.018,0.188
1603645075929,2020-10-25T12:57:55.929,1.550,0.107,-1.010,0.190
1603645075939,2020-10-25T12:57:55.939,1.560,0.112,-1.005,0.186
1603645075949,2020-10-25T12:57:55.949,1.570,0.116,-1.000,0.187
1603645075959,2020-10-25T12:57:55.959,1.580,0.119,-0.997,0.188
1603645075969,2020-10-25T12:57:55.969,1.590,0.127,-0.999,0.188
1603645075979,2020-10-25T12:57:55.979,1.600,0.132,-1.003,0.189
1603645075989,2020-10-25T12:57:55.989,1.610,0.134,-0.998,0.189
1603645075999,2020-10-25T12:57:55.999,1.620,0.137,-0.994,0.188
1603645076009,2020-10-25T12:57:56.009,1.630,0.140,-0.991,0.188
1603645076019,2020-10-25T12:57:56.019,1.640,0.140,-0.986,0.187
1603645076029,2020-10-25T12:57:56.029,1.650,0.141,-0.980,0.184
1603645076039,2020-10-25T12:57:56.039,1.660,0.142,-0.975,0.181
1603645076049,2020-10-25T12:57:56.049,1.670,0.144,-0.971,0.174
1603645076059,2020-10-25T12:57:56.059,1.680,0.145,-0.973,0.174
1603645076069,2020-10-25T12:57:56.069,1.690,0.145,-0.980,0.176
1603645076079,2020-10-25T12:57:56.079,1.700,0.146,-0.981,0.175
1603645076089,2020-10-25T12:57:56.089,1.710,0.146,-0.976,0.171
1603645076099,2020-10-25T12:57:56.099,1.720,0.144,-0.976,0.168
1603645076109,2020-10-25T12:57:56.109,1.730,0.143,-0.978,0.166
1603645076119,2020-10-25T12:57:56.119,1.740,0.141,-0.975,0.159
1603645076129,2020-10-25T12:57:56.129,1.750,0.143,-0.975,0.159
1603645076139,2020-10-25T12:57:56.139,1.760,0.146,-0.977,0.157
1603645076149,2020-10-25T12:57:56.149,1.770,0.147,-0.975,0.158
1603645076159,2020-10-25T12:57:56.159,1.780,0.146,-0.976,0.156
1603645076169,2020-10-25T12:57:56.169,1.790,0.147,-0.980,0.154
1603645076179,2020-10-25T12:57:56.179,1.800,0.150,-0.983,0.151
1603645076189,2020-10-25T12:57:56.189,1.810,0.151,-0.985,0.152
1603645076199,2020-10-25T12:57:56.199,1.820,0.148,-0.991,0.151
1603645076209,2020-10-25T12:57:56.209,1.830,0.152,-0.995,0.148
1603645076219,2020-10-25T12:57:56.219,1.840,0.159,-0.995,0.150
1603645076229,2020-10-25T12:57:56.229,1.850,0.157,-0.997,0.148
1603645076239,2020-10-25T12:57:56.239,1.860,0.157,-0.997,0.147
1603645076249,2020-10-25T12:57:56.249,1.870,0.158,-1.000,0.148
1603645076259,2020-10-25T12:57:56.259,1.880,0.152,-1.002,0.147
1603645076269,2020-10-25T12:57:56.269,1.890,0.151,-1.007,0.146
1603645076279,2020-10-25T12:57:56.279,1.900,0.153,-1.013,0.144
1603645076289,2020-10-25T12:57:56.289,1.910,0.147,-1.016,0.148
1603645076299,2020-10-25T12:57:56.299,1.920,0.144,-1.016,0.152
1603645076309,2020-10-25T12:57:56.309,1.930,0.142,-1.013,0.154
1603645076319,2020-10-25T12:57:56.319,1.940,0.145,-1.010,0.157
1603645076329,2020-10-25T12:57:56.329,1.950,0.154,-1.006,0.154
1603645076339,2020-10-25T12:57:56.339,1.960,0.162,-1.001,0.152
1603645076349,2020-10-25T12:57:56.349,1.970,0.167,-0.999,0.147
1603645076359,2020-10-25T12:57:56.359,1.980,0.167,-0.996,0.145
1603645076369,2020-10-25T12:57:56.369,1.990,0.168,-0.992,0.142
1603645076379,2020-10-25T12:57:56.379,2.000,0.172,-0.991,0.139
1603645076389,2020-10-25T12:57:56.389,2.010,0.175,-0.989,0.139
1603645076399,2020-10-25T12:57:56.399,2.020,0.181,-0.987,0.135
1603645076409,2020-10-25T12:57:56.409,2.030,0.187,-0.981,0.132
1603645076419,2020-10-25T12:57:56.419,2.040,0.189,-0.980,0.130
1603645076429,2020-10-25T12:57:56.429,2.050,0.190,-0.982,0.125
1603645076439,2020-10-25T12:57:56.439,2.060,0.188,-0.979,0.121
1603645076449,2020-10-25T12:57:56.449,2.070,0.187,-0.978,0.116
1603645076459,2020-10-25T12:57:56.459,2.080,0.188,-0.982,0.113
1603645076469,2020-10-25T12:57:56.469,2.090,0.185,-0.987,0.115
1603645076479,2020-10-25T12:57:56.479,2.100,0.181,-0.985,0.111
1603645076489,2020-10-25T12:57:56.489,2.110,0.179,-0.977,0.106
1603645076499,2020-10-25T12:57:56.499,2.120,0.179,-0.976,0.106
1603645076509,2020-10-25T12:57:56.509,2.130,0.179,-0.979,0.101
1603645076519,2020-10-25T12:57:56.519,2.140,0.173,-0.979,0.098
1603645076529,2020-10-25T12:57:56.529,2.150,0.169,-0.978,0.097
1603645076539,2020-10-25T12:57:56.539,2.160,0.167,-0.982,0.095
1603645076549,2020-10-25T12:57:56.549,2.170,0.167,-0.984,0.093
1603645076559,2020-10-25T12:57:56.559,2.180,0.163,-0.985,0.093
1603645076569,2020-10-25T12:57:56.569,2.190,0.159,-0.983,0.089
1603645076579,2020-10-25T12:57:56.579,2.200,0.160,-0.982,0.090
1603645076589,2020-10-25T12:57:56.589,2.210,0.161,-0.984,0.093
1603645076599,2020-10-25T12:57:56.599,2.220,0.157,-0.985,0.091
1603645076609,2020-10-25T12:57:56.609,2.230,0.160,-0.987,0.090
1603645076619,2020-10-25T12:57:56.619,2.240,0.161,-0.992,0.089
1603645076629,2020-10-25T12:57:56.629,2.250,0.157,-0.993,0.089
1603645076639,2020-10-25T12:57:56.639,2.260,0.148,-0.996,0.090
1603645076649,2020-10-25T12:57:56.649,2.270,0.144,-0.998,0.091
1603645076659,2020-10-25T12:57:56.659,2.280,0.142,-1.000,0.092
1603645076669,2020-10-25T12:57:56.669,2.290,0.138,-1.003,0.093
1603645076679,2020-10-25T12:57:56.679,2.300,0.137,-1.003,0.090
1603645076689,2020-10-25T12:57:56.689,2.310,0.135,-1.003,0.093
1603645076699,2020-10-25T12:57:56.699,2.320,0.138,-1.009,0.096
1603645076709,2020-10-25T12:57:56.709,2.330,0.145,-1.013,0.098
1603645076719,2020-10-25T12:57:56.719,2.340,0.145,-1.008,0.093
1603645076729,2020-10-25T12:57:56.729,2.350,0.145,-1.005,0.094
1603645076739,2020-10-25T12:57:56.739,2.360,0.147,-1.007,0.092
1603645076749,2020-10-25T12:57:56.749,2.370,0.147,-1.007,0.093
1603645076759,2020-10-25T12:57:56.759,2.380,0.145,-1.010,0.092
1603645076769,2020-10-25T12:57:56.769,2.390,0.152,-1.009,0.092
1603645076779,2020-10-25T12:57:56.779,2.400,0.158,-1.002,0.093
1603645076789,2020-10-25T12:57:56.789,2.410,0.165,-0.995,0.091
1603645076799,2020-10-25T12:57:56.799,2.420,0.172,-0.989,0.091
1603645076809,2020-10-25T12:57:56.809,2.430,0.177,-0.985,0.092
1603645076819,2020-10-25T12:57:56.819,2.440,0.179,-0.982,0.084
1603645076829,2020-10-25T12:57:56.829,2.450,0.183,-0.980,0.086
1603645076839,2020-10-25T12:57:56.839,2.460,0.188,-0.980,0.088
1603645076849,2020-10-25T12:57:56.849,2.470,0.192,-0.980,0.084
1603645076859,2020-10-25T12:57:56.859,2.480,0.191,-0.978,0.082
1603645076869,2020-10-25T12:57:56.869,2.490,0.191,-0.977,0.079
1603645076879,2020-10-25T12:57:56.879,2.500,0.192,-0.979,0.078
1603645076889,2020-10-25T12:57:56.889,2.510,0.193,-0.982,0.074
1603645076899,2020-10-25T12:57:56.899,2.520,0.188,-0.983,0.071
1603645076909,2020-10-25T12:57:56.909,2.530,0.179,-0.982,0.073
1603645076919,2020-10-25T12:57:56.919,2.540,0.173,-0.980,0.069
1603645076929,2020-10-25T12:57:56.929,2.550,0.167,-0.976,0.069
1603645076939,2020-10-25T12:57:56.939,2.560,0.160,-0.976,0.067
1603645076949,2020-10-25T12:57:56.949,2.570,0.157,-0.980,0.067
1603645076959,2020-10-25T12:57:56.959,2.580,0.153,-0.983,0.066
1603645076969,2020-10-25T12:57:56.969,2.590,0.152,-0.984,0.067
1603645076979,2020-10-25T12:57:56.979,2.600,0.151,-0.989,0.065
1603645076989,2020-10-25T12:57:56.989,2.610,0.149,-0.994,0.064
1603645076999,2020-10-25T12:57:56.999,2.620,0.148,-0.999,0.064
1603645077009,2020-10-25T12:57:57.009,2.630,0.145,-0.998,0.065
1603645077019,2020-10-25T12:57:57.019,2.640,0.144,-0.995,0.064
1603645077029,2020-10-25T12:57:57.029,2.650,0.142,-1.000,0.062
1603645077039,2020-10-25T12:57:57.039,2.660,0.137,-1.002,0.063
1603645077049,2020-10-25T12:57:57.049,2.670,0.134,-1.000,0.064
1603645077059,2020-10-25T12:57:57.059,2.680,0.132,-1.000,0.062
1603645077069,2020-10-25T12:57:57.069,2.690,0.127,-1.003,0.065
1603645077079,2020-10-25T12:57:57.079,2.700,0.126,-1.002,0.063
1603645077089,2020-10-25T12:57:57.089,2.710,0.121,-1.006,0.063
1603645077099,2020-10-25T12:57:57.099,2.720,0.113,-1.014,0.062
1603645077109,2020-10-25T12:57:57.109,2.730,0.098,-1.025,0.057
1603645077119,2020-10-25T12:57:57.119,2.740,0.083,-1.037,0.055
1603645077129,2020-10-25T12:57:57.129,2.750,0.070,-1.041,0.053
1603645077139,2020-10-25T12:57:57.139,2.760,0.060,-1.040,0.053
1603645077149,2020-10-25T12:57:57.149,2.770,0.063,-1.034,0.054
1603645077159,2020-10-25T12:57:57.159,2.780,0.069,-1.032,0.060
1603645077169,2020-10-25T12:57:57.169,2.790,0.080,-1.029,0.061
1603645077179,2020-10-25T12:57:57.179,2.800,0.093,-1.025,0.062
1603645077189,2020-10-25T12:57:57.189,2.810,0.103,-1.015,0.062
1603645077199,2020-10-25T12:57:57.199,2.820,0.113,-1.013,0.067
1603645077209,2020-10-25T12:57:57.209,2.830,0.125,-1.007,0.071
1603645077219,2020-10-25T12:57:57.219,2.840,0.134,-0.996,0.073
1603645077229,2020-10-25T12:57:57.229,2.850,0.144,-0.990,0.074
1603645077239,2020-10-25T12:57:57.239,2.860,0.155,-0.983,0.075
1603645077249,2020-10-25T12:57:57.249,2.870,0.159,-0.971,0.080
1603645077259,2020-10-25T12:57:57.259,2.880,0.167,-0.964,0.079
1603645077269,2020-10-25T12:57:57.269,2.890,0.171,-0.962,0.078
1603645077279,2020-10-25T12:57:57.279,2.900,0.171,-0.964,0.075
1603645077289,2020-10-25T12:57:57.289,2.910,0.176,-0.977,0.071
1603645077299,2020-10-25T12:57:57.299,2.920,0.180,-0.998,0.073
1603645077309,2020-10-25T12:57:57.309,2.930,0.173,-1.008,0.071
1603645077319,2020-10-25T12:57:57.319,2.940,0.173,-1.007,0.072
1603645077329,2020-10-25T12:57:57.329,2.950,0.172,-1.009,0.072
1603645077339,2020-10-25T12:57:57.339,2.960,0.165,-1.011,0.073
1603645077349,2020-10-25T12:57:57.349,2.970,0.160,-1.009,0.071
1603645077359,2020-10-25T12:57:57.359,2.980,0.156,-1.007,0.069
1603645077369,2020-10-25T12:57:57.369,2.990,0.150,-1.001,0.069
1603645077379,2020-10-25T12:57:57.379,3.000,0.142,-0.997,0.066
1603645077389,2020-10-25T12:57:57.389,3.010,0.137,-0.998,0.063
1603645077399,2020-10-25T12:57:57.399,3.020,0.135,-1.008,0.059
1603645077409,2020-10-25T12:57:57.409,3.030,0.129,-1.012,0.058
1603645077419,2020-10-25T12:57:57.419,3.040,0.122,-1.009,0.057
1603645077429,2020-10-25T12:57:57.429,3.050,0.119,-1.007,0.060
1603645077439,2020-10-25T12:57:57.439,3.060,0.112,-1.004,0.056
1603645077449,2020-10-25T12:57:57.449,3.070,0.108,-0.998,0.055
1603645077459,2020-10-25T12:57:57.459,3.080,0.106,-0.989,0.054
1603645077469,2020-10-25T12:57:57.469,3.090,0.108,-0.985,0.051
1603645077479,2020-10-25T12:57:57.479,3.100,0.112,-0.992,0.047
1603645077489,2020-10-25T12:57:57.489,3.110,0.113,-1.002,0.042
1603645077499,2020-10-25T12:57:57.499,3.120,0.108,-1.010,0.038
1603645077509,2020-10-25T12:57:57.509,3.130,0.104,-1.017,0.036
1603645077519,2020-10-25T12:57:57.519,3.140,0.100,-1.012,0.034
1603645077529,2020-10-25T12:57:57.529,3.150,0.099,-1.003,0.030
1603645077539,2020-10-25T12:57:57.539,3.160,0.100,-0.999,0.023
1603645077549,2020-10-25T12:57:57.549,3.170,0.096,-1.000,0.021
1603645077559,2020-10-25T12:57:57.559,3.180,0.094,-1.004,0.014
1603645077569,2020-10-25T12:57:57.569,3.190,0.099,-1.004,0.010
1603645077579,2020-10-25T12:57:57.579,3.200,0.094,-1.008,0.006
1603645077589,2020-10-25T12:57:57.589,3.210,0.085,-1.005,0.006
1603645077599,2020-10-25T12:57:57.599,3.220,0.089,-0.996,0.007
1603645077609,2020-10-25T12:57:57.609,3.230,0.092,-0.990,0.007
1603645077619,2020-10-25T12:57:57.619,3.240,0.096,-0.988,0.003
1603645077629,2020-10-25T12:57:57.629,3.250,0.097,-0.983,0.001
1603645077639,2020-10-25T12:57:57.639,3.260,0.103,-0.982,-0.001
1603645077649,2020-10-25T12:57:57.649,3.270,0.110,-0.982,-0.002
1603645077659,2020-10-25T12:57:57.659,3.280,0.117,-0.987,-0.004
1603645077669,2020-10-25T12:57:57.669,3.290,0.114,-0.995,-0.002
1603645077679,2020-10-25T12:57:57.679,3.300,0.109,-0.997,-0.004
1603645077689,2020-10-25T12:57:57.689,3.310,0.106,-1.000,-0.003
1603645077699,2020-10-25T12:57:57.699,3.320,0.107,-1.000,-0.003
1603645077709,2020-10-25T12:57:57.709,3.330,0.104,-1.004,-0.001
1603645077719,2020-10-25T12:57:57.719,3.340,0.100,-1.004,-0.002
1603645077729,2020-10-25T12:57:57.729,3.350,0.100,-0.996,-0.003
1603645077739,2020-10-25T12:57:57.739,3.360,0.099,-0.997,-0.006
1603645077749,2020-10-25T12:57:57.749,3.370,0.102,-1.000,-0.007
1603645077759,2020-10-25T12:57:57.759,3.380,0.107,-1.004,-0.006
1603645077769,2020-10-25T12:57:57.769,3.390,0.112,-1.011,-0.005
1603645077779,2020-10-25T12:57:57.779,3.400,0.117,-1.016,-0.005
1603645077789,2020-10-25T12:57:57.789,3.410,0.115,-1.008,-0.005
1603645077799,2020-10-25T12:57:57.799,3.420,0.109,-1.001,-0.006
1603645077809,2020-10-25T12:57:57.809,3.430,0.104,-1.003,-0.011
1603645077819,2020-10-25T12:57:57.819,3.440,0.096,-1.001,-0.010
1603645077829,2020-10-25T12:57:57.829,3.450,0.090,-0.994,-0.009
1603645077839,2020-10-25T12:57:57.839,3.460,0.083,-0.990,-0.014
1603645077849,2020-10-25T12:57:57.849,3.470,0.080,-0.988,-0.015
1603645077859,2020-10-25T12:57:57.859,3.480,0.077,-0.984,-0.017
1603645077869,2020-10-25T12:57:57.869,3.490,0.076,-0.988,-0.020
1603645077879,2020-10-25T12:57:57.879,3.500,0.076,-0.996,-0.022
1603645077889,2020-10-25T12:57:57.889,3.510,0.069,-1.002,-0.024
1603645077899,2020-10-25T12:57:57.899,3.520,0.062,-1.003,-0.024
1603645077909,2020-10-25T12:57:57.909,3.530,0.066,-1.003,-0.024
1603645077919,2020-10-25T12:57:57.919,3.540,0.064,-1.003,-0.025
1603645077929,2020-10-25T12:57:57.929,3.550,0.064,-1.000,-0.025
1603645077939,2020-10-25T12:57:57.939,3.560,0.065,-0.999,-0.027
1603645077949,2020-10-25T12:57:57.949,3.570,0.060,-0.998,-0.028
1603645077959,2020-10-25T12:57:57.959,3.580,0.058,-0.994,-0.030
1603645077969,2020-10-25T12:57:57.969,3.590,0.058,-0.998,-0.029
1603645077979,2020-10-25T12:57:57.979,3.600,0.054,-1.000,-0.028
1603645077989,2020-10-25T12:57:57.989,3.610,0.051,-1.004,-0.030
1603645077999,2020-10-25T12:57:57.999,3.620,0.047,-1.005,-0.031
1603645078009,2020-10-25T12:57:58.009,3.630,0.042,-1.004,-0.030
