epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1603645093428,2020-10-25T12:58:13.428,19.134,98664.734
1603645093563,2020-10-25T12:58:13.563,19.269,98658.188
1603645093699,2020-10-25T12:58:13.699,19.405,98660.805
1603645093835,2020-10-25T12:58:13.835,19.541,98659.125
1603645093970,2020-10-25T12:58:13.970,19.676,98658.672
1603645094106,2020-10-25T12:58:14.106,19.812,98659.500
1603645094242,2020-10-25T12:58:14.242,19.948,98659.016
1603645094377,2020-10-25T12:58:14.377,20.083,98657.359
1603645094513,2020-10-25T12:58:14.513,20.219,98660.320
1603645094650,2020-10-25T12:58:14.650,20.356,98660.320
1603645094784,2020-10-25T12:58:14.784,20.490,98658.672
1603645094921,2020-10-25T12:58:14.921,20.627,98660.805
1603645095055,2020-10-25T12:58:15.055,20.761,98662.938
1603645095192,2020-10-25T12:58:15.192,20.898,98663.906
1603645095328,2020-10-25T12:58:15.328,21.034,98654.742
1603645095463,2020-10-25T12:58:15.463,21.169,98661.289
1603645095599,2020-10-25T12:58:15.599,21.305,98659.984
1603645095735,2020-10-25T12:58:15.735,21.441,98655.570
1603645095870,2020-10-25T12:58:15.870,21.576,98657.703
1603645096006,2020-10-25T12:58:16.006,21.712,98660.320
1603645096141,2020-10-25T12:58:16.141,21.847,98662.117
1603645096277,2020-10-25T12:58:16.277,21.983,98660.320
1603645096413,2020-10-25T12:58:16.413,22.119,98664.250
1603645096548,2020-10-25T12:58:16.548,22.254,98665.109
1603645096684,2020-10-25T12:58:16.684,22.390,98661.188
1603645096821,2020-10-25T12:58:16.821,22.527,98656.391
1603645096955,2020-10-25T12:58:16.955,22.661,98663.320
1603645097092,2020-10-25T12:58:17.092,22.798,98657.703
1603645097226,2020-10-25T12:58:17.226,22.932,98664.734
1603645097363,2020-10-25T12:58:17.363,23.069,98658.563
1603645097499,2020-10-25T12:58:17.499,23.205,98659.016
1603645097634,2020-10-25T12:58:17.634,23.340,98662.500
1603645097770,2020-10-25T12:58:17.770,23.476,98660.320
1603645097906,2020-10-25T12:58:17.906,23.612,98661.188
1603645098041,2020-10-25T12:58:18.041,23.747,98660.703
1603645098177,2020-10-25T12:58:18.177,23.883,98665.563
1603645098312,2020-10-25T12:58:18.312,24.018,98663.422
1603645098448,2020-10-25T12:58:18.448,24.154,98661.188
1603645098584,2020-10-25T12:58:18.584,24.290,98658.563
1603645098719,2020-10-25T12:58:18.719,24.425,98659.016
1603645098855,2020-10-25T12:58:18.855,24.561,98658.563
1603645098991,2020-10-25T12:58:18.991,24.697,98659.875
1603645099126,2020-10-25T12:58:19.126,24.832,98662.938
1603645099262,2020-10-25T12:58:19.262,24.968,98665.109
1603645099397,2020-10-25T12:58:19.397,25.103,98663.797
1603645099533,2020-10-25T12:58:19.533,25.239,98657.250
1603645099670,2020-10-25T12:58:19.670,25.376,98663.320
1603645099804,2020-10-25T12:58:19.804,25.510,98664.633
1603645099941,2020-10-25T12:58:19.941,25.647,98659.875
1603645100077,2020-10-25T12:58:20.077,25.783,98657.703
1603645100212,2020-10-25T12:58:20.212,25.918,98654.633
1603645100348,2020-10-25T12:58:20.348,26.054,98658.563
1603645100483,2020-10-25T12:58:20.483,26.189,98660.320
1603645100619,2020-10-25T12:58:20.619,26.325,98659.875
1603645100755,2020-10-25T12:58:20.755,26.461,98663.797
1603645100890,2020-10-25T12:58:20.890,26.596,98662.016
1603645101026,2020-10-25T12:58:21.026,26.732,98657.703
1603645101162,2020-10-25T12:58:21.162,26.868,98663.797
1603645101297,2020-10-25T12:58:21.297,27.003,98657.703
1603645101433,2020-10-25T12:58:21.433,27.139,98663.320
1603645101568,2020-10-25T12:58:21.568,27.274,98659.875
1603645101704,2020-10-25T12:58:21.704,27.410,98659.391
1603645101841,2020-10-25T12:58:21.841,27.547,98662.836
1603645101975,2020-10-25T12:58:21.975,27.681,98661.188
1603645102112,2020-10-25T12:58:22.112,27.818,98662.836
1603645102248,2020-10-25T12:58:22.248,27.954,98662.016
1603645102383,2020-10-25T12:58:22.383,28.089,98662.016
1603645102519,2020-10-25T12:58:22.519,28.225,98657.594
1603645102655,2020-10-25T12:58:22.655,28.361,98662.836
1603645102790,2020-10-25T12:58:22.790,28.496,98660.219
1603645102926,2020-10-25T12:58:22.926,28.632,98661.047
1603645103062,2020-10-25T12:58:23.062,28.768,98662.016
1603645103197,2020-10-25T12:58:23.197,28.903,98656.281
1603645103333,2020-10-25T12:58:23.333,29.039,98664.969
1603645103470,2020-10-25T12:58:23.470,29.176,98661.531
1603645103604,2020-10-25T12:58:23.604,29.310,98658.078
1603645103741,2020-10-25T12:58:23.741,29.447,98661.531
1603645103877,2020-10-25T12:58:23.877,29.583,98659.391
1603645104012,2020-10-25T12:58:24.012,29.718,98658.906
1603645104148,2020-10-25T12:58:24.148,29.854,98656.766
1603645104283,2020-10-25T12:58:24.283,29.989,98663.320
1603645104419,2020-10-25T12:58:24.419,30.125,98658.906
1603645104555,2020-10-25T12:58:24.555,30.261,98660.703
1603645104690,2020-10-25T12:58:24.690,30.396,98661.531
1603645104826,2020-10-25T12:58:24.826,30.532,98656.281
1603645104962,2020-10-25T12:58:24.962,30.668,98656.766
1603645105097,2020-10-25T12:58:25.097,30.803,98660.219
1603645105233,2020-10-25T12:58:25.233,30.939,98655.461
1603645105368,2020-10-25T12:58:25.368,31.074,98657.109
1603645105504,2020-10-25T12:58:25.504,31.210,98659.734
1603645105640,2020-10-25T12:58:25.640,31.346,98659.734
1603645105775,2020-10-25T12:58:25.775,31.481,98654.977
1603645105911,2020-10-25T12:58:25.911,31.617,98655.352
1603645106048,2020-10-25T12:58:26.048,31.754,98660.219
1603645106182,2020-10-25T12:58:26.182,31.888,98658.422
1603645106319,2020-10-25T12:58:26.319,32.025,98661.531
1603645106453,2020-10-25T12:58:26.453,32.159,98655.461
1603645106590,2020-10-25T12:58:26.590,32.296,98658.422
1603645106726,2020-10-25T12:58:26.726,32.432,98657.969
1603645106861,2020-10-25T12:58:26.861,32.567,98661.047
1603645106997,2020-10-25T12:58:26.997,32.703,98659.734
1603645107133,2020-10-25T12:58:27.133,32.839,98657.484
1603645107268,2020-10-25T12:58:27.268,32.974,98663.211
1603645107404,2020-10-25T12:58:27.404,33.110,98662.836
1603645107540,2020-10-25T12:58:27.540,33.246,98661.906
1603645107675,2020-10-25T12:58:27.675,33.381,98663.211
1603645107811,2020-10-25T12:58:27.811,33.517,98663.664
1603645107948,2020-10-25T12:58:27.948,33.654,98665.344
1603645108082,2020-10-25T12:58:28.082,33.788,98657.484
1603645108219,2020-10-25T12:58:28.219,33.925,98657.484
1603645108353,2020-10-25T12:58:28.353,34.059,98653.188
1603645108490,2020-10-25T12:58:28.490,34.196,98660.594
1603645108626,2020-10-25T12:58:28.626,34.332,98657.109
1603645108761,2020-10-25T12:58:28.761,34.467,98657.969
1603645108897,2020-10-25T12:58:28.897,34.603,98655.352
1603645109033,2020-10-25T12:58:29.033,34.739,98655.797
1603645109168,2020-10-25T12:58:29.168,34.874,98660.594
1603645109304,2020-10-25T12:58:29.304,35.010,98657.109
1603645109439,2020-10-25T12:58:29.439,35.145,98665.344
1603645109576,2020-10-25T12:58:29.576,35.282,98660.109
1603645109711,2020-10-25T12:58:29.711,35.417,98658.797
1603645109846,2020-10-25T12:58:29.846,35.552,98654.867
1603645109982,2020-10-25T12:58:29.982,35.688,98662.727
1603645110118,2020-10-25T12:58:30.118,35.824,98660.109
1603645110253,2020-10-25T12:58:30.253,35.959,98656.555
1603645110389,2020-10-25T12:58:30.389,36.095,98660.109
1603645110526,2020-10-25T12:58:30.526,36.232,98656.172
1603645110660,2020-10-25T12:58:30.660,36.366,98653.563
1603645110797,2020-10-25T12:58:30.797,36.503,98654.039
1603645110933,2020-10-25T12:58:30.933,36.639,98660.109
1603645111068,2020-10-25T12:58:31.068,36.774,98660.938
1603645111204,2020-10-25T12:58:31.204,36.910,98656.656
1603645111339,2020-10-25T12:58:31.339,37.045,98654.383
1603645111475,2020-10-25T12:58:31.475,37.181,98656.172
1603645111611,2020-10-25T12:58:31.611,37.317,98658.797
1603645111746,2020-10-25T12:58:31.746,37.452,98653.938
1603645111882,2020-10-25T12:58:31.882,37.588,98653.563
1603645112018,2020-10-25T12:58:32.018,37.724,98656.172
1603645112153,2020-10-25T12:58:32.153,37.859,98656.656
1603645112289,2020-10-25T12:58:32.289,37.995,98658.797
1603645112426,2020-10-25T12:58:32.426,38.132,98657.484
1603645112560,2020-10-25T12:58:32.560,38.266,98656.172
1603645112697,2020-10-25T12:58:32.697,38.403,98658.313
1603645112831,2020-10-25T12:58:32.831,38.537,98657.867
1603645112968,2020-10-25T12:58:32.968,38.674,98662.727
1603645113104,2020-10-25T12:58:33.104,38.810,98657.484
1603645113239,2020-10-25T12:58:33.239,38.945,98662.250
1603645113375,2020-10-25T12:58:33.375,39.081,98661.422
1603645113511,2020-10-25T12:58:33.511,39.217,98663.102
1603645113646,2020-10-25T12:58:33.646,39.352,98663.555
1603645113782,2020-10-25T12:58:33.782,39.488,98659.625
1603645113917,2020-10-25T12:58:33.917,39.623,98659.625
1603645114053,2020-10-25T12:58:34.053,39.759,98658.313
1603645114189,2020-10-25T12:58:34.189,39.895,98655.250
1603645114324,2020-10-25T12:58:34.324,40.030,98655.695
1603645114460,2020-10-25T12:58:34.460,40.166,98661.797
1603645114596,2020-10-25T12:58:34.596,40.302,98656.555
1603645114731,2020-10-25T12:58:34.731,40.437,98656.555
1603645114867,2020-10-25T12:58:34.867,40.573,98659.172
1603645115002,2020-10-25T12:58:35.002,40.708,98657.383
1603645115138,2020-10-25T12:58:35.138,40.844,98657.383
1603645115275,2020-10-25T12:58:35.275,40.981,98661.797
1603645115409,2020-10-25T12:58:35.409,41.115,98657.867
1603645115546,2020-10-25T12:58:35.546,41.252,98657.383
1603645115682,2020-10-25T12:58:35.682,41.388,98659.516
1603645115817,2020-10-25T12:58:35.817,41.523,98663.102
1603645115953,2020-10-25T12:58:35.953,41.659,98659.172
1603645116088,2020-10-25T12:58:36.088,41.794,98660.344
1603645116224,2020-10-25T12:58:36.224,41.930,98660.000
1603645116360,2020-10-25T12:58:36.360,42.066,98656.078
1603645116495,2020-10-25T12:58:36.495,42.201,98659.031
1603645116631,2020-10-25T12:58:36.631,42.337,98656.078
1603645116767,2020-10-25T12:58:36.767,42.473,98656.078
1603645116902,2020-10-25T12:58:36.902,42.608,98653.938
1603645117038,2020-10-25T12:58:37.038,42.744,98660.484
1603645117173,2020-10-25T12:58:37.173,42.879,98656.555
1603645117309,2020-10-25T12:58:37.309,43.015,98660.000
1603645117446,2020-10-25T12:58:37.446,43.152,98654.766
1603645117580,2020-10-25T12:58:37.580,43.286,98656.898
1603645117717,2020-10-25T12:58:37.717,43.423,98662.961
1603645117853,2020-10-25T12:58:37.853,43.559,98656.078
1603645117988,2020-10-25T12:58:37.988,43.694,98652.141
1603645118124,2020-10-25T12:58:38.124,43.830,98655.594
1603645118259,2020-10-25T12:58:38.259,43.965,98659.172
1603645118395,2020-10-25T12:58:38.395,44.101,98656.414
1603645118531,2020-10-25T12:58:38.531,44.237,98655.594
1603645118667,2020-10-25T12:58:38.667,44.373,98655.594
1603645118802,2020-10-25T12:58:38.802,44.508,98662.141
1603645118938,2020-10-25T12:58:38.938,44.644,98659.172
1603645119073,2020-10-25T12:58:39.073,44.779,98658.203
1603645119209,2020-10-25T12:58:39.209,44.915,98657.727
1603645119345,2020-10-25T12:58:39.345,45.051,98653.453
1603645119482,2020-10-25T12:58:39.482,45.188,98660.000
1603645119616,2020-10-25T12:58:39.616,45.322,98662.961
1603645119753,2020-10-25T12:58:39.753,45.459,98655.594
1603645119887,2020-10-25T12:58:39.887,45.593,98659.516
1603645120024,2020-10-25T12:58:40.024,45.730,98665.578
1603645120160,2020-10-25T12:58:40.160,45.866,98650.344
1603645120295,2020-10-25T12:58:40.295,46.001,98658.688
1603645120431,2020-10-25T12:58:40.431,46.137,98660.344
1603645120566,2020-10-25T12:58:40.566,46.272,98659.891
1603645120702,2020-10-25T12:58:40.702,46.408,98655.109
1603645120838,2020-10-25T12:58:40.838,46.544,98660.828
1603645120973,2020-10-25T12:58:40.973,46.679,98659.031
1603645121109,2020-10-25T12:58:41.109,46.815,98660.344
1603645121245,2020-10-25T12:58:41.245,46.951,98653.344
1603645121380,2020-10-25T12:58:41.380,47.086,98659.031
1603645121516,2020-10-25T12:58:41.516,47.222,98659.031
1603645121651,2020-10-25T12:58:41.651,47.357,98658.203
1603645121787,2020-10-25T12:58:41.787,47.493,98658.203
1603645121924,2020-10-25T12:58:41.924,47.630,98662.516
1603645122058,2020-10-25T12:58:42.058,47.764,98653.344
1603645122195,2020-10-25T12:58:42.195,47.901,98660.344
1603645122331,2020-10-25T12:58:42.331,48.037,98658.578
1603645122466,2020-10-25T12:58:42.466,48.172,98659.891
1603645122602,2020-10-25T12:58:42.602,48.308,98659.031
1603645122737,2020-10-25T12:58:42.737,48.443,98653.797
1603645122873,2020-10-25T12:58:42.873,48.579,98661.203
1603645123009,2020-10-25T12:58:43.009,48.715,98655.000
1603645123144,2020-10-25T12:58:43.144,48.850,98660.234
1603645123280,2020-10-25T12:58:43.280,48.986,98659.406
1603645123416,2020-10-25T12:58:43.416,49.122,98658.102
1603645123551,2020-10-25T12:58:43.551,49.257,98659.891
1603645123687,2020-10-25T12:58:43.687,49.393,98659.891
1603645123822,2020-10-25T12:58:43.822,49.528,98656.305
1603645123958,2020-10-25T12:58:43.958,49.664,98657.273
1603645124095,2020-10-25T12:58:44.095,49.801,98659.781
1603645124229,2020-10-25T12:58:44.229,49.935,98655.484
1603645124366,2020-10-25T12:58:44.366,50.072,98661.922
1603645124502,2020-10-25T12:58:44.502,50.208,98659.406
1603645124637,2020-10-25T12:58:44.637,50.343,98655.969
1603645124773,2020-10-25T12:58:44.773,50.479,98656.305
1603645124908,2020-10-25T12:58:44.908,50.614,98658.578
1603645125044,2020-10-25T12:58:45.044,50.750,98654.172
1603645125180,2020-10-25T12:58:45.180,50.886,98657.617
1603645125315,2020-10-25T12:58:45.315,51.021,98655.000
1603645125451,2020-10-25T12:58:45.451,51.157,98654.547
1603645125587,2020-10-25T12:58:45.587,51.293,98658.477
1603645125722,2020-10-25T12:58:45.722,51.428,98657.273
1603645125858,2020-10-25T12:58:45.858,51.564,98659.297
1603645125994,2020-10-25T12:58:45.994,51.700,98650.609
1603645126129,2020-10-25T12:58:46.129,51.835,98658.578
1603645126265,2020-10-25T12:58:46.265,51.971,98654.063
1603645126400,2020-10-25T12:58:46.400,52.106,98657.992
1603645126536,2020-10-25T12:58:46.536,52.242,98658.922
1603645126673,2020-10-25T12:58:46.673,52.379,98647.133
1603645126807,2020-10-25T12:58:46.807,52.513,98663.234
1603645126944,2020-10-25T12:58:46.944,52.650,98655.375
1603645127080,2020-10-25T12:58:47.080,52.786,98661.094
1603645127215,2020-10-25T12:58:47.215,52.921,98654.063
1603645127351,2020-10-25T12:58:47.351,53.057,98652.375
1603645127487,2020-10-25T12:58:47.487,53.193,98659.781
1603645127622,2020-10-25T12:58:47.622,53.328,98653.688
1603645127758,2020-10-25T12:58:47.758,53.464,98651.438
1603645127894,2020-10-25T12:58:47.894,53.600,98654.063
1603645128029,2020-10-25T12:58:48.029,53.735,98657.992
1603645128165,2020-10-25T12:58:48.165,53.871,98657.992
1603645128302,2020-10-25T12:58:48.302,54.008,98663.234
1603645128436,2020-10-25T12:58:48.436,54.142,98661.922
1603645128573,2020-10-25T12:58:48.573,54.279,98660.609
1603645128709,2020-10-25T12:58:48.709,54.415,98658.813
1603645128844,2020-10-25T12:58:48.844,54.550,98654.063
1603645128980,2020-10-25T12:58:48.980,54.686,98660.609
1603645129116,2020-10-25T12:58:49.116,54.822,98660.609
1603645129251,2020-10-25T12:58:49.251,54.957,98663.234
1603645129387,2020-10-25T12:58:49.387,55.093,98660.719
1603645129523,2020-10-25T12:58:49.523,55.229,98648.930
1603645129658,2020-10-25T12:58:49.658,55.364,98657.508
1603645129794,2020-10-25T12:58:49.794,55.500,98660.125
1603645129930,2020-10-25T12:58:49.930,55.636,98654.406
1603645130065,2020-10-25T12:58:50.065,55.771,98664.063
1603645130201,2020-10-25T12:58:50.201,55.907,98656.680
1603645130336,2020-10-25T12:58:50.336,56.042,98659.641
1603645130472,2020-10-25T12:58:50.472,56.178,98656.680
1603645130609,2020-10-25T12:58:50.609,56.315,98652.266
1603645130743,2020-10-25T12:58:50.743,56.449,98651.922
1603645130880,2020-10-25T12:58:50.880,56.586,98656.203
1603645131016,2020-10-25T12:58:51.016,56.722,98652.750
1603645131151,2020-10-25T12:58:51.151,56.857,98654.406
1603645131287,2020-10-25T12:58:51.287,56.993,98658.813
1603645131422,2020-10-25T12:58:51.422,57.128,98651.438
1603645131558,2020-10-25T12:58:51.558,57.264,98654.891
1603645131694,2020-10-25T12:58:51.694,57.400,98653.094
1603645131829,2020-10-25T12:58:51.829,57.535,98652.750
1603645131965,2020-10-25T12:58:51.965,57.671,98648.930
1603645132101,2020-10-25T12:58:52.101,57.807,98657.508
1603645132236,2020-10-25T12:58:52.236,57.942,98654.891
1603645132372,2020-10-25T12:58:52.372,58.078,98661.438
1603645132507,2020-10-25T12:58:52.507,58.213,98657.992
1603645132643,2020-10-25T12:58:52.643,58.349,98662.266
1603645132780,2020-10-25T12:58:52.780,58.486,98654.891
1603645132914,2020-10-25T12:58:52.914,58.620,98656.203
1603645133051,2020-10-25T12:58:53.051,58.757,98656.578
1603645133187,2020-10-25T12:58:53.187,58.893,98656.203
1603645133322,2020-10-25T12:58:53.322,59.028,98661.438
1603645133458,2020-10-25T12:58:53.458,59.164,98650.953
1603645133594,2020-10-25T12:58:53.594,59.300,98658.328
1603645133729,2020-10-25T12:58:53.729,59.435,98653.094
1603645133865,2020-10-25T12:58:53.865,59.571,98653.094
1603645134000,2020-10-25T12:58:54.000,59.706,98659.641
1603645134136,2020-10-25T12:58:54.136,59.842,98653.953
1603645134272,2020-10-25T12:58:54.272,59.978,98661.813
1603645134407,2020-10-25T12:58:54.407,60.113,98653.953
1603645134543,2020-10-25T12:58:54.543,60.249,98657.883
1603645134678,2020-10-25T12:58:54.678,60.384,98652.641
1603645134814,2020-10-25T12:58:54.814,60.520,98658.328
1603645134950,2020-10-25T12:58:54.950,60.656,98658.703
1603645135085,2020-10-25T12:58:55.085,60.791,98661.328
1603645135221,2020-10-25T12:58:55.221,60.927,98658.328
1603645135358,2020-10-25T12:58:55.358,61.064,98655.266
1603645135492,2020-10-25T12:58:55.492,61.198,98654.406
1603645135629,2020-10-25T12:58:55.629,61.335,98660.844
1603645135763,2020-10-25T12:58:55.763,61.469,98656.578
1603645135900,2020-10-25T12:58:55.900,61.606,98653.469
1603645136036,2020-10-25T12:58:56.036,61.742,98659.188
1603645136171,2020-10-25T12:58:56.171,61.877,98655.609
1603645136307,2020-10-25T12:58:56.307,62.013,98650.844
1603645136443,2020-10-25T12:58:56.443,62.149,98656.094
1603645136578,2020-10-25T12:58:56.578,62.284,98652.984
1603645136714,2020-10-25T12:58:56.714,62.420,98652.156
1603645136850,2020-10-25T12:58:56.850,62.556,98655.609
1603645136985,2020-10-25T12:58:56.985,62.691,98656.914
1603645137121,2020-10-25T12:58:57.121,62.827,98650.844
