epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1603644779402,2020-10-25T12:52:59.402,2.950,0.000003250,-0.000037313,0.000021813
1603644779452,2020-10-25T12:52:59.452,3.000,0.000003563,-0.000036938,0.000021063
1603644779502,2020-10-25T12:52:59.502,3.050,0.000003250,-0.000038000,0.000022187
1603644779552,2020-10-25T12:52:59.552,3.100,0.000003250,-0.000036562,0.000022563
1603644779602,2020-10-25T12:52:59.602,3.150,0.000003250,-0.000036562,0.000022938
1603644779652,2020-10-25T12:52:59.652,3.200,0.000003250,-0.000036187,0.000021813
1603644779702,2020-10-25T12:52:59.702,3.250,0.000003250,-0.000037625,0.000022187
1603644779752,2020-10-25T12:52:59.752,3.300,0.000001750,-0.000037313,0.000022563
1603644779802,2020-10-25T12:52:59.802,3.350,0.000002875,-0.000037625,0.000022563
1603644779852,2020-10-25T12:52:59.852,3.400,0.000003563,-0.000037625,0.000022563
1603644779902,2020-10-25T12:52:59.902,3.450,0.000003250,-0.000035812,0.000022938
1603644779952,2020-10-25T12:52:59.952,3.500,0.000003250,-0.000037625,0.000022563
1603644780002,2020-10-25T12:53:00.002,3.550,0.000003250,-0.000037313,0.000022187
1603644780052,2020-10-25T12:53:00.052,3.600,0.000002125,-0.000037313,0.000023312
1603644780102,2020-10-25T12:53:00.102,3.650,0.000002875,-0.000037625,0.000022938
1603644780152,2020-10-25T12:53:00.152,3.700,0.000003250,-0.000038000,0.000021813
1603644780202,2020-10-25T12:53:00.202,3.750,0.000003250,-0.000037313,0.000022187
1603644780252,2020-10-25T12:53:00.252,3.800,0.000003937,-0.000038000,0.000022938
1603644780302,2020-10-25T12:53:00.302,3.850,0.000003563,-0.000037625,0.000022938
1603644780352,2020-10-25T12:53:00.352,3.900,0.000003250,-0.000037313,0.000022563
1603644780402,2020-10-25T12:53:00.402,3.950,0.000003937,-0.000037625,0.000021813
1603644780452,2020-10-25T12:53:00.452,4.000,0.000003937,-0.000037625,0.000021813
1603644780502,2020-10-25T12:53:00.502,4.050,0.000004313,-0.000038000,0.000021813
1603644780552,2020-10-25T12:53:00.552,4.100,0.000003250,-0.000037313,0.000021437
1603644780602,2020-10-25T12:53:00.602,4.150,0.000003250,-0.000038000,0.000022187
1603644780652,2020-10-25T12:53:00.652,4.200,0.000003563,-0.000038000,0.000022187
1603644780702,2020-10-25T12:53:00.702,4.250,0.000003563,-0.000037313,0.000022187
1603644780752,2020-10-25T12:53:00.752,4.300,0.000003250,-0.000038750,0.000023312
1603644780802,2020-10-25T12:53:00.802,4.350,0.000003937,-0.000038375,0.000022563
1603644780852,2020-10-25T12:53:00.852,4.400,0.000004313,-0.000038000,0.000022938
1603644780902,2020-10-25T12:53:00.902,4.450,0.000002875,-0.000038375,0.000021437
1603644780952,2020-10-25T12:53:00.952,4.500,0.000004313,-0.000037625,0.000022563
1603644781002,2020-10-25T12:53:01.002,4.550,0.000002875,-0.000038000,0.000022938
1603644781052,2020-10-25T12:53:01.052,4.600,0.000002875,-0.000037313,0.000022187
1603644781102,2020-10-25T12:53:01.102,4.650,0.000002500,-0.000039125,0.000022187
1603644781152,2020-10-25T12:53:01.152,4.700,0.000003563,-0.000038750,0.000022187
1603644781202,2020-10-25T12:53:01.202,4.750,0.000003563,-0.000038375,0.000022187
1603644781252,2020-10-25T12:53:01.252,4.800,0.000002125,-0.000037625,0.000022187
1603644781302,2020-10-25T12:53:01.302,4.850,0.000003937,-0.000038000,0.000022938
1603644781352,2020-10-25T12:53:01.352,4.900,0.000003563,-0.000038000,0.000021813
1603644781402,2020-10-25T12:53:01.402,4.950,0.000002875,-0.000038000,0.000023312
1603644781452,2020-10-25T12:53:01.452,5.000,0.000004313,-0.000038750,0.000022938
1603644781502,2020-10-25T12:53:01.502,5.050,0.000003937,-0.000038375,0.000021813
1603644781552,2020-10-25T12:53:01.552,5.100,0.000003250,-0.000038375,0.000022187
1603644781602,2020-10-25T12:53:01.602,5.150,0.000002875,-0.000036938,0.000021813
1603644781652,2020-10-25T12:53:01.652,5.200,0.000003250,-0.000037625,0.000021813
1603644781702,2020-10-25T12:53:01.702,5.250,0.000003250,-0.000037313,0.000022563
1603644781752,2020-10-25T12:53:01.752,5.300,0.000003250,-0.000038375,0.000022187
1603644781802,2020-10-25T12:53:01.802,5.350,0.000004313,-0.000037313,0.000022187
1603644781852,2020-10-25T12:53:01.852,5.400,0.000003563,-0.000037313,0.000021813
1603644781902,2020-10-25T12:53:01.902,5.450,0.000003937,-0.000037313,0.000021813
1603644781952,2020-10-25T12:53:01.952,5.500,0.000004688,-0.000036938,0.000022187
1603644782002,2020-10-25T12:53:02.002,5.550,0.000003563,-0.000037625,0.000021813
1603644782052,2020-10-25T12:53:02.052,5.600,0.000004313,-0.000038375,0.000022187
1603644782102,2020-10-25T12:53:02.102,5.650,0.000005375,-0.000038375,0.000021813
1603644782152,2020-10-25T12:53:02.152,5.700,0.000005375,-0.000037625,0.000021063
1603644782202,2020-10-25T12:53:02.202,5.750,0.000006125,-0.000038000,0.000022187
1603644782252,2020-10-25T12:53:02.252,5.800,0.000005750,-0.000039125,0.000022187
1603644782302,2020-10-25T12:53:02.302,5.850,0.000006125,-0.000038375,0.000022187
1603644782352,2020-10-25T12:53:02.352,5.900,0.000006500,-0.000038750,0.000021437
1603644782402,2020-10-25T12:53:02.402,5.950,0.000006875,-0.000039437,0.000021063
1603644782452,2020-10-25T12:53:02.452,6.000,0.000006500,-0.000038000,0.000021437
1603644782502,2020-10-25T12:53:02.502,6.050,0.000007188,-0.000037625,0.000020250
1603644782552,2020-10-25T12:53:02.552,6.100,0.000006125,-0.000037625,0.000020250
1603644782602,2020-10-25T12:53:02.602,6.150,0.000008312,-0.000038000,0.000021437
1603644782652,2020-10-25T12:53:02.652,6.200,0.000007562,-0.000038000,0.000020625
1603644782702,2020-10-25T12:53:02.702,6.250,0.000007562,-0.000036938,0.000021063
1603644782752,2020-10-25T12:53:02.752,6.300,0.000007938,-0.000038000,0.000020250
1603644782802,2020-10-25T12:53:02.802,6.350,0.000008312,-0.000038750,0.000020625
1603644782852,2020-10-25T12:53:02.852,6.400,0.000009750,-0.000039813,0.000020625
1603644782902,2020-10-25T12:53:02.902,6.450,0.000010125,-0.000039813,0.000018000
1603644782952,2020-10-25T12:53:02.952,6.500,0.000010812,-0.000039437,0.000019875
1603644783002,2020-10-25T12:53:03.002,6.550,0.000009750,-0.000039125,0.000018375
1603644783052,2020-10-25T12:53:03.052,6.600,0.000009000,-0.000039437,0.000019125
1603644783102,2020-10-25T12:53:03.102,6.650,0.000007938,-0.000039813,0.000019875
1603644783152,2020-10-25T12:53:03.152,6.700,0.000007562,-0.000039437,0.000021000
1603644783202,2020-10-25T12:53:03.202,6.750,0.000006500,-0.000038750,0.000020625
1603644783252,2020-10-25T12:53:03.252,6.800,0.000005750,-0.000038000,0.000021063
1603644783302,2020-10-25T12:53:03.302,6.850,0.000004313,-0.000037625,0.000021063
1603644783352,2020-10-25T12:53:03.352,6.900,0.000003250,-0.000038000,0.000022187
1603644783402,2020-10-25T12:53:03.402,6.950,0.000001750,-0.000038375,0.000023312
1603644783452,2020-10-25T12:53:03.452,7.000,0.000001438,-0.000038000,0.000023312
1603644783502,2020-10-25T12:53:03.502,7.050,0.000000000,-0.000038375,0.000023750
1603644783552,2020-10-25T12:53:03.552,7.100,0.000000000,-0.000037625,0.000022563
1603644783602,2020-10-25T12:53:03.602,7.150,-0.000001813,-0.000036562,0.000022938
1603644783652,2020-10-25T12:53:03.652,7.200,-0.000003312,-0.000036938,0.000022187
1603644783702,2020-10-25T12:53:03.702,7.250,-0.000002938,-0.000038000,0.000024125
1603644783752,2020-10-25T12:53:03.752,7.300,-0.000002938,-0.000037313,0.000024125
1603644783802,2020-10-25T12:53:03.802,7.350,-0.000002188,-0.000037625,0.000024500
1603644783852,2020-10-25T12:53:03.852,7.400,-0.000003625,-0.000037313,0.000024500
1603644783902,2020-10-25T12:53:03.902,7.450,-0.000002188,-0.000038375,0.000024875
1603644783952,2020-10-25T12:53:03.952,7.500,-0.000002188,-0.000039125,0.000024875
1603644784002,2020-10-25T12:53:04.002,7.550,-0.000002938,-0.000038375,0.000024875
1603644784052,2020-10-25T12:53:04.052,7.600,-0.000003312,-0.000038375,0.000025625
1603644784102,2020-10-25T12:53:04.102,7.650,-0.000002562,-0.000038000,0.000024875
1603644784152,2020-10-25T12:53:04.152,7.700,-0.000003625,-0.000038750,0.000026000
1603644784202,2020-10-25T12:53:04.202,7.750,-0.000003625,-0.000039125,0.000024500
1603644784252,2020-10-25T12:53:04.252,7.800,-0.000002188,-0.000038750,0.000025250
1603644784302,2020-10-25T12:53:04.302,7.850,-0.000001500,-0.000038750,0.000026000
1603644784352,2020-10-25T12:53:04.352,7.900,-0.000001125,-0.000039437,0.000024125
1603644784402,2020-10-25T12:53:04.402,7.950,-0.000001125,-0.000039125,0.000024875
1603644784452,2020-10-25T12:53:04.452,8.000,-0.000001500,-0.000039437,0.000024125
1603644784502,2020-10-25T12:53:04.502,8.050,-0.000002188,-0.000038000,0.000024125
1603644784552,2020-10-25T12:53:04.552,8.100,-0.000002562,-0.000039125,0.000024875
1603644784602,2020-10-25T12:53:04.602,8.150,-0.000001500,-0.000038000,0.000024125
1603644784652,2020-10-25T12:53:04.652,8.200,-0.000001500,-0.000038375,0.000024875
1603644784702,2020-10-25T12:53:04.702,8.250,-0.000002188,-0.000038375,0.000024125
1603644784752,2020-10-25T12:53:04.752,8.300,-0.000001125,-0.000038750,0.000024875
1603644784802,2020-10-25T12:53:04.802,8.350,-0.000001500,-0.000038375,0.000024500
1603644784852,2020-10-25T12:53:04.852,8.400,-0.000001125,-0.000038000,0.000023688
1603644784902,2020-10-25T12:53:04.902,8.450,-0.000001813,-0.000037625,0.000024500
1603644784952,2020-10-25T12:53:04.952,8.500,0.000000000,-0.000038000,0.000023750
1603644785002,2020-10-25T12:53:05.002,8.550,-0.000001125,-0.000038000,0.000025250
1603644785052,2020-10-25T12:53:05.052,8.600,-0.000001125,-0.000038375,0.000024500
1603644785102,2020-10-25T12:53:05.102,8.650,-0.000001125,-0.000038375,0.000023750
1603644785152,2020-10-25T12:53:05.152,8.700,-0.000001125,-0.000038750,0.000024125
1603644785202,2020-10-25T12:53:05.202,8.750,-0.000000375,-0.000039125,0.000023688
1603644785252,2020-10-25T12:53:05.252,8.800,0.000001438,-0.000039437,0.000024500
1603644785302,2020-10-25T12:53:05.302,8.850,0.000002875,-0.000038750,0.000023688
1603644785352,2020-10-25T12:53:05.352,8.900,0.000003937,-0.000040562,0.000022938
1603644785402,2020-10-25T12:53:05.402,8.950,0.000004688,-0.000040937,0.000025250
1603644785452,2020-10-25T12:53:05.452,9.000,0.000004688,-0.000041250,0.000023750
1603644785502,2020-10-25T12:53:05.502,9.050,0.000004688,-0.000041625,0.000024125
1603644785552,2020-10-25T12:53:05.552,9.100,0.000004688,-0.000041625,0.000025250
1603644785602,2020-10-25T12:53:05.602,9.150,0.000005375,-0.000040937,0.000025625
1603644785652,2020-10-25T12:53:05.652,9.200,0.000005062,-0.000042375,0.000025250
1603644785702,2020-10-25T12:53:05.702,9.250,0.000004313,-0.000040937,0.000025250
1603644785752,2020-10-25T12:53:05.752,9.300,0.000005062,-0.000042000,0.000025250
1603644785802,2020-10-25T12:53:05.802,9.350,0.000004688,-0.000041625,0.000026000
1603644785852,2020-10-25T12:53:05.852,9.400,0.000005062,-0.000042000,0.000026437
1603644785902,2020-10-25T12:53:05.902,9.450,0.000005750,-0.000040562,0.000026375
1603644785952,2020-10-25T12:53:05.952,9.500,0.000004313,-0.000041625,0.000026000
1603644786002,2020-10-25T12:53:06.002,9.550,0.000006500,-0.000042000,0.000025625
1603644786052,2020-10-25T12:53:06.052,9.600,0.000004313,-0.000042375,0.000025625
1603644786102,2020-10-25T12:53:06.102,9.650,0.000004688,-0.000041625,0.000026750
1603644786152,2020-10-25T12:53:06.152,9.700,0.000004688,-0.000042375,0.000026000
1603644786202,2020-10-25T12:53:06.202,9.750,0.000004688,-0.000041250,0.000026000
1603644786252,2020-10-25T12:53:06.252,9.800,0.000003937,-0.000041625,0.000026375
1603644786302,2020-10-25T12:53:06.302,9.850,0.000004313,-0.000040937,0.000025625
1603644786352,2020-10-25T12:53:06.352,9.900,0.000005062,-0.000042000,0.000026000
1603644786402,2020-10-25T12:53:06.402,9.950,0.000005375,-0.000041625,0.000025625
1603644786452,2020-10-25T12:53:06.452,10.000,0.000003937,-0.000042375,0.000025625
1603644786502,2020-10-25T12:53:06.502,10.050,0.000005062,-0.000041625,0.000025250
1603644786552,2020-10-25T12:53:06.552,10.100,0.000004688,-0.000043063,0.000025625
1603644786602,2020-10-25T12:53:06.602,10.150,0.000004688,-0.000041625,0.000026000
1603644786652,2020-10-25T12:53:06.652,10.200,0.000004688,-0.000042375,0.000025625
1603644786702,2020-10-25T12:53:06.702,10.250,0.000003937,-0.000041250,0.000025625
1603644786752,2020-10-25T12:53:06.752,10.300,0.000005062,-0.000041625,0.000025250
1603644786802,2020-10-25T12:53:06.802,10.350,0.000003563,-0.000042000,0.000025625
1603644786852,2020-10-25T12:53:06.852,10.400,0.000004688,-0.000041250,0.000026375
1603644786902,2020-10-25T12:53:06.902,10.450,0.000003250,-0.000041625,0.000026375
1603644786952,2020-10-25T12:53:06.952,10.500,0.000005750,-0.000041250,0.000025250
1603644787002,2020-10-25T12:53:07.002,10.550,0.000004688,-0.000041250,0.000025250
1603644787052,2020-10-25T12:53:07.052,10.600,0.000003250,-0.000041625,0.000026813
1603644787102,2020-10-25T12:53:07.102,10.650,0.000005062,-0.000041250,0.000027187
1603644787152,2020-10-25T12:53:07.152,10.700,0.000003937,-0.000043437,0.000026000
1603644787202,2020-10-25T12:53:07.202,10.750,0.000004313,-0.000042375,0.000026375
1603644787252,2020-10-25T12:53:07.252,10.800,0.000003937,-0.000042000,0.000026000
1603644787302,2020-10-25T12:53:07.302,10.850,0.000005062,-0.000041250,0.000025250
1603644787352,2020-10-25T12:53:07.352,10.900,0.000004688,-0.000041625,0.000026375
1603644787402,2020-10-25T12:53:07.402,10.950,0.000004313,-0.000041625,0.000026000
1603644787452,2020-10-25T12:53:07.452,11.000,0.000005062,-0.000041625,0.000026375
1603644787502,2020-10-25T12:53:07.502,11.050,0.000004313,-0.000041250,0.000026375
1603644787552,2020-10-25T12:53:07.552,11.100,0.000004688,-0.000042750,0.000025625
1603644787602,2020-10-25T12:53:07.602,11.150,0.000003937,-0.000042000,0.000026750
1603644787652,2020-10-25T12:53:07.652,11.200,0.000003563,-0.000040937,0.000025625
1603644787702,2020-10-25T12:53:07.702,11.250,0.000003937,-0.000042000,0.000026000
1603644787752,2020-10-25T12:53:07.752,11.300,0.000005375,-0.000041625,0.000024875
1603644787802,2020-10-25T12:53:07.802,11.350,0.000006125,-0.000040562,0.000024875
1603644787852,2020-10-25T12:53:07.852,11.400,0.000006125,-0.000040562,0.000024875
1603644787902,2020-10-25T12:53:07.902,11.450,0.000007188,-0.000040188,0.000024875
1603644787952,2020-10-25T12:53:07.952,11.500,0.000006125,-0.000040188,0.000022187
1603644788002,2020-10-25T12:53:08.002,11.550,0.000007562,-0.000039813,0.000021813
1603644788052,2020-10-25T12:53:08.052,11.600,0.000008312,-0.000039813,0.000020250
1603644788102,2020-10-25T12:53:08.102,11.650,0.000009375,-0.000039437,0.000018750
1603644788152,2020-10-25T12:53:08.152,11.700,0.000009000,-0.000039813,0.000017187
1603644788202,2020-10-25T12:53:08.202,11.750,0.000009375,-0.000040188,0.000017187
1603644788252,2020-10-25T12:53:08.252,11.800,0.000009000,-0.000039125,0.000014938
1603644788302,2020-10-25T12:53:08.302,11.850,0.000008312,-0.000038750,0.000014500
1603644788352,2020-10-25T12:53:08.352,11.900,0.000008312,-0.000038000,0.000014125
1603644788402,2020-10-25T12:53:08.402,11.950,0.000009375,-0.000039437,0.000013750
1603644788452,2020-10-25T12:53:08.452,12.000,0.000009750,-0.000040937,0.000013750
1603644788502,2020-10-25T12:53:08.502,12.050,0.000009375,-0.000039437,0.000014500
1603644788552,2020-10-25T12:53:08.552,12.100,0.000010125,-0.000039437,0.000014500
1603644788602,2020-10-25T12:53:08.602,12.150,0.000009750,-0.000039437,0.000013750
1603644788652,2020-10-25T12:53:08.652,12.200,0.000010500,-0.000038000,0.000013375
1603644788702,2020-10-25T12:53:08.702,12.250,0.000008687,-0.000038375,0.000012250
1603644788752,2020-10-25T12:53:08.752,12.300,0.000008312,-0.000037313,0.000013000
1603644788802,2020-10-25T12:53:08.802,12.350,0.000006500,-0.000036562,0.000014125
1603644788852,2020-10-25T12:53:08.852,12.400,0.000006125,-0.000035125,0.000014562
1603644788902,2020-10-25T12:53:08.902,12.450,0.000005062,-0.000035125,0.000014125
1603644788952,2020-10-25T12:53:08.952,12.500,0.000004688,-0.000033687,0.000014938
1603644789002,2020-10-25T12:53:09.002,12.550,0.000002125,-0.000033687,0.000016813
1603644789052,2020-10-25T12:53:09.052,12.600,0.000001063,-0.000033687,0.000016437
1603644789102,2020-10-25T12:53:09.102,12.650,0.000001063,-0.000034375,0.000017562
1603644789152,2020-10-25T12:53:09.152,12.700,0.000001063,-0.000034375,0.000018375
1603644789202,2020-10-25T12:53:09.202,12.750,0.000001750,-0.000034000,0.000018000
1603644789252,2020-10-25T12:53:09.252,12.800,0.000002125,-0.000034375,0.000018000
1603644789302,2020-10-25T12:53:09.302,12.850,0.000002125,-0.000034750,0.000019125
1603644789352,2020-10-25T12:53:09.352,12.900,0.000003937,-0.000034750,0.000017625
1603644789402,2020-10-25T12:53:09.402,12.950,0.000003563,-0.000035125,0.000019500
1603644789452,2020-10-25T12:53:09.452,13.000,0.000002875,-0.000035812,0.000019500
1603644789502,2020-10-25T12:53:09.502,13.050,0.000002875,-0.000035812,0.000019500
1603644789552,2020-10-25T12:53:09.552,13.100,0.000002875,-0.000035500,0.000019500
1603644789602,2020-10-25T12:53:09.602,13.150,0.000002125,-0.000036187,0.000019500
1603644789652,2020-10-25T12:53:09.652,13.200,0.000004313,-0.000036187,0.000020250
1603644789702,2020-10-25T12:53:09.702,13.250,0.000003250,-0.000037313,0.000020625
1603644789752,2020-10-25T12:53:09.752,13.300,0.000003937,-0.000036562,0.000021063
1603644789802,2020-10-25T12:53:09.802,13.350,0.000002125,-0.000036562,0.000021813
1603644789852,2020-10-25T12:53:09.852,13.400,0.000002875,-0.000037313,0.000020687
1603644789902,2020-10-25T12:53:09.902,13.450,0.000003250,-0.000036938,0.000020625
1603644789952,2020-10-25T12:53:09.952,13.500,0.000002125,-0.000036938,0.000020687
1603644790002,2020-10-25T12:53:10.002,13.550,0.000001750,-0.000035125,0.000019875
1603644790052,2020-10-25T12:53:10.052,13.600,0.000000688,-0.000035812,0.000019500
1603644790102,2020-10-25T12:53:10.102,13.650,0.000001750,-0.000035500,0.000020250
1603644790152,2020-10-25T12:53:10.152,13.700,0.000000688,-0.000036562,0.000019125
1603644790202,2020-10-25T12:53:10.202,13.750,-0.000000750,-0.000034375,0.000020625
1603644790252,2020-10-25T12:53:10.252,13.800,-0.000001125,-0.000034750,0.000020625
1603644790302,2020-10-25T12:53:10.302,13.850,-0.000001500,-0.000035125,0.000021063
1603644790352,2020-10-25T12:53:10.352,13.900,-0.000000750,-0.000035125,0.000019875
1603644790402,2020-10-25T12:53:10.402,13.950,-0.000001500,-0.000033687,0.000019500
1603644790452,2020-10-25T12:53:10.452,14.000,-0.000002188,-0.000035125,0.000020625
1603644790502,2020-10-25T12:53:10.502,14.050,-0.000004000,-0.000034375,0.000020250
1603644790552,2020-10-25T12:53:10.552,14.100,-0.000002938,-0.000033312,0.000018750
1603644790602,2020-10-25T12:53:10.602,14.150,-0.000003625,-0.000032937,0.000019125
1603644790652,2020-10-25T12:53:10.652,14.200,-0.000004375,-0.000034000,0.000019125
1603644790702,2020-10-25T12:53:10.702,14.250,-0.000005125,-0.000034000,0.000019500
1603644790752,2020-10-25T12:53:10.752,14.300,-0.000005438,-0.000034000,0.000019125
1603644790802,2020-10-25T12:53:10.802,14.350,-0.000005125,-0.000033312,0.000018000
1603644790852,2020-10-25T12:53:10.852,14.400,-0.000005125,-0.000032937,0.000018000
1603644790902,2020-10-25T12:53:10.902,14.450,-0.000006938,-0.000032563,0.000018000
1603644790952,2020-10-25T12:53:10.952,14.500,-0.000006562,-0.000032563,0.000017562
1603644791002,2020-10-25T12:53:11.002,14.550,-0.000006938,-0.000032563,0.000017187
1603644791052,2020-10-25T12:53:11.052,14.600,-0.000006562,-0.000031875,0.000016813
1603644791102,2020-10-25T12:53:11.102,14.650,-0.000006938,-0.000031875,0.000017187
1603644791152,2020-10-25T12:53:11.152,14.700,-0.000005438,-0.000032188,0.000017562
1603644791202,2020-10-25T12:53:11.202,14.750,-0.000006187,-0.000032563,0.000017187
1603644791252,2020-10-25T12:53:11.252,14.800,-0.000005438,-0.000031500,0.000016437
1603644791302,2020-10-25T12:53:11.302,14.850,-0.000005438,-0.000032563,0.000015687
1603644791352,2020-10-25T12:53:11.352,14.900,-0.000005125,-0.000032937,0.000016063
1603644791402,2020-10-25T12:53:11.402,14.950,-0.000005438,-0.000031500,0.000016437
1603644791452,2020-10-25T12:53:11.452,15.000,-0.000005438,-0.000032563,0.000016437
1603644791502,2020-10-25T12:53:11.502,15.050,-0.000005813,-0.000032188,0.000015313
1603644791552,2020-10-25T12:53:11.552,15.100,-0.000005125,-0.000032563,0.000015313
1603644791602,2020-10-25T12:53:11.602,15.150,-0.000006187,-0.000032188,0.000015687
1603644791652,2020-10-25T12:53:11.652,15.200,-0.000006187,-0.000032188,0.000016063
1603644791702,2020-10-25T12:53:11.702,15.250,-0.000004750,-0.000031500,0.000014938
1603644791752,2020-10-25T12:53:11.752,15.300,-0.000005813,-0.000032188,0.000014938
1603644791802,2020-10-25T12:53:11.802,15.350,-0.000004000,-0.000032563,0.000016437
1603644791852,2020-10-25T12:53:11.852,15.400,-0.000005438,-0.000032563,0.000016063
1603644791902,2020-10-25T12:53:11.902,15.450,-0.000004375,-0.000031500,0.000015687
1603644791952,2020-10-25T12:53:11.952,15.500,-0.000003625,-0.000032188,0.000016437
1603644792002,2020-10-25T12:53:12.002,15.550,-0.000004750,-0.000031500,0.000015687
1603644792052,2020-10-25T12:53:12.052,15.600,-0.000004750,-0.000032188,0.000014938
1603644792102,2020-10-25T12:53:12.102,15.650,-0.000003625,-0.000032937,0.000015687
